TimeElapsed,StdIW,MaxIW,ESSRenyi,InitialReturnMax,InitialBound,ReturnStepMax,EmpiricalD2,MeanEntropy,RewardCompression,Iteration,Weights,MeanIW,InitialReturnMean,InitialReturnStd,ESSClassic,EpisodesSoFar,ReturnStepMaxmin,InitialReturnMin,EpRewMean,EpThisIter,TimestepsSoFar,ReturnMeanIW,EpLenMean,MinIW,Bound
2892.6707417964935,,1.0,100.0,993.4005126953125,871.60675,10.0,1.0,-0.1324157565832138,0.020000000000000018,151,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.274169921875,0.09888073801994324,98.00000762939453,15100,10.0,992.9324340820312,4999.398723753859,100,5211551,993.27294921875,500.0,1.0,871.6067504882812
2913.141745567322,,1.0,100.0,993.39697265625,871.6191,10.0,1.0,-0.1324157565832138,0.010000000000000009,152,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.28515625,0.10807222127914429,99.00000762939453,15200,10.0,992.9156494140625,4999.4139466149445,100,5261551,993.2848510742188,500.0,1.0,871.6190795898438
2933.0348179340363,,1.0,100.0,993.4039306640625,845.9746,10.0,1.0,-0.1324157565832138,0.010000000000000009,153,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,967.8961181640625,147.18301391601562,96.7398910522461,15300,10.0,19.864646911621094,4854.808908637395,100,5310108,967.6412353515625,485.57,1.0,845.974609375
2953.7603900432587,,1.0,100.0,993.400634765625,861.39075,10.0,1.0,-0.1324157565832138,0.030000000000000027,154,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,973.4328002929688,139.06187438964844,96.0,15400,10.0,,4899.477989364718,100,5359110,983.0570068359375,490.02,1.0,861.3907470703125
2974.1752133369446,,1.0,100.0,993.401123046875,871.6224,10.0,1.0,-0.1324157565832138,0.010000000000000009,155,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.287353515625,0.07978630065917969,99.00001525878906,15500,10.0,993.0501708984375,4999.429092840792,100,5409110,993.2886962890625,500.0,1.0,871.6223754882812
2994.0356290340424,,1.0,100.0,993.3982543945312,865.3745,10.0,1.0,-0.1324157565832138,0.010000000000000009,156,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.1026611328125,61.39573669433594,98.61463928222656,15600,10.0,376.2235412597656,4954.096040790692,100,5458658,987.0404663085938,495.48,1.0,865.37451171875
3014.7105095386505,,1.0,100.0,993.39794921875,871.61444,10.0,1.0,-0.1324157565832138,,157,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2803344726562,0.08549763262271881,99.99998474121094,15700,10.0,993.00439453125,4999.418383858005,100,5508658,993.2803344726562,500.0,1.0,871.6144409179688
3034.9290103912354,,1.0,100.0,993.3970947265625,871.60706,10.0,1.0,-0.1324157565832138,,158,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2728881835938,0.10770002752542496,99.99999237060547,15800,10.0,992.9310302734375,4999.395734843542,100,5558658,993.2728881835938,500.0,1.0,871.6070556640625
3055.487288236618,,1.0,100.0,993.3963623046875,871.6049,10.0,1.0,-0.1324157565832138,0.030000000000000027,159,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2737426757812,0.09876670688390732,96.9999771118164,15900,10.0,992.8853149414062,4999.3933361021445,100,5608658,993.2706298828125,500.0,1.0,871.6049194335938
3074.2992663383484,,1.0,100.0,993.3981323242188,871.6177,10.0,1.0,-0.1324157565832138,0.020000000000000018,160,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2857666015625,0.10265357792377472,97.99999237060547,16000,10.0,992.974365234375,4999.4283031113,100,5658658,993.2836303710938,500.0,1.0,871.61767578125
3094.7740998268127,,1.0,100.0,993.4022827148438,871.6216,10.0,1.0,-0.1324157565832138,0.010000000000000009,161,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2871704101562,0.10376781970262527,99.0,16100,10.0,992.9769897460938,4999.448829202751,100,5708658,993.2880249023438,500.0,1.0,871.62158203125
3115.556780576706,,1.0,100.0,993.39306640625,865.03723,10.0,1.0,-0.1324157565832138,0.020000000000000018,162,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,986.83544921875,63.94282150268555,97.5819091796875,16200,10.0,350.61334228515625,4953.685311662741,100,5758202,986.7025146484375,495.44,1.0,865.0372314453125
3135.6759400367737,,1.0,100.0,993.3970336914062,871.60846,10.0,1.0,-0.1324157565832138,0.020000000000000018,163,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.275146484375,0.10188470780849457,98.00000762939453,16300,10.0,992.908935546875,4999.417269297527,100,5808202,993.2742309570312,500.0,1.0,871.6084594726562
3157.15114068985,,1.0,100.0,993.4000244140625,871.6128,10.0,1.0,-0.1324157565832138,,164,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2789306640625,0.1039445698261261,100.00000762939453,16400,10.0,992.9030151367188,4999.391805577304,100,5858202,993.2789306640625,500.0,1.0,871.61279296875
3177.4070332050323,,1.0,100.0,993.3995971679688,871.5923,10.0,1.0,-0.1324157565832138,0.010000000000000009,165,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2591552734375,0.10567636787891388,98.99999237060547,16500,10.0,992.9063720703125,4999.3706068855945,100,5908202,993.2584228515625,500.0,1.0,871.59228515625
3197.4652206897736,,1.0,100.0,993.3944091796875,846.19666,10.0,1.0,-0.1324157565832138,0.010000000000000009,166,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,968.1173706054688,145.23289489746094,96.799072265625,16600,10.0,29.648143768310547,4854.895334872827,100,5956760,967.8621215820312,485.58,1.0,846.1966552734375
3216.7302742004395,,1.0,100.0,993.3941040039062,861.67126,10.0,1.0,-0.1324157565832138,,167,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.336669921875,98.82908630371094,99.00000762939453,16700,10.0,,4949.4169216106875,100,6006261,983.336669921875,495.01,1.0,861.6712646484375
3237.643694639206,,1.0,100.0,993.3990478515625,871.6085,10.0,1.0,-0.1324157565832138,,168,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2745971679688,0.09961528331041336,99.9999771118164,16800,10.0,993.005126953125,4999.397415534149,100,6056261,993.2745971679688,500.0,1.0,871.6085205078125
3257.3707706928253,,1.0,100.0,993.4034423828125,871.6203,10.0,1.0,-0.1324157565832138,,169,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.286865234375,0.09593807905912399,99.99999237060547,16900,10.0,992.9228515625,4999.450299023699,100,6106261,993.286865234375,500.0,1.0,871.6203002929688
3277.2097506523132,,1.0,100.0,993.3941040039062,865.3126,10.0,1.0,-0.1324157565832138,0.020000000000000018,170,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.1052856445312,61.39714050292969,97.61461639404297,17000,10.0,376.21234130859375,4954.111795929194,100,6155809,986.9780883789062,495.48,1.0,865.3126220703125
3296.543147087097,,1.0,100.0,993.397705078125,871.6062,10.0,1.0,-0.1324157565832138,0.020000000000000018,171,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2713012695312,0.0988679975271225,98.00000762939453,17100,10.0,993.005615234375,4999.3932484726965,100,6205809,993.2720947265625,500.0,1.0,871.606201171875
3316.7875695228577,,1.0,100.0,993.4014892578125,865.3758,10.0,1.0,-0.1324157565832138,0.010000000000000009,172,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.10400390625,61.39853286743164,98.6146011352539,17200,10.0,376.19708251953125,4954.115253497782,100,6255357,987.0421142578125,495.48,1.0,865.3757934570312
3338.8057990074158,,1.0,100.0,993.3970947265625,871.57263,10.0,1.0,-0.1324157565832138,0.010000000000000009,173,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2396850585938,0.6431565284729004,98.99990844726562,17300,10.0,986.890625,4992.748820775225,100,6305291,993.2384033203125,499.34,1.0,871.5726318359375
3359.2791917324066,,1.0,100.0,993.39013671875,871.6029,10.0,1.0,-0.1324157565832138,,174,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2678833007812,0.10646802186965942,100.00000762939453,17400,10.0,992.951904296875,4999.391546837251,100,6355291,993.2678833007812,500.0,1.0,871.6029052734375
3379.793379545212,,1.0,100.0,993.398193359375,871.5971,10.0,1.0,-0.1324157565832138,,175,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2630615234375,0.10227043926715851,100.00000762939453,17500,10.0,992.9567260742188,4999.383751778076,100,6405291,993.2630615234375,500.0,1.0,871.5971069335938
3398.852895975113,,1.0,100.0,993.3934326171875,865.3753,10.0,1.0,-0.1324157565832138,,176,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.0406494140625,62.018898010253906,99.60673522949219,17600,10.0,369.9613037109375,4954.033594900515,100,6454838,987.0406494140625,495.47,1.0,865.3753051757812
3419.277512073517,,1.0,100.0,993.40087890625,871.6139,10.0,1.0,-0.1324157565832138,0.010000000000000009,177,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.280029296875,0.10487321019172668,99.00000762939453,17700,10.0,992.8648681640625,4999.43005281394,100,6504838,993.2801513671875,500.0,1.0,871.6138916015625
3440.7313883304596,,1.0,100.0,993.4028930664062,871.6142,10.0,1.0,-0.1324157565832138,0.020000000000000018,178,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2821044921875,0.10405337065458298,98.00000762939453,17800,10.0,992.860595703125,4999.40998145272,100,6554838,993.2807006835938,500.0,1.0,871.6141967773438
3462.1179196834564,,1.0,100.0,993.4053955078125,871.6057,10.0,1.0,-0.1324157565832138,,179,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2725219726562,0.10187841951847076,100.00001525878906,17900,10.0,992.9847412109375,4999.4002912622545,100,6604838,993.2725219726562,500.0,1.0,871.605712890625
3481.989070892334,,1.0,100.0,993.3978271484375,864.2136,10.0,1.0,-0.1324157565832138,0.010000000000000009,180,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,985.9537353515625,60.371829986572266,98.6264877319336,18000,10.0,400.8021240234375,4923.753081881236,100,6654084,985.8795166015625,492.46,1.0,864.213623046875
3502.585535764694,,1.0,100.0,993.4052734375,865.5039,10.0,1.0,-0.1324157565832138,0.010000000000000009,181,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.2324829101562,60.159812927246094,98.63005065917969,18100,10.0,388.65081787109375,4954.28153618503,100,6703634,987.1707153320312,495.5,1.0,865.50390625
3522.9329109191895,,1.0,100.0,993.3906860351562,871.5946,10.0,1.0,-0.1324157565832138,0.010000000000000009,182,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2598266601562,0.11064077913761139,99.00001525878906,18200,10.0,992.8346557617188,4999.379569573497,100,6753634,993.2596435546875,500.0,1.0,871.5946044921875
3544.351828098297,,1.0,100.0,993.3947143554688,871.62054,10.0,1.0,-0.1324157565832138,,183,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2860717773438,0.08771172165870667,99.99996948242188,18300,10.0,992.981201171875,4999.405275938889,100,6803634,993.2860717773438,500.0,1.0,871.6205444335938
3565.522957086563,,1.0,100.0,993.39892578125,861.76886,10.0,1.0,-0.1324157565832138,0.010000000000000009,184,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.5339965820312,96.85298919677734,98.03958129882812,18400,10.0,19.859575271606445,4949.588777269388,100,6853137,983.4348754882812,495.03,1.0,861.7688598632812
3585.6879422664642,,1.0,100.0,993.399658203125,865.172,10.0,1.0,-0.1324157565832138,,185,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,986.838134765625,63.94398880004883,99.58187866210938,18500,10.0,350.60418701171875,4953.697803170675,100,6902681,986.838134765625,495.44,1.0,865.1719970703125
3605.7174632549286,,1.0,100.0,993.3965454101562,865.629,10.0,1.0,-0.1324157565832138,0.010000000000000009,186,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.354248046875,58.95499801635742,98.64478302001953,18600,10.0,400.7601623535156,4954.518153213326,100,6952233,987.2947387695312,495.52,1.0,865.6290283203125
3627.7590866088867,,1.0,100.0,993.3974609375,871.60785,10.0,1.0,-0.1324157565832138,0.010000000000000009,187,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2745361328125,0.09524805843830109,98.9999771118164,18700,10.0,993.0178833007812,4999.404865347586,100,7002233,993.273681640625,500.0,1.0,871.6078491210938
3648.9799168109894,,1.0,100.0,993.395751953125,871.58966,10.0,1.0,-0.1324157565832138,,188,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2553100585938,0.11209551244974136,99.99998474121094,18800,10.0,992.6905517578125,4999.371319358807,100,7052233,993.2553100585938,500.0,1.0,871.5896606445312
3669.3418929576874,,1.0,100.0,993.4014892578125,871.59265,10.0,1.0,-0.1324157565832138,0.010000000000000009,189,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2594604492188,0.1050281971693039,99.00003051757812,18900,10.0,992.9439697265625,4999.370958142295,100,7102233,993.2589721679688,500.0,1.0,871.5926513671875
3690.848169326782,,1.0,100.0,993.403564453125,858.9575,10.0,1.0,-0.1324157565832138,,190,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,980.6240844726562,88.61274719238281,99.19004821777344,19000,10.0,357.14630126953125,4908.31183618865,100,7151324,980.6240844726562,490.91,1.0,858.95751953125
3711.4386801719666,,1.0,100.0,993.3966064453125,864.9779,10.0,1.0,-0.1324157565832138,0.030000000000000027,191,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,986.8457641601562,63.94518280029297,96.5818862915039,19100,10.0,350.60003662109375,4953.718329992818,100,7200868,986.6436767578125,495.44,1.0,864.9779052734375
3731.8076210021973,,1.0,100.0,993.400390625,871.6091,10.0,1.0,-0.1324157565832138,0.010000000000000009,192,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2762451171875,0.09248264878988266,99.0,19200,10.0,993.02197265625,4999.41480143592,100,7250868,993.2752685546875,500.0,1.0,871.6090698242188
3751.4696073532104,,1.0,100.0,993.3915405273438,871.6085,10.0,1.0,-0.1324157565832138,0.010000000000000009,193,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2733764648438,0.10679712146520615,98.99998474121094,19300,10.0,992.7940673828125,4999.409102266248,100,7300868,993.2736206054688,500.0,1.0,871.6085205078125
3770.6265890598297,,1.0,100.0,993.3999633789062,868.1107,10.0,1.0,-0.1324157565832138,,194,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,989.77685546875,34.715877532958984,99.87712097167969,19400,10.0,644.3599853515625,4959.669919335656,100,7350472,989.77685546875,496.04,1.0,868.1107177734375
3792.8690173625946,,1.0,100.0,993.3984375,859.1302,10.0,1.0,-0.1324157565832138,0.010000000000000009,195,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,980.9213256835938,86.39497375488281,98.23026275634766,19500,10.0,376.1557922363281,4908.783851628703,100,7399568,980.796142578125,490.96,1.0,859.1301879882812
3813.029908657074,,1.0,100.0,993.3981323242188,871.6036,10.0,1.0,-0.1324157565832138,,196,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.26953125,0.11215924471616745,100.0,19600,10.0,992.7573852539062,4999.3754344362505,100,7449568,993.26953125,500.0,1.0,871.6035766601562
3832.3654267787933,,1.0,100.0,993.404052734375,871.6128,10.0,1.0,-0.1324157565832138,0.020000000000000018,197,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2796630859375,0.09824845939874649,97.99998474121094,19700,10.0,992.962890625,4999.403894736662,100,7499568,993.2794189453125,500.0,1.0,871.61279296875
3854.531586408615,,1.0,100.0,993.4004516601562,871.6052,10.0,1.0,-0.1324157565832138,,198,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2714233398438,0.10640178620815277,99.99998474121094,19800,10.0,992.9375610351562,4999.417385232041,100,7549568,993.2714233398438,500.0,1.0,871.605224609375
3876.354505777359,,1.0,100.0,993.400390625,871.61176,10.0,1.0,-0.1324157565832138,,199,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2779541015625,0.10720346868038177,100.0,19900,10.0,992.8536376953125,4999.404251643702,100,7599568,993.2779541015625,500.0,1.0,871.6117553710938
3896.043875694275,,1.0,100.0,993.3976440429688,871.6218,10.0,1.0,-0.1324157565832138,0.030000000000000027,200,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2898559570312,0.08927546441555023,96.99998474121094,20000,10.0,992.9996337890625,4999.434769714549,100,7649568,993.2877197265625,500.0,1.0,871.621826171875
3917.9705617427826,,1.0,100.0,993.4019165039062,871.61536,10.0,1.0,-0.1324157565832138,0.010000000000000009,201,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2817993164062,0.09461111575365067,99.00001525878906,20100,10.0,992.9047241210938,4999.421046224504,100,7699568,993.28173828125,500.0,1.0,871.6153564453125
3939.355711698532,,1.0,100.0,993.4027099609375,865.7583,10.0,1.0,-0.1324157565832138,0.010000000000000009,202,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.4840698242188,57.7691535949707,98.65892791748047,20200,10.0,412.6889343261719,4954.74369608246,100,7749122,987.4248046875,495.54,1.0,865.75830078125
3961.3991389274597,,1.0,100.0,993.3953857421875,865.49255,10.0,1.0,-0.1324157565832138,,203,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.1581420898438,60.77153778076172,99.62245178222656,20300,10.0,382.48968505859375,4954.207139628135,100,7798671,987.1581420898438,495.49,1.0,865.4925537109375
3982.0364241600037,,1.0,100.0,993.3945922851562,852.7318,10.0,1.0,-0.1324157565832138,0.030000000000000027,204,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,974.9664916992188,104.5101547241211,95.86418151855469,20400,10.0,330.7964172363281,4863.919598292957,100,7847319,974.3973388671875,486.48,1.0,852.7318115234375
4003.583791732788,,1.0,100.0,993.39208984375,871.6061,10.0,1.0,-0.1324157565832138,0.040000000000000036,205,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2745361328125,0.10968536138534546,96.00000762939453,20500,10.0,992.896240234375,4999.403058467151,100,7897319,993.2713012695312,500.0,1.0,871.6060791015625
4024.315091609955,,1.0,100.0,993.3934326171875,859.31036,10.0,1.0,-0.1324157565832138,0.010000000000000009,206,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,981.0979614257812,85.34455871582031,98.24899291992188,20600,10.0,350.59765625,4909.118031349763,100,7946418,980.9757080078125,490.99,1.0,859.3103637695312
4046.647112607956,,1.0,100.0,993.3895874023438,865.24475,10.0,1.0,-0.1324157565832138,,207,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,986.90966796875,63.30241775512695,99.59024047851562,20700,10.0,357.0594177246094,4953.779159491154,100,7995963,986.90966796875,495.45,1.0,865.2447509765625
4067.8516795635223,,1.0,100.0,993.403076171875,871.60095,10.0,1.0,-0.1324157565832138,0.010000000000000009,208,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.267822265625,0.11985272914171219,99.00000762939453,20800,10.0,992.6766967773438,4999.401808013706,100,8045963,993.2675170898438,500.0,1.0,871.6009521484375
4089.3503308296204,,1.0,100.0,993.39208984375,865.24646,10.0,1.0,-0.1324157565832138,0.010000000000000009,209,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,986.9759521484375,62.65131378173828,98.59866333007812,20900,10.0,363.60418701171875,4953.90278024813,100,8095509,986.9116821289062,495.46,1.0,865.2464599609375
4110.179765462875,,1.0,100.0,993.3946533203125,871.6192,10.0,1.0,-0.1324157565832138,0.020000000000000018,210,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2848510742188,0.08838895708322525,97.9999771118164,21000,10.0,992.9174194335938,4999.418721291558,100,8145509,993.2847290039062,500.0,1.0,871.6192016601562
4131.604576587677,,1.0,100.0,993.399169921875,871.60834,10.0,1.0,-0.1324157565832138,0.030000000000000027,211,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2771606445312,0.10302184522151947,96.9999771118164,21100,10.0,993.0158081054688,4999.407906670708,100,8195509,993.2744140625,500.0,1.0,871.6083374023438
4152.655969381332,,1.0,100.0,993.396728515625,864.5102,10.0,1.0,-0.1324157565832138,,212,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,986.1759643554688,59.97361373901367,99.63151550292969,21200,10.0,400.82110595703125,4925.273367303025,100,8244770,986.1759643554688,492.61,1.0,864.5101928710938
4175.336273193359,,1.0,100.0,993.3936767578125,871.5964,10.0,1.0,-0.1324157565832138,,213,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2617797851562,0.1004708781838417,100.00001525878906,21300,10.0,992.8953857421875,4999.384435089216,100,8294770,993.2617797851562,500.0,1.0,871.5963745117188
4195.861791133881,,1.0,100.0,993.3994140625,864.7727,10.0,1.0,-0.1324157565832138,0.040000000000000036,214,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,986.7134399414062,65.25470733642578,95.5645751953125,21400,10.0,337.43804931640625,4953.506359700069,100,8344312,986.4387817382812,495.42,1.0,864.772705078125
4216.074195384979,,1.0,100.0,993.4000244140625,871.6127,10.0,1.0,-0.1324157565832138,0.020000000000000018,215,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2804565429688,0.10482387244701385,98.00000762939453,21500,10.0,992.9368286132812,4999.406901780316,100,8394312,993.27880859375,500.0,1.0,871.6126708984375
4237.09719824791,,1.0,100.0,993.4005737304688,867.7799,10.0,1.0,-0.1324157565832138,0.010000000000000009,216,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,989.4830322265625,37.66811752319336,98.85528564453125,21600,10.0,614.6910400390625,4958.887914638372,100,8443908,989.4461059570312,495.96,1.0,867.7799072265625
4260.34325003624,,1.0,100.0,993.4014892578125,871.61395,10.0,1.0,-0.1324157565832138,0.030000000000000027,217,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.281982421875,0.08735029399394989,97.00001525878906,21700,10.0,993.034912109375,4999.419815233018,100,8493908,993.2802734375,500.0,1.0,871.6139526367188
4281.079831361771,,1.0,100.0,993.392333984375,865.3231,10.0,1.0,-0.1324157565832138,0.010000000000000009,218,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.0523681640625,62.024044036865234,98.60669708251953,21800,10.0,369.9214172363281,4954.042864114052,100,8543455,986.9883422851562,495.47,1.0,865.3231201171875
4301.099887371063,,1.0,100.0,993.3970947265625,865.16895,10.0,1.0,-0.1324157565832138,,219,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,986.834716796875,63.94261169433594,99.5819091796875,21900,10.0,350.6146240234375,4953.68785216965,100,8592999,986.834716796875,495.44,1.0,865.1689453125
4323.309720277786,,1.0,100.0,993.3977661132812,871.6176,10.0,1.0,-0.1324157565832138,0.010000000000000009,220,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2843017578125,0.09975095838308334,98.99998474121094,22000,10.0,992.9097900390625,4999.403394543748,100,8642999,993.2835083007812,500.0,1.0,871.6176147460938
4343.798721313477,,1.0,100.0,993.3897705078125,859.37646,10.0,1.0,-0.1324157565832138,0.030000000000000027,221,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,981.408447265625,82.9858627319336,96.29013061523438,22100,10.0,388.64642333984375,4909.5676954476285,100,8692103,981.0413818359375,491.04,1.0,859.37646484375
4362.477647066116,,1.0,100.0,993.3984375,861.45013,10.0,1.0,-0.1324157565832138,0.030000000000000027,222,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.4207763671875,97.83447265625,96.02001953125,22200,10.0,9.980775833129883,4949.460048362618,100,8741605,983.1160888671875,495.02,1.0,861.4501342773438
4382.531717538834,,1.0,100.0,993.3988037109375,871.60156,10.0,1.0,-0.1324157565832138,0.010000000000000009,223,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.267822265625,0.10062412172555923,98.9999771118164,22300,10.0,992.972900390625,4999.423496690436,100,8791605,993.267578125,500.0,1.0,871.6015625
4404.1919457912445,,1.0,100.0,993.401123046875,865.4329,10.0,1.0,-0.1324157565832138,0.030000000000000027,224,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.2853393554688,59.55988311767578,96.63741302490234,22400,10.0,394.67266845703125,4954.376266662068,100,8841156,987.0992431640625,495.51,1.0,865.4329223632812
4424.949648857117,,1.0,100.0,993.392333984375,848.8654,10.0,1.0,-0.1324157565832138,0.010000000000000009,225,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,970.758544921875,131.23391723632812,97.20527648925781,22500,10.0,9.980175971984863,4858.411746394151,100,8889749,970.5306396484375,485.93,1.0,848.8654174804688
4445.597744941711,,1.0,100.0,993.39697265625,871.60815,10.0,1.0,-0.1324157565832138,,226,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.27392578125,0.10785993933677673,100.0000228881836,22600,10.0,992.9385375976562,4999.390515589224,100,8939749,993.27392578125,500.0,1.0,871.608154296875
4467.760385751724,,1.0,100.0,993.4014892578125,871.5986,10.0,1.0,-0.1324157565832138,0.020000000000000018,227,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.26611328125,0.10364969819784164,97.99999237060547,22700,10.0,992.9588012695312,4999.388078019061,100,8989749,993.264892578125,500.0,1.0,871.5985717773438
4488.16144824028,,1.0,100.0,993.3946533203125,859.09735,10.0,1.0,-0.1324157565832138,0.010000000000000009,228,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,980.888916015625,86.88489532470703,98.22154235839844,22800,10.0,357.1414489746094,4908.731668908504,100,9038844,980.7628784179688,490.95,1.0,859.0973510742188
4508.885883808136,,1.0,100.0,993.3944091796875,871.60425,10.0,1.0,-0.1324157565832138,0.010000000000000009,229,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2706298828125,0.09954274445772171,99.0000228881836,22900,10.0,992.9326171875,4999.41171937892,100,9088844,993.2697143554688,500.0,1.0,871.604248046875
4530.461493730545,,1.0,100.0,993.408447265625,871.6139,10.0,1.0,-0.1324157565832138,,230,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2810668945312,0.11155486106872559,99.99998474121094,23000,10.0,992.7791748046875,4999.420337169896,100,9138844,993.2810668945312,500.0,1.0,871.6138916015625
4552.754544258118,,1.0,100.0,993.403076171875,871.5963,10.0,1.0,-0.1324157565832138,0.030000000000000027,231,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2633666992188,0.10049831122159958,97.00000762939453,23100,10.0,992.9263916015625,4999.396398913414,100,9188844,993.2628173828125,500.0,1.0,871.5963134765625
4573.9385867118835,,1.0,100.0,993.4029541015625,871.59827,10.0,1.0,-0.1324157565832138,0.010000000000000009,232,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2658081054688,0.10583513975143433,99.0,23200,10.0,992.865234375,4999.401623705659,100,9238844,993.2647705078125,500.0,1.0,871.5982666015625
4594.198406934738,,1.0,100.0,993.3987426757812,871.6121,10.0,1.0,-0.1324157565832138,0.030000000000000027,233,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2799072265625,0.09849774837493896,96.99999237060547,23300,10.0,992.93359375,4999.3919390319825,100,9288844,993.2781372070312,500.0,1.0,871.6121215820312
4615.619180679321,,1.0,100.0,993.3977661132812,871.60474,10.0,1.0,-0.1324157565832138,0.020000000000000018,234,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2722778320312,0.09830833226442337,98.0,23400,10.0,993.020751953125,4999.429858596238,100,9338844,993.2706298828125,500.0,1.0,871.604736328125
