EpThisIter,TimestepsSoFar,ESSClassic,StdIW,Iteration,ESSRenyi,InitialReturnMean,EmpiricalD2,Bound,EpRewMean,MeanEntropy,Weights,InitialReturnMax,InitialReturnStd,EpisodesSoFar,InitialReturnMin,ReturnStepMax,MeanIW,RewardCompression,ReturnStepMaxmin,InitialBound,MinIW,ReturnMeanIW,EpLenMean,TimeElapsed,MaxIW
100,5604668,99.05875396728516,,159,100.0,983.5250854492188,1.0,861.8590087890625,4941.564537548699,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.399169921875,95.87256622314453,15900,29.642475128173828,10.0,1.0,,10.0,861.859,1.0,983.5250854492188,494.24,3042.3617873191833,1.0
100,5654668,100.00000762939453,,160,100.0,993.2276611328125,1.0,871.5609741210938,4999.282023038404,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.404296875,0.12474705278873444,16000,992.8178100585938,10.0,1.0,,10.0,871.561,1.0,993.2276611328125,500.0,3061.9044024944305,1.0
100,5704249,97.97960662841797,,161,100.0,991.6988525390625,1.0,869.9984130859375,4957.2283237687725,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4017333984375,14.164899826049805,16100,851.4197387695312,10.0,1.0,0.020000000000000018,10.0,869.9984,1.0,991.664794921875,495.81,3081.3107125759125,1.0
100,5753802,98.6519775390625,,162,100.0,987.3920288085938,1.0,865.665283203125,4954.562853998113,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3999633789062,58.35287094116211,16200,406.78924560546875,10.0,1.0,0.010000000000000009,10.0,865.6653,1.0,987.3314208984375,495.53,3101.35444188118,1.0
100,5802128,97.22195434570312,,163,100.0,970.0234375,1.0,848.12109375,4831.564399982953,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4034423828125,130.51242065429688,16300,,10.0,1.0,0.010000000000000009,10.0,848.1211,1.0,969.7876586914062,483.26,3121.454407930374,1.0
100,5851315,98.50479888916016,,164,100.0,984.359130859375,1.0,862.6021118164062,4917.810628080946,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3966674804688,69.4423599243164,16400,330.803466796875,10.0,1.0,0.010000000000000009,10.0,862.6021,1.0,984.2678833007812,491.87,3142.336307287216,1.0
100,5901135,99.99883270263672,,165,100.0,992.9104614257812,1.0,871.243896484375,4981.254769656464,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4034423828125,3.4025185108184814,16500,959.0865478515625,10.0,1.0,,10.0,871.2439,1.0,992.9104614257812,498.2,3162.81657743454,1.0
100,5950683,99.61463165283203,,166,100.0,987.07861328125,1.0,865.4124145507812,4954.055243684093,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.400390625,61.394718170166016,16600,376.2101745605469,10.0,1.0,,10.0,865.4124,1.0,987.07861328125,495.48,3182.724417924881,1.0
100,5999205,98.91979217529297,,167,100.0,977.8934326171875,1.0,856.226806640625,4851.127744994149,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4036254882812,102.1887435913086,16700,19.86367416381836,10.0,1.0,,10.0,856.2268,1.0,977.8934326171875,485.22,3202.4195470809937,1.0
100,6048731,98.59867095947266,,168,100.0,986.9232788085938,1.0,865.1925048828125,4951.602999057636,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.39306640625,62.64800262451172,16800,363.5858154296875,10.0,1.0,0.010000000000000009,10.0,865.1925,1.0,986.8578491210938,495.26,3223.2008154392242,1.0
100,6098013,97.98363494873047,,169,100.0,991.2568969726562,1.0,869.5479125976562,4927.017047771098,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.40576171875,12.684154510498047,16900,900.5634765625,10.0,1.0,0.020000000000000018,10.0,869.5479,1.0,991.2147827148438,492.82,3243.3596918582916,1.0
100,6147040,98.6878890991211,,170,100.0,985.134033203125,1.0,863.3848266601562,4901.750173693666,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.401611328125,55.12556457519531,17000,578.1751098632812,10.0,1.0,0.010000000000000009,10.0,863.3848,1.0,985.0512084960938,490.27,3264.005001306534,1.0
100,6197040,99.99999237060547,,171,100.0,993.2098388671875,1.0,871.5432739257812,4999.240014816034,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4031982421875,0.15315386652946472,17100,992.79248046875,10.0,1.0,,10.0,871.5433,1.0,993.2098388671875,500.0,3284.325717687607,1.0
100,6246168,96.9935302734375,,172,100.0,982.3772583007812,1.0,860.4894409179688,4911.856548096538,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4046630859375,99.05437469482422,17200,,10.0,1.0,0.020000000000000018,10.0,860.48944,1.0,982.1561889648438,491.28,3303.31423163414,1.0
100,6295559,97.98507690429688,,173,100.0,991.5943603515625,1.0,869.8928833007812,4937.982242004484,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.398681640625,12.114693641662598,17300,876.157958984375,10.0,1.0,0.020000000000000018,10.0,869.8929,1.0,991.5588989257812,493.91,3323.47141122818,1.0
100,6345208,97.95142364501953,,174,100.0,991.045654296875,1.0,869.3311767578125,4964.08011104192,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.403076171875,21.847423553466797,17400,773.6708984375,10.0,1.0,0.020000000000000018,10.0,869.3312,1.0,990.9977416992188,496.49,3345.5308980941772,1.0
100,6394566,99.92106628417969,,175,100.0,990.0482788085938,1.0,868.3818359375,4934.64727977959,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.402099609375,27.825363159179688,17500,714.9271240234375,10.0,1.0,,10.0,868.38184,1.0,990.0482788085938,493.58,3365.976984500885,1.0
100,6444385,97.99882507324219,,176,100.0,992.8945922851562,1.0,871.22021484375,4981.112465979231,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4075927734375,3.4404544830322266,17600,958.6901245117188,10.0,1.0,0.020000000000000018,10.0,871.2202,1.0,992.8873291015625,498.19,3387.024650335312,1.0
100,6494326,98.99996948242188,,177,100.0,993.168212890625,1.0,871.5006713867188,4993.291646788702,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3986206054688,0.5807265639305115,17700,987.5883178710938,10.0,1.0,0.010000000000000009,10.0,871.5007,1.0,993.1666870117188,499.41,3407.2100899219513,1.0
100,6543267,98.21385192871094,,178,100.0,980.5248413085938,1.0,858.7301635742188,4893.128308416079,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4002685546875,87.28346252441406,17800,363.51025390625,10.0,1.0,0.010000000000000009,10.0,858.73016,1.0,980.3963623046875,489.41,3428.169459581375,1.0
100,6592796,96.59856414794922,,179,100.0,986.9385375976562,1.0,865.0733642578125,4951.894684776061,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4030151367188,62.65765380859375,17900,363.5064697265625,10.0,1.0,0.030000000000000027,10.0,865.07336,1.0,986.7398681640625,495.29,3450.9406089782715,1.0
100,6641734,99.45040130615234,,180,100.0,982.6651611328125,1.0,860.9990234375,4892.8127018001,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.399658203125,73.05125427246094,18000,363.54974365234375,10.0,1.0,,10.0,860.999,1.0,982.6651611328125,489.38,3471.8898828029633,1.0
100,6691098,99.93445587158203,,181,100.0,989.9732666015625,1.0,868.3067016601562,4935.436385557356,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4033203125,25.349624633789062,18100,752.230712890625,10.0,1.0,,10.0,868.3067,1.0,989.9732666015625,493.64,3492.171418428421,1.0
100,6740640,99.5645523071289,,182,100.0,986.6907958984375,1.0,865.0245971679688,4953.430884817325,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4002685546875,65.2535629272461,18200,337.4271240234375,10.0,1.0,,10.0,865.0246,1.0,986.6907958984375,495.42,3512.217487335205,1.0
100,6790125,98.99708557128906,,183,100.0,992.3211059570312,1.0,870.6446533203125,4947.535851989585,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.39990234375,5.356372356414795,18300,957.281982421875,10.0,1.0,0.010000000000000009,10.0,870.64465,1.0,992.310791015625,494.85,3532.4530029296875,1.0
100,6840029,98.9998550415039,,184,100.0,993.1408081054688,1.0,871.4720458984375,4989.618051566507,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3992309570312,1.106128215789795,18400,982.2076416015625,10.0,1.0,0.010000000000000009,10.0,871.47205,1.0,993.1381225585938,499.04,3553.6042437553406,1.0
100,6888872,98.98943328857422,,185,100.0,981.6328125,1.0,859.9664306640625,4883.297903520249,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.40185546875,99.18302154541016,18500,,10.0,1.0,,10.0,859.96643,1.0,981.6328125,488.43,3573.352324962616,1.0
100,6936790,95.50062561035156,,186,100.0,963.4754638671875,1.0,841.1994018554688,4790.616873647533,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3961791992188,154.26112365722656,18600,,10.0,1.0,0.020000000000000018,10.0,841.1994,1.0,962.8651123046875,479.18,3593.5942668914795,1.0
100,6986530,95.99291229248047,,187,100.0,992.3906860351562,1.0,870.686279296875,4973.198253138863,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4033203125,8.360881805419922,18700,909.2122802734375,10.0,1.0,0.040000000000000036,10.0,870.6863,1.0,992.3528442382812,497.4,3613.716155529022,1.0
100,7036422,98.99983215332031,,188,100.0,993.121337890625,1.0,871.4527587890625,4988.434721405655,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3970947265625,1.3226014375686646,18800,980.0216674804688,10.0,1.0,0.010000000000000009,10.0,871.45276,1.0,993.1185913085938,498.92,3634.85227227211,1.0
100,7085149,97.02973937988281,,189,100.0,972.5717163085938,1.0,850.6978759765625,4871.717816103347,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3978271484375,137.8807373046875,18900,9.979780197143555,10.0,1.0,0.010000000000000009,10.0,850.6979,1.0,972.36376953125,487.27,3655.096866130829,1.0
100,7134395,99.60546875,,190,100.0,986.525390625,1.0,864.8595581054688,4923.638321385088,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.397216796875,62.08789825439453,19000,369.82952880859375,10.0,1.0,,10.0,864.85956,1.0,986.525390625,492.46,3674.556629180908,1.0
100,7182124,99.39106750488281,,191,100.0,977.1190795898438,1.0,855.4537353515625,4771.556503041085,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3931274414062,76.48078918457031,19100,363.580810546875,10.0,1.0,,10.0,855.45374,1.0,977.1190795898438,477.29,3694.439262151718,1.0
100,7232124,100.00000762939453,,192,100.0,993.244384765625,1.0,871.578125,4999.220033367723,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.400634765625,0.12565332651138306,19200,992.9036865234375,10.0,1.0,,10.0,871.5781,1.0,993.244384765625,500.0,3715.1080429553986,1.0
100,7281628,99.05882263183594,,193,100.0,983.6033325195312,1.0,861.9373168945312,4949.646328025574,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3988647460938,95.8765640258789,19300,29.64457893371582,10.0,1.0,,10.0,861.9373,1.0,983.6033325195312,495.04,3734.9271981716156,1.0
100,7331622,99.0,,194,100.0,993.2335205078125,1.0,871.5670776367188,4998.632508593037,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4006958007812,0.14982300996780396,19400,992.6763916015625,10.0,1.0,0.010000000000000009,10.0,871.5671,1.0,993.2333374023438,499.94,3753.7955977916718,1.0
100,7381123,99.00000762939453,,195,100.0,983.3387451171875,1.0,861.672607421875,4949.379284719574,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3999633789062,98.8293228149414,19500,,10.0,1.0,,10.0,861.6726,1.0,983.3387451171875,495.01,3774.6883697509766,1.0
100,7430107,97.95762634277344,,196,100.0,980.7789306640625,1.0,858.9861450195312,4897.327502168003,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.398681640625,100.66009521484375,19600,9.979989051818848,10.0,1.0,0.010000000000000009,10.0,858.98615,1.0,980.6521606445312,489.84,3795.028619289398,1.0
100,7479470,97.9818115234375,,197,100.0,991.2675170898438,1.0,869.5590209960938,4935.215932747333,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.400390625,13.373886108398438,19700,885.6837768554688,10.0,1.0,0.020000000000000018,10.0,869.559,1.0,991.2252197265625,493.63,3814.0339815616608,1.0
100,7528346,98.63409423828125,,198,100.0,976.9779663085938,1.0,855.312744140625,4886.513165724868,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3924560546875,114.96907043457031,19800,9.980104446411133,10.0,1.0,,10.0,855.31274,1.0,976.9779663085938,488.76,3833.2368710041046,1.0
100,7577259,99.16413116455078,,199,100.0,980.0761108398438,1.0,858.41015625,4890.345294960542,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.398193359375,89.98007202148438,19900,350.56878662109375,10.0,1.0,,10.0,858.41016,1.0,980.0761108398438,489.13,3853.502190351486,1.0
100,7626399,98.47452545166016,,200,100.0,983.3845825195312,1.0,861.618408203125,4913.071015907161,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3977661132812,71.47588348388672,20000,369.92431640625,10.0,1.0,0.010000000000000009,10.0,861.6184,1.0,983.2843017578125,491.4,3874.0116708278656,1.0
100,7676000,97.99632263183594,,201,100.0,992.40234375,1.0,870.7163696289062,4959.227498454859,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3988037109375,5.998632907867432,20100,949.695556640625,10.0,1.0,0.020000000000000018,10.0,870.7164,1.0,992.3823852539062,496.01,3894.4801988601685,1.0
100,7725273,97.5814208984375,,202,100.0,985.9261474609375,1.0,864.11083984375,4926.437940519268,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4052734375,63.921390533447266,20200,357.02752685546875,10.0,1.0,0.020000000000000018,10.0,864.11084,1.0,985.7776489257812,492.73,3915.5563004016876,1.0
100,7774613,99.62193298339844,,203,100.0,986.8217163085938,1.0,865.1549072265625,4932.983284408675,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4051513671875,60.79274368286133,20300,382.4195556640625,10.0,1.0,,10.0,865.1549,1.0,986.8217163085938,493.4,3934.706871032715,1.0
100,7824082,97.95230865478516,,204,100.0,990.7647094726562,1.0,869.04541015625,4946.0785981644085,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.399658203125,21.64532470703125,20400,778.185302734375,10.0,1.0,0.020000000000000018,10.0,869.0454,1.0,990.7115478515625,494.69,3954.734987974167,1.0
100,7873173,99.18981170654297,,205,100.0,980.5701293945312,1.0,858.9037475585938,4908.167497493509,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4017333984375,88.62208557128906,20500,350.64599609375,10.0,1.0,,10.0,858.90375,1.0,980.5701293945312,490.91,3975.5667877197266,1.0
100,7922821,98.95046997070312,,206,100.0,991.0278930664062,1.0,869.337890625,4963.990718063201,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.40234375,22.06882667541504,20600,771.4495849609375,10.0,1.0,0.010000000000000009,10.0,869.3379,1.0,991.0043334960938,496.48,3996.090956926346,1.0
100,7972353,99.94268798828125,,207,100.0,990.7626342773438,1.0,869.0964965820312,4952.227006938393,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4000244140625,23.725122451782227,20700,754.8126220703125,10.0,1.0,,10.0,869.0965,1.0,990.7626342773438,495.32,4017.1658301353455,1.0
100,8021317,99.50154113769531,,208,100.0,984.1021728515625,1.0,862.4353637695312,4895.34276606849,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4051513671875,69.6517105102539,20800,310.26123046875,10.0,1.0,,10.0,862.43536,1.0,984.1021728515625,489.64,4037.7954218387604,1.0
100,8070427,97.9322280883789,,209,100.0,989.4338989257812,1.0,867.6891479492188,4909.883466852969,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3951416015625,25.775287628173828,20900,757.158935546875,10.0,1.0,0.020000000000000018,10.0,867.68915,1.0,989.354736328125,491.1,4057.7526955604553,1.0
100,8120338,99.99996185302734,,210,100.0,993.1681518554688,1.0,871.5020751953125,4990.270029635032,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3994750976562,0.6851608157157898,21000,986.6444091796875,10.0,1.0,,10.0,871.5021,1.0,993.1681518554688,499.11,4077.7994542121887,1.0
100,8169916,98.93505859375,,211,100.0,990.6464233398438,1.0,868.9518432617188,4956.925264809674,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4068603515625,25.251968383789062,21100,739.447265625,10.0,1.0,0.010000000000000009,10.0,868.95184,1.0,990.6188354492188,495.78,4098.191027402878,1.0
100,8219462,97.5986328125,,212,100.0,986.9464111328125,1.0,865.1500244140625,4953.842794396016,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.401123046875,62.65399932861328,21200,363.54815673828125,10.0,1.0,0.020000000000000018,10.0,865.15,1.0,986.8163452148438,495.46,4118.692686319351,1.0
100,8269102,99.94140625,,213,100.0,990.8417358398438,1.0,869.17626953125,4963.233750274415,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.39453125,23.987178802490234,21300,752.1754150390625,10.0,1.0,,10.0,869.1763,1.0,990.8417358398438,496.4,4139.8000655174255,1.0
100,8318038,98.5253677368164,,214,100.0,983.7550659179688,1.0,861.9942626953125,4892.6072828032375,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3984375,67.93622589111328,21400,350.6033935546875,10.0,1.0,0.010000000000000009,10.0,861.99426,1.0,983.6602172851562,489.36,4159.916451931,1.0
100,8368038,98.99999237060547,,215,100.0,993.239990234375,1.0,871.57177734375,4999.322994981323,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.40380859375,0.14014743268489838,21500,992.84130859375,10.0,1.0,0.010000000000000009,10.0,871.5718,1.0,993.2384033203125,500.0,4181.567036867142,1.0
100,8417042,99.5733413696289,,216,100.0,984.9957885742188,1.0,863.3298950195312,4899.4186866743585,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.397705078125,64.47710418701172,21600,357.048828125,10.0,1.0,,10.0,863.3299,1.0,984.9957885742188,490.04,4201.508875608444,1.0
100,8466975,99.99995422363281,,217,100.0,993.1535034179688,1.0,871.487548828125,4992.467327547752,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3983154296875,0.6601659059524536,21700,986.7061767578125,10.0,1.0,,10.0,871.48755,1.0,993.1535034179688,499.33,4221.904842615128,1.0
100,8516719,98.9935073852539,,218,100.0,992.44140625,1.0,870.7653198242188,4973.617420589893,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4039916992188,7.995973587036133,21800,912.894287109375,10.0,1.0,0.010000000000000009,10.0,870.7653,1.0,992.4319458007812,497.44,4242.116358995438,1.0
100,8565892,98.49492645263672,,219,100.0,984.0531005859375,1.0,862.2932739257812,4916.4451099992075,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3965454101562,70.11428833007812,21900,337.45367431640625,10.0,1.0,0.010000000000000009,10.0,862.2933,1.0,983.958984375,491.73,4263.009036779404,1.0
100,8614927,96.13897705078125,,220,100.0,980.1415405273438,1.0,858.0673217773438,4902.497541640753,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.40283203125,91.34674072265625,22000,337.41790771484375,10.0,1.0,0.030000000000000027,10.0,858.0673,1.0,979.7338256835938,490.35,4282.069952487946,1.0
100,8664114,96.99407196044922,,221,100.0,982.4569702148438,1.0,860.5704956054688,4917.6064545863655,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3948974609375,99.0352783203125,22100,,10.0,1.0,0.020000000000000018,10.0,860.5705,1.0,982.2360229492188,491.87,4302.004689216614,1.0
100,8713144,98.55403900146484,,222,100.0,985.3203125,1.0,863.5740356445312,4901.871056441255,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4032592773438,65.94683837890625,22200,337.4046936035156,10.0,1.0,0.010000000000000009,10.0,863.57404,1.0,985.2406005859375,490.3,4322.077536821365,1.0
100,8762634,98.99125671386719,,223,100.0,992.006591796875,1.0,870.3265991210938,4948.007258126,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4013061523438,9.282113075256348,22300,903.2958374023438,10.0,1.0,0.010000000000000009,10.0,870.3266,1.0,991.992919921875,494.9,4342.166141271591,1.0
100,8811823,97.55826568603516,,224,100.0,984.6781005859375,1.0,862.8344116210938,4917.976960072314,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.400146484375,65.59547424316406,22400,376.195068359375,10.0,1.0,0.020000000000000018,10.0,862.8344,1.0,984.5006103515625,491.89,4360.944991827011,1.0
100,8860237,96.55079650878906,,225,100.0,973.5904541015625,1.0,851.522216796875,4840.335483989638,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3980712890625,118.06547546386719,22500,19.864887237548828,10.0,1.0,0.020000000000000018,10.0,851.5222,1.0,973.1881103515625,484.14,4379.496076583862,1.0
100,8909784,98.60671997070312,,226,100.0,986.989990234375,1.0,865.2601318359375,4953.850601273746,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.39501953125,62.018409729003906,22600,369.9163818359375,10.0,1.0,0.010000000000000009,10.0,865.26013,1.0,986.9256591796875,495.47,4399.238903999329,1.0
100,8959263,99.63742065429688,,227,100.0,987.1652221679688,1.0,865.4999389648438,4946.970009374319,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3929443359375,59.55176544189453,22700,394.67706298828125,10.0,1.0,,10.0,865.49994,1.0,987.1652221679688,494.79,4419.638116121292,1.0
100,9009255,99.9999771118164,,228,100.0,993.2343139648438,1.0,871.5676879882812,4998.419451044007,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.40380859375,0.16191454231739044,22800,992.4552001953125,10.0,1.0,,10.0,871.5677,1.0,993.2343139648438,499.92,4440.107428073883,1.0
100,9058201,97.51942443847656,,229,100.0,984.05419921875,1.0,862.1986083984375,4893.283848582585,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.40234375,68.38707733154297,22900,350.67010498046875,10.0,1.0,0.020000000000000018,10.0,862.1986,1.0,983.8650512695312,489.46,4462.3071372509,1.0
100,9107728,99.57334899902344,,230,100.0,986.743896484375,1.0,865.07763671875,4951.850780755134,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4007568359375,64.59190368652344,23000,344.0653991699219,10.0,1.0,,10.0,865.07764,1.0,986.743896484375,495.27,4483.016043663025,1.0
100,9155981,98.98028564453125,,231,100.0,974.2368774414062,1.0,852.5707397460938,4824.101197018739,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3998413085938,98.88407135009766,23100,337.39837646484375,10.0,1.0,,10.0,852.57074,1.0,974.2368774414062,482.53,4501.979710102081,1.0
100,9204950,95.97506713867188,,232,100.0,980.9740600585938,1.0,858.9248657226562,4895.956861350856,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4097900390625,99.82687377929688,23200,9.979827880859375,10.0,1.0,0.030000000000000027,10.0,858.92487,1.0,980.5922241210938,489.69,4523.073216676712,1.0
100,9254499,98.62235260009766,,233,100.0,987.1336059570312,1.0,865.4044189453125,4954.102146981975,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4000244140625,60.775299072265625,23300,382.42840576171875,10.0,1.0,0.010000000000000009,10.0,865.4044,1.0,987.070556640625,495.49,4545.028084754944,1.0
100,9303547,98.52254486083984,,234,100.0,984.3392944335938,1.0,862.581298828125,4903.6820766630235,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4058837890625,68.18202209472656,23400,344.08599853515625,10.0,1.0,0.010000000000000009,10.0,862.5813,1.0,984.2481689453125,490.48,4565.555293083191,1.0
100,9352650,99.28329467773438,,235,100.0,981.3178100585938,1.0,859.651611328125,4909.410185801467,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4000854492188,83.37638854980469,23500,394.6683349609375,10.0,1.0,,10.0,859.6516,1.0,981.3178100585938,491.03,4585.403013706207,1.0
100,9402014,99.5809326171875,,236,100.0,986.473388671875,1.0,864.806640625,4935.478243586404,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4046020507812,63.99558639526367,23600,350.62347412109375,10.0,1.0,,10.0,864.80664,1.0,986.473388671875,493.64,4605.437049150467,1.0
100,9451360,98.56304931640625,,237,100.0,986.2899169921875,1.0,864.55322265625,4933.778790652702,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.392333984375,65.34101104736328,23700,337.421875,10.0,1.0,0.010000000000000009,10.0,864.5532,1.0,986.2184448242188,493.46,4625.608053684235,1.0
100,9501360,98.0000228881836,,238,100.0,993.24267578125,1.0,871.5740966796875,4999.288810375196,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.403076171875,0.13831780850887299,23800,992.8833618164062,10.0,1.0,0.020000000000000018,10.0,871.5741,1.0,993.2406616210938,500.0,4646.4246163368225,1.0
100,9550232,99.41358947753906,,239,100.0,981.9529418945312,1.0,860.2865600585938,4886.151186754212,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.40185546875,75.41675567626953,23900,344.0909423828125,10.0,1.0,,10.0,860.28656,1.0,981.9529418945312,488.72,4665.008200407028,1.0
100,9599473,99.9393310546875,,240,100.0,989.9950561523438,1.0,868.329345703125,4923.126697026655,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3963623046875,24.393394470214844,24000,754.839599609375,10.0,1.0,,10.0,868.32935,1.0,989.9950561523438,492.41,4685.09583067894,1.0
100,9648199,99.87211608886719,,241,100.0,986.8786010742188,1.0,865.2125854492188,4871.404770491473,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.39892578125,35.31435775756836,24100,741.8897705078125,10.0,1.0,,10.0,865.2126,1.0,986.8786010742188,487.26,4704.771845340729,1.0
100,9696875,97.58354187011719,,242,100.0,975.7966918945312,1.0,853.9530639648438,4866.524448778746,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4037475585938,116.96617126464844,24200,9.98057746887207,10.0,1.0,0.010000000000000009,10.0,853.95306,1.0,975.6196899414062,486.76,4723.863504648209,1.0
100,9745739,97.94384765625,,243,100.0,980.0457763671875,1.0,858.2462158203125,4885.32325610309,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3941650390625,101.2565689086914,24300,9.980417251586914,10.0,1.0,0.010000000000000009,10.0,858.2462,1.0,979.9116821289062,488.64,4743.720893621445,1.0
