AvgNormIw,Bound,ESSClassic,VarRet,AvgVanillaIw,VarNormIw,EpsThisIter,BatchSize,MinNormIw,J,VanillaAvgRet,ESSRenyi,MaxVanillaIw,AvgDiscRet,VarVanillaIw,AvgEpLen,VarDiscRet,eRenyi2,IterType,MaxNormIw,VarJ,AvgRet,MinVanillaIw
0.0033333336,88.95311,299.999969473632,7.392097031866287,1.0,5.4391416e-20,100,500,0.0033333334,93.82895,94.01705936151728,500.0,1.0,94.01705936151728,,500.0,7.392097031866287,1.0,2,0.0033333334,2.7897115,94.01705936151728,1.0
0.0024999997,89.656586,400.0,6.781590205712622,1.0,5.434597e-20,100,500,0.0025,93.87918,94.02988876740393,500.0,1.0,94.02988876740393,,500.0,6.781590205712622,1.0,2,0.0025,2.7427874,94.02988876740393,1.0
0.0020000003,89.8879,500.00000664260017,10.766902956448522,1.0,5.431875e-20,100,500,0.002,93.760994,93.28820459844601,500.0,1.0,93.28820459844601,,500.0,10.766902956448522,1.0,1,0.002,2.8646178,93.28820459844601,1.0
0.009999998,85.50551,100.0,9.973270924530047,1.0,3.5044917e-18,100,500,0.01,93.95381,93.95381058752629,500.0,1.0,93.95381058752629,,500.0,9.973270924530047,1.0,2,0.01,3.142219,93.95381058752629,1.0
0.0049999994,87.79596,200.00000010221265,8.695789897336535,1.0,2.179301e-19,100,500,0.005,93.769806,93.58580315978372,500.0,1.0,93.58580315978372,,500.0,8.695789897336535,1.0,2,0.005,3.0454955,93.58580315978372,1.0
0.0033333336,88.82463,299.999969473632,10.27043571711092,1.0,5.4391416e-20,100,500,0.0033333334,93.78931,93.82829897847841,500.0,1.0,93.82829897847841,,500.0,10.27043571711092,1.0,2,0.0033333334,3.0940857,93.82829897847841,1.0
0.0024999997,89.430626,400.0,6.02724553796017,1.0,5.434597e-20,100,500,0.0025,93.73016,93.55277009913237,500.0,1.0,93.55277009913237,,500.0,6.02724553796017,1.0,2,0.0025,2.946567,93.55277009913237,1.0
0.0020000003,89.91638,500.00000664260017,7.872877602565534,1.0,5.431875e-20,100,500,0.002,93.76201,93.88930730199304,500.0,1.0,93.88930730199304,,500.0,7.872877602565534,1.0,1,0.002,2.9169657,93.88930730199304,1.0
0.009999998,85.061066,100.0,8.283069663028913,1.0,3.5044917e-18,100,500,0.01,93.75413,93.75413119062752,500.0,1.0,93.75413119062752,,500.0,8.283069663028913,1.0,2,0.01,2.8636057,93.75413119062752,1.0
0.0049999994,87.58779,200.00000010221265,7.486779712691917,1.0,2.179301e-19,100,500,0.005,93.73471,93.71528094356627,500.0,1.0,93.71528094356627,,500.0,7.486779712691917,1.0,2,0.005,2.7940028,93.71528094356627,1.0
0.0033333336,88.75573,299.999969473632,10.145164927950384,1.0,5.4391416e-20,100,500,0.0033333334,93.77467,93.85460407680095,500.0,1.0,93.85460407680095,,500.0,10.145164927950384,1.0,2,0.0033333334,2.9249616,93.85460407680095,1.0
0.0024999997,89.466644,400.0,8.588455546577878,1.0,5.434597e-20,100,500,0.0025,93.81317,93.92866407519057,500.0,1.0,93.92866407519057,,500.0,8.588455546577878,1.0,2,0.0025,2.9234633,93.92866407519057,1.0
0.0020000003,89.881386,500.00000664260017,11.02714043443522,1.0,5.431875e-20,100,500,0.002,93.76904,93.59256314762263,500.0,1.0,93.59256314762263,,500.0,11.02714043443522,1.0,1,0.002,3.0047417,93.59256314762263,1.0
0.009999998,85.47041,100.0,8.251512171208187,1.0,3.5044917e-18,100,500,0.01,93.867676,93.86767100683171,500.0,1.0,93.86767100683171,,500.0,8.251512171208187,1.0,2,0.01,2.8581457,93.86767100683171,1.0
0.0049999994,87.9644,200.00000010221265,7.140445609637826,1.0,2.179301e-19,100,500,0.005,93.90216,93.93664804266344,500.0,1.0,93.93664804266344,,500.0,7.140445609637826,1.0,2,0.005,2.7604723,93.93664804266344,1.0
0.0033333336,88.923454,299.999969473632,11.074544435611514,1.0,5.4391416e-20,100,500,0.0033333334,93.771614,93.51052030693143,500.0,1.0,93.51052030693143,,500.0,11.074544435611514,1.0,2,0.0033333334,2.96122,93.51052030693143,1.0
0.0024999997,89.44886,400.0,9.495426443595372,1.0,5.434597e-20,100,500,0.0025,93.64749,93.27513544450441,500.0,1.0,93.27513544450441,,500.0,9.495426443595372,1.0,2,0.0025,2.9954886,93.27513544450441,1.0
0.0020000003,89.888084,500.00000664260017,8.126803045787423,1.0,5.431875e-20,100,500,0.002,93.66498,93.7349497363763,500.0,1.0,93.7349497363763,,500.0,8.126803045787423,1.0,1,0.002,2.9645731,93.7349497363763,1.0
0.009999998,85.165085,100.0,8.40052006057819,1.0,3.5044917e-18,100,500,0.01,93.55876,93.55876142112446,500.0,1.0,93.55876142112446,,500.0,8.40052006057819,1.0,2,0.01,2.8838372,93.55876142112446,1.0
0.0049999994,87.56715,200.00000010221265,7.679514758190192,1.0,2.179301e-19,100,500,0.005,93.50237,93.44600565896424,500.0,1.0,93.44600565896424,,500.0,7.679514758190192,1.0,2,0.005,2.8218427,93.44600565896424,1.0
0.0033333336,88.80122,299.999969473632,9.290937450798943,1.0,5.4391416e-20,100,500,0.0033333334,93.68523,94.05091851446667,500.0,1.0,94.05091851446667,,500.0,9.290937450798943,1.0,2,0.0033333334,2.9054096,94.05091851446667,1.0
0.0024999997,89.437225,400.0,9.571681526403793,1.0,5.434597e-20,100,500,0.0025,93.67036,93.62576993967652,500.0,1.0,93.62576993967652,,500.0,9.571681526403793,1.0,2,0.0025,2.949696,93.62576993967652,1.0
0.0020000003,89.89848,500.00000664260017,9.508208960396429,1.0,5.431875e-20,100,500,0.002,93.69638,93.80041519414601,500.0,1.0,93.80041519414601,,500.0,9.508208960396429,1.0,1,0.002,2.9742055,93.80041519414601,1.0
0.009999998,85.3484,100.0,8.341621682852965,1.0,3.5044917e-18,100,500,0.01,93.812546,93.81254649597909,500.0,1.0,93.81254649597909,,500.0,8.341621682852965,1.0,2,0.01,2.873709,93.81254649597909,1.0
0.0049999994,87.49372,200.00000010221265,10.707785718835192,1.0,2.179301e-19,100,500,0.005,93.47878,93.14502671275504,500.0,1.0,93.14502671275504,,500.0,10.707785718835192,1.0,2,0.005,3.0888271,93.14502671275504,1.0
0.0033333336,88.58136,299.999969473632,7.954386189079785,1.0,5.4391416e-20,100,500,0.0033333334,93.519775,93.6017578708907,500.0,1.0,93.6017578708907,,500.0,7.954386189079785,1.0,2,0.0033333334,2.9981456,93.6017578708907,1.0
0.0024999997,89.228455,400.0,9.822408522593369,1.0,5.434597e-20,100,500,0.0025,93.50524,93.4616623097621,500.0,1.0,93.4616623097621,,500.0,9.822408522593369,1.0,2,0.0025,3.0287516,93.4616623097621,1.0
0.0020000003,89.742226,500.00000664260017,6.8290436409097595,1.0,5.431875e-20,100,500,0.002,93.567505,93.81653148775972,500.0,1.0,93.81653148775972,,500.0,6.8290436409097595,1.0,1,0.002,2.950648,93.81653148775972,1.0
0.009999998,85.46819,100.0,7.604700829946428,1.0,3.5044917e-18,100,500,0.01,93.89011,93.89011197092917,500.0,1.0,93.89011197092917,,500.0,7.604700829946428,1.0,2,0.01,2.743839,93.89011197092917,1.0
0.0049999994,87.83785,200.00000010221265,9.45225988228078,1.0,2.179301e-19,100,500,0.005,93.858,93.82590614753086,500.0,1.0,93.82590614753086,,500.0,9.45225988228078,1.0,2,0.005,2.905895,93.82590614753086,1.0
0.0033333336,88.849396,299.999969473632,9.813168023511423,1.0,5.4391416e-20,100,500,0.0033333334,93.782646,93.6318992912971,500.0,1.0,93.6318992912971,,500.0,9.813168023511423,1.0,2,0.0033333334,2.979797,93.6318992912971,1.0
0.0024999997,89.54177,400.0,8.739816144897972,1.0,5.434597e-20,100,500,0.0025,93.81409,93.90848238368395,500.0,1.0,93.90848238368395,,500.0,8.739816144897972,1.0,2,0.0025,2.9707687,93.90848238368395,1.0
0.0020000003,90.010895,500.00000664260017,7.049665146456328,1.0,5.431875e-20,100,500,0.002,93.83218,93.90446822175636,500.0,1.0,93.90446822175636,,500.0,7.049665146456328,1.0,1,0.002,2.9081807,93.90446822175636,1.0
0.009999998,84.92674,100.0,12.455431142019833,1.0,3.5044917e-18,100,500,0.01,93.30988,93.30988627906825,500.0,1.0,93.30988627906825,,500.0,12.455431142019833,1.0,2,0.01,3.511535,93.30988627906825,1.0
0.0049999994,87.488976,200.00000010221265,8.120921707589563,1.0,2.179301e-19,100,500,0.005,93.49296,93.67604480412196,500.0,1.0,93.67604480412196,,500.0,8.120921707589563,1.0,2,0.005,3.1966877,93.67604480412196,1.0
0.0033333336,88.66396,299.999969473632,7.667730765619799,1.0,5.4391416e-20,100,500,0.0033333334,93.56619,93.71262783586182,500.0,1.0,93.71262783586182,,500.0,7.667730765619799,1.0,2,0.0033333334,3.0583682,93.71262783586182,1.0
0.0024999997,89.43133,400.0,9.427619751929798,1.0,5.434597e-20,100,500,0.0025,93.67679,94.00860930641016,500.0,1.0,94.00860930641016,,500.0,9.427619751929798,1.0,2,0.0025,3.0635355,94.00860930641016,1.0
0.0020000003,89.92885,500.00000664260017,6.273688753959772,1.0,5.431875e-20,100,500,0.002,93.726105,93.92331910223146,500.0,1.0,93.92331910223146,,500.0,6.273688753959772,1.0,1,0.002,2.9597492,93.92331910223146,1.0
0.009999998,85.20178,100.0,8.862076432154918,1.0,3.5044917e-18,100,500,0.01,93.500534,93.50053202294717,500.0,1.0,93.50053202294717,,500.0,8.862076432154918,1.0,2,0.01,2.9620018,93.50053202294717,1.0
0.0049999994,87.95267,200.00000010221265,8.40078151565301,1.0,2.179301e-19,100,500,0.005,93.93975,94.378978853062,500.0,1.0,94.378978853062,,500.0,8.40078151565301,1.0,2,0.005,2.956016,94.378978853062,1.0
0.0033333336,89.13257,299.999969473632,8.781614420319851,1.0,5.4391416e-20,100,500,0.0033333334,94.02539,94.19664852131153,500.0,1.0,94.19664852131153,,500.0,8.781614420319851,1.0,2,0.0033333334,2.9560027,94.19664852131153,1.0
0.0024999997,89.744896,400.0,10.603185799879018,1.0,5.434597e-20,100,500,0.0025,94.011566,93.97012736875558,500.0,1.0,93.97012736875558,,500.0,10.603185799879018,1.0,2,0.0025,3.029575,93.97012736875558,1.0
0.0020000003,90.14054,500.00000664260017,8.04626599315344,1.0,5.431875e-20,100,500,0.002,93.956764,93.7375855551697,500.0,1.0,93.7375855551697,,500.0,8.04626599315344,1.0,1,0.002,2.991293,93.7375855551697,1.0
0.009999998,85.52403,100.0,8.23642860206332,1.0,3.5044917e-18,100,500,0.01,93.953995,93.95399477168152,500.0,1.0,93.95399477168152,,500.0,8.23642860206332,1.0,2,0.01,2.8555322,93.95399477168152,1.0
0.0049999994,88.09555,200.00000010221265,8.730902455509664,1.0,2.179301e-19,100,500,0.005,94.07007,94.18615235120473,500.0,1.0,94.18615235120473,,500.0,8.730902455509664,1.0,2,0.005,2.9003973,94.18615235120473,1.0
0.0033333336,88.96919,299.999969473632,9.216297197952231,1.0,5.4391416e-20,100,500,0.0033333334,93.941795,93.68522814638165,500.0,1.0,93.68522814638165,,500.0,9.216297197952231,1.0,2,0.0033333334,2.946607,93.68522814638165,1.0
0.0024999997,89.55804,400.0,10.611879677738774,1.0,5.434597e-20,100,500,0.0025,93.86444,93.63236436161897,500.0,1.0,93.63236436161897,,500.0,10.611879677738774,1.0,2,0.0025,3.0259316,93.63236436161897,1.0
0.0020000003,90.04679,500.00000664260017,6.775239360216281,1.0,5.431875e-20,100,500,0.002,93.89855,94.03502649568182,500.0,1.0,94.03502649568182,,500.0,6.775239360216281,1.0,1,0.002,2.944684,94.03502649568182,1.0
0.009999998,85.56129,100.0,8.550425660145958,1.0,3.5044917e-18,100,500,0.01,94.06964,94.06964513356003,500.0,1.0,94.06964513356003,,500.0,8.550425660145958,1.0,2,0.01,2.9094539,94.06964513356003,1.0
0.0049999994,87.97138,200.00000010221265,7.655256870269528,1.0,2.179301e-19,100,500,0.005,94.00209,93.9345394476656,500.0,1.0,93.9345394476656,,500.0,7.655256870269528,1.0,2,0.005,2.833086,93.9345394476656,1.0
0.0033333336,88.93918,299.999969473632,9.762799379717327,1.0,5.4391416e-20,100,500,0.0033333334,93.90473,93.71001339804569,500.0,1.0,93.71001339804569,,500.0,9.762799379717327,1.0,2,0.0033333334,2.9311433,93.71001339804569,1.0
0.0024999997,89.67624,400.0,6.976862733290473,1.0,5.434597e-20,100,500,0.0025,93.97653,94.19192726943358,500.0,1.0,94.19192726943358,,500.0,6.976862733290473,1.0,2,0.0025,2.8611078,94.19192726943358,1.0
0.0020000003,90.14293,500.00000664260017,8.89282395584189,1.0,5.431875e-20,100,500,0.002,93.989235,94.04003354511822,500.0,1.0,94.04003354511822,,500.0,8.89282395584189,1.0,1,0.002,2.8827376,94.04003354511822,1.0
0.009999998,85.44168,100.0,8.444353950511047,1.0,3.5044917e-18,100,500,0.01,93.91491,93.91491779078152,500.0,1.0,93.91491779078152,,500.0,8.444353950511047,1.0,2,0.01,2.8913512,93.91491779078152,1.0
0.0049999994,87.680244,200.00000010221265,8.642099349317828,1.0,2.179301e-19,100,500,0.005,93.67172,93.428529688002,500.0,1.0,93.428529688002,,500.0,8.642099349317828,1.0,2,0.005,2.9183795,93.428529688002,1.0
0.0033333336,88.679054,299.999969473632,8.960897414883881,1.0,5.4391416e-20,100,500,0.0033333334,93.63063,93.5484577916555,500.0,1.0,93.5484577916555,,500.0,8.960897414883881,1.0,2,0.0033333334,2.939121,93.5484577916555,1.0
0.0024999997,89.42836,400.0,10.070433962144673,1.0,5.434597e-20,100,500,0.0025,93.71655,93.97432559622061,500.0,1.0,93.97432559622061,,500.0,10.070433962144673,1.0,2,0.0025,2.9989004,93.97432559622061,1.0
0.0020000003,90.03804,500.00000664260017,8.880065517822844,1.0,5.431875e-20,100,500,0.002,93.87351,94.50131728130839,500.0,1.0,94.50131728130839,,500.0,8.880065517822844,1.0,1,0.002,3.0085733,94.50131728130839,1.0
0.009999998,84.80584,100.0,9.862379580155695,1.0,3.5044917e-18,100,500,0.01,93.3729,93.37290998740745,500.0,1.0,93.37290998740745,,500.0,9.862379580155695,1.0,2,0.01,3.124701,93.37290998740745,1.0
0.0049999994,87.476776,200.00000010221265,7.9555131117445415,1.0,2.179301e-19,100,500,0.005,93.53461,93.6962953795026,500.0,1.0,93.6962953795026,,500.0,7.9555131117445415,1.0,2,0.005,2.974223,93.6962953795026,1.0
0.0033333336,88.64029,299.999969473632,9.698040406960768,1.0,5.4391416e-20,100,500,0.0033333334,93.58649,93.69023264092911,500.0,1.0,93.69023264092911,,500.0,9.698040406960768,1.0,2,0.0033333334,3.0171297,93.69023264092911,1.0
0.0024999997,89.38831,400.0,8.611798273849251,1.0,5.434597e-20,100,500,0.0025,93.671844,93.92791848676352,500.0,1.0,93.92791848676352,,500.0,8.611798273849251,1.0,2,0.0025,2.9967618,93.92791848676352,1.0
0.0020000003,89.89314,500.00000664260017,7.911598731500158,1.0,5.431875e-20,100,500,0.002,93.72445,93.93490714374445,500.0,1.0,93.93490714374445,,500.0,7.911598731500158,1.0,1,0.002,2.9600735,93.93490714374445,1.0
0.009999998,85.59128,100.0,10.42552270147339,1.0,3.5044917e-18,100,500,0.01,94.16239,94.16239154597224,500.0,1.0,94.16239154597224,,500.0,10.42552270147339,1.0,2,0.01,3.2126732,94.16239154597224,1.0
0.0049999994,87.94059,200.00000010221265,10.619366597573556,1.0,2.179301e-19,100,500,0.005,94.00128,93.84018175639324,500.0,1.0,93.84018175639324,,500.0,10.619366597573556,1.0,2,0.005,3.2315903,93.84018175639324,1.0
0.0033333336,88.99857,299.999969473632,8.850162804074293,1.0,5.4391416e-20,100,500,0.0033333334,93.94711,93.83875397354623,500.0,1.0,93.83875397354623,,500.0,8.850162804074293,1.0,2,0.0033333334,3.1446052,93.83875397354623,1.0
0.0024999997,89.52682,400.0,11.050473856682078,1.0,5.434597e-20,100,500,0.0025,93.81238,93.40816990869955,500.0,1.0,93.40816990869955,,500.0,11.050473856682078,1.0,2,0.0025,3.194661,93.40816990869955,1.0
0.0020000003,89.9558,500.00000664260017,9.569371479072865,1.0,5.431875e-20,100,500,0.002,93.788925,93.69510239003003,500.0,1.0,93.69510239003003,,500.0,9.569371479072865,1.0,1,0.002,3.1720061,93.69510239003003,1.0
0.009999998,85.12663,100.0,8.479183081665377,1.0,3.5044917e-18,100,500,0.01,93.503456,93.5034611023236,500.0,1.0,93.5034611023236,,500.0,8.479183081665377,1.0,2,0.01,2.8973076,93.5034611023236,1.0
0.0049999994,87.45519,200.00000010221265,10.825155131522656,1.0,2.179301e-19,100,500,0.005,93.51332,93.5231992612792,500.0,1.0,93.5231992612792,,500.0,10.825155131522656,1.0,2,0.005,3.0912368,93.5231992612792,1.0
0.0033333336,88.69178,299.999969473632,11.085245564626161,1.0,5.4391416e-20,100,500,0.0033333334,93.63822,93.88800300693127,500.0,1.0,93.88800300693127,,500.0,11.085245564626161,1.0,2,0.0033333334,3.1717227,93.88800300693127,1.0
0.0024999997,89.42756,400.0,7.449383524815714,1.0,5.434597e-20,100,500,0.0025,93.7113,93.93056643118607,500.0,1.0,93.93056643118607,,500.0,7.449383524815714,1.0,2,0.0025,3.0666945,93.93056643118607,1.0
0.0020000003,89.86447,500.00000664260017,9.140829822344424,1.0,5.431875e-20,100,500,0.002,93.69597,93.63458542587361,500.0,1.0,93.63458542587361,,500.0,9.140829822344424,1.0,1,0.002,3.0552447,93.63458542587361,1.0
0.009999998,85.1631,100.0,9.016936351341533,1.0,3.5044917e-18,100,500,0.01,93.59766,93.59765780658779,500.0,1.0,93.59765780658779,,500.0,9.016936351341533,1.0,2,0.01,2.9877696,93.59765780658779,1.0
0.0049999994,87.58975,200.00000010221265,6.957759216767629,1.0,2.179301e-19,100,500,0.005,93.63578,93.67390380517496,500.0,1.0,93.67390380517496,,500.0,6.957759216767629,1.0,2,0.005,2.8122816,93.67390380517496,1.0
0.0033333336,88.87915,299.999969473632,7.814943415242879,1.0,5.4391416e-20,100,500,0.0033333334,93.81571,94.17557602255765,500.0,1.0,94.17557602255765,,500.0,7.814943415242879,1.0,2,0.0033333334,2.8135922,94.17557602255765,1.0
0.0024999997,89.514755,400.0,10.308201876836264,1.0,5.434597e-20,100,500,0.0025,93.78995,93.71262822008866,500.0,1.0,93.71262822008866,,500.0,10.308201876836264,1.0,2,0.0025,2.9138458,93.71262822008866,1.0
0.0020000003,90.01683,500.00000664260017,8.55883488866179,1.0,5.431875e-20,100,500,0.002,93.840675,94.04358691588752,500.0,1.0,94.04358691588752,,500.0,8.55883488866179,1.0,1,0.002,2.91502,94.04358691588752,1.0
0.009999998,85.49495,100.0,9.651655192887143,1.0,3.5044917e-18,100,500,0.01,93.89157,93.89157343612624,500.0,1.0,93.89157343612624,,500.0,9.651655192887143,1.0,2,0.01,3.0911384,93.89157343612624,1.0
0.0049999994,87.70726,200.00000010221265,8.634548229070779,1.0,2.179301e-19,100,500,0.005,93.657906,93.42424342573085,500.0,1.0,93.42424342573085,,500.0,8.634548229070779,1.0,2,0.005,3.0176594,93.42424342573085,1.0
0.0033333336,88.77484,299.999969473632,10.170555282453222,1.0,5.4391416e-20,100,500,0.0033333334,93.66306,93.67337262096778,500.0,1.0,93.67337262096778,,500.0,10.170555282453222,1.0,2,0.0033333334,3.0703716,93.67337262096778,1.0
0.0024999997,89.63843,400.0,8.69101080267393,1.0,5.434597e-20,100,500,0.0025,93.88182,94.53808078180488,500.0,1.0,94.53808078180488,,500.0,8.69101080267393,1.0,2,0.0025,3.0602243,94.53808078180488,1.0
0.0020000003,90.153275,500.00000664260017,9.838795684956336,1.0,5.431875e-20,100,500,0.002,93.95975,94.2714688515723,500.0,1.0,94.2714688515723,,500.0,9.838795684956336,1.0,1,0.002,3.0764189,94.2714688515723,1.0
0.009999998,85.13417,100.0,9.908335701455101,1.0,3.5044917e-18,100,500,0.01,93.65834,93.65834031215358,500.0,1.0,93.65834031215358,,500.0,9.908335701455101,1.0,2,0.01,3.1319726,93.65834031215358,1.0
0.0049999994,87.62781,200.00000010221265,8.001987171373067,1.0,2.179301e-19,100,500,0.005,93.655304,93.6522593663782,500.0,1.0,93.6522593663782,,500.0,8.001987171373067,1.0,2,0.005,2.977519,93.6522593663782,1.0
0.0033333336,88.60485,299.999969473632,8.529158316882969,1.0,5.4391416e-20,100,500,0.0033333334,93.52628,93.26823921525407,500.0,1.0,93.26823921525407,,500.0,8.529158316882969,1.0,2,0.0033333334,2.9594471,93.26823921525407,1.0
0.0024999997,89.398766,400.0,8.148413037835894,1.0,5.434597e-20,100,500,0.0025,93.66085,94.0645529095219,500.0,1.0,94.0645529095219,,500.0,8.148413037835894,1.0,2,0.0025,2.9393544,94.0645529095219,1.0
0.0020000003,89.95653,500.00000664260017,6.359053183708869,1.0,5.431875e-20,100,500,0.002,93.768654,94.19987234079444,500.0,1.0,94.19987234079444,,500.0,6.359053183708869,1.0,1,0.002,2.8666048,94.19987234079444,1.0
0.009999998,85.46516,100.0,7.611652603200689,1.0,3.5044917e-18,100,500,0.01,93.96784,93.96784915073005,500.0,1.0,93.96784915073005,,500.0,7.611652603200689,1.0,2,0.01,2.7450926,93.96784915073005,1.0
0.0049999994,88.02451,200.00000010221265,7.532034334433783,1.0,2.179301e-19,100,500,0.005,94.03682,94.10579365474807,500.0,1.0,94.10579365474807,,500.0,7.532034334433783,1.0,2,0.005,2.7387736,94.10579365474807,1.0
0.0033333336,88.998955,299.999969473632,9.470686392984375,1.0,5.4391416e-20,100,500,0.0033333334,93.934296,93.72924943263091,500.0,1.0,93.72924943263091,,500.0,9.470686392984375,1.0,2,0.0033333334,2.8542838,93.72924943263091,1.0
0.0024999997,89.5419,400.0,14.86322079877005,1.0,5.434597e-20,100,500,0.0025,93.81603,93.46125772948295,500.0,1.0,93.46125772948295,,500.0,14.86322079877005,1.0,2,0.0025,3.1354117,93.46125772948295,1.0
0.0020000003,89.908195,500.00000664260017,11.083049432367652,1.0,5.431875e-20,100,500,0.002,93.73122,93.39192639909723,500.0,1.0,93.39192639909723,,500.0,11.083049432367652,1.0,1,0.002,3.1761405,93.39192639909723,1.0
0.009999998,85.66704,100.0,7.797068931007766,1.0,3.5044917e-18,100,500,0.01,94.22172,94.22172760351859,500.0,1.0,94.22172760351859,,500.0,7.797068931007766,1.0,2,0.01,2.7783265,94.22172760351859,1.0
0.0049999994,88.245865,200.00000010221265,7.27084771274201,1.0,2.179301e-19,100,500,0.005,94.29494,94.36814624300047,500.0,1.0,94.36814624300047,,500.0,7.27084771274201,1.0,2,0.005,2.732028,94.36814624300047,1.0
0.0033333336,89.1535,299.999969473632,9.042602335316248,1.0,5.4391416e-20,100,500,0.0033333334,94.092545,93.68777329173943,500.0,1.0,93.68777329173943,,500.0,9.042602335316248,1.0,2,0.0033333334,2.8358362,93.68777329173943,1.0
0.0024999997,89.66273,400.0,8.618170780001584,1.0,5.434597e-20,100,500,0.0025,93.94006,93.48260706073265,500.0,1.0,93.48260706073265,,500.0,8.618170780001584,1.0,2,0.0025,2.8695343,93.48260706073265,1.0
0.0020000003,90.09812,500.00000664260017,9.309150028217667,1.0,5.431875e-20,100,500,0.002,93.92389,93.85920342644332,500.0,1.0,93.85920342644332,,500.0,9.309150028217667,1.0,1,0.002,2.9037287,93.85920342644332,1.0
0.009999998,85.83116,100.0,8.33039461904151,1.0,3.5044917e-18,100,500,0.01,94.38232,94.38231451105075,500.0,1.0,94.38231451105075,,500.0,8.33039461904151,1.0,2,0.01,2.8717747,94.38231451105075,1.0
0.0049999994,87.7281,200.00000010221265,8.609227926739816,1.0,2.179301e-19,100,500,0.005,93.77468,93.16707086181354,500.0,1.0,93.16707086181354,,500.0,8.609227926739816,1.0,2,0.005,2.9587693,93.16707086181354,1.0
0.0033333336,88.82955,299.999969473632,8.957824414232865,1.0,5.4391416e-20,100,500,0.0033333334,93.76656,93.75031421181048,500.0,1.0,93.75031421181048,,500.0,8.957824414232865,1.0,2,0.0033333334,2.9652023,93.75031421181048,1.0
0.0024999997,89.57316,400.0,9.43777894775954,1.0,5.434597e-20,100,500,0.0025,93.84874,94.09527229351055,500.0,1.0,94.09527229351055,,500.0,9.43777894775954,1.0,2,0.0025,2.9917264,94.09527229351055,1.0
0.0020000003,89.89247,500.00000664260017,10.75096660616368,1.0,5.431875e-20,100,500,0.002,93.75169,93.36340222877793,500.0,1.0,93.36340222877793,,500.0,10.75096660616368,1.0,1,0.002,3.0539684,93.36340222877793,1.0
0.009999998,85.52865,100.0,10.12513458565551,1.0,3.5044917e-18,100,500,0.01,93.9141,93.91411002976433,500.0,1.0,93.91411002976433,,500.0,10.12513458565551,1.0,2,0.01,3.1660519,93.91411002976433,1.0
0.0049999994,88.009636,200.00000010221265,7.771555459867394,1.0,2.179301e-19,100,500,0.005,94.01229,94.11047548770604,500.0,1.0,94.11047548770604,,500.0,7.771555459867394,1.0,2,0.005,2.978003,94.11047548770604,1.0
0.0033333336,89.06319,299.999969473632,8.99056668534935,1.0,5.4391416e-20,100,500,0.0033333334,93.96433,93.86840691398922,500.0,1.0,93.86840691398922,,500.0,8.99056668534935,1.0,2,0.0033333334,2.9805744,93.86840691398922,1.0
0.0024999997,89.65892,400.0,6.948809727601277,1.0,5.434597e-20,100,500,0.0025,93.903435,93.72074606722956,500.0,1.0,93.72074606722956,,500.0,6.948809727601277,1.0,2,0.0025,2.8972094,93.72074606722956,1.0
0.0020000003,90.06201,500.00000664260017,8.018627535667553,1.0,5.431875e-20,100,500,0.002,93.85842,93.67833708049368,500.0,1.0,93.67833708049368,,500.0,8.018627535667553,1.0,1,0.002,2.8828552,93.67833708049368,1.0
0.009999998,85.35257,100.0,9.729918629033723,1.0,3.5044917e-18,100,500,0.01,93.796135,93.79614055800572,500.0,1.0,93.79614055800572,,500.0,9.729918629033723,1.0,2,0.01,3.1036458,93.79614055800572,1.0
0.0049999994,87.789536,200.00000010221265,11.09437409357772,1.0,2.179301e-19,100,500,0.005,93.88466,93.97318847041014,500.0,1.0,93.97318847041014,,500.0,11.09437409357772,1.0,2,0.005,3.2118313,93.97318847041014,1.0
0.0033333336,89.14818,299.999969473632,8.382139021780924,1.0,5.4391416e-20,100,500,0.0033333334,94.124825,94.605156759484,500.0,1.0,94.605156759484,,500.0,8.382139021780924,1.0,2,0.0033333334,3.1238923,94.605156759484,1.0
0.0024999997,89.730804,400.0,8.33614679557523,1.0,5.434597e-20,100,500,0.0025,94.0407,93.78832480224324,500.0,1.0,93.78832480224324,,500.0,8.33614679557523,1.0,2,0.0025,3.0665054,93.78832480224324,1.0
0.0020000003,90.12943,500.00000664260017,8.121952708794677,1.0,5.431875e-20,100,500,0.002,93.98433,93.75882365183456,500.0,1.0,93.75882365183456,,500.0,8.121952708794677,1.0,1,0.002,3.023843,93.75882365183456,1.0
0.009999998,85.85744,100.0,8.548032727072199,1.0,3.5044917e-18,100,500,0.01,94.20069,94.20069486219188,500.0,1.0,94.20069486219188,,500.0,8.548032727072199,1.0,2,0.01,2.9090466,94.20069486219188,1.0
0.0049999994,88.17858,200.00000010221265,7.689651191298669,1.0,2.179301e-19,100,500,0.005,94.12384,94.04700041586175,500.0,1.0,94.04700041586175,,500.0,7.689651191298669,1.0,2,0.005,2.836117,94.04700041586175,1.0
0.0033333336,88.90798,299.999969473632,9.27438594024111,1.0,5.4391416e-20,100,500,0.0033333334,93.76227,93.03908271708657,500.0,1.0,93.03908271708657,,500.0,9.27438594024111,1.0,2,0.0033333334,2.9469328,93.03908271708657,1.0
0.0024999997,89.47335,400.0,9.902968117777226,1.0,5.434597e-20,100,500,0.0025,93.677284,93.42235557122721,500.0,1.0,93.42235557122721,,500.0,9.902968117777226,1.0,2,0.0025,2.9976585,93.42235557122721,1.0
