VarRet,Bound,Delta,J,MinNormIw,AvgDiscRet,VarJ,AvgRet,MaxVanillaIw,VarDiscRet,ESSClassic,VarNormIw,EpsThisIter,MaxNormIw,VanillaAvgRet,AvgEpLen,VarVanillaIw,MinVanillaIw,BatchSize,AvgNormIw,IterType,AvgVanillaIw,ESSRenyi,eRenyi2
0.004711038742166554,2820.4758,0.05,4999.9253,0.01,4999.925292260094,0.06827452,4999.925292260094,1.0,0.004711038742166554,100.0,3.5044917e-18,100,0.01,4999.925292260094,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0036764451647484132,2820.4956,0.05,4999.9453,0.01,4999.945241117744,0.060327876,4999.945241117744,1.0,0.0036764451647484132,100.0,3.5044917e-18,100,0.01,4999.945241117744,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.003388437618874047,2820.4927,0.05,4999.9424,0.01,4999.942231004952,0.0579294,4999.942231004952,1.0,0.003388437618874047,100.0,3.5044917e-18,100,0.01,4999.942231004952,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0034614458797333505,2820.4778,0.05,4999.9272,0.01,4999.927380855321,0.058545716,4999.927380855321,1.0,0.0034614458797333505,100.0,3.5044917e-18,100,0.01,4999.927380855321,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0031586844530903583,2820.4868,0.05,4999.9365,0.01,4999.936361309687,0.055900868,4999.936361309687,1.0,0.0031586844530903583,100.0,3.5044917e-18,100,0.01,4999.936361309687,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.003978734570428003,2820.4863,0.05,4999.936,0.01,4999.935976750563,0.06279316,4999.935976750563,1.0,0.003978734570428003,100.0,3.5044917e-18,100,0.01,4999.935976750563,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004078266669349712,2820.4888,0.05,4999.9385,0.01,4999.938871410503,0.06356092,4999.938871410503,1.0,0.004078266669349712,100.0,3.5044917e-18,100,0.01,4999.938871410503,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0035043768100574855,2820.495,0.05,4999.945,0.01,4999.945246297623,0.058903053,4999.945246297623,1.0,0.0035043768100574855,100.0,3.5044917e-18,100,0.01,4999.945246297623,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0029341430140053244,2820.4932,0.05,4999.943,0.01,4999.943062882831,0.053887803,4999.943062882831,1.0,0.0029341430140053244,100.0,3.5044917e-18,100,0.01,4999.943062882831,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0036488368370938824,2820.4922,0.05,4999.942,0.01,4999.9419176250685,0.06010619,4999.9419176250685,1.0,0.0036488368370938824,100.0,3.5044917e-18,100,0.01,4999.9419176250685,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
249993.6357787562,2772.1248,0.05,4953.1494,0.009282143,4949.9369556976935,465.83765,4949.9369556976935,1.1084439,249993.6357787562,99.85465886424772,1.4701789e-07,100,0.011011367,4949.9369556976935,495.01,0.0014897563,0.9343739,100,0.01,1,1.006636,99.85563169703227,1.0014458
0.0032713308746610994,2820.4934,0.05,4999.943,0.009994551,4999.94211195556,0.056911897,4999.94211195556,1.0010495,0.0032713308746610994,100.00000381465983,4.858882e-12,100,0.010010397,4999.94211195556,500.0,4.8589005e-08,0.99946487,100,0.01,1,1.0000099,100.0,1.0
0.004987963278623658,2820.4878,0.05,4999.9375,0.01,4999.93702665909,0.070271865,4999.93702665909,1.0,0.004987963278623658,100.0,3.5044917e-18,100,0.01,4999.93702665909,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0034177894442554498,2820.4888,0.05,4999.9385,0.01,4999.938528697504,0.05816022,4999.938528697504,1.0,0.0034177894442554498,100.0,3.5044917e-18,100,0.01,4999.938528697504,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.008561808241609294,2820.4766,0.05,4999.9263,0.009960922,4999.92590241437,0.091913745,4999.92590241437,1.0012392,0.008561808241609294,99.9999465978002,6.375655e-11,100,0.010011728,4999.92590241437,500.0,6.3765197e-07,0.99615824,100,0.01,1,1.0000663,99.99996423722592,1.0000004
0.009119823329839396,2820.4807,0.05,4999.93,0.009997069,4999.929282193172,0.09510085,4999.929282193172,1.0010828,0.009119823329839396,99.99996185239796,5.6928576e-12,100,0.010010996,4999.929282193172,500.0,5.6927906e-08,0.9996901,100,0.010000002,1,0.9999832,100.0,1.0
0.004188462210603526,2820.4834,0.05,4999.933,0.01,4999.932933120284,0.064410344,4999.932933120284,1.0,0.004188462210603526,100.0,3.5044917e-18,100,0.01,4999.932933120284,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004617843324982318,2820.4856,0.05,4999.935,0.01,4999.934832088014,0.06762396,4999.934832088014,1.0,0.004617843324982318,100.0,3.5044917e-18,100,0.01,4999.934832088014,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.006848685953449161,2820.4873,0.05,4999.937,0.009994536,4999.936723268798,0.08230241,4999.936723268798,1.0003943,0.006848685953449161,99.99999618532496,2.6375141e-12,100,0.010003885,4999.936723268798,500.0,2.6375188e-08,0.9994594,100,0.01,1,1.0000058,100.0,1.0
0.0036320552743097823,2820.4897,0.05,4999.9395,0.009992628,4999.9388863646345,0.059950214,4999.9388863646345,1.001322,0.0036320552743097823,99.99998474099615,1.6157423e-11,100,0.010013362,4999.9388863646345,500.0,1.6156979e-07,0.9992487,100,0.01,1,0.9999858,99.99998807907247,1.0000001
0.003972930825673096,2820.492,0.05,4999.9414,0.009995718,4999.94052508577,0.062719226,4999.94052508577,1.0005274,0.003972930825673096,100.00000762927972,2.8868364e-12,100,0.010005123,4999.94052508577,500.0,2.8867927e-08,0.9995869,100,0.010000002,1,1.0000151,100.0,1.0
0.00402169970171147,2820.4932,0.05,4999.943,0.009988954,4999.942404451951,0.063071236,4999.942404451951,1.0005566,0.00402169970171147,100.0,9.772578e-12,100,0.010005276,4999.942404451951,500.0,9.773401e-08,0.9989244,100,0.01,1,1.000029,100.0,1.0
0.0031009284879928998,2820.495,0.05,4999.945,0.01,4999.944461657725,0.055407938,4999.944461657725,1.0,0.0031009284879928998,100.0,3.5044917e-18,100,0.01,4999.944461657725,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.005137439343842981,2820.482,0.05,4999.9316,0.009966352,4999.930751720941,0.07124391,4999.930751720941,1.0013717,0.005137439343842981,99.9999275211176,7.07587e-11,100,0.0100136725,4999.930751720941,500.0,7.075883e-07,0.99663967,100,0.01,1,1.0000045,99.99997615814777,1.0000002
0.00425551105552075,2820.4863,0.05,4999.936,0.009992949,4999.935591302497,0.06492933,4999.935591302497,1.0007148,0.00425551105552075,99.99996948219137,8.384252e-12,100,0.010007226,4999.935591302497,500.0,8.3840035e-08,0.9992871,100,0.010000002,1,0.9999922,99.99998807907247,1.0000001
0.0033360607586594097,2820.4937,0.05,4999.9434,0.01,4999.943483327396,0.05748659,4999.943483327396,1.0,0.0033360607586594097,100.0,3.5044917e-18,100,0.01,4999.943483327396,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.005403546306636872,2820.478,0.05,4999.9277,0.009990531,4999.927182307566,0.07311885,4999.927182307566,1.0006328,0.005403546306636872,99.99998855582886,6.6636766e-12,100,0.010006398,4999.927182307566,500.0,6.663538e-08,0.9990461,100,0.01,1,0.99999297,100.0,1.0
0.0036865892157354587,2820.4849,0.05,4999.9346,0.01,4999.934608369307,0.060408562,4999.934608369307,1.0,0.0036865892157354587,100.0,3.5044917e-18,100,0.01,4999.934608369307,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.005334761087855344,2820.4841,0.05,4999.9336,0.009999928,4999.933057246552,0.072705016,4999.933057246552,1.0000262,0.005334761087855344,100.000015258778,4.8632274e-15,100,0.010000254,4999.933057246552,500.0,4.8633347e-11,0.9999937,100,0.01,1,1.0000008,100.0,1.0
0.005747633678141332,2820.484,0.05,4999.933,0.01,4999.933153826936,0.07543103,4999.933153826936,1.0,0.005747633678141332,100.0,3.5044917e-18,100,0.01,4999.933153826936,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0036694097945845633,2820.4873,0.05,4999.937,0.009988134,4999.9366925210215,0.060263842,4999.9366925210215,1.0008197,0.0036694097945845633,99.99998474075748,1.3516581e-11,100,0.010008495,4999.9366925210215,500.0,1.3515657e-07,0.9987836,100,0.009999999,1,0.9999702,99.99998807907247,1.0000001
0.003902869644024991,2820.4946,0.05,4999.9443,0.0099924775,4999.943607197569,0.06213527,4999.943607197569,1.0005583,0.003902869644024991,99.99999237060997,5.881529e-12,100,0.0100055775,4999.943607197569,500.0,5.881626e-08,0.9992483,100,0.01,1,1.0000005,100.0,1.0
0.003734191498140171,2820.479,0.05,4999.9287,0.009991936,4999.928022609641,0.06079334,4999.928022609641,1.000622,0.003734191498140171,100.0,6.7829618e-12,100,0.01000656,4999.928022609641,500.0,6.782399e-08,0.9991597,100,0.01,1,0.999966,100.0,1.0
0.004793213290303262,2820.4868,0.05,4999.9365,0.009997374,4999.936412097682,0.06890001,4999.936412097682,1.0001063,0.004793213290303262,100.0,4.9850955e-13,100,0.010000991,4999.936412097682,500.0,4.98454e-09,0.9997447,100,0.01,1,1.0000073,100.0,1.0
0.004972661747634094,2820.4883,0.05,4999.938,0.01,4999.938288886277,0.07015702,4999.938288886277,1.0,0.004972661747634094,100.0,3.5044917e-18,100,0.01,4999.938288886277,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.012922276829344975,2820.484,0.05,4999.9336,0.009998076,4999.933445618169,0.113102935,4999.933445618169,1.0000372,0.012922276829344975,99.99999618529294,9.130651e-14,100,0.010000397,4999.933445618169,500.0,9.1323e-10,0.999805,100,0.01,1,0.9999974,100.0,1.0
0.0028875119995602173,2820.4946,0.05,4999.9443,0.00998685,4999.943599792648,0.05346039,4999.943599792648,1.0013428,0.0028875119995602173,99.99995422622233,2.386186e-11,100,0.010012865,4999.943599792648,500.0,2.38636e-07,0.9987412,100,0.010000002,1,1.0000563,99.99997615814777,1.0000002
0.004288603858991842,2820.4902,0.05,4999.94,0.01,4999.939747486415,0.06515158,4999.939747486415,1.0,0.004288603858991842,100.0,3.5044917e-18,100,0.01,4999.939747486415,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.012059115387796639,2820.482,0.05,4999.9316,0.01,4999.931369087356,0.109282866,4999.931369087356,1.0,0.012059115387796639,100.0,3.5044917e-18,100,0.01,4999.931369087356,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.006989755957713447,2820.484,0.05,4999.9336,0.01,4999.933076812174,0.083184555,4999.933076812174,1.0,0.006989755957713447,100.0,3.5044917e-18,100,0.01,4999.933076812174,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.00616538841311457,2820.475,0.05,4999.925,0.009984061,4999.9243711002,0.078124054,4999.9243711002,1.0011531,0.00616538841311457,99.99995803320758,3.8502798e-11,100,0.010012756,4999.9243711002,500.0,3.849409e-07,0.9982839,100,0.01,1,0.99987763,99.99998807907247,1.0000001
0.0037893697938966597,2820.4888,0.05,4999.9385,0.01,4999.938814558819,0.061245497,4999.938814558819,1.0,0.0037893697938966597,100.0,3.5044917e-18,100,0.01,4999.938814558819,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0033728348039596527,2820.4897,0.05,4999.9395,0.01,4999.939364564633,0.0577953,4999.939364564633,1.0,0.0033728348039596527,100.0,3.5044917e-18,100,0.01,4999.939364564633,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0028229245130304047,2820.4976,0.05,4999.9473,0.01,4999.947634745226,0.052849133,4999.947634745226,1.0,0.0028229245130304047,100.0,3.5044917e-18,100,0.01,4999.947634745226,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.003387961417643377,2820.4922,0.05,4999.942,0.01,4999.941796315503,0.0579047,4999.941796315503,1.0,0.003387961417643377,100.0,3.5044917e-18,100,0.01,4999.941796315503,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004572056692365496,2820.4773,0.05,4999.927,0.01,4999.926757274415,0.06727433,4999.926757274415,1.0,0.004572056692365496,100.0,3.5044917e-18,100,0.01,4999.926757274415,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0035507247437226866,2820.4834,0.05,4999.933,0.01,4999.933363483561,0.059292626,4999.933363483561,1.0,0.0035507247437226866,100.0,3.5044917e-18,100,0.01,4999.933363483561,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0038068104234782055,2820.4917,0.05,4999.9414,0.01,4999.941821299031,0.06140029,4999.941821299031,1.0,0.0038068104234782055,100.0,3.5044917e-18,100,0.01,4999.941821299031,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0026821893093387328,2820.4924,0.05,4999.942,0.01,4999.942344949435,0.051535048,4999.942344949435,1.0,0.0026821893093387328,100.0,3.5044917e-18,100,0.01,4999.942344949435,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004430247742939139,2820.4785,0.05,4999.928,0.009990904,4999.927951157929,0.066205956,4999.927951157929,1.0003755,0.004430247742939139,100.00000762947762,3.557118e-12,100,0.010003864,4999.927951157929,500.0,3.557211e-08,0.9990795,100,0.01,1,0.99998915,100.0,1.0
3.9824219667131255,2820.285,0.05,4999.737,0.009805167,4999.732321066527,1.9473559,4999.732321066527,1.0015683,3.9824219667131255,99.99938194160413,6.234422e-10,100,0.010016984,4999.732321066527,499.99,6.232808e-06,0.9803893,100,0.009999999,1,0.99987006,99.99978542373924,1.0000021
0.0046239992632861006,2820.4922,0.05,4999.942,0.009995253,4999.941903409206,0.06765589,4999.941903409206,1.0002984,0.0046239992632861006,99.99999618528567,2.7771273e-12,100,0.010003028,4999.941903409206,500.0,2.7770595e-08,0.9995208,100,0.01,1,0.99999547,100.0,1.0
0.0033752105778870924,2820.4922,0.05,4999.942,0.009983464,4999.94142563064,0.057786502,4999.94142563064,1.0009922,0.0033752105778870924,99.99995422606519,3.1042374e-11,100,0.010009393,4999.94142563064,500.0,3.1045988e-07,0.99839914,100,0.010000002,1,1.0000528,99.99997615814777,1.0000002
0.0055468173945819035,2820.4824,0.05,4999.932,0.009982343,4999.9315964763755,0.07404553,4999.9315964763755,1.0010625,0.0055468173945819035,99.99998474121735,1.7411931e-11,100,0.010010622,4999.9315964763755,500.0,1.7411737e-07,0.99823457,100,0.01,1,1.0000004,100.0,1.0
0.003701567171244343,2820.4897,0.05,4999.9395,0.01,4999.939255631785,0.06055544,4999.939255631785,1.0,0.003701567171244343,100.0,3.5044917e-18,100,0.01,4999.939255631785,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0046687233823519735,2820.4893,0.05,4999.939,0.009980338,4999.938378947208,0.0679652,4999.938378947208,1.0005426,0.0046687233823519735,99.9999732974647,1.7792942e-11,100,0.010005299,4999.938378947208,500.0,1.7793255e-07,0.9980465,100,0.01,1,1.0000128,99.99998807907247,1.0000001
0.0034008832893463806,2820.495,0.05,4999.945,0.01,4999.944947052056,0.058052164,4999.944947052056,1.0,0.0034008832893463806,100.0,3.5044917e-18,100,0.01,4999.944947052056,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.005054201727278459,2820.4785,0.05,4999.928,0.009986673,4999.927877605237,0.070704654,4999.927877605237,1.0014533,0.005054201727278459,99.99998474193326,2.4883312e-11,100,0.01001406,4999.927877605237,500.0,2.488561e-07,0.99871445,100,0.009999999,1,1.0000472,99.99997615814777,1.0000002
0.004113703448398914,2820.4937,0.05,4999.9434,0.009991865,4999.942893474075,0.06380962,4999.942893474075,1.0004594,0.004113703448398914,100.00000762943979,5.4034724e-12,100,0.010004653,4999.942893474075,500.0,5.4034345e-08,0.99918056,100,0.009999998,1,0.9999941,100.0,1.0
0.003538308413399998,2820.4746,0.05,4999.9243,0.01,4999.924078591108,0.059182122,4999.924078591108,1.0,0.003538308413399998,100.0,3.5044917e-18,100,0.01,4999.924078591108,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.003312913184783958,2820.4873,0.05,4999.937,0.01,4999.937180403887,0.057297178,4999.937180403887,1.0,0.003312913184783958,100.0,3.5044917e-18,100,0.01,4999.937180403887,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
249994.73347039265,2771.867,0.05,4952.566,0.009433953,4949.947812579623,471.6983,4949.947812579623,1.1053548,249994.73347039265,99.8904174491471,1.1080171e-07,100,0.011045111,4949.947812579623,495.01,0.0011097103,0.94411594,100,0.01,1,1.0007639,99.8854401326756,1.0011469
0.0038600685772156233,2820.4941,0.05,4999.944,0.009996481,4999.943316371899,0.061844397,4999.943316371899,1.000109,0.0038600685772156233,100.00000762931174,4.5470894e-13,100,0.01000098,4999.943316371899,500.0,4.5476187e-09,0.999659,100,0.01,1,1.000011,100.0,1.0
0.003286340086506261,2820.4941,0.05,4999.944,0.009999546,4999.9431551989455,0.0570309,4999.9431551989455,1.0000658,0.003286340086506261,99.99999618529586,6.970392e-14,100,0.010000676,4999.9431551989455,500.0,6.970067e-10,0.9999528,100,0.01,1,0.99999815,100.0,1.0
64.04548224823745,2819.7039,0.05,4999.166,0.009695168,4999.140909868953,7.72238,4999.140909868953,1.0029706,64.04548224823745,99.9982758879149,1.7506566e-09,100,0.010029073,4999.140909868953,499.93,1.75088e-05,0.9695779,100,0.01,1,1.0000631,99.99883176261035,1.0000117
0.00411705650293355,2820.4907,0.05,4999.9404,0.009997882,4999.940111318028,0.06383909,4999.940111318028,1.0002881,0.00411705650293355,100.00001144392951,6.3854407e-13,100,0.010002739,4999.940111318028,500.0,6.3853824e-09,0.9998025,100,0.01,1,1.0000143,100.0,1.0
0.0035595173955052196,2820.4863,0.05,4999.936,0.009993865,4999.935297503231,0.059370626,4999.935297503231,1.0008173,0.0035595173955052196,99.99997329845272,7.747932e-12,100,0.010007675,4999.935297503231,500.0,7.748841e-08,0.9994362,100,0.01,1,1.0000497,99.99998807907247,1.0000001
0.002650970642759652,2820.4878,0.05,4999.937,0.01,4999.936792865889,0.051226612,4999.936792865889,1.0,0.002650970642759652,100.0,3.5044917e-18,100,0.01,4999.936792865889,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004399217316463756,2820.4863,0.05,4999.936,0.01,4999.9361139928305,0.065989144,4999.9361139928305,1.0,0.004399217316463756,100.0,3.5044917e-18,100,0.01,4999.9361139928305,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004020090423856597,2820.4924,0.05,4999.942,0.00999052,4999.941347102044,0.06305513,4999.941347102044,1.0007151,0.004020090423856597,99.99997711209275,8.7537685e-12,100,0.010007032,4999.941347102044,500.0,8.7538794e-08,0.9990639,100,0.01,1,1.0000119,99.99998807907247,1.0000001
0.003979969165830468,2820.4878,0.05,4999.9375,0.01,4999.937907311142,0.06277091,4999.937907311142,1.0,0.003979969165830468,100.0,3.5044917e-18,100,0.01,4999.937907311142,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0024975953876372995,2820.5012,0.05,4999.9507,0.01,4999.950373081298,0.0497247,4999.950373081298,1.0,0.0024975953876372995,100.0,3.5044917e-18,100,0.01,4999.950373081298,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
249994.46050533335,2773.9219,0.05,4956.7607,0.007081683,4949.945130483559,430.28958,4949.945130483559,1.1293954,249994.46050533335,99.55886382967141,4.4757277e-07,100,0.011400586,4949.945130483559,495.01,0.0043923943,0.7015446,100,0.01,1,0.9906467,99.68968664435656,1.0031128
249993.86926222505,2774.0874,0.05,4956.7964,0.008047388,4949.939271735056,429.8583,4949.939271735056,1.1301062,249993.86926222505,99.70946716291012,2.9429918e-07,100,0.0111897625,4949.939271735056,495.01,0.0030018277,0.81274325,100,0.01,1,1.0099466,99.70157066133791,1.0029932
0.003888140272695703,2820.4895,0.05,4999.939,0.01,4999.9389845126625,0.06205467,4999.9389845126625,1.0,0.003888140272695703,100.0,3.5044917e-18,100,0.01,4999.9389845126625,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004037581828483475,2820.4863,0.05,4999.936,0.01,4999.935899705047,0.06324818,4999.935899705047,1.0,0.004037581828483475,100.0,3.5044917e-18,100,0.01,4999.935899705047,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.003467973459757682,2820.4915,0.05,4999.941,0.01,4999.941496052552,0.058590718,4999.941496052552,1.0,0.003467973459757682,100.0,3.5044917e-18,100,0.01,4999.941496052552,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.005513186413776711,2820.4795,0.05,4999.929,0.01,4999.9289825712385,0.073865496,4999.9289825712385,1.0,0.005513186413776711,100.0,3.5044917e-18,100,0.01,4999.9289825712385,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.003649232807995102,2820.488,0.05,4999.9375,0.01,4999.937698187015,0.060117256,4999.937698187015,1.0,0.003649232807995102,100.0,3.5044917e-18,100,0.01,4999.937698187015,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0023713995493741796,2820.5015,0.05,4999.951,0.01,4999.951088948642,0.048461784,4999.951088948642,1.0,0.0023713995493741796,100.0,3.5044917e-18,100,0.01,4999.951088948642,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
248998.284532552,2775.0947,0.05,4958.641,0.0077324184,4950.052974353265,411.76523,4950.052974353265,1.1180232,248998.284532552,99.49248969773696,5.152564e-07,100,0.011214857,4950.052974353265,495.02,0.0051207957,0.7708545,100,0.01,1,0.99691254,99.62511463539828,1.003763
0.002752359457390703,2820.4912,0.05,4999.941,0.009997035,4999.940227404846,0.052215494,4999.940227404846,1.0002027,0.002752359457390703,99.99997711162999,8.48079e-13,100,0.01000211,4999.940227404846,500.0,8.481749e-09,0.9996952,100,0.010000002,1,0.99999166,100.0,1.0
0.0032104661301173404,2820.496,0.05,4999.946,0.009994974,4999.945262022279,0.056345664,4999.945262022279,1.0007801,0.0032104661301173404,99.99998474086809,5.1528213e-12,100,0.010008027,4999.945262022279,500.0,5.1527067e-08,0.9994749,100,0.010000002,1,0.9999774,100.0,1.0
0.004968484309714915,2820.4814,0.05,4999.931,0.01,4999.931246424895,0.07013055,4999.931246424895,1.0,0.004968484309714915,100.0,3.5044917e-18,100,0.01,4999.931246424895,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004471059019296982,2820.481,0.05,4999.9307,0.01,4999.930686351484,0.066535,4999.930686351484,1.0,0.004471059019296982,100.0,3.5044917e-18,100,0.01,4999.930686351484,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0030712145361925154,2820.4897,0.05,4999.9395,0.009997805,4999.93931928083,0.055129204,4999.93931928083,1.0002432,0.0030712145361925154,100.00000762927972,6.289755e-13,100,0.010002281,4999.93931928083,500.0,6.2898873e-09,0.99979556,100,0.01,1,1.0000151,100.0,1.0
0.004015779184297771,2820.4849,0.05,4999.9346,0.01,4999.93478911582,0.063070536,4999.93478911582,1.0,0.004015779184297771,100.0,3.5044917e-18,100,0.01,4999.93478911582,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.0040188972734052225,2820.491,0.05,4999.9404,0.01,4999.940737486481,0.06306333,4999.940737486481,1.0,0.0040188972734052225,100.0,3.5044917e-18,100,0.01,4999.940737486481,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004220999239736462,2820.483,0.05,4999.9326,0.009994811,4999.9317888166515,0.06464132,4999.9317888166515,1.0009177,0.004220999239736462,100.00000762950964,8.546847e-12,100,0.010009327,4999.9317888166515,500.0,8.546742e-08,0.9994661,100,0.01,1,0.999985,99.99998807907247,1.0000001
0.003644464121026023,2820.4958,0.05,4999.9453,0.01,4999.945452851904,0.06005788,4999.945452851904,1.0,0.003644464121026023,100.0,3.5044917e-18,100,0.01,4999.945452851904,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.007775872940050337,2820.4773,0.05,4999.927,0.01,4999.926763878618,0.08772927,4999.926763878618,1.0,0.007775872940050337,100.0,3.5044917e-18,100,0.01,4999.926763878618,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004603722899245086,2820.484,0.05,4999.9336,0.01,4999.933536415776,0.067512274,4999.933536415776,1.0,0.004603722899245086,100.0,3.5044917e-18,100,0.01,4999.933536415776,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.003406845186609153,2820.4922,0.05,4999.942,0.01,4999.942412332907,0.058061607,4999.942412332907,1.0,0.003406845186609153,100.0,3.5044917e-18,100,0.01,4999.942412332907,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.005292502089126586,2820.4922,0.05,4999.942,0.01,4999.9418134549815,0.072398774,4999.9418134549815,1.0,0.005292502089126586,100.0,3.5044917e-18,100,0.01,4999.9418134549815,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.01144329632169064,2820.4866,0.05,4999.936,0.01,4999.936284895271,0.10645019,4999.936284895271,1.0,0.01144329632169064,100.0,3.5044917e-18,100,0.01,4999.936284895271,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.005503188069833876,2820.4927,0.05,4999.9424,0.009998192,4999.941870776939,0.073829696,4999.941870776939,1.0001615,0.005503188069833876,99.99999618530896,3.798792e-13,100,0.010001599,4999.941870776939,500.0,3.7991406e-09,0.99982077,100,0.01,1,1.0000015,100.0,1.0
0.008632973019080755,2820.4868,0.05,4999.9365,0.009983061,4999.9358015495945,0.092369586,4999.9358015495945,1.0005049,0.008632973019080755,99.99999237072639,1.0181959e-11,100,0.01000489,4999.9358015495945,500.0,1.0182203e-07,0.9983219,100,0.010000002,1,1.0000157,99.99998807907247,1.0000001
0.007748523677029611,2820.4795,0.05,4999.929,0.009975437,4999.92841675096,0.08750698,4999.92841675096,1.0003594,0.007748523677029611,99.99999237020542,1.885615e-11,100,0.010004119,4999.92841675096,500.0,1.885415e-07,0.99749136,100,0.009999999,1,0.9999475,100.0,1.0
0.0029486762430164432,2820.488,0.05,4999.9375,0.009981483,4999.937195407035,0.054029815,4999.937195407035,1.0005879,0.0029486762430164432,99.9999656664342,2.0486881e-11,100,0.010006258,4999.937195407035,500.0,2.0485398e-07,0.99811053,100,0.01,1,0.99996215,99.99998807907247,1.0000001
0.006096643314237933,2820.4753,0.05,4999.925,0.009998,4999.924370359822,0.077710986,4999.924370359822,1.0000726,0.006096643314237933,100.00000762937867,2.377189e-13,100,0.010000705,4999.924370359822,500.0,2.3769324e-09,0.9998021,100,0.009999999,1,1.0000021,100.0,1.0
0.004023416806973597,2820.487,0.05,4999.9365,0.009994108,4999.936217964933,0.063102715,4999.936217964933,1.0002384,0.004023416806973597,100.00002288812816,2.237331e-12,100,0.010002358,4999.936217964933,500.0,2.2373836e-08,0.99941343,100,0.009999999,1,1.0000026,100.0,1.0
0.004018725189987575,2820.4854,0.05,4999.935,0.009945294,4999.934337756186,0.063007735,4999.934337756186,1.0008489,0.004018725189987575,99.99990843327969,8.6494215e-11,100,0.0100100245,4999.934337756186,500.0,8.6468225e-07,0.9943768,100,0.01,1,0.9998466,99.99997615814777,1.0000002
0.004193723549932167,2820.4807,0.05,4999.93,0.01,4999.929781099816,0.06443287,4999.929781099816,1.0,0.004193723549932167,100.0,3.5044917e-18,100,0.01,4999.929781099816,500.0,,1.0,100,0.009999998,1,1.0,100.0,1.0
0.004346782859702264,2820.483,0.05,4999.9326,0.00999985,4999.931823452,0.06559447,4999.931823452,1.0000358,0.004346782859702264,100.00000762939614,1.0384151e-14,100,0.010000359,4999.931823452,500.0,1.038216e-10,0.99998486,100,0.01,1,0.9999998,100.0,1.0
