TimeElapsed,VarianceInitializer,EpLenMean,EpRewMean,StdIW,InitialReturnMax,ReturnStepMax,MinBehavPdf,ESSRenyiArithmetic,TimestepsSoFar,MinTargetPdf,OptimizationReturnMax,EmpiricalD2Arithmetic,OptimizationReturnMin,OptimizationReturnMean,ReturnMeanIW,StdWReturnMean,Inner Iteration,Epsilon,Weights,EpThisIter,LearnableVariance,InitialReturnMin,MaxIW,ReturnStepMaxmin,Iteration,EpisodesSoFar,DivergenceHarmonic,Penalization,Bound,InitialReturnStd,MeanIW,MeanEntropy,InitialBound,ESSRenyiHarmonic,WReturnMean,EmpiricalD2Harmonic,InitialReturnMean,MeanD2-0,MinIW
1168.9994156360626,-1.0,99.74,-68.79844523072242,59899530.0,-50.252323,0.8629745,-65.13696,100.0,1889854,-65.13696,54.722965,1.0,,36.17684,10056559000.0,,1,2.0,[-0.129  2.039],100,,-104.97529,552332900.0,0.8629745,136,13600,2.6153377e+34,True,-1.6142913e+19,12.118393,10107812.0,0.4189424,-1555.4376,100.0,1455.6194,1.0,-68.79844,1.0,0.026625931
1176.5835540294647,-1.0,96.46,-66.52299279168248,208550100.0,-50.177216,0.85875016,-72.03424,100.0,1899500,-72.03424,51.215935,1.0,,34.870155,17084846000.0,,1,2.0,[-0.101  2.161],100,,-101.39315,2070803300.0,0.85875016,137,13700,2.3541008e+33,True,-4.242301e+18,10.851841,28736722.0,0.4189424,-1421.1246,100.0,1333.6903,1.0,-66.52299,1.0,0.0048490902
1185.2679669857025,-1.0,92.07,-63.024501055330035,277855170.0,-50.015118,0.8589101,-58.294697,100.0,1908707,-58.294697,41.51974,1.0,,28.510359,13455100000.0,,1,2.0,[-0.104  2.286],100,,-91.53486,2750074400.0,0.8589101,138,13800,2.293499e+29,True,-2.751931e+16,9.759205,34441890.0,0.4189424,-965.5435,100.0,908.0825,1.0,-63.0245,1.0,0.23752081
1193.5740187168121,-1.0,92.72,-63.8688299843669,221602670.0,-49.66625,0.86299044,-61.947456,100.0,1917979,-61.947456,39.82564,1.0,,25.623058,7158413000.0,,1,2.0,[-0.084  2.409],100,,-89.49189,1705463800.0,0.86299044,139,13900,4.674422e+30,True,-1.1430581e+17,10.141777,39860348.0,0.4189424,-812.26447,100.0,759.3968,1.0,-63.868828,1.0,0.0063376403
1201.8457789421082,-1.0,95.65,-65.77674682050943,74339.88,-49.931976,0.8619716,-69.68435,100.0,1927544,-69.68435,45.552406,1.0,,29.707634,6270952.0,,1,2.0,[-0.11   2.287],100,,-95.48438,745803.0,0.8619716,140,14000,8.828672e+19,True,-649910160000.0,10.8683,9826.137,0.4189424,-1069.8291,100.0,1000.6635,1.0,-65.77675,1.0,0.012890005
1210.2265093326569,-1.0,93.0,-64.0395296575129,78051900.0,-40.011192,0.86123246,-74.27927,100.0,1936844,-74.27927,68.97816,1.0,,44.949818,7318299000.0,,1,2.0,[-0.195  2.379],100,,-108.98935,756604500.0,0.86123246,141,14100,9.458984e+30,True,-4.8778023e+17,11.64085,10480028.0,0.4189424,-2314.591,100.0,2155.9956,1.0,-64.03953,1.0,0.023057418
1217.239107131958,-1.0,88.76,-60.850860404223205,109933050.0,-49.861633,0.86348176,-58.056255,100.0,1945720,-58.056255,34.652214,1.0,,23.662987,1843879000.0,,1,2.0,[-0.179  2.503],100,,-84.51385,1104934000.0,0.86348176,142,14200,1.7473163e+31,True,-1.6731177e+17,8.274608,11628937.0,0.4189424,-668.43085,100.0,628.406,1.0,-60.85086,1.0,0.40647602
1224.8584082126617,-1.0,92.37,-63.51453166425228,9970956.0,-40.32754,0.8634668,-62.10147,100.0,1954957,-62.10147,57.996807,1.0,,34.80982,2448270600.0,,1,2.0,[-0.166  2.627],100,,-98.32435,89082780.0,0.8634668,143,14300,2.2041999e+29,True,-5.2639583e+16,10.757487,1964492.4,0.4189424,-1439.5654,100.0,1327.4469,1.0,-63.51453,1.0,0.25956127
1233.1907722949982,-1.0,92.82,-63.935864016264674,119601590.0,-49.796524,0.8647686,-70.96402,100.0,1964239,-70.96402,49.51554,1.0,,35.3762,24501606000.0,,1,2.0,[-0.156  2.502],100,,-99.312065,1150862100.0,0.8647686,144,14400,1.6717862e+30,True,-1.05670146e+17,10.31662,18589158.0,0.4189424,-1439.6317,100.0,1357.9083,1.0,-63.935863,1.0,0.10976605
1241.3897213935852,-1.0,92.44,-63.443082353323696,22741412.0,-41.60036,0.86282957,-62.018982,100.0,1973483,-62.018982,45.018604,1.0,,23.17588,1083989800.0,,1,2.0,[-0.137  2.626],100,,-86.618965,187689700.0,0.86282957,145,14500,5.0209893e+30,True,-1.5137614e+17,8.801583,3782065.0,0.4189424,-682.14343,100.0,614.5894,1.0,-63.44308,1.0,0.14349763
1250.764428138733,-1.0,91.28,-62.52056257382035,1478258.9,-40.30306,0.8634501,-62.98034,100.0,1982611,-62.98034,53.433086,1.0,,31.215584,277955900.0,,1,2.0,[-0.132  2.501],100,,-93.736145,11894060.0,0.8634501,146,14600,1.1433947e+29,True,-3.2180837e+16,9.883778,343547.75,0.4189424,-1167.2698,100.0,1072.1017,1.0,-62.520565,1.0,0.00097104145
1259.0758037567139,-1.0,92.36,-63.553714555352926,28144.168,-49.733864,0.8629838,-60.99642,100.0,1991847,-60.99642,55.2239,1.0,,41.40405,10455731.0,,1,2.0,[-0.158  2.623],100,,-104.95776,245182.83,0.8629838,147,14700,6.474225e+23,True,-81795020000000.0,10.248695,7540.6006,0.4189424,-1920.9843,100.0,1819.331,1.0,-63.553715,1.0,0.13202788
1265.9762988090515,-1.0,93.57,-64.27156909227371,4405900.5,-50.10787,0.8634367,-68.90973,100.0,2001204,-68.90973,48.808804,1.0,,34.6451,555729500.0,,1,2.0,[-0.097  2.514],100,,-98.91667,32495860.0,0.8634367,148,14800,3.8811145e+24,True,-156442540000000.0,10.726548,768948.2,0.4189424,-1394.7498,100.0,1315.3419,1.0,-64.27157,1.0,0.0056108558
1274.0025935173035,-1.0,93.62,-64.0096304653585,2982823600000.0,-49.7589,0.8624915,-66.245056,100.0,2010566,-66.245056,57.75072,1.0,,43.499985,373551960000000.0,,1,2.0,[-0.046  2.4  ],100,,-107.50962,29978507000000.0,0.8624915,149,14900,6.281852e+30,True,-2.7900968e+17,11.655575,299787220000.0,0.4189424,-2139.2695,100.0,2028.1014,1.0,-64.00962,1.0,0.036914866
1281.287142276764,-1.0,94.09,-64.453963085711,8819440.0,-49.868176,0.8629323,-64.39768,100.0,2019975,-64.39768,45.405704,1.0,,30.819918,1147866200.0,,1,2.0,[-0.049  2.525],100,,-95.27388,77318550.0,0.8629323,150,15000,9.6249985e+32,True,-2.1320624e+18,10.358656,1784656.6,0.4189424,-1125.8899,100.0,1057.1691,1.0,-64.453964,1.0,0.14645185
1288.5890250205994,-1.0,92.48,-63.951147568523886,58957384.0,-39.837185,0.86506814,-65.52059,100.0,2029223,-65.52059,58.480328,1.0,,34.366367,8159043600.0,,1,2.0,[-0.074  2.402],100,,-98.31751,592643600.0,0.86506814,151,15100,1.0011564e+32,True,-1.1406419e+18,11.303566,6098930.0,0.4189424,-1422.813,100.0,1308.8176,1.0,-63.95115,1.0,0.01628219
1295.6178076267242,-1.0,92.12,-63.347826261371374,8960937.0,-49.098198,0.86311543,-61.322407,100.0,2038435,-61.322407,37.0511,1.0,,22.801472,172972180.0,,1,2.0,[-0.085  2.278],100,,-86.1493,89682200.0,0.86311543,152,15200,2.1083956e+32,True,-6.64442e+17,10.446662,1218366.8,0.4189424,-674.79846,100.0,629.0399,1.0,-63.34783,1.0,0.008972896
1302.9326548576355,-1.0,93.56,-64.34549584180117,3495801300.0,-40.187542,0.8634179,-66.42589,100.0,2047791,-66.42589,51.62791,1.0,,27.46996,91131840000.0,,1,2.0,[-0.085  2.403],100,,-91.81545,35135246000.0,0.8634179,153,15300,1.493208e+32,True,-1.0856955e+18,10.997742,352503520.0,0.4189424,-964.395,100.0,875.5488,1.0,-64.3455,1.0,0.39765114
1312.2907676696777,-1.0,94.41,-65.06885033234954,4903702.5,-40.01912,0.8694967,-69.94476,100.0,2057232,-69.94476,60.735703,1.0,,35.68597,1127566100.0,,1,2.0,[-0.096  2.278],100,,-100.75482,34920468.0,0.8694967,154,15400,8.341914e+35,True,-1.12305156e+20,11.2001095,1254861.8,0.4189424,-1521.8892,100.0,1398.9309,1.0,-65.06885,1.0,0.59927917
1320.4446113109589,-1.0,95.8,-66.10210346952081,1484.3772,-39.941513,0.8622304,-70.8148,100.0,2066812,-70.8148,55.164444,1.0,,29.003853,250752.1,,1,2.0,[-0.119  2.156],100,,-95.10596,14728.308,0.8622304,155,15500,1243257900.0,True,-3827413.8,10.81132,254.92374,0.4189424,-1059.5426,100.0,958.1081,1.0,-66.102104,1.0,0.08664085
1327.1917040348053,-1.0,97.08,-66.61154132068157,1187.6527,-50.38991,0.85433936,-70.13463,100.0,2076520,-70.13463,46.525097,1.0,,30.303467,75356.56,,1,2.0,[0.131 2.165],100,,-96.91501,11869.974,0.85433936,156,15600,144056530.0,True,-941360.44,11.091553,172.91832,0.4189424,-1113.4739,100.0,1041.3226,1.0,-66.61154,1.0,0.03393914
1334.2029151916504,-1.0,93.6,-63.992396678626534,78552570.0,-49.960075,0.85756695,-63.802322,100.0,2085880,-63.802322,39.246643,1.0,,25.21432,2222089000.0,,1,2.0,[0.127 2.227],100,,-89.20672,789630600.0,0.85756695,157,15700,1.5195808e+31,True,-2.0014542e+17,9.462674,8104383.5,0.4189424,-776.64655,100.0,725.3042,1.0,-63.992393,1.0,0.030682754
1341.2518556118011,-1.0,90.9,-62.639195723831655,72063040.0,-41.06867,0.86845326,-66.17891,100.0,2094970,-66.17891,55.068058,1.0,,33.49753,1138477200.0,,1,2.0,[0.096 2.348],100,,-96.13673,724268700.0,0.86845326,158,15800,2.4575013e+17,True,-51248566000.0,10.36016,7250637.0,0.4189424,-1330.4984,100.0,1229.4174,1.0,-62.6392,1.0,0.011725653
1348.6439099311829,-1.0,96.02,-65.88378757670522,2521312000.0,-40.019375,0.8678123,-79.86058,100.0,2104572,-79.86058,56.385128,1.0,,30.520716,34802530000.0,,1,2.0,[0.009 2.259],100,,-96.4045,25344068000.0,0.8678123,159,15900,6.0637736e+31,True,-8.252384e+17,11.430834,258956720.0,0.4189424,-1168.1522,100.0,1062.178,1.0,-65.88378,1.0,0.001109565
1356.9787549972534,-1.0,94.9,-64.8795167079568,180140160.0,-41.07988,0.85916466,-70.40257,100.0,2114062,-70.40257,61.580566,1.0,,37.78093,1044260800.0,,1,2.0,[2.231e-03 2.383e+00],100,,-102.660446,1809773200.0,0.85916466,160,16000,4.9501272e+30,True,-2.8123819e+17,11.905437,19893730.0,0.4189424,-1695.54,100.0,1569.1381,1.0,-64.87952,1.0,0.48525366
1364.5231442451477,-1.0,93.14,-63.92540417149663,6198996000.0,-50.013756,0.858855,-65.30911,100.0,2123376,-65.30911,43.077103,1.0,,29.165455,10011410000.0,,1,2.0,[-0.032  2.504],100,,-93.09086,62303162000.0,0.858855,161,16100,1.3186754e+32,True,-7.1029805e+17,9.99161,623956200.0,0.4189424,-1012.3085,100.0,950.45593,1.0,-63.9254,1.0,0.20572501
1372.7920272350311,-1.0,93.16,-64.17174184605479,109477440.0,-40.930748,0.8594914,-59.60376,100.0,2132692,-59.60376,62.56006,1.0,,39.319065,23509408000.0,,1,2.0,[-0.028  2.629],100,,-103.49081,885890750.0,0.8594914,162,16200,1.8175557e+29,True,-5.561822e+16,10.625474,16444745.0,0.4189424,-1789.3447,100.0,1658.8895,1.0,-64.171745,1.0,0.025143808
1380.9980864524841,-1.0,92.5,-63.466322357356546,547390.1,-40.173378,0.8637306,-62.711086,100.0,2141942,-62.711086,50.925407,1.0,,27.632463,22578242.0,,1,2.0,[0.017 2.745],100,,-91.098785,4327243.5,0.8637306,163,16300,2.9099196e+21,True,-4663268000000.0,11.2022,93052.86,0.4189424,-975.48566,100.0,889.04224,1.0,-63.466328,1.0,0.06723546
1389.1242008209229,-1.0,92.07,-63.52462459340691,3056830.8,-50.188164,0.86299026,-73.88768,100.0,2151149,-73.88768,42.79927,1.0,,29.462812,215979420.0,,1,2.0,[0.083 2.639],100,,-92.987434,29471566.0,0.86299026,164,16400,4.382801e+24,True,-127828610000000.0,10.365868,543464.44,0.4189424,-1036.5656,100.0,975.5083,1.0,-63.524624,1.0,0.217634
1396.365668296814,-1.0,91.88,-63.07934722855687,119707690.0,-50.427322,0.85725975,-59.579437,100.0,2160337,-59.579437,45.25068,1.0,,32.598656,9183623000.0,,1,2.0,[0.145 2.748],100,,-95.678,1186497900.0,0.85725975,165,16500,1.0887391e+31,True,-2.2521166e+17,8.722895,16613327.0,0.4189424,-1207.0122,100.0,1138.7611,1.0,-63.07935,1.0,0.7668495
1403.8457634449005,-1.0,91.13,-62.516125819832084,1873843.0,-40.66388,0.8573076,-62.515488,100.0,2169450,-62.515488,46.01143,1.0,,24.159182,155835920.0,,1,2.0,[0.13  2.623],100,,-86.67531,13985895.0,0.8573076,166,16600,1.88257e+27,True,-3061863000000000.0,10.258705,465305.6,0.4189424,-759.4738,100.0,688.9071,1.0,-62.51613,1.0,0.08610511
1412.0482921600342,-1.0,92.52,-63.32820633694529,1832971900000.0,-50.31252,0.86202973,-60.759377,100.0,2178702,-60.759377,35.992207,1.0,,22.97652,40429215000000.0,,1,2.0,[0.09  2.741],100,,-86.304726,18422077000000.0,0.86202973,167,16700,4.2323847e+32,True,-8.8839894e+17,8.64077,184236330000.0,0.4189424,-645.7629,100.0,602.5833,1.0,-63.32821,1.0,0.016338062
1419.7664659023285,-1.0,94.85,-65.07091739341617,11207090.0,-50.362495,0.8615096,-59.670128,100.0,2188187,-59.670128,37.57955,1.0,,22.87113,194689170.0,,1,2.0,[0.086 2.617],100,,-87.94205,89842450.0,0.8615096,168,16800,2.1167765e+34,True,-6.848878e+18,9.341475,2079814.5,0.4189424,-657.4242,100.0,610.3517,1.0,-65.070915,1.0,0.027873944
1427.0800893306732,-1.0,93.93,-64.50899323508143,484766270.0,-49.72119,0.862823,-70.41051,100.0,2197580,-70.41051,42.098038,1.0,,27.310236,17495770000.0,,1,2.0,[0.08  2.741],100,,-91.81923,4290382600.0,0.862823,169,16900,2.9355028e+31,True,-3.200691e+17,10.314543,70358920.0,0.4189424,-911.31134,100.0,852.2388,1.0,-64.508995,1.0,2.3147862
1435.847913980484,-1.0,91.7,-63.04919430032373,2580939.2,-50.135544,0.8573186,-61.131233,100.0,2206750,-61.131233,41.524727,1.0,,28.611074,238797470.0,,1,2.0,[0.1   2.865],100,,-91.66027,24844448.0,0.8573186,170,17000,3.7486573e+23,True,-35191125000000.0,9.825745,444249.3,0.4189424,-972.6139,100.0,915.1389,1.0,-63.049194,1.0,0.06623045
1443.677953004837,-1.0,92.45,-63.41809340462088,89111630.0,-50.481663,0.856624,-62.042862,100.0,2215995,-62.042862,40.353085,1.0,,27.416655,1700732700.0,,1,2.0,[0.152 2.751],100,,-90.83475,827740500.0,0.856624,171,17100,8.5397765e+33,True,-5.0159764e+18,10.457684,12340767.0,0.4189424,-915.3135,100.0,861.0361,1.0,-63.41809,1.0,0.11245999
1450.9469738006592,-1.0,91.47,-62.911530351638795,5515861.0,-40.99247,0.8591664,-65.62894,100.0,2225142,-65.62894,45.303093,1.0,,23.384031,349895260.0,,1,2.0,[0.154 2.876],100,,-86.29556,45299180.0,0.8591664,172,17200,1.6973629e+34,True,-8.912956e+18,9.493694,1072818.5,0.4189424,-705.3528,100.0,636.9432,1.0,-62.91153,1.0,0.23031847
1458.7122242450714,-1.0,89.03,-61.14098537653685,48053064.0,-40.357723,0.86023605,-61.88808,100.0,2234045,-61.88808,49.631367,1.0,,28.848106,1691916500.0,,1,2.0,[0.163 3.001],100,,-89.98909,483089400.0,0.86023605,173,17300,4.465371e+28,True,-1.7350821e+16,9.653863,5023087.0,0.4189424,-1007.5165,100.0,925.41016,1.0,-61.140987,1.0,0.011697596
1465.693696975708,-1.0,88.16,-60.34715006142855,3236554.5,-40.75512,0.8631929,-55.88054,100.0,2242861,-55.88054,49.636208,1.0,,30.044178,119015140.0,,1,2.0,[0.128 2.881],100,,-90.39133,32190130.0,0.8631929,174,17400,1.0442051e+26,True,-839206600000000.0,8.294413,466540.25,0.4189424,-1053.5718,100.0,971.44977,1.0,-60.34715,1.0,0.15927061
1473.7442536354065,-1.0,90.25,-61.807452119141814,583199.56,-41.27532,0.86361283,-72.79239,100.0,2251886,-72.79239,50.70943,1.0,,30.177298,34090532.0,,1,2.0,[0.09 3.  ],100,,-91.98475,5397311.0,0.86361283,175,17500,7.945285e+24,True,-241607830000000.0,9.541516,107918.78,0.4189424,-1087.419,100.0,1001.7097,1.0,-61.807446,1.0,0.39152646
1480.8153932094574,-1.0,89.42,-61.022676001638175,37662344.0,-40.938152,0.85830235,-72.231186,100.0,2260828,-72.231186,47.933765,1.0,,27.849243,1787624700.0,,1,2.0,[0.141 2.886],100,,-88.87192,360151040.0,0.85830235,176,17600,1.9625611e+30,True,-1.072935e+17,9.461967,5542954.0,0.4189424,-941.69464,100.0,865.10913,1.0,-61.022675,1.0,0.1973674
1488.908260345459,-1.0,94.05,-64.1969761043787,2686553900.0,-40.412888,0.8701192,-77.51305,100.0,2270233,-77.51305,49.828484,1.0,,26.044395,16449513000.0,,1,2.0,[0.121 2.762],100,,-90.24137,27002096000.0,0.8701192,177,17700,1.0656299e+31,True,-2.701701e+17,10.480043,271468200.0,0.4189424,-870.90015,100.0,788.14185,1.0,-64.196976,1.0,0.03379393
1497.291880607605,-1.0,94.59,-65.3936351032555,3896377.8,-40.761635,0.8639504,-70.24643,100.0,2279692,-70.24643,58.62609,1.0,,33.99409,396216200.0,,1,2.0,[0.062 2.652],100,,-99.387726,30182434.0,0.8639504,178,17800,4.2638994e+27,True,-7481077000000000.0,11.839229,780712.3,0.4189424,-1410.3289,100.0,1295.7655,1.0,-65.39364,1.0,0.52752614
1505.5551452636719,-1.0,92.4,-63.52414126753807,1342296.4,-39.216805,0.8562821,-60.92531,100.0,2288932,-60.92531,53.256294,1.0,,28.948956,179599780.0,,1,2.0,[0.023 2.533],100,,-92.4731,10928101.0,0.8562821,179,17900,1.4439688e+29,True,-3.5925228e+16,10.475824,372747.75,0.4189424,-1042.3239,100.0,947.785,1.0,-63.52414,1.0,0.03895003
1513.3308169841766,-1.0,91.78,-63.00001198396087,761720.44,-50.094715,0.8577935,-61.49413,100.0,2298110,-61.49413,39.65932,1.0,,26.754023,85704940.0,,1,2.0,[0.051 2.655],100,,-89.754036,6799664.0,0.8577935,180,18000,2.6579657e+26,True,-854759600000000.0,9.5781145,145365.77,0.4189424,-859.9453,100.0,807.51807,1.0,-63.00001,1.0,0.10733218
1521.9701373577118,-1.0,91.14,-62.66495350345969,58.625793,-49.87377,0.8660461,-74.52647,100.0,2307224,-74.52647,51.717636,1.0,,38.926456,34511.125,,1,2.0,[0.013 2.774],100,,-101.59141,330.67377,0.8660461,181,18100,290947600.0,True,-1555280.9,11.033875,26.348906,0.4189424,-1726.1692,100.0,1637.0153,1.0,-62.66495,1.0,0.1338382
1530.5750324726105,-1.0,94.76,-64.75760034009814,36781024.0,-50.226273,0.86819416,-61.26083,100.0,2316700,-61.26083,52.201805,1.0,,37.67048,2222291200.0,,1,2.0,[0.012 2.712],100,,-102.42808,368270050.0,0.86819416,182,18200,1.0406567e+29,True,-2.9302425e+16,10.089542,4384682.0,0.4189424,-1611.6938,100.0,1520.8635,1.0,-64.7576,1.0,0.055490453
1539.336139202118,-1.0,94.49,-64.87396802634001,4932409.5,-49.79501,0.8603046,-67.3638,100.0,2326149,-67.3638,38.955128,1.0,,23.876171,205113870.0,,1,2.0,[0.05  2.593],100,,-88.75014,47428240.0,0.8603046,183,18300,7.63871e+23,True,-44209956000000.0,10.289361,749170.56,0.4189424,-726.5241,100.0,675.94244,1.0,-64.87396,1.0,0.2602533
1547.8265137672424,-1.0,90.7,-62.28305100083351,2496326.8,-40.6418,0.86305434,-64.74556,100.0,2335219,-64.74556,52.180435,1.0,,30.539183,402739740.0,,1,2.0,[0.118 2.698],100,,-92.822235,22125450.0,0.86305434,184,18400,3.2874392e+34,True,-1.6455951e+19,9.999308,552254.8,0.4189424,-1123.3848,100.0,1032.6279,1.0,-62.283047,1.0,0.018920554
1556.4564881324768,-1.0,90.89,-62.18298843726516,44831810.0,-40.20025,0.8581364,-78.07295,100.0,2344308,-78.07295,50.39612,1.0,,28.41338,2291393300.0,,1,2.0,[0.125 2.823],100,,-90.59637,370179940.0,0.8581364,185,18500,2.3034864e+36,True,-1.2848894e+20,9.722128,8241306.0,0.4189424,-986.4957,100.0,901.8399,1.0,-62.182987,1.0,0.047103297
1564.3207783699036,-1.0,90.45,-62.15743592515588,84214.34,-40.52458,0.86345273,-66.03082,100.0,2353353,-66.03082,69.29942,1.0,,47.66656,24643534.0,,1,2.0,[0.128 2.948],100,,-109.824,843675.4,0.86345273,186,18600,1528766600000000.0,True,-6283696000.0,10.930728,10291.399,0.4189424,-2551.6545,100.0,2391.5818,1.0,-62.157433,1.0,0.0013734633
1572.4989593029022,-1.0,88.94,-60.96345354348421,16840856.0,-39.781403,0.8557583,-70.91859,100.0,2362247,-70.91859,58.69948,1.0,,37.517426,2642505700.0,,1,2.0,[0.035 2.864],100,,-98.48088,156778740.0,0.8557583,187,18700,2.0872682e+31,True,-5.2473055e+17,10.156416,2327683.8,0.4189424,-1625.5604,100.0,1510.7102,1.0,-60.96345,1.0,0.743341
1579.6470220088959,-1.0,89.14,-61.57471578478813,88343.31,-49.857853,0.8632739,-61.88028,100.0,2371161,-61.88028,52.71645,1.0,,40.999584,9572529.0,,1,2.0,[-0.004  2.745],100,,-102.5743,880340.94,0.8632739,188,18800,580219000000000.0,True,-2240919300.0,10.034801,10981.12,0.4189424,-1874.2932,100.0,1781.6633,1.0,-61.57472,1.0,0.02245689
1587.1588771343231,-1.0,93.25,-63.595685174316166,887937900.0,-50.21011,0.8632458,-62.217228,100.0,2380486,-62.217228,46.287136,1.0,,32.90156,52570943000.0,,1,2.0,[-0.096  2.66 ],100,,-96.497246,7376051000.0,0.8632458,189,18900,1.3525193e+35,True,-2.6264621e+19,10.303766,145984600.0,0.4189424,-1260.0946,100.0,1188.6804,1.0,-63.595688,1.0,0.055705298
1594.8582961559296,-1.0,91.67,-62.829093341082334,22710936.0,-40.59284,0.862268,-76.24475,100.0,2389653,-76.24475,50.150463,1.0,,27.914207,1782095400.0,,1,2.0,[-0.099  2.785],100,,-90.7433,187154900.0,0.862268,190,19000,2.5898315e+34,True,-1.3491629e+19,10.887165,3499693.5,0.4189424,-981.5668,100.0,897.73334,1.0,-62.829098,1.0,0.29752943
1604.4689855575562,-1.0,94.1,-64.72036144763231,442551460.0,-40.653378,0.85700136,-69.00809,100.0,2399063,-69.00809,54.73103,1.0,,30.664043,30419260000.0,,1,2.0,[-0.115  2.661],100,,-95.38441,4414668300.0,0.85700136,191,19100,3.6797144e+31,True,-6.0569374e+17,11.313465,50888656.0,0.4189424,-1168.1243,100.0,1068.2782,1.0,-64.72036,1.0,0.10483304
1611.8435544967651,-1.0,91.57,-62.888807289004326,241.28229,-49.86046,0.8652835,-65.25439,100.0,2408220,-65.25439,47.719696,1.0,,34.69135,45756.945,,1,2.0,[-0.152  2.78 ],100,,-97.580154,2331.37,0.8652835,192,19200,99663920.0,True,-803536.8,9.445996,54.634308,0.4189424,-1368.6191,100.0,1292.7164,1.0,-62.888805,1.0,0.019997053
1619.7839760780334,-1.0,90.83,-62.39808315545321,3789.463,-40.12896,0.86399394,-76.69384,100.0,2417303,-76.69384,54.67176,1.0,,32.402637,560629.0,,1,2.0,[-0.143  2.718],100,,-94.80072,37393.746,0.86399394,193,19300,516763900.0,True,-2825539.2,9.853922,499.12476,0.4189424,-1246.6615,100.0,1147.0306,1.0,-62.398083,1.0,0.0492014
1628.1178698539734,-1.0,90.17,-61.94935041323304,33577492.0,-39.96691,0.8638375,-62.21402,100.0,2426320,-62.21402,46.266777,1.0,,24.284338,2326200600.0,,1,2.0,[-0.039  2.65 ],100,,-86.23369,333611680.0,0.8638375,194,19400,1.5001133e+28,True,-8739355400000000.0,8.988303,4468006.5,0.4189424,-741.8715,100.0,670.5187,1.0,-61.949352,1.0,0.18809667
1637.2086012363434,-1.0,92.38,-63.65620006799698,268943970.0,-49.74768,0.855599,-68.14357,100.0,2435558,-68.14357,48.429222,1.0,,34.520702,8661730000.0,,1,2.0,[-0.077  2.531],100,,-98.1769,2671388000.0,0.855599,195,19500,2.5243536e+32,True,-1.2421352e+18,11.304611,32937726.0,0.4189424,-1397.6512,100.0,1319.4731,1.0,-63.6562,1.0,0.0027578736
1645.667823791504,-1.0,88.87,-61.06857332587242,127706.18,-40.487083,0.8568844,-58.228527,100.0,2444445,-58.228527,50.93859,1.0,,30.357101,15721413.0,,1,2.0,[-0.085  2.656],100,,-91.425674,898430.44,0.8568844,196,19600,2.0619679e+18,True,-124213420000.0,9.561105,25495.383,0.4189424,-1099.4573,100.0,1012.96826,1.0,-61.068573,1.0,0.058684543
1654.63911652565,-1.0,93.64,-63.84548255831003,172473870.0,-49.786476,0.8615776,-68.8732,100.0,2453809,-68.8732,44.677635,1.0,,30.618628,10026103000.0,,1,2.0,[-0.004  2.751],100,,-94.46411,1707260400.0,0.8615776,197,19700,1.0620175e+31,True,-2.168328e+17,9.818325,22993990.0,0.4189424,-1100.434,100.0,1033.8999,1.0,-63.84548,1.0,0.042701934
1663.3622906208038,-1.0,91.88,-62.89578269690275,1683041.9,-40.520977,0.85608196,-63.650673,100.0,2462997,-63.650673,45.74564,1.0,,23.370832,198086420.0,,1,2.0,[0.009 2.875],100,,-86.26662,16037844.0,0.85608196,198,19800,2.2857332e+31,True,-3.3349624e+17,8.862197,349102.38,0.4189424,-694.48676,100.0,624.7344,1.0,-62.895782,1.0,0.080893196
1671.8747107982635,-1.0,90.56,-61.92854076907039,156623260.0,-49.6448,0.8568812,-59.782352,100.0,2472053,-59.782352,30.992165,1.0,,18.708422,6168695000.0,,1,2.0,[0.018 3.   ],100,,-80.63696,1565989000.0,0.8568812,199,19900,4.4962212e+27,True,-2146879400000000.0,9.282525,17609884.0,0.4189424,-468.18594,100.0,436.17032,1.0,-61.92854,1.0,0.014368105
1680.368325471878,-1.0,90.12,-61.878401788175104,6027691.0,-39.999275,0.8525406,-63.04379,100.0,2481065,-63.04379,44.328224,1.0,,22.449097,521032580.0,,1,2.0,[0.052 2.879],100,,-84.3275,48679820.0,0.8525406,200,20000,2.7222762e+29,True,-3.4174763e+16,9.309515,1399624.0,0.4189424,-656.12683,100.0,590.629,1.0,-61.8784,1.0,0.19831532
1688.1161036491394,-1.0,93.92,-64.7580353423953,7453942.0,-50.073086,0.87049586,-59.863075,100.0,2490457,-59.863075,45.381016,1.0,,30.696064,1138191100.0,,1,2.0,[0.049 2.755],100,,-95.4541,51210216.0,0.87049586,201,20100,5.5579694e+30,True,-1.6183976e+17,10.950108,1770419.5,0.4189424,-1130.799,100.0,1062.1533,1.0,-64.75803,1.0,0.017495181
1696.3237462043762,-1.0,90.7,-62.137427527904514,2019747000.0,-39.839577,0.8571918,-63.5438,100.0,2499527,-63.5438,48.311478,1.0,,26.013626,42354590000.0,,1,2.0,[0.043 2.879],100,,-88.151054,20296747000.0,0.8571918,202,20200,1.3901623e+33,True,-2.900762e+18,10.253647,209302060.0,0.4189424,-859.64404,100.0,781.846,1.0,-62.13743,1.0,0.0458583
