AvgRet,VanillaAvgRet,EpsThisIter,VarRet,J,ESSClassic,MinVanillaIw,BatchSize,AvgDiscRet,eRenyi2,MinNormIw,AvgNormIw,VarVanillaIw,VarJ,MaxNormIw,AvgEpLen,VarDiscRet,IterType,VarNormIw,ESSRenyi,AvgVanillaIw,MaxVanillaIw,Bound
29.11385599060975,29.11385599060975,100,1555.5914616188525,29.487448,299.999969473632,1.0,500,29.11385599060975,1.0,0.0033333334,0.0033333336,,38.13204,0.0033333334,107.04,1555.5914616188525,2,5.4391416e-20,500.0,1.0,1.0,21.350353
24.761591051898627,24.761591051898627,100,1358.0397142578931,28.305984,400.0,1.0,500,24.761591051898627,1.0,0.0025,0.0024999997,,37.826466,0.0025,98.14,1358.0397142578931,2,5.434597e-20,500.0,1.0,1.0,21.259054
26.530930198329017,26.530930198329017,100,1292.0295684978742,167.42851,1.0004868192407048,0.29362723,500,26.530930198329017,1.1305841,1.420037e-07,0.002,8546957300.0,0.7236504,0.9997567,105.63,1292.0295684978742,1,0.001999025,442.2492681642513,4135.4873,2067240.5,160.72664
24.868557333940444,24.868557333940444,100,1743.495638284979,24.868557,100.0,1.0,500,24.868557333940444,1.0,0.01,0.009999998,,41.545887,0.01,113.35,1743.495638284979,2,3.5044917e-18,500.0,1.0,1.0,15.577398
25.3189668018502,25.3189668018502,100,1233.998797808579,25.093761,200.00000010221265,1.0,500,25.3189668018502,1.0,0.005,0.0049999994,,38.39154,0.005,106.1,1233.998797808579,2,2.179301e-19,500.0,1.0,1.0,18.52392
19.97785147442721,19.97785147442721,100,1102.960092199877,23.38846,299.999969473632,1.0,500,19.97785147442721,1.0,0.0033333334,0.0033333336,,36.77499,0.0033333334,107.4,1102.960092199877,2,5.4391416e-20,500.0,1.0,1.0,18.024208
23.05365138475941,23.05365138475941,100,1264.198533514377,23.304756,400.0,1.0,500,23.05365138475941,1.0,0.0025,0.0024999997,,36.430893,0.0025,108.56,1264.198533514377,2,5.434597e-20,500.0,1.0,1.0,18.659176
24.025004198931633,24.025004198931633,100,1281.202453823759,125.53365,1.0001721749014154,0.1424811,500,24.025004198931633,1.16568,2.4000492e-08,0.002,70474070000.0,0.16890335,0.99991393,107.77,1281.202453823759,1,0.0019996553,428.93416562756016,11873.182,5936080.0,120.43204
30.49623507666625,30.49623507666625,100,1123.470649781793,30.496235,100.0,1.0,500,30.49623507666625,1.0,0.01,0.009999998,,33.3502,0.01,110.46,1123.470649781793,2,3.5044917e-18,500.0,1.0,1.0,17.43393
17.7953258200997,17.7953258200997,100,1160.0763241789916,24.14578,200.00000010221265,1.0,500,17.7953258200997,1.0,0.005,0.0049999994,,34.21526,0.005,108.15,1160.0763241789916,2,2.179301e-19,500.0,1.0,1.0,14.909336
30.126440046299304,30.126440046299304,100,1341.9972065209663,26.139334,299.999969473632,1.0,500,30.126440046299304,1.0,0.0033333334,0.0033333336,,35.089367,0.0033333334,108.51,1341.9972065209663,2,5.4391416e-20,500.0,1.0,1.0,18.597809
20.99806506722736,20.99806506722736,100,1236.493851589585,24.85402,400.0,1.0,500,20.99806506722736,1.0,0.0025,0.0024999997,,35.13454,0.0025,101.36,1236.493851589585,2,5.434597e-20,500.0,1.0,1.0,18.322866
22.641181045514976,22.641181045514976,100,1259.1732527809395,155.19019,1.0002398291156787,0.13710058,500,22.641181045514976,1.1972759,3.176309e-08,0.0020000003,37252800000.0,0.31116918,0.99988014,107.59,1259.1732527809395,1,0.0019995198,417.6146948298189,8632.698,4315831.5,148.79826
23.75013825858764,23.75013825858764,100,1109.638674523329,23.750137,100.0,1.0,500,23.75013825858764,1.0,0.01,0.009999998,,33.144264,0.01,101.36,1109.638674523329,2,3.5044917e-18,500.0,1.0,1.0,11.965449
24.71693351056362,24.71693351056362,100,1916.8584150036604,24.233534,200.00000010221265,1.0,500,24.71693351056362,1.0,0.005,0.0049999994,,38.708523,0.005,108.31,1916.8584150036604,2,2.179301e-19,500.0,1.0,1.0,15.127092
31.624421395957143,31.624421395957143,100,1702.2598927231654,26.697165,299.999969473632,1.0,500,31.624421395957143,1.0,0.0033333334,0.0033333336,,39.658348,0.0033333334,112.36,1702.2598927231654,2,5.4391416e-20,500.0,1.0,1.0,19.261787
27.624168193640745,27.624168193640745,100,1363.1429459896724,26.928915,400.0,1.0,500,27.624168193640745,1.0,0.0025,0.0024999997,,38.950317,0.0025,104.91,1363.1429459896724,2,5.434597e-20,500.0,1.0,1.0,20.489689
25.213013291509792,25.213013291509792,100,1216.8546311524703,152.95155,1.001096397407333,0.0069572777,500,25.213013291509792,1.1101662,7.907326e-09,0.0020000003,1546580200.0,1.522372,0.99945223,107.54,1216.8546311524703,1,0.0019978052,450.3830179466879,1759.7041,879370.1,146.88318
25.05721998486399,25.05721998486399,100,1197.3508605343673,25.05722,100.0,1.0,500,25.05721998486399,1.0,0.01,0.009999998,,34.42931,0.01,107.85,1197.3508605343673,2,3.5044917e-18,500.0,1.0,1.0,15.731179
28.407759491472163,28.407759491472163,100,1297.5433870506563,26.73249,200.00000010221265,1.0,500,28.407759491472163,1.0,0.005,0.0049999994,,35.182083,0.005,101.64,1297.5433870506563,2,2.179301e-19,500.0,1.0,1.0,19.124586
27.015144170335333,27.015144170335333,100,1200.402593260437,26.826712,299.999969473632,1.0,500,27.015144170335333,1.0,0.0033333334,0.0033333336,,34.947628,0.0033333334,111.67,1200.402593260437,2,5.4391416e-20,500.0,1.0,1.0,20.343376
27.92803593271318,27.92803593271318,100,1469.0021209816666,27.102041,400.0,1.0,500,27.92803593271318,1.0,0.0025,0.0024999997,,35.774403,0.0025,107.59,1469.0021209816666,2,5.434597e-20,500.0,1.0,1.0,19.902184
29.528260599117043,29.528260599117043,100,1149.5406659690852,171.06073,1.000478206643067,0.28969017,500,29.528260599117043,1.1145852,1.4272827e-07,0.0019999999,8235111400.0,0.7660135,0.999761,105.86,1149.5406659690852,1,0.001999042,448.59739515785225,4059.3245,2029177.1,164.26204
23.982887122486954,23.982887122486954,100,1312.24029505108,23.982887,100.0,1.0,500,23.982887122486954,1.0,0.01,0.009999998,,36.043278,0.01,105.85,1312.24029505108,2,3.5044917e-18,500.0,1.0,1.0,15.521435
22.635351526831343,22.635351526831343,100,1308.6911012995665,23.30912,200.00000010221265,1.0,500,22.635351526831343,1.0,0.005,0.0049999994,,36.0252,0.005,107.42,1308.6911012995665,2,2.179301e-19,500.0,1.0,1.0,17.07247
20.704401053102103,20.704401053102103,100,1225.0331251399275,22.44088,299.999969473632,1.0,500,20.704401053102103,1.0,0.0033333334,0.0033333336,,35.650787,0.0033333334,108.49,1225.0331251399275,2,5.4391416e-20,500.0,1.0,1.0,17.348677
29.035397828047103,29.035397828047103,100,1406.0851371240683,24.08951,400.0,1.0,500,29.035397828047103,1.0,0.0025,0.0024999997,,36.185547,0.0025,103.98,1406.0851371240683,2,5.434597e-20,500.0,1.0,1.0,17.395344
25.918772477459903,25.918772477459903,100,1369.2309836480465,159.07152,1.0001083033596074,0.09552464,500,25.918772477459903,1.2270111,9.438685e-09,0.0020000003,204828640000.0,0.14278997,0.9999459,110.78,1369.2309836480465,1,0.001999783,407.4942812604593,20241.09,10119997.0,152.4392
24.800991230684954,24.800991230684954,100,1400.8859262051149,24.800991,100.0,1.0,500,24.800991230684954,1.0,0.01,0.009999998,,37.240795,0.01,107.65,1400.8859262051149,2,3.5044917e-18,500.0,1.0,1.0,9.183947
28.768498555532926,28.768498555532926,100,2007.7265122285796,26.784744,200.00000010221265,1.0,500,28.768498555532926,1.0,0.005,0.0049999994,,41.124184,0.005,106.84,2007.7265122285796,2,2.179301e-19,500.0,1.0,1.0,14.0504265
20.361525319767185,20.361525319767185,100,929.929962208257,24.643673,299.999969473632,1.0,500,20.361525319767185,1.0,0.0033333334,0.0033333336,,37.993565,0.0033333334,104.43,929.929962208257,2,5.4391416e-20,500.0,1.0,1.0,14.246146
28.20139164492912,28.20139164492912,100,1160.6522447564762,25.533102,400.0,1.0,500,28.20139164492912,1.0,0.0025,0.0024999997,,37.044136,0.0025,104.98,1160.6522447564762,2,5.434597e-20,500.0,1.0,1.0,16.52858
26.66375168163847,26.66375168163847,100,1505.0126441260024,213.97041,1.0001126019714044,0.16641489,500,26.66375168163847,1.1730722,1.877461e-08,0.0019999999,157116990000.0,0.2237291,0.99994373,109.27,1505.0126441260024,1,0.0019997745,426.2312174360443,17727.652,8863327.0,205.24738
25.744261419438118,25.744261419438118,100,1266.0268025457133,25.744263,100.0,1.0,500,25.744261419438118,1.0,0.01,0.009999998,,35.402916,0.01,107.07,1266.0268025457133,2,3.5044917e-18,500.0,1.0,1.0,15.073755
26.12194711955523,26.12194711955523,100,1275.3353535156498,25.933104,200.00000010221265,1.0,500,26.12194711955523,1.0,0.005,0.0049999994,,35.468433,0.005,110.23,1275.3353535156498,2,2.179301e-19,500.0,1.0,1.0,18.387915
28.434060341189337,28.434060341189337,100,1327.5288985518782,26.766756,299.999969473632,1.0,500,28.434060341189337,1.0,0.0033333334,0.0033333336,,35.75119,0.0033333334,108.4,1327.5288985518782,2,5.4391416e-20,500.0,1.0,1.0,20.377329
33.114218693855506,33.114218693855506,100,1538.995431687728,28.353622,400.0,1.0,500,33.114218693855506,1.0,0.0025,0.0024999997,,36.702408,0.0025,108.24,1538.995431687728,2,5.434597e-20,500.0,1.0,1.0,22.820217
32.111013250960326,32.111013250960326,100,1013.6260131178027,125.42794,1.0001393633380182,0.08117922,500,32.111013250960326,1.1718183,1.1047094e-08,0.002,107984830000.0,0.12774909,0.9999303,108.25,1013.6260131178027,1,0.0019997207,426.68732738930635,14696.936,7347956.0,120.07037
15.561315929172094,15.561315929172094,100,1178.4977870803978,15.561315,100.0,1.0,500,15.561315929172094,1.0,0.01,0.009999998,,34.157177,0.01,105.58,1178.4977870803978,2,3.5044917e-18,500.0,1.0,1.0,6.5050755
15.64524947916979,15.64524947916979,100,1495.763607962539,15.603283,200.00000010221265,1.0,500,15.64524947916979,1.0,0.005,0.0049999994,,36.38353,0.005,110.89,1495.763607962539,2,2.179301e-19,500.0,1.0,1.0,8.95137
31.020543172967074,31.020543172967074,100,1269.5538830460823,20.74237,299.999969473632,1.0,500,31.020543172967074,1.0,0.0033333334,0.0033333336,,36.800552,0.0033333334,112.21,1269.5538830460823,2,5.4391416e-20,500.0,1.0,1.0,14.391871
24.9135985237435,24.9135985237435,100,1420.4121336708015,21.785175,400.0,1.0,500,24.9135985237435,1.0,0.0025,0.0024999997,,37.0206,0.0025,109.05,1420.4121336708015,2,5.434597e-20,500.0,1.0,1.0,16.28548
20.06476280338027,20.06476280338027,100,1137.1558306511454,129.48769,1.000836535252487,0.027823988,500,20.06476280338027,1.1186202,2.4079869e-08,0.002,2668066600.0,0.9929794,0.999582,102.04,1137.1558306511454,1,0.001998325,446.9792509665199,2310.975,1155004.5,124.285034
27.423266753288928,27.423266753288928,100,1422.3449731120359,27.423265,100.0,1.0,500,27.423266753288928,1.0,0.01,0.009999998,,37.524944,0.01,109.63,1422.3449731120359,2,3.5044917e-18,500.0,1.0,1.0,18.01456
24.015802129853874,24.015802129853874,100,1022.9739771262468,25.719532,200.00000010221265,1.0,500,24.015802129853874,1.0,0.005,0.0049999994,,34.832966,0.005,101.78,1022.9739771262468,2,2.179301e-19,500.0,1.0,1.0,19.066574
24.189096156971477,24.189096156971477,100,1247.4638910539484,25.209387,299.999969473632,1.0,500,24.189096156971477,1.0,0.0033333334,0.0033333336,,34.94387,0.0033333334,108.87,1247.4638910539484,2,5.4391416e-20,500.0,1.0,1.0,19.206718
24.68008101561648,24.68008101561648,100,965.2728704294223,25.07706,400.0,1.0,500,24.68008101561648,1.0,0.0025,0.0024999997,,33.981804,0.0025,107.45,965.2728704294223,2,5.434597e-20,500.0,1.0,1.0,19.878597
21.996659280225707,21.996659280225707,100,999.1280762804726,123.5186,1.00036087465657,0.21951829,500,21.996659280225707,1.1549504,7.8065206e-08,0.0020000003,15808815000.0,0.35655916,0.99981964,103.04,999.1280762804726,1,0.0019992772,432.91903142987314,5623.9727,2811479.0,118.52169
27.744203066197255,27.744203066197255,100,1026.7960112573435,27.744202,100.0,1.0,500,27.744203066197255,1.0,0.01,0.009999998,,31.883036,0.01,105.76,1026.7960112573435,2,3.5044917e-18,500.0,1.0,1.0,19.322552
26.987781565142804,26.987781565142804,100,1071.401481362959,27.365993,200.00000010221265,1.0,500,26.987781565142804,1.0,0.005,0.0049999994,,32.229652,0.005,105.12,1071.401481362959,2,2.179301e-19,500.0,1.0,1.0,19.866161
30.330465421950468,30.330465421950468,100,1369.6084528274391,28.354153,299.999969473632,1.0,500,30.330465421950468,1.0,0.0033333334,0.0033333336,,33.858887,0.0033333334,107.25,1369.6084528274391,2,5.4391416e-20,500.0,1.0,1.0,20.870275
22.98901160464137,22.98901160464137,100,1408.8212596944031,27.012863,400.0,1.0,500,22.98901160464137,1.0,0.0025,0.0024999997,,34.841045,0.0025,103.28,1408.8212596944031,2,5.434597e-20,500.0,1.0,1.0,20.531635
27.476127882025025,27.476127882025025,100,1006.575262321051,153.99019,1.0004437396790078,0.15686086,500,27.476127882025025,1.1307164,7.3205925e-08,0.002,9178540000.0,0.6157744,0.9997782,103.23,1006.575262321051,1,0.0019991111,442.19751385773344,4285.469,2142259.2,147.82596
32.9411672415295,32.9411672415295,100,1895.2574870513286,32.941166,100.0,1.0,500,32.9411672415295,1.0,0.01,0.009999998,,43.316334,0.01,112.46,1895.2574870513286,2,3.5044917e-18,500.0,1.0,1.0,17.13333
25.8377042832182,25.8377042832182,100,988.4237640094032,29.389435,200.00000010221265,1.0,500,25.8377042832182,1.0,0.005,0.0049999994,,37.94782,0.005,110.44,988.4237640094032,2,2.179301e-19,500.0,1.0,1.0,18.211605
23.822390021001688,23.822390021001688,100,1581.592408785919,27.533756,299.999969473632,1.0,500,23.822390021001688,1.0,0.0033333334,0.0033333336,,38.585453,0.0033333334,110.49,1581.592408785919,2,5.4391416e-20,500.0,1.0,1.0,18.407097
25.593408611224607,25.593408611224607,100,1432.9846133728788,27.048666,400.0,1.0,500,25.593408611224607,1.0,0.0025,0.0024999997,,38.36662,0.0025,113.21,1432.9846133728788,2,5.434597e-20,500.0,1.0,1.0,19.144749
23.55485027407493,23.55485027407493,100,1398.1392774092865,158.98987,1.0012030854362508,0.34403756,500,23.55485027407493,1.0998117,4.2770108e-07,0.0019999999,1292521500.0,1.7178084,0.999399,107.76,1398.1392774092865,1,0.001997592,454.62328887763556,1608.7758,803904.44,151.57597
18.519808543855774,18.519808543855774,100,1256.6435041599502,18.519808,100.0,1.0,500,18.519808543855774,1.0,0.01,0.009999998,,35.271477,0.01,111.64,1256.6435041599502,2,3.5044917e-18,500.0,1.0,1.0,10.471119
29.148515862229257,29.148515862229257,100,1152.087401762706,23.834162,200.00000010221265,1.0,500,29.148515862229257,1.0,0.005,0.0049999994,,34.936573,0.005,106.41,1152.087401762706,2,2.179301e-19,500.0,1.0,1.0,15.185336
21.997528213343244,21.997528213343244,100,1334.5184703830107,23.22195,299.999969473632,1.0,500,21.997528213343244,1.0,0.0033333334,0.0033333336,,35.423862,0.0033333334,107.47,1334.5184703830107,2,5.4391416e-20,500.0,1.0,1.0,16.160213
30.498547375237667,30.498547375237667,100,1206.1524730514104,25.0411,400.0,1.0,500,30.498547375237667,1.0,0.0025,0.0024999997,,35.349514,0.0025,105.98,1206.1524730514104,2,5.434597e-20,500.0,1.0,1.0,18.925457
13.977486623294038,13.977486623294038,100,1827.1174165428165,135.25179,1.000471379369712,0.10595943,500,13.977486623294038,1.1346431,4.992944e-08,0.0020000003,9003071000.0,0.5395805,0.9997644,108.13,1827.1174165428165,1,0.0019990557,440.66721047404957,4244.367,2121683.5,129.42517
25.493052529994937,25.493052529994937,100,1431.4217521420485,25.493053,100.0,1.0,500,25.493052529994937,1.0,0.01,0.009999998,,37.64449,0.01,111.74,1431.4217521420485,2,3.5044917e-18,500.0,1.0,1.0,13.067955
23.59065567549646,23.59065567549646,100,1300.2597066618955,24.541855,200.00000010221265,1.0,500,23.59065567549646,1.0,0.005,0.0049999994,,36.784332,0.005,104.53,1300.2597066618955,2,2.179301e-19,500.0,1.0,1.0,15.755983
33.771808936637676,33.771808936637676,100,1243.7453251417242,27.618505,299.999969473632,1.0,500,33.771808936637676,1.0,0.0033333334,0.0033333336,,36.488705,0.0033333334,106.98,1243.7453251417242,2,5.4391416e-20,500.0,1.0,1.0,20.014355
26.712671826190117,26.712671826190117,100,1559.2448357633034,27.392044,400.0,1.0,500,26.712671826190117,1.0,0.0025,0.0024999997,,37.210697,0.0025,109.61,1559.2448357633034,2,5.434597e-20,500.0,1.0,1.0,20.395714
26.585519253587574,26.585519253587574,100,1750.5061277141936,263.2488,1.0003186153897135,0.19441594,500,26.585519253587574,1.1440154,6.2084325e-08,0.0019999999,19606092000.0,0.8005665,0.99984074,107.75,1750.5061277141936,1,0.001999362,437.0570416050439,6262.964,3130983.2,252.64961
21.210621319579,21.210621319579,100,1468.1057645727344,21.210623,100.0,1.0,500,21.210621319579,1.0,0.01,0.009999998,,38.123806,0.01,104.45,1468.1057645727344,2,3.5044917e-18,500.0,1.0,1.0,8.946171
25.070325873382927,25.070325873382927,100,1616.5295663956044,23.140472,200.00000010221265,1.0,500,25.070325873382927,1.0,0.005,0.0049999994,,39.123123,0.005,115.63,1616.5295663956044,2,2.179301e-19,500.0,1.0,1.0,14.468196
27.178171514517235,27.178171514517235,100,1188.691583683124,24.486372,299.999969473632,1.0,500,27.178171514517235,1.0,0.0033333334,0.0033333336,,37.63381,0.0033333334,108.93,1188.691583683124,2,5.4391416e-20,500.0,1.0,1.0,17.405487
28.55676963573379,28.55676963573379,100,1417.4100365634606,25.503973,400.0,1.0,500,28.55676963573379,1.0,0.0025,0.0024999997,,37.63168,0.0025,104.09,1417.4100365634606,2,5.434597e-20,500.0,1.0,1.0,19.371746
29.627655496509764,29.627655496509764,100,1122.6120482873657,145.69772,1.0004800424242983,0.28290284,500,29.627655496509764,1.1243675,1.3806914e-07,0.0019999996,8392715300.0,0.5907869,0.9997601,110.43,1122.6120482873657,1,0.0019990385,444.69447123891973,4097.988,2048502.2,139.88182
27.152422976840118,27.152422976840118,100,1339.9150950649282,27.152422,100.0,1.0,500,27.152422976840118,1.0,0.01,0.009999998,,36.421368,0.01,111.78,1339.9150950649282,2,3.5044917e-18,500.0,1.0,1.0,18.20234
25.278573333274686,25.278573333274686,100,1387.4700339363835,26.2155,200.00000010221265,1.0,500,25.278573333274686,1.0,0.005,0.0049999994,,36.755047,0.005,107.36,1387.4700339363835,2,2.179301e-19,500.0,1.0,1.0,19.580727
25.31132508125657,25.31132508125657,100,2076.8503381778282,25.914106,299.999969473632,1.0,500,25.31132508125657,1.0,0.0033333334,0.0033333336,,39.826683,0.0033333334,115.63,2076.8503381778282,2,5.4391416e-20,500.0,1.0,1.0,16.438292
38.16466349635556,38.16466349635556,100,1516.6349104690958,28.976746,400.0,1.0,500,38.16466349635556,1.0,0.0025,0.0024999997,,39.914032,0.0025,108.74,1516.6349104690958,2,5.434597e-20,500.0,1.0,1.0,17.917702
23.080581337108825,23.080581337108825,100,1128.2737193624316,262.7531,1.0004428461871309,0.26534584,500,23.080581337108825,1.1527519,1.1968251e-07,0.0019999996,9826535000.0,1.1249524,0.9997786,102.06,1128.2737193624316,1,0.001999113,433.7446680366793,4434.1626,2216590.5,252.13297
26.465723592185544,26.465723592185544,100,1402.1029191216305,26.465725,100.0,1.0,500,26.465723592185544,1.0,0.01,0.009999998,,37.25697,0.01,108.94,1402.1029191216305,2,3.5044917e-18,500.0,1.0,1.0,14.705236
28.248940702349206,28.248940702349206,100,1776.4529811785915,27.357332,200.00000010221265,1.0,500,28.248940702349206,1.0,0.005,0.0049999994,,39.675938,0.005,109.48,1776.4529811785915,2,2.179301e-19,500.0,1.0,1.0,17.208076
22.626846605306902,22.626846605306902,100,1198.5461393151697,25.780502,299.999969473632,1.0,500,22.626846605306902,1.0,0.0033333334,0.0033333336,,38.078163,0.0033333334,108.08,1198.5461393151697,2,5.4391416e-20,500.0,1.0,1.0,17.493671
28.23467816315062,28.23467816315062,100,1492.8447515326604,26.394047,400.0,1.0,500,28.23467816315062,1.0,0.0025,0.0024999997,,38.184658,0.0025,105.46,1492.8447515326604,2,5.434597e-20,500.0,1.0,1.0,19.209492
24.23060112386746,24.23060112386746,100,1268.6631997659822,170.25507,1.004047384586893,0.41546112,500,24.23060112386746,1.0842053,1.754692e-06,0.002,111668640.0,6.4200625,0.99798244,114.96,1268.6631997659822,1,0.0019919223,461.1672843888596,473.54306,236293.83,163.56392
22.581003972826274,22.581003972826274,100,1387.013457553935,22.581003,100.0,1.0,500,22.581003972826274,1.0,0.01,0.009999998,,37.05595,0.01,105.2,1387.013457553935,2,3.5044917e-18,500.0,1.0,1.0,13.520955
26.48226081215749,26.48226081215749,100,1767.1074097857954,24.531631,200.00000010221265,1.0,500,26.48226081215749,1.0,0.005,0.0049999994,,39.561275,0.005,106.82,1767.1074097857954,2,2.179301e-19,500.0,1.0,1.0,15.850172
18.930318331065063,18.930318331065063,100,1259.867372518475,22.66453,299.999969473632,1.0,500,18.930318331065063,1.0,0.0033333334,0.0033333336,,38.290012,0.0033333334,110.16,1259.867372518475,2,5.4391416e-20,500.0,1.0,1.0,15.576148
28.014839416352018,28.014839416352018,100,1591.5610222972925,24.002104,400.0,1.0,500,28.014839416352018,1.0,0.0025,0.0024999997,,38.71527,0.0025,106.2,1591.5610222972925,2,5.434597e-20,500.0,1.0,1.0,16.907907
27.168210474496576,27.168210474496576,100,1487.7655427344,168.55305,1.0004528594105857,0.24665222,500,27.168210474496576,1.1299773,1.1698361e-07,0.0020000006,8886956000.0,0.69397074,0.9997736,108.75,1487.7655427344,1,0.0019990925,442.486747195387,4216.868,2107956.8,161.80804
24.623613409110977,24.623613409110977,100,1274.1391395070023,24.623613,100.0,1.0,500,24.623613409110977,1.0,0.01,0.009999998,,35.516163,0.01,111.43,1274.1391395070023,2,3.5044917e-18,500.0,1.0,1.0,15.421296
30.827508911856384,30.827508911856384,100,1474.4962823831454,27.725561,200.00000010221265,1.0,500,30.827508911856384,1.0,0.005,0.0049999994,,37.016167,0.005,108.24,1474.4962823831454,2,2.179301e-19,500.0,1.0,1.0,16.912533
33.08753180778757,33.08753180778757,100,1449.1727049136703,29.512884,299.999969473632,1.0,500,33.08753180778757,1.0,0.0033333334,0.0033333336,,37.390915,0.0033333334,108.54,1449.1727049136703,2,5.4391416e-20,500.0,1.0,1.0,20.684084
21.406082388271365,21.406082388271365,100,992.4533712407679,27.486183,400.0,1.0,500,21.406082388271365,1.0,0.0025,0.0024999997,,36.14575,0.0025,109.57,992.4533712407679,2,5.434597e-20,500.0,1.0,1.0,19.840218
19.959075626186426,19.959075626186426,100,1224.3095076725187,129.05708,6.440404513655779,0.00094689784,500,19.959075626186426,2.6903882,1.4320759e-07,0.002,13428.582,410.5037,0.34291807,110.71,1224.3095076725187,1,0.00030715382,185.84678579258662,13.22413,2267.3965,117.839874
27.614545315902333,27.614545315902333,100,1243.5008810769968,27.614546,100.0,1.0,500,27.614545315902333,1.0,0.01,0.009999998,,35.086548,0.01,104.32,1243.5008810769968,2,3.5044917e-18,500.0,1.0,1.0,17.70913
23.62398869622528,23.62398869622528,100,1410.9427965655855,25.619267,200.00000010221265,1.0,500,23.62398869622528,1.0,0.005,0.0049999994,,36.303318,0.005,109.33,1410.9427965655855,2,2.179301e-19,500.0,1.0,1.0,17.00007
28.613608334819418,28.613608334819418,100,1190.762999274021,26.617384,299.999969473632,1.0,500,28.613608334819418,1.0,0.0033333334,0.0033333336,,35.687042,0.0033333334,109.2,1190.762999274021,2,5.4391416e-20,500.0,1.0,1.0,19.57984
28.445549642996202,28.445549642996202,100,1351.86368988217,27.07442,400.0,1.0,500,28.445549642996202,1.0,0.0025,0.0024999997,,35.92195,0.0025,107.99,1351.86368988217,2,5.434597e-20,500.0,1.0,1.0,20.545387
27.985397587113248,27.985397587113248,100,1576.7360225887471,155.15372,1.0000008336202377,0.0007482007,500,27.985397587113248,3.021508,1.5227414e-13,0.002,4.828515e+16,0.00068665785,0.9999996,110.74,1576.7360225887471,1,0.0019999982,165.48028453602163,9827023.0,4913509400.0,145.00279
26.156370955623903,26.156370955623903,100,1532.4443332277183,26.15637,100.0,1.0,500,26.156370955623903,1.0,0.01,0.009999998,,38.950222,0.01,108.24,1532.4443332277183,2,3.5044917e-18,500.0,1.0,1.0,15.768565
26.688576738822043,26.688576738822043,100,1424.1074002547127,26.422474,200.00000010221265,1.0,500,26.688576738822043,1.0,0.005,0.0049999994,,38.256554,0.005,103.53,1424.1074002547127,2,2.179301e-19,500.0,1.0,1.0,17.719835
30.001901940629317,30.001901940629317,100,1251.7142464715112,27.615616,299.999969473632,1.0,500,30.001901940629317,1.0,0.0033333334,0.0033333336,,37.304455,0.0033333334,106.86,1251.7142464715112,2,5.4391416e-20,500.0,1.0,1.0,20.509941
24.696384678147172,24.696384678147172,100,1234.0383353112143,26.885805,400.0,1.0,500,24.696384678147172,1.0,0.0025,0.0024999997,,36.752403,0.0025,109.15,1234.0383353112143,2,5.434597e-20,500.0,1.0,1.0,20.732111
32.63759218700789,32.63759218700789,100,1340.9805643382124,28.037577,499.9999926356242,0.9998735,500,32.63759218700789,1.0000076,0.001999749,0.002,1.8589541e-09,36.761772,0.0020002674,108.68,1340.9805643382124,1,7.435616e-15,499.996185331838,0.999999,1.0001327,22.533524
28.554475968863,28.554475968863,100,1290.9339644607755,28.554476,100.0,1.0,500,28.554475968863,1.0,0.01,0.009999998,,35.74947,0.01,109.83,1290.9339644607755,2,3.5044917e-18,500.0,1.0,1.0,16.736177
31.00432577519304,31.00432577519304,100,1245.6708708789395,29.7794,200.00000010221265,1.0,500,31.00432577519304,1.0,0.005,0.0049999994,,35.455883,0.005,107.32,1245.6708708789395,2,2.179301e-19,500.0,1.0,1.0,21.4226
29.13028624570726,29.13028624570726,100,1564.334306321668,29.563032,299.999969473632,1.0,500,29.13028624570726,1.0,0.0033333334,0.0033333336,,36.802227,0.0033333334,110.95,1564.334306321668,2,5.4391416e-20,500.0,1.0,1.0,22.626873
25.2148705881976,25.2148705881976,100,1529.202005326132,28.47599,400.0,1.0,500,25.2148705881976,1.0,0.0025,0.0024999997,,37.387505,0.0025,106.95,1529.202005326132,2,5.434597e-20,500.0,1.0,1.0,21.744513
28.294131704442297,28.294131704442297,100,1364.45055124529,28.440067,499.9999948855544,0.99995536,500,28.294131704442297,1.0,0.0019999102,0.002,2.0085297e-10,37.261642,0.0020000888,107.16,1364.45055124529,1,8.0336665e-16,500.0,1.0000002,1.0000447,22.41925
26.883409431013888,26.883409431013888,100,1622.2115715032573,26.88341,100.0,1.0,500,26.883409431013888,1.0,0.01,0.009999998,,40.0748,0.01,107.99,1622.2115715032573,2,3.5044917e-18,500.0,1.0,1.0,10.064112
25.49345312958732,25.49345312958732,100,1367.5334541109808,26.18843,200.00000010221265,1.0,500,25.49345312958732,1.0,0.005,0.0049999994,,38.476055,0.005,108.82,1367.5334541109808,2,2.179301e-19,500.0,1.0,1.0,14.295391
29.80215496531919,29.80215496531919,100,1089.363408339527,27.393005,299.999969473632,1.0,500,29.80215496531919,1.0,0.0033333334,0.0033333336,,36.733227,0.0033333334,106.95,1089.363408339527,2,5.4391416e-20,500.0,1.0,1.0,17.68238
23.077051935346457,23.077051935346457,100,1579.2361909724743,26.314018,400.0,1.0,500,23.077051935346457,1.0,0.0025,0.0024999997,,37.501343,0.0025,106.7,1579.2361909724743,2,5.434597e-20,500.0,1.0,1.0,17.90437
