MaxNormIw,Bound,J,MinVanillaIw,AvgRet,VarNormIw,AvgDiscRet,ESSRenyi,VanillaAvgRet,IterType,VarDiscRet,ESSClassic,AvgEpLen,EpsThisIter,AvgNormIw,MaxVanillaIw,VarRet,MinNormIw,BatchSize,VarVanillaIw,eRenyi2,AvgVanillaIw,VarJ
0.0100256875,4579.024,4999.8345,0.99867904,4999.834118109355,6.87503e-11,4999.834118109355,99.99996423722592,4999.834118109355,1,0.01927554173800512,99.99995040730055,500.0,100,0.009999998,1.0025353,0.01927554173800512,0.009987123,100,6.874505e-07,1.0000004,0.9999667,0.13812147
0.010005741,4579.0576,4999.868,0.9988654,4999.867936574982,7.0892775e-12,4999.867936574982,100.0,4999.867936574982,1,0.01689629917856555,99.9999809261526,500.0,100,0.01,1.000555,0.01689629917856555,0.009988844,100,7.088674e-08,1.0,0.9999809,0.12933908
0.01,4579.05,4999.8604,1.0,4999.860416947018,3.5044917e-18,4999.860416947018,100.0,4999.860416947018,1,0.02286185374377165,100.0,500.0,100,0.009999998,1.0,0.02286185374377165,0.01,100,,1.0,1.0,0.15042324
0.011331568,4573.659,4997.249,0.16409962,4984.2439235358515,2.3345558e-06,4984.2439235358515,98.69202543170807,4984.2439235358515,1,24336.174076007064,97.74099010053,498.45,100,0.01,1.1184419,24336.174076007064,0.001662586,100,0.022743179,1.0132531,0.9870143,26.026146
0.010017971,4579.0376,4999.848,0.9985218,4999.847504320046,3.887785e-11,4999.847504320046,99.99997615814777,4999.847504320046,1,0.02173186963867536,99.99995422510484,500.0,100,0.01,1.0018289,0.02173186963867536,0.0099849,100,3.888051e-07,1.0000002,1.0000318,0.14664426
0.010030351,4579.043,4999.8535,0.9911782,4999.853054520216,3.444738e-10,4999.853054520216,99.99995231630692,4999.853054520216,1,0.020549464149731647,99.9996604259409,500.0,100,0.01,1.0028375,0.020549464149731647,0.009913734,100,3.4433804e-06,1.0000005,0.99980307,0.14243633
0.010007902,4579.0415,4999.852,0.9990583,4999.85109916011,1.7358899e-11,4999.85109916011,99.99998807907247,4999.85109916011,1,0.019755387811291127,99.99999237093884,500.0,100,0.009999999,1.0008339,0.019755387811291127,0.009990147,100,1.7360837e-07,1.0000001,1.0000436,0.13981445
0.01,4579.0244,4999.835,1.0,4999.834912565075,3.5044917e-18,4999.834912565075,100.0,4999.834912565075,1,0.027362760829025914,100.0,500.0,100,0.009999998,1.0,0.027362760829025914,0.01,100,,1.0,1.0,0.16457666
0.01,4579.0293,4999.84,1.0,4999.839470711757,3.5044917e-18,4999.839470711757,100.0,4999.839470711757,1,0.02317676363202727,100.0,500.0,100,0.009999998,1.0,0.02317676363202727,0.01,100,,1.0,1.0,0.15148675
0.010003076,4579.0215,4999.832,0.9998293,4999.831525887675,1.119531e-12,4999.831525887675,100.0,4999.831525887675,1,0.021143457014631415,100.00000381467292,500.0,100,0.01,1.000314,0.021143457014631415,0.009998228,100,1.11952785e-08,1.0,1.0000064,0.14470108
0.0100006685,4579.009,4999.8193,0.99976444,4999.818674361732,2.3176613e-13,4999.818674361732,100.0,4999.818674361732,1,0.026976888517782887,100.00000381471804,500.0,100,0.01,1.0000614,0.026976888517782887,0.0099976985,100,2.3174873e-09,1.0,0.9999946,0.16340935
0.010017027,4579.037,4999.8477,0.9971853,4999.847156718858,7.766489e-11,4999.847156718858,99.99995231630692,4999.847156718858,1,0.031166165098640373,99.99991607134706,500.0,100,0.010000002,1.0016387,0.031166165098640373,0.00997249,100,7.76553e-07,1.0000005,0.99993604,0.17554806
0.010013428,4579.035,4999.8457,0.9986284,4999.845202422135,2.6631131e-11,4999.845202422135,99.99997615814777,4999.845202422135,1,0.0220710201313154,99.99994659301284,500.0,100,0.01,1.0013194,0.0220710201313154,0.009986517,100,2.6630173e-07,1.0000002,0.99997663,0.14778502
0.01,4579.0405,4999.851,1.0,4999.851380804434,3.5044917e-18,4999.851380804434,100.0,4999.851380804434,1,0.01818197293194419,100.0,500.0,100,0.009999998,1.0,0.01818197293194419,0.01,100,,1.0,1.0,0.13419306
0.01,4579.043,4999.8535,1.0,4999.85329276646,3.5044917e-18,4999.85329276646,100.0,4999.85329276646,1,0.025287380898177732,100.0,500.0,100,0.009999998,1.0,0.025287380898177732,0.01,100,,1.0,1.0,0.15821463
0.01,4579.023,4999.8335,1.0,4999.833904496819,3.5044917e-18,4999.833904496819,100.0,4999.833904496819,1,0.022089030916139455,100.0,500.0,100,0.009999998,1.0,0.022089030916139455,0.01,100,,1.0,1.0,0.14785519
0.010013159,4579.0283,4999.839,0.9962308,4999.8382694001975,7.744194e-11,4999.8382694001975,99.99996423722592,4999.8382694001975,1,0.026039468272364117,99.99991988352667,500.0,100,0.010000002,1.0012175,0.026039468272364117,0.009963288,100,7.7427507e-07,1.0000004,0.99990165,0.16045877
0.01002052,4579.019,4999.8296,0.9993892,4999.829074893059,1.6285024e-11,4999.829074893059,99.99998807907247,4999.829074893059,1,0.020492968157289532,99.99998855623485,500.0,100,0.01,1.0020804,0.020492968157289532,0.009993607,100,1.6285541e-07,1.0000001,1.0000285,0.14244485
0.01,4579.0596,4999.87,1.0,4999.87046494623,3.5044917e-18,4999.87046494623,100.0,4999.87046494623,1,0.02022662578686593,100.0,500.0,100,0.009999998,1.0,0.02022662578686593,0.01,100,,1.0,1.0,0.14150725
0.010005777,4579.0405,4999.851,0.99923307,4999.850817980398,6.5592328e-12,4999.850817980398,100.0,4999.850817980398,1,0.024084940039945147,100.00002288909735,500.0,100,0.009999998,1.0005379,0.024084940039945147,0.009992728,100,6.558914e-08,1.0,0.99996024,0.15438737
0.010015148,4579.04,4999.851,0.9948943,4999.850458763591,1.9926785e-10,4999.850458763591,99.99969005680782,4999.850458763591,1,0.023458863637225394,99.99981687505522,500.0,100,0.01,1.0014069,0.023458863637225394,0.009950015,100,1.9922422e-06,1.0000031,0.9998923,0.15225515
0.010014042,4579.068,4999.8784,0.9982939,4999.8776883553155,2.463246e-11,4999.8776883553155,99.99998807907247,4999.8776883553155,1,0.01610181665109397,99.99996948358832,500.0,100,0.01,1.0014423,0.01610181665109397,0.00998256,100,2.4634798e-07,1.0000001,1.000038,0.12621778
0.010018404,4579.0645,4999.875,0.9966235,4999.8740844249105,1.027841e-10,4999.8740844249105,99.99992847447743,4999.8740844249105,1,0.015514406560500908,99.99988554787232,500.0,100,0.01,1.0017414,0.015514406560500908,0.00996722,100,1.0276381e-06,1.0000007,0.9999012,0.12385899
0.01,4579.02,4999.8306,1.0,4999.8304928592315,3.5044917e-18,4999.8304928592315,100.0,4999.8304928592315,1,0.0212269131094322,100.0,500.0,100,0.009999998,1.0,0.0212269131094322,0.01,100,,1.0,1.0,0.1449758
0.01001276,4579.053,4999.864,0.99407226,4999.863172507402,1.1150583e-10,4999.863172507402,99.99994039539075,4999.863172507402,1,0.022570023690023207,99.99990463369157,500.0,100,0.01,1.0012871,0.022570023690023207,0.009940613,100,1.1150888e-06,1.0000006,1.0000111,0.14935629
0.01,4579.0425,4999.853,1.0,4999.85299665257,3.5044917e-18,4999.85299665257,100.0,4999.85299665257,1,0.026203204902599184,100.0,500.0,100,0.009999998,1.0,0.026203204902599184,0.01,100,,1.0,1.0,0.16105546
0.010021587,4579.0254,4999.836,0.9974355,4999.835469286282,1.0328519e-10,4999.835469286282,99.99992847447743,4999.835469286282,1,0.028138358727624636,99.99991226033374,500.0,100,0.009999998,1.0021394,0.028138358727624636,0.009974547,100,1.032818e-06,1.0000007,0.99998075,0.16679168
0.010011961,4579.0464,4999.857,0.99861765,4999.856168407966,2.2276188e-11,4999.856168407966,99.99997615814777,4999.856168407966,1,0.02324344706876957,99.99996948271524,500.0,100,0.01,1.0012054,0.02324344706876957,0.009986083,100,2.2276353e-07,1.0000002,1.0000094,0.15174265
0.010002303,4579.0713,4999.882,0.99988616,4999.881465499737,4.6599866e-13,4999.881465499737,100.0,4999.881465499737,1,0.017321711288867173,100.00001525864995,500.0,100,0.01,1.0002395,0.017321711288867173,0.0099987695,100,4.6597313e-09,1.0,1.0000092,0.1309626
0.010020749,4579.045,4999.856,0.9963236,4999.8549970934455,9.631901e-11,4999.8549970934455,99.99974966111864,4999.8549970934455,1,0.021069213897059142,99.9999084459245,500.0,100,0.01,1.0020595,0.021069213897059142,0.009963389,100,9.6316e-07,1.0000025,0.9999847,0.14428987
0.010002553,4579.0474,4999.858,0.99961895,4999.857315610732,1.4910626e-12,4999.857315610732,100.0,4999.857315610732,1,0.021528225928887357,100.00000762929136,500.0,100,0.01,1.0002689,0.021528225928887357,0.009996054,100,1.491069e-08,1.0,1.0000136,0.14595473
0.01,4579.034,4999.8447,1.0,4999.844835940883,3.5044917e-18,4999.844835940883,100.0,4999.844835940883,1,0.019421455150133785,100.0,500.0,100,0.009999998,1.0,0.019421455150133785,0.01,100,,1.0,1.0,0.13866687
0.010007079,4579.067,4999.8774,0.9987342,4999.87733506387,1.3169866e-11,4999.87733506387,99.99998807907247,4999.87733506387,1,0.014341733326165186,99.99998092610893,500.0,100,0.01,1.0006865,0.014341733326165186,0.009987555,100,1.3169686e-07,1.0000001,0.99997866,0.119130224
0.010011853,4579.0376,4999.848,0.9936986,4999.847413898971,1.15690686e-10,4999.847413898971,99.99996423722592,4999.847413898971,1,0.022844882004620398,99.99989318292268,500.0,100,0.010000002,1.0011324,0.022844882004620398,0.009937511,100,1.1567881e-06,1.0000004,0.9999472,0.15022123
0.01,4579.018,4999.8286,1.0,4999.828613714842,3.5044917e-18,4999.828613714842,100.0,4999.828613714842,1,0.021407444251722963,100.0,500.0,100,0.009999998,1.0,0.021407444251722963,0.01,100,,1.0,1.0,0.1455855
0.01,4579.023,4999.8335,1.0,4999.833438814446,3.5044917e-18,4999.833438814446,100.0,4999.833438814446,1,0.024037385802902024,100.0,500.0,100,0.009999998,1.0,0.024037385802902024,0.01,100,,1.0,1.0,0.15425135
0.01,4579.04,4999.8506,1.0,4999.850708518324,3.5044917e-18,4999.850708518324,100.0,4999.850708518324,1,0.020286150802434257,100.0,500.0,100,0.009999998,1.0,0.020286150802434257,0.01,100,,1.0,1.0,0.14169873
0.01,4579.0425,4999.853,1.0,4999.853188197734,3.5044917e-18,4999.853188197734,100.0,4999.853188197734,1,0.02332758626159306,100.0,500.0,100,0.009999998,1.0,0.02332758626159306,0.01,100,,1.0,1.0,0.15194881
0.01,4579.0317,4999.8423,1.0,4999.842509498124,3.5044917e-18,4999.842509498124,100.0,4999.842509498124,1,0.02226712879650031,100.0,500.0,100,0.009999998,1.0,0.02226712879650031,0.01,100,,1.0,1.0,0.14848153
0.01,4579.0347,4999.845,1.0,4999.845029629731,3.5044917e-18,4999.845029629731,100.0,4999.845029629731,1,0.023015226840550063,100.0,500.0,100,0.009999998,1.0,0.023015226840550063,0.01,100,,1.0,1.0,0.15095179
0.010003161,4579.055,4999.866,0.9994256,4999.865463839488,2.6109208e-12,4999.865463839488,99.99980926550052,4999.865463839488,1,0.018758911422890122,99.99999618531041,500.0,100,0.010000002,1.000318,0.018758911422890122,0.009994236,100,2.610938e-08,1.0000019,1.000002,0.13627836
0.010002665,4579.0557,4999.866,0.9997734,4999.865355416858,6.6416886e-13,4999.865355416858,100.0,4999.865355416858,1,0.012780331698984494,100.00001144402991,500.0,100,0.01,1.000272,0.012780331698984494,0.009997679,100,6.6425176e-09,1.0,1.0000055,0.11250233
0.010001519,4579.0596,4999.87,0.9996924,4999.869678209583,3.0656193e-13,4999.869678209583,100.0,4999.869678209583,1,0.020158032331467665,100.0,500.0,100,0.01,1.0001439,0.020158032331467665,0.009997004,100,3.06536e-09,1.0,0.999992,0.1412514
0.010030176,4579.022,4999.8325,0.9985699,4999.831932009022,7.671458e-11,4999.831932009022,99.99995231630692,4999.831932009022,1,0.019446404958594603,99.99990845112812,500.0,100,0.01,1.0030591,0.019446404958594603,0.009985285,100,7.672074e-07,1.0000005,1.0000415,0.13872972
0.010014637,4579.042,4999.8525,0.99688965,4999.85197966527,6.490962e-11,4999.85197966527,99.99996423722592,4999.85197966527,1,0.025462220933233182,99.99993896163983,500.0,100,0.01,1.0014107,0.025462220933233182,0.009969424,100,6.490244e-07,1.0000004,0.9999471,0.15859987
0.015810752,4534.993,4960.778,0.7142505,4949.848263859952,2.7927604e-06,4949.848263859952,97.67712272529695,4949.848263859952,1,249984.69265971318,97.3095408463399,495.01,100,0.01,1.5940425,249984.69265971318,0.007084402,100,0.028387586,1.0237812,1.0082016,389.65524
0.0100118155,4579.0303,4999.841,0.9970694,4999.840308128891,5.4016326e-11,4999.840308128891,99.99997615814777,4999.840308128891,1,0.030271255517572274,99.99994278246852,500.0,100,0.01,1.0012324,0.030271255517572274,0.009970188,100,5.402205e-07,1.0000002,1.0000508,0.17294897
0.013816939,4546.073,4979.187,0.40929583,4949.8620476791075,4.4830012e-06,4949.8620476791075,94.39933380597098,4949.8620476791075,1,249986.09012581513,95.750431657423,495.01,100,0.01,1.4462769,249986.09012581513,0.0039101886,100,0.04911885,1.0593295,1.046742,206.96953
0.01,4579.0117,4999.8223,1.0,4999.822220249267,3.5044917e-18,4999.822220249267,100.0,4999.822220249267,1,0.027727903109674806,100.0,500.0,100,0.009999998,1.0,0.027727903109674806,0.01,100,,1.0,1.0,0.16566655
0.010016601,4579.0483,4999.859,0.9942999,4999.858418292171,1.4883948e-10,4999.858418292171,99.99994039539075,4999.858418292171,1,0.024016666861195957,99.99985504904883,500.0,100,0.01,1.0017111,0.024016666861195957,0.0099424925,100,1.4885584e-06,1.0000006,1.000051,0.1539881
0.01,4579.0283,4999.839,1.0,4999.838958447529,3.5044917e-18,4999.838958447529,100.0,4999.838958447529,1,0.019186154291423042,100.0,500.0,100,0.009999998,1.0,0.019186154291423042,0.01,100,,1.0,1.0,0.13782781
0.010002398,4579.019,4999.8296,0.9996615,4999.829477490327,1.0758022e-12,4999.829477490327,100.0,4999.829477490327,1,0.023625444587946912,99.99998474087391,500.0,100,0.010000002,1.0002176,0.023625444587946912,0.009996837,100,1.0757144e-08,1.0,0.9999778,0.1529426
0.01,4579.0576,4999.868,1.0,4999.868071140287,3.5044917e-18,4999.868071140287,100.0,4999.868071140287,1,0.02393164479828836,100.0,500.0,100,0.009999998,1.0,0.02393164479828836,0.01,100,,1.0,1.0,0.15391302
0.0100027565,4579.0483,4999.859,0.99941844,4999.858393779712,3.7416073e-12,4999.858393779712,100.0,4999.858393779712,1,0.01629587903825811,100.0,500.0,100,0.01,1.0002832,0.01629587903825811,0.009994108,100,3.741581e-08,1.0,1.0000076,0.12699717
0.010000562,4579.0312,4999.842,0.9999692,4999.841401469049,2.684863e-14,4999.841401469049,100.0,4999.841401469049,1,0.019741570830014196,100.0,500.0,100,0.009999999,1.000057,0.019741570830014196,0.009999684,100,2.6839259e-10,1.0,1.0000007,0.13979676
0.010003402,4579.0654,4999.876,0.9997303,4999.875162139366,8.342024e-13,4999.875162139366,100.0,4999.875162139366,1,0.014990207412964493,99.9999961852653,500.0,100,0.01,1.0003303,0.014990207412964493,0.009997401,100,8.341915e-09,1.0,0.99999017,0.121821254
0.010010402,4579.043,4999.8535,0.99873215,4999.852875483915,2.2526802e-11,4999.852875483915,99.99997615814777,4999.852875483915,1,0.01977651938629185,99.999969482366,500.0,100,0.010000002,1.0010381,0.01977651938629185,0.009987342,100,2.2526898e-07,1.0000002,0.9999979,0.13990025
0.010027403,4579.0356,4999.846,0.99691653,4999.84573042279,1.13234935e-10,4999.84573042279,99.99994039539075,4999.84573042279,1,0.02644778720801742,99.99987791947935,500.0,100,0.010000002,1.0026555,0.02644778720801742,0.009970008,100,1.1321594e-06,1.0000006,0.9999155,0.16163754
0.01,4579.0366,4999.847,1.0,4999.846960705471,3.5044917e-18,4999.846960705471,100.0,4999.846960705471,1,0.031388504103265394,100.0,500.0,100,0.009999998,1.0,0.031388504103265394,0.01,100,,1.0,1.0,0.17625661
0.01,4579.048,4999.8584,1.0,4999.858387570061,3.5044917e-18,4999.858387570061,100.0,4999.858387570061,1,0.016579533715459158,100.0,500.0,100,0.009999998,1.0,0.016579533715459158,0.01,100,,1.0,1.0,0.12813078
0.010002303,4579.0254,4999.836,0.99969095,4999.835469800443,7.08485e-13,4999.835469800443,100.0,4999.835469800443,1,0.02727275758083809,100.00002670276804,500.0,100,0.009999999,1.0002347,0.02727275758083809,0.009996865,100,7.0848696e-09,1.0,1.0000044,0.16430186
0.015402324,4540.4937,4971.4766,0.17502663,4949.864950674385,7.266665e-06,4949.864950674385,95.33506859070137,4949.864950674385,1,249986.37602858536,93.28882231921705,495.01,100,0.01,1.530108,249986.37602858536,0.0017618473,100,0.071714476,1.048932,0.99342674,283.79657
0.010017502,4579.022,4999.8325,0.9981905,4999.832189935647,3.7679023e-11,4999.832189935647,99.99997615814777,4999.832189935647,1,0.02824895573658327,99.99994659464268,500.0,100,0.010000002,1.0017574,0.02824895573658327,0.009981833,100,3.7679283e-07,1.0000002,1.0000072,0.16716416
0.015439458,4541.1924,4972.0967,0.4521862,4949.838132794827,3.6992758e-06,4949.838132794827,95.36992561161992,4949.838132794827,1,249983.67089639185,96.46707597290568,495.01,100,0.010000002,1.5817418,249983.67089639185,0.0044138115,100,0.038826093,1.0485486,1.0244801,277.33807
0.010001077,4579.0522,4999.863,0.9998566,4999.862209760976,1.9236892e-13,4999.862209760976,100.0,4999.862209760976,1,0.018241554000186972,99.99997711172604,500.0,100,0.01,1.0001036,0.018241554000186972,0.009998607,100,1.9230757e-09,1.0,0.9999959,0.1343831
0.010018941,4579.0312,4999.842,0.998315,4999.841482062303,6.1471765e-11,4999.841482062303,99.99996423722592,4999.841482062303,1,0.018072834591707734,99.99992370569089,500.0,100,0.010000002,1.0018888,0.018072834591707734,0.009983203,100,6.14713e-07,1.0000004,0.99999464,0.13375221
0.0100034885,4579.05,4999.8604,0.99955857,4999.860032083561,2.7067834e-12,4999.860032083561,100.0,4999.860032083561,1,0.02190603430714816,99.99998474129883,500.0,100,0.01,1.0003545,0.02190603430714816,0.009995529,100,2.7067376e-08,1.0,1.0000056,0.14726913
0.010002588,4579.0483,4999.859,0.9991154,4999.858558783137,4.5803253e-12,4999.858558783137,100.0,4999.858558783137,1,0.0209896104572558,99.99996948265704,500.0,100,0.010000002,1.0002663,0.0209896104572558,0.00999108,100,4.5802935e-08,1.0,1.0000075,0.14413546
0.010025282,4579.035,4999.8457,0.9918615,4999.844911832385,3.7307638e-10,4999.844911832385,99.99988079085256,4999.844911832385,1,0.02240481744101677,99.99961459792772,500.0,100,0.01,1.0022193,0.02240481744101677,0.009921673,100,3.7284703e-06,1.0000012,0.99969184,0.1487715
0.010027916,4579.0156,4999.826,0.9977967,4999.825606445713,1.1963597e-10,4999.825606445713,99.99990463265931,4999.825606445713,1,0.03102959503176453,99.99986269671508,500.0,100,0.01,1.0029792,0.03102959503176453,0.009976102,100,1.1968177e-06,1.000001,1.000187,0.17535879
0.010030249,4579.0356,4999.846,0.9983496,4999.845586808761,8.208986e-11,4999.845586808761,99.99994039539075,4999.845586808761,1,0.028658591026665844,99.99990845563279,500.0,100,0.01,1.0031159,0.028658591026665844,0.009982591,100,8.210466e-07,1.0000006,1.0000907,0.1683394
0.014022871,4537.9736,4966.9224,0.47818923,4949.849649371932,3.173608e-06,4949.849649371932,96.2414848291826,4949.849649371932,1,249984.83110039166,96.95383445712632,495.01,100,0.01,1.4143575,249984.83110039166,0.0047410824,100,0.032284785,1.039053,1.0086077,328.79385
0.0100002745,4579.013,4999.8237,0.9999212,4999.823374766336,4.529341e-14,4999.823374766336,100.0,4999.823374766336,1,0.02363110762997413,99.99998474125226,500.0,100,0.01,1.00003,0.02363110762997413,0.009999186,100,4.529309e-10,1.0,1.0000026,0.15295257
0.010020757,4579.0376,4999.848,0.99650735,4999.847700070975,1.07926536e-10,4999.847700070975,99.99989271175451,4999.847700070975,1,0.020800066745243605,99.99988557489414,500.0,100,0.01,1.0022134,0.020800066745243605,0.009963705,100,1.079558e-06,1.0000011,1.0001373,0.14337574
0.01,4579.0483,4999.859,1.0,4999.858917008525,3.5044917e-18,4999.858917008525,100.0,4999.858917008525,1,0.017784381178364363,100.0,500.0,100,0.009999998,1.0,0.017784381178364363,0.01,100,,1.0,1.0,0.13268082
0.010013738,4579.031,4999.8413,0.99715066,4999.841026426363,6.948259e-11,4999.841026426363,99.99994039539075,4999.841026426363,1,0.027776024259278404,99.99992752371645,500.0,100,0.01,1.0014142,0.027776024259278404,0.009971105,100,6.94884e-07,1.0000006,1.0000404,0.16568346
0.010000876,4579.0366,4999.847,0.99981666,4999.846781171325,2.5044333e-13,4999.846781171325,100.0,4999.846781171325,1,0.023373889637573055,99.99996948245912,500.0,100,0.01,1.0000886,0.023373889637573055,0.009998157,100,2.5045384e-09,1.0,1.000001,0.15213361
0.010025349,4579.054,4999.8647,0.9990646,4999.864077882925,3.943898e-11,4999.864077882925,99.99998807907247,4999.864077882925,1,0.017135473010652276,99.99994277989299,500.0,100,0.010000002,1.0025407,0.017135473010652276,0.009990589,100,3.94394e-07,1.0000001,1.0000057,0.13020572
0.010004337,4579.0073,4999.818,0.99941665,4999.81745547687,4.8773568e-12,4999.81745547687,100.0,4999.81745547687,1,0.030702184104468386,100.0,500.0,100,0.01,1.0004524,0.030702184104468386,0.00999398,100,4.8777675e-08,1.0,1.0000187,0.17432694
0.010027993,4579.0034,4999.814,0.9970072,4999.813233821672,8.37179e-11,4999.813233821672,99.99994039539075,4999.813233821672,1,0.030410239323815622,99.99991226170602,500.0,100,0.01,1.0027957,0.030410239323815622,0.009970108,100,8.371792e-07,1.0000006,0.9999964,0.17340678
0.010006703,4579.035,4999.8457,0.9994251,4999.845042622349,4.090039e-12,4999.845042622349,100.0,4999.845042622349,1,0.02246297294638357,99.99997329749526,500.0,100,0.010000002,1.0006843,0.02246297294638357,0.009994112,100,4.090104e-08,1.0,1.0000138,0.14913967
0.010015919,4579.0347,4999.845,0.9979212,4999.844767649633,4.272809e-11,4999.844767649633,99.99996423722592,4999.844767649633,1,0.022788858847646372,99.99996948398409,500.0,100,0.01,1.001643,0.022788858847646372,0.009978704,100,4.2732648e-07,1.0000004,1.000051,0.15013954
0.01,4579.0234,4999.834,1.0,4999.833449943981,3.5044917e-18,4999.833449943981,100.0,4999.833449943981,1,0.02160063113169427,100.0,500.0,100,0.009999998,1.0,0.02160063113169427,0.01,100,,1.0,1.0,0.14626001
0.01,4579.0356,4999.846,1.0,4999.846214515356,3.5044917e-18,4999.846214515356,100.0,4999.846214515356,1,0.019544188539016096,100.0,500.0,100,0.009999998,1.0,0.019544188539016096,0.01,100,,1.0,1.0,0.13910903
0.01,4579.024,4999.8345,1.0,4999.834478047322,3.5044917e-18,4999.834478047322,100.0,4999.834478047322,1,0.0309584932687186,100.0,500.0,100,0.009999998,1.0,0.0309584932687186,0.01,100,,1.0,1.0,0.17509507
0.01,4578.9995,4999.81,1.0,4999.810337825754,3.5044917e-18,4999.810337825754,100.0,4999.810337825754,1,0.03589699441764008,100.0,500.0,100,0.009999998,1.0,0.03589699441764008,0.01,100,,1.0,1.0,0.18850695
0.01,4579.0483,4999.859,1.0,4999.859143695079,3.5044917e-18,4999.859143695079,100.0,4999.859143695079,1,0.02182112462092123,100.0,500.0,100,0.009999998,1.0,0.02182112462092123,0.01,100,,1.0,1.0,0.14700323
0.01,4579.014,4999.8247,1.0,4999.824975485206,3.5044917e-18,4999.824975485206,100.0,4999.824975485206,1,0.021083805795230302,100.0,500.0,100,0.009999998,1.0,0.021083805795230302,0.01,100,,1.0,1.0,0.1444673
0.01,4579.0303,4999.841,1.0,4999.841294069688,3.5044917e-18,4999.841294069688,100.0,4999.841294069688,1,0.02280107271100472,100.0,500.0,100,0.009999998,1.0,0.02280107271100472,0.01,100,,1.0,1.0,0.15022603
0.01,4579.0127,4999.823,1.0,4999.8232767509035,3.5044917e-18,4999.8232767509035,100.0,4999.8232767509035,1,0.03101021485614169,100.0,500.0,100,0.009999998,1.0,0.03101021485614169,0.01,100,,1.0,1.0,0.1752212
0.010019975,4579.034,4999.845,0.9963618,4999.84503136513,1.2057512e-10,4999.84503136513,99.99990463265931,4999.84503136513,1,0.023488884845588538,99.99985884915694,500.0,100,0.01,1.0019464,0.023488884845588538,0.009964126,100,1.2056387e-06,1.000001,0.99994904,0.15236302
0.010004385,4579.027,4999.8374,0.9995134,4999.836652617803,3.0085734e-12,4999.836652617803,100.0,4999.836652617803,1,0.02581793510589956,100.0000076292186,500.0,100,0.01,1.0004617,0.02581793510589956,0.009994903,100,3.009029e-08,1.0,1.0000231,0.15988308
0.010014834,4579.051,4999.8613,0.9989771,4999.86079989277,1.8271648e-11,4999.86079989277,99.99998807907247,4999.86079989277,1,0.0243961416358744,99.99995803924287,500.0,100,0.01,1.0015049,0.0243961416358744,0.009989557,100,1.8272792e-07,1.0000001,1.0000215,0.15539719
0.01,4579.0156,4999.826,1.0,4999.825854783342,3.5044917e-18,4999.825854783342,100.0,4999.825854783342,1,0.027100316145603088,100.0,500.0,100,0.009999998,1.0,0.027100316145603088,0.01,100,,1.0,1.0,0.16379887
0.010014507,4578.998,4999.8086,0.9964552,4999.807882026184,1.0209558e-10,4999.807882026184,99.99994039539075,4999.807882026184,1,0.032147993274143805,99.99990080652498,500.0,100,0.01,1.0013354,0.032147993274143805,0.009965699,100,1.0207116e-06,1.0000006,0.99988484,0.17822398
0.01,4579.0205,4999.831,1.0,4999.8306811348975,3.5044917e-18,4999.8306811348975,100.0,4999.8306811348975,1,0.027635662857774954,100.0,500.0,100,0.009999998,1.0,0.027635662857774954,0.01,100,,1.0,1.0,0.16542235
0.010007871,4579.0283,4999.8394,0.9965254,4999.8385624062885,4.0593272e-11,4999.8385624062885,99.99979734461846,4999.8385624062885,1,0.03229629444899843,99.99995803735402,500.0,100,0.010000002,1.0007635,0.03229629444899843,0.009965489,100,4.0591348e-07,1.000002,0.9999764,0.1785476
0.010001988,4579.046,4999.8564,0.9997124,4999.855958524028,5.494187e-13,4999.855958524028,100.0,4999.855958524028,1,0.02026641394204921,99.99998855587688,500.0,100,0.01,1.000196,0.02026641394204921,0.009997153,100,5.495183e-09,1.0,0.9999972,0.14163275
0.010010577,4579.034,4999.8447,0.99924093,4999.844622829384,8.956356e-12,4999.844622829384,100.0,4999.844622829384,1,0.021970645825893524,99.99998474162479,500.0,100,0.010000002,1.0010847,0.021970645825893524,0.009992139,100,8.957098e-08,1.0,1.0000271,0.14746307
0.010039613,4579.022,4999.8325,0.99577665,4999.831782835441,1.6004613e-10,4999.831782835441,99.99992847447743,4999.831782835441,1,0.029571744889857234,99.99983976942362,500.0,100,0.01,1.0038768,0.029571744889857234,0.009958604,100,1.6001989e-06,1.0000007,0.99991584,0.17089365
0.01,4579.0483,4999.859,1.0,4999.858627185214,3.5044917e-18,4999.858627185214,100.0,4999.858627185214,1,0.025541980721936145,100.0,500.0,100,0.009999998,1.0,0.025541980721936145,0.01,100,,1.0,1.0,0.15902561
0.010010673,4579.0215,4999.832,0.9954247,4999.831434730251,5.851358e-11,4999.831434730251,99.99997615814777,4999.831434730251,1,0.02716358743214671,99.9999275244629,500.0,100,0.010000002,1.001118,0.02716358743214671,0.009953743,100,5.852001e-07,1.0000002,1.0000507,0.16388206
0.01,4579.036,4999.8467,1.0,4999.84659998437,3.5044917e-18,4999.84659998437,100.0,4999.84659998437,1,0.026943352538845607,100.0,500.0,100,0.009999998,1.0,0.026943352538845607,0.01,100,,1.0,1.0,0.16329713
0.01,4579.012,4999.8228,1.0,4999.822848698812,3.5044917e-18,4999.822848698812,100.0,4999.822848698812,1,0.024934655912770803,100.0,500.0,100,0.009999998,1.0,0.024934655912770803,0.01,100,,1.0,1.0,0.15710917
