VanillaAvgRet,AvgNormIw,renyi2,MinNormIw,VarRet,MinVanillaIw,MaxNormIw,AvgVanillaIw,Bound,VarVanillaIw,MaxVanillaIw,AvgDiscRet,ESSClassic,delta,ESSRenyi,AvgEpLen,J,BatchSize,VarDiscRet,AvgRet,IterType,SamplesThisIter,VarNormIw,VarJ,EpsThisIter
4901.042053204484,5.446623e-05,nan,6.711622e-10,238880.96590806052,1.1742376e-05,0.00013583871,0.95291865,4746.571,0.11797209,2.3765779,4901.042053204484,0.8845281740137355,0.8,nan,490.19607843137254,895501.0,100,238880.96590806052,4901.042053204484,1,50000,3.854094e-10,2516.393,102
4715.761552107447,5.2410902e-05,nan,2.3181586e-18,1341384.3937253833,4.000578e-14,0.00025639165,0.9044847,4748.025,0.26751226,4.4246964,4715.761552107447,1.0813153328553626,0.8,nan,471.6981132075472,889285.75,100,1341384.3937253833,4715.761552107447,1,50000,8.982237e-10,6053.4746,106
4806.652495919537,5.3418804e-05,nan,1.4586894e-11,931210.4876769952,2.5606914e-07,0.0001816885,0.9377532,4748.6685,0.18145385,3.1894946,4806.652495919537,0.960483006838905,0.8,nan,480.7692307692308,891854.75,100,931210.4876769952,4806.652495919537,1,50000,5.88813e-10,5274.0034,104
4901.0772784846495,5.4466233e-05,nan,4.523989e-08,281161.85618060513,0.0007879603,0.00012901757,0.948659,4746.5615,0.10071273,2.247148,4901.0772784846495,0.7798054598489771,0.8,nan,490.19607843137254,894963.6,100,281161.85618060513,4901.0772784846495,1,50000,3.3198522e-10,2972.248,102
4384.125633276798,4.873294e-05,nan,1.2907901e-21,2704400.9053374743,2.1764386e-17,0.0010075023,0.8217003,4746.4917,0.57894325,16.987787,4384.125633276798,1.5435985860265826,0.8,nan,438.5964912280702,873869.9,100,2704400.9053374743,4384.125633276798,1,50000,2.0363597e-09,9856.779,114
4715.779029273072,5.2410902e-05,nan,1.03217746e-20,1343271.772627076,1.7027055e-16,0.00024871514,0.86458325,4748.2417,0.2594282,4.1028666,4715.779029273072,1.1894019473638386,0.8,nan,471.6981132075472,888311.6,100,1343271.772627076,4715.779029273072,1,50000,9.533379e-10,6356.8965,106
4543.892000298019,5.0505052e-05,nan,4.486999e-18,1902296.078296447,7.614778e-14,0.00069314596,0.85710907,4746.1895,0.38398802,11.763214,4543.892000298019,1.3787277681990209,0.8,nan,454.54545454545456,879719.75,100,1902296.078296447,4543.892000298019,1,50000,1.333261e-09,8346.201,110
4806.606859763269,5.34188e-05,nan,5.9329425e-10,933118.6012909533,1.0509429e-05,0.00017728459,0.946244,4748.8003,0.1751551,3.1403637,4806.606859763269,0.9351312538481201,0.8,nan,480.7692307692308,891642.6,100,933118.6012909533,4806.606859763269,1,50000,5.5821925e-10,5467.9175,104
4901.060230540304,5.4466233e-05,nan,2.807709e-08,483197.69832845894,0.0005013235,0.00013692222,0.9725082,4748.875,0.08963406,2.4447803,4901.060230540304,0.9519842484277126,0.8,nan,490.19607843137254,895669.4,100,483197.69832845894,4901.060230540304,1,50000,2.8115202e-10,3719.8213,102
4543.925818776136,5.0505052e-05,nan,2.5501877e-19,2078297.0952863744,4.4199056e-15,0.0004210102,0.8753378,4747.39,0.39424103,7.296817,4543.925818776136,1.3714361680604188,0.8,nan,454.54545454545456,879477.94,100,2078297.0952863744,4543.925818776136,1,50000,1.312442e-09,8763.639,110
4384.1278725363945,4.873294e-05,nan,,2707848.797675566,,0.0005448953,0.8557137,4746.576,0.536193,9.56795,4384.1278725363945,1.5476418785475226,0.8,nan,438.5964912280702,870375.5,100,2707848.797675566,4384.1278725363945,1,50000,1.7390395e-09,10684.072,114
4901.078870301302,5.4466233e-05,nan,2.795723e-08,485169.9652420629,0.00049169455,0.00013335989,0.9579186,4749.092,0.086817846,2.3454518,4901.078870301302,0.7773650886367686,0.8,nan,490.19607843137254,895496.0,100,485169.9652420629,4901.078870301302,1,50000,2.806768e-10,3802.7742,102
4543.911410462533,5.050505e-05,nan,8.722302e-21,2078285.0908707706,1.4630108e-16,0.00035810017,0.84713227,4747.329,0.3848193,6.0064926,4543.911410462533,1.3892838579652869,0.8,nan,454.54545454545456,880694.7,100,2078285.0908707706,4543.911410462533,1,50000,1.3678044e-09,8509.522,110
4715.780299843026,5.2410902e-05,nan,1.036717e-11,1345154.1586261832,1.7366042e-07,0.00022591087,0.8779348,4748.3047,0.24601153,3.7842321,4715.780299843026,1.0548760065494347,0.8,nan,471.6981132075472,888374.3,100,1345154.1586261832,4715.780299843026,1,50000,8.767468e-10,6274.8433,106
4806.631997049773,5.3418804e-05,nan,1.8747595e-12,929280.452882594,3.2457514e-08,0.00018757794,0.92483413,4748.4375,0.18280157,3.247517,4806.631997049773,0.9292038438270148,0.8,nan,480.7692307692308,892413.25,100,929280.452882594,4806.631997049773,1,50000,6.098747e-10,5045.7383,104
4715.765775354078,5.2410902e-05,nan,1.2950234e-12,1343264.021520266,2.2521634e-08,0.00024149139,0.91147316,4748.1084,0.25336897,4.1997547,4715.765775354078,1.0180188976533515,0.8,nan,471.6981132075472,887408.0,100,1343264.021520266,4715.765775354078,1,50000,8.3773927e-10,6717.606,106
4715.776677055641,5.2410902e-05,nan,3.2433425e-15,1347037.5461615778,5.6211053e-11,0.00021768373,0.9083444,4748.647,0.24260448,3.7727227,4715.776677055641,1.1482072187798196,0.8,nan,471.6981132075472,887065.25,100,1347037.5461615778,4715.776677055641,1,50000,8.076831e-10,6895.4795,106
4715.761788522127,5.2410902e-05,nan,1.9689083e-20,1145322.5031357205,3.3117188e-16,0.0002125835,0.8815554,4746.3496,0.25119007,3.5756707,4715.761788522127,1.043827880856324,0.8,nan,471.6981132075472,886412.25,100,1145322.5031357205,4715.761788522127,1,50000,8.8786417e-10,6407.078,106
4543.900501875673,5.0505052e-05,nan,3.9365118e-13,1963815.7964899654,6.8656325e-09,0.000482483,0.8808538,4746.3584,0.39355692,8.41494,4543.900501875673,1.402240749347552,0.8,nan,454.54545454545456,876839.4,100,1963815.7964899654,4543.900501875673,1,50000,1.2938072e-09,9043.402,110
4806.646524370595,5.3418804e-05,nan,9.55148e-10,860243.3578284532,1.6662945e-05,0.00019058834,0.93191284,4746.4893,0.1843143,3.3248913,4806.646524370595,1.0478335703214536,0.8,nan,480.7692307692308,891203.5,100,860243.3578284532,4806.646524370595,1,50000,6.056152e-10,5159.215,104
4715.7433719112405,5.241091e-05,nan,8.626e-42,1115169.9701287595,1.4894732e-37,0.0003664217,0.9049678,4746.506,0.28854978,6.326925,4715.7433719112405,1.1855015505832116,0.8,nan,471.6981132075472,887213.0,100,1115169.9701287595,4715.7433719112405,1,50000,9.67827e-10,6148.2373,106
4543.891569816633,5.0505052e-05,nan,1.3362694e-31,2048707.5373572349,2.2347135e-27,0.00061132613,0.8446225,4746.2036,0.40739793,10.223528,4543.891569816633,1.2344899286211823,0.8,nan,454.54545454545456,881659.56,100,2048707.5373572349,4543.891569816633,1,50000,1.4566766e-09,8046.5522,110
4628.247280403694,5.144033e-05,nan,5.0973838e-23,1726009.2870975,8.706252e-19,0.00036478383,0.8785928,4748.0464,0.30995327,6.2304506,4628.247280403694,1.527814457902572,0.8,nan,462.962962962963,882164.25,100,1726009.2870975,4628.247280403694,1,50000,1.0624989e-09,8182.961,108
4901.108817308508,5.4466236e-05,nan,1.2148321e-08,483207.72987925564,0.00021564863,0.00013353626,0.96684706,4748.922,0.090613395,2.3704438,4901.108817308508,0.8143784776857868,0.8,nan,490.19607843137254,895728.75,100,483207.72987925564,4901.108817308508,1,50000,2.8756197e-10,3672.0947,102
4715.77645491335,5.24109e-05,nan,5.770356e-21,1345152.0241375694,9.8661637e-17,0.00023198417,0.8961224,4748.222,0.21483919,3.966469,4715.77645491335,1.1692852062836967,0.8,nan,471.6981132075472,886059.0,100,1345152.0241375694,4715.77645491335,1,50000,7.3488954e-10,7284.3228,106
4462.587107955816,4.960318e-05,nan,5.074019e-22,2138084.2289171787,8.641635e-18,0.0008254138,0.84479886,4745.932,0.48926836,14.057741,4462.587107955816,1.8494359655839399,0.8,nan,446.42857142857144,876552.1,100,2138084.2289171787,4462.587107955816,1,50000,1.686784e-09,8847.409,112
4628.230674333302,5.144033e-05,nan,2.175152e-23,1581741.4523709477,3.8082274e-19,0.00034053007,0.90061045,4746.2227,0.35123408,5.961955,4628.230674333302,1.476680778493527,0.8,nan,462.962962962963,881745.9,100,1581741.4523709477,4628.230674333302,1,50000,1.1458564e-09,7845.841,108
4628.248204703626,5.1440325e-05,nan,7.8412876e-14,1655083.112864943,1.364313e-09,0.00036022166,0.8950151,4746.4824,0.3131972,6.2675304,4628.248204703626,1.6611116302494118,0.8,nan,462.962962962963,881847.4,100,1655083.112864943,4628.248204703626,1,50000,1.0345813e-09,8168.365,108
4806.661991924842,5.3418804e-05,nan,7.049106e-12,931214.1579660238,1.2222593e-07,0.00019702884,0.9262398,4748.6147,0.1646859,3.4163244,4806.661991924842,1.150714301953274,0.8,nan,480.7692307692308,890840.5,100,931214.1579660238,4806.661991924842,1,50000,5.477695e-10,5704.3906,104
4806.627208343212,5.3418804e-05,nan,1.1724649e-09,931200.2918603828,2.0619718e-05,0.00018182758,0.9394573,4748.613,0.16726443,3.1977363,4806.627208343212,0.8799648545525759,0.8,nan,480.7692307692308,890718.4,100,931200.2918603828,4806.627208343212,1,50000,5.408014e-10,5772.5024,104
4384.14224073046,4.873295e-05,nan,8.013739e-22,2709593.6612192313,1.4312362e-17,0.0005230466,0.8703597,4746.692,0.4728107,9.341497,4384.14224073046,1.6265164605472582,0.8,nan,438.5964912280702,867778.44,100,2709593.6612192313,4384.14224073046,1,50000,1.4822963e-09,11298.835,114
4715.768839392437,5.2410902e-05,nan,8.999269e-16,1347033.011384742,1.5497938e-11,0.0002684718,0.90258545,4748.6045,0.22051556,4.6234417,4715.768839392437,1.153729879208426,0.8,nan,471.6981132075472,885815.3,100,1347033.011384742,4715.768839392437,1,50000,7.435426e-10,7371.8525,106
4901.096307700359,5.4466236e-05,nan,2.2415223e-08,485173.4046219226,0.00039531605,0.00013122604,0.9605693,4749.0815,0.086825,2.3143094,4901.096307700359,0.8517942178665823,0.8,nan,490.19607843137254,895144.0,100,485173.4046219226,4901.096307700359,1,50000,2.791528e-10,4052.0828,102
4715.734700963451,5.2410902e-05,nan,1.8842614e-14,1341367.7758551082,3.284002e-10,0.00030324215,0.9134481,4748.045,0.2518044,5.2850833,4715.734700963451,1.2720567848016406,0.8,nan,471.6981132075472,886853.0,100,1341367.7758551082,4715.734700963451,1,50000,8.2897e-10,6891.6167,106
4715.762834783708,5.2410902e-05,nan,2.2744667e-13,1347029.6118429506,3.905657e-09,0.00020866637,0.8999869,4748.5283,0.22903676,3.5831668,4715.762834783708,1.2446967768667883,0.8,nan,471.6981132075472,886388.06,100,1347029.6118429506,4715.762834783708,1,50000,7.767407e-10,7145.211,106
4543.919297316117,5.0505045e-05,nan,4.038465e-15,2080093.2177827521,6.847147e-11,0.0003567462,0.85630435,4747.521,0.3072423,6.0485697,4543.919297316117,1.111000847214526,0.8,nan,454.54545454545456,876150.1,100,2080093.2177827521,4543.919297316117,1,50000,1.0687948e-09,9585.97,110
4901.0916026661625,5.446623e-05,nan,6.363259e-08,485172.5137876929,0.0011294569,0.00013884084,0.9667571,4749.0444,0.08906777,2.4643779,4901.0916026661625,0.7730690375716452,0.8,nan,490.19607843137254,895792.6,100,485172.5137876929,4901.0916026661625,1,50000,2.8270955e-10,3699.1833,102
4901.096005283664,5.4466233e-05,nan,3.129025e-08,483205.20308813424,0.0005496476,0.0001287831,0.9567592,4748.91,0.07820445,2.2622168,4901.096005283664,0.7839633403239314,0.8,nan,490.19607843137254,895162.7,100,483205.20308813424,4901.096005283664,1,50000,2.534433e-10,4105.637,102
4806.644137488647,5.341881e-05,nan,3.8686204e-11,933133.1941254275,6.676196e-07,0.00021768894,0.92186457,4748.803,0.15347052,3.7567244,4806.644137488647,1.4390144683255839,0.8,nan,480.7692307692308,890457.25,100,933133.1941254275,4806.644137488647,1,50000,5.1532245e-10,5996.4004,104
4543.891499658952,5.0505052e-05,nan,6.516287e-27,1857784.456277675,1.1079681e-22,0.00040017863,0.85874045,4746.071,0.34071213,6.8042617,4543.891499658952,1.3714648938430138,0.8,nan,454.54545454545456,875897.4,100,1857784.456277675,4543.891499658952,1,50000,1.1785103e-09,9124.685,110
4715.773609155661,5.2410902e-05,nan,2.8935696e-15,1201260.0795234516,5.023612e-11,0.000249938,0.9099212,4746.51,0.25257474,4.3392477,4715.773609155661,1.1610435425738417,0.8,nan,471.6981132075472,885655.25,100,1201260.0795234516,4715.773609155661,1,50000,8.379644e-10,6818.7725,106
4901.087529954658,5.4466233e-05,nan,7.3320514e-09,485171.685726484,0.00013037582,0.00013801933,0.9684983,4749.0366,0.0891083,2.4542084,4901.087529954658,0.8036936057213465,0.8,nan,490.19607843137254,895573.44,100,485171.685726484,4901.087529954658,1,50000,2.8182212e-10,3835.8413,102
4543.9251455906015,5.0505052e-05,nan,2.0786159e-20,2081903.9749696648,3.5875075e-16,0.00034523974,0.8716726,4747.7954,0.35709503,5.9585333,4543.9251455906015,2.174688997331745,0.8,nan,454.54545454545456,876738.1,100,2081903.9749696648,4543.9251455906015,1,50000,1.1987997e-09,9544.349,110
4901.10493825577,5.4466233e-05,nan,2.0658177e-09,483206.9384232902,3.6644447e-05,0.00013114499,0.96614766,4748.917,0.09190618,2.3263116,4901.10493825577,0.8243709270670855,0.8,nan,490.19607843137254,895661.7,100,483206.9384232902,4901.10493825577,1,50000,2.9208708e-10,3738.4966,102
4806.6333250323805,5.3418804e-05,nan,6.6566315e-11,933128.8421996646,1.1535212e-06,0.00021214275,0.9256892,4748.726,0.15382351,3.676201,4806.6333250323805,0.8701580175956212,0.8,nan,480.7692307692308,890487.0,100,933128.8421996646,4806.6333250323805,1,50000,5.122484e-10,5999.4185,104
4628.239293387126,5.144033e-05,nan,5.2358135e-16,1727845.923013782,9.033249e-12,0.00044359744,0.88749015,4748.2227,0.2702366,7.6533017,4628.239293387126,1.1081738141100332,0.8,nan,462.962962962963,881120.8,100,1727845.923013782,4628.239293387126,1,50000,9.0787194e-10,8497.493,108
4806.661799129857,5.341881e-05,nan,9.796924e-10,933139.9312036266,1.7092683e-05,0.00020034362,0.93199724,4748.8574,0.15235585,3.4953928,4806.661799129857,0.9693341420573234,0.8,nan,480.7692307692308,889959.6,100,933139.9312036266,4806.661799129857,1,50000,5.0051635e-10,6169.3145,104
4901.088645725706,5.446623e-05,nan,1.35836435e-08,465816.3856419255,0.00024030927,0.0001247521,0.96356624,4747.5073,0.08547075,2.2069988,4901.088645725706,0.7280852139565989,0.8,nan,490.19607843137254,895595.44,100,465816.3856419255,4901.088645725706,1,50000,2.7309202e-10,3643.3872,102
4806.652910509184,5.3418804e-05,nan,2.1106243e-14,933136.7039031051,3.713937e-10,0.00017907022,0.9399781,4748.7896,0.1518201,3.1509895,4806.652910509184,0.9970563301412004,0.8,nan,480.7692307692308,890140.6,100,933136.7039031051,4806.652910509184,1,50000,4.9032284e-10,6143.9175,104
4999.293015800773,5.5555556e-05,nan,5.4714263e-05,0.011296620155786467,0.984857,5.5866665e-05,1.0000004,4749.3276,1.1000184e-07,1.0056003,4999.293015800773,0.5556928604510282,0.8,nan,500.0,899872.75,100,0.011296620155786467,4999.293015800773,1,50000,3.395113e-16,1.4185495,100
4628.2370878034335,5.144033e-05,nan,3.795974e-15,1726002.3019890198,6.493713e-11,0.0002892532,0.8799817,4747.9463,0.29141235,4.9482093,4628.2370878034335,1.5215906695650052,0.8,nan,462.962962962963,881780.0,100,1726002.3019890198,4628.2370878034335,1,50000,9.95791e-10,8374.982,108
4308.392161726101,4.789272e-05,nan,4.407118e-30,2994189.17443627,7.447479e-26,0.00047053583,0.8093272,4746.4507,0.4206242,7.9514685,4308.392161726101,1.6142315901874693,0.8,nan,431.0344827586207,860970.5,100,2994189.17443627,4308.392161726101,1,50000,1.4729398e-09,12522.842,116
4715.773909124784,5.2410902e-05,nan,2.834046e-16,1341390.1721316944,4.990204e-12,0.00026705544,0.9228541,4747.9995,0.22442771,4.7023273,4715.773909124784,1.2568974354632672,0.8,nan,471.6981132075472,885274.06,100,1341390.1721316944,4715.773909124784,1,50000,7.238584e-10,7523.0503,106
4543.912190447591,5.0505056e-05,nan,1.1580566e-26,2080086.2690271086,1.998541e-22,0.000524251,0.87160176,4747.388,0.3612076,9.047375,4543.912190447591,1.1034225087951788,0.8,nan,454.54545454545456,875588.94,100,2080086.2690271086,4543.912190447591,1,50000,1.2128033e-09,9681.356,110
4462.597343510542,4.9603175e-05,nan,1.3624799e-25,2272419.748369961,2.356125e-21,0.00046517584,0.85778356,4746.2656,0.3953726,8.044247,4462.597343510542,1.3452785696091971,0.8,nan,446.42857142857144,869898.94,100,2272419.748369961,4462.597343510542,1,50000,1.3221177e-09,10578.382,112
4806.624016710543,5.3418804e-05,nan,2.6593262e-11,752640.6791639986,4.5877516e-07,0.00034969713,0.9215575,4746.5093,0.18112677,6.0328197,4806.624016710543,1.1285623472292856,0.8,nan,480.7692307692308,890104.44,100,752640.6791639986,4806.624016710543,1,50000,6.085918e-10,5301.6543,104
4462.604289212709,4.9603175e-05,nan,,2169457.4080283456,,0.0005471177,0.84701586,4745.687,0.41618788,9.342495,4462.604289212709,1.5169666803728317,0.8,nan,446.42857142857144,872171.6,100,2169457.4080283456,4462.604289212709,1,50000,1.4273329e-09,9990.041,112
4628.269335544896,5.1440322e-05,nan,1.1294202e-12,1574382.3288954217,1.966745e-08,0.0003099614,0.8957694,4746.1357,0.31108382,5.397593,4628.269335544896,1.00979191368208,0.8,nan,462.962962962963,880816.94,100,1574382.3288954217,4628.269335544896,1,50000,1.0258703e-09,8121.7656,108
4628.28206353067,5.144033e-05,nan,2.9160441e-15,1729724.5771430111,5.1468847e-11,0.00030560285,0.9079336,4748.222,0.28761733,5.39396,4628.28206353067,1.0989078524188602,0.8,nan,462.962962962963,879179.5,100,1729724.5771430111,4628.28206353067,1,50000,9.2323954e-10,9111.043,108
4543.926988436309,5.0505052e-05,nan,5.694369e-22,2080099.8187452287,1.0060751e-17,0.0006171317,0.8923179,4747.2744,0.34874645,10.903418,4543.926988436309,1.3209973988067094,0.8,nan,454.54545454545456,874901.1,100,2080099.8187452287,4543.926988436309,1,50000,1.1172239e-09,9953.648,110
4628.253579365491,5.144033e-05,nan,1.0687496e-13,1729703.2164999526,1.865645e-09,0.00025516615,0.8979596,4748.018,0.27502087,4.4542656,4628.253579365491,1.0836261158108311,0.8,nan,462.962962962963,879486.0,100,1729703.2164999526,4628.253579365491,1,50000,9.0252583e-10,9051.247,108
4806.639353372646,5.3418804e-05,nan,1.9960682e-11,931205.1960207463,3.438729e-07,0.00018191156,0.92027307,4748.5684,0.15329342,3.1338835,4806.639353372646,1.0431165819048556,0.8,nan,480.7692307692308,890879.25,100,931205.1960207463,4806.639353372646,1,50000,5.165096e-10,5765.65,104
4715.770906731068,5.241091e-05,nan,1.2946144e-13,1347034.189446978,2.2074729e-09,0.00020549347,0.8936687,4748.5493,0.20345923,3.50391,4715.770906731068,1.0524324532567613,0.8,nan,471.6981132075472,884373.1,100,1347034.189446978,4715.770906731068,1,50000,6.997897e-10,7867.1523,106
4628.266397054665,5.144033e-05,nan,7.291357e-12,1726023.2485636454,1.2717075e-07,0.00038801302,0.8971863,4747.8896,0.28001413,6.767452,4628.266397054665,1.7215276723715063,0.8,nan,462.962962962963,880030.6,100,1726023.2485636454,4628.266397054665,1,50000,9.204966e-10,8841.713,108
4901.107811616492,5.4466233e-05,nan,5.8773324e-08,483207.4218327427,0.0010487213,0.00013083548,0.9718677,4748.869,0.07267425,2.3345616,4901.107811616492,0.7775014556476413,0.8,nan,490.19607843137254,894513.75,100,483207.4218327427,4901.107811616492,1,50000,2.2825533e-10,4411.329,102
4384.148102889969,4.873294e-05,nan,1.8709789e-25,2706150.0218942044,3.1995629e-21,0.0005541435,0.83338255,4746.3745,0.4008092,9.476414,4384.148102889969,1.445787979558296,0.8,nan,438.5964912280702,865586.9,100,2706150.0218942044,4384.148102889969,1,50000,1.3705478e-09,11677.0205,114
4462.588274684745,4.9603175e-05,nan,8.0148194e-25,2237844.8270870624,1.4358768e-20,0.0004404708,0.8886544,4746.061,0.43076143,7.891155,4462.588274684745,1.3507135924321125,0.8,nan,446.42857142857144,870472.8,100,2237844.8270870624,4462.588274684745,1,50000,1.3421156e-09,10385.724,112
4715.771073929025,5.2410902e-05,nan,1.3649021e-11,1341389.4118848422,2.3015222e-07,0.00021078813,0.88376194,4747.9766,0.1769268,3.5543468,4715.771073929025,1.0580749283337134,0.8,nan,471.6981132075472,882669.2,100,1341389.4118848422,4715.771073929025,1,50000,6.2225197e-10,8286.576,106
4715.768671419287,5.2410902e-05,nan,1.1456786e-10,1343265.6454314224,1.965337e-06,0.00030177104,0.8990749,4748.109,0.23390855,5.176686,4715.768671419287,1.4376574056942222,0.8,nan,471.6981132075472,885917.56,100,1343265.6454314224,4715.768671419287,1,50000,7.948727e-10,7196.115,106
4900.894095379848,5.4466233e-05,nan,3.786666e-08,352592.02592654363,0.00067293644,0.00013055728,0.967931,4745.645,0.09464955,2.320161,4900.894095379848,0.7914386090450106,0.8,nan,490.19607843137254,894780.06,100,352592.02592654363,4900.894095379848,1,50000,2.996984e-10,3348.808,102
4628.259429678468,5.144033e-05,nan,4.5722736e-17,1550496.5637197946,8.0220075e-13,0.00032422363,0.90251535,4746.478,0.29938298,5.688471,4628.259429678468,1.4695267265890655,0.8,nan,462.962962962963,879276.75,100,1550496.5637197946,4628.259429678468,1,50000,9.725801e-10,8535.716,108
4628.243871938948,5.1440336e-05,nan,8.959943e-32,1722342.756996899,1.5367971e-27,0.00061607215,0.8822975,4747.6904,0.29139265,10.566785,4628.243871938948,1.6252983858085166,0.8,nan,462.962962962963,879928.25,100,1722342.756996899,4628.243871938948,1,50000,9.905035e-10,8840.746,108
4308.3837057879,4.789272e-05,nan,3.7477032e-32,2954593.639684646,6.596332e-28,0.00065295305,0.84295976,4745.884,0.5379301,11.492627,4308.3837057879,1.7920128998193923,0.8,nan,431.0344827586207,862236.4,100,2954593.639684646,4308.3837057879,1,50000,1.736405e-09,12086.977,116
4806.668625918837,5.3418804e-05,nan,2.4513805e-10,933142.6311416875,4.315266e-06,0.00019662247,0.9403532,4748.772,0.14290358,3.4612262,4806.668625918837,0.8708300529446109,0.8,nan,480.7692307692308,889176.1,100,933142.6311416875,4806.668625918837,1,50000,4.611577e-10,6494.786,104
4999.31896449118,5.5555553e-05,nan,5.405792e-05,0.0063194824495439806,0.97304153,5.6527013e-05,0.9999989,4749.3525,9.1650577e-07,1.0174851,4999.31896449118,0.5558323256911749,0.8,nan,500.0,899877.44,100,0.0063194824495439806,4999.31896449118,1,50000,2.8287296e-15,1.0605879,100
4628.258220669517,5.144033e-05,nan,4.176975e-25,1505106.2813339664,7.355708e-21,0.00027393142,0.9058709,4746.25,0.25527492,4.8239684,4628.258220669517,1.3351420406374195,0.8,nan,462.962962962963,876805.9,100,1505106.2813339664,4628.258220669517,1,50000,8.231575e-10,9011.794,108
4715.78184069453,5.2410902e-05,nan,2.2446219e-15,1335794.9159731395,3.8706052e-11,0.00033293728,0.9037688,4747.504,0.21150373,5.74114,4715.78184069453,1.1527114698763192,0.8,nan,471.6981132075472,884189.7,100,1335794.9159731395,4715.78184069453,1,50000,7.112898e-10,7860.644,106
4462.623976197482,4.9603175e-05,nan,2.4989597e-25,2406086.6879033446,4.374385e-21,0.0007628958,0.86829484,4747.495,0.39613143,13.354357,4462.623976197482,1.2558423338552622,0.8,nan,446.42857142857144,870169.9,100,2406086.6879033446,4462.623976197482,1,50000,1.2927776e-09,10903.887,112
4901.115294872432,5.4466233e-05,nan,1.3874191e-08,483209.32322637533,0.000247825,0.00012561788,0.9728923,4748.905,0.072904155,2.2438245,4901.115294872432,0.7917540765106738,0.8,nan,490.19607843137254,894874.25,100,483209.32322637533,4901.115294872432,1,50000,2.2849538e-10,4280.4355,102
4715.778851239729,5.2410902e-05,nan,7.722999e-18,1343271.884493229,1.3452917e-13,0.00025778904,0.91296077,4748.2236,0.20092429,4.4905024,4715.778851239729,1.0738456512848844,0.8,nan,471.6981132075472,884198.1,100,1343271.884493229,4715.778851239729,1,50000,6.6217304e-10,7826.532,106
4901.119379363944,5.446623e-05,nan,2.5612218e-08,485177.9796356079,0.0004517709,0.00014118885,0.96072346,4749.106,0.08115071,2.4904137,4901.119379363944,0.8420377031441174,0.8,nan,490.19607843137254,895281.94,100,485177.9796356079,4901.119379363944,1,50000,2.6082558e-10,4058.3313,102
4628.273743969547,5.1440325e-05,nan,5.1380365e-25,1726028.7456217275,8.8119615e-21,0.00031712273,0.88222456,4748.0107,0.27174336,5.438796,4628.273743969547,1.5235255247318118,0.8,nan,462.962962962963,877951.5,100,1726028.7456217275,4628.273743969547,1,50000,9.2386415e-10,9450.093,108
4715.7815561181,5.2410902e-05,nan,3.703926e-23,1343273.1448089601,6.3966094e-19,0.00023591734,0.9051262,4748.125,0.23178692,4.0742474,4715.7815561181,1.2271395808963816,0.8,nan,471.6981132075472,886012.25,100,1343273.1448089601,4715.7815561181,1,50000,7.7716605e-10,7237.8906,106
4543.9341718640135,5.0505052e-05,nan,1.46559815e-24,1858589.5727563337,2.5548302e-20,0.000593874,0.8804038,4746.2456,0.35772684,10.352409,4543.9341718640135,1.2932346859779587,0.8,nan,454.54545454545456,874217.1,100,1858589.5727563337,4543.9341718640135,1,50000,1.1772192e-09,9504.451,110
4235.021225823324,4.708098e-05,nan,,2919341.0290130447,,0.0006263901,0.8671661,4742.1523,0.61533934,11.537233,4235.021225823324,1.8814769541781993,0.8,nan,423.728813559322,856506.1,100,2919341.0290130447,4235.021225823324,1,50000,1.8138488e-09,12586.44,118
4901.116209653218,5.446623e-05,nan,2.5833083e-08,485177.40822084,0.00046103905,0.0001324286,0.9720504,4749.137,0.072951004,2.3634326,4901.116209653218,1.1619998478518612,0.8,nan,490.19607843137254,894913.06,100,485177.40822084,4901.116209653218,1,50000,2.2903843e-10,4279.042,102
4806.660499754654,5.3418804e-05,nan,1.9096794e-11,929291.6174263285,3.3823443e-07,0.00030955966,0.9461315,4748.515,0.14229082,5.4827914,4806.660499754654,1.50394055224941,0.8,nan,480.7692307692308,888691.6,100,929291.6174263285,4806.660499754654,1,50000,4.535886e-10,6657.396,104
4384.148814439498,4.873294e-05,nan,4.8386395e-22,2682771.1626786827,8.628986e-18,0.0006620815,0.86907876,4745.731,0.4768854,11.807228,4384.148814439498,1.931358001462542,0.8,nan,438.5964912280702,862919.75,100,2682771.1626786827,4384.148814439498,1,50000,1.4994813e-09,12089.158,114
4628.268878322083,5.144033e-05,nan,3.8841217e-16,1553194.6669405454,6.826058e-12,0.00035330086,0.9040259,4746.5933,0.29063627,6.2090025,4628.268878322083,1.3814777059425019,0.8,nan,462.962962962963,878147.56,100,1553194.6669405454,4628.268878322083,1,50000,9.410128e-10,8718.853,108
4806.665176022166,5.3418804e-05,nan,9.351971e-12,933141.2165383141,1.6297685e-07,0.00024138544,0.9309298,4748.853,0.15576327,4.2066255,4806.665176022166,1.240945945420775,0.8,nan,480.7692307692308,890188.9,100,933141.2165383141,4806.665176022166,1,50000,5.1288446e-10,6045.858,104
3965.4980970797164,4.409171e-05,nan,7.961429e-38,3666127.788217213,1.5444914e-33,0.0011624271,0.8553649,4741.5293,0.9302595,22.550709,3965.4980970797164,2.9864599230172244,0.8,nan,396.8253968253968,833474.0,100,3666127.788217213,3965.4980970797164,1,50000,2.4718105e-09,15865.94,126
