entloss,ev_tdlam_before,Var_J,optimgain,Var_ret,meankl,surrgain,EpisodesSoFar,Reny_4,entropy,EpThisIter,Step_size,Our_bound,Avg_iw,Max_ret,TimeElapsed,DiscEpRewMean,EpLenMean,Var_iw,J_hat,Avg_ret,TimestepsSoFar,Max_iw,EpRewMean
,0.90325692296,5717.580078125,0.00415854,0.7395263910293579,0.0105777,0.00415854,19200,1.23882,0.116149,100,1.0,32.6941050322,0.7618675827980042,64.61479187011719,19935.240303754807,63.0816030898,500.0,1.2052979469299316,55.378509521484375,63.08164596557617,9600000,10.0,180.027996125
,0.905589573085,2056.5673828125,0.00429635,0.6002458333969116,0.010451,0.00429635,19300,1.24078,0.0673213,100,1.0,23.2683550673,0.4645947515964508,64.58074188232422,20039.420528650284,63.1469930159,500.0,0.6639418005943298,36.873172760009766,63.147037506103516,9650000,10.0,180.42947821
,0.917831525207,9417.2890625,0.00436917,0.5869180560112,0.0118767,0.00436917,19400,1.39768,0.103333,100,1.0,11.2745557472,0.4911273717880249,64.63468170166016,20140.047121047974,63.072634151,500.0,0.8034718036651611,40.38737106323242,63.07267761230469,9700000,10.0,180.665470706
,0.908979386091,4029.06689453125,0.00387002,0.666413426399231,0.0101567,0.00387002,19500,1.22033,0.0380554,100,1.0,24.0460902724,0.5779553055763245,64.53092956542969,20231.03052687645,63.0235475919,500.0,0.8495464324951172,43.08856964111328,63.023590087890625,9750000,10.0,180.322825947
,0.915084630251,4263.3447265625,0.00424657,0.5531138181686401,0.00968001,0.00424657,19600,1.02701,0.0603313,100,1.0,36.2046426383,0.801501989364624,64.57787322998047,20315.63498044014,63.1130354947,500.0,1.3264453411102295,55.792930603027344,63.11308288574219,9800000,10.0,180.467945299
,0.925829820335,4562.68603515625,0.00410612,0.5966619849205017,0.00982449,0.00410612,19700,1.11853,0.0910421,100,1.0,31.0187990603,0.7385058403015137,64.3711929321289,20411.6640560627,63.1283991944,500.0,1.3550174236297607,51.28309631347656,63.12843322753906,9850000,10.0,180.857831256
,0.907658353448,7831.53173828125,0.00443355,0.643185555934906,0.0101323,0.00443355,19800,1.14009,0.0624775,100,1.0,32.9833257275,0.8135735392570496,64.59990692138672,20504.62879371643,63.0624597142,500.0,1.3260984420776367,59.532108306884766,63.0625,9900000,10.0,180.213169202
,0.928957596421,5824.98486328125,0.00436195,0.5965133309364319,0.0107736,0.00436195,19900,1.14308,0.0680541,100,1.0,26.2582742895,0.6979621648788452,64.70565795898438,20616.6081635952,63.1131105371,500.0,1.116344928741455,49.15475082397461,63.1131477355957,9950000,10.0,180.89830585
,0.905327938497,7271.134765625,0.00458387,0.6775761246681213,0.0102088,0.00458387,20000,1.05704,0.090297,100,1.0,28.9423930868,0.7665572166442871,64.61389923095703,20714.941969394684,63.063529201,500.0,1.189940333366394,54.523677825927734,63.063568115234375,10000000,10.0,180.260283695
,0.909926861525,7081.3798828125,0.00448426,0.6315955519676208,0.0108216,0.00448426,20100,1.28991,0.0607097,100,1.0,29.9154517311,0.8333995342254639,64.5556640625,20815.503888368607,63.0411512202,500.0,1.6665230989456177,55.16073226928711,63.04119110107422,10050000,10.0,180.508298715
,0.882945090532,11079.541015625,0.00429046,0.49842995405197144,0.0113254,0.00429046,20200,1.42433,0.0988162,100,1.0,18.2272379143,0.7235636115074158,64.53251647949219,20910.560937404633,63.0086367459,500.0,1.001163363456726,49.805057525634766,63.0086784362793,10100000,10.0,179.953529039
,0.913632161915,4332.3642578125,0.00402401,0.5849907398223877,0.00972276,0.00402401,20300,1.04398,0.119938,100,1.0,33.8065822579,0.67985999584198,64.50973510742188,21006.871300458908,63.0469191757,500.0,0.9144989252090454,53.552791595458984,63.046958923339844,10150000,10.0,180.596003933
,0.907705657184,4190.15673828125,0.00370575,0.5824775099754333,0.0102161,0.00370575,20400,1.13433,0.0947872,100,1.0,35.2363853027,0.7204854488372803,64.52716827392578,21097.06958246231,63.0732776409,500.0,1.1939281225204468,54.65581130981445,63.07331466674805,10200000,10.0,180.380352702
,0.91969525069,4516.73193359375,0.00440705,0.5440712571144104,0.010031,0.00440705,20500,1.09928,0.0934381,100,1.0,27.9175761307,0.6748543381690979,64.79296875,21204.727506875992,63.1687762823,500.0,0.8833178877830505,48.079566955566406,63.1688117980957,10250000,10.0,180.842462281
,0.918734624982,4920.28173828125,0.00446913,0.4922403395175934,0.0129619,0.00446913,20600,1.94377,0.0915177,100,1.0,5.77117637342,0.3471445143222809,64.7395248413086,21309.276460647583,63.1126425827,500.0,0.5874778032302856,26.814592361450195,63.11268615722656,10300000,10.0,180.667116496
,0.934365175664,5316.5380859375,0.0041789,0.5954415202140808,0.00894105,0.0041789,20700,1.14081,0.123493,100,1.0,31.6067236504,0.6662905216217041,64.6801986694336,21420.086752653122,63.1495766342,500.0,0.8953250050544739,53.481101989746094,63.149620056152344,10350000,10.0,181.238084046
,0.940289877355,1925.75634765625,0.00443062,0.503508448600769,0.00937539,0.00443062,20800,1.08014,0.142076,100,1.0,32.0384781428,0.5919607281684875,64.54619598388672,21520.300795316696,63.1473239529,500.0,0.9152103662490845,45.20351028442383,63.147361755371094,10400000,10.0,181.336781754
,0.930839523673,5679.716796875,0.00487791,0.6098549365997314,0.0104483,0.00487791,20900,1.19051,0.134079,100,1.0,32.2503054288,0.7819299101829529,64.44039916992188,21612.52463197708,63.1375237431,500.0,1.177838921546936,54.859474182128906,63.1375617980957,10450000,10.0,181.09291654
,0.89985267818,6677.65380859375,0.00453163,0.5546169281005859,0.0106213,0.00453163,21000,1.15397,0.137268,100,1.0,23.6470355882,0.6455784440040588,64.48319244384766,21714.023136377335,63.1264083898,500.0,0.8304092884063721,48.162109375,63.12644577026367,10500000,10.0,180.390219409
,0.91075912118,7365.83935546875,0.00477703,0.49771401286125183,0.0099024,0.00477703,21100,1.13064,0.138246,100,1.0,34.1918341682,0.8548721075057983,64.51200103759766,21821.91596221924,63.1191907681,500.0,1.3549176454544067,59.93917465209961,63.11922836303711,10550000,10.0,180.598200165
,0.892530702055,3870.7822265625,0.00417264,0.588551938533783,0.0105714,0.00417264,21200,1.45148,0.0847462,100,1.0,32.7718440138,0.7186919450759888,64.46553039550781,21925.690740585327,63.091005447,500.0,1.2746596336364746,51.436527252197266,63.09104919433594,10600000,10.0,180.223299199
,0.869708880782,5630.662109375,0.00381286,0.501964807510376,0.0100412,0.00381286,21300,1.10224,0.0925957,100,1.0,28.2151533915,0.6893318295478821,64.3507080078125,22017.956062555313,63.0088292876,500.0,1.156498670578003,50.72647476196289,63.008872985839844,10650000,10.0,179.777335319
,0.879921667278,12283.5322265625,0.00435549,0.4214867353439331,0.010624,0.00435549,21400,1.4915,0.143874,100,1.0,22.7462379994,0.7795915007591248,64.37543487548828,22109.920039653778,63.1019686249,500.0,1.2728893756866455,55.995567321777344,63.10200119018555,10700000,10.0,179.871776509
,0.855583786964,2672.912841796875,0.00372206,0.5849184989929199,0.00942516,0.00372206,21500,1.02956,0.166396,100,1.0,26.9198615539,0.5731679797172546,64.59414672851562,22209.360977888107,62.8879843315,500.0,0.8494123220443726,42.429927825927734,62.888023376464844,10750000,10.0,179.338981504
,0.883673794568,4763.95458984375,0.00478409,0.5724729895591736,0.0106662,0.00478409,21600,1.24234,0.159855,100,1.0,16.2484691796,0.48041439056396484,64.64321899414062,22317.757645130157,63.0751921782,500.0,0.491647869348526,36.954891204833984,63.075233459472656,10800000,10.0,180.036155424
,0.877347230911,10240.6787109375,0.00416306,0.7755409479141235,0.0112617,0.00416306,21700,1.63999,0.120973,100,1.0,21.0937155415,0.7329044342041016,64.7033462524414,22417.01655626297,62.9698882012,500.0,1.1094437837600708,51.45258712768555,62.96992492675781,10850000,10.0,179.784948919
,0.891271039844,4694.447265625,0.00411578,0.5843363404273987,0.0100407,0.00411578,21800,1.3566,0.104961,100,1.0,16.891794715,0.5079470872879028,64.58367919921875,22509.1823015213,63.0398692609,500.0,0.5822718739509583,37.44660568237305,63.0399055480957,10900000,10.0,180.307140381
,0.898667499423,2557.05126953125,0.00460586,0.5396671295166016,0.00966229,0.00460586,21900,1.10363,0.107525,100,1.0,27.2655683438,0.5152574777603149,64.67670440673828,22611.828652381897,63.1249259844,500.0,0.6819864511489868,42.43575668334961,63.12496566772461,10950000,10.0,180.459794573
,0.912906587124,8147.8076171875,0.00434334,0.5380010008811951,0.0104756,0.00434334,22000,1.1901,0.102196,100,1.0,34.0690317653,0.8236021995544434,64.57083892822266,22706.33251428604,63.0444090348,500.0,1.7209222316741943,61.14859390258789,63.04444885253906,11000000,10.0,180.654690805
,0.912845432758,4144.1591796875,0.00333235,0.5726280212402344,0.0109814,0.00333235,22100,1.23209,0.0890169,100,1.0,27.1896158845,0.5443655252456665,64.65008544921875,22800.371871948242,63.091825774,500.0,0.7240617275238037,46.502159118652344,63.09186553955078,11050000,10.0,180.687237643
,0.900819197297,5725.345703125,0.00450979,0.6354854702949524,0.0109753,0.00450979,22200,1.18712,0.109498,100,1.0,34.3297749061,0.8221463561058044,64.69213104248047,22887.566660165787,63.1441059637,500.0,1.448663592338562,57.029579162597656,63.14414596557617,11100000,10.0,180.335884913
,0.91305116564,5110.61962890625,0.00402579,0.5793865323066711,0.00959838,0.00402579,22300,1.16714,0.122906,100,1.0,29.035548775,0.6216687560081482,64.55207061767578,22975.265555858612,63.0674653099,500.0,1.0627635717391968,50.48212814331055,63.0675048828125,11150000,10.0,180.776594027
,0.902417570353,3700.8701171875,0.00410223,0.5252159237861633,0.00988752,0.00410223,22400,1.13927,0.10071,100,1.0,34.1921785338,0.7209137678146362,64.61091613769531,23075.130582094193,63.1935385253,500.0,1.3640222549438477,52.44261169433594,63.193580627441406,11200000,10.0,180.395853109
,0.893271900713,10675.9599609375,0.0601291,0.6539682149887085,0.0109227,0.0601291,22500,1.59433,0.0922647,100,1.0,30.0472403191,0.8894479274749756,64.60641479492188,23175.221576690674,63.0426340339,500.0,1.8834527730941772,61.04460144042969,63.04267501831055,11250000,10.0,180.241185399
,0.907481327653,4645.9931640625,0.00434243,0.5684221982955933,0.00923426,0.00434243,22600,1.13663,0.0956434,100,1.0,32.1311559499,0.7167364358901978,64.61507415771484,23280.951648950577,63.0083008492,500.0,1.0696332454681396,52.579612731933594,63.00833511352539,11300000,10.0,180.538454564
,0.913581334054,6314.77197265625,0.00432386,0.6341433525085449,0.0101307,0.00432386,22700,1.31657,0.0892665,100,1.0,36.8491046208,0.8833422064781189,64.56726837158203,23384.305099725723,63.122693684,500.0,1.3407261371612549,60.68876647949219,63.12273025512695,11350000,10.0,180.579399199
,0.926852814853,6419.044921875,0.00422706,0.5387299060821533,0.0105285,0.00422706,22800,1.13904,0.0506081,100,1.0,30.7442741153,0.7452923655509949,64.48343658447266,23485.216326475143,63.0284496847,500.0,1.2825112342834473,54.77995681762695,63.02849197387695,11400000,10.0,180.830180633
,0.922491423786,7586.703125,0.00406758,0.4933055639266968,0.0105069,0.00406758,22900,1.07693,0.05841,100,1.0,36.5573728522,0.901104211807251,64.64797973632812,23567.94331884384,63.1958944996,500.0,1.706754207611084,62.6878776550293,63.1959342956543,11450000,10.0,180.943364285
,0.933751270175,4757.25732421875,0.00448976,0.6332200765609741,0.0102465,0.00448976,23000,1.20361,0.0576194,100,1.0,29.8303241306,0.6667910814285278,64.71244812011719,23666.41463160515,63.176973224,500.0,0.8870523571968079,50.522186279296875,63.1770133972168,11500000,10.0,181.157761289
,0.901812978089,11546.201171875,0.00440063,0.5931759476661682,0.0094404,0.00440063,23100,1.17094,0.0468113,100,1.0,39.0732516599,0.9403925538063049,64.45883178710938,23767.50761604309,62.9558044347,500.0,1.735274314880371,71.3092269897461,62.95584487915039,11550000,10.0,180.429074249
,0.931655660272,3995.103759765625,0.0042321,0.5613970160484314,0.00975204,0.0042321,23200,1.11592,0.0660094,100,1.0,27.0458464714,0.5981630086898804,64.4979248046875,23856.87327528,63.1447136342,500.0,0.8418614268302917,46.007896423339844,63.14475631713867,11600000,10.0,181.053240581
,0.926380954683,5948.892578125,0.00535762,0.635256826877594,0.0104009,0.00535762,23300,1.12013,0.0507196,100,1.0,31.7880079693,0.8261566162109375,64.57258605957031,23959.303605556488,63.0885733488,500.0,1.5880218744277954,54.926727294921875,63.08860778808594,11650000,10.0,181.019914459
,0.920128472149,12161.74609375,0.00403711,0.6095594167709351,0.0110797,0.00403711,23400,1.32756,0.073066,100,1.0,21.9799757654,0.8006902933120728,64.53948211669922,24051.63059735298,63.0954431305,500.0,1.3778964281082153,55.06406784057617,63.095481872558594,11700000,10.0,180.925918182
,0.910655081272,8311.853515625,0.00408268,0.6018974781036377,0.00971819,0.00408268,23500,1.167,0.00747551,100,1.0,40.8060120446,0.9734413623809814,64.7259521484375,24146.270579576492,63.2168122367,500.0,1.5858490467071533,68.15682220458984,63.21685028076172,11750000,10.0,180.597308566
,0.901635482907,2602.41162109375,0.00398498,0.6257179379463196,0.010584,0.00398498,23600,1.10719,-0.00538982,100,1.0,32.3705313536,0.6671363711357117,64.55438995361328,24236.893375873566,63.0153031993,500.0,1.0655972957611084,47.6746826171875,63.015342712402344,11800000,10.0,180.261882882
,0.909007824957,5547.21630859375,0.00397202,0.6165615916252136,0.0102539,0.00397202,23700,1.15017,-0.0390738,100,1.0,28.4662590849,0.7024961709976196,64.51638793945312,24327.107908964157,63.0585808257,500.0,1.1708860397338867,50.810150146484375,63.058616638183594,11850000,10.0,180.605967899
,0.927481167018,5276.33740234375,0.00527379,0.6071781516075134,0.0100637,0.00527379,23800,1.08863,-0.0287129,100,1.0,31.1474252586,0.6917427182197571,64.66998291015625,24419.54302597046,63.0720127004,500.0,1.1007747650146484,52.93894577026367,63.07205581665039,11900000,10.0,180.877998445
,0.926589310169,6197.71142578125,0.0044153,0.5088842511177063,0.0100548,0.0044153,23900,1.10446,0.0107505,100,1.0,29.4705018018,0.7109385132789612,64.5616683959961,24519.950296640396,63.1903182058,500.0,1.0985525846481323,53.088165283203125,63.19036102294922,11950000,10.0,180.946549489
,0.921377748251,6238.09375,0.00548889,0.6067376136779785,0.00941365,0.00548889,24000,1.06407,0.0520048,100,1.0,36.9659383029,0.8768863081932068,64.63191986083984,24611.910343647003,63.1079858358,500.0,1.629740595817566,60.66041946411133,63.108028411865234,12000000,10.0,180.911092464
,0.922016710043,6927.259765625,0.00387847,0.5433272123336792,0.010392,0.00387847,24100,1.25918,0.0543852,100,1.0,32.7143889293,0.803017258644104,64.67890930175781,24702.33024072647,63.1114975378,500.0,1.3645039796829224,57.68343734741211,63.111534118652344,12050000,10.0,181.023825854
,0.920834779739,8973.3583984375,0.0045891,0.6198093891143799,0.0105081,0.0045891,24200,1.12659,0.0509437,100,1.0,38.9631489639,0.9528615474700928,64.6323471069336,24805.002199172974,63.2150905025,500.0,1.8424046039581299,67.3814926147461,63.21513366699219,12100000,10.0,180.974855156
,0.93666537106,5890.291015625,0.00423251,0.5122110843658447,0.00989774,0.00423251,24300,1.05603,0.0617071,100,1.0,39.3590602576,0.8612062931060791,64.4107666015625,24900.12060189247,63.1329747568,500.0,1.6354546546936035,62.38352966308594,63.133018493652344,12150000,10.0,181.330435208
,0.928768321872,10680.28515625,0.0045439,0.6243770718574524,0.0112626,0.0045439,24400,1.30405,0.0727251,100,1.0,25.1412693757,0.7702524065971375,64.66447448730469,24994.640454530716,63.0425200179,500.0,1.5449899435043335,56.1449089050293,63.04255676269531,12200000,10.0,181.110580643
,0.92379064858,6321.21484375,0.00435986,0.49391019344329834,0.0107743,0.00435986,24500,1.16304,0.0273647,100,1.0,33.9916511367,0.7963017225265503,64.57878875732422,25083.64261507988,63.0007101334,500.0,1.4466084241867065,57.84347152709961,63.00075149536133,12250000,10.0,181.052134591
,0.91268864274,8617.5390625,0.00328915,0.5256228446960449,0.0110802,0.00328915,24600,1.46002,0.0418398,100,1.0,17.6351532327,0.6688578128814697,64.58431243896484,25193.707756757736,63.1002155275,500.0,0.8552597761154175,45.4843635559082,63.10025405883789,12300000,10.0,180.680466956
,0.930194683373,8145.1123046875,0.00378185,0.4694138765335083,0.011333,0.00378185,24700,1.41258,0.000896443,100,1.0,16.5995311749,0.6229583621025085,64.58316040039062,25281.216540813446,63.1694401971,500.0,1.1163296699523926,43.67461395263672,63.16947937011719,12350000,10.0,181.001309993
,0.929330654442,6850.6123046875,0.0046694,0.5466213822364807,0.012155,0.0046694,24800,1.15779,-0.0352486,100,1.0,34.0137410674,0.8150978088378906,64.53130340576172,25361.135281801224,63.1984156559,500.0,1.4258830547332764,58.844268798828125,63.19845199584961,12400000,10.0,180.956745704
,0.919390626252,13061.9453125,0.00470823,0.618003785610199,0.0112268,0.00470823,24900,1.25011,-0.0334015,100,1.0,34.3343876212,0.9081555008888245,64.46443176269531,25459.071746587753,62.9786882883,500.0,1.3491325378417969,68.62104797363281,62.978729248046875,12450000,10.0,180.71301379
,0.935155853629,13117.1650390625,0.00444883,0.5204887986183167,0.0124799,0.00444883,25000,1.2881,-0.0674369,100,1.0,24.8142095556,0.7493144869804382,64.7548828125,25564.204539060593,63.1056716355,500.0,1.1731562614440918,59.17326736450195,63.105712890625,12500000,10.0,181.163963829
,0.93394048512,4528.43115234375,0.00466146,0.5498931407928467,0.0116385,0.00466146,25100,1.31448,-0.0461121,100,1.0,15.9343126893,0.48501381278038025,64.53096008300781,25661.7048060894,63.0332806149,500.0,1.0300370454788208,36.122398376464844,63.033321380615234,12550000,10.0,181.198348563
,0.925247393548,3115.955078125,0.00454406,0.5992816686630249,0.00976004,0.00454406,25200,1.07435,-0.0315564,100,1.0,25.7720044516,0.6120124459266663,64.44869995117188,25740.708573818207,63.1199186968,500.0,0.9952582716941833,42.518226623535156,63.119956970214844,12600000,10.0,181.109061959
,0.906359627843,5997.90869140625,0.00417116,0.5482938289642334,0.00956776,0.00417116,25300,1.13476,-0.00760912,100,1.0,36.530645927,0.7891653180122375,64.4775619506836,25832.58757209778,62.9766919691,500.0,1.2306867837905884,59.764495849609375,62.97673416137695,12650000,10.0,180.280636103
,0.907495073974,5037.42333984375,0.00501484,0.5459635257720947,0.0102444,0.00501484,25400,1.11575,-0.00463867,100,1.0,37.1837997305,0.8214890956878662,64.52330017089844,25942.434409618378,63.0810754661,500.0,1.402542233467102,58.47624206542969,63.081111907958984,12700000,10.0,180.393097177
,0.899556703866,5542.361328125,0.00418028,0.5352022051811218,0.0102944,0.00418028,25500,1.10053,0.00319466,100,1.0,31.4891768436,0.666949450969696,64.55093383789062,26032.426292419434,63.0639632568,500.0,1.3308303356170654,53.82328796386719,63.064002990722656,12750000,10.0,180.450406318
,0.909632489085,6485.75390625,0.00500416,0.5682523846626282,0.0107316,0.00500416,25600,1.16988,-0.0462519,100,1.0,30.683443045,0.8023634552955627,64.57675170898438,26108.260544538498,63.0766743315,500.0,1.2352198362350464,54.84369659423828,63.076717376708984,12800000,10.0,180.668248834
,0.875636458397,11321.09765625,0.00408181,0.5438271164894104,0.0102846,0.00408181,25700,1.13071,-0.049429,100,1.0,31.6018510718,0.9921236634254456,64.47633361816406,26202.83065199852,63.0853083696,500.0,1.703969120979309,63.52204513549805,63.08534622192383,12850000,10.0,179.942262013
,0.857154548168,6109.04248046875,0.00357509,0.5490497946739197,0.0101827,0.00357509,25800,1.09316,-0.0687188,100,1.0,31.2220187073,0.7416946887969971,64.40467834472656,26306.5456199646,63.0588279854,500.0,1.1939482688903809,54.670127868652344,63.05887222290039,12900000,10.0,179.58653717
,0.87771768868,10839.14453125,0.00599966,0.5750808715820312,0.00977505,0.00599966,25900,1.10915,-0.0237442,100,1.0,27.9181751521,0.8329655528068542,64.51335144042969,26404.956342935562,63.0078244683,500.0,1.2426356077194214,59.15153884887695,63.00786590576172,12950000,10.0,179.684432546
,0.884072318673,6689.013671875,0.00388719,0.5782073140144348,0.0104559,0.00388719,26000,1.19816,-0.019249,100,1.0,18.8836728448,0.5839242339134216,64.42182159423828,26507.341485261917,63.0289426705,500.0,0.8959569334983826,43.41958999633789,63.02898025512695,13000000,10.0,180.034856014
,0.897049732506,7978.65869140625,0.00465851,0.684861421585083,0.00942564,0.00465851,26100,1.11217,0.0188904,100,1.0,39.1647601083,0.8883466124534607,64.54381561279297,26600.679953813553,63.0916127843,500.0,1.6169596910476685,65.96176147460938,63.09165954589844,13050000,10.0,180.1867781
,0.912514947355,6047.48388671875,0.00421686,0.46749016642570496,0.0105491,0.00421686,26200,1.18342,0.049685,100,1.0,22.3341015651,0.6426056623458862,64.5654525756836,26700.82462334633,63.0585361549,500.0,0.7110646963119507,45.66377258300781,63.05857849121094,13100000,10.0,180.559616911
,0.921281754971,8764.484375,0.00433938,0.6020640730857849,0.0116887,0.00433938,26300,1.74858,0.00334862,100,1.0,28.6192094036,0.7975619435310364,64.58435821533203,26788.056072950363,63.0892590789,500.0,1.617817997932434,56.704856872558594,63.089298248291016,13150000,10.0,180.894263791
,0.940243918449,4883.23095703125,0.00413369,0.6139493584632874,0.0109404,0.00413369,26400,1.23278,0.0067837,100,1.0,31.0100321477,0.7242885828018188,64.59355926513672,26896.702537298203,63.2468314021,500.0,1.21658456325531,51.97406768798828,63.24687194824219,13200000,10.0,181.415063763
,0.942390840501,5595.931640625,0.00452982,0.5470753312110901,0.0111121,0.00452982,26500,1.27529,-0.0145086,100,1.0,29.4152524271,0.7150603532791138,64.56004333496094,26986.55554008484,63.1374880163,500.0,1.3667129278182983,51.85704040527344,63.13752746582031,13250000,10.0,181.248213659
,0.949350610375,4595.8798828125,0.0053071,0.6205127239227295,0.0103507,0.0053071,26600,1.10638,0.0162106,100,1.0,31.6515003321,0.7692174315452576,64.54914855957031,27090.721962928772,63.2036942971,500.0,1.2588926553726196,51.989376068115234,63.203739166259766,13300000,10.0,181.230387361
,0.939907744527,5396.29541015625,0.00483755,0.5871561169624329,0.0100617,0.00483755,26700,1.13636,0.00268173,100,1.0,32.45200848,0.8151880502700806,64.62820434570312,27193.388693094254,63.0128259057,500.0,1.1574499607086182,54.48985290527344,63.01286315917969,13350000,10.0,180.88791989
,0.919753357768,4805.44140625,0.00557939,0.6082867980003357,0.0102623,0.00557939,26800,1.14948,-0.000413418,100,1.0,34.6987756198,0.7014948129653931,64.59400177001953,27274.96858215332,63.0784663668,500.0,1.2068604230880737,55.49516296386719,63.07850646972656,13400000,10.0,180.560676384
,0.93469889462,4394.56591796875,0.00497376,0.6001511812210083,0.0114631,0.00497376,26900,1.35724,-0.0144423,100,1.0,21.9125616452,0.570762574672699,64.75418090820312,27368.2770280838,63.0702426149,500.0,1.0291649103164673,41.800018310546875,63.07027816772461,13450000,10.0,181.033267358
,0.935087129474,3080.61865234375,0.00392628,0.5769967436790466,0.0101449,0.00392628,27000,1.24229,-0.077484,100,1.0,26.9376496072,0.61745285987854,64.77108764648438,27462.364232063293,63.197895348,500.0,1.0133060216903687,43.588645935058594,63.19794464111328,13500000,10.0,181.305124589
,0.950923148543,5376.125,0.00432864,0.45011645555496216,0.0099721,0.00432864,27100,1.1138,-0.085173,100,1.0,21.7226688139,0.6354984045028687,64.58811950683594,27566.58121395111,63.218010035,500.0,0.921252429485321,43.71928787231445,63.218048095703125,13550000,10.0,181.769994897
,0.934271246195,2602.014892578125,0.00447269,0.6638630032539368,0.00968643,0.00447269,27200,1.12695,-0.10244,100,1.0,26.3153510368,0.5679729580879211,64.60015869140625,27669.598012924194,63.1880906032,500.0,0.9907795786857605,41.61833572387695,63.18812942504883,13600000,10.0,181.367839226
,0.937650259584,5853.03515625,0.00465914,0.5279499292373657,0.0096358,0.00465914,27300,1.09015,-0.106385,100,1.0,32.1894174082,0.8041945695877075,64.71106719970703,27767.28675031662,63.125214187,500.0,1.2372386455535889,55.14095687866211,63.125247955322266,13650000,10.0,181.178208135
,0.932202383876,4355.689453125,0.0037669,0.575565755367279,0.0106372,0.0037669,27400,1.1809,-0.125673,100,1.0,30.5714295253,0.7123464345932007,64.60823822021484,27869.703575611115,63.2247654813,500.0,1.172863483428955,50.370723724365234,63.22480392456055,13700000,10.0,181.265140851
,0.940876092762,5557.4326171875,0.00499075,0.5794028639793396,0.0102057,0.00499075,27500,1.09523,-0.114989,100,1.0,34.6781303106,0.8031138777732849,64.6825180053711,27960.14067530632,63.2394126948,500.0,1.407975435256958,57.04258728027344,63.23945236206055,13750000,10.0,180.968437568
,0.937932949513,5240.28857421875,0.00399393,0.5731198191642761,0.00998443,0.00399393,27600,1.14361,-0.129884,100,1.0,26.8747693291,0.6731555461883545,64.39415740966797,28050.254662275314,63.2358340249,500.0,1.1997665166854858,48.59172058105469,63.23587417602539,13800000,10.0,181.128146962
,0.938047356904,3589.896240234375,0.00458905,0.6160931587219238,0.00958599,0.00458905,27700,1.10548,-0.132065,100,1.0,37.1349420646,0.758938729763031,64.77207946777344,28141.93433523178,63.1332606845,500.0,1.3194677829742432,55.10966491699219,63.13330078125,13850000,10.0,181.144930503
,0.924962088466,6841.705078125,0.00471076,0.4746926426887512,0.010968,0.00471076,27800,1.40155,-0.123348,100,1.0,26.1296888634,0.7000159621238708,64.48753356933594,28230.584837675095,63.0097626755,500.0,1.242238998413086,50.944068908691406,63.00979995727539,13900000,10.0,180.469887167
,0.899643674493,9049.181640625,0.00430813,0.7023506164550781,0.00972645,0.00430813,27900,1.09867,-0.0898039,100,1.0,41.0423264868,1.0313119888305664,64.4985122680664,28336.19335079193,62.9869580242,500.0,1.2765830755233765,69.58048248291016,62.986995697021484,13950000,10.0,179.949526216
,0.920435994864,5167.94140625,0.00380243,0.6534548997879028,0.0106677,0.00380243,28000,1.19276,-0.120991,100,1.0,30.766454833,0.7523658871650696,64.41399383544922,28438.68788933754,63.0579516689,500.0,1.2437524795532227,52.33297348022461,63.057987213134766,14000000,10.0,180.474200317
,0.940267082304,8130.8935546875,0.00503897,0.5129783153533936,0.0101607,0.00503897,28100,1.10507,-0.104511,100,1.0,45.0496797392,1.1865445375442505,64.45128631591797,28544.246074199677,63.1453777019,500.0,2.265345335006714,72.10111999511719,63.145416259765625,14050000,10.0,181.044451328
,0.934689678252,2845.207275390625,0.00406505,0.5017924308776855,0.0105525,0.00406505,28200,1.13363,-0.157517,100,1.0,24.1506294926,0.5894690752029419,64.61847686767578,28635.90210366249,63.2196323162,500.0,0.9970207214355469,40.152774810791016,63.21967315673828,14100000,10.0,180.952910633
,0.923793658614,5858.15234375,0.00378991,0.5271333456039429,0.00947709,0.00378991,28300,1.04571,-0.144592,100,1.0,34.0759815734,0.7973055243492126,64.6729736328125,28739.416986227036,63.1924523465,500.0,1.3205020427703857,57.03755187988281,63.1924934387207,14150000,10.0,180.765121
,0.925162062049,6639.82861328125,0.00516323,0.5716844797134399,0.0100555,0.00516323,28400,1.24623,-0.125408,100,1.0,28.8463232487,0.8388112783432007,64.56475067138672,28838.923243284225,63.2535206659,500.0,1.5951836109161377,53.291866302490234,63.25355911254883,14200000,10.0,180.85871883
,0.91338069737,3605.90966796875,0.00426236,0.5686073899269104,0.0108787,0.00426236,28500,1.17664,-0.144653,100,1.0,20.1441788793,0.4972112774848938,64.57258605957031,28922.69588780403,63.1207983305,500.0,0.8504090309143066,38.1589469909668,63.1208381652832,14250000,10.0,180.416682617
,0.890137419105,4960.51953125,0.00464047,0.6360242366790771,0.0109934,0.00464047,28600,1.28032,-0.165295,100,1.0,32.1603136401,0.7568094730377197,64.47752380371094,29026.85972595215,63.0155913885,500.0,1.6402782201766968,53.28960037231445,63.015628814697266,14300000,10.0,179.879013526
,0.904797233641,7481.24072265625,0.0046143,0.48658448457717896,0.00977123,0.0046143,28700,1.09161,-0.177899,100,1.0,30.994415351,0.7954812049865723,64.591796875,29116.52983236313,63.1732882979,500.0,1.1385654211044312,56.942665100097656,63.17332458496094,14350000,10.0,180.07067337
