ESSClassic,AvgVanillaIw,VarRet,MaxVanillaIw,VanillaAvgRet,AvgDiscRet,eRenyi2,AvgNormIw,VarJ,Bound,VarDiscRet,BatchSize,J,AvgRet,MaxNormIw,VarNormIw,ESSRenyi,AvgEpLen,VarVanillaIw,MinVanillaIw,MinNormIw
99.99999237060707,1.0000001,0.17720464566785069,1.0000291,4999.579063349974,4999.579063349974,1.0,0.01,0.4188429,4578.769,0.17720464566785069,100,4999.5796,4999.579063349974,0.010000289,1.32932385e-14,100.0,500.0,1.3293479e-10,0.9999629,0.009999628
99.9999084414538,0.99993587,0.29788677894960636,1.0007871,4999.610346132638,4999.610346132638,1.0000002,0.01,0.54192966,4578.801,0.29788677894960636,100,4999.6113,4999.610346132638,0.010008514,6.4814445e-11,99.99997615814777,500.0,6.480586e-07,0.9965173,0.009965813
100.0,1.0,0.13543512727943163,1.0,4999.625595683472,4999.625595683472,1.0,0.009999998,0.36616895,4578.8154,0.13543512727943163,100,4999.626,4999.625595683472,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.12650278510449353,1.0,4999.528265146957,4999.528265146957,1.0,0.009999998,0.3538884,4578.718,0.12650278510449353,100,4999.5283,4999.528265146957,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.11678616608903336,1.0,4999.641047833571,4999.641047833571,1.0,0.009999998,0.34001288,4578.831,0.11678616608903336,100,4999.6416,4999.641047833571,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.999992370479,0.9999834,0.16815661076167523,1.0001662,4999.625674856677,4999.625674856677,1.0,0.010000002,0.40792832,4578.8154,0.16815661076167523,100,4999.626,4999.625674856677,0.010001828,1.9800544e-12,100.0,500.0,1.9800195e-08,0.9994448,0.009994614
99.9997596836361,1.000038,0.09391367230543739,1.0057559,4999.660033285417,4999.660033285417,1.0000017,0.010000002,0.3047851,4578.85,0.09391367230543739,100,4999.661,4999.660033285417,0.010057176,2.422745e-10,99.99983310727316,500.0,2.422953e-06,0.99722534,0.009971875
100.00000762937867,1.0000021,0.11601498745124447,1.0004302,4999.6398442179025,4999.6398442179025,1.0,0.01,0.33885416,4578.8296,0.11601498745124447,100,4999.64,4999.6398442179025,0.010004281,6.3647013e-12,100.0,500.0,6.3647406e-08,0.9994206,0.009994185
100.0,1.0,0.16158113788964945,1.0,4999.594931833728,4999.594931833728,1.0,0.009999998,0.39994803,4578.784,0.16158113788964945,100,4999.5947,4999.594931833728,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.10416106164280896,1.0,4999.664302701134,4999.664302701134,1.0,0.009999998,0.32113436,4578.854,0.10416106164280896,100,4999.6646,4999.664302701134,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99997711184828,1.0000012,0.11228307264849766,1.000102,4999.6361750177175,4999.6361750177175,1.0,0.010000002,0.33340472,4578.826,0.11228307264849766,100,4999.6367,4999.6361750177175,0.010001008,1.1415959e-13,100.0,500.0,1.1413787e-09,0.9998238,0.009998226
100.0,1.0,0.15851600017663336,1.0,4999.576516833849,4999.576516833849,1.0,0.009999998,0.39614496,4578.766,0.15851600017663336,100,4999.5767,4999.576516833849,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.13800616353713396,1.0,4999.673150880359,4999.673150880359,1.0,0.009999998,0.369623,4578.863,0.13800616353713396,100,4999.6733,4999.673150880359,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
96.14084917303703,1.0256234,249962.90609666836,1.5782022,4949.631569742122,4949.631569742122,1.0440636,0.01,301.15842,4539.5156,249962.90609666836,100,4969.4976,4949.631569742122,0.015387736,4.0546047e-06,95.77960868850363,495.01,0.04265052,0.54742175,0.005337454
99.99990082449744,1.000066,0.1169628207400383,1.0029814,4999.6674443447355,4999.6674443447355,1.0000008,0.01,0.34003788,4578.8574,0.1169628207400383,100,4999.668,4999.6674443447355,0.010029152,1.09253946e-10,99.99991655356695,500.0,1.0926824e-06,0.99714154,0.009970756
99.99986266717363,0.99997187,0.13431075274976967,1.0020367,4999.64917809841,4999.64917809841,1.0000008,0.01,0.36434504,4578.8394,0.13431075274976967,100,4999.65,4999.64917809841,0.010020649,1.2600054e-10,99.99991655356695,500.0,1.2599448e-06,0.9956221,0.009956501
99.99996566605436,0.9999511,0.10160717629826466,1.0009527,4999.699815837611,4999.699815837611,1.0,0.010000002,0.31712645,4578.8896,0.10160717629826466,100,4999.7,4999.699815837611,0.010010017,1.4521025e-11,100.0,500.0,1.4519625e-07,0.9986955,0.009987444
99.99997711183082,1.0000005,0.13975346052904628,1.0002937,4999.6476153756785,4999.6476153756785,1.0,0.01,0.37191543,4578.838,0.13975346052904628,100,4999.6484,4999.6476153756785,0.0100029325,4.1812964e-12,100.0,500.0,4.1814673e-08,0.9992807,0.0099928025
99.99999237069729,1.0000119,0.11556388333082206,1.0002797,4999.690897066435,4999.690897066435,1.0,0.01,0.3381761,4578.8813,0.11556388333082206,100,4999.692,4999.690897066435,0.010002676,4.6214968e-12,100.0,500.0,4.6216574e-08,0.9992951,0.009992831
100.0,1.0,0.11277461541546552,1.0,4999.651241902095,4999.651241902095,1.0,0.009999998,0.33415276,4578.841,0.11277461541546552,100,4999.6514,4999.651241902095,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99987409386091,0.99983126,0.23159635429805067,1.0015589,4999.57397049575,4999.57397049575,1.0000005,0.01,0.47801757,4578.764,0.23159635429805067,100,4999.5747,4999.57397049575,0.01001728,1.3848979e-10,99.99995231630692,500.0,1.3844256e-06,0.99603915,0.009962073
99.99996566676164,0.9999717,0.11906049305723451,1.0023462,4999.6643016348835,4999.6643016348835,1.0000002,0.009999999,0.34325546,4578.8545,0.11906049305723451,100,4999.665,4999.6643016348835,0.010023746,4.430578e-11,99.99997615814777,500.0,4.4302888e-07,0.9985723,0.009986006
99.99996948043338,0.9999346,0.12381582215473481,1.0009396,4999.64031760092,4999.64031760092,1.0000004,0.01,0.34989586,4578.8306,0.12381582215473481,100,4999.641,4999.64031760092,0.010010051,5.846886e-11,99.99996423722592,500.0,5.8461194e-07,0.9964035,0.009964687
99.99938168494707,0.99945503,0.11038699571576001,1.0043526,4999.712881192497,4999.712881192497,1.0000044,0.010000002,0.3300783,4578.9023,0.11038699571576001,100,4999.714,4999.712881192497,0.010049002,6.003716e-10,99.99955892757411,500.0,5.997175e-06,0.99321246,0.009937541
99.99973297865269,1.000026,0.23370061309561943,1.0020939,4999.581512852876,4999.581512852876,1.0000011,0.009999998,0.4788693,4578.7715,0.23370061309561943,100,4999.582,4999.581512852876,0.010020679,2.9296343e-10,99.99989271175451,500.0,2.9297944e-06,0.9907554,0.009907297
99.99992751630647,0.99993813,0.09522808059985648,1.0015842,4999.670172189908,4999.670172189908,1.0000005,0.010000002,0.30692914,4578.8604,0.09522808059985648,100,4999.671,4999.670172189908,0.010016462,6.378687e-11,99.99995231630692,500.0,6.3778526e-07,0.9967542,0.009968159
100.0,1.0,0.10581128867895569,1.0,4999.679307661198,4999.679307661198,1.0,0.009999998,0.3236606,4578.8687,0.10581128867895569,100,4999.679,4999.679307661198,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.08839672753997899,1.0,4999.669942455841,4999.669942455841,1.0,0.009999998,0.295807,4578.8594,0.08839672753997899,100,4999.67,4999.669942455841,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.12002165716873228,1.0,4999.644872809834,4999.644872809834,1.0,0.009999998,0.3447268,4578.8345,0.12002165716873228,100,4999.645,4999.644872809834,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99967202119399,1.0002571,0.134294021097806,1.003838,4999.612416558731,4999.612416558731,1.0000031,0.01,0.3642825,4578.8022,0.134294021097806,100,4999.6133,4999.612416558731,0.010035798,3.2885755e-10,99.99969005680782,500.0,3.2902922e-06,0.9947078,0.009944521
100.0,1.0,0.14645107373871175,1.0,4999.628169419488,4999.628169419488,1.0,0.009999998,0.3808089,4578.8174,0.14645107373871175,100,4999.628,4999.628169419488,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0000122,0.1069359309454799,1.0006121,4999.645512477837,4999.645512477837,1.0,0.01,0.32535034,4578.8354,0.1069359309454799,100,4999.646,4999.645512477837,0.010005999,6.9349335e-12,100.0,500.0,6.935036e-08,0.9994633,0.0099945115
99.99994659128102,0.9999442,0.14868688638539643,1.0009763,4999.632811691532,4999.632811691532,1.0000005,0.01,0.38338754,4578.8228,0.14868688638539643,100,4999.6333,4999.632811691532,0.010010322,5.6300832e-11,99.99995231630692,500.0,5.6294374e-07,0.9972971,0.009973527
99.99990081484988,0.99996877,0.15660316916192088,1.0019546,4999.583753923435,4999.583753923435,1.0000007,0.01,0.39358845,4578.774,0.15660316916192088,100,4999.5845,4999.583753923435,0.010019858,1.01504104e-10,99.99992847447743,500.0,1.0149797e-06,0.9972036,0.009972347
100.0,0.99999964,0.1534011007263656,1.0000389,4999.626879263287,4999.626879263287,1.0,0.009999999,0.38967517,4578.817,0.1534011007263656,100,4999.6274,4999.626879263287,0.010000393,5.2503185e-14,100.0,500.0,5.250608e-10,0.9999312,0.009999316
100.00000381470785,0.99999726,0.11850759283935301,1.0014582,4999.619842033438,4999.619842033438,1.0000001,0.01,0.34249657,4578.81,0.11850759283935301,100,4999.6206,4999.619842033438,0.010014609,1.5763252e-11,99.99998807907247,500.0,1.5763061e-07,0.99938756,0.009993903
99.99984742584515,1.0000889,0.14829654240425905,1.0038757,4999.597890442673,4999.597890442673,1.0000011,0.01,0.382949,4578.788,0.14829654240425905,100,4999.5986,4999.597890442673,0.0100378655,1.5338607e-10,99.99989271175451,500.0,1.5341266e-06,0.99819344,0.009981047
100.0,1.0,0.10924418406784318,1.0,4999.695666778323,4999.695666778323,1.0,0.009999998,0.32886365,4578.8857,0.10924418406784318,100,4999.6963,4999.695666778323,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99990463591064,1.0000343,0.12841505032613174,1.0027071,4999.644981833864,4999.644981833864,1.0000005,0.01,0.35636953,4578.835,0.12841505032613174,100,4999.6455,4999.644981833864,0.010026727,9.727355e-11,99.99995231630692,500.0,9.728013e-07,0.9963144,0.009962802
99.99999618535406,1.0000135,0.13118229036605863,1.0004213,4999.625392483492,4999.625392483492,1.0,0.01,0.36034435,4578.8154,0.13118229036605863,100,4999.626,4999.625392483492,0.010004079,1.9112366e-12,100.0,500.0,1.9112713e-08,0.99943525,0.009994218
99.99997329653775,0.999978,0.09843604577400095,1.0010281,4999.68573869051,4999.68573869051,1.0,0.01,0.31216595,4578.876,0.09843604577400095,100,4999.6865,4999.68573869051,0.0100105,6.5520085e-12,100.0,500.0,6.551656e-08,0.9995154,0.009995374
95.76591112478684,1.0169262,249963.8202751537,1.3633758,4949.640239130906,4949.640239130906,1.0529828,0.01,260.58014,4541.757,249963.8202751537,100,4973.5713,4949.640239130906,0.013406831,4.465943e-06,94.96831222701985,495.01,0.04618406,0.33121896,0.00325706
99.99996566926308,1.0000446,0.19887169111078162,1.0018,4999.634649229055,4999.634649229055,1.0000002,0.01,0.44345596,4578.8247,0.19887169111078162,100,4999.6353,4999.634649229055,0.010017553,3.4878902e-11,99.99997615814777,500.0,3.488135e-07,0.9982388,0.009981943
99.9997329484994,0.99991304,0.1276085403711195,1.0045483,4999.604512031126,4999.604512031126,1.0000025,0.009999998,0.35524347,4578.794,0.1276085403711195,100,4999.605,4999.604512031126,0.010046357,2.763339e-10,99.99974966111864,500.0,2.762852e-06,0.99196094,0.009920472
99.9999008229464,1.0000504,0.12111858025725905,1.0026829,4999.645006028034,4999.645006028034,1.0000008,0.01,0.34605545,4578.8354,0.12111858025725905,100,4999.646,4999.645006028034,0.010026324,8.817908e-11,99.99991655356695,500.0,8.818746e-07,0.9972838,0.009972335
99.9992372642193,1.0002613,0.1318155685816804,1.0116746,4999.618593621132,4999.618593621132,1.0000024,0.01,0.3608138,4578.8086,0.1318155685816804,100,4999.6196,4999.618593621132,0.010114104,7.659954e-10,99.99976158198933,500.0,7.663963e-06,0.99553,0.0099527
99.99994278275226,1.0000557,0.14557383395791784,1.0023111,4999.642924580737,4999.642924580737,1.0000004,0.01,0.37944004,4578.833,0.14557383395791784,100,4999.6436,4999.642924580737,0.010022553,5.8304375e-11,99.99996423722592,500.0,5.8311673e-07,0.9984192,0.009983636
99.99989318756793,0.9999907,0.15854805881570533,1.0028282,4999.597999131984,4999.597999131984,1.0000008,0.01,0.3960272,4578.788,0.15854805881570533,100,4999.5986,4999.597999131984,0.010028375,1.09521996e-10,99.99991655356695,500.0,1.0952036e-06,0.9969047,0.0099691395
100.0,1.0,0.11261095557046205,1.0,4999.642599559415,4999.642599559415,1.0,0.009999998,0.33389264,4578.832,0.11261095557046205,100,4999.6426,4999.642599559415,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.11989231986499713,1.0,4999.668367184753,4999.668367184753,1.0,0.009999998,0.3445283,4578.858,0.11989231986499713,100,4999.6685,4999.668367184753,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.07749697254601422,1.0,4999.728374822095,4999.728374822095,1.0,0.009999998,0.27699265,4578.918,0.07749697254601422,100,4999.7285,4999.728374822095,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99985503511402,0.9999548,0.1786320408401222,1.0016106,4999.647670413583,4999.647670413583,1.0000007,0.01,0.41983488,4578.8384,0.1786320408401222,100,4999.649,4999.647670413583,0.010016559,1.6249627e-10,99.99992847447743,500.0,1.6248006e-06,0.99521106,0.00995256
99.99999618528567,0.99999547,0.0909264591442298,1.0001069,4999.689437755889,4999.689437755889,1.0,0.01,0.30003613,4578.879,0.0909264591442298,100,4999.6895,4999.689437755889,0.010001115,2.2080374e-13,100.0,500.0,2.2076192e-09,0.99982035,0.009998249
99.9997291452862,0.9999566,0.13354969993372645,1.0049075,4999.594551918491,4999.594551918491,1.0000025,0.01,0.36331555,4578.7847,0.13354969993372645,100,4999.5957,4999.594551918491,0.010049511,2.6847632e-10,99.99974966111864,500.0,2.6845516e-06,0.99657553,0.009966188
100.0,1.0,0.1428187145686964,1.0,4999.699006303331,4999.699006303331,1.0,0.009999998,0.3759874,4578.8887,0.1428187145686964,100,4999.699,4999.699006303331,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99985883569379,0.9998537,0.1749971817984805,1.0009834,4999.669664023541,4999.669664023541,1.0000004,0.010000002,0.41520366,4578.8594,0.1749971817984805,100,4999.67,4999.669664023541,0.010011299,1.3222642e-10,99.99996423722592,500.0,1.3218673e-06,0.9950413,0.009951869
99.99998855701182,1.0000963,0.116959540636402,1.0014273,4999.689479009963,4999.689479009963,1.0000001,0.01,0.34016928,4578.8794,0.116959540636402,100,4999.69,4999.689479009963,0.010013308,2.6360122e-11,99.99998807907247,500.0,2.6364998e-07,0.9981861,0.009980899
100.0,1.0,0.0998752121369708,1.0,4999.691380869705,4999.691380869705,1.0,0.009999998,0.31444532,4578.881,0.0998752121369708,100,4999.6914,4999.691380869705,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
97.90104308611623,1.0175405,248968.19792691595,1.6738541,4949.753583003587,4949.753583003587,1.0198324,0.01,401.3004,4534.446,248968.19792691595,100,4959.4087,4949.753583003587,0.01645,2.165609e-06,98.05533015062349,495.02,0.022422465,0.8086807,0.007947406
99.17045235913415,1.0027086,7939.922161629521,1.1221023,4990.721739218674,4990.721739218674,1.0066632,0.01,57.31996,4571.6797,7939.922161629521,100,4993.8896,4990.721739218674,0.011190712,8.449136e-07,99.33809011613828,499.12,0.008494968,0.64592254,0.0064417776
99.99990080043177,0.99982345,0.14549952402940428,1.0014216,4999.63409953829,4999.63409953829,1.0000006,0.010000002,0.37926793,4578.8237,0.14549952402940428,100,4999.6343,4999.63409953829,0.010015984,8.561112e-11,99.99994039539075,500.0,8.5580996e-07,0.996893,0.00997069
99.99995422678104,1.0000684,0.104568139159629,1.0019641,4999.670476600633,4999.670476600633,1.0000002,0.01,0.32167232,4578.8604,0.104568139159629,100,4999.671,4999.670476600633,0.010018955,3.868392e-11,99.99997615814777,500.0,3.8689342e-07,0.99778146,0.009977132
100.00001525825998,1.0000348,0.0919939754227722,1.0012239,4999.6788871104945,4999.6788871104945,1.0,0.01,0.30176783,4578.8687,0.0919939754227722,100,4999.679,4999.6788871104945,0.010011891,7.0361278e-12,100.0,500.0,7.0367065e-08,0.99964017,0.009996054
100.00001525874308,1.0000031,0.11572750108537702,1.0005386,4999.644851578512,4999.644851578512,1.0,0.009999999,0.3384584,4578.835,0.11572750108537702,100,4999.6455,4999.644851578512,0.010005355,1.8991137e-12,100.0,500.0,1.8991098e-08,0.99976444,0.009997613
100.0,1.0,0.12121528506587047,1.0,4999.658149411737,4999.658149411737,1.0,0.009999998,0.34640506,4578.8477,0.12121528506587047,100,4999.658,4999.658149411737,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.00001144409539,0.99999976,0.13367440778117587,1.0000367,4999.589284288261,4999.589284288261,1.0,0.01,0.3637961,4578.779,0.13367440778117587,100,4999.5894,4999.589284288261,0.0100003695,3.6306282e-14,100.0,500.0,3.6306955e-10,0.9999511,0.009999514
99.99988937238561,0.9999866,0.11223982957161768,1.0020938,4999.65796083237,4999.65796083237,1.0000007,0.01,0.333192,4578.848,0.11223982957161768,100,4999.6587,4999.65796083237,0.010021073,9.4044536e-11,99.99992847447743,500.0,9.404175e-07,0.9970128,0.009970262
100.0,1.0,0.10903324831016013,1.0,4999.707765061121,4999.707765061121,1.0,0.009999998,0.32852712,4578.8975,0.10903324831016013,100,4999.708,4999.707765061121,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.12780530619883276,1.0,4999.61843191676,4999.61843191676,1.0,0.009999998,0.35571334,4578.808,0.12780530619883276,100,4999.6187,4999.61843191676,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.11812603603827182,1.0,4999.636022799742,4999.636022799742,1.0,0.009999998,0.34196752,4578.8257,0.11812603603827182,100,4999.636,4999.636022799742,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99995040608972,0.99994224,0.1413958269860976,1.0011792,4999.621850642304,4999.621850642304,1.0000002,0.01,0.37396795,4578.812,0.1413958269860976,100,4999.6226,4999.621850642304,0.0100123705,5.881828e-11,99.99997615814777,500.0,5.8811463e-07,0.9965881,0.009966456
100.0,1.0,0.14529571605212646,1.0,4999.652787552289,4999.652787552289,1.0,0.009999998,0.3792998,4578.843,0.14529571605212646,100,4999.6533,4999.652787552289,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.999984741293,1.0000052,0.09580079769163222,1.0002499,4999.680298979846,4999.680298979846,1.0,0.010000002,0.30792722,4578.87,0.09580079769163222,100,4999.6807,4999.680298979846,0.010002446,1.9343893e-12,100.0,500.0,1.934348e-08,0.9994338,0.009994285
99.99998855621303,1.0000266,0.09425729909875885,1.0010356,4999.692032776341,4999.692032776341,1.0000001,0.01,0.3054641,4578.882,0.09425729909875885,100,4999.6924,4999.692032776341,0.01001009,1.7435544e-11,99.99998807907247,500.0,1.7436393e-07,0.9990614,0.0099903485
99.99991988490207,0.9999188,0.15832410313566972,1.0026032,4999.61054181566,4999.61054181566,1.0000004,0.010000002,0.39569303,4578.801,0.15832410313566972,100,4999.6113,4999.61054181566,0.010026846,6.045266e-11,99.99996423722592,500.0,6.0443097e-07,0.9970128,0.009970937
100.0,1.0,0.09880958887948611,1.0,4999.673396641814,4999.673396641814,1.0,0.009999998,0.31278345,4578.863,0.09880958887948611,100,4999.6733,4999.673396641814,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.00000762946598,0.9999907,0.16010300240112899,1.000278,4999.614107642033,4999.614107642033,1.0,0.01,0.3980636,4578.8037,0.16010300240112899,100,4999.6143,4999.614107642033,0.010002873,2.5633885e-12,100.0,500.0,2.5632612e-08,0.99951625,0.009995256
100.0,1.0,0.14128954415268657,1.0,4999.658856404645,4999.658856404645,1.0,0.009999998,0.37401098,4578.8486,0.14128954415268657,100,4999.659,4999.658856404645,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.1086030709837417,1.0,4999.6865863018365,4999.6865863018365,1.0,0.009999998,0.32792118,4578.8765,0.1086030709837417,100,4999.687,4999.6865863018365,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.0902201786483723,1.0,4999.679179592836,4999.679179592836,1.0,0.009999998,0.29888242,4578.868,0.0902201786483723,100,4999.6787,4999.679179592836,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,0.9999992,0.10790512804822933,1.00018,4999.674605345438,4999.674605345438,1.0,0.01,0.32682806,4578.8643,0.10790512804822933,100,4999.675,4999.674605345438,0.0100018075,5.4588197e-13,100.0,500.0,5.4590923e-09,0.9996491,0.009996499
99.99998092677106,1.0000134,0.14455559892293496,1.0005747,4999.636542938658,4999.636542938658,1.0000001,0.01,0.37814155,4578.8267,0.14455559892293496,100,4999.637,4999.636542938658,0.010005614,1.588625e-11,99.99998807907247,500.0,1.5886673e-07,0.9984339,0.0099842055
100.0,1.0,0.13058400431546113,1.0,4999.674935835985,4999.674935835985,1.0,0.009999998,0.35957545,4578.8643,0.13058400431546113,100,4999.675,4999.674935835985,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99995422250298,0.99997497,0.16378678032592509,1.0009942,4999.634416394808,4999.634416394808,1.0000002,0.01,0.40242416,4578.8247,0.16378678032592509,100,4999.6353,4999.634416394808,0.010010192,3.3835722e-11,99.99997615814777,500.0,3.383411e-07,0.9982075,0.009982325
100.00000762942233,0.9999964,0.12085597626065218,1.0001571,4999.673863376492,4999.673863376492,1.0,0.01,0.3458648,4578.864,0.12085597626065218,100,4999.6743,4999.673863376492,0.010001607,1.3806251e-12,100.0,500.0,1.38071e-08,0.9995352,0.009995388
99.99905758136825,0.999793,0.10287589512476698,1.004005,4999.660550534995,4999.660550534995,1.0000031,0.01,0.3184316,4578.8506,0.10287589512476698,100,4999.6616,4999.660550534995,0.010042128,9.45945e-10,99.99969005680782,500.0,9.455533e-06,0.9846631,0.00984867
100.0,1.0,0.10596536193692042,1.0,4999.629352511986,4999.629352511986,1.0,0.009999998,0.32389307,4578.819,0.10596536193692042,100,4999.6294,4999.629352511986,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.13529967781576524,1.0,4999.622190742303,4999.622190742303,1.0,0.009999998,0.36599618,4578.8115,0.13529967781576524,100,4999.622,4999.622190742303,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.11107841592816164,1.0,4999.650985400329,4999.650985400329,1.0,0.009999998,0.3316146,4578.8403,0.11107841592816164,100,4999.651,4999.650985400329,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.18440126773849583,1.0,4999.626399216557,4999.626399216557,1.0,0.009999998,0.42726302,4578.8154,0.18440126773849583,100,4999.626,4999.626399216557,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.1413149304802305,1.0,4999.655414234921,4999.655414234921,1.0,0.009999998,0.37404206,4578.8447,0.1413149304802305,100,4999.6553,4999.655414234921,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.12334572297905827,1.0,4999.65559353755,4999.65559353755,1.0,0.009999998,0.3494437,4578.845,0.12334572297905827,100,4999.656,4999.65559353755,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
100.0,1.0,0.07763014787789248,1.0,4999.723219827833,4999.723219827833,1.0,0.009999998,0.27719775,4578.913,0.07763014787789248,100,4999.7236,4999.723219827833,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
95.89379471526071,1.0041227,248968.0705396355,1.5255651,4949.752404854289,4949.752404854289,1.0474306,0.010000002,289.91116,4539.9663,248968.0705396355,100,4970.641,4949.752404854289,0.015193014,4.3252703e-06,95.47171593646378,495.02,0.04361008,0.3162884,0.0031498978
99.99991607678982,1.000001,0.12016793908727642,1.001253,4999.665316432576,4999.665316432576,1.0000005,0.01,0.34466574,4578.8555,0.12016793908727642,100,4999.666,4999.665316432576,0.0100125205,6.697393e-11,99.99995231630692,500.0,6.697345e-07,0.9967492,0.009967483
99.9998664996832,1.0001045,0.17417084520230697,1.0032544,4999.644629818873,4999.644629818873,1.0000002,0.010000002,0.41481763,4578.8345,0.17417084520230697,100,4999.645,4999.644629818873,0.010031495,9.856236e-11,99.99997615814777,500.0,9.858242e-07,0.9967587,0.009966545
100.0,1.0,0.10778612302334559,1.0,4999.697485814502,4999.697485814502,1.0,0.009999998,0.32669625,4578.887,0.10778612302334559,100,4999.6978,4999.697485814502,0.01,3.5044917e-18,100.0,500.0,,1.0,0.01
99.99981689314822,0.99999106,0.1418789852630981,1.0022607,4999.63836750536,4999.63836750536,1.0000012,0.01,0.37432894,4578.828,0.1418789852630981,100,4999.639,4999.63836750536,0.010022696,1.9750221e-10,99.99988079085256,500.0,1.974974e-06,0.9956009,0.009956097
99.99983596206195,0.99996245,0.12007896445827301,1.0024877,4999.665694445565,4999.665694445565,1.0000004,0.010000002,0.34444907,4578.8555,0.12007896445827301,100,4999.666,4999.665694445565,0.010025253,1.5717633e-10,99.99996423722592,500.0,1.5716373e-06,0.9942317,0.00994269
99.78174300131435,0.99817497,587.6672270616007,1.0472119,4997.226057533238,4997.226057533238,1.0016189,0.01,16.756271,4576.821,587.6672270616007,100,4997.9717,4997.226057533238,0.010491266,2.2092561e-07,99.83837543268491,499.77,0.0022011995,0.69120646,0.0069247023
99.99988555389767,0.99995387,0.07688257616560541,1.0035292,4999.728421581483,4999.728421581483,1.0000004,0.010000002,0.27579436,4578.9185,0.07688257616560541,100,4999.729,4999.728421581483,0.010035755,8.912144e-11,99.99996423722592,500.0,8.9114053e-07,0.99838054,0.009984266
99.99988938571971,1.0001072,0.10856750915589491,1.0043323,4999.650434683363,4999.650434683363,1.0000005,0.01,0.32777438,4578.8403,0.10856750915589491,100,4999.651,4999.650434683363,0.010042247,1.016515e-10,99.99995231630692,500.0,1.0167424e-06,0.997656,0.009975491
99.99867960861387,0.9996068,0.2016577083967033,1.0024761,4999.630778972418,4999.630778972418,1.0000019,0.01,0.4440322,4578.8213,0.2016577083967033,100,4999.6323,4999.630778972418,0.010028704,1.3217346e-09,99.99980926550052,500.0,1.3206942e-05,0.98253506,0.009829216
99.99980166058153,1.0001237,0.1486929540292164,1.0020583,4999.642210405198,4999.642210405198,1.0000006,0.010000002,0.38254964,4578.8325,0.1486929540292164,100,4999.643,4999.642210405198,0.010019342,1.8472916e-10,99.99994039539075,500.0,1.84774e-06,0.9921173,0.009919945
100.00000762939904,0.99999946,0.13158372940165391,1.0000244,4999.713333516088,4999.713333516088,1.0,0.01,0.36094028,4578.9033,0.13158372940165391,100,4999.714,4999.713333516088,0.010000249,1.7549838e-14,100.0,500.0,1.7545683e-10,0.99996233,0.009999628
99.9999847404839,0.99995226,0.10849980759473439,1.0013238,4999.678722924127,4999.678722924127,1.0000001,0.01,0.3276309,4578.869,0.10849980759473439,100,4999.6797,4999.678722924127,0.010013716,3.1411054e-11,99.99998807907247,500.0,3.140806e-07,0.9982886,0.009983363
99.9995767201457,1.0003549,0.09195062123675066,1.0056391,4999.64837582617,4999.64837582617,1.0000025,0.01,0.30150786,4578.8384,0.09195062123675066,100,4999.6494,4999.64837582617,0.010052823,4.2985057e-10,99.99974966111864,500.0,4.3015516e-06,0.9916714,0.009913196
