AvgVanillaIw,MinVanillaIw,VarNormIw,VarDiscRet,ESSClassic,BatchSize,J,VarVanillaIw,VarJ,MaxVanillaIw,ESSRenyi,eRenyi2,AvgDiscRet,AvgNormIw,MinNormIw,Bound,MaxNormIw,VarRet,AvgEpLen,AvgRet
1.0,1.0,3.5044917e-18,0.007600125066034284,100.0,100,5.2386895e-10,,0.08674171,1.0,100.0,1.0,4.4565240386873483e-13,0.009999998,0.01,-0.01897494,0.01,0.007600125066034285,500.0,4999.900355148112
1.0,1.0,3.5044917e-18,0.006434220567458895,100.0,100,-9.313226e-10,,0.07981151,1.0,100.0,1.0,-3.54702933691442e-13,0.009999998,0.01,-0.016083408,0.01,0.006434220567458893,500.0,4999.9127469768355
1.0,1.0,3.5044917e-18,0.007683908948751459,100.0,100,-3.4924597e-10,,0.087218516,1.0,100.0,1.0,-4.4565240386873483e-13,0.009999998,0.01,-0.018708158,0.01,0.007683908948751459,500.0,4999.8977519588925
1.0,1.0,3.5044917e-18,0.007225846080924261,100.0,100,1.1059456e-09,,0.08457888,1.0,100.0,1.0,6.366462912410498e-14,0.009999998,0.01,-0.01932315,0.01,0.00722584608092426,500.0,4999.9129726417195
1.0000027,0.9996081,1.6025003e-12,0.007762330299190513,99.9999771118832,100,2.362649e-06,1.6025558e-08,0.087660946,1.0005108,100.0,1.0,1.3642420526593923e-13,0.010000002,0.009996054,-0.020155404,0.010005081,0.007762330299190513,500.0,4999.896015946732
1.0,1.0,3.5044917e-18,0.0065702736898618115,100.0,100,-5.2386895e-10,,0.080650926,1.0,100.0,1.0,1.8189894035458565e-14,0.009999998,0.01,-0.019567467,0.01,0.006570273689861812,500.0,4999.909801845065
1.0,1.0,3.5044917e-18,0.008407677888972039,100.0,100,9.313226e-10,,0.09123377,1.0,100.0,1.0,2.7284841053187846e-14,0.009999998,0.01,-0.020511955,0.01,0.008407677888972039,500.0,4999.907077293048
0.024855787,3.958634e-25,0.006983689,0.00755966985894549,1.425750438771231,100,0.08451337,0.043145947,0.02730974,2.0719275,99.99342008019873,1.0000658,-4.547473508864641e-13,0.01,1.5926406e-25,0.06611064,0.83357954,0.00755966985894549,500.0,4999.910381989652
1.0634934,0.067914575,2.2859029e-05,0.009636518539808176,81.5458230939896,100,0.017917246,0.25853977,0.0601261,1.9711907,78.25618160835023,1.2778543,1.2732925824820997e-13,0.01,0.000638599,-0.041797288,0.018535053,0.009636518539808176,500.0,4999.920042312142
0.84036046,0.0004126359,0.00013467463,0.005353106096521533,42.8581486454382,100,0.024932712,0.95107996,0.067181654,4.4816484,49.199123535511355,2.0325565,3.0013325158506633e-13,0.01,4.910225e-06,-0.001498159,0.05333007,0.005353106096521533,500.0,4999.931199971338
0.91487426,9.464928e-22,0.0007300932,0.002559711540116374,12.153734688801613,100,0.034297187,6.1108427,0.04238706,16.325533,18.968959371560597,5.2717705,1.2096279533579946e-12,0.01,1.03456055e-23,0.0061293934,0.17844565,0.002559711540116374,500.0,4999.951464619501
0.8785475,0.06716151,3.4581968e-05,0.002227128130411063,74.49558649872189,100,0.008421488,0.26691946,0.044655167,2.6896062,72.9260907476295,1.3712513,-6.002665031701327e-13,0.01,0.0007644607,-0.0055156257,0.030614236,0.0022271281304110623,500.0,4999.947623075551
1.0929289,5.0755684e-09,0.0030152912,0.0024012000452589264,3.241345567715133,100,0.021418054,36.01746,0.15750106,58.56524,99.9906548650963,1.0000935,-4.3655745685100554e-13,0.010000003,4.644006e-11,0.011315678,0.5358559,0.002401200045258926,500.0,4999.954417744886
0.93576455,0.000802863,0.00012566207,0.0020526245841714437,44.56219507088489,100,0.012575247,1.1003668,0.04714021,4.087576,47.48823664410894,2.1057847,5.093170329928399e-13,0.01,8.579755e-06,-0.0015516225,0.04368167,0.0020526245841714433,500.0,4999.952811476817
1.0,1.0,3.5044917e-18,0.001792060433356559,100.0,100,2.3283064e-10,,0.04212054,1.0,100.0,1.0,9.003997547551989e-13,0.009999998,0.01,-0.009240416,0.01,0.001792060433356559,500.0,4999.95145332582
1.0,1.0,3.5044917e-18,0.001818099770096334,100.0,100,-4.656613e-10,,0.04242545,1.0,100.0,1.0,-5.184119800105691e-13,0.009999998,0.01,-0.012818964,0.01,0.001818099770096334,500.0,4999.957006500738
1.0,1.0,3.5044917e-18,0.0016580586236117575,100.0,100,-2.910383e-11,,0.04051516,1.0,100.0,1.0,-3.3651303965598344e-13,0.009999998,0.01,-0.010062093,0.01,0.0016580586236117577,500.0,4999.954892383192
1.0,1.0,3.5044917e-18,0.0018869349694288573,100.0,100,-2.3283064e-10,,0.043221127,1.0,100.0,1.0,-1.546140993013978e-13,0.009999998,0.01,-0.00835978,0.01,0.0018869349694288571,500.0,4999.951510085895
1.0,1.0,3.5044917e-18,0.0015889669540092436,100.0,100,8.731149e-11,,0.039662037,1.0,100.0,1.0,3.092281986027956e-13,0.009999998,0.01,-0.0094840545,0.01,0.001588966954009244,500.0,4999.957427888759
0.12314198,0.0001245522,0.0003092483,0.0019008512883901627,24.621093225044618,100,0.0150399,0.04689425,0.04927307,1.339606,99.99885560391688,1.0000114,6.002665031701327e-13,0.010000002,1.011452e-05,0.0054965783,0.10878549,0.0019008512883901627,500.0,4999.953459602293
1.0665417,2.4195301e-06,0.00012922082,0.0020545870205480403,43.87339034533345,100,0.015474784,1.4699014,0.037369363,4.290949,40.896650130432725,2.445188,2.9103830456733704e-13,0.01,2.2685754e-08,-0.0019196225,0.04023236,0.0020545870205480408,500.0,4999.96076231863
1.1518077,0.15775982,0.00010890132,0.001975583135051734,48.120348352150884,100,0.007041631,1.4447511,0.05813459,7.758572,60.23936446188237,1.6600441,-2.6375346351414917e-13,0.009999998,0.0013696715,-0.0042284993,0.06735996,0.0019755831350517336,500.0,4999.950090645741
1.3324442,0.30149445,0.00033569144,0.0021100709496094986,23.130238429825628,100,0.013503141,5.9598913,0.07144565,21.808182,47.606450989737205,2.1005557,9.094947017729283e-14,0.009999998,0.0022627173,-0.0021181963,0.16367051,0.002110070949609498,500.0,4999.945830855516
1.0438377,1.5774474e-05,0.00011342757,0.001949194579619548,47.104641146378626,100,0.008996748,1.2359035,0.052683312,5.092102,43.80128315717318,2.2830381,-7.003109203651548e-13,0.010000002,1.5111999e-07,-0.008249658,0.04878251,0.001949194579619548,500.0,4999.95438629249
0.9515056,0.67931193,3.224648e-06,0.002341929478793158,96.90638184666284,100,0.0022095037,0.029194767,0.047410235,1.7145554,95.3436720906404,1.0488373,-1.7280399333685637e-13,0.009999999,0.0071393372,-0.0065685012,0.018019393,0.0023419294787931583,500.0,4999.941339319687
0.5737737,0.02284528,0.00080938276,0.001890190739803789,11.09522068598502,100,0.02812846,2.6646194,0.07743295,13.835362,99.99673377215224,1.0000327,1.3642420526593923e-13,0.01,0.00039815836,0.0184182,0.24112926,0.001890190739803789,500.0,4999.943988630384
0.13505885,1.6235251e-23,0.0040849433,0.0019792129051274024,2.4130727270528385,100,0.039418846,0.7451303,0.04892686,8.189982,99.99337240278054,1.0000663,-2.4556356947869064e-13,0.01,1.2020872e-24,0.03008204,0.606401,0.0019792129051274033,500.0,4999.952125276328
2.3339279,0.0023289986,0.002902044,0.0015391813884352808,3.3635782806912373,100,0.021939564,158.08073,0.078735895,126.23271,28.064629079606437,3.563204,-3.4560798667371273e-13,0.01,9.97888e-06,0.007553437,0.5408595,0.001539181388435281,500.0,4999.955011811077
0.865843,0.00039828225,0.00029537073,0.0017774501825611572,25.483090412750254,100,0.014087306,2.2143476,0.043656055,13.017731,34.08436202705179,2.9338968,2.4556356947869064e-13,0.010000002,4.5999363e-06,-0.0049884785,0.15034747,0.0017774501825611572,500.0,4999.956196927876
1.053855,1.4510879e-13,0.00027409988,0.0017145129303028604,26.928134080862794,100,0.017218973,3.0441809,0.048847962,11.996076,33.64252427696876,2.9724286,,0.01,1.3769333e-15,-0.0003648568,0.11383043,0.0017145129303028604,500.0,4999.955733752929
1.444875,7.3614034e-14,0.0009804384,0.0016396914157224773,9.340262060924548,100,0.021693267,20.468254,0.07259654,43.008606,19.461516503691758,5.1383457,2.3646862246096135e-13,0.010000002,5.0948375e-16,0.0039538518,0.29766315,0.0016396914157224775,500.0,4999.9541640310335
1.7741677,5.480033e-05,0.004028841,0.0012391322516183056,2.4458535287156664,100,0.01761848,126.81463,0.020825157,112.59307,99.99629272853868,1.0000371,2.0008883439004421e-13,0.009999999,3.088791e-07,0.008463969,0.6346248,0.0012391322516183056,500.0,4999.964572591806
1.4141065,2.0719497e-09,0.0015233957,0.0013948622665676596,6.218281771719512,100,0.031141225,30.46329,0.060994327,40.890526,10.308313718481433,9.700908,-6.275513442233204e-13,0.01,1.4652007e-11,0.010542432,0.2891616,0.0013948622665676594,500.0,4999.95498437088
0.6182468,0.055467434,0.00034449226,0.0012434220278131234,22.673302396021317,100,0.010291121,1.3167497,0.051550504,8.31496,99.99818805163099,1.0000181,-3.9108272176235914e-13,0.01,0.0008971731,0.0026788283,0.13449256,0.0012434220278131234,500.0,4999.9594051252825
1.0450033,0.006439955,7.893142e-05,0.0013492604008526407,56.134950987494456,100,0.0055881846,0.86195636,0.044143364,3.4984884,56.26054389567041,1.7774446,-2.0008883439004421e-13,0.010000002,6.162617e-05,-0.0039008404,0.033478253,0.0013492604008526407,500.0,4999.95705931162
1.0206246,4.470707e-16,0.0009789957,0.0012852260039527361,9.35273737908552,100,0.023198983,10.197953,0.05063315,25.532784,12.64764772009051,7.9066086,6.366462912410498e-14,0.010000002,4.3803635e-18,0.0014874842,0.2501682,0.0012852260039527361,500.0,4999.956404545042
0.99629486,0.74983895,1.0227234e-06,0.0012343911352413145,98.99763141644065,100,0.0009315974,0.010151588,0.034405272,1.2578666,98.95594184530255,1.0105507,-2.2737367544323206e-13,0.010000002,0.0075262752,-0.0054301755,0.012625446,0.0012343911352413145,500.0,4999.963928053764
0.999748,0.98538435,8.5463925e-10,0.0015134835166468615,99.99915292912625,100,3.4064346e-05,8.542107e-06,0.03867008,1.0081457,99.99901057268649,1.0000099,-1.064108801074326e-12,0.010000002,0.009856327,-0.0098448545,0.010083998,0.0015134835166468617,500.0,4999.961288450925
1.0,1.0,3.5044917e-18,0.0014873967206408805,100.0,100,,,0.038373463,1.0,100.0,1.0,-3.092281986027956e-13,0.009999998,0.01,-0.0092611145,0.01,0.0014873967206408803,500.0,4999.963838921388
1.0,1.0,3.5044917e-18,0.0014148441680595036,100.0,100,-2.3283064e-10,,0.037425872,1.0,100.0,1.0,4.2746250983327625e-13,0.009999998,0.01,-0.007296729,0.01,0.0014148441680595036,500.0,4999.95531223844
1.0,1.0,3.5044917e-18,0.0014544265629184028,100.0,100,2.910383e-10,,0.03794578,1.0,100.0,1.0,4.5474735088646414e-14,0.009999998,0.01,-0.009167001,0.01,0.0014544265629184028,500.0,4999.9600882803825
1.0,1.0,3.5044917e-18,0.0013043649721411908,100.0,100,4.0745363e-10,,0.03593496,1.0,100.0,1.0,-3.2741809263825415e-13,0.009999998,0.01,-0.007947991,0.01,0.001304364972141191,500.0,4999.960695198691
1.0,1.0,3.5044917e-18,0.0013963298429795507,100.0,100,-1.8007995e-10,,0.03718019,1.0,100.0,1.0,-5.638867150992155e-13,0.009999998,0.01,-0.008674779,0.01,0.0013963298429795503,500.0,4999.957426449651
1.0,1.0,3.5044917e-18,0.001345568228692438,100.0,100,-3.4924597e-10,,0.036498114,1.0,100.0,1.0,-5.911715561524034e-13,0.009999998,0.01,-0.008465097,0.01,0.0013455682286924377,500.0,4999.95604964191
1.0,1.0,3.5044917e-18,0.0014405168630281394,100.0,100,-2.3283064e-10,,0.037763894,1.0,100.0,1.0,-1.0459189070388674e-12,0.009999998,0.01,-0.009535954,0.01,0.0014405168630281396,500.0,4999.960393382994
1.0,1.0,3.5044917e-18,0.0016945545719147602,100.0,100,1.7462298e-10,,0.040958624,1.0,100.0,1.0,9.094947017729283e-15,0.009999998,0.01,-0.009559344,0.01,0.0016945545719147602,500.0,4999.955219104373
1.0,1.0,3.5044917e-18,0.0015592902937782561,100.0,100,-1.7462298e-10,,0.039289914,1.0,100.0,1.0,-5.638867150992155e-13,0.009999998,0.01,-0.0078740185,0.01,0.001559290293778256,500.0,4999.952592146579
1.0,1.0,3.5044917e-18,0.0012567134826845976,100.0,100,2.910383e-10,,0.035272457,1.0,100.0,1.0,7.366907084360719e-13,0.009999998,0.01,-0.007267738,0.01,0.0012567134826845976,500.0,4999.959405041968
1.0,1.0,3.5044917e-18,0.0014093332131657314,100.0,100,,,0.03735291,1.0,100.0,1.0,1.8189894035458565e-14,0.009999998,0.01,-0.008675667,0.01,0.0014093332131657316,500.0,4999.959821181667
1.0,1.0,3.5044917e-18,0.001378865172541399,100.0,100,3.1286618e-10,,0.03694694,1.0,100.0,1.0,2.2737367544323206e-13,0.009999998,0.01,-0.007679112,0.01,0.0013788651725413989,500.0,4999.964574744937
1.0,1.0,3.5044917e-18,0.001358252151075454,100.0,100,-2.3283064e-10,,0.036669735,1.0,100.0,1.0,3.637978807091713e-14,0.009999998,0.01,-0.006651013,0.01,0.0013582521510754543,500.0,4999.952041680751
1.0,1.0,3.5044917e-18,0.001243230885598797,100.0,100,-1.1641532e-10,,0.03508274,1.0,100.0,1.0,1.8189894035458565e-14,0.009999998,0.01,-0.0068303593,0.01,0.001243230885598797,500.0,4999.960571823374
1.0,1.0,3.5044917e-18,0.0013101701508855346,100.0,100,-3.4924597e-10,,0.036014836,1.0,100.0,1.0,2.3646862246096135e-13,0.009999998,0.01,-0.0077844714,0.01,0.0013101701508855352,500.0,4999.96401231589
1.0,1.0,3.5044917e-18,0.0012601927576425217,100.0,100,-2.910383e-10,,0.03532125,1.0,100.0,1.0,1.8189894035458566e-13,0.009999998,0.01,-0.008779386,0.01,0.0012601927576425217,500.0,4999.963118151258
1.0,1.0,3.5044917e-18,0.00132652057589243,100.0,100,-4.656613e-10,,0.036238864,1.0,100.0,1.0,-2.2737367544323206e-13,0.009999998,0.01,-0.0084661,0.01,0.00132652057589243,500.0,4999.961273356533
1.0,1.0,3.5044917e-18,0.0015397640967753235,100.0,100,4.5110937e-10,,0.039043136,1.0,100.0,1.0,5.911715561524034e-13,0.009999998,0.01,-0.008286507,0.01,0.0015397640967753233,500.0,4999.955570391795
1.0,1.0,3.5044917e-18,0.0012611427080156613,100.0,100,,,0.03533456,1.0,100.0,1.0,,0.009999998,0.01,-0.009056592,0.01,0.0012611427080156613,500.0,4999.959862262503
1.0,1.0,3.5044917e-18,0.0009395526359525961,100.0,100,-2.3283064e-10,,0.030498479,1.0,100.0,1.0,-3.0013325158506633e-13,0.009999998,0.01,-0.0080368575,0.01,0.0009395526359525961,500.0,4999.968877768805
1.0,1.0,3.5044917e-18,0.0015864880907848831,100.0,100,5.820766e-11,,0.039631087,1.0,100.0,1.0,7.73070496506989e-13,0.009999998,0.01,-0.008714946,0.01,0.0015864880907848831,500.0,4999.958096483276
1.0,1.0,3.5044917e-18,0.0011700089178853942,100.0,100,1.1641532e-10,,0.034033936,1.0,100.0,1.0,9.458744898438454e-13,0.009999998,0.01,-0.0065595843,0.01,0.0011700089178853942,500.0,4999.960743898355
1.0,1.0,3.5044917e-18,0.00110802193455626,100.0,100,-3.2014214e-10,,0.03312011,1.0,100.0,1.0,,0.009999998,0.01,-0.008547076,0.01,0.00110802193455626,500.0,4999.961326182765
1.0,1.0,3.5044917e-18,0.0014402782438579932,100.0,100,-2.910383e-11,,0.037760768,1.0,100.0,1.0,5.184119800105691e-13,0.009999998,0.01,-0.008792296,0.01,0.0014402782438579936,500.0,4999.959387345324
1.0,1.0,3.5044917e-18,0.0014074599195548988,100.0,100,1.1641532e-10,,0.037328076,1.0,100.0,1.0,2.1827872842550277e-13,0.009999998,0.01,-0.008604096,0.01,0.0014074599195548986,500.0,4999.95716692184
1.0,1.0,3.5044917e-18,0.0008034404006916451,100.0,100,4.656613e-10,,0.028202942,1.0,100.0,1.0,1.9099388737231492e-13,0.009999998,0.01,-0.009750554,0.01,0.0008034404006916447,500.0,4999.971156789777
1.0,1.0,3.5044917e-18,0.0015342356543184266,100.0,100,3.4924597e-10,,0.03897298,1.0,100.0,1.0,2.1827872842550277e-13,0.009999998,0.01,-0.008901684,0.01,0.0015342356543184268,500.0,4999.956312092395
1.0,1.0,3.5044917e-18,0.001215483582427067,100.0,100,2.3283064e-10,,0.034689028,1.0,100.0,1.0,7.821654435247183e-13,0.009999998,0.01,-0.007767425,0.01,0.001215483582427067,500.0,4999.958707295524
1.0,1.0,3.5044917e-18,0.0011515449581551561,100.0,100,5.820766e-10,,0.03376432,1.0,100.0,1.0,-6.366462912410497e-13,0.009999998,0.01,-0.008315452,0.01,0.0011515449581551561,500.0,4999.963055469444
1.0,1.0,3.5044917e-18,0.0013542601800098212,100.0,100,-1.1641532e-10,,0.03661581,1.0,100.0,1.0,-5.093170329928399e-13,0.009999998,0.01,-0.008204852,0.01,0.0013542601800098212,500.0,4999.96570973397
1.0,1.0,3.5044917e-18,0.0012627191425565848,100.0,100,5.820766e-11,,0.03535664,1.0,100.0,1.0,6.275513442233204e-13,0.009999998,0.01,-0.008510909,0.01,0.0012627191425565848,500.0,4999.9586565626705
1.0,1.0,3.5044917e-18,0.0015176583152107074,100.0,100,4.656613e-10,,0.038761858,1.0,100.0,1.0,-3.7289282772690056e-13,0.009999998,0.01,-0.009541271,0.01,0.0015176583152107074,500.0,4999.9619868498075
1.0,1.0,3.5044917e-18,0.0015172312683283686,100.0,100,,,0.038756404,1.0,100.0,1.0,2.5465851649641993e-13,0.009999998,0.01,-0.00832654,0.01,0.0015172312683283682,500.0,4999.954720902648
1.0,1.0,3.5044917e-18,0.0009219440616645129,100.0,100,5.820766e-11,,0.030211331,1.0,100.0,1.0,-1.0913936421275138e-13,0.009999998,0.01,-0.006173652,0.01,0.0009219440616645124,500.0,4999.962698033681
1.0,1.0,3.5044917e-18,0.0012182377493745542,100.0,100,,,0.034728307,1.0,100.0,1.0,-1.4551915228366852e-13,0.009999998,0.01,-0.0076846043,0.01,0.001218237749374554,500.0,4999.963219234835
1.0,1.0,3.5044917e-18,0.0010476122509139585,100.0,100,2.0372681e-10,,0.0322046,1.0,100.0,1.0,-5.093170329928399e-13,0.009999998,0.01,-0.00900534,0.01,0.0010476122509139585,500.0,4999.966396872959
1.0,1.0,3.5044917e-18,0.001349460914479263,100.0,100,5.820766e-11,,0.036550872,1.0,100.0,1.0,8.913048077374697e-13,0.009999998,0.01,-0.007775776,0.01,0.001349460914479263,500.0,4999.961366696305
1.0,1.0,3.5044917e-18,0.0014162671758452996,100.0,100,1.1641532e-10,,0.037444685,1.0,100.0,1.0,-4.729372449219227e-13,0.009999998,0.01,-0.009996093,0.01,0.0014162671758452996,500.0,4999.960831753119
1.0,1.0,3.5044917e-18,0.0015371976243802972,100.0,100,1.1641532e-10,,0.039010584,1.0,100.0,1.0,3.9108272176235914e-13,0.009999998,0.01,-0.009958448,0.01,0.0015371976243802974,500.0,4999.953261284241
1.0,1.0,3.5044917e-18,0.0015851524036476947,100.0,100,-3.2014214e-10,,0.0396144,1.0,100.0,1.0,-2.8194335754960775e-13,0.009999998,0.01,-0.008306693,0.01,0.0015851524036476945,500.0,4999.956692593787
1.0,1.0,3.5044917e-18,0.0011554911069492524,100.0,100,-2.3283064e-10,,0.033822127,1.0,100.0,1.0,3.9108272176235914e-13,0.009999998,0.01,-0.006762583,0.01,0.0011554911069492522,500.0,4999.961278758142
1.0,1.0,3.5044917e-18,0.0010228483823250198,100.0,100,2.3283064e-10,,0.03182169,1.0,100.0,1.0,-4.2746250983327625e-13,0.009999998,0.01,-0.006871191,0.01,0.00102284838232502,500.0,4999.958890445065
1.0,1.0,3.5044917e-18,0.0015564189514263773,100.0,100,5.820766e-11,,0.039253723,1.0,100.0,1.0,2.2737367544323206e-13,0.009999998,0.01,-0.009298904,0.01,0.0015564189514263773,500.0,4999.962454462656
1.0,1.0,3.5044917e-18,0.0014345328209537521,100.0,100,-1.7462298e-10,,0.037685376,1.0,100.0,1.0,-9.731593308970333e-13,0.009999998,0.01,-0.007886543,0.01,0.0014345328209537523,500.0,4999.960511993986
1.0,1.0,3.5044917e-18,0.0013651078679622198,100.0,100,1.1641532e-10,,0.036762163,1.0,100.0,1.0,-1.0913936421275138e-13,0.009999998,0.01,-0.0093202405,0.01,0.0013651078679622196,500.0,4999.963495219483
1.0,1.0,3.5044917e-18,0.0015097293228175954,100.0,100,-2.910383e-10,,0.03866047,1.0,100.0,1.0,3.092281986027956e-13,0.009999998,0.01,-0.009386851,0.01,0.0015097293228175954,500.0,4999.95502450123
1.0,1.0,3.5044917e-18,0.0013308007777784814,100.0,100,,,0.03629728,1.0,100.0,1.0,-9.64064383879304e-13,0.009999998,0.01,-0.00885281,0.01,0.0013308007777784814,500.0,4999.961589528104
1.0,1.0,3.5044917e-18,0.00158915731703647,100.0,100,-3.4924597e-10,,0.039664414,1.0,100.0,1.0,-6.184563972055912e-13,0.009999998,0.01,-0.009597503,0.01,0.0015891573170364697,500.0,4999.957463745394
1.0,1.0,3.5044917e-18,0.001270604909600711,100.0,100,-2.3283064e-10,,0.03546687,1.0,100.0,1.0,4.4565240386873483e-13,0.009999998,0.01,-0.006970647,0.01,0.0012706049096007108,500.0,4999.959251867066
1.0,1.0,3.5044917e-18,0.0015113929428633406,100.0,100,,,0.038681764,1.0,100.0,1.0,-2.7284841053187846e-13,0.009999998,0.01,-0.0087628085,0.01,0.001511392942863341,500.0,4999.962654955882
1.0,1.0,3.5044917e-18,0.0011783804636839573,100.0,100,6.9849193e-10,,0.034155477,1.0,100.0,1.0,-1.6370904631912708e-13,0.009999998,0.01,-0.0077697365,0.01,0.001178380463683957,500.0,4999.958606859882
1.0,1.0,3.5044917e-18,0.0012505569376071598,100.0,100,5.820766e-11,,0.035185955,1.0,100.0,1.0,-4.0017766878008843e-13,0.009999998,0.01,-0.0069605247,0.01,0.0012505569376071598,500.0,4999.958993548096
1.0,1.0,3.5044917e-18,0.0014604130568666442,100.0,100,-3.4924597e-10,,0.038023792,1.0,100.0,1.0,4.2746250983327625e-13,0.009999998,0.01,-0.008179064,0.01,0.0014604130568666442,500.0,4999.959791826154
1.0,1.0,3.5044917e-18,0.0014688595494810484,100.0,100,3.2014214e-10,,0.038133595,1.0,100.0,1.0,1.0459189070388674e-12,0.009999998,0.01,-0.010604992,0.01,0.0014688595494810484,500.0,4999.963428531394
1.0,1.0,3.5044917e-18,0.0014832451755969927,100.0,100,-1.1641532e-10,,0.038319875,1.0,100.0,1.0,3.637978807091713e-14,0.009999998,0.01,-0.009842032,0.01,0.0014832451755969927,500.0,4999.96171188882
1.0,1.0,3.5044917e-18,0.001312761005952303,100.0,100,-2.3283064e-10,,0.036050428,1.0,100.0,1.0,2.7284841053187846e-13,0.009999998,0.01,-0.009178891,0.01,0.001312761005952303,500.0,4999.958631531992
1.0,1.0,3.5044917e-18,0.0012247440887157837,100.0,100,-2.1100277e-10,,0.03482092,1.0,100.0,1.0,5.456968210637569e-14,0.009999998,0.01,-0.00815857,0.01,0.0012247440887157837,500.0,4999.95953934159
1.0,1.0,3.5044917e-18,0.00131231727020999,100.0,100,-2.6193447e-10,,0.036044337,1.0,100.0,1.0,-4.3655745685100554e-13,0.009999998,0.01,-0.008921983,0.01,0.0013123172702099901,500.0,4999.9637152296045
1.0,1.0,3.5044917e-18,0.0014685608164648363,100.0,100,-1.1641532e-10,,0.038129713,1.0,100.0,1.0,-6.184563972055912e-13,0.009999998,0.01,-0.007650657,0.01,0.0014685608164648355,500.0,4999.959106225858
1.0,1.0,3.5044917e-18,0.0014669651935378667,100.0,100,2.3283064e-10,,0.038108993,1.0,100.0,1.0,-2.1827872842550277e-13,0.009999998,0.01,-0.008930826,0.01,0.0014669651935378667,500.0,4999.9595478268775
1.0,1.0,3.5044917e-18,0.0019691764830757244,100.0,100,-4.656613e-10,,0.04415297,1.0,100.0,1.0,3.637978807091713e-13,0.009999998,0.01,-0.008621106,0.01,0.0019691764830757244,500.0,4999.9533153431585
1.0,1.0,3.5044917e-18,0.0016706758698426276,100.0,100,5.2386895e-10,,0.040669017,1.0,100.0,1.0,4.82032191939652e-13,0.009999998,0.01,-0.010076821,0.01,0.0016706758698426276,500.0,4999.957713653253
1.0,1.0,3.5044917e-18,0.0010179224443637254,100.0,100,-1.1641532e-10,,0.031744972,1.0,100.0,1.0,7.73070496506989e-13,0.009999998,0.01,-0.0076082186,0.01,0.0010179224443637254,500.0,4999.966394264714
1.0,1.0,3.5044917e-18,0.0015892746284388445,100.0,100,1.7462298e-10,,0.039665878,1.0,100.0,1.0,5.911715561524034e-13,0.009999998,0.01,-0.008826213,0.01,0.001589274628438845,500.0,4999.961057252696
1.0,1.0,3.5044917e-18,0.0014060941465943214,100.0,100,1.7462298e-10,,0.037309963,1.0,100.0,1.0,2.7284841053187846e-13,0.009999998,0.01,-0.009456141,0.01,0.0014060941465943214,500.0,4999.955662620877
1.0,1.0,3.5044917e-18,0.0013376688812242504,100.0,100,-1.1641532e-10,,0.036390826,1.0,100.0,1.0,6.548361852765083e-13,0.009999998,0.01,-0.009428827,0.01,0.0013376688812242507,500.0,4999.959187371587
1.0,1.0,3.5044917e-18,0.0014513058197729051,100.0,100,1.7462298e-10,,0.03790505,1.0,100.0,1.0,-1.1823431123048067e-13,0.009999998,0.01,-0.009343814,0.01,0.0014513058197729051,500.0,4999.963682134443
1.0,1.0,3.5044917e-18,0.0013070504395061575,100.0,100,5.820766e-11,,0.035971932,1.0,100.0,1.0,-9.094947017729283e-14,0.009999998,0.01,-0.008331872,0.01,0.0013070504395061577,500.0,4999.963308628534
1.0,1.0,3.5044917e-18,0.0013331210793498696,100.0,100,5.820766e-10,,0.03632891,1.0,100.0,1.0,-2.0008883439004421e-13,0.009999998,0.01,-0.007079812,0.01,0.0013331210793498696,500.0,4999.9576426061485
1.0,1.0,3.5044917e-18,0.001799358978960811,100.0,100,4.947651e-10,,0.042206224,1.0,100.0,1.0,5.820766091346741e-13,0.009999998,0.01,-0.008949132,0.01,0.001799358978960811,500.0,4999.951486764323
1.0,1.0,3.5044917e-18,0.0013655588803540438,100.0,100,4.0745363e-10,,0.036768235,1.0,100.0,1.0,-3.8198777474462985e-13,0.009999998,0.01,-0.008507394,0.01,0.0013655588803540436,500.0,4999.963149783757
1.0,1.0,3.5044917e-18,0.0012797480342301114,100.0,100,-2.910383e-10,,0.035594247,1.0,100.0,1.0,9.094947017729283e-14,0.009999998,0.01,-0.007055216,0.01,0.0012797480342301105,500.0,4999.959823351775
1.0,1.0,3.5044917e-18,0.0012819319393509781,100.0,100,4.0745363e-10,,0.03562461,1.0,100.0,1.0,-3.4560798667371273e-13,0.009999998,0.01,-0.008652469,0.01,0.0012819319393509781,500.0,4999.962450607737
1.0,1.0,3.5044917e-18,0.001370340155464038,100.0,100,-1.1641532e-10,,0.03683255,1.0,100.0,1.0,-7.821654435247183e-13,0.009999998,0.01,-0.008746613,0.01,0.0013703401554640384,500.0,4999.963742128701
1.0,1.0,3.5044917e-18,0.0013411830126312835,100.0,100,2.910383e-10,,0.036438596,1.0,100.0,1.0,-9.367795428261161e-13,0.009999998,0.01,-0.008303899,0.01,0.0013411830126312835,500.0,4999.958589069232
1.0,1.0,3.5044917e-18,0.0015402244359811774,100.0,100,,,0.03904897,1.0,100.0,1.0,-3.092281986027956e-13,0.009999998,0.01,-0.007841819,0.01,0.0015402244359811774,500.0,4999.957246042344
1.0,1.0,3.5044917e-18,0.0012719212049951425,100.0,100,-1.4551915e-10,,0.035485234,1.0,100.0,1.0,6.184563972055912e-13,0.009999998,0.01,-0.008987581,0.01,0.001271921204995143,500.0,4999.965322858362
