AvgDiscRet,Bound,BatchSize,ESSClassic,AvgRet,VarVanillaIw,MaxVanillaIw,MinVanillaIw,AvgNormIw,J,MaxNormIw,ESSRenyi,VarRet,VarDiscRet,AvgVanillaIw,VarJ,eRenyi2,VarNormIw,MinNormIw,AvgEpLen
4999.952546057222,4579.1426,100,99.99999237045573,4999.952546057222,2.4008403e-07,1.0015444,0.9992445,0.01,4999.953,0.01001564,99.99998807907247,0.0021527647242794517,0.0021527647242794517,0.99998033,0.046178292,1.0000001,2.4009118e-11,0.009992641,500.0
4999.960915962541,4579.151,100,99.99993897190701,4999.960915962541,5.083786e-07,1.0039445,0.9989067,0.01,4999.9614,0.010038288,99.99998807907247,0.0018445656534379449,0.0018445656534379449,1.0001153,0.04272124,1.0000001,5.0825944e-11,0.009987915,500.0
4999.953536073264,4579.1436,100,99.99996948348354,4999.953536073264,1.4211928e-07,1.0009942,0.99873245,0.01,4999.954,0.010009596,99.99998807907247,0.0018772373954335617,0.0018772373954335617,1.0000346,0.04312053,1.0000001,1.4211177e-11,0.009986979,500.0
4999.94491466932,4579.1353,100,100.00000762925643,4999.94491466932,1.617585e-07,1.0007513,0.99886197,0.009999999,4999.946,0.010007331,99.99998807907247,0.0027083324373901097,0.0027083324373901097,1.0000181,0.051775888,1.0000001,1.6175538e-11,0.009988438,500.0
4999.960221690934,4579.15,100,99.9999694829015,4999.960221690934,2.0605619e-07,1.001063,0.9983372,0.01,4999.9604,0.010010475,100.0,0.0016596301092378994,0.0016596301092378994,1.0000155,0.040538948,1.0,2.0604723e-11,0.009983217,500.0
4999.945402520056,4579.1353,100,100.0,4999.945402520056,,1.0,1.0,0.009999998,4999.946,0.01,100.0,0.0026538694078361174,0.0026538694078361174,1.0,0.05127083,1.0,3.5044917e-18,0.01,500.0
4999.954530230755,4579.144,100,100.0,4999.954530230755,,1.0,1.0,0.009999998,4999.9546,0.01,100.0,0.002349284345949171,0.002349284345949171,1.0,0.04824478,1.0,3.5044917e-18,0.01,500.0
4999.949356171821,4579.1387,100,100.0,4999.949356171821,,1.0,1.0,0.009999998,4999.949,0.01,100.0,0.0020622859458198158,0.0020622859458198158,1.0,0.04518153,1.0,3.5044917e-18,0.01,500.0
4999.955134988534,4579.145,100,99.9999847413745,4999.955134988534,5.7357767e-08,1.0005933,0.9992135,0.01,4999.9556,0.010005827,100.0,0.0018811960625803698,0.0018811960625803698,1.0000106,0.043162014,1.0,5.735464e-12,0.0099920295,500.0
4999.953406957422,4579.1426,100,100.0,4999.953406957422,,1.0,1.0,0.009999998,4999.953,0.01,100.0,0.002401125054006686,0.002401125054006686,1.0,0.048737463,1.0,3.5044917e-18,0.01,500.0
4999.957949136344,4579.1475,100,100.0,4999.957949136344,,1.0,1.0,0.009999998,4999.958,0.01,100.0,0.0018585170774048272,0.0018585170774048272,1.0,0.04288583,1.0,3.5044917e-18,0.01,500.0
4989.458009802955,4573.2344,100,98.66626546259391,4989.458009802955,0.013664981,1.1504256,0.35064825,0.01,4996.279,0.011499605,98.94674413551843,11026.934471296992,11026.934471296992,1.0004044,36.863873,1.0106447,1.365394e-06,0.0035050653,498.96
4999.951280972524,4579.141,100,100.0,4999.951280972524,,1.0,1.0,0.009999998,4999.9517,0.01,100.0,0.002296978591228268,0.002296978591228268,1.0,0.04769358,1.0,3.5044917e-18,0.01,500.0
4999.954386024772,4579.1445,100,99.99987410000941,4999.954386024772,1.1203281e-06,1.0024568,0.997058,0.010000002,4999.955,0.01002577,99.99994039539075,0.0019679686798789674,0.0019679686798789674,0.9998801,0.04410535,1.0000006,1.1205994e-10,0.009971776,500.0
4999.9588061184295,4579.1484,100,100.0,4999.9588061184295,,1.0,1.0,0.009999998,4999.959,0.01,100.0,0.0016978588273429305,0.0016978588273429305,1.0,0.04101699,1.0,3.5044917e-18,0.01,500.0
4999.954363794062,4579.1445,100,99.99986267403634,4999.954363794062,1.3342895e-06,1.0013466,0.9931523,0.01,4999.955,0.010013248,99.99992847447743,0.0024941550749575277,0.0024941550749575277,1.0000218,0.04963051,1.0000007,1.3342367e-10,0.009931306,500.0
4999.957948932132,4579.148,100,99.99990844554031,4999.957948932132,7.74981e-07,1.002672,0.99857336,0.01,4999.9585,0.010026915,99.99996423722592,0.001940171015050635,0.001940171015050635,0.99998045,0.043817874,1.0000004,7.750148e-11,0.009985928,500.0
4999.949017065458,4579.1387,100,99.99996185391136,4999.949017065458,2.2233125e-07,1.0009193,0.9987352,0.010000002,4999.949,0.010008965,99.99997615814777,0.002671371181615842,0.002671371181615842,1.0000229,0.05142436,1.0000002,2.223252e-11,0.009987123,500.0
4999.943658215974,4579.134,100,99.99996566833327,4999.943658215974,4.0188877e-07,1.0016178,0.9982111,0.01,4999.9443,0.010016003,99.99997615814777,0.0028457224122158103,0.0028457224122158103,1.0000175,0.05306609,1.0000002,4.0187378e-11,0.009981937,500.0
4999.955657898713,4579.1455,100,99.99998092749132,4999.955657898713,2.8881914e-07,1.0010325,0.99644345,0.01,4999.956,0.010009813,100.0,0.0027100358662456125,0.0027100358662456125,1.0000511,0.051756833,1.0,2.8879113e-11,0.009963925,500.0
4999.947348672131,4579.1367,100,100.0,4999.947348672131,,1.0,1.0,0.009999998,4999.9473,0.01,100.0,0.0031170050880302714,0.0031170050880302714,1.0,0.05556437,1.0,3.5044917e-18,0.01,500.0
4999.955597826084,4579.1455,100,99.99998855582886,4999.955597826084,5.817837e-08,1.0005795,0.99933934,0.009999999,4999.956,0.010005865,100.0,0.0016875949738309793,0.0016875949738309793,0.99999297,0.04087278,1.0,5.8178098e-12,0.009993464,500.0
4999.951679357638,4579.141,100,100.0,4999.951679357638,,1.0,1.0,0.009999998,4999.9517,0.01,100.0,0.002823267143051012,0.002823267143051012,1.0,0.052863162,1.0,3.5044917e-18,0.01,500.0
4999.96156420163,4579.1514,100,99.99999618533951,4999.96156420163,1.00818596e-07,1.0006392,0.99874866,0.01,4999.962,0.0100062955,100.0,0.0019495409907509637,0.0019495409907509637,1.0000097,0.043934215,1.0,1.008172e-11,0.009987391,500.0
4999.947911366142,4579.137,100,100.0,4999.947911366142,,1.0,1.0,0.009999998,4999.9478,0.01,100.0,0.003522748532875153,0.003522748532875153,1.0,0.05903609,1.0,3.5044917e-18,0.01,500.0
4999.95787364759,4579.1475,100,100.0,4999.95787364759,,1.0,1.0,0.009999998,4999.958,0.01,100.0,0.001685289644420198,0.001685289644420198,1.0,0.04085298,1.0,3.5044917e-18,0.01,500.0
4999.948357907435,4579.1377,100,100.0,4999.948357907435,,1.0,1.0,0.009999998,4999.948,0.01,100.0,0.0023799404439693414,0.0023799404439693414,1.0,0.04854351,1.0,3.5044917e-18,0.01,500.0
4999.950743147885,4579.1406,100,99.99998474135121,4999.950743147885,7.22602e-08,1.0009494,0.9990934,0.01,4999.951,0.010009403,100.0,0.0016824133822779415,0.0016824133822779415,1.0000091,0.040809806,1.0,7.2262136e-12,0.009990843,500.0
4999.9516519296085,4579.1416,100,100.0,4999.9516519296085,,1.0,1.0,0.009999998,4999.952,0.01,100.0,0.001902037246900998,0.001902037246900998,1.0,0.043413695,1.0,3.5044917e-18,0.01,500.0
4999.953221891408,4579.143,100,100.00000381472385,4999.953221891408,9.97181e-09,1.000123,0.9994538,0.009999999,4999.9536,0.0100013,100.0,0.002344795380930158,0.002344795380930158,0.9999931,0.048173115,1.0,9.971902e-13,0.009994607,500.0
4999.961247991305,4579.151,100,100.00001525862085,4999.961247991305,4.9616293e-08,1.0003568,0.9990287,0.01,4999.9614,0.010003457,100.0,0.0019239944621329541,0.0019239944621329541,1.0000111,0.043619897,1.0,4.961539e-12,0.009990175,500.0
4999.956484607323,4579.1465,100,99.99994659456118,4999.956484607323,4.683505e-07,1.0013361,0.99736947,0.01,4999.957,0.010013305,99.99996423722592,0.0021474929683956037,0.0021474929683956037,1.0000056,0.046077356,1.0000004,4.6834685e-11,0.009973639,500.0
4999.945040252758,4579.1353,100,99.99999618538317,4999.945040252758,1.5336647e-07,1.0006505,0.9986715,0.01,4999.946,0.010006295,99.99998807907247,0.00278853818759294,0.00278853818759294,1.0000211,0.05255919,1.0000001,1.533583e-11,0.009986504,500.0
4999.957417084633,4579.1475,100,99.99989319037934,4999.957417084633,1.0296717e-06,1.0030048,0.99653083,0.01,4999.958,0.010029878,99.99994039539075,0.001886226569239765,0.001886226569239765,1.000017,0.04318999,1.0000006,1.02963894e-10,0.0099651385,500.0
4999.935612634876,4579.125,100,100.0,4999.935612634876,,1.0,1.0,0.009999998,4999.9355,0.01,100.0,0.0028403298730167873,0.0028403298730167873,1.0,0.053048294,1.0,3.5044917e-18,0.01,500.0
4999.957647224991,4579.1475,100,99.999961853955,4999.957647224991,3.575817e-07,1.0013212,0.9986163,0.01,4999.958,0.010012971,99.99997615814777,0.0017794424925644335,0.0017794424925644335,1.0000241,0.04196887,1.0000002,3.5756755e-11,0.009985923,500.0
4999.954174241602,4579.1436,100,99.9997482759909,4999.954174241602,2.6229975e-06,1.0052494,0.9971978,0.01,4999.9546,0.010050676,99.99977350286287,0.002364358527128177,0.002364358527128177,1.0001808,0.048341822,1.0000023,2.622062e-10,0.009970174,500.0
4999.954483448528,4579.144,100,99.99998855555381,4999.954483448528,5.88381e-08,1.0003234,0.99894965,0.01,4999.9546,0.010003544,100.0,0.0023576739243527547,0.0023576739243527547,0.99996895,0.048296835,1.0,5.884089e-12,0.009989806,500.0
4999.9580765875235,4579.148,100,99.99996185407142,4999.9580765875235,3.623858e-07,1.0013571,0.9980211,0.01,4999.9585,0.0100133,99.99998807907247,0.0019030261809882727,0.0019030261809882727,1.0000271,0.04340838,1.0000001,3.6236788e-11,0.009979941,500.0
4999.94060989287,4579.1304,100,99.99996185151025,4999.94060989287,4.010495e-07,1.0021968,0.99855006,0.01,4999.941,0.010022369,99.99997615814777,0.0022030669205290146,0.0022030669205290146,0.99995995,0.046685025,1.0000002,4.0108233e-11,0.0099859005,500.0
4999.955362054298,4579.145,100,100.0,4999.955362054298,,1.0,1.0,0.009999998,4999.9556,0.01,100.0,0.0027523441743575543,0.0027523441743575543,1.0,0.05218614,1.0,3.5044917e-18,0.01,500.0
4999.949835738434,4579.14,100,100.0,4999.949835738434,8.206785e-08,1.0005829,0.998802,0.01,4999.9507,0.010005406,100.0,0.002729651011173182,0.002729651011173182,1.0000423,0.051978074,1.0,8.206154e-12,0.009987597,500.0
4999.953853737905,4579.144,100,99.99998855585505,4999.953853737905,5.5958107e-08,1.0005723,0.9994318,0.01,4999.9546,0.01000577,100.0,0.0023623848685474067,0.0023623848685474067,0.9999953,0.048357744,1.0,5.5957383e-12,0.009994365,500.0
4999.947056237084,4579.1367,100,99.99989320476,4999.947056237084,9.2531815e-07,1.0013117,0.99676085,0.010000002,4999.9478,0.0100115985,99.99974966111864,0.00242708406997763,0.00242708406997763,1.0001516,0.049027912,1.0000025,9.2504095e-11,0.009966097,500.0
4999.954457683885,4579.144,100,100.0,4999.954457683885,,1.0,1.0,0.009999998,4999.9546,0.01,100.0,0.002421616197953468,0.002421616197953468,1.0,0.04898245,1.0,3.5044917e-18,0.01,500.0
4999.946051869678,4579.1357,100,100.0,4999.946051869678,,1.0,1.0,0.009999998,4999.9463,0.01,100.0,0.002526935593820744,0.002526935593820744,1.0,0.05002009,1.0,3.5044917e-18,0.01,500.0
4999.946155510537,4579.1353,100,100.0,4999.946155510537,,1.0,1.0,0.009999998,4999.946,0.01,100.0,0.0024142095942673333,0.0024142095942673333,1.0,0.048897386,1.0,3.5044917e-18,0.01,500.0
4999.950519936055,4579.1406,100,99.99997711237214,4999.950519936055,2.0831894e-07,1.0016685,0.9989181,0.01,4999.951,0.010016443,99.99998807907247,0.002623943625473746,0.002623943625473746,1.0000241,0.050960865,1.0000001,2.0830823e-11,0.00998894,500.0
4999.961633991061,4579.1514,100,99.99997711178716,4999.961633991061,1.7699307e-07,1.0008434,0.9985867,0.010000002,4999.962,0.010008449,99.99998807907247,0.0015238107759983103,0.0015238107759983103,0.99999857,0.038843933,1.0000001,1.7699326e-11,0.009985882,500.0
4999.953248780114,4579.143,100,99.99987030055767,4999.953248780114,1.2793888e-06,1.001433,0.99367905,0.01,4999.9536,0.01001432,99.99995231630692,0.002603472278255283,0.002603472278255283,1.0000011,0.05065644,1.0000005,1.2793917e-10,0.00993678,500.0
4999.9543562441195,4579.144,100,100.0,4999.9543562441195,,1.0,1.0,0.009999998,4999.9546,0.01,100.0,0.0029435515203495278,0.0029435515203495278,1.0,0.05399845,1.0,3.5044917e-18,0.01,500.0
4999.95002011593,4579.14,100,99.99996948350683,4999.95002011593,2.1782353e-07,1.0009354,0.9975102,0.010000002,4999.9507,0.010009001,99.99998807907247,0.002155398061169384,0.002155398061169384,1.0000353,0.046187263,1.0000001,2.1780862e-11,0.00997475,500.0
4999.9534958908325,4579.1436,100,100.0,4999.9534958908325,,1.0,1.0,0.009999998,4999.954,0.01,100.0,0.0020661207089374923,0.0020661207089374923,1.0,0.045227762,1.0,3.5044917e-18,0.01,500.0
4999.955714071416,4579.1455,100,99.99994278054781,4999.955714071416,7.329838e-07,1.0020497,0.997641,0.01,4999.956,0.010020325,99.99991655356695,0.00222137302902641,0.00222137302902641,1.0000172,0.046883237,1.0000008,7.32959e-11,0.009976239,500.0
4999.947823578089,4579.1377,100,100.0,4999.947823578089,,1.0,1.0,0.009999998,4999.948,0.01,100.0,0.0021093115711685686,0.0021093115711685686,1.0,0.045690004,1.0,3.5044917e-18,0.01,500.0
4999.956524343328,4579.1465,100,99.99993513922703,4999.956524343328,7.061517e-07,1.0007861,0.9963379,0.01,4999.957,0.0100095505,99.99996423722592,0.0016272487658766943,0.0016272487658766943,0.99983114,0.04012923,1.0000004,7.0638995e-11,0.009965061,500.0
4999.943867192889,4579.134,100,99.99996948391424,4999.943867192889,2.0089351e-07,1.001497,0.99926597,0.01,4999.9443,0.010014483,99.99998807907247,0.002172441275438272,0.002172441275438272,1.0000486,0.046372678,1.0000001,2.0087734e-11,0.009992173,500.0
4999.951015805962,4579.141,100,99.99990080629792,4999.951015805962,8.358201e-07,1.001911,0.997201,0.010000002,4999.9517,0.010020287,99.99996423722592,0.002290826723815783,0.002290826723815783,0.9998826,0.047609918,1.0000004,8.360203e-11,0.009973181,500.0
4999.9492678105025,4579.139,100,100.0,4999.9492678105025,,1.0,1.0,0.009999998,4999.9497,0.01,100.0,0.002721110175874546,0.002721110175874546,1.0,0.051916122,1.0,3.5044917e-18,0.01,500.0
4999.942899334381,4579.133,100,99.99990081379042,4999.942899334381,9.5328386e-07,1.00156,0.9964842,0.01,4999.9434,0.010016019,99.99994039539075,0.0024250850289147005,0.0024250850289147005,0.9999581,0.048975013,1.0000006,9.533686e-11,0.00996526,500.0
4999.954119766656,4579.1436,100,100.0,4999.954119766656,,1.0,1.0,0.009999998,4999.954,0.01,100.0,0.0019673962205132177,0.0019673962205132177,1.0,0.04412866,1.0,3.5044917e-18,0.01,500.0
4999.946494004341,4579.136,100,99.9999275225,4999.946494004341,7.041808e-07,1.0014583,0.9950703,0.01,4999.947,0.010014347,99.99997615814777,0.0025238954415724595,0.0025238954415724595,1.0000236,0.04999091,1.0000002,7.0414716e-11,0.009950468,500.0
4999.946135595294,4579.1357,100,100.0,4999.946135595294,,1.0,1.0,0.009999998,4999.9463,0.01,100.0,0.0026105663965341926,0.0026105663965341926,1.0,0.0508199,1.0,3.5044917e-18,0.01,500.0
4999.951261126163,4579.141,100,100.0,4999.951261126163,,1.0,1.0,0.009999998,4999.9517,0.01,100.0,0.0022937406360746004,0.0022937406360746004,1.0,0.047649994,1.0,3.5044917e-18,0.01,500.0
4999.961371501248,4579.1514,100,99.99994659737243,4999.961371501248,4.787461e-07,1.001807,0.99828386,0.010000002,4999.962,0.010017486,99.99996423722592,0.0016133089621444524,0.0016133089621444524,1.0000583,0.039935954,1.0000004,4.7868834e-11,0.009982257,500.0
4999.94739111335,4579.1367,100,99.99999237057506,4999.94739111335,1.3021738e-08,1.0001645,0.9996062,0.01,4999.9478,0.0100016855,99.99980926550052,0.002159135016715875,0.002159135016715875,0.99999595,0.046234097,1.0000019,1.302185e-12,0.009996102,500.0
4999.951921531184,4579.1416,100,99.99991607563729,4999.951921531184,1.1435437e-06,1.003285,0.99764246,0.01,4999.952,0.010032979,99.99992847447743,0.0019512792882722875,0.0019512792882722875,0.9999872,0.043926418,1.0000007,1.1435735e-10,0.009976553,500.0
4999.946601444517,4579.136,100,100.0,4999.946601444517,,1.0,1.0,0.009999998,4999.947,0.01,100.0,0.0023857645985114165,0.0023857645985114165,1.0,0.04860103,1.0,3.5044917e-18,0.01,500.0
4999.956352471936,4579.146,100,100.0,4999.956352471936,,1.0,1.0,0.009999998,4999.9565,0.01,100.0,0.001987938703201865,0.001987938703201865,1.0,0.044369746,1.0,3.5044917e-18,0.01,500.0
4999.956845775728,4579.1465,100,100.0,4999.956845775728,,1.0,1.0,0.009999998,4999.957,0.01,100.0,0.001965373019966113,0.001965373019966113,1.0,0.04411323,1.0,3.5044917e-18,0.01,500.0
4999.957436258485,4579.147,100,100.0,4999.957436258485,,1.0,1.0,0.009999998,4999.9575,0.01,100.0,0.0017345912966532121,0.0017345912966532121,1.0,0.041439172,1.0,3.5044917e-18,0.01,500.0
4999.959570582727,4579.149,100,100.0,4999.959570582727,,1.0,1.0,0.009999998,4999.9595,0.01,100.0,0.0024828270267831733,0.0024828270267831733,1.0,0.049582504,1.0,3.5044917e-18,0.01,500.0
4999.957621405494,4579.147,100,100.0,4999.957621405494,,1.0,1.0,0.009999998,4999.9575,0.01,100.0,0.0017514545142642483,0.0017514545142642483,1.0,0.041635707,1.0,3.5044917e-18,0.01,500.0
4999.947646779374,4579.137,100,99.99996948185375,4999.947646779374,2.2513124e-08,1.0004522,0.99953,0.01,4999.948,0.01000471,99.99980926550052,0.0027637891761889194,0.0027637891761889194,0.99998116,0.05232243,1.0000019,2.2514783e-12,0.009995488,500.0
4999.95214431397,4579.1416,100,100.0,4999.95214431397,,1.0,1.0,0.009999998,4999.952,0.01,100.0,0.0020822484796278987,0.0020822484796278987,1.0,0.045373466,1.0,3.5044917e-18,0.01,500.0
4999.946446764625,4579.1367,100,99.99999237063327,4999.946446764625,1.07872175e-07,1.000808,0.9984953,0.010000002,4999.9473,0.010008045,100.0,0.002226147808471142,0.002226147808471142,1.0000036,0.0469547,1.0,1.0787353e-11,0.009984917,500.0
4999.955292522336,4579.1445,100,100.0,4999.955292522336,,1.0,1.0,0.009999998,4999.955,0.01,100.0,0.0021605439658272992,0.0021605439658272992,1.0,0.046265233,1.0,3.5044917e-18,0.01,500.0
4999.945664262952,4579.1353,100,100.0,4999.945664262952,,1.0,1.0,0.009999998,4999.946,0.01,100.0,0.0028507211516108177,0.0028507211516108177,1.0,0.053128097,1.0,3.5044917e-18,0.01,500.0
4999.951061942956,4579.141,100,99.9999542222585,4999.951061942956,6.3515745e-07,1.0018256,0.99779654,0.01,4999.9517,0.01001856,99.99996423722592,0.002365537685390196,0.002365537685390196,0.99996966,0.048372276,1.0000004,6.35206e-11,0.009978268,500.0
4999.955112408715,4579.1445,100,100.0,4999.955112408715,,1.0,1.0,0.009999998,4999.955,0.01,100.0,0.002062558547107665,0.002062558547107665,1.0,0.04518826,1.0,3.5044917e-18,0.01,500.0
4999.959594160818,4579.1494,100,100.0,4999.959594160818,,1.0,1.0,0.009999998,4999.96,0.01,100.0,0.001533298205156299,0.001533298205156299,1.0,0.038956583,1.0,3.5044917e-18,0.01,500.0
4999.953935420891,4579.1436,100,99.99977873464024,4999.953935420891,2.00253e-06,1.002516,0.9929592,0.010000002,4999.9546,0.010025762,99.99972581938579,0.0021029119329526507,0.0021029119329526507,0.99994,0.045592926,1.0000027,2.0027666e-10,0.009930188,500.0
4999.947575079016,4579.137,100,100.0,4999.947575079016,,1.0,1.0,0.009999998,4999.9478,0.01,100.0,0.0022762302389183146,0.0022762302389183146,1.0,0.04748017,1.0,3.5044917e-18,0.01,500.0
4999.957913979794,4579.148,100,99.9999771119967,4999.957913979794,1.6707448e-07,1.0012721,0.9990515,0.01,4999.959,0.010012643,99.99979734461846,0.0016793960330701893,0.0016793960330701893,1.0000077,0.040768966,1.000002,1.670688e-11,0.009990438,500.0
4999.9611531298115,4579.151,100,99.99993133898384,4999.9611531298115,2.943386e-07,1.001209,0.99785465,0.010000002,4999.9614,0.01001158,99.99997615814777,0.0019787459454772127,0.0019787459454772127,1.000051,0.044243313,1.0000002,2.9431187e-11,0.009978038,500.0
4999.950753177498,4579.1406,100,100.0,4999.950753177498,,1.0,1.0,0.009999998,4999.951,0.01,100.0,0.002181140296486561,0.002181140296486561,1.0,0.046488553,1.0,3.5044917e-18,0.01,500.0
4999.95690817926,4579.147,100,99.99996948146956,4999.95690817926,2.2040105e-07,1.0016961,0.99929076,0.01,4999.9575,0.010017276,99.99998807907247,0.002253619436456279,0.002253619436456279,0.9999686,0.04721796,1.0000001,2.2041605e-11,0.009993222,500.0
4999.953673961051,4579.1436,100,99.99998474113004,4999.953673961051,1.4482202e-08,1.0001311,0.99923164,0.010000002,4999.954,0.010001365,100.0,0.0031988620262216813,0.0031988620262216813,0.9999946,0.05626294,1.0,1.4482516e-12,0.00999237,500.0
4999.948938781987,4579.1387,100,99.99999618512268,4999.948938781987,1.9611159e-07,1.0007876,0.9985477,0.01,4999.949,0.010008349,99.99998807907247,0.002659927677262035,0.002659927677262035,0.9999528,0.05130078,1.0000001,1.9613408e-11,0.009985948,500.0
4999.945360442214,4579.135,100,100.0,4999.945360442214,,1.0,1.0,0.009999998,4999.9453,0.01,100.0,0.004828322023777,0.004828322023777,1.0,0.06916052,1.0,3.5044917e-18,0.01,500.0
4999.942070217367,4579.132,100,99.99998092626174,4999.942070217367,1.3594681e-08,1.0001473,0.99946797,0.010000002,4999.9424,0.010001607,100.0,0.00380060792438392,0.00380060792438392,0.99998665,0.061332002,1.0,1.3595209e-12,0.009994813,500.0
4999.945937911151,4579.1357,100,99.9998588327854,4999.945937911151,1.4659503e-06,1.0015061,0.9946025,0.009999999,4999.9463,0.010016733,99.99994039539075,0.0024074299407248873,0.0024074299407248873,0.99983305,0.04876859,1.0000006,1.4664416e-10,0.0099476855,500.0
4999.952140897484,4579.142,100,99.99997330234295,4999.952140897484,6.139147e-07,1.0021653,0.99688447,0.009999998,4999.9526,0.010019694,99.99992847447743,0.002049941345629005,0.002049941345629005,1.0001955,0.04504151,1.0000007,6.1367106e-11,0.009966897,500.0
4999.9548980654545,4579.1445,100,100.0,4999.9548980654545,,1.0,1.0,0.009999998,4999.955,0.01,100.0,0.0016505945456588573,0.0016505945456588573,1.0,0.040415324,1.0,3.5044917e-18,0.01,500.0
4999.953877936987,4579.1436,100,100.0,4999.953877936987,,1.0,1.0,0.009999998,4999.954,0.01,100.0,0.0023214783297845457,0.0023214783297845457,1.0,0.04796259,1.0,3.5044917e-18,0.01,500.0
4999.954240897125,4579.1445,100,99.99999618531915,4999.954240897125,2.0142072e-07,1.0010693,0.9989201,0.009999999,4999.955,0.01001065,99.99998807907247,0.0022408650211828926,0.0022408650211828926,1.0000043,0.04710444,1.0000001,2.0141817e-11,0.009989158,500.0
4999.9553887404445,4579.145,100,100.0,4999.9553887404445,,1.0,1.0,0.009999998,4999.9556,0.01,100.0,0.0021248678401482074,0.0021248678401482074,1.0,0.0458663,1.0,3.5044917e-18,0.01,500.0
4999.950792146596,4579.1406,100,100.0,4999.950792146596,,1.0,1.0,0.009999998,4999.951,0.01,100.0,0.0025296733595596772,0.0025296733595596772,1.0,0.05007195,1.0,3.5044917e-18,0.01,500.0
4999.960932123168,4579.1504,100,100.0,4999.960932123168,,1.0,1.0,0.009999998,4999.961,0.01,100.0,0.0014620727710419773,0.0014620727710419773,1.0,0.038044505,1.0,3.5044917e-18,0.01,500.0
4999.957141434944,4579.1465,100,100.0,4999.957141434944,,1.0,1.0,0.009999998,4999.957,0.01,100.0,0.0016294211910950185,0.0016294211910950185,1.0,0.040172018,1.0,3.5044917e-18,0.01,500.0
4999.950488043596,4579.14,100,100.0,4999.950488043596,1.00078745e-08,1.0002671,0.999754,0.01,4999.9507,0.010002634,100.0,0.0026743851988683853,0.0026743851988683853,1.0000038,0.051434286,1.0,1.0008077e-12,0.009997502,500.0
4999.948645545791,4579.138,100,100.0,4999.948645545791,,1.0,1.0,0.009999998,4999.9487,0.01,100.0,0.002393858938513771,0.002393858938513771,1.0,0.048664592,1.0,3.5044917e-18,0.01,500.0
4999.945542015467,4579.1357,100,100.00001907362002,4999.945542015467,1.28492745e-08,1.000414,0.99954426,0.01,4999.9463,0.010004208,100.0,0.0029490155024456347,0.0029490155024456347,0.99999315,0.054028608,1.0,1.2848866e-12,0.009995511,500.0
4999.948509574936,4579.138,100,100.0,4999.948509574936,,1.0,1.0,0.009999998,4999.9487,0.01,100.0,0.002986381386164217,0.002986381386164217,1.0,0.05436209,1.0,3.5044917e-18,0.01,500.0
4999.947279969036,4579.136,100,100.0,4999.947279969036,,1.0,1.0,0.009999998,4999.947,0.01,100.0,0.0022733440106503626,0.0022733440106503626,1.0,0.047443073,1.0,3.5044917e-18,0.01,500.0
4999.951343273477,4579.141,100,100.0,4999.951343273477,,1.0,1.0,0.009999998,4999.9517,0.01,100.0,0.0020050043286051673,0.0020050043286051673,1.0,0.044535503,1.0,3.5044917e-18,0.01,500.0
4999.952183431394,4579.142,100,99.99999237068856,4999.952183431394,3.8155008e-08,1.0003911,0.99951947,0.01,4999.9526,0.010003803,100.0,0.002248492488189347,0.002248492488189347,1.0000108,0.047185834,1.0,3.8155286e-12,0.009995086,500.0
4999.953219309666,4579.143,100,99.99988555616794,4999.953219309666,1.1231556e-06,1.0040756,0.9937188,0.01,4999.9536,0.010041021,99.99997615814777,0.0025938148356677887,0.0025938148356677887,0.99997365,0.050709084,1.0000002,1.1232193e-10,0.009937449,500.0
4999.953968725902,4579.144,100,100.00001907399111,4999.953968725902,8.596977e-08,1.0004131,0.99848,0.009999999,4999.9546,0.010004394,100.0,0.0020516034328086387,0.0020516034328086387,0.99997365,0.04505783,1.0,8.597476e-12,0.009985063,500.0
4999.9463674951285,4579.1357,100,100.0,4999.9463674951285,,1.0,1.0,0.009999998,4999.9463,0.01,100.0,0.00223602015651267,0.00223602015651267,1.0,0.0470652,1.0,3.5044917e-18,0.01,500.0
4999.956593136941,4579.1465,100,100.0,4999.956593136941,1.142426e-08,1.0002737,0.99973875,0.010000002,4999.957,0.010002699,100.0,0.002112888567678584,0.002112888567678584,1.0000038,0.04575005,1.0,1.1424186e-12,0.009997349,500.0
4999.9562482535375,4579.1455,100,100.0,4999.9562482535375,,1.0,1.0,0.009999998,4999.956,0.01,100.0,0.0018185186269160636,0.0018185186269160636,1.0,0.042443607,1.0,3.5044917e-18,0.01,500.0
4999.949097896678,4579.1387,100,100.0,4999.949097896678,,1.0,1.0,0.009999998,4999.949,0.01,100.0,0.0025498638894126077,0.0025498638894126077,1.0,0.050252065,1.0,3.5044917e-18,0.01,500.0
4999.947429191179,4579.1367,100,100.0,4999.947429191179,,1.0,1.0,0.009999998,4999.9473,0.01,100.0,0.0021309580425987605,0.0021309580425987605,1.0,0.045921497,1.0,3.5044917e-18,0.01,500.0
4999.954907961536,4579.1445,100,99.99987791887389,4999.954907961536,1.0240512e-06,1.0020219,0.9959912,0.010000002,4999.9556,0.010021116,99.99976158198933,0.001764688990476842,0.001764688990476842,0.99991053,0.041767076,1.0000024,1.0242351e-10,0.009960803,500.0
4999.96226715643,4579.1523,100,99.9999656682154,4999.96226715643,2.0254083e-07,1.0011718,0.9973788,0.010000002,4999.963,0.010011578,99.99998807907247,0.001493783566899402,0.001493783566899402,1.0000141,0.038462672,1.0000001,2.0253844e-11,0.009973648,500.0
