MinVanillaIw,VanillaAvgRet,ESSClassic,J,MaxVanillaIw,AvgVanillaIw,AvgDiscRet,eRenyi2,VarJ,VarNormIw,VarVanillaIw,Bound,AvgNormIw,AvgEpLen,VarRet,MaxNormIw,VarDiscRet,ESSRenyi,AvgRet,MinNormIw,BatchSize
0.23110236,4947.049966669306,95.9767189649024,4985.8325,1.2878474,1.0485215,4947.049966669306,1.0539836,111.44111,4.2342663e-06,0.046551414,4553.813,0.01,494.85,249884.9796432763,0.0122825075,249884.9796432763,94.87813940126371,4947.049966669306,0.0022040782,100
0.4248481,4971.908326255259,97.32796551695749,4985.7603,1.2553972,0.99913096,4971.908326255259,1.0241085,104.19685,2.773121e-06,0.027683035,4559.9077,0.01,497.34,58737.347662401975,0.012564892,58737.347662401975,97.64590095619232,4971.908326255259,0.0042521767,100
0.9821937,4998.037806719776,99.99717037009114,4998.0522,1.0093604,1.0002881,4998.037806719776,1.0000312,7.461266,2.8594775e-09,2.8611266e-05,4577.2354,0.01,499.92,57.54373337906569,0.010090697,57.54373337906569,99.99687681415972,4998.037806719776,0.009819107,100
0.9913227,4998.462241919336,99.99886692066148,4998.4673,1.0073843,0.9998907,4998.462241919336,1.0000126,6.299723,1.1412069e-09,1.1409536e-05,4577.6543,0.01,499.95,40.56555044903471,0.010074944,40.56555044903471,99.99873639749788,4998.462241919336,0.009914311,100
0.85233086,4991.641068675257,99.73386084679233,4992.444,1.1155543,1.0021122,4991.641068675257,1.0018753,47.952,2.695443e-07,0.0027068409,4571.2393,0.01,499.32,3061.807842626527,0.011132031,3061.807842626527,99.81282287637374,4991.641068675257,0.008505344,100
0.99661094,4998.746315844635,99.99923756836154,4998.7485,1.0115376,1.0006603,4998.746315844635,1.0000073,3.3348565,7.7036133e-10,7.713786e-06,4577.9365,0.01,499.98,11.317896991167993,0.010108701,11.317896991167993,99.99927282862156,4998.746315844635,0.009959533,100
0.97572035,4997.128608960069,99.99260584203437,4997.159,1.0171868,0.9992563,4997.128608960069,1.000061,13.913259,7.467823e-09,7.4567135e-05,4576.336,0.01,499.83,201.9143600911996,0.010179439,201.9143600911996,99.99389685688129,4997.128608960069,0.0097644655,100
0.7239478,4991.295796007247,99.58915294181692,4992.7046,1.0684972,0.9960281,4991.295796007247,1.0030851,41.363197,4.1671967e-07,0.0041341595,4571.2456,0.01,499.26,3028.6761216015852,0.010727581,3028.6761216015852,99.6924352378897,4991.295796007247,0.0072683473,100
0.94172865,4990.714935970121,99.92786969524983,4990.9727,1.1068679,1.0014397,4990.714935970121,1.0005913,54.802113,7.292572e-08,0.0007313585,4570.038,0.01,499.22,3231.1727232986877,0.011052766,3231.1727232986877,99.9409071326997,4990.714935970121,0.0094037475,100
0.24384193,4948.312222161893,93.56964073949071,4986.0845,1.3324372,1.0061142,4948.312222161893,1.0576819,121.594696,6.9416733e-06,0.070268184,4553.3076,0.010000002,494.95,248891.74914228334,0.013243399,248891.74914228334,94.54638325996602,4948.312222161893,0.002423601,100
0.9888408,4996.951759133915,99.99725402133333,4996.963,1.0180136,1.0001991,4996.951759133915,1.0000211,11.842598,2.7806073e-09,2.781715e-05,4576.1484,0.01,499.84,143.30433341577958,0.01017811,143.30433341577958,99.9978900400952,4996.951759133915,0.00988644,100
0.9934827,4998.672513445564,99.99917610031802,4998.6753,1.0094986,1.0000848,4998.672513445564,1.0000097,3.2951636,8.449945e-10,8.45135e-06,4577.863,0.01,499.98,11.102482720208151,0.01009413,11.102482720208151,99.9990344140783,4998.672513445564,0.009933985,100
0.97955763,4997.992553307148,99.99630904461024,4998.0063,1.0204484,1.0004252,4997.992553307148,1.0000362,10.148652,3.7346743e-09,3.7378522e-05,4577.1885,0.01,499.91,106.7210699154342,0.0102001475,106.7210699154342,99.99637616892393,4997.992553307148,0.009791413,100
0.9797794,4996.661213873001,99.99323016811104,4996.6865,1.0152974,1.0006982,4996.661213873001,1.0000683,14.506379,6.8577846e-09,6.867374e-05,4575.862,0.01,499.8,217.78275964850496,0.0101458905,217.78275964850496,99.99316977426044,4996.661213873001,0.009790959,100
0.97470194,4997.990773963338,99.99538359246797,4998.0093,1.012208,0.99983025,4997.990773963338,1.0000384,7.7864585,4.697774e-09,4.6961795e-05,4577.191,0.009999998,499.92,63.567252020802385,0.010123799,63.567252020802385,99.99616160821463,4997.990773963338,0.009748674,100
0.99494785,4997.684311272299,99.99816554158465,4997.691,1.0143644,1.0002103,4997.684311272299,1.0000145,9.018535,1.8503798e-09,1.8511573e-05,4576.8774,0.010000002,499.9,82.92867374622779,0.010141511,82.92867374622779,99.9985456678186,4997.684311272299,0.009947387,100
0.9566762,4997.688377719049,99.98821133416388,4997.7217,1.0225369,0.99980545,4997.688377719049,1.0000854,10.326442,1.1911155e-08,0.0001190652,4576.893,0.01,499.88,112.63134363110528,0.010227359,112.63134363110528,99.99146534333399,4997.688377719049,0.009568623,100
0.9840813,4998.125610836795,99.99746264544311,4998.134,1.0118294,0.99975204,4998.125610836795,1.0000248,7.3171844,2.547815e-09,2.5465473e-05,4577.3184,0.010000002,499.92,54.800564950969466,0.0101208035,54.800564950969466,99.99752050825767,4998.125610836795,0.0098432535,100
0.985718,4996.454421003832,99.98603326189536,4996.4863,1.0479108,1.0006336,4996.454421003832,1.0000991,13.556759,1.4112372e-08,0.0001413025,4575.655,0.01,499.8,190.5232108665263,0.010472474,190.5232108665263,99.99009468928733,4996.454421003832,0.009850939,100
0.7165694,4993.132602462235,99.6397839937328,4994.8135,1.0741705,1.0009152,4993.132602462235,1.0035945,42.33321,3.651503e-07,0.0036581901,4573.2476,0.010000002,499.42,3510.936314843503,0.010731882,3510.936314843503,99.64183565728972,4993.132602462235,0.007159142,100
0.9771092,4996.776635814181,99.99664215951903,4996.7944,1.0146911,0.9997047,4996.776635814181,1.0000341,13.349898,3.3816363e-09,3.37964e-05,4575.9766,0.01,499.81,182.01042987338764,0.010149908,182.01042987338764,99.99659073055399,4996.776635814181,0.009773978,100
0.9902217,4997.851603191661,99.99827158054033,4997.8584,1.0127944,0.99977785,4997.851603191661,1.0000151,7.3376493,1.7402396e-09,1.7394688e-05,4577.045,0.010000002,499.91,54.99436715110919,0.010130194,54.99436715110919,99.99848606494305,4997.851603191661,0.009904417,100
0.96685505,4997.1713819661245,99.99320217533257,4997.207,1.015769,0.99938285,4997.1713819661245,1.0000765,11.363708,6.8761463e-09,6.8676556e-05,4576.3804,0.01,499.86,136.41984082832852,0.010163963,136.41984082832852,99.99234734928629,4997.1713819661245,0.009674521,100
0.99487454,4998.403213102496,99.99966418945333,4998.4062,1.0042928,0.9996485,4998.403213102496,1.0000033,5.3458104,3.4373066e-10,3.4348914e-06,4577.5957,0.01,499.95,29.047123768932284,0.01004646,29.047123768932284,99.99966621510339,4998.403213102496,0.009952243,100
0.93984765,4997.38545619553,99.98562092807572,4997.416,1.0125879,0.9981978,4997.38545619553,1.0000697,10.661724,1.4540869e-08,0.00014488501,4576.591,0.009999999,499.87,119.13644565653937,0.010144161,119.13644565653937,99.99302674285835,4997.38545619553,0.009415445,100
0.99987817,4999.078238985777,99.9999885559118,4999.079,1.0000906,1.0000002,4999.078238985777,1.0,0.7943161,9.182212e-14,9.180328e-10,4578.2686,0.01,500.0,0.6372803546677707,0.010000904,0.6372803546677707,100.0,4999.078238985777,0.00999878,100
0.985444,4995.622701708568,99.99302317413576,4995.6543,1.0234052,0.99998426,4995.622701708568,1.0000747,17.740625,7.03336e-09,7.0331356e-05,4574.828,0.01,499.71,324.4323161822594,0.0102342125,324.4323161822594,99.99252613617332,4995.622701708568,0.009854595,100
0.94246,4994.300764990086,99.97480667419694,4994.4287,1.0413548,1.0006771,4994.300764990086,1.000274,20.199665,2.5446832e-08,0.0002548131,4573.5605,0.01,499.61,438.80718684816543,0.010406502,438.80718684816543,99.97261320767984,4994.300764990086,0.009418223,100
0.845708,4991.091679666802,99.88404329081393,4991.4546,1.0514575,0.99540436,4991.091679666802,1.0009204,27.04074,1.17253386e-07,0.0011617817,4570.4507,0.01,499.33,829.0902170327507,0.010563119,829.0902170327507,99.90804314599869,4991.091679666802,0.008496125,100
0.23989931,4948.234416779555,93.5103836706183,4976.747,1.429989,1.0035003,4948.234416779555,1.0587113,216.31529,7.0101078e-06,0.070592694,4543.76,0.01,494.93,249907.3760052895,0.014250009,249907.3760052895,94.4544569521346,4948.234416779555,0.002390625,100
0.97978795,4998.015115947802,99.99429528765708,4998.0317,1.0180439,1.0003209,4998.015115947802,1.000047,8.806922,5.777444e-09,5.7811496e-05,4577.2114,0.01,499.9,80.58147673204411,0.010177173,80.58147673204411,99.99530337458496,4998.015115947802,0.009794736,100
0.9489176,4992.588407602013,99.92109416403962,4992.7964,1.1113617,0.99956805,4992.588407602013,1.0005361,52.5546,7.975708e-08,0.00079688174,4571.873,0.01,499.39,3014.7650987232114,0.01111842,3014.7650987232114,99.94642030571522,4992.588407602013,0.009493277,100
0.9869373,4998.38281736623,99.99823789893786,4998.387,1.0135485,1.0001508,4998.38281736623,1.0000103,6.223766,1.7729992e-09,1.7735336e-05,4577.5747,0.01,499.95,39.640493876071886,0.010133957,39.640493876071886,99.9989748106201,4998.38281736623,0.009867884,100
0.9944875,4998.326378295424,99.99976348327039,4998.328,1.0023098,0.99997497,4998.326378295424,1.0000013,5.0255,2.3777408e-10,2.3776367e-06,4577.5176,0.01,499.95,25.600856101311244,0.010023349,25.600856101311244,99.99986886995345,4998.326378295424,0.009945124,100
0.8994178,4995.624918743236,99.95279100664023,4995.748,1.0320972,0.9964509,4995.624918743236,1.000304,19.329842,4.7695842e-08,0.0004735788,4574.8735,0.010000002,499.7,416.71501746662153,0.010357733,416.71501746662153,99.9696108689647,4995.624918743236,0.009026214,100
0.8784888,4992.692683087056,99.91329960464041,4993.074,1.0801978,1.004099,4992.692683087056,1.0008992,49.47242,8.765337e-08,0.0008837339,4572.0747,0.01,499.38,2866.520422440936,0.010757882,2866.520422440936,99.91016121553793,4992.692683087056,0.008749026,100
0.92666775,4994.004016096103,99.96432739379453,4994.141,1.0225362,0.9984111,4994.004016096103,1.000308,20.201555,3.6030926e-08,0.00035916522,4573.266,0.010000002,499.59,438.9411113296198,0.010241634,438.9411113296198,99.96920580532539,4994.004016096103,0.009281425,100
0.79481816,4994.949970593195,99.88285087482753,4995.293,1.0362144,0.9977568,4994.949970593195,1.0007641,18.623035,1.1845908e-07,0.0011792819,4574.322,0.01,499.65,454.3204997088936,0.01038544,454.3204997088936,99.92364519051657,4994.949970593195,0.007966051,100
0.98828745,4998.655690512197,99.99955354573548,4998.658,1.0032119,0.999695,4998.655690512197,1.0000011,5.2132244,4.4312148e-10,4.428504e-06,4577.8477,0.01,499.96,27.662705342583166,0.01003518,27.662705342583166,99.99989271175451,4998.655690512197,0.0098858895,100
0.9896432,4997.795295280478,99.99678243148067,4997.8057,1.020015,0.9994231,4997.795295280478,1.000033,8.809524,3.247328e-09,3.2435815e-05,4576.9883,0.01,499.9,79.63531725181886,0.010206038,79.63531725181886,99.99669801171432,4997.795295280478,0.009902145,100
0.95693576,4997.662298386693,99.99185700063539,4997.699,1.0135412,1.0019821,4997.662298386693,1.000084,10.623917,8.20232e-09,8.2348575e-05,4576.871,0.010000002,499.87,119.68730856409753,0.010115363,119.68730856409753,99.99159645134232,4997.662298386693,0.009550428,100
0.9669715,4998.649788699919,99.9966083595413,4998.6587,1.0079587,0.9998641,4998.649788699919,1.0000229,4.377639,3.4081542e-09,3.4072313e-05,4577.8433,0.01,499.97,19.80655536902258,0.010080956,19.80655536902258,99.99771123402633,4998.649788699919,0.00967103,100
0.9886749,4998.329728675011,99.99877614711879,4998.337,1.0125495,1.0005342,4998.329728675011,1.0000167,8.194286,1.231808e-09,1.233124e-05,4577.5234,0.010000002,499.93,68.81216589672171,0.01012009,68.81216589672171,99.9983310977991,4998.329728675011,0.00988147,100
0.99176717,4998.450485959749,99.99918001060361,4998.4565,1.0073304,1.0002018,4998.450485959749,1.0000056,7.159369,8.211464e-10,8.214732e-06,4577.645,0.01,499.94,52.639219838127744,0.010071272,52.639219838127744,99.99943971947827,4998.450485959749,0.00991567,100
0.5596466,4947.294654664489,97.39204514351484,4960.572,1.3615546,0.99442977,4947.294654664489,1.0285503,366.03677,2.704852e-06,0.02674803,4533.7964,0.01,494.86,248848.1576802,0.013691813,248848.1576802,97.22422246831721,4947.294654664489,0.005627814,100
0.9729293,4998.364568504493,99.99728986247305,4998.3794,1.0063131,0.9993515,4998.364568504493,1.0000237,8.116269,2.742596e-09,2.7390399e-05,4577.564,0.01,499.93,68.9347865935837,0.010069661,68.9347865935837,99.99762779141301,4998.364568504493,0.009735607,100
0.9786547,4998.109414597423,99.9970204232796,4998.118,1.0101821,0.9985973,4998.109414597423,1.0000268,6.914771,2.9896727e-09,2.9812934e-05,4577.3022,0.010000002,499.93,49.192011736422906,0.010116011,49.192011736422906,99.99731786292563,4998.109414597423,0.0098002935,100
0.98393303,4998.117935867996,99.99896629729628,4998.124,1.0084863,1.0000699,4998.117935867996,1.000007,6.933064,1.0515393e-09,1.0516849e-05,4577.3125,0.01,499.93,49.13033510279305,0.010084158,49.13033510279305,99.99929667013842,4998.117935867996,0.009838643,100
0.8119215,4991.845280809943,99.79476041064912,4992.8154,1.0571358,0.9982131,4991.845280809943,1.0022105,45.042133,2.0770703e-07,0.0020696549,4571.54,0.010000002,499.32,2990.0204478017627,0.010590281,2990.0204478017627,99.77943776672977,4991.845280809943,0.008133749,100
0.99373263,4997.672144887065,99.99734793129508,4997.6816,1.0234761,1.0010964,4997.672144887065,1.0000167,9.063558,2.6953084e-09,2.7012231e-05,4576.8677,0.01,499.88,83.81927273994245,0.010223552,83.81927273994245,99.9983310977991,4997.672144887065,0.009926443,100
0.9916073,4998.068286885125,99.99922548817686,4998.073,1.0055953,0.9998286,4998.068286885125,1.0000076,7.327012,7.874508e-10,7.871805e-06,4577.261,0.01,499.92,54.68846799684224,0.0100576775,54.68846799684224,99.9992370663676,4998.068286885125,0.009917773,100
0.9938328,4996.561393793628,99.99919115776724,4996.566,1.0091797,0.99983764,4996.561393793628,1.0000075,10.566305,8.0852686e-10,8.082664e-06,4575.754,0.01,499.83,113.21170733607097,0.010093436,113.21170733607097,99.99924898711608,4996.561393793628,0.0099399425,100
0.98485374,4998.286933207622,99.99685646592933,4998.2954,1.0145197,0.99990535,4998.286933207622,1.0000284,5.315957,3.1473175e-09,3.1467192e-05,4577.479,0.010000002,499.95,29.03211883175414,0.010146158,29.03211883175414,99.99716289940237,4998.286933207622,0.00984947,100
0.977813,4997.721481095941,99.99488274537093,4997.7373,1.0114027,0.9996205,4997.721481095941,1.0000428,8.350459,5.162182e-09,5.1582683e-05,4576.918,0.010000002,499.9,71.9442342157482,0.010117867,71.9442342157482,99.9957205696482,4997.721481095941,0.009781842,100
0.9791023,4996.652287823287,99.99187633123216,4996.688,1.0218852,1.00061,4996.652287823287,1.0000892,13.929159,8.210431e-09,8.220448e-05,4575.859,0.01,499.79,201.44944828221335,0.010212622,201.44944828221335,99.99108394017371,4996.652287823287,0.009785054,100
0.9947016,4998.570008172785,99.99888252371304,4998.573,1.0088023,1.0001974,4998.570008172785,1.0000101,3.9129593,1.1115131e-09,1.1119506e-05,4577.7607,0.010000002,499.97,15.607175742042372,0.010086032,15.607175742042372,99.99898673130606,4998.570008172785,0.009945053,100
0.93593,4996.962848701198,99.98171537650154,4997.0317,1.0143641,0.9987772,4996.962848701198,1.0001373,11.582289,1.8472415e-08,0.00018427272,4576.1924,0.010000002,499.84,148.05566314132034,0.01015606,148.05566314132034,99.98626897551301,4996.962848701198,0.009370758,100
0.9870709,4997.301017494017,99.9967264015091,4997.317,1.0152345,0.99979573,4997.301017494017,1.0000411,12.202148,3.30789e-09,3.306537e-05,4576.498,0.01,499.85,153.12153590840705,0.010154419,153.12153590840705,99.99588744864825,4997.301017494017,0.009872725,100
0.9891295,4997.342602602541,99.99495583668545,4997.359,1.027722,1.0020062,4997.342602602541,1.0000374,11.835851,5.085392e-09,5.1058214e-05,4576.5405,0.01,499.86,144.3843663766337,0.010256643,144.3843663766337,99.9962569684162,4997.342602602541,0.009871491,100
0.9735899,4997.504332827546,99.99194045942079,4997.5312,1.0132982,0.9976866,4997.504332827546,1.0000645,15.979794,8.15793e-09,8.1202284e-05,4576.707,0.009999999,499.85,266.9097071097132,0.010156478,266.9097071097132,99.9935511933332,4997.504332827546,0.009758474,100
0.9911275,4999.107728029778,99.99954223877283,4999.109,1.0032413,1.0000019,4999.107728029778,1.000002,0.80891395,4.524692e-10,4.524712e-06,4578.298,0.010000002,500.0,0.6616338498244093,0.010032394,0.6616338498244093,99.99979734461846,4999.107728029778,0.009911256,100
0.9920132,4996.282534216897,99.99700812530598,4996.2905,1.0168667,0.99959254,4996.282534216897,1.0000354,13.260039,3.0458638e-09,3.04338e-05,4575.4727,0.01,499.81,179.35210484553096,0.010172812,179.35210484553096,99.99645960944844,4996.282534216897,0.009924176,100
0.93563306,4997.148592120784,99.98168108140419,4997.2104,1.0181457,0.9994057,4997.148592120784,1.0001392,8.999351,1.8506714e-08,0.00018484727,4576.371,0.009999999,499.87,89.07938580812628,0.010187511,89.07938580812628,99.98607829338948,4997.148592120784,0.009361895,100
0.76141495,4992.990502531658,99.63159331369964,4994.2964,1.0686078,0.98843217,4992.990502531658,1.0028569,44.15845,3.7352441e-07,0.0036493265,4572.8853,0.009999999,499.41,3290.089551976763,0.01081114,3290.089551976763,99.71512877213665,4992.990502531658,0.0077032596,100
1.0,4999.1024394438155,100.0,4999.1025,1.0,1.0,4999.1024394438155,1.0,0.86085695,3.5044917e-18,,4578.292,0.009999998,500.0,0.748598659948323,0.01,0.748598659948323,100.0,4999.1024394438155,0.01,100
0.9989177,4998.917002340626,99.99993515271112,4998.9175,1.0029199,1.0000391,4998.917002340626,1.0000002,2.3067214,4.9773807e-11,4.977723e-07,4578.107,0.01,499.99,5.3845952581965895,0.010028807,5.3845952581965895,99.99997615814777,4998.917002340626,0.009988787,100
0.97085446,4997.479008393743,99.9942561605745,4997.4995,1.0161732,0.9988193,4997.479008393743,1.0000544,9.827837,5.78989e-09,5.77623e-05,4576.6777,0.009999999,499.88,99.90351709391669,0.0101737445,99.90351709391669,99.99456435187525,4997.479008393743,0.009720021,100
0.9767485,4997.799658546608,99.99592749833624,4997.8184,1.0160011,1.0003611,4997.799658546608,1.0000454,11.26532,4.1052948e-09,4.1082567e-05,4576.9985,0.01,499.89,131.8709920049742,0.010156344,131.8709920049742,99.99545833234494,4997.799658546608,0.00976396,100
0.97395164,4996.3918448276845,99.99123061388919,4996.4297,1.0279455,1.000003,4996.3918448276845,1.0000901,12.432874,8.855166e-09,8.855213e-05,4575.6006,0.01,499.79,160.75624022258367,0.0102794245,160.75624022258367,99.99098858983828,4996.3918448276845,0.009739487,100
0.9973932,4999.012051933417,99.99991608424844,4999.013,1.0022885,1.0000898,4999.012051933417,1.0000005,2.3324106,7.4742976e-11,7.4756156e-07,4578.2026,0.01,499.99,5.510136430758755,0.010021985,5.510136430758755,99.99995231630692,4999.012051933417,0.009973036,100
0.98059464,4997.765888913941,99.99803148697626,4997.7744,1.0082642,0.9999196,4997.765888913941,1.0000182,9.572645,1.9679978e-09,1.96768e-05,4576.96,0.01,499.91,93.29774786191388,0.010083453,93.29774786191388,99.99817613113545,4997.765888913941,0.0098067345,100
0.9281076,4997.9168038398575,99.98185218347234,4997.9634,1.0151168,0.9979006,4997.9168038398575,1.000108,7.7624497,1.8328493e-08,0.00018251625,4577.1304,0.01,499.91,66.13750646542111,0.0101725245,66.13750646542111,99.98920080471885,4997.9168038398575,0.009300602,100
0.99925166,4998.4533974325095,99.99996948325072,4998.454,1.0019957,1.000027,4998.4533974325095,1.0,3.9636068,3.467241e-11,3.4674073e-07,4577.6436,0.01,499.97,15.889786189101295,0.010019687,15.889786189101295,100.0,4998.4533974325095,0.009992247,100
0.98021764,4998.486447368192,99.99701674178206,4998.495,1.0111605,0.99992234,4998.486447368192,1.0000234,6.160895,3.0195253e-09,3.0190555e-05,4577.6797,0.009999998,499.95,39.43140668191196,0.01011239,39.43140668191196,99.99766355251595,4998.486447368192,0.0098029375,100
0.57201874,4947.83751072235,96.70681362794373,4966.25,1.4072553,0.9792876,4947.83751072235,1.0395923,315.5832,3.4397317e-06,0.03298717,4537.19,0.01,494.91,249857.19549553804,0.014370194,249857.19549553804,96.19155823157965,4947.83751072235,0.005841172,100
0.9939971,4999.151961481832,99.99937052485495,4999.1533,1.007421,0.9999157,4999.151961481832,1.0000051,0.79970795,6.161811e-10,6.1607784e-06,4578.342,0.01,500.0,0.6469304890247178,0.01007506,0.6469304890247178,99.9994874026825,4999.151961481832,0.009940809,100
0.96478635,4995.7331650483175,99.9874645540456,4995.7803,1.0301303,0.999878,4995.7331650483175,1.0000945,15.220905,1.2638075e-08,0.00012634999,4574.95,0.010000002,499.73,241.29425279696346,0.0103025595,241.29425279696346,99.99054759690233,4995.7331650483175,0.00964904,100
0.92878675,4996.6525174464705,99.97515672805109,4996.791,1.0368261,1.0015769,4996.6525174464705,1.0003315,14.599811,2.5106873e-08,0.00025186094,4575.9106,0.01,499.79,245.48073451260325,0.010351937,245.48073451260325,99.96685888355313,4996.6525174464705,0.009273244,100
0.99837196,4998.955418207022,99.99994660154802,4998.956,1.001479,1.0001365,4998.955418207022,1.0000005,1.4412868,3.776724e-11,3.7776832e-07,4578.1455,0.010000002,500.0,2.10371174626541,0.010013424,2.10371174626541,99.99995231630692,4998.955418207022,0.009982357,100
0.78643155,4997.381073511822,99.91601894826357,4997.6157,1.029255,1.0010438,4997.381073511822,1.0005649,9.698687,8.490864e-08,0.00085085974,4576.6865,0.01,499.86,135.18779363377612,0.010281818,135.18779363377612,99.94353861457175,4997.381073511822,0.007856115,100
0.9675478,4998.177116374979,99.99227309534494,4998.208,1.0161384,1.0006521,4998.177116374979,1.0000817,8.977907,7.813909e-09,7.82411e-05,4577.3804,0.01,499.92,86.98115548648445,0.010154762,86.98115548648445,99.99183483042016,4998.177116374979,0.009669173,100
0.95580894,4995.969502378965,99.98675111970242,4996.014,1.0202712,0.999004,4995.969502378965,1.00011,14.78781,1.3394418e-08,0.00013367747,4575.1807,0.01,499.75,227.7213406297949,0.010212884,227.7213406297949,99.98899819310519,4995.969502378965,0.009567619,100
0.9737755,4996.944396135767,99.99140329882331,4996.9785,1.0222675,1.0014558,4996.944396135767,1.0000799,12.703293,8.699404e-09,8.724757e-05,4576.1514,0.009999999,499.82,168.82548644659866,0.010207813,168.82548644659866,99.99201361547442,4996.944396135767,0.009723599,100
0.9905905,4997.277411967381,99.9969763004586,4997.2886,1.0281477,1.0004256,4997.277411967381,1.0000217,13.010513,3.0647147e-09,3.067322e-05,4576.4736,0.009999999,499.85,172.976230386449,0.010277104,172.976230386449,99.99783043800119,4997.277411967381,0.009901691,100
1.0,4999.07483090106,100.0,4999.075,1.0,1.0,4999.07483090106,1.0,1.4357166,3.5044917e-18,,4578.2646,0.009999998,500.0,2.082165395835472,0.01,2.082165395835472,100.0,4999.07483090106,0.01,100
0.9288653,4997.913008731927,99.98034489373194,4997.9995,1.0160204,0.9993736,4997.913008731927,1.000198,11.365952,1.9834044e-08,0.00019809198,4577.1475,0.010000002,499.89,150.7257659279535,0.010166572,150.7257659279535,99.980203256892,4997.913008731927,0.0092944745,100
1.0,4998.751726941382,100.0,4998.7515,1.0,1.0,4998.751726941382,1.0,1.4981645,3.5044917e-18,,4577.9414,0.009999998,500.0,2.2671047567792213,0.01,2.2671047567792213,100.0,4998.751726941382,0.01,100
0.9921666,4997.004533401925,99.99423432118687,4997.021,1.02649,1.0016516,4997.004533401925,1.0000312,12.535258,5.8176712e-09,5.836907e-05,4576.204,0.01,499.84,161.28888428108868,0.010247974,161.28888428108868,99.99687681415972,4997.004533401925,0.009905306,100
0.99529517,4997.221914862623,99.99856211565499,4997.229,1.0128299,1.0001676,4997.221914862623,1.0000124,8.592147,1.4399834e-09,1.4404638e-05,4576.416,0.01,499.89,75.16291328168771,0.010126602,75.16291328168771,99.99876023875895,4997.221914862623,0.009951283,100
0.94589925,4997.115703726484,99.97989366595039,4997.179,1.0231826,0.9989472,4997.115703726484,1.0001566,12.502343,2.0333612e-08,0.00020290827,4576.336,0.01,499.83,168.74718738594245,0.010242609,168.74718738594245,99.98433835260924,4997.115703726484,0.0094689615,100
0.9698659,4990.741489007361,99.96030028997829,4990.9453,1.0599539,0.99864167,4990.741489007361,1.000457,58.38256,4.011187e-08,0.00040003,4570.039,0.010000002,499.22,3640.945544306556,0.0106139565,3640.945544306556,99.95431603816863,4990.741489007361,0.009711851,100
0.9932163,4999.031001990726,99.99968339459886,4999.032,1.0037162,1.0000434,4999.031001990726,1.0000007,0.8445947,3.1242625e-10,3.1245322e-06,4578.2217,0.010000002,500.0,0.7209200984096553,0.010036727,0.7209200984096553,99.99992847447743,4999.031001990726,0.009931732,100
0.9967024,4998.462922653315,99.99966814803919,4998.465,1.0068017,1.000078,4998.462922653315,1.0000017,4.7987113,3.2657627e-10,3.266269e-06,4577.6543,0.01,499.96,23.357463348113356,0.010067232,23.357463348113356,99.99983310727316,4998.462922653315,0.009966247,100
0.99766266,4998.588806502103,99.99974830661357,4998.591,1.0057073,1.0003026,4998.588806502103,1.0000006,4.257589,2.3794786e-10,2.380922e-06,4577.7803,0.01,499.97,18.393573163916326,0.01005403,18.393573163916326,99.99994039539075,4998.588806502103,0.009973609,100
0.9461257,4991.11856828205,99.90788971282713,4991.4062,1.1422621,1.0029445,4991.11856828205,1.0006157,53.37629,9.312264e-08,0.0009367186,4570.4663,0.01,499.25,3156.1664026972517,0.011389086,3156.1664026972517,99.93846628923608,4991.11856828205,0.00943348,100
0.9140873,4991.954143734899,99.9068815404828,4992.321,1.0614434,0.9942071,4991.954143734899,1.0008599,50.588745,9.412771e-08,0.00093040307,4571.329,0.010000002,499.33,2929.9230515435906,0.0106762815,2929.9230515435906,99.91408821126606,4991.954143734899,0.009194134,100
0.99331385,4997.947951985067,99.99909188430935,4997.952,1.0073744,0.9997534,4997.947951985067,1.0000108,7.0099974,9.1287716e-10,9.124281e-06,4577.1396,0.01,499.92,49.98950061201532,0.0100762285,49.98950061201532,99.99891520723297,4997.947951985067,0.009935589,100
0.99303585,4997.534098401147,99.99866500988037,4997.5405,1.0133247,1.0001053,4997.534098401147,1.0000136,9.391149,1.3361448e-09,1.3364246e-05,4576.727,0.01,499.88,89.7859687672929,0.0101321805,89.7859687672929,99.99864103256729,4997.534098401147,0.009929313,100
0.9943889,4997.141211589203,99.99944695093802,4997.1455,1.0113529,1.0001442,4997.141211589203,1.0000021,7.7816544,5.478323e-10,5.479918e-06,4576.335,0.01,499.89,61.337937333766035,0.0101120705,61.337937333766035,99.99978542373924,4997.141211589203,0.009942455,100
0.98184294,4997.275425613254,99.99040096355216,4997.306,1.0306437,1.0009891,4997.275425613254,1.0000774,13.0998535,9.678407e-09,9.697562e-05,4576.4795,0.010000002,499.84,179.0621807721503,0.0102962535,179.0621807721503,99.99226391562448,4997.275425613254,0.009808728,100
0.9968112,4998.586331864809,99.9997482685981,4998.588,1.0051614,1.0001515,4998.586331864809,1.0000008,3.4170623,2.6204838e-10,2.6212847e-06,4577.7773,0.01,499.98,11.832631629402673,0.010050091,11.832631629402673,99.99991655356695,4998.586331864809,0.009966602,100
0.99657977,4998.060039124189,99.99970243527542,4998.0625,1.006807,0.99993616,4998.060039124189,1.0000019,6.292816,3.0997202e-10,3.099332e-06,4577.2515,0.01,499.93,40.13662123418032,0.010068713,40.13662123418032,99.99980926550052,4998.060039124189,0.009966434,100
