meankl,EpLenMean,TimestepsSoFar,surrgain,EpThisIter,EpRewMean,Step_size,optimgain,TimeElapsed,EpisodesSoFar,DiscEpRewMean,entloss,entropy,ev_tdlam_before
0.00091539655,35.99,1285049,0.00268624,100,332.6565854716041,1.0,0.00268624,2860.1857209205627,40100,26.908570432662962,,0.4189424,
0.0009172953,36.62,1288711,0.0019160531,100,338.45822788489573,1.0,0.0019160531,2867.6483845710754,40200,26.329937200546265,,0.4189424,
0.00077545946,37.23,1292434,0.00231318,100,344.5291908818344,1.0,0.00231318,2875.741785764694,40300,30.844938402175902,,0.4189424,
0.00095491175,36.01,1296035,0.001269281,100,333.1243264986648,1.0,0.001269281,2883.3095803260803,40400,24.4123544216156,,0.4189424,
0.0009418967,37.57,1299792,0.0026002035,100,347.35988262452224,1.0,0.0026002035,2891.037611246109,40500,31.073950748443604,,0.4189424,
0.00088807684,37.59,1303551,0.0023986695,100,347.51507872565725,1.0,0.0023986695,2899.889641523361,40600,25.71749400138855,,0.4189424,
0.0009276543,37.12,1307263,0.0022201634,100,343.12872971152063,1.0,0.0022201634,2907.400680065155,40700,29.54462363243103,,0.4189424,
0.00092090014,37.46,1311009,0.0017665747,100,346.5918282035166,1.0,0.0017665747,2913.936285495758,40800,26.564788160324095,,0.4189424,
0.0008717949,35.21,1314530,0.0026156022,100,325.41735492918394,1.0,0.0026156022,2921.307069540024,40900,22.716463460922242,,0.4189424,
0.0008733747,36.86,1318216,0.0015199569,100,341.2851787280758,1.0,0.0015199569,2929.067536354065,41000,25.365227508544923,,0.4189424,
0.0008256592,35.5,1321766,0.0018364133,100,328.3828513282195,1.0,0.0018364133,2936.6950187683105,41100,27.02430612564087,,0.4189424,
0.0008763928,34.22,1325188,0.0019842652,100,316.48045677413387,1.0,0.0019842652,2944.4130206108093,41200,21.382457275390625,,0.4189424,
0.0009009198,34.1,1328598,0.0019503272,100,315.4509711508142,1.0,0.0019503272,2951.366670846939,41300,21.83359079360962,,0.4189424,
0.000935004,35.52,1332150,0.0042258836,100,328.4115179146663,1.0,0.0042258836,2958.76957988739,41400,25.37445382118225,,0.4189424,
0.0008857803,35.44,1335694,0.003589199,100,327.6769893725575,1.0,0.003589199,2966.1853902339935,41500,27.789258823394775,,0.4189424,
0.00091514917,34.21,1339115,0.0033257257,100,316.26477656224284,1.0,0.0033257257,2974.3508775234222,41600,23.716056509017946,,0.4189424,
0.00084661914,34.43,1342558,0.0026874384,100,318.46013500484,1.0,0.0026874384,2982.0530416965485,41700,22.970148572921754,,0.4189424,
0.0008717432,33.75,1345933,0.002566707,100,312.12583347953046,1.0,0.002566707,2989.8715064525604,41800,22.07998378753662,,0.4189424,
0.000934381,34.68,1349401,0.0033188683,100,320.53417911193634,1.0,0.0033188683,2997.1193249225616,41900,23.31479482650757,,0.4189424,
0.0009180411,35.55,1352956,0.0017017056,100,328.4978380359333,1.0,0.0017017056,3004.744740962982,42000,29.15261570930481,,0.4189424,
0.00090148667,36.18,1356574,0.0027750256,100,334.4306333166351,1.0,0.0027750256,3011.8070878982544,42100,26.93960280418396,,0.4189424,
0.0009256798,35.03,1360077,0.001028119,100,323.7615386633226,1.0,0.001028119,3019.613932132721,42200,22.91967915534973,,0.4189424,
0.0009581566,35.16,1363593,0.0021193372,100,324.8379825743419,1.0,0.0021193372,3027.8961317539215,42300,23.813085918426513,,0.4189424,
0.00087482115,36.83,1367276,0.0022993768,100,340.6002228433146,1.0,0.0022993768,3036.1478958129883,42400,24.397008237838744,,0.4189424,
0.0009134375,36.67,1370943,0.002466079,100,338.8630386202244,1.0,0.002466079,3043.1922736167908,42500,24.3098708152771,,0.4189424,
0.000962225,36.76,1374619,0.0034425964,100,340.0123097807006,1.0,0.0034425964,3051.1074769496918,42600,25.925710248947144,,0.4189424,
0.00067360204,37.28,1378347,0.002638741,100,344.8208252453577,1.0,0.002638741,3059.0387659072876,42700,27.53622034072876,,0.4189424,
0.0009694586,36.73,1382020,0.002243536,100,339.5863496541995,1.0,0.002243536,3067.0654830932617,42800,26.14144295692444,,0.4189424,
0.00095759064,35.82,1385602,0.0024465283,100,331.37114453225377,1.0,0.0024465283,3074.739193916321,42900,28.116305713653563,,0.4189424,
0.00085687835,35.13,1389115,0.0024623917,100,324.7763295264024,1.0,0.0024623917,3082.765798807144,43000,24.46766615867615,,0.4189424,
0.0008967331,35.66,1392681,0.0027903088,100,329.64519041880243,1.0,0.0027903088,3090.062730550766,43100,24.93214171409607,,0.4189424,
0.0008310597,37.13,1396394,0.0029708215,100,343.39003540567415,1.0,0.0029708215,3097.6056265830994,43200,26.243255558013917,,0.4189424,
0.00086252845,34.68,1399862,0.0035961724,100,320.6744826323926,1.0,0.0035961724,3105.7969381809235,43300,25.936558418273925,,0.4189424,
0.00094308,37.8,1403642,0.0030706336,100,349.70774245235987,1.0,0.0030706336,3113.6769325733185,43400,25.12509985923767,,0.4189424,
0.0008316699,36.93,1407335,0.0037189922,100,341.56495286164585,1.0,0.0037189922,3120.8521456718445,43500,27.914190654754638,,0.4189424,
0.0009424173,36.7,1411005,0.002464314,100,339.43299166417125,1.0,0.002464314,3128.7433030605316,43600,24.859472608566286,,0.4189424,
0.000900673,37.06,1414711,0.003258836,100,342.5909846980496,1.0,0.003258836,3135.7004566192627,43700,29.32660153388977,,0.4189424,
0.00089121156,36.91,1418402,0.003132658,100,341.36003414906105,1.0,0.003132658,3143.6135647296906,43800,26.774486532211302,,0.4189424,
0.00089986436,38.42,1422244,0.0036209903,100,355.536667137418,1.0,0.0036209903,3151.9543058872223,43900,28.518173456192017,,0.4189424,
0.0008824807,37.54,1425998,0.0026501978,100,347.0578217655781,1.0,0.0026501978,3159.4038093090057,44000,27.36160803794861,,0.4189424,
0.00083563797,37.38,1429736,0.0020588785,100,345.80068242222586,1.0,0.0020588785,3166.493339776993,44100,29.08681794166565,,0.4189424,
0.00091040024,38.16,1433552,0.001564979,100,353.0241540238214,1.0,0.001564979,3174.2379190921783,44200,29.706922998428343,,0.4189424,
0.00092359923,37.48,1437300,0.0019013562,100,346.6969443263112,1.0,0.0019013562,3181.5939466953278,44300,28.445431718826296,,0.4189424,
0.0008479953,37.65,1441065,0.0022587264,100,348.16541974893954,1.0,0.0022587264,3189.5355718135834,44400,28.968967990875242,,0.4189424,
0.0009669458,37.24,1444789,0.0038529974,100,344.31024691804066,1.0,0.0038529974,3196.7532365322113,44500,26.097292909622194,,0.4189424,
0.0009725276,37.8,1448569,0.0036856066,100,349.7322435921236,1.0,0.0036856066,3204.4204816818237,44600,27.42786573410034,,0.4189424,
0.0009624809,36.94,1452263,0.0020516936,100,341.54545917307837,1.0,0.0020516936,3212.5192506313324,44700,25.621233673095702,,0.4189424,
0.0007557597,37.41,1456004,0.0029398045,100,345.86095997330915,1.0,0.0029398045,3220.6461255550385,44800,25.328631505966186,,0.4189424,
0.0008704822,37.9,1459794,0.0021693746,100,350.48059637270444,1.0,0.0021693746,3228.2050774097443,44900,27.930180406570436,,0.4189424,
0.00091693946,37.46,1463540,0.0021238779,100,346.6825532567545,1.0,0.0021238779,3236.1718549728394,45000,28.42554497718811,,0.4189424,
0.0008269336,36.38,1467178,0.003135401,100,336.5706427666981,1.0,0.003135401,3244.6148285865784,45100,25.47904592514038,,0.4189424,
0.00092553603,37.36,1470914,0.0023036264,100,345.5789539777587,1.0,0.0023036264,3252.1717302799225,45200,28.35364716529846,,0.4189424,
0.0009207159,36.58,1474572,0.002972311,100,338.16600966339234,1.0,0.002972311,3260.254891395569,45300,24.714842252731323,,0.4189424,
0.00084947835,37.56,1478328,0.002251576,100,347.1937268466869,1.0,0.002251576,3268.221444129944,45400,28.598532972335814,,0.4189424,
0.0008813314,37.31,1482059,0.0020939729,100,344.9148757448096,1.0,0.0020939729,3276.434385061264,45500,27.14550817489624,,0.4189424,
0.00093662686,37.17,1485776,0.0021377965,100,343.6018571595721,1.0,0.0021377965,3284.1571180820465,45600,27.649219093322753,,0.4189424,
0.0009396741,38.54,1489630,0.0029069139,100,356.6050810029442,1.0,0.0029069139,3291.045287847519,45700,28.90468482017517,,0.4189424,
0.0009825326,37.28,1493358,0.0025283569,100,344.64571033979917,1.0,0.0025283569,3298.7966520786285,45800,30.917444553375244,,0.4189424,
0.0009317877,37.8,1497138,0.0013449694,100,349.6370814687349,1.0,0.0013449694,3306.6743581295013,45900,26.424883556365966,,0.4189424,
0.0009167649,37.9,1500928,0.0033851876,100,350.57767957248944,1.0,0.0033851876,3313.703857898712,46000,27.520084896087646,,0.4189424,
0.00093066384,38.09,1504737,0.0028767395,100,352.5610214258385,1.0,0.0028767395,3322.3042776584625,46100,25.631996603012084,,0.4189424,
0.0009243985,38.8,1508617,0.0038247155,100,358.98815433426785,1.0,0.0038247155,3329.605607032776,46200,27.1414165019989,,0.4189424,
0.00097619003,38.56,1512473,0.0028183493,100,356.61133530191114,1.0,0.0028183493,3338.0107419490814,46300,28.424001817703246,,0.4189424,
0.0009230484,38.69,1516342,0.0023420118,100,357.76116296665083,1.0,0.0023420118,3345.4723691940308,46400,27.34343020439148,,0.4189424,
0.00089701125,37.5,1520092,0.0038038876,100,346.7327435314637,1.0,0.0038038876,3353.0184473991394,46500,25.128770141601564,,0.4189424,
0.00081151177,37.18,1523810,0.002462292,100,343.6156581299785,1.0,0.002462292,3360.6077642440796,46600,30.79127429962158,,0.4189424,
0.0008058173,38.79,1527689,0.0023684034,100,358.9586545661952,1.0,0.0023684034,3368.608456134796,46700,26.78213496208191,,0.4189424,
0.0008765308,37.83,1531472,0.0019457911,100,350.10133130579976,1.0,0.0019457911,3376.830765724182,46800,27.398901453018187,,0.4189424,
0.0009519992,37.24,1535196,0.002730182,100,344.2820107590121,1.0,0.002730182,3384.11563539505,46900,29.841328105926515,,0.4189424,
0.00094508764,38.28,1539024,0.0020324048,100,354.0596335033562,1.0,0.0020324048,3391.691983938217,47000,30.569476900100707,,0.4189424,
0.0009122663,37.53,1542777,0.0020390127,100,346.9406969473471,1.0,0.0020390127,3399.5020518302917,47100,28.436443433761596,,0.4189424,
0.0009780879,36.98,1546475,0.0020675904,100,341.93014580415087,1.0,0.0020675904,3406.9990618228912,47200,26.46345302581787,,0.4189424,
0.0009836185,37.29,1550204,0.003580568,100,344.9813505955301,1.0,0.003580568,3415.2989053726196,47300,26.708065824508665,,0.4189424,
0.000781281,38.39,1554043,0.0027540722,100,355.0469014322414,1.0,0.0027540722,3423.5815057754517,47400,28.19702039718628,,0.4189424,
0.00090134796,39.23,1557966,0.0031881286,100,363.0001704016515,1.0,0.0031881286,3430.651557445526,47500,28.606284532546997,,0.4189424,
0.0008988318,39.71,1561937,0.0024200482,100,367.39464946537197,1.0,0.0024200482,3438.0819039344788,47600,29.31937222480774,,0.4189424,
0.0009960253,39.22,1565859,0.0037937693,100,362.98130892793915,1.0,0.0037937693,3446.703368663788,47700,28.72763282775879,,0.4189424,
0.00087777467,38.02,1569661,0.0029686322,100,351.74038725237233,1.0,0.0029686322,3454.1066720485687,47800,25.87478374481201,,0.4189424,
0.0009023645,37.08,1573369,0.0033769805,100,342.74505923687667,1.0,0.0033769805,3461.576550722122,47900,27.439793128967285,,0.4189424,
0.00087425706,36.65,1577034,0.0026935625,100,338.8995542330982,1.0,0.0026935625,3469.29780292511,48000,25.944120559692383,,0.4189424,
0.00074493035,37.38,1580772,0.0012996348,100,345.66531620201187,1.0,0.0012996348,3476.4011490345,48100,28.591133642196656,,0.4189424,
0.0008775523,37.69,1584541,0.0026134658,100,348.4224422138875,1.0,0.0026134658,3484.069084882736,48200,27.624581699371337,,0.4189424,
0.0009131258,38.29,1588370,0.0025182685,100,354.25393179617953,1.0,0.0025182685,3491.7253324985504,48300,28.36697340965271,,0.4189424,
0.00093896623,37.13,1592083,0.0030707635,100,343.51707540376214,1.0,0.0030707635,3498.6716406345367,48400,26.395978422164916,,0.4189424,
0.0008856427,37.92,1595875,0.0021021473,100,350.8917754663556,1.0,0.0021021473,3506.1563470363617,48500,28.457641677856444,,0.4189424,
0.0006980146,37.75,1599650,0.002622631,100,348.975912036594,1.0,0.002622631,3513.7683470249176,48600,28.681852340698242,,0.4189424,
0.00088704843,37.72,1603422,0.0023487317,100,348.97850301302924,1.0,0.0023487317,3521.9144370555878,48700,28.344985055923463,,0.4189424,
0.00085010706,36.51,1607073,0.0027810363,100,337.44909546963504,1.0,0.0027810363,3529.2359533309937,48800,25.754976253509522,,0.4189424,
0.0009598903,38.13,1610886,0.0014624994,100,352.95092883715137,1.0,0.0014624994,3536.661705970764,48900,27.7191934299469,,0.4189424,
0.00094163977,37.96,1614682,0.0019427515,100,351.180638056436,1.0,0.0019427515,3544.472900867462,49000,28.053360528945923,,0.4189424,
0.0009236609,37.41,1618423,0.002148038,100,345.9987206277173,1.0,0.002148038,3551.897964000702,49100,28.696974096298216,,0.4189424,
0.00092684623,37.37,1622160,0.0020988036,100,345.71200628476464,1.0,0.0020988036,3560.497259616852,49200,26.293319635391235,,0.4189424,
0.0009488964,38.6,1626020,0.0014601644,100,356.77624108203446,1.0,0.0014601644,3568.3475625514984,49300,29.751239795684814,,0.4189424,
0.0009787394,38.15,1629835,0.0016928825,100,352.648341621133,1.0,0.0016928825,3575.9344568252563,49400,28.9029651927948,,0.4189424,
0.0009263249,38.38,1633673,0.0029132345,100,355.0590305883528,1.0,0.0029132345,3584.0334272384644,49500,32.02113754272461,,0.4189424,
0.0007925971,36.68,1637341,0.0018812742,100,339.317126830669,1.0,0.0018812742,3591.530194044113,49600,27.544190464019774,,0.4189424,
0.0009165912,40.17,1641358,0.0026426269,100,371.64650457289486,1.0,0.0026426269,3599.8081538677216,49700,30.739433040618895,,0.4189424,
0.0009138543,38.75,1645233,0.0029941767,100,358.49329477457036,1.0,0.0029941767,3607.739011287689,49800,29.280705480575563,,0.4189424,
0.0008456192,37.36,1648969,0.0027198873,100,345.4309310427249,1.0,0.0027198873,3616.0958433151245,49900,29.908245306015015,,0.4189424,
0.00062686135,37.38,1652707,0.0017822565,100,345.7638135139812,1.0,0.0017822565,3623.4060986042023,50000,26.9092786693573,,0.4189424,
