entloss,EpRewMean,Step_size,meankl,ev_tdlam_before,surrgain,EpThisIter,TimeElapsed,EpLenMean,EpisodesSoFar,entropy,DiscEpRewMean,optimgain,TimestepsSoFar
,333.0728646629334,1.0,0.0008673157,,0.001955443,100,2875.779690504074,35.95,40100,0.4189424,24.913910341262817,0.001955443,1255374
,343.5526921413241,1.0,0.00099345,,0.0022757421,100,2883.754044532776,37.08,40200,0.4189424,28.425459909439088,0.0022757421,1259082
,336.77877891064907,1.0,0.0009147296,,0.002265504,100,2891.0676848888397,36.37,40300,0.4189424,33.27824966430664,0.002265504,1262719
,348.2406291173952,1.0,0.0009096394,,0.0024495122,100,2898.8071188926697,37.59,40400,0.4189424,26.112320137023925,0.0024495122,1266478
,342.86627877307126,1.0,0.0009052768,,0.0022407891,100,2906.796791791916,37.02,40500,0.4189424,27.59317367553711,0.0022407891,1270180
,329.2433431728208,1.0,0.0009767591,,0.003253882,100,2914.439018726349,35.56,40600,0.4189424,25.741119079589843,0.003253882,1273736
,349.42732727517745,1.0,0.00096786453,,0.0016733512,100,2921.6045887470245,37.74,40700,0.4189424,27.807061939239503,0.0016733512,1277510
,342.4404752518198,1.0,0.0009847728,,0.0038068923,100,2929.3438901901245,36.96,40800,0.4189424,31.928721437454225,0.0038068923,1281206
,346.4106302490779,1.0,0.0008827806,,0.0030322853,100,2937.34135556221,37.39,40900,0.4189424,27.724625959396363,0.0030322853,1284945
,329.4493732323886,1.0,0.0009542029,,0.0036423388,100,2945.193792104721,35.58,41000,0.4189424,26.57716477394104,0.0036423388,1288503
,342.85207875152673,1.0,0.0009693,,0.002883573,100,2953.235211610794,37.0,41100,0.4189424,30.07382197380066,0.002883573,1292203
,346.12441478845744,1.0,0.0009764749,,0.002174419,100,2961.3732571601868,37.36,41200,0.4189424,28.727768697738647,0.002174419,1295939
,365.9008703894964,1.0,0.0007756488,,0.0028166347,100,2968.6285140514374,39.47,41300,0.4189424,33.316523427963254,0.0028166347,1299886
,349.2007802722565,1.0,0.0009349402,,0.002755934,100,2976.173132419586,37.68,41400,0.4189424,30.664221467971803,0.002755934,1303654
,355.8738586825833,1.0,0.00093814847,,0.0021893592,100,2984.3097224235535,38.4,41500,0.4189424,24.691006927490236,0.0021893592,1307494
,351.0379574526725,1.0,0.0009956985,,0.0021896914,100,2991.7327270507812,37.86,41600,0.4189424,28.17795436859131,0.0021896914,1311280
,356.942945394308,1.0,0.0009896753,,0.0026827746,100,2999.203617334366,38.53,41700,0.4189424,25.91526967048645,0.0026827746,1315133
,366.180536210056,1.0,0.0009282051,,0.0017289948,100,3007.068036556244,39.5,41800,0.4189424,32.18153203010559,0.0017289948,1319083
,347.97456680925234,1.0,0.00091260805,,0.002913967,100,3014.22278547287,37.55,41900,0.4189424,26.229087200164795,0.002913967,1322838
,348.3742596903928,1.0,0.00080794725,,0.001999607,100,3022.461411714554,37.6,42000,0.4189424,28.917192964553834,0.001999607,1326598
,351.59034595909463,1.0,0.0009629316,,0.0026617248,100,3030.391564130783,37.95,42100,0.4189424,27.511332359313965,0.0026617248,1330393
,357.15884176714,1.0,0.00095547014,,0.0024469532,100,3037.9422516822815,38.53,42200,0.4189424,26.614280967712403,0.0024469532,1334246
,364.87606495333966,1.0,0.00068401,,0.0016402412,100,3045.616067647934,39.36,42300,0.4189424,31.51434048652649,0.0016402412,1338182
,354.63745332181463,1.0,0.00071087235,,0.0023279265,100,3053.261077642441,38.25,42400,0.4189424,29.319874715805053,0.0023279265,1342007
,347.90728406896704,1.0,0.0009135965,,0.0027085398,100,3060.622210264206,37.57,42500,0.4189424,28.9088205909729,0.0027085398,1345764
,349.14221309370186,1.0,0.00094056554,,0.0024983068,100,3068.344820022583,37.69,42600,0.4189424,26.19834409713745,0.0024983068,1349533
,360.1299903686262,1.0,0.00093056686,,0.0021448664,100,3075.698625802994,38.86,42700,0.4189424,29.55900838851929,0.0021448664,1353419
,355.73705574772197,1.0,0.0009884892,,0.0034281118,100,3083.5098288059235,38.39,42800,0.4189424,32.27550587654114,0.0034281118,1357258
,356.78107285887427,1.0,0.00092629,,0.002256482,100,3091.2462599277496,38.51,42900,0.4189424,31.184070472717284,0.002256482,1361109
,347.2790245293229,1.0,0.00088070746,,0.001970835,100,3099.4301884174347,37.49,43000,0.4189424,25.737211236953737,0.001970835,1364858
,370.9531862081606,1.0,0.000918053,,0.0014232141,100,3107.042761325836,40.02,43100,0.4189424,28.015829639434813,0.0014232141,1368860
,359.6014311349554,1.0,0.0009785924,,0.0013373968,100,3115.006101846695,38.8,43200,0.4189424,27.625236234664918,0.0013373968,1372740
,369.06847986484246,1.0,0.0009821092,,0.0036731884,100,3123.2940077781677,39.83,43300,0.4189424,31.53365382194519,0.0036731884,1376723
,358.57062317131835,1.0,0.00095773727,,0.002855136,100,3130.926228761673,38.7,43400,0.4189424,30.285133228302,0.002855136,1380593
,355.9875389961099,1.0,0.0009078069,,0.0029284155,100,3138.89049744606,38.42,43500,0.4189424,34.47282042503357,0.0029284155,1384435
,351.709408273692,1.0,0.00085767714,,0.0024904958,100,3146.7074208259583,37.97,43600,0.4189424,24.92419198989868,0.0024904958,1388232
,351.5729849749483,1.0,0.0009377164,,0.0026543813,100,3155.169290304184,37.93,43700,0.4189424,27.411346912384033,0.0026543813,1392025
,358.95994205689146,1.0,0.0009898387,,0.0025952014,100,3162.9227108955383,38.73,43800,0.4189424,26.310608921051024,0.0025952014,1395898
,347.2715369441661,1.0,0.0009809857,,0.0022166432,100,3169.8766214847565,37.47,43900,0.4189424,27.43835386276245,0.0022166432,1399645
,349.11705045347554,1.0,0.00093676895,,0.0027285528,100,3177.3759241104126,37.68,44000,0.4189424,27.902150239944458,0.0027285528,1403413
,340.595134513081,1.0,0.0009943789,,0.0030215979,100,3184.860705137253,36.77,44100,0.4189424,27.227772417068483,0.0030215979,1407090
,344.88631640694007,1.0,0.0009178293,,0.004233813,100,3192.366137742996,37.21,44200,0.4189424,25.203907194137575,0.004233813,1410811
,353.1471460500966,1.0,0.0008901499,,0.0013709926,100,3200.89524769783,38.1,44300,0.4189424,28.54165083885193,0.0013709926,1414621
,358.9136770058183,1.0,0.0009687268,,0.0024203465,100,3208.395894050598,38.71,44400,0.4189424,28.90344883918762,0.0024203465,1418492
,344.307554440162,1.0,0.0009679204,,0.0040308996,100,3215.8719687461853,37.17,44500,0.4189424,25.916374254226685,0.0040308996,1422209
,350.81099266834156,1.0,0.0009113228,,0.0019991882,100,3223.961380958557,37.86,44600,0.4189424,27.608733377456666,0.0019991882,1425995
,346.25974669753487,1.0,0.00097025954,,0.0028308837,100,3231.7121670246124,37.4,44700,0.4189424,26.526307783126832,0.0028308837,1429735
,342.855291662633,1.0,0.0009480893,,0.0030220612,100,3239.4379720687866,37.0,44800,0.4189424,29.50263967514038,0.0030220612,1433435
,328.0733544776591,1.0,0.0009870863,,0.0028301482,100,3247.2425191402435,35.42,44900,0.4189424,25.003515663146974,0.0028301482,1436977
,350.4765200644152,1.0,0.00096282363,,0.002034139,100,3255.186423778534,37.85,45000,0.4189424,31.123758716583254,0.002034139,1440762
,354.43269974917393,1.0,0.0009644334,,0.0024401697,100,3263.157810688019,38.24,45100,0.4189424,26.392104082107544,0.0024401697,1444586
,341.0662519210862,1.0,0.00096877676,,0.0022926,100,3270.3071706295013,36.81,45200,0.4189424,26.333776512145995,0.0022926,1448267
,346.4814777914035,1.0,0.0008445675,,0.0019251953,100,3278.227071046829,37.41,45300,0.4189424,25.56641697883606,0.0019251953,1452008
,360.76942052387966,1.0,0.00089853595,,0.0022307409,100,3285.804652452469,38.93,45400,0.4189424,27.166920728683472,0.0022307409,1455901
,356.91123263543346,1.0,0.00097107847,,0.003136908,100,3293.865503549576,38.51,45500,0.4189424,31.294351558685303,0.003136908,1459752
,337.975312193582,1.0,0.00085637055,,0.0015785715,100,3302.0885055065155,36.48,45600,0.4189424,26.51545249938965,0.0015785715,1463400
,343.8613627762851,1.0,0.0009891976,,0.002418291,100,3309.654035806656,37.11,45700,0.4189424,30.681969175338747,0.002418291,1467111
,354.8811983527628,1.0,0.0009519617,,0.0022449146,100,3316.6003470420837,38.3,45800,0.4189424,30.608542251586915,0.0022449146,1470941
,361.9208089790198,1.0,0.0009525959,,0.0035334264,100,3325.258262872696,39.06,45900,0.4189424,27.099113273620606,0.0035334264,1474847
,357.0828639038527,1.0,0.00084964035,,0.0021803326,100,3332.7347271442413,38.53,46000,0.4189424,28.33755754470825,0.0021803326,1478700
,342.9677398079424,1.0,0.00093003974,,0.003052127,100,3340.137592792511,37.02,46100,0.4189424,27.985981483459472,0.003052127,1482402
,356.74859153672645,1.0,0.0009292556,,0.0014603088,100,3348.0237431526184,38.51,46200,0.4189424,24.599197645187378,0.0014603088,1486253
,379.78036232880464,1.0,0.00095939194,,0.0029642328,100,3355.4981644153595,40.98,46300,0.4189424,33.33139935493469,0.0029642328,1490351
,364.1459796700762,1.0,0.0008287079,,0.0020633875,100,3362.846065044403,39.3,46400,0.4189424,29.818434495925903,0.0020633875,1494281
,356.50142789586107,1.0,0.0009344722,,0.002877248,100,3370.4399511814117,38.48,46500,0.4189424,31.520882654190064,0.002877248,1498129
,347.64036112470995,1.0,0.0009887833,,0.001585596,100,3377.5500457286835,37.54,46600,0.4189424,24.622820453643797,0.001585596,1501883
,343.3348149531004,1.0,0.00095244095,,0.0016488904,100,3385.0765879154205,37.07,46700,0.4189424,32.199250869750976,0.0016488904,1505590
,346.1819692121811,1.0,0.00095851504,,0.0026130793,100,3392.7621665000916,37.37,46800,0.4189424,25.916196327209473,0.0026130793,1509327
,360.2834707661764,1.0,0.00095823745,,0.0018878952,100,3400.629716396332,38.89,46900,0.4189424,32.352952280044555,0.0018878952,1513216
,339.5855135606831,1.0,0.00094569963,,0.0036229328,100,3407.888972759247,36.67,47000,0.4189424,27.986559953689575,0.0036229328,1516883
,352.5915007821937,1.0,0.00092944654,,0.0039894404,100,3415.172068834305,38.06,47100,0.4189424,26.978555459976196,0.0039894404,1520689
,363.3227546335186,1.0,0.0009364939,,0.0021222522,100,3423.2323648929596,39.22,47200,0.4189424,27.20400447845459,0.0021222522,1524611
,363.7739861444676,1.0,0.0008961597,,0.0018001349,100,3430.887701511383,39.25,47300,0.4189424,26.562198753356935,0.0018001349,1528536
,337.76980698325883,1.0,0.00093424757,,0.004203958,100,3439.2048094272614,36.47,47400,0.4189424,28.432310237884522,0.004203958,1532183
,347.21398596780534,1.0,0.00094968546,,0.0019637335,100,3447.080676317215,37.49,47500,0.4189424,28.167003688812255,0.0019637335,1535932
,367.86745808037546,1.0,0.0009677818,,0.0019275842,100,3454.761917114258,39.7,47600,0.4189424,26.86788203239441,0.0019275842,1539902
,355.62501949733473,1.0,0.0009122821,,0.00196987,100,3462.3393535614014,38.39,47700,0.4189424,29.085778789520262,0.00196987,1543741
,358.1145646673382,1.0,0.00091642793,,0.0020854624,100,3470.108488559723,38.65,47800,0.4189424,28.999255857467652,0.0020854624,1547606
,357.87038174251956,1.0,0.0009844676,,0.0017697641,100,3477.946118116379,38.61,47900,0.4189424,34.51812403678894,0.0017697641,1551467
,365.75365497228415,1.0,0.00097052834,,0.0025598002,100,3485.901346206665,39.49,48000,0.4189424,27.210064086914063,0.0025598002,1555416
,346.59382159098476,1.0,0.0009671569,,0.0019210383,100,3494.034904718399,37.42,48100,0.4189424,25.56224606513977,0.0019210383,1559158
,355.6825865535543,1.0,0.0009799524,,0.0029403577,100,3501.834209918976,38.38,48200,0.4189424,26.50600552558899,0.0029403577,1562996
,341.48283842908387,1.0,0.0009981379,,0.0032210848,100,3509.260887861252,36.85,48300,0.4189424,25.631154670715333,0.0032210848,1566681
,344.15308523576743,1.0,0.0006547905,,0.0013983045,100,3516.509526491165,37.16,48400,0.4189424,26.916593971252443,0.0013983045,1570397
,355.91201266034295,1.0,0.00089718,,0.0028994624,100,3523.5032143592834,38.41,48500,0.4189424,30.942719955444336,0.0028994624,1574238
,345.03568998177025,1.0,0.0008857135,,0.0025810918,100,3530.5776159763336,37.24,48600,0.4189424,32.35985988616943,0.0025810918,1577962
,351.23426462386715,1.0,0.0009626641,,0.0025862795,100,3537.6319851875305,37.91,48700,0.4189424,29.80742223739624,0.0025862795,1581753
,352.96885215748443,1.0,0.0008849368,,0.0025425684,100,3544.040820837021,38.1,48800,0.4189424,31.930608167648316,0.0025425684,1585563
,360.130027034377,1.0,0.0009944967,,0.0019230106,100,3550.3912925720215,38.87,48900,0.4189424,30.419658699035644,0.0019230106,1589450
,352.0815460764939,1.0,0.0008929979,,0.0030283392,100,3556.8832981586456,38.0,49000,0.4189424,28.64124165534973,0.0030283392,1593250
,350.0161562002064,1.0,0.0009328523,,0.0013713897,100,3563.342709541321,37.78,49100,0.4189424,24.155563468933106,0.0013713897,1597028
,361.40296234169233,1.0,0.00085676165,,0.0028914777,100,3569.7287640571594,39.01,49200,0.4189424,26.65670485496521,0.0028914777,1600929
,364.93327451238,1.0,0.0009306662,,0.0023549628,100,3575.959201812744,39.39,49300,0.4189424,29.57198317527771,0.0023549628,1604868
,349.61820995233,1.0,0.00092771515,,0.0021283866,100,3582.009997844696,37.75,49400,0.4189424,26.838693408966066,0.0021283866,1608643
,347.8181453772951,1.0,0.00094580976,,0.0027302003,100,3588.1341123580933,37.55,49500,0.4189424,28.491726846694945,0.0027302003,1612398
,350.1113163875133,1.0,0.0009523199,,0.0023953354,100,3594.1726768016815,37.79,49600,0.4189424,29.476566753387452,0.0023953354,1616177
,369.1624526796359,1.0,0.0008676926,,0.00191098,100,3600.2740290164948,39.83,49700,0.4189424,26.297385578155517,0.00191098,1620160
,353.9572110323856,1.0,0.00084423105,,0.0029178571,100,3606.85809469223,38.2,49800,0.4189424,27.794597177505494,0.0029178571,1623980
,346.4335807021546,1.0,0.0009893258,,0.0015589431,100,3613.0774264335632,37.38,49900,0.4189424,25.451902074813844,0.0015589431,1627718
,333.8261257293836,1.0,0.0008097331,,0.0023713415,100,3619.430822610855,36.06,50000,0.4189424,27.088672819137575,0.0023713415,1631324
