meankl,EpThisIter,entropy,EpLenMean,TimestepsSoFar,optimgain,surrgain,EpRewMean,Step_size,DiscEpRewMean,EpisodesSoFar,ev_tdlam_before,entloss,TimeElapsed
0.0009754701,100,0.4189424,38.73,1322436,0.0033977812,0.0033977812,358.78101673535605,1.0,28.092146139144898,40200,,,3116.7715363502502
0.0009891293,100,0.4189424,37.45,1326181,0.002794357,0.002794357,347.1198177809584,1.0,26.8018319606781,40300,,,3126.6927618980408
0.00087170687,100,0.4189424,38.16,1329997,0.0028092512,0.0028092512,353.5357456278421,1.0,26.65834135055542,40400,,,3136.59162068367
0.0008735833,100,0.4189424,37.12,1333709,0.0021085073,0.0021085073,343.8656412514761,1.0,25.45287013053894,40500,,,3146.4513199329376
0.0009560017,100,0.4189424,39.57,1337666,0.0030438728,0.0030438728,366.6209550381453,1.0,32.219112663269044,40600,,,3156.84521818161
0.00095517637,100,0.4189424,39.41,1341607,0.002277613,0.002277613,365.1265599352405,1.0,32.09805661201477,40700,,,3167.2371501922607
0.00086945604,100,0.4189424,39.05,1345512,0.0019004632,0.0019004632,361.7226804293712,1.0,26.935253343582154,40800,,,3177.549287557602
0.0008744039,100,0.4189424,37.92,1349304,0.0018568814,0.0018568814,351.3487582194137,1.0,27.09289108276367,40900,,,3186.9338324069977
0.0009236095,100,0.4189424,38.22,1353126,0.0029470199,0.0029470199,354.09401772561426,1.0,27.05565465927124,41000,,,3197.7493817806244
0.0008377271,100,0.4189424,39.24,1357050,0.0025629452,0.0025629452,363.67763788860816,1.0,29.750565376281738,41100,,,3207.4563217163086
0.0008843747,100,0.4189424,38.59,1360909,0.001662348,0.001662348,357.5762117421036,1.0,27.457999877929687,41200,,,3217.3626124858856
0.00089788943,100,0.4189424,39.17,1364826,0.0013467169,0.0013467169,362.8936287307305,1.0,30.30762815475464,41300,,,3228.542058944702
0.00091350847,100,0.4189424,40.14,1368840,0.0039426256,0.0039426256,372.0706782685935,1.0,30.515633058547973,41400,,,3238.5726346969604
0.0008131122,100,0.4189424,39.59,1372799,0.0015601178,0.0015601178,366.83340022402314,1.0,28.25538049697876,41500,,,3247.289938926697
0.0009279959,100,0.4189424,38.76,1376675,0.0022501945,0.0022501945,359.1924340578528,1.0,27.43554828643799,41600,,,3257.2532708644867
0.0009000626,100,0.4189424,38.29,1380504,0.0019408289,0.0019408289,354.78373889627505,1.0,30.49466583251953,41700,,,3266.4968297481537
0.00090764335,100,0.4189424,37.58,1384262,0.0023985717,0.0023985717,348.1790244270674,1.0,28.545111055374147,41800,,,3275.3675379753113
0.00084270025,100,0.4189424,38.05,1388067,0.0020864618,0.0020864618,352.4934245214187,1.0,27.849617710113524,41900,,,3285.0878829956055
0.0009720375,100,0.4189424,38.47,1391914,0.0021132953,0.0021132953,356.31002253406507,1.0,30.08500169754028,42000,,,3295.999005317688
0.00097638136,100,0.4189424,38.56,1395770,0.0040414454,0.0040414454,357.1731252777278,1.0,28.47597689628601,42100,,,3306.156470298767
0.00096701377,100,0.4189424,37.62,1399532,0.0026157775,0.0026157775,348.58045177423463,1.0,27.198434619903566,42200,,,3315.694694519043
0.00091307075,100,0.4189424,38.27,1403359,0.0025135656,0.0025135656,354.4920410673897,1.0,25.908293972015382,42300,,,3325.69029712677
0.000984866,100,0.4189424,39.41,1407300,0.0022939355,0.0022939355,365.1086917191424,1.0,26.34224627494812,42400,,,3335.6610295772552
0.000989387,100,0.4189424,38.31,1411131,0.002446488,0.002446488,354.85466575009826,1.0,24.857337579727172,42500,,,3345.0692975521088
0.0009274068,100,0.4189424,38.34,1414965,0.0015945676,0.0015945676,355.3556911311277,1.0,26.037812175750734,42600,,,3355.2032568454742
0.00088721095,100,0.4189424,37.19,1418684,0.002684392,0.002684392,344.50860011383475,1.0,25.215474338531493,42700,,,3365.0763812065125
0.0008105591,100,0.4189424,39.84,1422668,0.0019219139,0.0019219139,369.01312888045356,1.0,28.75020559310913,42800,,,3375.4102306365967
0.0008084502,100,0.4189424,39.02,1426570,0.0019041812,0.0019041812,361.48168298485143,1.0,27.97583550453186,42900,,,3385.249559879303
0.00060949265,100,0.4189424,38.38,1430408,0.0011161383,0.0011161383,355.50060300302664,1.0,26.845857162475586,43000,,,3395.48491024971
0.0009296269,100,0.4189424,37.88,1434196,0.0029533617,0.0029533617,351.0330059508763,1.0,29.835174055099486,43100,,,3405.4167304039
0.0008634096,100,0.4189424,37.34,1437930,0.001958158,0.001958158,345.91095240242083,1.0,28.247732200622558,43200,,,3415.391916513443
0.00090288743,100,0.4189424,37.67,1441697,0.0022791943,0.0022791943,349.1175216197049,1.0,28.64337697982788,43300,,,3425.3437855243683
0.00094073394,100,0.4189424,38.08,1445505,0.0029558681,0.0029558681,352.7273861311397,1.0,25.486884975433348,43400,,,3435.7847414016724
0.00086763274,100,0.4189424,38.65,1449370,0.0025474133,0.0025474133,358.0829227887423,1.0,27.025071773529053,43500,,,3446.3783056735992
0.0008724349,100,0.4189424,38.73,1453243,0.001374711,0.001374711,358.74818105491346,1.0,29.12203468322754,43600,,,3456.688737630844
0.0008825296,100,0.4189424,38.52,1457095,0.0014668268,0.0014668268,356.8484512476626,1.0,24.89904613494873,43700,,,3467.0143876075745
0.00072443136,100,0.4189424,40.07,1461102,0.0013014287,0.0013014287,371.1676569631094,1.0,29.352500219345092,43800,,,3476.8250739574432
0.0009364122,100,0.4189424,41.19,1465221,0.0023492847,0.0023492847,381.45996865863475,1.0,35.227189264297486,43900,,,3487.4639070034027
0.000921419,100,0.4189424,39.65,1469186,0.003929666,0.003929666,367.2223565326061,1.0,29.01694746017456,44000,,,3497.805673599243
0.00093713944,100,0.4189424,39.12,1473098,0.002062538,0.002062538,362.421234245726,1.0,30.17327488899231,44100,,,3507.7260551452637
0.00083471223,100,0.4189424,39.49,1477047,0.0024797772,0.0024797772,365.89999872509645,1.0,30.41959683418274,44200,,,3518.118173122406
0.00096842845,100,0.4189424,39.64,1481011,0.0040095006,0.0040095006,367.3095001783879,1.0,30.208213691711425,44300,,,3528.6675205230713
0.00088763563,100,0.4189424,40.04,1485015,0.0017355811,0.0017355811,370.9209111749597,1.0,25.97855814933777,44400,,,3538.1565539836884
0.000966337,100,0.4189424,39.06,1488921,0.0032422116,0.0032422116,361.77793259396765,1.0,27.476094465255738,44500,,,3548.238519191742
0.000835389,100,0.4189424,37.49,1492670,0.0017802459,0.0017802459,347.0425382600373,1.0,26.737744054794312,44600,,,3557.6665012836456
0.00084128435,100,0.4189424,39.57,1496627,0.002135587,0.002135587,366.72452216243755,1.0,31.258168678283692,44700,,,3567.3296189308167
0.00093868666,100,0.4189424,38.94,1500521,0.0026521361,0.0026521361,360.4865169322296,1.0,31.123091049194336,44800,,,3577.206493616104
0.00092286844,100,0.4189424,39.2,1504441,0.0030510572,0.0030510572,362.96915927272806,1.0,31.45883031845093,44900,,,3587.0667757987976
0.00093005644,100,0.4189424,39.21,1508362,0.0021156867,0.0021156867,363.2534106948884,1.0,27.340137395858765,45000,,,3597.417403936386
0.00084094424,100,0.4189424,40.17,1512379,0.0018482555,0.0018482555,372.0770276492304,1.0,28.893488893508913,45100,,,3607.7861938476562
0.0009815741,100,0.4189424,38.72,1516251,0.0024030819,0.0024030819,358.3239995598709,1.0,27.963256645202637,45200,,,3617.5935032367706
0.0008742368,100,0.4189424,39.03,1520154,0.0016619507,0.0016619507,361.53136440993546,1.0,29.00921051979065,45300,,,3628.0723350048065
0.0009660563,100,0.4189424,39.28,1524082,0.0025089844,0.0025089844,363.89179519493996,1.0,26.48553756713867,45400,,,3638.240334033966
0.00077425985,100,0.4189424,38.7,1527952,0.001783581,0.001783581,358.7062649858822,1.0,30.511963443756102,45500,,,3648.586830854416
0.0009839527,100,0.4189424,38.41,1531793,0.003384037,0.003384037,355.7266431357916,1.0,25.794716997146608,45600,,,3658.793528318405
0.0009712149,100,0.4189424,38.56,1535649,0.002462217,0.002462217,357.1204177079811,1.0,31.550348701477052,45700,,,3668.9484009742737
0.0009624162,100,0.4189424,38.81,1539530,0.0039651883,0.0039651883,359.553527012022,1.0,30.53804780006409,45800,,,3679.441504716873
0.0009906333,100,0.4189424,40.7,1543600,0.0030299576,0.0030299576,377.05644632843666,1.0,30.391752433776855,45900,,,3689.074246406555
0.0006610503,100,0.4189424,39.19,1547519,0.0016471369,0.0016471369,362.94534699109244,1.0,30.281039056777953,46000,,,3699.9106130599976
0.00097057456,100,0.4189424,38.77,1551396,0.0029044098,0.0029044098,359.28586198323137,1.0,31.120263156890868,46100,,,3710.20006108284
0.0009353187,100,0.4189424,38.82,1555278,0.0010825098,0.0010825098,359.5875281855307,1.0,30.727984952926636,46200,,,3720.779624223709
0.0009816001,100,0.4189424,37.85,1559063,0.0030266424,0.0030266424,350.48248195608465,1.0,26.584427309036254,46300,,,3730.089159011841
0.0008158343,100,0.4189424,40.22,1563085,0.0027218482,0.0027218482,372.62389849371124,1.0,32.15301218986511,46400,,,3740.0695357322693
0.0009501077,100,0.4189424,38.98,1566983,0.0033033013,0.0033033013,360.98962476830826,1.0,27.58078516960144,46500,,,3750.0077192783356
0.0009671765,100,0.4189424,40.13,1570996,0.0034958587,0.0034958587,371.86277814232767,1.0,31.29637176513672,46600,,,3759.275903224945
0.00097263657,100,0.4189424,38.13,1574809,0.0029374787,0.0029374787,353.1772957436021,1.0,28.44802447319031,46700,,,3768.904986143112
0.0008068119,100,0.4189424,37.66,1578575,0.0017258179,0.0017258179,348.78807000376503,1.0,30.680858993530272,46800,,,3778.937126636505
0.0009936534,100,0.4189424,38.27,1582402,0.0017315091,0.0017315091,354.22045436973815,1.0,26.456940441131593,46900,,,3789.0768361091614
0.00077068846,100,0.4189424,39.76,1586378,0.002494859,0.002494859,368.3262815453847,1.0,27.762896823883057,47000,,,3799.19278550148
0.0009073237,100,0.4189424,39.94,1590372,0.0029285157,0.0029285157,370.13327619081815,1.0,27.236468744277953,47100,,,3809.701704263687
0.00094545755,100,0.4189424,39.98,1594370,0.0021836688,0.0021836688,370.1655565761193,1.0,27.78114767074585,47200,,,3820.1823284626007
0.00072077475,100,0.4189424,39.48,1598318,0.0017340333,0.0017340333,365.7270343488828,1.0,27.973906564712525,47300,,,3830.49031662941
0.00096322846,100,0.4189424,38.05,1602123,0.0032248865,0.0032248865,352.52933677071337,1.0,25.098336782455444,47400,,,3840.111662864685
0.00093443174,100,0.4189424,39.12,1606035,0.0024375897,0.0024375897,362.1839602579295,1.0,28.22354175567627,47500,,,3850.4933931827545
0.0009793298,100,0.4189424,38.86,1609921,0.003042162,0.003042162,359.9291290656742,1.0,28.78954478263855,47600,,,3860.2287261486053
0.0008591263,100,0.4189424,38.67,1613788,0.002574746,0.002574746,358.07238996953873,1.0,27.598383102416992,47700,,,3870.696002960205
0.00096609624,100,0.4189424,37.83,1617571,0.0025066058,0.0025066058,350.18640471281316,1.0,29.01879077911377,47800,,,3880.728449344635
0.0008906679,100,0.4189424,39.02,1621473,0.0020884862,0.0020884862,361.37501376094696,1.0,25.946139850616454,47900,,,3890.953711748123
0.0009293724,100,0.4189424,37.1,1625183,0.0021857752,0.0021857752,343.4093819900463,1.0,26.934766340255738,48000,,,3900.724026441574
0.00070115644,100,0.4189424,38.77,1629060,0.0021981525,0.0021981525,358.8913475433374,1.0,30.107983598709108,48100,,,3910.5017449855804
0.0009181128,100,0.4189424,38.21,1632881,0.0032709844,0.0032709844,353.9553090258859,1.0,28.854770765304565,48200,,,3920.002804517746
0.0007737593,100,0.4189424,38.86,1636767,0.0031945044,0.0031945044,359.8409378653142,1.0,26.004732294082643,48300,,,3929.89940738678
0.00095531065,100,0.4189424,37.22,1640489,0.0028644647,0.0028644647,344.4385550242976,1.0,26.286525115966796,48400,,,3940.3123228549957
0.000826595,100,0.4189424,38.47,1644336,0.0022970713,0.0022970713,356.1386400481525,1.0,28.115413627624513,48500,,,3949.899621963501
0.0009089751,100,0.4189424,37.17,1648053,0.0015012183,0.0015012183,344.0154702103404,1.0,26.48917242050171,48600,,,3959.417503595352
0.0007839331,100,0.4189424,39.37,1651990,0.0020178796,0.0020178796,364.60326921381335,1.0,30.243168001174926,48700,,,3969.9013817310333
0.0009450137,100,0.4189424,39.39,1655929,0.0035627552,0.0035627552,364.7385079331683,1.0,28.99646357536316,48800,,,3979.940858602524
0.0009818124,100,0.4189424,38.25,1659754,0.0031840769,0.0031840769,354.10537484391506,1.0,28.588325719833374,48900,,,3990.014430999756
0.000820234,100,0.4189424,37.86,1663540,0.00271948,0.00271948,350.6351919536155,1.0,25.878075923919678,49000,,,4000.1846482753754
0.00094280747,100,0.4189424,39.6,1667500,0.002079004,0.002079004,366.46623504578093,1.0,25.53919282913208,49100,,,4010.875725030899
0.00086169236,100,0.4189424,39.2,1671420,0.0020402148,0.0020402148,363.008889855167,1.0,26.168432693481446,49200,,,4020.745749235153
0.0008554064,100,0.4189424,38.49,1675269,0.00083046936,0.00083046936,356.3566366144314,1.0,26.47255946159363,49300,,,4031.0107622146606
0.0007747629,100,0.4189424,39.9,1679259,0.0019471634,0.0019471634,369.40619417563744,1.0,30.900292024612426,49400,,,4041.713527441025
0.0007639778,100,0.4189424,38.97,1683156,0.0027642776,0.0027642776,360.874309245265,1.0,28.063491287231447,49500,,,4051.8774180412292
0.00087282545,100,0.4189424,39.77,1687133,0.0022120657,0.0022120657,368.2330473159182,1.0,29.19340362548828,49600,,,4059.2609419822693
0.0009475776,100,0.4189424,39.35,1691068,0.002672271,0.002672271,364.5337531476855,1.0,31.370297994613647,49700,,,4066.7448873519897
0.00085137313,100,0.4189424,39.09,1694977,0.0034561756,0.0034561756,361.99895785201863,1.0,27.140214138031006,49800,,,4074.258478164673
0.0009931958,100,0.4189424,40.11,1698988,0.0036980368,0.0036980368,371.67448150976395,1.0,30.102180500030517,49900,,,4081.993269443512
0.0008476773,100,0.4189424,38.65,1702853,0.0026339735,0.0026339735,357.7811067517533,1.0,28.9478325176239,50000,,,4089.805919408798
