TimestepsSoFar,EpisodesSoFar,entloss,surrgain,meankl,TimeElapsed,Step_size,entropy,EpThisIter,optimgain,EpLenMean,EpRewMean,ev_tdlam_before,DiscEpRewMean
1293043,40100,,0.0029146075,0.00094676437,3719.322287797928,1.0,0.4189424,100,0.0029146075,36.41,337.0337942419807,,28.13243028640747
1296806,40200,,0.0031470428,0.00093649473,3728.428818464279,1.0,0.4189424,100,0.0031470428,37.63,348.3187861877137,,30.08216678619385
1300592,40300,,0.0028255454,0.00084180245,3739.2141165733337,1.0,0.4189424,100,0.0028255454,37.86,350.43257514881935,,26.011086311340332
1304440,40400,,0.0023161792,0.000941289,3749.345917224884,1.0,0.4189424,100,0.0023161792,38.48,356.0581182443478,,26.56018129348755
1308034,40500,,0.0027073508,0.00085598906,3760.777809858322,1.0,0.4189424,100,0.0027073508,35.94,332.66011799197054,,28.11446681022644
1311771,40600,,0.002276167,0.00095713057,3772.4310262203217,1.0,0.4189424,100,0.002276167,37.37,345.9092919888459,,25.30466237068176
1315593,40700,,0.0024377936,0.00094028085,3782.9740295410156,1.0,0.4189424,100,0.0024377936,38.22,354.0604284078971,,32.12653324127197
1319233,40800,,0.0018449959,0.00085512205,3792.3436670303345,1.0,0.4189424,100,0.0018449959,36.4,336.73815057412884,,26.48008755683899
1323002,40900,,0.0028629382,0.00078170135,3801.6755743026733,1.0,0.4189424,100,0.0028629382,37.69,348.88102498168126,,29.322008333206178
1326512,41000,,0.0018649996,0.0007290052,3810.96670126915,1.0,0.4189424,100,0.0018649996,35.1,324.93337915986876,,24.535378770828245
1330275,41100,,0.0030735114,0.00078516745,3820.767321586609,1.0,0.4189424,100,0.0030735114,37.63,348.30318800852797,,26.10949062347412
1334035,41200,,0.00224497,0.00082911254,3829.270346403122,1.0,0.4189424,100,0.00224497,37.6,347.81854847139243,,29.40764702796936
1337763,41300,,0.0025989325,0.0009159523,3838.6957948207855,1.0,0.4189424,100,0.0025989325,37.28,344.8859093337332,,28.765083999633788
1341421,41400,,0.0034147797,0.00096151565,3849.2513682842255,1.0,0.4189424,100,0.0034147797,36.58,338.3894894350137,,27.294665880203247
1345136,41500,,0.002597572,0.00088959024,3860.6633727550507,1.0,0.4189424,100,0.002597572,37.15,343.75455674868897,,26.500533390045167
1348860,41600,,0.0035000062,0.00094727386,3872.303611755371,1.0,0.4189424,100,0.0035000062,37.24,344.50027643190947,,31.197492990493775
1352526,41700,,0.002743892,0.00085767393,3882.9456198215485,1.0,0.4189424,100,0.002743892,36.66,339.21553701392884,,27.694646587371825
1356144,41800,,0.0024064765,0.0009051918,3893.2587807178497,1.0,0.4189424,100,0.0024064765,36.18,334.7142665341173,,27.858950576782227
1359879,41900,,0.0030122926,0.00087737653,3903.4184958934784,1.0,0.4189424,100,0.0030122926,37.35,345.7452990322328,,31.024205484390258
1363600,42000,,0.0022319895,0.00093291374,3913.191864967346,1.0,0.4189424,100,0.0022319895,37.21,344.216409859763,,30.255309066772462
1367143,42100,,0.003132998,0.0008908729,3922.545825958252,1.0,0.4189424,100,0.003132998,35.43,327.6701432639335,,28.093102445602415
1370892,42200,,0.0022965255,0.0007438129,3931.1796023845673,1.0,0.4189424,100,0.0022965255,37.49,347.0759244124311,,29.314442729949953
1374632,42300,,0.0018900568,0.00085158774,3939.637852668762,1.0,0.4189424,100,0.0018900568,37.4,346.23607185172455,,24.898910875320436
1378275,42400,,0.0017813916,0.00089922966,3948.08735537529,1.0,0.4189424,100,0.0017813916,36.43,336.8632177290065,,24.59576184272766
1381915,42500,,0.0022488288,0.00080448255,3959.240083694458,1.0,0.4189424,100,0.0022488288,36.4,336.6703803421693,,25.058861713409424
1385754,42600,,0.00321698,0.0009562146,3967.025406599045,1.0,0.4189424,100,0.00321698,38.39,355.293471650247,,26.72517502784729
1389573,42700,,0.0035217535,0.0009829808,3977.207320690155,1.0,0.4189424,100,0.0035217535,38.19,353.53843738097066,,28.508278818130492
1393292,42800,,0.002685058,0.0009556095,3989.1456084251404,1.0,0.4189424,100,0.002685058,37.19,344.1866555721165,,26.471229047775267
1397093,42900,,0.0019094982,0.0009036002,3998.3926708698273,1.0,0.4189424,100,0.0019094982,38.01,351.7566844412419,,27.710799293518065
1400813,43000,,0.0015644,0.0009166013,4005.4763102531433,1.0,0.4189424,100,0.0015644,37.2,344.34785726513894,,28.311589612960816
1404534,43100,,0.0026697498,0.0008538533,4013.5735476017,1.0,0.4189424,100,0.0026697498,37.21,344.3036620461088,,25.7381472492218
1408325,43200,,0.0027903276,0.0009661421,4022.0379848480225,1.0,0.4189424,100,0.0027903276,37.91,350.7383051175029,,26.705370960235594
1412092,43300,,0.003201691,0.0009753119,4031.711500644684,1.0,0.4189424,100,0.003201691,37.67,348.5920059849669,,28.305718460083007
1415867,43400,,0.0024317333,0.00069968676,4042.7156105041504,1.0,0.4189424,100,0.0024317333,37.75,349.4058385225183,,28.687812423706056
1419652,43500,,0.0022002375,0.00080630346,4051.1731281280518,1.0,0.4189424,100,0.0022002375,37.85,350.3604016370646,,24.904136772155763
1423442,43600,,0.0025972517,0.00093682593,4059.9223709106445,1.0,0.4189424,100,0.0025972517,37.9,350.78120424145743,,29.082841405868532
1427146,43700,,0.001919791,0.0008705558,4069.7774007320404,1.0,0.4189424,100,0.001919791,37.04,342.6210434861239,,28.902430515289307
1430883,43800,,0.0021926074,0.0008859359,4077.3842480182648,1.0,0.4189424,100,0.0021926074,37.37,345.886063915587,,27.332964401245118
1434557,43900,,0.0020297098,0.0008671659,4085.425365447998,1.0,0.4189424,100,0.0020297098,36.74,339.8631685595795,,27.905426473617553
1438266,44000,,0.0021387592,0.0009792728,4095.467704296112,1.0,0.4189424,100,0.0021387592,37.09,343.0969808630732,,27.19939794540405
1441862,44100,,0.0022402625,0.00082377624,4103.042454004288,1.0,0.4189424,100,0.0022402625,35.96,333.03196637343297,,27.55470621109009
1445531,44200,,0.0023325472,0.00064580963,4110.918980121613,1.0,0.4189424,100,0.0023325472,36.69,339.4027480512885,,28.1541805934906
1449237,44300,,0.0021469062,0.0009369372,4120.216649532318,1.0,0.4189424,100,0.0021469062,37.06,343.06900100551235,,28.324249172210692
1452999,44400,,0.001330724,0.00083891436,4128.915901899338,1.0,0.4189424,100,0.001330724,37.62,348.2452108718748,,32.1926389503479
1456658,44500,,0.0026649763,0.0008359375,4136.811452627182,1.0,0.4189424,100,0.0026649763,36.59,338.6209841372112,,26.0009619140625
1460261,44600,,0.0022733295,0.00072894193,4144.804641246796,1.0,0.4189424,100,0.0022733295,36.03,333.3387791526665,,28.094091901779176
1463954,44700,,0.0021090894,0.00092013995,4154.848969459534,1.0,0.4189424,100,0.0021090894,36.93,341.8630439422754,,25.80312557220459
1467753,44800,,0.0020846222,0.0008982579,4165.285833358765,1.0,0.4189424,100,0.0020846222,37.99,351.57892682518906,,31.8996351146698
1471465,44900,,0.001172836,0.0009775825,4175.291726112366,1.0,0.4189424,100,0.001172836,37.12,343.37355318047884,,27.517789125442505
1475213,45000,,0.0040942533,0.0009843429,4184.130674123764,1.0,0.4189424,100,0.0040942533,37.48,346.8204553760212,,26.355165433883666
1478947,45100,,0.0019713063,0.0008401022,4192.8873455524445,1.0,0.4189424,100,0.0019713063,37.34,345.65261170997377,,27.230927734375
1482673,45200,,0.0039059455,0.0009861898,4201.081763267517,1.0,0.4189424,100,0.0039059455,37.26,344.78899256761264,,26.179829177856444
1486513,45300,,0.0021826313,0.00094898127,4209.922304153442,1.0,0.4189424,100,0.0021826313,38.4,355.5798776858404,,29.33025848388672
1490356,45400,,0.0031247558,0.00089568336,4218.714138507843,1.0,0.4189424,100,0.0031247558,38.43,355.7347646812955,,26.539760551452638
1494099,45500,,0.0013816044,0.00085440493,4229.178349494934,1.0,0.4189424,100,0.0013816044,37.43,346.5119730648876,,30.870382070541382
1497830,45600,,0.0025704557,0.0009370021,4239.708861112595,1.0,0.4189424,100,0.0025704557,37.31,345.25906196209894,,27.31607530593872
1501703,45700,,0.003172741,0.0009572312,4248.680834531784,1.0,0.4189424,100,0.003172741,38.73,358.65688358686054,,31.112076330184937
1505469,45800,,0.0019872973,0.00093080476,4256.744413852692,1.0,0.4189424,100,0.0019872973,37.66,348.4860405815271,,27.55088116645813
1509258,45900,,0.0019292536,0.00091044814,4267.531418800354,1.0,0.4189424,100,0.0019292536,37.89,350.77047526216427,,26.71864375114441
1512894,46000,,0.0031036634,0.0009728496,4277.469961881638,1.0,0.4189424,100,0.0031036634,36.36,336.48065647773,,27.703989391326903
1516712,46100,,0.003145246,0.00094795134,4286.620982408524,1.0,0.4189424,100,0.003145246,38.18,353.4764002378928,,29.6286137676239
1520406,46200,,0.0031800512,0.00088901445,4297.544736146927,1.0,0.4189424,100,0.0031800512,36.94,341.70291895045307,,26.72086619377136
1524066,46300,,0.0022108452,0.00095523725,4307.453000307083,1.0,0.4189424,100,0.0022108452,36.6,338.7180302589822,,26.107242193222046
1527684,46400,,0.0024677606,0.000914993,4317.610460519791,1.0,0.4189424,100,0.0024677606,36.18,334.83003788464646,,29.223102951049803
1531382,46500,,0.0034707098,0.0009889563,4327.399137973785,1.0,0.4189424,100,0.0034707098,36.98,342.2760145239606,,26.46549735069275
1535110,46600,,0.003347221,0.000945754,4338.096006393433,1.0,0.4189424,100,0.003347221,37.28,345.01692501327744,,25.55826060295105
1538790,46700,,0.0033457095,0.0009611073,4349.659727811813,1.0,0.4189424,100,0.0033457095,36.8,340.419224632023,,25.049323825836183
1542644,46800,,0.0033365123,0.0008990097,4360.448280096054,1.0,0.4189424,100,0.0033365123,38.54,356.65772310610083,,28.678213939666747
1546334,46900,,0.0026030096,0.0009751886,4370.679605960846,1.0,0.4189424,100,0.0026030096,36.9,341.4073582413116,,26.554155378341676
1550158,47000,,0.0023164467,0.0007100593,4380.573061943054,1.0,0.4189424,100,0.0023164467,38.24,354.05584952224456,,30.201923341751097
1553965,47100,,0.0019677156,0.0009866854,4389.916267871857,1.0,0.4189424,100,0.0019677156,38.07,352.5271995186995,,28.563841152191163
1557672,47200,,0.002983869,0.00085380004,4400.473548173904,1.0,0.4189424,100,0.002983869,37.07,343.0190953688384,,27.22194924354553
1561447,47300,,0.0024568187,0.00091694575,4409.693646430969,1.0,0.4189424,100,0.0024568187,37.75,349.4760540651372,,24.522518339157106
1565063,47400,,0.0030399053,0.00086831464,4417.605804681778,1.0,0.4189424,100,0.0030399053,36.16,334.59720541118395,,28.14102903366089
1568746,47500,,0.0030745284,0.0008503139,4427.45693397522,1.0,0.4189424,100,0.0030745284,36.83,340.67972509244066,,28.30124959945679
1572510,47600,,0.002570722,0.00078884827,4435.848442316055,1.0,0.4189424,100,0.002570722,37.64,348.33272218263136,,30.145523109436034
1576191,47700,,0.0035669215,0.00091444177,4446.101816892624,1.0,0.4189424,100,0.0035669215,36.81,340.54275615593286,,26.80773010253906
1579944,47800,,0.0024361755,0.0009861698,4456.10550737381,1.0,0.4189424,100,0.0024361755,37.53,347.49813420352444,,27.84735577583313
1583657,47900,,0.0022913546,0.000894376,4465.089956521988,1.0,0.4189424,100,0.0022913546,37.13,343.46590225956214,,25.126321067810057
1587417,48000,,0.0027213148,0.00087430875,4474.033593654633,1.0,0.4189424,100,0.0027213148,37.6,347.92218729145566,,26.68416834831238
1591192,48100,,0.0012792279,0.00092065346,4486.29577255249,1.0,0.4189424,100,0.0012792279,37.75,349.2504070098382,,30.015780420303344
1595042,48200,,0.0021673352,0.00097188464,4496.84850025177,1.0,0.4189424,100,0.0021673352,38.5,356.4291880661754,,30.22599066734314
1598851,48300,,0.003664544,0.00086011656,4506.36763715744,1.0,0.4189424,100,0.003664544,38.09,352.4347566175064,,30.680789432525636
1602651,48400,,0.002741538,0.00079246383,4516.554070711136,1.0,0.4189424,100,0.002741538,38.0,351.8740393039779,,29.24672993659973
1606455,48500,,0.0025802227,0.00095024274,4528.729819059372,1.0,0.4189424,100,0.0025802227,38.04,352.18109858647927,,28.06543653488159
1610291,48600,,0.0029512008,0.00093699235,4540.010156154633,1.0,0.4189424,100,0.0029512008,38.36,354.94722174267946,,31.521343069076536
1614046,48700,,0.0034738723,0.0009329643,4549.266263484955,1.0,0.4189424,100,0.0034738723,37.55,347.56612527716067,,26.555420303344725
1617802,48800,,0.0025052694,0.00082362595,4558.581852197647,1.0,0.4189424,100,0.0025052694,37.56,347.61522413384984,,29.385125360488892
1621626,48900,,0.0017935766,0.00090729026,4566.343077659607,1.0,0.4189424,100,0.0017935766,38.24,354.05161707260993,,30.286416540145876
1625283,49000,,0.0023816028,0.00094625884,4576.76637339592,1.0,0.4189424,100,0.0023816028,36.57,338.49306586182365,,25.940500621795653
1629001,49100,,0.0016569999,0.0007601926,4587.063719987869,1.0,0.4189424,100,0.0016569999,37.18,344.0269099973868,,32.114165391922
1632715,49200,,0.0043462557,0.0009627649,4596.74529337883,1.0,0.4189424,100,0.0043462557,37.14,343.72538739575594,,25.61702717781067
1636469,49300,,0.003033457,0.00094863324,4605.650780677795,1.0,0.4189424,100,0.003033457,37.54,347.55665899520477,,30.10643615722656
1640212,49400,,0.003061145,0.0008856683,4614.788538455963,1.0,0.4189424,100,0.003061145,37.43,346.46327591598606,,28.672064094543458
1643995,49500,,0.0015497992,0.0009530658,4624.624517440796,1.0,0.4189424,100,0.0015497992,37.83,350.0814356404677,,25.52680030822754
1647713,49600,,0.002783861,0.00083291944,4634.205374240875,1.0,0.4189424,100,0.002783861,37.18,343.86719051702426,,28.82058376312256
1651512,49700,,0.0033815934,0.0009683563,4643.017069578171,1.0,0.4189424,100,0.0033815934,37.99,351.6365500895606,,27.083717699050904
1655239,49800,,0.0019377948,0.0009138835,4652.416359901428,1.0,0.4189424,100,0.0019377948,37.27,344.95416923152993,,27.236125736236573
1658971,49900,,0.002499381,0.00088096375,4662.223176240921,1.0,0.4189424,100,0.002499381,37.32,345.433346243833,,25.71886917114258
1662731,50000,,0.002155765,0.0008637256,4674.226006984711,1.0,0.4189424,100,0.002155765,37.6,347.9120342060246,,26.31368664741516
