entropy,EpThisIter,DiscEpRewMean,EpisodesSoFar,EpLenMean,optimgain,EpRewMean,TimeElapsed,ev_tdlam_before,TimestepsSoFar,Step_size,surrgain,meankl,entloss
0.4189424,100,26.599683465957643,40100,37.42,0.0031637794,346.256473476034,4385.778085708618,,1291862,1.0,0.0031637794,0.00094236375,
0.4189424,100,28.708988904953003,40200,37.34,0.0023589677,345.5012327465554,4395.709162473679,,1295596,1.0,0.0023589677,0.0009623741,
0.4189424,100,26.387341499328613,40300,38.2,0.0028959278,353.72025332817736,4406.693688631058,,1299416,1.0,0.0028959278,0.0008059513,
0.4189424,100,29.62980369567871,40400,38.12,0.0027708164,352.8767918448868,4420.659395933151,,1303228,1.0,0.0027708164,0.000953049,
0.4189424,100,27.417070751190185,40500,38.13,0.0028769146,352.9036093949546,4431.458121776581,,1307041,1.0,0.0028769146,0.0009970153,
0.4189424,100,28.41190468788147,40600,38.4,0.002345316,355.4514727040935,4441.23334980011,,1310881,1.0,0.002345316,0.00091978913,
0.4189424,100,29.715598030090334,40700,37.92,0.0037680126,351.13965588919484,4452.1780478954315,,1314673,1.0,0.0037680126,0.00096325745,
0.4189424,100,25.546001987457274,40800,38.13,0.0025027627,352.9815405815152,4466.331369876862,,1318486,1.0,0.0025027627,0.00095590577,
0.4189424,100,29.36376498222351,40900,36.88,0.002512132,341.5505567837996,4476.598957300186,,1322174,1.0,0.002512132,0.00097271707,
0.4189424,100,26.503018293380737,41000,36.03,0.0013925161,333.5943357106956,4488.183167934418,,1325777,1.0,0.0013925161,0.0008802279,
0.4189424,100,27.019984874725342,41100,36.33,0.0017463544,336.39623281445915,4499.12916135788,,1329410,1.0,0.0017463544,0.00087515573,
0.4189424,100,26.94044919013977,41200,36.97,0.0028155944,342.33719950296415,4510.960515737534,,1333107,1.0,0.0028155944,0.00091618253,
0.4189424,100,26.35051823616028,41300,37.27,0.003551092,344.74528713355664,4521.306465387344,,1336834,1.0,0.003551092,0.0009442821,
0.4189424,100,31.87134111404419,41400,37.02,0.0030492065,342.4443931209318,4532.249646902084,,1340536,1.0,0.0030492065,0.00088696263,
0.4189424,100,30.162705888748167,41500,38.85,0.0022803878,359.56272425702156,4541.271708488464,,1344421,1.0,0.0022803878,0.0008346019,
0.4189424,100,28.422198629379274,41600,37.28,0.0018403137,344.931427147069,4549.779609441757,,1348149,1.0,0.0018403137,0.00078842253,
0.4189424,100,29.703724126815796,41700,39.71,0.0031582823,367.6704906548238,4563.651253223419,,1352120,1.0,0.0031582823,0.0008329408,
0.4189424,100,28.865526266098023,41800,38.07,0.0021965916,352.384947550679,4573.314783573151,,1355927,1.0,0.0021965916,0.00071267725,
0.4189424,100,25.58785080909729,41900,36.62,0.002202145,338.67951764528834,4583.760419368744,,1359589,1.0,0.002202145,0.0009776148,
0.4189424,100,26.27052656173706,42000,38.22,0.0029012524,353.75028303620735,4596.465293645859,,1363411,1.0,0.0029012524,0.0009284056,
0.4189424,100,23.210825033187866,42100,38.27,0.002463719,354.17934709019323,4609.276987314224,,1367238,1.0,0.002463719,0.000996553,
0.4189424,100,29.389508123397828,42200,37.35,0.0029893303,345.63468546126717,4621.614602565765,,1370973,1.0,0.0029893303,0.0009263831,
0.4189424,100,31.66916314125061,42300,37.9,0.0014322778,350.8885313447835,4631.625602722168,,1374763,1.0,0.0014322778,0.0007174934,
0.4189424,100,27.842166137695312,42400,38.12,0.0025045697,352.76940536861287,4641.067951917648,,1378575,1.0,0.0025045697,0.00095781725,
0.4189424,100,29.54739797592163,42500,37.77,0.0029921075,349.73302735503506,4650.441319942474,,1382352,1.0,0.0029921075,0.0009770378,
0.4189424,100,26.906983852386475,42600,35.99,0.0031723687,332.910845901236,4660.6936066150665,,1385951,1.0,0.0031723687,0.00096841936,
0.4189424,100,30.129978723526,42700,37.25,0.0031516796,344.9237535310967,4670.561272859573,,1389676,1.0,0.0031516796,0.0009398053,
0.4189424,100,29.996260566711427,42800,38.52,0.0016566577,356.38773830870554,4680.244472503662,,1393528,1.0,0.0016566577,0.0009510811,
0.4189424,100,28.528745193481445,42900,38.13,0.0028227833,352.7990668822574,4689.620446205139,,1397341,1.0,0.0028227833,0.0009393527,
0.4189424,100,26.47771457672119,43000,36.67,0.002678994,339.2786071656185,4700.493869066238,,1401008,1.0,0.002678994,0.00094700156,
0.4189424,100,34.85500198364258,43100,40.59,0.0035243265,376.1047460775785,4710.047415018082,,1405067,1.0,0.0035243265,0.00088018295,
0.4189424,100,31.022677736282347,43200,40.15,0.00200845,371.7674637201544,4719.651537656784,,1409082,1.0,0.00200845,0.00094865,
0.4189424,100,29.568696727752684,43300,38.43,0.0028945869,356.0295648763082,4728.377120256424,,1412925,1.0,0.0028945869,0.0009151732,
0.4189424,100,27.898570365905762,43400,37.78,0.002452395,349.8177190109067,4737.707006692886,,1416703,1.0,0.002452395,0.0009198791,
0.4189424,100,28.69906618118286,43500,38.0,0.0040133186,351.67084677147926,4746.595957994461,,1420503,1.0,0.0040133186,0.0009619232,
0.4189424,100,30.095240659713745,43600,39.47,0.002204778,365.387028496083,4755.875786781311,,1424450,1.0,0.002204778,0.00093219994,
0.4189424,100,29.567264623641968,43700,38.7,0.0024046274,358.0492531386611,4765.156948566437,,1428320,1.0,0.0024046274,0.00094753405,
0.4189424,100,31.768337202072143,43800,38.79,0.0030028112,359.3574597725157,4773.744345188141,,1432199,1.0,0.0030028112,0.000891093,
0.4189424,100,26.03249086380005,43900,39.42,0.002337114,364.9515015493453,4782.703638076782,,1436141,1.0,0.002337114,0.0009227513,
0.4189424,100,28.331686668395996,44000,38.54,0.0025441463,356.98197527086967,4791.572560310364,,1439995,1.0,0.0025441463,0.0009476159,
0.4189424,100,25.506940793991088,44100,38.32,0.0020521674,355.0040289825131,4800.772979021072,,1443827,1.0,0.0020521674,0.0009210464,
0.4189424,100,31.832372226715087,44200,39.0,0.0027578631,361.3482961582684,4809.674068689346,,1447727,1.0,0.0027578631,0.0009655715,
0.4189424,100,27.962584381103515,44300,39.26,0.0015737363,363.5307368495404,4818.696256399155,,1451653,1.0,0.0015737363,0.0007950209,
0.4189424,100,30.33478937149048,44400,38.55,0.0024729571,357.0081158235045,4827.562443494797,,1455508,1.0,0.0024729571,0.0006694264,
0.4189424,100,29.36733070373535,44500,39.65,0.0034424874,367.12869334204123,4835.922300577164,,1459473,1.0,0.0034424874,0.0009826403,
0.4189424,100,27.76195086479187,44600,38.93,0.0038030935,360.49178699606404,4845.083973646164,,1463366,1.0,0.0038030935,0.0009512906,
0.4189424,100,29.053586044311523,44700,39.65,0.0019836104,367.2586818165598,4853.752454519272,,1467331,1.0,0.0019836104,0.00095073157,
0.4189424,100,25.585993490219117,44800,39.08,0.004791924,362.0018273845586,4862.7447509765625,,1471239,1.0,0.004791924,0.0009655896,
0.4189424,100,28.56950722694397,44900,38.81,0.0027789562,359.55607455637966,4872.232692956924,,1475120,1.0,0.0027789562,0.0009063191,
0.4189424,100,25.350468530654908,45000,38.09,0.0015907184,352.76890753279525,4881.09560585022,,1478929,1.0,0.0015907184,0.0007856791,
0.4189424,100,27.51239851951599,45100,39.26,0.0025386917,363.6671924913356,4889.7790241241455,,1482855,1.0,0.0025386917,0.0009558635,
0.4189424,100,29.95294933319092,45200,39.03,0.0029956747,361.5837763885065,4897.982476711273,,1486758,1.0,0.0029956747,0.0009716879,
0.4189424,100,28.695500993728636,45300,39.21,0.0020355633,363.2334037090014,4907.123645544052,,1490679,1.0,0.0020355633,0.0008730498,
0.4189424,100,30.583758277893068,45400,39.05,0.003257627,361.72413614413,4916.319736242294,,1494584,1.0,0.003257627,0.0009303575,
0.4189424,100,26.438835735321046,45500,37.69,0.0019006763,349.08243114047224,4925.163419008255,,1498353,1.0,0.0019006763,0.0008922922,
0.4189424,100,29.767518091201783,45600,38.47,0.0021155584,356.1722634729849,4933.628715276718,,1502200,1.0,0.0021155584,0.0008740265,
0.4189424,100,28.876926193237306,45700,37.55,0.0026040908,347.69993982864816,4942.503148794174,,1505955,1.0,0.0026040908,0.00089035154,
0.4189424,100,27.71541557312012,45800,37.15,0.0031785944,343.8108861751781,4951.997262239456,,1509670,1.0,0.0031785944,0.0008637421,
0.4189424,100,28.700723943710326,45900,38.59,0.002287461,357.47195391100547,4960.732362508774,,1513529,1.0,0.002287461,0.0009415273,
0.4189424,100,32.53230614662171,46000,39.11,0.00286019,362.2971249703197,4969.522101402283,,1517440,1.0,0.00286019,0.0009827804,
0.4189424,100,26.672141284942626,46100,38.01,0.0028823672,352.0390382790876,4978.1180810928345,,1521241,1.0,0.0028823672,0.00097371824,
0.4189424,100,29.95914080619812,46200,37.79,0.0020483595,349.85950986447017,4987.359824895859,,1525020,1.0,0.0020483595,0.0008868089,
0.4189424,100,28.108591899871826,46300,38.79,0.0028984803,359.1624626197076,4996.441505432129,,1528899,1.0,0.0028984803,0.0008312177,
0.4189424,100,28.999200983047487,46400,37.95,0.0027343398,351.4741851460832,5004.908372402191,,1532694,1.0,0.0027343398,0.00084684876,
0.4189424,100,29.32849648475647,46500,38.03,0.0023455566,351.8468906475167,5013.7132024765015,,1536497,1.0,0.0023455566,0.0009518173,
0.4189424,100,26.42399468421936,46600,37.79,0.0012616654,350.01410491026866,5023.156996250153,,1540276,1.0,0.0012616654,0.00096716225,
0.4189424,100,25.852103652954103,46700,37.18,0.0024646842,344.3860112920382,5032.393224239349,,1543994,1.0,0.0024646842,0.00080814963,
0.4189424,100,26.342487354278564,46800,37.21,0.004381268,344.5097608659429,5041.141411781311,,1547715,1.0,0.004381268,0.0009620177,
0.4189424,100,29.228158779144287,46900,35.94,0.0018909888,332.5989596495776,5049.723108530045,,1551309,1.0,0.0018909888,0.0009315167,
0.4189424,100,25.963357906341553,47000,38.19,0.0033132012,353.459388916844,5059.230930805206,,1555128,1.0,0.0033132012,0.00094930193,
0.4189424,100,25.7014950466156,47100,38.69,0.0020865798,358.42755325255735,5068.70065164566,,1558997,1.0,0.0020865798,0.0006531952,
0.4189424,100,24.605198669433594,47200,37.29,0.0020266986,345.390951224783,5077.4000034332275,,1562726,1.0,0.0020266986,0.00094578473,
0.4189424,100,28.367798137664796,47300,38.44,0.0016083493,355.99262633105934,5086.4408259391785,,1566570,1.0,0.0016083493,0.00096156617,
0.4189424,100,28.591325798034667,47400,37.71,0.002586247,349.2040893914178,5095.51938533783,,1570341,1.0,0.002586247,0.00089858065,
0.4189424,100,24.207700872421263,47500,37.02,0.0015679126,342.9026720501092,5104.615125656128,,1574043,1.0,0.0015679126,0.0009490946,
0.4189424,100,25.268646602630614,47600,37.16,0.0020090796,344.27047889043,5113.94446849823,,1577759,1.0,0.0020090796,0.00083652575,
0.4189424,100,27.502683267593383,47700,37.6,0.002271794,348.24397032667594,5122.6502521038055,,1581519,1.0,0.002271794,0.00093803764,
0.4189424,100,28.45713939666748,47800,38.76,0.0018623744,358.942008131846,5131.288977622986,,1585395,1.0,0.0018623744,0.0009616977,
0.4189424,100,28.188604612350463,47900,36.42,0.0017469618,337.28512474727904,5140.138688802719,,1589037,1.0,0.0017469618,0.0009377282,
0.4189424,100,26.017412500381468,48000,37.74,0.0032699555,349.29646346410505,5148.911892652512,,1592811,1.0,0.0032699555,0.00095082057,
0.4189424,100,27.441764650344847,48100,37.81,0.0031471548,350.15423447597436,5157.79727602005,,1596592,1.0,0.0031471548,0.00096739305,
0.4189424,100,26.316471042633058,48200,38.89,0.002011828,360.34754176760185,5166.859679698944,,1600481,1.0,0.002011828,0.0009146756,
0.4189424,100,27.778529796600342,48300,39.33,0.002635135,364.48783805370886,5176.26377415657,,1604414,1.0,0.002635135,0.0006810428,
0.4189424,100,28.043785095214844,48400,38.69,0.0023604718,358.2686070329946,5185.120466470718,,1608283,1.0,0.0023604718,0.00087369094,
0.4189424,100,28.44527099609375,48500,38.42,0.0013364764,356.0807952647165,5194.077919244766,,1612125,1.0,0.0013364764,0.00089064345,
0.4189424,100,28.41753930091858,48600,40.06,0.0022510963,370.99808580809986,5203.964022636414,,1616131,1.0,0.0022510963,0.00095544267,
0.4189424,100,29.813327798843385,48700,39.26,0.0023371784,363.61755937530745,5213.107382535934,,1620057,1.0,0.0023371784,0.00089844404,
0.4189424,100,26.114685373306273,48800,38.85,0.0019288412,359.9353152932705,5222.4594967365265,,1623942,1.0,0.0019288412,0.0008222232,
0.4189424,100,30.645580224990844,48900,39.61,0.0026331036,366.99305936079435,5231.949411392212,,1627903,1.0,0.0026331036,0.0009435864,
0.4189424,100,28.64163477897644,49000,39.34,0.0027656578,364.5670366107115,5240.6652545928955,,1631837,1.0,0.0027656578,0.0009319605,
0.4189424,100,29.95879711151123,49100,37.86,0.00263905,350.91309910634925,5249.447934389114,,1635623,1.0,0.00263905,0.00095763814,
0.4189424,100,36.83948879241943,49200,40.3,0.003749242,373.44423190771914,5259.361234664917,,1639653,1.0,0.003749242,0.000993397,
0.4189424,100,29.64986792564392,49300,39.8,0.0034416416,368.5217269527923,5268.786996841431,,1643633,1.0,0.0034416416,0.000946738,
0.4189424,100,31.60489966392517,49400,38.78,0.002703048,359.1354975440746,5278.197045087814,,1647511,1.0,0.002703048,0.0009113029,
0.4189424,100,28.159128456115724,49500,39.41,0.0035275074,365.17904930678327,5287.093773126602,,1651452,1.0,0.0035275074,0.0009706351,
0.4189424,100,26.762209568023682,49600,38.96,0.0034801716,361.01772917668734,5296.653181314468,,1655348,1.0,0.0034801716,0.00096778246,
0.4189424,100,32.00576418876648,49700,40.54,0.0026839874,375.72462956825206,5305.589416980743,,1659402,1.0,0.0026839874,0.0009816266,
0.4189424,100,31.048228960037232,49800,39.79,0.0026771887,368.6741047757862,5314.758518457413,,1663381,1.0,0.0026771887,0.00087903574,
0.4189424,100,30.51242835044861,49900,39.37,0.0015906339,364.6534258983847,5323.444956541061,,1667318,1.0,0.0015906339,0.000880099,
0.4189424,100,31.076615715026854,50000,38.7,0.0031393007,358.6416411360544,5332.297385215759,,1671188,1.0,0.0031393007,0.000772351,
