VanillaAvgRet,ESSClassic,AvgNormIw,AvgEpLen,MaxNormIw,AvgRet,Bound,VarJ,AvgDiscRet,VarRet,MaxVanillaIw,VarVanillaIw,MinNormIw,ESSRenyi,MinVanillaIw,J,VarDiscRet,AvgVanillaIw,eRenyi2,BatchSize,VarNormIw
4999.673791222787,1.1723215741466937,0.010000003,500.0,0.9225782,-2.6375346351414917e-13,0.21962118,0.1938875,-2.6375346351414917e-13,0.09434219874234157,100.71245,101.474434,5.1955576e-22,99.99794964226025,5.6716854e-20,0.24545383,0.09434219874234157,1.0916413,1.0000205,100,0.008515238
4999.58307152917,7.632526727906966,0.010000002,500.0,0.31959346,1.546140993013978e-13,0.17782152,0.7182852,1.546140993013978e-13,0.1142679398957041,3.7196343,0.16558474,3.5175148e-05,99.99318169356242,0.00040939098,0.20625228,0.1142679398957041,0.116386436,1.0000682,100,0.0012224062
4999.580397259296,1.203227437835732,0.01,500.0,0.9070947,3.637978807091713e-14,0.37651312,0.11596334,3.637978807091713e-14,0.13374760826794352,49.36327,24.561922,,99.99673377215224,,0.4072714,0.13374760826794352,0.5441909,1.0000327,100,0.008293921
4999.698451723894,1.3111027907859796,0.01,500.0,0.86818635,-4.638422979041934e-13,0.15591502,0.20994699,-4.638422979041934e-13,0.09336855665817546,64.14729,41.507545,,4.317378294165864,,0.27959567,0.09336855665817546,0.7388655,23.162205,100,0.007603199
4999.636876458164,39.83556211216526,0.009999999,500.0,0.054321617,-2.2737367544323206e-13,0.023515552,0.33804572,-2.2737367544323206e-13,0.123101480325827,5.7721334,1.7225075,2.5218771e-06,38.46131415187578,0.00026797087,0.071096286,0.123101480325827,1.062585,2.6000152,100,0.00015255758
4999.681733782686,100.0,0.01,500.0,0.010010829,-6.184563972055912e-13,-0.024511091,0.290185,-6.184563972055912e-13,0.08506102395076538,1.0011092,6.355702e-08,0.009996452,99.9992370663676,0.9996715,1.783343e-05,0.08506102395076538,1.0000263,1.0000076,100,6.355429e-12
4999.600458695559,99.99999618530313,0.010000002,500.0,0.010001339,4.3655745685100554e-13,-0.029199066,0.34545335,4.3655745685100554e-13,0.12054339009111659,1.000134,6.4822e-10,0.009999742,100.0,0.99997425,9.618234e-07,0.12054339009111659,1.0000001,1.0,100,6.483473e-14
4999.662824663849,100.0000038147093,0.01,500.0,0.010001453,3.2741809263825415e-13,-0.026106197,0.30888736,3.2741809263825415e-13,0.09637585132835412,1.0001421,1.9529172e-09,0.009998906,100.0,0.99988747,3.1297095e-06,0.09637585132835412,0.9999969,1.0,100,1.9526965e-13
4999.568201984419,1.0,0.01,500.0,1.0,2.1827872842550277e-13,0.3316426,9.821192e-12,2.1827872842550277e-13,0.12676020944895344,533.3476,2844.595,,99.98169280527247,,0.36158887,0.12676020944895344,5.333476,1.0001831,100,0.0100000035
4999.605334362681,29.247205740938526,0.01,500.0,0.09376789,-2.0008883439004421e-13,0.00954292,0.55726486,-2.0008883439004421e-13,0.10051195705880303,10.29076,2.9431386,4.6888314e-07,23.11043463532515,5.14586e-05,0.065007575,0.10051195705880303,1.0974717,4.3270497,100,0.00024435658
4999.648468898234,100.0,0.009999998,500.0,0.01,-5.093170329928399e-13,-0.027113222,0.3207651,-5.093170329928399e-13,0.10392954951201568,1.0,,0.01,100.0,1.0,-3.7252903e-09,0.10392954951201568,1.0,1.0,100,3.5044917e-18
4999.681541323821,100.0,0.009999998,500.0,0.01,-2.1827872842550277e-13,-0.02623546,0.31038076,-2.1827872842550277e-13,0.09730930195962403,1.0,,0.01,100.0,1.0,1.8626451e-09,0.09730930195962403,1.0,1.0,100,3.5044917e-18
4999.665028592219,100.0,0.009999998,500.0,0.01,-5.638867150992155e-13,-0.025173616,0.29781854,-5.638867150992155e-13,0.08959178999556335,1.0,,0.01,100.0,1.0,4.656613e-10,0.08959178999556335,1.0,1.0,100,3.5044917e-18
4999.653399502896,99.99999237054304,0.01,500.0,0.010002166,-1.0004441719502211e-13,-0.026292644,0.31109598,-1.0004441719502211e-13,0.09776198801880893,1.0002084,3.5354666e-09,0.009998523,100.0,0.9998441,3.7718564e-06,0.09776198801880893,0.9999918,1.0,100,3.5353984e-13
4999.607739361276,2.9999466821298024,0.01,500.0,0.53582,-6.09361450187862e-13,0.079715505,0.65396637,-6.09361450187862e-13,0.1254350663960102,72.39039,59.613865,8.4889845e-11,99.99985694905718,1.1468794e-08,0.10950213,0.1254350663960102,1.3510207,1.0000014,100,0.003266054
4999.615871886132,1.1611610538319483,0.01,500.0,0.9249747,4.2746250983327625e-13,0.27946678,0.03593764,4.2746250983327625e-13,0.12399398317838439,0.0004487721,2.023913e-09,,99.99971389852362,,0.30908182,0.12399398317838439,4.851723e-06,1.0000029,100,0.008598053
4999.637852867433,2.0215584074338713,0.01,500.0,0.6999467,-1.9099388737231492e-13,0.14214471,0.4494641,-1.9099388737231492e-13,0.12929098700742161,233.38371,544.2772,1.6871682e-05,10.6937306034019,0.0056255367,0.23462112,0.12929098700742161,3.334307,9.351274,100,0.004895635
4999.661243912893,4.84411987090032,0.009999999,500.0,0.31194806,8.731149137020111e-13,0.14795877,0.25420365,8.731149137020111e-13,0.09223960866944224,55.179764,62.084156,1.3321046e-33,3.411319411170541,2.3563287e-31,0.28625458,0.09223960866944224,1.7688767,29.31417,100,0.001984201
4999.646563852352,1.051037365922793,0.01,500.0,0.9751005,-1.0186340659856797e-12,0.31693482,0.04670686,-1.0186340659856797e-12,0.11320532265737765,8.657199e-05,7.4957304e-11,,99.99709137793825,,0.34523252,0.11320532265737765,8.8782633e-07,1.0000291,100,0.009509507
4999.659132699086,4.883991919865133,0.01,500.0,0.32160214,3.637978807091713e-13,0.1895616,0.21675466,3.637978807091713e-13,0.09640067521626114,38.197037,27.750132,1.2710163e-16,7.092380197345295,1.5096e-14,0.28761342,0.09640067521626114,1.187711,14.099639,100,0.0019671775
4999.631478368957,100.0000305176503,0.009999999,500.0,0.010000756,-1.8189894035458565e-14,-0.029767364,0.3521741,-1.8189894035458565e-14,0.12527989806250514,1.0000734,2.5215166e-10,0.009999635,100.0,0.9999614,8.1351027e-07,0.12527989806250514,0.99999785,1.0,100,2.5225412e-14
4999.658997196377,100.00000381468311,0.01,500.0,0.010006083,7.639755494892597e-13,-0.028155336,0.33318394,7.639755494892597e-13,0.11214115077874887,1.000612,1.9601604e-08,0.00999684,100.0,0.99968773,8.6440705e-06,0.11214115077874887,1.0000037,1.0,100,1.9602414e-12
4999.6954263945545,100.00000762941069,0.01,500.0,0.010000245,-2.3646862246096135e-13,-0.02392659,0.28307712,-2.3646862246096135e-13,0.08094348513257374,1.0000224,8.1064e-10,0.009998204,100.0,0.9998183,1.1948869e-06,0.08094348513257374,0.9999979,1.0,100,8.1063926e-14
4999.571755351357,100.0,0.009999998,500.0,0.01,1.8189894035458566e-13,-0.029276252,0.34635496,1.8189894035458566e-13,0.12117350685504588,1.0,,0.01,100.0,1.0,-5.2386895e-09,0.12117350685504588,1.0,1.0,100,3.5044917e-18
4999.588347747022,100.0,0.009999998,500.0,0.01,-1.0913936421275138e-13,-0.03143139,0.37185162,-1.0913936421275138e-13,0.13967032379034666,1.0,,0.01,100.0,1.0,-1.8626451e-09,0.13967032379034666,1.0,1.0,100,3.5044917e-18
4999.627987761363,100.0,0.009999998,500.0,0.01,1.2732925824820997e-13,-0.029885815,0.35356653,1.2732925824820997e-13,0.12627201229506801,1.0,,0.01,100.0,1.0,-2.3283064e-09,0.12627201229506801,1.0,1.0,100,3.5044917e-18
4999.638601090411,100.0,0.009999998,500.0,0.01,-4.3655745685100554e-13,-0.029903846,0.35377988,-4.3655745685100554e-13,0.12642444863428284,1.0,,0.01,100.0,1.0,1.6298145e-09,0.12642444863428284,1.0,1.0,100,3.5044917e-18
4999.635279373015,1.0266717988441127,0.01,500.0,0.9868551,1.9099388737231492e-13,0.16380647,0.08077588,1.9099388737231492e-13,0.11452264231241437,4.2088496e-07,1.7712153e-15,,99.99952316511552,,0.192268,0.11452264231241437,4.2649115e-09,1.0000048,100,0.009737588
4999.660162894585,6.6887723732333715,0.010000003,500.0,0.34665647,-1.8189894035458565e-14,0.09266811,0.61677146,-1.8189894035458565e-14,0.10559138726106639,48.42804,27.500937,3.8344528e-09,9.548148958903775,5.356745e-07,0.18111166,0.10559138726106639,1.3970038,10.473234,100,0.0014091344
4999.610095261256,100.0,0.01,500.0,0.010000508,7.639755494892597e-13,-0.031337522,0.3707719,7.639755494892597e-13,0.13886235167212985,1.0000508,8.702549e-10,0.009999156,100.0,0.9999156,2.826564e-06,0.13886235167212985,1.0,1.0,100,8.703015e-14
4999.532642921186,1.7145658026897368,0.01,500.0,0.72895795,-6.275513442233204e-13,0.22822197,0.4748233,-6.275513442233204e-13,0.13707237712244927,0.5785666,0.0036475537,,99.99895096925673,,0.25935984,0.13707237712244927,0.0079369,1.0000105,100,0.0057902853
4999.6112407023065,11.98482684947029,0.010000002,500.0,0.1938594,-1.3642420526593923e-13,0.104126334,0.35055447,-1.3642420526593923e-13,0.10896379286460352,21.413301,9.05074,2.3496078e-09,14.255504982505474,2.5953275e-07,0.17765579,0.10896379286460352,1.104579,7.014834,100,0.00074180646
4999.651305676159,100.0,0.009999998,500.0,0.01,-9.549694368615747e-13,-0.027100787,0.320618,-9.549694368615747e-13,0.10383424659901737,1.0,,0.01,100.0,1.0,-3.4924597e-09,0.10383424659901737,1.0,1.0,100,3.5044917e-18
4999.642498953799,100.0,0.009999998,500.0,0.01,3.7289282772690056e-13,-0.028518299,0.337388,3.7289282772690056e-13,0.11498048425664065,1.0,,0.01,100.0,1.0,2.3283064e-10,0.11498048425664065,1.0,1.0,100,3.5044917e-18
4999.63823949292,100.00000381469766,0.01,500.0,0.010000384,1.4551915228366852e-13,-0.027119793,0.32084712,1.4551915228366852e-13,0.10398304584657697,1.0000384,7.218468e-11,0.009999793,100.0,0.99997926,4.0326267e-07,0.10398304584657697,0.99999994,1.0,100,7.215907e-15
4999.659212637056,100.0,0.009999998,500.0,0.01,7.275957614183426e-14,-0.025329864,0.29966697,7.275957614183426e-14,0.09070737201086872,1.0,,0.01,100.0,1.0,-2.3283064e-09,0.09070737201086872,1.0,1.0,100,3.5044917e-18
4999.627079242288,100.0,0.009999998,500.0,0.01,9.64064383879304e-13,-0.026948195,0.3188128,9.64064383879304e-13,0.10266827205528388,1.0,,0.01,100.0,1.0,4.656613e-10,0.10266827205528388,1.0,1.0,100,3.5044917e-18
4999.646525613975,100.0,0.009999998,500.0,0.01,-1.6370904631912708e-13,-0.028435895,0.33641315,-1.6370904631912708e-13,0.11431697880177685,1.0,,0.01,100.0,1.0,,0.11431697880177685,1.0,1.0,100,3.5044917e-18
4999.665346966389,99.99999618531187,0.01,500.0,0.010000534,-6.45741238258779e-13,-0.027546085,0.32590386,-6.45741238258779e-13,0.10728694897389411,1.0000558,2.0507024e-10,0.009999578,100.0,0.9999602,1.5933765e-06,0.10728694897389411,1.0000024,1.0,100,2.0509382e-14
4999.622836356568,100.00000762941069,0.01,500.0,0.010001575,-3.0013325158506633e-13,-0.028778225,0.34049124,-3.0013325158506633e-13,0.11710597805215976,1.0001554,1.4426874e-09,0.009999196,100.0,0.9999175,2.459623e-06,0.11710597805215976,0.9999979,1.0,100,1.442435e-13
4999.6318893117395,100.0,0.009999998,500.0,0.01,7.821654435247183e-13,-0.028262097,0.33435702,7.821654435247183e-13,0.11292385259782281,1.0,,0.01,100.0,1.0,9.313226e-10,0.11292385259782281,1.0,1.0,100,3.5044917e-18
4999.6411715896065,100.0,0.009999998,500.0,0.01,-9.003997547551989e-13,-0.02755488,0.32599023,-9.003997547551989e-13,0.10734306673380642,1.0,,0.01,100.0,1.0,-9.313226e-10,0.10734306673380642,1.0,1.0,100,3.5044917e-18
4999.64728148519,100.0,0.009999998,500.0,0.01,4.5474735088646414e-14,-0.026531074,0.313878,4.5474735088646414e-14,0.09951453932642483,1.0,,0.01,100.0,1.0,-9.313226e-10,0.09951453932642483,1.0,1.0,100,3.5044917e-18
4999.659394064591,100.0,0.009999998,500.0,0.01,-9.094947017729283e-15,-0.025808502,0.3053296,-9.094947017729283e-15,0.09416783560649546,1.0,,0.01,100.0,1.0,2.7939677e-09,0.09416783560649546,1.0,1.0,100,3.5044917e-18
4999.682282788111,100.0,0.009999998,500.0,0.01,-6.002665031701327e-13,-0.028210195,0.33374304,-6.002665031701327e-13,0.11250950670633157,1.0,,0.01,100.0,1.0,3.259629e-09,0.11250950670633157,1.0,1.0,100,3.5044917e-18
4999.587582404772,100.0,0.009999998,500.0,0.01,-4.3655745685100554e-13,-0.027992511,0.33116767,-4.3655745685100554e-13,0.11077982641770222,1.0,,0.01,100.0,1.0,,0.11077982641770222,1.0,1.0,100,3.5044917e-18
4999.651669719616,100.0,0.009999998,500.0,0.01,-2.9103830456733704e-13,-0.026308056,0.31123957,-2.9103830456733704e-13,0.0978485642818456,1.0,,0.01,100.0,1.0,4.656613e-10,0.0978485642818456,1.0,1.0,100,3.5044917e-18
4999.639983287617,100.0,0.009999998,500.0,0.01,4.5474735088646414e-14,-0.02809342,0.33236143,4.5474735088646414e-14,0.11157990456841298,1.0,,0.01,100.0,1.0,-3.7252903e-09,0.11157990456841298,1.0,1.0,100,3.5044917e-18
4999.683608612399,100.0,0.009999998,500.0,0.01,-1.8189894035458565e-14,-0.0256769,0.30377266,-1.8189894035458565e-14,0.09320994096174808,1.0,,0.01,100.0,1.0,2.0954758e-09,0.09320994096174808,1.0,1.0,100,3.5044917e-18
4999.616456243553,100.0,0.01,500.0,0.010003077,9.549694368615747e-13,-0.030893832,0.36560923,9.549694368615747e-13,0.13502861743634012,1.0003233,1.1221833e-08,0.009997336,100.0,0.99974924,1.0859687e-05,0.13502861743634012,1.0000156,1.0,100,1.1222169e-12
4999.661055615773,100.0,0.009999998,500.0,0.01,8.094502845779061e-13,-0.026933337,0.318637,8.094502845779061e-13,0.10255508789900554,1.0,,0.01,100.0,1.0,4.656613e-10,0.10255508789900554,1.0,1.0,100,3.5044917e-18
4999.647333750881,100.0,0.009999998,500.0,0.01,1.3642420526593923e-13,-0.029465476,0.34859368,1.3642420526593923e-13,0.12274500750598737,1.0,,0.01,100.0,1.0,-2.3283064e-10,0.12274500750598737,1.0,1.0,100,3.5044917e-18
4999.632342740732,100.0,0.009999998,500.0,0.01,1.8189894035458565e-14,-0.02535864,0.30000746,1.8189894035458565e-14,0.0909136074844626,1.0,,0.01,100.0,1.0,2.3283064e-09,0.0909136074844626,1.0,1.0,100,3.5044917e-18
4999.683186983884,100.0,0.009999998,500.0,0.01,8.276401786133647e-13,-0.025695285,0.30399013,8.276401786133647e-13,0.09334343672495748,1.0,,0.01,100.0,1.0,,0.09334343672495748,1.0,1.0,100,3.5044917e-18
4999.648066393643,100.0,0.009999998,500.0,0.01,,-0.026739031,0.31633827,,0.10108071972327692,1.0,,0.01,100.0,1.0,-9.313226e-10,0.10108071972327692,1.0,1.0,100,3.5044917e-18
4999.6446845882365,6.6679559615490005,0.01,500.0,0.33443588,-2.7284841053187846e-13,0.11022253,0.29748294,-2.7284841053187846e-13,0.09039792062719335,2.4200606,0.07403373,1.7706445e-06,99.9948504238864,1.2812821e-05,0.1355098,0.09039792062719335,0.07236247,1.0000515,100,0.0014138485
4999.647517907986,2.0470804826834166,0.010000002,500.0,0.6937562,-5.093170329928399e-13,0.23475161,0.4968348,-5.093170329928399e-13,0.09567074006990366,112.123795,126.24932,7.072861e-05,99.99992847447743,0.011431048,0.26076525,0.09567074006990366,1.6161844,1.0000007,100,0.0048333392
4999.59120108673,1.9451932416067441,0.01,500.0,0.69915175,-6.002665031701327e-13,0.09527561,0.7218069,-6.002665031701327e-13,0.12023544049682866,1.823498,0.034636874,3.296773e-06,99.99246654047327,8.598504e-06,0.12443941,0.12023544049682866,0.026081577,1.0000753,100,0.005091795
1765.3489551828725,13.771210173629857,0.01,177.3,0.12440648,-9.322320693172514e-14,2828.2937,157.94942,-9.322320693172514e-14,4435817.771991452,10.712046,4.6892548,,22.154195121528662,,3204.625,4435817.771991452,0.8610521,4.513818,100,0.0006324774
4999.561785244702,1.0997783700824855,0.01,500.0,0.9527941,-3.7289282772690056e-13,0.25561547,0.1871795,-3.7289282772690056e-13,0.13102581254166196,40.691,16.567444,,3.4049707606137116,,0.4205962,0.13102581254166196,0.42707026,29.368828,100,0.0090835765
4999.623360083077,1.0073193058259113,0.01,500.0,0.9963536,7.366907084360719e-13,0.32392156,0.022590192,7.366907084360719e-13,0.14006728074451608,0.4677726,0.0021879794,,99.99592320850643,,0.35539824,0.14006728074451608,0.004694845,1.0000408,100,0.009926604
3742.6190167910345,47.29661262161372,0.009999999,374.6,0.03002711,-1.0913936421275138e-13,998.7052,69.16188,-1.0913936421275138e-13,4036402.7828531475,3.0687323,1.1756128,4.6327157e-12,48.43368120915148,4.734576e-10,1241.4976,4036402.7828531475,1.0219872,2.064679,100,0.00011255723
4924.161411193181,80.7695128796304,0.01,492.5,0.016046012,1.3642420526593923e-13,36.597862,6.515598,1.3642420526593923e-13,165753.91023865677,1.6539785,0.2555248,5.8455107e-06,81.81906052815896,0.00060253905,74.45225,165753.91023865677,1.0307723,1.2222091,100,2.4049585e-05
4999.636265966275,2.3540411470387403,0.01,500.0,0.4660724,3.8198777474462985e-13,0.21157144,0.1423138,3.8198777474462985e-13,0.11637571058743018,30.465284,17.902294,,5.585845316593526,,0.33296573,0.11637571058743018,0.6536599,17.902393,100,0.004189913
4999.699322394968,8.280035210728755,0.010000002,500.0,0.1810272,1.7280399333685637e-13,0.17550048,0.10324424,1.7280399333685637e-13,0.07879571417516162,29.57788,29.87053,,6.981005053388667,,0.2648524,0.07879571417516162,1.6338915,14.324585,100,0.0011189136
4999.615597039686,3.545377424683055,0.01,500.0,0.35296458,1.4551915228366852e-13,0.14698172,0.27955616,1.4551915228366852e-13,0.1091468354601551,114.19575,287.64914,1.1595229e-07,99.9993920363195,3.751441e-05,0.17476723,0.1091468354601551,3.2353318,1.0000061,100,0.0027480554
4999.66893225524,5.818994522714719,0.010000002,500.0,0.37809414,-1.0004441719502211e-13,0.14373946,0.15080135,-1.0004441719502211e-13,0.09797028394657542,40.96079,19.187433,1.8768638e-10,10.204311814549369,2.0332983e-08,0.226147,0.09797028394657542,1.0833489,9.799779,100,0.0016348588
4999.629339565983,100.0,0.009999998,500.0,0.01,-7.548806024715304e-13,-0.02968331,0.35117084,-7.548806024715304e-13,0.12456663055541839,1.0,,0.01,100.0,1.0,2.7939677e-09,0.12456663055541839,1.0,1.0,100,3.5044917e-18
4999.636734039141,100.0,0.009999998,500.0,0.01,5.547917680814862e-13,-0.027607864,0.3266171,5.547917680814862e-13,0.1077562837880011,1.0,,0.01,100.0,1.0,3.4924597e-09,0.1077562837880011,1.0,1.0,100,3.5044917e-18
4999.643471690513,100.0,0.009999998,500.0,0.01,-5.002220859751106e-13,-0.030286305,0.35830447,-5.002220859751106e-13,0.12967890788342118,1.0,,0.01,100.0,1.0,-2.7939677e-09,0.12967890788342118,1.0,1.0,100,3.5044917e-18
4999.611366053347,100.0,0.009999998,500.0,0.01,-7.73070496506989e-13,-0.028481161,0.3369487,-7.73070496506989e-13,0.11468123912115359,1.0,,0.01,100.0,1.0,-6.9849193e-10,0.11468123912115359,1.0,1.0,100,3.5044917e-18
4999.644762383237,100.0,0.009999998,500.0,0.01,-7.639755494892597e-13,-0.026462752,0.31306976,-7.639755494892597e-13,0.09900269807206984,1.0,,0.01,100.0,1.0,9.313226e-10,0.09900269807206984,1.0,1.0,100,3.5044917e-18
4999.638135002228,100.0,0.009999998,500.0,0.01,-9.822542779147626e-13,-0.027205192,0.32185322,-9.822542779147626e-13,0.10463585761904885,1.0,,0.01,100.0,1.0,2.3283064e-09,0.10463585761904885,1.0,1.0,100,3.5044917e-18
4999.619411679117,100.0,0.009999998,500.0,0.01,-8.913048077374697e-13,-0.027143668,0.32112533,-8.913048077374697e-13,0.10416310662897871,1.0,,0.01,100.0,1.0,-1.3969839e-09,0.10416310662897871,1.0,1.0,100,3.5044917e-18
4999.665834431089,100.0,0.009999998,500.0,0.01,5.093170329928399e-13,-0.02854025,0.33764777,5.093170329928399e-13,0.11515759254299775,1.0,,0.01,100.0,1.0,2.7939677e-09,0.11515759254299775,1.0,1.0,100,3.5044917e-18
4999.640620197169,100.0,0.009999998,500.0,0.01,6.45741238258779e-13,-0.02657285,0.31437224,6.45741238258779e-13,0.09982818693485089,1.0,,0.01,100.0,1.0,-9.313226e-10,0.09982818693485089,1.0,1.0,100,3.5044917e-18
4999.668195444653,100.0,0.009999998,500.0,0.01,-3.9108272176235914e-13,-0.024913989,0.294747,-3.9108272176235914e-13,0.08775333039075275,1.0,,0.01,100.0,1.0,4.656613e-09,0.08775333039075275,1.0,1.0,100,3.5044917e-18
4949.6475888337545,100.0,0.009999998,495.01,0.01,5.456968210637569e-14,-42.048515,497.45837,5.456968210637569e-14,249964.5119348618,1.0,,0.01,100.0,1.0,-1.1920929e-06,249964.5119348618,1.0,1.0,100,3.5044917e-18
4999.666230068119,100.0,0.009999998,500.0,0.01,4.547473508864641e-13,-0.025648862,0.30344096,4.547473508864641e-13,0.09300647787437005,1.0,,0.01,100.0,1.0,2.910383e-09,0.09300647787437005,1.0,1.0,100,3.5044917e-18
4999.633604618737,99.99999618530168,0.01,500.0,0.010000158,2.091837814077735e-13,-0.028746149,0.3400929,2.091837814077735e-13,0.11683195977002153,1.0000155,8.141571e-11,0.009999712,100.0,0.9999709,8.4005296e-07,0.11683195977002153,0.9999997,1.0,100,8.138157e-15
4999.6221058564,100.0,0.009999998,500.0,0.01,-3.9108272176235914e-13,-0.028224241,0.3339092,-3.9108272176235914e-13,0.11262158339159244,1.0,,0.01,100.0,1.0,3.7252903e-09,0.11262158339159244,1.0,1.0,100,3.5044917e-18
4999.63730114992,100.0,0.009999998,500.0,0.01,-1.2732925824820997e-13,-0.028174458,0.3333202,-1.2732925824820997e-13,0.11222460206523634,1.0,,0.01,100.0,1.0,1.3969839e-09,0.11222460206523634,1.0,1.0,100,3.5044917e-18
4999.655236942659,100.0,0.009999998,500.0,0.01,-5.547917680814862e-13,-0.024572788,0.29071036,-5.547917680814862e-13,0.08536617237636998,1.0,,0.01,100.0,1.0,2.0954758e-09,0.08536617237636998,1.0,1.0,100,3.5044917e-18
4999.6429783051735,100.0,0.009999998,500.0,0.01,-2.4556356947869064e-13,-0.02659402,0.31462276,-2.4556356947869064e-13,0.09998735823430602,1.0,,0.01,100.0,1.0,3.7252903e-09,0.09998735823430602,1.0,1.0,100,3.5044917e-18
4999.624166952758,100.0,0.009999998,500.0,0.01,7.639755494892597e-13,-0.029720794,0.35161424,7.639755494892597e-13,0.1248814076261784,1.0,,0.01,100.0,1.0,9.313226e-10,0.1248814076261784,1.0,1.0,100,3.5044917e-18
4999.685683435366,100.0,0.009999998,500.0,0.01,-2.3646862246096135e-13,-0.02609497,0.30871862,-2.3646862246096135e-13,0.09626987798083168,1.0,,0.01,100.0,1.0,-1.3969839e-09,0.09626987798083168,1.0,1.0,100,3.5044917e-18
4999.662155066104,100.0,0.009999998,500.0,0.01,-8.731149137020111e-13,-0.028711915,0.33967867,-8.731149137020111e-13,0.11654706780164252,1.0,,0.01,100.0,1.0,2.7939677e-09,0.11654706780164252,1.0,1.0,100,3.5044917e-18
4999.702637772021,100.0,0.009999998,500.0,0.01,-9.094947017729283e-15,-0.024564754,0.29061535,-9.094947017729283e-15,0.08531038435925672,1.0,,0.01,100.0,1.0,-9.313226e-10,0.08531038435925672,1.0,1.0,100,3.5044917e-18
4999.6655855417075,100.0,0.009999998,500.0,0.01,2.2737367544323206e-13,-0.025311546,0.29945028,2.2737367544323206e-13,0.09057623216821972,1.0,,0.01,100.0,1.0,1.6298145e-09,0.09057623216821972,1.0,1.0,100,3.5044917e-18
4999.675861805611,100.0,0.009999998,500.0,0.01,6.366462912410498e-14,-0.025207812,0.29822302,6.366462912410498e-14,0.08983532158805721,1.0,,0.01,100.0,1.0,-3.259629e-09,0.08983532158805721,1.0,1.0,100,3.5044917e-18
4999.659602125796,1.0330480663596633,0.010000002,500.0,0.9838382,-8.003553375601769e-13,0.30372494,0.043628845,-8.003553375601769e-13,0.10875615495072745,0.010179567,1.0359665e-06,7.149095e-18,99.99599472829954,7.397019e-20,0.33146116,0.10875615495072745,0.0001034679,1.00004,100,0.009676862
4999.598974391272,15.509325526302455,0.009999998,500.0,0.17074788,-1.8189894035458565e-14,0.12890977,0.4719358,-1.8189894035458565e-14,0.10775342866050204,19.895798,7.4712415,4.8501357e-14,12.921692149473364,5.6514507e-12,0.20571086,0.10775342866050204,1.1652149,7.7389245,100,0.0005502762
4999.629558376366,100.0,0.009999998,500.0,0.01,-2.091837814077735e-13,-0.027128404,0.3209448,-2.091837814077735e-13,0.10404602873585343,1.0,,0.01,100.0,1.0,3.7252903e-09,0.10404602873585343,1.0,1.0,100,3.5044917e-18
4999.632917769541,100.0,0.009999998,500.0,0.01,1.2732925824820997e-13,-0.03058343,0.36181968,1.2732925824820997e-13,0.1322358550296725,1.0,,0.01,100.0,1.0,9.313226e-10,0.1322358550296725,1.0,1.0,100,3.5044917e-18
4999.587320789564,100.0,0.009999998,500.0,0.01,-2.7284841053187846e-14,-0.028187484,0.33347428,-2.7284841053187846e-14,0.11232836583229358,1.0,,0.01,100.0,1.0,,0.11232836583229358,1.0,1.0,100,3.5044917e-18
4999.629685880428,100.0,0.009999998,500.0,0.01,-3.4560798667371273e-13,-0.026427502,0.3126527,-3.4560798667371273e-13,0.09873912414060816,1.0,,0.01,100.0,1.0,1.3969839e-09,0.09873912414060816,1.0,1.0,100,3.5044917e-18
4999.653002641207,100.0,0.009999998,500.0,0.01,3.4560798667371273e-13,-0.027080324,0.3203759,3.4560798667371273e-13,0.10367748616665395,1.0,,0.01,100.0,1.0,-4.656613e-09,0.10367748616665395,1.0,1.0,100,3.5044917e-18
4999.635496062172,100.0,0.009999998,500.0,0.01,9.094947017729283e-15,-0.026991243,0.319322,9.094947017729283e-15,0.10299649893236988,1.0,,0.01,100.0,1.0,-3.259629e-09,0.10299649893236988,1.0,1.0,100,3.5044917e-18
4999.622294453696,100.0,0.01,500.0,0.010000288,5.456968210637569e-14,-0.02851507,0.3373579,5.456968210637569e-14,0.11495973345632311,1.0000277,1.2961404e-10,0.0099996375,100.0,0.99996257,6.558839e-07,0.11495973345632311,0.99999887,1.0,100,1.296047e-14
4999.704939209191,100.0,0.009999998,500.0,0.01,-5.184119800105691e-13,-0.027258044,0.32247847,-5.184119800105691e-13,0.10504278765628974,1.0,,0.01,100.0,1.0,8.1490725e-10,0.10504278765628974,1.0,1.0,100,3.5044917e-18
4999.597742137645,1.5729851834301822,0.01,500.0,0.7948465,-1.0822986951097846e-12,0.13171196,0.21127218,-1.0822986951097846e-12,0.11839090578131536,93.79575,88.01454,5.7602196e-12,99.99470738767623,6.7973394e-10,0.16065088,0.11839090578131536,1.1800487,1.0000529,100,0.006320546
4999.600170252182,7.3291228371921715,0.010000002,500.0,0.3596637,6.639311322942376e-13,0.1375441,0.709913,6.639311322942376e-13,0.13204172269764156,53.652405,28.421125,0.00026888214,51.65426686707004,0.040110175,0.18006614,0.13204172269764156,1.4917381,1.9359485,100,0.0012771916
4999.651010541467,38.9019613561348,0.01,500.0,0.062700786,-2.0008883439004421e-13,0.03343248,0.38663363,-2.0008883439004421e-13,0.12238281799741213,6.2284493,1.5654333,1.9460691e-05,36.21156415453119,0.0019331485,0.082325645,0.12238281799741213,0.9933607,2.7615488,100,0.00015864288
