VarRet,MinVanillaIw,MaxVanillaIw,AvgVanillaIw,ESSRenyi,AvgRet,VarJ,eRenyi2,VarNormIw,MinNormIw,AvgNormIw,J,AvgEpLen,AvgDiscRet,EpsThisIter,VanillaAvgRet,IterType,ESSClassic,VarDiscRet,BatchSize,VarVanillaIw,MaxNormIw,Bound,Delta
249978.63952410765,0.36900473,1.2875829,1.0058799,95.72059098730665,4949.788065057131,228.5072,1.0447073,4.758516e-06,0.003668477,0.01,4976.958,495.01,4949.788065057131,100,4949.788065057131,1,95.50101164252001,249978.63952410765,100,0.0481464,0.012800563,4465.9033,0.5
0.06473210889862555,0.9979359,1.0006152,1.0000548,99.99998807907247,4999.7714275382305,0.25288808,1.0000001,1.4504908e-11,0.009978812,0.010000002,4999.7715,500.0,4999.7714275382305,100,4999.7714275382305,1,99.99996948410049,0.06473210889862555,100,1.4506504e-07,0.0100056045,4499.7715,0.5
0.036628071140769665,1.0,1.0,1.0,100.0,4999.823445190225,0.19042942,1.0,3.5044917e-18,0.01,0.009999998,4999.823,500.0,4999.823445190225,100,4999.823445190225,1,100.0,0.036628071140769665,100,,0.01,4499.823,0.5
0.034716881096488406,0.99976206,1.0003647,0.99998397,99.99980926550052,4999.787904469362,0.18538912,1.0000019,1.7141093e-12,0.00999778,0.01,4999.7886,500.0,4999.787904469362,100,4999.787904469362,1,99.99998092621081,0.034716881096488406,100,1.7140962e-08,0.010003807,4499.788,0.5
0.05148074982567334,0.9960194,1.0018885,1.0000739,99.99995231630692,4999.792138647468,0.22549161,1.0000005,9.497341e-11,0.009959458,0.01,4999.7925,500.0,4999.792138647468,100,4999.792138647468,1,99.99989319644983,0.05148074982567334,100,9.498677e-07,0.010018146,4499.7925,0.5
0.028870559631466647,1.0,1.0,1.0,100.0,4999.83397397875,0.16907488,1.0,3.5044917e-18,0.01,0.009999998,4999.834,500.0,4999.83397397875,100,4999.83397397875,1,100.0,0.028870559631466647,100,,0.01,4499.834,0.5
0.04618071347423562,0.9989616,1.0008259,1.0000451,99.99998807907247,4999.777063758065,0.21378577,1.0000001,1.5023783e-11,0.009989166,0.010000002,4999.7773,500.0,4999.777063758065,100,4999.777063758065,1,99.9999771128523,0.04618071347423562,100,1.5025039e-07,0.010007808,4499.7773,0.5
0.0547512265754597,1.0,1.0,1.0,100.0,4999.774623603066,0.23282415,1.0,3.5044917e-18,0.01,0.009999998,4999.7744,500.0,4999.774623603066,100,4999.774623603066,1,100.0,0.0547512265754597,100,,0.01,4499.7744,0.5
0.0334106442604937,0.996382,1.0015458,0.9999564,99.9997377402508,4999.809942693053,0.18176252,1.0000026,1.06607785e-10,0.009964254,0.010000002,4999.8105,500.0,4999.809942693053,100,4999.809942693053,1,99.99988936905157,0.0334106442604937,100,1.0659936e-06,0.010015895,4499.81,0.5
249976.60205152593,0.1517966,1.2530551,0.9863747,96.30109152842564,4949.767964814551,77.231224,1.0384098,5.6911817e-06,0.0015389344,0.01,4992.076,495.01,4949.767964814551,100,4949.767964814551,1,94.66624146900729,249976.60205152593,100,0.055371504,0.012703642,4482.5645,0.5
0.03965565726026014,0.99826545,1.0008388,1.0000329,99.99998807907247,4999.78932180534,0.19809422,1.0000001,1.8965666e-11,0.009982325,0.01,4999.79,500.0,4999.78932180534,100,4999.78932180534,1,99.99999237085736,0.03965565726026014,100,1.8966577e-07,0.010008058,4499.79,0.5
0.044985057049227624,0.9972628,1.0008161,1.0000004,99.99996423722592,4999.780700342477,0.21089879,1.0000004,4.2115488e-11,0.009972624,0.009999999,4999.7812,500.0,4999.780700342477,100,4999.780700342477,1,99.99996185305281,0.044985057049227624,100,4.211436e-07,0.010008157,4499.7812,0.5
0.03017283229977586,1.0,1.0,1.0,100.0,4999.806706168908,0.17282723,1.0,3.5044917e-18,0.01,0.009999998,4999.8066,500.0,4999.806706168908,100,4999.806706168908,1,100.0,0.03017283229977586,100,,0.01,4499.8066,0.5
0.04519463357541593,1.0,1.0,1.0,100.0,4999.789716118168,0.21154095,1.0,3.5044917e-18,0.01,0.009999998,4999.79,500.0,4999.789716118168,100,4999.789716118168,1,100.0,0.04519463357541593,100,,0.01,4499.79,0.5
0.03211637803855328,0.9976402,1.0027511,1.0000042,99.99995231630692,4999.7952629191905,0.17825918,1.0000005,6.003587e-11,0.009976361,0.01,4999.796,500.0,4999.7952629191905,100,4999.7952629191905,1,99.9999465944797,0.03211637803855328,100,6.0036905e-07,0.01002747,4499.796,0.5
0.03364333652652579,0.99870694,1.0017393,1.0000193,99.99997615814777,4999.827180787191,0.18246809,1.0000002,3.0575077e-11,0.0099868765,0.01,4999.8276,500.0,4999.827180787191,100,4999.827180787191,1,99.9999694830179,0.03364333652652579,100,3.05763e-07,0.010017199,4499.8276,0.5
0.032291729005791435,0.9985993,1.0018967,1.000001,99.99998807907247,4999.823765821759,0.17876321,1.0000001,3.5864013e-11,0.009985983,0.01,4999.824,500.0,4999.823765821759,100,4999.823765821759,1,99.99997329714894,0.032291729005791435,100,3.5864332e-07,0.010018958,4499.824,0.5
0.034651982451850055,0.9994125,1.00015,1.0000174,100.0,4999.799349327623,0.18520525,1.0,1.4485974e-12,0.009993951,0.009999999,4999.8,500.0,4999.799349327623,100,4999.799349327623,1,100.00000762926226,0.034651982451850055,100,1.4486576e-08,0.010001326,4499.8,0.5
0.036998406214161575,1.0,1.0,1.0,100.0,4999.796513339191,0.19136943,1.0,3.5044917e-18,0.01,0.009999998,4999.797,500.0,4999.796513339191,100,4999.796513339191,1,100.0,0.036998406214161575,100,,0.01,4499.797,0.5
0.02230814101894229,1.0,1.0,1.0,100.0,4999.839525259398,0.14860752,1.0,3.5044917e-18,0.01,0.009999998,4999.84,500.0,4999.839525259398,100,4999.839525259398,1,100.0,0.02230814101894229,100,,0.01,4499.84,0.5
0.03336611505230102,0.99850684,1.0010184,0.9999257,99.99998807907247,4999.7943827911895,0.18169628,1.0000001,1.881159e-11,0.00998581,0.01,4999.7944,500.0,4999.7943827911895,100,4999.7943827911895,1,99.99997711011939,0.03336611505230102,100,1.8808575e-07,0.010010928,4499.7944,0.5
0.03751402605941348,1.0,1.0,1.0,100.0,4999.797069901996,0.19270925,1.0,3.5044917e-18,0.01,0.009999998,4999.7974,500.0,4999.797069901996,100,4999.797069901996,1,100.0,0.03751402605941348,100,,0.01,4499.7974,0.5
0.032189802944631925,1.0,1.0,1.0,100.0,4999.81341220324,0.17851675,1.0,3.5044917e-18,0.01,0.009999998,4999.8135,500.0,4999.81341220324,100,4999.81341220324,1,100.0,0.032189802944631925,100,,0.01,4499.8135,0.5
0.033313697534974415,0.9992557,1.0006199,1.0000023,100.0,4999.79999341338,0.18156344,1.0,2.9760493e-12,0.009992535,0.01,4999.801,500.0,4999.79999341338,100,4999.79999341338,1,99.99998474124645,0.033313697534974415,100,2.9761583e-08,0.010006176,4499.801,0.5
0.033726288702587336,1.0,1.0,1.0,100.0,4999.821426861072,0.18272053,1.0,3.5044917e-18,0.01,0.009999998,4999.8213,500.0,4999.821426861072,100,4999.821426861072,1,100.0,0.033726288702587336,100,,0.01,4499.8213,0.5
0.037039809308739124,1.0,1.0,1.0,100.0,4999.824048175585,0.19148378,1.0,3.5044917e-18,0.01,0.009999998,4999.8247,500.0,4999.824048175585,100,4999.824048175585,1,100.0,0.037039809308739124,100,,0.01,4499.8247,0.5
0.03605735465348875,1.0,1.0,1.0,100.0,4999.817745408212,0.18895368,1.0,3.5044917e-18,0.01,0.009999998,4999.818,500.0,4999.817745408212,100,4999.817745408212,1,100.0,0.03605735465348875,100,,0.01,4499.818,0.5
0.038737297174319625,0.9989601,1.0021695,0.9999596,99.99997615814777,4999.7522925537205,0.19581021,1.0000002,2.6988032e-11,0.009990005,0.01,4999.7524,500.0,4999.7522925537205,100,4999.7522925537205,1,99.9999618514957,0.038737297174319625,100,2.6985958e-07,0.0100221,4499.7524,0.5
0.03623069099655404,1.0,1.0,1.0,100.0,4999.807703378942,0.18938568,1.0,3.5044917e-18,0.01,0.009999998,4999.8076,500.0,4999.807703378942,100,4999.807703378942,1,100.0,0.03623069099655404,100,,0.01,4499.8076,0.5
0.02866605959245879,1.0,1.0,1.0,100.0,4999.813323566272,0.168471,1.0,3.5044917e-18,0.01,0.009999998,4999.8135,500.0,4999.813323566272,100,4999.813323566272,1,100.0,0.02866605959245879,100,,0.01,4499.8135,0.5
0.03535576863496579,1.0,1.0,1.0,100.0,4999.7838699564345,0.18707345,1.0,3.5044917e-18,0.01,0.009999998,4999.7837,500.0,4999.7838699564345,100,4999.7838699564345,1,100.0,0.03535576863496579,100,,0.01,4499.7837,0.5
0.04114488501049312,1.0,1.0,1.0,100.0,4999.79402262841,0.20183368,1.0,3.5044917e-18,0.01,0.009999998,4999.794,500.0,4999.79402262841,100,4999.79402262841,1,100.0,0.04114488501049312,100,,0.01,4499.794,0.5
0.04302121222255878,1.0,1.0,1.0,100.0,4999.801504917909,0.20639923,1.0,3.5044917e-18,0.01,0.009999998,4999.8013,500.0,4999.801504917909,100,4999.801504917909,1,100.0,0.04302121222255878,100,,0.01,4499.8013,0.5
0.029259344362887667,1.0,1.0,1.0,100.0,4999.836100267235,0.17021546,1.0,3.5044917e-18,0.01,0.009999998,4999.836,500.0,4999.836100267235,100,4999.836100267235,1,100.0,0.029259344362887667,100,,0.01,4499.836,0.5
0.039796106944975596,0.99986017,1.0002298,1.0000015,99.99980926550052,4999.790821530527,0.19850518,1.0000019,3.7199172e-13,0.009998586,0.01,4999.7915,500.0,4999.790821530527,100,4999.790821530527,1,100.0,0.039796106944975596,100,3.7195313e-09,0.010002283,4499.791,0.5
0.05025230701901186,1.0,1.0,1.0,100.0,4999.774148533391,0.2230589,1.0,3.5044917e-18,0.01,0.009999998,4999.774,500.0,4999.774148533391,100,4999.774148533391,1,100.0,0.05025230701901186,100,,0.01,4499.774,0.5
0.02608470588329853,0.99533266,1.0032985,0.99985534,99.99995231630692,4999.839098250195,0.16056372,1.0000005,2.188142e-10,0.009954766,0.01,4999.84,500.0,4999.839098250195,100,4999.839098250195,1,99.99977490067994,0.02608470588329853,100,2.1875098e-06,0.010034436,4499.84,0.5
0.025842645402049703,0.9968534,1.0049437,1.0000063,99.99990463265931,4999.81896626078,0.15991,1.000001,1.9250428e-10,0.009968471,0.01,4999.82,500.0,4999.81896626078,100,4999.81896626078,1,99.99981689594219,0.025842645402049703,100,1.9250635e-06,0.010049374,4499.82,0.5
249984.77330364077,0.7856075,1.3765109,1.0002136,98.5411955864544,4949.84898007786,416.5725,1.014804,1.2947089e-06,0.007854397,0.009999999,4958.054,495.01,4949.84898007786,100,4949.84898007786,1,98.73447012201532,249984.77330364077,100,0.012952621,0.013762169,4454.3667,0.5
0.02777630955042457,0.9989238,1.0015845,1.0000635,99.99996423722592,4999.832178608499,0.1658001,1.0000004,3.285988e-11,0.009988603,0.01,4999.833,500.0,4999.832178608499,100,4999.832178608499,1,99.99998855663644,0.02777630955042457,100,3.2864057e-07,0.010015209,4499.833,0.5
0.03280479265171832,0.999892,1.0000277,1.0000001,100.0,4999.799155898692,0.18020572,1.0,6.465022e-14,0.009998919,0.010000002,4999.8,500.0,4999.799155898692,100,4999.799155898692,1,99.99997711182208,0.03280479265171832,100,6.4653705e-10,0.010000275,4499.8,0.5
0.041613878363287636,0.9969254,1.0016074,0.99993616,99.99996423722592,4999.806948131887,0.20284918,1.0000004,7.536258e-11,0.009969891,0.010000003,4999.807,500.0,4999.806948131887,100,4999.806948131887,1,99.99989318174093,0.041613878363287636,100,7.5353023e-07,0.010016714,4499.807,0.5
0.03304066786026297,1.0,1.0,1.0,100.0,4999.804127704669,0.1808631,1.0,3.5044917e-18,0.01,0.009999998,4999.804,500.0,4999.804127704669,100,4999.804127704669,1,100.0,0.03304066786026297,100,,0.01,4499.804,0.5
0.03731616590310088,1.0,1.0,1.0,100.0,4999.816818880904,0.19221242,1.0,3.5044917e-18,0.01,0.009999998,4999.8164,500.0,4999.816818880904,100,4999.816818880904,1,100.0,0.03731616590310088,100,,0.01,4499.8164,0.5
0.028680483498950235,1.0,1.0,1.0,100.0,4999.817600373408,0.16851409,1.0,3.5044917e-18,0.01,0.009999998,4999.8174,500.0,4999.817600373408,100,4999.817600373408,1,100.0,0.028680483498950235,100,,0.01,4499.8174,0.5
0.03958820420626986,1.0,1.0,1.0,100.0,4999.832870833045,0.19796312,1.0,3.5044917e-18,0.01,0.009999998,4999.833,500.0,4999.832870833045,100,4999.832870833045,1,100.0,0.03958820420626986,100,,0.01,4499.833,0.5
0.03430889503346199,1.0,1.0,1.0,100.0,4999.799261397598,0.18430163,1.0,3.5044917e-18,0.01,0.009999998,4999.7993,500.0,4999.799261397598,100,4999.799261397598,1,100.0,0.03430889503346199,100,,0.01,4499.7993,0.5
0.03919320242478135,0.99905443,1.0007414,0.9999818,99.99979734461846,4999.803548794952,0.1969596,1.000002,1.247534e-11,0.009990726,0.010000002,4999.804,500.0,4999.803548794952,100,4999.803548794952,1,99.99997329663961,0.03919320242478135,100,1.2474872e-07,0.010007596,4499.8037,0.5
0.04448577502603952,1.0,1.0,1.0,100.0,4999.795694958407,0.20985927,1.0,3.5044917e-18,0.01,0.009999998,4999.796,500.0,4999.795694958407,100,4999.795694958407,1,100.0,0.04448577502603952,100,,0.01,4499.796,0.5
0.040062206623110865,0.99863374,1.0020885,1.000093,99.99996423722592,4999.795066077063,0.19905712,1.0000004,5.4391474e-11,0.009985409,0.01,4999.796,500.0,4999.795066077063,100,4999.795066077063,1,99.99994659922606,0.040062206623110865,100,5.440125e-07,0.010019953,4499.796,0.5
0.028984776866513576,1.0,1.0,1.0,100.0,4999.807103789336,0.16937101,1.0,3.5044917e-18,0.01,0.009999998,4999.807,500.0,4999.807103789336,100,4999.807103789336,1,100.0,0.028984776866513576,100,,0.01,4499.807,0.5
0.042808695235704304,1.0,1.0,1.0,100.0,4999.798632225222,0.20587853,1.0,3.5044917e-18,0.01,0.009999998,4999.7993,500.0,4999.798632225222,100,4999.798632225222,1,100.0,0.042808695235704304,100,,0.01,4499.7993,0.5
0.03066265687563237,0.99981153,1.0000948,1.0000012,100.0,4999.818483579742,0.17421336,1.0,3.132322e-13,0.009998103,0.01,4999.819,500.0,4999.818483579742,100,4999.818483579742,1,99.9999961853075,0.03066265687563237,100,3.1318432e-09,0.010000936,4499.819,0.5
0.042517698332207275,1.0,1.0,1.0,100.0,4999.777010106444,0.20516182,1.0,3.5044917e-18,0.01,0.009999998,4999.777,500.0,4999.777010106444,100,4999.777010106444,1,100.0,0.042517698332207275,100,,0.01,4499.777,0.5
0.02721727232084313,1.0,1.0,1.0,100.0,4999.8211641170865,0.16414289,1.0,3.5044917e-18,0.01,0.009999998,4999.8213,500.0,4999.8211641170865,100,4999.8211641170865,1,100.0,0.02721727232084313,100,,0.01,4499.8213,0.5
0.036368614803893966,0.99979925,1.0001065,1.0000015,99.99980926550052,4999.807699656822,0.18974927,1.0000019,3.9281124e-13,0.009997977,0.01,4999.8086,500.0,4999.807699656822,100,4999.807699656822,1,99.99999618530896,0.036368614803893966,100,3.928361e-09,0.010001048,4499.808,0.5
0.029236003217623856,1.0,1.0,1.0,100.0,4999.819832734033,0.17011037,1.0,3.5044917e-18,0.01,0.009999998,4999.8203,500.0,4999.819832734033,100,4999.819832734033,1,100.0,0.029236003217623856,100,,0.01,4499.8203,0.5
0.04097950055180419,0.9968237,1.0024477,0.99987954,99.99992847447743,4999.78736634679,0.20128793,1.0000007,8.495448e-11,0.009969438,0.01,4999.788,500.0,4999.78736634679,100,4999.78736634679,1,99.99991988175387,0.04097950055180419,100,8.493471e-07,0.010025685,4499.788,0.5
0.04390723333462756,0.99865836,1.0011762,0.99999654,99.99998807907247,4999.813817441783,0.20844151,1.0000001,1.8348673e-11,0.009986618,0.01,4999.8145,500.0,4999.813817441783,100,4999.813817441783,1,99.99996185290729,0.04390723333462756,100,1.8348364e-07,0.010011797,4499.8145,0.5
0.040963781523722625,0.9970997,1.0049021,0.99995416,99.99991655356695,4999.776307459249,0.20123549,1.0000008,1.5241049e-10,0.009971454,0.009999999,4999.777,500.0,4999.776307459249,100,4999.776307459249,1,99.99987029447179,0.040963781523722625,100,1.5239677e-06,0.010049482,4499.777,0.5
0.035936763789573466,0.99603546,1.0018263,1.0001242,99.99991655356695,4999.803502116072,0.18846232,1.0000008,1.09648256e-10,0.0099591175,0.010000002,4999.804,500.0,4999.803502116072,100,4999.803502116072,1,99.99987413074285,0.035936763789573466,100,1.0967564e-06,0.010017019,4499.804,0.5
0.04123646949789665,1.0,1.0,1.0,100.0,4999.810547980466,0.20204775,1.0,3.5044917e-18,0.01,0.009999998,4999.8105,500.0,4999.810547980466,100,4999.810547980466,1,100.0,0.04123646949789665,100,,0.01,4499.8105,0.5
0.03495512753314792,1.0,1.0,1.0,100.0,4999.80457172682,0.18603373,1.0,3.5044917e-18,0.01,0.009999998,4999.8047,500.0,4999.80457172682,100,4999.80457172682,1,100.0,0.03495512753314792,100,,0.01,4499.8047,0.5
249981.4895692008,0.74294376,1.6016892,1.00342,98.06977413553925,4949.816411984559,392.0373,1.0196822,2.2842742e-06,0.007404116,0.010000002,4960.506,495.01,4949.816411984559,100,4949.816411984559,1,97.78856576627828,249981.4895692008,100,0.022999251,0.015962303,4455.6094,0.5
0.03090809379657683,1.0,1.0,1.0,100.0,4999.819573984364,0.17493047,1.0,3.5044917e-18,0.01,0.009999998,4999.82,500.0,4999.819573984364,100,4999.819573984364,1,100.0,0.03090809379657683,100,,0.01,4499.82,0.5
0.0274603822300236,0.99684834,1.0014907,0.99985003,99.99997615814777,4999.805519142656,0.16484348,1.0000002,6.467934e-11,0.009969979,0.01,4999.8057,500.0,4999.805519142656,100,4999.805519142656,1,99.9999275099183,0.0274603822300236,100,6.4659486e-07,0.01001641,4499.8057,0.5
0.03320081558812571,0.9981656,1.0013545,1.0000286,99.99997615814777,4999.813251875437,0.1812148,1.0000002,3.0691043e-11,0.0099813705,0.01,4999.8135,500.0,4999.813251875437,100,4999.813251875437,1,99.99998092706208,0.03320081558812571,100,3.0692945e-07,0.010013258,4499.8135,0.5
0.027774004179248222,1.0,1.0,1.0,100.0,4999.824782208909,0.16580121,1.0,3.5044917e-18,0.01,0.009999998,4999.825,500.0,4999.824782208909,100,4999.824782208909,1,100.0,0.027774004179248222,100,,0.01,4499.825,0.5
0.0401380520017988,0.9981872,1.001908,1.0000317,99.99992847447743,4999.812586122662,0.1992387,1.0000007,7.6792e-11,0.009981556,0.01,4999.813,500.0,4999.812586122662,100,4999.812586122662,1,99.99992370851388,0.0401380520017988,100,7.679665e-07,0.010018762,4499.813,0.5
0.024878346974064238,0.99877363,1.0008873,1.0000117,100.0,4999.834874813904,0.15694952,1.0,1.0431915e-11,0.00998762,0.009999999,4999.8354,500.0,4999.834874813904,100,4999.834874813904,1,100.00000762930591,0.024878346974064238,100,1.0432043e-07,0.010008756,4499.8354,0.5
0.03331355408344329,0.99980426,1.0001129,0.9999888,100.0,4999.8208925961835,0.18159847,1.0,3.66318e-13,0.009998155,0.01,4999.8213,500.0,4999.8208925961835,100,4999.8208925961835,1,100.00000762948054,0.03331355408344329,100,3.6628407e-09,0.010001241,4499.8213,0.5
0.033531105284394624,0.996549,1.003078,1.0000468,99.99995231630692,4999.839810280719,0.18205439,1.0000005,1.5397122e-10,0.009965023,0.01,4999.8403,500.0,4999.839810280719,100,4999.839810280719,1,99.99983216139391,0.033531105284394624,100,1.5398605e-06,0.01003031,4499.8403,0.5
0.03533290200903957,0.99632597,1.0020937,0.99987686,99.99972581938579,4999.809389790835,0.1869202,1.0000027,1.2153548e-10,0.009964487,0.01,4999.81,500.0,4999.809389790835,100,4999.809389790835,1,99.99986265412734,0.03533290200903957,100,1.2150623e-06,0.010022171,4499.8096,0.5
0.0285933660029446,1.0,1.0,1.0,100.0,4999.827166545463,0.16824068,1.0,3.5044917e-18,0.01,0.009999998,4999.827,500.0,4999.827166545463,100,4999.827166545463,1,100.0,0.0285933660029446,100,,0.01,4499.827,0.5
0.04693551400314487,0.9960788,1.0012083,0.9998668,99.99997615814777,4999.756507634213,0.21545495,1.0000002,5.928453e-11,0.0099621145,0.010000002,4999.757,500.0,4999.756507634213,100,4999.756507634213,1,99.99990843513122,0.04693551400314487,100,5.926822e-07,0.010013417,4499.757,0.5
0.03171317362767281,0.999641,1.0003246,0.99999243,100.0,4999.790497131176,0.17717822,1.0,1.5021371e-12,0.009996486,0.009999999,4999.791,500.0,4999.790497131176,100,4999.790497131176,1,100.00001525890606,0.03171317362767281,100,1.5022836e-08,0.010003322,4499.791,0.5
249981.92595122693,0.27656063,1.481309,0.98936063,95.4456452667204,4949.820783397206,145.60484,1.0477167,5.877301e-06,0.002795347,0.01,4985.3,495.01,4949.820783397206,100,4949.820783397206,1,94.5014128509348,249981.92595122693,100,0.057529055,0.014972387,4473.51,0.5
0.03767985287093818,1.0,1.0,1.0,100.0,4999.798836847367,0.19314912,1.0,3.5044917e-18,0.01,0.009999998,4999.799,500.0,4999.798836847367,100,4999.798836847367,1,100.0,0.03767985287093818,100,,0.01,4499.799,0.5
0.03624100516912127,0.992853,1.002992,0.9999913,99.99986886995345,4999.789265500858,0.18916512,1.0000013,2.5333977e-10,0.009928616,0.01,4999.79,500.0,4999.789265500858,100,4999.789265500858,1,99.99972915468864,0.03624100516912127,100,2.533344e-06,0.010030008,4499.79,0.5
0.026663100476967738,1.0,1.0,1.0,100.0,4999.822052193355,0.16247286,1.0,3.5044917e-18,0.01,0.009999998,4999.822,500.0,4999.822052193355,100,4999.822052193355,1,100.0,0.026663100476967738,100,,0.01,4499.822,0.5
0.03518476487578432,1.0,1.0,1.0,100.0,4999.824262220845,0.18664053,1.0,3.5044917e-18,0.01,0.009999998,4999.824,500.0,4999.824262220845,100,4999.824262220845,1,100.0,0.03518476487578432,100,,0.01,4499.824,0.5
0.041296675698677336,0.99330705,1.0018095,0.9998958,99.99992847447743,4999.806860694162,0.20198916,1.0000007,1.9362126e-10,0.009934106,0.01,4999.8076,500.0,4999.806860694162,100,4999.806860694162,1,99.99979398519558,0.041296675698677336,100,1.9358092e-06,0.010019139,4499.8076,0.5
0.03814316438833794,0.99899733,1.0008684,0.99993056,99.99998807907247,4999.763438331542,0.19427781,1.0000001,1.3424806e-11,0.009990667,0.01,4999.764,500.0,4999.763438331542,100,4999.763438331542,1,99.99998092519209,0.03814316438833794,100,1.3422932e-07,0.010009379,4499.764,0.5
0.026004346468798515,1.0,1.0,1.0,100.0,4999.84028747453,0.1604735,1.0,3.5044917e-18,0.01,0.009999998,4999.841,500.0,4999.84028747453,100,4999.84028747453,1,100.0,0.026004346468798515,100,,0.01,4499.841,0.5
0.029873718914589426,0.99953353,1.0006618,0.99997294,100.0,4999.804201390144,0.17196167,1.0,2.2044337e-12,0.009995606,0.01,4999.8047,500.0,4999.804201390144,100,4999.804201390144,1,99.9999809259998,0.029873718914589426,100,2.2042482e-08,0.01000689,4499.8047,0.5
0.02328741058302302,0.99973065,1.0004532,0.9999961,100.0,4999.846003971026,0.15181568,1.0,2.668859e-12,0.0099973455,0.01,4999.846,500.0,4999.846003971026,100,4999.846003971026,1,99.99998474115331,0.02328741058302302,100,2.6687712e-08,0.010004572,4499.846,0.5
0.026460575560410465,1.0,1.0,1.0,100.0,4999.82808458653,0.16184846,1.0,3.5044917e-18,0.01,0.009999998,4999.828,500.0,4999.82808458653,100,4999.82808458653,1,100.0,0.026460575560410465,100,,0.01,4499.828,0.5
0.03756553442565065,1.0,1.0,1.0,100.0,4999.786719653116,0.19282846,1.0,3.5044917e-18,0.01,0.009999998,4999.787,500.0,4999.786719653116,100,4999.786719653116,1,100.0,0.03756553442565065,100,,0.01,4499.787,0.5
0.0370562099221022,0.9976717,1.0012822,0.9999506,99.99995231630692,4999.82160451219,0.19141494,1.0000005,6.087211e-11,0.00997721,0.01,4999.8223,500.0,4999.82160451219,100,4999.82160451219,1,99.99995422138531,0.0370562099221022,100,6.086566e-07,0.010013317,4499.8223,0.5
0.01855591644988661,1.0,1.0,1.0,100.0,4999.843873635464,0.13553946,1.0,3.5044917e-18,0.01,0.009999998,4999.844,500.0,4999.843873635464,100,4999.843873635464,1,100.0,0.01855591644988661,100,,0.01,4499.844,0.5
0.025784341453181592,1.0,1.0,1.0,100.0,4999.813678250932,0.15975863,1.0,3.5044917e-18,0.01,0.009999998,4999.814,500.0,4999.813678250932,100,4999.813678250932,1,100.0,0.025784341453181592,100,,0.01,4499.814,0.5
0.020918452138212435,0.99987507,1.0002551,1.0000074,100.0,4999.831630670905,0.14391649,1.0,3.917169e-13,0.009998676,0.010000002,4999.8325,500.0,4999.831630670905,100,4999.831630670905,1,99.9999732973221,0.020918452138212435,100,3.916821e-09,0.010002477,4499.8325,0.5
0.026328872329341904,1.0,1.0,1.0,100.0,4999.827532582876,0.16144742,1.0,3.5044917e-18,0.01,0.009999998,4999.8276,500.0,4999.827532582876,100,4999.827532582876,1,100.0,0.026328872329341904,100,,0.01,4499.8276,0.5
0.02896252734083859,1.0,1.0,1.0,100.0,4999.825139828215,0.16931824,1.0,3.5044917e-18,0.01,0.009999998,4999.825,500.0,4999.825139828215,100,4999.825139828215,1,100.0,0.02896252734083859,100,,0.01,4499.825,0.5
0.02766133487098558,1.0,1.0,1.0,100.0,4999.818236195392,0.16549273,1.0,3.5044917e-18,0.01,0.009999998,4999.8184,500.0,4999.818236195392,100,4999.818236195392,1,100.0,0.02766133487098558,100,,0.01,4499.8184,0.5
0.02709102377279859,1.0,1.0,1.0,100.0,4999.82073745826,0.16376325,1.0,3.5044917e-18,0.01,0.009999998,4999.821,500.0,4999.82073745826,100,4999.82073745826,1,100.0,0.02709102377279859,100,,0.01,4499.821,0.5
0.030084568548532416,1.0,1.0,1.0,100.0,4999.836427794987,0.17261995,1.0,3.5044917e-18,0.01,0.009999998,4999.837,500.0,4999.836427794987,100,4999.836427794987,1,100.0,0.030084568548532416,100,,0.01,4499.837,0.5
0.03508513649132167,1.0,1.0,1.0,100.0,4999.798860510296,0.18636683,1.0,3.5044917e-18,0.01,0.009999998,4999.799,500.0,4999.798860510296,100,4999.798860510296,1,100.0,0.03508513649132167,100,,0.01,4499.799,0.5
0.029478169709678252,1.0,1.0,1.0,100.0,4999.819460238874,0.17084204,1.0,3.5044917e-18,0.01,0.009999998,4999.8193,500.0,4999.819460238874,100,4999.819460238874,1,100.0,0.029478169709678252,100,,0.01,4499.8193,0.5
0.027661714840570117,1.0,1.0,1.0,100.0,4999.829724083833,0.165499,1.0,3.5044917e-18,0.01,0.009999998,4999.83,500.0,4999.829724083833,100,4999.829724083833,1,100.0,0.027661714840570117,100,,0.01,4499.83,0.5
0.02709634533038469,1.0,1.0,1.0,100.0,4999.834527143628,0.16379227,1.0,3.5044917e-18,0.01,0.009999998,4999.8345,500.0,4999.834527143628,100,4999.834527143628,1,100.0,0.02709634533038469,100,,0.01,4499.8345,0.5
0.03162454251054575,0.99955,1.0003188,1.0000004,99.99980926550052,4999.822505863238,0.1769238,1.0000019,1.9561215e-12,0.009995496,0.01,4999.823,500.0,4999.822505863238,100,4999.822505863238,1,100.0,0.03162454251054575,100,1.9561167e-08,0.010003184,4499.8228,0.5
0.020443828760749756,0.99690527,1.0074198,1.0001137,99.99992847447743,4999.832899191825,0.14225876,1.0000007,2.9285463e-10,0.0099679185,0.01,4999.8335,500.0,4999.832899191825,100,4999.832899191825,1,99.9997101166136,0.020443828760749756,100,2.9291944e-06,0.010073053,4499.8335,0.5
