AvgVanillaIw,J,EpsThisIter,VarNormIw,AvgDiscRet,ESSRenyi,VarRet,MinVanillaIw,eRenyi2,ESSClassic,Bound,VarJ,AvgNormIw,AvgEpLen,MaxNormIw,Delta,VarVanillaIw,BatchSize,VarDiscRet,VanillaAvgRet,MaxVanillaIw,MinNormIw,IterType,AvgRet
1.0003601,4960.1455,100,9.654195e-07,4949.943587380109,98.75917176398787,249994.3064077371,0.7962626,1.0125642,99.05330695741836,4191.5996,396.82294,0.009999999,495.01,0.011925507,0.3,0.009661152,100,249994.3064077371,4949.943587380109,1.1929803,0.007959759,1,4949.943587380109
1.0000173,4999.9346,100,3.5741243e-11,4999.934284568985,99.99996423722592,0.00384197025595219,0.9981729,1.0000004,99.99993896592406,4236.172,0.061637513,0.010000003,500.0,0.0100120865,0.3,3.574273e-07,100,0.00384197025595219,4999.934284568985,1.001226,0.009981557,1,4999.934284568985
1.000005,4999.94,100,1.1759274e-11,4999.93982178409,100.0,0.0032539566281627164,0.9988511,1.0,99.99998092661099,4236.1772,0.05674141,0.01,500.0,0.010007598,0.3,1.1759475e-07,100,0.0032539566281627164,4999.93982178409,1.0007648,0.009988462,1,4999.93982178409
1.0001454,4999.9385,100,3.264703e-10,4999.937458052806,99.99977350286287,0.0037937179990542545,0.99623114,1.0000023,99.99969105516304,4236.1753,0.06123967,0.01,500.0,0.010060249,0.3,3.2656667e-06,100,0.0037937179990542545,4999.937458052806,1.0061712,0.009960863,1,4999.937458052806
1.0,4999.9414,100,3.5044917e-18,4999.941296800017,100.0,0.00344840950676113,1.0,1.0,100.0,4236.1787,0.058431804,0.009999998,500.0,0.01,0.3,,100,0.00344840950676113,4999.941296800017,1.0,0.01,1,4999.941296800017
1.0,4999.94,100,3.5044917e-18,4999.93962015915,100.0,0.00347225235062991,1.0,1.0,100.0,4236.1772,0.058637638,0.009999998,500.0,0.01,0.3,,100,0.00347225235062991,4999.93962015915,1.0,0.01,1,4999.93962015915
1.0001198,4999.9497,100,7.154152e-11,4999.949314052361,99.99996423722592,0.002636987399782179,0.9986462,1.0000004,99.99991990100604,4236.187,0.051095188,0.01,500.0,0.010027528,0.3,7.1557923e-07,100,0.002636987399782179,4999.949314052361,1.002873,0.009985265,1,4999.949314052361
1.0,4999.9507,100,3.5044917e-18,4999.9507754928945,100.0,0.0025704694717746616,1.0,1.0,100.0,4236.188,0.050419904,0.009999998,500.0,0.01,0.3,,100,0.0025704694717746616,4999.9507754928945,1.0,0.01,1,4999.9507754928945
1.0,4999.949,100,3.5044917e-18,4999.949437004802,100.0,0.002885087739617946,1.0,1.0,100.0,4236.1865,0.053434838,0.009999998,500.0,0.01,0.3,,100,0.002885087739617946,4999.949437004802,1.0,0.01,1,4999.949437004802
1.0,4999.9385,100,3.5044917e-18,4999.938205118893,100.0,0.004306485591186964,1.0,1.0,100.0,4236.176,0.065284915,0.009999998,500.0,0.01,0.3,,100,0.004306485591186964,4999.938205118893,1.0,0.01,1,4999.938205118893
1.0,4999.9365,100,3.5044917e-18,4999.93648045498,100.0,0.003307047904574597,1.0,1.0,100.0,4236.174,0.057226855,0.009999998,500.0,0.01,0.3,,100,0.003307047904574597,4999.93648045498,1.0,0.01,1,4999.93648045498
1.0,4999.9434,100,3.5044917e-18,4999.943144770725,100.0,0.0037544446652340636,1.0,1.0,100.0,4236.1807,0.060955904,0.009999998,500.0,0.01,0.3,,100,0.0037544446652340636,4999.943144770725,1.0,0.01,1,4999.943144770725
1.0001615,4999.9424,100,2.5379474e-10,4999.942333538411,99.99995231630692,0.0036963365760569844,0.9957164,1.0000005,99.99974445704689,4236.1797,0.060428545,0.01,500.0,0.010024969,0.3,2.5387712e-06,100,0.0036963365760569844,4999.942333538411,1.0026587,0.009955556,1,4999.942333538411
0.9999445,4999.946,100,3.3930032e-11,4999.9449442335135,99.99998807907247,0.004117351410331607,0.997282,1.0000001,99.99996948073608,4236.183,0.0637876,0.01,500.0,0.010007903,0.3,3.392572e-07,100,0.004117351410331607,4999.9449442335135,1.0007348,0.009973373,1,4999.9449442335135
0.9999888,4999.951,100,2.0622639e-11,4999.950977766532,99.99998807907247,0.0036924707024931754,0.9982357,1.0000001,99.9999694820866,4236.1885,0.060452413,0.01,500.0,0.010008738,0.3,2.0621894e-07,100,0.0036924707024931754,4999.950977766532,1.0008626,0.009982469,1,4999.950977766532
0.9999353,4999.9434,100,1.4651936e-11,4999.942772147009,99.99998807907247,0.003369745876533681,0.99866027,1.0000001,99.99995422068673,4236.1807,0.057751678,0.010000002,500.0,0.010005273,0.3,1.4650064e-07,100,0.003369745876533681,4999.942772147009,1.0004625,0.009987249,1,4999.942772147009
1.0,4999.935,100,3.5044917e-18,4999.934652839463,100.0,0.0046572088069657775,1.0,1.0,100.0,4236.1724,0.06790772,0.009999998,500.0,0.01,0.3,,100,0.0046572088069657775,4999.934652839463,1.0,0.01,1,4999.934652839463
1.0,4999.943,100,3.5044917e-18,4999.942698254276,100.0,0.004713701813118219,1.0,1.0,100.0,4236.18,0.068337105,0.009999998,500.0,0.01,0.3,,100,0.004713701813118219,4999.942698254276,1.0,0.01,1,4999.942698254276
1.0,4999.94,100,3.5044917e-18,4999.940373901237,100.0,0.002973605358800307,1.0,1.0,100.0,4236.1777,0.05426892,0.009999998,500.0,0.01,0.3,,100,0.002973605358800307,4999.940373901237,1.0,0.01,1,4999.940373901237
0.999996,4999.9526,100,1.6133034e-10,4999.951679389548,99.99972581938579,0.0029036152107834528,0.99493337,1.0000027,99.99981689405628,4236.189,0.053565595,0.010000002,500.0,0.010027786,0.3,1.6132944e-06,100,0.0029036152107834528,4999.951679389548,1.0027746,0.009949373,1,4999.951679389548
1.0000275,4999.95,100,3.0493223e-11,4999.94945563148,99.99997615814777,0.0023793235263209777,0.99898547,1.0000002,99.99995803949896,4236.1875,0.048558142,0.010000002,500.0,0.010019114,0.3,3.0495022e-07,100,0.0023793235263209777,4999.94945563148,1.001939,0.009989579,1,4999.94945563148
1.0,4999.9517,100,3.5044917e-18,4999.95140895893,100.0,0.0022075260575858853,1.0,1.0,100.0,4236.189,0.046758708,0.009999998,500.0,0.01,0.3,,100,0.0022075260575858853,4999.95140895893,1.0,0.01,1,4999.95140895893
1.0,4999.951,100,3.5044917e-18,4999.950667717535,100.0,0.0022615707137250865,1.0,1.0,100.0,4236.1885,0.047328435,0.009999998,500.0,0.01,0.3,,100,0.0022615707137250865,4999.950667717535,1.0,0.01,1,4999.950667717535
1.0,4999.9346,100,3.5044917e-18,4999.934162365382,100.0,0.004564154648928058,1.0,1.0,100.0,4236.172,0.06724039,0.009999998,500.0,0.01,0.3,,100,0.004564154648928058,4999.934162365382,1.0,0.01,1,4999.934162365382
1.0,4999.9434,100,3.5044917e-18,4999.943216824446,100.0,0.003743452566736321,1.0,1.0,100.0,4236.1807,0.060887534,0.009999998,500.0,0.01,0.3,,100,0.003743452566736321,4999.943216824446,1.0,0.01,1,4999.943216824446
1.0,4999.949,100,3.5044917e-18,4999.948937804862,100.0,0.0028447797878604704,1.0,1.0,100.0,4236.1865,0.053065993,0.009999998,500.0,0.01,0.3,,100,0.0028447797878604704,4999.948937804862,1.0,0.01,1,4999.948937804862
1.0,4999.951,100,3.5044917e-18,4999.951087555894,100.0,0.0024789262861143672,1.0,1.0,100.0,4236.1885,0.049518578,0.009999998,500.0,0.01,0.3,,100,0.0024789262861143672,4999.951087555894,1.0,0.01,1,4999.951087555894
1.0,4999.949,100,3.5044917e-18,4999.9489013400525,100.0,0.0024296387135380993,1.0,1.0,100.0,4236.1865,0.0490442,0.009999998,500.0,0.01,0.3,,100,0.0024296387135380993,4999.9489013400525,1.0,0.01,1,4999.9489013400525
1.0,4999.9473,100,3.5044917e-18,4999.947502023653,100.0,0.002364709771596562,1.0,1.0,100.0,4236.1846,0.04838372,0.009999998,500.0,0.01,0.3,,100,0.002364709771596562,4999.947502023653,1.0,0.01,1,4999.947502023653
1.0,4999.9443,100,3.5044917e-18,4999.944527026501,100.0,0.003734274584602904,1.0,1.0,100.0,4236.1816,0.06081468,0.009999998,500.0,0.01,0.3,,100,0.003734274584602904,4999.944527026501,1.0,0.01,1,4999.944527026501
0.9999894,4999.942,100,7.196398e-12,4999.941353793622,100.0,0.0033839456266505034,0.99872124,1.0,99.9999771115776,4236.179,0.057842903,0.010000002,500.0,0.010005741,0.3,7.19623e-08,100,0.0033839456266505034,4999.941353793622,1.0005635,0.009987318,1,4999.941353793622
0.99999726,4999.9526,100,1.375191e-12,4999.95215193371,100.0,0.0021937499713372277,0.9996186,1.0,99.99998474117078,4236.19,0.046615206,0.01,500.0,0.010004296,0.3,1.3751709e-08,100,0.0021937499713372277,4999.95215193371,1.0004269,0.009996213,1,4999.95215193371
0.999931,4999.9434,100,9.392613e-11,4999.942640754823,99.99992847447743,0.002822851530148997,0.99716824,1.0000007,99.9999237008302,4236.1807,0.052860335,0.01,500.0,0.010020476,0.3,9.391412e-07,100,0.002822851530148997,4999.942640754823,1.0019784,0.009972371,1,4999.942640754823
1.0,4999.946,100,3.5044917e-18,4999.945487626197,100.0,0.0045284148792064894,1.0,1.0,100.0,4236.183,0.06692657,0.009999998,500.0,0.01,0.3,,100,0.0045284148792064894,4999.945487626197,1.0,0.01,1,4999.945487626197
1.0,4999.941,100,3.5044917e-18,4999.940764805502,100.0,0.0039019963746743606,1.0,1.0,100.0,4236.178,0.062149145,0.009999998,500.0,0.01,0.3,,100,0.0039019963746743606,4999.940764805502,1.0,0.01,1,4999.940764805502
1.0,4999.9395,100,3.5044917e-18,4999.939349797922,100.0,0.0035979758718165497,1.0,1.0,100.0,4236.177,0.059694935,0.009999998,500.0,0.01,0.3,,100,0.0035979758718165497,4999.939349797922,1.0,0.01,1,4999.939349797922
1.0000099,4999.942,100,1.9362398e-12,4999.941252989797,100.0,0.003993934390458123,0.9995914,1.0,99.99998092670558,4236.179,0.06286334,0.01,500.0,0.010003717,0.3,1.9364261e-08,100,0.003993934390458123,4999.941252989797,1.0003816,0.009995815,1,4999.941252989797
1.0,4999.9424,100,3.5044917e-18,4999.942418419039,100.0,0.002639448721956049,1.0,1.0,100.0,4236.1797,0.051124517,0.009999998,500.0,0.01,0.3,,100,0.002639448721956049,4999.942418419039,1.0,0.01,1,4999.942418419039
0.9960196,4963.1006,100,2.0391426e-06,4949.950972365098,98.36281404666454,249995.05050677998,0.50160104,1.0166444,98.02121597016972,4193.0083,367.66162,0.009999999,495.01,0.013467998,0.3,0.020229416,100,249995.05050677998,4949.950972365098,1.341439,0.005036056,1,4949.950972365098
1.0,4999.9414,100,3.5044917e-18,4999.941425349638,100.0,0.0031958376135533323,1.0,1.0,100.0,4236.1787,0.056249406,0.009999998,500.0,0.01,0.3,,100,0.0031958376135533323,4999.941425349638,1.0,0.01,1,4999.941425349638
1.0,4999.9443,100,3.5044917e-18,4999.944199593926,100.0,0.0035913187449388793,1.0,1.0,100.0,4236.1816,0.059617657,0.009999998,500.0,0.01,0.3,,100,0.0035913187449388793,4999.944199593926,1.0,0.01,1,4999.944199593926
1.0001105,4999.949,100,3.9950983e-11,4999.948835551859,99.99996423722592,0.0033046693616630264,0.9983897,1.0000004,99.99996948579988,4236.1865,0.057149444,0.01,500.0,0.010017161,0.3,3.9959224e-07,100,0.0033046693616630264,4999.948835551859,1.0018268,0.0099827945,1,4999.948835551859
0.99998313,4999.9434,100,2.806133e-11,4999.942582017477,99.99997615814777,0.0021724559596621546,0.9987098,1.0000002,99.99996566715457,4236.1807,0.046386838,0.01,500.0,0.01001712,0.3,2.806028e-07,100,0.0021724559596621546,4999.942582017477,1.0016952,0.009987267,1,4999.942582017477
1.0,4999.9404,100,3.5044917e-18,4999.940156700161,100.0,0.002729048079988417,1.0,1.0,100.0,4236.1777,0.05198308,0.009999998,500.0,0.01,0.3,,100,0.002729048079988417,4999.940156700161,1.0,0.01,1,4999.940156700161
1.0,4999.9307,100,3.5044917e-18,4999.930070116522,100.0,0.00456904477905795,1.0,1.0,100.0,4236.168,0.06725527,0.009999998,500.0,0.01,0.3,,100,0.00456904477905795,4999.930070116522,1.0,0.01,1,4999.930070116522
0.9999145,4999.9395,100,3.1530077e-11,4999.939007864062,99.99997615814777,0.003700041406562059,0.9980143,1.0000002,99.99998092488644,4236.177,0.0604571,0.01,500.0,0.010012815,0.3,3.1523865e-07,100,0.003700041406562059,4999.939007864062,1.0011959,0.009980995,1,4999.939007864062
1.0000039,4999.9404,100,3.3143946e-11,4999.939811401288,99.99998807907247,0.003989822956254471,0.99819475,1.0000001,99.9999351504353,4236.1777,0.06285614,0.010000003,500.0,0.010007043,0.3,3.314428e-07,100,0.003989822956254471,4999.939811401288,1.0007083,0.009981908,1,4999.939811401288
0.99993163,4999.936,100,1.1289014e-10,4999.935283385039,99.99998807907247,0.0032517529056853484,0.9959804,1.0000001,99.99990844106958,4236.1733,0.056712948,0.009999999,500.0,0.010036062,0.3,1.1287491e-06,100,0.0032517529056853484,4999.935283385039,1.0035377,0.009960485,1,4999.935283385039
1.0,4999.942,100,3.5044917e-18,4999.941638284582,100.0,0.004755829700252762,1.0,1.0,100.0,4236.179,0.0686167,0.009999998,500.0,0.01,0.3,,100,0.004755829700252762,4999.941638284582,1.0,0.01,1,4999.941638284582
1.000087,4999.9478,100,1.6059191e-10,4999.947177642496,99.99994039539075,0.003561528114358222,0.99506813,1.0000006,99.99984742555417,4236.185,0.059251,0.01,500.0,0.010039575,0.3,1.6062048e-06,100,0.003561528114358222,4999.947177642496,1.0040449,0.009949816,1,4999.947177642496
1.0,4999.9336,100,3.5044917e-18,4999.933385149101,100.0,0.004471419847100718,1.0,1.0,100.0,4236.171,0.0665214,0.009999998,500.0,0.01,0.3,,100,0.004471419847100718,4999.933385149101,1.0,0.01,1,4999.933385149101
0.999949,4999.944,100,4.5074153e-11,4999.943228156697,99.99998807907247,0.004173844028423497,0.9965368,1.0000001,99.99995803620142,4236.181,0.06423705,0.01,500.0,0.010007077,0.3,4.5068896e-07,100,0.004173844028423497,4999.943228156697,1.0006566,0.009965876,1,4999.943228156697
0.9997294,4999.928,100,2.781889e-10,4999.927631825077,99.99994039539075,0.013443780571254315,0.99236345,1.0000006,99.99970237373545,4236.1655,0.11480574,0.010000002,500.0,0.010016169,0.3,2.7803885e-06,100,0.013443780571254315,4999.927631825077,1.0013459,0.009926321,1,4999.927631825077
1.0001638,4999.943,100,1.1542732e-10,4999.942456691944,99.99994039539075,0.004014346679907923,0.9974869,1.0000006,99.99987794979144,4236.18,0.0629675,0.01,500.0,0.010026922,0.3,1.1546584e-06,100,0.004014346679907923,4999.942456691944,1.0028565,0.009973235,1,4999.942456691944
1.0,4999.936,100,3.5044917e-18,4999.935977310632,100.0,0.003006771769823228,1.0,1.0,100.0,4236.1733,0.054551635,0.009999998,500.0,0.01,0.3,,100,0.003006771769823228,4999.935977310632,1.0,0.01,1,4999.935977310632
1.0,4999.943,100,3.5044917e-18,4999.942841456435,100.0,0.003182386136979097,1.0,1.0,100.0,4236.18,0.056117304,0.009999998,500.0,0.01,0.3,,100,0.003182386136979097,4999.942841456435,1.0,0.01,1,4999.942841456435
1.0,4999.9326,100,3.5044917e-18,4999.9328117856585,100.0,0.004089942427288426,1.0,1.0,100.0,4236.17,0.06360937,0.009999998,500.0,0.01,0.3,,100,0.004089942427288426,4999.9328117856585,1.0,0.01,1,4999.9328117856585
1.0000039,4999.947,100,7.370566e-12,4999.946382302913,99.99979734461846,0.003250592333432566,0.99897593,1.000002,99.99997711190939,4236.1836,0.05674106,0.01,500.0,0.010003736,0.3,7.3710076e-08,100,0.003250592333432566,4999.946382302913,1.0003775,0.009989721,1,4999.946382302913
1.0,4999.9326,100,3.5044917e-18,4999.932535760305,100.0,0.004599552082159312,1.0,1.0,100.0,4236.17,0.06747568,0.009999998,500.0,0.01,0.3,,100,0.004599552082159312,4999.932535760305,1.0,0.01,1,4999.932535760305
1.0000167,4999.9395,100,2.7550645e-10,4999.938619019963,99.99995231630692,0.006789831377703281,0.98787874,1.0000005,99.999702459226,4236.177,0.08137318,0.010000002,500.0,0.010016039,0.3,2.755149e-06,100,0.006789831377703281,4999.938619019963,1.0016205,0.009878623,1,4999.938619019963
1.0,4999.933,100,3.5044917e-18,4999.933105214807,100.0,0.0044252014345068195,1.0,1.0,100.0,4236.1704,0.06617981,0.009999998,500.0,0.01,0.3,,100,0.0044252014345068195,4999.933105214807,1.0,0.01,1,4999.933105214807
1.0,4999.944,100,3.5044917e-18,4999.94368000515,100.0,0.003731014363097166,1.0,1.0,100.0,4236.181,0.060785133,0.009999998,500.0,0.01,0.3,,100,0.003731014363097166,4999.94368000515,1.0,0.01,1,4999.94368000515
1.0,4999.9478,100,3.5044917e-18,4999.947679902305,100.0,0.003554657785553928,1.0,1.0,100.0,4236.185,0.059283275,0.009999998,500.0,0.01,0.3,,100,0.003554657785553928,4999.947679902305,1.0,0.01,1,4999.947679902305
0.9999374,4999.9497,100,5.3915366e-12,4999.949125058576,99.99980926550052,0.002609518160585048,0.99939984,1.0000019,100.0,4236.1865,0.05084279,0.01,500.0,0.010007045,0.3,5.3908686e-08,100,0.002609518160585048,4999.949125058576,1.000642,0.009994623,1,4999.949125058576
1.0000685,4999.942,100,1.4556906e-10,4999.941510911563,99.99996423722592,0.0029951402953079,0.9971218,1.0000004,99.99985505159219,4236.179,0.054409932,0.01,500.0,0.010047352,0.3,1.455897e-06,100,0.0029951402953079,4999.941510911563,1.004804,0.009970535,1,4999.941510911563
1.0000236,4999.9517,100,3.351354e-12,4999.95119143671,100.0,0.002853356643174065,0.999411,1.0,99.9999809269675,4236.189,0.0531527,0.01,500.0,0.010004117,0.3,3.3513793e-08,100,0.002853356643174065,4999.95119143671,1.0004354,0.009993874,1,4999.95119143671
1.0000149,4999.9453,100,1.11374174e-10,4999.945124920708,99.99990463265931,0.004343437516365661,0.99735755,1.000001,99.99988174625797,4236.1826,0.065506235,0.01,500.0,0.010023004,0.3,1.1137688e-06,100,0.004343437516365661,4999.945124920708,1.0023154,0.009973426,1,4999.945124920708
0.9998141,4999.9395,100,1.2730587e-10,4999.939116346466,99.99996423722592,0.006879010052425894,0.99338937,1.0000004,99.99987409169918,4236.177,0.082218885,0.01,500.0,0.010013533,0.3,1.2725819e-06,100,0.006879010052425894,4999.939116346466,1.001167,0.009935741,1,4999.939116346466
0.9999969,4999.94,100,1.8389402e-12,4999.939457521926,100.0,0.0035479657231133805,0.999576,1.0,100.0000038147093,4236.1772,0.059241056,0.01,500.0,0.010002603,0.3,1.8388114e-08,100,0.0035479657231133805,4999.939457521926,1.0002571,0.009995791,1,4999.939457521926
1.0000265,4999.95,100,8.0024294e-12,4999.949879620715,100.0,0.002588344611404534,0.9993916,1.0,99.99999237080787,4236.1875,0.05058497,0.01,500.0,0.010008277,0.3,8.002875e-08,100,0.002588344611404534,4999.949879620715,1.0008543,0.009993652,1,4999.949879620715
0.99991316,4999.95,100,4.4082245e-11,4999.949920028925,99.99998807907247,0.002509114711224212,0.99761486,1.0000001,99.99997329480588,4236.1875,0.04981275,0.01,500.0,0.0100100925,0.3,4.4074537e-07,100,0.002509114711224212,4999.949920028925,1.0009223,0.009977015,1,4999.949920028925
0.99997145,4999.945,100,5.103043e-11,4999.943920324125,99.99995231630692,0.0024517221531889072,0.9984091,1.0000005,99.99995803714592,4236.182,0.049262576,0.01,500.0,0.010017978,0.3,5.1028e-07,100,0.0024517221531889072,4999.943920324125,1.0017692,0.009984376,1,4999.943920324125
0.99989855,4999.938,100,5.3097284e-11,4999.93773063117,99.99996423722592,0.003657393077285555,0.9977,1.0000004,99.99996184916706,4236.1753,0.060163435,0.01,500.0,0.010011685,0.3,5.30868e-07,100,0.003657393077285555,4999.93773063117,1.0010669,0.009978012,1,4999.93773063117
1.0,4999.949,100,3.5044917e-18,4999.949070367866,100.0,0.002721287878528866,1.0,1.0,100.0,4236.1865,0.0518907,0.009999998,500.0,0.01,0.3,,100,0.002721287878528866,4999.949070367866,1.0,0.01,1,4999.949070367866
0.99999374,4999.9453,100,1.2892028e-12,4999.944606608672,100.0,0.003129396745206809,0.9998212,1.0,100.00000762944269,4236.1826,0.05567452,0.009999999,500.0,0.010004485,0.3,1.2892448e-08,100,0.003129396745206809,4999.944606608672,1.0004423,0.009998274,1,4999.944606608672
0.99994886,4999.928,100,2.5865263e-11,4999.927482577574,100.0,0.006121995562275543,0.99616444,1.0,99.9999618510882,4236.1655,0.07774041,0.01,500.0,0.010007601,0.3,2.5862388e-07,100,0.006121995562275543,4999.927482577574,1.0007089,0.009962154,1,4999.927482577574
0.9999975,4999.9385,100,1.6133652e-11,4999.937904935227,99.99998807907247,0.003226130276607619,0.99944836,1.0000001,99.99997329705725,4236.176,0.05653537,0.01,500.0,0.01001572,0.3,1.6133237e-07,100,0.003226130276607619,4999.937904935227,1.0015694,0.009994509,1,4999.937904935227
1.0,4999.944,100,3.5044917e-18,4999.9439188198585,100.0,0.0032366068968185903,1.0,1.0,100.0,4236.181,0.05660637,0.009999998,500.0,0.01,0.3,,100,0.0032366068968185903,4999.9439188198585,1.0,0.01,1,4999.9439188198585
1.0,4999.9453,100,3.5044917e-18,4999.945234866274,100.0,0.005600800169433141,1.0,1.0,100.0,4236.1826,0.074455716,0.009999998,500.0,0.01,0.3,,100,0.005600800169433141,4999.945234866274,1.0,0.01,1,4999.945234866274
1.0,4999.9365,100,3.5044917e-18,4999.936200221875,100.0,0.004251610140264491,1.0,1.0,100.0,4236.174,0.06488881,0.009999998,500.0,0.01,0.3,,100,0.004251610140264491,4999.936200221875,1.0,0.01,1,4999.936200221875
1.0000066,4999.946,100,1.9922078e-12,4999.945338968936,100.0,0.003476562893159342,0.99955165,1.0,99.99999618532787,4236.183,0.05866133,0.01,500.0,0.010002963,0.3,1.9923602e-08,100,0.003476562893159342,4999.945338968936,1.0003029,0.009995451,1,4999.945338968936
1.0,4999.9473,100,3.5044917e-18,4999.947111207454,100.0,0.002559892176975527,1.0,1.0,100.0,4236.1846,0.050326284,0.009999998,500.0,0.01,0.3,,100,0.002559892176975527,4999.947111207454,1.0,0.01,1,4999.947111207454
0.99999654,4999.944,100,9.811511e-11,4999.94315080793,99.99994039539075,0.004448115809394081,0.9970513,1.0000006,99.99988555878735,4236.181,0.06626001,0.010000002,500.0,0.010020745,0.3,9.811515e-07,100,0.004448115809394081,4999.94315080793,1.002071,0.009970548,1,4999.94315080793
1.0000985,4999.944,100,2.083131e-10,4999.942942396026,99.99974966111864,0.002928771574907606,0.99353695,1.0000025,99.9997902126276,4236.1807,0.053808123,0.01,500.0,0.010032599,0.3,2.083532e-06,100,0.002928771574907606,4999.942942396026,1.0033586,0.009934392,1,4999.942942396026
0.999984,4999.9375,100,4.6710942e-12,4999.936960938998,100.0,0.01681063801630067,0.99882185,1.0,99.99997711145537,4236.175,0.12889597,0.01,500.0,0.01000254,0.3,4.6709186e-08,100,0.01681063801630067,4999.936960938998,1.0002381,0.009988378,1,4999.936960938998
1.0,4999.951,100,3.5044917e-18,4999.951175454824,100.0,0.0026948906965507022,1.0,1.0,100.0,4236.1885,0.051643007,0.009999998,500.0,0.01,0.3,,100,0.0026948906965507022,4999.951175454824,1.0,0.01,1,4999.951175454824
1.0000353,4999.95,100,7.1084397e-12,4999.949756716034,100.0,0.0026361782629556866,0.999529,1.0,99.99999237087482,4236.1875,0.05108166,0.01,500.0,0.010008438,0.3,7.1089076e-08,100,0.0026361782629556866,4999.949756716034,1.000879,0.009994938,1,4999.949756716034
0.9997989,4999.937,100,3.5457343e-10,4999.936597728398,99.99994039539075,0.010570873896569239,0.9892404,1.0000006,99.99966042451571,4236.1743,0.10159894,0.01,500.0,0.010019782,0.3,3.5443145e-06,100,0.010570873896569239,4999.936597728398,1.0017767,0.009894394,1,4999.936597728398
1.0,4999.9463,100,3.5044917e-18,4999.946015472929,100.0,0.0030681826832870554,1.0,1.0,100.0,4236.1836,0.05514267,0.009999998,500.0,0.01,0.3,,100,0.0030681826832870554,4999.946015472929,1.0,0.01,1,4999.946015472929
0.99996835,4999.939,100,2.1013016e-11,4999.938671128415,99.99998807907247,0.004860432538099104,0.99814945,1.0000001,99.99998092591248,4236.1763,0.06932278,0.01,500.0,0.010006549,0.3,2.101195e-07,100,0.004860432538099104,4999.938671128415,1.0006232,0.009981811,1,4999.938671128415
1.0,4999.936,100,3.5044917e-18,4999.9357912731475,100.0,0.0044673462618183045,1.0,1.0,100.0,4236.1733,0.06649708,0.009999998,500.0,0.01,0.3,,100,0.0044673462618183045,4999.9357912731475,1.0,0.01,1,4999.9357912731475
1.0000151,4999.9478,100,6.764172e-11,4999.946945634814,99.99996423722592,0.0029080043489395904,0.99843895,1.0000004,99.99992752189175,4236.185,0.053639375,0.01,500.0,0.010041755,0.3,6.76437e-07,100,0.0029080043489395904,4999.946945634814,1.0041907,0.009984238,1,4999.946945634814
0.99998224,4999.936,100,1.1252325e-11,4999.935679775231,100.0,0.003376227320784064,0.998566,1.0,99.9999732966498,4236.1733,0.057804897,0.01,500.0,0.0100067165,0.3,1.12517284e-07,100,0.003376227320784064,4999.935679775231,1.0006539,0.009985837,1,4999.935679775231
0.99997747,4999.949,100,6.9975956e-12,4999.948960834481,100.0,0.002976212660689895,0.99911267,1.0,99.9999809260871,4236.1865,0.054278035,0.01,500.0,0.010006712,0.3,6.997439e-08,100,0.002976212660689895,4999.948960834481,1.0006486,0.0099913515,1,4999.948960834481
0.99996763,4999.9385,100,2.986742e-11,4999.93820705605,99.99996423722592,0.0031600358788634567,0.9986452,1.0000004,99.99995803698584,4236.176,0.05592165,0.01,500.0,0.010013583,0.3,2.9865237e-07,100,0.0031600358788634567,4999.93820705605,1.001326,0.009986775,1,4999.93820705605
0.9999596,4999.941,100,4.1715607e-11,4999.940423628678,99.99998807907247,0.003392441284927043,0.99715257,1.0000001,99.9999618514957,4236.178,0.057914697,0.010000002,500.0,0.010009726,0.3,4.17124e-07,100,0.003392441284927043,4999.940423628678,1.0009321,0.009971929,1,4999.940423628678
1.0,4999.9404,100,3.5044917e-18,4999.9403508727,100.0,0.0036276802862767817,1.0,1.0,100.0,4236.1777,0.05991077,0.009999998,500.0,0.01,0.3,,100,0.0036276802862767817,4999.9403508727,1.0,0.01,1,4999.9403508727
1.0025554,4955.1167,100,6.587218e-07,4949.946777674763,99.38409547953616,249994.62677931247,0.89890575,1.0061972,99.35206613174219,4188.991,446.53555,0.010000002,495.01,0.013336448,0.3,0.0066209245,100,249994.62677931247,4949.946777674763,1.3370527,0.008966146,1,4949.946777674763
1.0,4999.941,100,3.5044917e-18,4999.9406804507435,100.0,0.003858907071195854,1.0,1.0,100.0,4236.178,0.061780218,0.009999998,500.0,0.01,0.3,,100,0.003858907071195854,4999.9406804507435,1.0,0.01,1,4999.9406804507435
1.0,4999.9478,100,3.5044917e-18,4999.9476152215575,100.0,0.0025408864267753724,1.0,1.0,100.0,4236.185,0.050171558,0.009999998,500.0,0.01,0.3,,100,0.0025408864267753724,4999.9476152215575,1.0,0.01,1,4999.9476152215575
1.0,4999.95,100,3.5044917e-18,4999.950075843362,100.0,0.00501965498174724,1.0,1.0,100.0,4236.1875,0.07049285,0.009999998,500.0,0.01,0.3,,100,0.00501965498174724,4999.950075843362,1.0,0.01,1,4999.950075843362
1.0,4999.942,100,3.5044917e-18,4999.941535379205,100.0,0.00396701058001574,1.0,1.0,100.0,4236.179,0.06268688,0.009999998,500.0,0.01,0.3,,100,0.00396701058001574,4999.941535379205,1.0,0.01,1,4999.941535379205
