IterType,AvgVanillaIw,VarRet,VarNormIw,VarJ,AvgEpLen,VarDiscRet,MinVanillaIw,MinNormIw,eRenyi2,AvgNormIw,Bound,MaxVanillaIw,VarVanillaIw,ESSRenyi,AvgRet,ESSClassic,AvgDiscRet,EpsThisIter,MaxNormIw,J,BatchSize,VanillaAvgRet
1,0.9954894,1523.4335223738,3.4516233e-07,42.397537,500.0,1523.4335223738,0.29965538,0.00060202624,1.0754794,0.002,-432.82278,3.9376018,0.085513905,464.908956386077,-414.88507276018953,460.3550211976385,-414.88507276018953,100,0.007910886,-409.97504,500,-414.88507276018953
2,1.0,1450.3484790916823,3.5044917e-18,37.892544,500.0,1450.3484790916823,1.0,0.01,1.0,0.009999998,-453.2481,1.0,,500.0,-408.54759286823094,100.0,-408.54759286823094,100,0.01,-408.54758,500,-408.54759286823094
2,1.0,1636.6228472185815,2.179301e-19,39.090908,500.0,1636.6228472185815,1.0,0.005,1.0,0.0049999994,-441.93018,1.0,,500.0,-408.1077985971962,200.00000010221265,-408.1077985971962,100,0.005,-408.32767,500,-408.1077985971962
2,1.0,1632.0790892737477,5.4391416e-20,39.52456,500.0,1632.0790892737477,1.0,0.0033333334,1.0,0.0033333336,-437.3247,1.0,,500.0,-413.0098124421197,299.999969473632,-413.0098124421197,100,0.0033333334,-409.8884,500,-413.0098124421197
2,1.0,1804.776407199422,5.434597e-20,40.230164,500.0,1804.776407199422,1.0,0.0025,1.0,0.0024999997,-433.86612,1.0,,500.0,-410.7569961120613,400.0,-410.7569961120613,100,0.0025,-410.10556,500,-410.7569961120613
1,0.83340186,1440.4663018305394,2.2104225e-05,57.46337,500.0,1440.4663018305394,3.7908849e-06,9.097375e-09,1.0000001,0.0019999999,-423.57693,28.8525,3.83817,499.99994039536233,-409.46028061262194,76.74593093140781,-409.46028061262194,100,0.06924031,-402.32486,500,-409.46028061262194
2,1.0,1236.1937441423033,3.5044917e-18,34.983307,500.0,1236.1937441423033,1.0,0.01,1.0,0.009999998,-455.09113,1.0,,500.0,-411.6700550420371,100.0,-411.6700550420371,100,0.01,-411.67004,500,-411.6700550420371
2,1.0,1634.3457580410595,2.179301e-19,37.711254,500.0,1634.3457580410595,1.0,0.005,1.0,0.0049999994,-442.94247,1.0,,500.0,-409.4595337448464,200.00000010221265,-409.4595337448464,100,0.005,-410.56476,500,-409.4595337448464
2,1.0,1403.1339574346346,5.4391416e-20,37.565258,500.0,1403.1339574346346,1.0,0.0033333334,1.0,0.0033333336,-436.89676,1.0,,500.0,-410.25186278769144,299.999969473632,-410.25186278769144,100,0.0033333334,-410.46048,500,-410.25186278769144
2,1.0,1470.6222511293065,5.434597e-20,37.795273,500.0,1470.6222511293065,1.0,0.0025,1.0,0.0024999997,-434.78583,1.0,,500.0,-416.1840137864063,400.0,-416.1840137864063,100,0.0025,-411.89133,500,-416.1840137864063
1,1.0318425,1748.8538932801055,1.0281165e-06,44.23957,500.0,1748.8538932801055,0.10378569,0.00020116576,1.2169397,0.002,-431.09283,4.2313814,0.27365863,410.86670526221957,-412.3559020836056,397.9259870452453,-412.3559020836056,100,0.008201603,-408.5031,500,-412.3559020836056
2,1.0,1271.6077648053345,3.5044917e-18,35.480865,500.0,1271.6077648053345,1.0,0.01,1.0,0.009999998,-452.24384,1.0,,500.0,-409.8319372457685,100.0,-409.8319372457685,100,0.01,-409.83194,500,-409.8319372457685
2,1.0,1711.5220474502453,2.179301e-19,38.451855,500.0,1711.5220474502453,1.0,0.005,1.0,0.0049999994,-445.09702,1.0,,500.0,-412.5857068690113,200.00000010221265,-412.5857068690113,100,0.005,-411.2088,500,-412.5857068690113
2,1.0,1442.2913660330705,5.4391416e-20,38.263416,500.0,1442.2913660330705,1.0,0.0033333334,1.0,0.0033333336,-439.9821,1.0,,500.0,-414.5197693849393,299.999969473632,-414.5197693849393,100,0.0033333334,-412.31247,500,-414.5197693849393
2,1.0,1717.9129997474747,5.434597e-20,39.04711,500.0,1717.9129997474747,1.0,0.0025,1.0,0.0024999997,-435.5854,1.0,,500.0,-409.5539481724697,400.0,-409.5539481724697,100,0.0025,-411.6228,500,-409.5539481724697
1,1.0023552,1388.6625418043884,4.87829e-07,38.86218,500.0,1388.6625418043884,0.3921464,0.00078245,1.1040403,0.0019999999,-433.43903,4.954296,0.12253239,452.882033213045,-419.2919596148975,445.7467139697788,-419.2919596148975,100,0.009885311,-410.91888,500,-419.2919596148975
2,1.0,1821.5817397640815,3.5044917e-18,42.466057,500.0,1821.5817397640815,1.0,0.01,1.0,0.009999998,-462.67484,1.0,,500.0,-418.0192578219405,100.0,-418.0192578219405,100,0.01,-418.0193,500,-418.0192578219405
2,1.0,1678.8423757552096,2.179301e-19,41.897278,500.0,1678.8423757552096,1.0,0.005,1.0,0.0049999994,-444.83398,1.0,,500.0,-408.4961996764363,200.00000010221265,-408.4961996764363,100,0.005,-413.25775,500,-408.4961996764363
2,1.0,1880.882723633845,5.4391416e-20,42.40992,500.0,1880.882723633845,1.0,0.0033333334,1.0,0.0033333336,-438.3357,1.0,,500.0,-407.38840785257685,299.999969473632,-407.38840785257685,100,0.0033333334,-411.3013,500,-407.38840785257685
2,1.0,2423.57254004747,5.434597e-20,44.247814,500.0,2423.57254004747,1.0,0.0025,1.0,0.0024999997,-438.20206,1.0,,500.0,-418.26171967927553,400.0,-418.26171967927553,100,0.0025,-413.04138,500,-418.26171967927553
1,0.9904048,1238.33457112033,4.428089e-07,44.202724,500.0,1238.33457112033,0.051877074,0.00010475934,1.1069968,0.0019999999,-433.7058,1.9892222,0.108587995,451.6724993598001,-408.1041665224088,450.25534764121835,-408.1041665224088,100,0.004016988,-410.02808,500,-408.1041665224088
2,1.0,1500.8410271863736,3.5044917e-18,38.546497,500.0,1500.8410271863736,1.0,0.01,1.0,0.009999998,-448.32883,1.0,,500.0,-406.88585138644163,100.0,-406.88585138644163,100,0.01,-406.88586,500,-406.88585138644163
2,1.0,1316.861976351673,2.179301e-19,37.347183,500.0,1316.861976351673,1.0,0.005,1.0,0.0049999994,-436.15823,1.0,,500.0,-406.44289317050794,200.00000010221265,-406.44289317050794,100,0.005,-406.66437,500,-406.44289317050794
2,1.0,1432.7774714042166,5.4391416e-20,37.57679,500.0,1432.7774714042166,1.0,0.0033333334,1.0,0.0033333336,-436.95508,1.0,,500.0,-413.14168471716135,299.999969473632,-413.14168471716135,100,0.0033333334,-408.8235,500,-413.14168471716135
2,1.0,1497.268718219488,5.434597e-20,37.824615,500.0,1497.268718219488,1.0,0.0025,1.0,0.0024999997,-432.57617,1.0,,500.0,-406.3835153968502,400.0,-406.3835153968502,100,0.0025,-408.2135,500,-406.3835153968502
1,0.9897285,1647.4460826599748,6.305769e-07,41.795334,500.0,1647.4460826599748,0.122254685,0.0002470469,1.1459423,0.002,-431.0164,2.0017583,0.15442237,436.32213136130855,-416.5586058030042,432.02927369744134,-416.5586058030042,100,0.0040450655,-407.07513,500,-416.5586058030042
2,1.0,2215.548010546283,3.5044917e-18,46.83367,500.0,2215.548010546283,1.0,0.01,1.0,0.009999998,-462.0103,1.0,,500.0,-412.99168698008515,100.0,-412.99168698008515,100,0.01,-412.9917,500,-412.99168698008515
2,1.0,1316.5170920673454,2.179301e-19,41.836826,500.0,1316.5170920673454,1.0,0.005,1.0,0.0049999994,-449.0488,1.0,,500.0,-415.7830769810422,200.00000010221265,-415.7830769810422,100,0.005,-414.3874,500,-415.7830769810422
2,1.0,1297.2939227508891,5.4391416e-20,40.109226,500.0,1297.2939227508891,1.0,0.0033333334,1.0,0.0033333336,-440.06506,1.0,,500.0,-406.51767095212307,299.999969473632,-406.51767095212307,100,0.0033333334,-411.76413,500,-406.51767095212307
2,1.0,1420.9341413426382,5.434597e-20,39.479134,500.0,1420.9341413426382,1.0,0.0025,1.0,0.0024999997,-436.61908,1.0,,500.0,-413.1467374344469,400.0,-413.1467374344469,100,0.0025,-412.10977,500,-413.1467374344469
1,0.9927478,1594.2417280397913,1.7642373e-07,39.669685,500.0,1594.2417280397913,0.38709506,0.00077984575,1.047748,0.002,-433.96625,1.7549088,0.04346852,477.214000402997,-414.17603884931754,478.91909672323794,-414.17603884931754,100,0.0035354574,-411.5272,500,-414.17603884931754
2,1.0,1770.3885229408481,3.5044917e-18,41.865074,500.0,1770.3885229408481,1.0,0.01,1.0,0.009999998,-457.47202,1.0,,500.0,-413.68471691672426,100.0,-413.68471691672426,100,0.01,-413.68472,500,-413.68471691672426
2,1.0,1724.3219931838782,2.179301e-19,41.783752,500.0,1724.3219931838782,1.0,0.005,1.0,0.0049999994,-450.45776,1.0,,500.0,-421.6847800361502,200.00000010221265,-421.6847800361502,100,0.005,-417.68472,500,-421.6847800361502
2,1.0,1333.6989882061107,5.4391416e-20,40.097256,500.0,1333.6989882061107,1.0,0.0033333334,1.0,0.0033333336,-443.07486,1.0,,500.0,-413.5778345618218,299.999969473632,-413.5778345618218,100,0.0033333334,-416.31577,500,-413.5778345618218
2,1.0,1354.1506041829505,5.434597e-20,39.31809,500.0,1354.1506041829505,1.0,0.0025,1.0,0.0024999997,-438.20956,1.0,,500.0,-411.1946634461341,400.0,-411.1946634461341,100,0.0025,-415.03552,500,-411.1946634461341
1,0.99304515,1375.007163580282,4.201297e-07,41.66317,500.0,1375.007163580282,0.26636854,0.0005364681,1.1146815,0.002,-434.54324,2.157961,0.103576556,448.55863126169305,-414.634566246166,452.5614003925961,-414.634566246166,100,0.0043461486,-412.65945,500,-414.634566246166
2,1.0,1520.8818243335068,3.5044917e-18,38.803,500.0,1520.8818243335068,1.0,0.01,1.0,0.009999998,-451.0765,1.0,,500.0,-407.3300346413814,100.0,-407.3300346413814,100,0.01,-407.33002,500,-407.3300346413814
2,1.0,1791.8182310549942,2.179301e-19,40.5935,500.0,1791.8182310549942,1.0,0.005,1.0,0.0049999994,-441.9938,1.0,,500.0,-413.0030440439175,200.00000010221265,-413.0030440439175,100,0.005,-410.16656,500,-413.0030440439175
2,1.0,1589.3837505597824,5.4391416e-20,40.287354,500.0,1589.3837505597824,1.0,0.0033333334,1.0,0.0033333336,-437.7843,1.0,,500.0,-410.4616968800459,299.999969473632,-410.4616968800459,100,0.0033333334,-410.26495,500,-410.4616968800459
2,1.0,1499.8338385344894,5.434597e-20,39.982845,500.0,1499.8338385344894,1.0,0.0025,1.0,0.0024999997,-435.9337,1.0,,500.0,-417.6101130184525,400.0,-417.6101130184525,100,0.0025,-412.10123,500,-417.6101130184525
1,0.9941723,1895.3079681534898,4.2536556e-07,42.687954,500.0,1895.3079681534898,0.24835578,0.0004996232,1.117112,0.002,-431.9555,2.8152807,0.105105534,447.5826791441482,-411.27986792371433,452.02697665847717,-411.27986792371433,100,0.0056635668,-409.42548,500,-411.27986792371433
2,1.0,1626.386017038636,3.5044917e-18,40.126328,500.0,1626.386017038636,1.0,0.01,1.0,0.009999998,-452.88684,1.0,,500.0,-411.12274822642115,100.0,-411.12274822642115,100,0.01,-411.12274,500,-411.12274822642115
2,1.0,1386.4444393780482,2.179301e-19,38.620323,500.0,1386.4444393780482,1.0,0.005,1.0,0.0049999994,-441.01205,1.0,,500.0,-410.2783965881821,200.00000010221265,-410.2783965881821,100,0.005,-410.70056,500,-410.2783965881821
2,1.0,1751.1143805424642,5.4391416e-20,39.651237,500.0,1751.1143805424642,1.0,0.0033333334,1.0,0.0033333336,-437.1074,1.0,,500.0,-410.6898204769901,299.999969473632,-410.6898204769901,100,0.0033333334,-410.69702,500,-410.6898204769901
2,1.0,1794.9927146895193,5.434597e-20,40.293278,500.0,1794.9927146895193,1.0,0.0025,1.0,0.0024999997,-433.77078,1.0,,500.0,-411.5040312600052,400.0,-411.5040312600052,100,0.0025,-410.89874,500,-411.5040312600052
1,1.0002189,1545.4000160098085,3.7099633e-07,40.13762,500.0,1545.4000160098085,0.31004253,0.00061994937,1.0900558,0.0020000003,-429.34354,2.1877449,0.09278967,458.69210484499706,-405.9358037764581,457.63922940844924,-405.9358037764581,100,0.004374532,-407.98486,500,-405.9358037764581
2,1.0,1555.8020524602503,3.5044917e-18,39.24594,500.0,1555.8020524602503,1.0,0.01,1.0,0.009999998,-445.93607,1.0,,500.0,-404.5207322816084,100.0,-404.5207322816084,100,0.01,-404.5207,500,-404.5207322816084
2,1.0,1508.9080121907346,2.179301e-19,39.142952,500.0,1508.9080121907346,1.0,0.005,1.0,0.0049999994,-438.83893,1.0,,500.0,-412.3025677465025,200.00000010221265,-412.3025677465025,100,0.005,-408.41162,500,-412.3025677465025
2,1.0,1553.0415366130417,5.4391416e-20,39.174862,500.0,1553.0415366130417,1.0,0.0033333334,1.0,0.0033333336,-435.22763,1.0,,500.0,-410.210429076066,299.999969473632,-410.210429076066,100,0.0033333334,-409.01123,500,-410.210429076066
2,1.0,1836.1845822711184,5.434597e-20,40.09906,500.0,1836.1845822711184,1.0,0.0025,1.0,0.0024999997,-435.31848,1.0,,500.0,-412.6454495830577,400.0,-412.6454495830577,100,0.0025,-409.91977,500,-412.6454495830577
1,1.0090927,1218.7034233148304,3.4100202e-07,39.7628,500.0,1218.7034233148304,0.3076541,0.00060976384,1.0873002,0.0020000003,-432.4149,2.551839,0.08680786,459.8546092039906,-413.3867335149369,460.79545631340073,-413.3867335149369,100,0.00505769,-408.7267,500,-413.3867335149369
2,1.0,1864.1659351828484,3.5044917e-18,42.959564,500.0,1864.1659351828484,1.0,0.01,1.0,0.009999998,-457.6151,1.0,,500.0,-409.19514159491126,100.0,-409.19514159491126,100,0.01,-409.19513,500,-409.19514159491126
2,1.0,1728.7342574586016,2.179301e-19,42.19335,500.0,1728.7342574586016,1.0,0.005,1.0,0.0049999994,-442.09406,1.0,,500.0,-406.51683542718837,200.00000010221265,-406.51683542718837,100,0.005,-407.85596,500,-406.51683542718837
2,1.0,1449.6404532870588,5.4391416e-20,40.934387,500.0,1449.6404532870588,1.0,0.0033333334,1.0,0.0033333336,-438.09055,1.0,,500.0,-414.69374325555566,299.999969473632,-414.69374325555566,100,0.0033333334,-410.13525,500,-414.69374325555566
2,1.0,2153.2864531740947,5.434597e-20,42.426727,500.0,2153.2864531740947,1.0,0.0025,1.0,0.0024999997,-432.48593,1.0,,500.0,-402.698055727196,400.0,-402.698055727196,100,0.0025,-408.27594,500,-402.698055727196
1,0.98920363,1103.0713925078492,4.7640958e-07,40.76875,500.0,1103.0713925078492,0.12717173,0.00025711942,1.1083186,0.0019999999,-428.77325,1.957726,0.11654454,451.13382989593697,-408.78895433104367,446.88183227801903,-408.78895433104367,100,0.003958186,-405.97656,500,-408.78895433104367
2,1.0,1497.2740235184808,3.5044917e-18,38.500668,500.0,1497.2740235184808,1.0,0.01,1.0,0.009999998,-451.54825,1.0,,500.0,-409.24866699306864,100.0,-409.24866699306864,100,0.01,-409.24866,500,-409.24866699306864
2,1.0,1483.4666730045865,2.179301e-19,38.4342,500.0,1483.4666730045865,1.0,0.005,1.0,0.0049999994,-440.73456,1.0,,500.0,-411.8724211609308,200.00000010221265,-411.8724211609308,100,0.005,-410.56055,500,-411.8724211609308
2,1.0,1351.7923510992684,5.4391416e-20,37.844368,500.0,1351.7923510992684,1.0,0.0033333334,1.0,0.0033333336,-435.7904,1.0,,500.0,-408.1301202280351,299.999969473632,-408.1301202280351,100,0.0033333334,-409.75043,500,-408.1301202280351
2,1.0,1876.8942024622684,5.434597e-20,39.235714,500.0,1876.8942024622684,1.0,0.0025,1.0,0.0024999997,-435.92603,1.0,,500.0,-411.76756696737567,400.0,-411.76756696737567,100,0.0025,-410.2547,500,-411.76756696737567
1,1.0108335,2021.1701012185788,5.8246997e-07,42.068962,500.0,2021.1701012185788,0.06312113,0.00012488928,1.1457323,0.002,-431.29565,2.0067635,0.14878967,436.4021221714603,-406.06950445900287,436.5568316517471,-406.06950445900287,100,0.003970512,-406.7183,500,-406.06950445900287
2,1.0,1477.4354231982122,3.5044917e-18,38.24475,500.0,1477.4354231982122,1.0,0.01,1.0,0.009999998,-451.01392,1.0,,500.0,-407.8985994222523,100.0,-407.8985994222523,100,0.01,-407.8986,500,-407.8985994222523
2,1.0,1678.9248559217344,2.179301e-19,39.532806,500.0,1678.9248559217344,1.0,0.005,1.0,0.0049999994,-439.75525,1.0,,500.0,-409.23247133682133,200.00000010221265,-409.23247133682133,100,0.005,-408.56555,500,-409.23247133682133
2,1.0,1268.6915103113788,5.4391416e-20,38.240364,500.0,1268.6915103113788,1.0,0.0033333334,1.0,0.0033333336,-434.9704,1.0,,500.0,-411.3812453683551,299.999969473632,-411.3812453683551,100,0.0033333334,-409.50412,500,-411.3812453683551
2,1.0,2329.580207432532,5.434597e-20,40.932995,500.0,2329.580207432532,1.0,0.0025,1.0,0.0024999997,-434.02426,1.0,,500.0,-412.92561357111697,400.0,-412.92561357111697,100,0.0025,-410.35947,500,-412.92561357111697
1,1.0085356,1324.956338647822,3.8023464e-07,40.82445,500.0,1324.956338647822,0.5887032,0.0011674416,1.0809056,0.0019999999,-430.5046,3.6390305,0.09668835,462.5751037272094,-409.52415743906863,456.675831400094,-409.52415743906863,100,0.0072164643,-408.49857,500,-409.52415743906863
2,1.0,1532.803033227153,3.5044917e-18,38.95478,500.0,1532.803033227153,1.0,0.01,1.0,0.009999998,-454.64236,1.0,,500.0,-410.2040623663702,100.0,-410.2040623663702,100,0.01,-410.20404,500,-410.2040623663702
2,1.0,1634.1806257472454,2.179301e-19,39.672356,500.0,1634.1806257472454,1.0,0.005,1.0,0.0049999994,-442.064,1.0,,500.0,-405.2085301192626,200.00000010221265,-405.2085301192626,100,0.005,-407.70627,500,-405.2085301192626
2,1.0,1300.9465133680858,5.4391416e-20,38.452274,500.0,1300.9465133680858,1.0,0.0033333334,1.0,0.0033333336,-435.78278,1.0,,500.0,-407.7768952548188,299.999969473632,-407.7768952548188,100,0.0033333334,-407.72983,500,-407.7768952548188
2,1.0,1918.8133420738639,5.434597e-20,39.862324,500.0,1918.8133420738639,1.0,0.0025,1.0,0.0024999997,-433.33658,1.0,,500.0,-412.97858048430396,400.0,-412.97858048430396,100,0.0025,-409.042,500,-412.97858048430396
1,1.0050877,1273.9147645917117,5.507852e-07,40.75621,500.0,1273.9147645917117,0.054736458,0.00010891877,1.1248863,0.002,-428.68533,3.6652002,0.13910098,444.48937764340207,-404.9531569741765,439.59107473827993,-404.9531569741765,100,0.007293294,-405.63864,500,-404.9531569741765
2,1.0,1519.4489557737736,3.5044917e-18,38.784718,500.0,1519.4489557737736,1.0,0.01,1.0,0.009999998,-453.57916,1.0,,500.0,-409.5779482109135,100.0,-409.5779482109135,100,0.01,-409.57794,500,-409.5779482109135
2,1.0,1136.0976538706261,2.179301e-19,36.32927,500.0,1136.0976538706261,1.0,0.005,1.0,0.0049999994,-439.41132,1.0,,500.0,-404.9648268497842,200.00000010221265,-404.9648268497842,100,0.005,-407.27136,500,-404.9648268497842
2,1.0,1167.5418805142822,5.4391416e-20,35.602,500.0,1167.5418805142822,1.0,0.0033333334,1.0,0.0033333336,-432.43274,1.0,,500.0,-404.0288921922636,299.999969473632,-404.0288921922636,100,0.0033333334,-406.19058,500,-404.0288921922636
2,1.0,2004.3897939878048,5.434597e-20,38.15916,500.0,2004.3897939878048,1.0,0.0025,1.0,0.0024999997,-430.97787,1.0,,500.0,-413.2740917646292,400.0,-413.2740917646292,100,0.0025,-407.96143,500,-413.2740917646292
1,1.0122925,1717.3898178452894,2.718613e-07,38.107605,500.0,1717.3898178452894,0.18268888,0.00036094087,1.0735922,0.002,-427.2238,1.8580283,0.06964652,465.72619150196806,-402.16231877301516,468.23953070998226,-402.16231877301516,100,0.0036709316,-405.22833,500,-402.16231877301516
2,1.0,1704.2435323636914,3.5044917e-18,41.075554,500.0,1704.2435323636914,1.0,0.01,1.0,0.009999998,-453.62994,1.0,,500.0,-411.1513714780429,100.0,-411.1513714780429,100,0.01,-411.1514,500,-411.1513714780429
2,1.0,1538.328601535417,2.179301e-19,40.11207,500.0,1538.328601535417,1.0,0.005,1.0,0.0049999994,-441.6101,1.0,,500.0,-407.1993593074593,200.00000010221265,-407.1993593074593,100,0.005,-409.17535,500,-407.1993593074593
2,1.0,1586.2447445116527,5.4391416e-20,40.029594,500.0,1586.2447445116527,1.0,0.0033333334,1.0,0.0033333336,-437.4268,1.0,,500.0,-414.48094992120997,299.999969473632,-414.48094992120997,100,0.0033333334,-410.94394,500,-414.48094992120997
2,1.0,1313.657619294544,5.434597e-20,39.209854,500.0,1313.657619294544,1.0,0.0025,1.0,0.0024999997,-432.00732,1.0,,500.0,-403.4583025713943,400.0,-403.4583025713943,100,0.0025,-409.07248,500,-403.4583025713943
1,1.0245681,1659.1237442506795,4.794061e-07,42.517998,500.0,1659.1237442506795,0.2149321,0.00041955648,1.110741,0.002,-428.97708,2.03735,0.12581292,450.14993714563593,-411.21250700269854,446.5833586000834,-411.21250700269854,100,0.003976993,-407.3575,500,-411.21250700269854
2,1.0,1624.7151655813993,3.5044917e-18,40.10571,500.0,1624.7151655813993,1.0,0.01,1.0,0.009999998,-453.5196,1.0,,500.0,-408.9660996656723,100.0,-408.9660996656723,100,0.01,-408.9661,500,-408.9660996656723
2,1.0,1262.1422555654187,2.179301e-19,37.806877,500.0,1262.1422555654187,1.0,0.005,1.0,0.0049999994,-439.86554,1.0,,500.0,-407.7568530047337,200.00000010221265,-407.7568530047337,100,0.005,-408.36145,500,-407.7568530047337
2,1.0,1067.1745396665126,5.4391416e-20,36.125977,500.0,1067.1745396665126,1.0,0.0033333334,1.0,0.0033333336,-434.16193,1.0,,500.0,-408.59394494268906,299.999969473632,-408.59394494268906,100,0.0033333334,-408.43896,500,-408.59394494268906
2,1.0,2431.62308796789,5.434597e-20,39.781635,500.0,2431.62308796789,1.0,0.0025,1.0,0.0024999997,-435.87732,1.0,,500.0,-411.6531266157024,400.0,-411.6531266157024,100,0.0025,-409.2425,500,-411.6531266157024
1,1.0127136,1566.5241830524913,5.348343e-07,41.973793,500.0,1566.5241830524913,0.085811056,0.00016946757,1.1275865,0.002,-431.15555,2.9558487,0.13713002,443.4249674987982,-406.030460123367,441.1344486577783,-406.030460123367,100,0.0058374824,-405.8585,500,-406.030460123367
2,1.0,1390.4279437611935,3.5044917e-18,37.101532,500.0,1390.4279437611935,1.0,0.01,1.0,0.009999998,-445.49734,1.0,,500.0,-401.14158593288784,100.0,-401.14158593288784,100,0.01,-401.14157,500,-401.14158593288784
2,1.0,2040.7806103419211,2.179301e-19,41.51466,500.0,2040.7806103419211,1.0,0.005,1.0,0.0049999994,-438.4513,1.0,,500.0,-411.1453819328259,200.00000010221265,-411.1453819328259,100,0.005,-406.1435,500,-411.1453819328259
2,1.0,1039.028862529319,5.4391416e-20,38.62485,500.0,1039.028862529319,1.0,0.0033333334,1.0,0.0033333336,-432.4193,1.0,,500.0,-405.8333862255591,299.999969473632,-405.8333862255591,100,0.0033333334,-406.0401,500,-405.8333862255591
2,1.0,1313.0910701702471,5.434597e-20,38.010178,500.0,1313.0910701702471,1.0,0.0025,1.0,0.0024999997,-429.42502,1.0,,500.0,-408.1995400318597,400.0,-408.1995400318597,100,0.0025,-406.57996,500,-408.1995400318597
1,0.99718565,1353.7412076086025,5.264884e-07,39.21384,500.0,1353.7412076086025,0.20014977,0.0004014293,1.1211277,0.0019999999,-426.53323,1.9121722,0.1308823,445.97951598886556,-408.5359472736342,441.94645960702076,-408.5359472736342,100,0.0038351377,-404.89783,500,-408.5359472736342
2,1.0,1459.3285809141485,3.5044917e-18,38.00967,500.0,1459.3285809141485,1.0,0.01,1.0,0.009999998,-449.48492,1.0,,500.0,-408.22935301789084,100.0,-408.22935301789084,100,0.01,-408.22937,500,-408.22935301789084
2,1.0,1623.175220376055,2.179301e-19,39.07971,500.0,1623.175220376055,1.0,0.005,1.0,0.0049999994,-440.84445,1.0,,500.0,-410.58241871513326,200.00000010221265,-410.58241871513326,100,0.005,-409.40585,500,-410.58241871513326
2,1.0,1242.5819296772263,5.4391416e-20,37.810734,500.0,1242.5819296772263,1.0,0.0033333334,1.0,0.0033333336,-434.2238,1.0,,500.0,-406.8510181821223,299.999969473632,-406.8510181821223,100,0.0033333334,-408.5543,500,-406.8510181821223
2,1.0,1034.276792981201,5.434597e-20,36.546436,500.0,1034.276792981201,1.0,0.0025,1.0,0.0024999997,-429.212,1.0,,500.0,-402.26360785370446,400.0,-402.26360785370446,100,0.0025,-406.98157,500,-402.26360785370446
1,0.98743534,1508.0756902579342,4.9680426e-07,37.390476,500.0,1508.0756902579342,0.08313838,0.00016839255,1.1156216,0.002,-425.59753,2.6742356,0.12109959,448.18065094108977,-405.11596082816067,444.8585952889708,-405.11596082816067,100,0.005416528,-404.59598,500,-405.11596082816067
2,1.0,1594.6286275436535,3.5044917e-18,39.732635,500.0,1594.6286275436535,1.0,0.01,1.0,0.009999998,-458.07956,1.0,,500.0,-413.4602883375524,100.0,-413.4602883375524,100,0.01,-413.4603,500,-413.4602883375524
2,1.0,1394.8221784090495,2.179301e-19,38.516228,500.0,1394.8221784090495,1.0,0.005,1.0,0.0049999994,-443.08176,1.0,,500.0,-409.60202523058433,200.00000010221265,-409.60202523058433,100,0.005,-411.53116,500,-409.60202523058433
2,1.0,1709.8191370617421,5.4391416e-20,39.55804,500.0,1709.8191370617421,1.0,0.0033333334,1.0,0.0033333336,-434.88397,1.0,,500.0,-404.30668477882415,299.999969473632,-404.30668477882415,100,0.0033333334,-409.12302,500,-404.30668477882415
2,1.0,1859.0719210902669,5.434597e-20,40.421803,500.0,1859.0719210902669,1.0,0.0025,1.0,0.0024999997,-431.19275,1.0,,500.0,-408.1634945880223,400.0,-408.1634945880223,100,0.0025,-408.88312,500,-408.1634945880223
1,0.9932046,1669.6435996480961,1.9722793e-07,41.39303,500.0,1669.6435996480961,0.42930603,0.0008644866,1.0509498,0.002,-428.03543,2.7810822,0.04863914,475.7601117785083,-406.8305911098918,476.5497445874962,-406.8305911098918,100,0.00560022,-407.57907,500,-406.8305911098918
2,1.0,1746.429544170566,3.5044917e-18,41.58083,500.0,1746.429544170566,1.0,0.01,1.0,0.009999998,-462.05237,1.0,,500.0,-413.90005448433726,100.0,-413.90005448433726,100,0.01,-413.9,500,-413.90005448433726
2,1.0,1268.2916857447117,2.179301e-19,38.663666,500.0,1268.2916857447117,1.0,0.005,1.0,0.0049999994,-446.33887,1.0,,500.0,-410.6799911924478,200.00000010221265,-410.6799911924478,100,0.005,-412.29,500,-410.6799911924478
2,1.0,1235.5952225948506,5.4391416e-20,37.522324,500.0,1235.5952225948506,1.0,0.0033333334,1.0,0.0033333336,-438.75058,1.0,,500.0,-408.26944181311825,299.999969473632,-408.26944181311825,100,0.0033333334,-410.9498,500,-408.26944181311825
2,1.0,1675.8642323636714,5.434597e-20,38.35074,500.0,1675.8642323636714,1.0,0.0025,1.0,0.0024999997,-435.0055,1.0,,500.0,-410.3889910413163,400.0,-410.3889910413163,100,0.0025,-410.8096,500,-410.3889910413163
1,1.0184407,1496.1288406761837,3.7435845e-07,38.871544,500.0,1496.1288406761837,0.45262903,0.0008888668,1.075211,0.002,-430.5271,3.0962126,0.09707316,465.02498358006477,-405.0280049527056,457.2881472430682,-405.0280049527056,100,0.0060803005,-408.08658,500,-405.0280049527056
2,1.0,2072.1956703220712,3.5044917e-18,45.293198,500.0,2072.1956703220712,1.0,0.01,1.0,0.009999998,-459.22763,1.0,,500.0,-408.903809200041,100.0,-408.903809200041,100,0.01,-408.9038,500,-408.903809200041
2,1.0,1252.9655227228611,2.179301e-19,40.576706,500.0,1252.9655227228611,1.0,0.005,1.0,0.0049999994,-445.2053,1.0,,500.0,-410.3381127064602,200.00000010221265,-410.3381127064602,100,0.005,-409.62097,500,-410.3381127064602
