ESSClassic,BatchSize,AvgVanillaIw,MaxVanillaIw,J,eRenyi2,AvgNormIw,VarDiscRet,Bound,VarRet,ESSRenyi,MinVanillaIw,AvgDiscRet,AvgEpLen,MaxNormIw,VarJ,AvgRet,MinNormIw,VarNormIw,VanillaAvgRet,VarVanillaIw
100.0,100,1.0,1.0,82.625114,1.0,0.009999998,200.51346281304274,74.43817,200.51346281304274,100.0,1.0,82.62511554562394,500.0,0.01,14.089298,82.62511554562394,0.01,3.5044917e-18,82.62511554562394,
100.0,100,1.0,1.0,82.04091,1.0,0.009999998,158.71872008454102,73.98051,158.71872008454102,100.0,1.0,82.04090974478964,500.0,0.01,12.535212,82.04090974478964,0.01,3.5044917e-18,82.04090974478964,
100.0,100,1.0,1.0,82.32426,1.0,0.009999998,206.45669688158637,74.09069,206.45669688158637,100.0,1.0,82.32426199835605,500.0,0.01,14.296578,82.32426199835605,0.01,3.5044917e-18,82.32426199835605,
100.0,100,1.0,1.0,81.21016,1.0,0.009999998,184.3217740045517,72.948296,184.3217740045517,100.0,1.0,81.21015028175148,500.0,0.01,13.508462,81.21015028175148,0.01,3.5044917e-18,81.21015028175148,
100.0,100,1.0,1.0,84.06584,1.0,0.009999998,125.92013280531243,75.90992,125.92013280531243,100.0,1.0,84.06583950591948,500.0,0.01,11.165166,84.06583950591948,0.01,3.5044917e-18,84.06583950591948,
100.0,100,1.0,1.0,83.72165,1.0,0.009999998,156.05330986962687,75.62469,156.05330986962687,100.0,1.0,83.72165311417362,500.0,0.01,12.429513,83.72165311417362,0.01,3.5044917e-18,83.72165311417362,
100.0,100,1.0,1.0,85.691574,1.0,0.009999998,94.39026334960451,77.521675,94.39026334960451,100.0,1.0,85.69157644643465,500.0,0.01,9.666765,85.69157644643465,0.01,3.5044917e-18,85.69157644643465,
100.0,100,1.0,1.0,80.603325,1.0,0.009999998,216.50774243580358,72.44306,216.50774243580358,100.0,1.0,80.60333173636326,500.0,0.01,14.640447,80.60333173636326,0.01,3.5044917e-18,80.60333173636326,
100.0,100,1.0,1.0,82.13744,1.0,0.009999998,136.8311619128417,73.83906,136.8311619128417,100.0,1.0,82.13743922339607,500.0,0.01,11.63885,82.13743922339607,0.01,3.5044917e-18,82.13743922339607,
100.0,100,1.0,1.0,82.59329,1.0,0.009999998,163.10729778748876,74.37602,163.10729778748876,100.0,1.0,82.59329100525663,500.0,0.01,12.707329,82.59329100525663,0.01,3.5044917e-18,82.59329100525663,
100.0,100,1.0,1.0,84.69002,1.0,0.009999998,86.91747025153707,76.52878,86.91747025153707,100.0,1.0,84.69002234524532,500.0,0.01,9.276222,84.69002234524532,0.01,3.5044917e-18,84.69002234524532,
100.0,100,1.0,1.0,84.74793,1.0,0.009999998,130.60441731617462,76.601494,130.60441731617462,100.0,1.0,84.74793798101447,500.0,0.01,11.370944,84.74793798101447,0.01,3.5044917e-18,84.74793798101447,
100.0,100,1.0,1.0,83.049324,1.0,0.009999998,137.39987029636617,75.06004,137.39987029636617,100.0,1.0,83.04932172235738,500.0,0.01,11.6630125,83.04932172235738,0.01,3.5044917e-18,83.04932172235738,
100.0,100,1.0,1.0,82.69302,1.0,0.009999998,169.2738951079069,74.542915,169.2738951079069,100.0,1.0,82.69302176705678,500.0,0.01,12.945313,82.69302176705678,0.01,3.5044917e-18,82.69302176705678,
100.0,100,1.0,1.0,83.629585,1.0,0.009999998,84.65618865365006,75.50859,84.65618865365006,100.0,1.0,83.62958286689478,500.0,0.01,9.154759,83.62958286689478,0.01,3.5044917e-18,83.62958286689478,
100.0,100,1.0,1.0,80.43676,1.0,0.009999998,256.00424598616087,72.1944,256.00424598616087,100.0,1.0,80.43676244648887,500.0,0.01,15.91993,80.43676244648887,0.01,3.5044917e-18,80.43676244648887,
100.0,100,1.0,1.0,82.26025,1.0,0.009999998,210.20562712502664,73.96314,210.20562712502664,100.0,1.0,82.26024937683069,500.0,0.01,14.425795,82.26024937683069,0.01,3.5044917e-18,82.26024937683069,
100.0,100,1.0,1.0,81.99161,1.0,0.009999998,154.56411356927504,73.80925,154.56411356927504,100.0,1.0,81.99160739002801,500.0,0.01,12.370063,81.99160739002801,0.01,3.5044917e-18,81.99160739002801,
100.0,100,1.0,1.0,81.58517,1.0,0.009999998,280.867190290798,73.52149,280.867190290798,100.0,1.0,81.58516569458347,500.0,0.01,16.675087,81.58516569458347,0.01,3.5044917e-18,81.58516569458347,
100.0,100,1.0,1.0,83.13302,1.0,0.009999998,116.26168678293256,74.74604,116.26168678293256,100.0,1.0,83.13302579907402,500.0,0.01,10.728423,83.13302579907402,0.01,3.5044917e-18,83.13302579907402,
100.0,100,1.0,1.0,83.937584,1.0,0.009999998,57.5285551128011,75.76885,57.5285551128011,100.0,1.0,83.93758334579609,500.0,0.01,7.546739,83.93758334579609,0.01,3.5044917e-18,83.93758334579609,
100.0,100,1.0,1.0,81.53677,1.0,0.009999998,239.90532347843688,73.205414,239.90532347843688,100.0,1.0,81.53677968547503,500.0,0.01,15.411238,81.53677968547503,0.01,3.5044917e-18,81.53677968547503,
100.0,100,1.0,1.0,84.14791,1.0,0.009999998,137.70351211365127,76.183266,137.70351211365127,100.0,1.0,84.14792160983818,500.0,0.01,11.675893,84.14792160983818,0.01,3.5044917e-18,84.14792160983818,
100.0,100,1.0,1.0,82.78527,1.0,0.009999998,207.97263163324882,74.618996,207.97263163324882,100.0,1.0,82.78527934447214,500.0,0.01,14.348969,82.78527934447214,0.01,3.5044917e-18,82.78527934447214,
100.0,100,1.0,1.0,83.32231,1.0,0.009999998,107.2610056065162,75.13269,107.2610056065162,100.0,1.0,83.32230938787632,500.0,0.01,10.304776,83.32230938787632,0.01,3.5044917e-18,83.32230938787632,
100.0,100,1.0,1.0,81.87294,1.0,0.009999998,125.85617933174737,73.81511,125.85617933174737,100.0,1.0,81.87293608253307,500.0,0.01,11.162331,81.87293608253307,0.01,3.5044917e-18,81.87293608253307,
100.0,100,1.0,1.0,81.84205,1.0,0.009999998,262.5745933727231,73.72642,262.5745933727231,100.0,1.0,81.84205006188128,500.0,0.01,16.122929,81.84205006188128,0.01,3.5044917e-18,81.84205006188128,
100.0,100,1.0,1.0,83.443726,1.0,0.009999998,203.1771878232707,75.03555,203.1771878232707,100.0,1.0,83.44372326684254,500.0,0.01,14.182573,83.44372326684254,0.01,3.5044917e-18,83.44372326684254,
100.0,100,1.0,1.0,81.29831,1.0,0.009999998,269.9604634098001,73.06088,269.9604634098001,100.0,1.0,81.29831346429077,500.0,0.01,16.348114,81.29831346429077,0.01,3.5044917e-18,81.29831346429077,
100.0,100,1.0,1.0,82.74096,1.0,0.009999998,160.87363572060735,74.4875,160.87363572060735,100.0,1.0,82.74096402194131,500.0,0.01,12.62002,82.74096402194131,0.01,3.5044917e-18,82.74096402194131,
100.0,100,1.0,1.0,82.28928,1.0,0.009999998,188.35768352951808,74.10365,188.35768352951808,100.0,1.0,82.28927775331712,500.0,0.01,13.655552,82.28927775331712,0.01,3.5044917e-18,82.28927775331712,
100.0,100,1.0,1.0,83.399895,1.0,0.009999998,182.82164711474277,75.241905,182.82164711474277,100.0,1.0,83.39989159093324,500.0,0.01,13.453381,83.39989159093324,0.01,3.5044917e-18,83.39989159093324,
100.0,100,1.0,1.0,79.88625,1.0,0.009999998,292.04458192668665,71.769226,292.04458192668665,100.0,1.0,79.88624693916658,500.0,0.01,17.00365,79.88624693916658,0.01,3.5044917e-18,79.88624693916658,
100.0,100,1.0,1.0,82.78875,1.0,0.009999998,151.05154023740508,74.6238,151.05154023740508,100.0,1.0,82.78876351960054,500.0,0.01,12.228697,82.78876351960054,0.01,3.5044917e-18,82.78876351960054,
100.0,100,1.0,1.0,83.070526,1.0,0.009999998,217.30524566168467,74.937355,217.30524566168467,100.0,1.0,83.07053202637987,500.0,0.01,14.667385,83.07053202637987,0.01,3.5044917e-18,83.07053202637987,
100.0,100,1.0,1.0,81.70624,1.0,0.009999998,134.98597059751225,73.61407,134.98597059751225,100.0,1.0,81.70623117016592,500.0,0.01,11.560109,81.70623117016592,0.01,3.5044917e-18,81.70623117016592,
100.0,100,1.0,1.0,82.137184,1.0,0.009999998,178.62413343332017,74.126625,178.62413343332017,100.0,1.0,82.13719068492668,500.0,0.01,13.29804,82.13719068492668,0.01,3.5044917e-18,82.13719068492668,
100.0,100,1.0,1.0,83.7924,1.0,0.009999998,115.87964794562022,75.73034,115.87964794562022,100.0,1.0,83.79239178191334,500.0,0.01,10.710782,83.79239178191334,0.01,3.5044917e-18,83.79239178191334,
100.0,100,1.0,1.0,82.70516,1.0,0.009999998,200.20958348721348,74.55105,200.20958348721348,100.0,1.0,82.70516218463244,500.0,0.01,14.078618,82.70516218463244,0.01,3.5044917e-18,82.70516218463244,
100.0,100,1.0,1.0,83.96046,1.0,0.009999998,139.19440845868294,75.7433,139.19440845868294,100.0,1.0,83.96045544845252,500.0,0.01,11.73893,83.96045544845252,0.01,3.5044917e-18,83.96045544845252,
100.0,100,1.0,1.0,82.571304,1.0,0.009999998,136.11715489654216,74.53504,136.11715489654216,100.0,1.0,82.57130185926327,500.0,0.01,11.608445,82.57130185926327,0.01,3.5044917e-18,82.57130185926327,
100.0,100,1.0,1.0,82.67985,1.0,0.009999998,179.29306330540203,74.6407,179.29306330540203,100.0,1.0,82.67984687690623,500.0,0.01,13.322917,82.67984687690623,0.01,3.5044917e-18,82.67984687690623,
100.0,100,1.0,1.0,83.49369,1.0,0.009999998,120.77902417679947,75.40115,120.77902417679947,100.0,1.0,83.49368810711168,500.0,0.01,10.934863,83.49368810711168,0.01,3.5044917e-18,83.49368810711168,
100.0,100,1.0,1.0,80.62769,1.0,0.009999998,151.59341678198456,72.6448,151.59341678198456,100.0,1.0,80.62770032747714,500.0,0.01,12.250611,80.62770032747714,0.01,3.5044917e-18,80.62770032747714,
100.0,100,1.0,1.0,82.11209,1.0,0.009999998,209.35570961764475,73.90623,209.35570961764475,100.0,1.0,82.11210141812683,500.0,0.01,14.396602,82.11210141812683,0.01,3.5044917e-18,82.11210141812683,
100.0,100,1.0,1.0,81.84719,1.0,0.009999998,189.7847201170142,73.6151,189.7847201170142,100.0,1.0,81.84719675363189,500.0,0.01,13.707184,81.84719675363189,0.01,3.5044917e-18,81.84719675363189,
100.0,100,1.0,1.0,81.601654,1.0,0.009999998,178.57432843888893,73.5942,178.57432843888893,100.0,1.0,81.60165864320594,500.0,0.01,13.296187,81.60165864320594,0.01,3.5044917e-18,81.60165864320594,
100.0,100,1.0,1.0,82.12024,1.0,0.009999998,172.4008603691021,74.0414,172.4008603691021,100.0,1.0,82.12023821042214,500.0,0.01,13.064336,82.12023821042214,0.01,3.5044917e-18,82.12023821042214,
100.0,100,1.0,1.0,83.455246,1.0,0.009999998,132.62958475783674,75.28923,132.62958475783674,100.0,1.0,83.45524650676496,500.0,0.01,11.458764,83.45524650676496,0.01,3.5044917e-18,83.45524650676496,
100.0,100,1.0,1.0,82.73653,1.0,0.009999998,123.25412045185897,74.67849,123.25412045185897,100.0,1.0,82.73652271604277,500.0,0.01,11.046338,82.73652271604277,0.01,3.5044917e-18,82.73652271604277,
100.0,100,1.0,1.0,83.77672,1.0,0.009999998,116.83324877487047,75.6098,116.83324877487047,100.0,1.0,83.77672144616523,500.0,0.01,10.754763,83.77672144616523,0.01,3.5044917e-18,83.77672144616523,
100.0,100,1.0,1.0,80.609024,1.0,0.009999998,272.2480615059866,72.25128,272.2480615059866,100.0,1.0,80.60902222532681,500.0,0.01,16.417234,80.60902222532681,0.01,3.5044917e-18,80.60902222532681,
100.0,100,1.0,1.0,81.4481,1.0,0.009999998,229.8647410994863,73.3146,229.8647410994863,100.0,1.0,81.44810125350699,500.0,0.01,15.085293,81.44810125350699,0.01,3.5044917e-18,81.44810125350699,
100.0,100,1.0,1.0,81.80091,1.0,0.009999998,162.79673095799563,73.68089,162.79673095799563,100.0,1.0,81.80091534057112,500.0,0.01,12.695226,81.80091534057112,0.01,3.5044917e-18,81.80091534057112,
100.0,100,1.0,1.0,81.70832,1.0,0.009999998,168.30034923611262,73.707184,168.30034923611262,100.0,1.0,81.70832020557478,500.0,0.01,12.908034,81.70832020557478,0.01,3.5044917e-18,81.70832020557478,
100.0,100,1.0,1.0,84.62582,1.0,0.009999998,92.22725363817378,76.243546,92.22725363817378,100.0,1.0,84.62581443837531,500.0,0.01,9.555364,84.62581443837531,0.01,3.5044917e-18,84.62581443837531,
100.0,100,1.0,1.0,80.97612,1.0,0.009999998,200.26843725429143,72.851395,200.26843725429143,100.0,1.0,80.97612454192821,500.0,0.01,14.080687,80.97612454192821,0.01,3.5044917e-18,80.97612454192821,
100.0,100,1.0,1.0,81.818756,1.0,0.009999998,183.36611693232294,73.75679,183.36611693232294,100.0,1.0,81.81876662960552,500.0,0.01,13.473397,81.81876662960552,0.01,3.5044917e-18,81.81876662960552,
100.0,100,1.0,1.0,83.46525,1.0,0.009999998,133.35708716388203,75.38156,133.35708716388203,100.0,1.0,83.4652513605437,500.0,0.01,11.490149,83.4652513605437,0.01,3.5044917e-18,83.4652513605437,
100.0,100,1.0,1.0,81.47286,1.0,0.009999998,154.75535646567684,73.120514,154.75535646567684,100.0,1.0,81.47285945868461,500.0,0.01,12.377714,81.47285945868461,0.01,3.5044917e-18,81.47285945868461,
100.0,100,1.0,1.0,81.34622,1.0,0.009999998,216.51224462215097,73.195946,216.51224462215097,100.0,1.0,81.34623189358543,500.0,0.01,14.640598,81.34623189358543,0.01,3.5044917e-18,81.34623189358543,
100.0,100,1.0,1.0,82.74748,1.0,0.009999998,175.63414036141216,74.73295,175.63414036141216,100.0,1.0,82.74748299729376,500.0,0.01,13.186273,82.74748299729376,0.01,3.5044917e-18,82.74748299729376,
100.0,100,1.0,1.0,79.42842,1.0,0.009999998,330.4257110190575,71.309654,330.4257110190575,100.0,1.0,79.42842635803667,500.0,0.01,18.086498,79.42842635803667,0.01,3.5044917e-18,79.42842635803667,
100.0,100,1.0,1.0,84.34941,1.0,0.009999998,90.12350350398391,75.9832,90.12350350398391,100.0,1.0,84.34941527864464,500.0,0.01,9.445754,84.34941527864464,0.01,3.5044917e-18,84.34941527864464,
100.0,100,1.0,1.0,84.4149,1.0,0.009999998,102.67855960723509,76.17416,102.67855960723509,100.0,1.0,84.41490636429536,500.0,0.01,10.082251,84.41490636429536,0.01,3.5044917e-18,84.41490636429536,
100.0,100,1.0,1.0,81.69335,1.0,0.009999998,192.60033855824565,73.56435,192.60033855824565,100.0,1.0,81.6933548558271,500.0,0.01,13.808488,81.6933548558271,0.01,3.5044917e-18,81.6933548558271,
100.0,100,1.0,1.0,83.04616,1.0,0.009999998,156.06617380526907,74.79931,156.06617380526907,100.0,1.0,83.04616322634558,500.0,0.01,12.430024,83.04616322634558,0.01,3.5044917e-18,83.04616322634558,
100.0,100,1.0,1.0,83.20018,1.0,0.009999998,131.96836468662474,74.95427,131.96836468662474,100.0,1.0,83.20017822299037,500.0,0.01,11.430165,83.20017822299037,0.01,3.5044917e-18,83.20017822299037,
100.0,100,1.0,1.0,85.597275,1.0,0.009999998,86.64797201222603,77.387276,86.64797201222603,100.0,1.0,85.59727626036732,500.0,0.01,9.26183,85.59727626036732,0.01,3.5044917e-18,85.59727626036732,
100.0,100,1.0,1.0,84.807365,1.0,0.009999998,76.14710123632842,76.702446,76.14710123632842,100.0,1.0,84.8073671981769,500.0,0.01,8.682489,84.8073671981769,0.01,3.5044917e-18,84.8073671981769,
100.0,100,1.0,1.0,81.75965,1.0,0.009999998,203.28785343325004,73.61503,203.28785343325004,100.0,1.0,81.75965179922724,500.0,0.01,14.186435,81.75965179922724,0.01,3.5044917e-18,81.75965179922724,
100.0,100,1.0,1.0,83.05982,1.0,0.009999998,177.22175753911347,75.05839,177.22175753911347,100.0,1.0,83.05982302200364,500.0,0.01,13.245737,83.05982302200364,0.01,3.5044917e-18,83.05982302200364,
100.0,100,1.0,1.0,84.27008,1.0,0.009999998,136.08658483840298,75.926544,136.08658483840298,100.0,1.0,84.27007919112548,500.0,0.01,11.607141,84.27007919112548,0.01,3.5044917e-18,84.27007919112548,
100.0,100,1.0,1.0,82.90938,1.0,0.009999998,101.75505120084242,74.75022,101.75505120084242,100.0,1.0,82.90937846318916,500.0,0.01,10.036807,82.90937846318916,0.01,3.5044917e-18,82.90937846318916,
100.0,100,1.0,1.0,79.20483,1.0,0.009999998,361.6968846723055,71.01509,361.6968846723055,100.0,1.0,79.20482940949454,500.0,0.01,18.923,79.20482940949454,0.01,3.5044917e-18,79.20482940949454,
100.0,100,1.0,1.0,81.074715,1.0,0.009999998,212.62784217343693,73.04112,212.62784217343693,100.0,1.0,81.07471323436629,500.0,0.01,14.508673,81.07471323436629,0.01,3.5044917e-18,81.07471323436629,
100.0,100,1.0,1.0,82.89783,1.0,0.009999998,181.59710033234518,74.6566,181.59710033234518,100.0,1.0,82.89782986861707,500.0,0.01,13.408249,82.89782986861707,0.01,3.5044917e-18,82.89782986861707,
100.0,100,1.0,1.0,84.56355,1.0,0.009999998,107.5807907479257,76.31556,107.5807907479257,100.0,1.0,84.56355535098965,500.0,0.01,10.320125,84.56355535098965,0.01,3.5044917e-18,84.56355535098965,
100.0,100,1.0,1.0,80.936714,1.0,0.009999998,314.2120752314314,72.797,314.2120752314314,100.0,1.0,80.93671636995116,500.0,0.01,17.637175,80.93671636995116,0.01,3.5044917e-18,80.93671636995116,
100.0,100,1.0,1.0,81.33617,1.0,0.009999998,156.80174784712196,73.05693,156.80174784712196,100.0,1.0,81.33616285735769,500.0,0.01,12.459283,81.33616285735769,0.01,3.5044917e-18,81.33616285735769,
100.0,100,1.0,1.0,81.55621,1.0,0.009999998,233.22516770237354,73.44899,233.22516770237354,100.0,1.0,81.55621203116108,500.0,0.01,15.19516,81.55621203116108,0.01,3.5044917e-18,81.55621203116108,
100.0,100,1.0,1.0,83.549904,1.0,0.009999998,91.61310110800656,75.46463,91.61310110800656,100.0,1.0,83.54991317286104,500.0,0.01,9.523495,83.54991317286104,0.01,3.5044917e-18,83.54991317286104,
100.0,100,1.0,1.0,84.44435,1.0,0.009999998,182.37853809558808,76.28301,182.37853809558808,100.0,1.0,84.44435601526646,500.0,0.01,13.437067,84.44435601526646,0.01,3.5044917e-18,84.44435601526646,
100.0,100,1.0,1.0,82.52498,1.0,0.009999998,197.93960251888277,74.212585,197.93960251888277,100.0,1.0,82.52497529876537,500.0,0.01,13.998579,82.52497529876537,0.01,3.5044917e-18,82.52497529876537,
100.0,100,1.0,1.0,84.11114,1.0,0.009999998,216.48983468496385,76.00826,216.48983468496385,100.0,1.0,84.11113863444463,500.0,0.01,14.63984,84.11113863444463,0.01,3.5044917e-18,84.11113863444463,
100.0,100,1.0,1.0,84.00831,1.0,0.009999998,107.94627966962571,75.96247,107.94627966962571,100.0,1.0,84.00831204018809,500.0,0.01,10.337641,84.00831204018809,0.01,3.5044917e-18,84.00831204018809,
100.0,100,1.0,1.0,83.25647,1.0,0.009999998,124.22139552201983,75.0367,124.22139552201983,100.0,1.0,83.25646407523465,500.0,0.01,11.089597,83.25646407523465,0.01,3.5044917e-18,83.25646407523465,
100.0,100,1.0,1.0,81.91068,1.0,0.009999998,202.16716430868738,73.80116,202.16716430868738,100.0,1.0,81.91068205706571,500.0,0.01,14.147278,81.91068205706571,0.01,3.5044917e-18,81.91068205706571,
99.9999809265164,100,1.0,1.0000011,82.42708,1.0,0.01,216.86397506599778,74.17028,216.86397506599778,100.0,0.9999993,82.42706940116034,500.0,0.010000011,14.652482,82.42706940116034,0.009999993,1.0233116e-17,82.42706940116034,9.875826e-14
100.0,100,1.0,1.0,83.09038,1.0,0.009999998,147.77982107162848,74.90923,147.77982107162848,100.0,1.0,83.09038278034734,500.0,0.01,12.095537,83.09038278034734,0.01,3.5044917e-18,83.09038278034734,
100.0,100,1.0,1.0,83.29107,1.0,0.009999998,140.57793026026783,75.24213,140.57793026026783,100.0,1.0,83.29106479147347,500.0,0.01,11.797125,83.29106479147347,0.01,3.5044917e-18,83.29106479147347,
100.0,100,1.0,1.0,83.01813,1.0,0.009999998,205.36581867997444,74.922485,205.36581867997444,100.0,1.0,83.01813983720662,500.0,0.01,14.258758,83.01813983720662,0.01,3.5044917e-18,83.01813983720662,
100.0,100,1.0,1.0,83.16664,1.0,0.009999998,124.47023554267096,74.924965,124.47023554267096,100.0,1.0,83.16664733730119,500.0,0.01,11.100699,83.16664733730119,0.01,3.5044917e-18,83.16664733730119,
100.0,100,1.0,1.0,82.21797,1.0,0.009999998,266.520642094434,73.95933,266.520642094434,100.0,1.0,82.21797710579234,500.0,0.01,16.24363,82.21797710579234,0.01,3.5044917e-18,82.21797710579234,
100.0,100,1.0,1.0,82.49771,1.0,0.009999998,248.28823848832104,74.30929,248.28823848832104,100.0,1.0,82.49770773632656,500.0,0.01,15.678182,82.49770773632656,0.01,3.5044917e-18,82.49770773632656,
100.0,100,1.0,1.0,82.37784,1.0,0.009999998,204.1952018647151,74.15513,204.1952018647151,100.0,1.0,82.37783439717505,500.0,0.01,14.218061,82.37783439717505,0.01,3.5044917e-18,82.37783439717505,
100.0,100,1.0,1.0,83.11868,1.0,0.009999998,128.2622148550685,74.9787,128.2622148550685,100.0,1.0,83.11868138988802,500.0,0.01,11.268522,83.11868138988802,0.01,3.5044917e-18,83.11868138988802,
100.0,100,1.0,1.0,80.989136,1.0,0.009999998,204.45888285122317,72.723724,204.45888285122317,100.0,1.0,80.98914110339447,500.0,0.01,14.227237,80.98914110339447,0.01,3.5044917e-18,80.98914110339447,
100.0,100,1.0,1.0,85.60153,1.0,0.009999998,57.10621734335425,77.4221,57.10621734335425,100.0,1.0,85.60153596493606,500.0,0.01,7.518986,85.60153596493606,0.01,3.5044917e-18,85.60153596493606,
100.0,100,1.0,1.0,82.64644,1.0,0.009999998,203.0181550878126,74.593605,203.0181550878126,100.0,1.0,82.6464432570565,500.0,0.01,14.177022,82.6464432570565,0.01,3.5044917e-18,82.6464432570565,
100.0,100,1.0,1.0,81.9808,1.0,0.009999998,200.5886814016165,73.8074,200.5886814016165,100.0,1.0,81.98079945177831,500.0,0.01,14.091941,81.98079945177831,0.01,3.5044917e-18,81.98079945177831,
100.0,100,1.0,1.0,83.11078,1.0,0.009999998,139.38221276231684,74.99452,139.38221276231684,100.0,1.0,83.11077413712803,500.0,0.01,11.746846,83.11077413712803,0.01,3.5044917e-18,83.11077413712803,
100.0,100,1.0,1.0,81.61031,1.0,0.009999998,193.19169844242484,73.34201,193.19169844242484,100.0,1.0,81.61031863721487,500.0,0.01,13.82967,81.61031863721487,0.01,3.5044917e-18,81.61031863721487,
100.0,100,1.0,1.0,83.017715,1.0,0.009999998,161.34845408250195,74.78577,161.34845408250195,100.0,1.0,83.01772230647619,500.0,0.01,12.63863,83.01772230647619,0.01,3.5044917e-18,83.01772230647619,
100.0,100,1.0,1.0,83.47489,1.0,0.009999998,102.21153596702487,75.49303,102.21153596702487,100.0,1.0,83.4748925732738,500.0,0.01,10.059295,83.4748925732738,0.01,3.5044917e-18,83.4748925732738,
100.0,100,1.0,1.0,83.266335,1.0,0.009999998,137.3134032443837,75.13014,137.3134032443837,100.0,1.0,83.26633782938222,500.0,0.01,11.659342,83.26633782938222,0.01,3.5044917e-18,83.26633782938222,
100.0,100,1.0,1.0,81.893654,1.0,0.009999998,190.31563365430844,73.67926,190.31563365430844,100.0,1.0,81.89365937094863,500.0,0.01,13.726342,81.89365937094863,0.01,3.5044917e-18,81.89365937094863,
100.0,100,1.0,1.0,82.681305,1.0,0.009999998,179.282818567163,74.33105,179.282818567163,100.0,1.0,82.68130639552776,500.0,0.01,13.322536,82.68130639552776,0.01,3.5044917e-18,82.68130639552776,
100.0,100,1.0,1.0,82.69827,1.0,0.009999998,178.41633251218997,74.42354,178.41633251218997,100.0,1.0,82.6982718006288,500.0,0.01,13.290303,82.6982718006288,0.01,3.5044917e-18,82.6982718006288,
100.0,100,1.0,1.0,80.88733,1.0,0.009999998,294.3142166800667,72.75834,294.3142166800667,100.0,1.0,80.88733405586828,500.0,0.01,17.069595,80.88733405586828,0.01,3.5044917e-18,80.88733405586828,
100.0,100,1.0,1.0,82.14546,1.0,0.009999998,211.52579209153038,73.97715,211.52579209153038,100.0,1.0,82.14546555828525,500.0,0.01,14.4710245,82.14546555828525,0.01,3.5044917e-18,82.14546555828525,
100.0,100,1.0,1.0,82.809204,1.0,0.009999998,178.06281174347433,74.720375,178.06281174347433,100.0,1.0,82.809202937595,500.0,0.01,13.27713,82.809202937595,0.01,3.5044917e-18,82.809202937595,
100.0,100,1.0,1.0,83.18259,1.0,0.009999998,182.72883325088245,74.90198,182.72883325088245,100.0,1.0,83.182586203558,500.0,0.01,13.449965,83.182586203558,0.01,3.5044917e-18,83.182586203558,
100.0,100,1.0,1.0,83.29658,1.0,0.009999998,156.05792346696728,75.064865,156.05792346696728,100.0,1.0,83.29658162760781,500.0,0.01,12.429695,83.29658162760781,0.01,3.5044917e-18,83.29658162760781,
100.0,100,1.0,1.0,80.93384,1.0,0.009999998,244.74233349844192,72.683556,244.74233349844192,100.0,1.0,80.93383392400737,500.0,0.01,15.5658245,80.93383392400737,0.01,3.5044917e-18,80.93383392400737,
100.0,100,1.0,1.0,84.27356,1.0,0.009999998,60.58838636855244,76.273865,60.58838636855244,100.0,1.0,84.27356077227618,500.0,0.01,7.744837,84.27356077227618,0.01,3.5044917e-18,84.27356077227618,
100.0,100,1.0,1.0,83.14146,1.0,0.009999998,147.38382412563547,74.93041,147.38382412563547,100.0,1.0,83.14146144700045,500.0,0.01,12.07932,83.14146144700045,0.01,3.5044917e-18,83.14146144700045,
100.0,100,1.0,1.0,82.493195,1.0,0.009999998,219.43471388280287,74.35146,219.43471388280287,100.0,1.0,82.49320347033583,500.0,0.01,14.739075,82.49320347033583,0.01,3.5044917e-18,82.49320347033583,
100.0,100,1.0,1.0,83.2012,1.0,0.009999998,230.56375072411797,75.05461,230.56375072411797,100.0,1.0,83.20120288587094,500.0,0.01,15.108212,83.20120288587094,0.01,3.5044917e-18,83.20120288587094,
100.0,100,1.0,1.0,81.68025,1.0,0.009999998,217.34357209156477,73.5003,217.34357209156477,100.0,1.0,81.6802591608859,500.0,0.01,14.668679,81.6802591608859,0.01,3.5044917e-18,81.6802591608859,
100.0,100,1.0,1.0,80.758316,1.0,0.009999998,182.2504745104186,72.81122,182.2504745104186,100.0,1.0,80.75831310134022,500.0,0.01,13.432347,80.75831310134022,0.01,3.5044917e-18,80.75831310134022,
100.0,100,1.0,1.0,80.5344,1.0,0.009999998,297.0836538744598,72.36781,297.0836538744598,100.0,1.0,80.53440109116987,500.0,0.01,17.149717,80.53440109116987,0.01,3.5044917e-18,80.53440109116987,
100.0,100,1.0,1.0,82.40945,1.0,0.009999998,180.10816305809433,74.20883,180.10816305809433,100.0,1.0,82.40944976789282,500.0,0.01,13.353168,82.40944976789282,0.01,3.5044917e-18,82.40944976789282,
100.0,100,1.0,1.0000007,81.90908,1.0,0.01,199.09466563250714,73.592064,199.09466563250714,100.0,0.9999995,81.90907755189949,500.0,0.010000007,14.039363,81.90907755189949,0.009999995,4.582123e-18,81.90907755189949,4.3063196e-14
100.0,100,1.0,1.0,83.652275,1.0,0.009999998,103.76987968175753,75.33925,103.76987968175753,100.0,1.0,83.65227772880402,500.0,0.01,10.135688,83.65227772880402,0.01,3.5044917e-18,83.65227772880402,
100.0,100,1.0,1.0,82.6201,1.0,0.009999998,126.99151734294608,74.4012,126.99151734294608,100.0,1.0,82.6201000176519,500.0,0.01,11.212564,82.6201000176519,0.01,3.5044917e-18,82.6201000176519,
