MinIW,J_sample_variance,InitialReturnMin,EpThisIter,Iteration,InitialReturnStd,MeanEntropy,MeanD2w0t,TimestepsSoFar,EpisodesSoFar,MinD2w0t,EpRewMean,Bound,InitialReturnMax,EmpiricalD2,MeanIW,ReturnStepMax,InitialReturnMean,ReturnStepMaxmin,EpLenMean,MaxD2w0t,ReturnMeanIW,StdD2w0t,StdIW,InitialBound,TimeElapsed,MaxIW,Weights
5.678245e-07,13089.651,-97.45409,100,166,2.8329864,-0.13287449,3.7557786,275470,16600,,-107.91132446762772,-62.259644,-84.980125,970.81586,0.48121157,100.0,-93.151764,99.37383,16.49,7438.205,-47.157387,80.99848,1.3116527,-94.201385,748.5568470954895,25.869665,[-0.879  1.312 -1.272  0.431 -1.547]
0.0002170057,1846.583,-97.59797,100,167,2.7313504,-0.13378912,1.3356955,277072,16700,,-107.9273854360576,-33.01696,-85.88586,328.24695,0.22184688,100.0,-93.55875,99.35097,16.02,1074.3809,-23.43711,20.306728,0.5248643,-94.589195,753.2285399436951,11.1408205,[-0.866  1.32  -1.298  0.442 -1.552]
0.00045906252,10862.824,-97.43148,100,168,2.7371063,-0.12986724,0.6896586,278719,16800,,-107.96284370203783,-74.07038,-86.237656,60.219517,0.70692545,100.0,-93.21246,99.39086,16.47,301.23566,-67.796,8.934921,1.1633356,-94.26257,757.4171049594879,10.065344,[-0.855  1.333 -1.318  0.449 -1.553]
2.2908951e-05,27153.006,-97.46474,100,169,2.5821419,-0.13404742,2.348152,280377,16900,,-108.55158407615194,-67.65706,-87.04044,513.47705,0.52544564,100.0,-93.646515,99.371666,16.58,2642.8833,-51.195793,35.68482,1.844556,-94.70236,762.1323699951172,43.581184,[-0.854  1.337 -1.304  0.47  -1.549]
0.0017684477,15653.951,-97.33222,100,170,2.70918,-0.14494126,0.39305103,281998,17000,,-107.84851490526638,-78.11615,-85.45711,42.471657,0.76772726,100.0,-93.3372,99.35412,16.21,571.08606,-72.95907,5.9571304,1.4013224,-94.38621,767.0270531177521,8.330874,[-0.864  1.333 -1.278  0.473 -1.553]
0.011587255,10515.373,-97.60174,100,171,2.9050314,-0.1445964,0.0686678,283640,17100,,-108.01005815473083,-82.391685,-84.43661,2.8674073,0.8601008,100.0,-93.310684,99.35013,16.42,13.226265,-80.81455,0.49491316,1.1015321,-94.36127,771.0625216960907,9.27822,[-0.848  1.311 -1.278  0.43  -1.564]
7.679691e-05,2537.5112,-97.55129,100,172,2.249734,-0.15324391,1.8452183,285238,17200,,-108.40555755811833,-40.17259,-86.63207,548.39594,0.26802456,100.0,-94.03054,99.36547,15.98,2392.1807,-29.213182,33.492393,0.5964628,-95.06555,775.3809537887573,22.388746,[-0.862  1.309 -1.298  0.445 -1.564]
7.030881e-05,11449.649,-97.51407,100,173,2.821016,-0.15385361,1.2360836,286870,17300,,-107.42416902311403,-60.45746,-84.69612,331.75613,0.49754813,100.0,-92.8767,99.36792,16.32,1771.8884,-48.896564,21.513851,1.2328625,-93.94009,779.9243195056915,30.55295,[-0.845  1.332 -1.307  0.453 -1.572]
0.0001973927,9421.728,-97.571945,100,174,2.6302783,-0.15423582,1.0143332,288486,17400,,-108.0501171617348,-54.556366,-84.4984,258.5373,0.44792995,100.0,-93.5572,99.4212,16.16,997.32196,-44.28155,15.365315,1.121015,-94.626785,784.6257827281952,34.269493,[-0.842  1.369 -1.305  0.46  -1.573]
6.0788156e-05,7935.8467,-97.480995,100,175,2.6556144,-0.16192922,1.8736829,290124,17500,,-107.76863567505528,-52.918983,-85.38644,271.32632,0.42137608,100.0,-93.11752,99.367805,16.38,1567.5599,-40.73611,27.582855,1.041748,-94.16575,788.4145042896271,45.896236,[-0.821  1.407 -1.291  0.458 -1.573]
0.00014530776,21213.682,-97.42042,100,176,2.367203,-0.16185288,0.9682491,291749,17600,,-108.08864143957271,-64.39047,-85.82676,193.09291,0.5460611,100.0,-93.5175,99.38858,16.25,753.1301,-53.889812,13.046375,1.6661339,-94.58746,793.3297207355499,26.020605,[-0.824  1.416 -1.254  0.454 -1.581]
8.4262094e-05,5646.105,-97.716896,100,177,2.6087406,-0.1702991,2.081313,293416,17700,,-108.03917108962155,-51.20787,-84.129616,568.8306,0.38632867,100.0,-93.113815,99.39099,16.67,2212.99,-39.629395,36.925545,0.877421,-94.1833,797.8166511058807,28.198935,[-0.829  1.405 -1.236  0.455 -1.581]
0.015881801,9113.771,-97.71681,100,178,2.7326024,-0.18184008,0.063764036,295043,17800,,-108.13919663475274,-84.170235,-87.14909,2.9160264,0.8727552,100.0,-93.54314,99.4006,16.27,6.6673746,-82.51899,0.42462832,1.0784167,-94.59496,802.3736543655396,15.341045,[-0.799  1.421 -1.241  0.449 -1.589]
0.00014622344,7501.3755,-97.622696,100,179,2.8547804,-0.19487298,2.07278,296715,17900,,-108.79168031889505,-60.85474,-85.96311,165.62495,0.5173813,100.0,-93.74358,99.32944,16.72,2736.7502,-50.92022,41.0133,0.92457485,-94.801765,807.0222654342651,72.18082,[-0.801  1.418 -1.242  0.43  -1.601]
0.003570891,7004.9497,-97.78888,100,180,2.5631776,-0.13456482,0.9912747,298322,18000,,-107.80682553827377,-64.22189,-84.08797,155.15543,0.58355016,100.0,-93.41048,99.37306,16.07,1451.1918,-55.865376,21.885492,0.9495617,-94.47766,811.3726422786713,12.778662,[-0.807  1.416 -1.259  0.472 -1.614]
4.9505e-05,14590.958,-97.489975,100,181,2.3911278,-0.13441429,1.5784514,299968,18100,,-108.0424380451605,-55.633133,-88.16365,364.78867,0.43424547,100.0,-93.291824,99.38799,16.46,1062.0897,-43.736694,22.757368,1.3788483,-94.34272,815.6728675365448,16.916025,[-0.787  1.401 -1.241  0.451 -1.553]
9.418035e-05,7653.704,-97.09919,100,182,2.602563,-0.13500969,2.035171,301596,18200,,-107.80601999809642,-55.39966,-85.6262,469.6727,0.4151551,100.0,-93.229805,99.379555,16.28,1514.6735,-41.837566,32.10138,1.0087637,-94.2784,820.245591878891,23.314756,[-0.778  1.418 -1.253  0.449 -1.553]
0.0011244202,11470.158,-97.586235,100,183,2.538379,-0.14238164,0.462621,303173,18300,,-108.09162798550146,-64.898575,-84.62087,71.7453,0.6269669,100.0,-93.911804,99.36353,15.77,773.2606,-60.341167,9.31792,1.2006232,-94.96319,824.5531978607178,8.459214,[-0.783  1.399 -1.241  0.451 -1.554]
2.6119887e-05,9431.685,-97.651566,100,184,2.9042563,-0.14563076,2.860433,304806,18400,,-107.9447776119308,-57.14137,-84.29627,780.06354,0.41767657,100.0,-93.31714,99.34401,16.33,3131.9163,-40.989765,47.3907,1.1730344,-94.367065,828.7055923938751,30.822989,[-0.766  1.38  -1.223  0.43  -1.561]
0.00033976865,10143.4375,-97.368126,100,185,2.5518858,-0.14683361,1.2376926,306425,18500,,-107.8563074984873,-69.53755,-86.02461,129.34087,0.6181105,100.0,-93.363106,99.36574,16.19,720.94995,-59.955044,17.770437,1.1149724,-94.43078,833.527426481247,8.9585285,[-0.755  1.4   -1.236  0.431 -1.565]
0.00171221,8945.793,-97.53535,100,186,2.5762036,-0.14530832,0.71993494,308035,18600,,-108.09369452444508,-67.67178,-85.703575,55.328995,0.6336776,100.0,-93.6375,99.36472,16.1,527.33704,-60.8597,11.16408,1.0786189,-94.66953,837.3590421676636,30.160963,[-0.757  1.399 -1.25   0.41  -1.566]
0.00022430369,8301.905,-97.74904,100,187,2.5927224,-0.14558193,0.97077376,309638,18700,,-108.09611862620991,-49.430508,-84.25907,213.10944,0.39225382,100.0,-93.70104,99.37525,16.03,1061.8938,-38.62559,13.658013,1.073606,-94.77109,841.9173638820648,22.590837,[-0.777  1.393 -1.267  0.388 -1.564]
0.0010815944,13151.232,-97.384575,100,188,2.6431167,-0.1616851,0.22318864,311235,18800,,-107.44650294818621,-80.01018,-84.45869,22.643305,0.7958836,100.0,-93.17392,99.356255,15.97,404.327,-74.80854,3.4669676,1.3084371,-94.21901,846.2780842781067,13.674752,[-0.785  1.38  -1.25   0.386 -1.565]
9.003587e-06,7403.672,-97.64587,100,189,2.9776332,-0.16441427,1.2265404,312862,18900,,-107.49445402397056,-44.49516,-84.796524,330.93988,0.33497462,100.0,-92.97117,99.35493,16.27,1578.3951,-34.59219,21.968832,0.9593661,-94.01673,850.7043349742889,15.583348,[-0.761  1.396 -1.242  0.415 -1.581]
6.500896e-05,8492.277,-97.4232,100,190,2.8219352,-0.17456123,1.0214063,314484,19000,,-108.0563610845987,-45.597725,-84.11021,310.6487,0.36373156,100.0,-93.52082,99.352905,16.22,1613.5736,-37.093987,20.087238,1.0703716,-94.57185,854.8273622989655,9.796142,[-0.75   1.415 -1.255  0.423 -1.583]
0.0002238357,5445.4727,-97.57573,100,191,2.7873812,-0.176712,1.1900687,316165,19100,,-108.46398683907191,-52.98333,-85.24496,194.30774,0.41767836,100.0,-93.38085,99.36407,16.81,1182.5377,-40.96968,15.118532,0.8422539,-94.45453,859.2482986450195,11.312239,[-0.772  1.383 -1.258  0.415 -1.594]
9.777809e-05,6719.0254,-97.561325,100,192,2.590593,-0.17625801,1.148281,317767,19200,,-107.7762849735666,-46.797226,-84.991234,258.56546,0.36336958,100.0,-93.42341,99.370514,16.02,1161.0159,-36.564667,16.781734,0.96847564,-94.47172,864.3352434635162,14.054571,[-0.768  1.38  -1.289  0.415 -1.596]
1.1802272e-05,2259.3223,-97.089836,100,193,2.849457,-0.1778134,1.33464,319400,19300,,-108.07649045533307,-39.052376,-85.01569,364.45615,0.3196846,100.0,-93.4347,99.37136,16.33,5610.525,-32.088203,48.36942,0.56200826,-94.485916,868.594967842102,5.5593653,[-0.774  1.369 -1.269  0.409 -1.595]
3.668406e-05,4030.4753,-97.62551,100,194,2.5472128,-0.18620002,0.89396596,321000,19400,,-107.90485538914812,-45.668983,-85.174644,246.98656,0.35266516,100.0,-93.554276,99.38028,16.0,1010.1709,-36.276306,14.262405,0.7431499,-94.60382,873.298198223114,14.428012,[-0.757  1.382 -1.281  0.431 -1.597]
0.12605898,5620.6426,-97.583954,100,195,2.499061,-0.18672426,0.03727388,322595,19500,,-108.07901208262436,-90.71772,-86.99994,1.6564668,0.95528245,100.0,-93.759125,99.39658,15.95,1.8429415,-89.53994,0.20850964,0.8574594,-94.81037,877.4500162601471,6.2759647,[-0.776  1.348 -1.288  0.427 -1.605]
0.00021142355,37079.28,-97.68624,100,196,2.7271516,-0.18452899,1.5028296,324228,19600,,-108.09185901825609,-73.24825,-83.80395,327.16278,0.6127899,100.0,-93.44602,99.393364,16.33,1368.826,-59.7234,23.080538,2.1658149,-94.51602,882.345362663269,21.080917,[-0.768  1.357 -1.286  0.428 -1.606]
0.42319596,1236.5793,-97.45735,100,197,2.3046174,-0.19556624,0.03449028,325838,19700,,-108.23719827671664,-90.83661,-87.56862,1.1371127,0.95541346,100.0,-93.77407,99.35986,16.1,1.3652866,-89.7335,0.18934822,0.39001402,-94.82686,886.7117967605591,2.7200794,[-0.761  1.37  -1.301  0.424 -1.603]
1.0712253e-05,18072.645,-97.23604,100,198,2.6883173,-0.19673917,1.1359164,327457,19800,,-107.71929842177788,-62.754894,-85.30473,235.6541,0.5450263,100.0,-93.226654,99.3592,16.19,991.6944,-52.337196,15.682641,1.5283101,-94.2744,890.8206698894501,16.6729,[-0.774  1.365 -1.308  0.424 -1.615]
0.062058493,3926.1973,-97.61057,100,199,2.8382316,-0.20056157,0.04828921,329065,19900,,-107.74037529757896,-87.02906,-83.482544,2.0001175,0.90849346,100.0,-93.36921,99.39295,16.08,7.2644634,-85.38108,0.29258114,0.7013228,-94.487495,895.0439043045044,4.203863,[-0.769  1.373 -1.328  0.425 -1.616]
0.0011786098,11371.525,-97.813736,100,200,2.8323748,-0.19669594,0.89820516,330719,20000,,-107.94889822661261,-73.1469,-86.639336,67.64852,0.6987803,100.0,-93.136795,99.369865,16.54,3134.8237,-66.78719,34.811974,1.1845862,-94.18678,899.2135691642761,12.7788315,[-0.792  1.378 -1.328  0.413 -1.62 ]
0.000104883075,4022.1187,-97.67305,100,201,2.7781618,-0.19819176,1.520275,332381,20100,,-108.0987321302512,-39.482193,-84.365875,343.5558,0.28410563,100.0,-93.21458,99.362816,16.62,1093.398,-28.79415,21.228207,0.76096565,-94.26602,903.6331672668457,18.314308,[-0.788  1.376 -1.314  0.377 -1.616]
0.00030379792,10876.078,-97.67786,100,202,2.4358516,-0.18394643,1.1594434,333993,20200,,-108.28828708794727,-53.687878,-84.93623,301.40622,0.4286786,100.0,-93.79589,99.394196,16.12,1431.3293,-43.138275,20.705973,1.1573257,-94.84917,908.318567276001,15.412369,[-0.779  1.382 -1.338  0.38  -1.617]
3.6387064e-05,9748.696,-97.70152,100,203,2.4647517,-0.18659522,1.1538193,335590,20300,,-107.89783673925577,-62.996696,-83.0867,196.04279,0.5276455,100.0,-93.58462,99.34729,15.97,898.2757,-52.400837,18.5941,1.1129236,-94.6527,912.2895414829254,26.008764,[-0.803  1.342 -1.358  0.383 -1.603]
4.823487e-05,4113.51,-97.144104,100,204,2.5261242,-0.19285879,0.8795265,337227,20400,,-108.1685076830002,-47.674263,-86.70836,250.05107,0.3878645,100.0,-93.494514,99.38802,16.37,639.6748,-39.405067,13.138771,0.7513443,-94.54663,916.6205480098724,16.948563,[-0.8    1.356 -1.365  0.372 -1.606]
6.91456e-05,16038.613,-97.50035,100,205,2.4730632,-0.20593256,2.126985,338882,20500,,-107.64343791374964,-56.128754,-85.952,588.26526,0.4365084,100.0,-92.87567,99.37627,16.55,1405.9404,-43.36282,33.061623,1.4366928,-93.922676,920.9986038208008,38.740448,[-0.771  1.386 -1.358  0.374 -1.612]
0.00012208411,4371.476,-97.78195,100,206,2.7216265,-0.22131406,1.106047,340536,20600,,-108.10591637470984,-56.578587,-86.26942,289.08905,0.49007878,100.0,-93.29248,99.3973,16.54,17451.576,-48.517536,85.200615,0.74247,-94.343994,925.7030777931213,14.239482,[-0.791  1.363 -1.354  0.375 -1.625]
5.515229e-05,12571.588,-97.399124,100,207,2.6088169,-0.21968961,1.688835,342173,20700,,-107.9598556634139,-47.6092,-85.62886,311.34796,0.36166796,100.0,-93.29334,99.368645,16.37,1300.7152,-36.249275,22.762333,1.2552861,-94.3241,930.5825409889221,12.490587,[-0.812  1.353 -1.347  0.343 -1.64 ]
0.0001766409,12109.302,-97.58783,100,208,2.7477238,-0.22156873,1.1011733,343818,20800,,-107.85899266965282,-63.739082,-85.4107,160.61357,0.56739783,100.0,-93.14212,99.35383,16.45,547.72156,-55.30964,14.967458,1.2357767,-94.19123,934.2948338985443,12.72605,[-0.811  1.354 -1.374  0.342 -1.639]
0.0008837614,7189.259,-97.48834,100,209,2.8587675,-0.22887926,1.4230663,345461,20900,,-107.59199669198361,-61.234364,-85.66414,149.91066,0.5474178,100.0,-92.92465,99.36863,16.43,4655.2603,-53.02643,48.86526,0.95667416,-93.97116,939.268958568573,17.322598,[-0.808  1.358 -1.389  0.331 -1.641]
3.5287012e-06,7179.6084,-97.049286,100,210,2.48055,-0.232829,1.8247232,347025,21000,,-107.70164497678232,-58.35248,-85.78952,222.40129,0.48217413,100.0,-93.69259,99.37809,15.64,2172.937,-46.387653,31.35986,0.9588578,-94.740166,943.5684199333191,18.092722,[-0.814  1.362 -1.405  0.37  -1.648]
0.0015045379,4977.6553,-97.68853,100,211,2.5542681,-0.23051144,0.48138702,348649,21100,,-107.97706910153337,-64.61714,-85.164215,27.22351,0.63245624,100.0,-93.43687,99.37465,16.24,679.7676,-59.751606,9.017846,0.77116674,-94.48713,948.2631616592407,7.72578,[-0.808  1.369 -1.369  0.364 -1.652]
7.317973e-06,17512.832,-97.520584,100,212,2.3173149,-0.23132323,2.5779128,350272,21200,,-108.04114688040083,-61.805046,-86.95726,719.62164,0.48717293,100.0,-93.47984,99.363014,16.23,6126.5293,-48.156773,60.85637,1.4880375,-94.53072,952.7391681671143,21.450193,[-0.826  1.335 -1.406  0.369 -1.649]
6.9967005e-05,9211.682,-97.73111,100,213,2.7188363,-0.23222025,1.6156974,351899,21300,,-108.17802182835463,-55.74115,-84.81714,392.8997,0.42240217,100.0,-93.58151,99.35241,16.27,1729.2316,-41.511616,24.198286,1.1337379,-94.65237,957.6935796737671,24.152332,[-0.838  1.321 -1.388  0.358 -1.65 ]
2.1348054e-05,18283.84,-97.56674,100,214,2.678219,-0.23348635,3.0344026,353560,21400,,-108.44088423790714,-51.109356,-87.38434,740.77435,0.39048946,100.0,-93.5022,99.36101,16.61,2390.5056,-38.550014,47.054203,1.4928256,-94.51736,961.7703528404236,15.885335,[-0.848  1.308 -1.373  0.359 -1.651]
3.7873633e-05,7178.7266,-97.865524,100,215,2.6501153,-0.23453169,1.1182361,355183,21500,,-108.30744034162394,-69.351715,-85.28961,152.08295,0.6183584,100.0,-93.708435,99.388756,16.23,831.148,-60.151115,18.740038,0.95705223,-94.76191,965.9823200702667,14.168882,[-0.845  1.32  -1.396  0.365 -1.652]
5.2315783e-05,33928.688,-97.7553,100,216,2.1559188,-0.23668624,1.1112993,356762,21600,,-107.82287635864017,-72.516,-87.14785,251.34077,0.64323384,100.0,-93.659805,99.39761,15.79,1114.2958,-62.144768,15.65261,2.0569575,-94.708565,970.7981328964233,14.448965,[-0.846  1.311 -1.389  0.381 -1.653]
6.421862e-05,2576.244,-97.57164,100,217,2.459464,-0.23570916,2.0708616,358415,21700,,-108.46379884812286,-46.98897,-87.3165,415.01846,0.33296204,100.0,-93.60198,99.366486,16.53,1966.5713,-34.59876,36.482964,0.58470494,-94.67567,975.1023542881012,11.540989,[-0.838  1.323 -1.405  0.383 -1.656]
0.00015908547,6986.1514,-97.16633,100,218,2.6357107,-0.23657024,1.3846775,360074,21800,,-108.08155213099059,-42.586926,-85.42728,336.77747,0.32921168,100.0,-93.2095,99.374794,16.59,1687.2524,-32.86361,22.993786,0.98866194,-94.26078,979.7020030021667,14.941518,[-0.84   1.307 -1.396  0.39  -1.655]
0.00021822433,10618.563,-97.38901,100,219,2.6570268,-0.23742661,1.8863184,361718,21900,,-108.18669542853532,-57.27323,-85.894905,416.46204,0.4445572,100.0,-93.4441,99.38086,16.44,1187.9735,-43.94878,26.888985,1.1775131,-94.51504,984.2893645763397,20.37145,[-0.847  1.293 -1.379  0.381 -1.656]
0.00021989479,2196.7415,-97.6345,100,220,2.9730325,-0.24218799,0.95261604,363324,22000,,-107.68758506869545,-33.548687,-84.49519,205.16136,0.23329522,100.0,-93.30974,99.35902,16.06,722.90186,-25.183985,12.325325,0.55280656,-94.35718,988.4043474197388,13.226841,[-0.862  1.292 -1.356  0.385 -1.656]
4.746736e-05,11055.0,-97.52091,100,221,2.8230667,-0.24145715,2.965588,364962,22100,,-107.91513077359416,-59.660915,-84.660904,779.9786,0.50073284,100.0,-93.253265,99.36801,16.38,12388.848,-48.684315,101.68868,1.1895518,-94.30292,993.2650241851807,23.566479,[-0.87   1.284 -1.336  0.381 -1.661]
0.00019687231,22367.354,-97.52181,100,222,2.3355143,-0.24361326,1.5171994,366602,22200,,-108.47046897937844,-56.992325,-87.491425,355.12277,0.45007867,100.0,-93.72683,99.38736,16.4,1188.3356,-44.57276,21.441835,1.7913653,-94.781876,998.089720249176,60.351215,[-0.858  1.294 -1.356  0.395 -1.66 ]
1.446377e-05,2929.4556,-97.46971,100,223,2.4546752,-0.24392928,1.2941952,368252,22300,,-107.97776473065272,-32.011047,-87.45543,272.04456,0.20466407,100.0,-93.21564,99.36314,16.5,719.0692,-22.199942,17.167091,0.5978956,-94.24655,1002.247053861618,10.373173,[-0.865  1.282 -1.34   0.394 -1.663]
0.0025415276,9947.455,-97.71767,100,224,3.0400996,-0.25524673,0.26508904,369928,22400,,-108.60534473462184,-72.39937,-84.90742,11.069784,0.7218753,100.0,-93.534805,99.37084,16.76,185.98944,-68.68399,3.0343652,1.0841227,-94.59118,1007.0991139411926,11.550524,[-0.86   1.291 -1.357  0.393 -1.663]
0.0010625971,3834.2146,-97.25023,100,225,2.9957383,-0.26294884,1.0833861,371561,22500,,-107.9396249984369,-58.005955,-83.940575,49.66755,0.5400636,100.0,-93.312256,99.352005,16.33,1272.8455,-51.175163,18.48642,0.6801091,-94.38075,1011.264402627945,12.858599,[-0.849  1.317 -1.326  0.402 -1.674]
0.00019076298,4219.3076,-97.71531,100,226,2.7245371,-0.26260182,1.3829718,373206,22600,,-108.064451866862,-45.302334,-86.115326,324.7455,0.33062482,100.0,-93.323425,99.401794,16.45,1015.41077,-34.375443,19.50333,0.7196725,-94.374535,1015.7377438545227,9.736872,[-0.844  1.356 -1.283  0.405 -1.682]
0.00078337215,11778.457,-97.20367,100,227,2.541533,-0.25658995,0.61635447,374794,22700,,-107.79152054188658,-56.319786,-85.57192,152.41663,0.49890384,100.0,-93.55714,99.400475,15.88,1319.9353,-49.092354,13.691526,1.2221025,-94.624146,1020.5032455921173,8.776291,[-0.852  1.345 -1.267  0.403 -1.682]
0.0012849158,4970.6675,-97.44518,100,228,2.5423288,-0.25719243,0.67347306,376403,22800,,-108.36794137434852,-74.001045,-85.42948,58.464603,0.6864988,100.0,-93.89646,99.375725,16.09,668.325,-66.52259,12.6138935,0.7984177,-94.95052,1024.342882156372,24.2515,[-0.837  1.359 -1.277  0.415 -1.676]
3.0035379e-05,4849.4404,-97.51434,100,229,2.3563468,-0.25561526,0.82183033,378034,22900,,-108.06027678443384,-60.243614,-85.556984,53.30746,0.5480171,100.0,-93.43599,99.36124,16.31,1220.9712,-52.581665,15.453976,0.76759946,-94.4677,1028.9516117572784,10.891522,[-0.841  1.364 -1.28   0.393 -1.676]
0.004864509,9023.049,-96.94747,100,230,2.6458893,-0.25805435,0.23791283,379671,23000,,-107.64469759205005,-70.08901,-85.496506,12.875308,0.703285,100.0,-93.028275,99.354385,16.37,243.41798,-65.91609,3.638278,1.060878,-94.07529,1033.56498336792,6.98282,[-0.854  1.345 -1.303  0.372 -1.675]
6.111093e-05,10154.181,-97.688354,100,231,2.6614,-0.2575703,2.6048152,381318,23100,,-108.3037154784385,-54.995937,-85.86975,695.1721,0.43112054,100.0,-93.51178,99.36956,16.47,1512.889,-42.084167,38.776806,1.1819694,-94.545815,1037.515135526657,22.486584,[-0.897  1.325 -1.333  0.374 -1.677]
5.5279434e-06,18101.44,-97.4493,100,232,2.87013,-0.25618884,2.4336188,382978,23200,,-108.31134961268464,-65.85947,-84.57085,624.7212,0.57143176,100.0,-93.40276,99.3777,16.6,9424.84,-54.339256,76.89937,1.5483751,-94.47494,1042.2909469604492,10.512129,[-0.886  1.337 -1.35   0.377 -1.677]
0.00010180372,4573.036,-97.741196,100,233,2.3375027,-0.2520659,1.0948522,384562,23300,,-107.20582112542967,-63.656403,-86.66898,92.42201,0.5463605,100.0,-93.08492,99.4075,15.84,1152.4083,-53.11021,15.515904,0.7631362,-94.12768,1046.435611963272,10.362776,[-0.872  1.347 -1.368  0.39  -1.675]
0.00018087466,3157.7712,-97.269066,100,234,2.6749573,-0.2564991,2.3733966,386221,23400,,-107.89023500274234,-42.20873,-85.29314,242.99518,0.2859469,100.0,-93.06638,99.3647,16.59,1504.3918,-28.754995,30.029333,0.6376738,-94.1158,1050.5383088588715,6.7268925,[-0.884  1.343 -1.37   0.36  -1.671]
0.0007126018,16049.827,-97.51433,100,235,2.6529725,-0.25436306,1.1032132,387872,23500,,-108.28357263922273,-47.81909,-86.010574,203.8402,0.38872942,100.0,-93.468056,99.35862,16.51,647.1932,-39.598476,14.881605,1.4033515,-94.50191,1055.2465987205505,13.709183,[-0.878  1.32  -1.41   0.354 -1.675]
4.4007547e-06,5716.189,-97.562195,100,236,2.650028,-0.2544871,3.2828147,389493,23600,,-107.54359804027243,-53.175285,-85.66992,928.1322,0.39332134,100.0,-93.06549,99.38144,16.21,3535.188,-39.252087,58.53744,0.8981609,-94.09227,1058.894103050232,21.02846,[-0.882  1.314 -1.391  0.357 -1.673]
4.9827555e-05,5021.521,-97.37976,100,237,3.0929277,-0.26920208,0.758625,391192,23700,,-107.82277076499382,-49.16295,-85.35579,237.70786,0.40493953,100.0,-92.66102,99.37729,16.99,2663.2346,-40.411816,20.381935,0.8296417,-93.72834,1063.5961542129517,16.516098,[-0.891  1.3   -1.373  0.351 -1.673]
0.0003744425,7044.044,-97.55027,100,238,2.5904796,-0.26954052,1.3582331,392824,23800,,-107.9108999186242,-55.9321,-85.09325,280.1424,0.47999954,100.0,-93.297874,99.36654,16.32,1673.5754,-47.390884,24.416563,0.9483193,-94.34748,1068.2395904064178,7.050147,[-0.914  1.271 -1.379  0.339 -1.688]
0.001274064,18311.438,-97.3453,100,239,2.4491858,-0.2731929,0.5064429,394405,23900,,-107.62573224935673,-72.84422,-85.52844,47.825504,0.6995492,100.0,-93.466545,99.36393,15.81,260.73987,-67.18813,6.274688,1.5267807,-94.49411,1072.4042971134186,26.355362,[-0.929  1.247 -1.387  0.349 -1.688]
9.500356e-06,13873.492,-97.51621,100,240,2.161569,-0.27620932,1.9727557,396013,24000,,-108.1688527344178,-61.44235,-86.966286,471.61597,0.46977875,100.0,-93.72479,99.362076,16.08,1337.1077,-47.34867,29.09335,1.3377371,-94.77692,1076.5165281295776,21.882645,[-0.927  1.238 -1.406  0.333 -1.692]
6.7459965e-05,5990.887,-97.50199,100,241,2.8376467,-0.2781982,1.8516932,397640,24100,,-107.7398189713692,-37.37606,-85.7706,555.63916,0.25924966,100.0,-93.18866,99.35912,16.27,4590.8257,-27.455034,45.60438,0.9074899,-94.23661,1080.6622288227081,34.967407,[-0.933  1.225 -1.39   0.333 -1.695]
0.00021329627,12344.497,-97.58613,100,242,2.929478,-0.27956966,1.4801613,399254,24200,,-107.55447370776159,-70.05928,-85.54341,267.56708,0.6233235,100.0,-93.13477,99.35382,16.14,1551.0239,-60.481464,25.659784,1.2409683,-94.199455,1085.4233090877533,14.961777,[-0.92   1.245 -1.4    0.342 -1.697]
5.9491294e-06,15879.641,-97.011406,100,243,2.8081086,-0.2814076,1.6027313,400920,24300,,-108.02058153150887,-57.968742,-84.2787,411.19238,0.4713634,100.0,-93.10782,99.35539,16.66,1094.2648,-46.69507,24.337458,1.4196645,-94.15849,1089.4195291996002,30.232988,[-0.905  1.256 -1.402  0.328 -1.699]
1.10443625e-05,13855.318,-97.697,100,244,2.6606529,-0.28298593,3.2759266,402499,24400,,-108.00469772020978,-59.070118,-85.973175,894.0022,0.4793802,100.0,-93.82223,99.36461,15.79,4978.4443,-46.29123,66.88315,1.3730766,-94.8534,1094.356601715088,21.774384,[-0.894  1.278 -1.407  0.328 -1.7  ]
0.00018839799,5131.788,-97.63462,100,245,2.33838,-0.2849054,1.0616658,404106,24500,,-107.90639939406415,-61.033768,-86.49572,260.5726,0.55037767,100.0,-93.49971,99.35781,16.07,8384.696,-52.775066,58.443974,0.8249159,-94.54927,1099.020847082138,8.635675,[-0.907  1.267 -1.388  0.32  -1.702]
0.00020235086,8849.209,-97.63198,100,246,2.4818175,-0.28976214,0.9052413,405722,24600,,-107.9188409468656,-74.33528,-86.03403,77.87442,0.70235,100.0,-93.438545,99.384995,16.16,500.97302,-67.490906,14.063043,1.0486954,-94.46892,1102.958054304123,12.386106,[-0.894  1.281 -1.389  0.352 -1.704]
0.00022147768,8848.285,-97.53951,100,247,2.697302,-0.29269046,2.97972,407371,24700,,-108.13339733103984,-52.79995,-85.10668,485.10413,0.4259339,100.0,-93.35201,99.37315,16.49,3774.3298,-40.480923,58.680595,1.1665272,-94.40379,1107.3814618587494,48.242287,[-0.89   1.275 -1.39   0.321 -1.709]
