AvgNormIw,ESSRenyi,VarRet,eRenyi2,ESSClassic,J,AvgVanillaIw,AvgDiscRet,Bound,AvgEpLen,MinNormIw,AvgRet,MinVanillaIw,MaxNormIw,BatchSize,VarVanillaIw,MaxVanillaIw,VarNormIw,VarDiscRet,VarJ
0.009999998,100.0,29.61543995535202,1.0,100.0,88.96938,1.0,88.96938783988224,78.25076,500.0,0.01,88.96938783988224,1.0,0.01,100,,1.0,3.5044917e-18,29.61543995535202,5.414728
0.009999998,100.0,26.141654853772643,1.0,100.0,87.762726,1.0,87.7627299446908,74.90674,500.0,0.01,87.7627299446908,1.0,0.01,100,,1.0,3.5044917e-18,26.141654853772643,5.087262
0.009999998,100.0,25.472296365715966,1.0,100.0,89.34844,1.0,89.34844184560534,79.38338,500.0,0.01,89.34844184560534,1.0,0.01,100,,1.0,3.5044917e-18,25.472296365715966,5.0217104
0.009999998,100.0,20.16879683512156,1.0,100.0,88.96206,1.0,88.96206472697752,78.26934,500.0,0.01,88.96206472697752,1.0,0.01,100,,1.0,3.5044917e-18,20.16879683512156,4.4684567
0.009999998,100.0,26.90283518642331,1.0,100.0,88.64473,1.0,88.64473599241323,74.22809,500.0,0.01,88.64473599241323,1.0,0.01,100,,1.0,3.5044917e-18,26.90283518642331,5.1607947
0.009999998,100.0,22.687283155011123,1.0,100.0,88.76909,1.0,88.76909360355715,79.25417,500.0,0.01,88.76909360355715,1.0,0.01,100,,1.0,3.5044917e-18,22.687283155011123,4.7392416
0.009999998,100.0,30.542382750244077,1.0,100.0,88.558075,1.0,88.55808197930529,75.57538,500.0,0.01,88.55808197930529,1.0,0.01,100,,1.0,3.5044917e-18,30.542382750244077,5.498814
0.009999998,100.0,26.32242321824158,1.0,100.0,89.16158,1.0,89.1615949203561,78.43675,500.0,0.01,89.1615949203561,1.0,0.01,100,,1.0,3.5044917e-18,26.32242321824158,5.1048217
0.009999998,100.0,24.355358346159534,1.0,100.0,89.35612,1.0,89.35611194188405,78.3285,500.0,0.01,89.35611194188405,1.0,0.01,100,,1.0,3.5044917e-18,24.355358346159534,4.9103775
0.009999998,100.0,18.720519460148967,1.0,100.0,89.45948,1.0,89.45948214349059,79.92412,500.0,0.01,89.45948214349059,1.0,0.01,100,,1.0,3.5044917e-18,18.720519460148967,4.3050337
0.009999998,100.0,28.788593913852267,1.0,100.0,88.47528,1.0,88.47528039025407,77.09429,500.0,0.01,88.47528039025407,1.0,0.01,100,,1.0,3.5044917e-18,28.788593913852267,5.3386054
0.009999998,100.0,26.207465055991836,1.0,100.0,88.708496,1.0,88.7085000943844,78.59149,500.0,0.01,88.7085000943844,1.0,0.01,100,,1.0,3.5044917e-18,26.207465055991836,5.0936613
0.009999998,100.0,36.671609916940525,1.0,100.0,88.66768,1.0,88.66768297818636,75.07112,500.0,0.01,88.66768297818636,1.0,0.01,100,,1.0,3.5044917e-18,36.671609916940525,6.025354
0.009999998,100.0,31.179432148228354,1.0,100.0,88.114914,1.0,88.11492164079482,78.55137,500.0,0.01,88.11492164079482,1.0,0.01,100,,1.0,3.5044917e-18,31.179432148228354,5.555865
0.009999998,100.0,23.013365144083078,1.0,100.0,90.16918,1.0,90.16918783784466,77.47417,500.0,0.01,90.16918783784466,1.0,0.01,100,,1.0,3.5044917e-18,23.013365144083078,4.7731786
0.009999998,100.0,24.643473991816897,1.0,100.0,89.459496,1.0,89.45950182635195,79.92298,500.0,0.01,89.45950182635195,1.0,0.01,100,,1.0,3.5044917e-18,24.643473991816897,4.939336
0.009999998,100.0,25.966798560690034,1.0,100.0,88.278,1.0,88.27800551465747,77.215645,500.0,0.01,88.27800551465747,1.0,0.01,100,,1.0,3.5044917e-18,25.966798560690034,5.07022
0.009999998,100.0,22.397374269176897,1.0,100.0,89.280945,1.0,89.28094256217841,78.32916,500.0,0.01,89.28094256217841,1.0,0.01,100,,1.0,3.5044917e-18,22.397374269176897,4.708864
0.009999998,100.0,21.243097681375538,1.0,100.0,89.05918,1.0,89.05918414168697,76.664795,500.0,0.01,89.05918414168697,1.0,0.01,100,,1.0,3.5044917e-18,21.243097681375538,4.585921
0.009999998,100.0,32.65880883432039,1.0,100.0,88.07759,1.0,88.07758999996312,78.33672,500.0,0.01,88.07758999996312,1.0,0.01,100,,1.0,3.5044917e-18,32.65880883432039,5.686143
0.009999998,100.0,26.466002346500893,1.0,100.0,88.01653,1.0,88.0165382559876,76.432495,500.0,0.01,88.0165382559876,1.0,0.01,100,,1.0,3.5044917e-18,26.466002346500893,5.118725
0.009999998,100.0,25.583508684348807,1.0,100.0,89.559784,1.0,89.55978846655891,79.98454,500.0,0.01,89.55978846655891,1.0,0.01,100,,1.0,3.5044917e-18,25.583508684348807,5.0326605
0.009999998,100.0,21.737678074024632,1.0,100.0,89.554474,1.0,89.55447780041428,79.483215,500.0,0.01,89.55447780041428,1.0,0.01,100,,1.0,3.5044917e-18,21.737678074024632,4.638998
0.009999998,100.0,29.672241029414618,1.0,100.0,89.148415,1.0,89.1484151264398,79.39266,500.0,0.01,89.1484151264398,1.0,0.01,100,,1.0,3.5044917e-18,29.672241029414618,5.4199185
0.009999998,100.0,30.534957040315465,1.0,100.0,88.38643,1.0,88.38643085151352,77.065926,500.0,0.01,88.38643085151352,1.0,0.01,100,,1.0,3.5044917e-18,30.534957040315465,5.4981456
0.009999998,100.0,23.231651261478362,1.0,100.0,88.68554,1.0,88.68554189428555,76.03727,500.0,0.01,88.68554189428555,1.0,0.01,100,,1.0,3.5044917e-18,23.231651261478362,4.7957616
0.009999998,100.0,24.667367621888282,1.0,100.0,88.23523,1.0,88.23523285446596,78.69016,500.0,0.01,88.23523285446596,1.0,0.01,100,,1.0,3.5044917e-18,24.667367621888282,4.94173
0.009999998,100.0,38.82028926817463,1.0,100.0,88.60149,1.0,88.60148761241699,79.03318,500.0,0.01,88.60148761241699,1.0,0.01,100,,1.0,3.5044917e-18,38.82028926817463,6.199362
0.009999998,100.0,25.138005085278593,1.0,100.0,89.57345,1.0,89.57345117065894,79.957054,500.0,0.01,89.57345117065894,1.0,0.01,100,,1.0,3.5044917e-18,25.138005085278593,4.9886494
0.009999998,100.0,23.410460934738335,1.0,100.0,88.69064,1.0,88.6906425138251,75.562904,500.0,0.01,88.6906425138251,1.0,0.01,100,,1.0,3.5044917e-18,23.410460934738335,4.8141828
0.009999998,100.0,33.52615156095566,1.0,100.0,88.31604,1.0,88.31604172110534,76.30927,500.0,0.01,88.31604172110534,1.0,0.01,100,,1.0,3.5044917e-18,33.52615156095566,5.761153
0.009999998,100.0,30.00975274206293,1.0,100.0,88.88378,1.0,88.88378253322699,77.90619,500.0,0.01,88.88378253322699,1.0,0.01,100,,1.0,3.5044917e-18,30.00975274206293,5.4506564
0.009999998,100.0,23.969337526655504,1.0,100.0,88.569496,1.0,88.56949387664261,79.03482,500.0,0.01,88.56949387664261,1.0,0.01,100,,1.0,3.5044917e-18,23.969337526655504,4.8713083
0.009999998,100.0,27.372636605505388,1.0,100.0,89.74713,1.0,89.74713827028683,78.197754,500.0,0.01,89.74713827028683,1.0,0.01,100,,1.0,3.5044917e-18,27.372636605505388,5.2056613
0.009999998,100.0,28.76026021081924,1.0,100.0,88.881775,1.0,88.88177889297067,79.31369,500.0,0.01,88.88177889297067,1.0,0.01,100,,1.0,3.5044917e-18,28.76026021081924,5.335977
0.009999998,100.0,24.310551964744327,1.0,100.0,89.37611,1.0,89.37610859025256,78.109566,500.0,0.01,89.37610859025256,1.0,0.01,100,,1.0,3.5044917e-18,24.310551964744327,4.905858
0.009999998,100.0,25.64919944967653,1.0,100.0,88.47095,1.0,88.47094638038163,76.71318,500.0,0.01,88.47094638038163,1.0,0.01,100,,1.0,3.5044917e-18,25.64919944967653,5.0391173
0.009999998,100.0,24.05701532088269,1.0,100.0,88.79669,1.0,88.79668929840099,74.65624,500.0,0.01,88.79668929840099,1.0,0.01,100,,1.0,3.5044917e-18,24.05701532088269,4.8802094
0.009999998,100.0,36.91122304140657,1.0,100.0,87.82517,1.0,87.82517451043135,76.353035,500.0,0.01,87.82517451043135,1.0,0.01,100,,1.0,3.5044917e-18,36.91122304140657,6.045007
0.009999998,100.0,21.569016493077264,1.0,100.0,89.44541,1.0,89.44541601086853,79.89549,500.0,0.01,89.44541601086853,1.0,0.01,100,,1.0,3.5044917e-18,21.569016493077264,4.620966
0.009999998,100.0,24.198934775024288,1.0,100.0,88.554306,1.0,88.55431209486875,78.871925,500.0,0.01,88.55431209486875,1.0,0.01,100,,1.0,3.5044917e-18,24.198934775024288,4.8945837
0.009999998,100.0,33.350488191628536,1.0,100.0,88.91436,1.0,88.91436514508501,76.872086,500.0,0.01,88.91436514508501,1.0,0.01,100,,1.0,3.5044917e-18,33.350488191628536,5.746041
0.009999998,100.0,25.555547221434512,1.0,100.0,88.17941,1.0,88.17940694846578,75.87987,500.0,0.01,88.17940694846578,1.0,0.01,100,,1.0,3.5044917e-18,25.555547221434512,5.0299096
0.009999998,100.0,17.74915663925191,1.0,100.0,88.271225,1.0,88.27122265459953,78.72787,500.0,0.01,88.27122265459953,1.0,0.01,100,,1.0,3.5044917e-18,17.74915663925191,4.191857
0.009999998,100.0,31.578628181881502,1.0,100.0,88.62303,1.0,88.62303192040054,77.22213,500.0,0.01,88.62303192040054,1.0,0.01,100,,1.0,3.5044917e-18,31.578628181881502,5.5913186
0.009999998,100.0,24.5235446673658,1.0,100.0,89.31154,1.0,89.31153614912749,76.55312,500.0,0.01,89.31153614912749,1.0,0.01,100,,1.0,3.5044917e-18,24.5235446673658,4.9273024
0.009999998,100.0,20.50632946765617,1.0,100.0,89.549736,1.0,89.54973863776463,78.44903,500.0,0.01,89.54973863776463,1.0,0.01,100,,1.0,3.5044917e-18,20.50632946765617,4.505693
0.009999998,100.0,23.2614511145593,1.0,100.0,89.596565,1.0,89.59657608044058,78.41302,500.0,0.01,89.59657608044058,1.0,0.01,100,,1.0,3.5044917e-18,23.2614511145593,4.798837
0.009999998,100.0,37.29188757865121,1.0,100.0,88.56332,1.0,88.56331406175852,75.99382,500.0,0.01,88.56331406175852,1.0,0.01,100,,1.0,3.5044917e-18,37.29188757865121,6.076098
0.009999998,100.0,30.857208362225673,1.0,100.0,89.83992,1.0,89.83991842217776,78.24858,500.0,0.01,89.83991842217776,1.0,0.01,100,,1.0,3.5044917e-18,30.857208362225673,5.5270815
0.009999998,100.0,23.34804231612245,1.0,100.0,88.89914,1.0,88.89913938503604,76.81055,500.0,0.01,88.89913938503604,1.0,0.01,100,,1.0,3.5044917e-18,23.34804231612245,4.8077607
0.009999998,100.0,23.10258655086425,1.0,100.0,89.64866,1.0,89.64864950774154,77.71755,500.0,0.01,89.64864950774154,1.0,0.01,100,,1.0,3.5044917e-18,23.10258655086425,4.782422
0.009999998,100.0,28.534610038944244,1.0,100.0,88.700874,1.0,88.7008777408133,72.606445,500.0,0.01,88.7008777408133,1.0,0.01,100,,1.0,3.5044917e-18,28.534610038944244,5.315004
0.009999998,100.0,40.59471634497003,1.0,100.0,87.59613,1.0,87.5961336132864,75.07951,500.0,0.01,87.5961336132864,1.0,0.01,100,,1.0,3.5044917e-18,40.59471634497003,6.3394613
0.009999998,100.0,31.219197057550826,1.0,100.0,88.89567,1.0,88.89567587595378,76.00084,500.0,0.01,88.89567587595378,1.0,0.01,100,,1.0,3.5044917e-18,31.219197057550826,5.5594063
0.009999998,100.0,25.630413075434785,1.0,100.0,88.55876,1.0,88.55875456281136,78.51055,500.0,0.01,88.55875456281136,1.0,0.01,100,,1.0,3.5044917e-18,25.630413075434785,5.037272
0.009999998,100.0,24.148690772346427,1.0,100.0,89.300316,1.0,89.3003206221818,79.7599,500.0,0.01,89.3003206221818,1.0,0.01,100,,1.0,3.5044917e-18,24.148690772346427,4.889499
0.009999998,100.0,30.9464977997859,1.0,100.0,88.79594,1.0,88.79593359391478,76.432884,500.0,0.01,88.79593359391478,1.0,0.01,100,,1.0,3.5044917e-18,30.9464977997859,5.535072
0.009999998,100.0,32.0793105569742,1.0,100.0,88.55106,1.0,88.55105376847769,76.81292,500.0,0.01,88.55105376847769,1.0,0.01,100,,1.0,3.5044917e-18,32.0793105569742,5.6354694
0.009999998,100.0,27.912787508724076,1.0,100.0,89.40039,1.0,89.40039593722257,79.25302,500.0,0.01,89.40039593722257,1.0,0.01,100,,1.0,3.5044917e-18,27.912787508724076,5.256773
0.009999998,100.0,29.940609304606323,1.0,100.0,89.07349,1.0,89.07349247532328,76.24565,500.0,0.01,89.07349247532328,1.0,0.01,100,,1.0,3.5044917e-18,29.940609304606323,5.4443736
0.009999998,100.0,26.407035200873434,1.0,100.0,87.81546,1.0,87.81545836586012,74.50262,500.0,0.01,87.81545836586012,1.0,0.01,100,,1.0,3.5044917e-18,26.407035200873434,5.1130195
0.009999998,100.0,21.24460638552701,1.0,100.0,89.45842,1.0,89.45842162105835,78.076004,500.0,0.01,89.45842162105835,1.0,0.01,100,,1.0,3.5044917e-18,21.24460638552701,4.586083
0.009999998,100.0,24.90328944463716,1.0,100.0,88.73879,1.0,88.73878860371268,75.625114,500.0,0.01,88.73878860371268,1.0,0.01,100,,1.0,3.5044917e-18,24.90328944463716,4.9653053
0.009999998,100.0,27.45640279281464,1.0,100.0,89.46756,1.0,89.46755770508253,77.4075,500.0,0.01,89.46755770508253,1.0,0.01,100,,1.0,3.5044917e-18,27.45640279281464,5.21362
0.009999998,100.0,28.819260676512965,1.0,100.0,89.35733,1.0,89.35732734650435,74.84684,500.0,0.01,89.35732734650435,1.0,0.01,100,,1.0,3.5044917e-18,28.819260676512965,5.3414483
0.009999998,100.0,35.71005849504704,1.0,100.0,88.78082,1.0,88.78081793437852,77.05242,500.0,0.01,88.78081793437852,1.0,0.01,100,,1.0,3.5044917e-18,35.71005849504704,5.945835
0.009999998,100.0,36.02530683833039,1.0,100.0,88.063,1.0,88.06301002080147,78.01574,500.0,0.01,88.06301002080147,1.0,0.01,100,,1.0,3.5044917e-18,36.02530683833039,5.9720225
0.009999998,100.0,27.96061524432162,1.0,100.0,88.32526,1.0,88.32525454402543,77.42483,500.0,0.01,88.32525454402543,1.0,0.01,100,,1.0,3.5044917e-18,27.96061524432162,5.2612743
0.009999998,100.0,21.39639931349241,1.0,100.0,89.813995,1.0,89.81399720306095,79.75061,500.0,0.01,89.81399720306095,1.0,0.01,100,,1.0,3.5044917e-18,21.39639931349241,4.6024375
0.009999998,100.0,22.66797123333886,1.0,100.0,89.18991,1.0,89.18991633753816,79.48096,500.0,0.01,89.18991633753816,1.0,0.01,100,,1.0,3.5044917e-18,22.66797123333886,4.737224
0.009999998,100.0,33.040564112036165,1.0,100.0,88.59059,1.0,88.59059067470653,76.92363,500.0,0.01,88.59059067470653,1.0,0.01,100,,1.0,3.5044917e-18,33.040564112036165,5.71928
0.009999998,100.0,26.8976816690821,1.0,100.0,89.12917,1.0,89.12917877013093,77.517784,500.0,0.01,89.12917877013093,1.0,0.01,100,,1.0,3.5044917e-18,26.8976816690821,5.1603007
0.009999998,100.0,29.381542491335146,1.0,100.0,89.43176,1.0,89.43176659246598,77.97626,500.0,0.01,89.43176659246598,1.0,0.01,100,,1.0,3.5044917e-18,29.381542491335146,5.393304
0.009999998,100.0,38.50539765286228,1.0,100.0,88.94329,1.0,88.94328183240546,74.87846,500.0,0.01,88.94328183240546,1.0,0.01,100,,1.0,3.5044917e-18,38.50539765286228,6.1741676
0.009999998,100.0,19.288460793833917,1.0,100.0,89.15919,1.0,89.15918271075499,74.29236,500.0,0.01,89.15918271075499,1.0,0.01,100,,1.0,3.5044917e-18,19.288460793833917,4.3698483
0.009999998,100.0,20.704785186897755,1.0,100.0,88.84844,1.0,88.84844276788947,77.975075,500.0,0.01,88.84844276788947,1.0,0.01,100,,1.0,3.5044917e-18,20.704785186897755,4.5274425
0.009999998,100.0,24.375978934182477,1.0,100.0,88.82241,1.0,88.82240584860963,78.1773,500.0,0.01,88.82240584860963,1.0,0.01,100,,1.0,3.5044917e-18,24.375978934182477,4.9124556
0.009999998,100.0,22.283836362643658,1.0,100.0,89.68813,1.0,89.68813193087097,77.90553,500.0,0.01,89.68813193087097,1.0,0.01,100,,1.0,3.5044917e-18,22.283836362643658,4.6969137
0.009999998,100.0,24.936587981012718,1.0,100.0,88.609924,1.0,88.60992518747598,78.89864,500.0,0.01,88.60992518747598,1.0,0.01,100,,1.0,3.5044917e-18,24.936587981012718,4.968624
0.009999998,100.0,20.048049457754043,1.0,100.0,88.97295,1.0,88.97294774521842,76.50459,500.0,0.01,88.97294774521842,1.0,0.01,100,,1.0,3.5044917e-18,20.048049457754043,4.455061
0.009999998,100.0,30.473750081401604,1.0,100.0,88.67187,1.0,88.67186939183743,77.686485,500.0,0.01,88.67186939183743,1.0,0.01,100,,1.0,3.5044917e-18,30.473750081401604,5.492633
0.009999998,100.0,19.912222073125236,1.0,100.0,88.94939,1.0,88.94938439927122,77.09844,500.0,0.01,88.94938439927122,1.0,0.01,100,,1.0,3.5044917e-18,19.912222073125236,4.439944
0.009999998,100.0,25.93419019678525,1.0,100.0,89.25084,1.0,89.25084381000318,78.69378,500.0,0.01,89.25084381000318,1.0,0.01,100,,1.0,3.5044917e-18,25.93419019678525,5.0670357
0.009999998,100.0,30.68409269450252,1.0,100.0,89.46901,1.0,89.46900843490461,77.93442,500.0,0.01,89.46900843490461,1.0,0.01,100,,1.0,3.5044917e-18,30.68409269450252,5.5115557
0.009999998,100.0,24.214099833142267,1.0,100.0,88.70025,1.0,88.70024770179667,76.62755,500.0,0.01,88.70024770179667,1.0,0.01,100,,1.0,3.5044917e-18,24.214099833142267,4.896117
0.009999998,100.0,27.15712443301392,1.0,100.0,88.91754,1.0,88.9175464060467,76.865875,500.0,0.01,88.9175464060467,1.0,0.01,100,,1.0,3.5044917e-18,27.15712443301392,5.1851277
0.009999998,100.0,32.48470855160422,1.0,100.0,89.4652,1.0,89.46519867436575,79.19332,500.0,0.01,89.46519867436575,1.0,0.01,100,,1.0,3.5044917e-18,32.48470855160422,5.6709666
0.009999998,100.0,35.02096397396385,1.0,100.0,88.87982,1.0,88.87982016983244,74.64884,500.0,0.01,88.87982016983244,1.0,0.01,100,,1.0,3.5044917e-18,35.02096397396385,5.8881874
0.009999998,100.0,30.655412500345484,1.0,100.0,88.28813,1.0,88.28813130237818,78.753654,500.0,0.01,88.28813130237818,1.0,0.01,100,,1.0,3.5044917e-18,30.655412500345484,5.50898
0.009999998,100.0,25.707009554158358,1.0,100.0,88.73117,1.0,88.73117978965841,76.23653,500.0,0.01,88.73117978965841,1.0,0.01,100,,1.0,3.5044917e-18,25.707009554158358,5.044793
0.009999998,100.0,23.539437819390855,1.0,100.0,89.27317,1.0,89.27317765351545,77.88916,500.0,0.01,89.27317765351545,1.0,0.01,100,,1.0,3.5044917e-18,23.539437819390855,4.827426
0.009999998,100.0,22.98248053179356,1.0,100.0,89.25901,1.0,89.25901506428498,79.69797,500.0,0.01,89.25901506428498,1.0,0.01,100,,1.0,3.5044917e-18,22.98248053179356,4.769974
0.009999998,100.0,30.22798277094529,1.0,100.0,89.35328,1.0,89.35327939274326,78.922585,500.0,0.01,89.35327939274326,1.0,0.01,100,,1.0,3.5044917e-18,30.22798277094529,5.470439
0.009999998,100.0,29.47098504321303,1.0,100.0,88.5517,1.0,88.55169866346395,78.3925,500.0,0.01,88.55169866346395,1.0,0.01,100,,1.0,3.5044917e-18,29.47098504321303,5.4015064
0.009999998,100.0,33.91627948706043,1.0,100.0,88.697105,1.0,88.69710108652802,79.13903,500.0,0.01,88.69710108652802,1.0,0.01,100,,1.0,3.5044917e-18,33.91627948706043,5.7945766
0.009999998,100.0,36.016114758280274,1.0,100.0,87.87584,1.0,87.87584522908028,77.925446,500.0,0.01,87.87584522908028,1.0,0.01,100,,1.0,3.5044917e-18,36.016114758280274,5.971261
0.009999998,100.0,22.681920800378006,1.0,100.0,88.6045,1.0,88.60450974516809,78.710594,500.0,0.01,88.60450974516809,1.0,0.01,100,,1.0,3.5044917e-18,22.681920800378006,4.7386813
0.009999998,100.0,19.73095240961845,1.0,100.0,89.374245,1.0,89.37424395621683,78.39298,500.0,0.01,89.37424395621683,1.0,0.01,100,,1.0,3.5044917e-18,19.73095240961845,4.4196877
0.009999998,100.0,25.096979352899464,1.0,100.0,89.12694,1.0,89.12693997425227,78.09236,500.0,0.01,89.12693997425227,1.0,0.01,100,,1.0,3.5044917e-18,25.096979352899464,4.984577
0.009999998,100.0,36.973612945035605,1.0,100.0,88.18029,1.0,88.18029190425446,78.6048,500.0,0.01,88.18029190425446,1.0,0.01,100,,1.0,3.5044917e-18,36.973612945035605,6.0501137
0.009999998,100.0,26.900664530502397,1.0,100.0,88.75475,1.0,88.75475755180452,75.51147,500.0,0.01,88.75475755180452,1.0,0.01,100,,1.0,3.5044917e-18,26.900664530502397,5.1605864
0.009999998,100.0,17.687359263106835,1.0,100.0,89.10469,1.0,89.1046925287156,79.545876,500.0,0.01,89.1046925287156,1.0,0.01,100,,1.0,3.5044917e-18,17.687359263106835,4.184553
0.009999998,100.0,22.715488889936164,1.0,100.0,89.0574,1.0,89.05740688099709,77.46247,500.0,0.01,89.05740688099709,1.0,0.01,100,,1.0,3.5044917e-18,22.715488889936164,4.7421865
0.009999998,100.0,28.777423010322565,1.0,100.0,88.95279,1.0,88.95278725552934,76.05999,500.0,0.01,88.95278725552934,1.0,0.01,100,,1.0,3.5044917e-18,28.777423010322565,5.337569
0.010000002,100.0,25.115850298538806,1.0,100.00000381469621,89.52356,1.0000004,89.52355346437707,78.292114,500.0,0.009999997,89.52355346437707,1.0,0.010000035,100,9.881568e-13,1.0000038,1.0160398e-16,25.115850298538806,4.9864507
0.009999998,100.0,22.351997190248394,1.0,100.0,88.72074,1.0,88.72075086186132,78.14965,500.0,0.01,88.72075086186132,1.0,0.01,100,,1.0,3.5044917e-18,22.351997190248394,4.7040915
0.009999998,100.0,26.35936394994612,1.0,100.0,88.07438,1.0,88.0743828253991,76.288345,500.0,0.01,88.0743828253991,1.0,0.01,100,,1.0,3.5044917e-18,26.35936394994612,5.1084013
0.009999998,100.0,23.480945016517847,1.0,100.0,89.14439,1.0,89.14438708591251,77.049255,500.0,0.01,89.14438708591251,1.0,0.01,100,,1.0,3.5044917e-18,23.480945016517847,4.8214245
0.009999998,100.0,25.661489112669237,1.0,100.0,87.99258,1.0,87.99257860522377,76.2799,500.0,0.01,87.99257860522377,1.0,0.01,100,,1.0,3.5044917e-18,25.661489112669237,5.040325
0.009999998,100.0,27.16230284456626,1.0,100.0,88.74964,1.0,88.74964351765428,74.93329,500.0,0.01,88.74964351765428,1.0,0.01,100,,1.0,3.5044917e-18,27.16230284456626,5.185622
0.009999998,100.0,21.15131013558197,1.0,100.0,88.8717,1.0,88.87169695016921,77.80617,500.0,0.01,88.87169695016921,1.0,0.01,100,,1.0,3.5044917e-18,21.15131013558197,4.5760026
0.009999998,100.0,25.89271147361808,1.0,100.0,89.56093,1.0,89.56092790812144,78.093834,500.0,0.01,89.56092790812144,1.0,0.01,100,,1.0,3.5044917e-18,25.89271147361808,5.0629816
0.009999998,100.0,22.92614503597798,1.0,100.0,89.202,1.0,89.20201026416198,76.263596,500.0,0.01,89.20201026416198,1.0,0.01,100,,1.0,3.5044917e-18,22.92614503597798,4.764124
0.009999998,100.0,28.223669246692495,1.0,100.0,89.00591,1.0,89.00591439595387,78.43681,500.0,0.01,89.00591439595387,1.0,0.01,100,,1.0,3.5044917e-18,28.223669246692495,5.285966
0.009999998,100.0,31.410438214564067,1.0,100.0,88.39557,1.0,88.39557407311523,76.6003,500.0,0.01,88.39557407311523,1.0,0.01,100,,1.0,3.5044917e-18,31.410438214564067,5.576409
0.009999998,100.0,23.90053767777021,1.0,100.0,89.653015,1.0,89.6530159551186,80.14044,500.0,0.01,89.6530159551186,1.0,0.01,100,,1.0,3.5044917e-18,23.90053767777021,4.8643117
0.009999998,100.0,26.011128969938586,1.0,100.0,88.99996,1.0,88.99995704959852,79.09589,500.0,0.01,88.99995704959852,1.0,0.01,100,,1.0,3.5044917e-18,26.011128969938586,5.074546
0.009999998,100.0,24.74565083561975,1.0,100.0,89.23544,1.0,89.23545332858319,76.49777,500.0,0.01,89.23545332858319,1.0,0.01,100,,1.0,3.5044917e-18,24.74565083561975,4.9495645
0.009999998,100.0,23.174029561042104,1.0,100.0,88.97593,1.0,88.9759303306822,74.939964,500.0,0.01,88.9759303306822,1.0,0.01,100,,1.0,3.5044917e-18,23.174029561042104,4.789811
0.009999998,100.0,31.952703319761735,1.0,100.0,89.02504,1.0,89.02503570224727,78.73355,500.0,0.01,89.02503570224727,1.0,0.01,100,,1.0,3.5044917e-18,31.952703319761735,5.6243377
0.009999998,100.0,19.421060216106717,1.0,100.0,89.4007,1.0,89.40070840779862,79.13093,500.0,0.01,89.40070840779862,1.0,0.01,100,,1.0,3.5044917e-18,19.421060216106717,4.384843
0.009999998,100.0,27.158587754099248,1.0,100.0,89.62965,1.0,89.62965134568262,78.962654,500.0,0.01,89.62965134568262,1.0,0.01,100,,1.0,3.5044917e-18,27.158587754099248,5.185268
0.009999998,100.0,26.20706607289812,1.0,100.0,89.60256,1.0,89.60255743574744,77.51429,500.0,0.01,89.60255743574744,1.0,0.01,100,,1.0,3.5044917e-18,26.20706607289812,5.093623
0.009999998,100.0,31.446412240108362,1.0,100.0,88.715805,1.0,88.71580541837076,78.13371,500.0,0.01,88.71580541837076,1.0,0.01,100,,1.0,3.5044917e-18,31.446412240108362,5.579601
0.009999998,100.0,24.47339592196975,1.0,100.0,89.17425,1.0,89.17424744339606,78.11123,500.0,0.01,89.17424744339606,1.0,0.01,100,,1.0,3.5044917e-18,24.47339592196975,4.9222617
0.009999998,100.0,23.805161814708313,1.0,100.0,88.72691,1.0,88.72691758325713,74.28191,500.0,0.01,88.72691758325713,1.0,0.01,100,,1.0,3.5044917e-18,23.805161814708313,4.8545966
0.009999998,100.0,28.833686266375796,1.0,100.0,88.651886,1.0,88.65189153553514,77.93819,500.0,0.01,88.65189153553514,1.0,0.01,100,,1.0,3.5044917e-18,28.833686266375796,5.3427844
0.009999998,100.0,20.394860734810038,1.0,100.0,89.54542,1.0,89.54541681644204,75.89751,500.0,0.01,89.54541681644204,1.0,0.01,100,,1.0,3.5044917e-18,20.394860734810038,4.4934297
0.009999998,100.0,27.332912470717567,1.0,100.0,88.44074,1.0,88.44074894190288,78.70217,500.0,0.01,88.44074894190288,1.0,0.01,100,,1.0,3.5044917e-18,27.332912470717567,5.201883
0.009999998,100.0,27.5941310687038,1.0,100.0,88.906425,1.0,88.90642863897178,76.95364,500.0,0.01,88.90642863897178,1.0,0.01,100,,1.0,3.5044917e-18,27.5941310687038,5.2266808
0.009999998,100.0,20.34158723239296,1.0,100.0,89.844765,1.0,89.84476653271958,79.2999,500.0,0.01,89.84476653271958,1.0,0.01,100,,1.0,3.5044917e-18,20.34158723239296,4.4875574
0.009999998,100.0,29.462384635255933,1.0,100.0,89.28457,1.0,89.28456868197686,75.312325,500.0,0.01,89.28456868197686,1.0,0.01,100,,1.0,3.5044917e-18,29.462384635255933,5.400718
0.009999998,100.0,23.328790330197922,1.0,100.0,90.205956,1.0,90.20595284924788,79.70448,500.0,0.01,90.20595284924788,1.0,0.01,100,,1.0,3.5044917e-18,23.328790330197922,4.805778
0.009999998,100.0,36.58592017277189,1.0,100.0,88.0913,1.0,88.09130007404843,74.83879,500.0,0.01,88.09130007404843,1.0,0.01,100,,1.0,3.5044917e-18,36.58592017277189,6.0183105
0.009999998,100.0,32.62623130229902,1.0,100.0,88.2865,1.0,88.28649990300006,77.60457,500.0,0.01,88.28649990300006,1.0,0.01,100,,1.0,3.5044917e-18,32.62623130229902,5.683306
