VarRet,MaxVanillaIw,VarVanillaIw,eRenyi2,AvgNormIw,ESSRenyi,VanillaAvgRet,MinVanillaIw,AvgEpLen,AvgDiscRet,BatchSize,VarJ,AvgRet,AvgVanillaIw,ESSClassic,VarNormIw,MaxNormIw,J,Bound,VarDiscRet,MinNormIw
3242.6980578755224,1.0,,1.0,0.009999998,100.0,187.88776873319773,1.0,19.8,1.3358203432289883e-14,100,56.659252,1.3358203432289883e-14,1.0,100.0,3.5044917e-18,0.01,4.7683716e-07,-4.7892194,3242.6980578755224,0.01
4224.768657087997,1.0,,1.0,0.009999998,100.0,204.19994945265313,1.0,21.43,-3.439026841078885e-14,100,64.67241,-3.439026841078885e-14,1.0,100.0,3.5044917e-18,0.01,-2.9802322e-07,-5.4665465,4224.768657087997,0.01
5771.191822268718,1.0,,1.0,0.009999998,100.0,224.49811786059155,1.0,23.46,-3.822719918389339e-14,100,75.58756,-3.822719918389339e-14,1.0,100.0,3.5044917e-18,0.01,7.1525574e-07,-6.389167,5771.191822268718,0.01
2905.6526473664526,1.0,,1.0,0.009999998,100.0,191.8943040442942,1.0,20.2,-1.1084466677857563e-14,100,53.633907,-1.1084466677857563e-14,1.0,100.0,3.5044917e-18,0.01,7.1525574e-07,-4.533497,2905.6526473664526,0.01
3887.6884066990765,1.0,,1.0,0.009999998,100.0,196.09917387221827,1.0,20.62,3.2684965844964606e-14,100,62.038788,3.2684965844964606e-14,1.0,100.0,3.5044917e-18,0.01,3.5762787e-07,-5.2439337,3887.6884066990765,0.01
3513.0641868294874,1.0000091,5.42424e-12,1.0000076,0.01,99.9992370663676,194.79448423797336,0.99999285,20.49,2.0747847884194925e-14,100,58.974064,2.0747847884194925e-14,1.0000001,100.00001525878965,5.428633e-16,0.01000009,2.2768974e-05,-4.984875,3513.0641868294874,0.009999928
3826.272005375495,1.0000124,1.8486743e-11,1.0,0.01,100.0,198.99916587837754,0.9999876,20.91,-1.8474111129762605e-14,100,61.54688,-1.8474111129762605e-14,1.0000004,99.99998092652368,1.849373e-15,0.01000012,5.8412552e-05,-5.2022896,3826.272005375495,0.009999872
4250.789458702121,1.0,,1.0,0.009999998,100.0,214.7025302190137,1.0,22.48,3.4106051316484808e-15,100,64.87127,3.4106051316484808e-15,1.0,100.0,3.5044917e-18,0.01,,-5.4833546,4250.789458702121,0.01
4792.090900264099,1.0,,1.0,0.009999998,100.0,202.38896929322607,1.0,21.25,7.389644451905042e-15,100,68.87793,7.389644451905042e-15,1.0,100.0,3.5044917e-18,0.01,-5.9604645e-07,-5.822026,4792.090900264099,0.01
6847.505786316112,1.0,,1.0,0.009999998,100.0,206.79368698937895,1.0,21.69,-7.673861546209083e-15,100,82.33487,-7.673861546209083e-15,1.0,100.0,3.5044917e-18,0.01,-1.66893e-06,-6.9594975,6847.505786316112,0.01
4836.715281435253,1.0,,1.0,0.009999998,100.0,212.19809215057117,1.0,22.23,3.808509063674137e-14,100,69.19789,3.808509063674137e-14,1.0,100.0,3.5044917e-18,0.01,1.013279e-06,-5.849069,4836.715281435253,0.01
4087.5585327700587,1.0001512,5.472247e-09,1.0,0.01,100.0,202.89331944950146,0.9997635,21.3,-1.4495071809506044e-14,100,63.614056,-1.4495071809506044e-14,0.9999968,100.00000762941941,5.4723424e-13,0.010001544,0.00049066544,-5.376553,4087.5585327700587,0.009997667
5563.707485085338,1.002495,4.8974795e-07,1.0000076,0.01,99.9992370663676,214.69956296185345,0.9976334,22.48,4.718003765447065e-14,100,74.226944,4.718003765447065e-14,1.00002,99.9999694830412,4.8973627e-11,0.01002475,0.0085994005,-6.26469,5563.707485085338,0.009976134
4085.45810527452,1.0,,1.0,0.009999998,100.0,203.8968508330373,1.0,21.4,3.9790393202565614e-15,100,63.5972,3.9790393202565614e-15,1.0,100.0,3.5044917e-18,0.01,5.9604645e-07,-5.3756614,4085.45810527452,0.01
4307.700791868631,1.0,,1.0,0.009999998,100.0,196.70134029735436,1.0,20.68,-2.7000623958883806e-14,100,65.304085,-2.7000623958883806e-14,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-5.5199394,4307.700791868631,0.01
3204.919594896006,1.0000043,2.9099236e-12,1.0,0.009999999,100.0,203.60332688104322,0.99999523,21.37,1.2221335055073723e-14,100,56.32824,1.2221335055073723e-14,1.0,100.0,2.9001423e-16,0.010000043,2.1219254e-05,-4.761219,3204.919594896006,0.009999952
5203.569327651454,1.0,,1.0,0.009999998,100.0,204.49792153329864,1.0,21.46,-1.9895196601282807e-15,100,71.774185,-1.9895196601282807e-15,1.0,100.0,3.5044917e-18,0.01,-1.1920929e-07,-6.0668354,5203.569327651454,0.01
5496.315657476094,1.0,,1.0,0.009999998,100.0,209.19833040467387,1.0,21.93,-1.0231815394945442e-14,100,73.765526,-1.0231815394945442e-14,1.0,100.0,3.5044917e-18,0.01,,-6.235157,5496.315657476094,0.01
6621.3939735271415,1.0,,1.0,0.009999998,100.0,209.69574670643786,1.0,21.98,2.7853275241795927e-14,100,80.964066,2.7853275241795927e-14,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-6.843625,6621.3939735271415,0.01
4373.163573175969,1.0,,1.0,0.009999998,100.0,205.6001209728655,1.0,21.57,-4.5758952182950455e-14,100,65.79842,-4.5758952182950455e-14,1.0,100.0,3.5044917e-18,0.01,5.364418e-07,-5.5617228,4373.163573175969,0.01
3222.166046788493,1.0000076,7.595774e-12,1.0,0.010000002,100.0,201.49867691297248,0.99999,21.16,1.2221335055073723e-14,100,56.47964,1.2221335055073723e-14,0.9999994,99.99999237060125,7.6031705e-16,0.010000083,3.0994415e-05,-4.7740026,3222.166046788493,0.009999906
5154.717687974274,1.0,,1.0,0.009999998,100.0,211.801078607794,1.0,22.19,-1.3926637620897963e-14,100,71.43648,-1.3926637620897963e-14,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-6.03829,5154.717687974274,0.01
3586.9635317595494,1.0,,1.0,0.009999998,100.0,203.79865494617664,1.0,21.39,1.6484591469634323e-14,100,59.591053,1.6484591469634323e-14,1.0,100.0,3.5044917e-18,0.01,-1.1920929e-07,-5.0370355,3586.9635317595494,0.01
3514.4525739931437,1.0,,1.0,0.009999998,100.0,206.89615672056655,1.0,21.7,2.3590018827235325e-14,100,58.985657,2.3590018827235325e-14,1.0,100.0,3.5044917e-18,0.01,4.7683716e-07,-4.9858627,3514.4525739931437,0.01
3907.8223822907694,1.0,,1.0,0.009999998,100.0,193.19557923277497,1.0,20.33,3.694822225952521e-15,100,62.199226,3.694822225952521e-15,1.0,100.0,3.5044917e-18,0.01,2.9802322e-07,-5.2574954,3907.8223822907694,0.01
5320.488101813014,1.0,,1.0,0.009999998,100.0,203.58570576306957,1.0,21.37,6.252776074688882e-15,100,72.57605,6.252776074688882e-15,1.0,100.0,3.5044917e-18,0.01,,-6.1346145,5320.488101813014,0.01
2941.296149374452,1.0,,1.0,0.009999998,100.0,194.0965156436258,1.0,20.42,3.495870259939693e-14,100,53.96187,3.495870259939693e-14,1.0,100.0,3.5044917e-18,0.01,5.9604645e-08,-4.561219,2941.296149374452,0.01
3171.1769871142837,1.0,,1.0,0.009999998,100.0,198.89713319804926,1.0,20.9,2.7569058147491886e-14,100,56.030933,2.7569058147491886e-14,1.0,100.0,3.5044917e-18,0.01,-1.1324883e-06,-4.736111,3171.1769871142837,0.01
5896.507347812446,1.0,,1.0,0.009999998,100.0,206.89927194663443,1.0,21.7,-4.831690603168682e-15,100,76.40381,-4.831690603168682e-15,1.0,100.0,3.5044917e-18,0.01,-1.4901161e-07,-6.458162,5896.507347812446,0.01
5226.509957367259,1.0,,1.0,0.009999998,100.0,204.0970969381022,1.0,21.42,3.353761712787673e-14,100,71.93222,3.353761712787673e-14,1.0,100.0,3.5044917e-18,0.01,-4.172325e-07,-6.080194,5226.509957367259,0.01
3844.025859913546,1.0,,1.0,0.009999998,100.0,200.393262633641,1.0,21.05,2.5579538487363606e-15,100,61.689426,2.5579538487363606e-15,1.0,100.0,3.5044917e-18,0.01,3.5762787e-07,-5.2144036,3844.025859913546,0.01
4423.233853911811,1.0,,1.0,0.009999998,100.0,208.30207359213034,1.0,21.84,-1.1368683772161604e-14,100,66.17403,-1.1368683772161604e-14,1.0,100.0,3.5044917e-18,0.01,7.1525574e-07,-5.5934715,4423.233853911811,0.01
4022.548012400685,1.0000095,1.4057549e-11,1.0000076,0.01,99.9992370663676,206.00205478884362,0.9999838,21.61,7.105427357601002e-15,100,63.10568,7.105427357601002e-15,1.0000001,99.99999618530313,1.408394e-15,0.010000095,4.0769577e-05,-5.334091,4022.548012400685,0.009999837
4277.861090246995,1.0000091,5.9329603e-12,1.0,0.01,100.0,207.60170197066154,0.9999914,21.77,-5.2295945351943376e-14,100,65.077545,-5.2295945351943376e-14,1.0000004,100.00000381469621,5.90393e-16,0.010000087,1.9609928e-05,-5.5007687,4277.861090246995,0.009999911
4604.051551311429,1.0,,1.0,0.009999998,100.0,211.29029433226296,1.0,22.14,1.1652900866465642e-14,100,67.51304,1.1652900866465642e-14,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-5.7066545,4604.051551311429,0.01
4012.627502245539,1.0,,1.0,0.009999998,100.0,211.39496311177706,1.0,22.15,-1.1652900866465642e-14,100,63.027775,-1.1652900866465642e-14,1.0,100.0,3.5044917e-18,0.01,-1.4901161e-07,-5.327531,4012.627502245539,0.01
7672.109812249173,1.0,,1.0,0.009999998,100.0,212.99673521595705,1.0,22.31,-8.952838470577262e-15,100,87.15153,-8.952838470577262e-15,1.0,100.0,3.5044917e-18,0.01,-5.9604645e-07,-7.366632,7672.109812249173,0.01
5291.3551116303215,1.0000067,2.6781001e-12,1.0,0.009999999,100.0,211.79613307007813,0.9999962,22.19,-1.1937117960769683e-14,100,72.37708,-1.1937117960769683e-14,0.9999998,100.00000762939614,2.6745407e-16,0.010000069,8.46386e-06,-6.117788,5291.3551116303215,0.009999963
4364.617353498716,1.0,,1.0,0.009999998,100.0,196.49390132809262,1.0,20.66,1.4495071809506044e-14,100,65.73409,1.4495071809506044e-14,1.0,100.0,3.5044917e-18,0.01,-5.9604645e-07,-5.556287,4364.617353498716,0.01
3919.285684309343,1.0000219,6.0282876e-11,1.0,0.01,100.0,212.10132356263176,0.9999585,22.22,-1.4210854715202004e-14,100,62.29034,-1.4210854715202004e-14,0.9999997,99.99999618530168,6.0247645e-15,0.010000222,5.5998564e-05,-5.2651463,3919.285684309343,0.009999588
3509.930434508727,1.0,,1.0,0.009999998,100.0,199.99193192855884,1.0,21.01,-1.0516032489249483e-14,100,58.947693,-1.0516032489249483e-14,1.0,100.0,3.5044917e-18,0.01,3.2782555e-07,-4.982654,3509.930434508727,0.01
8286.818183498524,1.0000038,2.1871797e-12,1.0,0.010000002,100.0,210.29304241767161,0.9999962,22.04,-3.8937741919653493e-14,100,90.575676,-3.8937741919653493e-14,0.9999998,99.9999694824242,2.1642866e-16,0.01000004,2.4557114e-05,-7.6560373,8286.818183498524,0.009999963
3265.1758293566113,1.0,,1.0,0.009999998,100.0,193.19647290239675,1.0,20.33,-1.2789769243681804e-14,100,56.855293,-1.2789769243681804e-14,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-4.805791,3265.1758293566113,0.01
3488.1341997640075,1.0,,1.0,0.009999998,100.0,208.59847406684585,1.0,21.87,3.012701199622825e-14,100,58.76438,3.012701199622825e-14,1.0,100.0,3.5044917e-18,0.01,-4.7683716e-07,-4.9671607,3488.1341997640075,0.01
2948.7620872967855,1.0000043,2.844037e-12,1.0,0.01,100.0,201.59344672773906,0.9999933,21.17,-5.968558980384841e-15,100,54.03034,-5.968558980384841e-15,0.99999994,100.00000381469766,2.8390766e-16,0.010000044,1.0855496e-05,-4.566993,2948.7620872967855,0.009999934
6448.858042270705,1.0000119,7.778361e-12,1.0,0.01,100.0,213.19937956838731,0.9999943,22.33,-2.1458390619955026e-14,100,79.902275,-2.1458390619955026e-14,1.0000004,100.0,7.791274e-16,0.010000115,4.258752e-05,-6.753831,6448.858042270705,0.009999939
5906.450724856437,1.0,,1.0,0.009999998,100.0,211.59795157111304,1.0,22.17,6.8212102632969615e-15,100,76.4682,6.8212102632969615e-15,1.0,100.0,3.5044917e-18,0.01,1.013279e-06,-6.4636045,5906.450724856437,0.01
5135.904407497927,1.0,,1.0,0.009999998,100.0,208.3999020266375,1.0,21.85,-2.4726887204451486e-14,100,71.30599,-2.4726887204451486e-14,1.0,100.0,3.5044917e-18,0.01,4.4703484e-07,-6.027261,5135.904407497927,0.01
4963.605901620248,1.0,,1.0,0.009999998,100.0,209.39708825871995,1.0,21.95,4.831690603168682e-15,100,70.09972,4.831690603168682e-15,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-5.9252977,4963.605901620248,0.01
4014.313182438874,1.0,,1.0,0.009999998,100.0,200.69476884757086,1.0,21.08,-2.6147972675971688e-14,100,63.04102,-2.6147972675971688e-14,1.0,100.0,3.5044917e-18,0.01,-1.7881393e-07,-5.3286495,4014.313182438874,0.01
3283.4256111919635,1.0000076,3.4387397e-12,1.0,0.009999999,100.0,205.19881572553328,0.99999475,21.53,5.115907697472721e-15,100,57.01397,5.115907697472721e-15,1.0000001,100.00001525878965,3.4550786e-16,0.010000075,6.198883e-06,-4.8191957,3283.4256111919635,0.009999947
5773.832246042869,1.002162,4.2276122e-07,1.0000076,0.01,99.9992370663676,208.99465203470893,0.99818254,21.91,-5.2011728257639336e-14,100,75.61164,-5.2011728257639336e-14,0.9999206,99.9999656650065,4.22827e-11,0.010022416,0.012558699,-6.3780947,5773.832246042869,0.0099826185
3979.512944997315,1.0024109,3.6624365e-07,1.0000076,0.01,99.9992370663676,193.29671327077887,0.99800974,20.34,3.808509063674137e-14,100,62.771862,3.808509063674137e-14,1.0000311,99.99996948337878,3.662229e-11,0.010023797,0.0055831075,-5.2999387,3979.512944997315,0.009979786
3098.9935962204872,1.0,,1.0,0.009999998,100.0,196.80229316509562,1.0,20.69,-2.2737367544323207e-14,100,55.389565,-2.2737367544323207e-14,1.0,100.0,3.5044917e-18,0.01,-2.9802322e-07,-4.6818976,3098.9935962204872,0.01
4447.439475149595,1.0000091,8.035592e-12,1.0,0.01,100.0,208.69649696281974,0.9999876,21.88,5.343281372915953e-14,100,66.354836,5.343281372915953e-14,1.0000004,100.0,8.02441e-16,0.010000086,1.6748905e-05,-5.6087394,4447.439475149595,0.009999872
3935.6950893581475,1.0,,1.0,0.009999998,100.0,198.79900018528005,1.0,20.89,3.410605131648481e-14,100,62.420654,3.410605131648481e-14,1.0,100.0,3.5044917e-18,0.01,1.4901161e-07,-5.276212,3935.6950893581475,0.01
5293.198053824535,1.0000067,9.086478e-12,1.0000076,0.01,99.9992370663676,214.69561349232893,0.99999046,22.48,-8.270717444247567e-14,100,72.38973,-8.270717444247567e-14,0.9999998,99.99998855590744,9.091177e-16,0.010000069,3.2305717e-05,-6.1188517,5293.198053824535,0.009999906
3648.394902304102,1.0,,1.0,0.009999998,100.0,199.68709655787958,1.0,20.98,1.5631940186722205e-14,100,60.09918,1.5631940186722205e-14,1.0,100.0,3.5044917e-18,0.01,3.5762787e-07,-5.079985,3648.394902304102,0.01
3779.971679204947,1.0,,1.0,0.009999998,100.0,198.79759203594642,1.0,20.89,-2.8137492336099967e-14,100,61.173298,-2.8137492336099967e-14,1.0,100.0,3.5044917e-18,0.01,,-5.1707773,3779.971679204947,0.01
4768.270959406177,1.0000143,3.1380582e-11,1.0000076,0.01,99.9992370663676,203.19268518898295,0.9999757,21.33,-5.371703082346357e-14,100,68.70654,-5.371703082346357e-14,0.9999991,100.00000762940195,3.1368355e-15,0.0100001525,3.1664968e-05,-5.8075275,4768.270959406177,0.009999766
3407.5407449825516,1.0,,1.0,0.009999998,100.0,194.69895828675402,1.0,20.48,1.7053025658242404e-14,100,58.08154,1.7053025658242404e-14,1.0,100.0,3.5044917e-18,0.01,,-4.909441,3407.5407449825516,0.01
4170.158273546379,1.0,,1.0,0.009999998,100.0,196.89956521856794,1.0,20.7,2.0179413695586844e-14,100,64.25307,2.0179413695586844e-14,1.0,100.0,3.5044917e-18,0.01,3.874302e-07,-5.4310994,4170.158273546379,0.01
4653.439552662034,1.0,,1.0,0.009999998,100.0,201.6995392590391,1.0,21.18,2.842170943040401e-14,100,67.87418,2.842170943040401e-14,1.0,100.0,3.5044917e-18,0.01,-1.1920929e-07,-5.737181,4653.439552662034,0.01
4748.774221995968,1.0,,1.0,0.009999998,100.0,204.40083153380377,1.0,21.45,4.263256414560601e-15,100,68.565926,4.263256414560601e-15,1.0,100.0,3.5044917e-18,0.01,-1.1920929e-07,-5.7956514,4748.774221995968,0.01
3130.615293171085,1.0,,1.0,0.009999998,100.0,203.3994838724766,1.0,21.35,1.0516032489249483e-14,100,55.67144,1.0516032489249483e-14,1.0,100.0,3.5044917e-18,0.01,-1.013279e-06,-4.7057247,3130.615293171085,0.01
4639.13517219814,1.0,,1.0,0.009999998,100.0,212.2823672267127,1.0,22.24,-1.1368683772161603e-15,100,67.76978,-1.1368683772161603e-15,1.0,100.0,3.5044917e-18,0.01,-6.556511e-07,-5.728357,4639.13517219814,0.01
3291.3522327582737,1.0,,1.0,0.009999998,100.0,202.50025362451376,1.0,21.26,-5.1727511163335295e-14,100,57.082733,-5.1727511163335295e-14,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-4.825015,3291.3522327582737,0.01
3590.522187327914,1.0,,1.0,0.009999998,100.0,203.80468999897377,1.0,21.39,-1.4210854715202004e-14,100,59.62061,-1.4210854715202004e-14,1.0,100.0,3.5044917e-18,0.01,4.7683716e-07,-5.039533,3590.522187327914,0.01
4611.081585491261,1.0,,1.0,0.009999998,100.0,199.60349603221567,1.0,20.97,1.1652900866465642e-14,100,67.56456,1.1652900866465642e-14,1.0,100.0,3.5044917e-18,0.01,,-5.7110105,4611.081585491261,0.01
2787.954750631665,1.0,,1.0,0.009999998,100.0,187.49420950064996,1.0,19.76,-2.1458390619955026e-14,100,52.53642,-2.1458390619955026e-14,1.0,100.0,3.5044917e-18,0.01,3.5762787e-07,-4.4407296,2787.954750631665,0.01
3557.6137882772978,1.0,,1.0,0.009999998,100.0,198.99518313857558,1.0,20.91,2.5863755581667648e-14,100,59.346756,2.5863755581667648e-14,1.0,100.0,3.5044917e-18,0.01,5.9604645e-08,-5.0163856,3557.6137882772978,0.01
4320.57360822478,1.0000043,3.781092e-12,1.0,0.01,100.0,200.30051195523663,0.9999919,21.04,3.9790393202565614e-15,100,65.40163,3.9790393202565614e-15,0.9999998,100.00000762939614,3.767504e-16,0.0100000445,1.257658e-05,-5.528168,4320.57360822478,0.009999921
5164.485310762495,1.0,,1.0,0.009999998,100.0,209.48874094858317,1.0,21.96,-2.3874235921539365e-14,100,71.504135,-2.3874235921539365e-14,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-6.0440083,5164.485310762495,0.01
4020.7963692520198,1.0,,1.0,0.009999998,100.0,206.10404496789837,1.0,21.62,-1.9895196601282804e-14,100,63.091904,-1.9895196601282804e-14,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-5.3329506,4020.7963692520198,0.01
4707.882494218142,1.0,,1.0,0.009999998,100.0,205.501514906858,1.0,21.56,-8.270717444247567e-14,100,68.27007,-8.270717444247567e-14,1.0,100.0,3.5044917e-18,0.01,-4.7683716e-07,-5.7706447,4707.882494218142,0.01
3872.5101902629845,1.0,,1.0,0.009999998,100.0,200.69629519350562,1.0,21.08,-2.4158453015843406e-14,100,61.91757,-2.4158453015843406e-14,1.0,100.0,3.5044917e-18,0.01,-7.4505806e-08,-5.2336874,3872.5101902629845,0.01
3874.152023843194,1.0,,1.0,0.009999998,100.0,197.3966571838285,1.0,20.75,1.5063505998114125e-14,100,61.93069,1.5063505998114125e-14,1.0,100.0,3.5044917e-18,0.01,9.536743e-07,-5.2347965,3874.152023843194,0.01
4099.090325674729,1.0,,1.0,0.009999998,100.0,205.19535996499093,1.0,21.53,-1.7621459846850484e-14,100,63.703217,-1.7621459846850484e-14,1.0,100.0,3.5044917e-18,0.01,,-5.3846226,4099.090325674729,0.01
3898.24602352442,1.0,,1.0,0.009999998,100.0,201.69458353083945,1.0,21.18,-2.7853275241795927e-14,100,62.122967,-2.7853275241795927e-14,1.0,100.0,3.5044917e-18,0.01,-3.5762787e-07,-5.2510505,3898.24602352442,0.01
4624.964230267377,1.0,,1.0,0.009999998,100.0,207.49698144693815,1.0,21.76,-2.0747847884194925e-14,100,67.66619,-2.0747847884194925e-14,1.0,100.0,3.5044917e-18,0.01,5.9604645e-07,-5.7196007,4624.964230267377,0.01
5037.549664108775,1.0000067,4.598001e-12,1.0,0.01,100.0,201.30176671749564,0.99999285,21.14,-7.389644451905042e-15,100,70.61994,-7.389644451905042e-15,1.0,100.0,4.5788817e-16,0.010000067,1.835823e-05,-5.9692516,5037.549664108775,0.009999928
3276.0804030599697,1.0,,1.0,0.009999998,100.0,205.29532979182818,1.0,21.54,3.979039320256561e-14,100,56.95015,3.979039320256561e-14,1.0,100.0,3.5044917e-18,0.01,1.3411045e-06,-4.813807,3276.0804030599697,0.01
3743.949427528203,1.0,,1.0,0.009999998,100.0,199.49376445442132,1.0,20.96,-7.673861546209083e-15,100,60.88111,-7.673861546209083e-15,1.0,100.0,3.5044917e-18,0.01,-1.1920929e-07,-5.14608,3743.949427528203,0.01
6565.818196182566,1.0,,1.0,0.009999998,100.0,213.79392064410916,1.0,22.39,2.842170943040401e-15,100,80.62357,2.842170943040401e-15,1.0,100.0,3.5044917e-18,0.01,-5.9604645e-07,-6.8148456,6565.818196182566,0.01
2898.032858036428,1.0,,1.0,0.009999998,100.0,196.70119196732932,1.0,20.68,2.3732127374387345e-14,100,53.563538,2.3732127374387345e-14,1.0,100.0,3.5044917e-18,0.01,-3.5762787e-07,-4.5275497,2898.032858036428,0.01
4593.489226525591,1.0,,1.0,0.009999998,100.0,200.08770766251092,1.0,21.02,-5.31485966348555e-14,100,67.435555,-5.31485966348555e-14,1.0,100.0,3.5044917e-18,0.01,,-5.700105,4593.489226525591,0.01
4054.032671296214,1.0,,1.0,0.009999998,100.0,206.1926385761698,1.0,21.63,-1.3784529073745943e-14,100,63.352127,-1.3784529073745943e-14,1.0,100.0,3.5044917e-18,0.01,5.9604645e-07,-5.354946,4054.032671296214,0.01
4486.454776481106,1.0000062,4.470103e-12,1.0,0.009999999,100.0,216.7958739258441,0.99999285,22.69,2.6147972675971688e-14,100,66.64531,2.6147972675971688e-14,0.99999994,100.00000381469766,4.457977e-16,0.010000063,3.2186508e-05,-5.633272,4486.454776481106,0.009999929
5836.338392829306,1.0,,1.0,0.009999998,100.0,201.79410617853796,1.0,21.19,5.5706550483591854e-14,100,76.01299,5.5706550483591854e-14,1.0,100.0,3.5044917e-18,0.01,6.556511e-07,-6.4251275,5836.338392829306,0.01
3300.5645703272266,1.0,,1.0,0.009999998,100.0,196.59588782943413,1.0,20.67,5.6701310313656e-14,100,57.162563,5.6701310313656e-14,1.0,100.0,3.5044917e-18,0.01,5.9604645e-07,-4.831763,3300.5645703272266,0.01
4421.652788645303,1.0000067,4.8391547e-12,1.0,0.01,100.0,209.805382786354,0.9999938,21.99,1.4210854715202004e-14,100,66.16227,1.4210854715202004e-14,1.0000002,99.9999885559118,4.826036e-16,0.010000064,3.2186508e-05,-5.5924397,4421.652788645303,0.0099999355
4309.437684713285,1.0,,1.0,0.009999998,100.0,207.89143875063345,1.0,21.8,-7.389644451905042e-15,100,65.31725,-7.389644451905042e-15,1.0,100.0,3.5044917e-18,0.01,2.3841858e-07,-5.5210524,4309.437684713285,0.01
6639.782564086505,1.0,,1.0,0.009999998,100.0,224.69228377268806,1.0,23.48,2.0463630789890885e-14,100,81.07641,2.0463630789890885e-14,1.0,100.0,3.5044917e-18,0.01,4.7683716e-07,-6.853122,6639.782564086505,0.01
3206.69019690869,1.0,,1.0,0.009999998,100.0,198.19585226346763,1.0,20.83,7.844391802791505e-14,100,56.343796,7.844391802791505e-14,1.0,100.0,3.5044917e-18,0.01,-4.7683716e-07,-4.7625556,3206.69019690869,0.01
6034.168937741513,1.0,,1.0,0.009999998,100.0,215.8933762552128,1.0,22.6,2.870592652470805e-14,100,77.290535,2.870592652470805e-14,1.0,100.0,3.5044917e-18,0.01,-5.662441e-07,-6.533115,6034.168937741513,0.01
5116.522906295933,1.0,,1.0,0.009999998,100.0,218.29605945863466,1.0,22.84,2.842170943040401e-14,100,71.171326,2.842170943040401e-14,1.0,100.0,3.5044917e-18,0.01,-7.1525574e-07,-6.0158787,5116.522906295933,0.01
4126.855343190655,1.0,,1.0,0.009999998,100.0,202.10413413211649,1.0,21.22,2.3021584638627248e-14,100,63.91859,2.3021584638627248e-14,1.0,100.0,3.5044917e-18,0.01,4.7683716e-07,-5.4028277,4126.855343190655,0.01
4157.541052336825,1.0,,1.0,0.009999998,100.0,202.0968325329322,1.0,21.22,4.547473508864641e-15,100,64.15579,4.547473508864641e-15,1.0,100.0,3.5044917e-18,0.01,,-5.422878,4157.541052336825,0.01
3267.426694779562,1.0,,1.0,0.009999998,100.0,199.2998649646984,1.0,20.94,-1.1652900866465642e-14,100,56.87488,-1.1652900866465642e-14,1.0,100.0,3.5044917e-18,0.01,-5.9604645e-07,-4.807447,3267.426694779562,0.01
6659.441906048214,1.0000091,9.2488265e-12,1.0,0.010000002,100.0,209.49394803300302,0.9999933,21.96,1.9042545318370686e-14,100,81.19645,1.9042545318370686e-14,0.99999976,99.99999237060416,9.29952e-16,0.010000093,3.3974648e-05,-6.863227,6659.441906048214,0.0099999355
3120.7440766164696,1.0,,1.0,0.009999998,100.0,205.60374404976045,1.0,21.57,3.4106051316484808e-15,100,55.5836,3.4106051316484808e-15,1.0,100.0,3.5044917e-18,0.01,-1.1920929e-07,-4.6982985,3120.7440766164696,0.01
4588.525941381045,1.0,,1.0,0.009999998,100.0,209.09312989806926,1.0,21.92,-2.0321522242738864e-14,100,67.39911,-2.0321522242738864e-14,1.0,100.0,3.5044917e-18,0.01,7.1525574e-07,-5.6970243,4588.525941381045,0.01
3550.3806570367465,1.0,,1.0,0.009999998,100.0,207.4985578527934,1.0,21.76,-5.911715561524034e-14,100,59.286396,-5.911715561524034e-14,1.0,100.0,3.5044917e-18,0.01,-3.5762787e-07,-5.0112844,3550.3806570367465,0.01
4938.079080266958,1.0,,1.0,0.009999998,100.0,199.39600668194387,1.0,20.95,-4.405364961712621e-14,100,69.91922,-4.405364961712621e-14,1.0,100.0,3.5044917e-18,0.01,-5.364418e-07,-5.9100423,4938.079080266958,0.01
3959.8088894248917,1.0,,1.0,0.009999998,100.0,203.69831366999287,1.0,21.38,-3.467448550509289e-14,100,62.611588,-3.467448550509289e-14,1.0,100.0,3.5044917e-18,0.01,-2.3841858e-07,-5.2923517,3959.8088894248917,0.01
3636.198177354864,1.0,,1.0,0.009999998,100.0,208.30462619945348,1.0,21.84,2.4158453015843406e-14,100,59.998634,2.4158453015843406e-14,1.0,100.0,3.5044917e-18,0.01,,-5.071487,3636.198177354864,0.01
3637.3475946259146,1.0000076,7.2639e-12,1.0,0.01,100.0,198.90466798672097,0.9999943,20.9,2.5863755581667648e-14,100,60.00818,2.5863755581667648e-14,1.0000004,100.00000381469621,7.2550865e-16,0.010000073,3.182888e-05,-5.0722566,3637.3475946259146,0.00999994
3814.57353964844,1.0,,1.0,0.009999998,100.0,206.30001724110002,1.0,21.64,6.622258297284134e-14,100,61.45265,6.622258297284134e-14,1.0,100.0,3.5044917e-18,0.01,-7.748604e-07,-5.194391,3814.57353964844,0.01
