VarRet,ESSClassic,ESSRenyi,MinNormIw,EpsThisIter,J,eRenyi2,MaxVanillaIw,VarJ,VarDiscRet,IterType,Bound,VanillaAvgRet,AvgDiscRet,AvgVanillaIw,MaxNormIw,Delta,AvgEpLen,AvgRet,MinVanillaIw,VarVanillaIw,AvgNormIw,BatchSize,VarNormIw
0.008536602518357236,99.99993132774617,99.99998807907247,0.009965916,100,4999.9165,1.0000001,1.0007298,0.09184492,0.008536602518357236,1,4133.891,4999.916033909395,4999.916033909395,0.9998873,0.010008425,0.25,500.0,4999.916033909395,0.9964793,4.6821705e-07,0.010000002,100,4.6832222e-11
0.009044425868623519,100.0,100.0,0.01,100,4999.9053,1.0,1.0,0.094626285,0.009044425868623519,1,4133.88,4999.905361445088,4999.905361445088,1.0,0.01,0.25,500.0,4999.905361445088,1.0,,0.009999998,100,3.5044917e-18
0.010453639255316168,100.0,100.0,0.01,100,4999.908,1.0,1.0,0.10172818,0.010453639255316168,1,4133.883,4999.908099523037,4999.908099523037,1.0,0.01,0.25,500.0,4999.908099523037,1.0,,0.009999998,100,3.5044917e-18
0.008974074690637364,99.9999732956311,99.99998807907247,0.009988567,100,4999.9033,1.0000001,1.000486,0.09421178,0.008974074690637364,1,4133.878,4999.90264838751,4999.90264838751,0.9999441,0.01000542,0.25,500.0,4999.90264838751,0.9988008,1.2268579e-07,0.010000002,100,1.2270224e-11
0.00877865431900631,100.0,100.0,0.01,100,4999.9004,1.0,1.0,0.09324889,0.00877865431900631,1,4133.875,4999.900534429111,4999.900534429111,1.0,0.01,0.25,500.0,4999.900534429111,1.0,,0.009999998,100,3.5044917e-18
0.007192603530934506,100.0,100.0,0.01,100,4999.9165,1.0,1.0,0.084381826,0.007192603530934506,1,4133.891,4999.916161148026,4999.916161148026,1.0,0.01,0.25,500.0,4999.916161148026,1.0,,0.009999998,100,3.5044917e-18
0.007177457676480956,100.0,100.0,0.01,100,4999.9224,1.0,1.0,0.08429396,0.007177457676480956,1,4133.897,4999.922177678152,4999.922177678152,1.0,0.01,0.25,500.0,4999.922177678152,1.0,,0.009999998,100,3.5044917e-18
0.005484709861324296,100.00000381452742,99.99980926550052,0.009994113,100,4999.918,1.0000019,1.0007783,0.07369622,0.005484709861324296,1,4133.892,4999.917387106072,4999.917387106072,1.0000446,0.010007338,0.25,500.0,4999.917387106072,0.9994558,3.904073e-08,0.01,100,3.903748e-12
0.0076132753267985605,100.0,100.0,0.01,100,4999.9097,1.0,1.0,0.08680462,0.0076132753267985605,1,4133.8843,4999.909749087896,4999.909749087896,1.0,0.01,0.25,500.0,4999.909749087896,1.0,,0.009999998,100,3.5044917e-18
0.007557760932026142,100.0,100.0,0.01,100,4999.9067,1.0,1.0,0.08650003,0.007557760932026142,1,4133.8813,4999.907104229893,4999.907104229893,1.0,0.01,0.25,500.0,4999.907104229893,1.0,,0.009999998,100,3.5044917e-18
0.0062534646466858015,99.99988176127752,99.99995231630692,0.009968572,100,4999.912,1.0000005,1.0038745,0.07867804,0.0062534646466858015,1,4133.8867,4999.911420006087,4999.911420006087,1.000142,0.010037321,0.25,500.0,4999.911420006087,0.9969988,1.2377683e-06,0.01,100,1.2374136e-10
0.00843723509564634,99.9999961852944,100.0,0.009991388,100,4999.9087,1.0,1.0005615,0.09137419,0.00843723509564634,1,4133.8833,4999.908439795071,4999.908439795071,0.9999978,0.010005637,0.25,500.0,4999.908439795071,0.99913657,3.822576e-08,0.01,100,3.822565e-12
0.007569454613423325,100.0,100.0,0.01,100,4999.908,1.0,1.0,0.086563714,0.007569454613423325,1,4133.883,4999.9079941219425,4999.9079941219425,1.0,0.01,0.25,500.0,4999.9079941219425,1.0,,0.009999998,100,3.5044917e-18
0.010162073619525256,99.99980922516515,99.99994039539075,0.009956888,100,4999.9004,1.0000006,1.0027329,0.10023177,0.010162073619525256,1,4133.875,4999.8997539894535,4999.8997539894535,0.99978906,0.0100294445,0.25,500.0,4999.8997539894535,0.99547875,1.8269101e-06,0.01,100,1.8276815e-10
0.007794872316177134,99.9998321329632,99.99989271175451,0.009951859,100,4999.899,1.0000011,1.0027078,0.0877661,0.007794872316177134,1,4133.873,4999.898085068478,4999.898085068478,0.99987745,0.010028307,0.25,500.0,4999.898085068478,0.99506396,1.7203956e-06,0.01,100,1.720834e-10
0.01910335705528992,100.0,100.0,0.0099978475,100,4999.8994,1.0,1.0000412,0.13748777,0.01910335705528992,1,4133.874,4999.898966840357,4999.898966840357,0.9999958,0.010000454,0.25,500.0,4999.898966840357,0.99978054,1.6082405e-09,0.01,100,1.6081788e-13
0.007020805921722196,99.99990844721673,99.99994039539075,0.00997467,100,4999.927,1.0000006,1.0017624,0.083341196,0.007020805921722196,1,4133.9014,4999.926122966991,4999.926122966991,0.9999988,0.010017636,0.25,500.0,4999.926122966991,0.9974657,7.92564e-07,0.01,100,7.925641e-11
0.01001614120955922,99.99998092667647,100.0,0.009987699,100,4999.917,1.0,1.0004148,0.09951944,0.01001614120955922,1,4133.8916,4999.916376346577,4999.916376346577,1.0000083,0.010004064,0.25,500.0,4999.916376346577,0.9987783,9.63677e-08,0.010000002,100,9.636676e-12
0.00724731139892395,100.0,100.0,0.01,100,4999.9077,1.0,1.0,0.084693775,0.00724731139892395,1,4133.8823,4999.907640245499,4999.907640245499,1.0,0.01,0.25,500.0,4999.907640245499,1.0,,0.009999998,100,3.5044917e-18
0.00504556582175061,100.0,100.0,0.01,100,4999.934,1.0,1.0,0.07065391,0.00504556582175061,1,4133.9087,4999.934189485005,4999.934189485005,1.0,0.01,0.25,500.0,4999.934189485005,1.0,,0.009999998,100,3.5044917e-18
0.006047080730926295,100.0,100.0,0.01,100,4999.917,1.0,1.0,0.077372566,0.006047080730926295,1,4133.8916,4999.916918240065,4999.916918240065,1.0,0.01,0.25,500.0,4999.916918240065,1.0,,0.009999998,100,3.5044917e-18
249990.8497131626,96.74380227251584,97.45402955635724,0.0030581036,100,4984.47,1.0261248,1.208545,154.70297,249990.8497131626,1,4107.2056,4949.909317322363,4949.909317322363,0.98756033,0.012237682,0.25,495.01,4949.909317322363,0.30200619,0.033157304,0.01,100,3.3997887e-06
0.0053361566425650635,99.99997329465306,99.99998807907247,0.0099691935,100,4999.9326,1.0000001,1.0007309,0.07268007,0.0053361566425650635,1,4133.907,4999.931715209022,4999.931715209022,0.99990743,0.0100082345,0.25,500.0,4999.931715209022,0.9968271,3.343532e-07,0.01,100,3.344162e-11
0.007752087179979152,100.0,100.0,0.01,100,4999.9062,1.0,1.0,0.08760013,0.007752087179979152,1,4133.881,4999.90585951571,4999.90585951571,1.0,0.01,0.25,500.0,4999.90585951571,1.0,,0.009999998,100,3.5044917e-18
0.007977877486693213,100.0000076294165,100.0,0.009996903,100,4999.903,1.0,1.0001221,0.08886792,0.007977877486693213,1,4133.8774,4999.902639113152,4999.902639113152,0.9999972,0.010001249,0.25,500.0,4999.902639113152,0.9996875,6.678204e-09,0.01,100,6.6782674e-13
0.007523535772011691,99.99998855582449,100.0,0.009996885,100,4999.9116,1.0,1.0002444,0.08630124,0.007523535772011691,1,4133.886,4999.911143168082,4999.911143168082,0.9999926,0.010002518,0.25,500.0,4999.911143168082,0.9996812,1.6790104e-08,0.01,100,1.6789485e-12
0.0071982626279021725,100.0,100.0,0.01,100,4999.906,1.0,1.0,0.084411986,0.0071982626279021725,1,4133.8804,4999.9055953774005,4999.9055953774005,1.0,0.01,0.25,500.0,4999.9055953774005,1.0,,0.009999998,100,3.5044917e-18
0.009689517173417784,99.99994277546165,99.99998807907247,0.00996866,100,4999.911,1.0000001,1.0009172,0.0978256,0.009689517173417784,1,4133.8857,4999.910531769539,4999.910531769539,0.9999283,0.0100098895,0.25,500.0,4999.910531769539,0.99679446,5.3156975e-07,0.01,100,5.316377e-11
0.009287908503291219,99.99993895446705,99.99995231630692,0.009963513,100,4999.904,1.0000005,1.001369,0.09582642,0.009287908503291219,1,4133.8784,4999.9026348198295,4999.9026348198295,0.99982953,0.010015397,0.25,500.0,4999.9026348198295,0.99618155,7.840544e-07,0.01,100,7.843228e-11
12607.923826869905,99.16768445531842,99.50456533665465,0.0051674563,100,4994.132,1.004979,1.0770918,58.01561,12607.923826869905,1,4125.953,4988.7039537463315,4988.7039537463315,0.98810315,0.010900601,0.25,498.89,4988.7039537463315,0.510598,0.0082771955,0.010000002,100,8.4777093e-07
0.0059742378115824795,100.00000381464382,100.0,0.009992573,100,4999.927,1.0,1.0003537,0.07691595,0.0059742378115824795,1,4133.9014,4999.926035280311,4999.926035280311,1.0000141,0.010003396,0.25,500.0,4999.926035280311,0.9992714,4.760512e-08,0.01,100,4.760366e-12
249990.84400234875,99.2724063092417,99.41195006677349,0.008895598,100,4955.43,1.0059153,1.3949821,443.0517,249990.84400234875,1,4086.8472,4949.9092949315045,4949.9092949315045,1.0118077,0.013787027,0.25,495.01,4949.9092949315045,0.90006346,0.0075789397,0.01,100,7.4030805e-07
0.006748143412015407,99.99980546238915,99.99988079085256,0.009954538,100,4999.9155,1.0000012,1.0035596,0.08169128,0.006748143412015407,1,4133.8896,4999.915083281155,4999.915083281155,1.00006,0.010034994,0.25,500.0,4999.915083281155,0.9955135,2.0272746e-06,0.01,100,2.027037e-10
0.007807900393425114,100.0,100.0,0.01,100,4999.9214,1.0,1.0,0.08789214,0.007807900393425114,1,4133.896,4999.921437386747,4999.921437386747,1.0,0.01,0.25,500.0,4999.921437386747,1.0,,0.009999998,100,3.5044917e-18
0.006074352584912119,99.99997711177842,99.99998807907247,0.009992854,100,4999.9194,1.0000001,1.0015892,0.07752455,0.006074352584912119,1,4133.894,4999.919013992341,4999.919013992341,0.99999815,0.0100159105,0.25,500.0,4999.919013992341,0.99928355,1.7238557e-07,0.01,100,1.7238823e-11
0.014285727618736116,99.99991225481074,99.99996423722592,0.009969491,100,4999.901,1.0000004,1.0017158,0.11869886,0.014285727618736116,1,4133.8755,4999.900044365542,4999.900044365542,0.9999178,0.010017981,0.25,500.0,4999.900044365542,0.9968672,9.772823e-07,0.01,100,9.774432e-11
0.008192342373654108,100.0,100.0,0.01,100,4999.9067,1.0,1.0,0.09006126,0.008192342373654108,1,4133.8813,4999.906427194585,4999.906427194585,1.0,0.01,0.25,500.0,4999.906427194585,1.0,,0.009999998,100,3.5044917e-18
0.007642549689530369,100.0,100.0,0.01,100,4999.9043,1.0,1.0,0.08698941,0.007642549689530369,1,4133.879,4999.904037652543,4999.904037652543,1.0,0.01,0.25,500.0,4999.904037652543,1.0,,0.009999998,100,3.5044917e-18
0.0084388561586283,99.99997711300945,99.99998807907247,0.009982532,100,4999.917,1.0000001,1.0005864,0.09134598,0.0084388561586283,1,4133.8916,4999.916346954731,4999.916346954731,1.000052,0.010005344,0.25,500.0,4999.916346954731,0.998305,1.7326397e-07,0.010000002,100,1.7324534e-11
0.010931413832530051,100.0,100.0,0.01,100,4999.9116,1.0,1.0,0.10403041,0.010931413832530051,1,4133.886,4999.911386558632,4999.911386558632,1.0,0.01,0.25,500.0,4999.911386558632,1.0,,0.009999998,100,3.5044917e-18
249991.536352131,99.42749173104355,99.37998633564993,0.008820764,100,4955.811,1.0062388,1.2623457,439.35495,249991.536352131,1,4087.0884,4949.916125876563,4949.916125876563,1.0017043,0.012601979,0.25,495.01,4949.916125876563,0.88357973,0.0058361636,0.01,100,5.8163204e-07
0.009451527478534298,100.0,100.0,0.01,100,4999.9087,1.0,1.0,0.09673016,0.009451527478534298,1,4133.8833,4999.908551008771,4999.908551008771,1.0,0.01,0.25,500.0,4999.908551008771,1.0,,0.009999998,100,3.5044917e-18
0.005484813862733098,100.0,100.0,0.01,100,4999.9146,1.0,1.0,0.07371014,0.005484813862733098,1,4133.889,4999.914116128725,4999.914116128725,1.0,0.01,0.25,500.0,4999.914116128725,1.0,,0.009999998,100,3.5044917e-18
0.07767993534694638,99.99998855595545,100.0,0.009976823,100,4999.8945,1.0,1.0001925,0.27672505,0.07767993534694638,1,4133.869,4999.8941790175195,4999.8941790175195,1.000004,0.010001885,0.25,500.0,4999.8941790175195,0.9976863,7.651164e-08,0.01,100,7.651088e-12
0.008693834856524562,100.0,100.0,0.01,100,4999.888,1.0,1.0,0.09276858,0.008693834856524562,1,4133.863,4999.887732964235,4999.887732964235,1.0,0.01,0.25,500.0,4999.887732964235,1.0,,0.009999998,100,3.5044917e-18
0.008511597711103177,99.99996185379494,99.99997615814777,0.009987777,100,4999.916,1.0000002,1.0016953,0.091772534,0.008511597711103177,1,4133.8906,4999.915054531624,4999.915054531624,1.0000198,0.010016754,0.25,500.0,4999.915054531624,0.99879754,2.5687277e-07,0.010000002,100,2.5686257e-11
0.007615605246974344,99.99998474139778,99.99998807907247,0.009992588,100,4999.9097,1.0000001,1.0007719,0.08680447,0.007615605246974344,1,4133.8843,4999.909215546584,4999.909215546584,1.0000122,0.0100075975,0.25,500.0,4999.909215546584,0.9992709,1.0652827e-07,0.010000002,100,1.0652756e-11
0.006433509653388763,100.0,100.0,0.01,100,4999.9155,1.0,1.0,0.079801634,0.006433509653388763,1,4133.89,4999.915719458373,4999.915719458373,1.0,0.01,0.25,500.0,4999.915719458373,1.0,,0.009999998,100,3.5044917e-18
0.006127779541423702,99.99990083486176,99.99994039539075,0.009978487,100,4999.9097,1.0000006,1.0044545,0.07787682,0.006127779541423702,1,4133.8843,4999.908924445008,4999.908924445008,1.0001706,0.010042831,0.25,500.0,4999.908924445008,0.9980189,1.2081309e-06,0.01,100,1.2077107e-10
249991.33611198002,98.08048562604728,98.03795715299147,0.0043526213,100,4969.2837,1.0200131,1.2394816,305.96548,249991.33611198002,1,4094.6353,4949.914160532915,4949.914160532915,1.0127194,0.012239141,0.25,495.01,4949.914160532915,0.44079837,0.020274485,0.01,100,1.9768404e-06
0.007009322456656055,99.99990084511047,99.99994039539075,0.009973409,100,4999.914,1.0000006,1.0030401,0.08324078,0.007009322456656055,1,4133.8887,4999.913662676764,4999.913662676764,1.000274,0.010027654,0.25,500.0,4999.913662676764,0.9976141,1.0259502e-06,0.01,100,1.02539255e-10
0.008120668671883949,99.99997329700632,99.99980926550052,0.00999424,100,4999.9204,1.0000019,1.0005018,0.08965651,0.008120668671883949,1,4133.8945,4999.919424043151,4999.919424043151,0.9999956,0.0100050615,0.25,500.0,4999.919424043151,0.9994195,4.1807482e-08,0.010000002,100,4.1808306e-12
0.006568032712819425,99.99989319420912,99.99991655356695,0.009974361,100,4999.915,1.0000008,1.003729,0.080624916,0.006568032712819425,1,4133.889,4999.914069329096,4999.914069329096,1.0000529,0.010036759,0.25,500.0,4999.914069329096,0.99748886,1.0826604e-06,0.01,100,1.08253635e-10
0.007937696492206093,99.99998855593363,100.0,0.009995959,100,4999.914,1.0,1.0002201,0.08863959,0.007937696492206093,1,4133.8887,4999.913525186933,4999.913525186933,1.0000021,0.010002179,0.25,500.0,4999.913525186933,0.99959797,1.8507627e-08,0.01,100,1.8507125e-12
0.006377970714958447,99.99999618537153,100.0,0.0099974265,100,4999.92,1.0,1.0001727,0.079469875,0.006377970714958447,1,4133.8945,4999.91946802417,4999.91946802417,1.000018,0.010001548,0.25,500.0,4999.91946802417,0.9997606,5.23201e-09,0.01,100,5.231296e-13
0.00561408830040137,100.0,100.0,0.01,100,4999.916,1.0,1.0,0.074531846,0.00561408830040137,1,4133.8906,4999.916033915603,4999.916033915603,1.0,0.01,0.25,500.0,4999.916033915603,1.0,,0.009999998,100,3.5044917e-18
0.009495750198526599,99.9999656670105,99.99997615814777,0.009977645,100,4999.9136,1.0000002,1.0008568,0.09688788,0.009495750198526599,1,4133.888,4999.912992850156,4999.912992850156,0.99997896,0.010008778,0.25,500.0,4999.912992850156,0.9977435,3.5116818e-07,0.01,100,3.5118408e-11
0.005891174702847146,99.99998855627413,100.0,0.009992902,100,4999.9033,1.0,1.000867,0.076360255,0.005891174702847146,1,4133.878,4999.90293163782,4999.90293163782,1.000032,0.010008351,0.25,500.0,4999.90293163782,0.99932206,6.340989e-08,0.01,100,6.340581e-12
0.006832353016830965,99.99996185168489,100.0,0.009976419,100,4999.9155,1.0,1.0005153,0.082235284,0.006832353016830965,1,4133.89,4999.914684217643,4999.914684217643,0.99996454,0.010005509,0.25,500.0,4999.914684217643,0.9976065,2.0040748e-07,0.010000002,100,2.0042218e-11
0.00852138600429116,99.99995422451114,99.99997615814777,0.009993286,100,4999.907,1.0000002,1.0020564,0.09189803,0.00852138600429116,1,4133.882,4999.906409159641,4999.906409159641,1.0000188,0.010020374,0.25,500.0,4999.906409159641,0.99934745,2.96112e-07,0.010000002,100,2.9609863e-11
0.008545449937730421,99.99992371319901,99.99992847447743,0.009983019,100,4999.9185,1.0000007,1.0025133,0.0919467,0.008545449937730421,1,4133.893,4999.9181303019295,4999.9181303019295,1.0000931,0.0100242,0.25,500.0,4999.9181303019295,0.99839485,7.628861e-07,0.01,100,7.6274244e-11
0.008215809734796119,99.99979399274058,99.99990463265931,0.009957554,100,4999.9023,1.000001,1.0018458,0.09007082,0.008215809734796119,1,4133.8765,4999.9015134772235,4999.9015134772235,0.9999324,0.010019136,0.25,500.0,4999.9015134772235,0.9956881,2.052159e-06,0.010000002,100,2.0524424e-10
0.012091873463952336,100.0,100.0,0.01,100,4999.913,1.0,1.0,0.109414846,0.012091873463952336,1,4133.8877,4999.91261299114,4999.91261299114,1.0,0.01,0.25,500.0,4999.91261299114,1.0,,0.009999998,100,3.5044917e-18
0.008678825641549386,100.0,100.0,0.01,100,4999.9146,1.0,1.0,0.09270688,0.008678825641549386,1,4133.889,4999.91449011015,4999.91449011015,1.0,0.01,0.25,500.0,4999.91449011015,1.0,,0.009999998,100,3.5044917e-18
0.008587269781994679,100.0,100.0,0.01,100,4999.914,1.0,1.0,0.09222767,0.008587269781994679,1,4133.8887,4999.913564626047,4999.913564626047,1.0,0.01,0.25,500.0,4999.913564626047,1.0,,0.009999998,100,3.5044917e-18
0.0061276522411102315,100.0,100.0,0.01,100,4999.9194,1.0,1.0,0.077883005,0.0061276522411102315,1,4133.894,4999.919581710219,4999.919581710219,1.0,0.01,0.25,500.0,4999.919581710219,1.0,,0.009999998,100,3.5044917e-18
0.007855348513270733,100.0,100.0,0.01,100,4999.907,1.0,1.0,0.08817313,0.007855348513270733,1,4133.882,4999.906931094484,4999.906931094484,1.0,0.01,0.25,500.0,4999.906931094484,1.0,,0.009999998,100,3.5044917e-18
0.005657006053556642,100.00000381467875,100.0,0.009995518,100,4999.921,1.0,1.0004779,0.07484926,0.005657006053556642,1,4133.8955,4999.920642873107,4999.920642873107,1.0000049,0.01000473,0.25,500.0,4999.920642873107,0.99955666,2.4912998e-08,0.009999999,100,2.4912353e-12
0.009797551636789279,99.99997711189194,100.0,0.009996076,100,4999.905,1.0,1.0003533,0.0984613,0.009797551636789279,1,4133.8794,4999.904398092757,4999.904398092757,1.0000031,0.0100035025,0.25,500.0,4999.904398092757,0.9996107,1.8796147e-08,0.010000002,100,1.8796351e-12
