VarDiscRet,AvgNormIw,Bound,AvgRet,MaxNormIw,AvgVanillaIw,VarNormIw,EpsThisIter,MinVanillaIw,VarJ,AvgDiscRet,VanillaAvgRet,BatchSize,VarRet,IterType,ESSClassic,MinNormIw,J,VarVanillaIw,MaxVanillaIw,eRenyi2,AvgEpLen,ESSRenyi
2730.2274418314782,0.0049999994,26.870056,48.13667398596532,0.005,1.0,2.179301e-19,100,1.0,73.788124,48.13667398596532,48.13667398596532,500,2730.2274418314782,2,200.00000010221265,0.005,55.11778,,1.0,1.0,48.97,500.0
10847.594106007287,0.0033333336,35.410385,66.24922764263378,0.0033333334,1.0,5.4391416e-20,100,1.0,85.070755,66.24922764263378,66.24922764263378,500,10847.594106007287,2,299.999969473632,0.0033333334,58.828262,,1.0,1.0,68.95,500.0
3654.9255980127678,0.0024999997,36.537144,50.785713893504735,0.0025,1.0,5.434597e-20,100,1.0,79.65234,50.785713893504735,50.785713893504735,500,3654.9255980127678,2,400.0,0.0025,56.81762,,1.0,1.0,51.86,500.0
6391.622036813525,0.0020000003,38.34675,55.16030861676901,0.002,1.0,5.431875e-20,100,1.0,79.634026,55.16030861676901,55.16030861676901,500,6391.622036813525,1,500.00000664260017,0.002,56.48616,,1.0,1.0,57.41,500.0
7810.4537867591425,0.009999998,23.135387,63.56528422412843,0.01,1.0,3.5044917e-18,100,1.0,87.93378,63.56528422412843,63.56528422412843,500,7810.4537867591425,2,100.0,0.01,63.56528,,1.0,1.0,65.78,500.0
6660.580741273518,0.0049999994,32.911125,59.6784717559649,0.005,1.0,2.179301e-19,100,1.0,84.65777,59.6784717559649,59.6784717559649,500,6660.580741273518,2,200.00000010221265,0.005,61.621876,,1.0,1.0,62.45,500.0
13757.596341579869,0.0033333336,45.021797,82.1959870800258,0.0033333334,1.0,5.4391416e-20,100,1.0,97.015625,82.1959870800258,82.1959870800258,500,13757.596341579869,2,299.999969473632,0.0033333334,68.47991,,1.0,1.0,85.24,500.0
6192.988416546977,0.0024999997,45.950726,59.62447089979723,0.0025,1.0,5.434597e-20,100,1.0,92.77118,59.62447089979723,59.62447089979723,500,6192.988416546977,2,400.0,0.0025,66.26605,,1.0,1.0,61.86,500.0
10949.094652620528,0.0020000003,47.800415,64.79074685886239,0.002,1.0,5.431875e-20,100,1.0,95.14969,64.79074685886239,64.79074685886239,500,10949.094652620528,1,500.00000664260017,0.002,65.97099,,1.0,1.0,67.71,500.0
7296.082231799013,0.009999998,21.588768,62.35078279311128,0.01,1.0,3.5044917e-18,100,1.0,84.988945,62.35078279311128,62.35078279311128,500,7296.082231799013,2,100.0,0.01,62.350784,,1.0,1.0,64.16,500.0
5127.534336640509,0.0049999994,33.283573,61.8625635699368,0.005,1.0,2.179301e-19,100,1.0,78.42034,61.8625635699368,61.8625635699368,500,5127.534336640509,2,200.00000010221265,0.005,62.10667,,1.0,1.0,64.24,500.0
6185.205390548385,0.0033333336,33.99534,48.374539814121434,0.0033333334,1.0,5.4391416e-20,100,1.0,78.631134,48.374539814121434,48.374539814121434,500,6185.205390548385,2,299.999969473632,0.0033333334,57.529297,,1.0,1.0,50.9,500.0
5571.499397588396,0.0024999997,37.301117,58.19026549737343,0.0025,1.0,5.434597e-20,100,1.0,77.56397,58.19026549737343,58.19026549737343,500,5571.499397588396,2,400.0,0.0025,57.694534,,1.0,1.0,60.24,500.0
5844.750347054877,0.0020000003,40.02759,60.56189730565895,0.002,1.0,5.431875e-20,100,1.0,77.275566,60.56189730565895,60.56189730565895,500,5844.750347054877,1,500.00000664260017,0.002,58.268017,,1.0,1.0,62.71,500.0
8316.122466353,0.009999998,21.32476,62.011562749105195,0.01,1.0,3.5044917e-18,100,1.0,90.735664,62.011562749105195,62.011562749105195,500,8316.122466353,2,100.0,0.01,62.011566,,1.0,1.0,64.08,500.0
5970.823590254942,0.0049999994,29.013561,53.55539031540072,0.005,1.0,2.179301e-19,100,1.0,84.20163,53.55539031540072,53.55539031540072,500,5970.823590254942,2,200.00000010221265,0.005,57.783478,,1.0,1.0,55.42,500.0
1342.9904331489383,0.0033333336,29.56,43.58465612693196,0.0033333334,1.0,5.4391416e-20,100,1.0,72.21218,43.58465612693196,43.58465612693196,500,1342.9904331489383,2,299.999969473632,0.0033333334,53.050537,,1.0,1.0,45.26,500.0
5842.635737629639,0.0024999997,32.472412,52.111662230520864,0.0025,1.0,5.434597e-20,100,1.0,73.192665,52.111662230520864,52.111662230520864,500,5842.635737629639,2,400.0,0.0025,52.815815,,1.0,1.0,54.13,500.0
10693.994601556564,0.0020000003,37.079975,65.11504729017297,0.002,1.0,5.431875e-20,100,1.0,80.170746,65.11504729017297,65.11504729017297,500,10693.994601556564,1,500.00000664260017,0.002,55.27567,,1.0,1.0,67.31,500.0
9991.311759447504,0.009999998,27.822754,68.34595058042434,0.01,1.0,3.5044917e-18,100,1.0,99.45551,68.34595058042434,68.34595058042434,500,9991.311759447504,2,100.0,0.01,68.345955,,1.0,1.0,71.0,500.0
3256.3169001960414,0.0049999994,31.481403,51.92532247365022,0.005,1.0,2.179301e-19,100,1.0,81.39401,51.92532247365022,51.92532247365022,500,3256.3169001960414,2,200.00000010221265,0.005,60.135635,,1.0,1.0,52.85,500.0
6247.889397065823,0.0033333336,35.619087,57.145062525655,0.0033333334,1.0,5.4391416e-20,100,1.0,80.50123,57.145062525655,57.145062525655,500,6247.889397065823,2,299.999969473632,0.0033333334,59.13878,,1.0,1.0,58.72,500.0
5111.89176900531,0.0024999997,37.810474,55.30016859405189,0.0025,1.0,5.434597e-20,100,1.0,78.2834,55.30016859405189,55.30016859405189,500,5111.89176900531,2,400.0,0.0025,58.179123,,1.0,1.0,57.36,500.0
6363.274722306118,0.0020000003,41.6531,66.64034405165803,0.002,1.0,5.431875e-20,100,1.0,78.57491,66.64034405165803,66.64034405165803,500,6363.274722306118,1,500.00000664260017,0.002,59.871372,,1.0,1.0,68.12,500.0
5858.805176993245,0.009999998,13.062962,53.49024912038276,0.01,1.0,3.5044917e-18,100,1.0,76.15916,53.49024912038276,53.49024912038276,500,5858.805176993245,2,100.0,0.01,53.490246,,1.0,1.0,55.05,500.0
11263.696878092904,0.0049999994,35.54556,75.45872307882001,0.005,1.0,2.179301e-19,100,1.0,92.716194,75.45872307882001,75.45872307882001,500,11263.696878092904,2,200.00000010221265,0.005,64.47449,,1.0,1.0,78.28,500.0
4243.325173876946,0.0033333336,36.299553,50.81078564319974,0.0033333334,1.0,5.4391416e-20,100,1.0,84.69148,50.81078564319974,50.81078564319974,500,4243.325173876946,2,299.999969473632,0.0033333334,59.91992,,1.0,1.0,52.08,500.0
4092.151230120246,0.0024999997,39.71394,60.91935249866728,0.0025,1.0,5.434597e-20,100,1.0,79.95299,60.91935249866728,60.91935249866728,500,4092.151230120246,2,400.0,0.0025,60.16978,,1.0,1.0,62.14,500.0
9985.874161781965,0.0020000003,43.27546,67.17945209622896,0.002,1.0,5.431875e-20,100,1.0,84.25586,67.17945209622896,67.17945209622896,500,9985.874161781965,1,500.00000664260017,0.002,61.57172,,1.0,1.0,69.49,500.0
12370.377987968046,0.009999998,32.437374,73.12016753422374,0.01,1.0,3.5044917e-18,100,1.0,110.66469,73.12016753422374,73.12016753422374,500,12370.377987968046,2,100.0,0.01,73.12016,,1.0,1.0,75.79,500.0
7464.071236096676,0.0049999994,37.802696,60.019378485460614,0.005,1.0,2.179301e-19,100,1.0,99.30237,60.019378485460614,60.019378485460614,500,7464.071236096676,2,200.00000010221265,0.005,66.56977,,1.0,1.0,62.4,500.0
8010.3269975149215,0.0033333336,42.64274,65.44603896264718,0.0033333334,1.0,5.4391416e-20,100,1.0,96.00866,65.44603896264718,65.44603896264718,500,8010.3269975149215,2,299.999969473632,0.0033333334,66.19519,,1.0,1.0,68.42,500.0
6615.272877786252,0.0024999997,43.81654,58.26866260780713,0.0025,1.0,5.434597e-20,100,1.0,92.53273,58.26866260780713,58.26866260780713,500,6615.272877786252,2,400.0,0.0025,64.21356,,1.0,1.0,61.05,500.0
10149.251936871051,0.0020000003,46.40293,66.4350400366307,0.002,1.0,5.431875e-20,100,1.0,94.12857,66.4350400366307,66.4350400366307,500,10149.251936871051,1,500.00000664260017,0.002,64.65785,,1.0,1.0,68.84,500.0
7101.6033127671835,0.009999998,15.741798,56.49868853423632,0.01,1.0,3.5044917e-18,100,1.0,83.848595,56.49868853423632,56.49868853423632,500,7101.6033127671835,2,100.0,0.01,56.498688,,1.0,1.0,58.05,500.0
3998.7343894179708,0.0049999994,24.506208,50.15267227281118,0.005,1.0,2.179301e-19,100,1.0,74.1939,50.15267227281118,50.15267227281118,500,3998.7343894179708,2,200.00000010221265,0.005,53.32568,,1.0,1.0,52.73,500.0
8255.485380356982,0.0033333336,32.53034,62.35092054114742,0.0033333334,1.0,5.4391416e-20,100,1.0,80.07643,62.35092054114742,62.35092054114742,500,8255.485380356982,2,299.999969473632,0.0033333334,56.3341,,1.0,1.0,64.24,500.0
9204.690991330946,0.0024999997,39.243225,70.42925972623709,0.0025,1.0,5.434597e-20,100,1.0,84.40727,70.42925972623709,70.42925972623709,500,9204.690991330946,2,400.0,0.0025,59.857887,,1.0,1.0,72.0,500.0
12166.074120884045,0.0020000003,44.999115,77.75560002290173,0.002,1.0,5.431875e-20,100,1.0,90.33164,77.75560002290173,77.75560002290173,500,12166.074120884045,1,500.00000664260017,0.002,63.43743,,1.0,1.0,80.9,500.0
3905.573714539362,0.009999998,9.672764,49.62432855964718,0.01,1.0,3.5044917e-18,100,1.0,62.181328,49.62432855964718,49.62432855964718,500,3905.573714539362,2,100.0,0.01,49.624325,,1.0,1.0,51.53,500.0
5609.11637741126,0.0049999994,25.093042,57.770971600245524,0.005,1.0,2.179301e-19,100,1.0,68.74856,57.770971600245524,57.770971600245524,500,5609.11637741126,2,200.00000010221265,0.005,53.697647,,1.0,1.0,59.8,500.0
4515.067607881054,0.0033333336,28.409586,47.900145306065916,0.0033333334,1.0,5.4391416e-20,100,1.0,68.17881,47.900145306065916,47.900145306065916,500,4515.067607881054,2,299.999969473632,0.0033333334,51.76515,,1.0,1.0,49.99,500.0
12819.883372583628,0.0024999997,36.07025,70.49918750317704,0.0025,1.0,5.434597e-20,100,1.0,82.006035,70.49918750317704,70.49918750317704,500,12819.883372583628,2,400.0,0.0025,56.448654,,1.0,1.0,72.9,500.0
3482.519556399206,0.0020000003,36.367027,47.175473178774226,0.002,1.0,5.431875e-20,100,1.0,77.995445,47.175473178774226,47.175473178774226,500,3482.519556399206,1,500.00000664260017,0.002,54.59403,,1.0,1.0,49.41,500.0
8136.152146502192,0.009999998,26.397217,66.83527083851523,0.01,1.0,3.5044917e-18,100,1.0,89.74849,66.83527083851523,66.83527083851523,500,8136.152146502192,2,100.0,0.01,66.835266,,1.0,1.0,69.6,500.0
4650.408895845256,0.0049999994,29.362352,49.07747239117238,0.005,1.0,2.179301e-19,100,1.0,80.051125,49.07747239117238,49.07747239117238,500,4650.408895845256,2,200.00000010221265,0.005,57.95637,,1.0,1.0,51.19,500.0
3185.227857753287,0.0033333336,31.792429,49.50529025441203,0.0033333334,1.0,5.4391416e-20,100,1.0,73.069275,49.50529025441203,49.50529025441203,500,3185.227857753287,2,299.999969473632,0.0033333334,55.139347,,1.0,1.0,51.14,500.0
6959.040469662498,0.0024999997,35.428535,57.17221639003651,0.0025,1.0,5.434597e-20,100,1.0,75.68009,57.17221639003651,57.17221639003651,500,6959.040469662498,2,400.0,0.0025,55.64756,,1.0,1.0,59.95,500.0
6208.837063449588,0.0020000003,37.296547,54.910340778604834,0.002,1.0,5.431875e-20,100,1.0,76.23266,54.910340778604834,54.910340778604834,500,6208.837063449588,1,500.00000664260017,0.002,55.50012,,1.0,1.0,57.28,500.0
7779.178914016192,0.009999998,22.698555,63.02806589350549,0.01,1.0,3.5044917e-18,100,1.0,87.757545,63.02806589350549,63.02806589350549,500,7779.178914016192,2,100.0,0.01,63.02806,,1.0,1.0,66.4,500.0
2562.1739077344014,0.0049999994,26.341599,46.68965897266536,0.005,1.0,2.179301e-19,100,1.0,72.01184,46.68965897266536,46.68965897266536,500,2562.1739077344014,2,200.00000010221265,0.005,54.858864,,1.0,1.0,48.46,500.0
6248.249431750272,0.0033333336,32.342728,57.196192996840274,0.0033333334,1.0,5.4391416e-20,100,1.0,74.298546,57.196192996840274,57.196192996840274,500,6248.249431750272,2,299.999969473632,0.0033333334,55.637978,,1.0,1.0,58.74,500.0
8025.751922421936,0.0024999997,37.46295,63.957855724606205,0.0025,1.0,5.434597e-20,100,1.0,78.35533,63.957855724606205,63.957855724606205,500,8025.751922421936,2,400.0,0.0025,57.71794,,1.0,1.0,66.41,500.0
3404.203466560357,0.0020000003,38.034718,50.168877525104705,0.002,1.0,5.431875e-20,100,1.0,74.79838,50.168877525104705,50.168877525104705,500,3404.203466560357,1,500.00000664260017,0.002,56.208134,,1.0,1.0,51.27,500.0
3256.533859457674,0.009999998,22.25353,52.38971304780046,0.01,1.0,3.5044917e-18,100,1.0,56.780003,52.38971304780046,52.38971304780046,500,3256.533859457674,2,100.0,0.01,52.38971,,1.0,1.0,53.94,500.0
8410.28466423019,0.0049999994,29.138226,62.90661515926068,0.005,1.0,2.179301e-19,100,1.0,76.17563,62.90661515926068,62.90661515926068,500,8410.28466423019,2,200.00000010221265,0.005,57.648163,,1.0,1.0,65.29,500.0
9262.243624106906,0.0033333336,36.4776,63.97127032127002,0.0033333334,1.0,5.4391416e-20,100,1.0,83.2701,63.97127032127002,63.97127032127002,500,9262.243624106906,2,299.999969473632,0.0033333334,59.755867,,1.0,1.0,66.64,500.0
3040.5152678013023,0.0024999997,37.319695,50.64943486457066,0.0025,1.0,5.434597e-20,100,1.0,77.25612,50.64943486457066,50.64943486457066,500,3040.5152678013023,2,400.0,0.0025,57.479263,,1.0,1.0,52.73,500.0
6903.730568074312,0.0020000003,40.331673,62.14705126397066,0.002,1.0,5.431875e-20,100,1.0,78.39153,62.14705126397066,62.14705126397066,500,6903.730568074312,1,500.00000664260017,0.002,58.412823,,1.0,1.0,63.79,500.0
4296.086520655906,0.009999998,8.326103,48.886533727374605,0.01,1.0,3.5044917e-18,100,1.0,65.21599,48.886533727374605,48.886533727374605,500,4296.086520655906,2,100.0,0.01,48.88653,,1.0,1.0,50.56,500.0
6775.8334330981115,0.0049999994,24.340366,57.15531134186237,0.005,1.0,2.179301e-19,100,1.0,74.14643,57.15531134186237,57.15531134186237,500,6775.8334330981115,2,200.00000010221265,0.005,53.02092,,1.0,1.0,58.8,500.0
4615.551002846884,0.0033333336,28.415813,49.52381749608283,0.0033333334,1.0,5.4391416e-20,100,1.0,72.04845,49.52381749608283,49.52381749608283,500,4615.551002846884,2,299.999969473632,0.0033333334,51.855225,,1.0,1.0,50.78,500.0
8536.582919151168,0.0024999997,32.82717,56.93952484249952,0.0025,1.0,5.434597e-20,100,1.0,77.5299,56.93952484249952,56.93952484249952,500,8536.582919151168,2,400.0,0.0025,53.126297,,1.0,1.0,59.72,500.0
3725.5961209018133,0.0020000003,34.46637,50.60710250031343,0.002,1.0,5.431875e-20,100,1.0,74.48082,50.60710250031343,50.60710250031343,500,3725.5961209018133,1,500.00000664260017,0.002,52.62246,,1.0,1.0,52.55,500.0
13810.690168727235,0.009999998,33.108887,73.7208048529354,0.01,1.0,3.5044917e-18,100,1.0,116.92982,73.7208048529354,73.7208048529354,500,13810.690168727235,2,100.0,0.01,73.7208,,1.0,1.0,76.66,500.0
4503.102330490438,0.0049999994,34.74547,53.20404681855084,0.005,1.0,2.179301e-19,100,1.0,95.76305,53.20404681855084,53.20404681855084,500,4503.102330490438,2,200.00000010221265,0.005,63.462425,,1.0,1.0,55.06,500.0
8145.24712200002,0.0033333336,39.56906,62.33613238514048,0.0033333334,1.0,5.4391416e-20,100,1.0,93.81856,62.33613238514048,62.33613238514048,500,8145.24712200002,2,299.999969473632,0.0033333334,63.086998,,1.0,1.0,64.1,500.0
12744.20253854777,0.0024999997,45.752987,75.26610795736367,0.0025,1.0,5.434597e-20,100,1.0,98.911285,75.26610795736367,75.26610795736367,500,12744.20253854777,2,400.0,0.0025,66.131775,,1.0,1.0,77.78,500.0
5921.910444343812,0.0020000003,46.29409,58.08005551556243,0.002,1.0,5.431875e-20,100,1.0,94.919266,58.08005551556243,58.08005551556243,500,5921.910444343812,1,500.00000664260017,0.002,64.52143,,1.0,1.0,59.98,500.0
12191.422085335542,0.009999998,32.01193,72.99454076880457,0.01,1.0,3.5044917e-18,100,1.0,109.86131,72.99454076880457,72.99454076880457,500,12191.422085335542,2,100.0,0.01,72.99454,,1.0,1.0,76.2,500.0
8606.043328920481,0.0049999994,42.51779,69.9992006643062,0.005,1.0,2.179301e-19,100,1.0,101.474075,69.9992006643062,69.9992006643062,500,8606.043328920481,2,200.00000010221265,0.005,71.49687,,1.0,1.0,72.21,500.0
2581.9093237691695,0.0033333336,37.64756,40.9328725011466,0.0033333334,1.0,5.4391416e-20,100,1.0,89.018425,40.9328725011466,40.9328725011466,500,2581.9093237691695,2,299.999969473632,0.0033333334,61.308876,,1.0,1.0,43.21,500.0
11008.545154061065,0.0024999997,42.570717,68.32146666703416,0.0025,1.0,5.434597e-20,100,1.0,93.150665,68.32146666703416,68.32146666703416,500,11008.545154061065,2,400.0,0.0025,63.06202,,1.0,1.0,70.0,500.0
3226.5233970700065,0.0020000003,41.80826,48.433110490197535,0.002,1.0,5.431875e-20,100,1.0,87.26242,48.433110490197535,48.433110490197535,500,3226.5233970700065,1,500.00000664260017,0.002,60.136242,,1.0,1.0,49.09,500.0
11542.755590229683,0.009999998,27.222305,67.64284282745899,0.01,1.0,3.5044917e-18,100,1.0,106.898674,67.64284282745899,67.64284282745899,500,11542.755590229683,2,100.0,0.01,67.64284,,1.0,1.0,70.05,500.0
8308.14631040195,0.0049999994,33.344337,56.29018012748779,0.005,1.0,2.179301e-19,100,1.0,99.28956,56.29018012748779,56.29018012748779,500,8308.14631040195,2,200.00000010221265,0.005,61.966507,,1.0,1.0,58.49,500.0
9836.175429947074,0.0033333336,42.215378,72.82282926159417,0.0033333334,1.0,5.4391416e-20,100,1.0,99.21899,72.82282926159417,72.82282926159417,500,9836.175429947074,2,299.999969473632,0.0033333334,65.58528,,1.0,1.0,75.61,500.0
11355.195446763912,0.0024999997,48.497948,78.19164897782026,0.0025,1.0,5.434597e-20,100,1.0,101.11139,78.19164897782026,78.19164897782026,500,11355.195446763912,2,400.0,0.0025,68.73688,,1.0,1.0,81.18,500.0
9483.45086315853,0.0020000003,50.63286,68.72799598591281,0.002,1.0,5.431875e-20,100,1.0,100.28228,68.72799598591281,68.72799598591281,500,9483.45086315853,1,500.00000664260017,0.002,68.73511,,1.0,1.0,71.49,500.0
7205.48022324878,0.009999998,19.742897,60.360013919136875,0.01,1.0,3.5044917e-18,100,1.0,84.45961,60.360013919136875,60.360013919136875,500,7205.48022324878,2,100.0,0.01,60.360012,,1.0,1.0,63.71,500.0
10755.049820837772,0.0049999994,39.95443,76.99012003438925,0.005,1.0,2.179301e-19,100,1.0,94.655174,76.99012003438925,76.99012003438925,500,10755.049820837772,2,200.00000010221265,0.005,68.675064,,1.0,1.0,79.79,500.0
7449.507990176328,0.0033333336,44.39544,66.18707924441338,0.0033333334,1.0,5.4391416e-20,100,1.0,91.830185,66.18707924441338,66.18707924441338,500,7449.507990176328,2,299.999969473632,0.0033333334,67.84574,,1.0,1.0,68.86,500.0
7957.825485655966,0.0024999997,46.302002,62.90503276129987,0.0025,1.0,5.434597e-20,100,1.0,91.097336,62.90503276129987,62.90503276129987,500,7957.825485655966,2,400.0,0.0025,66.61056,,1.0,1.0,65.16,500.0
6929.367570677585,0.0020000003,45.648056,52.97815847325829,0.002,1.0,5.431875e-20,100,1.0,89.67013,52.97815847325829,52.97815847325829,500,6929.367570677585,1,500.00000664260017,0.002,63.884083,,1.0,1.0,54.7,500.0
7635.327155707664,0.009999998,21.179825,61.82848537573962,0.01,1.0,3.5044917e-18,100,1.0,86.94236,61.82848537573962,61.82848537573962,500,7635.327155707664,2,100.0,0.01,61.828484,,1.0,1.0,63.34,500.0
5009.107675342923,0.0049999994,28.909678,53.47674763904046,0.005,1.0,2.179301e-19,100,1.0,79.22394,53.47674763904046,53.47674763904046,500,5009.107675342923,2,200.00000010221265,0.005,57.65262,,1.0,1.0,55.2,500.0
7246.438083059013,0.0033333336,35.07911,60.57066864026359,0.0033333334,1.0,5.4391416e-20,100,1.0,81.10182,60.57066864026359,60.57066864026359,500,7246.438083059013,2,299.999969473632,0.0033333334,58.625305,,1.0,1.0,63.1,500.0
8638.28043028251,0.0024999997,39.607014,64.11858987112102,0.0025,1.0,5.434597e-20,100,1.0,84.12348,64.11858987112102,64.11858987112102,500,8638.28043028251,2,400.0,0.0025,59.99862,,1.0,1.0,66.48,500.0
6884.998427150024,0.0020000003,42.15309,61.9649815460337,0.002,1.0,5.431875e-20,100,1.0,83.81681,61.9649815460337,61.9649815460337,500,6884.998427150024,1,500.00000664260017,0.002,60.3919,,1.0,1.0,63.18,500.0
9944.215169590627,0.009999998,32.699177,72.92130767328183,0.01,1.0,3.5044917e-18,100,1.0,99.22083,72.92130767328183,72.92130767328183,500,9944.215169590627,2,100.0,0.01,72.9213,,1.0,1.0,74.58,500.0
4031.4105008865586,0.0049999994,35.826965,55.70903654790049,0.005,1.0,2.179301e-19,100,1.0,83.61818,55.70903654790049,55.70903654790049,500,4031.4105008865586,2,200.00000010221265,0.005,64.31517,,1.0,1.0,57.21,500.0
5123.940953683775,0.0033333336,37.31756,53.10389951280686,0.0033333334,1.0,5.4391416e-20,100,1.0,79.87594,53.10389951280686,53.10389951280686,500,5123.940953683775,2,299.999969473632,0.0033333334,60.578083,,1.0,1.0,55.24,500.0
8356.054136020077,0.0024999997,44.009445,75.3188253285462,0.0025,1.0,5.434597e-20,100,1.0,83.03005,75.3188253285462,75.3188253285462,500,8356.054136020077,2,400.0,0.0025,64.26326,,1.0,1.0,78.41,500.0
9756.967545511028,0.0020000003,46.421844,65.63396983695559,0.002,1.0,5.431875e-20,100,1.0,86.298164,65.63396983695559,65.63396983695559,500,9756.967545511028,1,500.00000664260017,0.002,64.53741,,1.0,1.0,68.8,500.0
12928.665440632954,0.009999998,31.64952,72.22060332131171,0.01,1.0,3.5044917e-18,100,1.0,113.13433,72.22060332131171,72.22060332131171,500,12928.665440632954,2,100.0,0.01,72.220604,,1.0,1.0,75.23,500.0
10644.827945732874,0.0049999994,39.627098,64.72306370955859,0.005,1.0,2.179301e-19,100,1.0,108.087616,64.72306370955859,64.72306370955859,500,10644.827945732874,2,200.00000010221265,0.005,68.47183,,1.0,1.0,66.2,500.0
1861.0570991744169,0.0033333336,37.193222,45.29087475511317,0.0033333334,1.0,5.4391416e-20,100,1.0,92.315674,45.29087475511317,45.29087475511317,500,1861.0570991744169,2,299.999969473632,0.0033333334,60.74485,,1.0,1.0,47.17,500.0
10681.958052876182,0.0024999997,42.483437,69.2844419846394,0.0025,1.0,5.434597e-20,100,1.0,95.12673,69.2844419846394,69.2844419846394,500,10681.958052876182,2,400.0,0.0025,62.879745,,1.0,1.0,71.15,500.0
8906.026148111621,0.0020000003,45.643845,67.91524130131853,0.002,1.0,5.431875e-20,100,1.0,94.90378,67.91524130131853,67.91524130131853,500,8906.026148111621,1,500.00000664260017,0.002,63.886856,,1.0,1.0,71.03,500.0
10466.140120771177,0.009999998,33.527195,73.94049201736121,0.01,1.0,3.5044917e-18,100,1.0,101.79135,73.94049201736121,73.94049201736121,500,10466.140120771177,2,100.0,0.01,73.94048,,1.0,1.0,76.89,500.0
7716.5104470429715,0.0049999994,36.930527,57.13241509526983,0.005,1.0,2.179301e-19,100,1.0,95.242004,57.13241509526983,57.13241509526983,500,7716.5104470429715,2,200.00000010221265,0.005,65.53645,,1.0,1.0,59.9,500.0
6009.959686332354,0.0033333336,37.994724,53.370321726454,0.0033333334,1.0,5.4391416e-20,100,1.0,89.79721,53.370321726454,53.370321726454,500,6009.959686332354,2,299.999969473632,0.0033333334,61.48108,,1.0,1.0,55.4,500.0
5693.024733361887,0.0024999997,40.044838,57.59425282441319,0.0025,1.0,5.434597e-20,100,1.0,86.368454,57.59425282441319,57.59425282441319,500,5693.024733361887,2,400.0,0.0025,60.509365,,1.0,1.0,59.52,500.0
5015.396984327133,0.0020000003,41.265377,55.80953685979837,0.002,1.0,5.431875e-20,100,1.0,83.45174,55.80953685979837,55.80953685979837,500,5015.396984327133,1,500.00000664260017,0.002,59.569405,,1.0,1.0,57.29,500.0
3095.5951258651635,0.009999998,6.5690002,46.501792684989375,0.01,1.0,3.5044917e-18,100,1.0,55.359184,46.501792684989375,46.501792684989375,500,3095.5951258651635,2,100.0,0.01,46.50179,,1.0,1.0,48.11,500.0
10398.44358320104,0.0049999994,28.631304,68.41100103205376,0.005,1.0,2.179301e-19,100,1.0,82.4594,68.41100103205376,68.41100103205376,500,10398.44358320104,2,200.00000010221265,0.005,57.456394,,1.0,1.0,70.79,500.0
12172.543446321226,0.0033333336,40.154236,76.1566791869219,0.0033333334,1.0,5.4391416e-20,100,1.0,92.88534,76.1566791869219,76.1566791869219,500,12172.543446321226,2,299.999969473632,0.0033333334,63.689823,,1.0,1.0,79.0,500.0
10356.398248434356,0.0024999997,44.23639,67.40576790551884,0.0025,1.0,5.434597e-20,100,1.0,95.06083,67.40576790551884,67.40576790551884,500,10356.398248434356,2,400.0,0.0025,64.618805,,1.0,1.0,69.21,500.0
7399.165834301163,0.0020000003,44.588326,55.61931828157586,0.002,1.0,5.431875e-20,100,1.0,93.31262,55.61931828157586,55.61931828157586,500,7399.165834301163,1,500.00000664260017,0.002,62.818916,,1.0,1.0,58.33,500.0
10753.14726867648,0.009999998,26.284943,66.9803217813237,0.01,1.0,3.5044917e-18,100,1.0,103.17759,66.9803217813237,66.9803217813237,500,10753.14726867648,2,100.0,0.01,66.98032,,1.0,1.0,70.61,500.0
8152.2893620393215,0.0049999994,36.35417,63.38070225348093,0.005,1.0,2.179301e-19,100,1.0,96.754486,63.38070225348093,63.38070225348093,500,8152.2893620393215,2,200.00000010221265,0.005,65.18051,,1.0,1.0,65.41,500.0
6332.7031730405,0.0033333336,38.52577,55.82610866118285,0.0033333334,1.0,5.4391416e-20,100,1.0,91.37938,55.82610866118285,55.82610866118285,500,6332.7031730405,2,299.999969473632,0.0033333334,62.062378,,1.0,1.0,57.87,500.0
8995.043581635939,0.0024999997,41.39512,61.66753263509477,0.0025,1.0,5.434597e-20,100,1.0,92.135475,61.66753263509477,61.66753263509477,500,8995.043581635939,2,400.0,0.0025,61.96366,,1.0,1.0,63.45,500.0
8423.466687852313,0.0020000003,44.894997,68.60560434226981,0.002,1.0,5.431875e-20,100,1.0,92.01121,68.60560434226981,68.60560434226981,500,8423.466687852313,1,500.00000664260017,0.002,63.29206,,1.0,1.0,71.01,500.0
8784.644034300169,0.009999998,26.185783,66.82213938643211,0.01,1.0,3.5044917e-18,100,1.0,93.256615,66.82213938643211,66.82213938643211,500,8784.644034300169,2,100.0,0.01,66.822136,,1.0,1.0,69.13,500.0
7252.899268210869,0.0049999994,32.84885,56.43012347088038,0.005,1.0,2.179301e-19,100,1.0,89.25011,56.43012347088038,56.43012347088038,500,7252.899268210869,2,200.00000010221265,0.005,61.62613,,1.0,1.0,59.0,500.0
3406.4551191975293,0.0033333336,33.51164,47.77229983069745,0.0033333334,1.0,5.4391416e-20,100,1.0,80.480865,47.77229983069745,47.77229983069745,500,3406.4551191975293,2,299.999969473632,0.0033333334,57.008186,,1.0,1.0,49.81,500.0
