AvgNormIw,AvgEpLen,AvgRet,ESSClassic,VarJ,AvgVanillaIw,J,eRenyi2,BatchSize,Bound,VanillaAvgRet,VarVanillaIw,ESSRenyi,MinVanillaIw,MaxVanillaIw,VarDiscRet,VarRet,VarNormIw,MaxNormIw,MinNormIw,AvgDiscRet
0.009999998,500.0,91.8438887756994,100.0,4.265222,1.0,91.84389,1.0,100,83.426674,91.8438887756994,,100.0,1.0,1.0,18.375879451657013,18.375879451657013,3.5044917e-18,0.01,0.01,91.8438887756994
0.009999998,500.0,91.04356512644276,100.0,5.433316,1.0,91.043564,1.0,100,82.64911,91.04356512644276,,100.0,1.0,1.0,29.8191157494849,29.8191157494849,3.5044917e-18,0.01,0.01,91.04356512644276
0.009999998,500.0,91.74400695073861,100.0,4.1925454,1.0,91.74401,1.0,100,83.36079,91.74400695073861,,100.0,1.0,1.0,17.754989754796078,17.754989754796078,3.5044917e-18,0.01,0.01,91.74400695073861
0.009999998,500.0,92.37719731330364,100.0,4.226203,1.0,92.3772,1.0,100,83.948555,92.37719731330364,,100.0,1.0,1.0,18.041199721462462,18.041199721462462,3.5044917e-18,0.01,0.01,92.37719731330364
0.009999998,500.0,92.04782250824285,100.0,4.3086185,1.0,92.04782,1.0,100,83.65996,92.04782250824285,,100.0,1.0,1.0,18.751715328548006,18.751715328548006,3.5044917e-18,0.01,0.01,92.04782250824285
0.009999998,500.0,92.4670656717405,100.0,4.5189295,1.0,92.467064,1.0,100,84.057144,92.4670656717405,,100.0,1.0,1.0,20.62699607635498,20.62699607635498,3.5044917e-18,0.01,0.01,92.4670656717405
0.009999998,500.0,92.1761015487825,100.0,4.4186,1.0,92.176094,1.0,100,83.781525,92.1761015487825,,100.0,1.0,1.0,19.721237654179287,19.721237654179287,3.5044917e-18,0.01,0.01,92.1761015487825
0.009999998,500.0,91.82486733216032,100.0,5.160862,1.0,91.82487,1.0,100,83.50316,91.82486733216032,,100.0,1.0,1.0,26.903536406833886,26.903536406833886,3.5044917e-18,0.01,0.01,91.82486733216032
0.009999998,500.0,92.49221489556072,100.0,4.8139577,1.0,92.49221,1.0,100,84.07542,92.49221489556072,,100.0,1.0,1.0,23.408270219407427,23.408270219407427,3.5044917e-18,0.01,0.01,92.49221489556072
0.009999998,500.0,91.45485774829753,100.0,5.1502576,1.0,91.45485,1.0,100,83.176285,91.45485774829753,,100.0,1.0,1.0,26.79308346861693,26.79308346861693,3.5044917e-18,0.01,0.01,91.45485774829753
0.009999998,500.0,91.54907522555132,100.0,4.8473577,1.0,91.54907,1.0,100,83.2457,91.54907522555132,,100.0,1.0,1.0,23.73421547442037,23.73421547442037,3.5044917e-18,0.01,0.01,91.54907522555132
0.009999998,500.0,91.4046440108522,100.0,4.5753527,1.0,91.40464,1.0,100,83.083954,91.4046440108522,,100.0,1.0,1.0,21.145301961690922,21.145301961690922,3.5044917e-18,0.01,0.01,91.4046440108522
0.009999998,500.0,91.15916017791653,100.0,5.9226685,1.0,91.159164,1.0,100,82.819664,91.15916017791653,,100.0,1.0,1.0,35.432322906890846,35.432322906890846,3.5044917e-18,0.01,0.01,91.15916017791653
0.009999998,500.0,91.89241567087149,100.0,4.197974,1.0,91.89242,1.0,100,83.55447,91.89241567087149,,100.0,1.0,1.0,17.800995551369414,17.800995551369414,3.5044917e-18,0.01,0.01,91.89241567087149
0.009999998,500.0,90.97594063281772,100.0,4.781772,1.0,90.97594,1.0,100,82.64536,90.97594063281772,,100.0,1.0,1.0,23.096309963977376,23.096309963977376,3.5044917e-18,0.01,0.01,90.97594063281772
0.009999998,500.0,91.87732961933779,100.0,4.625152,1.0,91.87732,1.0,100,83.46781,91.87732961933779,,100.0,1.0,1.0,21.608112117231755,21.608112117231755,3.5044917e-18,0.01,0.01,91.87732961933779
0.009999998,500.0,91.09183881501858,100.0,5.1708794,1.0,91.09183,1.0,100,82.8008,91.09183881501858,,100.0,1.0,1.0,27.008075612595903,27.008075612595903,3.5044917e-18,0.01,0.01,91.09183881501858
0.009999998,500.0,91.5322352170381,100.0,4.9743648,1.0,91.53224,1.0,100,83.18012,91.5322352170381,,100.0,1.0,1.0,24.994243974579177,24.994243974579177,3.5044917e-18,0.01,0.01,91.5322352170381
0.009999998,500.0,91.5428387843948,100.0,4.655313,1.0,91.54284,1.0,100,83.16089,91.5428387843948,,100.0,1.0,1.0,21.890849549168284,21.890849549168284,3.5044917e-18,0.01,0.01,91.5428387843948
0.009999998,500.0,91.68174370739813,100.0,4.1052656,1.0,91.68175,1.0,100,83.42484,91.68174370739813,,100.0,1.0,1.0,17.02343860504818,17.02343860504818,3.5044917e-18,0.01,0.01,91.68174370739813
0.009999998,500.0,91.22053505079235,100.0,5.5623302,1.0,91.22053,1.0,100,82.70626,91.22053505079235,,100.0,1.0,1.0,31.252040083541164,31.252040083541164,3.5044917e-18,0.01,0.01,91.22053505079235
0.009999998,500.0,92.12237995980968,100.0,4.7123623,1.0,92.122375,1.0,100,83.79371,92.12237995980968,,100.0,1.0,1.0,22.430664345023516,22.430664345023516,3.5044917e-18,0.01,0.01,92.12237995980968
0.009999998,500.0,91.2256256542297,100.0,4.986838,1.0,91.225624,1.0,100,82.88077,91.2256256542297,,100.0,1.0,1.0,25.119752498477656,25.119752498477656,3.5044917e-18,0.01,0.01,91.2256256542297
0.009999998,500.0,91.47622368479216,100.0,5.29067,1.0,91.47622,1.0,100,83.143715,91.47622368479216,,100.0,1.0,1.0,28.273933458510157,28.273933458510157,3.5044917e-18,0.01,0.01,91.47622368479216
0.009999998,500.0,92.88943150358618,100.0,4.212162,1.0,92.889435,1.0,100,84.521095,92.88943150358618,,100.0,1.0,1.0,17.921519992039748,17.921519992039748,3.5044917e-18,0.01,0.01,92.88943150358618
0.009999998,500.0,91.3133808932958,100.0,3.848439,1.0,91.31337,1.0,100,82.882164,91.3133808932958,,100.0,1.0,1.0,14.960083331222025,14.960083331222025,3.5044917e-18,0.01,0.01,91.3133808932958
0.009999998,500.0,92.00027454638672,100.0,5.0480976,1.0,92.00027,1.0,100,83.55615,92.00027454638672,,100.0,1.0,1.0,25.740701296198303,25.740701296198303,3.5044917e-18,0.01,0.01,92.00027454638672
0.009999998,500.0,91.32254735497497,100.0,5.564736,1.0,91.32255,1.0,100,82.94885,91.32254735497497,,100.0,1.0,1.0,31.27907636159662,31.27907636159662,3.5044917e-18,0.01,0.01,91.32254735497497
0.009999998,500.0,91.91196905061102,100.0,4.5490837,1.0,91.911964,1.0,100,83.56683,91.91196905061102,,100.0,1.0,1.0,20.903193127921583,20.903193127921583,3.5044917e-18,0.01,0.01,91.91196905061102
0.009999998,500.0,91.77208161041389,100.0,4.3129935,1.0,91.77208,1.0,100,83.470276,91.77208161041389,,100.0,1.0,1.0,18.78981052742107,18.78981052742107,3.5044917e-18,0.01,0.01,91.77208161041389
0.009999998,500.0,91.40196630997696,100.0,4.647288,1.0,91.40197,1.0,100,83.07311,91.40196630997696,,100.0,1.0,1.0,21.815438581250298,21.815438581250298,3.5044917e-18,0.01,0.01,91.40196630997696
0.009999998,500.0,92.25646189056575,100.0,4.559027,1.0,92.25646,1.0,100,83.958786,92.25646189056575,,100.0,1.0,1.0,20.99467778911269,20.99467778911269,3.5044917e-18,0.01,0.01,92.25646189056575
0.009999998,500.0,90.77818903897237,100.0,4.3432746,1.0,90.77818,1.0,100,82.47182,90.77818903897237,,100.0,1.0,1.0,19.05457720347788,19.05457720347788,3.5044917e-18,0.01,0.01,90.77818903897237
0.009999998,500.0,91.93306082240788,100.0,4.933243,1.0,91.93306,1.0,100,83.59203,91.93306082240788,,100.0,1.0,1.0,24.582714795830473,24.582714795830473,3.5044917e-18,0.01,0.01,91.93306082240788
0.009999998,500.0,91.5779932910932,100.0,5.6754394,1.0,91.57799,1.0,100,83.229195,91.5779932910932,,100.0,1.0,1.0,32.53597817939584,32.53597817939584,3.5044917e-18,0.01,0.01,91.5779932910932
0.009999998,500.0,92.32197485035971,100.0,4.0571094,1.0,92.32197,1.0,100,83.935715,92.32197485035971,,100.0,1.0,1.0,16.62639744001223,16.62639744001223,3.5044917e-18,0.01,0.01,92.32197485035971
0.009999998,500.0,91.17639493672336,100.0,5.4494348,1.0,91.176384,1.0,100,82.88353,91.17639493672336,,100.0,1.0,1.0,29.996300026388358,29.996300026388358,3.5044917e-18,0.01,0.01,91.17639493672336
0.009999998,500.0,91.55744782209078,100.0,4.322572,1.0,91.55744,1.0,100,83.25415,91.55744782209078,,100.0,1.0,1.0,18.873363920840116,18.873363920840116,3.5044917e-18,0.01,0.01,91.55744782209078
0.009999998,500.0,91.70018933507963,100.0,4.130629,1.0,91.70019,1.0,100,83.30521,91.70018933507963,,100.0,1.0,1.0,17.23444201775739,17.23444201775739,3.5044917e-18,0.01,0.01,91.70018933507963
0.009999998,500.0,91.31029969624198,100.0,5.112924,1.0,91.310295,1.0,100,83.09761,91.31029969624198,,100.0,1.0,1.0,26.40605205187057,26.40605205187057,3.5044917e-18,0.01,0.01,91.31029969624198
0.009999998,500.0,91.35576996908553,100.0,5.328376,1.0,91.35577,1.0,100,82.96235,91.35576996908553,,100.0,1.0,1.0,28.678377416228255,28.678377416228255,3.5044917e-18,0.01,0.01,91.35576996908553
0.009999998,500.0,92.25099629784415,100.0,4.7717414,1.0,92.25099,1.0,100,83.86486,92.25099629784415,,100.0,1.0,1.0,22.999512513083168,22.999512513083168,3.5044917e-18,0.01,0.01,92.25099629784415
0.009999998,500.0,92.54335489553192,100.0,4.165448,1.0,92.54336,1.0,100,83.99798,92.54335489553192,,100.0,1.0,1.0,17.526223283099668,17.526223283099668,3.5044917e-18,0.01,0.01,92.54335489553192
0.009999998,500.0,90.77070817210681,100.0,6.1155686,1.0,90.77071,1.0,100,82.44931,90.77070817210681,,100.0,1.0,1.0,37.77796345077043,37.77796345077043,3.5044917e-18,0.01,0.01,90.77070817210681
0.009999998,500.0,91.4348787133253,100.0,5.3362665,1.0,91.434875,1.0,100,82.96784,91.4348787133253,,100.0,1.0,1.0,28.763366430737022,28.763366430737022,3.5044917e-18,0.01,0.01,91.4348787133253
0.009999998,500.0,91.39481738228257,100.0,4.9681478,1.0,91.39482,1.0,100,83.16098,91.39481738228257,,100.0,1.0,1.0,24.931810370053753,24.931810370053753,3.5044917e-18,0.01,0.01,91.39481738228257
0.009999998,500.0,92.05847317051887,100.0,4.311956,1.0,92.05847,1.0,100,83.6672,92.05847317051887,,100.0,1.0,1.0,18.78077092699318,18.78077092699318,3.5044917e-18,0.01,0.01,92.05847317051887
0.009999998,500.0,91.86951383879556,100.0,4.243854,1.0,91.869514,1.0,100,83.49183,91.86951383879556,,100.0,1.0,1.0,18.192221219522647,18.192221219522647,3.5044917e-18,0.01,0.01,91.86951383879556
0.009999998,500.0,91.21385791955605,100.0,6.552552,1.0,91.213844,1.0,100,82.66662,91.21385791955605,,100.0,1.0,1.0,43.36963792252911,43.36963792252911,3.5044917e-18,0.01,0.01,91.21385791955605
0.009999998,500.0,91.21082108573232,100.0,5.303335,1.0,91.210815,1.0,100,82.82528,91.21082108573232,,100.0,1.0,1.0,28.409464905552934,28.409464905552934,3.5044917e-18,0.01,0.01,91.21082108573232
0.009999998,500.0,92.55600719155072,100.0,3.778957,1.0,92.55601,1.0,100,84.19382,92.55600719155072,,100.0,1.0,1.0,14.424759524067936,14.424759524067936,3.5044917e-18,0.01,0.01,92.55600719155072
0.009999998,500.0,91.85245178613839,100.0,3.9419553,1.0,91.85245,1.0,100,83.52054,91.85245178613839,,100.0,1.0,1.0,15.695970502515223,15.695970502515223,3.5044917e-18,0.01,0.01,91.85245178613839
0.009999998,500.0,92.40797802937028,100.0,3.8289607,1.0,92.40798,1.0,100,83.88323,92.40797802937028,,100.0,1.0,1.0,14.809032633623993,14.809032633623993,3.5044917e-18,0.01,0.01,92.40797802937028
0.009999998,500.0,91.69622865345984,100.0,5.3868246,1.0,91.69623,1.0,100,83.30348,91.69622865345984,,100.0,1.0,1.0,29.310987047207306,29.310987047207306,3.5044917e-18,0.01,0.01,91.69622865345984
0.009999998,500.0,91.79525289118014,100.0,4.3501163,1.0,91.79526,1.0,100,83.43446,91.79525289118014,,100.0,1.0,1.0,19.114656821972392,19.114656821972392,3.5044917e-18,0.01,0.01,91.79525289118014
0.009999998,500.0,92.00992837809984,100.0,4.700993,1.0,92.00993,1.0,100,83.56626,92.00992837809984,,100.0,1.0,1.0,22.32255704946801,22.32255704946801,3.5044917e-18,0.01,0.01,92.00992837809984
0.009999998,500.0,91.45282724926697,100.0,5.4357624,1.0,91.45283,1.0,100,82.97678,91.45282724926697,,100.0,1.0,1.0,29.845965817202877,29.845965817202877,3.5044917e-18,0.01,0.01,91.45282724926697
0.009999998,500.0,91.30900298165649,100.0,4.775664,1.0,91.309006,1.0,100,82.94297,91.30900298165649,,100.0,1.0,1.0,23.037337625798404,23.037337625798404,3.5044917e-18,0.01,0.01,91.30900298165649
0.009999998,500.0,92.03876637470958,100.0,4.8481183,1.0,92.038765,1.0,100,83.6796,92.03876637470958,,100.0,1.0,1.0,23.741666283193855,23.741666283193855,3.5044917e-18,0.01,0.01,92.03876637470958
0.009999998,500.0,91.60350026945213,100.0,5.136201,1.0,91.6035,1.0,100,83.15149,91.60350026945213,,100.0,1.0,1.0,26.647034943790118,26.647034943790118,3.5044917e-18,0.01,0.01,91.60350026945213
0.009999998,500.0,90.96429348066177,100.0,5.6432495,1.0,90.964294,1.0,100,82.7497,90.96429348066177,,100.0,1.0,1.0,32.167945391905626,32.167945391905626,3.5044917e-18,0.01,0.01,90.96429348066177
0.009999998,500.0,91.54203138341421,100.0,4.6306825,1.0,91.54203,1.0,100,83.231285,91.54203138341421,,100.0,1.0,1.0,21.659822007902488,21.659822007902488,3.5044917e-18,0.01,0.01,91.54203138341421
0.009999998,500.0,91.26737358764117,100.0,6.963574,1.0,91.26738,1.0,100,82.79845,91.26737358764117,,100.0,1.0,1.0,48.98117324931838,48.98117324931838,3.5044917e-18,0.01,0.01,91.26737358764117
0.009999998,500.0,92.88792694525957,100.0,3.2782753,1.0,92.887924,1.0,100,84.56137,92.88792694525957,,100.0,1.0,1.0,10.855645419788805,10.855645419788805,3.5044917e-18,0.01,0.01,92.88792694525957
0.009999998,500.0,91.32461972653137,100.0,4.6651516,1.0,91.32462,1.0,100,83.01203,91.32461972653137,,100.0,1.0,1.0,21.983477704720958,21.983477704720958,3.5044917e-18,0.01,0.01,91.32461972653137
0.009999998,500.0,92.28120269294483,100.0,4.0495167,1.0,92.2812,1.0,100,83.86123,92.28120269294483,,100.0,1.0,1.0,16.564228921803483,16.564228921803483,3.5044917e-18,0.01,0.01,92.28120269294483
0.009999998,500.0,91.49201471180919,100.0,6.618918,1.0,91.49201,1.0,100,83.00093,91.49201471180919,,100.0,1.0,1.0,44.25260126262834,44.25260126262834,3.5044917e-18,0.01,0.01,91.49201471180919
0.009999998,500.0,92.02182839234482,100.0,4.91732,1.0,92.02183,1.0,100,83.6451,92.02182839234482,,100.0,1.0,1.0,24.424280530018063,24.424280530018063,3.5044917e-18,0.01,0.01,92.02182839234482
0.009999998,500.0,91.27824425838033,100.0,4.987465,1.0,91.27824,1.0,100,82.9292,91.27824425838033,,100.0,1.0,1.0,25.126066532867803,25.126066532867803,3.5044917e-18,0.01,0.01,91.27824425838033
0.009999998,500.0,91.36840742139125,100.0,4.615504,1.0,91.36841,1.0,100,83.12178,91.36840742139125,,100.0,1.0,1.0,21.518055901944486,21.518055901944486,3.5044917e-18,0.01,0.01,91.36840742139125
0.009999998,500.0,91.68058847609315,100.0,4.862992,1.0,91.68059,1.0,100,83.344604,91.68058847609315,,100.0,1.0,1.0,23.887561710413877,23.887561710413877,3.5044917e-18,0.01,0.01,91.68058847609315
0.009999998,500.0,92.06942767875307,100.0,3.9570117,1.0,92.06942,1.0,100,83.81108,92.06942767875307,,100.0,1.0,1.0,15.816102838822049,15.816102838822049,3.5044917e-18,0.01,0.01,92.06942767875307
0.009999998,500.0,91.81646402472836,100.0,4.0705085,1.0,91.81646,1.0,100,83.481285,91.81646402472836,,100.0,1.0,1.0,16.736404512608516,16.736404512608516,3.5044917e-18,0.01,0.01,91.81646402472836
0.009999998,500.0,92.55900602600546,100.0,3.9746594,1.0,92.559006,1.0,100,84.0062,92.55900602600546,,100.0,1.0,1.0,15.957491251926378,15.957491251926378,3.5044917e-18,0.01,0.01,92.55900602600546
0.009999998,500.0,90.51679168923494,100.0,5.721403,1.0,90.51679,1.0,100,82.22137,90.51679168923494,,100.0,1.0,1.0,33.06510245794766,33.06510245794766,3.5044917e-18,0.01,0.01,90.51679168923494
0.009999998,500.0,91.62882763172274,100.0,5.2171793,1.0,91.62883,1.0,100,83.157036,91.62882763172274,,100.0,1.0,1.0,27.4939013430226,27.4939013430226,3.5044917e-18,0.01,0.01,91.62882763172274
0.009999998,500.0,91.82158057804598,100.0,4.923547,1.0,91.82158,1.0,100,83.2632,91.82158057804598,,100.0,1.0,1.0,24.48617650225174,24.48617650225174,3.5044917e-18,0.01,0.01,91.82158057804598
0.009999998,500.0,91.70484039198729,100.0,5.1943755,1.0,91.70484,1.0,100,83.36504,91.70484039198729,,100.0,1.0,1.0,27.254081581222383,27.254081581222383,3.5044917e-18,0.01,0.01,91.70484039198729
0.009999998,500.0,91.75529677049252,100.0,4.5000277,1.0,91.755295,1.0,100,83.149994,91.75529677049252,,100.0,1.0,1.0,20.454797953863373,20.454797953863373,3.5044917e-18,0.01,0.01,91.75529677049252
0.009999998,500.0,91.93354820986684,100.0,5.320323,1.0,91.93355,1.0,100,83.55293,91.93354820986684,,100.0,1.0,1.0,28.59175566630176,28.59175566630176,3.5044917e-18,0.01,0.01,91.93354820986684
0.009999998,500.0,91.80240207817133,100.0,5.858127,1.0,91.8024,1.0,100,83.407234,91.80240207817133,,100.0,1.0,1.0,34.66429558905094,34.66429558905094,3.5044917e-18,0.01,0.01,91.80240207817133
0.009999998,500.0,91.71548862402504,100.0,4.6041784,1.0,91.715485,1.0,100,83.33619,91.71548862402504,,100.0,1.0,1.0,21.41258332174133,21.41258332174133,3.5044917e-18,0.01,0.01,91.71548862402504
0.009999998,500.0,91.09745639987106,100.0,4.856051,1.0,91.09746,1.0,100,82.59294,91.09745639987106,,100.0,1.0,1.0,23.819425172084276,23.819425172084276,3.5044917e-18,0.01,0.01,91.09745639987106
0.009999998,500.0,91.99010029463854,100.0,3.8401756,1.0,91.9901,1.0,100,83.60183,91.99010029463854,,100.0,1.0,1.0,14.895908927019907,14.895908927019907,3.5044917e-18,0.01,0.01,91.99010029463854
0.009999998,500.0,91.79727537661371,100.0,4.6322126,1.0,91.79728,1.0,100,83.38495,91.79727537661371,,100.0,1.0,1.0,21.674138563096832,21.674138563096832,3.5044917e-18,0.01,0.01,91.79727537661371
0.009999998,500.0,91.69576498866016,100.0,5.073695,1.0,91.69576,1.0,100,83.33857,91.69576498866016,,100.0,1.0,1.0,26.002412667146682,26.002412667146682,3.5044917e-18,0.01,0.01,91.69576498866016
0.009999998,500.0,91.12350215130733,100.0,4.80418,1.0,91.1235,1.0,100,82.76285,91.12350215130733,,100.0,1.0,1.0,23.313278440258433,23.313278440258433,3.5044917e-18,0.01,0.01,91.12350215130733
0.009999998,500.0,91.4544733634644,100.0,4.6375775,1.0,91.454475,1.0,100,83.1572,91.4544733634644,,100.0,1.0,1.0,21.724369000717,21.724369000717,3.5044917e-18,0.01,0.01,91.4544733634644
0.009999998,500.0,91.69075102677247,100.0,5.123487,1.0,91.69074,1.0,100,83.31346,91.69075102677247,,100.0,1.0,1.0,26.515266167246608,26.515266167246608,3.5044917e-18,0.01,0.01,91.69075102677247
0.009999998,500.0,91.53308198847616,100.0,5.178584,1.0,91.53307,1.0,100,83.069336,91.53308198847616,,100.0,1.0,1.0,27.088615498264865,27.088615498264865,3.5044917e-18,0.01,0.01,91.53308198847616
0.009999998,500.0,91.90217488806307,100.0,3.9115124,1.0,91.90217,1.0,100,83.547554,91.90217488806307,,100.0,1.0,1.0,15.454476454914936,15.454476454914936,3.5044917e-18,0.01,0.01,91.90217488806307
0.009999998,500.0,91.33610139805496,100.0,4.8308535,1.0,91.3361,1.0,100,83.0254,91.33610139805496,,100.0,1.0,1.0,23.572871847922045,23.572871847922045,3.5044917e-18,0.01,0.01,91.33610139805496
0.009999998,500.0,91.12454689068069,100.0,4.551546,1.0,91.12455,1.0,100,82.9356,91.12454689068069,,100.0,1.0,1.0,20.925828748922545,20.925828748922545,3.5044917e-18,0.01,0.01,91.12454689068069
0.009999998,500.0,91.12178549759487,100.0,5.9645057,1.0,91.12179,1.0,100,82.58704,91.12178549759487,,100.0,1.0,1.0,35.93467982463825,35.93467982463825,3.5044917e-18,0.01,0.01,91.12178549759487
0.009999998,500.0,91.68731677547241,100.0,4.530656,1.0,91.687325,1.0,100,83.31777,91.68731677547241,,100.0,1.0,1.0,20.734184581852087,20.734184581852087,3.5044917e-18,0.01,0.01,91.68731677547241
0.009999998,500.0,91.1702514390353,100.0,4.3214545,1.0,91.17024,1.0,100,82.835625,91.1702514390353,,100.0,1.0,1.0,18.863605402818134,18.863605402818134,3.5044917e-18,0.01,0.01,91.1702514390353
0.01,500.0,91.39299969717595,99.99999618530313,5.4233794,1.0000001,91.393005,1.0,100,83.03966,91.39299969717595,5.60001e-13,100.0,0.99999875,1.0000036,29.710160335175093,29.710160335175093,5.642232e-17,0.010000035,0.009999987,91.39299969717595
0.009999998,500.0,91.3919447144375,100.0,4.4242306,1.0,91.391945,1.0,100,83.04791,91.3919447144375,,100.0,1.0,1.0,19.77153560458195,19.77153560458195,3.5044917e-18,0.01,0.01,91.3919447144375
0.009999998,500.0,92.03494753236926,100.0,4.396309,1.0,92.03494,1.0,100,83.60934,92.03494753236926,,100.0,1.0,1.0,19.522764355445844,19.522764355445844,3.5044917e-18,0.01,0.01,92.03494753236926
0.009999998,500.0,90.91751439607211,100.0,5.1278086,1.0,90.91751,1.0,100,82.567856,90.91751439607211,,100.0,1.0,1.0,26.560021955014584,26.560021955014584,3.5044917e-18,0.01,0.01,90.91751439607211
0.009999998,500.0,91.72987155438271,100.0,4.809689,1.0,91.729866,1.0,100,83.32973,91.72987155438271,,100.0,1.0,1.0,23.366782367285975,23.366782367285975,3.5044917e-18,0.01,0.01,91.72987155438271
0.009999998,500.0,91.63150090624694,100.0,4.3062677,1.0,91.6315,1.0,100,83.2997,91.63150090624694,,100.0,1.0,1.0,18.731253691909153,18.731253691909153,3.5044917e-18,0.01,0.01,91.63150090624694
0.01,500.0,90.95331935756168,99.99999237060707,7.366231,1.0000001,90.95333,1.0,100,82.70441,90.95331935756168,1.0640198e-13,100.0,0.9999995,1.0000017,54.80944911978059,54.80944911978059,1.0425863e-17,0.010000016,0.009999993,90.95331935756168
0.009999998,500.0,91.76046139178067,100.0,4.5443406,1.0,91.76046,1.0,100,83.250595,91.76046139178067,,100.0,1.0,1.0,20.859625712772157,20.859625712772157,3.5044917e-18,0.01,0.01,91.76046139178067
0.009999998,500.0,91.66065524049,100.0,4.915523,1.0,91.66065,1.0,100,83.36124,91.66065524049,,100.0,1.0,1.0,24.40643230416613,24.40643230416613,3.5044917e-18,0.01,0.01,91.66065524049
0.009999998,500.0,92.88896717962112,100.0,3.880081,1.0,92.88897,1.0,100,84.39432,92.88896717962112,,100.0,1.0,1.0,15.207102647083186,15.207102647083186,3.5044917e-18,0.01,0.01,92.88896717962112
0.009999998,500.0,91.89908001073586,100.0,4.9014177,1.0,91.899086,1.0,100,83.46252,91.89908001073586,,100.0,1.0,1.0,24.266563420372655,24.266563420372655,3.5044917e-18,0.01,0.01,91.89908001073586
0.009999998,500.0,91.33708094237949,100.0,4.9609175,1.0,91.33708,1.0,100,82.93465,91.33708094237949,,100.0,1.0,1.0,24.859295682615613,24.859295682615613,3.5044917e-18,0.01,0.01,91.33708094237949
0.009999998,500.0,91.36643940177771,100.0,5.044684,1.0,91.36644,1.0,100,82.76847,91.36643940177771,,100.0,1.0,1.0,25.70589474745928,25.70589474745928,3.5044917e-18,0.01,0.01,91.36643940177771
0.009999998,500.0,92.04108906838005,100.0,4.670643,1.0,92.04109,1.0,100,83.597755,92.04108906838005,,100.0,1.0,1.0,22.03525786623979,22.03525786623979,3.5044917e-18,0.01,0.01,92.04108906838005
0.009999998,500.0,91.38105179515091,100.0,4.4653955,1.0,91.38104,1.0,100,82.86975,91.38105179515091,,100.0,1.0,1.0,20.141166767148395,20.141166767148395,3.5044917e-18,0.01,0.01,91.38105179515091
0.009999998,500.0,91.27423342675269,100.0,4.8499684,1.0,91.27422,1.0,100,82.92604,91.27423342675269,,100.0,1.0,1.0,23.759791046563933,23.759791046563933,3.5044917e-18,0.01,0.01,91.27423342675269
0.009999998,500.0,91.86468449538894,100.0,3.8919356,1.0,91.864685,1.0,100,83.513016,91.86468449538894,,100.0,1.0,1.0,15.300163710175536,15.300163710175536,3.5044917e-18,0.01,0.01,91.86468449538894
0.009999998,500.0,92.1813361281388,100.0,4.042053,1.0,92.181335,1.0,100,83.76896,92.1813361281388,,100.0,1.0,1.0,16.50322773868551,16.50322773868551,3.5044917e-18,0.01,0.01,92.1813361281388
0.009999998,500.0,91.72466821434342,100.0,4.1708455,1.0,91.72466,1.0,100,83.42976,91.72466821434342,,100.0,1.0,1.0,17.57166705082061,17.57166705082061,3.5044917e-18,0.01,0.01,91.72466821434342
0.009999998,500.0,91.74747180323047,100.0,5.039402,1.0,91.74747,1.0,100,83.28843,91.74747180323047,,100.0,1.0,1.0,25.652096692774894,25.652096692774894,3.5044917e-18,0.01,0.01,91.74747180323047
0.009999998,500.0,91.91218484858219,100.0,4.1233134,1.0,91.912186,1.0,100,83.508224,91.91218484858219,,100.0,1.0,1.0,17.173446081886695,17.173446081886695,3.5044917e-18,0.01,0.01,91.91218484858219
0.009999998,500.0,92.25769092459815,100.0,5.302274,1.0,92.25769,1.0,100,83.85632,92.25769092459815,,100.0,1.0,1.0,28.398095816997046,28.398095816997046,3.5044917e-18,0.01,0.01,92.25769092459815
0.009999998,500.0,91.1905755062396,100.0,4.604036,1.0,91.190575,1.0,100,82.893745,91.1905755062396,,100.0,1.0,1.0,21.411259231377482,21.411259231377482,3.5044917e-18,0.01,0.01,91.1905755062396
0.009999998,500.0,90.82257451910768,100.0,5.680857,1.0,90.82257,1.0,100,82.43712,90.82257451910768,,100.0,1.0,1.0,32.59812574838666,32.59812574838666,3.5044917e-18,0.01,0.01,90.82257451910768
0.009999998,500.0,91.30194232890513,100.0,4.48405,1.0,91.30194,1.0,100,82.80206,91.30194232890513,,100.0,1.0,1.0,20.309801619899552,20.309801619899552,3.5044917e-18,0.01,0.01,91.30194232890513
0.009999998,500.0,92.19164818613321,100.0,4.9142323,1.0,92.19164,1.0,100,83.55729,92.19164818613321,,100.0,1.0,1.0,24.393615712218686,24.393615712218686,3.5044917e-18,0.01,0.01,92.19164818613321
0.009999998,500.0,91.83752316169448,100.0,4.2934566,1.0,91.83753,1.0,100,83.42469,91.83752316169448,,100.0,1.0,1.0,18.619966901548754,18.619966901548754,3.5044917e-18,0.01,0.01,91.83752316169448
0.009999998,500.0,92.13475692409267,100.0,4.2979703,1.0,92.13474,1.0,100,83.702545,92.13475692409267,,100.0,1.0,1.0,18.659141459635777,18.659141459635777,3.5044917e-18,0.01,0.01,92.13475692409267
0.009999998,500.0,92.27778232940706,100.0,4.1267543,1.0,92.27778,1.0,100,83.91928,92.27778232940706,,100.0,1.0,1.0,17.202123858853643,17.202123858853643,3.5044917e-18,0.01,0.01,92.27778232940706
0.009999998,500.0,91.71407517345934,100.0,5.145417,1.0,91.71407,1.0,100,83.15393,91.71407517345934,,100.0,1.0,1.0,26.74274678021708,26.74274678021708,3.5044917e-18,0.01,0.01,91.71407517345934
