LossBefore,dLoss,ExplainedVariance,AverageReturn,AverageDiscountedReturn,Iteration,NumTrajs,Weights,StdReturn,MinReturn,LossAfter,AveragePolicyStd,Perplexity,MaxLen,MeanKLBefore,MeanKL,Entropy,MaxReturn
7.723166101145338e-17,0.0013785876203786286,0.7429984570014347,1152.804533773306,674.5364927188348,169,100,[ -5.28768966   1.23642976 -47.97325608  -2.73280508  -1.70615858],282.80402644041845,679.7219868983478,-0.0013785876203785514,0.18156191089428833,0.7503466018672199,255,0.0,0.03799667386215419,-0.2872200433806925,2539.6031484622235
1.3848935858110062e-17,0.005032234315606537,0.754813517454498,1144.099620542733,672.581995588377,170,100,[ -5.44957545   1.20687826 -50.21922498  -2.7031557   -1.83017812],266.679806211658,749.7193544696662,-0.005032234315606523,0.16038499786902843,0.6628281094242031,202,0.0,0.040873187433487466,-0.41123958421404117,2009.6653584043368
1.77017282951548e-17,0.0039000909836629117,0.8489484553303606,1138.7048377480696,676.512341482174,171,100,[ -5.21649081   0.93587787 -50.86153434  -2.43128397  -1.6619056 ],180.66766355191854,819.7100208395166,-0.003900090983662894,0.18977699550663688,0.7842973396214418,182,0.0,0.04370734238472337,-0.24296707081129165,1809.705530701582
-3.066856436772453e-16,0.005894503209899443,0.775707991322778,1195.398982909951,689.8871764272413,172,100,[ -6.96054888   2.84642911 -49.74915951  -3.78397388  -1.58996907],252.92679417682618,769.7447730169578,-0.00589450320989975,0.20393191906498476,0.8427958360262328,188,0.0,0.03238392255906267,-0.17103053770712642,1869.68501835465
-8.587873746417309e-17,0.004804901091832505,0.7770506739201026,1160.7029413823293,679.0419663699338,173,100,[ -5.35109808   0.91675749 -52.40759674  -2.36331468  -1.5971566 ],253.16632220259922,679.6854234539325,-0.0048049010918325905,0.20247140701002217,0.8367599320636151,217,0.0,0.03800394332644117,-0.17821806915103003,2159.6424243355373
-1.6451694168879975e-16,0.005714298866433043,0.761609028422566,1156.9000791902101,677.181198679764,174,100,[ -6.25267425   1.999783   -51.4839561   -3.10581029  -1.72024942],265.02426247103915,739.7042454310463,-0.005714298866433208,0.1790214900702165,0.7398477250749125,218,0.0,0.04096869651456689,-0.3013108908846921,2169.588214783729
1.2237266620946883e-17,0.004823527032547588,0.7769660947280861,1103.8091062830133,661.0435976113577,175,100,[ -5.21548744   0.87084674 -51.84107728  -2.22418362  -1.58728371],242.31291321720596,729.7214781449702,-0.004823527032547576,0.20448028680000616,0.8450620925583451,213,0.0,0.037957064970180546,-0.1683451720070883,2119.6521661309584
6.272153435189422e-17,0.0006223600822401968,0.7399345539235496,1188.4006752828138,686.0410094275009,176,100,[ -5.40667991   1.24767121 -49.86405722  -2.58747507  -1.70615377],281.69741508063515,729.7307265997182,-0.000622360082240134,0.18156278385247268,0.7503502095688788,211,0.0,0.011852343103934319,-0.28721523534534343,2099.6640310406783
4.282302391805862e-17,0.004568904533224386,0.7574276648445675,1157.4025730005194,677.0667645371511,177,100,[ -6.24269705   2.10376575 -50.26507926  -3.15487021  -1.6429066 ],269.12260200418206,739.7294425666464,-0.0045689045332243435,0.19341703921852416,0.7993406623999346,229,0.0,0.03789565461148416,-0.22396806313075868,2279.6085062002594
-6.016769387612636e-17,0.002585553186545297,0.8062440033154312,1107.909094655999,664.2481086657953,178,100,[ -5.24167916   1.03000594 -49.98792223  -2.48023917  -1.75691342],217.07121925328528,729.7187283930261,-0.0025855531865453573,0.1725767138381138,0.7132131962701979,200,0.0,0.03370083351615981,-0.3379748902616392,1989.6718880134745
9.301537514145298e-17,0.010660390373723908,0.835669594098001,1077.309428137618,655.1723187551722,179,100,[ -4.21457109  -0.09652058 -50.01364789  -1.64458548  -1.78344037],192.46025784632315,709.6996132880154,-0.010660390373723815,0.16805896647255397,0.6945425600825444,176,0.0,0.040865843140858595,-0.3645018370490455,1749.6672222896511
-3.1866842797871314e-16,0.00586979738214007,0.8337473771331801,1063.8121484293424,650.5511832647554,180,100,[ -3.49910543  -0.90504352 -51.06872618  -1.01454907  -1.64409809],190.97140453771104,699.7535139514855,-0.005869797382140388,0.19318672157195507,0.798388821440551,167,0.0,0.0373235633599044,-0.2251595552846153,1659.6691088688651
2.3267125807304406e-16,0.004838516124942662,0.7613854899818093,1079.9176789136516,653.1222836284143,181,100,[ -3.57776549  -0.73455388 -50.38085392  -1.02369195  -1.73686815],240.09984790914044,709.7232378319738,-0.00483851612494243,0.17607096558167482,0.7276540000100098,206,0.0,0.046881439070076684,-0.3179296184758006,2049.6492058943945
8.310081799123776e-17,0.007449309507848286,0.7401131857896546,1127.3202372143692,665.8302528917603,182,100,[ -3.72215036  -0.6055807  -50.53373438  -0.94521147  -1.70420969],279.817610247743,719.7528088947142,-0.007449309507848203,0.1819160992793668,0.7518103673114995,188,0.0,0.041269234947194394,-0.2852711579611076,1869.6981753927778
-2.9250686328041264e-17,0.00826766825306227,0.7888074339476305,1131.4188373043007,670.4710210743866,183,100,[ -4.4753231    0.45061473 -47.86096154  -1.64054695  -1.58385748],239.9297093829534,679.6847756873317,-0.0082676682530623,0.20518208418414477,0.8479624326120162,203,0.0,0.04097934606214047,-0.16491894533663487,2019.6960808115718
-9.60149125662518e-17,0.0070444626302872985,0.7729733460212632,1086.8217739001095,655.5067294498316,184,100,[ -3.55889967  -0.53765183 -47.46661296  -0.9914699   -1.40926411],234.2694621772471,699.7556691753581,-0.007044462630287395,0.24432301279676208,1.0097213755188497,174,0.0,0.0449927501860873,0.0096744269722715,1729.6907574222776
5.5468263398733036e-17,0.0008023216783286065,0.739223113411428,1154.6121903298497,676.1832480124681,185,100,[ -5.13080329   1.19956325 -46.93235382  -2.35069374  -1.35463014],271.76524079783945,679.6991990468235,-0.000802321678328551,0.2580427169516377,1.066421227048989,226,0.0,0.0339694850917484,0.0643083950190142,2249.6638816671702
1.267940111936451e-16,0.0007875302230240607,0.7847629728090855,1170.9072908350881,682.4118766070688,186,100,[ -7.30446679   3.49011869 -47.0804655   -3.88582594  -1.38611178],248.1680704202025,689.7080158149358,-0.000787530223023934,0.25004564959276404,1.0333714960339417,185,0.0,0.022478820199522673,0.03282675378678457,1839.613926760052
2.2120430493162231e-16,0.0032920330752056054,0.7647017018488474,1178.8073572445421,685.0519890864639,187,100,[ -8.45631118   4.92627869 -44.9024545   -4.8509669   -1.43827312],258.27245349536156,779.7392820256744,-0.0032920330752053842,0.23733725865425767,0.9808511303419303,260,0.0,0.04483637896962664,-0.019334583896813307,2589.6449988118843
4.895368263609362e-17,0.006081851658803379,0.7220908496748457,1174.0149762856513,676.9189151135724,188,100,[ -7.66032237   4.40226564 -40.9342807   -4.55593699  -1.38216437],325.0150014773477,0.0,-0.0060818516588033306,0.251034632463517,1.0374586965525932,240,0.0,0.03395586320252122,0.03677416177853776,2389.669293006776
1.0159625262644417e-16,0.0037332306510492147,0.7927384682417199,1115.7158244855661,666.2621801658231,189,100,[ -5.89637485   2.47661701 -42.1970818   -3.23793777  -1.41324477],226.43582566575952,729.6942322835177,-0.003733230651049113,0.2433523788413127,1.0057100061377877,193,0.0,0.03792233734123521,0.005693765844861699,1919.6665574212027
1.0528009101693131e-16,0.002630053237829126,0.7172530621327153,1180.7180881612032,683.1304677793951,190,100,[ -6.21148797   3.04738916 -39.61667447  -3.68235304  -1.55321448],296.85599603823823,799.7257740044404,-0.0026300532378290206,0.21156680262271846,0.8743487586903536,266,0.0,0.03776920539102036,-0.13427594551770228,2649.664135577794
-5.2476182755648176e-17,0.0025147991559056238,0.7482651064502256,1185.9216711244708,685.4699631717648,191,100,[ -5.73889957   2.5507827  -39.12900173  -3.40877835  -1.70241483],288.4319122068417,709.7372325935506,-0.0025147991559056762,0.18224290628137516,0.753160972855446,282,0.0,0.04082463153363807,-0.28347629865650414,2809.6564467448457
-1.5581807415039036e-16,0.005130517658981061,0.811509879931159,1143.421559546872,675.822145568022,192,100,[ -6.02087876   3.06728941 -36.49004553  -3.77233672  -1.53583752],217.34980699225542,699.7169743955462,-0.005130517658981217,0.2152753185157379,0.8896750585986964,175,0.0,0.037985965962530045,-0.11689898562026267,1739.7025890550021
-4.375872300417845e-17,0.004318269286281574,0.8191956286647197,1103.023777698729,660.2509585023865,193,100,[ -7.17574035   4.49394773 -34.5895752   -4.74277959  -1.66061809],234.97059882394794,9.980637420598269,-0.004318269286281618,0.19002149313858335,0.7853077826509957,202,0.0,0.04249486505057488,-0.24167955823274678,2009.6769591675506
1.1680027716948894e-16,0.006245859598463066,0.7665005494186039,1188.7209278260552,681.2923949410679,194,100,[ -8.55485357   6.09760188 -33.50478339  -5.96364106  -1.56892804],309.9849624159153,0.0,-0.006245859598462949,0.20826831717121985,0.8607170044438281,233,0.0,0.046672461919981395,-0.14998951099365843,2319.6667104225576
1.445600043249073e-16,0.005070425413118912,0.8274733905792793,1205.622327849339,691.7158033924939,195,100,[ -8.12058593   5.68311976 -32.7248155   -5.49816748  -1.53398721],250.16151129901948,0.0,-0.005070425413118767,0.2156740138235507,0.8913227591980359,169,0.0,0.032076226530377686,-0.11504867333692205,1679.7148646702503
3.183916044239103e-16,0.004137954044334885,0.7758818932169779,1073.8212074320786,643.8313445265052,196,100,[ -9.6912761    7.43114839 -31.30398428  -6.71657001  -1.5358991 ],290.08781192827365,9.979519003087555,-0.0041379540443345665,0.2152620610053608,0.8896202688698832,223,0.0,0.047858832560276655,-0.11696057149415862,2219.6936153458764
1.620485942033711e-17,0.010810448631916705,0.7614357244890032,1186.6188284976927,675.4164136292362,197,100,[ -9.91757074   7.36250468 -34.54218025  -6.67033264  -1.5144251 ],346.0913813595575,0.0,-0.01081044863191669,0.21993458906257535,0.9089305720749508,221,0.0,0.04936792974444152,-0.09548656607702301,2199.6649993186347
5.939457418380916e-17,0.005879653766886278,0.7216860126092874,1237.611246336346,698.6093328662995,198,100,[ -8.30279912   5.81819097 -33.09132498  -5.71502449  -1.50846781],316.2492273572657,749.7340370678274,-0.005879653766886219,0.22124871328378523,0.914361494447157,255,0.0,0.03769626874837761,-0.08952927757284379,2539.6478377990243
1.0998802495754146e-16,0.0013374877865905618,0.7269188965192577,1116.8291513776544,647.0760249841205,199,100,[ -9.36046051   7.21333639 -30.49905202  -6.66962695  -1.61533473],385.8773488254841,0.0,-0.001337487786590452,0.1988241060911854,0.8216866171984191,228,0.0,0.037938408364382295,-0.19639620090219712,2269.6781559800934
1.7161744219788664e-16,0.003997008211765237,0.7507564954564617,1173.3304085337008,668.8075602984127,200,100,[-10.36251393   8.40389156 -29.58217019  -7.50454723  -1.73320179],366.0214518353236,0.0,-0.003997008211765065,0.17671769073625207,0.7303267413338308,242,0.0,0.03667064521187932,-0.31426325411035183,2409.6971938987713
5.43751694016881e-16,0.004071951382663444,0.7632743420803999,1187.9169845535318,686.7819164807051,201,100,[ -9.77059105   7.50544838 -32.33272905  -6.85542678  -1.81164365],270.0717460197883,769.7319891328943,-0.0040719513826629,0.1633853671160517,0.675227829485321,226,0.0,0.04675350362434442,-0.3927051198949726,2249.696582696294
-4.38557201990924e-18,0.003993278047755916,0.7674664172500858,1209.9197368454763,693.1494089851524,202,100,[-10.59467534   8.27124757 -33.31161335  -7.25255303  -1.77769467],271.4124692917874,749.6529001489855,-0.00399327804775592,0.16902736237670177,0.6985446801988198,207,0.0,0.03796902703551349,-0.35875613640555637,2059.7013425831083
1.539415882580581e-16,0.0059250438110512935,0.7767925381296537,1162.825160641071,668.9869747537447,203,100,[-10.93832476   8.65365656 -33.65564365  -7.50504632  -1.89559482],334.8700587088214,0.0,-0.00592504381105114,0.1502289492793904,0.6208558889838142,224,0.0,0.049240677531822166,-0.47665628680739935,2229.670578681439
-4.146706119210333e-16,0.0008103546778579504,0.7957479271943952,1238.1301853548694,700.3920235003221,204,100,[ -9.51042911   7.04953446 -34.27276205  -6.30033007  -1.88827637],273.1729361730322,79.91450905503935,-0.0008103546778583651,0.15133242453550388,0.6254162557732529,210,0.0,0.013747234015410038,-0.46933784169425863,2089.700547630336
1.2555066370310288e-16,0.0064479851458897584,0.7559589526559557,1237.62717840619,694.1466623776831,205,100,[ -9.49981182   6.89279021 -35.8204954   -6.14635687  -1.91338165],332.33461273580787,9.982009535333857,-0.006447985145889633,0.14758047597728502,0.609910460327647,205,0.0,0.03207040758266911,-0.49444311893707027,2039.7111123928871
-1.6373618936098817e-16,0.0059864701713461905,0.7316390657220478,1230.030470271481,689.9351747450194,206,100,[ -8.7082322    5.83714448 -37.88650757  -5.38940492  -1.91500335],353.4649076780658,9.980168482544142,-0.0059864701713463545,0.14734133853718795,0.6089221695310132,228,0.0,0.045338618064178556,-0.49606481988109835,2269.7143217834296
2.329169828855406e-16,0.008266972836423248,0.7541977739170769,1206.9349518187619,681.9481261592726,207,100,[-10.02173502   7.4526378  -35.49582569  -6.48287731  -1.86491046],353.93091165421447,0.0,-0.008266972836423015,0.15491008060094916,0.6402017471691852,237,0.0,0.04149358543848005,-0.44597192235108984,2359.704810062122
-6.555062810358614e-16,0.005545104511846124,0.7756627731237523,1243.32695921861,695.4321335700888,208,100,[ -9.67079539   7.17475664 -34.32734747  -6.34887486  -1.67322367],331.443536050226,0.0,-0.00554510451184678,0.18764119544463853,0.7754706517390844,246,0.0,0.03418047420385999,-0.25428514138973685,2449.6867439723737
-2.4569777662734484e-16,0.0010142316370687404,0.7842400768112098,1208.2251522332274,690.9031780347872,209,100,[ -8.44761845   5.60317031 -37.35024345  -5.22945875  -1.70819444],280.5553104805224,9.980635987030801,-0.001014231637068986,0.1811926513365397,0.7488205513151024,227,0.0,0.03387201149267815,-0.28925590852884386,2259.6621951324855
8.806666860318712e-17,0.009670763928943534,0.794139802944777,1178.0306440189313,681.9716675154558,210,100,[ -8.03531067   5.37749245 -34.84161081  -5.16926905  -1.73766494],272.1119763853247,0.0,-0.009670763928943445,0.1759307303701839,0.7270744455545292,224,0.0,0.03716638783795082,-0.3187264056533793,2229.72509558184
3.400307368788253e-17,0.0021563813325175623,0.7793791183706262,1214.126769380226,694.9565617879109,211,100,[ -9.3766347    6.8489853  -34.43641127  -6.12562819  -1.82703047],263.3619827923556,739.6308423845272,-0.0021563813325175285,0.16089062827248884,0.6649177440461812,197,0.0,0.03589528552134748,-0.40809193914055053,1959.7191629658032
9.450725384175121e-17,0.01010402379791353,0.7864534155220795,1230.0272360244721,696.5526053806987,212,100,[ -9.8538854    7.29911207 -34.5994734   -6.52959114  -1.88941227],287.6168519587231,9.981772957880425,-0.010104023797913437,0.15116062504392996,0.6247062546278032,198,0.0,0.042478412552393076,-0.4704737323223886,1969.7039997007473
4.833255726158123e-17,0.007423039745929861,0.7717303292960179,1220.0252809264148,690.01724287429,213,100,[ -9.46885068   6.84758105 -35.12188234  -6.16801355  -1.6780547 ],319.68066130476643,9.980370202183941,-0.007423039745929812,0.18673688197970537,0.7717333671285996,225,0.0,0.033006080355068634,-0.25911616798165005,2239.672395079234
-3.647344339744121e-16,0.0013357772156075097,0.7680340485488285,1213.6248327758651,684.178600195205,214,100,[-10.6843213    8.20993064 -33.7544565   -7.1763934   -1.69411259],346.92173905066863,0.0,-0.0013357772156078745,0.18376222884731067,0.7594399248607139,229,0.0,0.042965174120350225,-0.2751740583489841,2279.6714863533184
2.2727366533421406e-16,0.0033230676524649704,0.7459302972977528,1272.1167787219385,706.5167793012203,215,100,[ -9.87184675   7.01912385 -37.20908096  -6.32474605  -1.61092024],328.44556258195223,0.0,-0.003323067652464743,0.19970375425307624,0.8253219667376613,253,0.0,0.04571407253128771,-0.1919817060678244,2519.676896866773
-1.7178425956861864e-16,0.004882942426354337,0.774450102597775,1194.921624392337,683.7295289613684,216,100,[-10.40068306   7.8559524  -34.96076916  -6.82065331  -1.56511761],307.659059887922,0.0,-0.0048829424263545085,0.20906342441954923,0.864002969098889,231,0.0,0.04931683980562978,-0.1461790737269386,2299.6637292860673
-1.3497429453130504e-16,0.0028623680029515146,0.7518732411262662,1222.223931453331,692.5101411961726,217,100,[ -9.08307809   6.6814862  -32.94584971  -5.94461858  -1.55865853],315.9174318344954,9.9802458679581,-0.0028623680029516495,0.21041815177956902,0.8696016933359303,247,0.0,0.04416201953707111,-0.13971999591860373,2459.6542519858094
-9.809427132796327e-17,0.005753916124818862,0.7229827980421232,1164.5337824303638,670.7245002633952,218,100,[ -6.91595398   4.28076004 -33.56650308  -4.19198703  -1.49341655],342.849915192695,0.0,-0.00575391612481896,0.2246039727571953,0.9282278804741348,224,0.0,0.032289200410522766,-0.07447801548531974,2229.632575687509
4.711726450988759e-18,0.01087360012794174,0.7790366535449865,1224.430007113667,698.8265213314246,219,100,[ -6.0086518    3.34458271 -33.80572553  -3.38368839  -1.49811399],261.02559075951655,739.6924199550551,-0.010873600127941734,0.22355138373070635,0.923877812801359,254,0.0,0.04590884703383563,-0.0791754533125324,2529.6606440016326
6.263079946450194e-19,0.006747779274326904,0.8096160681004788,1195.123475361986,687.2037544536703,220,100,[ -6.55028184   4.07761868 -32.13030853  -3.68948327  -1.45448171],266.91820924127745,0.0,-0.006747779274326903,0.23352136545380195,0.965081068868424,190,0.0,0.033489958437512256,-0.0355431719816488,1889.7399442676724
-7.482779925685334e-17,0.001969169049253793,0.5748870446429823,1250.7225583490297,701.8397046970665,221,100,[ -8.02490254   5.71684849 -31.72906382  -4.95003803  -1.47803115],347.2946966026144,789.6930245577447,-0.001969169049253868,0.22808631418742106,0.9426194620885887,301,0.0,0.0331463433020485,-0.05909261746548311,2999.6858696736626
2.5891312450327105e-18,0.008704596580282279,0.7236784869158143,1241.8271059566998,693.1383292732332,222,100,[ -8.35637772   6.1924242  -31.22640639  -5.3576506   -1.49586079],359.6890927138552,69.92532828646115,-0.008704596580282277,0.22405565794135016,0.925961842642762,249,0.0,0.036781576770548066,-0.07692225183426005,2479.6956504034583
5.278066212911041e-17,0.0009438477673400601,0.723330429055848,1252.216796129921,697.4718387542757,223,100,[-10.33852294   8.43469135 -29.95835619  -6.93482976  -1.57722404],359.92570100385734,69.93374467918676,-0.0009438477673400073,0.20654767060189105,0.8536060344173998,264,0.0,0.04314739926512289,-0.15828550964587018,2629.688310507489
1.1732704579772143e-16,0.004608193975936644,0.7650924941772506,1197.7424735343193,672.3896090275418,224,100,[ -9.22984173   7.05864386 -32.11068589  -6.05480302  -1.49659788],387.49280111138694,0.0,-0.004608193975936527,0.22389056819991773,0.9252795710921006,225,0.0,0.03783520039807731,-0.07765934811623598,2239.7031789676544
9.91619701010939e-17,0.0007117722305356358,0.8427404594801502,1193.5287713153396,693.3405340551716,225,100,[ -8.73578516   6.55657938 -31.19836153  -5.81849831  -1.60710299],189.18338196452547,839.7084298167327,-0.0007117722305355366,0.2004675310315306,0.8284784509775306,188,0.0,0.032318010302346926,-0.1881644521369026,1869.7583401183954
-4.550332783096065e-17,0.0007532785465514484,0.7960972710856281,1211.1356058274093,688.7133558154098,226,100,[ -8.33473003   6.38822465 -28.5454888   -5.67367346  -1.61263654],298.55503261997245,0.0,-0.000753278546551494,0.19936129720166607,0.8239066837438582,196,0.0,0.043278624759253696,-0.19369800336935833,1949.7271090702998
-1.071178615793917e-16,0.00294699662098489,0.7349314722141971,1277.8255008981228,708.9176899624456,227,100,[-10.54142435   8.89218794 -26.88584363  -7.39651981  -1.53462109],322.43211401530885,79.90128136693079,-0.0029469966209849973,0.21553734591353366,0.8907579474412057,265,0.0,0.036759579912825135,-0.11568255234547407,2639.6960699872175
2.6162020350627752e-17,0.004282279976866089,0.7976414285351601,1191.5315286673658,683.8016944161028,228,100,[ -9.51881536   7.5798198  -29.32051308  -6.5301632   -1.61502167],288.6934755786108,9.98001383939579,-0.004282279976866063,0.1988863608746659,0.8219438994940528,195,0.0,0.04188647375075787,-0.19608313504570193,1939.724029201404
3.44049542850289e-16,0.004212402227136367,0.7093614458520066,1205.8294784754064,680.097739375269,229,100,[ -8.96404584   7.16735525 -27.47132021  -6.39458633  -1.51044897],372.67914186446075,0.0,-0.004212402227136022,0.22081081926255974,0.9125517960958552,240,0.0,0.04099123592979122,-0.09151043229166689,2389.6777746162957
-9.362182587530879e-17,0.004242508230591635,0.7967658451722033,1182.235195758822,673.6156409317699,230,100,[ -8.497933     6.62022211 -28.79954123  -5.88864876  -1.37839591],338.09199355767606,0.0,-0.004242508230591729,0.2519824323434738,1.0413756988339238,192,0.0,0.033486393159104316,0.040542626381177005,1909.6959946960937
-6.320655354264181e-17,0.007035350630874525,0.8031834852621287,1246.3161660435017,705.1106775269234,231,100,[ -8.3689805    6.18370779 -31.6928119   -5.43773509  -1.40206597],252.52130237075943,769.6519831038748,-0.007035350630874588,0.24608802903373786,1.0170157134619344,190,0.0,0.04440692289371061,0.016872567745422895,1889.7100071907757
1.1905981059516318e-16,0.004708430414810333,0.7407294114657202,1304.7204748681763,717.0686769834097,232,100,[ -7.26080784   4.84254331 -34.32843331  -4.39611984  -1.33998986],318.36592488083147,119.88578173637264,-0.004708430414810214,0.2618483232048915,1.0821487753332557,237,0.0,0.03723322274446887,0.07894867127998852,2359.6849323320994
6.146863796609786e-17,0.004588483871567301,0.7852562661454942,1256.0240956992147,707.9640862706697,233,100,[ -6.51016378   4.02066988 -35.07710693  -3.68035262  -1.43065328],270.97490635142043,779.6878917488061,-0.004588483871567239,0.23915263694630765,0.988353601129079,286,0.0,0.03382235102610992,-0.01171474938408812,2849.680959379656
-3.552509609316002e-17,0.005301904826071575,0.7395384502159565,1295.4280955843255,709.4583997648763,234,100,[ -8.18322896   6.09954271 -31.99616096  -5.20219044  -1.46038953],358.2150126714828,0.0,-0.005301904826071611,0.23214582958171934,0.9593963486411481,266,0.0,0.04259288862761723,-0.04145099579889333,2649.6715577328623
8.136464814534997e-17,0.006190031680650909,0.7704853249802593,1192.1178530223697,677.8212006738058,235,100,[ -8.34444766   6.17829839 -32.8306218   -5.25338903  -1.2471324 ],341.0636127774978,9.979540042990074,-0.006190031680650828,0.28732755814551203,1.187447608451411,209,0.0,0.04914273272572032,0.1718061367545669,2079.669999892757
-4.57547517925651e-16,0.0022621278439314196,0.7642520821386206,1260.1238903328463,701.3579678827359,236,100,[ -8.24480208   6.38821143 -30.27437761  -5.53372054  -1.23882372],330.6907453524586,0.0,-0.002262127843931877,0.2897248145297894,1.1973548250745845,248,0.0,0.049086104259205385,0.18011481128328713,2469.688898867154
3.4047091580490064e-16,0.0060182954627102285,0.786654778467052,1163.82668072312,671.3087356521411,237,100,[ -8.03618259   5.87334637 -33.23570972  -5.34740313  -1.2300786 ],316.7802689272777,0.0,-0.006018295462709888,0.292269604392141,1.2078717579283784,187,0.0,0.03581216064282024,0.18885993322186603,1859.7085658951967
-1.0198234314853393e-16,0.0037435357566300946,0.7639638026507677,1138.0245408515702,667.6706863790962,238,100,[ -6.0089634    3.61872341 -33.03437458  -3.79281979  -1.29204637],287.2772185458812,0.0,-0.0037435357566301965,0.27470805375074414,1.1352945869656672,189,0.0,0.04152039548492965,0.12689216524398605,1879.68308784759
-3.298276010692242e-16,0.002654910002509545,0.7510343053684039,1230.4166705738944,692.3635409462222,239,100,[ -8.00882845   5.7245396  -33.9050408   -5.15693308  -1.1792401 ],331.05979173947134,9.980341019583339,-0.002654910002509875,0.307512328823969,1.2708658431100428,226,0.0,0.03794139471901509,0.23969843440186048,2249.6833130405935
-2.1236728838287324e-16,0.005478719237546014,0.7818592945454674,1237.9251300147725,702.5317795177783,240,100,[ -6.942871     4.47002602 -34.47805804  -4.41814958  -1.2966291 ],262.88780708900117,879.7111058533209,-0.0054787192375462266,0.27345201990308204,1.1301037365015951,217,0.0,0.03451928118280714,0.12230943072448475,2159.7016553879766
6.354708561574375e-17,0.0018322147011898722,0.7548024396841617,1219.325628750463,693.2142884157256,241,100,[ -7.71622442   5.57574925 -30.67585702  -5.26991373  -1.33722161],302.964177796269,69.91695652684804,-0.0018322147011898087,0.26257419039350915,1.085148589422584,252,0.0,0.037654328048271006,0.08171692639237049,2509.702184636454
2.0335292336140044e-16,0.0022152388252954544,0.7860422292533678,1190.7264777407945,688.7663395665166,242,100,[ -7.86317412   5.71957846 -29.91877659  -5.43432958  -1.44022571],250.65392575733466,789.7335291338053,-0.002215238825295251,0.2368742866930704,0.978937791601852,211,0.0,0.036790722617146,-0.021287181267438227,2099.710946293272
4.934118527812178e-17,0.0001632518133761503,0.7509864007343995,1187.2308499262574,676.424985111519,243,100,[ -9.51614876   7.73599923 -27.26978466  -6.79237629  -1.52215231],345.34031236430184,9.980854668903048,-0.00016325181337610098,0.21824165793886371,0.9019341425396179,213,0.0,0.005314672662720549,-0.10321377429059408,2119.69486166696
-6.107916681184725e-17,0.007198416077376566,0.8338466066399124,1205.0269839677087,689.7158350579604,244,100,[-10.25296338   8.52677079 -27.40473486  -7.35093106  -1.51781995],264.2148203160986,9.98167590718872,-0.007198416077376627,0.21918921079854853,0.9058501239525261,200,0.0,0.03684241017007486,-0.098881412724529,1989.6942825658691
-3.2194808187934284e-17,0.002183735151374442,0.7722762884793353,1260.8232368129804,702.4459467699504,245,100,[-10.2256998    8.24952057 -30.45057723  -7.04869161  -1.6000671 ],317.61731149525474,0.0,-0.002183735151374474,0.2018829711485481,0.834328084729011,217,0.0,0.037700146790800894,-0.18112856701451482,2159.7048616461616
-2.6931908093114496e-19,0.00823208813964139,0.815446164309632,1226.4368515489903,697.7419804287133,246,100,[ -9.45749004   7.58697424 -28.84726797  -6.58771334  -1.70543844],260.910126376449,9.980445347384697,-0.00823208813964139,0.18169270820919506,0.7508871520315696,206,0.0,0.03228357486564693,-0.286499902115141,2049.7132729596624
-9.24802817564716e-18,0.004527581979905631,0.822186697916806,1197.4368580665528,686.944600424938,247,100,[ -9.63943108   7.89061535 -27.60010236  -6.65720571  -1.70999469],272.4735718372647,69.91789444826753,-0.00452758197990564,0.18086675315234763,0.7474737016710403,178,0.0,0.036686483205997954,-0.2910561560471693,1769.7375540376725
-1.8323106632888548e-16,0.007641919564573268,0.7864358242255312,1243.7385469197393,698.5793894027702,248,100,[ -9.95617605   8.08838966 -28.73958148  -6.72611389  -1.78781924],303.8059750271943,69.9241575386162,-0.007641919564573451,0.16732466693322828,0.6915078973530555,224,0.0,0.03277622377782547,-0.36888070733074496,2229.71830851246
-1.5112409536087638e-16,0.007378226090760213,0.8396643419155189,1204.843509469551,685.831041309814,249,100,[-11.14892812   9.55805758 -26.5836161   -7.72504649  -1.80057408],293.5150445390783,0.0,-0.0073782260907603635,0.16520402080664895,0.6827438366147427,183,0.0,0.03749327938340839,-0.3816355459634772,1819.7481070305334
-1.8081127586342006e-16,0.005626715367421718,0.4377995263117449,1294.1509816437128,691.8231135296228,250,100,[-11.20020183   9.59176391 -26.69994201  -7.68266477  -1.95790554],479.0350919059274,0.0,-0.0056267153674218985,0.14115375299184887,0.5833505407414754,291,0.0,0.035520975984947044,-0.5389670027537988,2899.733588137224
-1.429811186026839e-16,0.005691235524031245,0.7655111740012461,1241.750857877217,690.7430604674825,251,100,[-10.90910613   9.1482425  -28.16318045  -7.45011406  -2.01380389],368.25308490611724,0.0,-0.005691235524031388,0.13347996486119604,0.5516368359290333,282,0.0,0.03801585819099387,-0.594865355145779,2809.7449887876382
-2.282259776603897e-16,0.011997888080900073,0.6895571141660082,1272.1506738453566,691.795579946984,252,100,[-10.04325774   8.0990698  -29.50942171  -6.68842175  -2.14019341],451.1243535976812,9.982851171015978,-0.011997888080900302,0.11763208962585865,0.4861418250477332,335,0.0,0.03319330242885642,-0.7212548765672636,3339.7492021042945
4.938207708492473e-17,0.0012254496343041738,0.7702887883456798,1260.4502369591453,694.9764268779973,253,100,[ -9.40912584   7.25321419 -31.36533596  -6.0528143   -2.15903168],366.4672290653205,9.980758216585999,-0.0012254496343041244,0.11543684641813566,0.477069474613252,214,0.0,0.033272015983131134,-0.7400931496152082,2129.745307460062
