VarDiscRet,J,IterType,VanillaAvgRet,AvgRet,MaxNormIw,AvgNormIw,ESSRenyi,VarNormIw,VarVanillaIw,VarJ,Bound,EpsThisIter,ESSClassic,BatchSize,MinVanillaIw,AvgEpLen,AvgVanillaIw,MinNormIw,Delta,MaxVanillaIw,AvgDiscRet,eRenyi2,VarRet
0.04980551958950163,4999.7793,2,4999.779163802505,4999.779163802505,0.01,0.009999998,200.0,3.5044917e-18,,0.22205827,4632.8794,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.779163802505,1.0,0.04980551958950163
0.04748392594666485,4999.7793,1,4999.7780318200685,4999.7780318200685,0.005017419,0.005,199.99959468923691,9.451178e-11,3.7790262e-06,0.21923056,4740.342,100,199.99925876886607,200,0.9922718,500.0,0.99980867,0.0049623083,0.65,1.0032917,4999.7780318200685,1.000002,0.04748392594666485
0.04836235648549547,4999.774,2,4999.774063833062,4999.774063833062,0.01,0.009999998,200.0,3.5044917e-18,,0.2188389,4632.874,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.774063833062,1.0,0.04836235648549547
0.05847187709240895,4999.7793,1,4999.7840337577645,4999.7840337577645,0.005,0.0049999994,200.0,2.179301e-19,,0.23003241,4740.342,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.7840337577645,1.0,0.05847187709240895
0.06389454545959625,4999.7305,2,4999.730449715835,4999.730449715835,0.01,0.009999998,200.0,3.5044917e-18,,0.25148317,4632.8306,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.730449715835,1.0,0.06389454545959625
0.04561362904623764,4999.747,1,4999.7624607837,4999.7624607837,0.0050268252,0.005,199.99876023107385,1.3817598e-10,5.5296673e-06,0.2329985,4740.309,100,199.99890174948706,200,0.99174666,500.0,1.0002383,0.004957552,0.65,1.0056046,4999.7624607837,1.0000062,0.04561362904623764
0.04960890707547043,4999.81,2,4999.810459588769,4999.810459588769,0.01,0.009999998,200.0,3.5044917e-18,,0.22160392,4632.91,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.810459588769,1.0,0.04960890707547043
0.04037551442398881,4999.8022,1,4999.794135486515,4999.794135486515,0.005,0.0049999994,200.0,2.179301e-19,,0.21121354,4740.365,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.794135486515,1.0,0.04037551442398881
0.04841369825018981,4999.805,2,4999.805314093877,4999.805314093877,0.01,0.009999998,200.0,3.5044917e-18,,0.21892023,4632.9053,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.805314093877,1.0,0.04841369825018981
0.07411061925481957,4999.787,1,4999.767803162581,4999.767803162581,0.00502019,0.005000001,199.9989271221494,1.4321246e-10,5.726725e-06,0.24638933,4740.349,100,199.99884289033469,200,0.9899559,500.0,0.99984556,0.004950544,0.65,1.003883,4999.767803162581,1.0000054,0.07411061925481957
0.0644854284268323,4999.737,2,4999.737000882472,4999.737000882472,0.01,0.009999998,200.0,3.5044917e-18,,0.2526702,4632.837,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.737000882472,1.0,0.0644854284268323
0.055913922071552956,4999.7344,1,4999.729910243711,4999.729910243711,0.005017308,0.005,199.99961853100103,6.900328e-11,2.7597873e-06,0.24388939,4740.297,100,199.99944597601748,200,0.9932107,500.0,0.99993813,0.0049663605,0.65,1.0033995,4999.729910243711,1.0000019,0.055913922071552956
0.05521960884533439,4999.766,2,4999.766198117705,4999.766198117705,0.01,0.009999998,200.0,3.5044917e-18,,0.23380142,4632.866,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.766198117705,1.0,0.05521960884533439
0.03817546700913227,4999.768,1,4999.770388407018,4999.770388407018,0.005,0.0049999994,200.0,2.179301e-19,,0.21501549,4740.331,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.770388407018,1.0,0.03817546700913227
0.04404227270723649,4999.7754,2,4999.775470210436,4999.775470210436,0.01,0.009999998,200.0,3.5044917e-18,,0.20883176,4632.876,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.775470210436,1.0,0.04404227270723649
0.037881625461769396,4999.787,1,4999.79849390294,4999.79849390294,0.005,0.0049999994,200.0,2.179301e-19,,0.20171146,4740.35,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.79849390294,1.0,0.037881625461769396
91884.11986919353,4969.45,2,4969.450282248865,4969.450282248865,0.01,0.009999998,200.0,3.5044917e-18,,301.6045,4602.551,100,100.0,200,1.0,496.98,1.0,0.01,0.65,1.0,4969.450282248865,1.0,91884.11986919353
0.04556507059836946,4996.5312,1,4999.79360110425,4999.79360110425,0.00592759,0.005,195.38530016185433,6.69852e-07,0.026549675,46.00114,4734.0483,100,194.80645653841,200,0.21331315,500.0,0.9954288,0.0010714637,0.65,1.1800988,4999.79360110425,1.0236185,0.04556507059836946
0.03544940104201165,4999.807,2,4999.807136520568,4999.807136520568,0.01,0.009999998,200.0,3.5044917e-18,,0.18733537,4632.907,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.807136520568,1.0,0.03544940104201165
0.05699028434999122,4999.787,1,4999.7660543162565,4999.7660543162565,0.0050154408,0.005,199.99980926531862,3.8097383e-11,1.5235473e-06,0.21471795,4740.3496,100,199.99969612373923,200,0.99350303,500.0,0.99988604,0.0049680816,0.65,1.0029738,4999.7660543162565,1.000001,0.05699028434999122
0.04454024650122705,4999.7837,2,4999.783531971017,4999.783531971017,0.01,0.009999998,200.0,3.5044917e-18,,0.21001908,4632.884,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.783531971017,1.0,0.04454024650122705
0.05662975802190037,4999.7603,1,4999.73727122137,4999.73727122137,0.005,0.0049999994,200.0,2.179301e-19,,0.22498909,4740.323,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.73727122137,1.0,0.05662975802190037
0.04397450461236972,4999.7754,2,4999.775243516519,4999.775243516519,0.01,0.009999998,200.0,3.5044917e-18,,0.20865515,4632.8755,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.775243516519,1.0,0.04397450461236972
0.05798909491853937,4999.7646,1,4999.752547202076,4999.752547202076,0.0050163427,0.005,199.99990463261383,2.7816641e-11,1.1126192e-06,0.22479934,4740.327,100,199.99980923010253,200,0.9965459,500.0,0.9999796,0.004982831,0.65,1.0032481,4999.752547202076,1.0000005,0.05798909491853937
0.06241552160458895,4999.724,2,4999.7244545674,4999.7244545674,0.01,0.009999998,200.0,3.5044917e-18,,0.24858318,4632.824,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.7244545674,1.0,0.06241552160458895
0.045190021625907066,4999.752,1,4999.779463491074,4999.779463491074,0.005,0.0049999994,200.0,2.179301e-19,,0.23242447,4740.3145,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.779463491074,1.0,0.045190021625907066
0.06706408365101306,4999.739,2,4999.738665058218,4999.738665058218,0.01,0.009999998,200.0,3.5044917e-18,,0.25768852,4632.839,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.738665058218,1.0,0.06706408365101306
249976.94594077987,4987.4688,1,4949.77104377407,4949.77104377407,0.007868056,0.005,191.65182394167334,1.3697314e-06,0.051661275,173.87764,4722.4414,100,189.66055658679767,200,0.19397193,495.01,0.971035,0.0009987896,0.65,1.5280316,4949.77104377407,1.0435591,249976.94594077987
0.05196364972886187,4999.77,2,4999.769872548575,4999.769872548575,0.01,0.009999998,200.0,3.5044917e-18,,0.22681944,4632.87,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.769872548575,1.0,0.05196364972886187
0.04782827413503599,4999.785,1,4999.7994895345555,4999.7994895345555,0.005,0.0049999994,200.0,2.179301e-19,,0.22274566,4740.3477,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.7994895345555,1.0,0.04782827413503599
0.03226614457988768,4999.827,2,4999.827428191353,4999.827428191353,0.01,0.009999998,200.0,3.5044917e-18,,0.17873138,4632.9272,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.827428191353,1.0,0.03226614457988768
0.045573218348152,4999.8086,1,4999.788284110098,4999.788284110098,0.005028253,0.005,199.99959468923691,6.854675e-11,2.7421331e-06,0.19700909,4740.371,100,199.99944068208302,200,0.99458534,500.0,1.0000495,0.0049726805,0.65,1.0057003,4999.788284110098,1.000002,0.045573218348152
0.04040920115588333,4999.7803,2,4999.780396283756,4999.780396283756,0.01,0.009999998,200.0,3.5044917e-18,,0.20004418,4632.8804,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.780396283756,1.0,0.04040920115588333
0.053073820312961616,4999.7744,1,4999.767607888316,4999.767607888316,0.0050346907,0.005,199.99954700572573,5.6136602e-11,2.2457275e-06,0.21508303,4740.337,100,199.99954497441158,200,0.99660236,500.0,1.0000598,0.004982713,0.65,1.0069984,4999.767607888316,1.0000023,0.053073820312961616
0.06680036724051083,4999.7744,2,4999.774625287928,4999.774625287928,0.01,0.009999998,200.0,3.5044917e-18,,0.25714502,4632.875,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.774625287928,1.0,0.06680036724051083
0.04701018557111807,4999.7915,1,4999.806552687013,4999.806552687013,0.005003565,0.005,199.99995231629555,1.0093317e-11,4.0370358e-07,0.23775165,4740.354,100,199.99989671811403,200,0.99736524,500.0,0.9999676,0.004986988,0.65,1.0006806,4999.806552687013,1.0000002,0.04701018557111807
249977.0936794625,4949.773,2,4949.772709890021,4949.772709890021,0.01,0.009999998,200.0,3.5044917e-18,,497.47086,4582.873,100,100.0,200,1.0,495.01,1.0,0.01,0.65,1.0,4949.772709890021,1.0,249977.0936794625
0.05221543638618636,4991.879,1,4999.774203757801,4999.774203757801,0.006374842,0.005,190.89000908414025,1.1486367e-06,0.045569368,111.871216,4726.323,100,191.2565711280262,200,0.29464993,500.0,0.9958987,0.0014793167,0.65,1.2697394,4999.774203757801,1.0477238,0.05221543638618636
0.0401196818600505,4999.7964,2,4999.796580081965,4999.796580081965,0.01,0.009999998,200.0,3.5044917e-18,,0.19930361,4632.8965,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.796580081965,1.0,0.0401196818600505
2918.265028850549,4998.0083,1,4994.396342650336,4994.396342650336,0.0053439694,0.005,199.3880694094959,9.061078e-08,0.003619376,25.31279,4738.1733,100,199.2813893596062,200,0.66271496,499.47,0.9993024,0.003315888,0.65,1.0680482,4994.396342650336,1.003069,2918.265028850549
0.09971499104473681,4999.7666,2,4999.766244773581,4999.766244773581,0.01,0.009999998,200.0,3.5044917e-18,,0.31419635,4632.8667,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.766244773581,1.0,0.09971499104473681
0.04536140595293695,4999.7783,1,4999.789788798611,4999.789788798611,0.0050031054,0.005,200.0,2.7606593e-13,1.1042633e-08,0.26831245,4740.341,100,199.99998244321736,200,0.9998276,500.0,0.99998915,0.0049991924,0.65,1.0006102,4999.789788798611,1.0,0.04536140595293695
0.03945940914615915,4999.821,2,4999.820822065249,4999.820822065249,0.01,0.009999998,200.0,3.5044917e-18,,0.19766091,4632.921,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.820822065249,1.0,0.03945940914615915
0.056489409292955706,4999.795,1,4999.7683083633365,4999.7683083633365,0.005,0.0049999994,200.0,2.179301e-19,,0.21951829,4740.358,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.7683083633365,1.0,0.056489409292955706
0.05313763120670492,4999.7583,2,4999.758719326616,4999.758719326616,0.01,0.009999998,200.0,3.5044917e-18,,0.22935846,4632.8584,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.758719326616,1.0,0.05313763120670492
0.039711803091887383,4999.7783,1,4999.797705097659,4999.797705097659,0.005,0.0049999994,200.0,2.179301e-19,,0.21525452,4740.341,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.797705097659,1.0,0.039711803091887383
0.040740503317164826,4999.8013,2,4999.801385599501,4999.801385599501,0.01,0.009999998,200.0,3.5044917e-18,,0.20084023,4632.9014,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.801385599501,1.0,0.040740503317164826
0.057198586093591186,4999.7886,1,4999.775607029524,4999.775607029524,0.005,0.0049999994,200.0,2.179301e-19,,0.22056362,4740.3516,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.775607029524,1.0,0.057198586093591186
0.07261615638952532,4999.7705,2,4999.770731345255,4999.770731345255,0.01,0.009999998,200.0,3.5044917e-18,,0.26812324,4632.871,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.770731345255,1.0,0.07261615638952532
0.04284430852281116,4999.776,1,4999.780590611382,4999.780590611382,0.005,0.0049999994,200.0,2.179301e-19,,0.23911124,4740.339,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.780590611382,1.0,0.04284430852281116
0.04446170487572056,4999.7666,2,4999.766599282768,4999.766599282768,0.01,0.009999998,200.0,3.5044917e-18,,0.20979883,4632.867,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.766599282768,1.0,0.04446170487572056
0.040950056637660576,4999.785,1,4999.803555791735,4999.803555791735,0.005,0.0049999994,200.0,2.179301e-19,,0.20643345,4740.348,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.803555791735,1.0,0.040950056637660576
0.026436043419071947,4999.8193,2,4999.819867058118,4999.819867058118,0.01,0.009999998,200.0,3.5044917e-18,,0.16177343,4632.9194,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.819867058118,1.0,0.026436043419071947
0.05516026815944569,4999.786,1,4999.750493717616,4999.750493717616,0.005018683,0.005,199.99938011361564,1.4636574e-10,5.8533988e-06,0.20368092,4740.3486,100,199.99885566539425,200,0.98768204,500.0,0.9998946,0.0049389307,0.65,1.0036309,4999.750493717616,1.0000031,0.05516026815944569
0.051249589735954525,4999.7637,2,4999.763587812341,4999.763587812341,0.01,0.009999998,200.0,3.5044917e-18,,0.22524413,4632.864,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.763587812341,1.0,0.051249589735954525
0.03676019971857422,4999.7847,1,4999.805151501991,4999.805151501991,0.005008016,0.005,199.99954700572573,1.308787e-11,5.235009e-07,0.20963235,4740.347,100,199.99988380222933,200,0.99714935,500.0,0.9999888,0.004985803,0.65,1.0015919,4999.805151501991,1.0000023,0.03676019971857422
0.061711107008229585,4999.763,2,4999.763373876412,4999.763373876412,0.01,0.009999998,200.0,3.5044917e-18,,0.24718401,4632.8633,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.763373876412,1.0,0.061711107008229585
0.04079161109086856,4999.7764,1,4999.78896177289,4999.78896177289,0.005,0.0049999994,200.0,2.179301e-19,,0.22561133,4740.339,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.78896177289,1.0,0.04079161109086856
0.05301067916096206,4999.781,2,4999.781187421668,4999.781187421668,0.01,0.009999998,200.0,3.5044917e-18,,0.22910284,4632.881,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.781187421668,1.0,0.05301067916096206
0.045920761511397984,4999.7876,1,4999.793730622495,4999.793730622495,0.0050036954,0.005,199.99997615814493,3.1309222e-12,1.252361e-07,0.22134535,4740.3506,100,199.9999888906682,200,0.9988342,500.0,0.99999803,0.004994181,0.65,1.0007371,4999.793730622495,1.0000001,0.045920761511397984
0.030247374628418578,4999.8125,2,4999.812278589867,4999.812278589867,0.01,0.009999998,200.0,3.5044917e-18,,0.17302209,4632.9126,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.812278589867,1.0,0.030247374628418578
249978.65336926785,4978.53,1,4949.78808176978,4949.78808176978,0.007929248,0.005,197.46029571467125,3.6741852e-07,0.014766449,300.25623,4717.4297,100,197.11750271864653,200,0.8492198,495.01,1.0023688,0.004236065,0.65,1.589606,4949.78808176978,1.0128618,249978.65336926785
249977.03643071488,4949.772,2,4949.772166296097,4949.772166296097,0.01,0.009999998,200.0,3.5044917e-18,,497.47086,4582.8726,100,100.0,200,1.0,495.01,1.0,0.01,0.65,1.0,4949.772166296097,1.0,249977.03643071488
0.05158235192172494,4985.102,1,4999.789061208401,4999.789061208401,0.007928678,0.005,193.06200896517933,7.7923386e-07,0.03233933,207.50702,4721.0444,100,193.98387524912036,200,0.5785868,500.0,1.0185951,0.0028401217,0.65,1.6152226,4999.789061208401,1.0359366,0.05158235192172494
0.04410413589893231,4999.7803,2,4999.780128238119,4999.780128238119,0.01,0.009999998,200.0,3.5044917e-18,,0.20897314,4632.881,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.780128238119,1.0,0.04410413589893231
0.048217142710010326,4999.776,1,4999.770654431903,4999.770654431903,0.0050214757,0.005000001,199.99933243020678,1.1024116e-10,4.408529e-06,0.21353722,4740.3384,100,199.9991064357496,200,0.98925847,500.0,0.99987274,0.004946922,0.65,1.0041673,4999.770654431903,1.0000033,0.048217142710010326
0.051939399277568,4999.7637,2,4999.763322267867,4999.763322267867,0.01,0.009999998,200.0,3.5044917e-18,,0.2267847,4632.864,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.763322267867,1.0,0.051939399277568
0.06119391523559094,4999.757,1,4999.749678802559,4999.749678802559,0.005,0.0049999994,200.0,2.179301e-19,,0.2367474,4740.3193,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.749678802559,1.0,0.06119391523559094
0.04943514562001186,4999.775,2,4999.774562525085,4999.774562525085,0.01,0.009999998,200.0,3.5044917e-18,,0.22123124,4632.875,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.774562525085,1.0,0.04943514562001186
0.040771070923958166,4999.789,1,4999.802041561028,4999.802041561028,0.0050009657,0.005,200.0,2.6433128e-13,1.057367e-08,0.21175025,4740.3516,100,199.99999497054895,200,0.99965376,500.0,1.0000023,0.004998258,0.65,1.0001954,4999.802041561028,1.0,0.040771070923958166
0.03890325467232017,4999.7983,2,4999.7982522511265,4999.7982522511265,0.01,0.009999998,200.0,3.5044917e-18,,0.19624265,4632.899,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.7982522511265,1.0,0.03890325467232017
0.03885321507910364,4999.798,1,4999.797844209589,4999.797844209589,0.005,0.0049999994,200.0,2.179301e-19,,0.19619264,4740.3604,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.797844209589,1.0,0.03885321507910364
0.047501927945104994,4999.7905,2,4999.7909064947735,4999.7909064947735,0.01,0.009999998,200.0,3.5044917e-18,,0.21685857,4632.8906,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.7909064947735,1.0,0.047501927945104994
0.0567942662642326,4999.7725,1,4999.753681643755,4999.753681643755,0.005,0.0049999994,200.0,2.179301e-19,,0.22798479,4740.3354,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.753681643755,1.0,0.0567942662642326
0.0667780622086467,4999.748,2,4999.748211098039,4999.748211098039,0.01,0.009999998,200.0,3.5044917e-18,,0.25713477,4632.848,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.748211098039,1.0,0.0667780622086467
0.04751961528535447,4999.754,1,4999.758511085013,4999.758511085013,0.0050400845,0.005,199.9992609051361,7.955405e-11,3.182952e-06,0.23765638,4740.3164,100,199.9993719835363,200,0.9944904,500.0,1.0001253,0.0049718292,0.65,1.0081432,4999.758511085013,1.0000037,0.04751961528535447
0.037783987262328435,4999.801,2,4999.8009489493315,4999.8009489493315,0.01,0.009999998,200.0,3.5044917e-18,,0.1933949,4632.9014,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.8009489493315,1.0,0.037783987262328435
0.04395319826092144,4999.795,1,4999.7878045156,4999.7878045156,0.005005325,0.005,199.99997615814493,2.8607125e-12,1.14426555e-07,0.20121044,4740.358,100,199.99994774221705,200,0.99885577,500.0,0.99999774,0.0049942904,0.65,1.0010628,4999.7878045156,1.0000001,0.04395319826092144
0.03330462283174661,4999.7925,2,4999.792925761174,4999.792925761174,0.01,0.009999998,200.0,3.5044917e-18,,0.18160446,4632.8926,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.792925761174,1.0,0.03330462283174661
0.05213137194643609,4999.7764,1,4999.7583492071435,4999.7583492071435,0.0050500655,0.005,199.99861718180222,2.3267038e-10,9.30617e-06,0.20607184,4740.3384,100,199.99817409154795,200,0.9875969,500.0,0.9999648,0.0049381587,0.65,1.0099775,4999.7583492071435,1.0000069,0.05213137194643609
249978.8779442766,4949.79,2,4949.790360212206,4949.790360212206,0.01,0.009999998,200.0,3.5044917e-18,,497.47275,4582.89,100,100.0,200,1.0,495.01,1.0,0.01,0.65,1.0,4949.790360212206,1.0,249978.8779442766
0.056158691879839594,4981.7725,1,4999.779263100335,4999.779263100335,0.00681602,0.005,195.14540046921763,6.8257606e-07,0.026892258,254.68654,4719.128,100,194.71040728295685,200,0.4835249,500.0,0.99244875,0.0024360195,0.65,1.35291,4999.779263100335,1.0248768,0.056158691879839594
0.04685161802763522,4999.7915,2,4999.791609582504,4999.791609582504,0.01,0.009999998,200.0,3.5044917e-18,,0.21537022,4632.8916,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.791609582504,1.0,0.04685161802763522
0.034193027381462265,4999.795,1,4999.797428976114,4999.797428976114,0.005009482,0.005,199.99957084747848,1.0412128e-11,4.164909e-07,0.20026036,4740.3574,100,199.9999274292145,200,0.9976787,500.0,1.0000037,0.004988375,0.65,1.0019001,4999.797428976114,1.0000021,0.034193027381462265
0.05116812482985444,4999.747,2,4999.747229802977,4999.747229802977,0.01,0.009999998,200.0,3.5044917e-18,,0.22505876,4632.847,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.747229802977,1.0,0.05116812482985444
0.14180439959909355,4999.7563,1,4999.7643433295025,4999.7643433295025,0.0050023627,0.005,200.0,1.1766279e-12,4.7064276e-08,0.30899698,4740.3193,100,199.99998873644972,200,0.998932,500.0,0.99999046,0.0049947076,0.65,1.000463,4999.7643433295025,1.0,0.14180439959909355
0.034107406631463576,4999.7847,2,4999.784557485546,4999.784557485546,0.01,0.009999998,200.0,3.5044917e-18,,0.18377577,4632.885,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.784557485546,1.0,0.034107406631463576
0.07212722825701673,4999.769,1,4999.75387828584,4999.75387828584,0.005,0.0049999994,200.0,2.179301e-19,,0.2298206,4740.332,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.75387828584,1.0,0.07212722825701673
0.03374166465863597,4999.8135,2,4999.813286389365,4999.813286389365,0.01,0.009999998,200.0,3.5044917e-18,,0.18276079,4632.9136,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.813286389365,1.0,0.03374166465863597
0.0447756884486206,4999.8003,1,4999.787567510984,4999.787567510984,0.005,0.0049999994,200.0,2.179301e-19,,0.19755998,4740.3633,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.787567510984,1.0,0.0447756884486206
0.05124755881857157,4999.786,2,4999.786513506399,4999.786513506399,0.01,0.009999998,200.0,3.5044917e-18,,0.2252406,4632.8867,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.786513506399,1.0,0.05124755881857157
0.03347609301575998,4999.8,1,4999.812669329876,4999.812669329876,0.005,0.0049999994,200.0,2.179301e-19,,0.20521127,4740.363,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.812669329876,1.0,0.03347609301575998
0.042041298957830965,4999.77,2,4999.769873611456,4999.769873611456,0.01,0.009999998,200.0,3.5044917e-18,,0.20400223,4632.87,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.769873611456,1.0,0.042041298957830965
0.06132937395603131,4999.7603,1,4999.75065245956,4999.75065245956,0.005,0.0049999994,200.0,2.179301e-19,,0.22639495,4740.323,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.75065245956,1.0,0.06132937395603131
0.045169166311738174,4999.7607,2,4999.760788539401,4999.760788539401,0.01,0.009999998,200.0,3.5044917e-18,,0.21144937,4632.861,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.760788539401,1.0,0.045169166311738174
0.03340677022230676,4999.7847,1,4999.807856448512,4999.807856448512,0.005005204,0.005,199.99997615814493,1.968051e-12,7.872327e-08,0.1985905,4740.3477,100,199.99995577788587,200,0.99903905,500.0,1.0000043,0.004995174,0.65,1.0010451,4999.807856448512,1.0000001,0.03340677022230676
0.039402688535768705,4999.786,2,4999.786460838464,4999.786460838464,0.01,0.009999998,200.0,3.5044917e-18,,0.19750376,4632.8867,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.786460838464,1.0,0.039402688535768705
0.0513141841053916,4999.7827,1,4999.777831595618,4999.777831595618,0.0050100884,0.005,199.99995231629555,7.308209e-12,2.923548e-07,0.21192075,4740.3457,100,199.99994469963295,200,0.998851,500.0,1.0000488,0.0049940115,0.65,1.0020665,4999.777831595618,1.0000002,0.0513141841053916
0.04478186801517435,4999.762,2,4999.762732513236,4999.762732513236,0.01,0.009999998,200.0,3.5044917e-18,,0.21057357,4632.8623,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.762732513236,1.0,0.04478186801517435
0.058596545809083606,4999.764,1,4999.764483260642,4999.764483260642,0.0050216983,0.005,199.99949932223728,8.6763215e-11,3.470993e-06,0.22593959,4740.3267,100,199.99932168690398,200,0.9941151,500.0,1.0000656,0.0049702497,0.65,1.0044055,4999.764483260642,1.0000025,0.058596545809083606
0.06416475181081695,4999.7812,2,4999.781278648992,4999.781278648992,0.01,0.009999998,200.0,3.5044917e-18,,0.25203866,4632.882,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.781278648992,1.0,0.06416475181081695
0.03608133571681484,4999.79,1,4999.79707807709,4999.79707807709,0.005000397,0.005,200.0,4.0211165e-14,1.6085607e-09,0.22290006,4740.353,100,199.99999438980277,200,0.99983776,500.0,1.0000005,0.0049991864,0.65,1.0000799,4999.79707807709,1.0,0.03608133571681484
0.04762009970754485,4999.78,2,4999.779987646131,4999.779987646131,0.01,0.009999998,200.0,3.5044917e-18,,0.21713506,4632.88,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.779987646131,1.0,0.04762009970754485
0.03738458726949341,4999.795,1,4999.808887658386,4999.808887658386,0.0050206296,0.005,199.99949932223728,5.944379e-11,2.3783755e-06,0.2054492,4740.3574,100,199.9995276712262,200,0.9959756,500.0,1.0001315,0.004979223,0.65,1.004258,4999.808887658386,1.0000025,0.03738458726949341
0.0408029391017917,4999.7754,2,4999.776019117457,4999.776019117457,0.01,0.009999998,200.0,3.5044917e-18,,0.20095687,4632.876,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.776019117457,1.0,0.0408029391017917
0.045277799380036246,4999.7734,1,4999.7714803868885,4999.7714803868885,0.005,0.0049999994,200.0,2.179301e-19,,0.20642024,4740.3364,100,200.00000010221265,200,1.0,500.0,1.0,0.005,0.65,1.0,4999.7714803868885,1.0,0.045277799380036246
0.05252783212446761,4999.7744,2,4999.774733391297,4999.774733391297,0.01,0.009999998,200.0,3.5044917e-18,,0.2280553,4632.875,100,100.0,200,1.0,500.0,1.0,0.01,0.65,1.0,4999.774733391297,1.0,0.05252783212446761
