ESSRenyi,ESSClassic,delta,IterType,VanillaAvgRet,MinNormIw,renyi2,J,AvgRet,AvgEpLen,MinVanillaIw,AvgDiscRet,VarDiscRet,EpsThisIter,AvgVanillaIw,VarVanillaIw,Bound,BatchSize,VarRet,VarNormIw,MaxNormIw,SamplesThisIter,MaxVanillaIw,AvgNormIw,VarJ
nan,1.79063298097,0.6,1,7.85880326853,,nan,7533.3,7.85880326853,500.0,,7.85880326853,334.683803747,100,22.804,607928.0,26.6166,100,334.683803747,3.56839e-06,0.169864,50000,70111.9,5.52486e-05,390.171
nan,1.69054467968,0.6,1,15.1099886528,,nan,9302.03,15.1099886528,500.0,,15.1099886528,249.527863213,100,185.631,1.46984e+08,31.3311,100,249.527863213,1.30201e-05,0.315622,50000,1.06046e+06,5.52486e-05,491.208
nan,0.681540679288,0.6,1,12.6570917705,1.00925e-31,nan,6300.18,12.6570917705,500.0,6.67366e-27,12.6570917705,209.772485425,100,3.65333,199.396,27.5329,100,209.772485425,4.56018e-08,0.00345161,50000,228.238,5.52486e-05,182.008
nan,0.97130774923,0.6,1,19.3191047917,3.34688e-32,nan,8679.28,19.3191047917,500.0,2.76285e-27,19.3191047917,226.202856318,100,4.56077,1479.29,35.4956,100,226.202856318,2.1708e-07,0.0270423,50000,2232.34,5.52486e-05,324.83
nan,1.1974424164,0.6,1,24.3339557031,7.34758e-22,nan,9464.51,24.3339557031,500.0,4.40929e-17,24.3339557031,347.394117321,100,3.31548,219.551,41.0134,100,347.394117321,6.09657e-08,0.0151331,50000,908.141,5.52486e-05,268.111
nan,1.10358048245,0.6,1,27.6119628074,1.075e-29,nan,9384.17,27.6119628074,500.0,6.83545e-25,27.6119628074,303.505805431,100,3.51301,144.635,41.0014,100,303.505805431,3.57732e-08,0.0028568,50000,181.651,5.52486e-05,196.493
nan,0.65805767794,0.6,1,25.8067782156,2.77749e-21,nan,9367.82,25.8067782156,500.0,1.76708e-16,25.8067782156,294.626551363,100,3.515,223.634,39.9992,100,294.626551363,5.52498e-08,0.00352929,50000,224.539,5.52486e-05,249.171
nan,0.643034753696,0.6,1,28.0419963486,1.62305e-31,nan,9925.22,28.0419963486,500.0,6.19806e-27,28.0419963486,317.15441065,100,2.10982,64.2535,40.7276,100,317.15441065,4.40603e-08,0.00382142,50000,145.932,5.52486e-05,443.515
nan,0.792924013213,0.6,1,30.9297410327,6.88105e-31,nan,11282.4,30.9297410327,500.0,4.99878e-26,30.9297410327,365.440759512,100,4.01357,240.312,47.4306,100,365.440759512,4.55362e-08,0.00317806,50000,230.872,5.52486e-05,298.987
nan,0.52944315517,0.6,1,28.1117256831,2.51762e-34,nan,10178.3,28.1117256831,500.0,1.18156e-29,28.1117256831,308.692452718,100,2.59291,74.9457,41.9792,100,308.692452718,3.40263e-08,0.00269279,50000,126.377,5.52486e-05,393.741
nan,0.679906585465,0.6,1,33.4105139547,1.12278e-23,nan,9484.33,33.4105139547,500.0,3.5983e-19,33.4105139547,253.356853597,100,1.77061,22.1927,41.4917,100,253.356853597,2.16076e-08,0.00187682,50000,60.1485,5.52486e-05,289.808
nan,0.441134170536,0.6,1,32.99347884,6.4698e-21,nan,9974.41,32.99347884,500.0,2.83274e-16,32.99347884,245.482266016,100,2.41901,59.6188,43.3318,100,245.482266016,3.10994e-08,0.00656907,50000,287.62,5.52486e-05,324.888
nan,0.881026184534,0.6,1,35.0523611688,9.23491e-29,nan,10432.6,35.0523611688,500.0,3.90892e-24,35.0523611688,316.967500586,100,2.33854,45.5167,46.5891,100,316.967500586,2.54052e-08,0.00177777,50000,75.2489,5.52486e-05,222.389
nan,0.575023731225,0.6,1,32.2369901327,,nan,9947.39,32.2369901327,500.0,,32.2369901327,238.527078365,100,2.46816,60.9963,42.0792,100,238.527078365,3.05631e-08,0.0027046,50000,120.825,5.52486e-05,317.912
nan,0.460261747863,0.6,1,34.7473540502,3.68041e-24,nan,10221.2,34.7473540502,500.0,1.07681e-19,34.7473540502,241.780491082,100,1.61646,27.569,44.383,100,241.780491082,3.22056e-08,0.0024106,50000,70.5292,5.52486e-05,395.508
nan,0.886035589907,0.6,1,38.3544245037,7.82128e-21,nan,10355.5,38.3544245037,500.0,2.65367e-16,38.3544245037,260.085930358,100,1.87452,23.5687,47.6627,100,260.085930358,2.04737e-08,0.00162864,50000,55.2578,5.52486e-05,202.014
nan,0.500889849831,0.6,1,37.5607381584,2.5374e-30,nan,11067.1,37.5607381584,500.0,1.04785e-25,37.5607381584,312.292095428,100,2.28155,46.9787,49.1683,100,312.292095428,2.75477e-08,0.00165364,50000,68.2889,5.52486e-05,259.35
nan,0.995706445228,0.6,1,44.3161159208,8.62476e-31,nan,10486.7,44.3161159208,500.0,1.91112e-26,44.3161159208,185.609528911,100,1.22423,6.01349,49.148,100,185.609528911,1.22474e-08,0.00117764,50000,26.0947,5.52486e-05,155.074
nan,0.805928031443,0.6,1,45.3130037435,9.29248e-21,nan,10724.6,45.3130037435,500.0,2.31236e-16,45.3130037435,189.856938457,100,1.37482,8.76091,50.2989,100,189.856938457,1.41482e-08,0.00111127,50000,27.653,5.52486e-05,168.911
nan,0.741018665357,0.6,1,41.133396674,1.45806e-22,nan,11464.8,41.133396674,500.0,5.92487e-18,41.133396674,292.417865529,100,2.24504,40.4517,50.7785,100,292.417865529,2.44981e-08,0.00178814,50000,72.6616,5.52486e-05,270.887
nan,1.08153277171,0.6,1,41.3673116912,2.67881e-38,nan,10369.8,41.3673116912,500.0,8.09351e-34,41.3673116912,200.103977943,100,1.66923,15.4993,48.4423,100,200.103977943,1.69793e-08,0.00124667,50000,37.6658,5.52486e-05,152.418
nan,0.578939560778,0.6,1,45.1018330163,2.98013e-17,nan,10773.4,45.1018330163,500.0,5.89877e-13,45.1018330163,213.945629135,100,1.09357,4.6733,49.3088,100,213.945629135,1.19281e-08,0.00120526,50000,23.8565,5.52486e-05,268.666
nan,1.0980015102,0.6,1,44.4352185499,2.57017e-29,nan,10992.8,44.4352185499,500.0,6.56306e-25,44.4352185499,227.87760743,100,1.4108,10.6483,51.5031,100,227.87760743,1.63302e-08,0.00127409,50000,32.5345,5.52486e-05,162.935
nan,0.850791536815,0.6,1,47.2820793203,1.54876e-19,nan,11541.3,47.2820793203,500.0,4.01488e-15,47.2820793203,236.663623413,100,1.43222,9.72398,52.6068,100,236.663623413,1.44699e-08,0.00142163,50000,36.8532,5.52486e-05,272.597
nan,1.21283659675,0.6,1,49.4822213288,6.87581e-28,nan,11683.2,49.4822213288,500.0,1.47849e-23,49.4822213288,260.638249552,100,1.188,5.94039,54.826,100,260.638249552,1.28477e-08,0.0012712,50000,27.3343,5.52486e-05,201.651
nan,0.904501686494,0.6,1,46.3008466943,8.59e-23,nan,11364.4,46.3008466943,500.0,2.13272e-18,46.3008466943,306.13935855,100,1.37171,8.13616,53.6694,100,306.13935855,1.31989e-08,0.000894888,50000,22.2183,5.52486e-05,156.157
nan,0.998512512291,0.6,1,53.220279735,2.13105e-15,nan,11929.1,53.220279735,500.0,4.63219e-11,53.220279735,177.184595909,100,1.20092,5.16342,56.3628,100,177.184595909,1.09283e-08,0.00104263,50000,22.6632,5.52486e-05,196.436
nan,1.18823582282,0.6,1,54.9119055591,1.14102e-17,nan,12292.0,54.9119055591,500.0,2.45293e-13,54.9119055591,200.281241831,100,1.18772,5.21883,57.9913,100,200.281241831,1.12924e-08,0.00109805,50000,23.6056,5.52486e-05,188.234
nan,0.664066913666,0.6,1,50.134674141,2.14237e-23,nan,12046.7,50.134674141,500.0,5.46522e-19,50.134674141,222.929752479,100,1.4094,10.4882,56.2331,100,222.929752479,1.61165e-08,0.000959189,50000,24.4691,5.52486e-05,169.622
nan,0.707149769538,0.6,1,50.4204523846,3.93732e-23,nan,11914.5,50.4204523846,500.0,1.03544e-18,50.4204523846,198.371106936,100,1.45293,8.79161,54.4251,100,198.371106936,1.27123e-08,0.00122021,50000,32.089,5.52486e-05,283.497
nan,1.00426323301,0.6,1,51.5334867413,1.00565e-21,nan,12088.5,51.5334867413,500.0,2.30819e-17,51.5334867413,280.530530501,100,1.26808,5.55373,57.3001,100,280.530530501,1.05422e-08,0.00109925,50000,25.2302,5.52486e-05,177.034
nan,0.767094004945,0.6,1,51.0861256236,8.93824e-27,nan,12543.9,51.0861256236,500.0,2.54969e-22,51.0861256236,254.733441601,100,1.576,13.0626,58.0449,100,254.733441601,1.60531e-08,0.00132109,50000,37.6848,5.52486e-05,227.117
nan,0.986507706316,0.6,1,54.3629146891,1.35732e-16,nan,12597.9,54.3629146891,500.0,3.01045e-12,54.3629146891,364.46623619,100,1.22538,5.55851,59.7455,100,364.46623619,1.12994e-08,0.000904591,50000,20.0633,5.52486e-05,169.846
nan,0.820892947452,0.6,1,51.6996371752,3.81454e-21,nan,12439.8,51.6996371752,500.0,9.18369e-17,51.6996371752,266.927488031,100,1.33014,8.88197,57.8319,100,266.927488031,1.53235e-08,0.00113343,50000,27.2879,5.52486e-05,199.166
nan,0.730987707786,0.6,1,54.2160413969,1.02606e-16,nan,12366.9,54.2160413969,500.0,2.45073e-12,54.2160413969,225.892981573,100,1.3196,5.97396,57.4815,100,225.892981573,1.04717e-08,0.00103999,50000,24.84,5.52486e-05,263.994
nan,0.885095332322,0.6,1,56.8010452867,3.90795e-16,nan,12626.7,56.8010452867,500.0,8.13083e-12,56.8010452867,248.339446065,100,1.1495,3.73287,60.1828,100,248.339446065,8.62325e-09,0.000918924,50000,19.119,5.52486e-05,175.116
nan,0.824408297283,0.6,1,54.0095028308,7.42076e-20,nan,12722.3,54.0095028308,500.0,1.65871e-15,54.0095028308,287.033833922,100,1.23494,6.29938,60.0713,100,287.033833922,1.26082e-08,0.00106496,50000,23.8044,5.52486e-05,181.017
nan,1.14789518754,0.6,1,60.1766966807,5.36286e-17,nan,12785.6,60.1766966807,500.0,1.05376e-12,60.1766966807,197.240281111,100,1.08559,2.64567,62.1481,100,197.240281111,6.85241e-09,0.00064414,50000,12.6569,5.52486e-05,119.691
nan,1.50173571967,0.6,1,59.1238271765,5.12848e-27,nan,13001.6,59.1238271765,500.0,1.11295e-22,59.1238271765,191.844144244,100,1.19897,4.7917,61.3406,100,191.844144244,1.01745e-08,0.00119323,50000,25.8948,5.52486e-05,203.743
nan,1.04320713249,0.6,1,62.1110281142,2.55483e-15,nan,13037.9,62.1110281142,500.0,4.61593e-11,62.1110281142,168.860560642,100,0.998202,1.95399,63.0139,100,168.860560642,5.98587e-09,0.000625893,50000,11.3083,5.52486e-05,169.253
nan,1.15755208282,0.6,1,61.9203074398,1.37728e-13,nan,13175.0,61.9203074398,500.0,2.53287e-09,61.9203074398,173.168093834,100,1.01604,2.3542,63.5769,100,173.168093834,6.96084e-09,0.000641426,50000,11.7961,5.52486e-05,137.546
nan,0.956334205098,0.6,1,62.751081657,2.83946e-16,nan,13404.6,62.751081657,500.0,5.83367e-12,62.751081657,190.17473042,100,1.13508,3.20941,64.2023,100,190.17473042,7.60351e-09,0.000796009,50000,16.354,5.52486e-05,173.996
nan,0.863722814596,0.6,1,61.9352082799,2.37962e-18,nan,13850.8,61.9352082799,500.0,5.97702e-14,61.9352082799,195.503107822,100,1.38771,6.64936,65.5492,100,195.503107822,1.05396e-08,0.000775893,50000,19.4885,5.52486e-05,179.096
nan,1.01831476025,0.6,1,61.3416097185,2.00541e-17,nan,12982.3,61.3416097185,500.0,3.78652e-13,61.3416097185,154.73806661,100,1.04318,2.88633,62.7842,100,154.73806661,8.09599e-09,0.000652085,50000,12.3124,5.52486e-05,134.93
nan,1.01881710088,0.6,1,64.7007100857,4.43399e-13,nan,13244.0,64.7007100857,500.0,8.62863e-09,64.7007100857,142.617931914,100,1.07515,2.12237,64.5611,100,142.617931914,5.60437e-09,0.000475559,50000,9.25446,5.52486e-05,126.592
nan,0.876429914886,0.6,1,63.5819851581,5.81879e-18,nan,13331.7,63.5819851581,500.0,1.05804e-13,63.5819851581,179.140087412,100,1.0046,2.09525,63.802,100,179.140087412,6.33716e-09,0.000676747,50000,12.3054,5.52486e-05,178.27
nan,0.710083874911,0.6,1,63.3087905642,1.73143e-16,nan,13828.8,63.3087905642,500.0,3.6805e-12,63.3087905642,198.493564717,100,1.17442,4.32222,65.2166,100,198.493564717,9.56545e-09,0.000783948,50000,16.6643,5.52486e-05,217.269
nan,0.601302712965,0.6,1,64.0994645144,2.97188e-13,nan,14182.4,64.0994645144,500.0,6.36641e-09,64.0994645144,231.169132942,100,1.18354,4.22861,66.5896,100,231.169132942,9.2145e-09,0.000724487,50000,15.5201,5.52486e-05,243.497
nan,0.877734644536,0.6,1,60.644314497,6.66303e-18,nan,13565.8,60.644314497,500.0,1.2904e-13,60.644314497,236.348049968,100,1.06998,3.2919,63.9552,100,236.348049968,8.7769e-09,0.000854352,50000,16.5459,5.52486e-05,239.144
nan,1.05815927267,0.6,1,65.9495241161,3.34366e-14,nan,13303.6,65.9495241161,500.0,6.27304e-10,65.9495241161,129.590175848,100,1.03652,1.52569,65.4551,100,129.590175848,4.33467e-09,0.000415395,50000,7.79321,5.52486e-05,97.7059
nan,1.33249261749,0.6,1,66.2295467237,3.11729e-14,nan,13654.9,66.2295467237,500.0,5.52292e-10,66.2295467237,169.39840311,100,0.978844,1.65952,66.6471,100,169.39840311,5.28687e-09,0.000576151,50000,10.2077,5.52486e-05,124.287
nan,1.06352673161,0.6,1,67.0914101763,6.58686e-16,nan,13753.5,67.0914101763,500.0,1.14359e-11,67.0914101763,155.142312427,100,0.959213,1.58949,66.9962,100,155.142312427,5.27314e-09,0.000609342,50000,10.5792,5.52486e-05,127.095
nan,0.939365399785,0.6,1,67.5358604038,1.96673e-17,nan,14044.2,67.5358604038,500.0,4.15526e-13,67.5358604038,150.420877918,100,1.16728,3.1243,67.933,100,150.420877918,6.99919e-09,0.000611141,50000,12.912,5.52486e-05,145.855
nan,0.904792392778,0.6,1,68.0505315006,7.66813e-16,nan,13888.6,68.0505315006,500.0,1.32494e-11,68.0505315006,122.0926834,100,0.954614,1.63212,67.3192,100,122.0926834,5.46689e-09,0.000512432,50000,8.85407,5.52486e-05,157.39
nan,1.15737038563,0.6,1,65.7279136489,3.1434e-12,nan,13379.8,65.7279136489,500.0,5.14945e-08,65.7279136489,216.83609706,100,0.90507,1.01923,65.4839,100,216.83609706,3.79796e-09,0.000496801,50000,8.13848,5.52486e-05,117.032
nan,0.991878448826,0.6,1,69.2182675304,4.27091e-13,nan,14011.1,69.2182675304,500.0,7.24179e-09,69.2182675304,130.257108707,100,0.936802,1.29023,69.2156,100,130.257108707,4.48759e-09,0.000403962,50000,6.84963,5.52486e-05,107.938
nan,0.913791677216,0.6,1,69.2419195384,1.83244e-12,nan,14716.5,69.2419195384,500.0,3.88727e-08,69.2419195384,217.620181279,100,1.17202,3.57113,70.4316,100,217.620181279,7.93552e-09,0.000703179,50000,14.917,5.52486e-05,186.187
nan,0.910621949514,0.6,1,69.7298589672,3.49145e-15,nan,14221.5,69.7298589672,500.0,7.05684e-11,69.7298589672,136.368270321,100,1.11667,2.32255,69.5248,100,136.368270321,5.68536e-09,0.00041782,50000,8.44488,5.52486e-05,106.626
nan,1.10878625798,0.6,1,68.4719480302,1.75822e-13,nan,14296.0,68.4719480302,500.0,2.89195e-09,68.4719480302,197.203975351,100,0.908737,1.64561,69.4338,100,197.203975351,6.08267e-09,0.000630185,50000,10.3654,5.52486e-05,150.438
nan,0.811585743134,0.6,1,67.6657766612,8.69461e-13,nan,14200.4,67.6657766612,500.0,1.49894e-08,67.6657766612,193.251237405,100,0.952479,1.7633,68.7868,100,193.251237405,5.93278e-09,0.000562773,50000,9.70214,5.52486e-05,155.165
nan,1.1041970559,0.6,1,68.7800697061,1.63888e-13,nan,14359.8,68.7800697061,500.0,3.59891e-09,68.7800697061,159.640051168,100,1.21324,3.30731,69.645,100,159.640051168,6.85845e-09,0.000634645,50000,13.9365,5.52486e-05,141.023
nan,1.29077323234,0.6,1,69.9756017119,8.49468e-14,nan,14353.7,69.9756017119,500.0,1.50416e-09,69.9756017119,208.876480748,100,0.97829,1.52398,70.4219,100,208.876480748,4.86055e-09,0.000508061,50000,8.99625,5.52486e-05,117.022
nan,0.982847593575,0.6,1,71.9363576786,7.72045e-13,nan,14369.4,71.9363576786,500.0,1.48501e-08,71.9363576786,113.924078393,100,1.06269,1.6403,70.6213,100,113.924078393,4.43354e-09,0.000407629,50000,7.84062,5.52486e-05,108.082
nan,1.08905795256,0.6,1,69.4938192613,3.03751e-14,nan,14423.4,69.4938192613,500.0,5.70746e-10,69.4938192613,156.11214415,100,1.03812,2.18962,69.8739,100,156.11214415,6.20182e-09,0.000653348,50000,12.2764,5.52486e-05,146.606
nan,0.840342902221,0.6,1,72.1504098262,4.45033e-14,nan,14799.3,72.1504098262,500.0,8.1137e-10,72.1504098262,223.243161037,100,1.00728,1.69402,72.4413,100,223.243161037,5.09641e-09,0.000421267,50000,7.68041,5.52486e-05,134.776
nan,0.830067815847,0.6,1,68.7235655289,9.13846e-14,nan,13968.4,68.7235655289,500.0,1.60559e-09,68.7235655289,156.228398649,100,0.970695,1.36433,68.3369,100,156.228398649,4.41974e-09,0.00044152,50000,7.75732,5.52486e-05,130.43
nan,1.11145999262,0.6,1,71.9493406917,5.56991e-14,nan,14848.9,71.9493406917,500.0,1.00858e-09,71.9493406917,187.297149737,100,1.00042,1.82049,72.544,100,187.297149737,5.55216e-09,0.000469526,50000,8.50203,5.52486e-05,129.424
nan,1.09415708204,0.6,1,74.2581012034,4.44617e-12,nan,14799.1,74.2581012034,500.0,7.51834e-08,74.2581012034,133.499910715,100,0.934238,1.12503,72.8399,100,133.499910715,3.93451e-09,0.000494195,50000,8.35669,5.52486e-05,114.336
nan,1.09451323158,0.6,1,71.4578788583,4.96112e-12,nan,14300.6,71.4578788583,500.0,8.4779e-08,71.4578788583,132.786810887,100,0.944126,1.24617,70.4527,100,132.786810887,4.26737e-09,0.000423466,50000,7.23647,5.52486e-05,107.666
nan,0.867627169894,0.6,1,74.4571230749,2.73769e-11,nan,14868.9,74.4571230749,500.0,4.99511e-07,74.4571230749,179.108446934,100,1.00805,1.30935,72.8781,100,179.108446934,3.93308e-09,0.000422243,50000,7.70412,5.52486e-05,140.94
nan,1.08589302381,0.6,1,73.7419634917,7.98814e-17,nan,14770.5,73.7419634917,500.0,1.58485e-12,73.7419634917,108.33969796,100,1.09614,2.10406,72.0696,100,108.33969796,5.34527e-09,0.00052401,50000,10.3964,5.52486e-05,131.607
nan,0.833802542832,0.6,1,73.7350631728,6.57288e-13,nan,14627.2,73.7350631728,500.0,1.11886e-08,73.7350631728,123.475960318,100,0.94046,1.05382,71.7081,100,123.475960318,3.63688e-09,0.000405575,50000,6.90382,5.52486e-05,123.516
nan,1.02380748657,0.6,1,73.4286033022,3.49717e-11,nan,14461.8,73.4286033022,500.0,5.99952e-07,73.4286033022,178.398732733,100,0.94781,0.837744,71.812,100,178.398732733,2.8465e-09,0.000372348,50000,6.38777,5.52486e-05,94.4231
nan,0.843662465667,0.6,1,72.1265280035,8.66647e-15,nan,14610.1,72.1265280035,500.0,1.68579e-10,72.1265280035,90.9343186027,100,1.07469,2.31962,70.9328,100,90.9343186027,6.13049e-09,0.000501027,50000,9.74591,5.52486e-05,134.842
nan,0.837917982649,0.6,1,75.5820772185,3.66495e-10,nan,14572.3,75.5820772185,500.0,6.67737e-06,75.5820772185,56.1161959281,100,1.00661,0.893249,71.6715,100,56.1161959281,2.6909e-09,0.000382768,50000,6.97386,5.52486e-05,123.704
nan,1.53945550561,0.6,1,76.2339300709,1.42855e-11,nan,14949.4,76.2339300709,500.0,2.45125e-07,76.2339300709,108.511437663,100,0.94801,0.994396,74.113,100,108.511437663,3.37735e-09,0.000408104,50000,7.00265,5.52486e-05,97.8899
nan,1.01012067109,0.6,1,73.2691109073,8.8919e-14,nan,14694.3,73.2691109073,500.0,1.75753e-09,73.2691109073,94.7965376769,100,1.09202,2.1453,72.0756,100,94.7965376769,5.49125e-09,0.000430242,50000,8.50397,5.52486e-05,112.245
nan,0.943359772266,0.6,1,74.9071574078,5.44454e-10,nan,14534.3,74.9071574078,500.0,9.7067e-06,74.9071574078,71.4373703286,100,0.98499,0.985184,72.1478,100,71.4373703286,3.09953e-09,0.000305815,50000,5.45217,5.52486e-05,88.6332
nan,1.00472640691,0.6,1,76.1543722222,1.01249e-12,nan,14856.7,76.1543722222,500.0,1.78693e-08,76.1543722222,128.205361267,100,0.975074,0.818077,73.5251,100,128.205361267,2.62641e-09,0.000363609,50000,6.41727,5.52486e-05,104.784
nan,0.975249515675,0.6,1,76.3400290689,4.84581e-10,nan,14782.7,76.3400290689,500.0,9.31237e-06,76.3400290689,79.9668361712,100,1.06173,1.07737,73.3708,100,79.9668361712,2.91727e-09,0.000309901,50000,5.95547,5.52486e-05,99.1631
nan,1.00266897285,0.6,1,75.3610556751,1.89851e-11,nan,14992.7,75.3610556751,500.0,3.3304e-07,75.3610556751,123.091354403,100,0.969179,1.25635,73.7139,100,123.091354403,4.08268e-09,0.000451631,50000,7.92258,5.52486e-05,122.227
nan,0.99503858587,0.6,1,74.1253885237,9.99859e-13,nan,14714.5,74.1253885237,500.0,1.77434e-08,74.1253885237,117.628841185,100,0.980437,1.21687,72.3538,100,117.628841185,3.8641e-09,0.000382682,50000,6.79104,5.52486e-05,115.412
nan,1.34369471867,0.6,1,75.0440076738,3.93439e-11,nan,14791.4,75.0440076738,500.0,6.48641e-07,75.0440076738,105.178754415,100,0.910854,0.912688,73.2437,100,105.178754415,3.3579e-09,0.00037792,50000,6.23057,5.52486e-05,94.057
nan,0.976264325763,0.6,1,76.0525991422,1.48093e-13,nan,15244.6,76.0525991422,500.0,2.77631e-09,76.0525991422,127.945006148,100,1.03575,1.63755,75.0002,100,127.945006148,4.65939e-09,0.000373132,50000,6.99512,5.52486e-05,112.741
nan,1.16563200239,0.6,1,73.9264050367,2.48204e-11,nan,14563.0,73.9264050367,500.0,3.96991e-07,73.9264050367,145.236867084,100,0.883675,0.76676,72.0865,100,145.236867084,2.99721e-09,0.00035342,50000,5.65278,5.52486e-05,96.7359
nan,0.892046492005,0.6,1,76.9031788924,2.63029e-14,nan,14930.6,76.9031788924,500.0,4.72965e-10,76.9031788924,116.723460709,100,0.99345,0.762092,73.8936,100,116.723460709,2.35699e-09,0.000311702,50000,5.60485,5.52486e-05,104.451
nan,0.989754297489,0.6,1,77.3778774356,2.31987e-10,nan,14817.5,77.3778774356,500.0,3.95675e-06,77.3778774356,71.2822764816,100,0.942315,0.611247,73.7882,100,71.2822764816,2.1012e-09,0.000275907,50000,4.70584,5.52486e-05,86.0939
nan,1.02947505193,0.6,1,76.9970501145,1.09679e-09,nan,14818.6,76.9970501145,500.0,1.81481e-05,76.9970501145,84.7961285521,100,0.91417,0.614884,73.7106,100,84.7961285521,2.24586e-09,0.000310785,50000,5.1424,5.52486e-05,87.4586
nan,0.880130194903,0.6,1,76.4469752973,3.94541e-09,nan,14702.3,76.4469752973,500.0,6.63672e-05,76.4469752973,93.4006819722,100,0.929357,0.614441,72.8513,100,93.4006819722,2.17149e-09,0.000334794,50000,5.63169,5.52486e-05,100.728
nan,1.03421812057,0.6,1,76.7739378425,5.50993e-12,nan,15200.0,76.7739378425,500.0,9.26357e-08,76.7739378425,181.385066185,100,0.928866,0.897766,75.4702,100,181.385066185,3.17614e-09,0.000315623,50000,5.30641,5.52486e-05,92.5768
nan,1.1427529776,0.6,1,75.7904788355,3.83665e-12,nan,14950.4,75.7904788355,500.0,6.97413e-08,75.7904788355,142.230591891,100,1.00429,1.04708,73.9206,100,142.230591891,3.16887e-09,0.000355263,50000,6.45784,5.52486e-05,105.592
nan,0.98224968,0.6,1,77.270602125,1.64869e-09,nan,14903.4,77.270602125,500.0,2.85823e-05,77.270602125,79.4428100372,100,0.957811,0.770299,74.0105,100,79.4428100372,2.56296e-09,0.000345709,50000,5.99334,5.52486e-05,102.025
nan,1.02222600368,0.6,1,76.41059185,3.35602e-11,nan,15100.2,76.41059185,500.0,5.97618e-07,76.41059185,147.571054717,100,0.98383,1.02469,74.6091,100,147.571054717,3.23145e-09,0.00034765,50000,6.19072,5.52486e-05,104.699
nan,1.05198487235,0.6,1,75.6504233758,3.46894e-13,nan,15118.2,75.6504233758,500.0,5.92919e-09,75.6504233758,167.152321327,100,0.944321,1.10837,74.6311,100,167.152321327,3.79391e-09,0.000361607,50000,6.18067,5.52486e-05,110.119
nan,1.18804225459,0.6,1,75.7809996353,4.93216e-11,nan,14985.4,75.7809996353,500.0,8.26245e-07,75.7809996353,129.728572285,100,0.925536,1.00428,73.8517,100,129.728572285,3.57858e-09,0.000435555,50000,7.29651,5.52486e-05,113.107
nan,1.02591254867,0.6,1,80.3008432232,5.23258e-08,nan,15242.0,80.3008432232,500.0,0.000895187,80.3008432232,63.0539100012,100,0.945191,0.517021,76.1756,100,63.0539100012,1.7665e-09,0.000235635,50000,4.03124,5.52486e-05,76.6988
nan,1.24533109663,0.6,1,77.2132728467,5.99262e-13,nan,15062.9,77.2132728467,500.0,1.0225e-08,77.2132728467,122.649259769,100,0.942689,0.767046,75.1343,100,122.649259769,2.63468e-09,0.000289283,50000,4.93594,5.52486e-05,82.7268
nan,1.11805413929,0.6,1,75.9299502048,5.82774e-12,nan,15288.5,75.9299502048,500.0,1.08815e-07,75.9299502048,182.107309309,100,1.0316,1.45434,75.1549,100,182.107309309,4.17145e-09,0.000415492,50000,7.75803,5.52486e-05,123.193
nan,0.892797760198,0.6,1,79.9320078829,1.15837e-08,nan,15120.7,79.9320078829,500.0,0.000201566,79.9320078829,66.4635809943,100,0.961367,0.475301,75.4817,100,66.4635809943,1.56976e-09,0.00023981,50000,4.17287,5.52486e-05,79.9592
nan,1.03402023248,0.6,1,80.6370329138,5.23855e-09,nan,15235.0,80.6370329138,500.0,9.68817e-05,80.6370329138,55.5812325468,100,1.02177,0.572951,76.0925,100,55.5812325468,1.67516e-09,0.000226759,50000,4.19368,5.52486e-05,75.7847
nan,0.97943837321,0.6,1,79.4157455696,2.63497e-09,nan,15340.3,79.4157455696,500.0,4.58839e-05,79.4157455696,136.763641187,100,0.962068,0.689746,76.1341,100,136.763641187,2.27468e-09,0.000309993,50000,5.39804,5.52486e-05,97.7851
nan,0.998900807508,0.6,1,78.4181658924,1.89627e-09,nan,15137.5,78.4181658924,500.0,3.2329e-05,78.4181658924,91.2723282911,100,0.94192,0.729384,75.1545,100,91.2723282911,2.5094e-09,0.000352339,50000,6.00694,5.52486e-05,92.6962
nan,1.0218847046,0.6,1,78.898014429,1.72213e-12,nan,15333.5,78.898014429,500.0,3.15159e-08,78.898014429,116.198365682,100,1.01108,0.938163,76.257,100,116.198365682,2.80125e-09,0.000280049,50000,5.12505,5.52486e-05,84.5393
nan,0.902421341398,0.6,1,79.3530005028,8.39984e-10,nan,15314.4,79.3530005028,500.0,1.52977e-05,79.3530005028,84.5449039413,100,1.00618,0.875968,75.8886,100,84.5449039413,2.64107e-09,0.000312526,50000,5.69168,5.52486e-05,95.1158
nan,0.955031764964,0.6,1,79.1837863938,2.94364e-11,nan,15402.9,79.1837863938,500.0,5.51341e-07,79.1837863938,103.361783614,100,1.0348,1.05583,76.2455,100,103.361783614,3.00969e-09,0.000354924,50000,6.64771,5.52486e-05,106.778
nan,0.809149570547,0.6,1,82.0479691785,1.9047e-07,nan,15382.9,82.0479691785,500.0,0.00343362,82.0479691785,39.6672193139,100,0.995973,0.441002,76.8288,100,39.6672193139,1.35702e-09,0.000229263,50000,4.13295,5.52486e-05,77.1182
