EpsThisIter,VarRet,delta,VanillaAvgRet,SamplesThisIter,AvgRet,VarJ,MinVanillaIw,ESSClassic,J,renyi2,Bound,MaxVanillaIw,AvgVanillaIw,IterType,MaxNormIw,AvgEpLen,AvgNormIw,VarDiscRet,VarVanillaIw,ESSRenyi,AvgDiscRet,VarNormIw,BatchSize,MinNormIw
122,2849388.0388618023,0.1,4095.2230272113966,50000,4095.2230272113966,14076.804,0.0007652024,1.4142023309828853,827883.1,nan,3423.2793,2.8304906,0.9630324,1,0.00013384079,409.8360655737705,4.553734e-05,2849388.0388618023,0.24237776,nan,4095.2230272113966,5.4193383e-10,100,3.6182875e-08
134,3963236.499939684,0.1,3727.529611540333,50000,3727.529611540333,17214.473,5.454409e-08,1.4927342732105031,804949.7,nan,3423.0037,3.2140305,0.9625889,1,0.00013843052,373.13432835820896,4.145937e-05,3963236.499939684,0.4105222,nan,3727.529611540333,7.615534e-10,100,2.3492517e-12
134,3770832.2141306684,0.1,3727.5174126924403,50000,3727.5174126924403,17009.85,2.986718e-06,1.499430473452862,801540.1,nan,3402.83,3.5713408,0.9619888,1,0.00015391607,373.13432835820896,4.145937e-05,3770832.2141306684,0.4096261,nan,3727.5174126924403,7.608392e-10,100,1.2872026e-10
128,3397010.45981929,0.1,3902.573998878106,50000,3902.573998878106,15415.344,8.828793e-06,1.4718598357329893,816080.3,nan,3404.516,2.8467252,0.9701562,1,0.00012735659,390.625,4.3402775e-05,3397010.45981929,0.33990222,nan,3902.573998878106,6.8030825e-10,100,3.9498194e-10
122,3011133.416770545,0.1,4095.350254723168,50000,4095.350254723168,14018.689,0.0009841687,1.37405607220228,831561.3,nan,3432.1892,2.844074,0.9636852,1,0.00013439199,409.8360655737705,4.553734e-05,3011133.416770545,0.25669235,nan,4095.350254723168,5.7316263e-10,100,4.6505257e-08
122,2867678.9279592326,0.1,4095.244346328456,50000,4095.244346328456,14025.581,2.9040053e-05,1.2875303411247114,828970.1,nan,3422.2554,2.699305,0.9562751,1,0.00012853956,409.8360655737705,4.553734e-05,2867678.9279592326,0.2420012,nan,4095.244346328456,5.48766e-10,100,1.3828728e-09
120,3069112.53352326,0.1,4163.812159169475,50000,4163.812159169475,13662.3955,5.0727187e-05,1.2460779347069009,837709.4,nan,3442.9429,2.6635296,0.95333105,1,0.00012934809,416.6666666666667,4.6296296e-05,3069112.53352326,0.22327581,nan,4163.812159169475,5.265586e-10,100,2.4634472e-09
136,3982814.046968317,0.1,3672.4697038310364,50000,3672.4697038310364,17365.086,2.6818201e-08,2.180378374189755,800679.0,nan,3396.604,3.7292173,0.96029043,1,0.0001586367,367.6470588235294,4.0849674e-05,3982814.046968317,0.44664943,nan,3672.4697038310364,8.0823703e-10,100,1.1408161e-12
132,3730458.347916999,0.1,3784.0075317423816,50000,3784.0075317423816,17042.24,1.3692775e-06,1.5262933638991405,803958.6,nan,3408.8271,3.1129534,0.9620776,1,0.00013618085,378.7878787878788,4.208754e-05,3730458.347916999,0.36204463,nan,3784.0075317423816,6.9286554e-10,100,5.990111e-11
122,2722381.6055493564,0.1,4095.1909133516338,50000,4095.1909133516338,14118.575,0.00047828775,1.3889180297082493,825599.3,nan,3415.0244,2.7834394,0.99495655,1,0.00012739292,409.8360655737705,4.553734e-05,2722381.6055493564,0.25801584,nan,4095.1909133516338,5.404723e-10,100,2.1890354e-08
128,3352038.2764942534,0.1,3902.485509317713,50000,3902.485509317713,15680.86,2.6848156e-05,1.618853887133829,810872.56,nan,3391.8198,3.5638354,0.96537024,1,0.00016022904,390.625,4.340278e-05,3352038.2764942534,0.3177868,nan,3902.485509317713,6.4236677e-10,100,1.2070857e-09
138,3645236.142269006,0.1,3618.653295125394,50000,3618.653295125394,17281.094,2.9933573e-11,1.6175226620345153,791982.9,nan,3342.3828,4.1393547,0.998207,1,0.00016694002,362.3188405797101,4.0257648e-05,3645236.142269006,0.51540464,nan,3618.653295125394,8.383087e-10,100,1.2072198e-15
130,3406760.1175765092,0.1,3842.2151886414954,50000,3842.2151886414954,15851.281,7.88679e-06,1.5489934631619902,808478.75,nan,3380.7385,3.193019,0.96396816,1,0.00014155425,384.61538461538464,4.2735042e-05,3406760.1175765092,0.35949245,nan,3842.2151886414954,7.0653344e-10,100,3.4964048e-10
116,2313812.825725319,0.1,4307.718415667404,50000,4307.718415667404,12282.978,0.0014033548,1.1395094568947488,844496.0,nan,3440.3733,2.373219,0.9806676,1,0.00011590055,431.0344827586207,4.789272e-05,2313812.825725319,0.18118922,nan,4307.718415667404,4.3214318e-10,100,6.8535435e-08
122,2912423.7793871965,0.1,4095.2161992375513,50000,4095.2161992375513,14005.084,0.0004867602,1.5475684384553046,828889.44,nan,3425.0042,2.9209013,0.9610458,1,0.00013840139,409.8360655737705,4.553734e-05,2912423.7793871965,0.2531741,nan,4095.2161992375513,5.6841615e-10,100,2.3064212e-08
126,3219883.1883480353,0.1,3964.878294774231,50000,3964.878294774231,15086.159,6.8863013e-09,1.3985388962216039,819518.75,nan,3416.612,2.7912292,0.9704985,1,0.0001268112,396.8253968253968,4.409171e-05,3219883.1883480353,0.29989478,nan,3964.878294774231,6.1900346e-10,100,3.128586e-13
114,2281209.632408628,0.1,4383.898741582458,50000,4383.898741582458,11580.807,0.00046765045,1.0693167882851324,854335.3,nan,3465.9375,2.1973863,0.9663625,1,0.000110812565,438.5964912280702,4.8732945e-05,2281209.632408628,0.15885091,nan,4383.898741582458,4.0397538e-10,100,2.3583265e-08
118,2797266.1632849267,0.1,4234.581404959635,50000,4234.581404959635,12919.869,9.502309e-05,1.329823724098549,844226.9,nan,3459.5146,2.6147356,0.95464647,1,0.00012895277,423.728813559322,4.7080975e-05,2797266.1632849267,0.20565881,nan,4234.581404959635,5.002109e-10,100,4.686321e-09
122,3395162.7747115446,0.1,4095.579559330773,50000,4095.579559330773,14815.63,5.54128e-10,1.1860886812373377,833153.7,nan,3457.2695,2.7859304,0.9536198,1,0.000133034,409.8360655737705,4.553734e-05,3395162.7747115446,0.24137877,nan,4095.579559330773,5.5040694e-10,100,2.6460772e-14
110,1761336.4222779002,0.1,4543.25984593058,50000,4543.25984593058,9796.578,0.0020921973,0.8707881260588561,864724.44,nan,3462.5674,2.0957751,0.964287,1,0.00010976735,454.54545454545456,5.0505052e-05,1761336.4222779002,0.103468865,nan,4543.25984593058,2.8383548e-10,100,1.0957996e-07
108,1609030.502000269,0.1,4627.936089967733,50000,4627.936089967733,9214.025,0.006425128,0.9952509923358773,872390.44,nan,3483.8657,1.8953741,0.99059826,1,9.842402e-05,462.962962962963,5.144033e-05,1609030.502000269,0.08592246,nan,4627.936089967733,2.3169627e-10,100,3.3364756e-07
122,3299011.191703715,0.1,4095.746176702193,50000,4095.746176702193,14669.13,0.00012913172,1.2823133810401697,833109.6,nan,3462.002,2.7693942,0.94832623,1,0.00013298256,409.8360655737705,4.553734e-05,3299011.191703715,0.23838462,nan,4095.746176702193,5.496649e-10,100,6.20073e-09
110,1570708.1690311239,0.1,4543.642611944159,50000,4543.642611944159,9696.162,0.005437605,0.9344776788661843,864865.0,nan,3465.086,2.1290112,0.98475045,1,0.00010919093,454.54545454545456,5.0505052e-05,1570708.1690311239,0.11466372,nan,4543.642611944159,3.016083e-10,100,2.788793e-07
118,2829834.587136167,0.1,4234.932446281651,50000,4234.932446281651,13179.889,0.0005994074,1.0360405248284619,843408.5,nan,3465.186,2.5119267,0.95459664,1,0.00012388894,423.728813559322,4.708098e-05,2829834.587136167,0.19578321,nan,4234.932446281651,4.762408e-10,100,2.9562944e-08
122,3295262.4774646373,0.1,4095.7647793007422,50000,4095.7647793007422,14328.879,6.7720504e-07,1.2617184872316396,835196.75,nan,3464.4653,2.7240689,0.96103036,1,0.00012907693,409.8360655737705,4.5537337e-05,3295262.4774646373,0.25620213,nan,4095.7647793007422,5.7523303e-10,100,3.20886e-11
108,1634498.1643495641,0.1,4628.2072604283,50000,4628.2072604283,9488.14,0.003607829,0.9472039721807867,872104.06,nan,3488.337,2.0261524,0.97132957,1,0.00010730235,462.962962962963,5.144033e-05,1634498.1643495641,0.08203156,nan,4628.2072604283,2.3006752e-10,100,1.9106587e-07
122,3155720.155637649,0.1,4095.619429987613,50000,4095.619429987613,14290.377,0.00049134885,1.5511946991136636,833436.2,nan,3450.642,3.0726488,0.95713985,1,0.0001461858,409.8360655737705,4.553734e-05,3155720.155637649,0.25502783,nan,4095.619429987613,5.7726085e-10,100,2.3376646e-08
120,2943089.9836405795,0.1,4164.2122309092865,50000,4164.2122309092865,14028.385,0.00017204473,1.5742940740458846,836604.2,nan,3464.9656,2.508689,0.9641949,1,0.000120455945,416.6666666666667,4.6296296e-05,2943089.9836405795,0.22458756,nan,4164.2122309092865,5.17784e-10,100,8.260813e-09
110,1755917.103072866,0.1,4543.689711561986,50000,4543.689711561986,10088.3125,0.0019087062,1.1330612941095912,865264.75,nan,3475.345,2.0040286,0.97652274,1,0.00010364691,454.54545454545456,5.0505052e-05,1755917.103072866,0.109425396,nan,4543.689711561986,2.927002e-10,100,9.87169e-08
118,2960461.092661934,0.1,4234.787105130458,50000,4234.787105130458,13143.194,2.9977231e-05,1.5045580239597578,844546.4,nan,3465.0303,2.5013368,0.95254254,1,0.00012363268,423.728813559322,4.708098e-05,2960461.092661934,0.20366943,nan,4234.787105130458,4.9756294e-10,100,1.4816739e-09
110,1690608.7838396616,0.1,4543.6949744011845,50000,4543.6949744011845,9833.305,0.00057847437,1.068758645383624,865048.06,nan,3468.772,2.1982794,0.96358174,1,0.00011522034,454.54545454545456,5.050505e-05,1690608.7838396616,0.110904455,nan,4543.6949744011845,3.046783e-10,100,3.0320084e-08
116,2544695.3610073207,0.1,4308.182925766842,50000,4308.182925766842,12418.168,0.00010331591,1.1237494910619754,848750.75,nan,3465.0637,2.4474232,0.9608145,1,0.000121994155,431.0344827586207,4.7892718e-05,2544695.3610073207,0.18373288,nan,4308.182925766842,4.5650636e-10,100,5.149881e-09
114,1949871.3352679503,0.1,4383.727229463839,50000,4383.727229463839,11152.186,0.0033549992,1.178458469378794,851788.5,nan,3447.2966,2.1596396,0.9779739,1,0.00010761596,438.5964912280702,4.8732945e-05,1949871.3352679503,0.1690045,nan,4383.727229463839,4.1965173e-10,100,1.6718135e-07
108,1498011.8458458353,0.1,4628.182264442921,50000,4628.182264442921,8994.182,0.0021437905,0.8994347672779617,872578.25,nan,3483.1863,1.8764257,0.9809951,1,9.8393924e-05,462.962962962963,5.1440325e-05,1498011.8458458353,0.089579895,nan,4628.182264442921,2.463113e-10,100,1.124137e-07
134,4244977.18699778,0.1,3727.9543542308547,50000,3727.9543542308547,17562.092,3.2729163e-13,1.4371682212498347,807855.1,nan,3444.4211,3.2910626,0.93552613,1,0.00014584881,373.13432835820896,4.1459367e-05,4244977.18699778,0.3826481,nan,3727.9543542308547,7.5150713e-10,100,1.4504463e-17
108,1317145.5325830262,0.1,4628.028144817714,50000,4628.028144817714,8633.837,0.0058109555,1.13178829747805,871135.6,nan,3466.427,1.9471459,0.9907971,1,0.00010109217,462.962962962963,5.144033e-05,1317145.5325830262,0.09629841,nan,4628.028144817714,2.595716e-10,100,3.0169392e-07
120,3492838.0188180557,0.1,4164.395323804489,50000,4164.395323804489,14172.184,0.00017320683,1.3350251101385986,842874.4,nan,3488.2427,2.7465615,0.95467085,1,0.00013319316,416.6666666666667,4.6296296e-05,3492838.0188180557,0.22110921,nan,4164.395323804489,5.199864e-10,100,8.399581e-09
124,3190059.6754892296,0.1,4029.1948143519035,50000,4029.1948143519035,14560.253,2.917293e-05,1.433076714712451,826617.0,nan,3432.356,2.9036179,0.9505045,1,0.00013686459,403.2258064516129,4.4802866e-05,3190059.6754892296,0.27879116,nan,4029.1948143519035,6.1941585e-10,100,1.3750918e-09
124,3696776.417237521,0.1,4029.5342586135457,50000,4029.5342586135457,15179.593,5.8307614e-07,1.4009716169057425,831796.4,nan,3470.9482,3.0448174,0.93336326,1,0.0001461559,403.2258064516129,4.4802866e-05,3696776.417237521,0.25698325,nan,4029.5342586135457,5.9212724e-10,100,2.7988549e-11
112,2073211.2858057877,0.1,4462.363684948941,50000,4462.363684948941,10955.169,0.0031084113,1.0427698220537716,858917.75,nan,3466.2966,2.1104527,0.9590335,1,0.00010915693,446.42857142857144,4.960317e-05,2073211.2858057877,0.12777223,nan,4462.363684948941,3.4181247e-10,100,1.607734e-07
108,1559214.281550891,0.1,4628.208682909856,50000,4628.208682909856,9116.598,0.0038770786,0.8685458875841864,872611.4,nan,3483.146,1.8687814,0.9790964,1,9.818311e-05,462.962962962963,5.144033e-05,1559214.281550891,0.08874989,nan,4628.208682909856,2.4497646e-10,100,2.0369617e-07
124,3470328.654707172,0.1,4029.3437656852648,50000,4029.3437656852648,15046.657,1.877579e-07,1.3454491570379592,829743.4,nan,3461.669,3.1644354,0.95440966,1,0.00014854813,403.2258064516129,4.4802866e-05,3470328.654707172,0.27359545,nan,4029.3437656852648,6.0290767e-10,100,8.813922e-12
114,2397389.107928968,0.1,4383.712305502782,50000,4383.712305502782,11548.691,0.0015307756,1.0441016499935436,853833.9,nan,3455.3813,2.4019234,0.9698025,1,0.00012069756,438.5964912280702,4.8732945e-05,2397389.107928968,0.16186054,nan,4383.712305502782,4.0871412e-10,100,7.692205e-08
108,1423341.3379509198,0.1,4628.158350153901,50000,4628.158350153901,8958.023,0.0027086202,0.9458517264080135,872176.5,nan,3482.2964,1.874562,0.9724483,1,9.916012e-05,462.962962962963,5.144033e-05,1423341.3379509198,0.08948381,nan,4628.158350153901,2.5039112e-10,100,1.4327992e-07
122,3171398.991203016,0.1,4095.7556140770103,50000,4095.7556140770103,14571.791,3.102272e-05,1.5423144912920976,832299.1,nan,3462.2373,2.768004,0.963161,1,0.0001308686,409.8360655737705,4.5537334e-05,3171398.991203016,0.24685356,nan,4095.7556140770103,5.517939e-10,100,1.4667247e-09
112,2096312.8671517011,0.1,4462.379861728337,50000,4462.379861728337,10599.662,0.0030009155,0.975364313247805,861173.1,nan,3469.625,2.1694744,0.960782,1,0.000112005444,446.42857142857144,4.9603175e-05,2096312.8671517011,0.13599823,nan,4462.379861728337,3.6249537e-10,100,1.5493102e-07
114,2415502.6354620447,0.1,4383.724859406848,50000,4383.724859406848,11958.687,0.00019000223,1.3819695021645582,852769.9,nan,3462.1133,2.3073301,0.98175037,1,0.00011453318,438.5964912280702,4.8732945e-05,2415502.6354620447,0.15814957,nan,4383.724859406848,3.8968273e-10,100,9.431489e-09
114,2289765.9458245244,0.1,4383.88442791066,50000,4383.88442791066,11878.5625,0.0029445344,1.5341101152374632,852870.1,nan,3464.459,2.2628675,0.9790259,1,0.000112638685,438.5964912280702,4.8732945e-05,2289765.9458245244,0.15719984,nan,4383.88442791066,3.8950143e-10,100,1.4657e-07
118,2479686.492839137,0.1,4234.615409514047,50000,4234.615409514047,12907.674,0.002650239,1.1974427821228941,838102.1,nan,3429.8384,2.3884943,0.98244995,1,0.00011446146,423.728813559322,4.7080986e-05,2479686.492839137,0.20136993,nan,4234.615409514047,4.6245e-10,100,1.270048e-07
110,1774712.414871832,0.1,4543.692895919379,50000,4543.692895919379,9970.871,0.0031274417,1.007009319291264,865131.6,nan,3469.9033,1.9458427,0.97728276,1,0.000100559315,454.54545454545456,5.050505e-05,1774712.414871832,0.10980391,nan,4543.692895919379,2.93256e-10,100,1.6162323e-07
112,2034278.7064966522,0.1,4462.307602539169,50000,4462.307602539169,10650.788,0.004121622,1.0502771293631668,860118.7,nan,3467.2634,2.227376,0.98077095,1,0.0001126511,446.42857142857144,4.9603175e-05,2034278.7064966522,0.1377063,nan,4462.307602539169,3.5223913e-10,100,2.0845391e-07
118,2962743.0010368,0.1,4234.948096648246,50000,4234.948096648246,13332.688,0.00024016356,1.2679611411719862,843847.5,nan,3466.3835,3.0559812,0.95729846,1,0.00015029647,423.728813559322,4.708098e-05,2962743.0010368,0.1995225,nan,4234.948096648246,4.8260085e-10,100,1.1811505e-08
120,3241618.360387287,0.1,4164.369903648369,50000,4164.369903648369,13885.819,0.00084006746,1.4331833752417016,841264.0,nan,3479.15,2.851173,0.94967246,1,0.00013899397,416.6666666666667,4.6296296e-05,3241618.360387287,0.2252826,nan,4164.369903648369,5.353927e-10,100,4.095308e-08
110,1628259.730771001,0.1,4543.686474999137,50000,4543.686474999137,9948.551,0.003006808,1.1513334238341488,864091.6,nan,3465.816,1.9554958,0.97599316,1,0.00010119171,454.54545454545456,5.0505052e-05,1628259.730771001,0.111348026,nan,4543.686474999137,2.9816635e-10,100,1.5559432e-07
122,3477885.588936724,0.1,4095.904008864838,50000,4095.904008864838,14943.626,6.199271e-05,1.4937204444960808,834716.5,nan,3478.709,3.0217364,0.9276835,1,0.00014832843,409.8360655737705,4.553734e-05,3477885.588936724,0.2274667,nan,4095.904008864838,5.4809207e-10,100,3.0430456e-09
124,3385008.734109492,0.1,4029.3789927087073,50000,4029.3789927087073,15151.386,8.782082e-05,1.5280852401560991,826665.75,nan,3445.5747,3.1961813,0.9669855,1,0.0001480871,403.2258064516129,4.4802866e-05,3385008.734109492,0.2699923,nan,4029.3789927087073,5.795928e-10,100,4.0689594e-09
128,4004901.7057776884,0.1,3903.238072742034,50000,3903.238072742034,16425.236,7.180702e-08,1.4223592346738436,821253.06,nan,3462.8823,3.0368848,0.9360438,1,0.00014081525,390.625,4.3402775e-05,4004901.7057776884,0.30855975,nan,3903.238072742034,6.634099e-10,100,3.329571e-12
114,2177084.9455950214,0.1,4383.859688115332,50000,4383.859688115332,11455.072,3.4448622e-06,1.1497133483447821,853758.4,nan,3463.4917,2.3333807,0.9737486,1,0.000116778094,438.5964912280702,4.8732945e-05,2177084.9455950214,0.16460092,nan,4383.859688115332,4.1227202e-10,100,1.7240412e-10
122,3379171.2269960837,0.1,4095.5601868099,50000,4095.5601868099,14581.447,1.6054779e-05,1.1321001299291749,833013.94,nan,3453.5767,2.9387121,0.95244193,1,0.0001405032,409.8360655737705,4.5537345e-05,3379171.2269960837,0.24044855,nan,4095.5601868099,5.496427e-10,100,7.675974e-10
106,1095924.9636444817,0.1,4715.651058376307,50000,4715.651058376307,7788.6333,0.00263126,0.8301641361646401,878283.0,nan,3483.0605,1.6929363,0.99286824,1,8.9365654e-05,471.6981132075472,5.241091e-05,1095924.9636444817,0.06765982,nan,4715.651058376307,1.885345e-10,100,1.3889729e-07
122,3202311.8444504086,0.1,4095.403579414952,50000,4095.403579414952,14337.369,1.0099804e-05,1.598218908298884,831990.4,nan,3443.856,2.6678672,0.9707568,1,0.00012514727,409.8360655737705,4.553734e-05,3202311.8444504086,0.26015446,nan,4095.403579414952,5.724607e-10,100,4.7377285e-10
118,3040189.2171651926,0.1,4235.116948886804,50000,4235.116948886804,13580.478,0.00021008417,1.3708609596446228,844549.5,nan,3478.7383,2.6400692,0.96951854,1,0.00012820492,423.728813559322,4.7080975e-05,3040189.2171651926,0.20340145,nan,4235.116948886804,4.7965926e-10,100,1.0201938e-08
116,2736889.4579459364,0.1,4308.310676849509,50000,4308.310676849509,12779.146,1.12703265e-05,1.1928572556921881,850165.56,nan,3479.391,2.433017,0.9568913,1,0.00012177329,431.0344827586207,4.789272e-05,2736889.4579459364,0.17612058,nan,4308.310676849509,4.4118817e-10,100,5.640835e-10
118,2977345.9441866726,0.1,4235.138773788952,50000,4235.138773788952,13396.966,0.0013071378,1.200172016373566,844911.75,nan,3479.084,2.3847513,0.9510726,1,0.00011805243,423.728813559322,4.7080975e-05,2977345.9441866726,0.1960639,nan,4235.138773788952,4.804645e-10,100,6.470729e-08
118,2980364.4572730316,0.1,4235.149037317052,50000,4235.149037317052,13336.661,0.0003115069,1.4419350645972369,845327.6,nan,3479.9985,2.655931,0.94837517,1,0.0001318506,423.728813559322,4.708098e-05,2980364.4572730316,0.19482066,nan,4235.149037317052,4.801376e-10,100,1.5464398e-08
120,3148151.5219766526,0.1,4164.040208545441,50000,4164.040208545441,13775.799,0.00022297453,1.0547597445156205,839536.1,nan,3461.9058,2.7252798,0.9620596,1,0.0001311461,416.6666666666667,4.6296303e-05,3148151.5219766526,0.22573052,nan,4164.040208545441,5.227317e-10,100,1.0729995e-08
110,1843381.7134611418,0.1,4543.69598496429,50000,4543.69598496429,10121.216,0.0037970596,0.9960142274438661,865272.6,nan,3474.1582,2.0482068,0.9705962,1,0.000106578605,454.54545454545456,5.0505052e-05,1843381.7134611418,0.10740222,nan,4543.69598496429,2.9080752e-10,100,1.975803e-07
120,2985148.132116926,0.1,4163.725467768084,50000,4163.725467768084,13733.059,1.4266607e-05,1.2771250783062553,834563.6,nan,3438.9634,2.9657292,0.93724847,1,0.00014649508,416.6666666666667,4.6296296e-05,2985148.132116926,0.20892908,nan,4163.725467768084,5.0977894e-10,100,7.047129e-10
110,1780721.6013706645,0.1,4543.684415480906,50000,4543.684415480906,9832.262,0.0045933034,1.0701027163293304,865659.7,nan,3465.9727,2.049643,0.97193724,1,0.00010650618,454.54545454545456,5.0505052e-05,1780721.6013706645,0.11199014,nan,4543.684415480906,3.0239386e-10,100,2.3868313e-07
126,3646687.2498331456,0.1,3965.3888239579132,50000,3965.3888239579132,15886.152,0.00021212903,1.3736470435508326,823235.5,nan,3462.8865,3.0749295,0.9535282,1,0.00014218656,396.8253968253968,4.409171e-05,3646687.2498331456,0.2809451,nan,3965.3888239579132,6.0071476e-10,100,9.808972e-09
116,2426637.953996287,0.1,4307.7897003332755,50000,4307.7897003332755,12499.63,0.00023608327,1.0786678255494255,845125.9,nan,3444.8633,2.368148,0.96942,1,0.00011699475,431.0344827586207,4.7892718e-05,2426637.953996287,0.17918941,nan,4307.7897003332755,4.373482e-10,100,1.1663334e-08
114,2338647.466794823,0.1,4383.908054763835,50000,4383.908054763835,12093.935,0.00028405362,1.0047385663254178,852067.25,nan,3471.303,2.4391153,0.963201,1,0.0001234065,438.5964912280702,4.8732945e-05,2338647.466794823,0.14651647,nan,4383.908054763835,3.750575e-10,100,1.437163e-08
114,1955728.680247914,0.1,4383.364063764146,50000,4383.364063764146,11179.56,0.0011606514,0.9578178658710602,850093.75,nan,3431.4878,2.1542203,0.95988613,1,0.0001093687,438.5964912280702,4.8732945e-05,1955728.680247914,0.15687549,nan,4383.364063764146,4.043533e-10,100,5.89257e-08
112,2220885.1220746203,0.1,4462.336198728619,50000,4462.336198728619,10934.762,0.0026162472,1.1302026866133517,861569.2,nan,3479.2402,2.1292417,0.96744007,1,0.00010917177,446.42857142857144,4.9603175e-05,2220885.1220746203,0.1306516,nan,4462.336198728619,3.4346737e-10,100,1.3414181e-07
108,1576574.577417577,0.1,4628.220702569284,50000,4628.220702569284,9301.217,0.005450814,0.8851760140859537,872123.1,nan,3483.2798,1.8612677,0.9837239,1,9.732835e-05,462.962962962963,5.1440322e-05,1576574.577417577,0.08571528,nan,4628.220702569284,2.3437932e-10,100,2.8503086e-07
112,1798356.685688306,0.1,4462.193138363281,50000,4462.193138363281,10426.39,0.0012900524,0.9762277717590442,857702.7,nan,3448.3296,2.3861947,0.985509,1,0.00012010325,446.42857142857144,4.9603175e-05,1798356.685688306,0.1423781,nan,4462.193138363281,3.606957e-10,100,6.493162e-08
106,994952.0510138846,0.1,4715.536115485686,50000,4715.536115485686,7555.5225,0.004000486,0.8911453823346782,876840.9,nan,3469.442,1.6843568,0.9860796,1,8.952488e-05,471.6981132075472,5.2410895e-05,994952.0510138846,0.06642803,nan,4715.536115485686,1.8765958e-10,100,2.1262896e-07
112,2116188.7076988965,0.1,4462.592179918425,50000,4462.592179918425,11127.031,0.0013872725,1.067235738914824,860154.75,nan,3481.4473,2.1262,0.9694872,1,0.00010878562,446.42857142857144,4.9603175e-05,2116188.7076988965,0.13092391,nan,4462.592179918425,3.4273132e-10,100,7.0978885e-08
112,1899278.9503231118,0.1,4462.002268779897,50000,4462.002268779897,10526.861,0.0013436907,1.0313633152572559,858019.75,nan,3452.4907,2.3762596,0.97849625,1,0.00012046037,446.42857142857144,4.9603175e-05,1899278.9503231118,0.13610065,nan,4462.002268779897,3.4975248e-10,100,6.811607e-08
116,2638607.6615357087,0.1,4308.165838232633,50000,4308.165838232633,12462.175,0.00044862813,1.3230919949450648,849156.75,nan,3465.4507,2.3867216,0.96971685,1,0.000117876254,431.0344827586207,4.7892725e-05,2638607.6615357087,0.1805802,nan,4308.165838232633,4.40473e-10,100,2.2157005e-08
116,2787503.921450344,0.1,4308.345452742449,50000,4308.345452742449,12545.925,2.4871772e-05,1.1072709594761587,851195.75,nan,3480.7178,2.4150987,0.9452796,1,0.0001223613,431.0344827586207,4.789272e-05,2787503.921450344,0.1770004,nan,4308.345452742449,4.5435225e-10,100,1.2601318e-09
106,973687.0449150243,0.1,4715.534906997633,50000,4715.534906997633,7699.5537,0.0025430187,0.8554387112808003,877042.2,nan,3477.626,1.6663536,0.9857458,1,8.859799e-05,471.6981132075472,5.241091e-05,973687.0449150243,0.06439309,nan,4715.534906997633,1.8203408e-10,100,1.352092e-07
122,3372264.045480265,0.1,4095.6013072931505,50000,4095.6013072931505,14642.208,0.00011383028,1.3461992160103338,834299.56,nan,3462.2285,2.70136,0.9529277,1,0.00012908927,409.8360655737705,4.553734e-05,3372264.045480265,0.23978241,nan,4095.6013072931505,5.475612e-10,100,5.4395817e-09
120,3091969.202363932,0.1,4164.196673287636,50000,4164.196673287636,13733.416,3.1418415e-07,1.484316851186785,839377.06,nan,3464.019,2.9031749,0.9499275,1,0.00014149105,416.6666666666667,4.6296293e-05,3091969.202363932,0.23014186,nan,4164.196673287636,5.466474e-10,100,1.5312288e-11
110,1946347.6499969163,0.1,4543.686401892845,50000,4543.686401892845,10617.98,0.0023764928,1.0365326556260772,865493.4,nan,3484.295,2.1007218,0.9635539,1,0.00011011015,454.54545454545456,5.0505052e-05,1946347.6499969163,0.10504193,nan,4543.686401892845,2.8858932e-10,100,1.2456479e-07
106,1184514.6848648316,0.1,4715.733610359819,50000,4715.733610359819,7907.0415,0.0070615774,0.836765484903583,878678.25,nan,3483.4504,1.7679411,0.98349816,1,9.42141e-05,471.6981132075472,5.2410902e-05,1184514.6848648316,0.06531572,nan,4715.733610359819,1.8548718e-10,100,3.7631352e-07
114,2711269.6034336523,0.1,4384.097271991096,50000,4384.097271991096,12415.194,0.0019271431,0.9696995694270043,856214.4,nan,3496.0396,2.4311335,0.96216744,1,0.0001231348,438.5964912280702,4.873294e-05,2711269.6034336523,0.14516291,nan,4384.097271991096,3.7239148e-10,100,9.760812e-08
118,3182426.5136050386,0.1,4234.9774546642175,50000,4234.9774546642175,13571.019,6.77848e-05,1.5851837902295716,846569.4,nan,3486.129,2.6698422,0.9565086,1,0.00013141417,423.728813559322,4.7080975e-05,3182426.5136050386,0.20862183,nan,4234.9774546642175,5.054439e-10,100,3.336483e-09
106,1345133.1525993242,0.1,4715.743848164284,50000,4715.743848164284,8174.0073,0.004375477,0.9000841481740756,880194.9,nan,3497.4,1.8635908,0.97878057,1,9.978996e-05,471.6981132075472,5.2410902e-05,1345133.1525993242,0.063219436,nan,4715.743848164284,1.8126883e-10,100,2.3429428e-07
116,2722622.207670776,0.1,4308.184881034919,50000,4308.184881034919,12613.3125,0.0016140674,1.1810925981905271,849208.75,nan,3465.5205,2.378748,0.9599655,1,0.00011867584,431.0344827586207,4.789272e-05,2722622.207670776,0.17860925,nan,4308.184881034919,4.4456136e-10,100,8.0525886e-08
110,1946751.323195137,0.1,4543.711713329985,50000,4543.711713329985,10171.666,0.0018940837,0.8737893264706217,866693.25,nan,3482.9263,2.0059836,0.96939087,1,0.0001045113,454.54545454545456,5.0505052e-05,1946751.323195137,0.10779279,nan,4543.711713329985,2.9259134e-10,100,9.868134e-08
