MinNormIw,AvgNormIw,BatchSize,VarVanillaIw,ESSRenyi,VarNormIw,Bound,delta,IterType,EpsThisIter,VarDiscRet,VanillaAvgRet,VarJ,AvgEpLen,AvgDiscRet,MinVanillaIw,MaxNormIw,J,MaxVanillaIw,SamplesThisIter,VarRet,ESSClassic,renyi2,AvgVanillaIw,AvgRet
2.1513992e-08,5.3418804e-05,100,0.12326453,nan,3.9802678e-10,4671.2046,0.7,1,104,931177.6020611986,4806.567207576967,6133.5767,480.7692307692308,4806.567207576967,0.0003786029,0.00014747864,889615.4,2.595327,50000,931177.6020611986,0.8814408810721341,nan,0.94006324,4806.567207576967
6.121404e-15,5.144033e-05,100,0.20412387,nan,6.5003286e-10,4668.5654,0.7,1,108,1695713.6147534424,4628.178241570944,9486.199,462.962962962963,4628.178241570944,1.0847515e-10,0.00023045634,876850.4,4.0838323,50000,1695713.6147534424,0.9794108607272739,nan,0.9115552,4628.178241570944
9.988698e-17,5.24109e-05,100,0.18808661,nan,5.908129e-10,4664.621,0.7,1,106,1074716.2180507807,4715.515040340411,7131.85,471.6981132075472,4715.515040340411,1.7822263e-12,0.00022245136,882981.25,3.9690723,50000,1074716.2180507807,1.0784101716516796,nan,0.93513775,4715.515040340411
1.44595225e-08,5.3418804e-05,100,0.13517584,nan,4.3945944e-10,4665.897,0.7,1,104,770727.6213817773,4806.352319840125,5507.329,480.7692307692308,4806.352319840125,0.00025359698,0.00015439247,889100.75,2.707798,50000,770727.6213817773,0.9254376480257605,nan,0.93688065,4806.352319840125
1.0482736e-10,5.3418804e-05,100,0.13614967,nan,4.3601614e-10,4668.337,0.7,1,104,698620.6638401268,4806.588612023201,5751.359,480.7692307692308,4806.588612023201,1.8523867e-06,0.00016202712,887989.4,2.863154,50000,698620.6638401268,1.100593242374976,nan,0.9439547,4806.588612023201
5.781516e-16,5.0505052e-05,100,0.28639555,nan,8.716979e-10,4667.7295,0.7,1,110,1868369.7792267033,4543.836365055093,10059.517,454.54545454545456,4543.836365055093,1.0479532e-11,0.00043726925,871455.7,7.925909,50000,1868369.7792267033,1.969847486328509,nan,0.9154507,4543.836365055093
2.810666e-11,5.144033e-05,100,0.22243722,nan,6.8298933e-10,4670.4653,0.7,1,108,1725982.5813260884,4628.212616003143,9479.928,462.962962962963,4628.212616003143,5.072312e-07,0.00032637446,877223.9,5.889968,50000,1725982.5813260884,1.0629475194131401,nan,0.92832595,4628.212616003143
2.8202045e-13,5.2410902e-05,100,0.16443601,nan,5.3259896e-10,4668.242,0.7,1,106,1110962.2490464083,4715.711251592839,7704.219,471.6981132075472,4715.711251592839,4.9554023e-09,0.00022000688,881459.25,3.8657572,50000,1110962.2490464083,1.0245106060588063,nan,0.92091584,4715.711251592839
2.5569984e-17,5.144033e-05,100,0.2445193,nan,8.0885254e-10,4668.293,0.7,1,108,1502597.580146324,4628.169945587743,8712.2295,462.962962962963,4628.169945587743,4.4458247e-13,0.00029142437,877502.5,5.066963,50000,1502597.580146324,1.5899913089006603,nan,0.8943873,4628.169945587743
5.846759e-23,4.9603175e-05,100,0.3183101,nan,1.0003114e-09,4663.8213,0.7,1,112,2144593.918902066,4462.334667450838,10899.25,446.42857142857144,4462.334667450838,1.0429723e-18,0.00042473126,866048.5,7.576556,50000,2144593.918902066,1.5304531704615985,nan,0.8848448,4462.334667450838
7.274641e-20,4.873294e-05,100,0.33695,nan,1.0431873e-09,4669.219,0.7,1,114,2706043.865465575,4384.062354766413,12426.552,438.5964912280702,4384.062354766413,1.307414e-15,0.00041415222,861278.0,7.443232,50000,2706043.865465575,1.3225498722823532,nan,0.8758388,4384.062354766413
1.3993099e-09,5.2410902e-05,100,0.19181755,nan,6.0319216e-10,4664.4224,0.7,1,106,936143.7936162585,4715.510069442989,6755.9688,471.6981132075472,4715.510069442989,2.495343e-05,0.00018140266,882390.1,3.2348933,50000,936143.7936162585,1.1141205839985615,nan,0.9346262,4715.510069442989
6.777473e-19,5.050505e-05,100,0.26449922,nan,8.507922e-10,4664.2485,0.7,1,110,1835459.0965380105,4543.6467495687575,10172.529,454.54545454545456,4543.6467495687575,1.1950009e-14,0.00025965436,870064.8,4.5782137,50000,1835459.0965380105,1.2101682241798677,nan,0.8905027,4543.6467495687575
3.5163067e-16,4.9603175e-05,100,0.40881848,nan,1.2707474e-09,4667.973,0.7,1,112,2298503.9269095077,4462.548079846197,10366.366,446.42857142857144,4462.548079846197,6.306994e-12,0.0004901092,870633.3,8.790803,50000,2298503.9269095077,1.4315960066130333,nan,0.88970315,4462.548079846197
5.490625e-08,5.4466233e-05,100,0.07223045,nan,2.2415042e-10,4668.4277,0.7,1,102,340689.7508476313,4901.021310230675,3710.2751,490.19607843137254,4901.021310230675,0.000985626,0.00011870167,893964.9,2.1308222,50000,340689.7508476313,0.7697482528986724,nan,0.97772723,4901.021310230675
1.1616504e-13,5.2410902e-05,100,0.14944088,nan,4.83347e-10,4670.3896,0.7,1,106,1341336.4350947677,4715.677991569535,8501.797,471.6981132075472,4715.677991569535,2.0425874e-09,0.0002011507,881678.0,3.5369327,50000,1341336.4350947677,1.1734297278136572,nan,0.9215669,4715.677991569535
3.24839e-24,4.789272e-05,100,0.39108986,nan,1.1611162e-09,4667.112,0.7,1,116,2784815.8259298787,4308.284734644409,13039.608,431.0344827586207,4308.284734644409,5.961679e-20,0.0005891386,855174.9,10.812295,50000,2784815.8259298787,1.2977624701536494,nan,0.8789616,4308.284734644409
6.7286834e-14,5.144033e-05,100,0.22746062,nan,6.873687e-10,4654.676,0.7,1,108,1178929.2401082406,4627.403250835448,8388.038,462.962962962963,4627.403250835448,1.2240194e-09,0.00025272908,873117.25,4.597412,50000,1178929.2401082406,1.0745957909405524,nan,0.93575454,4627.403250835448
5.396937e-15,5.144033e-05,100,0.23337898,nan,7.5249496e-10,4668.098,0.7,1,108,1504115.4393277355,4628.144155299777,8940.364,462.962962962963,4628.144155299777,9.504437e-11,0.00029830533,876552.75,5.253395,50000,1504115.4393277355,1.1538968456711363,nan,0.9059053,4628.144155299777
1.433159e-20,4.9603175e-05,100,0.28645676,nan,8.9395114e-10,4667.2607,0.7,1,112,2162685.424739528,4462.522289871666,11559.875,446.42857142857144,4462.522289871666,2.5654706e-16,0.00031993754,863258.25,5.7271404,50000,2162685.424739528,1.3156457667639008,nan,0.88793695,4462.522289871666
3.0961843e-13,5.144033e-05,100,0.18377064,nan,6.0921274e-10,4670.4736,0.7,1,108,1727805.1421371198,4628.183605614837,9997.325,462.962962962963,4628.183605614837,5.3774993e-09,0.00021982152,875347.0,3.8178933,50000,1727805.1421371198,0.9623155695371542,nan,0.8934234,4628.183605614837
2.6505207e-21,4.960317e-05,100,0.3774152,nan,1.1810184e-09,4664.107,0.7,1,112,1927652.411679249,4462.362937875761,10027.249,446.42857142857144,4462.362937875761,4.738191e-17,0.00038188507,868249.7,6.8267508,50000,1927652.411679249,1.5280627612138644,nan,0.8867288,4462.362937875761
3.9268554e-11,5.0505052e-05,100,0.28744316,nan,8.992041e-10,4664.24,0.7,1,110,1853061.6228968848,4543.661763504891,9457.58,454.54545454545456,4543.661763504891,7.020883e-07,0.00025082732,873291.1,4.484579,50000,1853061.6228968848,1.3148140438315563,nan,0.9029873,4543.661763504891
6.1114313e-13,5.0505056e-05,100,0.28807345,nan,8.7304214e-10,4663.8594,0.7,1,110,1809221.4248017075,4543.6390838354555,9774.153,454.54545454545456,4543.6390838354555,1.1101379e-08,0.00030602835,871214.25,5.558987,50000,1809221.4248017075,1.1164453921509925,nan,0.9174213,4543.6390838354555
3.3648364e-12,5.2410902e-05,100,0.14365047,nan,4.5531187e-10,4668.2036,0.7,1,106,1285401.9322936758,4715.668457652359,8575.906,471.6981132075472,4715.668457652359,5.976721e-08,0.00020996536,880635.25,3.7294662,50000,1285401.9322936758,0.8884639305676,nan,0.93093777,4715.668457652359
6.8319686e-17,4.9603175e-05,100,0.32557854,nan,1.0239161e-09,4667.575,0.7,1,112,2227245.369646336,4462.54948058731,10794.791,446.42857142857144,4462.54948058731,1.2182645e-12,0.00047598995,867841.1,8.487768,50000,2227245.369646336,1.3087720138684928,nan,0.884515,4462.54948058731
9.40143e-19,4.9603175e-05,100,0.35928407,nan,1.0691266e-09,4664.1934,0.7,1,112,2014199.267871621,4462.345370911324,10733.126,446.42857142857144,4462.345370911324,1.7234486e-14,0.00036384966,865468.25,6.6700087,50000,2014199.267871621,1.2275053205707285,nan,0.90931404,4462.345370911324
7.028903e-21,4.9603175e-05,100,0.29137993,nan,8.976677e-10,4669.649,0.7,1,112,2407786.443183531,4462.562262241218,11532.017,446.42857142857144,4462.562262241218,1.2663669e-16,0.00042264114,866824.2,7.614542,50000,2407786.443183531,1.5305610825478158,nan,0.8936789,4462.562262241218
4.120404e-20,4.8732945e-05,100,0.37996235,nan,1.1747562e-09,4667.0005,0.7,1,114,2619752.175479312,4384.080468288043,11735.3545,438.5964912280702,4384.080468288043,7.410308e-16,0.00047768565,863804.1,8.590899,50000,2619752.175479312,1.3620285391122764,nan,0.87643373,4384.080468288043
3.7101618e-16,4.9603175e-05,100,0.30187368,nan,9.415266e-10,4664.8228,0.7,1,112,2051065.2233572952,4462.36978630295,10828.317,446.42857142857144,4462.36978630295,6.643381e-12,0.00035184182,865154.44,6.300047,50000,2051065.2233572952,1.5073759232208912,nan,0.8881898,4462.36978630295
4.5537572e-29,4.6296296e-05,100,0.5561577,nan,1.5323782e-09,4666.1577,0.7,1,120,3467498.1566924625,4164.373725308019,14967.207,416.6666666666667,4164.373725308019,8.675327e-25,0.0013206289,844883.5,25.159199,50000,3467498.1566924625,1.5939204932149946,nan,0.8819871,4164.373725308019
4.6271316e-09,5.3418804e-05,100,0.10377716,nan,3.3681952e-10,4671.2617,0.7,1,104,931177.5596680618,4806.567319461396,6882.2114,480.7692307692308,4806.567319461396,8.122021e-05,0.00017932906,887748.7,3.1477697,50000,931177.5596680618,0.8235753548704993,nan,0.93766224,4806.567319461396
1.184775e-16,5.0505045e-05,100,0.25684002,nan,8.002002e-10,4668.1187,0.7,1,110,2045398.766459481,4543.851400389817,10809.152,454.54545454545456,4543.851400389817,2.122599e-12,0.00028064838,870182.0,5.0279922,50000,2045398.766459481,1.281209880209946,nan,0.90482974,4543.851400389817
4.1914353e-10,5.2410902e-05,100,0.1906012,nan,6.000095e-10,4667.9736,0.7,1,106,1163020.286840759,4715.6852431533125,7610.875,471.6981132075472,4715.6852431533125,7.470446e-06,0.00022172093,882558.94,3.9517589,50000,1163020.286840759,1.3117219591107185,nan,0.93412584,4715.6852431533125
2.656564e-15,5.3418804e-05,100,0.12577115,nan,3.96406e-10,4671.443,0.7,1,104,933112.4777687623,4806.590932169847,6527.971,480.7692307692308,4806.590932169847,4.7319558e-11,0.00015307915,888966.1,2.726694,50000,933112.4777687623,1.878513550192418,nan,0.95151263,4806.590932169847
4.369088e-12,5.144033e-05,100,0.24478638,nan,7.729219e-10,4662.3936,0.7,1,108,1310765.291007367,4627.790171551138,8323.396,462.962962962963,4627.790171551138,7.77529e-08,0.00036588823,875724.9,6.5113983,50000,1310765.291007367,1.4075908277903417,nan,0.9154393,4627.790171551138
4.5043355e-14,5.0505052e-05,100,0.29901645,nan,9.2624364e-10,4664.415,0.7,1,110,1792582.1484078204,4543.664199403305,9723.253,454.54545454545456,4543.664199403305,8.093114e-10,0.00037750066,871323.9,6.7827005,50000,1792582.1484078204,1.2395018787316043,nan,0.90744376,4543.664199403305
7.36712e-18,4.8732945e-05,100,0.3141028,nan,9.569476e-10,4667.1963,0.7,1,114,2506307.1655249526,4384.071788068921,12373.992,438.5964912280702,4384.071788068921,1.3347182e-13,0.00041654988,858751.5,7.54673,50000,2506307.1655249526,1.2805488452687115,nan,0.88290596,4384.071788068921
3.7628143e-15,4.960317e-05,100,0.30794385,nan,9.447529e-10,4669.358,0.7,1,112,2404269.43673413,4462.571334185317,11559.362,446.42857142857144,4462.571334185317,6.7934346e-11,0.00048803308,866535.4,8.811014,50000,2404269.43673413,1.6493150280009932,nan,0.8955423,4462.571334185317
2.6046104e-26,4.7892718e-05,100,0.35767582,nan,1.073503e-09,4666.283,0.7,1,116,2685331.7394936006,4308.121680350242,13080.056,431.0344827586207,4308.121680350242,4.754293e-22,0.0004394669,853748.4,8.021754,50000,2685331.7394936006,1.3952444497739078,nan,0.8742038,4308.121680350242
7.5994206e-21,4.9603175e-05,100,0.30233318,nan,9.124081e-10,4667.5947,0.7,1,112,2222128.88232322,4462.515906277305,11730.96,446.42857142857144,4462.515906277305,1.3833395e-16,0.00043610387,863195.6,7.9384966,50000,2222128.88232322,1.1515022439792133,nan,0.9029377,4462.515906277305
2.1684639e-21,4.7892718e-05,100,0.39037275,nan,1.1641503e-09,4663.9355,0.7,1,116,2446154.7619417054,4308.120533287589,12516.363,431.0344827586207,4308.120533287589,3.9708858e-17,0.0006422434,853184.9,11.760747,50000,2446154.7619417054,1.316218768622623,nan,0.87701035,4308.120533287589
6.2133424e-15,5.1440325e-05,100,0.20042132,nan,6.3599837e-10,4667.5977,0.7,1,108,1556828.080148133,4628.171055933588,9420.789,462.962962962963,4628.171055933588,1.102984e-10,0.0002787803,875107.25,4.9488697,50000,1556828.080148133,1.0998789302578273,nan,0.9131617,4628.171055933588
4.517231e-10,5.2410902e-05,100,0.17700475,nan,5.6086785e-10,4664.6997,0.7,1,106,1076534.4194847718,4715.519118520238,7467.3164,471.6981132075472,4715.519118520238,8.0248055e-06,0.000214305,881366.25,3.807102,50000,1076534.4194847718,1.0813225649500728,nan,0.9310732,4715.519118520238
4.9244154e-11,5.3418804e-05,100,0.11240875,nan,3.626905e-10,4668.369,0.7,1,104,880218.2390161657,4806.5459749940555,6726.9478,480.7692307692308,4806.5459749940555,8.6693524e-07,0.0001486886,887565.6,2.6176386,50000,880218.2390161657,0.8837083852335894,nan,0.9404293,4806.5459749940555
5.1955655e-26,4.8732945e-05,100,0.41407493,nan,1.2258095e-09,4666.7573,0.7,1,114,2572906.7148907026,4384.086110369619,11840.144,438.5964912280702,4384.086110369619,9.549065e-22,0.0004983562,862379.5,9.159418,50000,2572906.7148907026,1.422677904398447,nan,0.8956754,4384.086110369619
3.9205608e-16,5.0505052e-05,100,0.29890212,nan,9.28827e-10,4663.916,0.7,1,110,1590098.6542440557,4543.6622355437075,9230.179,454.54545454545456,4543.6622355437075,7.0330755e-12,0.00031869748,871788.7,5.717099,50000,1590098.6542440557,1.4127636259244583,nan,0.9060077,4543.6622355437075
9.875373e-22,4.789272e-05,100,0.3744967,nan,1.1123075e-09,4667.5166,0.7,1,116,2881276.622723142,4308.309407124993,13336.833,431.0344827586207,4308.309407124993,1.8120288e-17,0.00042626983,853964.0,7.8216105,50000,2881276.622723142,1.5980132760566268,nan,0.87878186,4308.309407124993
4.863266e-12,5.144033e-05,100,0.19962253,nan,6.3185995e-10,4667.9736,0.7,1,108,1645969.8967537577,4628.171947184723,9860.494,462.962962962963,4628.171947184723,8.644152e-08,0.00028005807,874788.4,4.977857,50000,1645969.8967537577,1.2077230403426584,nan,0.9143197,4628.171947184723
7.3870106e-09,5.34188e-05,100,0.107820466,nan,3.435467e-10,4671.0913,0.7,1,104,931175.1281421556,4806.561365354689,6902.9653,480.7692307692308,4806.561365354689,0.00013086588,0.00018410018,887801.4,3.261459,50000,931175.1281421556,0.8901985645780103,nan,0.9463502,4806.561365354689
9.7185104e-15,5.2410902e-05,100,0.17905629,nan,6.0594924e-10,4668.2393,0.7,1,106,1104586.1507208408,4715.66243594167,7330.2646,471.6981132075472,4715.66243594167,1.670615e-10,0.00022896333,882818.0,3.9358869,50000,1104586.1507208408,1.1393592215419395,nan,0.900945,4715.66243594167
1.7896157e-08,5.4466233e-05,100,0.05663389,nan,1.784426e-10,4671.509,0.7,1,102,483192.67958905565,4901.033725157661,4678.153,490.19607843137254,4901.033725157661,0.0003188223,0.000118821175,894046.4,2.1168144,50000,483192.67958905565,0.8566561702342612,nan,0.97032285,4901.033725157661
7.170348e-10,5.34188e-05,100,0.13596252,nan,4.307595e-10,4664.8594,0.7,1,104,636472.1848533569,4806.371555862958,5645.618,480.7692307692308,4806.371555862958,1.2738913e-05,0.00015283118,887334.4,2.7152143,50000,636472.1848533569,1.3790793801939059,nan,0.94904387,4806.371555862958
2.0834727e-18,5.0505052e-05,100,0.31209806,nan,9.656554e-10,4667.5625,0.7,1,110,1878457.7720524163,4543.671220755232,9745.956,454.54545454545456,4543.671220755232,3.7456075e-14,0.00038727984,873031.6,6.9624057,50000,1878457.7720524163,1.2586573877337235,nan,0.9079653,4543.671220755232
2.1711865e-17,5.0505052e-05,100,0.25722697,nan,7.69736e-10,4663.7563,0.7,1,110,1788112.3746876314,4543.6402234583275,10614.044,454.54545454545456,4543.6402234583275,3.969031e-13,0.0002861577,867817.1,5.2310977,50000,1788112.3746876314,1.2263899521521968,nan,0.9232561,4543.6402234583275
4.3882107e-17,4.9603175e-05,100,0.32143503,nan,9.787383e-10,4667.8633,0.7,1,112,2177719.8547540177,4462.514377519937,11186.038,446.42857142857144,4462.514377519937,7.9524473e-13,0.00055405294,865383.56,10.040714,50000,2177719.8547540177,1.4063965814861887,nan,0.89892364,4462.514377519937
2.1231642e-16,5.1440322e-05,100,0.20490418,nan,6.4338757e-10,4667.6704,0.7,1,108,1528720.862585015,4628.141647091321,9636.443,462.962962962963,4628.141647091321,3.788983e-12,0.00035305403,874399.4,6.3005757,50000,1528720.862585015,0.993868427359898,nan,0.9180003,4628.141647091321
1.8813863e-12,5.241091e-05,100,0.18009755,nan,5.8253347e-10,4664.8477,0.7,1,106,910460.2167452757,4715.452834223203,7078.424,471.6981132075472,4715.452834223203,3.3080454e-08,0.0002238425,880951.1,3.935827,50000,910460.2167452757,1.1300104653168992,nan,0.9215419,4715.452834223203
2.8726327e-13,5.0505052e-05,100,0.22146523,nan,6.733682e-10,4669.97,0.7,1,110,2078201.5269365453,4543.821129952573,11322.016,454.54545454545456,4543.821129952573,5.2096265e-09,0.00032807144,868909.1,5.949698,50000,2078201.5269365453,1.3578637375357314,nan,0.91592795,4543.821129952573
5.301894e-17,4.789272e-05,100,0.4384967,nan,1.2809239e-09,4668.2725,0.7,1,116,2988920.667969141,4308.264333092551,13203.981,431.0344827586207,4308.264333092551,9.809628e-13,0.00076245615,856763.1,14.107057,50000,2988920.667969141,1.6291719010275008,nan,0.8861169,4308.264333092551
7.2567484e-22,5.050505e-05,100,0.2370565,nan,7.139914e-10,4667.7666,0.7,1,110,1907402.2932916773,4543.853380997911,10952.569,454.54545454545456,4543.853380997911,1.3222741e-17,0.00028444125,867821.94,5.18289,50000,1907402.2932916773,1.2308154670094296,nan,0.9202678,4543.853380997911
4.9521793e-12,5.144033e-05,100,0.21542479,nan,6.804955e-10,4667.841,0.7,1,108,1524326.5605136487,4628.154479298064,8844.3,462.962962962963,4628.154479298064,8.811129e-08,0.00023543603,876909.1,4.1889787,50000,1524326.5605136487,1.0045168939160172,nan,0.91524833,4628.154479298064
2.3138344e-15,4.9603175e-05,100,0.29325828,nan,8.918229e-10,4667.8096,0.7,1,112,2220766.851124192,4462.500861060092,11615.326,446.42857142857144,4462.500861060092,4.1958322e-11,0.00038813264,864551.0,7.0382714,50000,2220766.851124192,1.199105739920762,nan,0.8994879,4462.500861060092
1.9120093e-16,4.9603175e-05,100,0.28112325,nan,8.5515944e-10,4664.187,0.7,1,112,2259101.2981222104,4462.320281628178,11748.654,446.42857142857144,4462.320281628178,3.4666887e-12,0.0003538329,863246.75,6.41539,50000,2259101.2981222104,1.4811126501961784,nan,0.89936155,4462.320281628178
7.86849e-15,5.0505052e-05,100,0.2500782,nan,7.819713e-10,4663.8784,0.7,1,110,1651433.3765485988,4543.644117672008,10214.699,454.54545454545456,4543.644117672008,1.407129e-10,0.0002996464,867478.4,5.358603,50000,1651433.3765485988,1.3352222867160668,nan,0.90318626,4543.644117672008
2.0897854e-10,5.3418797e-05,100,0.13157356,nan,4.1353945e-10,4664.776,0.7,1,104,671102.0278676299,4806.332062045213,5617.3076,480.7692307692308,4806.332062045213,3.7275845e-06,0.00017036192,887747.0,3.0387735,50000,671102.0278676299,0.9438410134947346,nan,0.95284,4806.332062045213
3.653236e-11,5.144033e-05,100,0.20950302,nan,6.548928e-10,4667.9683,0.7,1,108,1535857.6502843928,4628.157190528845,9447.146,462.962962962963,4628.157190528845,6.53413e-07,0.00025839536,874962.0,4.6216254,50000,1535857.6502843928,1.283246702890662,nan,0.920055,4628.157190528845
1.8662733e-18,4.6296296e-05,100,0.537182,nan,1.4445368e-09,4662.4365,0.7,1,120,3174288.5697889877,4164.165070978677,14935.274,416.6666666666667,4164.165070978677,3.5989156e-14,0.00089965557,840036.5,17.34893,50000,3174288.5697889877,1.6040675290405957,nan,0.8927763,4164.165070978677
1.3599843e-11,5.2410902e-05,100,0.14556168,nan,4.5248041e-10,4671.1123,0.7,1,106,1346978.4778805801,4715.673361390831,8914.176,471.6981132075472,4715.673361390831,2.4392568e-07,0.00019188506,880592.44,3.4416351,50000,1346978.4778805801,1.1156656405584708,nan,0.9400377,4715.673361390831
4.330247e-17,5.144033e-05,100,0.24087286,nan,7.610544e-10,4664.2373,0.7,1,108,1415382.0875406289,4627.954132086341,8768.701,462.962962962963,4627.954132086341,7.70369e-13,0.00036420443,875611.56,6.479348,50000,1415382.0875406289,1.0599367313344819,nan,0.91514486,4627.954132086341
1.8428844e-13,5.050505e-05,100,0.24644943,nan,7.6014134e-10,4668.0576,0.7,1,110,1938796.9836188992,4543.843382570922,10646.311,454.54545454545456,4543.843382570922,3.3182936e-09,0.00037842998,869682.3,6.814002,50000,1938796.9836188992,1.223231339300297,nan,0.90939283,4543.843382570922
1.5537683e-12,5.1440325e-05,100,0.23425448,nan,7.5891904e-10,4668.008,0.7,1,108,1461708.4599871915,4628.147058105395,8784.527,462.962962962963,4628.147058105395,2.7298103e-08,0.0003351167,876301.2,5.8876543,50000,1461708.4599871915,1.2599663020761602,nan,0.90375346,4628.147058105395
4.9083945e-16,5.144033e-05,100,0.18109564,nan,5.768009e-10,4668.089,0.7,1,108,1430546.3880696436,4628.182620852979,9600.68,462.962962962963,4628.182620852979,8.697221e-12,0.00021746714,873002.0,3.8533163,50000,1430546.3880696436,1.356977726811769,nan,0.911475,4628.182620852979
5.2680935e-09,5.3418804e-05,100,0.11663866,nan,3.752926e-10,4671.153,0.7,1,104,931172.322581141,4806.554361545605,6346.4478,480.7692307692308,4806.554361545605,9.287306e-05,0.00015701307,889198.6,2.7680383,50000,931172.322581141,1.0367178544598823,nan,0.9417388,4806.554361545605
1.5279733e-13,4.9603175e-05,100,0.2766075,nan,8.5249924e-10,4664.4434,0.7,1,112,2170861.875201797,4462.340207091946,11497.163,446.42857142857144,4462.340207091946,2.7523317e-09,0.00032764935,863284.2,5.9019337,50000,2170861.875201797,1.5110124659970798,nan,0.89349985,4462.340207091946
1.0280766e-21,4.9603175e-05,100,0.27284706,nan,8.3721147e-10,4661.932,0.7,1,112,2299217.5547238938,4462.153259000145,12004.798,446.42857142857144,4462.153259000145,1.8559552e-17,0.00039890167,862129.6,7.20125,50000,2299217.5547238938,1.136881835651082,nan,0.895471,4462.153259000145
3.378261e-14,5.144033e-05,100,0.22043504,nan,6.789161e-10,4667.588,0.7,1,108,1637146.8092848663,4628.147588321234,9552.753,462.962962962963,4628.147588321234,6.0873107e-10,0.00034635476,875842.1,6.2409887,50000,1637146.8092848663,1.634328822956399,nan,0.9269066,4628.147588321234
1.6184867e-10,5.34188e-05,100,0.105496675,nan,3.3688669e-10,4668.4326,0.7,1,104,791781.5940571303,4806.571823656573,6711.8296,480.7692307692308,4806.571823656573,2.86409e-06,0.00017666546,886659.25,3.1262894,50000,791781.5940571303,1.0302825055178888,nan,0.94530433,4806.571823656573
5.1103078e-18,5.050505e-05,100,0.24265146,nan,7.798077e-10,4667.3447,0.7,1,110,1857781.6233790363,4543.84727536207,10583.561,454.54545454545456,4543.84727536207,9.014565e-14,0.00026484422,869129.4,4.6718426,50000,1857781.6233790363,1.16825694680415,nan,0.8909073,4543.84727536207
3.711145e-28,4.960318e-05,100,0.30943036,nan,9.830425e-10,4663.561,0.7,1,112,1952237.366954091,4462.343112232417,10758.764,446.42857142857144,4462.343112232417,6.584203e-24,0.0003680905,864663.1,6.5305524,50000,1952237.366954091,1.36769175940105,nan,0.8800448,4462.343112232417
1.2559504e-12,5.1440325e-05,100,0.20531638,nan,6.3507666e-10,4670.121,0.7,1,108,1725950.1595150065,4628.168367180203,9696.801,462.962962962963,4628.168367180203,2.2582457e-08,0.00023589582,876557.0,4.2414947,50000,1725950.1595150065,1.137052863269066,nan,0.9249163,4628.168367180203
1.8764088e-15,5.0505052e-05,100,0.2287257,nan,6.9013295e-10,4664.445,0.7,1,110,1854554.6880648602,4543.652100926867,10881.271,454.54545454545456,4543.652100926867,3.4160057e-11,0.00028767603,867118.75,5.2371473,50000,1854554.6880648602,1.3830894544845533,nan,0.91944534,4543.652100926867
6.3159463e-18,5.144033e-05,100,0.18799104,nan,5.7704663e-10,4668.44,0.7,1,108,1693974.0362929301,4628.198075826669,10097.798,462.962962962963,4628.198075826669,1.1399913e-13,0.00024421106,874437.2,4.4078665,50000,1693974.0362929301,1.0307577885058001,nan,0.9284678,4628.198075826669
2.309091e-24,4.7892725e-05,100,0.29354566,nan,8.8619756e-10,4667.0884,0.7,1,116,2763411.6706804466,4308.308613139963,13990.102,431.0344827586207,4308.308613139963,4.2025567e-20,0.00040800314,848608.94,7.425677,50000,2763411.6706804466,1.193519551291644,nan,0.87164986,4308.308613139963
1.2681867e-10,5.2410902e-05,100,0.17485057,nan,5.5532234e-10,4666.189,0.7,1,106,1114172.500990966,4715.518524826807,7562.881,471.6981132075472,4715.518524826807,2.2503193e-06,0.00022290704,881604.75,3.9553483,50000,1114172.500990966,0.9472960480441228,nan,0.9299992,4715.518524826807
1.3192615e-24,5.050505e-05,100,0.24380365,nan,7.517357e-10,4661.007,0.7,1,110,1901787.6900970486,4543.475361716434,10769.348,454.54545454545456,4543.475361716434,2.3758467e-20,0.00025637547,867803.0,4.617044,50000,1901787.6900970486,1.227718482926746,nan,0.90954113,4543.475361716434
3.424971e-20,4.960317e-05,100,0.27893597,nan,9.023157e-10,4667.3936,0.7,1,112,2153328.852392944,4462.537616447832,11360.566,446.42857142857144,4462.537616447832,6.0218494e-16,0.0003866255,864020.1,6.797724,50000,2153328.852392944,1.217715648690616,nan,0.87213254,4462.537616447832
2.5420871e-15,4.9603168e-05,100,0.27318266,nan,8.458382e-10,4667.2256,0.7,1,112,2293927.543131417,4462.547982854441,11680.877,446.42857142857144,4462.547982854441,4.568497e-11,0.00031743283,864340.25,5.7047253,50000,2293927.543131417,1.5893807292537419,nan,0.8914406,4462.547982854441
1.964217e-17,5.050505e-05,100,0.24844784,nan,7.9621626e-10,4667.904,0.7,1,110,1773907.5082298876,4543.849599590539,10320.706,454.54545454545456,4543.849599590539,3.4696969e-13,0.0003002225,869223.44,5.3032894,50000,1773907.5082298876,1.2422087296714508,nan,0.89214796,4543.849599590539
1.8921002e-14,5.050505e-05,100,0.25119558,nan,7.835936e-10,4667.6445,0.7,1,110,1857878.4919722409,4543.879918396382,10700.845,454.54545454545456,4543.879918396382,3.387698e-10,0.0005533045,868393.9,9.906603,50000,1857878.4919722409,1.0767096779910994,nan,0.9042642,4543.879918396382
5.103725e-17,5.0505052e-05,100,0.25294515,nan,8.101269e-10,4667.983,0.7,1,110,1868018.8090228438,4543.87123363583,10575.733,454.54545454545456,4543.87123363583,9.018284e-13,0.00033385956,869172.56,5.8992996,50000,1868018.8090228438,1.253448837587614,nan,0.89242446,4543.87123363583
