AvgRet,VanillaAvgRet,AvgEpLen,VarDiscRet,MinNormIw,ESSRenyi,AvgVanillaIw,eRenyi2,J,VarVanillaIw,VarNormIw,MaxVanillaIw,Bound,AvgNormIw,MinVanillaIw,AvgDiscRet,ESSClassic,BatchSize,MaxNormIw,VarJ,VarRet
3094.9869937081526,3094.9869937081526,310.48,1878953.425551878,0.01,100.0,1.0,1.0,3094.987,,3.5044917e-18,1.0,2674.1772,0.009999998,1.0,3094.9869937081526,100.0,100,0.01,1363.8783,1878953.425551878
2666.4835740957187,2666.4835740957187,267.63,2070510.1970807652,0.01,100.0,1.0,1.0,2666.4836,,3.5044917e-18,1.0,2245.6733,0.009999998,1.0,2666.4835740957187,100.0,100,0.01,1431.7141,2070510.1970807652
3004.9583542965124,3004.9583542965124,301.48,2075967.7331501762,0.01,100.0,1.0,1.0,3004.9583,,3.5044917e-18,1.0,2584.148,0.009999998,1.0,3004.9583542965124,100.0,100,0.01,1433.5997,2075967.7331501762
3087.465818297553,3087.465818297553,309.68,2144914.5160515145,0.01,100.0,1.0,1.0,3087.4658,,3.5044917e-18,1.0,2666.6558,0.009999998,1.0,3087.465818297553,100.0,100,0.01,1457.2115,2144914.5160515145
3057.3297536426653,3057.3297536426653,306.67,2114085.954557681,0.01,100.0,1.0,1.0,3057.3296,,3.5044917e-18,1.0,2636.5195,0.009999998,1.0,3057.3297536426653,100.0,100,0.01,1446.7014,2114085.954557681
3015.718234340548,3015.718234340548,302.53,1935580.0337413847,0.01,100.0,1.0,1.0,3015.718,,3.5044917e-18,1.0,2594.9077,0.009999998,1.0,3015.718234340548,100.0,100,0.01,1384.2775,1935580.0337413847
2906.836671516395,2906.836671516395,291.72,1810465.826073971,0.01,100.0,1.0,1.0,2906.8367,,3.5044917e-18,1.0,2486.0269,0.009999998,1.0,2906.836671516395,100.0,100,0.01,1338.7909,1810465.826073971
3149.288778115298,3149.288778115298,315.84,2133253.1407773755,0.01,100.0,1.0,1.0,3149.2888,,3.5044917e-18,1.0,2728.479,0.009999998,1.0,3149.288778115298,100.0,100,0.01,1453.2449,2133253.1407773755
3238.6555974622543,3238.6555974622543,324.84,1559953.3536217685,0.01,100.0,1.0,1.0,3238.6555,,3.5044917e-18,1.0,2817.845,0.009999998,1.0,3238.6555974622543,100.0,100,0.01,1242.7203,1559953.3536217685
2874.8568637640587,2874.8568637640587,288.47,1971902.1315250106,0.01,100.0,1.0,1.0,2874.857,,3.5044917e-18,1.0,2454.0466,0.009999998,1.0,2874.8568637640587,100.0,100,0.01,1397.2056,1971902.1315250106
2686.2054411071686,2686.2054411071686,269.64,2066037.3771215768,0.01,100.0,1.0,1.0,2686.2056,,3.5044917e-18,1.0,2265.3955,0.009999998,1.0,2686.2054411071686,100.0,100,0.01,1430.1666,2066037.3771215768
3148.3211671936797,3148.3211671936797,315.79,1855928.089239417,0.01,100.0,1.0,1.0,3148.3208,,3.5044917e-18,1.0,2727.5103,0.009999998,1.0,3148.3211671936797,100.0,100,0.01,1355.4957,1855928.089239417
3087.2494481202884,3087.2494481202884,309.65,2189251.689374989,0.01,100.0,1.0,1.0,3087.2493,,3.5044917e-18,1.0,2666.44,0.009999998,1.0,3087.2494481202884,100.0,100,0.01,1472.1953,2189251.689374989
2876.6885081461023,2876.6885081461023,288.63,2099379.2735505593,0.01,100.0,1.0,1.0,2876.6885,,3.5044917e-18,1.0,2455.8782,0.009999998,1.0,2876.6885081461023,100.0,100,0.01,1441.6606,2099379.2735505593
2795.4102020953765,2795.4102020953765,280.56,1721934.1462384907,0.01,100.0,1.0,1.0,2795.4102,,3.5044917e-18,1.0,2374.6,0.009999998,1.0,2795.4102020953765,100.0,100,0.01,1305.6473,1721934.1462384907
2848.849484351996,2848.849484351996,285.87,2237729.539915728,0.01,100.0,1.0,1.0,2848.8496,,3.5044917e-18,1.0,2428.0398,0.009999998,1.0,2848.849484351996,100.0,100,0.01,1488.4059,2237729.539915728
3216.5470870840386,3216.5470870840386,322.63,1525569.0857543778,0.01,100.0,1.0,1.0,3216.5469,,3.5044917e-18,1.0,2795.7363,0.009999998,1.0,3216.5470870840386,100.0,100,0.01,1228.948,1525569.0857543778
3008.121621154847,3008.121621154847,301.81,2045217.9586889315,0.01,100.0,1.0,1.0,3008.1218,,3.5044917e-18,1.0,2587.3132,0.009999998,1.0,3008.121621154847,100.0,100,0.01,1422.9426,2045217.9586889315
3014.254986713164,3014.254986713164,302.42,1824444.4069116092,0.01,100.0,1.0,1.0,3014.255,,3.5044917e-18,1.0,2593.4453,0.009999998,1.0,3014.254986713164,100.0,100,0.01,1343.9493,1824444.4069116092
2926.19476471262,2926.19476471262,293.64,1981171.3810703352,0.01,100.0,1.0,1.0,2926.1948,,3.5044917e-18,1.0,2505.3843,0.009999998,1.0,2926.19476471262,100.0,100,0.01,1400.4855,1981171.3810703352
2929.862497074118,2929.862497074118,293.99,2267225.202967365,0.01,100.0,1.0,1.0,2929.8628,,3.5044917e-18,1.0,2509.0527,0.009999998,1.0,2929.862497074118,100.0,100,0.01,1498.1832,2267225.202967365
2838.791976163493,2838.791976163493,284.86,2112225.955018141,0.01,100.0,1.0,1.0,2838.792,,3.5044917e-18,1.0,2417.982,0.009999998,1.0,2838.791976163493,100.0,100,0.01,1446.065,2112225.955018141
2726.380100393366,2726.380100393366,273.62,2071946.2402252515,0.01,100.0,1.0,1.0,2726.3801,,3.5044917e-18,1.0,2305.5708,0.009999998,1.0,2726.380100393366,100.0,100,0.01,1432.2106,2071946.2402252515
3032.365540996367,3032.365540996367,304.2,2090327.342541035,0.01,100.0,1.0,1.0,3032.3655,,3.5044917e-18,1.0,2611.5576,0.009999998,1.0,3032.365540996367,100.0,100,0.01,1438.5493,2090327.342541035
3099.8550532392824,3099.8550532392824,310.89,2110771.2800544165,0.01,100.0,1.0,1.0,3099.855,,3.5044917e-18,1.0,2679.0447,0.009999998,1.0,3099.8550532392824,100.0,100,0.01,1445.5669,2110771.2800544165
2997.290163904291,2997.290163904291,300.7,1963565.9155380055,0.01,100.0,1.0,1.0,2997.2903,,3.5044917e-18,1.0,2576.481,0.009999998,1.0,2997.290163904291,100.0,100,0.01,1394.249,1963565.9155380055
2973.3915399997904,2973.3915399997904,298.31,1896003.8849854346,0.01,100.0,1.0,1.0,2973.3916,,3.5044917e-18,1.0,2552.5815,0.009999998,1.0,2973.3915399997904,100.0,100,0.01,1370.0526,1896003.8849854346
3061.7968140163985,3061.7968140163985,307.13,1859451.917974399,0.01,100.0,1.0,1.0,3061.7966,,3.5044917e-18,1.0,2640.986,0.009999998,1.0,3061.7968140163985,100.0,100,0.01,1356.782,1859451.917974399
2814.3303555585467,2814.3303555585467,282.49,1468009.1549783829,0.01,100.0,1.0,1.0,2814.33,,3.5044917e-18,1.0,2393.5198,0.009999998,1.0,2814.3303555585467,100.0,100,0.01,1205.541,1468009.1549783829
2768.3668055045546,2768.3668055045546,277.85,2006751.5293903535,0.01,100.0,1.0,1.0,2768.3667,,3.5044917e-18,1.0,2347.5576,0.009999998,1.0,2768.3668055045546,100.0,100,0.01,1409.4978,2006751.5293903535
3005.150076326137,3005.150076326137,301.54,1598107.3004182698,0.01,100.0,1.0,1.0,3005.1501,,3.5044917e-18,1.0,2584.3403,0.009999998,1.0,3005.150076326137,100.0,100,0.01,1257.8259,1598107.3004182698
2941.8471104887903,2941.8471104887903,295.17,1786238.8675594805,0.01,100.0,1.0,1.0,2941.8472,,3.5044917e-18,1.0,2521.0376,0.009999998,1.0,2941.8471104887903,100.0,100,0.01,1329.8031,1786238.8675594805
3199.492703425993,3199.492703425993,320.91,1782273.7306707643,0.01,100.0,1.0,1.0,3199.4924,,3.5044917e-18,1.0,2778.6833,0.009999998,1.0,3199.492703425993,100.0,100,0.01,1328.3264,1782273.7306707643
2813.81599582964,2813.81599582964,282.34,2079798.9898748847,0.01,100.0,1.0,1.0,2813.8157,,3.5044917e-18,1.0,2393.0051,0.009999998,1.0,2813.81599582964,100.0,100,0.01,1434.922,2079798.9898748847
3211.66207784858,3211.66207784858,322.14,1584677.8122801867,0.01,100.0,1.0,1.0,3211.662,,3.5044917e-18,1.0,2790.8518,0.009999998,1.0,3211.66207784858,100.0,100,0.01,1252.5298,1584677.8122801867
3110.7115888598955,3110.7115888598955,312.05,1959236.77247823,0.01,100.0,1.0,1.0,3110.7114,,3.5044917e-18,1.0,2689.9014,0.009999998,1.0,3110.7115888598955,100.0,100,0.01,1392.7112,1959236.77247823
3048.5578113895435,3048.5578113895435,305.82,2112972.013264372,0.01,100.0,1.0,1.0,3048.5579,,3.5044917e-18,1.0,2627.748,0.009999998,1.0,3048.5578113895435,100.0,100,0.01,1446.3202,2112972.013264372
2989.424201875641,2989.424201875641,299.97,1623133.1607295957,0.01,100.0,1.0,1.0,2989.424,,3.5044917e-18,1.0,2568.6172,0.009999998,1.0,2989.424201875641,100.0,100,0.01,1267.6362,1623133.1607295957
3207.9152145670496,3207.9152145670496,321.77,1710398.7639246564,0.01,100.0,1.0,1.0,3207.915,,3.5044917e-18,1.0,2787.1074,0.009999998,1.0,3207.9152145670496,100.0,100,0.01,1301.2666,1710398.7639246564
3135.499814992837,3135.499814992837,314.49,1801153.1630316984,0.01,100.0,1.0,1.0,3135.4998,,3.5044917e-18,1.0,2714.6895,0.009999998,1.0,3135.499814992837,100.0,100,0.01,1335.3433,1801153.1630316984
3053.0533876277077,3053.0533876277077,306.27,2104404.9121066006,0.01,100.0,1.0,1.0,3053.0532,,3.5044917e-18,1.0,2632.2434,0.009999998,1.0,3053.0533876277077,100.0,100,0.01,1443.3853,2104404.9121066006
2996.6482908537714,2996.6482908537714,300.64,1780345.862583949,0.01,100.0,1.0,1.0,2996.648,,3.5044917e-18,1.0,2575.8374,0.009999998,1.0,2996.6482908537714,100.0,100,0.01,1327.6077,1780345.862583949
2848.9006991934853,2848.9006991934853,285.89,2025372.206902315,0.01,100.0,1.0,1.0,2848.9006,,3.5044917e-18,1.0,2428.0916,0.009999998,1.0,2848.9006991934853,100.0,100,0.01,1416.022,2025372.206902315
3023.175594652025,3023.175594652025,303.29,1739202.7717325368,0.01,100.0,1.0,1.0,3023.1755,,3.5044917e-18,1.0,2602.3662,0.009999998,1.0,3023.175594652025,100.0,100,0.01,1312.1779,1739202.7717325368
3071.327553297401,3071.327553297401,308.06,2035704.135619027,0.01,100.0,1.0,1.0,3071.3276,,3.5044917e-18,1.0,2650.5173,0.009999998,1.0,3071.327553297401,100.0,100,0.01,1419.6293,2035704.135619027
3209.239786586506,3209.239786586506,321.84,1859950.6798096532,0.01,100.0,1.0,1.0,3209.2397,,3.5044917e-18,1.0,2788.4292,0.009999998,1.0,3209.239786586506,100.0,100,0.01,1356.9639,1859950.6798096532
3030.761815635062,3030.761815635062,304.1,1740221.1113628177,0.01,100.0,1.0,1.0,3030.762,,3.5044917e-18,1.0,2609.9517,0.009999998,1.0,3030.761815635062,100.0,100,0.01,1312.562,1740221.1113628177
3018.7294780416387,3018.7294780416387,302.86,1831081.2679726684,0.01,100.0,1.0,1.0,3018.7292,,3.5044917e-18,1.0,2597.9204,0.009999998,1.0,3018.7294780416387,100.0,100,0.01,1346.3916,1831081.2679726684
3429.179644994013,3429.179644994013,343.83,1748822.016479489,0.01,100.0,1.0,1.0,3429.18,,3.5044917e-18,1.0,3008.3699,0.009999998,1.0,3429.179644994013,100.0,100,0.01,1315.8015,1748822.016479489
3128.145417557688,3128.145417557688,313.74,2055823.8281182428,0.01,100.0,1.0,1.0,3128.1455,,3.5044917e-18,1.0,2707.3354,0.009999998,1.0,3128.145417557688,100.0,100,0.01,1426.6273,2055823.8281182428
2799.8766153764595,2799.8766153764595,281.0,1924814.352584446,0.01,100.0,1.0,1.0,2799.8765,,3.5044917e-18,1.0,2379.0664,0.009999998,1.0,2799.8766153764595,100.0,100,0.01,1380.4225,1924814.352584446
2776.3950843566167,2776.3950843566167,278.64,2167725.491822603,0.01,100.0,1.0,1.0,2776.395,,3.5044917e-18,1.0,2355.586,0.009999998,1.0,2776.3950843566167,100.0,100,0.01,1464.9397,2167725.491822603
2832.6968236968673,2832.6968236968673,284.29,2043422.6770041557,0.01,100.0,1.0,1.0,2832.697,,3.5044917e-18,1.0,2411.8882,0.009999998,1.0,2832.6968236968673,100.0,100,0.01,1422.3179,2043422.6770041557
2957.155764687588,2957.155764687588,296.69,1816523.5376720275,0.01,100.0,1.0,1.0,2957.1555,,3.5044917e-18,1.0,2536.346,0.009999998,1.0,2957.155764687588,100.0,100,0.01,1341.0289,1816523.5376720275
2731.5072845404547,2731.5072845404547,274.16,2114129.048163897,0.01,100.0,1.0,1.0,2731.5073,,3.5044917e-18,1.0,2310.697,0.009999998,1.0,2731.5072845404547,100.0,100,0.01,1446.7162,2114129.048163897
2962.816551509637,2962.816551509637,297.26,1997718.3431317296,0.01,100.0,1.0,1.0,2962.8164,,3.5044917e-18,1.0,2542.0066,0.009999998,1.0,2962.816551509637,100.0,100,0.01,1406.3218,1997718.3431317296
2818.332933649089,2818.332933649089,282.84,1730317.4092527374,0.01,100.0,1.0,1.0,2818.333,,3.5044917e-18,1.0,2397.5232,0.009999998,1.0,2818.332933649089,100.0,100,0.01,1308.8217,1730317.4092527374
2921.6011183329865,2921.6011183329865,293.13,2041841.3889601743,0.01,100.0,1.0,1.0,2921.601,,3.5044917e-18,1.0,2500.7905,0.009999998,1.0,2921.6011183329865,100.0,100,0.01,1421.7676,2041841.3889601743
2874.9309361437427,2874.9309361437427,288.51,1861185.6178479595,0.01,100.0,1.0,1.0,2874.931,,3.5044917e-18,1.0,2454.1208,0.009999998,1.0,2874.9309361437427,100.0,100,0.01,1357.4143,1861185.6178479595
3239.5927253934747,3239.5927253934747,324.86,2051977.2568350695,0.01,100.0,1.0,1.0,3239.5925,,3.5044917e-18,1.0,2818.7825,0.009999998,1.0,3239.5927253934747,100.0,100,0.01,1425.292,2051977.2568350695
3003.5040997774627,3003.5040997774627,301.34,1657139.2233157412,0.01,100.0,1.0,1.0,3003.5042,,3.5044917e-18,1.0,2582.6946,0.009999998,1.0,3003.5040997774627,100.0,100,0.01,1280.8466,1657139.2233157412
2736.1052942199494,2736.1052942199494,274.65,1661987.5466680678,0.01,100.0,1.0,1.0,2736.1055,,3.5044917e-18,1.0,2315.299,0.009999998,1.0,2736.1052942199494,100.0,100,0.01,1282.7189,1661987.5466680678
2978.432410340866,2978.432410340866,298.86,2013552.7224590816,0.01,100.0,1.0,1.0,2978.4324,,3.5044917e-18,1.0,2557.6228,0.009999998,1.0,2978.432410340866,100.0,100,0.01,1411.8843,2013552.7224590816
2928.363921771422,2928.363921771422,293.8,1989127.7009731582,0.01,100.0,1.0,1.0,2928.3638,,3.5044917e-18,1.0,2507.5554,0.009999998,1.0,2928.363921771422,100.0,100,0.01,1403.2948,1989127.7009731582
2787.1261277304743,2787.1261277304743,279.77,1774444.2999902016,0.01,100.0,1.0,1.0,2787.1262,,3.5044917e-18,1.0,2366.3174,0.009999998,1.0,2787.1261277304743,100.0,100,0.01,1325.4055,1774444.2999902016
2891.294279686698,2891.294279686698,290.13,2045868.2672660595,0.01,100.0,1.0,1.0,2891.2942,,3.5044917e-18,1.0,2470.486,0.009999998,1.0,2891.294279686698,100.0,100,0.01,1423.1688,2045868.2672660595
2872.042838550825,2872.042838550825,288.24,1759566.552522231,0.01,100.0,1.0,1.0,2872.0427,,3.5044917e-18,1.0,2451.2334,0.009999998,1.0,2872.042838550825,100.0,100,0.01,1319.8374,1759566.552522231
2872.8806356687273,2872.8806356687273,288.24,1960777.9030697152,0.01,100.0,1.0,1.0,2872.8806,,3.5044917e-18,1.0,2452.0708,0.009999998,1.0,2872.8806356687273,100.0,100,0.01,1393.2588,1960777.9030697152
2774.917662250448,2774.917662250448,278.52,1730042.1761989903,0.01,100.0,1.0,1.0,2774.9175,,3.5044917e-18,1.0,2354.109,0.009999998,1.0,2774.917662250448,100.0,100,0.01,1308.7175,1730042.1761989903
2975.670788922274,2975.670788922274,298.54,1914528.5958094117,0.01,100.0,1.0,1.0,2975.6707,,3.5044917e-18,1.0,2554.8604,0.009999998,1.0,2975.670788922274,100.0,100,0.01,1376.7291,1914528.5958094117
2763.30607627199,2763.30607627199,277.34,2073553.6773884164,0.01,100.0,1.0,1.0,2763.306,,3.5044917e-18,1.0,2342.4958,0.009999998,1.0,2763.30607627199,100.0,100,0.01,1432.7659,2073553.6773884164
2752.189168935605,2752.189168935605,276.22,2058907.4113804763,0.01,100.0,1.0,1.0,2752.1887,,3.5044917e-18,1.0,2331.3782,0.009999998,1.0,2752.189168935605,100.0,100,0.01,1427.6969,2058907.4113804763
2949.9380904672125,2949.9380904672125,295.92,2231455.59052773,0.01,100.0,1.0,1.0,2949.9382,,3.5044917e-18,1.0,2529.1282,0.009999998,1.0,2949.9380904672125,100.0,100,0.01,1486.318,2231455.59052773
3051.0946926005954,3051.0946926005954,306.06,1854734.205999681,0.01,100.0,1.0,1.0,3051.0945,,3.5044917e-18,1.0,2630.2844,0.009999998,1.0,3051.0946926005954,100.0,100,0.01,1355.0597,1854734.205999681
3223.944324604762,3223.944324604762,323.33,1933861.2360699456,0.01,100.0,1.0,1.0,3223.9443,,3.5044917e-18,1.0,2803.1338,0.009999998,1.0,3223.944324604762,100.0,100,0.01,1383.6627,1933861.2360699456
3001.4522932544146,3001.4522932544146,301.13,1694868.7492449866,0.01,100.0,1.0,1.0,3001.4521,,3.5044917e-18,1.0,2580.6426,0.009999998,1.0,3001.4522932544146,100.0,100,0.01,1295.3455,1694868.7492449866
2949.127735603825,2949.127735603825,295.86,2190171.100361897,0.01,100.0,1.0,1.0,2949.1277,,3.5044917e-18,1.0,2528.3174,0.009999998,1.0,2949.127735603825,100.0,100,0.01,1472.5044,2190171.100361897
3056.4538754332902,3056.4538754332902,306.64,1655912.1276097547,0.01,100.0,1.0,1.0,3056.4539,,3.5044917e-18,1.0,2635.6436,0.009999998,1.0,3056.4538754332902,100.0,100,0.01,1280.3722,1655912.1276097547
2990.224331507064,2990.224331507064,299.96,2054511.9691095795,0.01,100.0,1.0,1.0,2990.2244,,3.5044917e-18,1.0,2569.414,0.009999998,1.0,2990.224331507064,100.0,100,0.01,1426.1721,2054511.9691095795
3012.755263868287,3012.755263868287,302.25,1743950.8712705916,0.01,100.0,1.0,1.0,3012.7554,,3.5044917e-18,1.0,2591.9453,0.009999998,1.0,3012.755263868287,100.0,100,0.01,1313.9678,1743950.8712705916
2959.9885820298978,2959.9885820298978,296.97,1909057.8698639527,0.01,100.0,1.0,1.0,2959.9888,,3.5044917e-18,1.0,2539.1785,0.009999998,1.0,2959.9885820298978,100.0,100,0.01,1374.7609,1909057.8698639527
2727.7446778361787,2727.7446778361787,273.81,1939614.4252966444,0.01,100.0,1.0,1.0,2727.7449,,3.5044917e-18,1.0,2306.9363,0.009999998,1.0,2727.7446778361787,100.0,100,0.01,1385.7194,1939614.4252966444
2763.6252537984255,2763.6252537984255,277.37,1789399.5708791984,0.01,100.0,1.0,1.0,2763.6252,,3.5044917e-18,1.0,2342.8167,0.009999998,1.0,2763.6252537984255,100.0,100,0.01,1330.9791,1789399.5708791984
2839.603612042589,2839.603612042589,284.94,2115597.2626785487,0.01,100.0,1.0,1.0,2839.6038,,3.5044917e-18,1.0,2418.7935,0.009999998,1.0,2839.603612042589,100.0,100,0.01,1447.2185,2115597.2626785487
3157.7964530449644,3157.7964530449644,316.72,1828263.5024988663,0.01,100.0,1.0,1.0,3157.7961,,3.5044917e-18,1.0,2736.9863,0.009999998,1.0,3157.7964530449644,100.0,100,0.01,1345.3553,1828263.5024988663
2738.1174534829775,2738.1174534829775,274.84,2128784.6112360465,0.01,100.0,1.0,1.0,2738.1177,,3.5044917e-18,1.0,2317.3083,0.009999998,1.0,2738.1174534829775,100.0,100,0.01,1451.722,2128784.6112360465
2711.5506335819387,2711.5506335819387,272.18,2031215.077920894,0.01,100.0,1.0,1.0,2711.5503,,3.5044917e-18,1.0,2290.7402,0.009999998,1.0,2711.5506335819387,100.0,100,0.01,1418.0631,2031215.077920894
2942.781784612026,2942.781784612026,295.28,1936175.8295442942,0.01,100.0,1.0,1.0,2942.7817,,3.5044917e-18,1.0,2521.9736,0.009999998,1.0,2942.781784612026,100.0,100,0.01,1384.4905,1936175.8295442942
3117.240350135081,3117.240350135081,312.63,1916524.8778677539,0.01,100.0,1.0,1.0,3117.2402,,3.5044917e-18,1.0,2696.4302,0.009999998,1.0,3117.240350135081,100.0,100,0.01,1377.4468,1916524.8778677539
2943.5048439664506,2943.5048439664506,295.32,2102219.05803656,0.01,100.0,1.0,1.0,2943.505,,3.5044917e-18,1.0,2522.6943,0.009999998,1.0,2943.5048439664506,100.0,100,0.01,1442.6354,2102219.05803656
2848.7045433852904,2848.7045433852904,285.84,2080221.1400399304,0.01,100.0,1.0,1.0,2848.7046,,3.5044917e-18,1.0,2427.8948,0.009999998,1.0,2848.7045433852904,100.0,100,0.01,1435.0675,2080221.1400399304
3014.8313747524685,3014.8313747524685,302.4,2188535.0593751324,0.01,100.0,1.0,1.0,3014.8313,,3.5044917e-18,1.0,2594.0212,0.009999998,1.0,3014.8313747524685,100.0,100,0.01,1471.9543,2188535.0593751324
3175.931434581667,3175.931434581667,318.54,1815028.9919492404,0.01,100.0,1.0,1.0,3175.9314,,3.5044917e-18,1.0,2755.1216,0.009999998,1.0,3175.931434581667,100.0,100,0.01,1340.477,1815028.9919492404
3206.3720476705125,3206.3720476705125,321.58,2022350.9335499087,0.01,100.0,1.0,1.0,3206.372,,3.5044917e-18,1.0,2785.562,0.009999998,1.0,3206.3720476705125,100.0,100,0.01,1414.9655,2022350.9335499087
2874.6671185122127,2874.6671185122127,288.48,1937819.5690846331,0.01,100.0,1.0,1.0,2874.667,,3.5044917e-18,1.0,2453.8577,0.009999998,1.0,2874.6671185122127,100.0,100,0.01,1385.0781,1937819.5690846331
3141.659359120685,3141.659359120685,315.15,2035852.0556064493,0.01,100.0,1.0,1.0,3141.6594,,3.5044917e-18,1.0,2720.8508,0.009999998,1.0,3141.659359120685,100.0,100,0.01,1419.6808,2035852.0556064493
2993.203643217165,2993.203643217165,300.26,2000425.2286377158,0.01,100.0,1.0,1.0,2993.2034,,3.5044917e-18,1.0,2572.3928,0.009999998,1.0,2993.203643217165,100.0,100,0.01,1407.2744,2000425.2286377158
3057.8132147573037,3057.8132147573037,306.81,1413786.8394998743,0.01,100.0,1.0,1.0,3057.813,,3.5044917e-18,1.0,2637.003,0.009999998,1.0,3057.8132147573037,100.0,100,0.01,1183.0676,1413786.8394998743
2912.5955893287446,2912.5955893287446,292.25,1887279.4919052166,0.01,100.0,1.0,1.0,2912.5957,,3.5044917e-18,1.0,2491.7852,0.009999998,1.0,2912.5955893287446,100.0,100,0.01,1366.8967,1887279.4919052166
3005.2281385640736,3005.2281385640736,301.5,2136911.502294047,0.01,100.0,1.0,1.0,3005.228,,3.5044917e-18,1.0,2584.4177,0.009999998,1.0,3005.2281385640736,100.0,100,0.01,1454.4905,2136911.502294047
2957.7317895855435,2957.7317895855435,296.75,1779533.2814744762,0.01,100.0,1.0,1.0,2957.7317,,3.5044917e-18,1.0,2536.9211,0.009999998,1.0,2957.7317895855435,100.0,100,0.01,1327.3047,1779533.2814744762
3027.3238651368065,3027.3238651368065,303.72,2077777.3706952787,0.01,100.0,1.0,1.0,3027.324,,3.5044917e-18,1.0,2606.5142,0.009999998,1.0,3027.3238651368065,100.0,100,0.01,1434.2245,2077777.3706952787
3187.730830817787,3187.730830817787,319.72,2082917.7023018599,0.01,100.0,1.0,1.0,3187.7307,,3.5044917e-18,1.0,2766.9204,0.009999998,1.0,3187.730830817787,100.0,100,0.01,1435.9973,2082917.7023018599
3039.5696249450175,3039.5696249450175,304.94,1797516.4087598394,0.01,100.0,1.0,1.0,3039.5696,,3.5044917e-18,1.0,2618.7598,0.009999998,1.0,3039.5696249450175,100.0,100,0.01,1333.9944,1797516.4087598394
3209.073070847613,3209.073070847613,321.87,1645890.8985261372,0.01,100.0,1.0,1.0,3209.0728,,3.5044917e-18,1.0,2788.2627,0.009999998,1.0,3209.073070847613,100.0,100,0.01,1276.4921,1645890.8985261372
3047.9966183962783,3047.9966183962783,305.77,1940175.5563535967,0.01,100.0,1.0,1.0,3047.9966,,3.5044917e-18,1.0,2627.188,0.009999998,1.0,3047.9966183962783,100.0,100,0.01,1385.9199,1940175.5563535967
2913.129427168207,2913.129427168207,292.28,2112325.102497849,0.01,100.0,1.0,1.0,2913.1294,,3.5044917e-18,1.0,2492.3193,0.009999998,1.0,2913.129427168207,100.0,100,0.01,1446.0989,2112325.102497849
3215.8967784243328,3215.8967784243328,322.53,2031303.6142828981,0.01,100.0,1.0,1.0,3215.8967,,3.5044917e-18,1.0,2795.0862,0.009999998,1.0,3215.8967784243328,100.0,100,0.01,1418.094,2031303.6142828981
2797.546425559583,2797.546425559583,280.73,1955670.8538523673,0.01,100.0,1.0,1.0,2797.5464,,3.5044917e-18,1.0,2376.7358,0.009999998,1.0,2797.546425559583,100.0,100,0.01,1391.4431,1955670.8538523673
3006.4004034041427,3006.4004034041427,301.59,2051071.0395906349,0.01,100.0,1.0,1.0,3006.4001,,3.5044917e-18,1.0,2585.59,0.009999998,1.0,3006.4004034041427,100.0,100,0.01,1424.9773,2051071.0395906349
3013.117737499777,3013.117737499777,302.26,2038601.9331052953,0.01,100.0,1.0,1.0,3013.1174,,3.5044917e-18,1.0,2592.3076,0.009999998,1.0,3013.117737499777,100.0,100,0.01,1420.6393,2038601.9331052953
3059.991281219157,3059.991281219157,307.03,1806469.5378688565,0.01,100.0,1.0,1.0,3059.9912,,3.5044917e-18,1.0,2639.1816,0.009999998,1.0,3059.991281219157,100.0,100,0.01,1337.3125,1806469.5378688565
2789.7194062091253,2789.7194062091253,279.99,1773734.571171074,0.01,100.0,1.0,1.0,2789.7195,,3.5044917e-18,1.0,2368.9094,0.009999998,1.0,2789.7194062091253,100.0,100,0.01,1325.1404,1773734.571171074
2895.5993941897627,2895.5993941897627,290.55,2047000.5036716359,0.01,100.0,1.0,1.0,2895.599,,3.5044917e-18,1.0,2474.789,0.009999998,1.0,2895.5993941897627,100.0,100,0.01,1423.5625,2047000.5036716359
3163.2721949402276,3163.2721949402276,317.3,1705779.5173465463,0.01,100.0,1.0,1.0,3163.2722,,3.5044917e-18,1.0,2742.4646,0.009999998,1.0,3163.2721949402276,100.0,100,0.01,1299.5082,1705779.5173465463
2995.9569749807542,2995.9569749807542,300.58,1790587.6357647132,0.01,100.0,1.0,1.0,2995.9568,,3.5044917e-18,1.0,2575.1482,0.009999998,1.0,2995.9569749807542,100.0,100,0.01,1331.421,1790587.6357647132
3081.122008000241,3081.122008000241,309.1,1898791.9300774583,0.01,100.0,1.0,1.0,3081.122,,3.5044917e-18,1.0,2660.312,0.009999998,1.0,3081.122008000241,100.0,100,0.01,1371.0594,1898791.9300774583
3185.912496480016,3185.912496480016,319.5,1903364.9276573295,0.01,100.0,1.0,1.0,3185.9124,,3.5044917e-18,1.0,2765.102,0.009999998,1.0,3185.912496480016,100.0,100,0.01,1372.7096,1903364.9276573295
2922.380973793501,2922.380973793501,293.26,1916310.4853032506,0.01,100.0,1.0,1.0,2922.3809,,3.5044917e-18,1.0,2501.5713,0.009999998,1.0,2922.380973793501,100.0,100,0.01,1377.3698,1916310.4853032506
3095.126990885222,3095.126990885222,310.5,2054313.874468166,0.01,100.0,1.0,1.0,3095.127,,3.5044917e-18,1.0,2674.3176,0.009999998,1.0,3095.126990885222,100.0,100,0.01,1426.1034,2054313.874468166
