MinNormIw,J,AvgEpLen,eRenyi2,VarRet,MaxVanillaIw,VarNormIw,ESSClassic,BatchSize,AvgDiscRet,ESSRenyi,Bound,AvgVanillaIw,AvgRet,VarVanillaIw,MinVanillaIw,MaxNormIw,VarJ,VarDiscRet,AvgNormIw
0.0012871143,0.0020853821,500.0,1.4843525,0.00014170196053026981,3.9333484,5.6664503e-05,64.06237628287646,100,-1.7280399333685636e-12,67.36944361836032,-0.0018791524,1.0291938,4999.985302688201,0.60021305,0.132469,0.038217764,0.013811978,0.00014170196053026976,0.01
0.0006120421,0.0022991488,500.0,1.7301376,0.00017942462080760646,8.241329,0.0001387834,42.1237767092659,100,5.456968210637569e-14,57.79887147407997,-0.0019788493,0.9429235,4999.985331652007,1.2339298,0.057710886,0.08740188,0.015063556,0.00017942462080760646,0.01
1.8295717e-15,0.008325203,500.0,1.0002757,0.00021308218767271013,3.5022597,0.0018682723,5.129284643652335,100,-8.185452315956354e-13,99.97243449199438,0.0045393407,0.10830522,4999.985118956145,0.21914877,1.9815218e-14,0.3233694,0.011897665,0.00021308218767271005,0.01
1.3526143e-05,0.003489706,500.0,2.4024465,0.00020512516385996904,5.5982857,0.00013776346,42.30372214449809,100,-1.7280399333685637e-13,41.62423581546577,-0.0030856223,1.0285537,4999.986819189889,1.4574307,0.0013912364,0.054428715,0.016283015,0.00020512516385996904,0.01
1.051112e-05,0.004159172,500.0,2.535996,0.00018968685932046548,5.2153015,0.00016122819,38.51844515912843,100,6.09361450187862e-13,39.432239470409066,-0.0011942717,1.0073869,4999.986108669813,1.6361895,0.0010588765,0.05177059,0.014506552,0.00018968685932046545,0.01
0.009978647,1.3186364e-06,500.0,1.0,0.00018444646648422947,1.0031196,6.381359e-11,99.9999351547147,100,-3.637978807091713e-13,100.0,-0.003534563,1.00007,4999.98600258413,6.3821886e-07,0.9979346,0.010030494,0.013511021,0.0001844464664842295,0.01
0.01,-1.1641532e-10,500.0,1.0,0.00021539447249199715,1.0,3.5044917e-18,100.0,100,-7.275957614183426e-14,100.0,-0.0044094105,1.0,4999.987040767829,,1.0,0.01,0.014602758,0.00021539447249199715,0.009999998
4.641785e-06,0.003888749,500.0,1.0000148,0.00021648434472204767,4.836557,0.000935164,9.748371800538852,100,4.2746250983327625e-13,99.99852182665985,0.00016035675,0.20162396,4999.984347516992,0.38016492,9.358951e-05,0.23988007,0.025134059,0.00021648434472204764,0.009999999
1.1339247e-17,0.0091053,500.0,5.169003,0.00017509867296287645,10.582916,0.0004671765,17.777623789149505,100,-2.0008883439004421e-13,19.346090495688035,0.0016598017,1.100531,4999.9852484250905,5.6582956,1.2479192e-15,0.09616191,0.011509964,0.00017509867296287645,0.01
1.6513472e-07,0.0034368136,500.0,2.0574162,0.00017156201803264525,6.3335767,0.00012532205,44.629147252207346,100,3.637978807091713e-14,48.6046527528067,-0.0010481984,1.0959964,4999.986684210341,1.5053785,1.8098706e-05,0.057788298,0.0139566045,0.00017156201803264525,0.01
0.01,1.1641532e-10,500.0,1.0,0.00022693770483000244,1.0,3.5044917e-18,100.0,100,1.0368239600211381e-12,100.0,-0.0039502895,1.0,4999.983861770689,,1.0,0.01,0.014988939,0.00022693770483000244,0.009999998
0.01,3.274181e-11,500.0,1.0,0.0001438530074635647,1.0,3.5044917e-18,100.0,100,-4.18367562815547e-13,100.0,-0.0026775557,1.0,4999.987598210701,,1.0,0.01,0.011933753,0.0001438530074635647,0.009999998
0.01,-1.4551915e-11,500.0,1.0,0.00022202926975111595,1.0,3.5044917e-18,100.0,100,1.2732925824820997e-13,100.0,-0.004072178,1.0,4999.984530931415,,1.0,0.01,0.014825955,0.00022202926975111597,0.009999998
0.01,-6.548362e-11,500.0,1.0,0.00020312086026144543,1.0,3.5044917e-18,100.0,100,6.002665031701327e-13,100.0,-0.004018326,1.0,4999.9849943703675,,1.0,0.01,0.014180608,0.0002031208602614455,0.009999998
0.01,8.731149e-11,500.0,1.0,0.0001895236852500694,1.0,3.5044917e-18,100.0,100,1.0004441719502211e-13,100.0,-0.0038765394,1.0,4999.984894516718,,1.0,0.01,0.013697754,0.0001895236852500694,0.009999998
0.01,1.4551915e-10,500.0,1.0,0.00020616564552662376,1.0,3.5044917e-18,100.0,100,-3.092281986027956e-13,100.0,-0.0043275296,1.0,4999.984704952076,,1.0,0.01,0.014286497,0.00020616564552662376,0.009999998
0.01,1.4551915e-11,500.0,1.0,0.00016047006397611421,1.0,3.5044917e-18,100.0,100,-1.0004441719502211e-13,100.0,-0.0034182675,1.0,4999.987698106521,,1.0,0.01,0.012604181,0.00016047006397611421,0.009999998
0.01,-2.910383e-11,500.0,1.0,0.0001500170319509701,1.0,3.5044917e-18,100.0,100,-6.09361450187862e-13,100.0,-0.0032564271,1.0,4999.988629570394,,1.0,0.01,0.01218675,0.00015001703195097012,0.009999998
0.01,-3.45608e-11,500.0,1.0,0.00018495457572516367,1.0,3.5044917e-18,100.0,100,6.002665031701327e-13,100.0,-0.003318578,1.0,4999.986408789174,,1.0,0.01,0.01353163,0.00018495457572516373,0.009999998
0.01,-8.731149e-11,500.0,1.0,0.00018697708745504053,1.0,3.5044917e-18,100.0,100,7.912603905424476e-13,100.0,-0.0031243819,1.0,4999.986273359258,,1.0,0.01,0.013605415,0.0001869770874550405,0.009999998
0.01,1.4551915e-11,500.0,1.0,0.00015124766722470116,1.0,3.5044917e-18,100.0,100,4.092726157978177e-13,100.0,-0.0029567364,1.0,4999.987253799977,,1.0,0.01,0.012236632,0.00015124766722470116,0.009999998
0.009963747,2.9960065e-06,500.0,1.0000076,0.00014997502667951399,1.0031267,1.2196295e-10,99.99988173294916,100,-2.6375346351414917e-13,99.9992370663676,-0.0032582746,0.9999024,4999.987264549079,1.2193949e-06,0.9962775,0.010032246,0.01218172,0.00014997502667951404,0.01
0.01,-5.820766e-11,500.0,1.0,0.00020214662690807423,1.0,3.5044917e-18,100.0,100,8.549250196665525e-13,100.0,-0.0045263483,1.0,4999.985388672505,,1.0,0.01,0.014146561,0.00020214662690807417,0.009999998
0.01,5.820766e-11,500.0,1.0,0.00019768924704878534,1.0,3.5044917e-18,100.0,100,7.457856554538011e-13,100.0,-0.004113891,1.0,4999.9870987319355,,1.0,0.01,0.013989724,0.00019768924704878532,0.009999998
0.01,-1.1641532e-10,500.0,1.0,0.00017532897428989286,1.0,3.5044917e-18,100.0,100,8.276401786133647e-13,100.0,-0.003573916,1.0,4999.986756499388,,1.0,0.01,0.013174812,0.00017532897428989278,0.009999998
0.009960033,3.7415157e-06,500.0,1.0,0.0001867452972786196,1.0033764,1.3456691e-10,99.99984740180592,100,-1.8189894035458565e-14,100.0,-0.0039551137,0.99993134,4999.985552358036,1.3454797e-06,0.9959349,0.010034453,0.01359243,0.00018674529727861962,0.01
0.008975082,0.00012224444,500.0,1.0020512,0.0001471220452677667,1.1309401,2.4846045e-07,99.75460731714827,100,-3.637978807091713e-14,99.7952964703601,-0.0032520613,1.0029194,4999.9890950150975,0.0024991322,0.90012836,0.011276481,0.012009542,0.00014712204526776669,0.010000002
0.01,1.891749e-10,500.0,1.0,0.0001716150098835763,1.0,3.5044917e-18,100.0,100,1.8189894035458565e-14,100.0,-0.0037659083,1.0,4999.986457382448,,1.0,0.01,0.013034526,0.0001716150098835763,0.009999998
0.01,-1.7462298e-10,500.0,1.0,0.0001964823669166688,1.0,3.5044917e-18,100.0,100,1.0277290130034088e-12,100.0,-0.004195926,1.0,4999.9865239185,,1.0,0.01,0.013946955,0.0001964823669166688,0.009999998
0.01,1.1641532e-10,500.0,1.0,0.00019193379213562636,1.0,3.5044917e-18,100.0,100,-2.4556356947869064e-13,100.0,-0.0037836763,1.0,4999.986434065711,,1.0,0.01,0.013784573,0.00019193379213562636,0.009999998
0.01,4.3655746e-11,500.0,1.0,0.00019551747157797874,1.0,3.5044917e-18,100.0,100,-2.4556356947869064e-13,100.0,-0.003907914,1.0,4999.987165831024,,1.0,0.01,0.013912667,0.0001955174715779788,0.009999998
0.01,-5.820766e-11,500.0,1.0,0.00019965224537260887,1.0,3.5044917e-18,100.0,100,4.911271389573813e-13,100.0,-0.0043435716,1.0,4999.985853793818,,1.0,0.01,0.014059008,0.00019965224537260893,0.009999998
0.009959349,9.668147e-06,500.0,1.0000086,0.0002526427970681261,1.0063242,4.3008613e-10,99.99957665363405,100,7.457856554538011e-13,99.99914170048208,-0.003988646,1.0001976,4999.9841391867,4.302574e-06,0.9961318,0.010061253,0.015802223,0.0002526427970681261,0.01
0.00995288,3.6527927e-06,500.0,1.000008,0.0001739039491817766,1.0017895,1.1560552e-10,99.99990081855779,100,5.366018740460276e-13,99.9992013041392,-0.0048633954,1.0000062,4999.98731207949,1.1560654e-06,0.9952942,0.010017833,0.013109779,0.00017390394918177665,0.009999998
0.01,2.910383e-11,500.0,1.0,0.00015770269955272764,1.0,3.5044917e-18,100.0,100,2.4556356947869064e-13,100.0,-0.0033506476,1.0,4999.986629924177,,1.0,0.01,0.012495026,0.00015770269955272766,0.009999998
0.01,-5.820766e-11,500.0,1.0,0.0001502241693386742,1.0,3.5044917e-18,100.0,100,-9.094947017729283e-14,100.0,-0.003019216,1.0,4999.988261554986,,1.0,0.01,0.01219516,0.00015022416933867423,0.009999998
0.01,5.820766e-11,500.0,1.0,0.00018747601321228243,1.0,3.5044917e-18,100.0,100,-1.8189894035458565e-14,100.0,-0.0030221222,1.0,4999.985214870821,,1.0,0.01,0.013623555,0.00018747601321228246,0.009999998
0.01,-2.910383e-11,500.0,1.0,0.00021289586033897262,1.0,3.5044917e-18,100.0,100,9.094947017729283e-14,100.0,-0.0033908286,1.0,4999.985602693443,,1.0,0.01,0.014517813,0.00021289586033897262,0.009999998
0.009956602,3.4407713e-06,500.0,1.0000008,0.00015871792012994788,1.003164,1.6429316e-10,99.99983210843078,100,-2.2737367544323206e-13,99.99991655356695,-0.0038550673,0.99973136,4999.9866895895,1.6420486e-06,0.99539274,0.010034336,0.012532584,0.00015871792012994788,0.01
0.01,-2.2555469e-10,500.0,1.0,0.00015568268283412196,1.0,3.5044917e-18,100.0,100,-6.09361450187862e-13,100.0,-0.0036771474,1.0,4999.9879634085955,,1.0,0.01,0.012414743,0.00015568268283412196,0.009999998
0.01,-1.7462298e-10,500.0,1.0,0.00023283682115177734,1.0,3.5044917e-18,100.0,100,5.184119800105691e-13,100.0,-0.003052709,1.0,4999.9839020941745,,1.0,0.01,0.015182504,0.00023283682115177734,0.009999998
0.01,-8.731149e-11,500.0,1.0,0.00021397909651372758,1.0,3.5044917e-18,100.0,100,4.729372449219227e-13,100.0,-0.003700768,1.0,4999.985887220161,,1.0,0.01,0.0145547,0.00021397909651372758,0.009999998
0.01,-2.910383e-11,500.0,1.0,0.00022521628743367425,1.0,3.5044917e-18,100.0,100,3.0013325158506633e-13,100.0,-0.004162244,1.0,4999.985089409437,,1.0,0.01,0.014931983,0.00022521628743367428,0.009999998
0.01,4.3655746e-11,500.0,1.0,0.00024224565388461538,1.0,3.5044917e-18,100.0,100,-1.2732925824820997e-13,100.0,-0.0044068014,1.0,4999.984915134149,,1.0,0.01,0.015486226,0.00024224565388461538,0.009999998
0.01,-5.820766e-11,500.0,1.0,0.000221868687573211,1.0,3.5044917e-18,100.0,100,-5.456968210637569e-14,100.0,-0.0037121563,1.0,4999.985010574525,,1.0,0.01,0.014820593,0.00022186868757321097,0.009999998
0.01,-5.820766e-11,500.0,1.0,0.00013528041532369348,1.0,3.5044917e-18,100.0,100,9.458744898438454e-13,100.0,-0.0028773565,1.0,4999.987496948703,,1.0,0.01,0.011572709,0.00013528041532369348,0.009999998
0.01,-6.548362e-11,500.0,1.0,0.0001582045326941574,1.0,3.5044917e-18,100.0,100,1.0004441719502211e-13,100.0,-0.0029001026,1.0,4999.985227270334,,1.0,0.01,0.012514891,0.0001582045326941574,0.009999998
0.01,1.1641532e-10,500.0,1.0,0.0001872005361530323,1.0,3.5044917e-18,100.0,100,5.275069270282983e-13,100.0,-0.0040934193,1.0,4999.985794232854,,1.0,0.01,0.013613543,0.00018720053615303223,0.009999998
0.01,2.910383e-11,500.0,1.0,0.00020648306918750017,1.0,3.5044917e-18,100.0,100,4.18367562815547e-13,100.0,-0.0039325366,1.0,4999.986180525946,,1.0,0.01,0.014297489,0.0002064830691875002,0.009999998
0.01,-1.4551915e-10,500.0,1.0,0.00015651274439894725,1.0,3.5044917e-18,100.0,100,2.0008883439004421e-13,100.0,-0.003204161,1.0,4999.987417880979,,1.0,0.01,0.012447796,0.00015651274439894725,0.009999998
0.01,-8.731149e-11,500.0,1.0,0.00024864664001804083,1.0,3.5044917e-18,100.0,100,-1.3642420526593923e-13,100.0,-0.004661682,1.0,4999.985143927313,,1.0,0.01,0.015689492,0.00024864664001804083,0.009999998
0.009992764,4.647154e-07,500.0,1.0,0.00020408508840857005,1.000968,4.596646e-12,99.99996948252898,100,4.18367562815547e-13,100.0,-0.0038639808,1.0000033,4999.984856064293,4.5966463e-08,0.99927974,0.010009647,0.0142139895,0.00020408508840857005,0.010000002
0.01,-2.1827873e-11,500.0,1.0,0.00018752203281951205,1.0,3.5044917e-18,100.0,100,6.548361852765083e-13,100.0,-0.0034266287,1.0,4999.983811584546,,1.0,0.01,0.013625227,0.00018752203281951205,0.009999998
0.01,-8.731149e-11,500.0,1.0,0.00016804123367872973,1.0,3.5044917e-18,100.0,100,-4.82032191939652e-13,100.0,-0.0040516844,1.0,4999.98717360707,,1.0,0.01,0.012898094,0.00016804123367872973,0.009999998
0.01,-5.820766e-11,500.0,1.0,0.00020643745512026517,1.0,3.5044917e-18,100.0,100,-3.4560798667371273e-13,100.0,-0.0032678905,1.0,4999.9832282603,,1.0,0.01,0.014295911,0.00020643745512026525,0.009999998
0.01,5.820766e-11,500.0,1.0,0.00017622052752291979,1.0,3.5044917e-18,100.0,100,7.548806024715304e-13,100.0,-0.0040986724,1.0,4999.985359714091,,1.0,0.01,0.013208267,0.00017622052752291987,0.009999998
0.01,8.731149e-11,500.0,1.0,0.00020639846731829352,1.0,3.5044917e-18,100.0,100,1.0004441719502211e-13,100.0,-0.004885583,1.0,4999.987015454358,,1.0,0.01,0.01429456,0.00020639846731829363,0.009999998
0.01,-4.3655746e-11,500.0,1.0,0.00022440611886468407,1.0,3.5044917e-18,100.0,100,5.093170329928399e-13,100.0,-0.004156624,1.0,4999.985406420251,,1.0,0.01,0.014905101,0.00022440611886468407,0.009999998
0.01,-4.3655746e-11,500.0,1.0,0.0001476418892321008,1.0,3.5044917e-18,100.0,100,-1.546140993013978e-13,100.0,-0.003333281,1.0,4999.986390914994,,1.0,0.01,0.012089891,0.00014764188923210083,0.009999998
0.01,5.4836273e-06,495.01,1.0,249998.3146292445,1.0,3.5044917e-18,100.0,100,-8.36735125631094e-13,100.0,-416.60114,1.0,4949.983312582805,,1.0,0.01,497.49207,249998.31462924447,0.009999998
0.01,1.1641532e-10,500.0,1.0,0.00019326773099670298,1.0,3.5044917e-18,100.0,100,4.3655745685100554e-13,100.0,-0.004717532,1.0,4999.985458312101,,1.0,0.01,0.013832391,0.00019326773099670293,0.009999998
0.01,7.275958e-12,500.0,1.0,0.0001703836063416382,1.0,3.5044917e-18,100.0,100,,100.0,-0.003511625,1.0,4999.986845989173,,1.0,0.01,0.012987677,0.0001703836063416382,0.009999998
0.01,,500.0,1.0,0.00016094003847919432,1.0,3.5044917e-18,100.0,100,-8.185452315956354e-14,100.0,-0.0037289697,1.0,4999.9886474337645,,1.0,0.01,0.012622624,0.00016094003847919432,0.009999998
0.01,-8.731149e-11,500.0,1.0,0.00015108525504994142,1.0,3.5044917e-18,100.0,100,-6.09361450187862e-13,100.0,-0.002901027,1.0,4999.988345256201,,1.0,0.01,0.012230062,0.00015108525504994145,0.009999998
0.01,-1.7462298e-10,500.0,1.0,0.0001446991814778171,1.0,3.5044917e-18,100.0,100,-4.4565240386873483e-13,100.0,-0.0032392533,1.0,4999.987004459601,,1.0,0.01,0.011968801,0.0001446991814778171,0.009999998
0.01,,500.0,1.0,0.00021401885136997548,1.0,3.5044917e-18,100.0,100,3.092281986027956e-13,100.0,-0.003942382,1.0,4999.983110338109,,1.0,0.01,0.014556052,0.00021401885136997537,0.009999998
0.01,-7.6397555e-11,500.0,1.0,0.00019141899462910678,1.0,3.5044917e-18,100.0,100,6.912159733474255e-13,100.0,-0.0040503293,1.0,4999.986409719276,,1.0,0.01,0.013766075,0.00019141899462910678,0.009999998
0.009985853,1.8616338e-06,500.0,1.0000076,0.00017910090487793703,1.0013433,1.5103098e-11,100.0000114432529,100,-3.9108272176235914e-13,99.9992370663676,-0.003196868,1.0000734,4999.9866564379045,1.5105414e-07,0.9986586,0.010012697,0.013313576,0.00017910090487793703,0.01
0.009945005,6.6712964e-06,500.0,1.0000001,0.00020259707655899872,1.0054183,3.6748046e-10,99.99964516677129,100,-1.0004441719502211e-13,99.99998807907247,-0.0044847755,0.9998103,4999.985411069126,3.673399e-06,0.9943118,0.0100560915,0.014156508,0.00020259707655899864,0.01
0.01,8.731149e-11,500.0,1.0,0.00022892447166952246,1.0,3.5044917e-18,100.0,100,-2.091837814077735e-13,100.0,-0.0047201705,1.0,4999.987392124515,,1.0,0.01,0.015054409,0.0002289244716695224,0.009999998
0.01,-7.275958e-12,500.0,1.0,0.00016510994724181272,1.0,3.5044917e-18,100.0,100,-1.0004441719502211e-12,100.0,-0.0030853832,1.0,4999.987325041968,,1.0,0.01,0.012785102,0.00016510994724181275,0.009999998
0.009984791,1.589593e-06,500.0,1.0000077,0.0002052132422261601,1.0030408,6.4827935e-11,99.99995422054701,100,9.094947017729283e-15,99.99922514562196,-0.003820122,0.9999322,4999.986637560192,6.481905e-07,0.9984115,0.010031087,0.014252718,0.00020521324222616007,0.01
0.01,2.910383e-11,500.0,1.0,0.00012551376329750078,1.0,3.5044917e-18,100.0,100,7.821654435247183e-13,100.0,-0.003232513,1.0,4999.988784277193,,1.0,0.01,0.011147136,0.00012551376329750078,0.009999998
0.01,3.637979e-12,500.0,1.0,0.00015816107276585742,1.0,3.5044917e-18,100.0,100,-1.0095391189679504e-12,100.0,-0.003444067,1.0,4999.98644916426,,1.0,0.01,0.012513172,0.00015816107276585742,0.009999998
0.009835681,1.6921607e-05,500.0,1.0000273,0.00020008749580278213,1.0108567,2.736518e-09,99.99727648001915,100,-4.0017766878008843e-13,99.9972701817904,-0.0038790395,1.0000434,4999.986636261677,2.7367561e-05,0.98361075,0.010108129,0.014057575,0.00020008749580278213,0.01
0.01,1.7462298e-10,500.0,1.0,0.00013058063348702321,1.0,3.5044917e-18,100.0,100,4.82032191939652e-13,100.0,-0.003058191,1.0,4999.987927858452,,1.0,0.01,0.011369908,0.00013058063348702321,0.009999998
0.01,,500.0,1.0,0.0002258050533864634,1.0,3.5044917e-18,100.0,100,9.094947017729282e-13,100.0,-0.0041987905,1.0,4999.986216214271,,1.0,0.01,0.014951488,0.0002258050533864634,0.009999998
,0.0066707404,500.0,1.0002389,0.00020294690803566434,2.4345926e-35,0.010000003,inf,100,2.0008883439004421e-13,99.97611616411294,0.0032878348,2.4345926e-37,4999.984546250103,,,1.0,,0.00020294690803566442,0.01
0.00052044255,0.0023496253,500.0,1.319145,0.00017028867383314037,2.1292372,3.3444954e-05,75.1255390131369,100,1.2641976354643702e-12,75.8066798665075,-0.0017487691,1.0193856,4999.988258718525,0.34754223,0.053053167,0.020887455,0.011419542,0.00017028867383314035,0.01
0.0001921381,0.0025421104,500.0,1.5222775,0.00017893784472765813,3.7650292,6.3453685e-05,61.41784132147987,100,8.36735125631094e-13,65.69104626552561,-0.0029685388,0.95218813,4999.986703909042,0.5753106,0.018295161,0.039540812,0.012969551,0.0001789378447276581,0.01
0.004524636,0.0013404625,500.0,1.1247905,0.00024226351818121882,2.5659125,1.3225621e-05,88.42251786707386,100,-2.5465851649641993e-13,88.90544116339409,-0.003350969,1.0153637,4999.984467367793,0.13635132,0.45941514,0.025270872,0.014553755,0.00024226351818121882,0.01
0.0008254526,0.0017265738,500.0,1.4058217,0.00017405993208331595,13.427099,0.00016693816,37.69761722787768,100,-6.002665031701327e-13,71.13277690187314,-0.003348284,1.0453199,4999.98621096582,1.824123,0.0862862,0.12844966,0.012301395,0.00017405993208331595,0.01
0.0006590269,0.0011158328,500.0,1.1623994,0.0001354106158481676,4.3705926,2.3339195e-05,81.23092838375753,100,-9.367795428261161e-13,86.02894928915887,-0.0018790626,1.0365129,4999.987052369473,0.25074667,0.06830899,0.042166315,0.011315267,0.00013541061584816763,0.01
0.0058693257,0.0005394835,500.0,1.1272748,0.00017140012612577776,3.4960647,1.4550944e-05,87.40841923399427,100,5.002220859751106e-13,88.70951811211741,-0.0025337604,1.0067075,4999.987047314117,0.14746802,0.5908694,0.034727708,0.014044207,0.00017140012612577784,0.010000002
3.2406795e-06,0.002717681,500.0,1.8813351,0.00018140847506452486,9.113698,0.00012127931,45.44080322653423,100,-1.0004441719502211e-13,53.15374061346554,-0.001109882,1.0490105,4999.9846562136845,1.3345857,0.00033995067,0.086879,0.018858688,0.00018140847506452484,0.01
0.0010820304,0.0011246362,500.0,1.1399481,0.00016285573697605966,2.289937,1.6184518e-05,86.19004169063854,100,2.091837814077735e-13,87.72328968192468,-0.002072997,0.955231,4999.984285984715,0.1476783,0.103358895,0.023972599,0.013163106,0.00016285573697605963,0.010000002
,0.012055105,500.0,1.0002155,0.0001894623373747029,2.2991293e-16,0.009999516,1.0000481247439346,100,1.8189894035458565e-14,99.97845160478336,0.008245827,2.2991847e-18,4999.985825768797,5.28599e-34,,0.9999759,5.2750397e-07,0.0001894623373747029,0.01
2.1173334e-11,0.003314135,500.0,3.5052245,0.00021003526942711546,7.0816994,0.00019511503,34.110617627021135,100,-4.729372449219227e-13,28.52884343377765,-0.0036429649,1.0755746,4999.984869223309,2.2572093,2.27735e-09,0.06584108,0.016815769,0.00021003526942711546,0.01
0.00010208267,0.0029475354,500.0,1.7356603,0.00013976806027835847,18.39507,0.00027004618,27.2223087807064,100,-4.4565240386873483e-13,57.6149602322124,-0.00066458434,1.12433,4999.987030331437,3.4137034,0.011477461,0.16360916,0.013350925,0.00013976806027835844,0.01
3.8386493e-06,0.0033662594,500.0,1.9993752,0.00016589670954584345,4.2758203,0.00010250457,49.63283738268037,100,-8.549250196665525e-13,50.01562427799946,-0.00184316,1.1087862,4999.98904301103,1.2601982,0.00042562417,0.038563073,0.012335563,0.00016589670954584348,0.009999999
8.47818e-06,0.002936696,500.0,1.7629383,0.0001743662041492331,3.678791,6.813685e-05,59.71734579735314,100,-4.638422979041934e-13,56.72348386236477,-0.002316607,0.9686614,4999.986494368738,0.63933146,0.0008212485,0.03797809,0.013145337,0.00017436620414923307,0.010000003
0.003459535,0.0018030739,500.0,1.7135011,0.0001660583437998773,11.206539,0.00013798173,42.26509063554829,100,6.366462912410498e-14,58.36004438325634,-0.0033384962,1.0616288,4999.987615788483,1.5551311,0.36727422,0.105559856,0.013817251,0.00016605834379987736,0.01
9.35812e-05,0.0055549154,500.0,3.336119,0.00016322727077724907,9.038593,0.00023411958,30.14060367577811,100,-4.092726157978177e-13,29.97495050453819,0.0002453765,1.041712,4999.986182339094,2.5405812,0.009748466,0.08676672,0.015807243,0.00016322727077724907,0.01
2.8674453e-05,0.0032362198,500.0,1.7638893,0.00014231198922915077,5.100101,8.3337596e-05,54.79324956555035,100,-4.5474735088646414e-14,56.69289976275592,-0.0024216282,1.0618926,4999.986123597204,0.93972796,0.0030449189,0.048028406,0.0119629195,0.00014231198922915074,0.01
1.6541657e-06,0.0033922908,500.0,1.0005251,0.00015344636925710228,2.7847996,0.00071549,12.37110593971872,100,-5.456968210637569e-14,99.94751586825852,0.00079913065,0.13604261,4999.987206036345,0.13241997,2.25037e-05,0.20470054,0.024073232,0.00015344636925710228,0.010000002
0.00030411352,0.0045491303,500.0,2.0823405,0.00019745152039324376,5.4211216,8.595878e-05,54.02508779657184,100,1.3642420526593924e-12,48.02288627312508,0.0005212412,1.189672,4999.985120924149,1.2165912,0.03617953,0.045568205,0.014282524,0.0001974515203932438,0.01
0.0017972286,37.570683,495.43,1.0502255,209771.1544920868,1.3111737,5.0318554e-06,95.25482857668612,100,4.82032191939652e-13,95.21764645122039,-353.5097,1.0110424,4954.183395610049,0.051435962,0.18170741,0.012968534,82.59823,209771.15449208688,0.010000002
0.00056997593,45.737022,495.16,1.025103,235227.31019030124,1.1564773,4.3084788e-06,95.90912290792876,100,-1.9099388737231492e-13,97.5511754774027,-363.41006,0.9705385,4951.485485339937,0.040583506,0.05531836,0.011915832,27.772125,235227.31019030124,0.009999999
0.0013100125,21.73135,497.51,1.0430444,62531.775039757515,1.2445421,4.65218e-06,95.59713141821005,100,2.6375346351414917e-13,95.87319140755942,-191.05983,0.98554057,4974.9811262273715,0.045186162,0.12910704,0.012628015,32.886894,62531.77503975753,0.01
,0.0020269733,500.0,1.0004274,0.00016050529252630263,4.518392,0.0008240812,10.918933824005572,100,-1.1823431123048067e-13,99.95728172600415,-0.002092552,0.23373352,4999.987193543499,0.45020673,,0.19331382,0.026609432,0.00016050529252630263,0.010000002
8.885179e-08,0.0052833897,500.0,3.6349423,0.00014305970732945354,7.409905,0.00020928848,32.55255004812703,100,-2.0008883439004421e-13,27.51075311098551,-0.0016188868,1.0406337,4999.98698399758,2.2664232,9.246216e-06,0.071205705,0.012886186,0.00014305970732945354,0.01
3.59766e-06,0.003885318,500.0,1.0004824,0.00011751927225299688,14.005159,0.00030380077,24.95242072131307,100,7.185008144006133e-13,99.95177926413037,0.0009361934,1.2802577,4999.98840103061,4.979476,0.0004605932,0.10939328,0.013941166,0.00011751927225299688,0.01
0.0017609851,0.0011530089,500.0,1.244475,0.00020820255024211172,3.7600002,2.7656606e-05,78.50523043144128,100,-2.091837814077735e-13,80.35516939506081,-0.003626212,1.0694401,4999.985086848066,0.3163092,0.18832682,0.035158586,0.016199837,0.00020820255024211172,0.01
2.7480453e-05,0.005030562,500.0,2.697946,0.0001908408130453326,9.290944,0.00023497005,30.06430951381142,100,-1.8189894035458566e-13,37.06523308665619,-0.0009775739,1.1192422,4999.98696270157,2.943477,0.0030757284,0.08301102,0.011583419,0.00019084081304533254,0.01
2.0625431e-17,0.00868102,500.0,6.0523033,0.00016463924457857946,14.20288,0.0007949874,11.273480086735374,100,4.18367562815547e-13,16.522635236279406,0.0011247229,0.87623924,4999.986608137287,6.1038756,1.8072812e-15,0.16208906,0.013409112,0.00016463924457857943,0.01
2.172593e-07,0.005288071,500.0,3.096768,0.00016880210160475932,14.254655,0.00026256003,27.782836623219456,100,3.637978807091713e-14,32.29173226812729,-0.00033696182,1.4437991,4999.9863160473915,5.4732103,3.136788e-05,0.09873018,0.009583686,0.0001688021016047593,0.01
0.0018849118,0.0017414765,500.0,1.2736094,0.00019778573319876214,3.958454,3.3178698e-05,75.27463105745562,100,4.638422979041934e-13,78.51700844548901,-0.002896621,1.0363457,4999.985857052755,0.35634333,0.19534203,0.038196266,0.0140337655,0.0001977857331987621,0.009999998
,0.0015455243,500.0,1.0008358,0.00013396378466745297,1.439173e-12,0.010000003,1.0,100,6.548361852765083e-13,99.9164921609711,-0.0015196422,1.439173e-14,4999.987594511474,2.0712184e-26,,1.0,,0.00013396378466745297,0.01
0.00044021502,0.0012742883,500.0,1.4462006,0.00013360499564323485,7.058341,5.80835e-05,63.490990577675426,100,6.548361852765083e-13,69.1467002318736,-0.0029056738,1.1214148,4999.986988296249,0.73044115,0.049366362,0.062941395,0.012959362,0.00013360499564323488,0.01
