AvgDiscRet,VarDiscRet,AvgRet,VarNormIw,AvgVanillaIw,ESSClassic,BatchSize,VarVanillaIw,J,MinNormIw,MinVanillaIw,Bound,AvgNormIw,ESSRenyi,VarRet,MaxNormIw,eRenyi2,VarJ,MaxVanillaIw,AvgEpLen
4999.905604826877,0.006675107954052962,4999.905604826877,3.5044917e-18,1.0,100.0,100,,4999.906,0.01,1.0,4579.095,0.009999998,100.0,0.006675107954052962,0.01,1.0,0.08130007,1.0,500.0
4999.89912784749,0.007231879394728,4999.89912784749,2.1467603e-10,0.9999452,99.99974440177172,100,2.1465328e-06,4999.9,0.009931926,0.99313813,4579.0894,0.010000003,99.99994039539075,0.007231879394728,0.01002617,1.0000006,0.084545106,1.002562,500.0
4999.922460427065,0.006583347354816654,4999.922460427065,3.5044917e-18,1.0,100.0,100,,4999.9224,0.01,1.0,4579.112,0.009999998,100.0,0.006583347354816654,0.01,1.0,0.080729105,1.0,500.0
4999.899069281701,0.008233994836525772,4999.899069281701,3.5044917e-18,1.0,100.0,100,,4999.899,0.01,1.0,4579.0884,0.009999998,100.0,0.008233994836525772,0.01,1.0,0.09026021,1.0,500.0
4999.897741837744,0.00989935734320135,4999.897741837744,3.4989345e-13,0.9999968,99.99996948233107,100,3.4989724e-09,4999.8984,0.009998416,0.99983835,4579.0874,0.010000002,99.99980926550052,0.00989935734320135,0.010001644,1.0000019,0.09898235,1.0001612,500.0
4999.914240198783,0.006840660833553651,4999.914240198783,1.8232438e-12,1.0000129,99.99998855605587,100,1.8232482e-08,4999.9146,0.009994027,0.9994156,4579.104,0.01,100.0,0.006840660833553651,0.010003858,1.0,0.082290865,1.0003986,500.0
4999.914633510925,0.007790747638222771,4999.914633510925,3.5044917e-18,1.0,100.0,100,,4999.9146,0.01,1.0,4579.104,0.009999998,100.0,0.007790747638222771,0.01,1.0,0.08783223,1.0,500.0
4999.907934221598,0.009362673741907761,4999.907934221598,3.5044917e-18,1.0,100.0,100,,4999.908,0.01,1.0,4579.0977,0.009999998,100.0,0.009362673741907761,0.01,1.0,0.096272446,1.0,500.0
4999.911620976922,0.007358917208146701,4999.911620976922,3.5044917e-18,1.0,100.0,100,,4999.912,0.01,1.0,4579.1016,0.009999998,100.0,0.007358917208146701,0.01,1.0,0.08535428,1.0,500.0
4999.905004068233,0.009390830344060885,4999.905004068233,6.500909e-12,0.99997187,99.99997711117595,100,6.500563e-08,4999.906,0.009993561,0.9993279,4579.0947,0.010000002,99.99979734461846,0.009390830344060885,0.010007111,1.000002,0.09639384,1.000683,500.0
4999.881099572262,0.01061977009195383,4999.881099572262,1.5894294e-13,0.99999654,100.0,100,1.589672e-09,4999.8813,0.009998862,0.9998827,4579.071,0.01,100.0,0.01061977009195383,0.010000983,1.0,0.102544956,1.0000949,500.0
4999.917024885005,0.004993283486695421,4999.917024885005,6.197206e-11,1.0000491,99.99993133885289,100,6.1977363e-07,4999.9175,0.00997937,0.99798596,4579.107,0.010000002,99.99996423722592,0.004993283486695421,0.010019307,1.0000004,0.07028776,1.0019798,500.0
4999.908863528329,0.008224867426681156,4999.908863528329,5.0618242e-11,0.9999141,99.99994658967135,100,5.060985e-07,4999.909,0.0099745225,0.99736655,4579.0986,0.01,99.99998807907247,0.008224867426681156,0.010020966,1.0000001,0.090251215,1.0020105,500.0
4999.902141823195,0.00874240860060126,4999.902141823195,3.3425412e-11,0.99989074,99.99996947909436,100,3.3417683e-07,4999.9023,0.009987162,0.99860716,4579.092,0.01,99.99997615814777,0.00874240860060126,0.01002056,1.0000002,0.09300956,1.0019464,500.0
4999.9073407079795,0.009734564490783767,4999.9073407079795,4.6997727e-12,1.0000286,99.99998092706208,100,4.699968e-08,4999.9077,0.009990192,0.99904776,4579.097,0.01,100.0,0.009734564490783767,0.01000414,1.0,0.09815085,1.0004426,500.0
4999.896547496324,0.00850739824761064,4999.896547496324,3.0201328e-12,0.9999871,99.99999618525366,100,3.019964e-08,4999.897,0.009995591,0.99954623,4579.0864,0.01,100.0,0.00850739824761064,0.010004097,1.0,0.09178304,1.0003967,500.0
4999.901218065921,0.009142919764690118,4999.901218065921,3.5044917e-18,1.0,100.0,100,,4999.901,0.01,1.0,4579.0903,0.009999998,100.0,0.009142919764690118,0.01,1.0,0.09511409,1.0,500.0
4999.896866603765,0.009186831969522224,4999.896866603765,3.5044917e-18,1.0,100.0,100,,4999.897,0.01,1.0,4579.0864,0.009999998,100.0,0.009186831969522224,0.01,1.0,0.095369264,1.0,500.0
4999.908261108234,0.008118613187190132,4999.908261108234,3.5044917e-18,1.0,100.0,100,,4999.908,0.01,1.0,4579.0977,0.009999998,100.0,0.008118613187190132,0.01,1.0,0.08966058,1.0,500.0
4999.9121830150325,0.007439551840988037,4999.9121830150325,3.5044917e-18,1.0,100.0,100,,4999.912,0.01,1.0,4579.1016,0.009999998,100.0,0.007439551840988037,0.01,1.0,0.08580877,1.0,500.0
4999.905825033377,0.009037818703164363,4999.905825033377,3.5044917e-18,1.0,100.0,100,,4999.906,0.01,1.0,4579.095,0.009999998,100.0,0.009037818703164363,0.01,1.0,0.09459534,1.0,500.0
4999.911116933087,0.00839770656849625,4999.911116933087,3.5044917e-18,1.0,100.0,100,,4999.911,0.01,1.0,4579.1006,0.009999998,100.0,0.00839770656849625,0.01,1.0,0.09118369,1.0,500.0
4999.903518965345,0.008816904712362303,4999.903518965345,1.1138491e-12,1.0000111,100.0,100,1.113828e-08,4999.9043,0.009997134,0.99972445,4579.0933,0.01,99.99980926550052,0.008816904712362303,0.010002798,1.0000019,0.09344936,1.0002909,500.0
4999.892890768697,0.010048285710115372,4999.892890768697,8.793395e-12,0.99995255,99.99998855536609,100,8.792417e-08,4999.893,0.009982646,0.9982173,4579.0825,0.01,100.0,0.010048285710115372,0.010003421,1.0,0.099703096,1.0002947,500.0
4999.908000717423,0.008862034664906489,4999.908000717423,3.5044917e-18,1.0,100.0,100,,4999.908,0.01,1.0,4579.0977,0.009999998,100.0,0.008862034664906489,0.01,1.0,0.0936682,1.0,500.0
4999.917945450845,0.0054777334235868325,4999.917945450845,5.545541e-12,0.9999757,99.99999618521,100,5.545421e-08,4999.9185,0.009996739,0.9996496,4579.108,0.01,100.0,0.0054777334235868325,0.010007132,1.0,0.073642135,1.0006888,500.0
4999.902082593315,0.008907641817590878,4999.902082593315,2.3750517e-13,0.9999997,99.99997711181335,100,2.3753344e-09,4999.903,0.009997219,0.9997216,4579.0923,0.01,100.0,0.008907641817590878,0.010000695,1.0,0.093897596,1.0000691,500.0
4999.919654461548,0.006037952459871904,4999.919654461548,3.5044917e-18,1.0,100.0,100,,4999.92,0.01,1.0,4579.1094,0.009999998,100.0,0.006037952459871904,0.01,1.0,0.07729773,1.0,500.0
4999.906272696668,0.00928504970836165,4999.906272696668,3.5044917e-18,1.0,100.0,100,,4999.9067,0.01,1.0,4579.096,0.009999998,100.0,0.00928504970836165,0.01,1.0,0.095856875,1.0,500.0
4999.918809812696,0.008081004996499575,4999.918809812696,3.5044917e-18,1.0,100.0,100,,4999.919,0.01,1.0,4579.1084,0.009999998,100.0,0.008081004996499575,0.01,1.0,0.089425705,1.0,500.0
4949.8944811896545,249989.35586034047,4949.8944811896545,8.789807e-06,0.9718074,91.99469223370492,100,0.08301178,4978.092,0.00085732515,0.08331549,4544.808,0.01,94.32541303170579,249989.35586034047,0.014510067,1.0601597,218.24991,1.410099,495.01
4999.910920082973,0.009247193236555802,4999.910920082973,4.042323e-12,0.9999956,99.99999237057214,100,4.0425522e-08,4999.911,0.0099948,0.9994756,4579.1006,0.01,100.0,0.009247193236555802,0.010006036,1.0,0.09568313,1.0005991,500.0
4999.893368799856,0.009706955556562218,4999.893368799856,3.5044917e-18,1.0,100.0,100,,4999.8936,0.01,1.0,4579.083,0.009999998,100.0,0.009706955556562218,0.01,1.0,0.098042585,1.0,500.0
4999.882071229323,0.013592953507841307,4999.882071229323,9.412647e-12,0.9999504,100.00001907443497,100,9.411596e-08,4999.883,0.009990544,0.99900484,4579.0723,0.009999999,99.99998807907247,0.013592953507841307,0.010005566,1.0000001,0.115952596,1.000507,500.0
4999.909841926211,0.008451749025418565,4999.909841926211,5.5263582e-11,1.0000187,99.9999389660172,100,5.5265036e-07,4999.91,0.009975256,0.9975444,4579.0996,0.01,99.99996423722592,0.008451749025418565,0.010011874,1.0000004,0.091424026,1.0012062,500.0
4999.897835946864,0.009205862458740097,4999.897835946864,1.3079714e-10,1.0001113,99.99986650059977,100,1.3082687e-06,4999.8984,0.009980271,0.99813825,4579.088,0.01,99.99992847447743,0.009205862458740097,0.010035743,1.0000007,0.09545354,1.0036861,500.0
4999.908988553286,0.0079467710795804,4999.908988553286,3.5044917e-18,1.0,100.0,100,,4999.909,0.01,1.0,4579.0986,0.009999998,100.0,0.0079467710795804,0.01,1.0,0.08869378,1.0,500.0
4999.9107499805195,0.007351806464312975,4999.9107499805195,3.5044917e-18,1.0,100.0,100,,4999.9106,0.01,1.0,4579.1,0.009999998,100.0,0.007351806464312975,0.01,1.0,0.08529665,1.0,500.0
4999.902195973556,0.008815946207963752,4999.902195973556,1.15743456e-10,0.9999515,99.99990844288587,100,1.1573215e-06,4999.903,0.009975824,0.997534,4579.0923,0.009999999,99.99991655356695,0.008815946207963752,0.01003617,1.0000008,0.093383536,1.0035683,500.0
4999.9038315020625,0.00820696311616725,4999.9038315020625,7.117704e-11,1.0000196,99.99991607835848,100,7.117908e-07,4999.905,0.009984467,0.9984663,4579.094,0.010000002,99.99994039539075,0.00820696311616725,0.010026274,1.0000006,0.090138055,1.002647,500.0
4999.8997898130965,0.007281361275392876,4999.8997898130965,3.6896836e-11,0.99998176,99.99995803757812,100,3.6895466e-07,4999.9004,0.009976264,0.9976082,4579.0894,0.01,99.99979734461846,0.007281361275392876,0.010008364,1.000002,0.08489773,1.0008181,500.0
4999.901060231798,0.00823972315407381,4999.901060231798,1.0238051e-10,0.9999957,99.99990844693733,100,1.023792e-06,4999.902,0.009957276,0.99572337,4579.0913,0.01,99.99995231630692,0.00823972315407381,0.010018037,1.0000005,0.09027385,1.0017993,500.0
4999.910285385152,0.009135877485514459,4999.910285385152,3.5044917e-18,1.0,100.0,100,,4999.9106,0.01,1.0,4579.1,0.009999998,100.0,0.009135877485514459,0.01,1.0,0.0951184,1.0,500.0
4999.910673105784,0.007457550034473504,4999.910673105784,3.5044917e-18,1.0,100.0,100,,4999.9106,0.01,1.0,4579.1,0.009999998,100.0,0.007457550034473504,0.01,1.0,0.08590867,1.0,500.0
4999.914926915811,0.007052849185828561,4999.914926915811,3.5044917e-18,1.0,100.0,100,,4999.915,0.01,1.0,4579.1045,0.009999998,100.0,0.007052849185828561,0.01,1.0,0.08356495,1.0,500.0
4999.888449103296,0.010458942035542053,4999.888449103296,3.5044917e-18,1.0,100.0,100,,4999.8887,0.01,1.0,4579.078,0.009999998,100.0,0.010458942035542053,0.01,1.0,0.101757295,1.0,500.0
4999.922601437312,0.0058381074073836775,4999.922601437312,3.5044917e-18,1.0,100.0,100,,4999.923,0.01,1.0,4579.1123,0.009999998,100.0,0.0058381074073836775,0.01,1.0,0.07603011,1.0,500.0
4999.914869012556,0.006851455667233709,4999.914869012556,3.5044917e-18,1.0,100.0,100,,4999.9146,0.01,1.0,4579.104,0.009999998,100.0,0.006851455667233709,0.01,1.0,0.08237008,1.0,500.0
4999.898641969083,0.010613944751720018,4999.898641969083,7.594023e-11,1.0000405,99.99993896734425,100,7.5946804e-07,4999.8994,0.009979322,0.9979726,4579.089,0.01,99.99995231630692,0.010613944751720018,0.010013321,1.0000005,0.10243761,1.0013727,500.0
4999.910899590294,0.008758526512609947,4999.910899590294,2.3446441e-11,1.0000387,99.99995041087593,100,2.3448281e-07,4999.911,0.00998607,0.9986457,4579.1006,0.01,99.99997615814777,0.008758526512609947,0.010012496,1.0000002,0.093043804,1.0012884,500.0
4999.889880076949,0.011856550822292027,4999.889880076949,3.5044917e-18,1.0,100.0,100,,4999.89,0.01,1.0,4579.0796,0.009999998,100.0,0.011856550822292027,0.01,1.0,0.10832568,1.0,500.0
4999.91739674503,0.006243150191208106,4999.91739674503,1.3791715e-11,0.99998826,99.99997711155142,100,1.3791416e-07,4999.918,0.009986509,0.9986391,4579.1074,0.01,99.99998807907247,0.006243150191208106,0.0100119505,1.0000001,0.07863483,1.0011833,500.0
4999.899494774695,0.012402519001691129,4999.899494774695,2.3374813e-10,0.9999869,99.99975967135171,100,2.337418e-06,4999.9004,0.009924571,0.9924441,4579.0894,0.01,99.99985694905718,0.012402519001691129,0.01002513,1.0000014,0.1104959,1.0024998,500.0
4999.903718279082,0.008636815188025247,4999.903718279082,1.9840099e-10,1.0001347,99.99978640607394,100,1.9845497e-06,4999.9043,0.009951574,0.9952915,4579.0933,0.01,99.9997019776643,0.008636815188025247,0.010026139,1.000003,0.09237284,1.002749,500.0
4999.89702472613,0.010124092310914197,4999.89702472613,3.0148873e-13,0.9999893,99.99996566736412,100,3.0149692e-09,4999.8975,0.009998726,0.9998618,4579.087,0.010000002,100.0,0.010124092310914197,0.010001724,1.0,0.10012714,1.0001616,500.0
4999.901896028421,0.009850554748464984,4999.901896028421,2.3494612e-13,1.0000001,99.99997329712856,100,2.3496944e-09,4999.9023,0.009997824,0.99978256,4579.092,0.010000002,100.0,0.009850554748464984,0.010000876,1.0,0.09875557,1.0000877,500.0
4999.906466284633,0.008401385721700978,4999.906466284633,7.987969e-11,1.0000746,99.99989319653132,100,7.9890924e-07,4999.907,0.009972104,0.9972848,4579.0967,0.010000002,99.99995231630692,0.008401385721700978,0.010014146,1.0000005,0.09117945,1.0014893,500.0
4999.899211625003,0.012371147835116097,4999.899211625003,1.3523928e-11,1.0000024,99.99995803844253,100,1.3524219e-07,4999.9,0.009987825,0.99878484,4579.0894,0.01,99.99998807907247,0.012371147835116097,0.010008954,1.0000001,0.110609874,1.0008978,500.0
4999.902383533188,0.00750144962923855,4999.902383533188,2.668107e-11,0.99991554,99.9999694798512,100,2.6676474e-07,4999.903,0.009986153,0.998531,4579.0923,0.01,99.99997615814777,0.00750144962923855,0.010014187,1.0000002,0.08616717,1.0013341,500.0
4999.907104246912,0.014027732418728713,4999.907104246912,1.0234058e-10,1.0000376,99.99991607986306,100,1.0234845e-06,4999.9077,0.009942579,0.99429524,4579.097,0.01,99.99997615814777,0.014027732418728713,0.010009409,1.0000002,0.1174639,1.0009785,500.0
4999.913393662,0.006646134021885129,4999.913393662,1.3056355e-10,1.0001563,99.9998703206914,100,1.3060429e-06,4999.914,0.009980961,0.9982521,4579.1035,0.01,99.99997615814777,0.006646134021885129,0.01003534,1.0000002,0.08109901,1.0036908,500.0
4999.888650261835,0.012428742497806892,4999.888650261835,3.5044917e-18,1.0,100.0,100,,4999.8887,0.01,1.0,4579.078,0.009999998,100.0,0.012428742497806892,0.01,1.0,0.110926606,1.0,500.0
4999.905639339715,0.007127297764174717,4999.905639339715,1.3780477e-10,0.9999543,99.99986266476365,100,1.3779207e-06,4999.9062,0.009979973,0.9979517,4579.095,0.009999999,99.99972581938579,0.007127297764174717,0.010039382,1.0000027,0.083962604,1.0038923,500.0
4999.905799594235,0.007478394408131995,4999.905799594235,8.3455715e-11,0.99993426,99.99989318153717,100,8.344409e-07,4999.9062,0.009969119,0.9968464,4579.0957,0.010000002,99.99994039539075,0.007478394408131995,0.010017056,1.0000006,0.08601682,1.0016397,500.0
4999.88051255827,0.01016503808979705,4999.88051255827,5.9123026e-11,1.0000377,99.99992752352293,100,5.912692e-07,4999.881,0.00997465,0.9975026,4579.0703,0.010000002,99.99994039539075,0.01016503808979705,0.010015776,1.0000006,0.100287795,1.0016154,500.0
4999.899250562099,0.009395041070293738,4999.899250562099,8.860853e-12,0.9999941,99.99998855584195,100,8.8605546e-08,4999.9,0.009992094,0.9992035,4579.0894,0.01,99.99998807907247,0.009395041070293738,0.010005135,1.0000001,0.09642574,1.0005076,500.0
4999.880492470692,0.014498852077568224,4999.880492470692,8.304337e-12,0.9999785,99.99998855566297,100,8.303857e-08,4999.881,0.009983853,0.99836385,4579.0703,0.010000002,100.0,0.014498852077568224,0.010002795,1.0,0.119736806,1.000258,500.0
4999.904524162131,0.008532046663111715,4999.904524162131,3.954726e-12,1.0000063,100.00000762934665,100,3.9547427e-08,4999.905,0.009992591,0.99926543,4579.094,0.01,100.0,0.008532046663111715,0.010002717,1.0,0.09188019,1.0002781,500.0
4999.912437468757,0.013149856053407273,4999.912437468757,8.740879e-12,0.99998236,99.99998474094376,100,8.740472e-08,4999.913,0.009989748,0.9989572,4579.1025,0.01,99.99998807907247,0.013149856053407273,0.01000521,1.0000001,0.11405375,1.0005033,500.0
4999.886237218088,0.011089490725196285,4999.886237218088,3.5044917e-18,1.0,100.0,100,,4999.8867,0.01,1.0,4579.076,0.009999998,100.0,0.011089490725196285,0.01,1.0,0.10479325,1.0,500.0
4999.909204964858,0.008905772972354545,4999.909204964858,3.5044917e-18,1.0,100.0,100,,4999.909,0.01,1.0,4579.0986,0.009999998,100.0,0.008905772972354545,0.01,1.0,0.0938973,1.0,500.0
4999.911035966139,0.0074502305526952094,4999.911035966139,9.0095965e-11,0.99991965,99.99993514496774,100,9.00818e-07,4999.9116,0.009967211,0.99664104,4579.101,0.009999999,99.99995231630692,0.0074502305526952094,0.010029337,1.0000005,0.085873336,1.0028532,500.0
4999.90513571706,0.006386717769878878,4999.90513571706,1.6721765e-11,1.0000075,99.99996948265704,100,1.672201e-07,4999.906,0.0099871075,0.9987182,4579.095,0.01,99.99998807907247,0.006386717769878878,0.010004957,1.0000001,0.07951292,1.0005032,500.0
4999.894264651808,0.007971702536860505,4999.894264651808,3.5044917e-18,1.0,100.0,100,,4999.8945,0.01,1.0,4579.084,0.009999998,100.0,0.007971702536860505,0.01,1.0,0.08883313,1.0,500.0
4999.921332020438,0.004578854599851863,4999.921332020438,3.686234e-12,1.0000272,99.99999618540645,100,3.6865544e-08,4999.922,0.009995229,0.99955,4579.1113,0.01,100.0,0.004578854599851863,0.010005652,1.0,0.06733608,1.0005924,500.0
4999.896719180703,0.010097033363442417,4999.896719180703,3.5044917e-18,1.0,100.0,100,,4999.897,0.01,1.0,4579.0864,0.009999998,100.0,0.010097033363442417,0.01,1.0,0.099977516,1.0,500.0
4999.908252857287,0.00708837740620449,4999.908252857287,3.5044917e-18,1.0,100.0,100,,4999.908,0.01,1.0,4579.0977,0.009999998,100.0,0.00708837740620449,0.01,1.0,0.083766624,1.0,500.0
4999.9079908169815,0.009675136921007686,4999.9079908169815,3.5044917e-18,1.0,100.0,100,,4999.908,0.01,1.0,4579.0977,0.009999998,100.0,0.009675136921007686,0.01,1.0,0.09788305,1.0,500.0
4949.906991127499,249990.61288356603,4949.906991127499,5.5833066e-06,1.0345395,94.76205297814245,100,0.059756547,4982.743,0.003231815,0.334344,4549.7246,0.01,94.44098378576645,249990.61288356603,0.013999379,1.0588623,171.95834,1.448291,495.01
4999.9060416771545,0.008012949343570734,4999.9060416771545,3.5044917e-18,1.0,100.0,100,,4999.9062,0.01,1.0,4579.0957,0.009999998,100.0,0.008012949343570734,0.01,1.0,0.089090206,1.0,500.0
4999.897618132474,0.0075327947984825585,4999.897618132474,4.061941e-11,0.9999248,99.99994659024188,100,4.0613685e-07,4999.8984,0.009986213,0.9985462,4579.088,0.01,99.99996423722592,0.0075327947984825585,0.010017438,1.0000004,0.086333364,1.0016685,500.0
4999.89985891197,0.009389973370906794,4999.89985891197,3.5044917e-18,1.0,100.0,100,,4999.9,0.01,1.0,4579.0894,0.009999998,100.0,0.009389973370906794,0.01,1.0,0.0964137,1.0,500.0
4999.909449658431,0.009404564911904185,4999.909449658431,3.5044917e-18,1.0,100.0,100,,4999.909,0.01,1.0,4579.0986,0.009999998,100.0,0.009404564911904185,0.01,1.0,0.09650448,1.0,500.0
4999.928591495711,0.005931111595529958,4999.928591495711,3.5044917e-18,1.0,100.0,100,,4999.9287,0.01,1.0,4579.118,0.009999998,100.0,0.005931111595529958,0.01,1.0,0.076626346,1.0,500.0
4999.9124033746075,0.005987736020557911,4999.9124033746075,3.5044917e-18,1.0,100.0,100,,4999.9126,0.01,1.0,4579.102,0.009999998,100.0,0.005987736020557911,0.01,1.0,0.076996714,1.0,500.0
4999.893428083758,0.01131049304537129,4999.893428083758,4.2580063e-12,0.9999738,99.99997711121962,100,4.2577653e-08,4999.894,0.009989492,0.99892294,4579.0835,0.010000002,100.0,0.01131049304537129,0.010004593,1.0,0.10580389,1.0004331,500.0
4999.905364866819,0.011912135626164534,4999.905364866819,3.5044917e-18,1.0,100.0,100,,4999.9053,0.01,1.0,4579.0947,0.009999998,100.0,0.011912135626164534,0.01,1.0,0.10857307,1.0,500.0
4999.901669316236,0.008314804858659949,4999.901669316236,3.5044917e-18,1.0,100.0,100,,4999.902,0.01,1.0,4579.0913,0.009999998,100.0,0.008314804858659949,0.01,1.0,0.09073113,1.0,500.0
4999.91236742155,0.007245666919333919,4999.91236742155,4.4094424e-13,1.0000112,100.00001144396444,100,4.409959e-09,4999.913,0.0099982945,0.9998407,4579.102,0.009999999,99.99980926550052,0.007245666919333919,0.01000169,1.0000019,0.084681384,1.0001802,500.0
4999.893522797983,0.008392302912849156,4999.893522797983,7.282033e-11,1.0000252,99.99992370801914,100,7.282332e-07,4999.894,0.0099878535,0.9988105,4579.0835,0.01,99.99996423722592,0.008392302912849156,0.010030217,1.0000004,0.09119857,1.0030469,500.0
4999.896329386954,0.012304810956403369,4999.896329386954,3.5044917e-18,1.0,100.0,100,,4999.8965,0.01,1.0,4579.086,0.009999998,100.0,0.012304810956403369,0.01,1.0,0.11036086,1.0,500.0
4999.908104613183,0.010105590345670256,4999.908104613183,1.4300465e-11,1.0000664,99.9999771133412,100,1.4302178e-07,4999.9087,0.009991976,0.999264,4579.0977,0.01,99.99979734461846,0.010105590345670256,0.0100106625,1.000002,0.09999355,1.0011327,500.0
4999.9092696342195,0.006294690620089655,4999.9092696342195,3.5044917e-18,1.0,100.0,100,,4999.9097,0.01,1.0,4579.099,0.009999998,100.0,0.006294690620089655,0.01,1.0,0.07894303,1.0,500.0
4999.908282219095,0.007472721114687883,4999.908282219095,1.1234319e-11,0.9999842,99.99998855572845,100,1.12338554e-07,4999.9087,0.009995872,0.99957144,4579.098,0.01,100.0,0.007472721114687883,0.010011418,1.0,0.086004995,1.0011259,500.0
4999.912856589938,0.008614718639671403,4999.912856589938,6.859106e-11,0.99992806,99.99995422035491,100,6.85825e-07,4999.913,0.009974674,0.99739563,4579.1025,0.01,99.99995231630692,0.008614718639671403,0.010025787,1.0000005,0.092284605,1.0025066,500.0
4999.911469673901,0.006912396554898116,4999.911469673901,3.5044917e-18,1.0,100.0,100,,4999.9116,0.01,1.0,4579.101,0.009999998,100.0,0.006912396554898116,0.01,1.0,0.08272959,1.0,500.0
4999.919113531638,0.007495310716699113,4999.919113531638,3.5044917e-18,1.0,100.0,100,,4999.9194,0.01,1.0,4579.109,0.009999998,100.0,0.007495310716699113,0.01,1.0,0.086134404,1.0,500.0
4999.909369390965,0.007162703456922583,4999.909369390965,3.2891517e-13,0.99999297,100.00000762944852,100,3.2891365e-09,4999.9097,0.0099984305,0.999836,4579.099,0.01,100.0,0.007162703456922583,0.010000899,1.0,0.08422368,1.000083,500.0
4999.911489806214,0.00781256852956386,4999.911489806214,6.888941e-11,1.0000061,99.99990844788029,100,6.889037e-07,4999.912,0.00998157,0.998163,4579.1016,0.010000002,99.99996423722592,0.00781256852956386,0.010021421,1.0000004,0.08791148,1.0021482,500.0
4999.912513051279,0.0060148774184629866,4999.912513051279,3.5044917e-18,1.0,100.0,100,,4999.9126,0.01,1.0,4579.102,0.009999998,100.0,0.0060148774184629866,0.01,1.0,0.07714618,1.0,500.0
4999.899833371884,0.008173674033727886,4999.899833371884,6.714437e-11,0.9999915,99.99993133489784,100,6.7143446e-07,4999.9004,0.009962163,0.9962078,4579.09,0.010000002,99.99995231630692,0.008173674033727886,0.010016521,1.0000005,0.08992402,1.0016435,500.0
4999.899316081178,0.007889955876018897,4999.899316081178,3.5044917e-18,1.0,100.0,100,,4999.8994,0.01,1.0,4579.089,0.009999998,100.0,0.007889955876018897,0.01,1.0,0.08839104,1.0,500.0
4999.912330471701,0.0077300419653988,4999.912330471701,3.5044917e-18,1.0,100.0,100,,4999.9126,0.01,1.0,4579.102,0.009999998,100.0,0.0077300419653988,0.01,1.0,0.08747671,1.0,500.0
4999.912375507052,0.00781358327426729,4999.912375507052,3.0312353e-11,1.0000645,99.99997711329755,100,3.0316502e-07,4999.913,0.009974553,0.9975197,4579.1025,0.01,99.99998807907247,0.00781358327426729,0.010011897,1.0000001,0.08793314,1.0012543,500.0
4999.906109766708,0.008963135190694667,4999.906109766708,2.0283272e-11,1.0000347,99.99998092717848,100,2.0284516e-07,4999.9067,0.009981179,0.99815255,4579.096,0.01,99.99998807907247,0.008963135190694667,0.010010501,1.0000001,0.094153255,1.0010849,500.0
4999.910789104452,0.006654424951648435,4999.910789104452,3.5044917e-18,1.0,100.0,100,,4999.911,0.01,1.0,4579.1006,0.009999998,100.0,0.006654424951648435,0.01,1.0,0.0811701,1.0,500.0
4999.892480012139,0.014147617525727454,4999.892480012139,7.610644e-11,1.0000523,99.99991989559803,100,7.611494e-07,4999.893,0.00994414,0.994466,4579.0825,0.01,99.99997615814777,0.014147617525727454,0.010015653,1.0000002,0.118047595,1.0016178,500.0
4999.911680288521,0.006737687257425399,4999.911680288521,3.609743e-11,1.0000378,99.99993896718128,100,3.6100514e-07,4999.912,0.009985099,0.9985476,4579.1016,0.010000002,99.99996423722592,0.006737687257425399,0.010015025,1.0000004,0.08162825,1.0015404,500.0
4999.906315267926,0.008175556613082561,4999.906315267926,1.675086e-11,1.000023,99.99997711234593,100,1.675155e-07,4999.907,0.009986256,0.9986486,4579.0967,0.01,99.99998807907247,0.008175556613082561,0.01001186,1.0000001,0.08994826,1.001209,500.0
4999.910793264684,0.008124185876124875,4999.910793264684,3.5044917e-18,1.0,100.0,100,,4999.911,0.01,1.0,4579.1006,0.009999998,100.0,0.008124185876124875,0.01,1.0,0.08967085,1.0,500.0
4999.90567705071,0.009104416912733258,4999.90567705071,3.6494197e-11,0.9999832,99.99998092619626,100,3.649328e-07,4999.9067,0.00997701,0.99768424,4579.096,0.01,99.99998807907247,0.009104416912733258,0.010008672,1.0000001,0.09489649,1.0008504,500.0
4999.901873371054,0.007836362175322615,4999.901873371054,4.136838e-12,0.9999969,100.0000038147093,100,4.136705e-08,4999.9023,0.0099951215,0.99950904,4579.092,0.01,100.0,0.007836362175322615,0.0100077875,1.0,0.088070884,1.0007756,500.0
4999.909985494629,0.007625556349203032,4999.909985494629,3.0328615e-13,0.99998933,100.00001907369278,100,3.033025e-09,4999.9106,0.009998151,0.99980444,4579.1,0.01,100.0,0.007625556349203032,0.010001767,1.0,0.086887166,1.000166,500.0
4999.90298633052,0.008579951045589,4999.90298633052,2.5036676e-11,1.0000454,99.99996185476985,100,2.5038818e-07,4999.9033,0.009988462,0.99889153,4579.093,0.01,99.99997615814777,0.008579951045589,0.010012419,1.0000002,0.09212258,1.0012873,500.0
4999.905716342621,0.010816261372847738,4999.905716342621,1.2277665e-10,0.9999815,99.99989318659001,100,1.227724e-06,4999.9067,0.009940889,0.99407053,4579.096,0.01,99.99992847447743,0.010816261372847738,0.010017156,1.0000007,0.10328493,1.0016971,500.0
4999.905706159946,0.008388343592771866,4999.905706159946,2.2332882e-12,1.0000165,100.0,100,2.2333182e-08,4999.9062,0.009995068,0.9995233,4579.0957,0.010000002,100.0,0.008388343592771866,0.010002436,1.0,0.09113896,1.00026,500.0
