TimeElapsed,surrgain,optimgain,TimestepsSoFar,entloss,meankl,Step_size,DiscEpRewMean,EpisodesSoFar,EpThisIter,EpLenMean,entropy,ev_tdlam_before,EpRewMean
13990.759889364243,0.0001958078,0.0001958078,19250000,,0.0010382757,0.5,-416.37127554297444,38500,100,500.0,0.4189424,,-416.37127562105655
14031.207772254944,0.00034654725,0.00034654725,19300000,,0.002407805,1.0,-416.3965575301647,38600,100,500.0,0.4189424,,-416.3965575106442
14074.091350793839,0.0011017905,0.0011017905,19350000,,0.0038690295,1.0,-416.39575584292413,38700,100,500.0,0.4189424,,-416.39575580969455
14114.657026529312,0.00078260317,0.00078260317,19400000,,0.0024381685,1.0,-416.38974268972873,38800,100,500.0,0.4189424,,-416.38974261805413
14154.14770579338,7.090912e-05,7.090912e-05,19450000,,0.002487287,1.0,-416.3988588702679,38900,100,500.0,0.4189424,,-416.3988589672744
14195.659964323044,0.0006691803,0.0006691803,19500000,,0.00263931,1.0,-416.41763545155527,39000,100,500.0,0.4189424,,-416.4176353611052
14236.881160736084,1.5437927e-05,1.5437927e-05,19550000,,0.00027957166,0.25,-416.36774788558483,39100,100,500.0,0.4189424,,-416.36774793073533
14277.198973417282,0.00037556214,0.00037556214,19600000,,0.00433283,1.0,-416.37979830443857,39200,100,500.0,0.4189424,,-416.3797982300818
14318.148587703705,0.001195795,0.001195795,19650000,,0.004573937,1.0,-416.367325193882,39300,100,500.0,0.4189424,,-416.3673251917958
14360.371389627457,0.00026768586,0.00026768586,19700000,,0.0041917413,1.0,-416.38382139265536,39400,100,500.0,0.4189424,,-416.3838213612139
14396.926807165146,0.0012864392,0.0012864392,19750000,,0.0042620096,1.0,-416.37590739786623,39500,100,500.0,0.4189424,,-416.3759074215591
14438.317971944809,0.0009826566,0.0009826566,19800000,,0.004246705,1.0,-416.39099475741386,39600,100,500.0,0.4189424,,-416.39099473029376
14479.398872613907,0.000778212,0.000778212,19850000,,0.00428584,1.0,-416.36620269060137,39700,100,500.0,0.4189424,,-416.3662026126683
14519.002625226974,0.0005848444,0.0005848444,19900000,,0.003745737,1.0,-416.39175345122817,39800,100,500.0,0.4189424,,-416.391753397733
14559.175193786621,0.00028649383,0.00028649383,19950000,,0.0042547677,1.0,-416.37801196455956,39900,100,500.0,0.4189424,,-416.3780118997395
14600.368413686752,9.680512e-05,9.680512e-05,20000000,,0.0019844049,1.0,-416.4104984152317,40000,100,500.0,0.4189424,,-416.410498418808
14639.175300359726,0.0003258017,0.0003258017,20050000,,0.0020882008,1.0,-416.3548211276531,40100,100,500.0,0.4189424,,-416.3548211675882
14677.695132255554,0.00018050201,0.00018050201,20100000,,0.0029518006,1.0,-416.3667463415861,40200,100,500.0,0.4189424,,-416.36674626603724
14717.220239400864,0.00041053863,0.00041053863,20150000,,0.0028032986,1.0,-416.3736569672823,40300,100,500.0,0.4189424,,-416.37365693047644
14755.248013734818,0.0006244513,0.0006244513,20200000,,0.0038035663,1.0,-416.38020780861376,40400,100,500.0,0.4189424,,-416.380207837075
14793.196424245834,0.00082501955,0.00082501955,20250000,,0.0041079572,1.0,-416.4195641434193,40500,100,500.0,0.4189424,,-416.4195641903579
14832.06518816948,0.0004513907,0.0004513907,20300000,,0.0031251614,1.0,-416.38998729527,40600,100,500.0,0.4189424,,-416.3899872858822
14871.448130607605,0.00020810333,0.00020810333,20350000,,0.0016701075,1.0,-416.393723641634,40700,100,500.0,0.4189424,,-416.39372363165023
14911.51065325737,0.0005466562,0.0005466562,20400000,,0.0032191577,1.0,-416.39301378130915,40800,100,500.0,0.4189424,,-416.393013741523
14950.30732703209,0.000364523,0.000364523,20450000,,0.0031958164,1.0,-416.3756184273958,40900,100,500.0,0.4189424,,-416.3756184159219
14988.971022844315,0.0007700311,0.0007700311,20500000,,0.0039716256,1.0,-416.3853116965294,41000,100,500.0,0.4189424,,-416.3853116764128
15027.624288797379,9.816467e-05,9.816467e-05,20550000,,0.0036971683,1.0,-416.34596315205096,41100,100,500.0,0.4189424,,-416.34596318006516
15067.386728286743,0.00024378784,0.00024378784,20600000,,0.0013276846,1.0,-416.3753736954927,41200,100,500.0,0.4189424,,-416.37537365570665
15108.601737737656,0.0005380643,0.0005380643,20650000,,0.0024441152,1.0,-416.3657452827692,41300,100,500.0,0.4189424,,-416.36574534371493
15151.177904844284,0.00013133728,0.00013133728,20700000,,0.0037386653,1.0,-416.3790478825569,41400,100,500.0,0.4189424,,-416.37904785618184
15190.739909648895,0.000487146,0.000487146,20750000,,0.0036691944,1.0,-416.38988995730875,41500,100,500.0,0.4189424,,-416.3898899580538
15226.271077871323,0.000351362,0.000351362,20800000,,0.0022414026,1.0,-416.3465275335312,41600,100,500.0,0.4189424,,-416.34652748033403
15267.666399717331,0.0003412967,0.0003412967,20850000,,0.0033528088,1.0,-416.34562811613085,41700,100,500.0,0.4189424,,-416.34562810570003
15306.735225439072,0.00041512513,0.00041512513,20900000,,0.0031094588,1.0,-416.3757116979361,41800,100,500.0,0.4189424,,-416.37571177512405
15347.792184591293,2.2155762e-06,2.2155762e-06,20950000,,0.00047401345,0.5,-416.3608278900385,41900,100,500.0,0.4189424,,-416.36082793504
15382.672601938248,0.00019851715,0.00019851715,21000000,,0.0016310571,1.0,-416.3765036600828,42000,100,500.0,0.4189424,,-416.3765036396682
15422.347243309021,0.00085441256,0.00085441256,21050000,,0.003938634,1.0,-416.349900945425,42100,100,500.0,0.4189424,,-416.3499009813368
15463.384922742844,3.4452514e-05,3.4452514e-05,21100000,,0.0035558727,1.0,-416.33256505012514,42200,100,500.0,0.4189424,,-416.3325651580095
15496.479327440262,6.678406e-05,6.678406e-05,21150000,,0.003146573,1.0,-416.39955906808376,42300,100,500.0,0.4189424,,-416.39955906018616
15536.554135084152,0.00013085084,0.00013085084,21200000,,0.00031614857,1.0,-416.3840290904045,42400,100,500.0,0.4189424,,-416.38402910768986
15570.446749687195,0.00072238955,0.00072238955,21250000,,0.004019748,1.0,-416.3854284632206,42500,100,500.0,0.4189424,,-416.38542849242685
15604.863604307175,0.0003529187,0.0003529187,21300000,,0.002246219,1.0,-416.36963714838026,42600,100,500.0,0.4189424,,-416.3696371012926
15642.292109251022,0.00048745118,0.00048745118,21350000,,0.0030060175,1.0,-416.38177826285363,42700,100,500.0,0.4189424,,-416.3817783002555
15676.677134752274,0.00043121094,0.00043121094,21400000,,0.0039368193,1.0,-416.4036615115404,42800,100,500.0,0.4189424,,-416.4036615808308
15714.343578100204,0.00089287566,0.00089287566,21450000,,0.0037212993,1.0,-416.4032795703411,42900,100,500.0,0.4189424,,-416.40327954128384
15749.71205830574,0.00036682893,0.00036682893,21500000,,0.0029144555,1.0,-416.3773653203249,43000,100,500.0,0.4189424,,-416.3773653547466
15784.763333797455,0.00061322143,0.00061322143,21550000,,0.0040645334,1.0,-416.39932144403457,43100,100,500.0,0.4189424,,-416.3993214815855
15820.817175388336,0.00061118894,0.00061118894,21600000,,0.0040976973,1.0,-416.37857354044917,43200,100,500.0,0.4189424,,-416.3785735376179
15856.514266967773,0.00078128115,0.00078128115,21650000,,0.0041451403,1.0,-416.3924720168114,43300,100,500.0,0.4189424,,-416.39247193962336
15891.469190120697,0.0004501349,0.0004501349,21700000,,0.00385458,1.0,-416.4109213423729,43400,100,500.0,0.4189424,,-416.4109213511646
15925.84057211876,0.0010939969,0.0010939969,21750000,,0.0041209166,1.0,-416.4296883267164,43500,100,500.0,0.4189424,,-416.4296883420646
15958.842864274979,0.00031955016,0.00031955016,21800000,,0.00083604845,1.0,-416.3774260932207,43600,100,500.0,0.4189424,,-416.37742608994245
15993.858746051788,1.1209717e-05,1.1209717e-05,21850000,,0.0002441653,0.25,-416.40417858183383,43700,100,500.0,0.4189424,,-416.40417853444814
16029.420866250992,0.0012530985,0.0012530985,21900000,,0.004144598,1.0,-416.39402127802373,43800,100,500.0,0.4189424,,-416.39402121528985
16063.744754314423,0.0006476035,0.0006476035,21950000,,0.0035438733,1.0,-416.4080743074417,43900,100,500.0,0.4189424,,-416.4080743408203
16100.264412164688,0.0010312351,0.0010312351,22000000,,0.004254538,1.0,-416.4296474170685,44000,100,500.0,0.4189424,,-416.4296474482119
16134.692744493484,9.4324954e-05,9.4324954e-05,22050000,,0.0027784323,1.0,-416.4137377327681,44100,100,500.0,0.4189424,,-416.4137376688421
16169.502734661102,8.211365e-05,8.211365e-05,22100000,,0.0038380981,1.0,-416.3729574763775,44200,100,500.0,0.4189424,,-416.37295739844444
16204.635984897614,4.3002015e-05,4.3002015e-05,22150000,,0.00031435827,1.0,-416.38701306939123,44300,100,500.0,0.4189424,,-416.3870130345225
16241.090210914612,0.0002720578,0.0002720578,22200000,,0.0021502366,1.0,-416.35373095452786,44400,100,500.0,0.4189424,,-416.3537310352921
16275.712530851364,0.00045401673,0.00045401673,22250000,,0.004082179,1.0,-416.34338235378266,44500,100,500.0,0.4189424,,-416.34338238596916
16311.887987852097,0.00088759675,0.00088759675,22300000,,0.0039777183,1.0,-416.36115816533567,44600,100,500.0,0.4189424,,-416.3611581632495
16348.529829740524,0.00039372864,0.00039372864,22350000,,0.0019582296,1.0,-416.37374274253847,44700,100,500.0,0.4189424,,-416.3737426778674
16384.903479099274,0.00015163819,0.00015163819,22400000,,0.0009040637,1.0,-416.3615203440189,44800,100,500.0,0.4189424,,-416.3615203155577
16419.292887210846,0.0018648551,0.0018648551,22450000,,0.00396209,1.0,-416.3477443778515,44900,100,500.0,0.4189424,,-416.3477443704009
16453.800619363785,6.4551394e-05,6.4551394e-05,22500000,,0.00077749573,0.5,-416.4033720648289,45000,100,500.0,0.4189424,,-416.40337205901744
16489.97158765793,0.00019319916,0.00019319916,22550000,,0.0039152037,1.0,-416.4086033284664,45100,100,500.0,0.4189424,,-416.40860334023836
16525.742990255356,0.00032675292,0.00032675292,22600000,,0.0039304504,1.0,-416.38465141952037,45200,100,500.0,0.4189424,,-416.3846514852345
16578.883011341095,0.0011386868,0.0011386868,22650000,,0.0041895886,1.0,-416.4311053091288,45300,100,500.0,0.4189424,,-416.43110536649823
16633.86692929268,0.0006356177,0.0006356177,22700000,,0.0038130032,1.0,-416.3967038565874,45400,100,500.0,0.4189424,,-416.39670378744603
16689.468615055084,0.00014590302,0.00014590302,22750000,,0.004025591,1.0,-416.3959748226404,45500,100,500.0,0.4189424,,-416.39597479447724
16742.935665130615,0.0006811401,0.0006811401,22800000,,0.0039267195,1.0,-416.3723056048155,45600,100,500.0,0.4189424,,-416.37230553254483
16795.686210870743,0.00046052886,0.00046052886,22850000,,0.00348737,1.0,-416.389672293663,45700,100,500.0,0.4189424,,-416.38967233389616
16849.761901140213,0.0003742514,0.0003742514,22900000,,0.0039831754,1.0,-416.37385742902757,45800,100,500.0,0.4189424,,-416.3738574425876
16903.77039718628,0.00056880125,0.00056880125,22950000,,0.0036224884,1.0,-416.4094029712677,45900,100,500.0,0.4189424,,-416.40940292194483
16955.97338294983,0.0003342685,0.0003342685,23000000,,0.0021725376,1.0,-416.3482839310169,46000,100,500.0,0.4189424,,-416.3482839387655
17018.056487321854,0.00081063935,0.00081063935,23050000,,0.0039274404,1.0,-416.35798501729965,46100,100,500.0,0.4189424,,-416.35798504292967
17080.67317891121,0.0011217246,0.0011217246,23100000,,0.0041459175,1.0,-416.37289401113986,46200,100,500.0,0.4189424,,-416.37289401620626
17136.42485308647,0.00022783111,0.00022783111,23150000,,0.0037802833,1.0,-416.3702480250597,46300,100,500.0,0.4189424,,-416.37024802803995
17193.12786436081,0.0011858954,0.0011858954,23200000,,0.0040564947,1.0,-416.39179400265215,46400,100,500.0,0.4189424,,-416.39179390966893
17255.79427933693,8.3798215e-05,8.3798215e-05,23250000,,0.0005498079,0.5,-416.34630722522735,46500,100,500.0,0.4189424,,-416.3463073091209
17309.916999340057,0.0013303045,0.0013303045,23300000,,0.004054548,1.0,-416.4026096433401,46600,100,500.0,0.4189424,,-416.40260957673195
17365.096318244934,0.00038837464,0.00038837464,23350000,,0.0030534924,1.0,-416.3827331441641,46700,100,500.0,0.4189424,,-416.38273317426444
17418.04550409317,0.0002751764,0.0002751764,23400000,,0.0030701312,1.0,-416.39363164782526,46800,100,500.0,0.4189424,,-416.39363163456323
17468.397364139557,0.0010716864,0.0010716864,23450000,,0.0040062494,1.0,-416.3307602673769,46900,100,500.0,0.4189424,,-416.33076025500895
17520.207389354706,0.00046633088,0.00046633088,23500000,,0.0039032525,1.0,-416.3817921304703,47000,100,500.0,0.4189424,,-416.38179216787216
17567.77037215233,0.0007944797,0.0007944797,23550000,,0.0026727093,1.0,-416.3982643228769,47100,100,500.0,0.4189424,,-416.3982643815875
17614.75385284424,0.00079128146,0.00079128146,23600000,,0.0038306622,1.0,-416.35952216804026,47200,100,500.0,0.4189424,,-416.35952219456436
17666.08425807953,0.00039062378,0.00039062378,23650000,,0.0013309871,1.0,-416.3629868841171,47300,100,500.0,0.4189424,,-416.3629868873954
17714.869924545288,0.00035666046,0.00035666046,23700000,,0.0039338097,1.0,-416.368492449522,47400,100,500.0,0.4189424,,-416.36849242597816
17760.03228354454,0.00020306335,0.00020306335,23750000,,0.0005713214,1.0,-416.3728822761774,47500,100,500.0,0.4189424,,-416.37288223937156
17806.429938316345,0.0008421057,0.0008421057,23800000,,0.0027501285,1.0,-416.3801696556807,47600,100,500.0,0.4189424,,-416.38016972899436
17855.019056797028,0.00021555451,0.00021555451,23850000,,0.0037018452,1.0,-416.3612837988138,47700,100,500.0,0.4189424,,-416.36128378763794
17901.832422971725,0.00020623993,0.00020623993,23900000,,0.0034149743,1.0,-416.3893255394697,47800,100,500.0,0.4189424,,-416.3893255129457
17946.48500585556,0.00019516236,0.00019516236,23950000,,0.003945937,1.0,-416.38402232646945,47900,100,500.0,0.4189424,,-416.3840223249793
17995.35189628601,0.0009040033,0.0009040033,24000000,,0.003958332,1.0,-416.4130196017027,48000,100,500.0,0.4189424,,-416.41301956176756
18043.685002088547,0.00070387876,0.00070387876,24050000,,0.003339257,1.0,-416.3909150362015,48100,100,500.0,0.4189424,,-416.39091510385276
18088.073126077652,0.00010044739,0.00010044739,24100000,,0.00096227723,0.5,-416.41731838703157,48200,100,500.0,0.4189424,,-416.4173183943331
18139.021144151688,0.0007386389,0.0007386389,24150000,,0.0039012865,1.0,-416.34254532456396,48300,100,500.0,0.4189424,,-416.34254525825384
18186.3765707016,0.0006868823,0.0006868823,24200000,,0.003633556,1.0,-416.3913519501686,48400,100,500.0,0.4189424,,-416.39135196089745
18231.5752658844,0.00014792694,0.00014792694,24250000,,0.0009611777,0.5,-416.3516649967432,48500,100,500.0,0.4189424,,-416.3516649633646
18281.264366149902,0.00029496825,0.00029496825,24300000,,0.003502563,1.0,-416.357480288744,48600,100,500.0,0.4189424,,-416.35748032718897
18329.014684677124,0.00020005615,0.00020005615,24350000,,0.003973344,1.0,-416.3585786533356,48700,100,500.0,0.4189424,,-416.3585787062347
18375.173041582108,0.0009138901,0.0009138901,24400000,,0.0039420263,1.0,-416.32613232433795,48800,100,500.0,0.4189424,,-416.32613224849104
18422.042739868164,1.0450744e-05,1.0450744e-05,24450000,,0.00023752895,0.25,-416.3479192775488,48900,100,500.0,0.4189424,,-416.34791926026344
18467.161390304565,0.00041262727,0.00041262727,24500000,,0.0030270691,1.0,-416.3862251627445,49000,100,500.0,0.4189424,,-416.38622511416673
18509.312459230423,0.00056663266,0.00056663266,24550000,,0.0031901237,1.0,-416.38263227701185,49100,100,500.0,0.4189424,,-416.38263227641585
18557.431508541107,0.0018249429,0.0018249429,24600000,,0.0038709936,1.0,-416.3498996645212,49200,100,500.0,0.4189424,,-416.3498996061087
18604.17396593094,5.9078367e-05,5.9078367e-05,24650000,,0.0009457545,0.5,-416.361416182518,49300,100,500.0,0.4189424,,-416.3614161746204
18648.020265340805,0.0005031061,0.0005031061,24700000,,0.0019884564,1.0,-416.38190519988535,49400,100,500.0,0.4189424,,-416.3819051729143
18693.70878624916,1.33190915e-05,1.33190915e-05,24750000,,0.002176069,1.0,-416.3494121426344,49500,100,500.0,0.4189424,,-416.34941213160755
18739.064661741257,4.3075255e-05,4.3075255e-05,24800000,,0.0002453813,0.25,-416.38697230696675,49600,100,500.0,0.4189424,,-416.3869723057747
18785.359473466873,0.0008357126,0.0008357126,24850000,,0.003432163,1.0,-416.43080693840983,49700,100,500.0,0.4189424,,-416.4308069455624
18829.34853696823,0.00030782106,0.00030782106,24900000,,0.0040068007,1.0,-416.3623323094845,49800,100,500.0,0.4189424,,-416.3623323136568
18872.298876285553,6.594818e-05,6.594818e-05,24950000,,0.0039906166,1.0,-416.382945805192,49900,100,500.0,0.4189424,,-416.3829457437992
18917.57816171646,5.510498e-05,5.510498e-05,25000000,,0.0009093068,0.5,-416.4077718657255,50000,100,500.0,0.4189424,,-416.4077718947828
