entloss,optimgain,EpThisIter,entropy,EpRewMean,EpisodesSoFar,TimeElapsed,DiscEpRewMean,Step_size,surrgain,meankl,ev_tdlam_before,EpLenMean,TimestepsSoFar
,0.005934398,100,0.4189424,-65.35747608497739,39300,8161.061980724335,-14.133544124960899,1.0,0.005934398,0.010058606,,96.62,5533319
,0.0051673767,100,0.4189424,-63.57650317147374,39400,8180.509474039078,-12.227947615981101,1.0,0.0051673767,0.010034645,,93.3,5542649
,0.0003309143,100,0.4189424,-64.94540228813887,39500,8196.368952512741,-11.960277952551841,1.0,0.0003309143,0.009953197,,94.98,5552147
,0.003947001,100,0.4189424,-66.12529347434639,39600,8216.910482645035,-13.921465846896172,1.0,0.003947001,0.009938583,,97.77,5561924
,0.0015055463,100,0.4189424,-65.23053207293152,39700,8234.631419181824,-12.952900335788726,1.0,0.0015055463,0.0100339,,95.95,5571519
,0.0041389484,100,0.4189424,-66.25762197837234,39800,8255.818585634232,-12.8721999168396,1.0,0.0041389484,0.009924872,,97.36,5581255
,0.0039190734,100,0.4189424,-67.02816238239407,39900,8273.566111803055,-12.952570630311966,1.0,0.0039190734,0.010046664,,98.66,5591121
,0.001733743,100,0.4189424,-63.99599623382092,40000,8294.07624578476,-12.371359739899635,1.0,0.001733743,0.009944194,,93.59,5600480
,0.0041229106,100,0.4189424,-65.68377595931291,40100,8311.301351070404,-12.953782055974006,1.0,0.0041229106,0.009954285,,96.95,5610175
,0.009958263,100,0.4189424,-66.20077527418732,40200,8331.9038336277,-13.71925419330597,1.0,0.009958263,0.010014074,,97.37,5619912
,0.006537312,100,0.4189424,-64.59394918233156,40300,8351.766564130783,-11.760160905122756,1.0,0.006537312,0.009979124,,94.89,5629401
,0.0056662136,100,0.4189424,-67.78465101674199,40400,8373.850462198257,-14.3822431910038,1.0,0.0056662136,0.0100181075,,99.11,5639312
,0.006641299,100,0.4189424,-67.39749717712402,40500,8390.580108880997,-13.267930548787117,1.0,0.006641299,0.009979687,,99.18,5649230
,0.0016584637,100,0.4189424,-68.03565673410893,40600,8413.150206804276,-13.879763932228089,1.0,0.0016584637,0.009983333,,99.61,5659191
,0.0033198956,100,0.4189424,-67.49689770951868,40700,8431.285738706589,-14.171482257246971,1.0,0.0033198956,0.010015512,,98.93,5669084
,0.011291599,100,0.4189424,-69.60974197551609,40800,8446.483566761017,-14.928816192150116,1.0,0.011291599,0.010005767,,102.23,5679307
,0.0069383923,100,0.4189424,-65.93860635638237,40900,8467.204691410065,-12.93477921307087,1.0,0.0069383923,0.009992972,,95.88,5688895
,0.009589562,100,0.4189424,-67.42157575264574,41000,8484.8482940197,-13.27030691742897,1.0,0.009589562,0.01001978,,99.12,5698807
,0.0072727357,100,0.4189424,-68.44581080108881,41100,8505.640734672546,-14.055727033615112,1.0,0.0072727357,0.009945048,,100.99,5708906
,0.0019829308,100,0.4189424,-67.9059130731225,41200,8526.411316633224,-14.162601215839386,1.0,0.0019829308,0.009942898,,100.13,5718919
,0.0058017042,100,0.4189424,-67.76125264585018,41300,8550.861275434494,-13.489963223934174,1.0,0.0058017042,0.009970467,,99.46,5728865
,0.004329045,100,0.4189424,-67.22591075927019,41400,8572.574360132217,-13.955114288330078,1.0,0.004329045,0.009997292,,98.67,5738732
,0.010572019,100,0.4189424,-67.10761323735117,41500,8592.217082500458,-13.253134509325028,1.0,0.010572019,0.010028921,,98.22,5748554
,0.0031703631,100,0.4189424,-65.94901792556047,41600,8606.096129655838,-13.142317208051681,1.0,0.0031703631,0.009943855,,96.59,5758213
,0.0037358692,100,0.4189424,-66.11980074375867,41700,8627.388208150864,-13.305544340014457,1.0,0.0037358692,0.009989945,,96.63,5767876
,0.003433601,100,0.4189424,-65.96321384847164,41800,8647.034055709839,-13.647559987306595,1.0,0.003433601,0.010014159,,97.25,5777601
,0.0028746058,100,0.4189424,-66.0364708788693,41900,8667.341557979584,-13.433118703365325,1.0,0.0028746058,0.010017101,,97.06,5787307
,0.008988542,100,0.4189424,-67.12407680898905,42000,8685.65721821785,-13.034755409359931,1.0,0.008988542,0.009985185,,98.36,5797143
,0.0028820017,100,0.4189424,-65.2956613792479,42100,8706.384424448013,-13.577220225930214,1.0,0.0028820017,0.009996679,,96.24,5806767
,0.0051038973,100,0.4189424,-65.26256882026792,42200,8728.709515571594,-12.934481314420701,1.0,0.0051038973,0.010037232,,95.53,5816320
,0.001855753,100,0.4189424,-65.29672656536103,42300,8744.54521369934,-12.983404215574264,1.0,0.001855753,0.009942444,,95.87,5825907
,0.0014475577,100,0.4189424,-66.63439055979252,42400,8763.889229536057,-13.125560433864594,1.0,0.0014475577,0.009924511,,98.19,5835726
,0.0017542829,100,0.4189424,-65.04847773209214,42500,8783.753544330597,-12.172339841127396,1.0,0.0017542829,0.010029765,,95.6,5845286
,0.0031782642,100,0.4189424,-64.91020095959306,42600,8802.31718158722,-11.570076115727424,1.0,0.0031782642,0.009958019,,95.05,5854791
,0.0058097686,100,0.4189424,-65.18083962082864,42700,8818.678630590439,-12.608275085091591,1.0,0.0058097686,0.00998724,,95.54,5864345
,0.006904584,100,0.4189424,-64.80078618481755,42800,8839.018784999847,-12.84111977159977,1.0,0.006904584,0.010032109,,95.24,5873869
,0.00090970885,100,0.4189424,-65.83897924706339,42900,8862.781358480453,-13.513545309305192,1.0,0.00090970885,0.009981156,,96.86,5883555
,0.0043922644,100,0.4189424,-65.65161691382528,43000,8884.734607458115,-13.293543977737427,1.0,0.0043922644,0.009968008,,96.44,5893199
,0.0022916049,100,0.4189424,-65.60223494186998,43100,8900.531728744507,-12.910395104289055,1.0,0.0022916049,0.009922526,,95.97,5902796
,0.0036416773,100,0.4189424,-66.6861981241405,43200,8919.070586204529,-13.210268116593362,1.0,0.0036416773,0.009980034,,97.54,5912550
,0.006310575,100,0.4189424,-67.90398047208787,43300,8937.381200790405,-12.816885492801667,1.0,0.006310575,0.010038467,,99.52,5922502
,0.0008857721,100,0.4189424,-68.63956097081304,43400,8957.215923309326,-14.136486000418664,1.0,0.0008857721,0.009954423,,101.16,5932618
,0.003843484,100,0.4189424,-65.61402109891176,43500,8977.522796869278,-13.815625516176224,1.0,0.003843484,0.010012186,,96.11,5942229
,0.0034216421,100,0.4189424,-67.43030839547515,43600,8994.312732934952,-13.293793283104897,1.0,0.0034216421,0.010019949,,98.97,5952126
,0.0029877052,100,0.4189424,-67.32608810782432,43700,9013.202412605286,-12.911623904109002,1.0,0.0029877052,0.009943135,,99.34,5962060
,0.0058912435,100,0.4189424,-68.5946469861269,43800,9033.209861278534,-13.727208930253983,1.0,0.0058912435,0.010025627,,100.95,5972155
,0.003237124,100,0.4189424,-67.86366188317537,43900,9051.634327411652,-14.185460999011994,1.0,0.003237124,0.0099732345,,99.14,5982069
,0.004164377,100,0.4189424,-69.78878160595895,44000,9071.132670402527,-14.193896478414535,1.0,0.004164377,0.009836334,,102.18,5992287
,0.0031685669,100,0.4189424,-68.56342899113893,44100,9091.160128593445,-14.054184118509292,1.0,0.0031685669,0.009916841,,100.68,6002355
,0.000112875365,100,0.4189424,-68.57160574182868,44200,9110.086735963821,-14.615161751508714,0.5,0.000112875365,0.0024682134,,101.19,6012474
,0.0052700653,100,0.4189424,-71.31608559951187,44300,9133.397748708725,-15.44361073076725,1.0,0.0052700653,0.010008535,,104.82,6022956
,0.007391838,100,0.4189424,-68.50510099381208,44400,9149.897655010223,-13.85725337266922,1.0,0.007391838,0.009996452,,100.56,6033012
,0.0025630093,100,0.4189424,-68.29070329770445,44500,9170.101880788803,-14.962323320508004,1.0,0.0025630093,0.009943339,,100.7,6043082
,0.0024047229,100,0.4189424,-71.13833064794541,44600,9190.768830060959,-14.21206999719143,1.0,0.0024047229,0.009977619,,104.79,6053561
,0.0050075036,100,0.4189424,-70.18968417406082,44700,9207.619691371918,-14.918467259407043,1.0,0.0050075036,0.010009046,,102.68,6063829
,0.0033193592,100,0.4189424,-69.80910075619816,44800,9225.593509674072,-15.113033288121223,1.0,0.0033193592,0.009819605,,102.67,6074096
,0.006447636,100,0.4189424,-69.70290153339505,44900,9239.6988363266,-14.502877494096756,1.0,0.006447636,0.0098735085,,102.36,6084332
,0.0052037807,100,0.4189424,-70.56473667442799,45000,9258.472539901733,-15.026041068434715,1.0,0.0052037807,0.009996463,,103.6,6094692
,0.0033834144,100,0.4189424,-69.99971001788974,45100,9280.446696281433,-14.198287079334259,1.0,0.0033834144,0.010000033,,102.61,6104953
,0.008868678,100,0.4189424,-71.4084050616622,45200,9304.22850561142,-15.734647235274315,1.0,0.008868678,0.00999493,,104.45,6115398
,0.0011584113,100,0.4189424,-70.32932141393422,45300,9325.740672111511,-14.802872105836869,1.0,0.0011584113,0.009962409,,103.49,6125747
,0.003482481,100,0.4189424,-71.36827757403255,45400,9341.225930929184,-15.656273210048676,1.0,0.003482481,0.009943969,,104.96,6136243
,0.0028833058,100,0.4189424,-66.83336762577295,45500,9358.20709323883,-13.82721223115921,1.0,0.0028833058,0.010000251,,97.99,6146042
,0.0059584077,100,0.4189424,-67.44639822795988,45600,9377.45793890953,-13.539684616327285,1.0,0.0059584077,0.009949277,,98.75,6155917
,0.0026015535,100,0.4189424,-70.6976092453301,45700,9396.497600793839,-14.66935444533825,1.0,0.0026015535,0.010019236,,104.06,6166323
,0.0012008738,100,0.4189424,-67.33218080818654,45800,9413.556994438171,-13.430709968805314,1.0,0.0012008738,0.00992781,,98.4,6176163
,0.009712555,100,0.4189424,-70.85852556496859,45900,9434.155275583267,-15.311709327101708,1.0,0.009712555,0.010002945,,104.06,6186569
,0.0034524873,100,0.4189424,-71.38572722166776,46000,9459.001956224442,-15.096172584295273,1.0,0.0034524873,0.009967504,,104.26,6196995
,0.0030837592,100,0.4189424,-70.5981061179936,46100,9476.701289653778,-15.026079166531563,1.0,0.0030837592,0.009934062,,103.87,6207382
,0.0037010584,100,0.4189424,-69.20537625551223,46200,9494.634357452393,-14.43832066833973,1.0,0.0037010584,0.009936885,,101.32,6217514
,0.0047554458,100,0.4189424,-66.64215327829123,46300,9515.641230344772,-12.842364822626115,1.0,0.0047554458,0.010016799,,97.93,6227307
,0.0048444048,100,0.4189424,-66.79454777121543,46400,9539.00967168808,-14.256045507192612,1.0,0.0048444048,0.0100303255,,98.34,6237141
,0.0017412232,100,0.4189424,-68.5388022595644,46500,9557.967290401459,-14.399527708888053,1.0,0.0017412232,0.009907306,,100.7,6247211
,0.002927447,100,0.4189424,-67.10547878786922,46600,9577.682930231094,-12.670133872628211,1.0,0.002927447,0.009969785,,98.45,6257056
,0.004237376,100,0.4189424,-67.70589728921652,46700,9597.311332464218,-13.450100499391556,1.0,0.004237376,0.010019808,,99.83,6267039
,0.0012908273,100,0.4189424,-68.03402634248137,46800,9617.481158971786,-13.827284023165703,1.0,0.0012908273,0.009921964,,99.96,6277035
,0.0056451783,100,0.4189424,-68.76266876474023,46900,9632.752907276154,-14.887090940475463,1.0,0.0056451783,0.010022594,,101.16,6287151
,0.0063826544,100,0.4189424,-67.50879115685821,47000,9649.24190044403,-13.537320790886879,1.0,0.0063826544,0.009989477,,99.61,6297112
,0.005517748,100,0.4189424,-68.55624640539288,47100,9673.376269817352,-14.754051650166511,1.0,0.005517748,0.0100368075,,100.39,6307151
,0.004517647,100,0.4189424,-69.35879640981555,47200,9691.75429058075,-14.09959119617939,1.0,0.004517647,0.009965844,,101.63,6317314
,0.004374977,100,0.4189424,-68.44432141706348,47300,9707.260291099548,-14.319872562885285,1.0,0.004374977,0.0099505205,,100.58,6327372
,0.006616816,100,0.4189424,-68.28874658033251,47400,9726.412567615509,-14.037770680189134,1.0,0.006616816,0.00994351,,100.08,6337380
,0.0030441137,100,0.4189424,-68.82899223133921,47500,9746.668638467789,-14.50529259800911,1.0,0.0030441137,0.009989116,,101.11,6347491
,0.0050179777,100,0.4189424,-71.48850146919489,47600,9765.175934553146,-14.991677813529968,1.0,0.0050179777,0.009999823,,104.97,6357988
,0.0061130077,100,0.4189424,-69.62236106708646,47700,9782.165939569473,-14.608578661084175,1.0,0.0061130077,0.009954137,,102.38,6368226
,0.0021847815,100,0.4189424,-71.88790747910738,47800,9801.205886125565,-15.257719569802283,1.0,0.0021847815,0.009890699,,105.11,6378737
,0.0014696249,100,0.4189424,-68.18839599996805,47900,9824.646454811096,-13.74766799747944,1.0,0.0014696249,0.010020145,,99.99,6388736
,0.007854222,100,0.4189424,-66.66123837858439,48000,9846.26411819458,-13.02023838341236,1.0,0.007854222,0.009925406,,98.0,6398536
,0.0022888868,100,0.4189424,-70.0823925191164,48100,9865.710045576096,-15.489597337841987,1.0,0.0022888868,0.009931389,,103.07,6408843
,0.006914127,100,0.4189424,-66.50876958191395,48200,9883.86644411087,-13.529359538555145,1.0,0.006914127,0.010023862,,97.56,6418599
,0.0032795786,100,0.4189424,-67.55833203658462,48300,9900.052746772766,-13.503458852171898,1.0,0.0032795786,0.00987479,,99.16,6428515
,0.0015686939,100,0.4189424,-69.03852937802672,48400,9918.397161245346,-14.441946521401405,1.0,0.0015686939,0.009842929,,101.18,6438633
,0.008720344,100,0.4189424,-66.83250111147761,48500,9936.832850694656,-13.360487712621689,1.0,0.008720344,0.009950067,,98.17,6448450
,0.006684187,100,0.4189424,-67.29756281077862,48600,9950.571405887604,-13.932351790070534,1.0,0.006684187,0.00998273,,98.6,6458310
,0.003425594,100,0.4189424,-66.40364574819803,48700,9967.166481494904,-13.40165002822876,1.0,0.003425594,0.009925868,,97.43,6468053
,0.006280188,100,0.4189424,-69.0934753625095,48800,9988.366528511047,-14.013130887746811,1.0,0.006280188,0.010020495,,101.79,6478232
,0.0047003017,100,0.4189424,-66.32760941535234,48900,10005.505396842957,-13.237495340704918,1.0,0.0047003017,0.00991149,,97.61,6487993
,0.005767815,100,0.4189424,-68.52552419304848,49000,10022.49315404892,-14.656945614814758,1.0,0.005767815,0.010024169,,100.86,6498079
,0.009633255,100,0.4189424,-70.78701277807355,49100,10038.121016740799,-14.724887710213661,1.0,0.009633255,0.010009333,,103.67,6508446
,0.001767271,100,0.4189424,-68.59888104528189,49200,10053.417376041412,-14.566818096041679,1.0,0.001767271,0.009964298,,100.77,6518523
,0.0033766895,100,0.4189424,-68.99604144334793,49300,10073.92822432518,-14.343494927883148,1.0,0.0033766895,0.009921956,,101.14,6528637
,0.0021395935,100,0.4189424,-68.52258973628282,49400,10096.599186182022,-13.437070031762124,1.0,0.0021395935,0.009991497,,100.28,6538665
,0.0020200184,100,0.4189424,-71.3206629498303,49500,10118.360780000687,-15.278360216021538,1.0,0.0020200184,0.009999322,,104.08,6549073
,0.0007732172,100,0.4189424,-73.31882006406784,49600,10132.096971988678,-16.143679608106613,1.0,0.0007732172,0.009842973,,107.57,6559830
,0.005869679,100,0.4189424,-70.72888819947839,49700,10149.119330644608,-15.094710859060287,1.0,0.005869679,0.010009876,,103.82,6570212
,0.005569177,100,0.4189424,-69.39774008750915,49800,10167.701707363129,-13.807619594335556,1.0,0.005569177,0.01002868,,102.01,6580413
,0.010233479,100,0.4189424,-69.77916002422572,49900,10185.471934556961,-14.26455642938614,1.0,0.010233479,0.00999888,,102.61,6590674
,0.0039276965,100,0.4189424,-67.87901052549482,50000,10203.37794828415,-12.912389559149743,1.0,0.0039276965,0.01003203,,99.98,6600672
