surrgain,EpLenMean,entloss,entropy,TimeElapsed,TimestepsSoFar,meankl,Step_size,optimgain,EpThisIter,DiscEpRewMean,EpisodesSoFar,EpRewMean,ev_tdlam_before
0.009861799,109.79,,0.4189424,8846.530592918396,7169062,0.009995638,1.0,0.009861799,100,-15.772571975588798,39400,-74.7165575876832,
0.004101395,108.47,,0.4189424,8860.68359541893,7179909,0.010015215,1.0,0.004101395,100,-16.344120940566064,39500,-73.82753084421158,
0.0050594313,110.65,,0.4189424,8875.55179977417,7190974,0.009965665,1.0,0.0050594313,100,-16.161929862499235,39600,-75.44432468727231,
0.0049160165,107.56,,0.4189424,8890.726052761078,7201730,0.009961784,1.0,0.0049160165,100,-15.980544371008873,39700,-73.14459449708461,
0.010615475,108.35,,0.4189424,8905.373871564865,7212565,0.010004564,1.0,0.010615475,100,-16.643009822368622,39800,-74.46876485973597,
0.006004163,110.49,,0.4189424,8920.713463783264,7223614,0.009949979,1.0,0.006004163,100,-17.481195734739302,39900,-75.39651574924588,
0.0032958472,111.26,,0.4189424,8937.306684970856,7234740,0.00978672,1.0,0.0032958472,100,-17.06950309574604,40000,-75.90382626980544,
0.0023737256,113.76,,0.4189424,8951.457785844803,7246116,0.009757941,1.0,0.0023737256,100,-17.184449512958526,40100,-77.61511766016483,
0.0033319271,114.91,,0.4189424,8966.213373422623,7257607,0.0100019695,1.0,0.0033319271,100,-17.62720148742199,40200,-78.4863869638741,
0.007503046,113.03,,0.4189424,8980.650982379913,7268910,0.009933432,1.0,0.007503046,100,-18.828818467259406,40300,-77.25471245452762,
0.004475064,105.55,,0.4189424,8995.95477938652,7279465,0.009831868,1.0,0.004475064,100,-15.427142961025238,40400,-72.07220407038928,
0.0040393067,116.0,,0.4189424,9012.905246019363,7291065,0.010017084,1.0,0.0040393067,100,-17.637200597524643,40500,-79.37138032987714,
0.00056041323,112.33,,0.4189424,9026.168175935745,7302298,0.009988387,1.0,0.00056041323,100,-17.460503078103066,40600,-77.02574783280492,
0.0042788954,113.15,,0.4189424,9040.712061166763,7313613,0.010012363,1.0,0.0042788954,100,-18.62967315554619,40700,-77.44280560567975,
0.00749108,113.09,,0.4189424,9054.807086706161,7324922,0.009967461,1.0,0.00749108,100,-18.244428000450135,40800,-76.81905186250806,
0.004510185,113.14,,0.4189424,9070.230647563934,7336236,0.0099689355,1.0,0.004510185,100,-17.64656955063343,40900,-76.95306111589075,
0.010053972,109.08,,0.4189424,9084.57494711876,7347144,0.010004006,1.0,0.010053972,100,-16.41001697719097,41000,-74.60720498204232,
0.002783031,108.72,,0.4189424,9100.034269571304,7358016,0.0100064585,1.0,0.002783031,100,-16.96678489089012,41100,-74.32961052939295,
0.0047809132,108.32,,0.4189424,9115.582041025162,7368848,0.010008922,1.0,0.0047809132,100,-16.27418189406395,41200,-73.94827136769891,
0.0010960364,106.32,,0.4189424,9130.727246761322,7379480,0.009895257,1.0,0.0010960364,100,-15.724976587295533,41300,-72.48678461715579,
0.00299729,110.2,,0.4189424,9146.79085445404,7390500,0.009811666,1.0,0.00299729,100,-16.62081213116646,41400,-75.36470418125391,
0.008374391,113.98,,0.4189424,9161.651244401932,7401898,0.009906989,1.0,0.008374391,100,-17.802351027727127,41500,-77.59329819098114,
0.0036954037,110.92,,0.4189424,9175.20673584938,7412990,0.009757816,1.0,0.0036954037,100,-17.444988391399384,41600,-76.0375235518813,
0.0010957281,109.05,,0.4189424,9191.346591949463,7423895,0.00988835,1.0,0.0010957281,100,-16.553371217250824,41700,-74.35293707251549,
0.0021086617,108.88,,0.4189424,9205.899131059647,7434783,0.009990096,1.0,0.0021086617,100,-16.958911217451096,41800,-74.64373919099569,
0.0010267718,108.1,,0.4189424,9220.796124219894,7445593,0.009796234,1.0,0.0010267718,100,-16.768522754907607,41900,-73.91680124595761,
0.0015014395,109.79,,0.4189424,9236.129796504974,7456572,0.009934058,1.0,0.0015014395,100,-16.43130850315094,42000,-74.6492449271679,
0.003232461,102.47,,0.4189424,9251.043670892715,7466819,0.01002856,1.0,0.003232461,100,-13.582043104767799,42100,-70.27209573537111,
0.00095761596,105.2,,0.4189424,9265.916350364685,7477339,0.009960545,1.0,0.00095761596,100,-15.223271887898445,42200,-71.90096456900238,
0.0077297585,103.68,,0.4189424,9280.550221204758,7487707,0.009957229,1.0,0.0077297585,100,-14.384505315423011,42300,-70.64446422025561,
0.0060522975,104.02,,0.4189424,9296.363949298859,7498109,0.010015713,1.0,0.0060522975,100,-14.936227440834045,42400,-70.87236714810133,
0.0010644605,104.18,,0.4189424,9311.355561256409,7508527,0.010014403,1.0,0.0010644605,100,-15.432666293978691,42500,-70.80937179043889,
0.0023971484,108.55,,0.4189424,9326.997279167175,7519382,0.010010736,1.0,0.0023971484,100,-15.794844712615014,42600,-73.94740612775087,
0.0019559278,102.36,,0.4189424,9342.343103647232,7529618,0.01001496,1.0,0.0019559278,100,-15.148349308371543,42700,-70.15539791107177,
0.0055669006,99.33,,0.4189424,9356.864384412766,7539551,0.010023083,1.0,0.0055669006,100,-13.495857089161873,42800,-67.81773919150233,
0.009345945,102.91,,0.4189424,9371.558635473251,7549842,0.010022213,1.0,0.009345945,100,-15.144981135129928,42900,-70.15764045313,
0.002847923,102.12,,0.4189424,9386.498858451843,7560054,0.01001234,1.0,0.002847923,100,-14.81803117275238,43000,-69.64160921618343,
0.001640531,104.08,,0.4189424,9401.651289224625,7570462,0.010014644,1.0,0.001640531,100,-15.66992688715458,43100,-70.62287678077817,
0.0017521154,101.43,,0.4189424,9417.066674232483,7580605,0.009960965,1.0,0.0017521154,100,-14.276560147404671,43200,-69.286251514256,
0.009642216,103.4,,0.4189424,9432.042296409607,7590945,0.010009982,1.0,0.009642216,100,-14.761461642384528,43300,-70.7177614660561,
0.008228122,106.39,,0.4189424,9447.417824029922,7601584,0.0100081405,1.0,0.008228122,100,-17.375074992179872,43400,-72.22021869480609,
0.0026939756,106.69,,0.4189424,9461.787889242172,7612253,0.009954914,1.0,0.0026939756,100,-16.506837269067763,43500,-72.86770775854588,
0.0028889892,107.12,,0.4189424,9476.666659116745,7622965,0.009992693,1.0,0.0028889892,100,-17.350634614229204,43600,-73.10610631629825,
0.005307389,107.94,,0.4189424,9491.784151315689,7633759,0.010015331,1.0,0.005307389,100,-16.69258027136326,43700,-73.22618360817432,
0.0009852728,106.14,,0.4189424,9507.299484968185,7644373,0.009821943,1.0,0.0009852728,100,-16.655724592208863,43800,-72.72658708408476,
0.010260426,105.3,,0.4189424,9523.267720937729,7654903,0.010003141,1.0,0.010260426,100,-14.160845368504525,43900,-71.52277755901217,
0.0045192586,103.54,,0.4189424,9538.795882940292,7665257,0.010007632,1.0,0.0045192586,100,-15.475786116719245,44000,-70.38232022881508,
0.0075397664,102.81,,0.4189424,9553.51955986023,7675538,0.010006595,1.0,0.0075397664,100,-14.255303201675416,44100,-70.30910509616136,
0.0037920165,105.29,,0.4189424,9569.238388061523,7686067,0.0100120315,1.0,0.0037920165,100,-14.747928347587585,44200,-71.88222607761621,
0.003745481,103.28,,0.4189424,9585.191594839096,7696395,0.00993446,1.0,0.003745481,100,-14.637702462673188,44300,-70.4662429253757,
0.004060077,103.03,,0.4189424,9599.843636989594,7706698,0.009919987,1.0,0.004060077,100,-14.381044455766677,44400,-70.42357031106948,
0.006535415,99.84,,0.4189424,9614.596957445145,7716682,0.009908803,1.0,0.006535415,100,-12.77008299767971,44500,-68.12961951628327,
0.0069286586,104.42,,0.4189424,9628.262712717056,7727124,0.009994054,1.0,0.0069286586,100,-14.611982970237731,44600,-71.31916859328747,
0.010154378,105.54,,0.4189424,9641.438069105148,7737678,0.010002219,1.0,0.010154378,100,-15.782032541632653,44700,-72.25114140629768,
0.0047771926,106.27,,0.4189424,9655.18906378746,7748305,0.010021144,1.0,0.0047771926,100,-15.437841666340828,44800,-72.23517165616154,
0.012234394,107.09,,0.4189424,9668.940218687057,7759014,0.010017478,1.0,0.012234394,100,-15.963984196186066,44900,-72.97440211638808,
0.007382217,106.92,,0.4189424,9682.559926271439,7769706,0.00983304,1.0,0.007382217,100,-16.243037416934968,45000,-72.72074737772346,
0.007946827,100.7,,0.4189424,9696.004142522812,7779776,0.009854278,1.0,0.007946827,100,-14.475308257937431,45100,-68.68236012339592,
0.0030783105,100.08,,0.4189424,9709.990753889084,7789784,0.010047613,1.0,0.0030783105,100,-13.032436302900315,45200,-68.17760265693069,
0.0040370855,104.28,,0.4189424,9723.178288936615,7800212,0.010014947,1.0,0.0040370855,100,-14.869991158246995,45300,-71.13331552535296,
0.0067044506,103.59,,0.4189424,9736.9660654068,7810571,0.0099673765,1.0,0.0067044506,100,-14.717044059038162,45400,-70.38086168304086,
0.0021965548,104.64,,0.4189424,9749.642587900162,7821035,0.009996975,1.0,0.0021965548,100,-14.672018908262253,45500,-71.01399939909578,
0.0092662815,105.73,,0.4189424,9762.81270647049,7831608,0.010017136,1.0,0.0092662815,100,-16.533531555533408,45600,-72.05279462605715,
0.010246968,108.27,,0.4189424,9776.413750648499,7842435,0.00993722,1.0,0.010246968,100,-15.652526761889458,45700,-74.42908326029777,
0.006829496,103.49,,0.4189424,9789.065109014511,7852784,0.009943512,1.0,0.006829496,100,-15.33353906393051,45800,-70.67616622030735,
0.003337536,102.09,,0.4189424,9802.466833591461,7862993,0.010018423,1.0,0.003337536,100,-13.805236323475837,45900,-69.95031996324659,
0.002870234,102.47,,0.4189424,9815.345021724701,7873240,0.009966428,1.0,0.002870234,100,-14.399264225959778,46000,-70.1119988720119,
0.0057688523,108.49,,0.4189424,9828.550724744797,7884089,0.0100329565,1.0,0.0057688523,100,-16.154642071723938,46100,-73.89027537256479,
0.002615238,105.98,,0.4189424,9841.905701875687,7894687,0.010001095,1.0,0.002615238,100,-15.160989678502084,46200,-72.35042629316449,
0.0023536885,104.71,,0.4189424,9855.038607358932,7905158,0.009974967,1.0,0.0023536885,100,-14.828103894591331,46300,-71.55825260072946,
0.0024134144,109.83,,0.4189424,9868.778643369675,7916141,0.009917163,1.0,0.0024134144,100,-16.42854338347912,46400,-74.81444249927998,
0.0019565497,104.49,,0.4189424,9882.54204082489,7926590,0.009793806,1.0,0.0019565497,100,-14.707662709355354,46500,-71.10468635469675,
0.0012950974,109.29,,0.4189424,9896.534551858902,7937519,0.009839102,1.0,0.0012950974,100,-16.646840692162513,46600,-74.51110548332333,
0.004825907,112.89,,0.4189424,9910.809861660004,7948808,0.01001166,1.0,0.004825907,100,-17.083581302165985,46700,-77.20819827124477,
0.0042227292,119.84,,0.4189424,9925.19199848175,7960792,0.010014409,1.0,0.0042227292,100,-19.926876716017723,46800,-81.5702346457541,
0.006085957,112.49,,0.4189424,9939.422251939774,7972041,0.010011452,1.0,0.006085957,100,-18.166106706857683,46900,-77.08220663830637,
0.00093576784,112.48,,0.4189424,9954.0603017807,7983289,0.009819379,1.0,0.00093576784,100,-16.753678187131882,47000,-76.54537740275264,
0.004648987,116.43,,0.4189424,9968.130049467087,7994932,0.009841659,1.0,0.004648987,100,-19.693088193535804,47100,-79.02012319296598,
0.0073001888,114.37,,0.4189424,9981.807043790817,8006369,0.010002437,1.0,0.0073001888,100,-16.950221676826477,47200,-77.77981542214751,
0.0036926582,112.2,,0.4189424,9996.113038778305,8017589,0.009990002,1.0,0.0036926582,100,-16.681133383512496,47300,-76.88774639770389,
0.00699094,114.05,,0.4189424,10009.93978857994,8028994,0.010005749,1.0,0.00699094,100,-18.631470183730126,47400,-77.92103529408574,
0.002416151,115.14,,0.4189424,10023.802546024323,8040508,0.009855423,1.0,0.002416151,100,-18.493411462903023,47500,-78.58105829000473,
0.0063534942,110.57,,0.4189424,10038.354320764542,8051565,0.010000214,1.0,0.0063534942,100,-17.013398018479347,47600,-75.50905368804932,
0.015530249,109.97,,0.4189424,10052.59588599205,8062562,0.010006015,1.0,0.015530249,100,-17.187320236563682,47700,-74.8823979589343,
0.0056860894,113.78,,0.4189424,10066.55580997467,8073940,0.009920806,1.0,0.0056860894,100,-18.107855629324913,47800,-77.15135275751352,
0.004488857,112.72,,0.4189424,10080.105565547943,8085212,0.009994936,1.0,0.004488857,100,-18.124841943979263,47900,-76.475224712044,
0.0022276447,111.13,,0.4189424,10093.261830806732,8096325,0.009803655,1.0,0.0022276447,100,-17.23563854277134,48000,-75.94961540043354,
0.0013864563,111.44,,0.4189424,10106.418044567108,8107469,0.0100050075,1.0,0.0013864563,100,-17.55112039923668,48100,-75.98290382578969,
0.0031415876,112.74,,0.4189424,10119.586184740067,8118743,0.01000642,1.0,0.0031415876,100,-18.154276118278503,48200,-76.73442391186953,
0.0074178344,113.78,,0.4189424,10132.59339427948,8130121,0.0099668335,1.0,0.0074178344,100,-17.184611589312553,48300,-77.40732148379088,
0.00053259096,112.48,,0.4189424,10144.03774690628,8141369,0.009904105,1.0,0.00053259096,100,-17.495334953665733,48400,-76.66297559529544,
0.0033817205,116.09,,0.4189424,10154.494126319885,8152978,0.009896892,1.0,0.0033817205,100,-19.34101283490658,48500,-78.90046306878328,
0.004479852,114.23,,0.4189424,10164.945928573608,8164401,0.009868968,1.0,0.004479852,100,-18.647880028486252,48600,-77.48699803411961,
0.0039651226,119.19,,0.4189424,10175.346133232117,8176320,0.009967878,1.0,0.0039651226,100,-20.096001152992248,48700,-81.03136646196246,
0.007146234,116.61,,0.4189424,10187.39781665802,8187981,0.009986385,1.0,0.007146234,100,-19.025603979825974,48800,-79.68177454933524,
0.0055673146,110.33,,0.4189424,10199.428297758102,8199014,0.0099423425,1.0,0.0055673146,100,-16.80832491159439,48900,-75.25939740106463,
0.0025505954,119.02,,0.4189424,10211.665107488632,8210916,0.009996411,1.0,0.0025505954,100,-19.027807239890098,49000,-81.06146328896284,
0.005683191,116.47,,0.4189424,10223.67376112938,8222563,0.009814176,1.0,0.005683191,100,-19.231279104948044,49100,-79.27756672278046,
0.0016807709,113.55,,0.4189424,10235.670501470566,8233918,0.009827347,1.0,0.0016807709,100,-17.956123245954515,49200,-76.91380467414857,
0.0011412195,117.25,,0.4189424,10248.246172428131,8245643,0.01000742,1.0,0.0011412195,100,-18.080607313513756,49300,-80.05116680517793,
0.0055354736,115.93,,0.4189424,10261.097643852234,8257236,0.009997224,1.0,0.0055354736,100,-17.83671486735344,49400,-78.96712627187371,
0.0012471207,115.51,,0.4189424,10273.005972146988,8268787,0.009847192,1.0,0.0012471207,100,-18.290279836654662,49500,-78.58532812461257,
0.0029113363,119.07,,0.4189424,10285.116123914719,8280694,0.010010013,1.0,0.0029113363,100,-19.28313318192959,49600,-81.28883849829435,
0.0073246644,119.55,,0.4189424,10297.386579990387,8292649,0.00999445,1.0,0.0073246644,100,-19.593060114979743,49700,-81.53007281199098,
0.017693326,120.18,,0.4189424,10308.943228721619,8304667,0.010010928,1.0,0.017693326,100,-19.282861061692238,49800,-81.55322191298008,
0.007073085,120.03,,0.4189424,10320.931710720062,8316670,0.010005255,1.0,0.007073085,100,-19.754137400388718,49900,-82.17677770718932,
0.004684039,114.49,,0.4189424,10333.149898052216,8328119,0.010009468,1.0,0.004684039,100,-17.827081696391105,50000,-78.29087507501245,
