entropy,TimestepsSoFar,EpThisIter,ev_tdlam_before,TimeElapsed,surrgain,entloss,Step_size,meankl,optimgain,EpisodesSoFar,EpLenMean,DiscEpRewMean,EpRewMean
0.4189424,9865977,100,,10109.530458927155,0.00061940675,,1.0,0.009942375,0.00061940675,39300,114.83,-18.162827084064485,-79.07260672435164
0.4189424,9877931,100,,10120.402830600739,0.0022465352,,1.0,0.009905952,0.0022465352,39400,119.54,-19.709983775615694,-82.00670919001102
0.4189424,9890096,100,,10131.641411542892,0.0055517713,,1.0,0.009970911,0.0055517713,39500,121.65,-20.95718670785427,-83.06486315518617
0.4189424,9901931,100,,10141.856602668762,0.0024757977,,1.0,0.009952552,0.0024757977,39600,118.35,-19.941135464906694,-80.83039629206061
0.4189424,9913842,100,,10154.219671726227,0.013113244,,1.0,0.0099816,0.013113244,39700,119.11,-19.718406283855437,-81.35055224061013
0.4189424,9925585,100,,10166.813581466675,0.0017818775,,1.0,0.010015334,0.0017818775,39800,117.43,-18.72633963406086,-80.42285903409123
0.4189424,9937317,100,,10179.012749671936,0.0057880846,,1.0,0.009977146,0.0057880846,39900,117.32,-19.75165265738964,-80.21583321958781
0.4189424,9948656,100,,10191.357403755188,0.0009921264,,1.0,0.009840142,0.0009921264,40000,113.39,-17.78676080584526,-78.11507619783282
0.4189424,9959990,100,,10202.73513007164,0.0034694867,,1.0,0.009919662,0.0034694867,40100,113.34,-17.81528486430645,-77.44630825415254
0.4189424,9970659,100,,10215.119318962097,0.0041775135,,1.0,0.009888056,0.0041775135,40200,106.69,-17.53955844461918,-73.46599491342903
0.4189424,9981616,100,,10226.619602441788,0.0067060846,,1.0,0.00996927,0.0067060846,40300,109.57,-16.819795777797697,-75.0917256551981
0.4189424,9992461,100,,10239.016174793243,0.008154745,,1.0,0.009938119,0.008154745,40400,108.45,-16.332979725599287,-74.13469435408712
0.4189424,10003241,100,,10251.200070381165,0.0027656073,,1.0,0.009961667,0.0027656073,40500,107.8,-15.845234087705613,-74.03150864899159
0.4189424,10013517,100,,10262.767130851746,0.008555608,,1.0,0.009943446,0.008555608,40600,102.76,-15.942360953092575,-70.51027429237962
0.4189424,10023832,100,,10274.455453157425,0.0064324806,,1.0,0.010011999,0.0064324806,40700,103.15,-14.51403105199337,-71.01668576136231
0.4189424,10034748,100,,10286.302100896835,0.0016056629,,1.0,0.0099764345,0.0016056629,40800,109.16,-16.692016845345496,-75.0152583257854
0.4189424,10045356,100,,10298.444231748581,0.005219181,,1.0,0.010018002,0.005219181,40900,106.08,-15.611726076602936,-72.62978761866688
0.4189424,10056048,100,,10308.98190164566,0.0075577004,,1.0,0.009985151,0.0075577004,41000,106.92,-15.524687340259552,-73.42647500112653
0.4189424,10066711,100,,10319.065395355225,0.010234288,,1.0,0.010022668,0.010234288,41100,106.63,-16.68616754591465,-72.96221402272582
0.4189424,10077883,100,,10329.623208522797,0.012950921,,1.0,0.0100433435,0.012950921,41200,111.72,-17.536812347769736,-76.3904914328456
0.4189424,10088368,100,,10339.501321077347,0.006037647,,1.0,0.009957331,0.006037647,41300,104.85,-15.807384848594666,-71.74594188436866
0.4189424,10098981,100,,10349.919805526733,0.0035569286,,1.0,0.009938605,0.0035569286,41400,106.13,-15.428891199827195,-72.97234546929597
0.4189424,10109376,100,,10359.780534982681,0.0023909064,,1.0,0.009912822,0.0023909064,41500,103.95,-14.475895322561264,-71.1056056149304
0.4189424,10120229,100,,10369.274990320206,0.0037913425,,1.0,0.009885194,0.0037913425,41600,108.53,-16.177065497040747,-74.52079529955984
0.4189424,10130729,100,,10379.178148031235,0.004685205,,1.0,0.009975537,0.004685205,41700,105.0,-14.542152959108353,-71.8131442168355
0.4189424,10141370,100,,10389.19738984108,0.0030899884,,1.0,0.009975858,0.0030899884,41800,106.41,-16.312191222310066,-72.83848246097564
0.4189424,10152377,100,,10399.889451503754,0.0039721658,,1.0,0.009937115,0.0039721658,41900,110.07,-17.27092939555645,-75.68201123788953
0.4189424,10162649,100,,10409.568336725235,0.0015009656,,1.0,0.009987236,0.0015009656,42000,102.72,-14.484524515867234,-70.04601545140147
0.4189424,10172825,100,,10419.407964468002,0.005775454,,1.0,0.010035275,0.005775454,42100,101.76,-14.12760681450367,-69.4763013844192
0.4189424,10183233,100,,10429.172080755234,0.0029575718,,1.0,0.010050872,0.0029575718,42200,104.08,-15.045066929459573,-71.13547985360026
0.4189424,10193358,100,,10439.177543401718,0.0074495967,,1.0,0.009984741,0.0074495967,42300,101.25,-13.846299829483032,-69.39018057882785
0.4189424,10203732,100,,10449.492234945297,0.005529747,,1.0,0.009969982,0.005529747,42400,103.74,-15.31588925421238,-71.32214718595147
0.4189424,10213820,100,,10459.435305595398,0.009646936,,1.0,0.009995804,0.009646936,42500,100.88,-14.837071877121925,-68.81746806323528
0.4189424,10224048,100,,10469.879816293716,0.008454192,,1.0,0.010015003,0.008454192,42600,102.28,-15.55841057062149,-70.27653698071838
0.4189424,10234316,100,,10479.892007350922,0.008637816,,1.0,0.010026536,0.008637816,42700,102.68,-15.191731095910072,-70.39272810906172
0.4189424,10244368,100,,10489.519260644913,0.0021128033,,1.0,0.00999041,0.0021128033,42800,100.52,-14.984369738698005,-68.91071947351098
0.4189424,10254386,100,,10499.778202295303,0.0032158857,,1.0,0.010030574,0.0032158857,42900,100.18,-14.16785401761532,-68.55521773308516
0.4189424,10264776,100,,10510.430109500885,0.002112461,,1.0,0.009931852,0.002112461,43000,103.9,-14.31527727484703,-70.77954387947916
0.4189424,10274593,100,,10520.526862859726,0.003405901,,1.0,0.009992184,0.003405901,43100,98.17,-13.467095066905022,-67.07224642127753
0.4189424,10284824,100,,10530.874518632889,0.005025068,,1.0,0.010023677,0.005025068,43200,102.31,-14.410249247550965,-69.92310473054647
0.4189424,10295097,100,,10541.514657497406,0.0047405763,,1.0,0.010001799,0.0047405763,43300,102.73,-13.996038787961005,-69.83185347378254
0.4189424,10305265,100,,10552.088847637177,0.0016618872,,1.0,0.010030603,0.0016618872,43400,101.68,-15.188880488276482,-69.86639174997806
0.4189424,10315230,100,,10562.406934022903,0.010553477,,1.0,0.01003561,0.010553477,43500,99.65,-12.88799277663231,-68.55562499284744
0.4189424,10325372,100,,10573.065359830856,0.0028116931,,1.0,0.009891613,0.0028116931,43600,101.42,-14.229932866096497,-69.50475293695926
0.4189424,10335754,100,,10583.351145505905,0.0035242683,,1.0,0.010028557,0.0035242683,43700,103.82,-15.187049248814583,-71.46505570992828
0.4189424,10345932,100,,10593.71318078041,0.01371456,,1.0,0.010024573,0.01371456,43800,101.78,-14.777599071860314,-69.20307278990745
0.4189424,10356003,100,,10603.269112348557,0.008220217,,1.0,0.010041644,0.008220217,43900,100.71,-14.785795348882676,-69.24776215195656
0.4189424,10365855,100,,10612.30623292923,0.003071894,,1.0,0.009911614,0.003071894,44000,98.52,-14.435245782136917,-67.36402006044983
0.4189424,10376019,100,,10621.251561880112,0.0021378512,,1.0,0.009975783,0.0021378512,44100,101.64,-14.636356406211853,-69.34201802581549
0.4189424,10386301,100,,10630.204547405243,0.0027059626,,1.0,0.009912223,0.0027059626,44200,102.82,-15.363353152275085,-70.41408638700842
0.4189424,10396024,100,,10639.489324569702,0.0031017035,,1.0,0.010009184,0.0031017035,44300,97.23,-12.941412199735641,-66.22848163545132
0.4189424,10405788,100,,10648.709193944931,0.0033728967,,1.0,0.009902937,0.0033728967,44400,97.64,-13.609538697600364,-66.50901584163309
0.4189424,10415683,100,,10657.121548891068,0.008110389,,1.0,0.009949529,0.008110389,44500,98.95,-13.76769666850567,-67.59937923654914
0.4189424,10425677,100,,10666.147092580795,0.0023530652,,1.0,0.010011974,0.0023530652,44600,99.94,-14.472462956309318,-68.25091348007321
0.4189424,10435497,100,,10675.327666044235,0.004382989,,1.0,0.009965931,0.004382989,44700,98.2,-14.079540615081788,-67.26599117726087
0.4189424,10445603,100,,10683.977998495102,0.0011244031,,1.0,0.0100231515,0.0011244031,44800,101.06,-14.083498148918151,-69.26664207622409
0.4189424,10455993,100,,10693.239927053452,0.0027639202,,1.0,0.009922483,0.0027639202,44900,103.9,-14.688391820788384,-70.97594575658441
0.4189424,10466339,100,,10702.621116876602,0.0018518417,,1.0,0.010006226,0.0018518417,45000,103.46,-15.00850886642933,-70.63843013241888
0.4189424,10477069,100,,10711.547734260559,0.006974141,,1.0,0.009989481,0.006974141,45100,107.3,-16.58556504666805,-73.55336115971208
0.4189424,10487359,100,,10720.253192424774,0.004035875,,1.0,0.010011848,0.004035875,45200,102.9,-15.563187349438667,-70.2437842193246
0.4189424,10497407,100,,10729.311507701874,0.0018599756,,1.0,0.0098842485,0.0018599756,45300,100.48,-13.786612076163292,-68.92417828768492
0.4189424,10507489,100,,10738.738630533218,0.0037439524,,1.0,0.0099981455,0.0037439524,45400,100.82,-14.75943629860878,-68.87450783893466
0.4189424,10517752,100,,10747.93474316597,0.0074833767,,1.0,0.009995158,0.0074833767,45500,102.63,-15.49240045428276,-70.71675462886691
0.4189424,10528338,100,,10757.004832267761,0.0045749783,,1.0,0.009952121,0.0045749783,45600,105.86,-16.058307055830955,-72.3500761860609
0.4189424,10538966,100,,10766.169508457184,0.0016877117,,1.0,0.009997177,0.0016877117,45700,106.28,-16.50556794822216,-73.16023733019829
0.4189424,10549403,100,,10775.834507465363,0.0027020806,,1.0,0.009983279,0.0027020806,45800,104.37,-14.009104756712913,-71.53792853951454
0.4189424,10560033,100,,10785.14292049408,0.0023017658,,1.0,0.010026054,0.0023017658,45900,106.3,-16.411580572724343,-72.55359696954488
0.4189424,10570387,100,,10793.902906417847,0.0093697915,,1.0,0.010016539,0.0093697915,46000,103.54,-14.484651286005974,-70.86200829699635
0.4189424,10581221,100,,10803.351582050323,0.004602584,,1.0,0.010049401,0.004602584,46100,108.34,-16.781601951122283,-74.51871373742819
0.4189424,10592295,100,,10812.810919046402,0.008307019,,1.0,0.009982108,0.008307019,46200,110.74,-16.99039342224598,-75.76496182993054
0.4189424,10603017,100,,10822.185091018677,0.0064256256,,1.0,0.009979777,0.0064256256,46300,107.22,-15.86671524822712,-73.54655179336667
0.4189424,10613966,100,,10831.529913187027,0.003904363,,1.0,0.010017926,0.003904363,46400,109.49,-16.250515438318253,-75.03468394726515
0.4189424,10625333,100,,10841.389004945755,0.002548982,,1.0,0.010016974,0.002548982,46500,113.67,-17.58473887324333,-77.65674877226353
0.4189424,10636437,100,,10851.430516004562,0.0015220911,,1.0,0.01002779,0.0015220911,46600,111.04,-17.375242776870728,-76.1070958802104
0.4189424,10647157,100,,10860.774270057678,0.0037948627,,1.0,0.009995101,0.0037948627,46700,107.2,-15.799877476096153,-73.11302111923695
0.4189424,10657946,100,,10870.567109584808,0.0020321729,,1.0,0.010006026,0.0020321729,46800,107.89,-15.973877750635147,-73.7346357576549
0.4189424,10668893,100,,10880.18883562088,0.0035507148,,1.0,0.009950246,0.0035507148,46900,109.47,-17.262013401389122,-74.80479876384139
0.4189424,10680092,100,,10889.208393573761,0.006062565,,1.0,0.009951784,0.006062565,47000,111.99,-17.55688968539238,-76.72126070648432
0.4189424,10690705,100,,10898.73322558403,0.0017285598,,1.0,0.009984901,0.0017285598,47100,106.13,-15.948017799258231,-72.76179966330528
0.4189424,10701642,100,,10908.174763679504,0.0033835303,,1.0,0.009927754,0.0033835303,47200,109.37,-16.719217306375505,-74.92405740007759
0.4189424,10712953,100,,10917.588232278824,0.0092009725,,1.0,0.009931447,0.0092009725,47300,113.11,-18.13449230670929,-77.10352315604686
0.4189424,10724101,100,,10926.71939253807,0.005288157,,1.0,0.00992968,0.005288157,47400,111.48,-18.228243991732597,-76.31038562089205
0.4189424,10734974,100,,10936.136727333069,0.004492935,,1.0,0.010025679,0.004492935,47500,108.73,-16.788624452352522,-74.51658076316119
0.4189424,10745482,100,,10945.965216875076,0.006531592,,1.0,0.010005773,0.006531592,47600,105.08,-15.35991495847702,-71.66559966444969
0.4189424,10756214,100,,10955.459362745285,0.0014260047,,1.0,0.01005137,0.0014260047,47700,107.32,-16.10971271634102,-73.47206917315721
0.4189424,10766633,100,,10964.6924533844,0.0062463474,,1.0,0.010026147,0.0062463474,47800,104.19,-15.397820595502854,-71.06262153789402
0.4189424,10777249,100,,10973.324385881424,0.0023339845,,1.0,0.010043724,0.0023339845,47900,106.16,-16.292308456897736,-72.54583299696445
0.4189424,10787668,100,,10982.632466077805,0.006468474,,1.0,0.009991564,0.006468474,48000,104.19,-14.441648020744324,-71.54537587165832
0.4189424,10797983,100,,10991.861048698425,0.00059427,,1.0,0.009939806,0.00059427,48100,103.15,-15.691530925631524,-70.35586891949177
0.4189424,10808323,100,,11001.38402557373,0.008214189,,1.0,0.010019812,0.008214189,48200,103.4,-14.853425796627999,-71.05303642377257
0.4189424,10818827,100,,11010.153133630753,0.0026426243,,1.0,0.0099305045,0.0026426243,48300,105.04,-15.413408418893814,-71.89622841134667
0.4189424,10829266,100,,11019.30896615982,0.0076369336,,1.0,0.01003382,0.0076369336,48400,104.39,-14.305472105145455,-71.42089305832982
0.4189424,10839720,100,,11027.881516456604,0.0005204388,,1.0,0.009928541,0.0005204388,48500,104.54,-14.508271449804306,-71.42022491261363
0.4189424,10850178,100,,11036.939802885056,0.00802066,,1.0,0.00997947,0.00802066,48600,104.58,-15.202962410449981,-71.46805664718151
0.4189424,10860575,100,,11046.308653354645,0.0007231445,,1.0,0.010021726,0.0007231445,48700,103.97,-14.683498960137367,-70.47997397348284
0.4189424,10870698,100,,11055.751512050629,0.0015175497,,1.0,0.010040045,0.0015175497,48800,101.23,-14.586852194070817,-68.9061057497561
0.4189424,10880998,100,,11064.850437164307,0.0016511462,,1.0,0.009868238,0.0016511462,48900,103.0,-14.38028846859932,-70.41652711644768
0.4189424,10890906,100,,11074.139539718628,0.002369718,,1.0,0.009984301,0.002369718,49000,99.08,-13.908542540073395,-67.63751430332661
0.4189424,10900667,100,,11083.55485868454,0.010810468,,1.0,0.010019043,0.010810468,49100,97.61,-12.818441612124444,-66.86281543001533
0.4189424,10910647,100,,11093.088980913162,0.002538446,,1.0,0.0099215135,0.002538446,49200,99.8,-13.113952550292016,-67.95095070257783
0.4189424,10920540,100,,11102.35473394394,0.0030433065,,1.0,0.009873215,0.0030433065,49300,98.93,-13.322115295529365,-67.65410501435399
0.4189424,10930303,100,,11111.563050985336,0.0067053703,,1.0,0.010024254,0.0067053703,49400,97.63,-13.286237577199936,-67.22298571273684
0.4189424,10940244,100,,11120.67451262474,0.008522208,,1.0,0.009938455,0.008522208,49500,99.41,-13.29991756439209,-68.0007636795938
0.4189424,10949926,100,,11129.930751085281,0.0060891076,,1.0,0.010025565,0.0060891076,49600,96.82,-13.434304701089859,-66.06281492486596
0.4189424,10959573,100,,11139.385516881943,0.003836049,,1.0,0.009904179,0.003836049,49700,96.47,-14.117607507705689,-66.1219660499692
0.4189424,10969437,100,,11149.05491566658,0.0027430914,,1.0,0.010030307,0.0027430914,49800,98.64,-13.41870136499405,-67.5610976022482
0.4189424,10979434,100,,11158.365236282349,0.002575227,,1.0,0.010015952,0.002575227,49900,99.97,-13.343656420111657,-68.60684257730841
0.4189424,10989294,100,,11167.403183460236,0.0036765975,,1.0,0.010011185,0.0036765975,50000,98.6,-13.099539060592651,-67.33208159565926
