TimeElapsed,entloss,EpRewMean,EpisodesSoFar,TimestepsSoFar,ev_tdlam_before,DiscEpRewMean,EpThisIter,Step_size,optimgain,meankl,EpLenMean,surrgain,entropy
5383.795644760132,,-68.88771757483482,39200,6357929,,-13.797851248979569,100,1.0,0.0033788478,0.009997444,100.11,0.0033788478,0.4189424
5399.858494520187,,-67.39125772044062,39300,6367726,,-13.947318348288537,100,1.0,0.0024018139,0.010028221,97.97,0.0024018139,0.4189424
5415.641895294189,,-68.67115604788064,39400,6377732,,-13.85207348883152,100,1.0,0.0025602698,0.01002483,100.06,0.0025602698,0.4189424
5431.556747674942,,-67.67478374883532,39500,6387587,,-13.254993859529495,100,1.0,0.0031048234,0.009923567,98.55,0.0031048234,0.4189424
5446.9407749176025,,-66.66159020259977,39600,6397286,,-13.49887897849083,100,1.0,0.015060491,0.010017738,96.99,0.015060491,0.4189424
5462.045120000839,,-67.97187154099345,39700,6407152,,-13.062048819065094,100,1.0,0.003908311,0.009873016,98.66,0.003908311,0.4189424
5477.168759346008,,-67.56727185279131,39800,6416925,,-13.909204701781272,100,1.0,0.0015188727,0.010017175,97.73,0.0015188727,0.4189424
5491.93944311142,,-66.07130392327905,39900,6426512,,-13.125761520266533,100,1.0,0.004593108,0.0100031765,95.87,0.004593108,0.4189424
5506.909590482712,,-66.42517995640635,40000,6436188,,-13.299455963373184,100,1.0,0.0059844963,0.010007423,96.76,0.0059844963,0.4189424
5521.756011009216,,-66.96942135870457,40100,6445958,,-13.905603685379027,100,1.0,0.0036613373,0.0098294355,97.7,0.0036613373,0.4189424
5537.472321510315,,-66.53382153555751,40200,6455587,,-13.143305895924568,100,1.0,0.007716243,0.00998535,96.29,0.007716243,0.4189424
5552.58003950119,,-64.61370124667883,40300,6464952,,-12.578537337779998,100,1.0,0.00291135,0.0099174855,93.65,0.00291135,0.4189424
5568.470099449158,,-64.89418836653232,40400,6474310,,-12.929706406593322,100,1.0,0.0022097095,0.009851339,93.58,0.0022097095,0.4189424
5584.642618894577,,-66.67996381476522,40500,6484030,,-12.71758044540882,100,1.0,0.0018424649,0.0099161435,97.2,0.0018424649,0.4189424
5600.931890010834,,-67.05667829707265,40600,6493753,,-12.242303167581559,100,1.0,0.011009475,0.010022764,97.23,0.011009475,0.4189424
5616.686238527298,,-66.18253953158856,40700,6503356,,-13.568787683844567,100,1.0,0.006509555,0.010015171,96.03,0.006509555,0.4189424
5632.2564470767975,,-68.50312381982803,40800,6513269,,-13.66928634941578,100,1.0,0.007351265,0.010015348,99.13,0.007351265,0.4189424
5647.221504449844,,-68.70041752427817,40900,6523218,,-14.173061504364014,100,1.0,0.0061168913,0.00999128,99.49,0.0061168913,0.4189424
5662.512881994247,,-66.2153483018279,41000,6532871,,-13.663472893238067,100,1.0,0.0043451698,0.010035713,96.53,0.0043451698,0.4189424
5677.58139872551,,-68.04035658344627,41100,6542760,,-13.151467178463935,100,1.0,0.0012071603,0.009917814,98.89,0.0012071603,0.4189424
5692.096621990204,,-69.6245857873559,41200,6552835,,-14.34142828643322,100,1.0,0.0008832117,0.009838851,100.75,0.0008832117,0.4189424
5707.730283498764,,-68.64886472314596,41300,6562774,,-13.350805568695069,100,1.0,0.0045006606,0.009881865,99.39,0.0045006606,0.4189424
5722.182570695877,,-70.8244834280014,41400,6573008,,-14.947194852232933,100,1.0,0.0034965642,0.010017751,102.34,0.0034965642,0.4189424
5736.2600655555725,,-69.80097886770963,41500,6583158,,-15.03500861942768,100,1.0,0.002437395,0.010013119,101.5,0.002437395,0.4189424
5749.649096488953,,-68.48324931532144,41600,6593080,,-14.205129761695861,100,1.0,0.0017527698,0.009932081,99.22,0.0017527698,0.4189424
5761.942591667175,,-70.27961736544967,41700,6603221,,-14.337137572169304,100,1.0,0.005620151,0.010024108,101.41,0.005620151,0.4189424
5776.128098726273,,-69.96562301173806,41800,6613431,,-14.248385015130044,100,1.0,0.0026932165,0.009964409,102.1,0.0026932165,0.4189424
5789.102310419083,,-69.04881373956799,41900,6623510,,-14.760712973475457,100,1.0,0.010027597,0.009984482,100.79,0.010027597,0.4189424
5800.274078607559,,-67.85622152805328,42000,6633334,,-14.051809241175652,100,1.0,0.00314719,0.010033244,98.24,0.00314719,0.4189424
5812.872363090515,,-69.361151612252,42100,6643353,,-14.485023908615112,100,1.0,0.0036308146,0.010025483,100.19,0.0036308146,0.4189424
5824.984382390976,,-68.9293925884366,42200,6653369,,-14.154415051341056,100,1.0,0.0051409397,0.0100169275,100.16,0.0051409397,0.4189424
5838.771295309067,,-69.60793237835169,42300,6663458,,-14.777886251211166,100,1.0,0.004799646,0.010009739,100.89,0.004799646,0.4189424
5850.20732998848,,-69.79218866482377,42400,6673601,,-15.399296863675117,100,1.0,0.0017994788,0.009833864,101.43,0.0017994788,0.4189424
5864.861315727234,,-71.50184892356395,42500,6684016,,-14.350271137952804,100,1.0,0.0041426728,0.009966302,104.15,0.0041426728,0.4189424
5879.7655601501465,,-71.62026597380638,42600,6694412,,-14.892603499889374,100,1.0,0.0032196997,0.0100090075,103.96,0.0032196997,0.4189424
5895.037781715393,,-69.39030548557639,42700,6704469,,-14.116088600754738,100,1.0,6.3273925e-05,0.009975601,100.57,6.3273925e-05,0.4189424
5909.901767730713,,-71.9109535831213,42800,6714894,,-15.84175898194313,100,1.0,0.0061951233,0.009887227,104.25,0.0061951233,0.4189424
5924.472149133682,,-71.32396974399686,42900,6725285,,-14.474017243981361,100,1.0,0.010213601,0.010025727,103.91,0.010213601,0.4189424
5938.902028799057,,-70.62872056901455,43000,6735551,,-13.970354731678963,100,1.0,0.0036394047,0.0099245375,102.66,0.0036394047,0.4189424
5954.026586771011,,-73.11609254464507,43100,6746157,,-15.675217419266701,100,1.0,0.009230305,0.010017506,106.06,0.009230305,0.4189424
5969.707318067551,,-75.87303515061735,43200,6757210,,-16.839728233218192,100,1.0,0.0062819957,0.010021062,110.53,0.0062819957,0.4189424
5986.35378408432,,-71.79242398947477,43300,6767537,,-15.102427824735642,100,1.0,0.0063932464,0.009861337,103.27,0.0063932464,0.4189424
5999.140022516251,,-69.60630624085665,43400,6777680,,-15.077602626681328,100,1.0,0.017019488,0.010016369,101.43,0.017019488,0.4189424
6014.002590417862,,-72.03833515167236,43500,6788101,,-15.582820199131966,100,1.0,0.0036928244,0.009996184,104.21,0.0036928244,0.4189424
6027.180654287338,,-70.36179049953819,43600,6798308,,-14.767337666153908,100,1.0,0.012877138,0.009884372,102.07,0.012877138,0.4189424
6042.467789649963,,-68.50674841836094,43700,6808221,,-14.628068758845329,100,1.0,0.0035732605,0.00990794,99.13,0.0035732605,0.4189424
6056.888192892075,,-69.66270999073983,43800,6818327,,-14.763367414474487,100,1.0,0.005992428,0.009931913,101.06,0.005992428,0.4189424
6071.995154619217,,-71.16231442689896,43900,6828682,,-14.807889067530631,100,1.0,0.004116342,0.01001489,103.55,0.004116342,0.4189424
6085.868377685547,,-72.62950043529273,44000,6839248,,-15.973583363890647,100,1.0,0.009996087,0.010019573,105.66,0.009996087,0.4189424
6099.532003164291,,-71.69734382525087,44100,6849711,,-16.061600637435912,100,1.0,0.0046228236,0.009984954,104.63,0.0046228236,0.4189424
6112.729528665543,,-72.95487735152244,44200,6860321,,-16.25212807238102,100,1.0,0.0032373206,0.010020836,106.1,0.0032373206,0.4189424
6126.818557262421,,-69.49030149027705,44300,6870426,,-14.41970654964447,100,1.0,0.0052193734,0.009822692,101.05,0.0052193734,0.4189424
6141.556469917297,,-73.33440500169992,44400,6881110,,-15.746895142197609,100,1.0,0.0056491676,0.010015962,106.84,0.0056491676,0.4189424
6156.839950323105,,-72.13653230279684,44500,6891601,,-14.97275470674038,100,1.0,0.004427319,0.009935916,104.91,0.004427319,0.4189424
6171.186260461807,,-71.99385171219707,44600,6902019,,-14.633099399209023,100,1.0,0.009953695,0.009986552,104.18,0.009953695,0.4189424
6186.2627782821655,,-71.66634231090546,44700,6912502,,-15.183971579670906,100,1.0,0.0074199666,0.0100016715,104.83,0.0074199666,0.4189424
6199.95925617218,,-73.48181839168072,44800,6923214,,-15.52199090361595,100,1.0,0.0040367064,0.010018434,107.12,0.0040367064,0.4189424
6212.991119623184,,-73.05498507991433,44900,6933872,,-16.314845066070557,100,1.0,0.0036543307,0.010021765,106.58,0.0036543307,0.4189424
6226.4624106884,,-72.50610104098917,45000,6944406,,-14.730101781487464,100,1.0,0.0013233472,0.010019952,105.34,0.0013233472,0.4189424
6241.050451517105,,-71.54884200766682,45100,6954830,,-14.851956533789634,100,1.0,0.00064981077,0.009899417,104.24,0.00064981077,0.4189424
6256.138008117676,,-73.97063125818968,45200,6965636,,-15.757246872186661,100,1.0,0.0015782309,0.009916204,108.06,0.0015782309,0.4189424
6269.9721529483795,,-74.31323424652219,45300,6976458,,-16.602542197108267,100,1.0,0.005442108,0.010002636,108.22,0.005442108,0.4189424
6284.891956567764,,-73.21817380443215,45400,6987162,,-16.643614990711214,100,1.0,0.006602866,0.009974754,107.04,0.006602866,0.4189424
6298.987186431885,,-73.48639786392451,45500,6997854,,-16.382020790576934,100,1.0,0.0017783551,0.009893323,106.92,0.0017783551,0.4189424
6311.532364845276,,-70.76510047569872,45600,7008215,,-15.725789041519166,100,1.0,0.006950922,0.009947051,103.61,0.006950922,0.4189424
6326.312326669693,,-76.6436276383698,45700,7019416,,-16.72374525666237,100,1.0,0.005285674,0.009872939,112.01,0.005285674,0.4189424
6338.843391180038,,-74.32084554865956,45800,7030301,,-16.232536306977273,100,1.0,0.0035809441,0.009969681,108.85,0.0035809441,0.4189424
6350.751102685928,,-71.06313907921314,45900,7040715,,-15.34855450987816,100,1.0,0.0031851172,0.010034741,104.14,0.0031851172,0.4189424
6363.068752288818,,-71.39890092685819,46000,7051144,,-14.539179213047028,100,1.0,0.0038002736,0.009984008,104.29,0.0038002736,0.4189424
6375.544282913208,,-70.48357003465294,46100,7061430,,-14.902213705182076,100,1.0,0.0047909524,0.009934485,102.86,0.0047909524,0.4189424
6390.490927219391,,-72.22270370200276,46200,7071987,,-15.447528970837594,100,1.0,0.00891895,0.010034223,105.57,0.00891895,0.4189424
6405.1305367946625,,-74.08218989625573,46300,7082772,,-17.223960934877397,100,1.0,0.0036795954,0.010030308,107.85,0.0036795954,0.4189424
6420.443883895874,,-70.83769660875201,46400,7093138,,-14.476077780127525,100,1.0,0.0052597406,0.009996877,103.66,0.0052597406,0.4189424
6434.952725887299,,-73.42490622535348,46500,7103879,,-16.575724470019342,100,1.0,0.0026039935,0.010024403,107.41,0.0026039935,0.4189424
6449.587709188461,,-74.36216464594007,46600,7114770,,-16.63922176539898,100,1.0,0.004947721,0.010013165,108.91,0.004947721,0.4189424
6464.072140932083,,-72.12127766877413,46700,7125267,,-15.084525824189186,100,1.0,0.0053594043,0.010032697,104.97,0.0053594043,0.4189424
6475.460013866425,,-74.01354533031582,46800,7136066,,-16.076708053946493,100,1.0,0.0034013032,0.010010937,107.99,0.0034013032,0.4189424
6486.897294044495,,-74.65274263888597,46900,7146926,,-16.017877938151358,100,1.0,0.0034174891,0.0100453235,108.6,0.0034174891,0.4189424
6498.171416282654,,-73.8485823841393,47000,7157670,,-16.938101180195808,100,1.0,0.0072574513,0.00996238,107.44,0.0072574513,0.4189424
6510.1784698963165,,-72.38738870888949,47100,7168262,,-15.798130217790604,100,1.0,0.0038113464,0.010036503,105.92,0.0038113464,0.4189424
6521.854961156845,,-75.30466651648283,47200,7179244,,-17.10396048605442,100,1.0,0.008399829,0.009994038,109.82,0.008399829,0.4189424
6533.495191812515,,-74.6390920946002,47300,7190098,,-15.103248922824859,100,1.0,0.0031059436,0.010005474,108.54,0.0031059436,0.4189424
6544.7568616867065,,-76.07841129168868,47400,7201146,,-16.860322875976564,100,1.0,0.0007596942,0.009956463,110.48,0.0007596942,0.4189424
6556.543348073959,,-72.30018024742603,47500,7211698,,-15.378185331821442,100,1.0,0.0006066943,0.009923826,105.52,0.0006066943,0.4189424
6568.407133817673,,-77.19216790735722,47600,7222979,,-18.091121922135354,100,1.0,0.006075874,0.010021278,112.81,0.006075874,0.4189424
6580.149612188339,,-76.59662999138236,47700,7234173,,-16.360322937369347,100,1.0,0.0039536594,0.010016075,111.94,0.0039536594,0.4189424
6592.106374263763,,-80.01677073150873,47800,7245802,,-20.01232204914093,100,1.0,0.003782192,0.009980283,116.29,0.003782192,0.4189424
6603.489541053772,,-75.58633942946791,47900,7256810,,-16.12711222589016,100,1.0,0.010224361,0.0099406345,110.08,0.010224361,0.4189424
6614.764969825745,,-76.14086029618979,48000,7267942,,-18.425112180113793,100,1.0,0.005355258,0.010010774,111.32,0.005355258,0.4189424
6626.65607380867,,-75.50976873770357,48100,7278886,,-16.156953114271165,100,1.0,0.006739057,0.010006802,109.44,0.006739057,0.4189424
6637.852472066879,,-73.56651820093393,48200,7289564,,-14.691522675156593,100,1.0,0.007652255,0.010032741,106.78,0.007652255,0.4189424
6650.751314163208,,-77.05643621057271,48300,7300778,,-18.98181813836098,100,1.0,0.0025705157,0.009998358,112.14,0.0025705157,0.4189424
6662.974944353104,,-73.77341039642691,48400,7311527,,-16.19775761306286,100,1.0,0.008683466,0.010021579,107.49,0.008683466,0.4189424
6675.363479614258,,-75.07320530429483,48500,7322414,,-16.884077766537665,100,1.0,0.0057507656,0.010027546,108.87,0.0057507656,0.4189424
6688.051052331924,,-76.02536289185285,48600,7333522,,-17.200098541378974,100,1.0,0.0041994276,0.009976152,111.08,0.0041994276,0.4189424
6700.036160469055,,-73.10013925522566,48700,7344248,,-15.43914005279541,100,1.0,0.012442267,0.010019669,107.26,0.012442267,0.4189424
6711.962852716446,,-74.76448403552175,48800,7355142,,-16.658892286419867,100,1.0,0.0075184284,0.010014928,108.94,0.0075184284,0.4189424
6723.614098787308,,-75.17167929828167,48900,7366004,,-16.777898628115654,100,1.0,0.0056542,0.009994369,108.62,0.0056542,0.4189424
6735.047171831131,,-74.64124989032746,49000,7376843,,-16.255039281845093,100,1.0,0.0054571386,0.01003637,108.39,0.0054571386,0.4189424
6746.2970650196075,,-75.92972738340497,49100,7387888,,-15.550945234894753,100,1.0,0.0056729885,0.010029974,110.45,0.0056729885,0.4189424
6756.505738019943,,-77.64196948751807,49200,7399104,,-17.93568862438202,100,1.0,0.0053370213,0.010008883,112.16,0.0053370213,0.4189424
6767.074365854263,,-77.31530665054918,49300,7410338,,-17.442941468954086,100,1.0,0.00562767,0.010002187,112.34,0.00562767,0.4189424
6776.520914554596,,-76.33646220326423,49400,7421454,,-16.754244722127915,100,1.0,0.0031627777,0.010026862,111.16,0.0031627777,0.4189424
6785.9136283397675,,-77.37006749272346,49500,7432644,,-17.6364174836874,100,1.0,0.0047385045,0.010012146,111.9,0.0047385045,0.4189424
6796.264101266861,,-75.9635397849977,49600,7443659,,-17.501891247034074,100,1.0,0.00040024932,0.009911336,110.15,0.00040024932,0.4189424
6806.480624437332,,-80.85949371859431,49700,7455382,,-20.03439229905605,100,1.0,0.0045552673,0.009982644,117.23,0.0045552673,0.4189424
6816.679674625397,,-80.09978390052915,49800,7467000,,-19.892574949264528,100,1.0,0.004254653,0.010023141,116.18,0.004254653,0.4189424
6827.317484617233,,-76.40725487589836,49900,7478111,,-18.455124742388726,100,1.0,0.0070523084,0.010050938,111.11,0.0070523084,0.4189424
6837.6319217681885,,-75.94056755766273,50000,7489060,,-16.41759629666805,100,1.0,0.0072289514,0.010008539,109.49,0.0072289514,0.4189424
