TimeElapsed,EpThisIter,EpLenMean,entloss,EpisodesSoFar,optimgain,surrgain,EpRewMean,TimestepsSoFar,ev_tdlam_before,Step_size,meankl,DiscEpRewMean,entropy
9296.814230680466,100,104.54,,39200,0.002407369,0.002407369,-71.92015795305372,8279785,,1.0,0.009973527,-14.331795678138732,0.4189424
9312.322746992111,100,106.67,,39300,0.0038565355,0.0038565355,-73.29421056658029,8290452,,1.0,0.00995178,-16.574386211037634,0.4189424
9326.672778129578,100,106.88,,39400,0.0031723245,0.0031723245,-73.9128870113194,8301140,,1.0,0.009985156,-16.351243970394133,0.4189424
9341.270013093948,100,108.57,,39500,0.0076663136,0.0076663136,-75.04330835148693,8311997,,1.0,0.0099919345,-16.353382552266122,0.4189424
9357.239713668823,100,107.16,,39600,0.003718427,0.003718427,-74.1426547922194,8322713,,1.0,0.010021706,-15.736250430345535,0.4189424
9373.294378995895,100,112.64,,39700,0.0030222065,0.0030222065,-77.72389395266771,8333977,,1.0,0.009975662,-16.801237120628358,0.4189424
9388.062338113785,100,107.86,,39800,0.0061357184,0.0061357184,-74.79784168288111,8344763,,1.0,0.009965426,-16.53136034309864,0.4189424
9403.187635183334,100,106.52,,39900,0.0012128961,0.0012128961,-73.36915037482977,8355415,,1.0,0.010014835,-16.277877752780913,0.4189424
9417.710882902145,100,107.12,,40000,0.0012518055,0.0012518055,-74.02391246959567,8366127,,1.0,0.009826409,-15.919424580335617,0.4189424
9431.973113775253,100,101.93,,40100,0.0073379353,0.0073379353,-70.2799971459806,8376320,,1.0,0.009975032,-14.73542212843895,0.4189424
9447.610966205597,100,105.94,,40200,0.006354447,0.006354447,-72.89479192614556,8386914,,1.0,0.010016109,-15.755883685350419,0.4189424
9462.420054674149,100,102.03,,40300,0.0049517066,0.0049517066,-70.23902628302574,8397117,,1.0,0.009899576,-14.698735128641129,0.4189424
9478.500286102295,100,103.53,,40400,0.0030386383,0.0030386383,-70.86037251323461,8407470,,1.0,0.0100133065,-15.95789583683014,0.4189424
9492.618895053864,100,104.7,,40500,0.0067746495,0.0067746495,-71.95497318342328,8417940,,1.0,0.009952972,-15.738951360583306,0.4189424
9507.724520921707,100,105.33,,40600,0.007906794,0.007906794,-72.02869032129645,8428473,,1.0,0.01001438,-15.707305074930192,0.4189424
9522.215176343918,100,107.02,,40700,0.0023031312,0.0023031312,-73.93928912296892,8439175,,1.0,0.00995109,-16.048099569678307,0.4189424
9537.804240703583,100,101.86,,40800,0.004902588,0.004902588,-69.7878389979899,8449361,,1.0,0.00989489,-14.358664065003396,0.4189424
9552.989537000656,100,100.22,,40900,0.004652495,0.004652495,-68.77669858604669,8459383,,1.0,0.010024404,-14.31301468849182,0.4189424
9567.900895118713,100,99.6,,41000,0.0066294167,0.0066294167,-68.01282242700458,8469343,,1.0,0.010018592,-12.848551462888718,0.4189424
9583.204734325409,100,100.25,,41100,0.006576203,0.006576203,-68.72015144914388,8479368,,1.0,0.010001427,-14.71026120007038,0.4189424
9598.68641614914,100,101.07,,41200,0.009056827,0.009056827,-69.29575146988034,8489475,,1.0,0.010028747,-15.379261113405228,0.4189424
9614.056725263596,100,105.25,,41300,0.0020069976,0.0020069976,-72.3382436466217,8500000,,1.0,0.009948585,-14.976062204241753,0.4189424
9628.942655801773,100,102.34,,41400,0.0042793727,0.0042793727,-70.08461355373264,8510234,,1.0,0.009938537,-14.77690420627594,0.4189424
9644.237221240997,100,105.25,,41500,0.0052813403,0.0052813403,-72.1220025666058,8520759,,1.0,0.010019437,-15.705050123929977,0.4189424
9657.688554763794,100,104.05,,41600,0.009110345,0.009110345,-71.13526607006789,8531164,,1.0,0.010040653,-15.725971498489379,0.4189424
9671.031599283218,100,103.6,,41700,0.012178364,0.012178364,-71.01046010583639,8541524,,1.0,0.010019787,-15.193305944800377,0.4189424
9684.753833055496,100,101.89,,41800,0.007448403,0.007448403,-69.9901004652679,8551713,,1.0,0.010005528,-14.647989537119866,0.4189424
9698.10737156868,100,103.01,,41900,0.00045179992,0.00045179992,-70.74377693906426,8562014,,1.0,0.009943384,-14.161359757781028,0.4189424
9711.785389661789,100,102.05,,42000,0.0034216992,0.0034216992,-70.10910708323121,8572219,,1.0,0.010008445,-14.422899285554886,0.4189424
9725.740525245667,100,103.83,,42100,0.0028696186,0.0028696186,-71.97089154779911,8582602,,1.0,0.0099369325,-14.759029534459113,0.4189424
9739.391906738281,100,101.39,,42200,0.0022619842,0.0022619842,-69.46756416827441,8592741,,1.0,0.009783704,-15.916472055912017,0.4189424
9752.578739643097,100,101.6,,42300,0.0058093714,0.0058093714,-69.98670502334834,8602901,,1.0,0.009978674,-14.719369712471963,0.4189424
9766.111700296402,100,96.65,,42400,0.0048803785,0.0048803785,-66.68869380712509,8612566,,1.0,0.010014573,-12.625324640870094,0.4189424
9779.117452383041,100,99.11,,42500,0.004567449,0.004567449,-67.94169481903315,8622477,,1.0,0.009850354,-13.803482184410095,0.4189424
9792.236854314804,100,103.27,,42600,0.0036222925,0.0036222925,-70.75232017800212,8632804,,1.0,0.009861947,-14.584126089811326,0.4189424
9805.317739248276,100,104.62,,42700,0.0038504559,0.0038504559,-72.11469992041587,8643266,,1.0,0.009881094,-15.857293969392776,0.4189424
9818.123566627502,100,104.76,,42800,0.010737073,0.010737073,-72.26708467498422,8653742,,1.0,0.009942751,-15.689406707882881,0.4189424
9831.085352659225,100,105.08,,42900,0.007708739,0.007708739,-72.16436845347285,8664250,,1.0,0.010024352,-15.74408983528614,0.4189424
9844.147956371307,100,101.68,,43000,0.0092020305,0.0092020305,-69.61945656567812,8674418,,1.0,0.009973157,-14.91110585808754,0.4189424
9857.39878821373,100,104.33,,43100,0.0046546473,0.0046546473,-71.71033299580216,8684851,,1.0,0.010014145,-15.007391607761383,0.4189424
9870.601707220078,100,100.36,,43200,0.0040665735,0.0040665735,-68.96662038266659,8694887,,1.0,0.010002204,-13.701508985757828,0.4189424
9884.05910873413,100,102.36,,43300,0.00653042,0.00653042,-70.41978825137019,8705123,,1.0,0.010012522,-14.246111897826195,0.4189424
9898.1897315979,100,103.31,,43400,0.0014485535,0.0014485535,-71.0745434166491,8715454,,1.0,0.009983441,-14.82482689321041,0.4189424
9912.036656141281,100,105.88,,43500,0.0056217005,0.0056217005,-72.94393196821213,8726042,,1.0,0.009973629,-16.904082630872725,0.4189424
9926.319168329239,100,107.46,,43600,1.456604e-05,1.456604e-05,-73.8290482929349,8736788,,0.25,0.0006237858,-15.191410855054855,0.4189424
9940.952442407608,100,106.72,,43700,0.004630575,0.004630575,-73.28732202127576,8747460,,1.0,0.0100239,-16.236085447072984,0.4189424
9954.870012044907,100,101.22,,43800,0.0016116471,0.0016116471,-69.44036745205521,8757582,,1.0,0.009915719,-15.094615615010262,0.4189424
9969.061399698257,100,107.16,,43900,0.0043992195,0.0043992195,-73.30514037027955,8768298,,1.0,0.00999985,-15.691074225902558,0.4189424
9983.497128009796,100,107.47,,44000,0.0036178662,0.0036178662,-73.88851939573884,8779045,,1.0,0.010006505,-16.42169004380703,0.4189424
9997.221069335938,100,103.48,,44100,0.0030320177,0.0030320177,-71.01861523002385,8789393,,1.0,0.009924427,-14.857268122434617,0.4189424
10011.578871488571,100,99.7,,44200,0.00068740995,0.00068740995,-68.53919389888644,8799363,,1.0,0.00991381,-13.605030460953712,0.4189424
10026.362481594086,100,105.93,,44300,0.0055838404,0.0055838404,-72.97561271205545,8809956,,1.0,0.009870241,-15.998240849971772,0.4189424
10040.320217370987,100,101.48,,44400,0.011225593,0.011225593,-70.14776940971613,8820104,,1.0,0.009937153,-14.300111974477767,0.4189424
10053.943867206573,100,102.72,,44500,0.0017102923,0.0017102923,-70.65279765337705,8830376,,1.0,0.009850891,-14.429888284802438,0.4189424
10067.885880231857,100,99.18,,44600,0.0037915185,0.0037915185,-68.02945337340236,8840294,,1.0,0.009884713,-13.663606714606285,0.4189424
10082.1956512928,100,101.79,,44700,0.004921107,0.004921107,-70.07325161635876,8850473,,1.0,0.009841479,-14.385701832175254,0.4189424
10095.470599889755,100,101.62,,44800,0.004720043,0.004720043,-69.49109081313014,8860635,,1.0,0.00994202,-14.419247264266014,0.4189424
10108.480008363724,100,99.69,,44900,0.0045717517,0.0045717517,-68.9980188511312,8870604,,1.0,0.009834536,-14.058508858680725,0.4189424
10122.018368005753,100,97.02,,45000,0.0017645753,0.0017645753,-66.46105809733271,8880306,,1.0,0.009943495,-13.76518265902996,0.4189424
10134.696868896484,100,97.63,,45100,0.0030304554,0.0030304554,-66.98600499153137,8890069,,1.0,0.009895465,-13.445429805517197,0.4189424
10147.907494544983,100,100.35,,45200,0.0018801615,0.0018801615,-69.13420961126685,8900104,,1.0,0.010017459,-14.664817941188812,0.4189424
10160.6959066391,100,99.65,,45300,0.0028203132,0.0028203132,-68.3440044657886,8910069,,1.0,0.009754146,-13.50107903957367,0.4189424
10171.541105985641,100,98.79,,45400,0.005344295,0.005344295,-67.78654258146882,8919948,,1.0,0.009914521,-13.588646810650825,0.4189424
10182.160171031952,100,101.33,,45500,0.0042631575,0.0042631575,-69.45994705602527,8930081,,1.0,0.010026473,-14.471231508255006,0.4189424
10192.084790229797,100,98.81,,45600,0.0063385875,0.0063385875,-67.88576960533857,8939962,,1.0,0.009993875,-13.81792692899704,0.4189424
10199.723875284195,100,101.8,,45700,0.008459114,0.008459114,-69.7325922703743,8950142,,1.0,0.010013376,-14.464789460301398,0.4189424
10208.436219215393,100,101.53,,45800,0.004484839,0.004484839,-69.33601982176305,8960295,,1.0,0.009938375,-15.02688455581665,0.4189424
10218.639137744904,100,102.17,,45900,0.0059319427,0.0059319427,-70.07762151196599,8970512,,1.0,0.009998312,-14.271531943678855,0.4189424
10230.511280536652,100,103.87,,46000,0.0030418332,0.0030418332,-71.83755356013775,8980899,,1.0,0.010007542,-15.697112808227539,0.4189424
10242.312052965164,100,107.39,,46100,0.00027858643,0.00027858643,-73.99660783708096,8991638,,1.0,0.010003004,-16.60889090001583,0.4189424
10253.984691858292,100,103.39,,46200,0.0017860498,0.0017860498,-70.9353082357347,9001977,,1.0,0.009871782,-15.402700506448745,0.4189424
10265.72506070137,100,108.48,,46300,0.004064904,0.004064904,-74.54390678614378,9012825,,1.0,0.00997487,-15.960520993471146,0.4189424
10277.928626298904,100,108.85,,46400,0.008862135,0.008862135,-74.68154508754611,9023710,,1.0,0.010030041,-16.926763127446176,0.4189424
10290.14673447609,100,108.47,,46500,0.003179956,0.003179956,-74.57033763512969,9034557,,1.0,0.009947311,-16.055136676430703,0.4189424
10301.979300022125,100,103.09,,46600,0.0059939222,0.0059939222,-71.38549786165356,9044866,,1.0,0.00999178,-14.919271442294121,0.4189424
10314.107063770294,100,104.6,,46700,0.004585865,0.004585865,-71.81309354305267,9055326,,1.0,0.010016556,-14.86392624616623,0.4189424
10326.129655361176,100,108.53,,46800,0.0026720788,0.0026720788,-74.32771780863405,9066179,,1.0,0.009922082,-16.73334629714489,0.4189424
10337.7618329525,100,103.47,,46900,0.0010702673,0.0010702673,-71.62089732944965,9076526,,1.0,0.009923757,-14.530221184492111,0.4189424
10349.842633962631,100,106.83,,47000,0.00778785,0.00778785,-73.66837253019213,9087209,,1.0,0.009958098,-16.638896877765657,0.4189424
10362.023300647736,100,103.08,,47100,3.8764952e-05,3.8764952e-05,-70.40863412901759,9097517,,1.0,0.009996315,-15.393355150818826,0.4189424
10372.61658835411,100,107.71,,47200,0.0054278513,0.0054278513,-73.93809322148562,9108288,,1.0,0.009915247,-15.958691125512123,0.4189424
10382.904299974442,100,101.4,,47300,0.0076699285,0.0076699285,-69.43597359865903,9118428,,1.0,0.009977956,-13.671130458116531,0.4189424
10392.731282711029,100,98.99,,47400,0.005374264,0.005374264,-68.22438878923654,9128327,,1.0,0.01000216,-13.59721441745758,0.4189424
10402.449194192886,100,103.15,,47500,0.0047229594,0.0047229594,-70.81264723345637,9138642,,1.0,0.009954876,-16.227440562844276,0.4189424
10412.440948963165,100,105.87,,47600,0.008337629,0.008337629,-72.99201388493181,9149229,,1.0,0.009979823,-16.585651166439057,0.4189424
10422.393890619278,100,103.07,,47700,0.013690476,0.013690476,-71.06107620447874,9159536,,1.0,0.009981566,-14.500200535058974,0.4189424
10432.193119049072,100,103.89,,47800,0.0017668566,0.0017668566,-71.32169327050447,9169925,,1.0,0.009855643,-14.659159108400345,0.4189424
10442.2873005867,100,111.08,,47900,0.0015744135,0.0015744135,-76.46250316351652,9181033,,1.0,0.009863055,-17.31755495250225,0.4189424
10452.55542588234,100,102.46,,48000,0.0083588045,0.0083588045,-70.64394687339663,9191279,,1.0,0.01001696,-15.323555473089218,0.4189424
10462.678099632263,100,105.39,,48100,0.0039871307,0.0039871307,-72.6889987334609,9201818,,1.0,0.010008867,-16.247579525113107,0.4189424
10472.520344734192,100,106.01,,48200,0.004026896,0.004026896,-72.7311919862032,9212419,,1.0,0.009983456,-16.482630829811097,0.4189424
10482.557722568512,100,105.1,,48300,0.0057669654,0.0057669654,-72.42035587340594,9222929,,1.0,0.009974092,-14.213227798342706,0.4189424
10492.328899383545,100,103.16,,48400,0.0014785535,0.0014785535,-70.97569123059512,9233245,,1.0,0.009796145,-14.429382908940315,0.4189424
10502.370604515076,100,103.82,,48500,0.0057772337,0.0057772337,-71.48510856270791,9243627,,1.0,0.00993776,-15.587098982334137,0.4189424
10512.799455881119,100,103.4,,48600,0.0033741598,0.0033741598,-71.17197078600526,9253967,,1.0,0.009987647,-15.74249556183815,0.4189424
10522.882454156876,100,104.61,,48700,0.0074576926,0.0074576926,-72.19118370175362,9264428,,1.0,0.01001564,-15.753560989499093,0.4189424
10533.002298355103,100,101.12,,48800,0.013692796,0.013692796,-69.25339643239975,9274540,,1.0,0.009992425,-14.93555854678154,0.4189424
10542.843298196793,100,100.99,,48900,0.0043815547,0.0043815547,-69.42302809610963,9284639,,1.0,0.009789573,-15.643765069842338,0.4189424
10552.984344244003,100,104.43,,49000,0.0036737109,0.0036737109,-72.30185824736952,9295082,,1.0,0.009894848,-16.191195229887963,0.4189424
10563.36177945137,100,102.92,,49100,0.00048538207,0.00048538207,-70.63752843886614,9305374,,1.0,0.010030806,-14.971509823799133,0.4189424
10573.802909135818,100,106.74,,49200,0.0070755426,0.0070755426,-73.27659653931856,9316048,,1.0,0.009907981,-15.886542223095894,0.4189424
10584.257988214493,100,109.58,,49300,0.009149911,0.009149911,-75.38436771139503,9327006,,1.0,0.009992901,-16.697672602534293,0.4189424
10595.087651014328,100,110.39,,49400,0.002384556,0.002384556,-75.77900009840727,9338045,,1.0,0.0100200465,-17.841468094587327,0.4189424
10605.43273472786,100,106.44,,49500,0.007978085,0.007978085,-73.3380295048654,9348689,,1.0,0.010035683,-16.415114288330077,0.4189424
10615.899736166,100,106.81,,49600,0.010715152,0.010715152,-73.80667207673191,9359370,,1.0,0.009936064,-15.525614736676216,0.4189424
10626.367238521576,100,108.95,,49700,0.0026098206,0.0026098206,-74.8624464288354,9370265,,1.0,0.0100066075,-16.136615682840347,0.4189424
10637.376088142395,100,108.45,,49800,0.0036591243,0.0036591243,-74.3685863558948,9381110,,1.0,0.009958934,-16.749732263684272,0.4189424
10647.329713582993,100,103.06,,49900,0.0044540223,0.0044540223,-70.69055678993463,9391416,,1.0,0.009943736,-15.165805463194847,0.4189424
10658.019450902939,100,102.75,,50000,0.008742417,0.008742417,-70.71214662998915,9401691,,1.0,0.009907694,-14.765711336731911,0.4189424
