EpRewMean,MaxIW,TimeElapsed,OptimizationReturnMax,ReturnStepMax,Bound,MaxIWNorm,InitialReturnMean,J_sample_variance,EpLenMean,InitialReturnMin,MeanIWNorm,EpisodesSoFar,MeanEntropy,OptimizationReturnMean,ESSRenyi,InitialReturnMax,OptimizationReturnMin,ReturnMeanIW,ESSClassic,MinIWNorm,LearnableVariance,VarianceInit,StdIWNorm,MinIW,TimestepsSoFar,InitialBound,ReturnStepMaxmin,EmpiricalD2,Iteration,EpThisIter,StdIW,MeanIW,InitialReturnStd
50.38293971992743,4898.4756,12458.015902280807,22.991776,0.30710286,2160.1865,48.984756,50.38294,87301540.0,500.0,37.97565,0.49501315,15500,1.6378663,12.407289,0.0022497675,60.967426,,2802.8728,1.0211742,5.052161e-09,,-0.6,4.8734674,5.052161e-07,7750000,47.334568,0.035242647,44449.035,155,100,487.3467,49.501328,4.4317427
48.533979970173434,1751.8617,12537.652200222015,30.907846,0.23279999,865.62885,17.518616,48.533985,20509478.0,500.0,29.247488,0.18247882,15600,1.6378663,19.286491,0.048299536,60.155334,,1002.4876,1.0847379,2.5730528e-06,,-0.6,1.7425356,0.00025730528,7800000,45.52621,0.028015837,2070.4133,156,100,174.25356,18.247883,5.0080466
51.78353586235592,227.15433,12618.618781328201,22.787998,0.3019526,139.14214,2.2715433,51.783535,150943.02,500.0,40.17938,0.033527303,15700,1.6378663,11.6041565,0.5205449,62.967377,,182.7793,2.125407,6.087953e-07,,-0.6,0.22751634,6.087953e-05,7850000,48.635166,0.08316156,192.10638,157,100,22.751635,3.3527308,4.6809974
50.30331312524582,4238.501,12701.703043699265,23.914387,0.26816458,1701.7095,42.38501,50.303314,83396410.0,500.0,36.2638,0.42871606,15800,1.6378663,14.039512,0.0015679892,60.17819,,2461.5764,1.023069,2.0227636e-08,,-0.6,4.216813,2.0227637e-06,7900000,47.2944,0.05806768,63775.95,158,100,421.68127,42.871605,4.945475
52.727985240736004,461.71146,12794.082479000092,24.200302,0.2850347,242.29202,4.6171145,52.72799,402759.12,500.0,39.09584,0.0719217,15900,1.6378663,13.632144,0.07036863,63.296143,,361.59677,2.1823773,1.6993066e-07,,-0.6,0.48150808,1.6993066e-05,7950000,49.56318,0.017669171,1421.0878,159,100,48.150806,7.1921697,4.821354
51.11182076692854,17602.143,12865.832971572876,28.12709,0.2844153,10427.791,176.02142,51.11182,701465400.0,500.0,36.07466,2.878808,16000,1.6378663,15.037159,9.088919e-05,64.20175,,13794.928,1.906424,3.4433594e-09,,-0.6,20.65015,3.4433594e-07,8000000,47.901733,0.056630373,1100240.9,160,100,2065.015,287.88077,5.236792
50.88362630351232,446.14038,12950.434314966202,24.624905,0.25908658,220.8894,4.461404,50.88362,754709.6,500.0,36.59393,0.052943405,16100,1.6378663,14.289698,0.18207358,61.218834,,292.62448,1.3876934,1.3598207e-06,,-0.6,0.44630387,0.00013598207,8050000,47.822685,0.025456056,549.2285,161,100,44.63039,5.29434,5.0080895
50.9747443403947,65.05393,13042.768591880798,24.970085,0.2768781,105.655594,0.6505393,50.974747,25095.232,500.0,38.858192,0.026329305,16200,1.6378663,12.116552,1.3784701,63.828278,,132.83778,7.4074183,1.2691821e-06,,-0.6,0.093088076,0.00012691821,8100000,47.783325,0.053962722,72.5442,162,100,9.308808,2.6329305,5.06148
51.739096120870734,2132.416,13121.382135868073,25.57278,0.276365,1020.4843,21.32416,51.739098,15786562.0,500.0,36.57296,0.23640382,16300,1.6378663,15.166137,0.012865888,62.14574,,1294.4281,1.221658,1.1595539e-07,,-0.6,2.1257424,1.1595539e-05,8150000,48.63181,0.05839017,7772.491,163,100,212.57425,23.640387,5.7431207
53.55994244609379,717.1387,13204.501694202423,27.410866,0.2780941,375.45923,7.1713867,53.55994,2719166.5,500.0,36.65319,0.083374195,16400,1.6378663,16.906752,0.08516486,64.06406,,485.22177,1.3442413,8.242886e-07,,-0.6,0.71425664,8.242886e-05,8200000,50.35674,0.08981776,1174.1932,164,100,71.42566,8.3374195,4.858779
54.06438486690204,18008.52,13297.508375883102,24.597218,0.31581342,9720.589,180.08519,54.064384,1018897400.0,500.0,38.583775,1.8152968,16500,1.6378663,15.48061,0.0055249324,63.180992,,10145.593,1.0160774,4.7844674e-07,,-0.6,17.917055,4.7844675e-05,8250000,50.905334,0.120199606,18099.77,165,100,1791.7053,181.5297,5.2807117
53.92632971031356,1273.6766,13380.640034675598,17.871433,0.2689973,606.54956,12.736766,53.926327,3860933.5,500.0,44.434624,0.13614802,16600,1.6378663,9.491706,0.026068918,62.306057,,799.4969,1.1411371,1.915748e-06,,-0.6,1.2672144,0.00019157481,8300000,50.811024,0.08108784,3835.9858,166,100,126.721466,13.614801,3.9116564
53.53330308988829,911.7565,13475.356150388718,20.156555,0.30253145,379.34595,9.117564,53.53331,2000081.1,500.0,42.685226,0.09598214,16700,1.6378663,10.848078,0.033996694,62.84178,,549.75793,1.1078258,7.3229404e-07,,-0.6,0.9068506,7.322941e-05,8350000,50.391216,0.07923788,2941.4624,167,100,90.68506,9.598217,4.2448287
53.92527063087095,1967.5571,13563.92542052269,20.999851,0.23384397,888.5541,19.675571,53.92527,15019653.0,500.0,41.856087,0.20517138,16800,1.6378663,12.069183,0.0077648317,62.855938,,1245.2107,1.0865645,9.7586785e-08,,-0.6,1.9575671,9.758679e-06,8400000,50.78247,0.031916544,12878.579,168,100,195.75673,20.51714,3.9944496
52.68049070602634,1486.6716,13636.253502845764,18.901012,0.31123057,565.50464,14.866716,52.68049,1636184.8,500.0,43.504276,0.1543706,16900,1.6378663,9.176214,0.020313842,62.40529,,784.4296,1.0778219,4.660338e-08,,-0.6,1.4788972,4.660338e-06,8450000,49.560226,0.10306001,4922.7515,169,100,147.88972,15.437061,4.2179112
52.2742280859313,1426.8815,13724.151249885559,23.411552,0.30533648,647.56024,14.268814,52.274227,4297136.0,500.0,40.386703,0.15268691,17000,1.6378663,11.887525,0.03136853,63.798256,,827.6677,1.1439756,1.667614e-07,,-0.6,1.419368,1.667614e-05,8500000,49.084312,0.08774592,3187.9084,170,100,141.9368,15.268693,4.4592357
51.346087778307286,1453.0988,13804.043108463287,20.023888,0.31821075,527.5984,14.530987,51.346085,2014600.4,500.0,40.12935,0.15821911,17100,1.6378663,11.21674,0.015067621,60.153236,,772.6213,1.1823103,1.05335204e-07,,-0.6,1.446474,1.053352e-05,8550000,48.338425,0.06572333,6636.7476,171,100,144.64742,15.821914,4.0408025
48.479663318342176,569.92175,13889.591183900833,25.865017,0.31921905,213.3237,5.6992173,48.47966,442302.75,500.0,34.92557,0.06949063,17200,1.6378663,13.554091,0.0802708,60.79059,,320.60587,1.4562172,1.7478686e-06,,-0.6,0.5716468,0.00017478687,8600000,45.440136,0.038170636,1245.7831,172,100,57.164684,6.9490633,4.567661
45.05527859276834,347.38455,13971.18108677864,27.469482,0.2700356,154.17067,3.4738455,45.055283,777451.8,500.0,28.500427,0.041806135,17300,1.6378663,16.554852,0.19350863,55.96991,,217.78786,1.4378518,4.3360305e-07,,-0.6,0.34612903,4.3360305e-05,8650000,42.256783,0.021063417,516.7728,173,100,34.612907,4.180614,4.677161
43.510488144344535,1462.3204,14053.778316259384,27.959433,0.27142063,500.87207,14.623204,43.510487,8610233.0,500.0,27.684793,0.15470275,17400,1.6378663,15.825695,0.014587815,55.644226,,731.22565,1.118509,6.998065e-08,,-0.6,1.4545736,6.998065e-06,8700000,40.72827,0.049669176,6855.036,174,100,145.45737,15.470275,4.723902
44.11594986249672,137.24907,14125.775148391724,19.524609,0.24607226,126.08544,1.3724906,44.115948,68569.375,500.0,34.529915,0.03283974,17500,1.6378663,9.586035,0.68524116,54.054523,,158.73523,4.4727535,7.481312e-06,,-0.6,0.15176648,0.0007481312,8750000,41.413227,0.017297313,145.93402,175,100,15.176649,3.2839744,4.0549307
44.623799954432215,598.861,14198.243776798248,18.784378,0.2263436,246.26683,5.9886103,44.623802,1272497.2,500.0,33.331,0.063740395,17600,1.6378663,11.292798,0.10126385,52.11538,,328.15265,1.132541,1.1995347e-07,,-0.6,0.59554505,1.19953465e-05,8800000,42.01803,0.008048013,987.5192,176,100,59.554504,6.3740406,4.223004
47.39722592993219,467.98114,14274.692509412766,15.926731,0.2132966,212.31415,4.6798115,47.39723,276106.2,500.0,39.140522,0.05602617,17700,1.6378663,8.256704,0.17944475,55.067253,,277.31186,1.4243143,4.1049697e-07,,-0.6,0.4660934,4.1049698e-05,8850000,44.64386,0.010589793,557.2746,177,100,46.609333,5.602617,3.7124372
49.785906443611836,86.95338,14348.737432956696,21.056793,0.22988534,79.42512,0.8695338,49.785904,14362.174,500.0,40.390198,0.019134924,17800,1.6378663,9.395708,3.950572,61.44699,,94.88267,4.2306285,2.8613627e-05,,-0.6,0.091041125,0.0028613629,8900000,46.713554,0.027293876,25.31279,178,100,9.104113,1.9134924,3.6733816
48.33717390257123,8231.796,14426.353881120682,17.796093,0.24737267,3276.9163,82.317955,48.337173,29730762.0,500.0,39.024315,0.82825685,17900,1.6378663,9.312859,0.005143781,56.820408,,3673.042,1.0123609,4.0363073e-08,,-0.6,8.190076,4.0363075e-06,8950000,45.496155,0.05742432,19440.951,179,100,819.0077,82.825714,3.5225794
44.632179491998606,6552.2847,14499.427796840668,20.225513,0.2217865,2524.4648,65.52284,44.63217,149938220.0,500.0,34.210545,0.6572212,18000,1.6378663,10.421636,0.00085694325,54.436058,,3454.2458,1.0060906,1.2653459e-10,,-0.6,6.519245,1.265346e-08,9000000,41.91038,0.019315481,116693.84,180,100,651.9245,65.72213,4.081029
49.25381405504345,116.65875,14575.77133178711,18.622711,0.24489126,145.8849,1.1665875,49.253815,56979.34,500.0,39.949604,0.033007316,18100,1.6378663,9.30421,1.02204,58.572315,,174.85356,5.8567734,8.60176e-06,,-0.6,0.13233526,0.00086017605,9050000,46.3252,0.010188222,97.84353,181,100,13.233525,3.300732,3.8384645
50.66850147709741,1156.1422,14657.276091814041,14.71117,0.2380506,528.00037,11.561421,50.668503,1686599.4,500.0,42.5705,0.13233416,18200,1.6378663,8.098003,0.029343942,57.28167,,695.1966,1.3049036,7.835724e-07,,-0.6,1.1508813,7.835724e-05,9100000,47.804417,0.057612106,3407.8584,182,100,115.088135,13.233417,3.3176525
52.38590865660498,1106.3098,14732.446792125702,16.651585,0.23641978,411.77997,11.063098,52.385902,1597164.8,500.0,42.865963,0.12742493,18300,1.6378663,9.519946,0.012581344,59.517548,,677.0887,1.3065789,3.007066e-07,,-0.6,1.1074668,3.007066e-05,9150000,49.41003,0.026671514,7948.2764,183,100,110.74668,12.742494,3.2694523
52.148063310062405,1056.071,14806.362007856369,23.382763,0.31157538,338.23676,10.56071,52.148067,866139.3,500.0,37.33154,0.11406312,18400,1.6378663,14.816523,0.029034173,60.714302,,516.39514,1.1646863,5.4998185e-07,,-0.6,1.0507438,5.4998185e-05,9200000,49.11235,0.050118476,3444.2173,184,100,105.074394,11.406314,4.9697194
49.3080074089947,2805.6396,14873.457303524017,20.913391,0.26245597,991.604,28.056396,49.308002,15829280.0,500.0,37.25993,0.28553712,18500,1.6378663,12.048078,0.0039815907,58.17332,,1452.5664,1.0357232,2.9945326e-08,,-0.6,2.7911286,2.9945327e-06,9250000,46.39934,0.030859262,25115.59,185,100,279.11288,28.553709,3.8341203
46.927179700137984,548.78296,14943.07500243187,19.079662,0.21724652,265.02795,5.4878297,46.92718,691856.9,500.0,34.66458,0.06865901,18600,1.6378663,12.262599,0.13970916,53.744244,,336.92145,1.545086,2.055764e-06,,-0.6,0.54807484,0.00020557642,9300000,44.239967,0.058855712,715.7727,186,100,54.807484,6.865901,3.841514
48.66283498347805,2244.4368,15013.11638879776,21.552258,0.2790551,1013.49866,22.444366,48.66283,10208634.0,500.0,37.578564,0.22744185,18700,1.6378663,11.084271,0.03721769,59.13082,,1166.7517,1.0268832,7.5310226e-07,,-0.6,2.2328956,7.531023e-05,9350000,45.70629,0.01011914,2686.8943,187,100,223.28958,22.744184,4.3764534
51.454382384218434,2775.3594,15086.589121103287,18.269058,0.24340414,1298.3857,27.753593,51.45438,11012346.0,500.0,42.14177,0.2994867,18800,1.6378663,9.312613,0.010563749,60.410828,,1592.2697,1.1620339,1.7809098e-08,,-0.6,2.7620404,1.7809099e-06,9400000,48.43384,0.06943822,9466.336,188,100,276.20404,29.948668,3.8654277
54.34193012513938,1247.9854,15159.442170381546,26.619556,0.28542104,522.76227,12.479854,54.341934,1722900.2,500.0,36.30404,0.13958566,18900,1.6378663,18.037891,0.060569104,62.923595,,650.5997,1.2485957,9.425879e-07,,-0.6,1.2413709,9.4258794e-05,9450000,51.195747,0.0469687,1651.0067,189,100,124.13709,13.958569,4.7782593
52.96060798122055,373.9121,15246.580968141556,20.12777,0.33453536,187.99734,3.739121,52.960606,374875.2,500.0,41.658764,0.046166826,19000,1.6378663,11.301845,0.18085167,61.786533,,260.6418,1.5105923,1.278546e-06,,-0.6,0.3727787,0.00012785461,9500000,49.871284,0.13819109,552.93933,190,100,37.277874,4.6166825,4.311932
52.9419900182332,348.89322,15321.120837211609,22.215595,0.24593206,199.3568,3.4889321,52.941986,361684.0,500.0,39.83897,0.048713613,19100,1.6378663,13.10302,0.19256821,62.054565,,270.062,1.8932872,1.0203358e-06,,-0.6,0.35066414,0.00010203359,9550000,49.83926,0.005955577,519.2965,191,100,35.066414,4.8713603,4.093977
55.92710066659096,67.5143,15403.278449296951,22.63134,0.25051573,104.282745,0.67514294,55.927105,23242.93,500.0,44.924614,0.02270121,19200,1.6378663,11.002488,2.0591927,67.555954,,127.82159,5.5371494,1.5302216e-05,,-0.6,0.09376405,0.0015302217,9600000,52.549305,0.015339524,48.56272,192,100,9.376406,2.2701209,4.344814
56.68900444667679,19787.545,15469.757866621017,24.087318,0.22917649,7169.091,197.87544,56.689003,575218560.0,500.0,41.80799,1.9808002,19300,1.6378663,14.881015,9.594609e-05,65.89531,,10532.741,1.0020682,5.3261573e-10,,-0.6,19.688154,5.3261573e-08,9650000,53.39424,0.050719455,1042252.0,193,100,1968.8154,198.07999,3.8157382
55.2794177687565,18026.13,15539.184630155563,17.980473,0.24036258,9236.907,180.2613,55.279415,245683570.0,500.0,46.249256,1.8115938,19400,1.6378663,9.030162,0.0046453825,64.22973,,9708.097,1.0099797,1.62354e-07,,-0.6,17.93495,1.62354e-05,9700000,52.067932,0.0060746074,21526.752,194,100,1793.4949,181.15938,4.2525864
53.95382488403886,3898.6584,15608.38446187973,15.815708,0.26344088,1546.3114,38.986584,53.953823,17346346.0,500.0,44.47659,0.3953071,19500,1.6378663,9.477237,0.0025791908,60.292297,,2139.9062,1.0280366,2.933418e-09,,-0.6,3.878702,2.933418e-07,9750000,50.939213,0.027205482,38771.85,195,100,387.87012,39.530704,3.6948023
56.95296882963706,1209.8386,15695.546033859253,19.624634,0.29907107,637.9531,12.098386,56.952972,5617271.0,500.0,46.727303,0.1272637,19600,1.6378663,10.225666,0.029161097,66.35194,,832.2303,1.1058522,1.5932679e-07,,-0.6,1.2034864,1.593268e-05,9800000,53.63537,0.07811229,3429.2263,196,100,120.34866,12.72637,3.850945
59.949709070057,754.68384,15776.82834649086,16.890522,0.25681672,435.58472,7.5468383,59.949707,980625.2,500.0,51.102314,0.088125885,19700,1.6378663,8.847395,0.08154416,67.992836,,554.6367,1.3554634,2.1167764e-07,,-0.6,0.75178945,2.1167765e-05,9850000,56.550068,0.05291502,1226.3293,197,100,75.17895,8.81259,4.0981393
59.48700655997277,195.1057,15852.629740953445,20.880638,0.29982534,154.39859,1.951057,59.487007,109218.51,500.0,47.406532,0.030846002,19800,1.6378663,12.080474,0.95193386,68.28717,,189.39357,2.4369507,1.0520369e-05,,-0.6,0.19517227,0.0010520369,9900000,56.072643,0.049169958,105.04932,198,100,19.517225,3.0846,4.1480393
58.5277621756666,197852.72,15926.779085874557,19.740429,0.2790433,81360.44,1978.5271,58.52776,27734825000.0,500.0,48.80805,19.786066,19900,1.6378663,9.719715,1.4216696e-06,68.54848,,110105.84,1.0000805,9.4487924e-11,,-0.6,196.86089,9.448793e-09,9950000,55.100338,0.06528805,70339830.0,199,100,19686.092,1978.6067,4.105998
59.1354792793712,65815.98,16003.373364925385,18.225788,0.24714194,32553.64,658.1597,59.13548,5744941600.0,500.0,49.426228,6.5897913,20000,1.6378663,9.709253,2.4334264e-05,67.652016,,39410.758,1.0024903,1.078348e-09,,-0.6,65.48529,1.0783479e-07,10000000,55.752876,0.040469527,4109431.8,200,100,6548.529,658.97925,3.688805
56.11985134526634,397.46277,16081.109117746353,22.764217,0.23233484,284.11514,3.9746275,56.119854,891692.2,500.0,44.82147,0.056444343,20100,1.6378663,11.298384,0.16655427,67.585686,,366.91827,1.9609231,8.149829e-07,,-0.6,0.3991074,8.149829e-05,10050000,52.740566,0.0058678836,600.4049,201,100,39.91074,5.6444354,4.1514654
59.47122973084376,1537.888,16164.081669092178,19.908123,0.1953875,614.2583,15.378879,59.47123,839641.94,500.0,46.992077,0.15876639,20200,1.6378663,12.479153,0.030953685,66.9002,,804.3842,1.0656501,2.6630764e-07,,-0.6,1.5297652,2.6630765e-05,10100000,56.126217,0.014675602,3230.633,202,100,152.97653,15.876638,4.168321
58.452094816139116,4181.553,16251.567161083221,19.794018,0.23063438,2314.5908,41.815533,58.452095,39949470.0,500.0,47.818264,0.42098996,20300,1.6378663,10.633831,0.012630157,67.61228,,2615.4001,1.0136002,5.4476175e-07,,-0.6,4.1603155,5.4476175e-05,10150000,55.07148,0.031693533,7917.558,203,100,416.03152,42.099003,4.051445
58.072943249766766,1722.5228,16333.465047359467,22.794304,0.38126922,826.0597,17.225227,58.072945,10229495.0,500.0,45.9868,0.18539272,20400,1.6378663,12.086143,0.009333672,68.781105,,1182.0293,1.1547887,5.776419e-10,,-0.6,1.7152175,5.776419e-08,10200000,54.633884,0.17919348,10713.896,204,100,171.52176,18.53927,4.487826
59.07931401576749,57951.54,16402.167161226273,21.41195,0.3180418,25250.762,579.5154,59.079315,5211201000.0,500.0,45.918053,5.8004637,20500,1.6378663,13.161261,1.7306507e-05,67.33,,33343.098,1.0018331,4.515223e-12,,-0.6,57.660526,4.515223e-10,10250000,55.712814,0.11312272,5778173.5,205,100,5766.0527,580.0464,4.3495526
55.96113828762496,1411.2534,16473.97674393654,20.513218,0.23415497,571.15045,14.112534,55.961132,2581365.8,500.0,45.01675,0.14614698,20600,1.6378663,10.944388,0.018731663,65.52997,,810.54913,1.0722927,3.352467e-08,,-0.6,1.4037579,3.3524673e-06,10300000,52.68464,0.0018977672,5338.554,206,100,140.3758,14.614701,4.1168613
55.51733730635888,7458.058,16554.54039478302,20.534584,0.26609424,2948.0295,74.58058,55.517334,18997504.0,500.0,45.037575,0.7630866,20700,1.6378663,10.479763,0.0018268253,65.57216,,3715.11,1.046624,1.6561481e-08,,-0.6,7.4198284,1.6561481e-06,10350000,52.238735,0.01327762,54739.77,207,100,741.9828,76.30867,4.3400908
52.203345931179086,397981.66,16633.893361091614,17.106922,0.23500861,105631.33,3979.8164,52.203346,325585570000.0,500.0,42.889965,39.80003,20800,1.6378663,9.313381,6.302444e-08,59.996887,,225124.81,1.0000936,1.0109974e-12,,-0.6,395.98654,1.0109974e-10,10400000,49.2035,0.01103808,1586686100.0,208,100,39598.656,3980.003,3.5582466
55.33242300486352,2032.0634,16718.736301898956,24.603928,0.2520586,944.1973,20.320633,55.33242,10335568.0,500.0,42.821632,0.2072047,20900,1.6378663,12.51079,0.017318616,67.42556,,1200.373,1.039667,4.6442972e-07,,-0.6,2.0215435,4.6442972e-05,10450000,51.961143,0.0057291687,5774.134,209,100,202.15436,20.720474,4.7920637
52.54316397154073,722.3563,16802.160952329636,21.406284,0.27927426,392.54633,7.223563,52.54316,1618426.4,500.0,41.44196,0.08574084,21000,1.6378663,11.101205,0.09539574,62.848244,,494.28796,1.393389,1.5316509e-07,,-0.6,0.7212811,1.531651e-05,10500000,49.40075,0.09150371,1048.2649,210,100,72.12811,8.574084,4.4706764
53.92236261436979,40207.758,16887.462609291077,17.774685,0.22486737,17297.125,402.07758,53.922363,1570787300.0,500.0,45.292057,4.041766,21100,1.6378663,8.630305,4.8346974e-05,63.066742,,21832.213,1.0104514,7.271141e-10,,-0.6,40.00442,7.271141e-08,10550000,50.769024,0.011518344,2068381.8,211,100,4000.4424,404.17657,3.9298315
50.65479144575345,182.05043,16957.668744802475,21.289845,0.22779922,131.20065,1.8205043,50.65479,88012.266,500.0,37.4191,0.030595688,21200,1.6378663,13.23569,0.9948702,58.708946,,160.6307,2.7106152,4.647439e-06,,-0.6,0.18329857,0.00046474388,10600000,47.71934,0.012096837,100.515625,212,100,18.329857,3.0595691,3.8081348
52.901270833283334,2547.8682,17040.379188776016,19.454655,0.2559461,905.5272,25.478682,52.901268,5720878.0,500.0,42.246906,0.25965,21300,1.6378663,10.654366,0.005705996,61.70156,,1313.941,1.0384773,6.852397e-08,,-0.6,2.534679,6.852397e-06,10650000,49.816185,0.046073735,17525.424,213,100,253.46791,25.964998,3.710595
50.92754537211992,12576.816,17124.405345201492,17.832146,0.2610437,5191.154,125.76816,50.927544,182232110.0,500.0,40.77115,1.2659615,21400,1.6378663,10.156396,0.0005691615,58.603294,,6419.3687,1.0131944,1.7747054e-09,,-0.6,12.513041,1.7747054e-07,10700000,47.99738,0.005235046,175697.06,214,100,1251.3041,126.59618,3.9499984
52.754984858221306,4371.115,17202.78820514679,25.033958,0.33183235,1563.3461,43.71115,52.754986,32917608.0,500.0,37.420807,0.43986902,21500,1.6378663,15.334177,0.002410224,62.454765,,2199.419,1.0126505,2.1627027e-09,,-0.6,4.348941,2.1627028e-07,10750000,49.632244,0.13493061,41489.92,215,100,434.8941,43.986908,3.7269728
50.83943181689379,2091.1125,17276.287744998932,20.05476,0.3175792,845.7629,20.911125,50.839428,10181949.0,500.0,40.232887,0.21459247,21600,1.6378663,10.6065445,0.00828238,60.287647,,1176.9861,1.0529451,8.0205055e-08,,-0.6,2.0802383,8.020505e-06,10800000,47.82505,0.021606386,12073.824,216,100,208.02385,21.459248,4.0561533
53.569687881982645,2866.9727,17356.211075782776,20.088478,0.27485013,1811.1677,28.669725,53.569687,34897316.0,500.0,43.528122,0.30101734,21700,1.6378663,10.041567,0.1226453,63.6166,,1901.9948,1.1010361,9.299563e-07,,-0.6,2.8529005,9.299563e-05,10850000,50.388855,0.055718273,815.3594,217,100,285.29004,30.101734,3.719465
55.719526836549484,31077.732,17431.440364599228,20.378403,0.25205162,14270.071,310.7773,55.71953,309100320.0,500.0,46.31814,3.109242,21800,1.6378663,9.401388,0.0008702949,66.69654,,15400.492,1.0009459,3.1844745e-09,,-0.6,30.921799,3.1844746e-07,10900000,52.3847,0.039491326,114903.58,218,100,3092.1807,310.9243,3.8513637
53.54382461240462,1108.8782,17507.78831267357,14.6362915,0.25467226,674.27856,11.088781,53.543823,1054848.9,500.0,45.17592,0.1631561,21900,1.6378663,8.367906,0.03414262,59.81221,,836.1281,1.8915888,9.604389e-08,,-0.6,1.1750141,9.60439e-06,10950000,50.553215,0.00822331,2928.8906,219,100,117.50143,16.31561,3.6698823
50.93537951425635,185486.66,17577.776793003082,14.039146,0.20843802,78514.14,1854.8666,50.935375,70773040000.0,500.0,43.863277,18.548887,22000,1.6378663,7.072102,1.0567716e-06,57.902424,,106676.96,1.000024,9.89532e-11,,-0.6,184.55687,9.89532e-09,11000000,48.040257,0.002584517,94627830.0,220,100,18455.686,1854.8888,3.2552252
52.974451317385885,1385.1661,17662.40047621727,18.910225,0.23770611,607.8272,13.851661,52.974453,3169823.2,500.0,42.416965,0.15356201,22100,1.6378663,10.557486,0.01853197,61.32719,,833.07587,1.2243588,2.0681043e-07,,-0.6,1.379286,2.0681044e-05,11050000,49.90809,0.028206915,5396.08,221,100,137.92862,15.356201,4.0098424
51.40661489464411,250.6918,17745.57430434227,18.639767,0.2538467,171.57133,2.506918,51.406612,211921.88,500.0,41.33342,0.036495045,22200,1.6378663,10.073195,0.74630594,59.973186,,206.28246,2.0805066,1.3276411e-05,,-0.6,0.25037092,0.0013276411,11100000,48.407948,0.040482163,133.9933,222,100,25.037092,3.6495042,3.7349544
51.38002613332687,1093.3615,17823.540276050568,22.100998,0.26919505,327.18762,10.933615,51.380024,268661.12,500.0,40.729374,0.119905606,22300,1.6378663,10.650652,0.028086767,62.83037,,514.63904,1.2004526,1.8222227e-07,,-0.6,1.0877883,1.8222227e-05,11150000,48.238506,0.033890367,3560.3955,223,100,108.77883,11.990559,3.855939
49.86321037127621,687.29785,17912.15598797798,21.68106,0.2961393,271.4561,6.872978,49.863213,966454.1,500.0,38.44247,0.07453657,22400,1.6378663,11.42074,0.06903494,60.12353,,385.8703,1.1742667,9.6313e-08,,-0.6,0.6837873,9.631301e-06,11200000,46.857037,0.05851981,1448.5419,224,100,68.37873,7.4536567,3.8848581
49.51161492969063,1637.8633,17998.798867702484,17.719341,0.28592902,622.595,16.378632,49.511616,4579400.0,500.0,39.896965,0.17061771,22500,1.6378663,9.61465,0.011902948,57.616306,,886.6462,1.0845395,1.08830115e-07,,-0.6,1.6294217,1.0883012e-05,11250000,46.6308,0.061512783,8401.28,225,100,162.94217,17.061771,3.719366
47.74526303804611,209.09341,18079.335880756378,17.19085,0.3040733,116.59784,2.090934,47.74526,113955.586,500.0,39.98423,0.029129725,22600,1.6378663,7.761032,0.54493314,57.17508,,155.32407,1.9190785,6.257857e-06,,-0.6,0.20824872,0.00062578573,11300000,44.886505,0.07533549,183.50874,226,100,20.824873,2.9129727,4.0650907
48.57055946225326,467.42157,18167.01047348976,15.336056,0.32756522,196.0247,4.674216,48.570557,394221.16,500.0,39.57259,0.05152595,22700,1.6378663,8.99797,0.14155434,54.908646,,268.9955,1.2140044,4.4810963e-07,,-0.6,0.46479735,4.4810964e-05,11350000,45.825127,0.13889058,706.4425,227,100,46.479733,5.152596,3.811191
51.104169668130545,4296.5073,18248.862960338593,20.731827,0.24977514,1582.492,42.965073,51.10417,37183820.0,500.0,42.310562,0.43604186,22800,1.6378663,8.793608,0.0013778001,63.04239,,2431.6912,1.0298828,2.228356e-09,,-0.6,4.2745094,2.228356e-07,11400000,47.952053,0.019173637,72579.47,228,100,427.451,43.60418,4.0647225
54.808495565742724,1546.8812,18320.10373544693,21.288918,0.29947707,578.40027,15.468812,54.808502,4555426.5,500.0,43.546646,0.15921263,22900,1.6378663,11.26185,0.010221427,64.83556,,899.04755,1.0592194,4.8457448e-08,,-0.6,1.5387648,4.845745e-06,11450000,51.566715,0.0010760427,9783.369,229,100,153.87648,15.921265,4.2166057
52.55661322006158,226.7552,18398.346638917923,21.24583,0.23745479,175.35338,2.267552,52.55661,157623.5,500.0,39.78267,0.04050027,23000,1.6378663,12.773943,0.48021108,61.0285,,219.38722,2.8906012,3.5847045e-06,,-0.6,0.23474398,0.00035847045,11500000,49.505184,0.010681048,208.24176,230,100,23.4744,4.0500274,4.1791463
53.17939705174344,237.32985,18474.41640138626,18.8414,0.25298956,152.1654,2.3732984,53.179394,204414.95,500.0,44.18817,0.033439457,23100,1.6378663,8.991227,0.41473645,63.02957,,201.10138,1.8462858,6.497645e-06,,-0.6,0.24381651,0.0006497645,11550000,50.027916,0.023181617,241.11697,231,100,24.38165,3.3439455,4.3922167
52.95317424727376,252.50636,18548.906588315964,19.323559,0.26901153,136.29468,2.5250635,52.953175,136829.06,500.0,41.766495,0.03125634,23200,1.6378663,11.18668,0.71818715,61.090054,,172.33774,1.525395,5.036323e-06,,-0.6,0.25113606,0.0005036323,11600000,49.89867,0.04483463,139.23947,232,100,25.113607,3.1256342,3.8041136
