OptimizationReturnMin,EpLenMean,MaxIW,MeanIWNorm,ESSClassic,TimeElapsed,InitialReturnMean,StdIWNorm,EpThisIter,ESSRenyi,MeanIW,LearnableVariance,VarianceInit,J_sample_variance,InitialBound,TimestepsSoFar,EpisodesSoFar,MaxIWNorm,Iteration,ReturnStepMaxmin,OptimizationReturnMax,StdIW,InitialReturnStd,MeanEntropy,InitialReturnMax,InitialReturnMin,OptimizationReturnMean,EpRewMean,EmpiricalD2,MinIWNorm,Bound,MinIW,ReturnMeanIW,ReturnStepMax
,500.0,2623.2031,0.26588282,1.0273294,11178.892668962479,40.741734,2.6097145,100,0.005590277,26.588276,,-0.6,67968984.0,38.002674,7750000,15500,26.23203,155,0.009761184,36.70456,260.9714,8.302441,1.6378663,54.781143,18.076584,22.66515,40.741733400926506,17888.201,1.3928568e-06,946.27185,0.00013928568,1312.6119,0.28059375
,500.0,1896.9855,0.2005759,1.1174644,11265.857698440552,43.528908,1.8867817,100,0.026316572,20.057592,,-0.6,13329987.0,40.57217,7800000,15600,18.969854,156,0.011438459,33.804214,188.67819,6.4111247,1.6378663,59.134735,25.33052,18.198383,43.528904060859496,3799.887,2.4810555e-07,706.01965,2.4810555e-05,888.2824,0.22609593
,500.0,138.45467,0.035918597,3.369326,11348.078775405884,43.10438,0.19235584,100,0.2982135,3.59186,,-0.6,162895.31,40.33013,7850000,15700,1.3845466,157,0.020459265,31.242027,19.235584,7.3271194,1.6378663,55.484844,24.242817,18.86156,43.104377825800675,335.3302,4.9933515e-08,102.26083,4.9933515e-06,153.06282,0.2777074
,500.0,5765.2793,0.5818765,1.0186167,11419.34474349022,41.26097,5.735908,100,0.0062733707,58.187656,,-0.6,190291550.0,38.614147,7900000,15800,57.65279,158,0.07146749,27.08534,573.5909,6.425574,1.6378663,52.936504,25.851164,15.409804,41.26096792437318,15940.394,7.992117e-08,2550.6926,7.992117e-06,2884.8682,0.24887222
,500.0,373.5263,0.045857992,1.5017363,11486.021716117859,41.72523,0.37139186,100,0.7460167,4.5857987,,-0.6,1605520.1,39.01065,7950000,15900,3.7352629,159,0.0757263,38.637707,37.13919,6.5911574,1.6378663,54.2916,15.653893,26.071335,41.72522820198788,134.04526,8.747503e-06,187.94789,0.0008747503,219.37672,0.33274898
,500.0,440.15952,0.070815735,2.034276,11560.307345151901,43.32103,0.49143028,100,0.08401338,7.081574,,-0.6,1232147.2,40.555546,8000000,16000,4.401595,160,0.10313873,29.585688,49.14303,6.1075573,1.6378663,55.309643,25.723955,17.597075,43.32103040531693,1190.2866,1.3301003e-06,243.42165,0.00013301003,338.83224,0.2728699
,500.0,35802.402,3.5852988,1.002827,11630.000141620636,44.114063,35.622444,100,4.850654e-05,358.52985,,-0.6,2382070500.0,41.450394,8050000,16100,358.02402,161,0.100966945,26.253534,3562.2446,5.421835,1.6378663,53.27335,27.019815,17.094246,44.11406164066202,2061577.8,5.406069e-09,10655.13,5.406069e-07,14479.676,0.25862297
,500.0,56459.1,5.6584673,1.0044512,11703.58744597435,42.74668,56.174892,100,3.1228923e-05,565.84674,,-0.6,11888521000.0,39.97865,8100000,16200,564.591,162,0.045543805,35.130424,5617.4893,6.768439,1.6378663,55.3606,20.230177,22.516502,42.74667819756368,3202159.8,2.9629495e-08,17364.607,2.9629496e-06,22317.88,0.23877046
,500.0,5161.707,0.51934314,1.0123241,11771.021273612976,43.178585,5.135529,100,0.00910934,51.934315,,-0.6,262103020.0,40.407238,8150000,16300,51.61707,163,0.037084505,33.058266,513.5529,6.4506335,1.6378663,55.426834,22.368567,20.810015,43.17858157666073,10977.744,2.0175918e-07,2492.515,2.0175918e-05,2782.8813,0.21092448
,500.0,28240.309,2.8255503,1.0010765,11849.923394680023,42.563366,28.0986,100,4.0885687e-05,282.55505,,-0.6,5035094000.0,39.866932,8200000,16400,282.40308,164,0.024925962,28.429573,2809.8599,6.30733,1.6378663,53.928665,25.499092,17.064276,42.56336602405113,2445843.8,6.77812e-10,10049.071,6.77812e-08,14266.075,0.22793508
,500.0,17866.96,1.7879368,1.0013899,11924.219925403595,43.48127,17.777279,100,0.00028933067,178.79373,,-0.6,774248600.0,40.676636,8250000,16500,178.6696,165,0.019399837,32.718094,1777.728,6.7605753,1.6378663,56.09275,23.374657,20.106617,43.48127330700631,345625.3,3.358948e-08,5283.5884,3.3589479e-06,6932.432,0.24407548
,500.0,8075.2812,0.82038766,1.0319765,12007.293236732483,46.61428,8.033998,100,0.0010090737,82.03878,,-0.6,57155212.0,43.67988,8300000,16600,80.75281,166,0.016746357,28.268019,803.3999,5.761609,1.6378663,58.688187,30.420168,16.194118,46.61428606574834,99100.79,2.72415e-09,2304.6938,2.72415e-07,3228.454,0.24945042
,500.0,5599.5293,0.5619487,1.0071398,12088.180196762085,43.42939,5.5712643,100,0.001467829,56.194878,,-0.6,251049900.0,40.668858,8350000,16700,55.995293,167,0.0017908514,28.370209,557.1265,5.925439,1.6378663,55.2106,26.840393,16.588995,43.42938791899395,68127.83,5.735661e-08,2368.5415,5.735661e-06,3089.076,0.24138644
,500.0,336.4219,0.0435375,1.6513604,12175.949935674667,48.436695,0.33599034,100,0.1250385,4.3537507,,-0.6,551563.56,45.48504,8400000,16800,3.364219,168,0.047954783,28.220552,33.599037,4.897524,1.6378663,59.03308,30.812529,17.624166,48.43669499978893,799.7536,5.7663004e-07,143.25006,5.7663005e-05,226.7226,0.24136604
,500.0,298772.62,29.878376,1.0000749,12261.129382133484,45.91521,297.27493,100,1.2642838e-05,2987.8381,,-0.6,73356600000.0,42.99161,8450000,16900,2987.726,169,0.011323318,28.514988,29727.492,5.97401,1.6378663,58.472,29.957012,15.9582,45.91521250487489,7909616.5,2.7962135e-09,106832.86,2.7962136e-07,115055.2,0.22829589
,500.0,984.27167,0.10881939,1.2203848,12343.553881168365,48.392357,0.97902006,100,0.027777104,10.88194,,-0.6,3812414.8,45.381054,8500000,17000,9.842716,170,0.024818301,28.152294,97.902,5.439744,1.6378663,60.226143,32.07385,16.318514,48.392361635608914,3600.0874,1.8874263e-07,377.9834,1.8874263e-05,558.664,0.26555142
,500.0,161.98982,0.02373419,2.1127694,12416.50379896164,50.20403,0.16155164,100,0.9256047,2.373419,,-0.6,127837.49,47.259953,8550000,17100,1.6198982,171,0.024859503,23.31054,16.155167,5.1737175,1.6378663,58.881462,35.570923,14.633108,50.204030471607666,108.03748,2.4812924e-05,101.17369,0.0024812925,131.7747,0.2522801
,500.0,1048.4025,0.11321625,1.1652027,12500.447427034378,50.103237,1.0427085,100,0.027176248,11.321625,,-0.6,2219281.8,47.17438,8600000,17200,10.484024,172,0.08970779,20.461552,104.27086,4.680007,1.6378663,58.577263,38.11571,11.987532,50.10324227035952,3679.6838,2.937102e-07,404.80493,2.9371022e-05,582.47095,0.36134252
,500.0,678.3063,0.07468814,1.2112566,12580.350730657578,49.622196,0.67450833,100,0.09720076,7.468814,,-0.6,194304.83,46.514355,8650000,17300,6.7830625,173,0.092748865,25.545902,67.450836,4.930718,1.6378663,62.156918,36.611015,13.011187,49.62220151170611,1028.7986,2.4304563e-07,216.6083,2.4304563e-05,316.2921,0.3078193
,500.0,10124.133,1.0142066,1.0035454,12658.71592593193,50.247955,10.073208,100,0.00038768712,101.42068,,-0.6,166158260.0,47.302696,8700000,17400,101.241325,174,0.022971332,22.391254,1007.32074,4.462635,1.6378663,58.905167,36.513912,13.734043,50.24795561068502,257939.95,1.9033002e-09,3443.6602,1.9033001e-07,4939.4917,0.24653558
,500.0,3179.9993,0.33756763,1.1256809,12737.779355049133,50.40128,3.1636972,100,0.0075069964,33.756763,,-0.6,37540730.0,47.33041,8750000,17500,31.799992,175,0.06465298,25.839787,316.36972,5.0346055,1.6378663,61.41744,35.577652,14.82363,50.40128177748027,13320.907,2.1390504e-07,1478.9352,2.1390504e-05,1833.3636,0.30775088
,500.0,17216.246,1.7247931,1.003683,12814.412640094757,51.593555,17.129642,100,0.00021115209,172.47931,,-0.6,336488130.0,48.590027,8800000,17600,172.16246,176,0.14817907,19.027367,1712.9644,4.630886,1.6378663,60.070576,41.04321,10.550345,51.59355514984982,473592.28,1.2875702e-08,6705.8535,1.2875703e-06,8772.823,0.362426
,500.0,7170.6006,0.72383857,1.018982,12881.305815935135,50.562607,7.1340213,100,0.0006983214,72.383865,,-0.6,105907100.0,47.62925,8850000,17700,71.706,177,0.017323613,21.635464,713.40216,4.261241,1.6378663,58.667183,37.03172,13.5308895,50.56260953857484,143200.55,8.634961e-09,2572.5117,8.634961e-07,3682.549,0.1939588
,500.0,1291.1371,0.2160071,2.065991,12960.129915952682,52.12142,1.4872043,100,0.021681665,21.600714,,-0.6,4373394.0,48.99166,8900000,17800,12.91137,178,0.09187186,22.603855,148.72043,4.076924,1.6378663,62.595062,39.991207,12.130211,52.12141832078042,4612.192,6.115999e-08,933.9569,6.115999e-06,1146.5082,0.31116092
,500.0,3005.5386,0.31078807,1.0688946,13024.771441221237,52.951656,2.989945,100,0.023982976,31.078798,,-0.6,37388144.0,49.921463,8950000,17900,30.055386,179,0.041255474,26.063652,298.9945,4.523938,1.6378663,60.603966,34.540314,18.411345,52.951659866262354,4169.6245,1.824678e-07,1498.5514,1.8246781e-05,1694.2192,0.23233047
,500.0,6965.7837,0.69973147,1.0090678,13097.572747945786,51.416214,6.9305687,100,0.0014217744,69.97313,,-0.6,115819496.0,48.415333,9000000,18000,69.65784,180,0.12401165,23.422024,693.0568,4.7919135,1.6378663,60.01772,36.595695,14.820527,51.41622117839738,70334.65,9.715499e-08,2815.5193,9.715499e-06,3611.3748,0.2993807
,500.0,957.4514,0.099276975,1.0750163,13175.674983501434,51.90228,0.95234436,100,0.05035371,9.927698,,-0.6,1665935.2,48.903984,9050000,18100,9.574514,181,0.11693123,18.301243,95.23444,4.120905,1.6378663,59.96593,41.66469,10.237591,51.90227819068293,1985.951,1.18116176e-07,405.7534,1.1811618e-05,539.3695,0.30215982
,500.0,242.2129,0.03531568,2.0781796,13245.033539056778,50.110508,0.2424185,100,0.7520933,3.531568,,-0.6,67864.42,47.158672,9100000,18200,2.422129,182,0.101445615,19.916286,24.241854,4.068825,1.6378663,59.0368,39.120514,10.989996,50.11050997988963,132.96222,8.720308e-06,139.24307,0.0008720308,173.28052,0.31933987
,500.0,569.0278,0.064646296,1.2890694,13315.753181695938,48.717022,0.5657025,100,0.18501903,6.4646297,,-0.6,348765.28,45.83545,9150000,18300,5.6902776,183,0.06592932,19.6647,56.57025,3.9279854,1.6378663,57.631477,37.966778,10.750244,48.71702144045288,540.4849,2.5845277e-06,239.65854,0.00025845278,306.65033,0.26054472
,500.0,483.50528,0.057837028,1.4258542,13390.409939050674,49.42658,0.48089454,100,0.10199382,5.7837024,,-0.6,322663.53,46.516705,9200000,18400,4.8350525,184,0.01300025,21.365417,48.08946,4.0677934,1.6378663,58.19733,36.831913,12.594663,49.426575359109364,980.45154,5.6159035e-07,187.14055,5.6159035e-05,278.25476,0.25971308
,500.0,950.6113,0.10719221,1.2612258,13466.777419567108,49.77949,0.9484417,100,0.022424992,10.719221,,-0.6,2232426.2,46.834927,9250000,18500,9.506113,185,0.06454992,20.835068,94.84417,3.943304,1.6378663,58.89135,38.056282,11.723214,49.779496927296506,4459.3105,8.544553e-08,372.40533,8.544553e-06,569.03784,0.33829013
,500.0,914.664,0.10408592,1.2896403,13553.954574584961,52.34881,0.9106239,100,0.033134945,10.408591,,-0.6,1743170.9,49.23984,9300000,18600,9.14664,186,0.019999191,22.410484,91.06239,3.8845441,1.6378663,62.17932,39.768837,12.579972,52.34880913214394,3017.962,5.7783285e-07,384.452,5.7783287e-05,555.2461,0.24220796
,500.0,301.80774,0.047155555,2.233855,13643.706656217575,51.582344,0.31196046,100,0.16769543,4.715555,,-0.6,205246.75,48.631405,9350000,18700,3.0180774,187,0.09534778,17.399338,31.196049,3.7632623,1.6378663,59.01873,41.619392,9.962948,51.58234012816566,596.31915,2.7259346e-06,185.11685,0.00027259346,257.17767,0.2701569
,500.0,427.1691,0.04904992,1.3160295,13722.372773647308,51.951363,0.42474553,100,0.26993397,4.9049926,,-0.6,332080.12,48.813305,9400000,18800,4.271691,188,0.04006183,19.098732,42.474552,3.6452072,1.6378663,62.76116,43.66243,8.288934,51.951363370998045,370.46097,1.6609423e-06,211.9261,0.00016609424,272.32544,0.26379883
,500.0,633.8022,0.07929609,1.5335579,13801.126990556717,52.33339,0.6353979,100,0.093036495,7.9296093,,-0.6,1674190.4,49.3601,9450000,18900,6.3380218,189,0.03453499,24.87249,63.539795,4.3863196,1.6378663,59.465797,34.593307,17.740084,52.33339090634611,1074.847,1.6500958e-06,336.05136,0.00016500958,433.53024,0.2888256
,500.0,76.789085,0.019539258,4.910281,13884.2840924263,53.75604,0.0859848,100,1.8620877,1.9539257,,-0.6,14739.391,50.7232,9500000,19000,0.7678908,190,0.060129732,16.412052,8.59848,3.6124167,1.6378663,60.65665,44.2446,9.511438,53.75603586614527,53.703163,5.409746e-05,81.4787,0.0054097464,103.70404,0.27916694
,500.0,3474.1355,0.3543702,1.0403929,13954.96372127533,53.31445,3.4561102,100,0.0021652966,35.437023,,-0.6,9883300.0,50.281345,9550000,19100,34.741356,191,0.051430345,16.289856,345.611,3.3189034,1.6378663,60.66201,44.372154,8.942292,53.31444629829853,46183.05,3.7887922e-08,1198.8015,3.7887921e-06,1850.6221,0.27972528
,500.0,2273.4949,0.23488821,1.0671054,14042.753085136414,53.814995,2.2616625,100,0.023271618,23.488813,,-0.6,8082251.5,50.767624,9600000,19200,22.73495,192,0.058891267,19.978287,226.16623,3.5293257,1.6378663,60.94745,40.969162,12.845834,53.814997223799494,4297.0796,8.5396074e-08,1040.7152,8.539608e-06,1240.4769,0.23663123
,500.0,18833.695,1.8852687,1.0020176,14116.246294736862,53.65206,18.739101,100,0.00025937357,188.52686,,-0.6,88353016.0,50.617626,9650000,19300,188.33694,193,0.051991805,17.026127,1873.9102,3.7220926,1.6378663,60.6886,43.66247,9.989587,53.65205923308976,385544.3,1.2511136e-08,6795.171,1.2511136e-06,8679.315,0.26756835
,500.0,358.1027,0.05083505,1.9056094,14184.460622787476,52.44582,0.36472744,100,0.38136488,5.0835056,,-0.6,208454.75,49.434868,9700000,19400,3.5810268,194,0.031167388,19.14362,36.472744,3.569391,1.6378663,60.219025,41.075405,11.370419,52.44582290442675,262.21606,2.5781862e-06,217.29651,0.00025781864,266.0531,0.2570262
,500.0,6880.4946,0.6902721,1.0064696,14250.196921110153,53.018017,6.845788,100,0.00074757944,69.027214,,-0.6,75593280.0,49.79647,9750000,19500,68.80495,195,0.040720314,20.0858,684.5788,4.057423,1.6378663,64.43111,44.345306,8.672714,53.01801989377602,133765.05,1.486715e-08,2697.6575,1.4867151e-06,3875.906,0.30502352
,500.0,28025.324,2.8095562,1.0050141,14324.613819122314,53.3689,27.884201,100,0.0001059825,280.9556,,-0.6,1885596800.0,50.295353,9800000,19600,280.25323,196,0.06740503,16.450047,2788.4204,3.626881,1.6378663,61.470863,45.020817,8.3480835,53.36889967619653,943552.0,2.5710753e-10,13823.098,2.5710754e-08,16808.633,0.272881
,500.0,35.629486,0.018036956,13.03505,14392.041600704193,55.56172,0.046588525,100,6.275398,1.8036956,,-0.6,8539.673,52.387062,9850000,19700,0.35629484,197,0.087300256,17.547909,4.658853,3.622518,1.6378663,63.493195,45.945286,9.616439,55.561725480411184,15.935245,2.9764762e-05,87.01617,0.0029764762,99.68908,0.2766843
,500.0,478.52783,0.054550357,1.2957423,14463.012421131134,54.839203,0.4761089,100,0.12010208,5.4550366,,-0.6,901440.2,51.68085,9900000,19800,4.7852783,198,0.038556248,19.871483,47.61089,3.7731736,1.6378663,63.167004,43.29552,11.543685,54.83920411207084,832.62506,5.139146e-07,245.63667,5.139146e-05,336.77164,0.30199215
,500.0,381.58624,0.058876112,2.2620013,14529.797129154205,55.594078,0.387012,100,0.33775917,5.887611,,-0.6,388266.94,52.40035,9950000,19900,3.8158624,199,0.101808116,20.113903,38.7012,4.04406,1.6378663,63.87454,43.760635,11.833439,55.59407483559218,296.06894,7.161543e-06,284.8772,0.00071615435,339.83054,0.34090754
,500.0,171165.22,17.121746,1.0006105,14622.969996213913,56.12502,170.30672,100,1.1845667e-06,1712.1747,,-0.6,100216610000.0,52.949722,10000000,20000,1711.6521,200,0.011310324,19.351986,17030.672,3.9668362,1.6378663,63.50587,44.153885,11.971135,56.12502031837043,84419060.0,2.17458e-11,77163.25,2.17458e-09,106337.8,0.20885308
,500.0,1576.8093,0.16764441,1.1291884,14709.210179805756,58.599785,1.5687002,100,0.015570526,16.764442,,-0.6,1978447.6,55.216274,10050000,20100,15.768093,201,0.010144472,19.041325,156.87003,3.940197,1.6378663,67.670235,48.62891,9.970878,58.59978767440923,6422.3906,5.1515926e-08,668.42456,5.1515926e-06,939.57855,0.23456424
,500.0,62.83678,0.0250617,5.9993,14791.5011947155,57.34499,0.099203214,100,1.5826166,2.50617,,-0.6,21354.355,54.007286,10100000,20200,0.6283678,202,0.048343107,19.509136,9.920322,4.0968432,1.6378663,66.753975,47.24484,10.100149,57.34498814523425,63.1865,1.50206615e-05,111.223854,0.0015020662,137.7552,0.2204423
,500.0,516.0383,0.059550863,1.3274556,14852.536473035812,56.568676,0.5134239,100,0.064694725,5.9550853,,-0.6,189324.36,53.313774,10150000,20300,5.160383,203,0.041326895,19.388115,51.3424,3.9714293,1.6378663,65.097946,45.70983,10.858842,56.56867403541442,1545.7211,8.0163034e-07,185.60019,8.016304e-05,313.56863,0.2760499
,500.0,4248.3145,0.43162894,1.0322006,14922.980147361755,57.460835,4.226446,100,0.0073556043,43.16288,,-0.6,45071292.0,54.14513,10200000,20400,42.483143,204,0.029231697,22.138824,422.64456,3.4683974,1.6378663,66.31416,44.17534,13.2855,57.46083747873302,13595.076,1.0825916e-08,2172.9111,1.0825917e-06,2559.5159,0.22417454
,500.0,1992.581,0.20105606,1.0181212,14996.635438680649,55.638504,1.9824184,100,0.01000921,20.105608,,-0.6,9487061.0,52.434628,10250000,20500,19.92581,205,0.032760113,16.834911,198.24184,3.9330893,1.6378663,64.07755,47.24264,8.3958645,55.63850513680117,9990.799,2.2481238e-07,924.0826,2.248124e-05,1244.3229,0.2537631
,500.0,56287.656,5.6470976,1.0065147,15076.386440515518,57.29845,56.003937,100,1.710964e-05,564.7099,,-0.6,1343897300.0,53.948902,10300000,20600,562.8765,206,0.06912428,20.787422,5600.395,3.7411802,1.6378663,66.99095,46.20353,11.094922,57.29845270400437,5844658.5,9.869003e-12,20577.871,9.869003e-10,28675.646,0.2751508
,500.0,1413.4077,0.14751339,1.0888762,15159.339064121246,56.18898,1.4059334,100,0.05392164,14.751338,,-0.6,4264074.5,52.920887,10350000,20700,14.134077,207,0.017941624,20.72556,140.59332,3.8024511,1.6378663,65.36187,44.63631,11.552673,56.18898382310625,1854.543,1.8458215e-06,720.7291,0.00018458215,861.46765,0.25209755
,500.0,5407.009,0.54967135,1.0333463,15244.790716171265,54.97976,5.379285,100,0.0014120282,54.96713,,-0.6,48238876.0,51.77047,10400000,20800,54.070087,208,0.09874308,22.734928,537.92847,4.1837463,1.6378663,64.18575,41.450825,13.528932,54.97975672660907,70820.12,1.17280166e-07,2091.872,1.1728017e-05,2945.9292,0.33463514
,500.0,1820.224,0.18955223,1.0837007,15321.98205947876,54.442337,1.8109572,100,0.016223932,18.955223,,-0.6,7355386.0,51.37641,10450000,20900,18.20224,209,0.06550793,19.380875,181.0957,3.6088538,1.6378663,61.318577,41.937702,12.504638,54.44234014454322,6163.734,5.7787997e-08,822.86505,5.7787997e-06,1063.5695,0.29976082
,500.0,67381.125,6.749357,1.0033392,15398.438293457031,54.735386,67.042274,100,1.051471e-05,674.9357,,-0.6,9625764000.0,51.620224,10500000,21000,673.8112,210,0.11744037,19.846714,6704.2275,3.4669604,1.6378663,62.303207,42.456493,12.278894,54.73538717249589,9510486.0,3.6108766e-10,28443.79,3.6108766e-08,38050.656,0.38316828
,500.0,4880.444,0.4924006,1.0178926,15482.85644197464,54.786938,4.855634,100,0.002278465,49.240063,,-0.6,50968132.0,51.710155,10550000,21100,48.804436,211,0.018160284,19.825699,485.5634,3.6517143,1.6378663,61.535686,41.709988,13.076951,54.78693844660822,43889.195,3.95587e-09,2099.0002,3.95587e-07,2743.5789,0.26687256
,500.0,557.41095,0.06259441,1.2591336,15559.700494766235,58.02189,0.5543042,100,0.1093569,6.2594414,,-0.6,179988.77,54.688248,10600000,21200,5.5741096,212,0.03324032,18.369984,55.43042,3.6246986,1.6378663,66.672935,48.30295,9.71894,58.02189086517413,914.437,2.967869e-07,237.95981,2.9678691e-05,338.76816,0.30222702
,500.0,272.21213,0.036195047,1.7318966,15627.917813777924,56.609493,0.2726431,100,0.34639624,3.6195047,,-0.6,100449.86,53.326843,10650000,21300,2.7221212,213,0.02247423,20.11681,27.264309,3.8999949,1.6378663,65.65292,45.536114,11.073374,56.60948832974729,288.68674,3.203821e-07,145.1559,3.203821e-05,200.93063,0.2720039
,500.0,1227.9946,0.13664792,1.2325735,15704.774150371552,55.886227,1.2232168,100,0.071649656,13.66479,,-0.6,4324867.0,52.668373,10700000,21400,12.279946,214,0.0049055517,19.912056,122.32168,4.174047,1.6378663,64.35712,44.44506,11.44117,55.886229592641314,1395.6802,6.100949e-07,701.41235,6.100949e-05,821.6276,0.23739907
,500.0,235.92543,0.03932347,2.5374634,15787.358353614807,56.09773,0.2437086,100,0.49063998,3.9323473,,-0.6,88770.516,52.801678,10750000,21500,2.3592544,215,0.039079636,25.772049,24.370861,4.3583865,1.6378663,65.92091,40.148865,15.948865,56.097729754994496,203.81543,5.083814e-06,159.77641,0.0005083814,206.83206,0.24702445
,500.0,1028.5801,0.10996175,1.1418287,15864.704771757126,57.132496,1.0231692,100,0.02163815,10.996174,,-0.6,4196028.5,53.88041,10800000,21600,10.285801,216,0.08772375,20.823822,102.31692,3.9902868,1.6378663,65.04183,44.21801,12.91449,57.13249998292905,4621.4673,8.02915e-07,473.08978,8.02915e-05,694.17145,0.30381152
,500.0,24782.812,2.523306,1.036435,15944.14811706543,57.56707,24.656792,100,0.00036061843,252.33061,,-0.6,664793700.0,54.25859,10850000,21700,247.82812,217,0.063123465,18.640518,2465.679,3.502187,1.6378663,66.16955,47.52903,10.038037,57.56706726774407,277301.4,4.4362007e-08,12577.429,4.436201e-06,14319.653,0.25543174
,500.0,46098.023,4.6127596,1.0012834,16021.150580644608,58.519737,45.86666,100,0.00019938346,461.27594,,-0.6,6471120000.0,55.201363,10900000,21800,460.98022,218,0.03327699,21.877316,4586.6655,4.507638,1.6378663,66.367455,44.49014,14.029594,58.519734348149306,501546.12,1.781349e-09,25952.281,1.781349e-07,28302.35,0.23355569
,500.0,98.08177,0.02890966,5.7112074,16092.481074810028,60.089024,0.11746515,100,1.2083367,2.8909662,,-0.6,38645.33,56.78156,10950000,21900,0.9808177,219,0.03173642,15.958389,11.746515,3.3717315,1.6378663,66.14928,50.190887,9.89814,60.08902735525371,82.75839,3.846098e-06,146.29657,0.0003846098,176.38512,0.23228587
,500.0,241.54662,0.041505355,2.5312629,16173.133569717407,60.4199,0.257554,100,0.7290982,4.150536,,-0.6,117863.8,57.041954,11000000,22000,2.415466,220,0.038398415,15.5707855,25.755396,3.275256,1.6378663,67.5589,51.988113,8.431784,60.419897902729936,137.15573,3.1732277e-05,216.45529,0.003173228,256.0156,0.20043533
,500.0,490.43112,0.05497617,1.2541376,16246.257818937302,59.37734,0.48782188,100,0.16344988,5.497616,,-0.6,337802.0,55.99646,11050000,22100,4.904311,221,0.009190083,17.973907,48.782185,3.6688325,1.6378663,67.61747,49.643562,9.733774,59.377336247235824,611.80835,3.296227e-06,246.48688,0.0003296227,330.11197,0.24307467
,500.0,16602.158,1.6746053,1.0173398,16329.152290821075,60.44446,16.518059,100,8.239364e-05,167.46054,,-0.6,643086660.0,57.012238,11100000,22200,166.02158,222,0.03423582,18.587013,1651.8058,4.1290717,1.6378663,68.6446,50.057587,10.38688,60.44446670708762,1213685.9,1.6404766e-09,7003.7705,1.6404766e-07,10784.97,0.25682592
,500.0,7658.7314,0.7703958,1.0118306,16411.194187641144,61.887108,7.6199436,100,0.0015347423,77.0396,,-0.6,46049330.0,58.427242,11150000,22300,76.58731,223,0.06326708,18.332115,761.9943,3.4395907,1.6378663,69.19733,50.86521,11.021902,61.88711316852422,65157.52,2.1961979e-08,3591.503,2.196198e-06,4474.6675,0.27769104
,500.0,5434.3247,0.55333066,1.0365812,16480.725578069687,60.97125,5.4065523,100,0.0007799679,55.33306,,-0.6,47027890.0,57.415012,11200000,22400,54.343246,224,0.029180616,19.803913,540.6553,3.9992719,1.6378663,71.12465,51.320736,9.650511,60.97124736662489,128210.41,2.3621205e-10,2197.3906,2.3621205e-08,3470.7522,0.25025642
,500.0,1786.2378,0.18416804,1.0628718,16552.4378490448,62.09556,1.776861,100,0.015306831,18.416803,,-0.6,8382181.5,58.48595,11250000,22500,17.862377,225,0.019861624,24.872288,177.6861,4.1562877,1.6378663,72.19201,47.31972,14.775831,62.09555369136135,6533.031,2.6280324e-07,861.9243,2.6280326e-05,1153.6781,0.26459196
,500.0,456.83093,0.053941526,1.3906554,16628.667323827744,60.995502,0.45422658,100,0.13664766,5.3941536,,-0.6,785892.6,57.559795,11300000,22600,4.5683093,226,0.031477734,21.50296,45.42266,3.534641,1.6378663,68.71422,47.211258,13.7842455,60.99550267480755,731.8091,8.2181293e-07,257.95883,8.2181294e-05,350.90158,0.26666805
,500.0,620.044,0.08286596,1.6968683,16705.737906694412,61.463097,0.63071877,100,0.23034552,8.286596,,-0.6,803011.0,58.089184,11350000,22700,6.20044,227,0.022222564,16.884754,63.071877,3.4057705,1.6378663,67.47823,50.59348,10.869617,61.46309602723244,434.13043,9.3732785e-07,452.09003,9.3732786e-05,522.3882,0.2007982
,500.0,128.4872,0.023318863,3.010396,16772.319934368134,61.784718,0.13236041,100,0.73621374,2.3318863,,-0.6,49691.582,58.352924,11400000,22800,1.2848719,228,0.0575663,15.475277,13.236041,3.3606966,1.6378663,68.63576,53.16048,8.624233,61.78471360428222,135.83012,8.740806e-07,109.63404,8.7408065e-05,149.63022,0.25105238
,500.0,652.53296,0.08078105,1.5089899,16839.76336622238,62.758453,0.65262645,100,0.07846248,8.078106,,-0.6,1069679.0,59.247734,11450000,22900,6.5253296,229,0.027022988,17.890434,65.26265,3.506113,1.6378663,70.21452,52.32409,10.434368,62.75845734758791,1274.4945,1.6981913e-06,408.04022,0.00016981913,533.37335,0.28368005
,500.0,6382.252,0.64046293,1.0070214,16912.454595804214,62.78669,6.3500457,100,0.0008126626,64.046295,,-0.6,32105602.0,59.2471,11500000,23000,63.822517,230,0.0636535,15.110348,635.0045,3.138042,1.6378663,70.79169,55.68134,7.1053467,62.78668533951698,123052.3,1.2977831e-09,2764.9165,1.2977831e-07,4006.5608,0.27372953
,500.0,1512.6958,0.15663537,1.0719739,16984.543714761734,62.244194,1.5047256,100,0.014229417,15.663535,,-0.6,4343039.5,58.680847,11550000,23100,15.126958,231,0.07102634,19.060558,150.47255,3.694108,1.6378663,71.266945,52.206387,10.037811,62.24419712877041,7027.695,3.2319866e-07,715.0541,3.2319866e-05,1013.7743,0.30547622
,500.0,3101.2021,0.31282425,1.017504,17071.283489465714,62.545025,3.0854,100,0.0069257943,31.282425,,-0.6,20392492.0,58.97053,11600000,23200,31.01202,232,0.013445884,21.675339,308.54004,3.803825,1.6378663,71.489876,49.814537,12.73049,62.545026907804,14438.777,2.5551077e-07,1556.197,2.5551079e-05,1985.7134,0.30004427
