eRenyi2,VanillaAvgRet,ESSRenyi,AvgRet,AvgDiscRet,MaxNormIw,ESSClassic,Bound,MinNormIw,BatchSize,AvgEpLen,VarRet,J,MinVanillaIw,AvgVanillaIw,VarDiscRet,VarJ,MaxVanillaIw,VarNormIw,AvgNormIw,VarVanillaIw
1.0000017,4999.850234766845,99.99983310727316,4999.850234766845,4999.850234766845,0.010072254,99.99961087490942,4579.04,0.009947286,100,500.0,0.02318713823258974,4999.851,0.9946593,0.9999303,0.02318713823258974,0.15143636,1.0071552,3.8978692e-10,0.01,3.897316e-06
1.0,4999.82293714754,100.0,4999.82293714754,4999.82293714754,0.010002935,100.0,4579.013,0.009993171,100,500.0,0.04003149345028884,4999.8237,0.9993191,1.0000019,0.04003149345028884,0.19900885,1.0002954,4.8562053e-12,0.01,4.856005e-08
1.0000001,4999.820000055533,99.99998807907247,4999.820000055533,4999.820000055533,0.010007974,99.99999237051394,4579.0103,0.009985925,100,500.0,0.03141868128121754,4999.821,0.9985804,0.99998796,0.03141868128121754,0.1763422,1.0007854,1.358107e-11,0.010000002,1.3581028e-07
1.0,4999.851744361222,100.0,4999.851744361222,4999.851744361222,0.01,100.0,4579.041,0.01,100,500.0,0.02182341424413941,4999.8516,1.0,1.0,0.02182341424413941,0.14699431,1.0,3.5044917e-18,0.009999998,
1.0,4999.760886519622,100.0,4999.760886519622,4999.760886519622,0.01,100.0,4578.95,0.01,100,500.0,0.0933161633757316,4999.7607,1.0,1.0,0.0933161633757316,0.30394113,1.0,3.5044917e-18,0.009999998,
1.0000019,4999.809817070404,99.99980926550052,4999.809817070404,4999.809817070404,0.010004971,99.99999237046737,4578.9995,0.0099862,100,500.0,0.02695566228213719,4999.8105,0.9986019,0.9999818,0.02695566228213719,0.16333628,1.000479,1.0245564e-11,0.01,1.0245331e-07
1.0000001,4999.8564198747445,99.99998807907247,4999.8564198747445,4999.8564198747445,0.01001608,99.99996948455446,4579.0464,0.009988595,100,500.0,0.028388172279072945,4999.857,0.998929,1.0000696,0.028388172279072945,0.16757694,1.0016778,2.4680856e-11,0.010000002,2.4683936e-07
1.0000007,4999.810039559765,99.99992847447743,4999.810039559765,4999.810039559765,0.01001714,99.99987407348974,4579.0,0.009963463,100,500.0,0.046486215416943436,4999.8105,0.99601704,0.9996695,0.046486215416943436,0.21428335,1.001383,1.2866727e-10,0.01,1.2858096e-06
1.0,4999.80571304738,100.0,4999.80571304738,4999.80571304738,0.01,100.0,4578.995,0.01,100,500.0,0.0478836201799318,4999.8057,1.0,1.0,0.0478836201799318,0.21770845,1.0,3.5044917e-18,0.009999998,
1.0,4999.826713758343,100.0,4999.826713758343,4999.826713758343,0.01,100.0,4579.016,0.01,100,500.0,0.05961077912177962,4999.8267,1.0,1.0,0.05961077912177962,0.24293974,1.0,3.5044917e-18,0.009999998,
1.0,4999.769735359292,100.0,4999.769735359292,4999.769735359292,0.01,100.0,4578.9595,0.01,100,500.0,0.059175942618105146,4999.77,1.0,1.0,0.059175942618105146,0.24205147,1.0,3.5044917e-18,0.009999998,
1.0,4999.7774945972005,100.0,4999.7774945972005,4999.7774945972005,0.01,100.0,4578.9673,0.01,100,500.0,0.13262539655257352,4999.778,1.0,1.0,0.13262539655257352,0.36234492,1.0,3.5044917e-18,0.009999998,
1.000002,4999.830783716727,99.99979734461846,4999.830783716727,4999.830783716727,0.010011166,99.9999961856698,4579.0205,0.009988329,100,500.0,0.03229031568232164,4999.8315,0.998929,1.0000962,0.03229031568232164,0.17873406,1.001213,1.9605158e-11,0.01,1.9609313e-07
1.0,4999.824448681414,100.0,4999.824448681414,4999.824448681414,0.010003929,99.99998474108347,4579.0146,0.009987545,100,500.0,0.07026699643456166,4999.825,0.9987461,0.99999154,0.07026699643456166,0.2635442,1.0003844,4.689052e-12,0.010000002,4.6887962e-08
1.0000002,4999.807810120581,99.99997615814777,4999.807810120581,4999.807810120581,0.010012042,99.99998474195073,4578.998,0.009976144,100,500.0,0.04415459771926858,4999.8086,0.99766266,1.0000484,0.04415459771926858,0.20889221,1.0012527,3.4757367e-11,0.01,3.476085e-07
1.0000027,4999.770702089409,99.99972581938579,4999.770702089409,4999.770702089409,0.01001927,99.99984736721807,4578.9604,0.00995811,100,500.0,0.049742727889092966,4999.7715,0.99551696,0.9997047,0.049742727889092966,0.22169538,1.0016311,1.5986194e-10,0.009999998,1.5976732e-06
1.000003,4999.820336734324,99.9997019776643,4999.820336734324,4999.820336734324,0.0100582475,99.99974061391423,4579.01,0.009949911,100,500.0,0.03428165109121247,4999.821,0.99504036,1.0000495,0.03428165109121247,0.18410414,1.0058745,2.4525465e-10,0.01,2.4527976e-06
1.0,4999.84377549852,100.0,4999.84377549852,4999.84377549852,0.01,100.0,4579.033,0.01,100,500.0,0.027555420043828424,4999.8438,1.0,1.0,0.027555420043828424,0.16515888,1.0,3.5044917e-18,0.009999998,
1.0000004,4999.811251957056,99.99996423722592,4999.811251957056,4999.811251957056,0.010014562,99.99980164249928,4579.0015,0.009896251,100,500.0,0.07816599996491098,4999.812,0.9896574,1.0000325,0.07816599996491098,0.27628002,1.0014888,2.2351397e-10,0.01,2.2352842e-06
1.0000027,4999.746990760689,99.99972581938579,4999.746990760689,4999.746990760689,0.010021267,99.99960703061527,4578.937,0.009890519,100,500.0,0.1604779700005484,4999.748,0.9889091,0.99985564,0.1604779700005484,0.39630267,1.0019821,4.031809e-10,0.010000002,4.0306477e-06
1.0,4999.815457647605,100.0,4999.815457647605,4999.815457647605,0.010000815,100.0,4579.0054,0.009999242,100,500.0,0.03436302564941746,4999.816,0.9999238,0.99999964,0.03436302564941746,0.1844567,1.0000811,6.6550566e-14,0.01,6.6522216e-10
1.0,4999.800246799077,100.0,4999.800246799077,4999.800246799077,0.010001127,99.99998474101943,4578.9907,0.009997504,100,500.0,0.032675569308189246,4999.8013,0.9997377,0.99998736,0.032675569308189246,0.17984156,1.0001,7.4647905e-13,0.01,7.464504e-09
1.0,4999.818244342593,100.0,4999.818244342593,4999.818244342593,0.010000535,100.0,4579.0083,0.009998381,100,500.0,0.03821994644323685,4999.819,0.9998381,1.0,0.03821994644323685,0.19449507,1.0000535,1.4039906e-13,0.01,1.4041379e-09
1.0000002,4999.836886286174,99.99997615814777,4999.836886286174,4999.836886286174,0.010013195,99.99994659309434,4579.0273,0.009984368,100,500.0,0.026531754122642644,4999.838,0.99841505,0.9999782,0.026531754122642644,0.16206005,1.0012976,2.377196e-11,0.01,2.3770673e-07
1.0,4999.832960676746,100.0,4999.832960676746,4999.832960676746,0.01,100.0,4579.0225,0.01,100,500.0,0.03114730006439956,4999.833,1.0,1.0,0.03114730006439956,0.17561805,1.0,3.5044917e-18,0.009999998,
1.0000001,4999.819939340553,99.99998807907247,4999.819939340553,4999.819939340553,0.010013641,100.00000381475733,4579.01,0.009993821,100,500.0,0.032413799479483044,4999.8203,0.99936646,0.99998426,0.032413799479483044,0.17911457,1.0013484,1.1700021e-11,0.01,1.1699752e-07
1.0000002,4999.833478986042,99.99997615814777,4999.833478986042,4999.833478986042,0.010011086,99.99997711016304,4579.0234,0.009988948,100,500.0,0.03167589611860068,4999.834,0.99882245,0.9999276,0.03167589611860068,0.17703749,1.0010362,2.3865987e-11,0.01,2.386249e-07
1.0000011,4999.805813644001,99.99989271175451,4999.805813644001,4999.805813644001,0.010025105,99.99986268367441,4578.9956,0.009968205,100,500.0,0.03745452739549245,4999.8066,0.99691224,1.000092,0.03745452739549245,0.19241937,1.0026028,1.2637504e-10,0.01,1.2639844e-06
1.0,4999.810557977131,100.0,4999.810557977131,4999.810557977131,0.010002298,99.99995803756212,4579.001,0.009997468,100,500.0,0.03753351272676789,4999.8115,0.99972826,0.9999814,0.03753351272676789,0.19274051,1.0002112,8.217794e-13,0.010000003,8.217864e-09
1.0000007,4999.822682752892,99.99992847447743,4999.822682752892,4999.822682752892,0.010018033,99.99991607525311,4579.0127,0.009962962,100,500.0,0.030016628528465983,4999.823,0.9962789,0.9999826,0.030016628528465983,0.1722394,1.0017859,9.803843e-11,0.01,9.803417e-07
1.0000001,4999.825455314507,99.99998807907247,4999.825455314507,4999.825455314507,0.010008982,99.99997329741377,4579.015,0.009982324,100,500.0,0.027867492405005193,4999.8257,0.9982432,1.0000108,0.027867492405005193,0.16602752,1.0009091,2.6119587e-11,0.01,2.6120483e-07
1.0000032,4999.7924820047665,99.99967813595418,4999.7924820047665,4999.7924820047665,0.010035808,99.99918340989598,4578.9824,0.009864698,100,500.0,0.06260450593247462,4999.7935,0.9861679,0.999694,0.06260450593247462,0.24747346,1.0032737,8.1922047e-10,0.01,8.1871995e-06
1.0000006,4999.802389980484,99.99994039539075,4999.802389980484,4999.802389980484,0.010017926,99.99986265376054,4578.992,0.009947035,100,500.0,0.035830947595844764,4999.8027,0.9945784,0.9998742,0.035830947595844764,0.18803397,1.0016665,1.5423998e-10,0.01,1.5420067e-06
1.0000002,4999.861643558934,99.99997615814777,4999.861643558934,4999.861643558934,0.010035063,99.99991226130437,4579.0513,0.009986511,100,500.0,0.025937947485481935,4999.862,0.998643,0.99999183,0.025937947485481935,0.16021964,1.0034981,8.932025e-11,0.01,8.9319485e-07
1.0000002,4999.829912174492,99.99997615814777,4999.829912174492,4999.829912174492,0.010011641,99.99987029857859,4579.02,0.009926107,100,500.0,0.046793367354880884,4999.8306,0.9925966,0.9999858,0.046793367354880884,0.21453246,1.0011499,1.3522815e-10,0.009999999,1.3522312e-06
1.0,4999.777341439813,100.0,4999.777341439813,4999.777341439813,0.01,100.0,4578.967,0.01,100,500.0,0.05303257894125151,4999.7773,1.0,1.0,0.05303257894125151,0.2291286,1.0,3.5044917e-18,0.009999998,
1.0,4999.818596840542,100.0,4999.818596840542,4999.818596840542,0.01,100.0,4579.008,0.01,100,500.0,0.029790824540732688,4999.8184,1.0,1.0,0.029790824540732688,0.17172432,1.0,3.5044917e-18,0.009999998,
1.0,4999.82274573629,100.0,4999.82274573629,4999.82274573629,0.01,100.0,4579.012,0.01,100,500.0,0.045798489112626316,4999.8228,1.0,1.0,0.045798489112626316,0.21293285,1.0,3.5044917e-18,0.009999998,
1.0000019,4999.830216629304,99.99980926550052,4999.830216629304,4999.830216629304,0.0100047905,100.00000381453178,4579.02,0.0099907275,100,500.0,0.025212568400064035,4999.831,0.9991161,1.0000434,0.025212568400064035,0.15796565,1.0005225,8.128412e-12,0.01,8.129028e-08
1.0000055,4999.787765334647,99.99945164027507,4999.787765334647,4999.787765334647,0.0100339735,99.99921019675668,4578.9775,0.009878337,100,500.0,0.10851346818144321,4999.789,0.9876266,0.9997904,0.10851346818144321,0.32499593,1.003187,8.154627e-10,0.01,8.151202e-06
1.0,4999.841194187277,100.0,4999.841194187277,4999.841194187277,0.01,100.0,4579.031,0.01,100,500.0,0.025855847582916015,4999.8413,1.0,1.0,0.025855847582916015,0.15999748,1.0,3.5044917e-18,0.009999998,
1.0000001,4999.8247791850745,99.99998807907247,4999.8247791850745,4999.8247791850745,0.0100076925,99.99996185095722,4579.0146,0.009984231,100,500.0,0.03475023429490323,4999.825,0.9983686,0.99994546,0.03475023429490323,0.1854163,1.0007147,1.9862702e-11,0.01,1.9860455e-07
1.0,4999.819716030493,100.0,4999.819716030493,4999.819716030493,0.01,100.0,4579.0093,0.01,100,500.0,0.034162848404037924,4999.82,1.0,1.0,0.034162848404037924,0.18391348,1.0,3.5044917e-18,0.009999998,
1.0000001,4999.816754119512,99.99998807907247,4999.816754119512,4999.816754119512,0.010018182,99.99996185573018,4579.007,0.009991335,100,500.0,0.024865279444469788,4999.8174,0.999204,1.0000706,0.024865279444469788,0.15686817,1.0018889,2.569909e-11,0.01,2.5702755e-07
1.0,4999.81902359725,100.0,4999.81902359725,4999.81902359725,0.010002525,99.99999618531332,4579.0093,0.009997931,100,500.0,0.031421166335624334,4999.82,0.9997959,1.0000027,0.031421166335624334,0.17637104,1.0002552,7.7476366e-13,0.010000002,7.747385e-09
1.0,4999.803866524044,100.0,4999.803866524044,4999.803866524044,0.01,100.0,4578.993,0.01,100,500.0,0.05179268434456684,4999.8037,1.0,1.0,0.05179268434456684,0.22644955,1.0,3.5044917e-18,0.009999998,
1.0,4999.849344012872,100.0,4999.849344012872,4999.849344012872,0.01,100.0,4579.039,0.01,100,500.0,0.01939423488081721,4999.8496,1.0,1.0,0.01939423488081721,0.13855895,1.0,3.5044917e-18,0.009999998,
1.0,4999.836465164983,100.0,4999.836465164983,4999.836465164983,0.010001798,99.9999885559249,4579.0264,0.009997789,100,500.0,0.025982486654569308,4999.837,0.9997803,1.0000014,0.025982486654569308,0.1603814,1.0001812,7.0481126e-13,0.01,7.047502e-09
1.0,4999.823970167857,100.0,4999.823970167857,4999.823970167857,0.010001101,99.99999237064199,4579.014,0.0099990275,100,500.0,0.024742368232716968,4999.8247,0.9999075,1.0000048,0.024742368232716968,0.15650746,1.0001148,1.2141938e-13,0.01,1.2142749e-09
1.0000029,4999.83733803743,99.99971389852362,4999.83733803743,4999.83733803743,0.01004285,99.99990081466069,4579.027,0.009975897,100,500.0,0.03344015732809006,4999.838,0.9975567,0.99996686,0.03344015732809006,0.18183748,1.0042517,1.116327e-10,0.01,1.1162483e-06
1.0000007,4999.8300524250135,99.99992847447743,4999.8300524250135,4999.8300524250135,0.010016824,99.99990462099363,4579.02,0.00997502,100,500.0,0.034268060549708074,4999.8306,0.99738026,0.9998779,0.034268060549708074,0.18407993,1.0015601,8.783696e-11,0.010000002,8.7815386e-07
1.0,4999.814039903118,100.0,4999.814039903118,4999.814039903118,0.010006314,99.9999809269966,4579.0044,0.009997494,100,500.0,0.02286794596573007,4999.815,0.9997746,1.0000252,0.02286794596573007,0.15047005,1.0006566,2.484101e-12,0.010000002,2.484265e-08
1.0000001,4999.795004830954,99.99998807907247,4999.795004830954,4999.795004830954,0.010008755,99.99996948192361,4578.9854,0.0099890195,100,500.0,0.03747997978749263,4999.796,0.9988854,0.99998343,0.03747997978749263,0.19258031,1.0008589,1.2001526e-11,0.010000002,1.2001378e-07
1.000001,4999.835704985221,99.99990463265931,4999.835704985221,4999.835704985221,0.010027741,99.99980164348293,4579.0254,0.009957895,100,500.0,0.03808801716222524,4999.836,0.99582684,1.0000376,0.03808801716222524,0.19386944,1.0028118,1.980133e-10,0.01,1.9802721e-06
1.0,4999.839298988001,100.0,4999.839298988001,4999.839298988001,0.01,100.0,4579.029,0.01,100,500.0,0.031972576334114336,4999.8394,1.0,1.0,0.031972576334114336,0.1779283,1.0,3.5044917e-18,0.009999998,
1.0,4999.804492103897,100.0,4999.804492103897,4999.804492103897,0.01,100.0,4578.994,0.01,100,500.0,0.04114455870903666,4999.8047,1.0,1.0,0.04114455870903666,0.2018486,1.0,3.5044917e-18,0.009999998,
1.0000001,4999.827203771932,99.99998807907247,4999.827203771932,4999.827203771932,0.010005785,100.0,4579.017,0.009992913,100,500.0,0.026829606670477076,4999.8276,0.99930274,1.0000114,0.026829606670477076,0.16298522,1.00059,8.5201715e-12,0.01,8.520463e-08
1.0000005,4999.832250736339,99.99995231630692,4999.832250736339,4999.832250736339,0.010014117,99.99995040748973,4579.0225,0.009974857,100,500.0,0.034584223803921656,4999.833,0.9974562,0.9999705,0.034584223803921656,0.18486692,1.0013821,7.041276e-11,0.009999999,7.0408663e-07
1.0,4999.812628795483,100.0,4999.812628795483,4999.812628795483,0.01,100.0,4579.0015,0.01,100,500.0,0.036883806548801266,4999.812,1.0,1.0,0.036883806548801266,0.1910776,1.0,3.5044917e-18,0.009999998,
1.000001,4999.809194014908,99.99990463265931,4999.809194014908,4999.809194014908,0.010051392,99.99967569758284,4578.999,0.009953327,100,500.0,0.033189427646647604,4999.8096,0.9951671,0.9998337,0.033189427646647604,0.18115698,1.004972,3.4122055e-10,0.009999999,3.4110938e-06
1.0,4999.82009549286,100.0,4999.82009549286,4999.82009549286,0.01,100.0,4579.01,0.01,100,500.0,0.039888732434745645,4999.8203,1.0,1.0,0.039888732434745645,0.19872941,1.0,3.5044917e-18,0.009999998,
1.0000002,4999.852520617442,99.99997615814777,4999.852520617442,4999.852520617442,0.010016239,99.999950408814,4579.0425,0.009974638,100,500.0,0.029769778330870682,4999.853,0.99746096,0.9999972,0.029769778330870682,0.17150745,1.0016211,3.9724456e-11,0.01,3.972435e-07
1.0,4999.847186657216,100.0,4999.847186657216,4999.847186657216,0.01,100.0,4579.0366,0.01,100,500.0,0.021794299380230035,4999.847,1.0,1.0,0.021794299380230035,0.1468987,1.0,3.5044917e-18,0.009999998,
1.000001,4999.8119877555355,99.99990463265931,4999.8119877555355,4999.8119877555355,0.010024744,99.99987411835524,4579.002,0.009951586,100,500.0,0.05801214536934216,4999.8125,0.99518424,1.0000257,0.05801214536934216,0.23919016,1.0025003,1.346711e-10,0.01,1.3467863e-06
1.0000001,4999.846406654481,99.99998807907247,4999.846406654481,4999.846406654481,0.010007695,99.99996948313432,4579.0366,0.009985581,100,500.0,0.029744719032981863,4999.847,0.99858123,1.0000231,0.029744719032981863,0.17154317,1.0007926,1.6526475e-11,0.010000002,1.65273e-07
1.0,4999.804350212467,100.0,4999.804350212467,4999.804350212467,0.010002289,100.00000381469475,4578.9946,0.0099976435,100,500.0,0.03570328232767772,4999.805,0.99976504,1.0000007,0.03570328232767772,0.18800434,1.0002296,5.3236473e-13,0.01,5.323956e-09
1.0,4999.821908901204,100.0,4999.821908901204,4999.821908901204,0.010004295,99.9999847406527,4579.0117,0.009989497,100,500.0,0.030745363161026367,4999.8223,0.99891305,0.9999633,0.030745363161026367,0.17443055,1.0003928,6.0284477e-12,0.01,6.028107e-08
1.0,4999.845766982886,100.0,4999.845766982886,4999.845766982886,0.010006388,100.0000038148039,4579.0356,0.009988176,100,500.0,0.02601746974087967,4999.846,0.99878967,0.9999721,0.02601746974087967,0.16047521,1.0006108,1.2023806e-11,0.01,1.2023114e-07
1.0,4999.811992373338,100.0,4999.811992373338,4999.811992373338,0.010003844,100.00000381467875,4579.002,0.0099943075,100,500.0,0.03367801187204911,4999.8125,0.9994356,1.0000049,0.03367801187204911,0.18260103,1.0003893,4.0439236e-12,0.01,4.0440995e-08
1.0,4999.806795936389,100.0,4999.806795936389,4999.806795936389,0.01,100.0,4578.996,0.01,100,500.0,0.06419415010588579,4999.8066,1.0,1.0,0.06419415010588579,0.2520805,1.0,3.5044917e-18,0.009999998,
1.0,4999.816554644865,100.0,4999.816554644865,4999.816554644865,0.01,100.0,4579.006,0.01,100,500.0,0.03661754098597519,4999.8164,1.0,1.0,0.03661754098597519,0.1904077,1.0,3.5044917e-18,0.009999998,
1.0,4999.839679028021,100.0,4999.839679028021,4999.839679028021,0.01,100.0,4579.0293,0.01,100,500.0,0.02328781565068148,4999.84,1.0,1.0,0.02328781565068148,0.15184124,1.0,3.5044917e-18,0.009999998,
1.0,4999.8149740633735,100.0,4999.8149740633735,4999.8149740633735,0.010001296,99.99998855592926,4579.005,0.009997575,100,500.0,0.031553622877235274,4999.8154,0.9997592,1.0000018,0.031553622877235274,0.17673318,1.0001314,4.72575e-13,0.010000002,4.7257425e-09
1.0000004,4999.8145638872775,99.99996423722592,4999.8145638872775,4999.8145638872775,0.01000998,99.99999237125022,4579.0044,0.009980566,100,500.0,0.03990069126583606,4999.815,0.9981409,1.0000844,0.03990069126583606,0.1986611,1.0010825,3.9500295e-11,0.009999998,3.950664e-07
1.0000031,4999.835274481922,99.99969005680782,4999.835274481922,4999.835274481922,0.010045975,99.99962620144053,4579.025,0.009955581,100,500.0,0.02998857123812668,4999.836,0.9956666,1.000109,0.02998857123812668,0.1720806,1.004707,3.8775103e-10,0.01,3.8783373e-06
1.0,4999.867607676916,100.0,4999.867607676916,4999.867607676916,0.010010871,99.99996185341661,4579.0576,0.009990412,100,500.0,0.02596490123327571,4999.868,0.9990511,1.0000099,0.02596490123327571,0.16031073,1.0010971,9.722358e-12,0.01,9.722446e-08
1.0,4999.836182235569,100.0,4999.836182235569,4999.836182235569,0.01000348,99.99999237060997,4579.026,0.009994365,100,500.0,0.021083901539655964,4999.8364,0.99943703,1.0000005,0.021083901539655964,0.14447197,1.0003486,2.8105077e-12,0.01,2.8104756e-08
1.0000008,4999.816959316811,99.99991655356695,4999.816959316811,4999.816959316811,0.010013645,99.99990082616193,4579.0073,0.009976145,100,500.0,0.039763530163458016,4999.818,0.9976972,1.0000829,0.039763530163458016,0.1982808,1.0014474,8.697719e-11,0.010000002,8.699173e-07
1.0000004,4999.847142123793,99.99996423722592,4999.847142123793,4999.847142123793,0.010016877,99.99995804225185,4579.037,0.009985166,100,500.0,0.021648236868881367,4999.8477,0.99860954,1.0000931,0.021648236868881367,0.1463547,1.001781,4.9438655e-11,0.01,4.9448255e-07
1.0000001,4999.840622154521,99.99998807907247,4999.840622154521,4999.840622154521,0.01000848,99.9999580375141,4579.031,0.009989187,100,500.0,0.021445340350751765,4999.8413,0.998899,0.9999802,0.021445340350751765,0.145717,1.0008283,1.3414596e-11,0.010000003,1.3413998e-07
1.0000001,4999.828764639011,99.99998807907247,4999.828764639011,4999.828764639011,0.010015755,99.99996566914521,4579.0186,0.009975169,100,500.0,0.025552286671286572,4999.829,0.9975579,1.0000411,0.025552286671286572,0.15897787,1.0016167,3.7454734e-11,0.01,3.745811e-07
1.0185027,4949.799512217695,98.18334187752083,4949.799512217695,4949.799512217695,0.015110874,98.10753071727586,4534.0166,0.00821902,100,495.01,249979.78396726286,4958.702,0.8305697,1.0105458,249979.78396726286,409.64868,1.527023,1.9484555e-06,0.01,0.019897684
1.0000002,4999.795385057359,99.99997615814777,4999.795385057359,4999.795385057359,0.010032131,99.99992371011446,4578.9854,0.009984471,100,500.0,0.043243453914886605,4999.796,0.9984997,1.0000527,0.043243453914886605,0.2070915,1.003266,6.041481e-11,0.01,6.042137e-07
1.0,4999.81530987481,100.0,4999.81530987481,4999.81530987481,0.01,100.0,4579.005,0.01,100,500.0,0.02756594727769938,4999.8154,1.0,1.0,0.02756594727769938,0.16520107,1.0,3.5044917e-18,0.009999998,
1.0,4999.8337407198005,100.0,4999.8337407198005,4999.8337407198005,0.010000908,100.00000762939031,4579.0234,0.009998946,100,500.0,0.02450583379664849,4999.834,0.9998952,1.0000006,0.02450583379664849,0.15574521,1.0000914,1.1887857e-13,0.01,1.1888487e-09
1.0,4999.797109327746,100.0,4999.797109327746,4999.797109327746,0.01,100.0,4578.987,0.01,100,500.0,0.05420752134133446,4999.7974,1.0,1.0,0.05420752134133446,0.23166548,1.0,3.5044917e-18,0.009999998,
1.0000005,4999.807301558223,99.99995231630692,4999.807301558223,4999.807301558223,0.010013939,99.9999084612892,4578.9976,0.0099573415,100,500.0,0.10282712423284261,4999.808,0.99588597,1.0001525,0.10282712423284261,0.31803262,1.0015466,8.722731e-11,0.01,8.725518e-07
1.0000002,4999.814905588985,99.99997615814777,4999.814905588985,4999.814905588985,0.010006821,99.99996948436822,4579.005,0.009981487,100,500.0,0.031996903781117664,4999.8154,0.99821216,1.0000635,0.031996903781117664,0.17791212,1.0007457,2.1785797e-11,0.010000002,2.1788502e-07
1.0000035,4999.815684519992,99.99965429425544,4999.815684519992,4999.815684519992,0.010030952,99.9996871636234,4579.0054,0.009918282,100,500.0,0.07722155708857219,4999.8164,0.99172693,0.9998979,0.07722155708857219,0.27508515,1.0029929,3.4154077e-10,0.01,3.4146979e-06
1.0000023,4999.774688489385,99.99977350286287,4999.774688489385,4999.774688489385,0.010042998,99.99937044199407,4578.965,0.009899112,100,500.0,0.11298031314501539,4999.776,0.9896975,0.9997841,0.11298031314501539,0.33273658,1.0040829,6.2994987e-10,0.01,6.2967742e-06
1.0000006,4999.823001490802,99.99994039539075,4999.823001490802,4999.823001490802,0.010026925,99.99988553726091,4579.013,0.009970851,100,500.0,0.023729151133165535,4999.8237,0.9968942,0.9998085,0.023729151133165535,0.15331434,1.0025005,9.1060715e-11,0.01,9.1026345e-07
1.0,4999.8493795273,100.0,4999.8493795273,4999.8493795273,0.010004163,99.99998092652368,4579.0396,0.009998862,100,500.0,0.027109990398726014,4999.85,0.9998865,1.0000004,0.027109990398726014,0.16383599,1.0004166,4.280139e-13,0.010000002,4.280028e-09
1.0314032,4968.326330655275,96.95529503630186,4968.326330655275,4968.326330655275,0.01188126,96.88217307907426,4565.687,0.0021534697,100,496.86,99314.4201461502,4993.0537,0.21649376,1.0053252,99314.4201461502,68.068695,1.1944531,3.2506857e-06,0.01,0.03285399
1.0000002,4999.807677911638,99.99997615814777,4999.807677911638,4999.807677911638,0.010010646,99.99998855611699,4578.998,0.009986764,100,500.0,0.0393327845244701,4999.8086,0.99869454,1.0000181,0.0393327845244701,0.1972464,1.0010828,1.9634959e-11,0.01,1.9635581e-07
1.0,4999.8235880182765,100.0,4999.8235880182765,4999.8235880182765,0.01,100.0,4579.013,0.01,100,500.0,0.028677440597697317,4999.8237,1.0,1.0,0.028677440597697317,0.16847044,1.0,3.5044917e-18,0.009999998,
1.0,4999.832255498519,100.0,4999.832255498519,4999.832255498519,0.01,100.0,4579.022,0.01,100,500.0,0.032981884498361945,4999.8325,1.0,1.0,0.032981884498361945,0.18069153,1.0,3.5044917e-18,0.009999998,
1.0000007,4999.805223312353,99.99992847447743,4999.805223312353,4999.805223312353,0.010020207,99.99985120141835,4578.995,0.009965197,100,500.0,0.04685865669331984,4999.8057,0.9963486,0.9998283,0.04685865669331984,0.2151172,1.0018486,1.256445e-10,0.010000002,1.2560099e-06
1.0000035,4999.827001043131,99.99965429425544,4999.827001043131,4999.827001043131,0.010023651,99.99983980749744,4579.0166,0.009951006,100,500.0,0.03401463916166016,4999.8276,0.9952533,1.0001535,0.03401463916166016,0.18307734,1.0025189,1.668614e-10,0.01,1.669116e-06
1.0000004,4999.836656255404,99.99996423722592,4999.836656255404,4999.836656255404,0.010012062,99.99990082453527,4579.0264,0.009949021,100,500.0,0.022415478524303232,4999.837,0.99496824,1.0000664,0.022415478524303232,0.14887045,1.0012728,1.1347867e-10,0.009999999,1.1349424e-06
1.0,4999.833030931578,100.0,4999.833030931578,4999.833030931578,0.0100042205,100.00000762936703,4579.023,0.0099941455,100,500.0,0.0319340860456783,4999.8335,0.9994182,1.0000037,0.0319340860456783,0.17778733,1.0004257,4.5340853e-12,0.009999999,4.534225e-08
1.0000024,4999.830566426058,99.99976158198933,4999.830566426058,4999.830566426058,0.0100285895,99.99990845067414,4579.0205,0.0099876495,100,500.0,0.03385935182271278,4999.8315,0.99880147,1.0000366,0.03385935182271278,0.18301634,1.0028956,7.991622e-11,0.01,7.992245e-07
1.0000001,4999.836788085903,99.99998807907247,4999.836788085903,4999.836788085903,0.010007468,99.99998855588125,4579.0264,0.009986663,100,500.0,0.03776410850576804,4999.837,0.99866384,0.99999756,0.03776410850576804,0.19329186,1.0007443,1.6295984e-11,0.01,1.6295837e-07
1.0000005,4999.806263287353,99.99995231630692,4999.806263287353,4999.806263287353,0.010020059,99.9999122616056,4578.9966,0.009956619,100,500.0,0.022084517208764785,4999.8066,0.99565715,0.9999953,0.022084517208764785,0.14781827,1.0020012,1.0816889e-10,0.01,1.0816856e-06
1.0000002,4999.8488942868225,99.99997615814777,4999.8488942868225,4999.8488942868225,0.010019375,99.99997329668035,4579.039,0.009987219,100,500.0,0.02596133751595477,4999.8496,0.99870527,0.9999834,0.02596133751595477,0.16028562,1.0019208,3.002737e-11,0.01,3.0026425e-07
1.0000001,4999.821027072803,99.99998807907247,4999.821027072803,4999.821027072803,0.010004993,100.00000381490285,4579.011,0.00998528,100,500.0,0.031165259502411773,4999.822,0.99847424,0.9999461,0.031165259502411773,0.17555232,1.0004454,1.2027145e-11,0.009999999,1.2025883e-07
