AvgDiscRet,VarVanillaIw,AvgVanillaIw,MaxVanillaIw,VarNormIw,eRenyi2,VarRet,ESSClassic,VanillaAvgRet,J,VarDiscRet,VarJ,AvgRet,IterType,EpsThisIter,MaxNormIw,MinNormIw,MinVanillaIw,Bound,ESSRenyi,AvgEpLen,BatchSize,AvgNormIw
-90.87946580410004,0.34124067,0.99120516,1.9676404,3.473231e-05,1.3151546,8184.810708727301,74.41307888111486,-90.87946580410004,-78.13122,8184.810708727301,63.310368,-90.87946580410004,1,100,0.01985099,0.00028812178,0.02855878,-118.39251,76.03669075468832,124.41,100,0.009999999
-100.10095910251141,0.17793465,0.9774496,1.9034412,1.862395e-05,1.2122358,11418.087009503843,84.432548935562,-100.10095910251141,-92.315346,11418.087009503843,93.0941,-100.10095910251141,1,100,0.019473549,0.001775233,0.17352007,-130.97247,82.49220102997639,134.55,100,0.010000002
-93.22110693484545,0.038714882,1.0240859,1.7078094,3.6915196e-06,1.0371753,9318.787324731355,96.47423011203264,-93.22110693484545,-91.95564,9318.787324731355,92.45219,-93.22110693484545,1,100,0.016676428,0.0074245576,0.7603385,-127.70947,96.41571701348562,126.81,100,0.01
-85.38115530639887,0.2948708,1.0121162,1.7540122,2.8785309e-05,1.3158162,7186.920455102687,77.82255077228577,-85.38115530639887,-73.39709,7186.920455102687,51.1826,-85.38115530639887,1,100,0.017330145,6.5374006e-05,0.006616609,-113.66843,75.9984583976649,118.1,100,0.01
-72.55720694616437,0.0039832112,0.9812494,1.2847848,4.136895e-07,1.0076543,2560.1713843954553,99.59213340151346,-72.55720694616437,-72.25901,2560.1713843954553,49.73533,-72.55720694616437,1,100,0.013093356,0.007319144,0.71819055,-107.50037,99.24038341300894,103.99,100,0.01
-74.68640201464295,0.05791315,1.0025597,1.5735359,5.7617804e-06,1.0587107,3768.700303288139,94.6036536858416,-74.68640201464295,-72.73543,3768.700303288139,53.513763,-74.68640201464295,1,100,0.015695184,0.004475999,0.4487456,-108.8588,94.4545101293093,105.63,100,0.01
-108.1936533600092,0.3609541,1.0350516,2.960504,3.3692097e-05,1.3591827,13264.113728383354,74.98771077727262,-108.1936533600092,-93.96248,13264.113728383354,94.58603,-108.1936533600092,1,100,0.028602479,0.00023934554,0.024773497,-134.89583,73.57362543372008,144.03,100,0.01
-88.7926035438478,0.49771273,0.9421801,1.9890903,5.6067463e-05,1.4978409,7071.07540256467,64.30588306074155,-88.7926035438478,-77.54082,7071.07540256467,40.974636,-88.7926035438478,1,100,0.021111572,2.0352549e-09,1.9175766e-07,-120.50778,66.76276582197886,122.26,100,0.01
-94.09573278874159,0.08647374,0.99428934,2.8546255,8.746991e-06,1.1030735,9310.743229356585,92.030603886299,-94.09573278874159,-89.60674,9310.743229356585,84.18729,-94.09573278874159,1,100,0.028710209,0.007713811,0.766976,-126.47823,90.65579221832414,128.02,100,0.01
-71.99973762348294,0.046341896,1.0454308,2.0968678,4.24017e-06,1.0299051,2611.1886760951156,95.97135111607004,-71.99973762348294,-70.72171,2611.1886760951156,43.251884,-71.99973762348294,1,100,0.020057453,0.0082177445,0.8591083,-106.34845,97.09632651076976,102.21,100,0.010000002
-68.41765155166388,0.0067431843,0.9935886,1.3446246,6.8304905e-07,1.0091137,1359.6231217335967,99.32831722372278,-68.41765155166388,-68.07137,1359.6231217335967,34.587673,-68.41765155166388,1,100,0.013533011,0.00931615,0.9256421,-103.28554,99.09686394388982,98.49,100,0.01
-72.15317419007421,0.07506059,0.99307233,1.6094937,7.6111487e-06,1.0514649,2590.207234930083,92.99295122030207,-72.15317419007421,-70.545975,2590.207234930083,40.132084,-72.15317419007421,1,100,0.016207214,0.0006381727,0.06337517,-106.54563,95.10540822352732,102.4,100,0.01
-79.60176082268357,0.04097537,0.9919513,1.51218,4.1643016e-06,1.0354551,4941.062893440772,96.04057764442867,-79.60176082268357,-78.46977,4941.062893440772,63.712227,-79.60176082268357,1,100,0.015244498,0.005300399,0.52577376,-114.19305,96.57589137127941,111.31,100,0.01
-87.24052647739649,0.33480585,1.0189894,3.1077137,3.224436e-05,1.278208,8375.280431749276,75.80241914314075,-87.24052647739649,-76.475,8375.280431749276,67.376335,-87.24052647739649,1,100,0.030497998,0.00025879327,0.02637076,-116.16699,78.23452727779059,119.48,100,0.009999998
-89.9739476583898,0.079527125,0.9502346,2.2813494,8.8075185e-06,1.089832,8254.359871527444,91.97986792057823,-89.9739476583898,-87.126236,8254.359871527444,84.38924,-89.9739476583898,1,100,0.024008276,0.0043227323,0.41076097,-123.77675,91.75726602417171,123.42,100,0.01
-78.7874969048798,0.2937837,0.91248816,1.811096,3.5283632e-05,1.2655045,4938.118085226639,74.1120648853129,-78.7874969048798,-73.20148,4938.118085226639,41.464745,-78.7874969048798,1,100,0.019847885,1.9291469e-05,0.0017603238,-112.69531,79.01987043677545,110.33,100,0.009999999
-67.99497490644455,0.0028796585,0.9988868,1.2198776,2.8860805e-07,1.003408,1355.4382325938382,99.71509038173645,-67.99497490644455,-67.87259,1355.4382325938382,36.109436,-67.99497490644455,1,100,0.0122123705,0.007939454,0.79306155,-103.03998,99.66036195426601,98.51,100,0.01
-86.49342237487436,0.13415313,0.97875696,2.4529753,1.4003967e-05,1.1301258,7176.973750797169,87.82413937962968,-86.49342237487436,-81.47685,7176.973750797169,73.01586,-86.49342237487436,1,100,0.02506215,0.002009981,0.19672829,-118.79887,88.48572738371479,119.38,100,0.009999999
-78.76746194377542,1.118906,1.1082711,10.54504,9.109646e-05,1.1419531,4920.092319761568,52.58025153205785,-78.76746194377542,-73.711876,4920.092319761568,57.99161,-78.76746194377542,1,100,0.095148556,0.007123372,0.7894628,-111.22873,87.56926975674982,110.26,100,0.009999999
-86.15194168910384,0.11616172,1.0522392,3.092361,1.0491414e-05,1.074907,7175.728673766139,90.59077179849481,-86.15194168910384,-83.39526,7175.728673766139,74.1944,-86.15194168910384,1,100,0.029388383,0.0042690593,0.4492072,-119.79385,93.03130884388807,118.96,100,0.010000002
-86.1270304197073,0.37526628,1.0745682,1.837721,3.2499123e-05,1.3807089,5974.339454788469,75.65776128966375,-86.1270304197073,-72.6754,5974.339454788469,37.46914,-86.1270304197073,1,100,0.01710195,8.337097e-05,0.008958779,-113.92792,72.42656118089907,120.51,100,0.010000002
-103.24586597427725,0.56787956,1.0658636,2.069767,4.9986527e-05,1.3820709,12424.544738495042,66.895605071343,-103.24586597427725,-92.437294,12424.544738495042,110.47052,-103.24586597427725,1,100,0.019418687,4.7530706e-05,0.0050661247,-133.71426,72.35518819740219,138.72,100,0.01
-97.06804669573903,0.24997585,0.9927821,1.4254117,2.5362386e-05,1.1101891,10338.832428523343,79.93046989190398,-97.06804669573903,-92.22213,10338.832428523343,102.236755,-97.06804669573903,1,100,0.014357749,0.0022976496,0.22810654,-129.2134,90.07474652743961,131.58,100,0.01
-79.3148039497435,0.07963287,0.98853004,1.7201194,8.149156e-06,1.0559746,3715.2331804476185,92.5346503986723,-79.3148039497435,-76.94883,3715.2331804476185,50.379677,-79.3148039497435,1,100,0.017400779,0.0038262736,0.37823865,-113.02557,94.69924725876952,112.03,100,0.009999998
-79.8238465563953,0.40878588,1.1126329,2.919435,3.302114e-05,1.0705785,4914.050858413135,75.36309571568786,-79.8238465563953,-77.21772,4914.050858413135,55.14877,-79.8238465563953,1,100,0.026238978,0.0030473182,0.33905464,-113.54207,93.40744664397272,111.79,100,0.01
-69.20246756926178,0.1363925,1.0558388,1.5696825,1.2234752e-05,1.0528672,1367.51858331058,89.19619383099098,-69.20246756926178,-66.417366,1367.51858331058,14.812257,-69.20246756926178,1,100,0.014866686,0.0024089431,0.25434557,-102.38786,94.97874229089604,98.86,100,0.010000002
-82.69826441228389,1.79477,1.3731407,4.656989,9.5187235e-05,1.1654904,6086.298829748304,51.483928824933024,-82.69826441228389,-73.86211,6086.298829748304,49.13231,-82.69826441228389,1,100,0.03391487,0.0028308562,0.3887164,-111.763535,85.80079334410846,114.92,100,0.01
-77.8319487528503,0.059357595,0.99161386,1.5597517,6.0365837e-06,1.0271301,3729.0031930083246,94.36079100801923,-77.8319487528503,-76.69858,3729.0031930083246,56.293884,-77.8319487528503,1,100,0.015729427,0.005123881,0.50809115,-112.278206,97.35864753245981,109.73,100,0.010000002
-79.8244008640945,0.3322488,1.0719167,1.7822236,2.8916209e-05,1.2254622,4942.17727363531,77.74415291764467,-79.8244008640945,-73.837265,4942.17727363531,45.61544,-79.8244008640945,1,100,0.016626513,0.00029437448,0.03155449,-112.70103,81.60186429430107,111.64,100,0.01
-87.30164949268102,31.833117,1.5258834,57.236546,0.0013672139,1.4436612,7155.389783893479,6.87974987353804,-87.30164949268102,-71.4237,7155.389783893479,82.92246,-87.30164949268102,1,100,0.3751043,0.0045525604,0.6946677,-113.60332,69.26832909617163,120.12,100,0.01
-79.43565489336848,0.09812527,1.0816392,1.8112048,8.387183e-06,1.0555242,4880.549237660919,92.33328082357829,-79.43565489336848,-76.57178,4880.549237660919,60.00305,-79.43565489336848,1,100,0.016745,0.0019128214,0.20689826,-112.64048,94.7396536787052,110.97,100,0.01
-84.41713337376714,3.2795486,1.2460704,8.964845,0.00021121705,1.2156849,6028.452327822641,32.35147797588639,-84.41713337376714,-75.58842,6028.452327822641,56.666492,-84.41713337376714,1,100,0.07194494,0.0052669,0.6562928,-114.29619,82.25815814700746,117.4,100,0.01
-82.56688734292985,0.07258552,1.0384034,1.8237641,6.731592e-06,1.0451883,6079.926571921481,93.75209361334859,-82.56688734292985,-80.54583,6079.926571921481,73.37636,-82.56688734292985,1,100,0.017563157,0.003840339,0.3987821,-116.43707,95.67653910529302,114.59,100,0.010000002
-76.33553710386157,0.56413305,1.0473285,4.937325,5.1429914e-05,1.1167283,3753.1980814820977,66.26220059178318,-76.33553710386157,-72.14189,3753.1980814820977,44.08308,-76.33553710386157,1,100,0.04714209,0.0051923376,0.5438083,-109.24153,89.54729586340267,107.77,100,0.009999999
-82.30534596681595,0.38103962,1.1081753,2.830326,3.102796e-05,1.1209438,6089.198581380357,76.50074083276134,-82.30534596681595,-76.80642,6089.198581380357,57.297337,-82.30534596681595,1,100,0.025540419,0.006888555,0.7633726,-113.976425,89.21053969315415,114.0,100,0.01
-65.7581450292468,0.08397099,0.96048486,1.2306206,9.10224e-06,1.0373516,142.97552973054334,91.73367065922703,-65.7581450292468,-65.520004,142.97552973054334,12.327742,-65.7581450292468,1,100,0.012812494,0.004280709,0.41115564,-73.375854,96.39932998817734,95.65,100,0.010000002
-76.02423913016915,0.21743484,1.1785352,2.432169,1.5654672e-05,1.0601214,142.97552973054334,86.58150174698245,-65.7581450292468,-75.81237,3749.997779057611,64.58874,-65.7581450292468,,100,0.02063722,0.006894984,0.8125981,-111.959946,188.65763561061846,95.65,200,0.01
-98.83329461082816,0.18114462,0.9992317,1.8890122,4.535582e-06,1.1406332,11472.598756145022,169.41742538960378,-98.83329461082816,-76.10054,11472.598756145022,66.169754,-98.83329461082816,1,100,0.009452323,0.00023312363,0.046588905,-102.61315,175.34120130743887,133.06,200,0.005
-98.25187762930989,,1.0,1.0,3.5044917e-18,1.0,10275.461112547518,100.0,-98.25187762930989,-98.25188,10275.461112547518,100.85984,-98.25187762930989,2,100,0.01,0.01,1.0,-133.35915,200.0,133.57,200,0.009999998
-103.48642283976078,0.2199458,0.99545074,1.6309714,5.5490177e-06,1.1752491,11194.636903675291,163.8201514994989,-103.48642283976078,-97.96907,11194.636903675291,104.72214,-103.48642283976078,1,100,0.008192125,0.0005811721,0.11570565,-124.881134,170.1766885383718,139.46,200,0.005
-90.75861605212093,,1.0,1.0,3.5044917e-18,1.0,8231.043790803731,100.0,-90.75861605212093,-90.75861,8231.043790803731,90.27033,-90.75861605212093,2,100,0.01,0.01,1.0,-125.86578,200.0,124.55,200,0.009999998
-85.72906541571021,145.41957,1.931459,171.03409,0.0009745226,1.8314582,7172.644543375278,5.026893310291291,-85.72906541571021,-69.11043,7172.644543375278,65.5215,-85.72906541571021,1,100,0.4427588,2.7795727e-08,1.0737261e-05,-102.70615,109.20260085912057,118.65,200,0.005
-88.8617179773748,,1.0,1.0,3.5044917e-18,1.0,8307.950139817198,100.0,-88.8617179773748,-88.86172,8307.950139817198,90.69107,-88.8617179773748,2,100,0.01,0.01,1.0,-123.96928,200.0,121.71,200,0.009999998
-82.75294247612356,0.811505,0.9664062,2.6223261,2.17226e-05,1.6681018,6060.787803891135,107.26395797174577,-82.75294247612356,-73.92209,6060.787803891135,66.848015,-82.75294247612356,1,100,0.013567411,1.0380764e-07,2.0064072e-05,-105.98461,119.89676019212963,115.12,200,0.005
-74.40391572147608,,1.0,1.0,3.5044917e-18,1.0,2557.4396713321803,100.0,-74.40391572147608,-74.403915,2557.4396713321803,50.317642,-74.40391572147608,2,100,0.01,0.01,1.0,-109.51107,200.0,105.52,200,0.009999998
-89.13245284616947,0.21685168,1.066027,3.8398645,4.770527e-06,1.0875353,8278.011526136654,168.08601324359043,-89.13245284616947,-79.280685,8278.011526136654,65.86962,-89.13245284616947,1,100,0.018010166,0.0036533626,0.77891666,-105.16921,183.90208296544074,122.13,200,0.005
-88.78821967974305,,1.0,1.0,3.5044917e-18,1.0,7087.992413742541,100.0,-88.78821967974305,-88.788216,7087.992413742541,83.76821,-88.78821967974305,2,100,0.01,0.01,1.0,-123.89526,200.0,122.79,200,0.009999998
-104.73018916845322,0.099158704,0.9601848,1.3688834,2.6888167e-06,1.0729465,12311.063441401735,180.66602310853358,-104.73018916845322,-95.24524,12311.063441401735,99.13418,-104.73018916845322,1,100,0.007128229,0.00062421884,0.11987309,-120.95962,186.40257549334885,140.26,200,0.005
-82.72892888218165,,1.0,1.0,3.5044917e-18,1.0,6049.892672897336,100.0,-82.72892888218165,-82.72893,6049.892672897336,77.39118,-82.72892888218165,2,100,0.01,0.01,1.0,-117.83509,200.0,115.17,200,0.009999998
-73.49453324466944,0.24180047,1.115291,2.5389953,4.8598267e-06,1.1209857,2616.7346393724215,167.58541869972095,-73.49453324466944,-72.212494,2616.7346393724215,50.00241,-73.49453324466944,1,100,0.011382658,0.0005161713,0.115136236,-98.495094,178.41440058020888,104.62,200,0.005
-100.11914040356875,,1.0,1.0,3.5044917e-18,1.0,11379.349205975117,100.0,-100.11914040356875,-100.11914,11379.349205975117,106.13932,-100.11914040356875,2,100,0.01,0.01,1.0,-135.22678,200.0,134.76,200,0.009999998
-77.55799056097865,0.51208633,1.1154898,6.9202247,1.0288499e-05,1.0976737,3741.5432430372985,141.8960884297266,-77.55799056097865,-86.975525,3741.5432430372985,90.41348,-77.55799056097865,1,100,0.031018771,0.0034680206,0.77370834,-112.984505,182.20351665527434,109.42,200,0.005
-85.91853108718992,,1.0,1.0,3.5044917e-18,1.0,7182.247835568409,100.0,-85.91853108718992,-85.91853,7182.247835568409,84.32333,-85.91853108718992,2,100,0.01,0.01,1.0,-121.025665,200.0,118.04,200,0.009999998
-90.89672238528729,0.16202952,1.0510374,2.8091629,3.666889e-06,1.0910227,8280.979792352631,174.52886004062225,-90.89672238528729,-84.94754,8280.979792352631,82.67725,-90.89672238528729,1,100,0.013363762,0.0007205246,0.15145966,-110.877594,183.3142376631882,124.23,200,0.005
-69.54194266736508,,1.0,1.0,3.5044917e-18,1.0,1386.0764174410372,100.0,-69.54194266736508,-69.54195,1386.0764174410372,37.043427,-69.54194266736508,2,100,0.01,0.01,1.0,-104.64894,200.0,99.99,200,0.009999998
-73.54874880969524,0.062212832,1.0199488,1.9499445,1.4950759e-06,1.0085582,2546.5304431318464,188.7675902723461,-73.54874880969524,-71.366974,2546.5304431318464,40.87481,-73.54874880969524,1,100,0.009559032,0.003956922,0.8071715,-96.29736,198.30289327961955,104.43,200,0.005
-84.31423638597131,,1.0,1.0,3.5044917e-18,1.0,5999.396299738907,100.0,-84.31423638597131,-84.31424,5999.396299738907,77.06751,-84.31423638597131,2,100,0.01,0.01,1.0,-119.41949,200.0,116.88,200,0.009999998
-81.30475831344724,2.4650693,1.22383,7.541586,4.114594e-05,1.2582885,6098.524150673869,75.82626907816775,-81.30475831344724,-74.70645,6098.524150673869,54.076454,-81.30475831344724,1,100,0.03081141,0.0013558908,0.33187598,-102.55316,158.94606012208666,113.11,200,0.005
-98.09653018698096,,1.0,1.0,3.5044917e-18,1.0,10265.671755403073,100.0,-98.09653018698096,-98.09653,10265.671755403073,100.811775,-98.09653018698096,2,100,0.01,0.01,1.0,-133.20384,200.0,133.2,200,0.009999998
-79.87501452878118,0.32735407,1.0399599,3.40457,7.5670146e-06,1.1514082,4885.07030651234,153.70814337301576,-79.87501452878118,-82.22839,4885.07030651234,75.869774,-79.87501452878118,1,100,0.016368756,0.0005596595,0.11640469,-108.86624,173.70034431091847,111.76,200,0.005
-78.24059690833091,,1.0,1.0,3.5044917e-18,1.0,4985.075454530124,100.0,-78.24059690833091,-78.2406,4985.075454530124,70.25115,-78.24059690833091,2,100,0.01,0.01,1.0,-113.346054,200.0,108.89,200,0.009999998
-83.86234188973904,0.13700265,1.0775113,2.754197,2.9500227e-06,1.0631452,6030.232397019949,178.98516070060543,-83.86234188973904,-78.40759,6030.232397019949,69.12094,-83.86234188973904,1,100,0.012780362,0.00065604213,0.14137857,-104.00422,188.12106511683606,116.41,200,0.005
-84.94619810596109,,1.0,1.0,3.5044917e-18,1.0,7209.885803830689,100.0,-84.94619810596109,-84.9462,7209.885803830689,84.48543,-84.94619810596109,2,100,0.01,0.01,1.0,-120.052895,200.0,117.03,200,0.009999998
-83.49420784249902,0.061181333,1.0902811,1.8637526,1.2867137e-06,1.0422846,6042.949525636955,190.25671015109288,-83.49420784249902,-82.66115,6042.949525636955,78.031876,-83.49420784249902,1,100,0.008547119,0.000655934,0.1430305,-108.00532,191.88616860168744,116.17,200,0.005
-79.72003093749285,,1.0,1.0,3.5044917e-18,1.0,4931.8903716083805,100.0,-79.72003093749285,-79.720024,4931.8903716083805,69.8754,-79.72003093749285,2,100,0.01,0.01,1.0,-114.8269,200.0,111.48,200,0.009999998
-83.58239748016,23.770939,1.4740006,37.014053,0.00027352115,1.3133372,6062.311587863008,16.826318163112642,-83.58239748016,-73.17184,6062.311587863008,58.873436,-83.58239748016,1,100,0.12555644,0.0021502278,0.6338874,-101.62128,152.2838148179312,115.86,200,0.005
-84.27853844493627,,1.0,1.0,3.5044917e-18,1.0,6030.668327931339,100.0,-84.27853844493627,-84.278534,6030.668327931339,77.26811,-84.27853844493627,2,100,0.01,0.01,1.0,-119.38609,200.0,117.01,200,0.009999998
-77.40980209335684,0.147637,1.0745941,1.4001633,3.196291e-06,1.0893805,4937.0545268084015,177.4288352848936,-77.40980209335684,-77.89667,4937.0545268084015,68.04646,-77.40980209335684,1,100,0.0065148473,0.00031235215,0.06713036,-103.807144,183.5905815315746,108.77,200,0.005
-99.6086366377771,,1.0,1.0,3.5044917e-18,1.0,10224.02104111768,100.0,-99.6086366377771,-99.60864,10224.02104111768,100.607056,-99.6086366377771,2,100,0.01,0.01,1.0,-134.7154,200.0,135.18,200,0.009999998
-79.60959415018559,22.50251,1.7470852,35.512722,0.00018430738,1.448707,4953.078809613354,23.993949027660033,-79.60959415018559,-73.91359,4953.078809613354,58.659935,-79.60959415018559,1,100,0.1016342,0.0010538403,0.36822975,-103.79302,138.0541421675217,111.06,200,0.0049999994
-94.9951945027709,,1.0,1.0,3.5044917e-18,1.0,9261.282278854556,100.0,-94.9951945027709,-94.9952,9261.282278854556,95.75316,-94.9951945027709,2,100,0.01,0.01,1.0,-130.10208,200.0,129.63,200,0.009999998
-81.94801638871431,1.7215984,1.177599,7.2334003,3.1036805e-05,1.376082,6097.682580668377,89.47484970791116,-81.94801638871431,-79.8666,6097.682580668377,71.69419,-81.94801638871431,1,100,0.030712495,0.0005683779,0.13386424,-108.98727,145.34018191501784,113.51,200,0.005
-86.10783034548163,,1.0,1.0,3.5044917e-18,1.0,5985.178965074886,100.0,-86.10783034548163,-86.107834,5985.178965074886,76.97614,-86.10783034548163,2,100,0.01,0.01,1.0,-121.21408,200.0,119.9,200,0.009999998
-83.94843415752054,0.39101714,1.075306,2.7602565,8.454181e-06,1.2039186,6022.974521398848,149.64725296318028,-83.94843415752054,-78.75538,6022.974521398848,56.843834,-83.94843415752054,1,100,0.012834748,0.00021461077,0.046154454,-105.993965,166.1241914088055,116.61,200,0.005
-82.49398637697101,,1.0,1.0,3.5044917e-18,1.0,6081.767797788957,100.0,-82.49398637697101,-82.49398,6081.767797788957,77.59478,-82.49398637697101,2,100,0.01,0.01,1.0,-117.600746,200.0,114.51,200,0.009999998
-75.59606376439334,0.28878847,1.0169622,2.0799496,6.9808816e-06,1.1655786,3783.6900969973353,156.5142151416545,-75.59606376439334,-74.4825,3783.6900969973353,58.811295,-75.59606376439334,1,100,0.010226289,0.0006765107,0.13759714,-101.28386,171.5885993080907,106.48,200,0.005
-90.44234453096986,,1.0,1.0,3.5044917e-18,1.0,8218.03464910626,100.0,-90.44234453096986,-90.44234,8218.03464910626,90.19897,-90.44234453096986,2,100,0.01,0.01,1.0,-125.54972,200.0,123.9,200,0.009999998
-80.07325207620859,0.25586155,1.0245587,1.7447679,6.0935627e-06,1.1960573,4890.33822912881,160.96270780695747,-80.07325207620859,-80.61037,4890.33822912881,73.069534,-80.07325207620859,1,100,0.008514728,0.00047610924,0.097560376,-107.75972,167.21606625007874,111.97,200,0.005
-94.22297792330384,,1.0,1.0,3.5044917e-18,1.0,9277.41671460672,100.0,-94.22297792330384,-94.22298,9277.41671460672,95.83654,-94.22297792330384,2,100,0.01,0.01,1.0,-129.33063,200.0,128.13,200,0.009999998
-92.25458507746458,0.097717054,1.04288,1.9612501,2.246165e-06,1.0827932,8149.453938046493,183.58772372586725,-92.25458507746458,-90.49071,8149.453938046493,87.278015,-92.25458507746458,1,100,0.009403047,0.00091832865,0.19154131,-116.322784,184.7074708184229,126.76,200,0.005
-74.14446793541312,,1.0,1.0,3.5044917e-18,1.0,3804.001271002909,100.0,-74.14446793541312,-74.14447,3804.001271002909,61.367428,-74.14446793541312,2,100,0.01,0.01,1.0,-109.247536,200.0,104.59,200,0.009999998
-72.08410316884517,4.6019244,1.4187049,9.528904,5.7160418e-05,1.1641474,2574.722755640861,61.06899306591811,-72.08410316884517,-68.25815,2574.722755640861,36.337173,-72.08410316884517,1,100,0.03358311,0.0012212214,0.34651053,-95.0422,171.79955386144147,103.65,200,0.005
-81.71389458507299,,1.0,1.0,3.5044917e-18,1.0,6118.210602172665,100.0,-81.71389458507299,-81.7139,6118.210602172665,77.82691,-81.71389458507299,2,100,0.01,0.01,1.0,-116.821365,200.0,113.5,200,0.009999998
-84.43226888999342,0.076357156,1.0093796,1.2975316,1.8736166e-06,1.0683208,6002.224484618372,186.1209464361686,-84.43226888999342,-81.5686,6002.224484618372,76.2691,-84.43226888999342,1,100,0.006427372,0.0013397166,0.27045652,-107.227356,187.20969313493697,117.32,200,0.005
-86.84820551902055,,1.0,1.0,3.5044917e-18,1.0,7168.004541635769,100.0,-86.84820551902055,-86.84821,7168.004541635769,84.239685,-86.84820551902055,2,100,0.01,0.01,1.0,-121.95587,200.0,119.86,200,0.009999998
-82.20942413955927,1.9326655,1.2172743,6.51192,3.2607673e-05,1.3058637,6054.268487492802,87.04032273391374,-82.20942413955927,-73.56354,6054.268487492802,48.974125,-82.20942413955927,1,100,0.026747955,3.215412e-05,0.007828076,-101.93199,153.1553363271437,114.07,200,0.005
-82.83639636367559,,1.0,1.0,3.5044917e-18,1.0,6063.901236675287,100.0,-82.83639636367559,-82.836395,6063.901236675287,77.48072,-82.83639636367559,2,100,0.01,0.01,1.0,-117.943954,200.0,114.92,200,0.009999998
-77.27354750439525,0.42324898,1.1187757,3.1814775,8.4537605e-06,1.1463356,3741.083365113281,149.6491354854547,-77.27354750439525,-75.39296,3741.083365113281,50.180637,-77.27354750439525,1,100,0.014218567,0.0016340775,0.36563325,-101.97218,174.46897722167685,109.15,200,0.005
-72.88580536961555,,1.0,1.0,3.5044917e-18,1.0,2553.6108318889633,100.0,-72.88580536961555,-72.88581,2553.6108318889633,50.279964,-72.88580536961555,2,100,0.01,0.01,1.0,-107.99262,200.0,103.92,200,0.009999998
-78.27727890506387,0.12741946,0.9620479,2.0272985,3.4417742e-06,1.0599966,3755.8110797230815,175.9041815379281,-78.27727890506387,-73.92517,3755.8110797230815,49.995533,-78.27727890506387,1,100,0.01053637,0.0024783483,0.47685793,-99.48328,188.67984960687798,110.5,200,0.005
-75.53036307528615,,1.0,1.0,3.5044917e-18,1.0,3771.6979838279713,100.0,-75.53036307528615,-75.53036,3771.6979838279713,61.106304,-75.53036307528615,2,100,0.01,0.01,1.0,-110.63481,200.0,106.88,200,0.009999998
-102.53960442364216,1.0966177,1.0403237,3.362025,2.5331346e-05,1.8118985,11222.59319693577,99.59228501413777,-102.53960442364216,-75.7944,11222.59319693577,57.641834,-102.53960442364216,1,100,0.016158553,3.450446e-06,0.0007179162,-109.210045,110.3814608377514,138.54,200,0.005
-72.37807752981782,,1.0,1.0,3.5044917e-18,1.0,2572.9149064952076,100.0,-72.37807752981782,-72.378075,2572.9149064952076,50.46965,-72.37807752981782,2,100,0.01,0.01,1.0,-107.48573,200.0,103.29,200,0.009999998
-85.5950262773037,0.5832112,1.0506934,2.26072,1.3207296e-05,1.4669828,7206.896622741342,131.09163163232807,-85.5950262773037,-68.87862,7206.896622741342,33.982506,-85.5950262773037,1,100,0.0107582295,7.1066497e-06,0.0014933819,-98.94626,136.33424627968404,118.1,200,0.005
-79.69096037909388,,1.0,1.0,3.5044917e-18,1.0,4895.264330339889,100.0,-79.69096037909388,-79.69096,4895.264330339889,69.61545,-79.69096037909388,2,100,0.01,0.01,1.0,-114.79831,200.0,111.63,200,0.009999998
-89.57876931980252,6.334756,1.3356122,16.004532,8.8778776e-05,1.2613643,8224.540897970828,44.117047378028445,-89.57876931980252,-77.132545,8224.540897970828,53.84753,-89.57876931980252,1,100,0.059914593,0.0020244773,0.54078335,-105.01344,158.55847001032313,123.05,200,0.005
-94.5134486503899,,1.0,1.0,3.5044917e-18,1.0,9223.02209920992,100.0,-94.5134486503899,-94.51345,9223.02209920992,95.555176,-94.5134486503899,2,100,0.01,0.01,1.0,-129.62094,200.0,129.18,200,0.009999998
-79.06886370018124,1.9668466,1.3132832,5.4571676,2.8509767e-05,1.2225177,4942.7481981835845,93.6904786697055,-79.06886370018124,-78.67499,4942.7481981835845,55.29579,-79.06886370018124,1,100,0.020776812,0.0029861382,0.78432906,-106.1231,163.5968095083656,110.86,200,0.005
-74.09765234813094,,1.0,1.0,3.5044917e-18,1.0,2572.4554721155428,100.0,-74.09765234813094,-74.09765,2572.4554721155428,50.465145,-74.09765234813094,2,100,0.01,0.01,1.0,-109.2043,200.0,105.26,200,0.009999998
-90.97109302937984,0.04932568,1.0197115,2.3248568,1.1859281e-06,1.0598017,8206.74421483591,190.98548856166948,-90.97109302937984,-81.28755,8206.74421483591,69.268456,-90.97109302937984,1,100,0.01139958,0.00406963,0.8299697,-106.8438,188.71454955034503,124.87,200,0.005000001
-77.09305757835507,,1.0,1.0,3.5044917e-18,1.0,3779.3527394880175,100.0,-77.09305757835507,-77.09306,3779.3527394880175,61.168285,-77.09305757835507,2,100,0.01,0.01,1.0,-112.20069,200.0,109.02,200,0.009999998
-79.15100814163685,0.00740252,1.0056355,1.1829696,1.8299463e-07,1.0049331,3695.4055262323404,198.5538475620788,-79.15100814163685,-77.9974,3695.4055262323404,60.367767,-79.15100814163685,1,100,0.005881701,0.0036696692,0.73806995,-102.88339,199.01821947594243,111.64,200,0.005
