VarVanillaIw,ESSClassic,AvgVanillaIw,MinVanillaIw,VarNormIw,VarRet,VanillaAvgRet,AvgNormIw,MinNormIw,VarDiscRet,Delta,EpsThisIter,J,VarJ,MaxNormIw,eRenyi2,MaxVanillaIw,AvgEpLen,AvgRet,AvgDiscRet,ESSRenyi,IterType,BatchSize,Bound
1.1886895e-07,99.99999237053432,0.99999064,0.9988191,1.1887135e-11,0.006613913395472189,4999.922395364539,0.010000002,0.009988285,0.006613913395472189,0.3,100,4999.923,0.080881305,0.010006323,1.000002,1.000623,500.0,4999.922395364539,4999.922395364539,99.99979734461846,1,100,4236.1597
9.886403e-07,99.99991607621355,0.99999404,0.99683845,9.886584e-11,0.005232500158396732,4999.922153919735,0.01,0.009968444,0.005232500158396732,0.3,100,4999.9224,0.0719441,0.010013187,1.0000007,1.0013127,500.0,4999.922153919735,4999.922153919735,99.99992847447743,1,100,4236.1597
3.6868533e-07,99.99995422131545,0.99994904,0.99742365,3.6872932e-11,0.007297681060488163,4999.91488310442,0.010000002,0.009974745,0.007297681060488163,0.3,100,4999.9155,0.08494312,0.01001034,1.0000001,1.000983,500.0,4999.91488310442,4999.91488310442,99.99998807907247,1,100,4236.153
2.1466004e-08,99.9999961852915,0.999997,0.999568,2.1465614e-12,0.007036150268496244,4999.932156181138,0.01,0.009995709,0.007036150268496244,0.3,100,4999.9326,0.08344454,0.010003029,1.0,1.0002999,500.0,4999.932156181138,4999.932156181138,100.0,1,100,4236.17
,100.0,1.0,1.0,3.5044917e-18,0.0057197693028157364,4999.926996830658,0.009999998,0.01,0.0057197693028157364,0.3,100,4999.927,0.07524214,0.01,1.0,1.0,500.0,4999.926996830658,4999.926996830658,100.0,1,100,4236.164
1.045768e-06,99.99987792646503,0.9999727,0.9954638,1.04582974e-10,0.005579770571592616,4999.908498543082,0.01,0.00995491,0.005579770571592616,0.3,100,4999.909,0.07428087,0.010019073,1.0000007,1.0018799,500.0,4999.908498543082,4999.908498543082,99.99992847447743,1,100,4236.1465
,100.0,1.0,1.0,3.5044917e-18,0.006897204335210545,4999.913898596242,0.009999998,0.01,0.006897204335210545,0.3,100,4999.914,0.08263679,0.01,1.0,1.0,500.0,4999.913898596242,4999.913898596242,100.0,1,100,4236.1514
,100.0,1.0,1.0,3.5044917e-18,0.007935543688627688,4999.904152142896,0.009999998,0.01,0.007935543688627688,0.3,100,4999.9043,0.08864838,0.01,1.0,1.0,500.0,4999.904152142896,4999.904152142896,100.0,1,100,4236.1416
1.0584776e-06,99.99989317053337,0.99983126,0.9973638,1.0588293e-10,0.007249569645405582,4999.91112214316,0.009999999,0.009975322,0.007249569645405582,0.3,100,4999.9116,0.084684275,0.01001836,1.0000007,1.0016669,500.0,4999.91112214316,4999.91112214316,99.99992847447743,1,100,4236.149
,100.0,1.0,1.0,3.5044917e-18,0.007103038601641134,4999.90587588189,0.009999998,0.01,0.007103038601641134,0.3,100,4999.9062,0.08387373,0.01,1.0,1.0,500.0,4999.90587588189,4999.90587588189,100.0,1,100,4236.1436
,100.0,1.0,1.0,3.5044917e-18,0.007579843552027306,4999.911944533542,0.009999998,0.01,0.007579843552027306,0.3,100,4999.9116,0.08661995,0.01,1.0,1.0,500.0,4999.911944533542,4999.911944533542,100.0,1,100,4236.149
3.4858544e-07,99.99998474066435,0.99996406,0.99792004,3.486118e-11,0.006765884558174771,4999.918734321804,0.01,0.009979559,0.006765884558174771,0.3,100,4999.919,0.08180458,0.0100102695,1.0000002,1.000991,500.0,4999.918734321804,4999.918734321804,99.99997615814777,1,100,4236.1562
4.5060855e-07,99.99995041291878,1.00008,0.99867433,4.5053513e-11,0.004756422616079859,4999.924116837203,0.01,0.009985945,0.004756422616079859,0.3,100,4999.925,0.06859306,0.010015722,1.0000002,1.0016524,500.0,4999.924116837203,4999.924116837203,99.99997615814777,1,100,4236.162
2.9178588e-09,99.99996948233107,0.9999968,0.9998761,2.91782e-13,0.0069758859974370134,4999.908053183822,0.01,0.009998793,0.0069758859974370134,0.3,100,4999.9087,0.08311584,0.010001158,1.0,1.0001127,500.0,4999.908053183822,4999.908053183822,100.0,1,100,4236.146
,100.0,1.0,1.0,3.5044917e-18,0.008549300963684104,4999.915939842567,0.009999998,0.01,0.008549300963684104,0.3,100,4999.916,0.09198699,0.01,1.0,1.0,500.0,4999.915939842567,4999.915939842567,100.0,1,100,4236.1533
7.758295e-07,99.99994278550213,1.0001037,0.9976844,7.756726e-11,0.006107220398654803,4999.926896007479,0.009999999,0.009975809,0.006107220398654803,0.3,100,4999.9272,0.07775026,0.010021156,1.0000005,1.0022196,500.0,4999.926896007479,4999.926896007479,99.99995231630692,1,100,4236.1646
,100.0,1.0,1.0,3.5044917e-18,0.01774188291578149,4999.921395978113,0.009999998,0.01,0.01774188291578149,0.3,100,4999.922,0.13254161,0.01,1.0,1.0,500.0,4999.921395978113,4999.921395978113,100.0,1,100,4236.159
0.0447218,95.66994710287331,0.98904777,0.352796,4.571773e-06,249992.14648526252,4949.922191706916,0.009999998,0.0035670267,249992.14648526252,0.3,100,4982.0874,178.64436,0.012989475,1.0298419,1.2847211,495.01,4949.922191706916,4949.922191706916,97.102283381989,1,100,4207.0127
,100.0,1.0,1.0,3.5044917e-18,0.006772536109662937,4999.920971609397,0.009999998,0.01,0.006772536109662937,0.3,100,4999.921,0.081860855,0.01,1.0,1.0,500.0,4999.920971609397,4999.920971609397,100.0,1,100,4236.158
9.751253e-08,99.9999771131404,1.0000577,0.9994312,9.750157e-12,0.0035375061225094637,4999.932068774509,0.010000002,0.009993736,0.0035375061225094637,0.3,100,4999.9326,0.05916643,0.010008256,1.0,1.0008833,500.0,4999.932068774509,4999.932068774509,100.0,1,100,4236.17
9.3761294e-08,99.99999618512705,0.9999539,0.99893695,9.377027e-12,0.005828651272588,4999.921164922241,0.01,0.00998983,0.005828651272588,0.3,100,4999.922,0.07598642,0.010008675,1.0,1.0008214,500.0,4999.921164922241,4999.921164922241,100.0,1,100,4236.159
1.1009057e-06,99.99988173240773,0.99989784,0.9964527,1.1011298e-10,0.00410265428960128,4999.927878717699,0.01,0.009965545,0.00410265428960128,0.3,100,4999.928,0.063708164,0.010023595,1.0000005,1.0022571,500.0,4999.927878717699,4999.927878717699,99.99995231630692,1,100,4236.1655
2.1822991e-07,99.99995804023524,1.0000451,0.99838907,2.1821272e-11,0.0043044222802588565,4999.939167386095,0.010000002,0.009983441,0.0043044222802588565,0.3,100,4999.94,0.065253556,0.010009154,1.0000001,1.0009605,500.0,4999.939167386095,4999.939167386095,99.99998807907247,1,100,4236.1772
,100.0,1.0,1.0,3.5044917e-18,0.005091446470074829,4999.9304150873895,0.009999998,0.01,0.005091446470074829,0.3,100,4999.9307,0.07098879,0.01,1.0,1.0,500.0,4999.9304150873895,4999.9304150873895,100.0,1,100,4236.168
,100.0,1.0,1.0,3.5044917e-18,0.0067056302091622255,4999.9255176679735,0.009999998,0.01,0.0067056302091622255,0.3,100,4999.9253,0.08147531,0.01,1.0,1.0,500.0,4999.9255176679735,4999.9255176679735,100.0,1,100,4236.1626
3.9928318e-07,99.99995804181974,1.0000829,0.9990002,3.9921687e-11,0.004598214854443176,4999.9245580086335,0.01,0.009989174,0.004598214854443176,0.3,100,4999.925,0.067470506,0.010017891,1.0000002,1.0018722,500.0,4999.9245580086335,4999.9245580086335,99.99997615814777,1,100,4236.162
,100.0,1.0,1.0,3.5044917e-18,0.0063952746379666294,4999.917126144566,0.009999998,0.01,0.0063952746379666294,0.3,100,4999.917,0.07958232,0.01,1.0,1.0,500.0,4999.917126144566,4999.917126144566,100.0,1,100,4236.1543
1.4649457e-07,99.99997711289596,1.000047,0.9991313,1.4648192e-11,0.007117996250899368,4999.912792281145,0.010000002,0.009990844,0.007117996250899368,0.3,100,4999.913,0.083923504,0.010013131,1.0000001,1.0013602,500.0,4999.912792281145,4999.912792281145,99.99998807907247,1,100,4236.1504
1.5196349e-07,100.00001525887696,0.99999434,0.9990155,1.51966e-11,0.005952108522897108,4999.918373056716,0.009999999,0.009990212,0.005952108522897108,0.3,100,4999.919,0.076781824,0.010009709,1.000002,1.0009652,500.0,4999.918373056716,4999.918373056716,99.99979734461846,1,100,4236.156
4.612836e-08,99.99998092592703,0.9999691,0.9991486,4.613105e-12,0.004917682516088556,4999.92534533531,0.010000002,0.009991795,0.004917682516088556,0.3,100,4999.9263,0.069767125,0.010004328,1.0,1.0004019,500.0,4999.92534533531,4999.92534533531,100.0,1,100,4236.1636
1.2510307e-06,99.99989318027389,0.9999224,0.995997,1.2512329e-10,0.0058764881373983046,4999.9220002049915,0.010000002,0.009960743,0.0058764881373983046,0.3,100,4999.9224,0.07623489,0.010026577,1.0000008,1.0025799,500.0,4999.9220002049915,4999.9220002049915,99.99991655356695,1,100,4236.1597
,100.0,1.0,1.0,3.5044917e-18,0.0043219379798685046,4999.935130227157,0.009999998,0.01,0.0043219379798685046,0.3,100,4999.935,0.065421104,0.01,1.0,1.0,500.0,4999.935130227157,4999.935130227157,100.0,1,100,4236.1724
3.148062e-07,99.99996566604128,0.9999507,0.998645,3.1483528e-11,0.006875079640547276,4999.923473292478,0.01,0.009986943,0.006875079640547276,0.3,100,4999.924,0.08246381,0.010014998,1.0000002,1.0014504,500.0,4999.923473292478,4999.923473292478,99.99997615814777,1,100,4236.161
,100.0,1.0,1.0,3.5044917e-18,0.005125940239452636,4999.930374686231,0.009999998,0.01,0.005125940239452636,0.3,100,4999.9307,0.07126125,0.01,1.0,1.0,500.0,4999.930374686231,4999.930374686231,100.0,1,100,4236.168
,100.0,1.0,1.0,3.5044917e-18,0.005761553662251127,4999.929151603898,0.009999998,0.01,0.005761553662251127,0.3,100,4999.929,0.075504355,0.01,1.0,1.0,500.0,4999.929151603898,4999.929151603898,100.0,1,100,4236.1665
6.970447e-08,99.99997711141171,0.9999821,0.99881935,6.9704225e-12,0.0047882566339355675,4999.929317305934,0.010000002,0.009988372,0.0047882566339355675,0.3,100,4999.93,0.06883451,0.010006077,1.0,1.0005898,500.0,4999.929317305934,4999.929317305934,100.0,1,100,4236.1675
,100.0,1.0,1.0,3.5044917e-18,0.006610995170609289,4999.910322696602,0.009999998,0.01,0.006610995170609289,0.3,100,4999.91,0.080890976,0.01,1.0,1.0,500.0,4999.910322696602,4999.910322696602,100.0,1,100,4236.1475
4.6849252e-07,99.99995804007519,1.0000412,0.99846,4.684516e-11,0.005051581786845012,4999.9321386557895,0.01,0.009984188,0.005051581786845012,0.3,100,4999.9326,0.07069978,0.010023299,1.0000004,1.0023712,500.0,4999.9321386557895,4999.9321386557895,99.99996423722592,1,100,4236.17
1.01493114e-07,99.99996185378039,1.0000194,0.9989066,1.0148883e-11,0.005697650946759582,4999.918227814499,0.010000002,0.009988871,0.005697650946759582,0.3,100,4999.9185,0.0751085,0.01000634,1.0000001,1.0006535,500.0,4999.918227814499,4999.918227814499,99.99998807907247,1,100,4236.156
,100.0,1.0,1.0,3.5044917e-18,0.012169100533819038,4999.896514619413,0.009999998,0.01,0.012169100533819038,0.3,100,4999.897,0.109763026,0.01,1.0,1.0,500.0,4999.896514619413,4999.896514619413,100.0,1,100,4236.1343
5.386752e-07,99.99992371587597,1.0001281,0.9983171,5.385272e-11,0.00481177391135503,4999.93171237422,0.01,0.009981892,0.00481177391135503,0.3,100,4999.932,0.06899176,0.0100283725,1.0000004,1.0029658,500.0,4999.93171237422,4999.93171237422,99.99996423722592,1,100,4236.1694
5.0627574e-07,99.99993515320584,1.0000467,0.9988017,5.062297e-11,0.006815075291513399,4999.922198417735,0.010000002,0.009987551,0.006815075291513399,0.3,100,4999.923,0.08210903,0.01002633,1.0000002,1.0026798,500.0,4999.922198417735,4999.922198417735,99.99997615814777,1,100,4236.16
,100.0,1.0,1.0,3.5044917e-18,0.005453346814617792,4999.920931920995,0.009999998,0.01,0.005453346814617792,0.3,100,4999.921,0.073507495,0.01,1.0,1.0,500.0,4999.920931920995,4999.920931920995,100.0,1,100,4236.158
,100.0,1.0,1.0,3.5044917e-18,0.004031662683317496,4999.921951348151,0.009999998,0.01,0.004031662683317496,0.3,100,4999.9224,0.06318961,0.01,1.0,1.0,500.0,4999.921951348151,4999.921951348151,100.0,1,100,4236.16
,100.0,1.0,1.0,3.5044917e-18,0.00686842292393964,4999.911583139106,0.009999998,0.01,0.00686842292393964,0.3,100,4999.9116,0.08244127,0.01,1.0,1.0,500.0,4999.911583139106,4999.911583139106,100.0,1,100,4236.149
3.2508086e-07,99.99995040938153,1.0000086,0.99822044,3.2507518e-11,0.005556782540451509,4999.921680025294,0.01,0.009982118,0.005556782540451509,0.3,100,4999.9224,0.07412419,0.010011949,1.0000021,1.0012035,500.0,4999.921680025294,4999.921680025294,99.99978542373924,1,100,4236.159
,100.0,1.0,1.0,3.5044917e-18,0.0064359740083788424,4999.91958801669,0.009999998,0.01,0.0064359740083788424,0.3,100,4999.92,0.07983745,0.01,1.0,1.0,500.0,4999.91958801669,4999.91958801669,100.0,1,100,4236.157
,100.0,1.0,1.0,3.5044917e-18,0.00630881656974532,4999.911279357782,0.009999998,0.01,0.00630881656974532,0.3,100,4999.9116,0.079026744,0.01,1.0,1.0,500.0,4999.911279357782,4999.911279357782,100.0,1,100,4236.149
1.2431211e-07,99.99998474117078,0.99999726,0.9983496,1.2431322e-11,0.010903910881632405,4999.903693578313,0.01,0.009983524,0.010903910881632405,0.3,100,4999.9043,0.103838444,0.010006891,1.0000001,1.0006863,500.0,4999.903693578313,4999.903693578313,99.99998807907247,1,100,4236.1416
2.0067473e-06,99.99979016892785,0.99989015,0.98904383,2.007182e-10,0.009322266391262607,4999.909556736945,0.01,0.009891525,0.009322266391262607,0.3,100,4999.91,0.09557623,0.010014773,1.0000002,1.0013673,500.0,4999.909556736945,4999.909556736945,99.99997615814777,1,100,4236.1475
1.833784e-06,99.99980160110199,0.9998239,0.9952303,1.8344186e-10,0.008885581205887344,4999.906903969863,0.01,0.009954056,0.008885581205887344,0.3,100,4999.907,0.093624614,0.010019648,1.000001,1.0017884,500.0,4999.906903969863,4999.906903969863,99.99990463265931,1,100,4236.1445
,100.0,1.0,1.0,3.5044917e-18,0.0044964545677376715,4999.92464630868,0.009999998,0.01,0.0044964545677376715,0.3,100,4999.925,0.066719554,0.01,1.0,1.0,500.0,4999.92464630868,4999.92464630868,100.0,1,100,4236.162
,100.0,1.0,1.0,3.5044917e-18,0.005899284200115157,4999.924341256163,0.009999998,0.01,0.005899284200115157,0.3,100,4999.9243,0.07640917,0.01,1.0,1.0,500.0,4999.924341256163,4999.924341256163,100.0,1,100,4236.1616
,100.0,1.0,1.0,3.5044917e-18,0.005810227334587993,4999.916974903926,0.009999998,0.01,0.005810227334587993,0.3,100,4999.917,0.075835,0.01,1.0,1.0,500.0,4999.916974903926,4999.916974903926,100.0,1,100,4236.1543
,100.0,1.0,1.0,3.5044917e-18,0.0049822281274556155,4999.9285770187635,0.009999998,0.01,0.0049822281274556155,0.3,100,4999.928,0.07023998,0.01,1.0,1.0,500.0,4999.9285770187635,4999.9285770187635,100.0,1,100,4236.1655
,100.0,1.0,1.0,3.5044917e-18,0.005561828744847066,4999.925990392787,0.009999998,0.01,0.005561828744847066,0.3,100,4999.926,0.07419173,0.01,1.0,1.0,500.0,4999.925990392787,4999.925990392787,100.0,1,100,4236.163
8.951356e-10,100.0,0.99999464,0.99979305,8.952861e-14,0.011647394280564551,4999.898636199527,0.01,0.009997983,0.011647394280564551,0.3,100,4999.8994,0.1073924,0.010000436,1.0000019,1.0000383,500.0,4999.898636199527,4999.898636199527,99.99980926550052,1,100,4236.136
,100.0,1.0,1.0,3.5044917e-18,0.006030441231389405,4999.9154834377,0.009999998,0.01,0.006030441231389405,0.3,100,4999.915,0.077263534,0.01,1.0,1.0,500.0,4999.9154834377,4999.9154834377,100.0,1,100,4236.1523
,100.0,1.0,1.0,3.5044917e-18,0.006311999943292634,4999.934978455791,0.009999998,0.01,0.006311999943292634,0.3,100,4999.935,0.07904678,0.01,1.0,1.0,500.0,4999.934978455791,4999.934978455791,100.0,1,100,4236.1724
8.984995e-07,99.99991608181573,1.0000608,0.99487466,8.9838616e-11,0.0069601450488068406,4999.923718660381,0.01,0.009948142,0.0069601450488068406,0.3,100,4999.9243,0.08290894,0.0100096855,1.0000006,1.0010294,500.0,4999.923718660381,4999.923718660381,99.99994039539075,1,100,4236.1616
1.8311077e-06,99.99981302280695,0.99969363,0.994635,1.8322323e-10,0.010594796241603584,4999.901141134211,0.01,0.009949398,0.010594796241603584,0.3,100,4999.902,0.1022549,0.010019934,1.0000007,1.0016863,500.0,4999.901141134211,4999.901141134211,99.99992847447743,1,100,4236.139
,100.0,1.0,1.0,3.5044917e-18,0.006080023295108038,4999.913093213078,0.009999998,0.01,0.006080023295108038,0.3,100,4999.9136,0.077592485,0.01,1.0,1.0,500.0,4999.913093213078,4999.913093213078,100.0,1,100,4236.151
,100.0,1.0,1.0,3.5044917e-18,0.005705837876391837,4999.921672801802,0.009999998,0.01,0.005705837876391837,0.3,100,4999.922,0.07513743,0.01,1.0,1.0,500.0,4999.921672801802,4999.921672801802,100.0,1,100,4236.159
1.4910736e-06,99.99985502869869,0.9999106,0.996698,1.4913311e-10,0.007661571992033747,4999.917535232675,0.01,0.009967872,0.007661571992033747,0.3,100,4999.918,0.086995035,0.010030592,1.000001,1.0029695,500.0,4999.917535232675,4999.917535232675,99.99990463265931,1,100,4236.1553
1.0297094e-06,99.99989700169748,0.9999849,0.99637026,1.0297351e-10,0.006172382872343329,4999.917760020559,0.01,0.009963853,0.006172382872343329,0.3,100,4999.919,0.07810238,0.010032827,1.0000005,1.0032675,500.0,4999.917760020559,4999.917760020559,99.99995231630692,1,100,4236.1562
,100.0,1.0,1.0,3.5044917e-18,0.003443403760874913,4999.944351539484,0.009999998,0.01,0.003443403760874913,0.3,100,4999.945,0.058367543,0.01,1.0,1.0,500.0,4999.944351539484,4999.944351539484,100.0,1,100,4236.182
1.5656899e-06,99.99985125703395,1.0002021,0.99804246,1.5650517e-10,0.005388514860641696,4999.927756129097,0.01,0.009978408,0.005388514860641696,0.3,100,4999.928,0.07298331,0.010059299,1.0000008,1.0061332,500.0,4999.927756129097,4999.927756129097,99.99991655356695,1,100,4236.1655
2.2526208e-06,99.99978638000084,1.0000126,0.9962773,2.2525762e-10,0.003925778820617752,4999.925661758067,0.01,0.009962646,0.003925778820617752,0.3,100,4999.9263,0.0623364,0.010089823,1.0000007,1.008995,500.0,4999.925661758067,4999.925661758067,99.99992847447743,1,100,4236.1636
8.03925e-09,99.99998474114167,0.99999535,0.9998417,8.0392805e-13,0.006143511230531902,4999.9229078662875,0.010000002,0.009998463,0.006143511230531902,0.3,100,4999.9233,0.07797942,0.010003124,1.0,1.0003078,500.0,4999.9229078662875,4999.9229078662875,100.0,1,100,4236.1606
,100.0,1.0,1.0,3.5044917e-18,0.006041461723514696,4999.9225191773785,0.009999998,0.01,0.006041461723514696,0.3,100,4999.923,0.07736371,0.01,1.0,1.0,500.0,4999.9225191773785,4999.9225191773785,100.0,1,100,4236.16
,100.0,1.0,1.0,3.5044917e-18,0.010008817530943927,4999.918318551932,0.009999998,0.01,0.010008817530943927,0.3,100,4999.919,0.09953473,0.01,1.0,1.0,500.0,4999.918318551932,4999.918318551932,100.0,1,100,4236.1562
0.022184575,97.92490816872892,1.0180534,0.556794,2.1404742e-06,249992.83995697857,4949.929057281703,0.01,0.0054692025,249992.83995697857,0.3,100,4970.114,297.87827,0.0129168155,1.0231973,1.3150008,495.01,4949.929057281703,4949.929057281703,97.73286213383561,1,100,4197.5435
3.1988438e-07,99.99997710978755,0.9999112,0.9976735,3.1994064e-11,0.010275834961176004,4999.891584068753,0.01,0.009977621,0.010275834961176004,0.3,100,4999.892,0.10080722,0.010008199,1.0000001,1.000731,500.0,4999.891584068753,4999.891584068753,99.99998807907247,1,100,4236.1294
,100.0,1.0,1.0,3.5044917e-18,0.006130811866919059,4999.931051870798,0.009999998,0.01,0.006130811866919059,0.3,100,4999.931,0.07791852,0.01,1.0,1.0,500.0,4999.931051870798,4999.931051870798,100.0,1,100,4236.1685
,100.0,1.0,1.0,3.5044917e-18,0.0043455409280004405,4999.9319392326615,0.009999998,0.01,0.0043455409280004405,0.3,100,4999.932,0.06559797,0.01,1.0,1.0,500.0,4999.9319392326615,4999.9319392326615,100.0,1,100,4236.1694
,100.0,1.0,1.0,3.5044917e-18,0.005226520098420744,4999.9268261957495,0.009999998,0.01,0.005226520098420744,0.3,100,4999.927,0.07194342,0.01,1.0,1.0,500.0,4999.9268261957495,4999.9268261957495,100.0,1,100,4236.164
2.2893687e-07,99.99996185711235,1.0001068,0.99832594,2.288901e-11,0.006651024733950735,4999.917918129085,0.01,0.009982193,0.006651024733950735,0.3,100,4999.9185,0.08112948,0.010011528,1.0000002,1.0012597,500.0,4999.917918129085,4999.917918129085,99.99997615814777,1,100,4236.156
,100.0,1.0,1.0,3.5044917e-18,0.007950807522587951,4999.92038320957,0.009999998,0.01,0.007950807522587951,0.3,100,4999.92,0.08870382,0.01,1.0,1.0,500.0,4999.92038320957,4999.92038320957,100.0,1,100,4236.157
,100.0,1.0,1.0,3.5044917e-18,0.004819606181124753,4999.918314797178,0.009999998,0.01,0.004819606181124753,0.3,100,4999.918,0.06908743,0.01,1.0,1.0,500.0,4999.918314797178,4999.918314797178,100.0,1,100,4236.1553
,100.0,1.0,1.0,3.5044917e-18,0.005350003393990994,4999.923110986694,0.009999998,0.01,0.005350003393990994,0.3,100,4999.923,0.07277658,0.01,1.0,1.0,500.0,4999.923110986694,4999.923110986694,100.0,1,100,4236.16
,100.0,1.0,1.0,3.5044917e-18,0.00862252378524705,4999.912191376076,0.009999998,0.01,0.00862252378524705,0.3,100,4999.912,0.09240401,0.01,1.0,1.0,500.0,4999.912191376076,4999.912191376076,100.0,1,100,4236.1494
3.0206625e-08,99.99998474090302,0.99997973,0.99955463,3.0208362e-12,0.006954088148317933,4999.909695111273,0.01,0.009995749,0.006954088148317933,0.3,100,4999.91,0.082956284,0.010003314,1.0,1.0003111,500.0,4999.909695111273,4999.909695111273,100.0,1,100,4236.1475
1.6192351e-06,99.9998474115273,0.99999505,0.98949945,1.6192536e-10,0.005872159439645525,4999.921528744746,0.01,0.009895043,0.005872159439645525,0.3,100,4999.922,0.076191045,0.0100106085,1.0000002,1.0010558,500.0,4999.921528744746,4999.921528744746,99.99997615814777,1,100,4236.159
5.230505e-07,99.99995040938153,1.0000086,0.99708,5.2304425e-11,0.00795550728396103,4999.917122330825,0.01,0.009970714,0.00795550728396103,0.3,100,4999.9175,0.08865528,0.010016389,1.0000002,1.0016476,500.0,4999.917122330825,4999.917122330825,99.99997615814777,1,100,4236.155
6.5922427e-07,99.99991988236519,0.99988717,0.9962495,6.593733e-11,0.006270024408783399,4999.919072375174,0.01,0.0099636195,0.006270024408783399,0.3,100,4999.9194,0.07875323,0.010016799,1.0000001,1.0015669,500.0,4999.919072375174,4999.919072375174,99.99998807907247,1,100,4236.1567
3.101817e-07,99.99996566930237,1.0000457,0.9979973,3.1015444e-11,0.007036330303590697,4999.927230662122,0.01,0.009979517,0.007036330303590697,0.3,100,4999.9277,0.08343106,0.010008314,1.0000002,1.0008771,500.0,4999.927230662122,4999.927230662122,99.99997615814777,1,100,4236.165
8.577806e-08,99.99999618530313,1.0000001,0.99868584,8.577802e-12,0.0056001255288451466,4999.923614180757,0.01,0.009986858,0.0056001255288451466,0.3,100,4999.9243,0.074454136,0.01000508,1.0,1.0005081,500.0,4999.923614180757,4999.923614180757,100.0,1,100,4236.1616
1.075283e-09,100.0,0.9999992,0.99994123,1.07524436e-13,0.005440358280767766,4999.920164503383,0.01,0.00999942,0.005440358280767766,0.3,100,4999.921,0.07340457,0.010001037,1.0,1.000103,500.0,4999.920164503383,4999.920164503383,100.0,1,100,4236.158
1.0405381e-06,99.99988175406139,1.000081,0.9946735,1.04037334e-10,0.009191362944621933,4999.924899706917,0.010000002,0.00994593,0.009191362944621933,0.3,100,4999.926,0.0951368,0.0100125335,1.0000005,1.0013344,500.0,4999.924899706917,4999.924899706917,99.99995231630692,1,100,4236.163
9.985661e-07,99.99989701474054,1.0001116,0.9961177,9.983443e-11,0.006451436710118491,4999.918174646176,0.01,0.0099600665,0.006451436710118491,0.3,100,4999.9185,0.07986676,0.010029711,1.0000006,1.003083,500.0,4999.918174646176,4999.918174646176,99.99994039539075,1,100,4236.156
4.0036996e-09,100.00000762931464,1.0000105,0.9998504,4.0038602e-13,0.006367703347504273,4999.91319993102,0.01,0.009998399,0.006367703347504273,0.3,100,4999.9136,0.079395175,0.010001311,1.0,1.0001416,500.0,4999.91319993102,4999.91319993102,100.0,1,100,4236.151
,100.0,1.0,1.0,3.5044917e-18,0.005966810146098239,4999.911410809777,0.009999998,0.01,0.005966810146098239,0.3,100,4999.9116,0.076863654,0.01,1.0,1.0,500.0,4999.911410809777,4999.911410809777,100.0,1,100,4236.149
,100.0,1.0,1.0,3.5044917e-18,0.005719896343313708,4999.921302521243,0.009999998,0.01,0.005719896343313708,0.3,100,4999.9214,0.07524336,0.01,1.0,1.0,500.0,4999.921302521243,4999.921302521243,100.0,1,100,4236.1587
,100.0,1.0,1.0,3.5044917e-18,0.006755182310831114,4999.909413819368,0.009999998,0.01,0.006755182310831114,0.3,100,4999.909,0.08179388,0.01,1.0,1.0,500.0,4999.909413819368,4999.909413819368,100.0,1,100,4236.1465
,100.0,1.0,1.0,3.5044917e-18,0.003609603805802164,4999.933996443085,0.009999998,0.01,0.003609603805802164,0.3,100,4999.934,0.059793822,0.01,1.0,1.0,500.0,4999.933996443085,4999.933996443085,100.0,1,100,4236.1714
,100.0,1.0,1.0,3.5044917e-18,0.00746840757258268,4999.911688600441,0.009999998,0.01,0.00746840757258268,0.3,100,4999.911,0.085983224,0.01,1.0,1.0,500.0,4999.911688600441,4999.911688600441,100.0,1,100,4236.1484
8.9030344e-08,100.0,1.0000172,0.99928117,8.90265e-12,0.0061506967081081205,4999.92143727937,0.01,0.00999264,0.0061506967081081205,0.3,100,4999.922,0.07801159,0.01001338,1.0000019,1.0013552,500.0,4999.92143727937,4999.92143727937,99.99980926550052,1,100,4236.1587
,100.0,1.0,1.0,3.5044917e-18,0.006584937567831194,4999.918517578842,0.009999998,0.01,0.006584937567831194,0.3,100,4999.9185,0.080738805,0.01,1.0,1.0,500.0,4999.918517578842,4999.918517578842,100.0,1,100,4236.156
5.700356e-07,99.99994278652781,1.0001217,0.99771,5.698923e-11,0.00668783978698843,4999.93032603855,0.01,0.009975886,0.00668783978698843,0.3,100,4999.9307,0.081296146,0.01001552,1.0000006,1.0016739,500.0,4999.93032603855,4999.93032603855,99.99994039539075,1,100,4236.168
1.7443949e-06,99.99982451868097,0.99996877,0.98994505,1.744498e-10,0.01741710729815053,4999.925414277453,0.010000002,0.00989976,0.01741710729815053,0.3,100,4999.9263,0.13029803,0.010010945,1.0000002,1.0010632,500.0,4999.925414277453,4999.925414277453,99.99997615814777,1,100,4236.1636
0.02657759,97.47171675531173,1.0071658,0.41930163,2.6200744e-06,249992.10571731484,4949.921772634834,0.01,0.0041631837,249992.10571731484,0.3,100,4971.782,281.2409,0.012357636,1.02471,1.2446189,495.01,4949.921772634834,4949.921772634834,97.58858040428852,1,100,4198.641
,100.0,1.0,1.0,3.5044917e-18,0.005605896528792417,4999.9193354564895,0.009999998,0.01,0.005605896528792417,0.3,100,4999.919,0.07448434,0.01,1.0,1.0,500.0,4999.9193354564895,4999.9193354564895,100.0,1,100,4236.1562
