TimeElapsed,StdWReturnMean,InitialBound,MinBehavPdf,InitialReturnMax,LearnableVariance,EpisodesSoFar,ESSRenyiArithmetic,MeanEntropy,Weights,ESSRenyiHarmonic,InitialReturnMean,InitialReturnStd,ReturnStepMax,VarianceInitializer,MeanD2-0,OptimizationReturnMax,Inner Iteration,WReturnMean,OptimizationReturnMean,EmpiricalD2Arithmetic,EpLenMean,EpThisIter,Epsilon,MeanIW,EpRewMean,StdIW,ReturnStepMaxmin,ReturnMeanIW,InitialReturnMin,MinTargetPdf,DivergenceHarmonic,Iteration,MinIW,TimestepsSoFar,OptimizationReturnMin,MaxIW,EmpiricalD2Harmonic,Penalization,Bound
27684.230786561966,,-8.084927e+19,-213.4602,4728.8774,,31812,0.00078331085,0.41894197,[-0.369  2.03  -2.906 -2.594],0.0007833109,3553.0063,1201.3474,9.999999,-1.0,14042.956,4728.8774,2,19507152.0,3553.0063,14042.956,356.3636363636364,11,1.0,0.9847797,3553.0066347854076,2.66567,9.999999,19507152.0,,-212.34204,4.3135405e+26,290,2.1120017e-05,9081956,,9.358904,14042.955,True,-8.084927e+19
27702.833889722824,,-4.4693604e+19,-220.53065,4999.453,,31823,0.0018050546,0.41894197,[-0.369  2.03  -2.906 -2.594],0.0018050546,4048.363,1089.6954,9.999999,-1.0,6093.9985,3899.9392,3,23280928.0,2948.8494,6093.9985,405.54545454545456,11,1.0,1.1784146,4048.3633393979853,1.6801536,9.999999,23280928.0,1099.5139,-219.8975,1.0551512e+26,290,3.625493e-08,9086417,,5.0253844,6093.9985,True,-4.4693604e+19
27718.173198461533,,-2.6079591e+19,-228.73549,4999.2695,,31834,0.0012472594,0.41894197,[-0.369  2.03  -2.906 -2.594],0.0012472594,3409.378,1251.7861,9.999999,-1.0,8819.336,4859.37,4,13095088.0,3269.478,8819.336,341.8181818181818,11,1.0,0.6701597,3409.377655547332,1.1329578,9.999999,13095088.0,139.89957,-228.15842,3.593265e+25,290,6.84419e-09,9090177,,3.1713085,8819.336,True,-2.6079591e+19
27734.2643327713,,-4.2085347e+19,-199.93767,4999.3745,,31845,0.00084993005,0.41894197,[-0.369  2.03  -2.906 -2.594],0.00084993005,3840.2295,806.88556,10.0,-1.0,12942.241,2289.8154,5,15494315.0,1130.6704,12942.241,384.90909090909093,11,1.0,0.6266708,3840.2295768222466,1.8849883,10.0,15494315.0,2709.559,-199.63632,9.356491e+25,290,8.2217533e-10,9094411,,6.5817976,12942.241,True,-4.2085347e+19
27749.815767765045,,-5.80042e+18,-208.46034,4999.2573,,31856,0.0017711025,0.41894197,[-0.369  2.03  -2.906 -2.594],0.0017711025,3506.6467,1634.3885,10.0,-1.0,6210.8203,4869.385,6,112141870.0,3376.7744,6210.8203,351.54545454545456,11,1.0,4.760355,3506.6467511162555,13.179353,10.0,112141870.0,129.87231,-214.10391,1.7775052e+24,290,6.883104e-07,9098278,,46.334023,6210.8203,True,-5.80042e+18
27765.89814066887,,-2.130099e+19,-209.34079,4998.8057,,31867,0.00117006,0.41894197,[-0.369  2.03  -2.906 -2.594],0.00117006,3420.1328,1151.2745,10.0,-1.0,9401.228,4848.93,7,280638.12,3270.2578,9401.228,343.0,11,1.0,0.15834756,3420.133079402741,0.4525038,10.0,280638.12,149.8754,-210.57092,2.3979963e+25,290,2.7175333e-09,9102051,,1.5864704,9401.228,True,-2.130099e+19
27782.901292324066,,-1.036831e+19,-209.96353,4999.148,,31878,0.001783297,0.41894197,[-0.369  2.03  -2.906 -2.594],0.0017832973,3715.686,1277.1091,10.0,-1.0,6168.3496,4439.3345,8,16925722.0,3155.8726,6168.3496,372.3636363636364,11,1.0,0.9008833,3715.685919696388,1.607115,10.0,16925722.0,559.81366,-211.2958,5.679968e+24,290,1.7672807e-09,9106147,,5.5760202,6168.349,True,-1.036831e+19
27800.118812561035,,-2.2303774e+19,-207.22365,4999.3076,,31889,0.001122807,0.41894197,[-0.369  2.03  -2.906 -2.594],0.001122807,3972.896,680.29224,10.0,-1.0,9796.875,1989.6787,9,65565573000.0,963.267,9796.875,398.1818181818182,11,1.0,4334.0713,3972.8959642543846,13705.504,10.0,65565573000.0,3009.629,-213.48471,2.6280355e+25,290,6.089001e-08,9110527,,47674.68,9796.875,True,-2.2303774e+19
27814.61532974243,,-7.687277e+19,-219.9008,4999.184,,31900,0.0012758727,0.41894197,[-0.369  2.03  -2.906 -2.594],0.0012758727,3491.2205,1273.2404,10.0,-1.0,8621.55,4999.184,10,6128676.0,3491.2205,8621.55,350.0,11,1.0,0.34267107,3491.220619403997,0.6598284,10.0,6128676.0,,-220.10364,3.122213e+26,290,6.264099e-08,9114377,,2.157832,8621.55,True,-7.687277e+19
27830.372549057007,,-18572180.0,-199.78767,4998.7876,,31911,11.0,0.41894197,[-0.369  2.03  -2.906 -2.594],11.0,3572.9631,1206.7307,10.0,-1.0,1.0,4579.04,1,14222266.0,3153.2156,1.0,358.27272727272725,11,1.0,48005.54,3572.963184879835,149171.95,10.0,1191204000000.0,419.74747,-199.78767,6.1561555e+19,291,8.04968,9118318,,519686.06,1.0,True,-3.413048e+16
27844.972086668015,,-8.123302e+23,-199.2034,4999.093,,31922,4.758929e-05,0.41894197,[-0.395  1.929 -2.898 -2.663],4.758929e-05,3585.805,622.5164,9.999999,-1.0,231144.45,2269.886,2,193856.48,856.5982,231144.45,359.54545454545456,11,1.0,0.014545939,3585.80498353443,0.045287427,9.999999,193856.48,2729.2068,-209.78688,3.4866982e+34,291,6.416606e-10,9122273,,0.15775049,231144.45,True,-8.123302e+23
27861.315007448196,,-4.7019508e+23,-236.0851,4999.4043,,31933,6.7942485e-05,0.41894197,[-0.395  1.929 -2.898 -2.663],6.7942485e-05,4251.2573,740.05255,10.0,-1.0,161901.64,2209.7668,3,6152.9834,1461.6202,161901.64,425.8181818181818,11,1.0,0.0004285275,4251.257539974743,0.0009487092,10.0,6152.9834,2789.6375,-244.08499,1.167877e+34,291,6.048112e-10,9126957,,0.003290936,161901.64,True,-4.7019508e+23
27872.37536239624,,-9.2611145e+21,-190.15097,4619.5195,,31944,0.00020388357,0.41894197,[-0.395  1.929 -2.898 -2.663],0.00020388357,3156.8967,1165.4792,10.0,-1.0,53952.363,4609.5386,4,3840.3816,3146.9158,53952.363,316.72727272727275,11,1.0,0.12430029,3156.8966472369775,0.39198348,10.0,3840.3816,9.980944,-195.40613,6.215173e+30,291,3.809249e-09,9130441,,1.3638579,53952.363,True,-9.2611145e+21
27886.22923564911,,-inf,-221.43663,4999.4053,,31955,3.0661293e-05,0.41894197,[-0.395  1.929 -2.898 -2.663],3.0661293e-05,4026.696,817.4666,10.0,-1.0,358758.53,1909.9082,5,215393.94,937.19867,358758.53,403.3636363636364,11,1.0,0.021834258,4026.6957377775866,0.066469006,10.0,215393.94,3089.497,-228.36333,inf,291,1.8831847e-09,9134878,,0.23196909,358758.53,True,-inf
27898.72912669182,,-inf,-208.91068,4999.4077,,31966,2.2096234e-05,0.41894197,[-0.395  1.929 -2.898 -2.663],2.2096234e-05,3646.7102,706.19305,10.0,-1.0,497822.4,2249.7095,6,46518.38,897.0121,497822.4,365.6363636363636,11,1.0,0.0031104872,3646.7104120290164,0.006336211,10.0,46518.38,2749.6982,-222.05353,inf,291,3.839398e-12,9138900,,0.01719965,497822.4,True,-inf
27910.120346546173,,-inf,-208.27051,4879.3,,31977,1.9287487e-05,0.41894197,[-0.395  1.929 -2.898 -2.663],1.9287487e-05,3342.2126,636.91473,10.0,-1.0,570317.94,2459.6458,7,1541689.8,922.5586,570317.94,335.27272727272725,11,1.0,0.06476403,3342.212508055994,0.20476024,10.0,1541689.8,2419.654,-208.44016,inf,291,8.011442e-09,9142588,,0.7122727,570317.94,True,-inf
27922.31885290146,,-2.1022139e+24,-173.3251,4359.6455,,31988,5.0862316e-05,0.41894197,[-0.395  1.929 -2.898 -2.663],5.0862316e-05,3165.0022,446.03152,10.0,-1.0,216270.14,1630.0371,8,2085.1748,435.39383,216270.14,317.54545454545456,11,1.0,0.00018304632,3165.002094497108,0.00032293075,10.0,2085.1748,2729.6084,-177.2847,4.03704e+35,291,2.6902939e-08,9146081,,0.0011010983,216270.14,True,-2.1022139e+24
27933.64659833908,,-7.388472e+22,-229.39917,4999.4404,,31999,9.087413e-05,0.41894197,[-0.395  1.929 -2.898 -2.663],9.087413e-05,3244.0476,1199.8743,10.0,-1.0,121046.555,4849.5586,9,20264.127,3094.1655,121046.555,325.3636363636364,11,1.0,0.19301906,3244.0475725190804,0.60688657,10.0,20264.127,149.88208,-234.56764,2.8836173e+32,291,4.05109e-09,9149660,,2.112148,121046.555,True,-7.388472e+22
27946.5745780468,,-inf,-199.97307,4909.241,,32010,1.0261202e-05,0.41894197,[-0.395  1.929 -2.898 -2.663],1.0261202e-05,3726.6694,594.72034,10.0,-1.0,1071999.1,2169.7761,10,1776486300.0,987.2043,1071999.1,373.72727272727275,11,1.0,97.01741,3726.6693898575436,306.77292,10.0,1776486300.0,2739.465,-206.01044,inf,291,1.077772e-11,9153771,,1067.1185,1071999.1,True,-inf
27958.11644768715,,-16629907.0,-225.25311,4999.2197,,32021,11.0,0.41894197,[-0.395  1.929 -2.898 -2.663],11.0,3423.0767,749.52997,10.0,-1.0,1.0,2739.488,1,12279249.0,1163.345,1.0,343.27272727272725,11,1.0,1283.2344,3423.076659278456,2723.0554,10.0,13482721000.0,2259.7317,-225.25311,80334400000000.0,292,1.3478048,9157547,,9573.733,1.0,True,-39007526000000.0
27970.627970695496,,-inf,-222.5592,4999.4707,,32032,1.2518976e-05,0.41894197,[-0.396  2.036 -2.889 -2.6  ],1.2518976e-05,3709.3337,819.205,10.0,-1.0,878666.06,2100.0918,2,1120411.8,809.9551,878666.06,371.72727272727275,11,1.0,0.06371362,3709.3339471036797,0.10127589,10.0,1120411.8,2899.379,-233.07732,inf,292,7.3128026e-10,9161636,,0.32353485,878666.06,True,-inf
27983.476768255234,,-5.333182e+23,-226.67233,4999.245,,32043,0.00012669942,0.41894197,[-0.396  2.036 -2.889 -2.6  ],0.00012669942,3773.0212,748.7493,10.0,-1.0,86819.66,2570.001,3,114548.91,1343.777,86819.66,378.27272727272725,11,1.0,0.00949601,3773.021216677403,0.019060945,10.0,114548.91,2429.2441,-231.6538,1.5026887e+34,292,1.826459e-07,9165797,,0.058631286,86819.66,True,-5.333182e+23
27994.80108475685,,-1.3611315e+24,-226.75182,4999.405,,32054,9.5590825e-05,0.41894197,[-0.396  2.036 -2.889 -2.6  ],9.559083e-05,3131.223,1666.6306,9.999999,-1.0,115073.805,4879.499,4,749751.75,3011.3174,115073.805,314.0,11,1.0,0.77382827,3131.2232408980854,2.3328743,9.999999,749751.75,119.90598,-227.32425,9.786802e+34,292,9.350201e-14,9169251,,8.145507,115073.8,True,-1.3611315e+24
28008.323395252228,,-1.9220836e+25,-228.33815,4999.1006,,32065,3.216078e-05,0.41894197,[-0.396  2.036 -2.889 -2.6  ],3.216078e-05,3789.2737,801.22595,10.0,-1.0,342031.5,2499.514,5,77195016.0,1289.6871,342031.5,379.90909090909093,11,1.0,6.9576464,3789.2738492931608,14.794629,10.0,77195016.0,2499.5867,-235.57314,1.9520507e+37,292,3.5874365e-10,9173430,,40.670597,342031.5,True,-1.9220836e+25
28019.716346740723,,-3.626183e+23,-232.67165,4969.2334,,32076,9.169045e-05,0.41894197,[-0.396  2.036 -2.889 -2.6  ],9.169044e-05,3854.7632,703.7293,10.0,-1.0,119968.88,2250.0623,6,34670.484,1135.5919,119968.88,386.54545454545456,11,1.0,0.0032423811,3854.763130923639,0.008283473,10.0,34670.484,2719.1711,-235.81398,7.1163256e+33,292,6.8855973e-15,9177682,,0.029152866,119968.89,True,-3.626183e+23
28033.23216342926,,-3.6947608e+22,-208.41743,4999.127,,32087,0.00014969583,0.41894197,[-0.396  2.036 -2.889 -2.6  ],0.00014969583,4168.4204,690.3536,10.0,-1.0,73482.34,1919.9231,7,589467.75,1089.2167,73482.34,417.8181818181818,11,1.0,0.029643305,4168.420570402355,0.080258265,10.0,589467.75,3079.2039,-214.84058,7.2129007e+31,292,3.4132572e-11,9182278,,0.281358,73482.34,True,-3.6947608e+22
28047.07021522522,,-1.2966411e+25,-211.98396,4999.2905,,32098,4.119238e-05,0.41894197,[-0.396  2.036 -2.889 -2.6  ],4.119238e-05,4154.7505,919.84015,10.0,-1.0,267039.7,3569.7344,8,2506168.8,2725.1943,267039.7,416.3636363636364,11,1.0,0.10160459,4154.750428469497,0.3116794,10.0,2506168.8,1429.5562,-218.87347,8.882189e+36,292,1.1536571e-07,9186858,,1.087081,267039.7,True,-1.2966411e+25
28058.304124832153,,-7.2151404e+21,-215.3364,4949.203,,32109,0.00024152108,0.41894197,[-0.396  2.036 -2.889 -2.6  ],0.00024152108,3570.2898,752.798,10.0,-1.0,45544.68,2449.51,9,129151496.0,1070.5967,45544.68,358.09090909090907,11,1.0,7.8791447,3570.289761321576,24.248018,10.0,129151496.0,2499.693,-221.0451,2.8632707e+30,292,1.8890432e-07,9190797,,84.53488,45544.68,True,-7.2151404e+21
28071.59231376648,,-inf,-230.05244,4999.1133,,32120,1.1039215e-06,0.41894197,[-0.396  2.036 -2.889 -2.6  ],1.1039215e-06,3971.1265,750.3361,10.0,-1.0,9964477.0,2229.5745,10,215206.11,1201.5878,9964477.0,398.09090909090907,11,1.0,0.021215009,3971.12656531275,0.0461182,10.0,215206.11,2769.5388,-241.29567,inf,292,8.6169075e-12,9195176,,0.15798172,9964477.0,True,-inf
28083.214926958084,,-17693328.0,-194.8576,4999.0796,,32131,11.0,0.41894197,[-0.396  2.036 -2.889 -2.6  ],11.0,3463.022,1162.0646,10.0,-1.0,1.0,4599.426,1,13342915.0,3063.368,1.0,347.27272727272725,11,1.0,2231.2212,3463.0219492276924,5492.681,10.0,36381106000.0,399.6538,-194.8576,1.098214e+16,293,0.074400455,9198996,,19443.033,1.0,True,-455933230000000.0
28092.701505184174,,-6.6889907e+22,-207.56961,4999.144,,32142,0.00019765463,0.41894197,[-0.418  2.125 -2.893 -2.515],0.00019765463,3274.8118,991.35504,10.0,-1.0,55652.63,4049.651,2,52060082000.0,2325.3186,55652.63,328.45454545454544,11,1.0,6016.1826,3274.8118291896867,18936.3,10.0,52060082000.0,949.49316,-210.59668,2.3640272e+32,293,2.8092448e-10,9202609,,65897.49,55652.63,True,-6.6889907e+22
28103.12930893898,,-inf,-212.73065,4999.492,,32153,1.05582385e-05,0.41894197,[-0.418  2.125 -2.893 -2.515],1.05582385e-05,3532.8984,1233.2628,10.0,-1.0,1041840.44,4589.713,3,5382933.0,3123.1194,1041840.44,354.1818181818182,11,1.0,0.22629309,3532.89836560296,0.6316925,10.0,5382933.0,409.77924,-212.33203,inf,293,1.8584071e-09,9206505,,2.2194095,1041840.44,True,-inf
28112.96348810196,,-inf,-213.37311,4999.2964,,32164,5.207382e-07,0.41894197,[-0.418  2.125 -2.893 -2.515],5.207382e-07,3959.267,848.0205,10.0,-1.0,21123858.0,2349.9146,4,113190150.0,1309.8851,21123858.0,396.8181818181818,11,1.0,6.3433714,3959.2669498405257,14.936413,10.0,113190150.0,2649.3818,-217.67445,inf,293,6.512902e-11,9210870,,50.11737,21123858.0,True,-inf
28122.224972963333,,-inf,-208.76666,4668.544,,32175,5.129073e-07,0.41894197,[-0.418  2.125 -2.893 -2.515],5.129073e-07,3415.5154,786.438,9.999999,-1.0,21446370.0,2889.2358,5,4453089300.0,1636.2072,21446370.0,342.6363636363636,11,1.0,411.58722,3415.515245828578,1301.235,9.999999,4453089300.0,1779.308,-220.43167,inf,293,7.3773834e-11,9214639,,4526.4536,21446370.0,True,-inf
28133.743698120117,,-inf,-240.21295,4998.9062,,32186,7.647913e-08,0.41894197,[-0.418  2.125 -2.893 -2.515],7.647913e-08,3956.3228,797.9379,10.0,-1.0,143830080.0,1999.3755,6,176114.34,956.79205,143830080.0,396.54545454545456,11,1.0,0.015502274,3956.32274740323,0.048763983,10.0,176114.34,2999.5308,-251.78093,inf,293,8.957402e-11,9219001,,0.16970703,143830080.0,True,-inf
28142.85604429245,,-inf,-220.44768,4998.8135,,32197,2.8517866e-06,0.41894197,[-0.418  2.125 -2.893 -2.515],2.8517866e-06,3194.738,1517.6749,10.0,-1.0,3857231.2,4888.905,7,1370789.1,3084.8289,3857231.2,320.45454545454544,11,1.0,0.06941816,3194.737596914187,0.21019097,10.0,1370789.1,109.90858,-220.60245,inf,293,6.572703e-11,9222526,,0.73378456,3857231.2,True,-inf
28155.465200662613,,-inf,-229.40385,4999.1763,,32208,9.227227e-06,0.41894197,[-0.418  2.125 -2.893 -2.515],9.227227e-06,3935.5344,1291.2035,10.0,-1.0,1192124.1,4559.533,8,219020.55,3495.8914,1192124.1,394.27272727272725,11,1.0,0.050399497,3935.534395298385,0.12430773,10.0,219020.55,439.6432,-231.06715,inf,293,7.602255e-10,9226863,,0.43825138,1192124.1,True,-inf
28167.98157954216,,-inf,-221.28159,4999.0386,,32219,2.3115784e-07,0.41894197,[-0.418  2.125 -2.893 -2.515],2.3115784e-07,3978.2522,1060.8519,10.0,-1.0,47586532.0,3389.6802,9,1432775.8,2368.8938,47586532.0,398.72727272727275,11,1.0,0.12706111,3978.2520947839807,0.3943706,10.0,1432775.8,1609.3585,-225.5312,inf,293,4.0294164e-11,9231249,,1.3741152,47586532.0,True,-inf
28180.951171159744,,-inf,-223.80829,4999.1953,,32230,9.2969e-08,0.41894197,[-0.418  2.125 -2.893 -2.515],9.2969e-08,3739.1025,1139.8794,10.0,-1.0,118319010.0,4259.623,10,17643862.0,2999.5305,118319010.0,374.8181818181818,11,1.0,0.8013117,3739.1026014593513,2.214013,10.0,17643862.0,739.57214,-244.5245,inf,293,1.0141974e-18,9235372,,7.7368145,118319010.0,True,-inf
28190.733878850937,,-16933480.0,-201.61192,4999.002,,32241,11.0,0.41894197,[-0.418  2.125 -2.893 -2.515],11.0,3252.9922,1414.6528,10.0,-1.0,1.0,4729.1416,1,12583201.0,2983.1318,1.0,326.1818181818182,11,1.0,3915.071,3252.992067836919,11897.5205,10.0,57802576000.0,269.8603,-201.61192,2.364873e+17,294,0.25582585,9238960,,41529.336,1.0,True,-2115560400000000.0
28203.3093085289,,-2.5918615e+24,-235.88838,4999.09,,32252,3.6055335e-05,0.41894197,[-0.361  2.1   -2.929 -2.617],3.6055335e-05,4158.324,756.1196,10.0,-1.0,305086.62,1959.4514,2,16529030.0,1118.6859,305086.62,416.6363636363636,11,1.0,1.788942,4158.324259277879,5.6560106,10.0,16529030.0,3039.6384,-242.91768,3.5495532e+35,294,5.379356e-13,9243543,,19.674818,305086.62,True,-2.5918615e+24
28215.713297605515,,-1.9585302e+25,-210.1035,4999.1333,,32263,2.2952352e-05,0.41894197,[-0.361  2.1   -2.929 -2.617],2.2952354e-05,3749.288,1203.3915,9.999999,-1.0,479253.72,4529.365,3,445411600000.0,3279.5198,479253.72,375.90909090909093,11,1.0,40679.965,3749.2880453842768,128640.89,9.999999,445411600000.0,469.76807,-214.8345,2.0267283e+37,294,1.5115298e-11,9247678,,447478.2,479253.7,True,-1.9585302e+25
28228.32097053528,,-inf,-210.64105,4999.494,,32274,2.0507307e-05,0.41894197,[-0.361  2.1   -2.929 -2.617],2.0507307e-05,3981.0967,1399.7974,10.0,-1.0,536394.2,4999.494,4,4509639.0,3981.0967,536394.2,398.8181818181818,11,1.0,0.272975,3981.096559628458,0.61440104,10.0,4509639.0,,-218.66757,inf,294,1.0672189e-07,9252065,,1.9841908,536394.2,True,-inf
28240.76803469658,,-inf,-233.16632,4999.3784,,32285,1.4667966e-05,0.41894197,[-0.361  2.1   -2.929 -2.617],1.4667966e-05,3594.707,1364.7485,10.0,-1.0,749933.56,4849.5264,5,58233.535,3444.8547,749933.56,360.27272727272725,11,1.0,0.08424756,3594.7069349967564,0.25431284,10.0,58233.535,149.85205,-237.24155,inf,294,1.1690935e-12,9256028,,0.8880217,749933.56,True,-inf
28254.189076662064,,-inf,-219.04655,4999.3877,,32296,1.2895435e-05,0.41894197,[-0.361  2.1   -2.929 -2.617],1.2895435e-05,3921.1096,1361.7462,10.0,-1.0,853015.0,4999.3877,6,544.6432,3921.1096,853015.0,393.0,11,1.0,0.086351104,3921.1095652072795,0.27293152,10.0,544.6432,,-236.67879,inf,294,4.83991e-16,9260351,,0.9494363,853015.0,True,-inf
28264.592324495316,,-6.7253914e+21,-222.24579,4999.3677,,32307,0.00021121257,0.41894197,[-0.361  2.1   -2.929 -2.617],0.00021121257,3305.7085,1667.0596,10.0,-1.0,52080.234,4269.6836,7,593029.7,2576.0244,52080.234,331.27272727272725,11,1.0,0.18155959,3305.7084456507714,0.505841,10.0,593029.7,729.68396,-227.31264,2.3893991e+30,294,5.4803977e-11,9263995,,1.7685633,52080.234,True,-6.7253914e+21
28277.145163059235,,-inf,-241.86487,4998.8057,,32318,2.3002716e-05,0.41894197,[-0.361  2.1   -2.929 -2.617],2.3002716e-05,4131.01,622.0557,10.0,-1.0,478204.4,1669.2771,8,9777075.0,801.4814,478204.4,414.0,11,1.0,0.48211697,4131.009951862898,1.1377598,10.0,9777075.0,3329.5286,-248.24236,inf,294,1.0141673e-09,9268549,,3.8222945,478204.4,True,-inf
28289.90593957901,,-inf,-229.83807,4999.213,,32329,6.314993e-06,0.41894197,[-0.361  2.1   -2.929 -2.617],6.314993e-06,4041.0237,1327.9631,10.0,-1.0,1741886.4,4859.3164,9,1320691.8,3901.1272,1741886.4,405.0,11,1.0,0.9431074,4041.0235039189706,2.6929796,10.0,1320691.8,139.89647,-231.29236,inf,294,1.09093894e-10,9273004,,9.420601,1741886.4,True,-inf
28303.23161149025,,-inf,-226.62189,4999.4043,,32340,2.1365251e-05,0.41894197,[-0.361  2.1   -2.929 -2.617],2.1365251e-05,4096.4907,1371.7495,10.0,-1.0,514854.7,4869.5215,10,34043.773,3966.608,514854.7,410.3636363636364,11,1.0,0.052268837,4096.490977021109,0.16071847,10.0,34043.773,129.88286,-236.31302,inf,294,3.8228745e-09,9277518,,0.5603482,514854.72,True,-inf
28315.155338525772,,-18959844.0,-202.99194,4999.413,,32351,11.0,0.41894197,[-0.361  2.1   -2.929 -2.617],11.0,3533.0134,1458.3059,10.0,-1.0,1.0,4989.4326,1,14608842.0,3523.0334,1.0,354.09090909090907,11,1.0,22.833214,3533.013719004777,31.600172,10.0,325923870.0,9.980537,-202.99194,11333936000000.0,295,0.60249054,9281413,,105.93993,1.0,True,-14648095000000.0
28326.21160173416,,-1.0577484e+18,-212.83769,4999.383,,32362,0.0029550325,0.41894197,[-0.423  2.095 -2.934 -2.616],0.0029550325,3638.4648,1334.3969,10.0,-1.0,3722.4631,4859.5034,2,3483022800.0,3498.5852,3722.4631,364.6363636363636,11,1.0,139.47589,3638.4648097087224,440.33572,10.0,3483022800.0,139.8796,-213.90347,5.9103494e+22,295,3.2220123e-07,9285424,,1531.9391,3722.4631,True,-1.0577484e+18
28335.496216773987,,-9.104185e+17,-205.61812,4999.151,,32373,0.0028642782,0.41894197,[-0.423  2.095 -2.934 -2.616],0.0028642782,3138.5093,1078.2263,9.999999,-1.0,3840.4092,3799.7432,3,2431113.5,1939.1016,3840.4092,314.8181818181818,11,1.0,0.8064461,3138.5093049753505,1.6430607,9.999999,2431113.5,1199.4078,-206.09837,4.3793647e+22,295,4.6919514e-08,9288887,,5.1029263,3840.4092,True,-9.104185e+17
28345.5774538517,,-5.1307508e+17,-174.05551,3988.9253,,32384,0.0024215034,0.41894197,[-0.423  2.095 -2.934 -2.616],0.0024215034,3502.975,305.37863,9.999999,-1.0,4542.6323,1159.6909,4,771.46747,673.741,4542.6323,351.3636363636364,11,1.0,6.83502e-05,3502.9753944907043,8.591126e-05,9.999999,771.46747,2829.2344,-178.61362,3.4312482e+22,295,1.1972362e-07,9292752,,0.00028843328,4542.6323,True,-5.1307508e+17
28356.815250873566,,-1.3196274e+18,-216.10678,4759.111,,32395,0.002540469,0.41894197,[-0.423  2.095 -2.934 -2.616],0.002540469,3746.5146,924.9725,9.999999,-1.0,4329.909,3439.775,5,995814.7,2427.1787,4329.909,375.72727272727275,11,1.0,0.5556991,3746.5146324853968,1.7517064,9.999999,995814.7,1319.3359,-219.04099,1.1202459e+23,295,5.1332285e-07,9296885,,6.0950675,4329.909,True,-1.3196274e+18
28368.27912545204,,-5.109917e+18,-172.66731,3939.4116,,32406,0.0015732876,0.41894197,[-0.423  2.095 -2.934 -2.616],0.0015732876,3518.501,363.4671,10.0,-1.0,6991.7285,1089.9695,6,14569.898,669.05884,6991.7285,352.90909090909093,11,1.0,0.0010133862,3518.5010047239616,0.0021853233,10.0,14569.898,2849.4421,-175.13182,3.577801e+24,295,3.5233865e-07,9300767,,0.0072336174,6991.7285,True,-5.109917e+18
28381.119421720505,,-7.4704215e+17,-212.12686,4999.4883,,32417,0.0035883647,0.41894197,[-0.423  2.095 -2.934 -2.616],0.0035883647,3447.6328,774.0683,10.0,-1.0,3065.4631,2309.9448,7,2429088.8,758.0891,3065.4631,345.6363636363636,11,1.0,0.10713224,3447.6325522468005,0.27062353,10.0,2429088.8,2689.5435,-212.15639,2.9478266e+22,295,7.784226e-11,9304569,,0.94265825,3065.4631,True,-7.4704215e+17
28394.78354048729,,-2.5270804e+18,-228.16273,4999.281,,32428,0.00226468,0.41894197,[-0.423  2.095 -2.934 -2.616],0.00226468,4014.7852,720.8583,10.0,-1.0,4857.198,2149.8462,8,3826968600.0,1165.3507,4857.198,402.27272727272725,11,1.0,153.1274,4014.7852669400895,471.69217,10.0,3826968600.0,2849.4346,-226.36095,3.373821e+23,295,1.286452e-08,9308994,,1644.3835,4857.198,True,-2.5270804e+18
28406.16770195961,,-2.6177126e+18,-228.38132,4999.091,,32439,0.0020863425,0.41894197,[-0.423  2.095 -2.934 -2.616],0.0020863425,3360.1978,1185.6818,10.0,-1.0,5272.3843,4729.3184,9,24829736.0,3090.4255,5272.3843,337.0,11,1.0,1.1864966,3360.1979820934107,3.1301334,10.0,24829736.0,269.7724,-227.18686,3.6207096e+23,295,2.3541908e-08,9312701,,10.90167,5272.3843,True,-2.6177126e+18
28417.624711751938,,-3.7068968e+18,-205.15347,4999.1904,,32450,0.0020584122,0.41894197,[-0.423  2.095 -2.934 -2.616],0.0020584122,3487.6428,599.45306,9.999999,-1.0,5343.925,2069.5867,10,169011.9,558.03925,5343.925,349.72727272727275,11,1.0,0.017276919,3487.6429797567266,0.05013867,9.999999,169011.9,2929.6038,-207.52373,7.2599936e+23,295,5.0053135e-08,9316548,,0.17562392,5343.925,True,-3.7068968e+18
28427.128409147263,,-17704018.0,-195.94946,4999.3965,,32461,11.0,0.41894197,[-0.423  2.095 -2.934 -2.616],11.0,3335.7698,1491.8739,10.0,-1.0,1.0,4999.3965,1,13353049.0,3335.7698,1.0,334.54545454545456,11,1.0,352.81595,3335.7698651277606,760.13965,10.0,4527334000.0,,-195.94946,1781631200000.0,296,0.0614057,9320228,,2382.4363,1.0,True,-5811999000000.0
28438.65956234932,,-8.399182e+20,-215.11787,4999.2427,,32472,0.00053741224,0.41894197,[-0.363  2.108 -2.933 -2.606],0.00053741224,4656.49,447.43027,10.0,-1.0,20468.459,1589.6982,2,4019650.5,1246.946,20468.459,466.3636363636364,11,1.0,0.16662765,4656.4904436435645,0.39813945,10.0,4019650.5,3409.5444,-217.37154,3.7271004e+28,296,1.2287485e-10,9325358,,1.356201,20468.459,True,-8.399182e+20
