VarRet,VarJ,J,AvgDiscRet,Delta,EpsThisIter,Bound,ESSRenyi,MinVanillaIw,VanillaAvgRet,AvgEpLen,VarDiscRet,IterType,MaxNormIw,VarVanillaIw,ESSClassic,VarNormIw,eRenyi2,AvgVanillaIw,AvgNormIw,MaxVanillaIw,AvgRet,MinNormIw,BatchSize
0.020289596114918675,191.64061,4991.2964,4999.861501787491,0.75,100,4861.5435,494.97496391806715,0.779439,4999.861501787491,500.0,0.020289596114918675,1,0.0030485396,0.009942783,495.0625217730956,3.997352e-08,1.0101521,0.99746525,0.002,1.5204062,4999.861501787491,0.0015628394,500
0.025790008193354214,0.15980309,4999.869,4999.869383295276,0.75,100,4711.194,500.0,1.0,4999.869383295276,500.0,0.025790008193354214,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.869383295276,0.01,500
36913.27725113803,135.51541,4990.26,4980.650524567116,0.75,100,4786.1357,500.0,1.0,4980.650524567116,498.09,36913.27725113803,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4980.650524567116,0.005,500
0.02252623856395982,110.740234,4993.457,4999.850527339839,0.75,100,4826.7905,500.0,1.0,4999.850527339839,500.0,0.02252623856395982,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.850527339839,0.0033333334,500
249986.72481006265,267.2555,4982.5596,4949.868394986357,0.75,100,4838.222,500.0,1.0,4949.868394986357,495.01,249986.72481006265,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4949.868394986357,0.0025,500
0.01633338609430809,103.08915,4994.093,4999.844534070298,0.75,100,4861.7593,475.85888913495717,0.28745496,4999.844534070298,500.0,0.01633338609430809,1,0.0030063791,0.045707006,478.2500393578757,1.822771e-07,1.0507317,1.00151,0.002,1.5054594,4999.844534070298,0.0005740431,500
0.013461311072621104,0.115439884,4999.884,4999.88376288814,0.75,100,4711.2085,500.0,1.0,4999.88376288814,500.0,0.013461311072621104,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.88376288814,0.01,500
249988.78784405836,352.66037,4974.8867,4949.888880389556,0.75,100,4770.7627,500.0,1.0,4949.888880389556,495.01,249988.78784405836,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4949.888880389556,0.005,500
0.017954707262080285,288.18683,4983.2153,4999.873054001962,0.75,100,4816.549,500.0,1.0,4999.873054001962,500.0,0.017954707262080285,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.873054001962,0.0033333334,500
0.01540809740083979,249.68166,4987.387,4999.902103161702,0.75,100,4843.05,500.0,1.0,4999.902103161702,500.0,0.01540809740083979,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.902103161702,0.0025,500
0.025898527448481503,179.58727,4991.845,4999.858969398427,0.75,100,4861.816,492.87341885645907,0.64780635,4999.858969398427,500.0,0.025898527448481503,1,0.002952744,0.014215804,493.00110717153467,5.6899193e-08,1.0144593,0.99968386,0.002,1.4759052,4999.858969398427,0.0012960224,500
0.023123741292605884,0.1513112,4999.844,4999.844477381959,0.75,100,4711.169,500.0,1.0,4999.844477381959,500.0,0.023123741292605884,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.844477381959,0.01,500
0.020676684092808643,0.14731626,4999.8486,4999.853721425492,0.75,100,4795.7246,500.0,1.0,4999.853721425492,500.0,0.020676684092808643,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.853721425492,0.005,500
0.013613425564035542,0.13824435,4999.8584,4999.874956488586,0.75,100,4833.192,500.0,1.0,4999.874956488586,500.0,0.013613425564035542,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.874956488586,0.0033333334,500
0.016192665915517948,0.13543275,4999.8584,4999.858461585714,0.75,100,4855.521,500.0,1.0,4999.858461585714,500.0,0.016192665915517948,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.858461585714,0.0025,500
0.013609111518952294,0.13249622,4999.8657,4999.892185221016,0.75,100,4870.766,500.0,0.9997148,4999.892185221016,500.0,0.013609111518952294,1,0.0020002583,5.5360068e-09,499.9999566144881,2.2144614e-14,1.0,0.9999993,0.002,1.0001284,4999.892185221016,0.001999431,500
0.014678903543390538,0.12055105,4999.889,4999.889304861501,0.75,100,4711.214,500.0,1.0,4999.889304861501,500.0,0.014678903543390538,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.889304861501,0.01,500
249985.2750730741,352.6593,4974.872,4949.854004320152,0.75,100,4770.748,500.0,1.0,4949.854004320152,495.01,249985.2750730741,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4949.854004320152,0.005,500
0.05955104971938517,288.1857,4983.1953,4999.843874924092,0.75,100,4816.529,500.0,1.0,4999.843874924092,500.0,0.05955104971938517,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.843874924092,0.0033333334,500
0.012259495939487764,249.68065,4987.3677,4999.881571582557,0.75,100,4843.0303,500.0,1.0,4999.881571582557,500.0,0.012259495939487764,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.881571582557,0.0025,500
0.012775164999477518,197.34717,4991.034,4999.87931120776,0.75,100,4861.396,495.85182741965895,0.8786003,4999.87931120776,500.0,0.012775164999477518,1,0.0029783607,0.007825606,496.08997008427116,3.1589735e-08,1.0083658,0.9954421,0.002,1.4823928,4999.87931120776,0.0017652465,500
0.011067541252960647,0.10466629,4999.8955,4999.895174170903,0.75,100,4711.22,500.0,1.0,4999.895174170903,500.0,0.011067541252960647,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.895174170903,0.01,500
0.015754671283371543,0.115620814,4999.8857,4999.875704749684,0.75,100,4795.7617,500.0,1.0,4999.875704749684,500.0,0.015754671283371543,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.875704749684,0.005,500
0.014748420207515212,0.1174303,4999.8833,4999.878979086851,0.75,100,4833.217,500.0,1.0,4999.878979086851,500.0,0.014748420207515212,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.878979086851,0.0033333334,500
0.016590206396482062,0.120443545,4999.879,4999.865578981898,0.75,100,4855.5415,500.0,1.0,4999.865578981898,500.0,0.016590206396482062,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.865578981898,0.0025,500
0.010969456270716925,0.11734736,4999.8794,4999.879360858548,0.75,100,4870.78,499.99988079073887,0.9986567,4999.879360858548,500.0,0.010969456270716925,1,0.00200399,2.4409437e-07,499.9998559934542,9.762483e-13,1.0000002,1.0000669,0.002,1.0020621,4999.879360858548,0.0019971798,500
0.020899909202094523,0.14382713,4999.851,4999.85091582294,0.75,100,4711.176,500.0,1.0,4999.85091582294,500.0,0.020899909202094523,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.85091582294,0.01,500
0.0165090180685614,0.13610505,4999.854,4999.857739166504,0.75,100,4795.73,500.0,1.0,4999.857739166504,500.0,0.0165090180685614,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.857739166504,0.005,500
0.016073344532344602,0.13335913,4999.863,4999.878659063312,0.75,100,4833.1963,500.0,1.0,4999.878659063312,500.0,0.016073344532344602,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.878659063312,0.0033333334,500
0.023150235031181094,0.1381169,4999.861,4999.855934050758,0.75,100,4855.5234,500.0,1.0,4999.855934050758,500.0,0.023150235031181094,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.855934050758,0.0025,500
0.02728712558034134,0.14367332,4999.859,4999.849706401553,0.75,100,4870.7593,499.9985694926181,0.99472004,4999.849706401553,500.0,0.02728712558034134,1,0.0020042986,1.327328e-06,499.99928948165825,5.3093883e-12,1.0000029,0.9999941,0.002,1.0021434,4999.849706401553,0.001989452,500
0.01549227272870274,0.12385678,4999.881,4999.88086782949,0.75,100,4711.2056,500.0,1.0,4999.88086782949,500.0,0.01549227272870274,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.88086782949,0.01,500
0.012652987520703205,0.11809896,4999.885,4999.888466152164,0.75,100,4795.7607,500.0,1.0,4999.888466152164,500.0,0.012652987520703205,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.888466152164,0.005,500
0.023937373384230572,0.13132538,4999.8794,4999.8692940385345,0.75,100,4833.213,500.0,1.0,4999.8692940385345,500.0,0.023937373384230572,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.8692940385345,0.0033333334,500
257.3783608215634,8.01229,4999.478,4998.274853856497,0.75,100,4855.1406,500.0,1.0,4998.274853856497,499.85,257.3783608215634,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4998.274853856497,0.0025,500
0.01774540260383615,5.611511,4999.6274,4999.870014624884,0.75,100,4870.4946,499.74049692099237,0.7816958,4999.870014624884,500.0,0.01774540260383615,1,0.0020578126,0.00064052985,499.67997133556423,2.5667288e-09,1.0005193,0.9991017,0.002,1.027982,4999.870014624884,0.0015647972,500
0.026656463276577953,0.16246548,4999.8564,4999.856414074699,0.75,100,4711.181,500.0,1.0,4999.856414074699,500.0,0.026656463276577953,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.856414074699,0.01,500
0.014702598858898734,0.1431328,4999.8604,4999.864177458247,0.75,100,4795.7363,500.0,1.0,4999.864177458247,500.0,0.014702598858898734,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.864177458247,0.005,500
0.01873340030530078,0.14086367,4999.8613,4999.862173191216,0.75,100,4833.195,500.0,1.0,4999.862173191216,500.0,0.01873340030530078,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.862173191216,0.0033333334,500
0.021462152495445863,0.14215578,4999.8633,4999.869243244096,0.75,100,4855.526,500.0,1.0,4999.869243244096,500.0,0.021462152495445863,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.869243244096,0.0025,500
249986.48482887348,119.93966,4994.503,4949.866005498233,0.75,100,4863.4287,485.0465797153975,0.27316618,4949.866005498233,495.01,249986.48482887348,1,0.0027299905,0.033274986,483.821388242678,1.340248e-07,1.0308288,0.9965437,0.002,1.3602774,4949.866005498233,0.0005482272,500
0.013529589769767697,0.11573642,4999.8853,4999.885326836381,0.75,100,4711.21,500.0,1.0,4999.885326836381,500.0,0.013529589769767697,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.885326836381,0.01,500
0.011921686651383762,0.11240825,4999.879,4999.8731932156315,0.75,100,4795.755,500.0,1.0,4999.8731932156315,500.0,0.011921686651383762,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.8731932156315,0.005,500
0.01777923350815208,0.119559765,4999.8774,4999.8748906188985,0.75,100,4833.211,500.0,1.0,4999.8748906188985,500.0,0.01777923350815208,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.8748906188985,0.0033333334,500
0.019603817648376667,0.12528993,4999.871,4999.851927595642,0.75,100,4855.5337,500.0,1.0,4999.851927595642,500.0,0.019603817648376667,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.851927595642,0.0025,500
0.014259570495492514,0.124178216,4999.875,4999.886953959186,0.75,100,4870.7754,500.0,1.0,4999.886953959186,500.0,0.014259570495492514,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.886953959186,0.002,500
0.017973077305243015,0.13340507,4999.87,4999.86989156191,0.75,100,4711.195,500.0,1.0,4999.86989156191,500.0,0.017973077305243015,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.86989156191,0.01,500
0.012619005575289685,0.12361966,4999.882,4999.893545712935,0.75,100,4795.758,500.0,1.0,4999.893545712935,500.0,0.012619005575289685,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.893545712935,0.005,500
0.0229770054600919,0.1334205,4999.8784,4999.8700468471825,0.75,100,4833.212,500.0,1.0,4999.8700468471825,500.0,0.0229770054600919,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.8700468471825,0.0033333334,500
0.02195958132830867,0.13731392,4999.873,4999.858462324501,0.75,100,4855.5356,500.0,1.0,4999.858462324501,500.0,0.02195958132830867,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.858462324501,0.0025,500
0.012044971597064535,0.1318766,4999.877,4999.887675214258,0.75,100,4870.7773,499.9970197855247,0.98011434,4999.887675214258,500.0,0.012044971597064535,1,0.002007696,6.941858e-06,499.9966005819548,2.7776097e-11,1.000006,0.999844,0.002,1.0036914,4999.887675214258,0.0019605346,500
0.011908703089173179,0.10856381,4999.894,4999.89425006075,0.75,100,4711.2188,500.0,1.0,4999.89425006075,500.0,0.011908703089173179,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.89425006075,0.01,500
0.01540037326349371,0.11664141,4999.885,4999.875355967826,0.75,100,4795.7607,500.0,1.0,4999.875355967826,500.0,0.01540037326349371,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.875355967826,0.005,500
0.024177061942486828,0.13081406,4999.879,4999.867661665471,0.75,100,4833.2124,500.0,1.0,4999.867661665471,500.0,0.024177061942486828,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.867661665471,0.0033333334,500
249985.8366401499,249.68103,4987.374,4949.859589979796,0.75,100,4843.0366,500.0,1.0,4949.859589979796,495.01,249985.8366401499,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4949.859589979796,0.0025,500
0.009652963596871074,188.39018,4991.4473,4999.896489977676,0.75,100,4861.64,494.5620978289425,0.74707997,4999.896489977676,500.0,0.009652963596871074,1,0.0028266779,0.0099837305,495.06077181820734,3.998769e-08,1.0109954,0.99933994,0.002,1.4124061,4999.896489977676,0.0014951468,500
0.02429856886870374,0.15511347,4999.8677,4999.86757000212,0.75,100,4711.1924,500.0,1.0,4999.86757000212,500.0,0.02429856886870374,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.86757000212,0.01,500
0.0165944660324008,0.14239204,4999.873,4999.8788390791715,0.75,100,4795.749,500.0,1.0,4999.8788390791715,500.0,0.0165944660324008,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.8788390791715,0.005,500
249985.90271997178,288.18607,4983.202,4949.860240425641,0.75,100,4816.5356,500.0,1.0,4949.860240425641,495.01,249985.90271997178,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4949.860240425641,0.0033333334,500
249986.84914150773,352.65915,4974.8687,4949.8695867900315,0.75,100,4830.5312,500.0,1.0,4949.8695867900315,495.01,249986.84914150773,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4949.8695867900315,0.0025,500
0.01462171037908313,210.7958,4986.5693,4999.883817343794,0.75,100,4854.254,475.99033199110914,0.22876626,4999.883817343794,500.0,0.01462171037908313,1,0.0031442554,0.053421687,474.96619943102536,2.1124875e-07,1.0504415,1.0057539,0.002,1.5811735,4999.883817343794,0.000454915,500
0.017631617364453796,0.1321117,4999.87,4999.869931955534,0.75,100,4711.195,500.0,1.0,4999.869931955534,500.0,0.017631617364453796,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.869931955534,0.01,500
13924.503139810724,83.2309,4993.975,4988.080975318759,0.75,100,4789.851,500.0,1.0,4988.080975318759,498.83,13924.503139810724,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4988.080975318759,0.005,500
0.019499093822100657,68.01465,4995.9414,4999.873205924971,0.75,100,4829.275,500.0,1.0,4999.873205924971,500.0,0.019499093822100657,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.873205924971,0.0033333334,500
249989.11069455725,256.39694,4984.4287,4949.892040457277,0.75,100,4840.0913,500.0,1.0,4949.892040457277,495.01,249989.11069455725,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4949.892040457277,0.0025,500
0.01748734626097655,179.37535,4990.7163,4999.850027825497,0.75,100,4860.149,488.8186468583208,0.41671228,4999.850027825497,500.0,0.01748734626097655,1,0.0027735385,0.023607222,488.22949204943575,9.662773e-08,1.0228742,0.9885566,0.002,1.3708999,4999.850027825497,0.00084307214,500
0.02160895791915785,0.14625233,4999.862,4999.8618455662745,0.75,100,4711.1865,500.0,1.0,4999.8618455662745,500.0,0.02160895791915785,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.8618455662745,0.01,500
0.014009558819628272,0.13305373,4999.8706,4999.879184882245,0.75,100,4795.7466,500.0,1.0,4999.879184882245,500.0,0.014009558819628272,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.879184882245,0.005,500
249987.71135109133,288.1863,4983.2065,4949.878176853078,0.75,100,4816.54,500.0,1.0,4949.878176853078,495.01,249987.71135109133,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4949.878176853078,0.0033333334,500
249986.59909165857,352.65933,4974.8716,4949.8670641440285,0.75,100,4830.534,500.0,1.0,4949.8670641440285,495.01,249986.59909165857,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4949.8670641440285,0.0025,500
0.013645868955858976,257.18274,4983.595,4999.886978444301,0.75,100,4852.8467,487.46507131245863,0.7134168,4999.886978444301,500.0,0.013645868955858976,1,0.0033486667,0.026689252,487.11582532704386,1.06011406e-07,1.0257145,1.0035105,0.002,1.6802111,4999.886978444301,0.0014218423,500
0.011964670673202182,0.10882558,4999.8984,4999.898269568054,0.75,100,4711.223,500.0,1.0,4999.898269568054,500.0,0.011964670673202182,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.898269568054,0.01,500
0.012706590869439994,0.11100356,4999.8877,4999.87729108009,0.75,100,4795.7637,500.0,1.0,4999.87729108009,500.0,0.012706590869439994,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.87729108009,0.005,500
0.02112644303089052,0.12396534,4999.8784,4999.859146949231,0.75,100,4833.212,500.0,1.0,4999.859146949231,500.0,0.02112644303089052,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.859146949231,0.0033333334,500
0.016190370061749056,0.124752276,4999.875,4999.8654152773,0.75,100,4855.5376,500.0,1.0,4999.8654152773,500.0,0.016190370061749056,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.8654152773,0.0025,500
0.015126807638283932,0.12440746,4999.8794,4999.893380708466,0.75,100,4870.78,499.9988675143143,0.99556834,4999.893380708466,500.0,0.015126807638283932,1,0.0020023,4.5835102e-07,499.9998227870965,1.8334056e-12,1.0000023,0.9999994,0.002,1.0011494,4999.893380708466,0.0019911379,500
0.01437368260512718,0.11931356,4999.883,4999.883004475456,0.75,100,4711.208,500.0,1.0,4999.883004475456,500.0,0.01437368260512718,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.883004475456,0.01,500
0.0194041547296635,0.12952036,4999.876,4999.868910572612,0.75,100,4795.752,500.0,1.0,4999.868910572612,500.0,0.0194041547296635,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.868910572612,0.005,500
0.014977235421252467,0.12700026,4999.8774,4999.879681261631,0.75,100,4833.211,500.0,1.0,4999.879681261631,500.0,0.014977235421252467,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.879681261631,0.0033333334,500
0.0099603484475664,0.121396676,4999.885,4999.907835947216,0.75,100,4855.5474,500.0,1.0,4999.907835947216,500.0,0.0099603484475664,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.907835947216,0.0025,500
0.01448762833637576,0.121116854,4999.8833,4999.876460090998,0.75,100,4870.7837,500.0,1.0,4999.876460090998,500.0,0.01448762833637576,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.876460090998,0.002,500
0.018120712578346528,0.13395232,4999.865,4999.865352412658,0.75,100,4711.19,500.0,1.0,4999.865352412658,500.0,0.018120712578346528,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.865352412658,0.01,500
0.013125898141645234,0.12451928,4999.8716,4999.877675635725,0.75,100,4795.7476,500.0,1.0,4999.877675635725,500.0,0.013125898141645234,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.877675635725,0.005,500
0.01727107269059935,0.12664627,4999.8726,4999.875137310404,0.75,100,4833.206,500.0,1.0,4999.875137310404,500.0,0.01727107269059935,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.875137310404,0.0033333334,500
0.019930533330911417,0.13024808,4999.872,4999.87197438749,0.75,100,4855.5347,500.0,1.0,4999.87197438749,500.0,0.019930533330911417,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.87197438749,0.0025,500
0.014225068978225478,0.12800169,4999.874,4999.875071664886,0.75,100,4870.7744,500.0,0.9992488,4999.875071664886,500.0,0.014225068978225478,1,0.00200061,2.8386854e-08,499.99997337871326,1.13551536e-13,1.0,0.99999493,0.002,1.0002999,4999.875071664886,0.0019985077,500
0.011952998617179014,0.10877229,4999.892,4999.891658214596,0.75,100,4711.217,500.0,1.0,4999.891658214596,500.0,0.011952998617179014,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.891658214596,0.01,500
0.012402731208027729,0.10984936,4999.895,4999.898384766289,0.75,100,4795.771,500.0,1.0,4999.898384766289,500.0,0.012402731208027729,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.898384766289,0.005,500
0.018730696446082187,0.11978762,4999.887,4999.871411771417,0.75,100,4833.2207,500.0,1.0,4999.871411771417,500.0,0.018730696446082187,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.871411771417,0.0033333334,500
0.01999275935069413,0.12546124,4999.884,4999.87477451645,0.75,100,4855.5464,500.0,1.0,4999.87477451645,500.0,0.01999275935069413,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.87477451645,0.0025,500
0.008901482401757322,0.119867854,4999.886,4999.893144904785,0.75,100,4870.7866,500.0,1.0,4999.893144904785,500.0,0.008901482401757322,1,0.002,,500.00000664260017,5.431875e-20,1.0,1.0,0.0020000003,1.0,4999.893144904785,0.002,500
0.014422056105671112,0.11948514,4999.879,4999.879299336239,0.75,100,4711.2036,500.0,1.0,4999.879299336239,500.0,0.014422056105671112,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.879299336239,0.01,500
0.013137126172191592,0.116818786,4999.8774,4999.875715085435,0.75,100,4795.7534,500.0,1.0,4999.875715085435,500.0,0.013137126172191592,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.875715085435,0.005,500
249985.9224828383,288.1862,4983.205,4949.860418460916,0.75,100,4816.5386,500.0,1.0,4949.860418460916,495.01,249985.9224828383,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4949.860418460916,0.0033333334,500
0.015015086303854258,249.6813,4987.38,4999.904716572198,0.75,100,4843.0425,500.0,1.0,4999.904716572198,500.0,0.015015086303854258,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.904716572198,0.0025,500
0.01310515269658876,140.8589,4993.578,4999.87231551143,0.75,100,4862.7554,486.9124200451749,0.24120405,4999.87231551143,500.0,0.01310515269658876,1,0.002895375,0.029649649,485.5495765587336,1.1928245e-07,1.0268787,0.9971294,0.002,1.4435318,4999.87231551143,0.0004837969,500
0.0109766706870086,0.10423617,4999.8804,4999.880126617371,0.75,100,4711.205,500.0,1.0,4999.880126617371,500.0,0.0109766706870086,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.880126617371,0.01,500
0.010984859157385753,0.104802854,4999.891,4999.9014872469015,0.75,100,4795.767,500.0,1.0,4999.9014872469015,500.0,0.010984859157385753,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.9014872469015,0.005,500
0.012958513684572527,0.108147785,4999.884,4999.869759948979,0.75,100,4833.2173,500.0,1.0,4999.869759948979,500.0,0.012958513684572527,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.869759948979,0.0033333334,500
0.011564088892546655,0.10800101,4999.8867,4999.896105657175,0.75,100,4855.5493,500.0,1.0,4999.896105657175,500.0,0.011564088892546655,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4999.896105657175,0.0025,500
0.009366847082692678,0.105764195,4999.8887,4999.894298339162,0.75,100,4870.789,499.99952316329654,0.9969517,4999.894298339162,500.0,0.009366847082692678,1,0.0020065238,1.0647924e-06,499.99948705276597,4.2585557e-12,1.000001,1.0000719,0.002,1.003334,4999.894298339162,0.00199376,500
0.03114503671828491,0.17559996,4999.8716,4999.871704888247,0.75,100,4711.1963,500.0,1.0,4999.871704888247,500.0,0.03114503671828491,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.871704888247,0.01,500
0.01175941048826623,0.14589702,4999.879,4999.885641499115,0.75,100,4795.755,500.0,1.0,4999.885641499115,500.0,0.01175941048826623,2,0.005,,200.00000010221265,2.179301e-19,1.0,1.0,0.0049999994,1.0,4999.885641499115,0.005,500
0.01501861433076534,0.13844278,4999.8755,4999.869668388256,0.75,100,4833.209,500.0,1.0,4999.869668388256,500.0,0.01501861433076534,2,0.0033333334,,299.999969473632,5.4391416e-20,1.0,1.0,0.0033333336,1.0,4999.869668388256,0.0033333334,500
249987.22340794507,249.68109,4987.375,4949.873360079738,0.75,100,4843.0376,500.0,1.0,4949.873360079738,495.01,249987.22340794507,2,0.0025,,400.0,5.434597e-20,1.0,1.0,0.0024999997,1.0,4949.873360079738,0.0025,500
0.010954026949986397,194.8862,4991.156,4999.895149083644,0.75,100,4861.479,495.55696967964104,0.87554944,4999.895149083644,500.0,0.010954026949986397,1,0.0028761455,0.009314269,495.4295423924364,3.6974317e-08,1.0089657,1.0038164,0.002,1.4435611,4999.895149083644,0.0017444413,500
0.014277148280342787,0.11890316,4999.884,4999.883735989799,0.75,100,4711.2085,500.0,1.0,4999.883735989799,500.0,0.014277148280342787,2,0.01,,100.0,3.5044917e-18,1.0,1.0,0.009999998,1.0,4999.883735989799,0.01,500
