VarDiscRet,ESSClassic,AvgVanillaIw,AvgRet,AvgNormIw,Bound,BatchSize,ESSRenyi,AvgDiscRet,VarVanillaIw,MinNormIw,J,eRenyi2,VanillaAvgRet,VarNormIw,MinVanillaIw,MaxNormIw,MaxVanillaIw,VarJ,VarRet,AvgEpLen
0.0006615065757309067,100.0,1.0,-1.3642420526593923e-13,0.009999998,-0.0023558135,100,100.0,-1.3642420526593923e-13,,0.01,1.1641532e-10,1.0,4999.971986714167,3.5044917e-18,1.0,0.01,1.0,0.025590848,0.0006615065757309067,500.0
0.000891122647983357,100.0,1.0,5.002220859751106e-13,0.009999998,-0.0023625505,100,100.0,5.002220859751106e-13,,0.01,2.3283064e-10,1.0,4999.971886990302,3.5044917e-18,1.0,0.01,1.0,0.029702045,0.000891122647983357,500.0
0.0010846455180233822,100.0,1.0,-4.638422979041934e-13,0.009999998,-0.0028118943,100,100.0,-4.638422979041934e-13,,0.01,2.6193447e-10,1.0,4999.966443829655,3.5044917e-18,1.0,0.01,1.0,0.03276887,0.0010846455180233822,500.0
0.0010533434814537287,100.0,1.0,8.36735125631094e-13,0.009999998,-0.0028769695,100,100.0,8.36735125631094e-13,,0.01,1.1641532e-10,1.0,4999.965730293474,3.5044917e-18,1.0,0.01,1.0,0.03229257,0.0010533434814537287,500.0
0.0007071039822178879,100.0,1.0,3.8198777474462985e-13,0.009999998,-0.0025369644,100,100.0,3.8198777474462985e-13,,0.01,2.0372681e-10,1.0,4999.969796514049,3.5044917e-18,1.0,0.01,1.0,0.026458135,0.0007071039822178879,500.0
0.0007150345563233701,100.0,1.0,1.3642420526593923e-13,0.009999998,-0.0026258326,100,100.0,1.3642420526593923e-13,,0.01,5.820766e-11,1.0,4999.968719113715,3.5044917e-18,1.0,0.01,1.0,0.026606094,0.0007150345563233701,500.0
0.0009053973588925463,99.99999618535406,1.0000135,-1.8189894035458566e-13,0.01,-0.0027270855,100,100.0,-1.8189894035458566e-13,2.8333679e-08,0.009994772,1.8944847e-06,1.0,4999.967476582952,2.8334546e-12,0.9994906,0.010003896,1.000403,0.029934252,0.0009053973588925463,500.0
0.0008106392500027694,100.0,1.0,-3.7289282772690056e-13,0.009999998,-0.0023422842,100,100.0,-3.7289282772690056e-13,,0.01,3.4924597e-10,1.0,4999.97211122658,3.5044917e-18,1.0,0.01,1.0,0.02832901,0.0008106392500027694,500.0
0.0009526562659882275,100.0,1.0,5.093170329928399e-13,0.009999998,-0.002755473,100,100.0,5.093170329928399e-13,,0.01,-2.6193447e-10,1.0,4999.967224730036,3.5044917e-18,1.0,0.01,1.0,0.030710416,0.0009526562659882275,500.0
0.0008683212558475558,100.0,1.0,4.5474735088646414e-14,0.009999998,-0.0021345164,100,100.0,4.5474735088646414e-14,,0.01,5.820766e-10,1.0,4999.974597588815,3.5044917e-18,1.0,0.01,1.0,0.029319584,0.0008683212558475558,500.0
0.0007270062628533036,100.0,1.0,-1.1823431123048067e-13,0.009999998,-0.0022152467,100,100.0,-1.1823431123048067e-13,,0.01,2.0372681e-10,1.0,4999.9736621838765,3.5044917e-18,1.0,0.01,1.0,0.0268279,0.0007270062628533036,500.0
0.0005094110735470802,100.0,1.0,2.1827872842550277e-13,0.009999998,-0.0022684692,100,100.0,2.1827872842550277e-13,,0.01,1.7462298e-10,1.0,4999.972986015859,3.5044917e-18,1.0,0.01,1.0,0.022457002,0.0005094110735470802,500.0
0.0008224430351898043,10.180075869583046,1.1361248,6.366462912410498e-14,0.01,0.002649924,100,99.9728991541056,6.366462912410498e-14,11.503726,6.9513135e-08,0.0049419114,1.0002711,4999.9726624998475,0.0008912232,7.89756e-06,0.24237636,27.53698,0.06963434,0.0008224430351898043,500.0
0.0006702483692309989,27.605050347510158,1.1392635,5.729816621169448e-13,0.010000002,0.007299248,100,30.392654930618974,5.729816621169448e-13,3.4382143,1.00518294e-13,0.011748378,3.2902687,4999.970827257235,0.00026490155,1.14516825e-11,0.06812311,7.761018,0.038913958,0.0006702483692309989,500.0
0.00038197666708722185,99.99998092478457,0.9999092,6.09361450187862e-13,0.01,-0.0018421055,100,100.0,6.09361450187862e-13,1.9975602e-07,0.009982784,1.2748351e-06,1.0,4999.9780366666355,1.9979306e-11,0.9981878,0.010015717,1.0014807,0.019443806,0.00038197666708722185,500.0
0.00044908906372375274,99.99992751959691,0.99998355,-3.637978807091713e-13,0.010000002,-0.0017962025,100,99.99998807907247,-3.637978807091713e-13,6.304174e-07,0.009968095,5.6131103e-06,1.0000001,4999.978459524445,6.304402e-11,0.99679315,0.010041562,1.0041397,0.021080824,0.00044908906372375274,500.0
0.00041004107193947455,100.0,1.0,-8.185452315956354e-14,0.009999998,-0.0018092713,100,100.0,-8.185452315956354e-14,,0.01,-5.820766e-11,1.0,4999.97842167528,3.5044917e-18,1.0,0.01,1.0,0.020147968,0.00041004107193947455,500.0
0.0004306134848011498,100.0,1.0,2.091837814077735e-13,0.009999998,-0.0017599413,100,100.0,2.091837814077735e-13,,0.01,3.4924597e-10,1.0,4999.979044540182,3.5044917e-18,1.0,0.01,1.0,0.020647211,0.0004306134848011498,500.0
0.000390355519243479,100.0,1.0,-2.3646862246096135e-13,0.009999998,-0.002048849,100,100.0,-2.3646862246096135e-13,,0.01,2.0372681e-10,1.0,4999.975483832306,3.5044917e-18,1.0,0.01,1.0,0.019658381,0.000390355519243479,500.0
0.00038808103873873366,100.0,1.0,-7.548806024715304e-13,0.009999998,-0.0017770292,100,100.0,-7.548806024715304e-13,,0.01,-2.3283064e-10,1.0,4999.978857585908,3.5044917e-18,1.0,0.01,1.0,0.019601027,0.00038808103873873366,500.0
0.00044153019090955285,100.0,1.0,-1.8189894035458566e-13,0.009999998,-0.0020239719,100,100.0,-1.8189894035458566e-13,,0.01,1.6734703e-10,1.0,4999.975899300326,3.5044917e-18,1.0,0.01,1.0,0.020907292,0.00044153019090955285,500.0
0.0003443421377492951,100.0,1.0,-2.7284841053187846e-13,0.009999998,-0.0017103181,100,100.0,-2.7284841053187846e-13,,0.01,-1.3096724e-10,1.0,4999.979641440072,3.5044917e-18,1.0,0.01,1.0,0.018463442,0.0003443421377492951,500.0
0.0004807581677839535,100.0,1.0,-7.185008144006133e-13,0.009999998,-0.0019869623,100,100.0,-7.185008144006133e-13,,0.01,5.820766e-11,1.0,4999.976323944644,3.5044917e-18,1.0,0.01,1.0,0.021816293,0.0004807581677839535,500.0
0.000391434586764648,100.0,1.0,-2.6375346351414917e-13,0.009999998,-0.0017930795,100,100.0,-2.6375346351414917e-13,,0.01,-8.731149e-11,1.0,4999.978689577404,3.5044917e-18,1.0,0.01,1.0,0.019685533,0.000391434586764648,500.0
0.0004459053786844672,100.0,1.0,3.637978807091713e-14,0.009999998,-0.0019449582,100,100.0,3.637978807091713e-14,,0.01,-5.820766e-11,1.0,4999.976825255215,3.5044917e-18,1.0,0.01,1.0,0.021010624,0.0004459053786844672,500.0
0.0003522957123867272,100.0,1.0,-4.2746250983327625e-13,0.009999998,-0.0018654703,100,100.0,-4.2746250983327625e-13,,0.01,1.1641532e-10,1.0,4999.9777520131,3.5044917e-18,1.0,0.01,1.0,0.01867546,0.0003522957123867272,500.0
0.0004442411562442335,100.0,1.0,6.821210263296962e-13,0.009999998,-0.001972475,100,100.0,6.821210263296962e-13,,0.01,-1.1641532e-10,1.0,4999.976556962012,3.5044917e-18,1.0,0.01,1.0,0.020971378,0.0004442411562442335,500.0
0.0003700389512289684,100.0,1.0,1.0004441719502211e-13,0.009999998,-0.0017127967,100,100.0,1.0004441719502211e-13,,0.01,-4.3655746e-10,1.0,4999.979596907823,3.5044917e-18,1.0,0.01,1.0,0.019139972,0.0003700389512289684,500.0
0.0004069770654560614,100.0,1.0,-1.8189894035458565e-14,0.009999998,-0.0018832964,100,100.0,-1.8189894035458565e-14,,0.01,1.8735591e-10,1.0,4999.977499492149,3.5044917e-18,1.0,0.01,1.0,0.020072551,0.0004069770654560614,500.0
0.00036094358645283824,100.0,1.0,6.275513442233204e-13,0.009999998,-0.0017521324,100,100.0,6.275513442233204e-13,,0.01,-2.0372681e-10,1.0,4999.979090098493,3.5044917e-18,1.0,0.01,1.0,0.018903283,0.00036094358645283824,500.0
0.00034002869076856776,1.9046359703259799,0.14519973,-2.0008883439004421e-13,0.01,0.0027226843,100,99.9553760429286,-2.0008883439004421e-13,1.0968138,4.0771547e-16,0.0043738903,1.0004464,4999.980199048978,0.0052023716,5.9200175e-15,0.69619447,10.108725,0.025790198,0.00034002869076856776,500.0
0.00034443584046707574,7.706211108524599,1.6032202,5.093170329928399e-13,0.01,0.007893245,100,7.360251863110782,5.093170329928399e-13,31.094439,2.7711116e-20,0.013475597,13.586492,4999.981936054012,0.0012097519,4.4427023e-18,0.2309171,37.021095,0.019548513,0.00034443584046707574,500.0
0.0002778755815644107,31.976467888873362,0.9175899,-2.091837814077735e-13,0.010000002,0.003259637,100,22.414352011924382,-2.091837814077735e-13,1.8092171,6.5855e-11,0.006290416,4.461427,4999.982836600372,0.00021487873,6.042788e-09,0.060711343,5.5708113,0.020346252,0.0002778755815644107,500.0
0.00036795428252136273,99.99998092645092,0.99999654,2.9103830456733704e-13,0.01,-0.0014449877,100,99.99998807907247,2.9103830456733704e-13,1.3638267e-07,0.009987073,1.6893609e-06,1.0000001,4999.982735778402,1.3638195e-11,0.99870384,0.010009852,1.0009818,0.019084275,0.00036795428252136273,500.0
0.0003360973939130801,99.99998855539664,0.99995524,-3.9108272176235914e-13,0.01,-0.0015515885,100,100.0,-3.9108272176235914e-13,3.1523182e-08,0.009993535,9.569048e-07,1.0,4999.981534232277,3.1526784e-12,0.9993087,0.010006498,1.000605,0.01823927,0.0003360973939130801,500.0
0.00039423699633513333,100.0,1.0,-2.2737367544323206e-13,0.009999998,-0.001821931,100,100.0,-2.2737367544323206e-13,,0.01,2.3283064e-10,1.0,4999.978216155679,3.5044917e-18,1.0,0.01,1.0,0.019755876,0.00039423699633513333,500.0
0.0002509856165356414,inf,7.8709e-30,-1.0277290130034088e-12,0.01,0.0006283672,100,99.76377393702137,-1.0277290130034088e-12,,,0.0020394637,1.0023679,4999.983206160709,0.010000002,,1.0,7.8709e-28,,0.0002509856165356414,500.0
0.00037310534984436126,19.26844698467296,1.2064458,-1.2732925824820997e-13,0.01,0.0004233634,100,18.5689372077176,-1.2732925824820997e-13,6.1599474,3.4725684e-21,0.0050559896,5.385338,4999.976276876961,0.00042321533,4.1894656e-19,0.09569188,11.544706,0.026211452,0.00037310534984436126,500.0
0.00036287556366935135,7.426438707013443,1.3953843,4.729372449219227e-13,0.010000002,0.005637303,100,23.012907582603987,4.729372449219227e-13,24.51652,2.569034e-05,0.009741706,4.3453875,4999.976557522057,0.0012591318,0.00358479,0.32723245,45.661507,0.0400175,0.00036287556366935135,500.0
0.0004349096997820697,28.35436765850498,1.1739589,-7.457856554538011e-13,0.01,0.005147811,100,28.546464136220333,-7.457856554538011e-13,3.517551,1.9658273e-08,0.00857428,3.5030608,4999.97820413939,0.0002552317,2.3078005e-06,0.082475945,9.682337,0.025071533,0.0004349096997820697,500.0
0.00039520962996036034,99.99998092709119,1.0000302,-3.8198777474462985e-13,0.010000002,-0.0018840056,100,100.0,-3.8198777474462985e-13,8.424392e-08,0.00999126,1.5069236e-06,1.0,4999.977420674663,8.4237365e-12,0.9991561,0.010006832,1.0007133,0.019778796,0.00039520962996036034,500.0
0.0004023293627055065,100.0,1.0,-1.2278178473934532e-12,0.009999998,-0.0018372451,100,100.0,-1.2278178473934532e-12,,0.01,1.1641532e-10,1.0,4999.97809446361,3.5044917e-18,1.0,0.01,1.0,0.019957606,0.0004023293627055065,500.0
0.00037058968296628406,100.0,1.0,5.456968210637569e-14,0.009999998,-0.0015479422,100,100.0,5.456968210637569e-14,,0.01,2.910383e-11,1.0,4999.981461194424,3.5044917e-18,1.0,0.01,1.0,0.01915421,0.00037058968296628406,500.0
0.0004337791563513279,100.0,1.0,1.8189894035458566e-13,0.009999998,-0.0018830858,100,100.0,1.8189894035458566e-13,,0.01,1.4551915e-11,1.0,4999.97757259779,3.5044917e-18,1.0,0.01,1.0,0.020722969,0.0004337791563513279,500.0
0.000424732118679488,100.0,1.0,-6.366462912410497e-13,0.009999998,-0.0018934151,100,100.0,-6.366462912410497e-13,,0.01,2.910383e-10,1.0,4999.977436153418,3.5044917e-18,1.0,0.01,1.0,0.020505726,0.000424732118679488,500.0
0.0003334408746488308,100.0,1.0,3.0013325158506633e-13,0.009999998,-0.0017125676,100,100.0,3.0013325158506633e-13,,0.01,1.7462298e-10,1.0,4999.979350206771,3.5044917e-18,1.0,0.01,1.0,0.018168831,0.0003334408746488308,500.0
0.00032121191013043457,2.4530454698517294,0.018380003,2.7284841053187846e-13,0.01,0.013147814,100,99.97397146777087,2.7284841053187846e-13,0.013569507,1.545491e-11,0.014995465,1.0002604,4999.977882980364,0.004016732,2.8406128e-11,0.6200538,1.1396592,0.019983286,0.00032121191013043457,500.0
0.00035139469693290325,7.0798405914851585,1.0342746,1.2005330063402653e-12,0.01,0.007195895,100,6.042535908559806,1.2005330063402653e-12,14.181526,9.033264e-12,0.014790151,16.549343,4999.977642871044,0.0013257184,9.342875e-10,0.29406333,30.414223,0.028025893,0.00035139469693290325,500.0
0.0003728656679335359,100.00000381461327,1.000022,-8.913048077374697e-13,0.009999999,-0.0017963836,100,100.0,-8.913048077374697e-13,7.7468506e-08,0.009991369,1.7515849e-06,1.0,4999.97855174093,7.746587e-12,0.999159,0.010009445,1.0009665,0.019211978,0.0003728656679335359,500.0
0.0003474417811338243,100.0,1.0,2.3646862246096135e-13,0.009999998,-0.0017832143,100,100.0,2.3646862246096135e-13,,0.01,-5.820766e-11,1.0,4999.9787811678525,3.5044917e-18,1.0,0.01,1.0,0.018546358,0.0003474417811338243,500.0
0.00025868280492031035,100.0,1.0,-6.730260793119669e-13,0.009999998,-0.0015939701,100,100.0,-6.730260793119669e-13,,0.01,-2.910383e-11,1.0,4999.980994743095,3.5044917e-18,1.0,0.01,1.0,0.016003,0.00025868280492031035,500.0
0.0003370957962057868,99.99949651629325,1.0001081,7.275957614183426e-14,0.01,-0.0015316105,100,99.99983310727316,7.275957614183426e-14,5.1038664e-06,0.009932784,7.2994153e-06,1.0000017,4999.981603027491,5.102746e-10,0.99338585,0.010097197,1.0098289,0.018262882,0.0003370957962057868,500.0
0.00029358806196552105,100.0,1.0,7.548806024715304e-13,0.009999998,-0.0013868223,100,100.0,7.548806024715304e-13,,0.01,-8.731149e-11,1.0,4999.983389034147,3.5044917e-18,1.0,0.01,1.0,0.017048525,0.00029358806196552105,500.0
0.0003476027137391285,100.0,1.0,4.3655745685100554e-13,0.009999998,-0.0017716915,100,100.0,4.3655745685100554e-13,,0.01,5.820766e-11,1.0,4999.978866730132,3.5044917e-18,1.0,0.01,1.0,0.018550651,0.0003476027137391285,500.0
0.0003988328628890304,100.0,1.0,6.821210263296962e-13,0.009999998,-0.0018452628,100,100.0,6.821210263296962e-13,,0.01,-2.3283064e-10,1.0,4999.977941853874,3.5044917e-18,1.0,0.01,1.0,0.019870695,0.0003988328628890304,500.0
0.00038930222691218593,100.0,1.0,-3.1832314562052486e-13,0.009999998,-0.0018239714,100,100.0,-3.1832314562052486e-13,,0.01,2.910383e-11,1.0,4999.978265427411,3.5044917e-18,1.0,0.01,1.0,0.019631842,0.00038930222691218593,500.0
0.0003438747209146242,100.0,1.0,2.9103830456733704e-13,0.009999998,-0.0018066419,100,100.0,2.9103830456733704e-13,,0.01,3.2014214e-10,1.0,4999.978516937619,3.5044917e-18,1.0,0.01,1.0,0.018450907,0.0003438747209146242,500.0
0.0003579283887244506,100.0,1.0,2.4556356947869064e-13,0.009999998,-0.001894055,100,100.0,2.4556356947869064e-13,,0.01,1.1641532e-10,1.0,4999.9773371047395,3.5044917e-18,1.0,0.01,1.0,0.018824162,0.0003579283887244506,500.0
0.00028268992101069027,100.0,1.0,-6.275513442233204e-13,0.009999998,-0.0015026813,100,100.0,-6.275513442233204e-13,,0.01,1.0186341e-10,1.0,4999.982037424587,3.5044917e-18,1.0,0.01,1.0,0.016729107,0.00028268992101069027,500.0
0.0002706801771867812,100.0,1.0,-2.7284841053187846e-13,0.009999998,-0.0014272946,100,100.0,-2.7284841053187846e-13,,0.01,2.6193447e-10,1.0,4999.982954333125,3.5044917e-18,1.0,0.01,1.0,0.016369892,0.0002706801771867812,500.0
0.00035955227720127595,100.0,1.0,1.2732925824820997e-13,0.009999998,-0.0016935782,100,100.0,1.2732925824820997e-13,,0.01,-1.0186341e-10,1.0,4999.979755452685,3.5044917e-18,1.0,0.01,1.0,0.018866815,0.00035955227720127595,500.0
0.0004681196875338597,100.0,1.0,-6.912159733474255e-13,0.009999998,-0.001952411,100,100.0,-6.912159733474255e-13,,0.01,-1.1641532e-10,1.0,4999.976784679761,3.5044917e-18,1.0,0.01,1.0,0.02152762,0.0004681196875338597,500.0
0.0004316398294573293,100.0,1.0,-3.54702933691442e-13,0.009999998,-0.0019260312,100,100.0,-3.54702933691442e-13,,0.01,-2.6193447e-10,1.0,4999.977050596596,3.5044917e-18,1.0,0.01,1.0,0.020671802,0.0004316398294573293,500.0
0.0003193290006463299,100.0,1.0,-2.0008883439004421e-13,0.009999998,-0.0015466994,100,100.0,-2.0008883439004421e-13,,0.01,-8.731149e-11,1.0,4999.981566464259,3.5044917e-18,1.0,0.01,1.0,0.017780205,0.0003193290006463299,500.0
0.00039024248618569,3.3124366968348076,1.0358895,-7.275957614183426e-14,0.01,0.015461815,100,99.96906284247171,-7.275957614183426e-14,31.638416,1.09197645e-23,0.017190857,1.0003095,4999.9794325141165,0.0029484096,1.131167e-21,0.42075032,43.585083,0.015589574,0.00039024248618569,500.0
0.0003886865597155968,10.334227283890467,1.2731057,-2.7284841053187846e-14,0.009999999,0.004239347,100,13.69642803845511,-2.7284841053187846e-14,14.205036,2.8104555e-06,0.009115354,7.3011737,4999.9784466189385,0.0008764223,0.0003578007,0.2669808,33.98948,0.037244845,0.0003886865597155968,500.0
0.00035085852729927565,100.0,1.0,-5.729816621169448e-13,0.009999998,-0.0015673145,100,100.0,-5.729816621169448e-13,,0.01,1.1641532e-10,1.0,4999.981316987272,3.5044917e-18,1.0,0.01,1.0,0.018637326,0.00035085852729927565,500.0
249998.14980864848,100.00000762943688,0.9999945,-1.0004441719502211e-13,0.01,-4.2046742,100,100.0,-1.0004441719502211e-13,5.6771174e-09,0.009997328,0.0049711466,1.0,4949.981680080415,5.6775326e-13,0.9997273,0.010001824,1.0001769,497.4429,249998.14980864848,495.01
0.00043650024783597883,100.0,1.0,6.639311322942376e-13,0.009999998,-0.0017289937,100,100.0,6.639311322942376e-13,,0.01,-1.0186341e-10,1.0,4999.979369286415,3.5044917e-18,1.0,0.01,1.0,0.020787863,0.00043650024783597883,500.0
0.0003638748620128248,99.99996185584656,1.0000737,-1.3642420526593923e-13,0.01,-0.0016274168,100,99.99997615814777,-1.3642420526593923e-13,4.316146e-07,0.009986318,1.6187842e-06,1.0000002,4999.980550312957,4.315512e-11,0.99870527,0.010022153,1.002289,0.018979168,0.0003638748620128248,500.0
0.00034784200619344854,100.0,1.0,3.8198777474462985e-13,0.009999998,-0.0019041304,100,100.0,3.8198777474462985e-13,,0.01,2.2555469e-10,1.0,4999.977230033151,3.5044917e-18,1.0,0.01,1.0,0.018557036,0.00034784200619344854,500.0
0.0005037548723324318,100.0,1.0,3.3651303965598344e-13,0.009999998,-0.0019517159,100,100.0,3.3651303965598344e-13,,0.01,5.820766e-11,1.0,4999.9767219965215,3.5044917e-18,1.0,0.01,1.0,0.02233198,0.0005037548723324318,500.0
0.0003272659978647218,100.0,1.0,-9.094947017729283e-14,0.009999998,-0.0017642954,100,100.0,-9.094947017729283e-14,,0.01,-5.820766e-11,1.0,4999.978960945698,3.5044917e-18,1.0,0.01,1.0,0.017999815,0.0003272659978647218,500.0
0.0004346934682494906,100.0,1.0,-8.640199666842818e-13,0.009999998,-0.0019584934,100,100.0,-8.640199666842818e-13,,0.01,1.4551915e-10,1.0,4999.976610595813,3.5044917e-18,1.0,0.01,1.0,0.020744795,0.0004346934682494906,500.0
0.0003440833101432951,99.99836380132015,1.000175,-6.184563972055912e-13,0.01,-0.0017713562,100,99.99809268774628,-6.184563972055912e-13,1.660592e-05,0.009841989,1.0621792e-05,1.0000191,4999.978699650263,1.6600105e-09,0.9843711,0.0101659475,1.0167726,0.01846501,0.0003440833101432951,500.0
0.00047832960520775375,100.0,1.0,5.366018740460276e-13,0.009999998,-0.001848764,100,100.0,5.366018740460276e-13,,0.01,1.1641532e-10,1.0,4999.977984265244,3.5044917e-18,1.0,0.01,1.0,0.02176112,0.00047832960520775375,500.0
0.0002866430919178603,100.0,1.0,-2.0008883439004421e-13,0.009999998,-0.0014385431,100,100.0,-2.0008883439004421e-13,,0.01,2.3283064e-10,1.0,4999.982755023022,3.5044917e-18,1.0,0.01,1.0,0.016845671,0.0002866430919178603,500.0
0.0002884885914411439,100.0,1.0,6.366462912410498e-14,0.009999998,-0.0015709606,100,100.0,6.366462912410498e-14,,0.01,-1.0186341e-10,1.0,4999.981213634779,3.5044917e-18,1.0,0.01,1.0,0.016899815,0.0002884885914411439,500.0
0.0003711177227471777,100.0,1.0,4.547473508864641e-13,0.009999998,-0.001844451,100,100.0,4.547473508864641e-13,,0.01,-1.1641532e-10,1.0,4999.978022329955,3.5044917e-18,1.0,0.01,1.0,0.019167852,0.0003711177227471777,500.0
0.0004057624631923998,100.0,1.0,-3.4560798667371273e-13,0.009999998,-0.0015531179,100,100.0,-3.4560798667371273e-13,,0.01,2.0372681e-10,1.0,4999.981496601376,3.5044917e-18,1.0,0.01,1.0,0.020042574,0.0004057624631923998,500.0
0.0003692984642117989,100.0,1.0,1.0822986951097846e-12,0.009999998,-0.0019105348,100,100.0,1.0822986951097846e-12,,0.01,-1.1641532e-10,1.0,4999.977146448877,3.5044917e-18,1.0,0.01,1.0,0.019120812,0.0003692984642117989,500.0
0.00036707836292946937,100.0,1.0,-7.366907084360719e-13,0.009999998,-0.0017358854,100,100.0,-7.366907084360719e-13,,0.01,-5.820766e-11,1.0,4999.979345470691,3.5044917e-18,1.0,0.01,1.0,0.019063251,0.00036707836292946937,500.0
0.00041528928151489825,100.0,1.0,2.0008883439004421e-13,0.009999998,-0.0017500096,100,100.0,2.0008883439004421e-13,,0.01,1.4551915e-10,1.0,4999.9790929106775,3.5044917e-18,1.0,0.01,1.0,0.020276498,0.00041528928151489825,500.0
0.0003923041259679693,100.0,1.0,-7.639755494892597e-13,0.009999998,-0.0015785533,100,100.0,-7.639755494892597e-13,,0.01,-5.820766e-11,1.0,4999.981095638504,3.5044917e-18,1.0,0.01,1.0,0.019707385,0.0003923041259679693,500.0
0.0003722021125117406,100.0,1.0,-3.2741809263825415e-13,0.009999998,-0.0018026378,100,100.0,-3.2741809263825415e-13,,0.01,-3.4924597e-10,1.0,4999.978481099096,3.5044917e-18,1.0,0.01,1.0,0.019195834,0.0003722021125117406,500.0
0.000321377567739252,100.0,1.0,7.548806024715304e-13,0.009999998,-0.0016630068,100,100.0,7.548806024715304e-13,,0.01,2.3283064e-10,1.0,4999.98016666634,3.5044917e-18,1.0,0.01,1.0,0.017837146,0.000321377567739252,500.0
0.0004563831920020969,100.0,1.0,-2.5465851649641993e-13,0.009999998,-0.0019247568,100,100.0,-2.5465851649641993e-13,,0.01,8.731149e-11,1.0,4999.977102255768,3.5044917e-18,1.0,0.01,1.0,0.021256043,0.0004563831920020969,500.0
0.00034993119387601794,100.0,1.0,-7.912603905424476e-13,0.009999998,-0.0015218249,100,100.0,-7.912603905424476e-13,,0.01,2.910383e-10,1.0,4999.981848921603,3.5044917e-18,1.0,0.01,1.0,0.018612681,0.00034993119387601794,500.0
0.0003901217034937664,100.0,1.0,-6.821210263296962e-13,0.009999998,-0.0017466906,100,100.0,-6.821210263296962e-13,,0.01,,1.0,4999.979211380411,3.5044917e-18,1.0,0.01,1.0,0.019652493,0.0003901217034937664,500.0
0.00033075198545477,100.0,1.0,-2.8194335754960775e-13,0.009999998,-0.0014782686,100,100.0,-2.8194335754960775e-13,,0.01,2.910383e-11,1.0,4999.982371710028,3.5044917e-18,1.0,0.01,1.0,0.018095426,0.00033075198545477,500.0
0.00029067025074754944,100.0,1.0,1.9099388737231492e-13,0.009999998,-0.0013557146,100,100.0,1.9099388737231492e-13,,0.01,5.820766e-11,1.0,4999.983829490257,3.5044917e-18,1.0,0.01,1.0,0.016963596,0.00029067025074754944,500.0
0.00032055830724616886,100.0,1.0,5.002220859751106e-13,0.009999998,-0.0016042428,100,100.0,5.002220859751106e-13,,0.01,-2.910383e-11,1.0,4999.980880705948,3.5044917e-18,1.0,0.01,1.0,0.017814396,0.00032055830724616886,500.0
0.0003389341237308099,100.0,1.0,3.092281986027956e-13,0.009999998,-0.0014404345,100,100.0,3.092281986027956e-13,,0.01,-3.3469405e-10,1.0,4999.982878905803,3.5044917e-18,1.0,0.01,1.0,0.018317882,0.0003389341237308099,500.0
0.00041283733726790354,100.0,1.0,-3.092281986027956e-13,0.009999998,-0.0017882107,100,100.0,-3.092281986027956e-13,,0.01,,1.0,4999.97864536932,3.5044917e-18,1.0,0.01,1.0,0.020216553,0.00041283733726790354,500.0
0.00037799957875274496,99.99998474081569,0.999974,5.002220859751106e-13,0.01,-0.0015881725,100,100.0,5.002220859751106e-13,5.8406844e-08,0.009988218,1.831926e-06,1.0,4999.980973170937,5.840969e-12,0.99879575,0.010005655,1.0005394,0.019342806,0.00037799957875274496,500.0
0.00039294823607975964,100.0,1.0,3.7289282772690056e-13,0.009999998,-0.0018191456,100,100.0,3.7289282772690056e-13,,0.01,5.820766e-11,1.0,4999.978366918976,3.5044917e-18,1.0,0.01,1.0,0.019723557,0.00039294823607975964,500.0
0.00041368701977691674,100.0,1.0,-3.092281986027956e-13,0.009999998,-0.0016442908,100,100.0,-3.092281986027956e-13,,0.01,2.910383e-10,1.0,4999.980308483847,3.5044917e-18,1.0,0.01,1.0,0.020237343,0.00041368701977691674,500.0
0.0003648116643009635,100.0,1.0,-5.184119800105691e-13,0.009999998,-0.0018959922,100,100.0,-5.184119800105691e-13,,0.01,1.1641532e-10,1.0,4999.97735272765,3.5044917e-18,1.0,0.01,1.0,0.019004304,0.0003648116643009635,500.0
0.0004883547917560281,100.0,1.0,4.729372449219227e-13,0.009999998,-0.002187016,100,100.0,4.729372449219227e-13,,0.01,-8.731149e-11,1.0,4999.973968308174,3.5044917e-18,1.0,0.01,1.0,0.021987978,0.0004883547917560281,500.0
0.0003254521988893575,100.0,1.0,2.1827872842550277e-13,0.009999998,-0.0016655369,100,100.0,2.1827872842550277e-13,,0.01,-2.910383e-11,1.0,4999.980109019295,3.5044917e-18,1.0,0.01,1.0,0.017949864,0.0003254521988893575,500.0
0.0003555467527019965,100.0,1.0,-2.7284841053187846e-14,0.009999998,-0.0016948599,100,100.0,-2.7284841053187846e-14,,0.01,5.820766e-11,1.0,4999.979767451068,3.5044917e-18,1.0,0.01,1.0,0.018761432,0.0003555467527019965,500.0
0.00034683607887275294,100.0,1.0,1.4551915228366852e-13,0.009999998,-0.0016529034,100,100.0,1.4551915228366852e-13,,0.01,1.4551915e-10,1.0,4999.980246871365,3.5044917e-18,1.0,0.01,1.0,0.018530183,0.00034683607887275294,500.0
0.0004358397901806815,100.0,1.0,-9.276845958083868e-13,0.009999998,-0.001692004,100,100.0,-9.276845958083868e-13,,0.01,-8.731149e-11,1.0,4999.979747204986,3.5044917e-18,1.0,0.01,1.0,0.020772131,0.0004358397901806815,500.0
