AvgRet,MinNormIw,Bound,BatchSize,VarDiscRet,AvgDiscRet,J,VanillaAvgRet,VarVanillaIw,MaxVanillaIw,eRenyi2,ESSClassic,ESSRenyi,VarNormIw,AvgVanillaIw,VarJ,MaxNormIw,AvgNormIw,AvgEpLen,MinVanillaIw,VarRet
92.77289357737878,0.01,84.417206,100,10.30650312214729,92.77289357737878,92.77289,92.77289357737878,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.1942818,0.01,0.009999998,500.0,1.0,10.30650312214729
92.18469196510787,0.01,83.86099,100,13.565089463256705,92.18469196510787,92.18469,92.18469196510787,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.66462,0.01,0.009999998,500.0,1.0,13.565089463256705
91.44932878904376,0.01,83.03583,100,30.016636854422597,91.44932878904376,91.449326,91.44932878904376,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,5.4512815,0.01,0.009999998,500.0,1.0,30.016636854422597
92.28179328602536,0.01,83.89821,100,24.924962762261003,92.28179328602536,92.28179,92.28179328602536,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.967465,0.01,0.009999998,500.0,1.0,24.924962762261003
92.90153594208896,0.01,84.41046,100,13.26995255150055,92.90153594208896,92.901535,92.90153594208896,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6245348,0.01,0.009999998,500.0,1.0,13.26995255150055
92.30834380630911,0.01,83.97366,100,16.01906986085894,92.30834380630911,92.30834,92.30834380630911,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9823208,0.01,0.009999998,500.0,1.0,16.01906986085894
92.84840553301373,0.01,84.56619,100,8.290915294687075,92.84840553301373,92.848404,92.84840553301373,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,2.8649619,0.01,0.009999998,500.0,1.0,8.290915294687075
92.6742555411167,0.01,84.23692,100,14.705946602992489,92.6742555411167,92.674255,92.6742555411167,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8156106,0.01,0.009999998,500.0,1.0,14.705946602992489
92.40246346385831,0.01,84.019196,100,14.224264530305264,92.40246346385831,92.402466,92.40246346385831,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7526023,0.01,0.009999998,500.0,1.0,14.224264530305264
92.87246654367578,0.01,84.52472,100,14.915908124903144,92.87246654367578,92.87246,92.87246654367578,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.842753,0.01,0.009999998,500.0,1.0,14.915908124903144
93.0465682022048,0.01,84.56052,100,10.07568806244972,93.0465682022048,93.04656,93.0465682022048,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.1583114,0.01,0.009999998,500.0,1.0,10.07568806244972
93.32521955764294,0.01,84.89364,100,10.117368837530897,93.32521955764294,93.32521,93.32521955764294,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.1648374,0.01,0.009999998,500.0,1.0,10.117368837530897
91.73192793879547,0.01,83.259346,100,13.856947347350623,91.73192793879547,91.731926,91.73192793879547,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7038329,0.01,0.009999998,500.0,1.0,13.856947347350623
92.70148453529063,0.01,84.29901,100,14.14235949537313,92.70148453529063,92.70148,92.70148453529063,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7417824,0.01,0.009999998,500.0,1.0,14.14235949537313
92.14845162885294,0.01,83.72049,100,16.4796751499948,92.14845162885294,92.148445,92.14845162885294,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.039168,0.01,0.009999998,500.0,1.0,16.4796751499948
92.04518883470826,0.01,83.506454,100,16.22304162746838,92.04518883470826,92.04519,92.04518883470826,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.0075936,0.01,0.009999998,500.0,1.0,16.22304162746838
91.36668821496832,0.01,83.070335,100,18.275882176105974,91.36668821496832,91.366684,91.36668821496832,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.2536006,0.01,0.009999998,500.0,1.0,18.275882176105974
92.7029099532502,0.01,84.19749,100,11.782281416609882,92.7029099532502,92.70291,92.7029099532502,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4153266,0.01,0.009999998,500.0,1.0,11.782281416609882
92.18910449047551,0.01,83.880585,100,17.506379196166307,92.18910449047551,92.1891,92.18910449047551,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.1630893,0.01,0.009999998,500.0,1.0,17.506379196166307
92.60781313616695,0.01,84.28223,100,12.665159553118686,92.60781313616695,92.60781,92.60781313616695,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5409753,0.01,0.009999998,500.0,1.0,12.665159553118686
92.61322817511825,0.01,84.2179,100,14.654142541175174,92.61322817511825,92.61323,92.61322817511825,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8088846,0.01,0.009999998,500.0,1.0,14.654142541175174
92.21648897841446,0.01,83.66568,100,17.355152139164858,92.21648897841446,92.21649,92.21648897841446,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.1450696,0.01,0.009999998,500.0,1.0,17.355152139164858
92.52027892334677,0.01,84.06665,100,17.189039869717092,92.52027892334677,92.52028,92.52027892334677,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.1251845,0.01,0.009999998,500.0,1.0,17.189039869717092
92.58592144662487,0.01,84.10184,100,16.129718835389834,92.58592144662487,92.585915,92.58592144662487,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9960508,0.01,0.009999998,500.0,1.0,16.129718835389834
92.64401341966217,0.01,84.16506,100,10.913794120623088,92.64401341966217,92.644005,92.64401341966217,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.2870436,0.01,0.009999998,500.0,1.0,10.913794120623088
92.11275130230922,0.01,83.71512,100,12.655937529362335,92.11275130230922,92.112755,92.11275130230922,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5396862,0.01,0.009999998,500.0,1.0,12.655937529362335
92.4474286956743,0.01,84.02286,100,18.026016367845305,92.4474286956743,92.447426,92.4474286956743,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.2244234,0.01,0.009999998,500.0,1.0,18.026016367845305
92.75189627908742,0.01,84.38967,100,7.700973908185907,92.75189627908742,92.75189,92.75189627908742,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,2.7611525,0.01,0.009999998,500.0,1.0,7.700973908185907
92.6186979638766,0.01,84.29257,100,9.9191593271319,92.6186979638766,92.6187,92.6186979638766,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.133683,0.01,0.009999998,500.0,1.0,9.9191593271319
92.26058008762797,0.01,83.838356,100,10.526367287258852,92.26058008762797,92.260574,92.26058008762797,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.2281733,0.01,0.009999998,500.0,1.0,10.526367287258852
92.27578347821938,0.01,83.92186,100,12.337900673226443,92.27578347821938,92.27577,92.27578347821938,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4949281,0.01,0.009999998,500.0,1.0,12.337900673226443
92.62571745990599,0.01,84.298065,100,8.333804130268877,92.62571745990599,92.62572,92.62571745990599,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,2.8723624,0.01,0.009999998,500.0,1.0,8.333804130268877
92.15982847922753,0.01,83.67518,100,22.329069295455074,92.15982847922753,92.15983,92.15982847922753,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.701678,0.01,0.009999998,500.0,1.0,22.329069295455074
92.42997735586336,0.01,83.98007,100,11.493383014609288,92.42997735586336,92.42997,92.42997735586336,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.3731954,0.01,0.009999998,500.0,1.0,11.493383014609288
92.83944284612528,0.01,84.317665,100,15.238161607432968,92.83944284612528,92.83944,92.83944284612528,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8840413,0.01,0.009999998,500.0,1.0,15.238161607432968
92.77068099560665,0.01,84.397354,100,10.494002282132872,92.77068099560665,92.77068,92.77068099560665,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.2232068,0.01,0.009999998,500.0,1.0,10.494002282132872
92.5767266831979,0.01,84.05436,100,13.016471527160482,92.5767266831979,92.57672,92.5767266831979,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5897503,0.01,0.009999998,500.0,1.0,13.016471527160482
92.05326604087433,0.01,83.74172,100,14.747553600185288,92.05326604087433,92.05327,92.05326604087433,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8210049,0.01,0.009999998,500.0,1.0,14.747553600185288
92.1163019606811,0.01,83.76718,100,15.590903156367553,92.1163019606811,92.116295,92.1163019606811,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9287393,0.01,0.009999998,500.0,1.0,15.590903156367553
92.72446042643409,0.01,84.40916,100,9.21002307559814,92.72446042643409,92.724464,92.72446042643409,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.0195894,0.01,0.009999998,500.0,1.0,9.21002307559814
92.61046594493848,0.01,84.23061,100,14.325876682332934,92.61046594493848,92.610466,92.61046594493848,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.765982,0.01,0.009999998,500.0,1.0,14.325876682332934
92.13609400809645,0.01,83.72468,100,11.028566429212699,92.13609400809645,92.13609,92.13609400809645,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.304282,0.01,0.009999998,500.0,1.0,11.028566429212699
92.62145316386209,0.01,84.277435,100,10.302400240998981,92.62145316386209,92.62145,92.62145316386209,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.1936464,0.01,0.009999998,500.0,1.0,10.302400240998981
92.26857463487126,0.01,83.78658,100,13.635716949254762,92.26857463487126,92.26858,92.26857463487126,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6741476,0.01,0.009999998,500.0,1.0,13.635716949254762
92.37203276806616,0.01,83.92956,100,22.758481517938826,92.37203276806616,92.372025,92.37203276806616,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.746672,0.01,0.009999998,500.0,1.0,22.758481517938826
92.07187172437324,0.01,83.42378,100,15.275644710502279,92.07187172437324,92.07188,92.07187172437324,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8888159,0.01,0.009999998,500.0,1.0,15.275644710502279
92.27772804409676,0.01,83.786,100,13.918279065802004,92.27772804409676,92.277725,92.27772804409676,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7120202,0.01,0.009999998,500.0,1.0,13.918279065802004
93.01312463178714,0.01,84.68324,100,11.916339418545547,93.01312463178714,93.01312,93.01312463178714,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4347022,0.01,0.009999998,500.0,1.0,11.916339418545547
92.05223410079638,0.01,83.67426,100,14.215282794454078,92.05223410079638,92.05223,92.05223410079638,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.751417,0.01,0.009999998,500.0,1.0,14.215282794454078
92.36998202470384,0.01,83.90002,100,11.281362458161052,92.36998202470384,92.36998,92.36998202470384,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.341938,0.01,0.009999998,500.0,1.0,11.281362458161052
93.10107918959991,0.01,84.71082,100,9.98977565824495,93.10107918959991,93.10108,93.10107918959991,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.144817,0.01,0.009999998,500.0,1.0,9.98977565824495
91.8507450701121,0.01,83.40901,100,14.821212914723572,91.8507450701121,91.850746,91.8507450701121,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8305354,0.01,0.009999998,500.0,1.0,14.821212914723572
92.19285097062833,0.01,83.74929,100,15.327636531075807,92.19285097062833,92.19284,92.19285097062833,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.895428,0.01,0.009999998,500.0,1.0,15.327636531075807
92.76252848113201,0.01,84.29194,100,12.923954399012985,92.76252848113201,92.76253,92.76252848113201,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.57697,0.01,0.009999998,500.0,1.0,12.923954399012985
92.28588923609458,0.01,83.878944,100,11.173705089081336,92.28588923609458,92.28589,92.28588923609458,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.3259535,0.01,0.009999998,500.0,1.0,11.173705089081336
92.82154164530922,0.01,84.498924,100,16.289437674545965,92.82154164530922,92.82154,92.82154164530922,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.0157866,0.01,0.009999998,500.0,1.0,16.289437674545965
92.14933363218537,0.01,83.68681,100,26.631866093172366,92.14933363218537,92.14934,92.14933363218537,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,5.1347394,0.01,0.009999998,500.0,1.0,26.631866093172366
91.98155120753769,0.01,83.62404,100,18.431375514154695,91.98155120753769,91.98155,91.98155120753769,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.271658,0.01,0.009999998,500.0,1.0,18.431375514154695
92.5870469092681,0.01,84.1983,100,11.710967599138643,92.5870469092681,92.58704,92.5870469092681,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4049757,0.01,0.009999998,500.0,1.0,11.710967599138643
92.53198073485945,0.01,84.16083,100,13.326966698612521,92.53198073485945,92.531975,92.53198073485945,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.632313,0.01,0.009999998,500.0,1.0,13.326966698612521
92.64302584924904,0.01,84.220116,100,13.34431486840905,92.64302584924904,92.64303,92.64302584924904,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6346765,0.01,0.009999998,500.0,1.0,13.34431486840905
92.11364956947732,0.01,83.67988,100,12.005030907254318,92.11364956947732,92.11365,92.11364956947732,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4474602,0.01,0.009999998,500.0,1.0,12.005030907254318
92.18156201875378,0.01,83.81078,100,12.02384810722529,92.18156201875378,92.18156,92.18156201875378,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4501607,0.01,0.009999998,500.0,1.0,12.02384810722529
92.17041885636846,0.01,83.85994,100,15.928876111212054,92.17041885636846,92.17041,92.17041885636846,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9710937,0.01,0.009999998,500.0,1.0,15.928876111212054
92.74536599018083,0.01,84.28204,100,15.073738606557054,92.74536599018083,92.74537,92.74536599018083,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.86303,0.01,0.009999998,500.0,1.0,15.073738606557054
92.72721010969094,0.01,84.415474,100,12.895263940048237,92.72721010969094,92.72721,92.72721010969094,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5729978,0.01,0.009999998,500.0,1.0,12.895263940048237
92.28643264203161,0.01,83.82747,100,12.029632170547028,92.28643264203161,92.28643,92.28643264203161,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4509907,0.01,0.009999998,500.0,1.0,12.029632170547028
92.65703508073055,0.01,84.251366,100,12.554691909685706,92.65703508073055,92.657036,92.65703508073055,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.525499,0.01,0.009999998,500.0,1.0,12.554691909685706
92.65981336763134,0.01,84.16324,100,11.006531618531175,92.65981336763134,92.659805,92.65981336763134,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.30098,0.01,0.009999998,500.0,1.0,11.006531618531175
92.06822490962594,0.01,83.6025,100,14.860728566697412,92.06822490962594,92.06823,92.06822490962594,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8356388,0.01,0.009999998,500.0,1.0,14.860728566697412
91.60723801395743,0.01,83.15854,100,15.855340797751174,91.60723801395743,91.60724,91.60723801395743,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.961917,0.01,0.009999998,500.0,1.0,15.855340797751174
92.49641569243875,0.01,84.19389,100,15.997611433309572,92.49641569243875,92.496414,92.49641569243875,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9796522,0.01,0.009999998,500.0,1.0,15.997611433309572
92.30382920039204,0.01,83.99811,100,16.111450094992282,92.30382920039204,92.303825,92.30382920039204,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9937868,0.01,0.009999998,500.0,1.0,16.111450094992282
92.53220709588697,0.01,84.262924,100,10.00520676770783,92.53220709588697,92.53221,92.53220709588697,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.1472452,0.01,0.009999998,500.0,1.0,10.00520676770783
92.24394571441648,0.01,83.76112,100,15.823938118820477,92.24394571441648,92.24394,92.24394571441648,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.957992,0.01,0.009999998,500.0,1.0,15.823938118820477
92.37146733745517,0.01,83.99495,100,11.609326796099129,92.37146733745517,92.37147,92.37146733745517,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.390167,0.01,0.009999998,500.0,1.0,11.609326796099129
92.95229620760269,0.01,84.41481,100,12.916727931061155,92.95229620760269,92.95229,92.95229620760269,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5759697,0.01,0.009999998,500.0,1.0,12.916727931061155
92.3753700559994,0.01,84.00679,100,13.119630699115815,92.3753700559994,92.375374,92.3753700559994,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.603947,0.01,0.009999998,500.0,1.0,13.119630699115815
92.31010663267806,0.01,83.80595,100,20.094326167868243,92.31010663267806,92.310104,92.31010663267806,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.4602,0.01,0.009999998,500.0,1.0,20.094326167868243
92.18199970652385,0.01,83.792564,100,15.079939585394664,92.18199970652385,92.182,92.18199970652385,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8638246,0.01,0.009999998,500.0,1.0,15.079939585394664
92.74707077131515,0.01,84.32312,100,10.003385236286478,92.74707077131515,92.74707,92.74707077131515,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.146959,0.01,0.009999998,500.0,1.0,10.003385236286478
92.46127350416293,0.01,84.06195,100,13.166245468777637,92.46127350416293,92.46127,92.46127350416293,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6103435,0.01,0.009999998,500.0,1.0,13.166245468777637
92.69674613483936,0.01,84.316635,100,12.175986258753756,92.69674613483936,92.69674,92.69674613483936,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.47192,0.01,0.009999998,500.0,1.0,12.175986258753756
92.86176072073927,0.01,84.42457,100,12.014586739110072,92.86176072073927,92.861755,92.86176072073927,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4488316,0.01,0.009999998,500.0,1.0,12.014586739110072
91.86991868663348,0.01,83.38451,100,23.39834152570303,91.86991868663348,91.86991,91.86991868663348,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.8129373,0.01,0.009999998,500.0,1.0,23.39834152570303
91.84872330907503,0.01,83.327675,100,17.282554893488058,91.84872330907503,91.848724,91.84872330907503,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.1363907,0.01,0.009999998,500.0,1.0,17.282554893488058
91.82654533659188,0.01,83.33326,100,13.737419672250859,91.82654533659188,91.82654,91.82654533659188,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6878242,0.01,0.009999998,500.0,1.0,13.737419672250859
91.69355630404009,0.01,83.34203,100,16.309896864306946,91.69355630404009,91.69355,91.69355630404009,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.018307,0.01,0.009999998,500.0,1.0,16.309896864306946
92.32772716006076,0.01,83.93732,100,14.210804452315386,92.32772716006076,92.32772,92.32772716006076,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7508254,0.01,0.009999998,500.0,1.0,14.210804452315386
92.57136675103368,0.01,84.07441,100,8.800912316922483,92.57136675103368,92.571365,92.57136675103368,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,2.9517624,0.01,0.009999998,500.0,1.0,8.800912316922483
92.38657348969694,0.01,84.18324,100,12.52716905827917,92.38657348969694,92.38657,92.38657348969694,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.521633,0.01,0.009999998,500.0,1.0,12.52716905827917
92.22974099489153,0.01,83.83592,100,14.477038955214153,92.22974099489153,92.22974,92.22974099489153,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.785798,0.01,0.009999998,500.0,1.0,14.477038955214153
92.51562512137403,0.01,84.04175,100,14.933612409837755,92.51562512137403,92.515625,92.51562512137403,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8450322,0.01,0.009999998,500.0,1.0,14.933612409837755
92.95185858939361,0.01,84.50255,100,10.259523387555808,92.95185858939361,92.95186,92.95185858939361,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.1869934,0.01,0.009999998,500.0,1.0,10.259523387555808
92.67865028314013,0.01,84.29309,100,12.458452814729524,92.67865028314013,92.67865,92.67865028314013,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5119605,0.01,0.009999998,500.0,1.0,12.458452814729524
92.16461466267641,0.01,83.84475,100,14.153248853649947,92.16461466267641,92.16461,92.16461466267641,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7432225,0.01,0.009999998,500.0,1.0,14.153248853649947
91.79803041804469,0.01,83.13828,100,16.656256944843072,91.79803041804469,91.79803,91.79803041804469,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.0607505,0.01,0.009999998,500.0,1.0,16.656256944843072
92.08887860222082,0.01,83.78273,100,12.343932710822074,92.08887860222082,92.088875,92.08887860222082,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4957821,0.01,0.009999998,500.0,1.0,12.343932710822074
92.45992124354092,0.01,83.99224,100,12.009088805705238,92.45992124354092,92.459915,92.45992124354092,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4480422,0.01,0.009999998,500.0,1.0,12.009088805705238
92.65989777891905,0.01,84.17479,100,10.50148353685466,92.65989777891905,92.659904,92.65989777891905,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.2243557,0.01,0.009999998,500.0,1.0,10.50148353685466
92.47290176604538,0.01,84.09257,100,13.865321614302948,92.47290176604538,92.4729,92.47290176604538,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.704952,0.01,0.009999998,500.0,1.0,13.865321614302948
92.59605662041207,0.01,84.15657,100,11.721328818520579,92.59605662041207,92.596054,92.59605662041207,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.406481,0.01,0.009999998,500.0,1.0,11.721328818520579
92.22399180940991,0.01,83.80329,100,17.68595653081878,92.22399180940991,92.22399,92.22399180940991,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.184387,0.01,0.009999998,500.0,1.0,17.68595653081878
92.07390396031187,0.01,83.65817,100,19.614554301462025,92.07390396031187,92.0739,92.07390396031187,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.4066324,0.01,0.009999998,500.0,1.0,19.614554301462025
92.67143674180629,0.01,84.24554,100,14.698721104936928,92.67143674180629,92.67144,92.67143674180629,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.8146734,0.01,0.009999998,500.0,1.0,14.698721104936928
92.68650590714111,0.01,84.30164,100,10.595935736657559,92.68650590714111,92.68649,92.68650590714111,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.2388232,0.01,0.009999998,500.0,1.0,10.595935736657559
91.81284220475476,0.01,83.42204,100,20.31461638738398,91.81284220475476,91.81284,91.81284220475476,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.4845815,0.01,0.009999998,500.0,1.0,20.31461638738398
92.08798120043797,0.01,83.7632,100,20.76510925547347,92.08798120043797,92.087975,92.08798120043797,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.534033,0.01,0.009999998,500.0,1.0,20.76510925547347
92.43706800695594,0.01,84.02553,100,12.34819368963498,92.43706800695594,92.437065,92.43706800695594,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4963849,0.01,0.009999998,500.0,1.0,12.34819368963498
92.64262486729189,0.01,84.18073,100,11.838560120572783,92.64262486729189,92.642624,92.64262486729189,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4234738,0.01,0.009999998,500.0,1.0,11.838560120572783
91.68956911400333,0.01,83.367096,100,20.543228540624334,91.68956911400333,91.68957,91.68956911400333,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.5097446,0.01,0.009999998,500.0,1.0,20.543228540624334
91.71522276758846,0.01,83.473305,100,17.869186638304193,91.71522276758846,91.715225,91.71522276758846,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.2060065,0.01,0.009999998,500.0,1.0,17.869186638304193
92.78233988266682,0.01,84.32576,100,15.845908871055848,92.78233988266682,92.78234,92.78233988266682,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.9607382,0.01,0.009999998,500.0,1.0,15.845908871055848
92.39846560850823,0.01,83.870285,100,12.20388301669111,92.39846560850823,92.39846,92.39846560850823,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4758945,0.01,0.009999998,500.0,1.0,12.20388301669111
92.51860776542303,0.01,84.131454,100,11.582749039877172,92.51860776542303,92.5186,92.51860776542303,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.386284,0.01,0.009999998,500.0,1.0,11.582749039877172
92.4322061587797,0.01,83.92768,100,21.771758976281845,92.4322061587797,92.432205,92.4322061587797,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.642633,0.01,0.009999998,500.0,1.0,21.771758976281845
92.1472342044083,0.01,83.70561,100,12.11381034772479,92.1472342044083,92.14723,92.1472342044083,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.4630437,0.01,0.009999998,500.0,1.0,12.11381034772479
92.50228289398245,0.01,84.07964,100,12.477703198612343,92.50228289398245,92.50229,92.50228289398245,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5146723,0.01,0.009999998,500.0,1.0,12.477703198612343
92.33930118851588,0.01,83.986694,100,12.446105289174596,92.33930118851588,92.3393,92.33930118851588,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5102196,0.01,0.009999998,500.0,1.0,12.446105289174596
92.88402551630206,0.01,84.37756,100,12.870557777559467,92.88402551630206,92.884026,92.88402551630206,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.5695732,0.01,0.009999998,500.0,1.0,12.870557777559467
92.61130226907447,0.01,84.247955,100,11.257754661534047,92.61130226907447,92.6113,92.61130226907447,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.338439,0.01,0.009999998,500.0,1.0,11.257754661534047
92.59331229112415,0.01,84.12997,100,14.26579399281904,92.59331229112415,92.59331,92.59331229112415,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.7580757,0.01,0.009999998,500.0,1.0,14.26579399281904
92.31988700633325,0.01,83.95382,100,13.2567617103649,92.31988700633325,92.319885,92.31988700633325,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.622733,0.01,0.009999998,500.0,1.0,13.2567617103649
92.38829794519799,0.01,83.96024,100,13.12844036600464,92.38829794519799,92.388306,92.38829794519799,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.6051571,0.01,0.009999998,500.0,1.0,13.12844036600464
92.5354998409346,0.01,83.99872,100,14.056768853061204,92.5354998409346,92.53549,92.5354998409346,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,3.730442,0.01,0.009999998,500.0,1.0,14.056768853061204
91.9077161350131,0.01,83.60687,100,16.371279897218084,91.9077161350131,91.907715,91.9077161350131,,1.0,1.0,100.0,100.0,3.5044917e-18,1.0,4.025862,0.01,0.009999998,500.0,1.0,16.371279897218084
