VarRet,ESSClassic,VarDiscRet,VanillaAvgRet,MaxVanillaIw,VarVanillaIw,MinVanillaIw,VarNormIw,AvgNormIw,BatchSize,AvgRet,Bound,EpsThisIter,ESSRenyi,MaxNormIw,J,AvgDiscRet,MinNormIw,AvgVanillaIw,AvgEpLen,eRenyi2,VarJ,IterType
5679.588624348201,500.00000664260017,5679.588624348201,71.59572211228982,1.0,,1.0,5.431875e-20,0.0020000003,500,71.59572211228982,59.6718,100,500.0,0.002,77.893364,71.59572211228982,0.002,1.0,73.62,1.0,82.70933,1
6502.734239605636,100.0,6502.734239605636,75.146563119835,1.0,,1.0,3.5044917e-18,0.009999998,500,75.146563119835,34.281666,100,500.0,0.01,75.14656,75.146563119835,0.01,1.0,78.66,1.0,80.23532,2
5963.592651642264,200.00000010221265,5963.592651642264,70.67702856238448,1.0,,1.0,2.179301e-19,0.0049999994,500,70.67702856238448,44.015945,100,500.0,0.005,72.91179,70.67702856238448,0.005,1.0,74.07,1.0,78.586426,2
5375.557061507857,299.999969473632,5375.557061507857,71.02955503494894,1.0,,1.0,5.4391416e-20,0.0033333336,500,71.02955503494894,48.69103,100,500.0,0.0033333334,72.284386,71.02955503494894,0.0033333334,1.0,73.45,1.0,76.75896,2
6395.269344150385,400.0,6395.269344150385,64.04498869674352,1.0,,1.0,5.434597e-20,0.0024999997,500,64.04498869674352,49.792084,100,500.0,0.0025,70.22453,64.04498869674352,0.0025,1.0,66.52,1.0,77.55328,2
11080.214348014026,500.00000664260017,11080.214348014026,89.2484209506793,1.0,,1.0,5.431875e-20,0.0020000003,500,89.2484209506793,55.70677,100,500.0,0.002,74.02931,89.2484209506793,0.002,1.0,92.49,1.0,84.04402,1
4213.108456241519,100.0,4213.108456241519,66.86398255338224,1.0,,1.0,3.5044917e-18,0.009999998,500,66.86398255338224,35.234917,100,500.0,0.01,66.86398,66.86398255338224,0.01,1.0,69.38,1.0,64.58311,2
7614.342714231534,200.00000010221265,7614.342714231534,81.21877194514634,1.0,,1.0,2.179301e-19,0.0049999994,500,81.21877194514634,45.321682,100,500.0,0.005,74.041374,81.21877194514634,0.005,1.0,84.09,1.0,76.85117,2
5844.16010387414,299.999969473632,5844.16010387414,74.23929486118514,1.0,,1.0,5.4391416e-20,0.0033333336,500,74.23929486118514,50.657814,100,500.0,0.0033333334,74.107346,74.23929486118514,0.0033333334,1.0,77.39,1.0,76.58971,2
3098.4208564403834,400.0,3098.4208564403834,63.43008404855271,1.0,,1.0,5.434597e-20,0.0024999997,500,63.43008404855271,51.130146,100,500.0,0.0025,71.438034,63.43008404855271,0.0025,1.0,66.65,1.0,72.02585,2
4019.977265118535,500.00000664260017,4019.977265118535,66.80517649262812,1.0,,1.0,5.431875e-20,0.0020000003,500,66.80517649262812,52.26495,100,500.0,0.002,70.51146,66.80517649262812,0.002,1.0,69.52,1.0,70.35317,1
7364.660918605057,100.0,7364.660918605057,88.4671661790955,1.0,,1.0,3.5044917e-18,0.009999998,500,88.4671661790955,48.176254,100,500.0,0.01,88.46716,88.4671661790955,0.01,1.0,92.09,1.0,85.387436,2
3997.1251324697328,200.00000010221265,3997.1251324697328,60.808174117367486,1.0,,1.0,2.179301e-19,0.0049999994,500,60.808174117367486,46.14769,100,500.0,0.005,74.637665,60.808174117367486,0.005,1.0,63.14,1.0,76.25837,2
9063.158081493342,299.999969473632,9063.158081493342,90.37049285494756,1.0,,1.0,5.4391416e-20,0.0033333336,500,90.37049285494756,56.61589,100,500.0,0.0033333334,79.88195,90.37049285494756,0.0033333334,1.0,94.19,1.0,83.202995,2
9860.173822086312,400.0,9860.173822086312,84.15347144812968,1.0,,1.0,5.434597e-20,0.0024999997,500,84.15347144812968,60.595943,100,500.0,0.0025,80.94983,84.15347144812968,0.0025,1.0,87.41,1.0,87.38346,2
8137.678611969568,500.00000664260017,8137.678611969568,83.54509496602321,1.0,,1.0,5.431875e-20,0.0020000003,500,83.54509496602321,63.2638,100,500.0,0.002,81.46887,83.54509496602321,0.002,1.0,87.56,1.0,87.869415,1
6291.941137564919,100.0,6291.941137564919,76.08743535215069,1.0,,1.0,3.5044917e-18,0.009999998,500,76.08743535215069,35.593956,100,500.0,0.01,76.08743,76.08743535215069,0.01,1.0,78.69,1.0,78.92415,2
2191.812472347267,200.00000010221265,2191.812472347267,59.2035217077118,1.0,,1.0,2.179301e-19,0.0049999994,500,59.2035217077118,39.012264,100,500.0,0.005,67.64548,59.2035217077118,0.005,1.0,60.96,1.0,65.350784,2
13518.032477215182,299.999969473632,13518.032477215182,91.78306284887556,1.0,,1.0,5.4391416e-20,0.0033333336,500,91.78306284887556,52.12354,100,500.0,0.0033333334,75.691345,91.78306284887556,0.0033333334,1.0,95.36,1.0,86.24136,2
10239.216329078306,400.0,10239.216329078306,75.93881147531454,1.0,,1.0,5.434597e-20,0.0024999997,500,75.93881147531454,55.342884,100,500.0,0.0025,75.753204,75.93881147531454,0.0025,1.0,78.86,1.0,90.06884,2
10960.665165804425,500.00000664260017,10960.665165804425,97.65949760074182,1.0,,1.0,5.431875e-20,0.0020000003,500,97.65949760074182,61.87893,100,500.0,0.002,80.134476,97.65949760074182,0.002,1.0,100.92,1.0,93.47145,1
3348.7824445028505,100.0,3348.7824445028505,64.95365181103475,1.0,,1.0,3.5044917e-18,0.009999998,500,64.95365181103475,34.106117,100,500.0,0.01,64.95364,64.95365181103475,0.01,1.0,68.46,1.0,57.578594,2
7161.464370097223,200.00000010221265,7161.464370097223,78.60000673974311,1.0,,1.0,2.179301e-19,0.0049999994,500,78.60000673974311,43.312202,100,500.0,0.005,71.776825,78.60000673974311,0.005,1.0,82.31,1.0,72.45087,2
8253.474461029584,299.999969473632,8253.474461029584,84.45440956916997,1.0,,1.0,5.4391416e-20,0.0033333336,500,84.45440956916997,52.47351,100,500.0,0.0033333334,76.002686,84.45440956916997,0.0033333334,1.0,87.89,1.0,79.11246,2
5487.131718836409,400.0,5487.131718836409,74.66482375122682,1.0,,1.0,5.434597e-20,0.0024999997,500,74.66482375122682,55.291348,100,500.0,0.0025,75.66821,74.66482375122682,0.0025,1.0,77.69,1.0,77.79773,2
5110.636067394803,500.00000664260017,5110.636067394803,68.40029730049224,1.0,,1.0,5.431875e-20,0.0020000003,500,68.40029730049224,55.989014,100,500.0,0.002,74.21464,68.40029730049224,0.002,1.0,71.53,1.0,76.56597,1
7394.635359747577,100.0,7394.635359747577,77.5426869046822,1.0,,1.0,3.5044917e-18,0.009999998,500,77.5426869046822,37.076096,100,500.0,0.01,77.54269,77.5426869046822,0.01,1.0,81.69,1.0,85.56102,2
5663.13676332784,200.00000010221265,5663.13676332784,66.93250487190862,1.0,,1.0,2.179301e-19,0.0049999994,500,66.93250487190862,43.532024,100,500.0,0.005,72.237595,66.93250487190862,0.005,1.0,69.98,1.0,80.57134,2
8158.6862223582575,299.999969473632,8158.6862223582575,79.75188364685744,1.0,,1.0,5.4391416e-20,0.0033333336,500,79.75188364685744,51.30437,100,500.0,0.0033333334,74.74237,79.75188364685744,0.0033333334,1.0,83.0,1.0,83.86144,2
5195.320523429373,400.0,5195.320523429373,73.14601584648004,1.0,,1.0,5.434597e-20,0.0024999997,500,73.14601584648004,54.045372,100,500.0,0.0025,74.34328,73.14601584648004,0.0025,1.0,76.51,1.0,80.99923,2
6881.039507452389,500.00000664260017,6881.039507452389,76.66292580455868,1.0,,1.0,5.431875e-20,0.0020000003,500,76.66292580455868,56.61573,100,500.0,0.002,74.80721,76.66292580455868,0.002,1.0,78.71,1.0,81.31426,1
3896.684503061916,100.0,3896.684503061916,65.79131408665835,1.0,,1.0,3.5044917e-18,0.009999998,500,65.79131408665835,32.530098,100,500.0,0.01,65.79131,65.79131408665835,0.01,1.0,67.97,1.0,62.110527,2
8170.909005480796,200.00000010221265,8170.909005480796,77.88929596689657,1.0,,1.0,2.179301e-19,0.0049999994,500,77.88929596689657,43.464123,100,500.0,0.005,71.8403,77.88929596689657,0.005,1.0,80.46,1.0,77.524506,2
6222.271261774506,299.999969473632,6222.271261774506,72.46188412639123,1.0,,1.0,5.4391416e-20,0.0033333336,500,72.46188412639123,48.300507,100,500.0,0.0033333334,72.04749,72.46188412639123,0.0033333334,1.0,75.46,1.0,77.84687,2
9531.244675595704,400.0,9531.244675595704,86.73496362885298,1.0,,1.0,5.434597e-20,0.0024999997,500,86.73496362885298,55.15387,100,500.0,0.0025,75.71936,86.73496362885298,0.0025,1.0,90.25,1.0,83.33386,2
8297.12433130338,500.00000664260017,8297.12433130338,81.0776121708354,1.0,,1.0,5.431875e-20,0.0020000003,500,81.0776121708354,58.39669,100,500.0,0.002,76.79102,81.0776121708354,0.002,1.0,83.98,1.0,84.87079,1
