VarRet,Bound,VarJ,VarVanillaIw,ESSRenyi,AvgRet,VanillaAvgRet,Delta,AvgVanillaIw,AvgEpLen,AvgDiscRet,BatchSize,ESSClassic,MaxNormIw,MinVanillaIw,MaxVanillaIw,VarNormIw,IterType,eRenyi2,MinNormIw,J,AvgNormIw,VarDiscRet,EpsThisIter
0.02048228073187252,4499.8296,0.14239347,,200.0,4999.829685901831,4999.829685901831,0.5,1.0,500.0,4999.829685901831,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8296,0.009999998,0.02048228073187252,100
249983.73522232525,4638.017,54.43557,0.026594661,195.086402267936,4949.838722380916,4949.838722380916,0.5,0.99863434,495.01,4949.838722380916,200,194.8303772453211,0.005891174,0.15348497,1.1766257,6.666861e-07,1,1.0251868,0.0007684743,4995.995,0.0049999994,249983.73522232525,100
0.027548072884451005,4499.8174,0.16516179,,200.0,4999.817531985628,4999.817531985628,0.5,1.0,500.0,4999.817531985628,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8174,0.009999998,0.027548072884451005,100
0.02634031053420533,4646.275,0.16359514,4.3277737e-07,199.99997615814493,4999.838194112336,4999.838194112336,0.5,1.0000432,500.0,4999.838194112336,200,199.99990181062535,0.00500626,0.99490184,1.0012952,1.0818497e-11,1,1.0000001,0.0049742945,4999.828,0.005,0.02634031053420533,100
0.02501709353217145,4499.8086,0.15739034,,200.0,4999.809049633746,4999.809049633746,0.5,1.0,500.0,4999.809049633746,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8086,0.009999998,0.02501709353217145,100
0.035749559518909776,4646.263,0.17353463,4.8379196e-08,200.0,4999.822538652504,4999.822538652504,0.5,0.9999684,500.0,4999.822538652504,200,199.9999626737781,0.0050020455,0.99870026,1.0003775,1.2095545e-12,1,1.0,0.004993659,4999.8164,0.005,0.035749559518909776,100
0.026530743017112165,4499.8154,0.16205727,,200.0,4999.815634192405,4999.815634192405,0.5,1.0,500.0,4999.815634192405,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8154,0.009999998,0.026530743017112165,100
249980.67163994344,4622.662,316.18286,0.0068469513,198.6550785042745,4949.808320359392,4949.808320359392,0.5,0.9973088,495.01,4949.808320359392,200,198.6394164249644,0.0065077613,0.89368314,1.2980496,1.7209885e-07,1,1.0067701,0.0044804737,4977.41,0.005,249980.67163994344,100
0.03091820220980214,4499.8267,0.17494795,,200.0,4999.826702403596,4999.826702403596,0.5,1.0,500.0,4999.826702403596,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8267,0.009999998,0.03091820220980214,100
0.025918272669654435,4646.27,0.16776045,,200.0,4999.820564376889,4999.820564376889,0.5,1.0,500.0,4999.820564376889,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.823,0.0049999994,0.025918272669654435,100
0.025247588547863586,4499.83,0.15811108,,200.0,4999.830250209637,4999.830250209637,0.5,1.0,500.0,4999.830250209637,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.83,0.009999998,0.025247588547863586,100
0.029740824657348952,4646.2817,0.16505757,,200.0,4999.84011438944,4999.84011438944,0.5,1.0,500.0,4999.84011438944,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.835,0.0049999994,0.029740824657348952,100
0.020757095243991327,4499.836,0.14336522,,200.0,4999.83622631658,4999.83622631658,0.5,1.0,500.0,4999.83622631658,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.836,0.009999998,0.020757095243991327,100
0.028459524845316716,4646.275,0.15629718,,200.0,4999.819885193356,4999.819885193356,0.5,1.0,500.0,4999.819885193356,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.828,0.0049999994,0.028459524845316716,100
0.03953511821905794,4499.796,0.19781473,,200.0,4999.796340129742,4999.796340129742,0.5,1.0,500.0,4999.796340129742,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.796,0.009999998,0.03953511821905794,100
0.032053235796725046,4646.2617,0.18908913,2.3208356e-07,199.99959468923691,4999.833415093887,4999.833415093887,0.5,1.000005,500.0,4999.833415093887,200,199.99993726600493,0.005007684,0.9982143,1.0015419,5.8019787e-12,1,1.000002,0.0049910466,4999.8154,0.005,0.032053235796725046,100
0.027328813524245557,4499.834,0.16448024,,200.0,4999.833673858871,4999.833673858871,0.5,1.0,500.0,4999.833673858871,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.834,0.009999998,0.027328813524245557,100
0.02671730903979738,4646.288,0.16368043,1.4541071e-07,199.99997615814493,4999.847952701295,4999.847952701295,0.5,0.99996233,500.0,4999.847952701295,200,199.9999489252609,0.005002864,0.9980753,1.0005351,3.6354736e-12,1,1.0000001,0.0049905647,4999.8413,0.005000001,0.02671730903979738,100
249983.64351343954,4449.8374,497.47748,,200.0,4949.837810333174,4949.837810333174,0.5,1.0,495.01,4949.837810333174,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4949.8374,0.009999998,249983.64351343954,100
0.03731397343545286,4622.951,308.61014,0.0062197517,198.3614141708648,4999.817740823261,4999.817740823261,0.5,0.98837656,500.0,4999.817740823261,200,198.7409610149542,0.0067448923,0.8134786,1.3332987,1.5917256e-07,1,1.0082606,0.004115226,4977.962,0.005,0.03731397343545286,100
0.0315299056229592,4499.836,0.17669198,,200.0,4999.836710970676,4999.836710970676,0.5,1.0,500.0,4999.836710970676,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.836,0.009999998,0.0315299056229592,100
0.03030354517707818,4646.269,0.1755779,,200.0,4999.8072392703,4999.8072392703,0.5,1.0,500.0,4999.8072392703,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8223,0.0049999994,0.03030354517707818,100
0.02863332060369649,4499.8364,0.16836004,,200.0,4999.836779173841,4999.836779173841,0.5,1.0,500.0,4999.836779173841,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8364,0.009999998,0.02863332060369649,100
0.03042479908681012,4646.28,0.17101501,,200.0,4999.829734222856,4999.829734222856,0.5,1.0,500.0,4999.829734222856,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.833,0.0049999994,0.03042479908681012,100
0.03415553791649793,4499.809,0.18388486,,200.0,4999.80888500764,4999.80888500764,0.5,1.0,500.0,4999.80888500764,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.809,0.009999998,0.03415553791649793,100
0.039428948658934954,4646.2563,0.1908136,8.089492e-08,200.0,4999.808820019404,4999.808820019404,0.5,1.0000064,500.0,4999.808820019404,200,199.99997762014473,0.005001675,0.99839854,1.0003414,2.022342e-12,1,1.0,0.0049919602,4999.8096,0.005000001,0.039428948658934954,100
0.02574328770540559,4499.8447,0.15963918,,200.0,4999.844400661544,4999.844400661544,0.5,1.0,500.0,4999.844400661544,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8447,0.009999998,0.02574328770540559,100
0.03326124787694013,4646.262,0.17330596,,200.0,4999.78677018708,4999.78677018708,0.5,1.0,500.0,4999.78677018708,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8154,0.0049999994,0.03326124787694013,100
0.02972184720091276,4499.8115,0.17153728,,200.0,4999.8119223177,4999.8119223177,0.5,1.0,500.0,4999.8119223177,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8115,0.009999998,0.02972184720091276,100
0.03436006561002046,4646.268,0.1783503,,200.0,4999.8304194802595,4999.8304194802595,0.5,1.0,500.0,4999.8304194802595,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8213,0.0049999994,0.03436006561002046,100
199812.30309804948,4455.132,444.76306,,200.0,4955.131778106711,4955.131778106711,0.5,1.0,495.54,4955.131778106711,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4955.132,0.009999998,199812.30309804948,100
0.029217689847466023,4638.8257,48.54144,0.02214714,195.52581806112255,4999.817772579842,4999.817772579842,0.5,1.0092187,500.0,4999.817772579842,200,195.76450698822396,0.005797998,0.15471226,1.1702896,5.4360953e-07,1,1.0228828,0.0007664952,4996.4014,0.005,0.029217689847466023,100
0.03310871323939031,4499.813,0.18103847,,200.0,4999.813201470328,4999.813201470328,0.5,1.0,500.0,4999.813201470328,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.813,0.009999998,0.03310871323939031,100
0.03222487889536092,4646.265,0.1798634,6.7547945e-09,200.0,4999.821721904362,4999.821721904362,0.5,0.9999995,500.0,4999.821721904362,200,200.00000581462803,0.005001324,0.9998066,1.0002644,1.6887732e-13,1,1.0,0.004999035,4999.8184,0.005,0.03222487889536092,100
0.023646828304551663,4499.846,0.15301158,,200.0,4999.845863406177,4999.845863406177,0.5,1.0,500.0,4999.845863406177,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8457,0.009999998,0.023646828304551663,100
0.0307011128360168,4646.282,0.16437206,,200.0,4999.824163613883,4999.824163613883,0.5,1.0,500.0,4999.824163613883,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8354,0.0049999994,0.0307011128360168,100
0.033202128921304634,4499.819,0.18130375,,200.0,4999.818739046631,4999.818739046631,0.5,1.0,500.0,4999.818739046631,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.819,0.009999998,0.033202128921304634,100
249984.28913862442,4626.7095,210.11261,0.026334291,194.78228886734345,4949.844267111615,4949.844267111615,0.5,0.99654883,495.01,4949.844267111615,200,194.8587829514385,0.00640038,0.36122787,1.2756582,6.62925e-07,1,1.0267874,0.0018123942,4984.967,0.005,249984.28913862442,100
0.03508750740386286,4499.82,0.18635714,,200.0,4999.819761914979,4999.819761914979,0.5,1.0,500.0,4999.819761914979,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.82,0.009999998,0.03508750740386286,100
249980.40544507833,4623.063,303.85065,0.008703671,198.1264145272726,4949.805676020118,4949.805676020118,0.5,0.9869543,495.01,4949.805676020118,200,198.23753268296932,0.0068799737,0.7562451,1.3580439,2.2338216e-07,1,1.0094565,0.0038312064,4978.284,0.005,249980.40544507833,100
0.028016823933577024,4499.825,0.16654064,,200.0,4999.825465670163,4999.825465670163,0.5,1.0,500.0,4999.825465670163,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.825,0.009999998,0.028016823933577024,100
0.026158505795085003,4646.276,0.16374725,7.8007406e-07,199.99992847445185,4999.831971632717,4999.831971632717,0.5,0.9999139,500.0,4999.831971632717,200,199.9998026981304,0.005012303,0.99644136,1.0023743,1.950525e-11,1,1.0000004,0.004982636,4999.829,0.005000001,0.026158505795085003,100
0.033464990215928574,4499.799,0.182014,,200.0,4999.798901465693,4999.798901465693,0.5,1.0,500.0,4999.798901465693,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.799,0.009999998,0.033464990215928574,100
0.03273301447322796,4646.261,0.18167798,,200.0,4999.8297298945245,4999.8297298945245,0.5,1.0,500.0,4999.8297298945245,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8145,0.0049999994,0.03273301447322796,100
0.034138814547992384,4499.824,0.18384096,,200.0,4999.824461423722,4999.824461423722,0.5,1.0,500.0,4999.824461423722,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.824,0.009999998,0.034138814547992384,100
0.028184685991682782,4646.2783,0.17574987,7.813129e-09,200.0,4999.837492068179,4999.837492068179,0.5,0.99999976,500.0,4999.837492068179,200,199.99998947142544,0.0050011287,0.99977577,1.0002255,1.9532286e-13,1,1.0,0.00499888,4999.8315,0.005,0.028184685991682782,100
0.02358011427464087,4499.841,0.1528049,,200.0,4999.840862368827,4999.840862368827,0.5,1.0,500.0,4999.840862368827,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.841,0.009999998,0.02358011427464087,100
0.025610320373456345,4646.2812,0.15618734,,200.0,4999.827735422277,4999.827735422277,0.5,1.0,500.0,4999.827735422277,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8345,0.0049999994,0.025610320373456345,100
0.0269738043990927,4499.835,0.16344397,,200.0,4999.83485093894,4999.83485093894,0.5,1.0,500.0,4999.83485093894,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.835,0.009999998,0.0269738043990927,100
0.028443132566445605,4646.278,0.1656834,,200.0,4999.82753472276,4999.82753472276,0.5,1.0,500.0,4999.82753472276,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.831,0.0049999994,0.028443132566445605,100
0.02591650691096511,4499.834,0.16018227,,200.0,4999.8344168633075,4999.8344168633075,0.5,1.0,500.0,4999.8344168633075,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.834,0.009999998,0.02591650691096511,100
0.03093289466678076,4646.274,0.16791873,1.1677813e-07,200.0,4999.8191391224655,4999.8191391224655,0.5,1.0000175,500.0,4999.8191391224655,200,200.0000023659528,0.005002383,0.99846035,1.0004941,2.9193833e-12,1,1.0,0.0049922145,4999.827,0.0049999994,0.03093289466678076,100
0.02813704167193662,4499.804,0.16691256,,200.0,4999.804386194938,4999.804386194938,0.5,1.0,500.0,4999.804386194938,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.804,0.009999998,0.02813704167193662,100
0.03125378009190641,4646.2544,0.17148912,,200.0,4999.810670251701,4999.810670251701,0.5,1.0,500.0,4999.810670251701,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8076,0.0049999994,0.03125378009190641,100
0.05445259904833645,4499.77,0.23216952,,200.0,4999.770380717597,4999.770380717597,0.5,1.0,500.0,4999.770380717597,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.77,0.009999998,0.05445259904833645,100
0.031757084147776365,4646.2476,0.20858286,5.695643e-07,199.99992847445185,4999.830470199376,4999.830470199376,0.5,0.9999112,500.0,4999.830470199376,200,199.9998674953314,0.0050058113,0.99733603,1.0010734,1.4241726e-11,1,1.0000004,0.004987123,4999.801,0.005,0.031757084147776365,100
0.027935159841746982,4499.827,0.16628052,,200.0,4999.827928418153,4999.827928418153,0.5,1.0,500.0,4999.827928418153,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.827,0.009999998,0.027935159841746982,100
248982.50583174927,4623.961,281.09094,0.015248445,197.31545297526515,4949.896251670179,4949.896251670179,0.5,0.9924972,495.02,4949.896251670179,200,196.96624189283412,0.006729336,0.6260969,1.3357694,3.8699645e-07,1,1.0136054,0.0031541495,4979.911,0.005,248982.50583174927,100
0.029676063323398772,4499.7993,0.17139809,,200.0,4999.798958220056,4999.798958220056,0.5,1.0,500.0,4999.798958220056,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.7993,0.009999998,0.029676063323398772,100
0.028321386607137733,4646.2573,0.16972958,6.796296e-07,199.99992847445185,4999.820916268636,4999.820916268636,0.5,0.999924,500.0,4999.820916268636,200,199.9998693935182,0.00501427,0.9961397,1.0027778,1.6993384e-11,1,1.0000004,0.004981077,4999.8105,0.005,0.028321386607137733,100
0.034006045894715016,4499.8022,0.18346892,,200.0,4999.8023443287575,4999.8023443287575,0.5,1.0,500.0,4999.8023443287575,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8022,0.009999998,0.034006045894715016,100
0.024942443476491844,4646.2754,0.17271811,3.881015e-08,200.0,4999.853698139566,4999.853698139566,0.5,0.9999957,500.0,4999.853698139566,200,199.99996350463564,0.005002075,0.99901557,1.0004107,9.702706e-13,1,1.0,0.0049950993,4999.8286,0.005,0.024942443476491844,100
0.030588282991941964,4499.7925,0.17404307,,200.0,4999.79257283975,4999.79257283975,0.5,1.0,500.0,4999.79257283975,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.7925,0.009999998,0.030588282991941964,100
0.03899758989163089,4646.2485,0.1857593,4.3405737e-07,199.99995231629555,4999.810497123215,4999.810497123215,0.5,1.000029,500.0,4999.810497123215,200,199.9999135061748,0.005005445,0.9963934,1.001118,1.0850791e-11,1,1.0000002,0.004981823,4999.802,0.005,0.03899758989163089,100
0.03567816389875234,4499.7793,0.18792911,,200.0,4999.779229585873,4999.779229585873,0.5,1.0,500.0,4999.779229585873,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.7793,0.009999998,0.03567816389875234,100
0.028173676997028482,4646.237,0.17805402,3.9855115e-07,199.99995231629555,4999.799521960159,4999.799521960159,0.5,1.0000225,500.0,4999.799521960159,200,199.99988912763465,0.005015265,0.9983711,1.0030757,9.963258e-12,1,1.0000002,0.004991743,4999.79,0.005,0.028173676997028482,100
0.02500795922591349,4499.8296,0.15733169,,200.0,4999.8291100066535,4999.8291100066535,0.5,1.0,500.0,4999.8291100066535,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8296,0.009999998,0.02500795922591349,100
0.035636583671906606,4646.263,0.17374209,6.1337406e-09,200.0,4999.802826469754,4999.802826469754,0.5,1.0000052,500.0,4999.802826469754,200,199.99997487057723,0.0050016176,0.9997846,1.0003288,1.5334954e-13,1,1.0,0.0049988967,4999.8164,0.005,0.035636583671906606,100
0.022927659760564212,4499.8496,0.15066151,,200.0,4999.849617028621,4999.849617028621,0.5,1.0,500.0,4999.849617028621,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8496,0.009999998,0.022927659760564212,100
0.028767714170722766,4646.278,0.16100633,,200.0,4999.813107670259,4999.813107670259,0.5,1.0,500.0,4999.813107670259,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.831,0.0049999994,0.028767714170722766,100
249981.87264891944,4449.8203,497.47568,,200.0,4949.8202984271575,4949.8202984271575,0.5,1.0,495.01,4949.8202984271575,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4949.8203,0.009999998,249981.87264891944,100
0.037608635531936364,4625.6655,239.6156,0.020505743,195.95103588052385,4999.804230831328,4999.804230831328,0.5,0.99864507,500.0,4999.804230831328,200,195.99030850168742,0.0067694425,0.4794991,1.3520541,5.140356e-07,1,1.0206631,0.0024007482,4982.853,0.005,0.037608635531936364,100
0.028017990572676083,4499.8296,0.16654511,,200.0,4999.82986220133,4999.82986220133,0.5,1.0,500.0,4999.82986220133,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8296,0.009999998,0.028017990572676083,100
0.031443871520028546,4646.263,0.17207028,1.7430156e-07,199.99959468923691,4999.802580091303,4999.802580091303,0.5,0.9999953,500.0,4999.802580091303,200,199.9999422429554,0.0050106496,0.9994782,1.0021251,4.3576215e-12,1,1.000002,0.0049974145,4999.817,0.005,0.031443871520028546,100
0.036248073407855554,4499.7837,0.18943541,,200.0,4999.783840186861,4999.783840186861,0.5,1.0,500.0,4999.783840186861,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.7837,0.009999998,0.036248073407855554,100
0.03234573179238565,4646.2505,0.18532887,,200.0,4999.823516096033,4999.823516096033,0.5,1.0,500.0,4999.823516096033,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8037,0.0049999994,0.03234573179238565,100
0.03193726959037161,4499.832,0.17780508,,200.0,4999.832170564036,4999.832170564036,0.5,1.0,500.0,4999.832170564036,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.832,0.009999998,0.03193726959037161,100
0.030061364372713967,4646.269,0.17547917,,200.0,4999.8114767034185,4999.8114767034185,0.5,1.0,500.0,4999.8114767034185,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8223,0.0049999994,0.030061364372713967,100
0.030699929039174494,4499.821,0.17430808,,200.0,4999.8209025468395,4999.8209025468395,0.5,1.0,500.0,4999.8209025468395,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.821,0.009999998,0.030699929039174494,100
0.026949497359614574,4646.267,0.16891047,3.3932636e-07,199.99995231629555,4999.8182844399635,4999.8182844399635,0.5,1.0000181,500.0,4999.8182844399635,200,199.9999803107427,0.005014839,0.9988739,1.0029861,8.48298e-12,1,1.0000002,0.004994279,4999.8203,0.005,0.026949497359614574,100
0.0394720796748627,4499.7974,0.19767167,,200.0,4999.7971848140305,4999.7971848140305,0.5,1.0,500.0,4999.7971848140305,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.7974,0.009999998,0.0394720796748627,100
0.031026107060704557,4646.24,0.18679121,3.483852e-07,199.99959468923691,4999.789636138923,4999.789636138923,0.5,0.9999648,500.0,4999.789636138923,200,199.99992744976583,0.0050064065,0.99766934,1.001246,8.710201e-12,1,1.000002,0.0049885227,4999.794,0.005,0.031026107060704557,100
0.02733165716583064,4499.8457,0.16448739,,200.0,4999.846147195752,4999.846147195752,0.5,1.0,500.0,4999.846147195752,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8457,0.009999998,0.02733165716583064,100
0.03141761425479518,4646.2793,0.17107213,1.219796e-07,199.99997615814493,4999.818212966243,4999.818212966243,0.5,0.9999629,500.0,4999.818212966243,200,199.999977275096,0.005003018,0.9984572,1.0005665,3.0497425e-12,1,1.0000001,0.004992471,4999.8325,0.005,0.03141761425479518,100
0.03162845366714118,4499.8325,0.1769442,,200.0,4999.832255845963,4999.832255845963,0.5,1.0,500.0,4999.832255845963,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8325,0.009999998,0.03162845366714118,100
0.03843748442881986,4646.263,0.18687321,,200.0,4999.80131234744,4999.80131234744,0.5,1.0,500.0,4999.80131234744,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.8164,0.0049999994,0.03843748442881986,100
0.02273017648483611,4499.8335,0.15001462,,200.0,4999.83387045337,4999.83387045337,0.5,1.0,500.0,4999.83387045337,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.8335,0.009999998,0.02273017648483611,100
0.03247576110479401,4646.2617,0.16642973,5.3803038e-09,200.0,4999.795185637465,4999.795185637465,0.5,1.0000075,500.0,4999.795185637465,200,199.99996973899732,0.005001445,0.99987984,1.0002965,1.3449314e-13,1,1.0,0.004999362,4999.815,0.005000001,0.03247576110479401,100
249980.57194410893,4449.8076,497.4744,,200.0,4949.807370066708,4949.807370066708,0.5,1.0,495.01,4949.807370066708,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4949.8076,0.009999998,249980.57194410893,100
0.03791032620830591,4623.269,300.14145,0.008007578,198.0576738598638,4999.816277619992,4999.816277619992,0.5,0.9977245,500.0,4999.816277619992,200,198.41193128697614,0.0062227263,0.8054222,1.2417133,2.0110362e-07,1,1.0098069,0.0040362957,4978.552,0.005,0.03791032620830591,100
0.0365424615053688,4499.813,0.19021317,,200.0,4999.813163848247,4999.813163848247,0.5,1.0,500.0,4999.813163848247,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.813,0.009999998,0.0365424615053688,100
0.025318533978204334,4646.266,0.17503871,3.0302388e-07,199.99995231629555,4999.8250740847025,4999.8250740847025,0.5,0.999979,500.0,4999.8250740847025,200,199.99991575326578,0.00500616,0.99775386,1.001211,7.575855e-12,1,1.0000002,0.004988874,4999.8193,0.005,0.025318533978204334,100
0.03422826846943456,4499.801,0.18409498,,200.0,4999.8010478854185,4999.8010478854185,0.5,1.0,500.0,4999.8010478854185,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.801,0.009999998,0.03422826846943456,100
0.0243759394529224,4646.2656,0.17122763,,200.0,4999.8359471741605,4999.8359471741605,0.5,1.0,500.0,4999.8359471741605,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.819,0.0049999994,0.0243759394529224,100
0.04608349175337216,4499.78,0.21359935,,200.0,4999.779996408466,4999.779996408466,0.5,1.0,500.0,4999.779996408466,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.78,0.009999998,0.04608349175337216,100
0.027461521689089576,4646.2544,0.1926741,5.7888396e-09,200.0,4999.833744950965,4999.833744950965,0.5,1.0000018,500.0,4999.833744950965,200,199.99997725260593,0.0050011724,0.99987185,1.0002363,1.4471787e-13,1,1.0,0.0049993503,4999.8076,0.005,0.027461521689089576,100
0.03163562002432421,4499.832,0.17696747,,200.0,4999.8324132175,4999.8324132175,0.5,1.0,500.0,4999.8324132175,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.832,0.009999998,0.03163562002432421,100
0.039775816332578075,4646.27,0.18825716,,200.0,4999.813283096031,4999.813283096031,0.5,1.0,500.0,4999.813283096031,200,200.00000010221265,0.005,1.0,1.0,2.179301e-19,1,1.0,0.005,4999.823,0.0049999994,0.039775816332578075,100
248984.98214220727,4449.921,496.4828,,200.0,4949.921000780655,4949.921000780655,0.5,1.0,495.02,4949.921000780655,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4949.921,0.009999998,248984.98214220727,100
0.03973773582862277,4632.042,118.03598,0.03462378,193.51707125712733,4999.7912945306725,4999.7912945306725,0.5,1.0017204,500.0,4999.7912945306725,200,193.36140831334734,0.0062535275,0.20640239,1.2528572,8.626238e-07,1,1.0335006,0.0010302395,4991.4688,0.005,0.03973773582862277,100
0.03285996388112776,4499.816,0.18036409,,200.0,4999.816316431032,4999.816316431032,0.5,1.0,500.0,4999.816316431032,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4999.816,0.009999998,0.03285996388112776,100
0.026763626742337863,4646.27,0.17187071,3.2381257e-07,199.99997615814493,4999.82979638554,4999.82979638554,0.5,0.9999768,500.0,4999.82979638554,200,199.9999208848702,0.0050037033,0.99718183,1.0007174,8.095641e-12,1,1.0000001,0.004986025,4999.823,0.005,0.026763626742337863,100
249982.74738000793,4449.8286,497.47656,,200.0,4949.8289057089,4949.8289057089,0.5,1.0,495.01,4949.8289057089,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4949.8286,0.009999998,249982.74738000793,100
0.0310879039490992,4631.1836,133.25372,0.0322846,193.73685015212828,4999.814475352229,4999.814475352229,0.5,1.0151443,500.0,4999.814475352229,200,193.9541222966389,0.006239102,0.31038424,1.2667179,7.832129e-07,1,1.0323281,0.001528769,4990.4062,0.005,0.0310879039490992,100
249985.71901455024,4449.8584,497.4795,,200.0,4949.858427996042,4949.858427996042,0.5,1.0,495.01,4949.858427996042,200,100.0,0.01,1.0,1.0,3.5044917e-18,2,1.0,0.01,4949.8584,0.009999998,249985.71901455024,100
0.02786809350442677,4626.1265,223.8584,0.0208262,195.18867336235357,4999.840229321046,4999.840229321046,0.5,1.0038218,500.0,4999.840229321046,200,195.9699829136241,0.0062658894,0.41898543,1.2579674,5.166979e-07,1,1.0246496,0.0020869512,4984.0107,0.005,0.02786809350442677,100
