VarVanillaIw,AvgVanillaIw,AvgNormIw,MinVanillaIw,eRenyi2,MaxNormIw,AvgEpLen,MaxVanillaIw,VanillaAvgRet,MinNormIw,ESSClassic,VarJ,VarDiscRet,AvgDiscRet,ESSRenyi,VarNormIw,BatchSize,Bound,J,AvgRet,VarRet
,1.0,0.009999998,1.0,1.0,0.01,169.23,1.0,1681.952611160982,0.01,100.0,506.69754,259335.73354009216,1681.952611160982,100.0,3.5044917e-18,100,1365.5065,1681.9525,1681.952611160982,259335.73354009216
,1.0,0.009999998,1.0,1.0,0.01,172.93,1.0,1718.9383459325772,0.01,100.0,572.5945,331176.1921071466,1718.9383459325772,100.0,3.5044917e-18,100,1405.8593,1718.9385,1718.9383459325772,331176.1921071466
,1.0,0.009999998,1.0,1.0,0.01,171.69,1.0,1706.5066102285396,0.01,100.0,496.82022,249323.56776654712,1706.5066102285396,100.0,3.5044917e-18,100,1374.0691,1706.5066,1706.5066102285396,249323.56776654712
,1.0,0.009999998,1.0,1.0,0.01,172.46,1.0,1714.2671702059504,0.01,100.0,424.21445,181775.6304672691,1714.2671702059504,100.0,3.5044917e-18,100,1458.4174,1714.2671,1714.2671702059504,181775.6304672691
,1.0,0.009999998,1.0,1.0,0.01,170.04,1.0,1690.0104386899402,0.01,100.0,569.5464,327659.6831324497,1690.0104386899402,100.0,3.5044917e-18,100,1334.8496,1690.0105,1690.0104386899402,327659.6831324497
,1.0,0.009999998,1.0,1.0,0.01,165.72,1.0,1646.8067886628696,0.01,100.0,460.32605,214040.47302568023,1646.8067886628696,100.0,3.5044917e-18,100,1374.9662,1646.8068,1646.8067886628696,214040.47302568023
,1.0,0.009999998,1.0,1.0,0.01,166.74,1.0,1657.0210970582882,0.01,100.0,430.15646,186903.62677985817,1657.0210970582882,100.0,3.5044917e-18,100,1372.5562,1657.021,1657.0210970582882,186903.62677985817
,1.0,0.009999998,1.0,1.0,0.01,179.62,1.0,1785.888211301549,0.01,100.0,501.10513,253642.79833670965,1785.888211301549,100.0,3.5044917e-18,100,1491.323,1785.8881,1785.888211301549,253642.79833670965
,1.0,0.009999998,1.0,1.0,0.01,170.54,1.0,1695.0215202957509,0.01,100.0,472.63144,225636.83394110424,1695.0215202957509,100.0,3.5044917e-18,100,1392.8821,1695.0215,1695.0215202957509,225636.83394110424
,1.0,0.009999998,1.0,1.0,0.01,177.32,1.0,1762.8645753404062,0.01,100.0,522.05054,275289.70768140815,1762.8645753404062,100.0,3.5044917e-18,100,1417.8026,1762.8645,1762.8645753404062,275289.70768140815
,1.0,0.009999998,1.0,1.0,0.01,165.59,1.0,1645.462483224256,0.01,100.0,571.6918,330132.79296143795,1645.462483224256,100.0,3.5044917e-18,100,1275.152,1645.4625,1645.462483224256,330132.79296143795
,1.0,0.009999998,1.0,1.0,0.01,165.42,1.0,1643.804167774559,0.01,100.0,467.64954,220905.16340464857,1643.804167774559,100.0,3.5044917e-18,100,1340.8236,1643.8042,1643.804167774559,220905.16340464857
,1.0,0.009999998,1.0,1.0,0.01,167.58,1.0,1665.378569799835,0.01,100.0,522.34784,275603.3476557731,1665.378569799835,100.0,3.5044917e-18,100,1254.671,1665.3784,1665.378569799835,275603.3476557731
,1.0,0.009999998,1.0,1.0,0.01,174.11,1.0,1730.721933376523,0.01,100.0,466.42902,219753.56887417746,1730.721933376523,100.0,3.5044917e-18,100,1460.5651,1730.7218,1730.721933376523,219753.56887417746
,1.0,0.009999998,1.0,1.0,0.01,175.87,1.0,1748.326769155955,0.01,100.0,630.35754,401364.3193611865,1748.326769155955,100.0,3.5044917e-18,100,1405.7909,1748.3267,1748.326769155955,401364.3193611865
,1.0,0.009999998,1.0,1.0,0.01,166.25,1.0,1652.1021797489711,0.01,100.0,494.09854,246599.38402910944,1652.1021797489711,100.0,3.5044917e-18,100,1379.4221,1652.1022,1652.1021797489711,246599.38402910944
,1.0,0.009999998,1.0,1.0,0.01,165.4,1.0,1643.5819409143378,0.01,100.0,419.52997,177783.22902707438,1643.5819409143378,100.0,3.5044917e-18,100,1390.2563,1643.5818,1643.5819409143378,177783.22902707438
,1.0,0.009999998,1.0,1.0,0.01,182.29,1.0,1812.6909080347684,0.01,100.0,587.57294,348729.2650779598,1812.6909080347684,100.0,3.5044917e-18,100,1391.8823,1812.6908,1812.6909080347684,348729.2650779598
,1.0,0.009999998,1.0,1.0,0.01,161.68,1.0,1606.3887039459646,0.01,100.0,485.92532,238508.51173086476,1606.3887039459646,100.0,3.5044917e-18,100,1279.8445,1606.3885,1606.3887039459646,238508.51173086476
,1.0,0.009999998,1.0,1.0,0.01,170.34,1.0,1693.0319090401515,0.01,100.0,454.39142,208557.13891249654,1693.0319090401515,100.0,3.5044917e-18,100,1436.3403,1693.032,1693.0319090401515,208557.13891249654
,1.0,0.009999998,1.0,1.0,0.01,166.83,1.0,1657.9179824125104,0.01,100.0,494.01892,246519.8952631947,1657.9179824125104,100.0,3.5044917e-18,100,1422.267,1657.918,1657.9179824125104,246519.8952631947
,1.0,0.009999998,1.0,1.0,0.01,163.5,1.0,1624.5663934935787,0.01,100.0,453.33374,207587.35931219824,1624.5663934935787,100.0,3.5044917e-18,100,1304.7537,1624.5663,1624.5663934935787,207587.35931219824
,1.0,0.009999998,1.0,1.0,0.01,172.91,1.0,1718.688779674568,0.01,100.0,534.36066,288425.60952550964,1718.688779674568,100.0,3.5044917e-18,100,1398.0334,1718.6887,1718.688779674568,288425.60952550964
,1.0,0.009999998,1.0,1.0,0.01,164.9,1.0,1638.6055794320905,0.01,100.0,587.7279,348913.202055421,1638.6055794320905,100.0,3.5044917e-18,100,1258.1969,1638.6056,1638.6055794320905,348913.202055421
,1.0,0.009999998,1.0,1.0,0.01,177.43,1.0,1763.9276468434712,0.01,100.0,624.1186,393458.5890407022,1763.9276468434712,100.0,3.5044917e-18,100,1424.7574,1763.9276,1763.9276468434712,393458.5890407022
,1.0,0.009999998,1.0,1.0,0.01,167.51,1.0,1664.6898914847293,0.01,100.0,444.89194,199928.1069494757,1664.6898914847293,100.0,3.5044917e-18,100,1370.9674,1664.6898,1664.6898914847293,199928.1069494757
,1.0,0.009999998,1.0,1.0,0.01,166.59,1.0,1655.480969587001,0.01,100.0,433.77094,190057.8010937816,1655.480969587001,100.0,3.5044917e-18,100,1376.0656,1655.4811,1655.480969587001,190057.8010937816
,1.0,0.009999998,1.0,1.0,0.01,167.67,1.0,1666.311619006014,0.01,100.0,447.6292,202395.8530190234,1666.311619006014,100.0,3.5044917e-18,100,1365.8569,1666.3116,1666.311619006014,202395.8530190234
,1.0,0.009999998,1.0,1.0,0.01,163.75,1.0,1627.0923972108526,0.01,100.0,435.97083,191990.47874613263,1627.0923972108526,100.0,3.5044917e-18,100,1352.7281,1627.0924,1627.0923972108526,191990.47874613263
,1.0,0.009999998,1.0,1.0,0.01,160.93,1.0,1598.9095282968437,0.01,100.0,507.59222,260252.41765001044,1598.9095282968437,100.0,3.5044917e-18,100,1333.8018,1598.9095,1598.9095282968437,260252.41765001044
,1.0,0.009999998,1.0,1.0,0.01,168.26,1.0,1672.2332371059063,0.01,100.0,545.465,300537.47730968625,1672.2332371059063,100.0,3.5044917e-18,100,1387.7689,1672.2332,1672.2332371059063,300537.47730968625
,1.0,0.009999998,1.0,1.0,0.01,160.99,1.0,1599.5128634771122,0.01,100.0,462.45804,216027.71052810855,1599.5128634771122,100.0,3.5044917e-18,100,1302.4231,1599.513,1599.5128634771122,216027.71052810855
,1.0,0.009999998,1.0,1.0,0.01,166.31,1.0,1652.697410939118,0.01,100.0,430.18265,186926.3933916403,1652.697410939118,100.0,3.5044917e-18,100,1390.1149,1652.6975,1652.697410939118,186926.3933916403
,1.0,0.009999998,1.0,1.0,0.01,168.3,1.0,1672.6340870624229,0.01,100.0,433.17923,189539.64229404385,1672.6340870624229,100.0,3.5044917e-18,100,1410.8928,1672.634,1672.6340870624229,189539.64229404385
,1.0,0.009999998,1.0,1.0,0.01,163.09,1.0,1620.4867179823432,0.01,100.0,493.05093,245554.7904468258,1620.4867179823432,100.0,3.5044917e-18,100,1341.0719,1620.4867,1620.4867179823432,245554.7904468258
,1.0,0.009999998,1.0,1.0,0.01,168.08,1.0,1670.422324359127,0.01,100.0,463.76773,217253.01093020546,1670.422324359127,100.0,3.5044917e-18,100,1383.4318,1670.4222,1670.422324359127,217253.01093020546
,1.0,0.009999998,1.0,1.0,0.01,172.1,1.0,1710.6193069261656,0.01,100.0,609.7591,375561.7873839702,1710.6193069261656,100.0,3.5044917e-18,100,1370.609,1710.6193,1710.6193069261656,375561.7873839702
,1.0,0.009999998,1.0,1.0,0.01,166.79,1.0,1657.5090298569821,0.01,100.0,514.999,267903.0164424153,1657.5090298569821,100.0,3.5044917e-18,100,1385.6685,1657.5089,1657.5090298569821,267903.0164424153
,1.0,0.009999998,1.0,1.0,0.01,174.63,1.0,1735.9408723049532,0.01,100.0,539.4486,293944.2660900983,1735.9408723049532,100.0,3.5044917e-18,100,1409.3949,1735.9408,1735.9408723049532,293944.2660900983
,1.0,0.009999998,1.0,1.0,0.01,167.39,1.0,1663.5378017416158,0.01,100.0,403.5558,164502.291546044,1663.5378017416158,100.0,3.5044917e-18,100,1387.4907,1663.5377,1663.5378017416158,164502.291546044
,1.0,0.009999998,1.0,1.0,0.01,177.6,1.0,1765.6436047651168,0.01,100.0,625.7669,395539.6070657406,1765.6436047651168,100.0,3.5044917e-18,100,1426.4728,1765.6437,1765.6436047651168,395539.6070657406
,1.0,0.009999998,1.0,1.0,0.01,160.64,1.0,1596.0163379795442,0.01,100.0,480.38657,233102.29665285462,1596.0163379795442,100.0,3.5044917e-18,100,1333.4333,1596.0164,1596.0163379795442,233102.29665285462
,1.0,0.009999998,1.0,1.0,0.01,164.9,1.0,1638.6055522845732,0.01,100.0,527.13794,280681.2288633787,1638.6055522845732,100.0,3.5044917e-18,100,1350.7739,1638.6055,1638.6055522845732,280681.2288633787
,1.0,0.009999998,1.0,1.0,0.01,172.75,1.0,1717.1526619580839,0.01,100.0,451.66647,206063.25308088816,1717.1526619580839,100.0,3.5044917e-18,100,1472.2458,1717.1526,1717.1526619580839,206063.25308088816
,1.0,0.009999998,1.0,1.0,0.01,166.08,1.0,1650.4267451439969,0.01,100.0,450.11234,204647.6068769289,1650.4267451439969,100.0,3.5044917e-18,100,1428.2412,1650.4266,1650.4267451439969,204647.6068769289
,1.0,0.009999998,1.0,1.0,0.01,161.55,1.0,1605.0938909706133,0.01,100.0,497.31665,249822.06843897703,1605.0938909706133,100.0,3.5044917e-18,100,1343.3528,1605.0938,1605.0938909706133,249822.06843897703
,1.0,0.009999998,1.0,1.0,0.01,170.31,1.0,1692.7060189011263,0.01,100.0,520.1817,273322.2305930736,1692.7060189011263,100.0,3.5044917e-18,100,1394.775,1692.706,1692.7060189011263,273322.2305930736
,1.0,0.009999998,1.0,1.0,0.01,173.03,1.0,1719.944453976199,0.01,100.0,531.40344,285242.00647062005,1719.944453976199,100.0,3.5044917e-18,100,1385.824,1719.9443,1719.944453976199,285242.00647062005
,1.0,0.009999998,1.0,1.0,0.01,160.66,1.0,1596.1871826590525,0.01,100.0,440.7129,196189.73482009617,1596.1871826590525,100.0,3.5044917e-18,100,1217.4603,1596.1871,1596.1871826590525,196189.73482009617
,1.0,0.009999998,1.0,1.0,0.01,173.82,1.0,1727.8382199376872,0.01,100.0,555.2142,311376.5173234533,1727.8382199376872,100.0,3.5044917e-18,100,1444.2146,1727.838,1727.8382199376872,311376.5173234533
,1.0,0.009999998,1.0,1.0,0.01,167.61,1.0,1665.7117816963548,0.01,100.0,503.02612,255591.1826796327,1665.7117816963548,100.0,3.5044917e-18,100,1367.781,1665.7117,1665.7117816963548,255591.1826796327
,1.0,0.009999998,1.0,1.0,0.01,167.28,1.0,1662.4205935044497,0.01,100.0,408.7955,168801.7817122995,1662.4205935044497,100.0,3.5044917e-18,100,1398.9957,1662.4204,1662.4205935044497,168801.7817122995
,1.0,0.009999998,1.0,1.0,0.01,176.15,1.0,1751.1306628026898,0.01,100.0,492.27194,244779.47326350806,1751.1306628026898,100.0,3.5044917e-18,100,1463.2988,1751.1306,1751.1306628026898,244779.47326350806
,1.0,0.009999998,1.0,1.0,0.01,180.36,1.0,1793.2813233083318,0.01,100.0,539.1292,293596.2420511302,1793.2813233083318,100.0,3.5044917e-18,100,1463.3684,1793.2812,1793.2813233083318,293596.2420511302
,1.0,0.009999998,1.0,1.0,0.01,165.47,1.0,1644.2857176028222,0.01,100.0,456.79153,210766.19117503037,1644.2857176028222,100.0,3.5044917e-18,100,1334.5719,1644.2858,1644.2857176028222,210766.19117503037
,1.0,0.009999998,1.0,1.0,0.01,165.0,1.0,1639.6072723244076,0.01,100.0,398.12085,160101.21147336412,1639.6072723244076,100.0,3.5044917e-18,100,1377.8662,1639.6072,1639.6072723244076,160101.21147336412
,1.0,0.009999998,1.0,1.0,0.01,161.93,1.0,1608.9009631664733,0.01,100.0,508.28952,260967.90103283047,1608.9009631664733,100.0,3.5044917e-18,100,1316.8613,1608.9009,1608.9009631664733,260967.90103283047
,1.0,0.009999998,1.0,1.0,0.01,174.14,1.0,1731.0125557584743,0.01,100.0,556.4897,312808.88635799196,1731.0125557584743,100.0,3.5044917e-18,100,1386.7921,1731.0125,1731.0125557584743,312808.88635799196
,1.0,0.009999998,1.0,1.0,0.01,165.81,1.0,1647.7217302057302,0.01,100.0,470.56903,223671.90105356317,1647.7217302057302,100.0,3.5044917e-18,100,1397.7626,1647.7217,1647.7217302057302,223671.90105356317
,1.0,0.009999998,1.0,1.0,0.01,166.82,1.0,1657.8038838777136,0.01,100.0,468.62637,221828.98072043553,1657.8038838777136,100.0,3.5044917e-18,100,1362.398,1657.8038,1657.8038838777136,221828.98072043553
,1.0,0.009999998,1.0,1.0,0.01,161.68,1.0,1606.40087884804,0.01,100.0,385.18472,149865.94229340524,1606.40087884804,100.0,3.5044917e-18,100,1358.9674,1606.4009,1606.40087884804,149865.94229340524
,1.0,0.009999998,1.0,1.0,0.01,171.47,1.0,1704.3368972794033,0.01,100.0,426.89197,184077.54118567682,1704.3368972794033,100.0,3.5044917e-18,100,1456.0615,1704.3369,1704.3368972794033,184077.54118567682
,1.0,0.009999998,1.0,1.0,0.01,164.58,1.0,1635.4153489571947,0.01,100.0,504.79855,257395.52875181363,1635.4153489571947,100.0,3.5044917e-18,100,1373.6736,1635.4153,1635.4153489571947,257395.52875181363
,1.0,0.009999998,1.0,1.0,0.01,165.85,1.0,1648.127906657164,0.01,100.0,523.8286,277168.1241822457,1648.127906657164,100.0,3.5044917e-18,100,1335.8894,1648.1278,1648.127906657164,277168.1241822457
,1.0,0.009999998,1.0,1.0,0.01,159.11,1.0,1580.6641994244228,0.01,100.0,454.71255,208852.03842458993,1580.6641994244228,100.0,3.5044917e-18,100,1322.2903,1580.6642,1580.6641994244228,208852.03842458993
,1.0,0.009999998,1.0,1.0,0.01,161.65,1.0,1606.0988716513002,0.01,100.0,545.1036,300139.3421949665,1606.0988716513002,100.0,3.5044917e-18,100,1330.8918,1606.0989,1606.0988716513002,300139.3421949665
,1.0,0.009999998,1.0,1.0,0.01,164.43,1.0,1633.8824820529821,0.01,100.0,528.24695,281863.46760252846,1633.8824820529821,100.0,3.5044917e-18,100,1317.4358,1633.8824,1633.8824820529821,281863.46760252846
,1.0,0.009999998,1.0,1.0,0.01,164.8,1.0,1637.62843482169,0.01,100.0,452.59442,206910.831654183,1637.62843482169,100.0,3.5044917e-18,100,1371.6787,1637.6284,1637.62843482169,206910.831654183
,1.0,0.009999998,1.0,1.0,0.01,180.89,1.0,1798.5422025297378,0.01,100.0,660.0732,440097.6088525426,1798.5422025297378,100.0,3.5044917e-18,100,1438.3331,1798.5422,1798.5422025297378,440097.6088525426
,1.0,0.009999998,1.0,1.0,0.01,159.46,1.0,1584.1629909061269,0.01,100.0,530.3956,284161.1493256058,1584.1629909061269,100.0,3.5044917e-18,100,1319.8966,1584.163,1584.1629909061269,284161.1493256058
,1.0,0.009999998,1.0,1.0,0.01,166.01,1.0,1649.709204031099,0.01,100.0,491.65842,244169.7100278588,1649.709204031099,100.0,3.5044917e-18,100,1341.6783,1649.7091,1649.709204031099,244169.7100278588
,1.0,0.009999998,1.0,1.0,0.01,179.75,1.0,1787.2021234891124,0.01,100.0,462.31876,215897.62238250277,1787.2021234891124,100.0,3.5044917e-18,100,1488.4294,1787.202,1787.2021234891124,215897.62238250277
,1.0,0.009999998,1.0,1.0,0.01,169.52,1.0,1684.8376212611902,0.01,100.0,501.38864,253929.8785889611,1684.8376212611902,100.0,3.5044917e-18,100,1320.419,1684.8376,1684.8376212611902,253929.8785889611
,1.0,0.009999998,1.0,1.0,0.01,161.21,1.0,1601.692339901336,0.01,100.0,438.41812,194151.96845984686,1601.692339901336,100.0,3.5044917e-18,100,1307.128,1601.6923,1601.692339901336,194151.96845984686
,1.0,0.009999998,1.0,1.0,0.01,168.49,1.0,1674.5303293293148,0.01,100.0,459.41818,213197.03118734638,1674.5303293293148,100.0,3.5044917e-18,100,1356.4001,1674.5302,1674.5303293293148,213197.03118734638
,1.0,0.009999998,1.0,1.0,0.01,167.86,1.0,1668.229629400522,0.01,100.0,532.451,286367.7567428226,1668.229629400522,100.0,3.5044917e-18,100,1406.4882,1668.2296,1668.229629400522,286367.7567428226
,1.0,0.009999998,1.0,1.0,0.01,168.46,1.0,1674.2201286553586,0.01,100.0,522.0954,275336.9321193533,1674.2201286553586,100.0,3.5044917e-18,100,1429.3112,1674.2201,1674.2201286553586,275336.9321193533
,1.0,0.009999998,1.0,1.0,0.01,170.69,1.0,1696.5205346912394,0.01,100.0,619.1561,387226.5512895453,1696.5205346912394,100.0,3.5044917e-18,100,1345.5674,1696.5205,1696.5205346912394,387226.5512895453
,1.0,0.009999998,1.0,1.0,0.01,162.37,1.0,1613.3201638499615,0.01,100.0,496.8771,249380.68836798143,1613.3201638499615,100.0,3.5044917e-18,100,1360.8372,1613.3201,1613.3201638499615,249380.68836798143
,1.0,0.009999998,1.0,1.0,0.01,169.19,1.0,1681.5622266955868,0.01,100.0,547.9845,303320.18282651703,1681.5622266955868,100.0,3.5044917e-18,100,1404.6715,1681.5621,1681.5622266955868,303320.18282651703
,1.0,0.009999998,1.0,1.0,0.01,166.76,1.0,1657.195538047251,0.01,100.0,537.6385,291974.87653179315,1657.195538047251,100.0,3.5044917e-18,100,1362.6307,1657.1954,1657.195538047251,291974.87653179315
,1.0,0.009999998,1.0,1.0,0.01,161.67,1.0,1606.2690806392793,0.01,100.0,405.70654,166260.40303488338,1606.2690806392793,100.0,3.5044917e-18,100,1259.5237,1606.269,1606.2690806392793,166260.40303488338
,1.0,0.009999998,1.0,1.0,0.01,168.95,1.0,1679.1009613442345,0.01,100.0,519.83435,272957.34307897853,1679.1009613442345,100.0,3.5044917e-18,100,1341.6133,1679.1008,1679.1009613442345,272957.34307897853
,1.0,0.009999998,1.0,1.0,0.01,165.65,1.0,1646.128089728661,0.01,100.0,534.7813,288879.83796447504,1646.128089728661,100.0,3.5044917e-18,100,1377.654,1646.128,1646.128089728661,288879.83796447504
,1.0,0.009999998,1.0,1.0,0.01,170.65,1.0,1696.1611412607513,0.01,100.0,525.4977,278937.1723145877,1696.1611412607513,100.0,3.5044917e-18,100,1414.2208,1696.1611,1696.1611412607513,278937.1723145877
,1.0,0.009999998,1.0,1.0,0.01,175.19,1.0,1741.5292691726092,0.01,100.0,608.52527,374043.4486539526,1741.5292691726092,100.0,3.5044917e-18,100,1426.7672,1741.5292,1741.5292691726092,374043.4486539526
,1.0,0.009999998,1.0,1.0,0.01,166.36,1.0,1653.1995606747596,0.01,100.0,469.75708,222900.70581864953,1653.1995606747596,100.0,3.5044917e-18,100,1330.8616,1653.1996,1653.1995606747596,222900.70581864953
,1.0,0.009999998,1.0,1.0,0.01,168.13,1.0,1670.9104724343142,0.01,100.0,515.2298,268143.14363908465,1670.9104724343142,100.0,3.5044917e-18,100,1362.0381,1670.9104,1670.9104724343142,268143.14363908465
,1.0,0.009999998,1.0,1.0,0.01,163.37,1.0,1623.3572581584099,0.01,100.0,466.40445,219730.38887095836,1623.3572581584099,100.0,3.5044917e-18,100,1361.6155,1623.3572,1623.3572581584099,219730.38887095836
,1.0,0.009999998,1.0,1.0,0.01,167.88,1.0,1668.4205175865031,0.01,100.0,471.57947,224633.5216947744,1668.4205175865031,100.0,3.5044917e-18,100,1409.2039,1668.4204,1668.4205175865031,224633.5216947744
,1.0,0.009999998,1.0,1.0,0.01,167.23,1.0,1661.9155634764743,0.01,100.0,451.5942,205997.3029903374,1661.9155634764743,100.0,3.5044917e-18,100,1363.9856,1661.9154,1661.9155634764743,205997.3029903374
,1.0,0.009999998,1.0,1.0,0.01,167.69,1.0,1666.5243658357463,0.01,100.0,481.64563,234325.791667757,1666.5243658357463,100.0,3.5044917e-18,100,1416.5659,1666.5244,1666.5243658357463,234325.791667757
,1.0,0.009999998,1.0,1.0,0.01,167.13,1.0,1660.9244572504917,0.01,100.0,397.841,159876.21670819257,1660.9244572504917,100.0,3.5044917e-18,100,1413.4915,1660.9246,1660.9244572504917,159876.21670819257
,1.0,0.009999998,1.0,1.0,0.01,169.16,1.0,1681.2482453974126,0.01,100.0,537.78345,292132.4022065466,1681.2482453974126,100.0,3.5044917e-18,100,1347.1277,1681.2483,1681.2482453974126,292132.4022065466
,1.0,0.009999998,1.0,1.0,0.01,170.13,1.0,1691.0422638043522,0.01,100.0,591.29736,353164.2318549586,1691.0422638043522,100.0,3.5044917e-18,100,1270.2334,1691.0424,1691.0422638043522,353164.2318549586
,1.0,0.009999998,1.0,1.0,0.01,170.43,1.0,1693.939709817607,0.01,100.0,486.31622,238892.4292238739,1693.939709817607,100.0,3.5044917e-18,100,1414.525,1693.9397,1693.939709817607,238892.4292238739
,1.0,0.009999998,1.0,1.0,0.01,170.31,1.0,1692.7154243984485,0.01,100.0,472.2079,225232.6027862936,1692.7154243984485,100.0,3.5044917e-18,100,1390.5771,1692.7153,1692.7154243984485,225232.6027862936
,1.0,0.009999998,1.0,1.0,0.01,173.27,1.0,1722.3288532111605,0.01,100.0,521.25916,274455.69772163074,1722.3288532111605,100.0,3.5044917e-18,100,1389.8916,1722.3287,1722.3288532111605,274455.69772163074
,1.0,0.009999998,1.0,1.0,0.01,174.8,1.0,1737.6520788855262,0.01,100.0,518.8652,271940.4604440335,1737.6520788855262,100.0,3.5044917e-18,100,1400.166,1737.652,1737.6520788855262,271940.4604440335
,1.0,0.009999998,1.0,1.0,0.01,165.76,1.0,1647.1872675487582,0.01,100.0,498.71426,251228.2051669741,1647.1872675487582,100.0,3.5044917e-18,100,1340.8401,1647.1873,1647.1872675487582,251228.2051669741
,1.0,0.009999998,1.0,1.0,0.01,166.94,1.0,1659.0309415894708,0.01,100.0,507.8872,260555.0052641543,1659.0309415894708,100.0,3.5044917e-18,100,1298.821,1659.0309,1659.0309415894708,260555.0052641543
,1.0,0.009999998,1.0,1.0,0.01,165.81,1.0,1647.69346712564,0.01,100.0,495.42538,247925.57964644607,1647.69346712564,100.0,3.5044917e-18,100,1285.7998,1647.6935,1647.69346712564,247925.57964644607
,1.0,0.009999998,1.0,1.0,0.01,165.68,1.0,1646.3738159825589,0.01,100.0,562.25116,319319.5624760585,1646.3738159825589,100.0,3.5044917e-18,100,1304.679,1646.3738,1646.3738159825589,319319.5624760585
,1.0,0.009999998,1.0,1.0,0.01,168.35,1.0,1673.1344473740628,0.01,100.0,427.7345,184804.86954477784,1673.1344473740628,100.0,3.5044917e-18,100,1429.91,1673.1344,1673.1344473740628,184804.86954477784
,1.0,0.009999998,1.0,1.0,0.01,165.83,1.0,1647.870941471692,0.01,100.0,503.95343,256534.41469411863,1647.870941471692,100.0,3.5044917e-18,100,1348.2573,1647.871,1647.870941471692,256534.41469411863
,1.0,0.009999998,1.0,1.0,0.01,171.05,1.0,1700.1466836143393,0.01,100.0,438.70355,194404.87176512828,1700.1466836143393,100.0,3.5044917e-18,100,1469.5454,1700.1467,1700.1466836143393,194404.87176512828
,1.0,0.009999998,1.0,1.0,0.01,165.36,1.0,1643.1872061715871,0.01,100.0,443.82266,198968.2508031664,1643.1872061715871,100.0,3.5044917e-18,100,1314.9583,1643.187,1643.1872061715871,198968.2508031664
,1.0,0.009999998,1.0,1.0,0.01,165.16,1.0,1641.2201769595545,0.01,100.0,531.53656,285384.97640738083,1641.2201769595545,100.0,3.5044917e-18,100,1334.8743,1641.2202,1641.2201769595545,285384.97640738083
,1.0,0.009999998,1.0,1.0,0.01,163.46,1.0,1624.2332406388014,0.01,100.0,449.7257,204296.1782493757,1624.2332406388014,100.0,3.5044917e-18,100,1377.6407,1624.2332,1624.2332406388014,204296.1782493757
,1.0,0.009999998,1.0,1.0,0.01,160.66,1.0,1596.1638550283137,0.01,100.0,470.58585,223687.93100207014,1596.1638550283137,100.0,3.5044917e-18,100,1285.6091,1596.164,1596.1638550283137,223687.93100207014
,1.0,0.009999998,1.0,1.0,0.01,160.11,1.0,1590.681448090022,0.01,100.0,432.28638,188759.1146835307,1590.681448090022,100.0,3.5044917e-18,100,1353.3473,1590.6814,1590.681448090022,188759.1146835307
,1.0,0.009999998,1.0,1.0,0.01,174.11,1.0,1730.7691941809392,0.01,100.0,344.37775,119793.9504230366,1730.7691941809392,100.0,3.5044917e-18,100,1508.5847,1730.7692,1730.7691941809392,119793.9504230366
,1.0,0.009999998,1.0,1.0,0.01,170.87,1.0,1698.3435531300947,0.01,100.0,585.3191,346059.06666473334,1698.3435531300947,100.0,3.5044917e-18,100,1305.3093,1698.3435,1698.3435531300947,346059.06666473334
,1.0,0.009999998,1.0,1.0,0.01,167.09,1.0,1660.5074518180159,0.01,100.0,477.95554,230748.979037489,1660.5074518180159,100.0,3.5044917e-18,100,1368.4674,1660.5073,1660.5074518180159,230748.979037489
,1.0,0.009999998,1.0,1.0,0.01,168.81,1.0,1677.7139623502837,0.01,100.0,498.87457,251389.74731291638,1677.7139623502837,100.0,3.5044917e-18,100,1341.91,1677.714,1677.7139623502837,251389.74731291638
,1.0,0.009999998,1.0,1.0,0.01,163.15,1.0,1621.107219067295,0.01,100.0,463.8029,217285.95063761968,1621.107219067295,100.0,3.5044917e-18,100,1332.4336,1621.1072,1621.107219067295,217285.95063761968
,1.0,0.009999998,1.0,1.0,0.01,165.29,1.0,1642.5109906787818,0.01,100.0,393.7541,156608.36801902013,1642.5109906787818,100.0,3.5044917e-18,100,1422.8514,1642.511,1642.5109906787818,156608.36801902013
,1.0,0.009999998,1.0,1.0,0.01,161.29,1.0,1602.496871280705,0.01,100.0,434.67868,190854.10564700633,1602.496871280705,100.0,3.5044917e-18,100,1356.7467,1602.4968,1602.496871280705,190854.10564700633
,1.0,0.009999998,1.0,1.0,0.01,161.66,1.0,1606.2096305175871,0.01,100.0,427.51624,184616.2883187981,1606.2096305175871,100.0,3.5044917e-18,100,1368.0332,1606.2096,1606.2096305175871,184616.2883187981
,1.0,0.009999998,1.0,1.0,0.01,166.18,1.0,1651.420004453842,0.01,100.0,457.00513,210963.32856462317,1651.420004453842,100.0,3.5044917e-18,100,1409.0363,1651.42,1651.420004453842,210963.32856462317
,1.0,0.009999998,1.0,1.0,0.01,161.81,1.0,1607.6917085352825,0.01,100.0,449.56183,204147.30781493845,1607.6917085352825,100.0,3.5044917e-18,100,1248.3243,1607.6918,1607.6917085352825,204147.30781493845
,1.0,0.009999998,1.0,1.0,0.01,177.84,1.0,1768.0327572037186,0.01,100.0,591.36725,353247.7149586185,1768.0327572037186,100.0,3.5044917e-18,100,1402.7744,1768.0326,1768.0327572037186,353247.7149586185
