DiscEpRewMean,J_hat,Var_iw,Reny_4,Var_ret,Max_iw,optimgain,TimestepsSoFar,Ess,Step_size,meankl,EpRewMean,surrgain,TimeElapsed,EpisodesSoFar,entloss,Our_bound,ev_tdlam_before,EpLenMean,Var_J,Avg_iw,entropy,Avg_ret,EpThisIter,Max_ret
63.0487074063,63.03376007080078,0.17031216621398926,1.23034,0.599959135055542,27.446849822998047,0.00481347,9100000,6.0,1.0,0.0097308,180.483230241,0.00481347,32179.305649280548,18200,,62.91187286376953,0.916262283921,500.0,0.10542094707489014,1.0000001192092896,0.58154,63.04875183105469,100,64.47698211669922
63.0112827965,63.6759147644043,0.2373967319726944,1.79605,0.5106217265129089,37.98866271972656,0.00428765,9150000,4.0,1.0,0.0102034,180.083616947,0.00428765,32447.16288781166,18300,,63.606693267822266,0.903412111104,500.0,0.02001834101974964,0.9999999403953552,0.592761,63.011322021484375,100,64.39347076416016
62.9574807794,63.1174430847168,0.052777715027332306,1.33046,0.7793688178062439,11.341754913330078,0.00497551,9200000,16.0,1.0,0.0104866,180.268990548,0.00497551,32658.900585889816,18400,,63.0699348449707,0.910872921348,500.0,0.04812490940093994,1.0000001192092896,0.56934,62.95751953125,100,64.51052856445312
62.9560972287,63.57317352294922,0.38429534435272217,1.08464,0.5996967554092407,60.505455017089844,0.0045001,9250000,3.0,1.0,0.00929496,180.405394313,0.0045001,32885.7709069252,18500,,63.4157600402832,0.919854782522,500.0,0.06607839465141296,1.0000001192092896,0.617855,62.956138610839844,100,64.42224884033203
62.9378633638,62.599143981933594,0.08287274092435837,5.74036,0.5481250286102295,15.376993179321289,0.00510034,9300000,11.0,1.0,0.0128503,180.485610176,0.00510034,33163.36535644531,18600,,62.54266357421875,0.928772442043,500.0,0.04541106894612312,0.9999999403953552,0.596924,62.93790054321289,100,64.372802734375
62.8361469337,63.36848068237305,0.5128111243247986,1.06257,0.8152239918708801,71.94876861572266,0.00518899,9350000,2.0,1.0,0.00880431,180.168591362,0.00518899,33290.068569898605,18700,,63.24784469604492,0.921295560896,500.0,0.015363839454948902,1.0,0.643116,62.836181640625,100,64.54998016357422
62.8179873941,62.708011627197266,0.11415322124958038,1.33369,0.5628260970115662,21.266199111938477,0.00486037,9400000,8.0,1.0,0.00944217,180.241971407,0.00486037,33585.817799568176,18800,,62.6403923034668,0.921118885279,500.0,0.0455595925450325,1.0000001192092896,0.605766,62.81802749633789,100,64.40052795410156
62.9091858646,63.34610366821289,0.1894150823354721,1.18302,0.628059983253479,37.34486389160156,0.00456707,9450000,5.0,1.0,0.00985004,179.939135915,0.00456707,33893.31686782837,18900,,63.18398666381836,0.904435142875,500.0,0.14841365814208984,0.9999999403953552,0.588328,62.90922927856445,100,64.35646057128906
62.9322104363,63.5173454284668,0.2166995406150818,1.10043,0.48357823491096497,35.1513786315918,0.00484406,9500000,4.0,1.0,0.00953223,180.113354708,0.00484406,34188.923527002335,19000,,63.37828063964844,0.915271088481,500.0,0.08079808950424194,1.0,0.598878,62.932247161865234,100,64.44147491455078
62.9872588756,63.274112701416016,0.20217929780483246,2.15758,0.6335384249687195,30.886873245239258,0.00451997,9550000,5.0,1.0,0.0109059,180.289208269,0.00451997,34479.21824669838,19100,,63.126861572265625,0.919726677239,500.0,0.12244419008493423,0.9999998211860657,0.582777,62.9872932434082,100,64.39611053466797
62.8418658829,62.560035705566406,0.22015060484409332,1.23499,0.5117460489273071,39.35730743408203,0.00469818,9600000,4.0,1.0,0.00947739,179.579911183,0.00469818,34739.544201135635,19200,,62.45249557495117,0.884613104165,500.0,0.04831787943840027,1.0,0.552074,62.84190368652344,100,64.39408874511719
62.9032401019,62.8878173828125,0.23923532664775848,1.48415,0.6485747694969177,43.625553131103516,0.0046893,9650000,4.0,1.0,0.0104895,179.458437104,0.0046893,35034.52048945427,19300,,62.73306655883789,0.891858898103,500.0,0.100055031478405,0.9999999403953552,0.552992,62.90327453613281,100,64.43891906738281
62.8013105588,63.005455017089844,0.22571530938148499,1.12318,0.5994351506233215,38.41490173339844,0.00457984,9700000,4.0,1.0,0.00953443,179.559948324,0.00457984,35233.35399103165,19400,,62.934932708740234,0.899169802666,500.0,0.020777607336640358,1.0,0.56421,62.80134582519531,100,64.5555648803711
62.9029246213,62.55887222290039,0.5487529039382935,1.3263,0.5803870558738708,73.695068359375,0.00493391,9750000,2.0,1.0,0.00977017,179.284294928,0.00493391,35508.68388366699,19500,,62.3835563659668,0.89647526294,500.0,0.03244796395301819,1.0,0.583004,62.902957916259766,100,64.46247863769531
62.8341494043,62.820899963378906,0.6550290584564209,1.21985,0.5731747150421143,81.0268325805664,0.00484415,9800000,2.0,1.0,0.0106021,179.550568691,0.00484415,35701.315497636795,19600,,62.7248649597168,0.904685840011,500.0,0.009736594744026661,1.0,0.532715,62.83419418334961,100,64.29058074951172
62.8688188292,63.3660774230957,0.20745062828063965,1.05079,0.5467574000358582,32.83053970336914,0.00512396,9850000,5.0,1.0,0.00946817,179.823822358,0.00512396,36011.21954345703,19700,,63.194435119628906,0.899194233119,500.0,0.1663697063922882,1.0,0.599799,62.868858337402344,100,64.53243255615234
62.9413732938,62.797725677490234,0.08482525497674942,1.36952,0.7723535299301147,13.802155494689941,0.00440886,9900000,11.0,1.0,0.0102055,179.923430027,0.00440886,36186.067293167114,19800,,62.75802993774414,0.907658964396,500.0,0.022429725155234337,1.0,0.627258,62.941410064697266,100,64.48597717285156
62.9640510754,63.2932014465332,0.05863248556852341,1.33508,0.611201286315918,16.695356369018555,0.00533523,9950000,15.0,1.0,0.0102465,180.112128219,0.00533523,36438.166670084,19900,,63.251914978027344,0.914617560804,500.0,0.03393326699733734,1.0,0.599105,62.964088439941406,100,64.56727600097656
62.8580156463,62.81338882446289,0.40633875131607056,1.40874,0.5966349840164185,59.265411376953125,0.00390454,10000000,2.0,1.0,0.0117064,179.988118992,0.00390454,36646.4709713459,20000,,62.6534309387207,0.894622333348,500.0,0.027013037353754044,1.0,0.587651,62.858055114746094,100,64.6338119506836
62.889276151,62.671470642089844,0.3579113185405731,1.29519,0.6605456471443176,49.101375579833984,0.00435987,10050000,3.0,1.0,0.0096709,179.871405766,0.00435987,36929.591980457306,20100,,62.63019561767578,0.891497656703,500.0,0.004543055314570665,1.0000001192092896,0.578909,62.889312744140625,100,64.48932647705078
63.1287483785,63.42985534667969,0.3253869414329529,1.38949,0.6787843108177185,48.47045135498047,0.00528158,10100000,3.0,1.0,0.010319,180.736832378,0.00528158,37129.97170257568,20200,,63.255027770996094,0.921910770237,500.0,0.08150577545166016,1.0000001192092896,0.551456,63.128787994384766,100,64.55123138427734
62.8431111617,62.92872619628906,0.16319848597049713,1.24083,0.6598399877548218,36.045963287353516,0.00455034,10150000,6.0,1.0,0.00977833,180.639667807,0.00455034,37402.11951446533,20300,,62.83229064941406,0.926556222141,500.0,0.06599138677120209,1.0000001192092896,0.570298,62.84315490722656,100,64.48472595214844
63.0308514938,63.61846160888672,0.361317902803421,1.32617,0.4576506018638611,57.354549407958984,0.00409186,10200000,3.0,1.0,0.0107058,180.88808706,0.00409186,37618.50496721268,20400,,63.38866424560547,0.92925414443,500.0,0.14081908762454987,1.0,0.541075,63.030887603759766,100,64.4818344116211
63.0193429767,63.45509338378906,0.21927841007709503,1.07066,0.7059520483016968,39.97797393798828,0.00511965,10250000,4.0,1.0,0.00995168,181.045749905,0.00511965,37881.26812982559,20500,,63.37064743041992,0.936330370605,500.0,0.0297933928668499,1.0,0.547924,63.019378662109375,100,64.6581802368164
62.9816418709,63.255027770996094,0.09473754465579987,1.20043,0.5627385377883911,22.596752166748047,0.00450465,10300000,10.0,1.0,0.0101242,180.7813526,0.00450465,38089.75947022438,20600,,63.192588806152344,0.918691053987,500.0,0.049956753849983215,0.9999999403953552,0.516847,62.981685638427734,100,64.54605102539062
63.0467905013,63.298439025878906,0.1055910736322403,1.16933,0.5385158658027649,21.807729721069336,0.00476609,10350000,9.0,1.0,0.0103603,181.189239332,0.00476609,38346.71530914307,20700,,63.2298469543457,0.9424081631,500.0,0.05359366163611412,0.9999999403953552,0.465645,63.046836853027344,100,64.42870330810547
63.003183568,62.594669342041016,0.4539828300476074,1.63211,0.6160380840301514,64.98236083984375,0.00468521,10400000,2.0,1.0,0.0109114,180.638669603,0.00468521,38561.332479953766,20800,,62.274879455566406,0.920932874084,500.0,0.10796470195055008,1.0000001192092896,0.436127,63.00322341918945,100,64.39942932128906
63.1535642134,63.158843994140625,0.15380388498306274,1.11339,0.527095377445221,28.734970092773438,0.00470013,10450000,6.0,1.0,0.00976435,180.798311052,0.00470013,38823.68708896637,20900,,63.10792541503906,0.924721740186,500.0,0.018396463245153427,0.9999999403953552,0.443693,63.15361022949219,100,64.49595642089844
62.9747230017,62.70514678955078,0.1548277884721756,1.1934,0.5112019181251526,33.435546875,0.00481649,10500000,6.0,1.0,0.00983296,180.102043507,0.00481649,39052.45783495903,21000,,62.623191833496094,0.908579498529,500.0,0.04765886813402176,1.0,0.447669,62.97476577758789,100,64.46521759033203
63.0596010236,63.3538818359375,0.6778963804244995,1.23324,0.5327951312065125,82.62992858886719,0.00430755,10550000,1.0,1.0,0.00991882,180.745706145,0.00430755,39397.884692430496,21100,,63.31702423095703,0.924049451947,500.0,0.0014343021903187037,1.0000001192092896,0.454018,63.05964279174805,100,64.3705825805664
62.9759497304,63.384864807128906,0.28418874740600586,1.43727,0.6172894835472107,46.571388244628906,0.00445555,10600000,3.0,1.0,0.0106461,180.50242662,0.00445555,39702.519943237305,21200,,63.304447174072266,0.92221672833,500.0,0.01724565029144287,1.0,0.436993,62.975990295410156,100,64.40571594238281
62.91264914,63.173973083496094,0.2217613011598587,1.12625,0.5031434893608093,38.958152770996094,0.00485913,10650000,4.0,1.0,0.0100033,179.837363472,0.00485913,39987.73621606827,21300,,63.13636779785156,0.907418787479,500.0,0.005907777231186628,1.0,0.403314,62.91268539428711,100,64.4677505493164
62.8774911508,62.776100158691406,0.11543089896440506,3.55646,0.6883708834648132,23.662342071533203,0.00429982,10700000,8.0,1.0,0.0128288,180.305996256,0.00429982,40270.81542301178,21400,,62.695831298828125,0.915856681764,500.0,0.0642031580209732,0.9999999403953552,0.378169,62.87752914428711,100,64.34001922607422
62.987027582,62.52085494995117,0.17717184126377106,1.1489,0.5355300307273865,37.59653091430664,0.00453789,10750000,5.0,1.0,0.00984812,180.564487165,0.00453789,40571.4230761528,21500,,62.42592239379883,0.929112754762,500.0,0.05089058354496956,0.9999999403953552,0.352403,62.987064361572266,100,64.46009063720703
62.996408195,63.29623031616211,0.13270895183086395,1.16401,0.5092877745628357,23.02288246154785,0.00487332,10800000,7.0,1.0,0.00927775,180.180146059,0.00487332,40732.022232055664,21600,,63.22919464111328,0.918040975928,500.0,0.03834621608257294,1.0,0.379639,62.99644470214844,100,64.31696319580078
62.9781804599,63.46756362915039,0.35278019309043884,1.05604,0.6919141411781311,55.99485397338867,0.00452595,10850000,3.0,1.0,0.00904452,180.495006001,0.00452595,40976.560227155685,21700,,63.3325080871582,0.926969222724,500.0,0.048641156405210495,1.0000001192092896,0.389974,62.97822189331055,100,64.56282806396484
63.0039666225,62.903663635253906,0.3273587226867676,1.31874,0.496895432472229,56.173072814941406,0.00456428,10900000,3.0,1.0,0.0110414,180.70396592,0.00456428,41251.98809790611,21800,,62.85005569458008,0.931942358613,500.0,0.007663459051400423,1.0,0.419831,63.004005432128906,100,64.4866714477539
62.8888733589,62.56257629394531,0.29936060309410095,1.46799,0.5372469425201416,51.272247314453125,0.00470902,10950000,3.0,1.0,0.010012,180.565506116,0.00470902,41499.573370695114,21900,,62.38687515258789,0.924827732146,500.0,0.08232410997152328,1.0000001192092896,0.421311,62.8889045715332,100,64.55554962158203
63.1616448809,63.10169982910156,0.1836555451154709,1.61201,0.5237846374511719,37.26262664794922,0.00467407,11000000,5.0,1.0,0.0113094,181.001601556,0.00467407,41835.79137945175,22000,,62.90566635131836,0.937508970499,500.0,0.21701380610466003,1.0000001192092896,0.387861,63.161685943603516,100,64.5945053100586
62.9277532093,63.215118408203125,0.1639782041311264,1.24605,0.6872422695159912,30.154373168945312,0.005022,11050000,6.0,1.0,0.00988198,180.129057641,0.005022,42094.27009177208,22100,,63.10566329956055,0.917377822101,500.0,0.08501045405864716,0.9999999403953552,0.371846,62.927791595458984,100,64.34980010986328
63.0048402212,63.34556198120117,0.44202566146850586,1.31962,0.582201361656189,66.54161071777344,0.00471819,11100000,2.0,1.0,0.0100228,180.393687677,0.00471819,42385.753905296326,22200,,63.22183609008789,0.931480631232,500.0,0.016161471605300903,0.9999999403953552,0.365994,63.0048828125,100,64.4562759399414
62.9350712875,62.608707427978516,0.11031685769557953,1.13702,0.5842195749282837,21.510099411010742,0.00514142,11150000,8.0,1.0,0.00971246,180.324257613,0.00514142,42559.763112306595,22300,,62.55978775024414,0.917915038764,500.0,0.023844046518206596,1.0000001192092896,0.375026,62.93511199951172,100,64.64094543457031
62.9912478197,62.993919372558594,0.16919203102588654,1.23411,0.5496116280555725,33.27934265136719,0.00469195,11200000,6.0,1.0,0.0104578,180.581046298,0.00469195,42830.146458148956,22400,,62.92686080932617,0.926777713001,500.0,0.03191065415740013,0.9999998211860657,0.392088,62.99128723144531,100,64.60958862304688
63.0372120498,63.23576736450195,0.11822444945573807,1.10277,0.516817033290863,23.617305755615234,0.00454672,11250000,8.0,1.0,0.00962096,180.736395171,0.00454672,42991.19719672203,22500,,63.151920318603516,0.933357425034,500.0,0.07004907727241516,0.9999999403953552,0.384985,63.037254333496094,100,64.51254272460938
63.0255483153,62.3691520690918,0.8510857224464417,1.2627,0.5245152711868286,92.74502563476562,0.00498014,11300000,1.0,1.0,0.0100881,180.740999297,0.00498014,43283.07424092293,22600,,62.32163619995117,0.93426592648,500.0,0.002383486134931445,1.000000238418579,0.353244,63.02558135986328,100,64.54834747314453
63.018025021,63.385066986083984,0.9170995950698853,1.13678,0.5979410409927368,96.26142120361328,0.00537546,11350000,1.0,1.0,0.010416,180.861971167,0.00537546,43585.587626218796,22700,,63.341495513916016,0.95252109319,500.0,0.0020042890682816505,0.9999999403953552,0.308708,63.01806640625,100,64.56697845458984
62.9083439487,62.67656326293945,0.1423439234495163,1.27038,0.5474066734313965,28.456289291381836,0.0046793,11400000,7.0,1.0,0.0101782,180.748760164,0.0046793,43872.66438126564,22800,,62.60619354248047,0.940595451742,500.0,0.0422588586807251,0.9999999403953552,0.304435,62.90837860107422,100,64.51239013671875
62.932721787,63.35026550292969,0.9071339964866638,1.18259,0.6259446144104004,95.75918579101562,0.00464364,11450000,1.0,1.0,0.0096654,180.301868124,0.00464364,44170.36583471298,22900,,63.3399543762207,0.930408373475,500.0,0.00011221344902878627,1.0000001192092896,0.28433,62.93275833129883,100,64.48387145996094
63.0575603968,63.193397521972656,0.18128232657909393,1.17183,0.46832871437072754,37.3856086730957,0.00470288,11500000,5.0,1.0,0.0100386,180.767618488,0.00470288,44496.405705690384,23000,,63.14417266845703,0.936324819922,500.0,0.013683813624083996,1.0,0.236331,63.05760192871094,100,64.66549682617188
62.9754614799,62.922115325927734,0.4654128849506378,1.12727,0.562800943851471,64.75459289550781,0.00428079,11550000,2.0,1.0,0.010165,180.715144917,0.00428079,44662.17864942551,23100,,62.8343505859375,0.931779250503,500.0,0.008131765760481358,0.9999997615814209,0.224645,62.975502014160156,100,64.42041778564453
63.1186945202,62.73426818847656,0.14885105192661285,1.14737,0.6394858956336975,31.20543670654297,0.0036756,11600000,6.0,1.0,0.00983917,180.933232831,0.0036756,44909.6187376976,23200,,62.627655029296875,0.938223559409,500.0,0.08065402507781982,1.0,0.209231,63.118736267089844,100,64.47672271728516
62.9782459142,63.03172302246094,0.08821668475866318,1.35048,0.5824722647666931,20.022132873535156,0.00468623,11650000,10.0,1.0,0.0110433,180.702219959,0.00468623,45187.09235072136,23300,,62.98326110839844,0.929895475507,500.0,0.030093086883425713,1.0,0.1974,62.97829055786133,100,64.56332397460938
63.1008486205,63.40471267700195,0.24998188018798828,1.64544,0.6204468607902527,46.48380661010742,0.00481736,11700000,4.0,1.0,0.0109839,180.896170973,0.00481736,45494.893275499344,23400,,63.31638717651367,0.938481368124,500.0,0.03259289264678955,0.9999999403953552,0.236082,63.10088348388672,100,64.51638793945312
63.1087933777,63.29384231567383,0.6043800115585327,1.20418,0.5241037011146545,77.86375427246094,0.0039489,11750000,2.0,1.0,0.0103561,180.759248773,0.0039489,45781.7842566967,23500,,63.21339416503906,0.932231687009,500.0,0.006832402665168047,1.0,0.232145,63.10883331298828,100,64.50642395019531
63.0713251821,62.54136276245117,0.4865941107273102,1.3435,0.5869133472442627,69.2042465209961,0.00594809,11800000,2.0,1.0,0.0107118,181.140947666,0.00594809,46061.55220079422,23600,,62.324073791503906,0.949327651411,500.0,0.04984554275870323,1.0000001192092896,0.254729,63.07136154174805,100,64.65435791015625
63.054921568,63.56940460205078,0.09810425341129303,1.19724,0.5777846574783325,25.46743392944336,0.0046335,11850000,9.0,1.0,0.00934237,180.787233123,0.0046335,46341.407150268555,23700,,63.528343200683594,0.938730139285,500.0,0.019204862415790558,1.0000001192092896,0.249632,63.054962158203125,100,64.59398651123047
62.9555236718,63.44114685058594,0.34657394886016846,1.14378,0.6757727861404419,57.674896240234375,0.00394047,11900000,3.0,1.0,0.0102701,180.717782997,0.00394047,46673.71747350693,23800,,63.30027770996094,0.94260231033,500.0,0.05291880667209625,0.9999998211860657,0.258995,62.955562591552734,100,64.5867919921875
63.0392924088,62.96971130371094,0.23534224927425385,1.13446,0.6801326274871826,41.380130767822266,0.00524329,11950000,4.0,1.0,0.0102459,181.189883636,0.00524329,46932.88347506523,23900,,62.800025939941406,0.951347179711,500.0,0.12029474973678589,0.9999999403953552,0.242889,63.039337158203125,100,64.54195404052734
63.1458670122,63.19789123535156,0.33083444833755493,1.25508,0.6890164017677307,56.30582046508789,0.00537849,12000000,3.0,1.0,0.0100237,181.158031217,0.00537849,47163.62486600876,24000,,63.023014068603516,0.943209785968,500.0,0.08155122399330139,1.0,0.229291,63.145904541015625,100,64.70732879638672
63.0196301925,63.532447814941406,0.1513841450214386,1.17484,0.6286638379096985,35.28615951538086,0.00486679,12050000,6.0,1.0,0.00996765,181.011460196,0.00486679,47321.61747598648,24100,,63.50210952758789,0.944606296718,500.0,0.006530913524329662,1.0000001192092896,0.215369,63.01966857910156,100,64.57356262207031
62.9648676403,63.29220199584961,0.8508023023605347,1.08944,0.5317124724388123,92.72479248046875,0.00487646,12100000,1.0,1.0,0.00891125,181.164999032,0.00487646,47606.936249256134,24200,,63.25385665893555,0.948561120778,500.0,0.001552353729493916,0.9999998211860657,0.223599,62.964900970458984,100,64.61672973632812
63.08822839,62.94902801513672,0.37357470393180847,1.95454,0.6728715300559998,60.61726760864258,0.00596738,12150000,3.0,1.0,0.0101227,181.272797522,0.00596738,47949.04448676109,24300,,62.87626266479492,0.955355327576,500.0,0.014118813909590244,1.0000001192092896,0.185506,63.08827209472656,100,64.62195587158203
63.1485451127,63.6126594543457,0.5383402109146118,1.68875,0.6494219303131104,72.82029724121094,0.00467012,12200000,2.0,1.0,0.0118487,181.071888441,0.00467012,48304.917184352875,24400,,63.519718170166016,0.944977730513,500.0,0.009119252674281597,1.0000001192092896,0.153018,63.148582458496094,100,64.49132537841797
63.2246386507,63.369346618652344,0.13417816162109375,1.19548,0.5162863731384277,30.647796630859375,0.0046433,12250000,7.0,1.0,0.00938445,181.178974558,0.0046433,48666.21102285385,24500,,63.24976348876953,0.949527077377,500.0,0.1220308169722557,1.0000001192092896,0.13708,63.22468185424805,100,64.3863754272461
63.1526325048,63.061485290527344,0.16903743147850037,1.35295,0.4819737672805786,36.58810043334961,0.00482021,12300000,6.0,1.0,0.0103675,180.995535618,0.00482021,49048.45770573616,24600,,63.022979736328125,0.941847257316,500.0,0.01052138302475214,1.0,0.148866,63.15267562866211,100,64.3176040649414
63.1380418492,63.814796447753906,0.43353497982025146,1.27881,0.6667523980140686,65.50565338134766,0.00488274,12350000,2.0,1.0,0.0116069,181.089732226,0.00488274,49413.223643541336,24700,,63.71879577636719,0.947420157492,500.0,0.009729422628879547,0.9999999403953552,0.139814,63.13808059692383,100,64.59593200683594
62.8514195445,62.50526809692383,0.2398773729801178,1.26498,0.627622663974762,45.75910186767578,0.00440845,12400000,4.0,1.0,0.0103266,180.391705861,0.00440845,49702.01304244995,24800,,62.367835998535156,0.927527710795,500.0,0.07890985906124115,1.0,0.119442,62.85145950317383,100,64.44803619384766
63.0193547706,63.390907287597656,0.16358765959739685,1.24265,0.6076046228408813,27.531917572021484,0.00479443,12450000,6.0,1.0,0.0100814,180.874638143,0.00479443,50119.96511077881,24900,,63.32299041748047,0.940985493362,500.0,0.03273085132241249,0.9999998211860657,0.06601,63.01939010620117,100,64.51538848876953
63.0718232547,62.642784118652344,0.20124708116054535,1.18393,0.534048855304718,31.72477149963379,0.00443697,12500000,5.0,1.0,0.010225,181.228351911,0.00443697,50499.0977499485,25000,,62.584720611572266,0.950380399823,500.0,0.019039571285247803,1.0,0.0766596,63.071861267089844,100,64.46098327636719
62.9394427572,63.135746002197266,0.34144291281700134,1.27377,0.4721088707447052,52.7501106262207,0.00425976,12550000,3.0,1.0,0.0103367,180.870240341,0.00425976,50878.04163455963,25100,,62.932804107666016,0.939801685512,500.0,0.10982766002416611,0.9999999403953552,0.0299847,62.939483642578125,100,64.24675750732422
63.1875284904,63.708740234375,0.1742119938135147,2.03637,0.5174024701118469,31.147409439086914,0.00381382,12600000,5.0,1.0,0.0122086,181.225282346,0.00381382,51226.32305455208,25200,,63.565032958984375,0.939435910434,500.0,0.1166214570403099,1.0,0.00234025,63.187564849853516,100,64.49974060058594
63.0660615635,63.600772857666016,0.3139645755290985,1.21987,0.6427195072174072,54.43462371826172,0.00427136,12650000,3.0,1.0,0.0111592,180.609892321,0.00427136,51642.236919403076,25300,,63.5629997253418,0.921431906521,500.0,0.003804844571277499,1.0000001192092896,0.00872803,63.066104888916016,100,64.6141357421875
63.0719973471,63.35332489013672,0.3866340219974518,1.19887,0.606214702129364,61.348079681396484,0.00491623,12700000,3.0,1.0,0.010783,181.093366193,0.00491623,52020.294479846954,25400,,63.30921173095703,0.938308849931,500.0,0.0051897005178034306,1.0000001192092896,-0.0133979,63.07203674316406,100,64.5768814086914
62.9413602205,62.115684509277344,0.6621784567832947,1.05693,0.5912913680076599,81.84614562988281,0.00460003,12750000,1.0,1.0,0.00933715,180.577937455,0.00460003,52369.9944794178,25500,,61.92744827270508,0.928681768477,500.0,0.0374077707529068,1.0000001192092896,-0.00183574,62.941402435302734,100,64.41539001464844
63.2556647358,62.87214660644531,0.3499971330165863,1.23326,0.5935419201850891,56.38339614868164,0.00500453,12800000,3.0,1.0,0.0107598,181.451552826,0.00500453,52734.53560376167,25600,,62.559600830078125,0.94645871222,500.0,0.2604947090148926,0.9999998211860657,-0.0160747,63.25570297241211,100,64.41284942626953
63.0461323698,63.5143928527832,0.20132605731487274,1.12057,0.6100389957427979,39.70533752441406,0.00517587,12850000,5.0,1.0,0.0101492,180.935591268,0.00517587,53113.05351424217,25700,,63.42386245727539,0.940598640591,500.0,0.04628251492977142,1.0,-0.0269485,63.04617691040039,100,64.42293548583984
63.1106556198,62.865699768066406,0.1881164312362671,1.19427,0.5809022188186646,38.48245620727539,0.00504436,12900000,5.0,1.0,0.0104404,180.76984093,0.00504436,53490.24633693695,25800,,62.8055419921875,0.936581112444,500.0,0.020435666665434837,0.9999998211860657,-0.0317393,63.11069869995117,100,64.42150115966797
63.0628831178,62.954898834228516,0.12994898855686188,1.03418,0.5634200572967529,33.2861442565918,0.00518677,12950000,7.0,1.0,0.00964976,180.913150658,0.00518677,53823.91042137146,25900,,62.8946418762207,0.939684867859,500.0,0.030982274562120438,1.0,0.00727081,63.062923431396484,100,64.58727264404297
63.2122344602,63.31220626831055,0.5514379739761353,1.41774,0.5100122690200806,73.90592956542969,0.00440142,13000000,2.0,1.0,0.0106469,181.485836737,0.00440142,54237.264364004135,26000,,63.17486572265625,0.955361455679,500.0,0.019914090633392334,1.0000001192092896,0.00326227,63.212276458740234,100,64.53845977783203
63.0378831898,63.22926330566406,0.07840819656848907,1.15043,0.5731977820396423,17.74043846130371,0.00406234,13050000,11.0,1.0,0.0104969,181.119283519,0.00406234,54601.07558822632,26100,,63.16004943847656,0.946734063327,500.0,0.06819503754377365,1.0,0.00608286,63.037925720214844,100,64.45487976074219
63.2478455645,63.10869598388672,0.9109562635421753,1.18215,0.5074502825737,95.95448303222656,0.00475397,13100000,1.0,1.0,0.0108733,181.970213204,0.00475397,54983.97751569748,26200,,63.0921630859375,0.967476319522,500.0,0.0002885296999011189,0.9999999403953552,-0.0296172,63.24787902832031,100,64.72428894042969
63.2814182382,62.934452056884766,0.20228835940361023,1.2682,0.5494375228881836,43.69797134399414,0.00539701,13150000,5.0,1.0,0.0105047,181.640159122,0.00539701,55349.72789859772,26300,,62.784912109375,0.959103319794,500.0,0.12627875804901123,0.9999999403953552,-0.0731501,63.28145980834961,100,64.44353485107422
63.0516083856,62.778377532958984,0.23005464673042297,1.11201,0.5069213509559631,44.248512268066406,0.00454967,13200000,4.0,1.0,0.0101926,181.168941466,0.00454967,55702.29705953598,26400,,62.715885162353516,0.941915512085,500.0,0.01631608046591282,0.9999999403953552,-0.0978189,63.0516471862793,100,64.37151336669922
63.0992386225,63.26946258544922,0.24621741473674774,1.14821,0.41718819737434387,39.69296646118164,0.00447506,13250000,4.0,1.0,0.0104452,181.122655684,0.00447506,56062.51368165016,26500,,63.20722579956055,0.935261629522,500.0,0.0161838810890913,1.0,-0.103815,63.09927749633789,100,64.40267181396484
63.0201342731,62.74235916137695,0.1650780886411667,1.22269,0.5294833779335022,36.804718017578125,0.00438868,13300000,6.0,1.0,0.00994153,180.866935414,0.00438868,56403.9919655323,26600,,62.70309829711914,0.934524551034,500.0,0.010937364771962166,0.9999999403953552,-0.139264,63.02017593383789,100,64.49752807617188
63.0395119616,63.222557067871094,0.16548240184783936,1.20534,0.49155205488204956,33.144264221191406,0.00432283,13350000,6.0,1.0,0.010479,181.00635568,0.00432283,56758.23323583603,26700,,63.083797454833984,0.93904960528,500.0,0.13662655651569366,0.9999999403953552,-0.159969,63.03955078125,100,64.52904510498047
63.0550801538,63.09395980834961,0.20840252935886383,1.26298,0.4986412525177002,35.619422912597656,0.00585772,13400000,5.0,1.0,0.00959638,181.333572558,0.00585772,57160.44952893257,26800,,63.023956298828125,0.946631286293,500.0,0.027674727141857147,1.0000001192092896,-0.151978,63.055118560791016,100,64.45880889892578
63.1560654497,63.805702209472656,0.5276078581809998,1.63504,0.6128582954406738,71.45268249511719,0.00520321,13450000,2.0,1.0,0.01207,181.217728496,0.00520321,57499.644444704056,26900,,63.45599365234375,0.9405856058,500.0,0.12911124527454376,1.0,-0.15027,63.156105041503906,100,64.4566421508789
63.0249367673,63.239356994628906,0.27396246790885925,1.21152,0.5171365737915039,49.09236145019531,0.0047039,13500000,4.0,1.0,0.0110318,181.055846223,0.0047039,57918.90580415726,27000,,63.10408020019531,0.94089102,500.0,0.07645738124847412,1.0,-0.153747,63.02497863769531,100,64.45060729980469
63.2235169097,63.42668151855469,0.26686951518058777,1.08755,0.5827323198318481,49.92210388183594,0.0047398,13550000,4.0,1.0,0.0101219,181.26883543,0.0047398,58303.54743337631,27100,,63.34346008300781,0.941967748106,500.0,0.028936710208654404,1.0000001192092896,-0.160644,63.22355651855469,100,64.67660522460938
