VarNormIw,BatchSize,IterType,Bound,AvgNormIw,MaxNormIw,AvgEpLen,AvgVanillaIw,ESSRenyi,MinNormIw,AvgDiscRet,eRenyi2,VarRet,MaxVanillaIw,VarDiscRet,VarVanillaIw,VarJ,ESSClassic,MinVanillaIw,EpsThisIter,VanillaAvgRet,Delta,AvgRet,J
1.7370248e-06,200,1,-453.8772,0.005,0.011749866,500.0,1.0107963,190.86590366794107,0.0025169505,-409.11525644363047,1.0478561,1328.2048797459124,2.3753445,1328.2048797459124,0.07098937,36.836063,187.067357041748,0.5088249,100,-409.11525644363047,0.4,-409.11525644363047,-406.29968
3.5044917e-18,200,2,-465.2401,0.009999998,0.01,500.0,1.0,200.0,0.01,-403.2150886793086,1.0,972.9708880665894,1.0,972.9708880665894,,31.036125,100.0,1.0,100,-403.2150886793086,0.4,-403.2150886793086,-403.2151
1.9827855e-06,200,1,-442.71472,0.005,0.011572549,500.0,0.9777661,185.99184692836374,0.0012760919,-396.2703779105591,1.075316,1385.4076347967093,2.2630494,1385.4076347967093,0.07582383,35.18384,185.37140994693013,0.24954388,100,-396.2703779105591,0.4,-396.2703779105591,-396.51953
3.5044917e-18,200,2,-468.62076,0.009999998,0.01,500.0,1.0,200.0,0.01,-406.13646425603474,1.0,979.6320919092647,1.0,979.6320919092647,,31.142185,100.0,1.0,100,-406.13646425603474,0.4,-406.13646425603474,-406.13647
1.0088622e-06,200,1,-455.348,0.005,0.007720318,500.0,1.0058155,193.2503209662553,0.0020588974,-413.7193540935256,1.0349271,1826.8360347542784,1.5530431,1826.8360347542784,0.04082522,38.085354,192.27946997521155,0.4141742,100,-413.7193540935256,0.4,-413.7193540935256,-408.42316
3.5044917e-18,200,2,-477.86227,0.009999998,0.01,500.0,1.0,200.0,0.01,-408.63799494826793,1.0,1393.6850074187676,1.0,1393.6850074187676,,37.144962,100.0,1.0,100,-408.63799494826793,0.4,-408.63799494826793,-408.63797
7.2124357e-07,200,1,-456.8355,0.005,0.008426432,500.0,0.9688152,193.41921972253456,0.0019040295,-408.7659155255953,1.0340234,1272.883342301394,1.632731,1272.883342301394,0.027078453,37.68331,194.4191029914048,0.36893055,100,-408.7659155255953,0.4,-408.7659155255953,-407.0608
3.5044917e-18,200,2,-456.64276,0.009999998,0.01,500.0,1.0,200.0,0.01,-397.7431359721187,1.0,1251.116466231408,1.0,1251.116466231408,,35.193825,100.0,1.0,100,-397.7431359721187,0.4,-397.7431359721187,-397.74313
1.0511882e-06,200,1,-445.91522,0.005,0.006702701,500.0,1.0100875,192.7074432679325,0.0010970326,-404.0702083509636,1.0378426,1623.452962413766,1.3540629,1623.452962413766,0.042900115,37.808186,191.96856176270276,0.22161978,100,-404.0702083509636,0.4,-404.0702083509636,-399.05646
3.5044917e-18,200,2,-460.32443,0.009999998,0.01,500.0,1.0,200.0,0.01,-401.00334243435213,1.0,1116.0493095463676,1.0,1116.0493095463676,,33.23987,100.0,1.0,100,-401.00334243435213,0.4,-401.00334243435213,-401.00336
1.0591649e-06,200,1,-444.44702,0.005,0.007358683,500.0,0.99888086,191.43648542793096,0.0012419643,-402.265870393304,1.0447329,1409.0512282035406,1.4700894,1409.0512282035406,0.042271815,36.076107,191.91007895845135,0.24811487,100,-402.265870393304,0.4,-402.265870393304,-399.81122
3.5044917e-18,200,2,-460.5299,0.009999998,0.01,500.0,1.0,200.0,0.01,-402.16636273061266,1.0,1044.3897576364411,1.0,1044.3897576364411,,32.15503,100.0,1.0,100,-402.16636273061266,0.4,-402.16636273061266,-402.16638
9.909703e-07,200,1,-449.16443,0.005,0.008258319,500.0,1.0143094,190.8278685858173,0.0018966774,-403.5373523274722,1.048065,1511.2554276218852,1.6752982,1511.2554276218852,0.040781345,35.946537,192.4111852337153,0.38476354,100,-403.5373523274722,0.4,-403.5373523274722,-400.8794
3.5044917e-18,200,2,-466.01126,0.009999998,0.01,500.0,1.0,200.0,0.01,-402.12953674970356,1.0,1166.3112957693702,1.0,1166.3112957693702,,33.980114,100.0,1.0,100,-402.12953674970356,0.4,-402.12953674970356,-402.12952
1.2199704e-06,200,1,-447.17413,0.005,0.008301837,500.0,0.9777309,190.55358414331099,0.002725106,-403.77076423865634,1.0495735,1274.5463589596893,1.6233926,1274.5463589596893,0.0466496,37.781597,190.73873374241936,0.53288406,100,-403.77076423865634,0.4,-403.77076423865634,-400.8968
3.5044917e-18,200,2,-473.95694,0.009999998,0.01,500.0,1.0,200.0,0.01,-412.3310585331282,1.0,1418.0988776320694,1.0,1418.0988776320694,,37.46889,100.0,1.0,100,-412.3310585331282,0.4,-412.3310585331282,-412.33105
7.782489e-07,200,1,-454.1053,0.005,0.00687218,500.0,0.99288976,193.58454962027247,0.0021320463,-403.9811188497172,1.0331403,1621.8500579096626,1.3646635,1621.8500579096626,0.030688845,38.349606,193.9912721648825,0.4233774,100,-403.9811188497172,0.4,-403.9811188497172,-406.64722
3.5044917e-18,200,2,-461.21277,0.009999998,0.01,500.0,1.0,200.0,0.01,-398.73049182966,1.0,1091.1330616178318,1.0,1091.1330616178318,,32.866726,100.0,1.0,100,-398.73049182966,0.4,-398.73049182966,-398.7305
8.7978583e-07,200,1,-443.9911,0.005,0.009413596,500.0,1.022531,193.14773568077857,0.0024983143,-402.55117498439625,1.0354768,1325.6743502801096,1.9251388,1325.6743502801096,0.036795095,34.056053,193.23384384176546,0.51092076,100,-402.55117498439625,0.4,-402.55117498439625,-399.0326
3.5044917e-18,200,2,-460.2202,0.009999998,0.01,500.0,1.0,200.0,0.01,-401.0209144278887,1.0,1104.3450772219492,1.0,1104.3450772219492,,33.065113,100.0,1.0,100,-401.0209144278887,0.4,-401.0209144278887,-401.0209
7.611088e-07,200,1,-446.81,0.005,0.010515908,500.0,0.9945779,193.55513648824413,0.003057555,-402.4344247451536,1.0332973,1628.3672525318227,2.0917778,1628.3672525318227,0.030115101,37.463604,194.11969571166992,0.6081953,100,-402.4344247451536,0.4,-402.4344247451536,-400.30676
3.5044917e-18,200,2,-462.49344,0.009999998,0.01,500.0,1.0,200.0,0.01,-401.5188366876135,1.0,1711.1385621136735,1.0,1711.1385621136735,,41.15856,100.0,1.0,100,-401.5188366876135,0.4,-401.5188366876135,-401.51883
5.9779068e-06,200,1,-440.59192,0.005000001,0.022062141,500.0,1.0222292,173.56853323804447,0.0015371273,-399.03183477859807,1.1522826,1088.0484586700316,4.510513,1088.0484586700316,0.24986513,43.90363,161.5612102330566,0.31425926,100,-399.03183477859807,0.4,-399.03183477859807,-394.30978
3.5044917e-18,200,2,-461.53925,0.009999998,0.01,500.0,1.0,200.0,0.01,-399.70898539684254,1.0,1538.9938573025877,1.0,1538.9938573025877,,39.033367,100.0,1.0,100,-399.70898539684254,0.4,-399.70898539684254,-399.70898
8.0149226e-07,200,1,-443.43597,0.005,0.008357187,500.0,1.0229968,194.01912550390605,0.0026536414,-398.76796257987166,1.0308262,1240.5134275570856,1.7098751,1240.5134275570856,0.033551186,36.602863,193.81736529529294,0.54293334,100,-398.76796257987166,0.4,-398.76796257987166,-397.91553
3.5044917e-18,200,2,-460.6074,0.009999998,0.01,500.0,1.0,200.0,0.01,-399.609238985815,1.0,1053.1432411198336,1.0,1053.1432411198336,,32.289497,100.0,1.0,100,-399.609238985815,0.4,-399.609238985815,-399.60922
1.2322168e-06,200,1,-443.94434,0.005,0.007337359,500.0,0.9858116,191.9107739062359,0.0015718818,-403.5470369899147,1.042151,1265.8930686559954,1.4466507,1265.8930686559954,0.047899943,34.838676,190.6501053301167,0.30991587,100,-403.5470369899147,0.4,-403.5470369899147,-399.91248
3.5044917e-18,200,2,-459.60385,0.009999998,0.01,500.0,1.0,200.0,0.01,-401.9663302047982,1.0,1042.2032258660984,1.0,1042.2032258660984,,32.121353,100.0,1.0,100,-401.9663302047982,0.4,-401.9663302047982,-401.9663
1.1147083e-06,200,1,-442.45798,0.005000001,0.007665074,500.0,0.9881358,191.58925218345786,0.0019248404,-396.71439752878314,1.0438999,1052.3352437914093,1.5148269,1052.3352437914093,0.043536603,32.086723,191.50384248280238,0.38040075,100,-396.71439752878314,0.4,-396.71439752878314,-397.37976
3.5044917e-18,200,2,-457.7006,0.009999998,0.01,500.0,1.0,200.0,0.01,-398.25853331849584,1.0,1190.6662498625144,1.0,1190.6662498625144,,34.33307,100.0,1.0,100,-398.25853331849584,0.4,-398.25853331849584,-398.2585
8.134794e-07,200,1,-438.23172,0.005,0.0074528717,500.0,1.0012244,193.40113717528462,0.0019468182,-395.5753670463067,1.0341201,1043.9427003188719,1.4923993,1043.9427003188719,0.032618903,33.050613,193.72779437668464,0.38984036,100,-395.5753670463067,0.4,-395.5753670463067,-395.48877
3.5044917e-18,200,2,-461.0934,0.009999998,0.01,500.0,1.0,200.0,0.01,-403.75388694598144,1.0,865.9347984107483,1.0,865.9347984107483,,29.279266,100.0,1.0,100,-403.75388694598144,0.4,-403.75388694598144,-403.75388
1.4936209e-06,200,1,-442.23032,0.005,0.010194184,500.0,1.0095123,191.8192547831574,0.0028677993,-396.93112512476887,1.0426482,1305.9233918527302,2.0582309,1305.9233918527302,0.060886864,33.90864,188.77789078696304,0.57901573,100,-396.93112512476887,0.4,-396.93112512476887,-398.5695
3.5044917e-18,200,2,-473.70837,0.009999998,0.01,500.0,1.0,200.0,0.01,-406.89209169095733,1.0,1236.7090372332416,1.0,1236.7090372332416,,34.990597,100.0,1.0,100,-406.89209169095733,0.4,-406.89209169095733,-406.8921
1.7071379e-06,200,1,-451.0675,0.005,0.007475438,500.0,0.97307867,189.72531403166698,0.0009345295,-403.4797840436828,1.0541556,1351.3601125987748,1.4548379,1351.3601125987748,0.06465834,35.1938,187.27570749894045,0.18187416,100,-403.4797840436828,0.4,-403.4797840436828,-402.5588
3.5044917e-18,200,2,-473.57565,0.009999998,0.01,500.0,1.0,200.0,0.01,-404.9948763201471,1.0,1332.72770190526,1.0,1332.72770190526,,36.32355,100.0,1.0,100,-404.9948763201471,0.4,-404.9948763201471,-404.99487
4.1644157e-07,200,1,-451.00595,0.005,0.0094579635,500.0,0.99923164,197.04267151517487,0.0038422244,-400.68267266002346,1.0150086,1030.0144280613579,1.8901393,1030.0144280613579,0.016632074,33.77806,196.73918333656675,0.76785445,100,-400.68267266002346,0.4,-400.68267266002346,-402.14948
3.5044917e-18,200,2,-461.62097,0.009999998,0.01,500.0,1.0,200.0,0.01,-397.9822729052292,1.0,849.8890861340858,1.0,849.8890861340858,,29.006725,100.0,1.0,100,-397.9822729052292,0.4,-397.9822729052292,-397.98227
4.9978485e-07,200,1,-443.3657,0.005,0.0075156474,500.0,1.0018848,196.05976023685332,0.0027935517,-399.74078943681013,1.0200971,1277.1184060306166,1.5059626,1277.1184060306166,0.02006683,32.815773,196.0993033615813,0.55976343,100,-399.74078943681013,0.4,-399.74078943681013,-397.9164
3.5044917e-18,200,2,-450.3511,0.009999998,0.01,500.0,1.0,200.0,0.01,-393.2961006832282,1.0,1178.8337739386911,1.0,1178.8337739386911,,34.162045,100.0,1.0,100,-393.2961006832282,0.4,-393.2961006832282,-393.29608
1.0881647e-06,200,1,-440.68353,0.005,0.0075974483,500.0,0.9999166,192.7374628347287,0.0020765555,-400.30144855663946,1.037681,1466.718826838278,1.5193629,1466.718826838278,0.043519333,36.89031,191.69776803382945,0.41527647,100,-400.30144855663946,0.4,-400.30144855663946,-395.1847
3.5044917e-18,200,2,-462.44302,0.009999998,0.01,500.0,1.0,200.0,0.01,-402.524918832299,1.0,1007.3014498394404,1.0,1007.3014498394404,,31.578924,100.0,1.0,100,-402.524918832299,0.4,-402.524918832299,-402.5249
1.1321213e-06,200,1,-444.29843,0.005000001,0.007040256,500.0,0.9924986,192.4003692681724,0.0012033395,-401.4907328252986,1.039499,1424.1569739548343,1.3974888,1424.1569739548343,0.044607997,35.633484,191.37685581021842,0.23886254,100,-401.4907328252986,0.4,-401.4907328252986,-400.37912
3.5044917e-18,200,2,-454.47018,0.009999998,0.01,500.0,1.0,200.0,0.01,-396.12767321182764,1.0,1027.9651407238507,1.0,1027.9651407238507,,31.901182,100.0,1.0,100,-396.12767321182764,0.4,-396.12767321182764,-396.1277
7.5360816e-07,200,1,-436.44522,0.0049999994,0.0075493813,500.0,0.994742,194.6691033350448,0.0030061237,-394.20562013546595,1.0273844,1234.5392196096136,1.5019373,1234.5392196096136,0.029828163,33.679024,194.1759791739569,0.59806347,100,-394.20562013546595,0.4,-394.20562013546595,-394.01178
3.5044917e-18,200,2,-454.87643,0.009999998,0.01,500.0,1.0,200.0,0.01,-395.72970711232733,1.0,1159.1192660027593,1.0,1159.1192660027593,,33.875187,100.0,1.0,100,-395.72970711232733,0.4,-395.72970711232733,-395.7297
1.682123e-06,200,1,-437.99863,0.005,0.0077312174,500.0,0.98714036,188.23533635651899,0.001386929,-396.52481373981044,1.0624998,1130.9989631457838,1.5263593,1130.9989631457838,0.065565534,33.51927,187.45046762003886,0.2738187,100,-396.52481373981044,0.4,-396.52481373981044,-393.73254
3.5044917e-18,200,2,-463.4953,0.009999998,0.01,500.0,1.0,200.0,0.01,-403.2527782930667,1.0,1021.1888542851066,1.0,1021.1888542851066,,31.795866,100.0,1.0,100,-403.2527782930667,0.4,-403.2527782930667,-403.25278
9.197835e-07,200,1,-438.99396,0.005,0.012070253,500.0,0.9924444,193.55102784805453,0.00215537,-390.65496448329657,1.0333192,1194.6262184711825,2.3958108,1194.6262184711825,0.03623748,34.669067,192.93706102923943,0.427817,100,-390.65496448329657,0.4,-390.65496448329657,-395.69223
3.5044917e-18,200,2,-457.10916,0.009999998,0.01,500.0,1.0,200.0,0.01,-397.8062093496261,1.0,1138.8229200406531,1.0,1138.8229200406531,,33.577293,100.0,1.0,100,-397.8062093496261,0.4,-397.8062093496261,-397.80618
1.1692196e-06,200,1,-439.97766,0.005,0.009761949,500.0,0.98890334,191.4865209582991,0.0019601218,-396.6749898653519,1.0444599,1258.2920404032213,1.9307247,1258.2920404032213,0.045736585,34.883915,191.1068509141151,0.3876742,100,-396.6749898653519,0.4,-396.6749898653519,-395.38153
3.5044917e-18,200,2,-453.57074,0.009999998,0.01,500.0,1.0,200.0,0.01,-395.42684066662673,1.0,1334.2505243242413,1.0,1334.2505243242413,,36.3443,100.0,1.0,100,-395.42684066662673,0.4,-395.42684066662673,-395.42685
2.5794247e-06,200,1,-441.5166,0.005,0.010353136,500.0,1.0083699,184.00825739722427,0.000491718,-403.40680814068713,1.0869077,1725.3760170549533,2.0879583,1725.3760170549533,0.1049114,41.782463,181.37940490899487,0.099166736,100,-403.40680814068713,0.4,-403.40680814068713,-395.94214
3.5044917e-18,200,2,-463.77536,0.009999998,0.01,500.0,1.0,200.0,0.01,-399.90149782823045,1.0,1199.6129222422594,1.0,1199.6129222422594,,34.461815,100.0,1.0,100,-399.90149782823045,0.4,-399.90149782823045,-399.9015
1.6272076e-06,200,1,-444.31082,0.005,0.010243454,500.0,0.9986493,188.70926414795102,0.0014321631,-400.9229412360021,1.0598314,1361.1406213864987,2.0459237,1361.1406213864987,0.06491259,37.641632,187.83522264086224,0.28604573,100,-400.9229412360021,0.4,-400.9229412360021,-397.81366
3.5044917e-18,200,2,-462.67813,0.009999998,0.01,500.0,1.0,200.0,0.01,-402.5197351337814,1.0,1055.5941980914815,1.0,1055.5941980914815,,32.32705,100.0,1.0,100,-402.5197351337814,0.4,-402.5197351337814,-402.5197
1.4167189e-06,200,1,-438.70175,0.005,0.007892725,500.0,0.9824543,190.13666158682568,0.0015915715,-389.4868398588884,1.051875,1099.4268295083725,1.5508482,1099.4268295083725,0.05469762,34.69628,189.3248405399564,0.31272924,100,-389.4868398588884,0.4,-389.4868398588884,-393.8643
3.5044917e-18,200,2,-461.6239,0.009999998,0.01,500.0,1.0,200.0,0.01,-402.74651900092215,1.0,1118.3478367200541,1.0,1118.3478367200541,,33.27408,100.0,1.0,100,-402.74651900092215,0.4,-402.74651900092215,-402.7465
6.0552367e-07,200,1,-443.48593,0.005,0.008297463,500.0,1.0124403,195.02174946333966,0.0026449542,-397.3566451115881,1.0255266,1284.7028842031393,1.6801373,1284.7028842031393,0.02482733,35.781487,195.2934202254713,0.5355717,100,-397.3566451115881,0.4,-397.3566451115881,-398.9933
3.5044917e-18,200,2,-455.7085,0.009999998,0.01,500.0,1.0,200.0,0.01,-395.76177244972973,1.0,1378.686723035531,1.0,1378.686723035531,,36.94455,100.0,1.0,100,-395.76177244972973,0.4,-395.76177244972973,-395.76175
1.2619184e-06,200,1,-439.9441,0.005,0.009964089,500.0,0.9990521,191.60078297553545,0.0021040812,-396.21065563338215,1.0438371,1126.4801493742325,1.9909288,1126.4801493742325,0.05038108,36.69894,190.4354840518645,0.42041737,100,-396.21065563338215,0.4,-396.21065563338215,-393.98383
3.5044917e-18,200,2,-456.10712,0.009999998,0.01,500.0,1.0,200.0,0.01,-394.2912587299839,1.0,1315.6277912534722,1.0,1315.6277912534722,,36.08977,100.0,1.0,100,-394.2912587299839,0.4,-394.2912587299839,-394.2913
2.6746866e-06,200,1,-438.46713,0.005,0.011288735,500.0,0.9872203,182.00869837846517,0.0011199866,-398.2555151284053,1.0988486,1404.1452020554061,2.2288938,1404.1452020554061,0.1042704,38.40446,180.75788152865297,0.22113472,100,-398.2555151284053,0.4,-398.2555151284053,-391.79037
3.5044917e-18,200,2,-458.8848,0.009999998,0.01,500.0,1.0,200.0,0.01,-395.9269341395283,1.0,1460.3949798449255,1.0,1460.3949798449255,,38.023556,100.0,1.0,100,-395.9269341395283,0.4,-395.9269341395283,-395.92694
2.2630772e-06,200,1,-438.62997,0.005,0.011001714,500.0,0.9840521,185.6438112426091,0.0016046099,-395.73836200655546,1.0773319,1644.9950322758039,2.165252,1644.9950322758039,0.08765881,37.89725,183.4743512252305,0.31580395,100,-395.73836200655546,0.4,-395.73836200655546,-392.4228
3.5044917e-18,200,2,-469.10364,0.009999998,0.01,500.0,1.0,200.0,0.01,-400.0819717512775,1.0,1178.3105068818684,1.0,1178.3105068818684,,34.15446,100.0,1.0,100,-400.0819717512775,0.4,-400.0819717512775,-400.08194
1.077018e-06,200,1,-445.6771,0.005,0.010603056,500.0,1.010786,192.71824569267,0.0032799148,-395.3464813674477,1.0377845,1230.2347339986954,2.1434844,1230.2347339986954,0.04401508,35.60906,191.7793179734656,0.66305846,100,-395.3464813674477,0.4,-395.3464813674477,-395.9579
3.5044917e-18,200,2,-453.54507,0.009999998,0.01,500.0,1.0,200.0,0.01,-391.91215368925805,1.0,1215.8841788712214,1.0,1215.8841788712214,,34.694744,100.0,1.0,100,-391.91215368925805,0.4,-391.91215368925805,-391.91217
7.5111274e-07,200,1,-437.0438,0.005,0.008411251,500.0,0.9880788,194.83499394436433,0.0024215262,-396.24648791120285,1.0265096,899.4633840941551,1.6621957,899.4633840941551,0.029332446,32.642815,194.19467211645193,0.47853172,100,-396.24648791120285,0.4,-396.24648791120285,-392.88885
3.5044917e-18,200,2,-453.27255,0.009999998,0.01,500.0,1.0,200.0,0.01,-393.7006098473088,1.0,1181.2013365080354,1.0,1181.2013365080354,,34.196335,100.0,1.0,100,-393.7006098473088,0.4,-393.7006098473088,-393.7006
8.066939e-07,200,1,-443.22983,0.005,0.007892433,500.0,1.0133423,194.53116702355956,0.0012924436,-398.6484435570565,1.0281129,1264.1920730325596,1.5995471,1264.1920730325596,0.03313455,34.257305,193.77847376339224,0.26193756,100,-398.6484435570565,0.4,-398.6484435570565,-394.74493
3.5044917e-18,200,2,-448.76425,0.009999998,0.01,500.0,1.0,200.0,0.01,-391.4742028060528,1.0,972.711311412277,1.0,972.711311412277,,31.031986,100.0,1.0,100,-391.4742028060528,0.4,-391.4742028060528,-391.4742
8.898695e-07,200,1,-435.07483,0.005,0.009279938,500.0,1.0085292,193.35693724341812,0.0028206569,-399.2735981661777,1.0343565,1244.3412679730143,1.8718178,1244.3412679730143,0.03620456,34.022358,193.15891958961714,0.56894296,100,-399.2735981661777,0.4,-399.2735981661777,-393.87463
3.5044917e-18,200,2,-454.09937,0.009999998,0.01,500.0,1.0,200.0,0.01,-395.75564821902174,1.0,1258.296086974512,1.0,1258.296086974512,,35.29466,100.0,1.0,100,-395.75564821902174,0.4,-395.75564821902174,-395.75568
6.979954e-07,200,1,-440.79172,0.005,0.008314247,500.0,1.0070889,194.57159544102714,0.003055049,-398.76689963907995,1.0278993,1187.5839148707576,1.6746371,1187.5839148707576,0.028317053,35.227474,194.59414146444428,0.6153412,100,-398.76689963907995,0.4,-398.76689963907995,-396.03696
3.5044917e-18,200,2,-463.7551,0.009999998,0.01,500.0,1.0,200.0,0.01,-401.6286758078179,1.0,1576.349577858795,1.0,1576.349577858795,,39.504253,100.0,1.0,100,-401.6286758078179,0.4,-401.6286758078179,-401.62866
1.6780335e-06,200,1,-448.0274,0.005,0.01629163,500.0,1.0310689,189.45895861588446,0.0025928202,-403.7830913138546,1.0556376,1161.4165211224788,3.3595583,1161.4165211224788,0.07135689,36.957825,187.4790821198197,0.53467524,100,-403.7830913138546,0.4,-403.7830913138546,-400.29663
3.5044917e-18,200,2,-472.75842,0.009999998,0.01,500.0,1.0,200.0,0.01,-402.0795683151051,1.0,1478.8515966722152,1.0,1478.8515966722152,,38.263077,100.0,1.0,100,-402.0795683151051,0.4,-402.0795683151051,-402.07956
1.3060833e-06,200,1,-447.7091,0.005,0.010898103,500.0,1.0148166,191.6440522285859,0.0024927682,-395.5771420220985,1.0436014,1195.4499518373486,2.2119153,1195.4499518373486,0.05380294,36.707077,190.11729179150933,0.50594056,100,-395.5771420220985,0.4,-395.5771420220985,-396.6537
3.5044917e-18,200,2,-459.0911,0.009999998,0.01,500.0,1.0,200.0,0.01,-396.78225566227667,1.0,1386.5127830092576,1.0,1386.5127830092576,,37.049255,100.0,1.0,100,-396.78225566227667,0.4,-396.78225566227667,-396.78226
5.3753035e-07,200,1,-441.56125,0.005,0.00931367,500.0,1.0020179,195.97126944225008,0.0034717417,-394.66594414333167,1.0205578,1409.8892168731568,1.8664927,1409.8892168731568,0.021588074,38.441727,195.8108845954261,0.6957494,100,-394.66594414333167,0.4,-394.66594414333167,-394.8329
3.5044917e-18,200,2,-462.32477,0.009999998,0.01,500.0,1.0,200.0,0.01,-397.68091219319416,1.0,1310.7910365882183,1.0,1310.7910365882183,,36.02337,100.0,1.0,100,-397.68091219319416,0.4,-397.68091219319416,-397.68088
8.190295e-07,200,1,-441.41156,0.005,0.008007675,500.0,0.99921584,194.47064605569415,0.0023947286,-395.11910629374853,1.0284328,1405.950113712743,1.6002793,1405.950113712743,0.032709822,37.48431,193.68632131961851,0.47857016,100,-395.11910629374853,0.4,-395.11910629374853,-395.05615
3.5044917e-18,200,2,-453.8471,0.009999998,0.01,500.0,1.0,200.0,0.01,-393.09202815389125,1.0,958.7249976226824,1.0,958.7249976226824,,30.808079,100.0,1.0,100,-393.09202815389125,0.4,-393.09202815389125,-393.092
9.848337e-07,200,1,-440.39587,0.005,0.008243483,500.0,1.0120511,193.33040024650836,0.0017565525,-400.6903760405947,1.0344985,1338.4438839679058,1.6685652,1338.4438839679058,0.040348534,33.429913,192.45642361027674,0.35554418,100,-400.6903760405947,0.4,-400.6903760405947,-395.2467
3.5044917e-18,200,2,-464.8163,0.009999998,0.01,500.0,1.0,200.0,0.01,-398.0862842596118,1.0,1473.6891376291046,1.0,1473.6891376291046,,38.19623,100.0,1.0,100,-398.0862842596118,0.4,-398.0862842596118,-398.08627
4.4591178e-07,200,1,-444.60815,0.005,0.008704411,500.0,0.9933447,196.75409760317729,0.004123617,-397.5479918206867,1.0164973,1227.0100506260467,1.7292962,1227.0100506260467,0.017599849,35.745293,196.5124593516283,0.8192346,100,-397.5479918206867,0.4,-397.5479918206867,-397.03528
3.5044917e-18,200,2,-466.31638,0.009999998,0.01,500.0,1.0,200.0,0.01,-403.8168840969619,1.0,1377.8902515778545,1.0,1377.8902515778545,,36.93388,100.0,1.0,100,-403.8168840969619,0.4,-403.8168840969619,-403.81686
7.0954695e-07,200,1,-440.0469,0.005,0.0076734656,500.0,1.0015057,195.46579258686563,0.002483583,-388.8309211870466,1.0231969,1032.4719842832376,1.537004,1032.4719842832376,0.028467413,35.63571,194.5071451592493,0.49746454,100,-388.8309211870466,0.4,-388.8309211870466,-395.34344
3.5044917e-18,200,2,-459.9889,0.009999998,0.01,500.0,1.0,200.0,0.01,-396.3943963818958,1.0,997.2993071563873,1.0,997.2993071563873,,31.421747,100.0,1.0,100,-396.3943963818958,0.4,-396.3943963818958,-396.39438
1.984158e-06,200,1,-439.88144,0.005,0.0117950365,500.0,1.0139049,187.98706730168584,0.0021097758,-396.4993396579893,1.063903,1065.1099631441075,2.391809,1065.1099631441075,0.08158882,31.42064,185.36204507933002,0.42782238,100,-396.4993396579893,0.4,-396.4993396579893,-393.49878
3.5044917e-18,200,2,-446.89764,0.009999998,0.01,500.0,1.0,200.0,0.01,-389.1970167280504,1.0,1027.5872501388803,1.0,1027.5872501388803,,31.895319,100.0,1.0,100,-389.1970167280504,0.4,-389.1970167280504,-389.197
1.1354416e-06,200,1,-435.03357,0.005,0.00998848,500.0,0.9880903,191.4893184759532,0.0016891275,-396.6967001233645,1.0444447,1389.9902067461514,1.973904,1389.9902067461514,0.04434228,35.867466,191.35265632302847,0.3338021,100,-396.6967001233645,0.4,-396.6967001233645,-391.16534
3.5044917e-18,200,2,-461.88904,0.009999998,0.01,500.0,1.0,200.0,0.01,-395.6784812652399,1.0,1434.1747339284045,1.0,1434.1747339284045,,37.680668,100.0,1.0,100,-395.6784812652399,0.4,-395.6784812652399,-395.67847
1.0259923e-06,200,1,-444.1113,0.005,0.009234012,500.0,0.98405766,191.2884330649606,0.0020399853,-400.77797029555245,1.0455415,1536.6305350966156,1.81736,1536.6305350966156,0.03974159,41.081814,192.15349562440008,0.40149263,100,-400.77797029555245,0.4,-400.77797029555245,-396.23914
3.5044917e-18,200,2,-450.98007,0.009999998,0.01,500.0,1.0,200.0,0.01,-391.0139752207887,1.0,1301.5277371036684,1.0,1301.5277371036684,,35.89586,100.0,1.0,100,-391.0139752207887,0.4,-391.0139752207887,-391.01395
1.0867625e-06,200,1,-443.012,0.005,0.0080079995,500.0,0.9754936,193.6350216692539,0.0022008072,-401.9759142870395,1.032871,1775.617659768549,1.5623505,1775.617659768549,0.041365996,40.85129,191.70802964059746,0.4293747,100,-401.9759142870395,0.4,-401.9759142870395,-395.13855
3.5044917e-18,200,2,-458.3484,0.009999998,0.01,500.0,1.0,200.0,0.01,-394.9796343798093,1.0,1436.0363686629012,1.0,1436.0363686629012,,37.705116,100.0,1.0,100,-394.9796343798093,0.4,-394.9796343798093,-394.9796
3.9986717e-06,200,1,-437.0755,0.005,0.009913095,500.0,0.9804932,178.1077529008355,0.00061402447,-394.80236615600506,1.1229157,1221.8376771410485,1.9439445,1221.8376771410485,0.1537676,37.0751,172.5406456630477,0.12040936,100,-394.80236615600506,0.4,-394.80236615600506,-389.59296
3.5044917e-18,200,2,-458.10867,0.009999998,0.01,500.0,1.0,200.0,0.01,-394.85070940512304,1.0,1235.4089514937068,1.0,1235.4089514937068,,34.972202,100.0,1.0,100,-394.85070940512304,0.4,-394.85070940512304,-394.8507
9.421112e-07,200,1,-436.5429,0.005,0.008598915,500.0,0.99679655,194.17483009487094,0.0020936148,-389.87605547099565,1.0299996,1113.6442876172227,1.7142739,1113.6442876172227,0.0374434,34.30575,192.77183417166364,0.4173816,100,-389.87605547099565,0.4,-389.87605547099565,-391.1468
3.5044917e-18,200,2,-459.6662,0.009999998,0.01,500.0,1.0,200.0,0.01,-395.77229161683425,1.0,2044.7769546143513,1.0,2044.7769546143513,,44.992546,100.0,1.0,100,-395.77229161683425,0.4,-395.77229161683425,-395.77228
