ESSClassic,eRenyi2,MaxVanillaIw,AvgNormIw,AvgVanillaIw,MaxNormIw,VarNormIw,VarRet,J,VanillaAvgRet,BatchSize,ESSRenyi,MinNormIw,VarJ,VarDiscRet,AvgDiscRet,VarVanillaIw,MinVanillaIw,AvgRet,AvgEpLen,Bound
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1959537.6574307496,1717.0338,1717.0338305480377,100,100.0,0.01,1392.8181,1959537.6574307496,1717.0338305480377,,1.0,1717.0338305480377,172.7,1296.2239
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2327354.018257425,1791.9535,1791.9534738372645,100,100.0,0.01,1517.9197,2327354.018257425,1791.9534738372645,,1.0,1791.9534738372645,180.19,1371.1599
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1817385.685722824,1581.2485,1581.2486095032066,100,100.0,0.01,1341.347,1817385.685722824,1581.2486095032066,,1.0,1581.2486095032066,159.12,1160.4385
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2530362.746907411,1802.25,1802.25011368047,100,100.0,0.01,1582.7378,2530362.746907411,1802.25011368047,,1.0,1802.25011368047,181.18,1381.4397
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1995175.0527998833,1684.3848,1684.384872316068,100,100.0,0.01,1405.4264,1995175.0527998833,1684.384872316068,,1.0,1684.384872316068,169.43,1263.5786
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1966104.6511746289,1831.1428,1831.1429202371683,100,100.0,0.01,1395.15,1966104.6511746289,1831.1429202371683,,1.0,1831.1429202371683,184.09,1410.3345
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1939583.8569767391,1512.2666,1512.2666260054718,100,100.0,0.01,1385.7085,1939583.8569767391,1512.2666260054718,,1.0,1512.2666260054718,152.24,1091.4639
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2708705.1027951078,2023.72,2023.719967638841,100,100.0,0.01,1637.5647,2708705.1027951078,2023.719967638841,,1.0,2023.719967638841,203.34,1602.912
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1981368.3459801855,1580.0498,1580.0498134413338,100,100.0,0.01,1400.5552,1981368.3459801855,1580.0498134413338,,1.0,1580.0498134413338,159.01,1159.2393
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1601648.682645507,1627.1289,1627.1289838903203,100,100.0,0.01,1259.2189,1601648.682645507,1627.1289838903203,,1.0,1627.1289838903203,163.72,1206.3184
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2018014.4272672914,1820.7573,1820.757355744276,100,100.0,0.01,1413.4476,2018014.4272672914,1820.757355744276,,1.0,1820.757355744276,183.08,1399.9468
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2239990.109209586,1788.7068,1788.7068188835567,100,100.0,0.01,1489.1576,2239990.109209586,1788.7068188835567,,1.0,1788.7068188835567,179.88,1367.9177
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2101390.3213222856,1534.2773,1534.2771621495474,100,100.0,0.01,1442.351,2101390.3213222856,1534.2771621495474,,1.0,1534.2771621495474,154.42,1113.467
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1551518.8980431957,1626.2404,1626.2404295208876,100,100.0,0.01,1239.3561,1551518.8980431957,1626.2404295208876,,1.0,1626.2404295208876,163.65,1205.4387
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2350298.077447565,1968.183,1968.1830542761675,100,100.0,0.01,1525.3835,2350298.077447565,1968.1830542761675,,1.0,1968.1830542761675,197.8,1547.3745
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2365801.1102618705,1819.5386,1819.5386839956482,100,100.0,0.01,1530.4062,2365801.1102618705,1819.5386839956482,,1.0,1819.5386839956482,182.92,1398.7325
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2095561.2050796035,1740.5657,1740.5656109329063,100,100.0,0.01,1440.3491,2095561.2050796035,1740.5656109329063,,1.0,1740.5656109329063,175.04,1319.7554
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2178352.156476862,1638.4525,1638.452488073654,100,100.0,0.01,1468.526,2178352.156476862,1638.452488073654,,1.0,1638.452488073654,164.86,1217.6577
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1572851.6166983526,1454.272,1454.2719984654664,100,100.0,0.01,1247.8473,1572851.6166983526,1454.2719984654664,,1.0,1454.2719984654664,146.44,1033.4696
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1878482.02962185,1747.912,1747.9119537825504,100,100.0,0.01,1363.7072,1878482.02962185,1747.9119537825504,,1.0,1747.9119537825504,175.8,1327.1028
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1966524.124625828,1595.3733,1595.3733414801034,100,100.0,0.01,1395.2988,1966524.124625828,1595.3733414801034,,1.0,1595.3733414801034,160.54,1174.5671
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2490296.8083855617,1725.196,1725.196093317497,100,100.0,0.01,1570.1572,2490296.8083855617,1725.196093317497,,1.0,1725.196093317497,173.45,1304.3884
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2252863.1706298715,1754.237,1754.2370745805167,100,100.0,0.01,1493.4304,2252863.1706298715,1754.2370745805167,,1.0,1754.2370745805167,176.42,1333.4357
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1843215.1344457779,1605.0522,1605.0521307171114,100,100.0,0.01,1350.8452,1843215.1344457779,1605.0521307171114,,1.0,1605.0521307171114,161.52,1184.2468
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2107656.6085888864,1822.0312,1822.0313055010433,100,100.0,0.01,1444.5,2107656.6085888864,1822.0313055010433,,1.0,1822.0313055010433,183.18,1401.2244
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2377825.616890132,1813.8931,1813.8931239194117,100,100.0,0.01,1534.2905,2377825.616890132,1813.8931239194117,,1.0,1813.8931239194117,182.36,1393.0931
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1946733.2464967454,1641.2379,1641.2380001764482,100,100.0,0.01,1388.26,1946733.2464967454,1641.2380001764482,,1.0,1641.2380001764482,165.12,1220.437
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2179766.1116488385,1624.7518,1624.7517587150016,100,100.0,0.01,1469.0024,2179766.1116488385,1624.7517587150016,,1.0,1624.7517587150016,163.47,1203.9448
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2171699.159791534,1685.3683,1685.3684184779988,100,100.0,0.01,1466.2817,2171699.159791534,1685.3684184779988,,1.0,1685.3684184779988,169.5,1264.5588
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1891352.0032779628,1576.2731,1576.2731392374958,100,100.0,0.01,1368.3708,1891352.0032779628,1576.2731392374958,,1.0,1576.2731392374958,158.62,1155.4648
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1613908.2177073408,1477.7456,1477.745667216839,100,100.0,0.01,1264.0289,1613908.2177073408,1477.745667216839,,1.0,1477.745667216839,148.8,1056.9396
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2340482.8348308736,1837.2476,1837.247615068592,100,100.0,0.01,1522.1951,2340482.8348308736,1837.247615068592,,1.0,1837.247615068592,184.68,1416.441
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2199991.1051045805,1625.5532,1625.5531183426342,100,100.0,0.01,1475.8018,2199991.1051045805,1625.5531183426342,,1.0,1625.5531183426342,163.56,1204.7451
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1829260.213420774,1553.9728,1553.972768528647,100,100.0,0.01,1345.7219,1829260.213420774,1553.972768528647,,1.0,1553.972768528647,156.4,1133.1713
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1669163.9154036187,1599.7186,1599.7186859596688,100,100.0,0.01,1285.4854,1669163.9154036187,1599.7186859596688,,1.0,1599.7186859596688,161.0,1178.9141
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1939880.538886223,1627.6638,1627.6639145455829,100,100.0,0.01,1385.8146,1939880.538886223,1627.6639145455829,,1.0,1627.6639145455829,163.76,1206.8553
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1827368.0047575608,1626.5275,1626.5275125587818,100,100.0,0.01,1345.0258,1827368.0047575608,1626.5275125587818,,1.0,1626.5275125587818,163.67,1205.7192
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1985218.982357982,1740.939,1740.9390543275229,100,100.0,0.01,1401.9154,1985218.982357982,1740.9390543275229,,1.0,1740.9390543275229,175.1,1320.1292
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1975062.7509380812,1769.0901,1769.0900131162418,100,100.0,0.01,1398.3247,1975062.7509380812,1769.0900131162418,,1.0,1769.0900131162418,177.94,1348.2952
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2484476.8564136107,1767.682,1767.681956389905,100,100.0,0.01,1568.3213,2484476.8564136107,1767.681956389905,,1.0,1767.681956389905,177.73,1346.8721
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2116745.2984754583,1761.2284,1761.2285609866042,100,100.0,0.01,1447.6111,2116745.2984754583,1761.2285609866042,,1.0,1761.2285609866042,177.14,1340.4192
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2113789.372265508,1737.0442,1737.044231483962,100,100.0,0.01,1446.6,2113789.372265508,1737.044231483962,,1.0,1737.044231483962,174.71,1316.2345
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1803187.6596318802,1495.9512,1495.9511106194786,100,100.0,0.01,1336.0972,1803187.6596318802,1495.9511106194786,,1.0,1495.9511106194786,150.59,1075.1427
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1959252.0246584548,1745.0564,1745.0562592092797,100,100.0,0.01,1392.7166,1959252.0246584548,1745.0562592092797,,1.0,1745.0562592092797,175.5,1324.2462
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2203328.7684465777,1739.4518,1739.4517514802076,100,100.0,0.01,1476.9209,2203328.7684465777,1739.4517514802076,,1.0,1739.4517514802076,174.95,1318.6465
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2151361.7758295187,1810.3234,1810.3234978749188,100,100.0,0.01,1459.3999,2151361.7758295187,1810.3234978749188,,1.0,1810.3234978749188,182.03,1389.5209
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2226445.5132276183,1827.5366,1827.5366260366563,100,100.0,0.01,1484.6484,2226445.5132276183,1827.5366260366563,,1.0,1827.5366260366563,183.74,1406.73
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1828172.177526886,1510.5499,1510.5499988512531,100,100.0,0.01,1345.3217,1828172.177526886,1510.5499988512531,,1.0,1510.5499988512531,152.06,1089.7471
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1818997.4950236944,1883.0964,1883.096645139498,100,100.0,0.01,1341.9418,1818997.4950236944,1883.096645139498,,1.0,1883.096645139498,189.32,1462.2871
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2235288.8432520004,1878.3256,1878.3254687408526,100,100.0,0.01,1487.594,2235288.8432520004,1878.3254687408526,,1.0,1878.3254687408526,188.81,1457.5166
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1641998.311777153,1548.8423,1548.8423588225548,100,100.0,0.01,1274.9817,1641998.311777153,1548.8423588225548,,1.0,1548.8423588225548,155.89,1128.0325
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2645870.487220819,1785.568,1785.5680152928287,100,100.0,0.01,1618.4597,2645870.487220819,1785.5680152928287,,1.0,1785.5680152928287,179.55,1364.7576
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1874335.26963313,1568.9299,1568.9300522005872,100,100.0,0.01,1362.2012,1874335.26963313,1568.9300522005872,,1.0,1568.9300522005872,157.92,1148.1344
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2198379.7773204115,1642.6445,1642.6446009168596,100,100.0,0.01,1475.2614,2198379.7773204115,1642.6446009168596,,1.0,1642.6446009168596,165.27,1221.8442
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2114413.368332865,1812.4557,1812.4556797015634,100,100.0,0.01,1446.8135,2114413.368332865,1812.4556797015634,,1.0,1812.4556797015634,182.23,1391.6509
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1895650.1724532002,1756.9365,1756.9365257375746,100,100.0,0.01,1369.9247,1895650.1724532002,1756.9365257375746,,1.0,1756.9365257375746,176.71,1336.1339
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2477695.867025164,1969.9314,1969.9313615397723,100,100.0,0.01,1566.1797,2477695.867025164,1969.9313615397723,,1.0,1969.9313615397723,197.99,1549.1208
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1990212.8685371764,1629.837,1629.83702962546,100,100.0,0.01,1403.6776,1990212.8685371764,1629.83702962546,,1.0,1629.83702962546,163.97,1209.0372
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1474542.4334156439,1336.2023,1336.2024230317322,100,100.0,0.01,1208.2206,1474542.4334156439,1336.2024230317322,,1.0,1336.2024230317322,134.63,915.39795
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1813443.8171999715,1666.6298,1666.6297491076352,100,100.0,0.01,1339.8915,1813443.8171999715,1666.6297491076352,,1.0,1666.6297491076352,167.68,1245.823
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2192966.1716883285,1804.2306,1804.2306135758156,100,100.0,0.01,1473.4437,2192966.1716883285,1804.2306135758156,,1.0,1804.2306135758156,181.41,1383.4229
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2115792.0218729535,1743.2284,1743.2284563941007,100,100.0,0.01,1447.285,2115792.0218729535,1743.2284563941007,,1.0,1743.2284563941007,175.35,1322.4277
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1850217.5055675022,1707.5275,1707.527376568399,100,100.0,0.01,1353.4087,1850217.5055675022,1707.527376568399,,1.0,1707.527376568399,171.76,1286.7246
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1916577.3809423323,1707.121,1707.1209542544455,100,100.0,0.01,1377.4656,1916577.3809423323,1707.1209542544455,,1.0,1707.1209542544455,171.72,1286.3213
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1627273.7620391806,1410.2782,1410.278175357937,100,100.0,0.01,1269.2522,1627273.7620391806,1410.278175357937,,1.0,1410.278175357937,142.03,989.47314
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1925479.6807229065,1612.8235,1612.8234456175915,100,100.0,0.01,1380.6611,1925479.6807229065,1612.8234456175915,,1.0,1612.8234456175915,162.29,1192.0131
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1754665.4975652506,1598.8171,1598.8171336317591,100,100.0,0.01,1317.998,1754665.4975652506,1598.8171336317591,,1.0,1598.8171336317591,160.9,1178.0162
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1371136.6157615243,1523.6378,1523.6378146199254,100,100.0,0.01,1165.0859,1371136.6157615243,1523.6378146199254,,1.0,1523.6378146199254,153.39,1102.8281
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2060117.0698190515,1783.7297,1783.7296690283526,100,100.0,0.01,1428.1161,2060117.0698190515,1783.7296690283526,,1.0,1783.7296690283526,179.38,1362.9194
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1899133.8289507842,1648.6425,1648.6423723425971,100,100.0,0.01,1371.1827,1899133.8289507842,1648.6423723425971,,1.0,1648.6423723425971,165.85,1227.8335
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2014572.6114797296,1619.7472,1619.7471411980896,100,100.0,0.01,1412.2418,2014572.6114797296,1619.7471411980896,,1.0,1619.7471411980896,162.95,1198.939
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2197380.7754246406,1665.1866,1665.186549679792,100,100.0,0.01,1474.9261,2197380.7754246406,1665.186549679792,,1.0,1665.186549679792,167.48,1244.3763
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1995068.5311562093,1567.8721,1567.8721579755597,100,100.0,0.01,1405.3888,1995068.5311562093,1567.8721579755597,,1.0,1567.8721579755597,157.78,1147.0625
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2582060.927626416,1748.9968,1748.9968001673215,100,100.0,0.01,1598.8247,2582060.927626416,1748.9968001673215,,1.0,1748.9968001673215,175.88,1328.1904
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1958968.3858639814,1715.8464,1715.846449873876,100,100.0,0.01,1392.6157,1958968.3858639814,1715.846449873876,,1.0,1715.846449873876,172.59,1295.038
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2018461.6613779273,1768.8312,1768.8310801205764,100,100.0,0.01,1413.6042,2018461.6613779273,1768.8310801205764,,1.0,1768.8310801205764,177.86,1348.0206
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1937955.094091289,1837.5793,1837.5793325256702,100,100.0,0.01,1385.1265,1937955.094091289,1837.5793325256702,,1.0,1837.5793325256702,184.79,1416.7764
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1949654.814982846,1656.7485,1656.7484949600284,100,100.0,0.01,1389.3014,1949654.814982846,1656.7484949600284,,1.0,1656.7484949600284,166.67,1235.939
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2189653.0414028536,1766.333,1766.3331608773065,100,100.0,0.01,1472.3303,2189653.0414028536,1766.3331608773065,,1.0,1766.3331608773065,177.63,1345.5317
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2160132.946811014,1769.0419,1769.0419286315694,100,100.0,0.01,1462.3718,2160132.946811014,1769.0419286315694,,1.0,1769.0419286315694,177.9,1348.2329
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2316740.2368837446,1699.8589,1699.8588342178994,100,100.0,0.01,1514.4546,2316740.2368837446,1699.8588342178994,,1.0,1699.8588342178994,170.97,1279.0483
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2216192.7271202863,1876.443,1876.443061058744,100,100.0,0.01,1481.2261,2216192.7271202863,1876.443061058744,,1.0,1876.443061058744,188.64,1455.6409
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1861676.6316980873,1709.8164,1709.816450300369,100,100.0,0.01,1357.5934,1861676.6316980873,1709.816450300369,,1.0,1709.816450300369,172.0,1289.0078
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1612122.6275247678,1602.4922,1602.4921492675214,100,100.0,0.01,1263.3295,1612122.6275247678,1602.4921492675214,,1.0,1602.4921492675214,161.28,1181.6962
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2036616.4869786047,1676.8523,1676.8523942983256,100,100.0,0.01,1419.9473,2036616.4869786047,1676.8523942983256,,1.0,1676.8523942983256,168.68,1256.0424
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1797405.839648439,1584.5602,1584.5603459659715,100,100.0,0.01,1333.9534,1797405.839648439,1584.5603459659715,,1.0,1584.5603459659715,159.48,1163.7615
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2164757.653365402,1642.2856,1642.2857403728176,100,100.0,0.01,1463.9365,2164757.653365402,1642.2857403728176,,1.0,1642.2857403728176,165.22,1221.4873
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1912204.5051296642,1785.1151,1785.1153017758513,100,100.0,0.01,1375.8933,1912204.5051296642,1785.1153017758513,,1.0,1785.1153017758513,179.52,1364.3154
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1795887.0596369912,1614.6069,1614.6070381805316,100,100.0,0.01,1333.3898,1795887.0596369912,1614.6070381805316,,1.0,1614.6070381805316,162.48,1193.8013
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2562977.9361047847,1901.2755,1901.2756583821483,100,100.0,0.01,1592.9055,2562977.9361047847,1901.2756583821483,,1.0,1901.2756583821483,191.08,1480.4712
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2010192.55532943,1580.9885,1580.9884684252788,100,100.0,0.01,1410.7057,2010192.55532943,1580.9884684252788,,1.0,1580.9884684252788,159.1,1160.1863
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2186689.421675377,1736.844,1736.8439657418671,100,100.0,0.01,1471.3336,2186689.421675377,1736.8439657418671,,1.0,1736.8439657418671,174.66,1316.0359
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1654918.7815473934,1534.6642,1534.664179186195,100,100.0,0.01,1279.9882,1654918.7815473934,1534.664179186195,,1.0,1534.664179186195,154.46,1113.8586
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2347386.454427472,1759.0598,1759.0597330005744,100,100.0,0.01,1524.4385,2347386.454427472,1759.0597330005744,,1.0,1759.0597330005744,176.88,1338.2545
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2141274.2817564686,1632.0347,1632.0347004911341,100,100.0,0.01,1455.9744,2141274.2817564686,1632.0347004911341,,1.0,1632.0347004911341,164.23,1211.2244
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1863476.9369237914,1640.362,1640.3620438400987,100,100.0,0.01,1358.2496,1863476.9369237914,1640.3620438400987,,1.0,1640.3620438400987,165.01,1219.5518
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1740501.3738748352,1519.645,1519.6450006562227,100,100.0,0.01,1312.6676,1740501.3738748352,1519.6450006562227,,1.0,1519.6450006562227,152.94,1098.8347
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2708329.5227177106,1932.2626,1932.2626611678616,100,100.0,0.01,1637.451,2708329.5227177106,1932.2626611678616,,1.0,1932.2626611678616,194.2,1511.4573
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1805819.7660687645,1547.1588,1547.1588262226956,100,100.0,0.01,1337.072,1805819.7660687645,1547.1588262226956,,1.0,1547.1588262226956,155.71,1126.3485
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1875069.4851644235,1603.7601,1603.7601902042943,100,100.0,0.01,1362.4678,1875069.4851644235,1603.7601902042943,,1.0,1603.7601902042943,161.38,1182.9541
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1958322.2171754765,1660.5425,1660.5425515143995,100,100.0,0.01,1392.3861,1958322.2171754765,1660.5425515143995,,1.0,1660.5425515143995,167.08,1239.7405
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2386124.991478602,1775.9758,1775.9759009992104,100,100.0,0.01,1536.9658,2386124.991478602,1775.9759009992104,,1.0,1775.9759009992104,178.58,1355.1653
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1963773.458708229,1585.8645,1585.8643991714093,100,100.0,0.01,1394.3226,1963773.458708229,1585.8643991714093,,1.0,1585.8643991714093,159.59,1165.0651
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1856190.9185908034,1624.7737,1624.7736770422919,100,100.0,0.01,1355.5917,1856190.9185908034,1624.7736770422919,,1.0,1624.7736770422919,163.5,1203.9634
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1879606.5113380887,1619.1493,1619.1492442255599,100,100.0,0.01,1364.1152,1879606.5113380887,1619.1492442255599,,1.0,1619.1492442255599,162.9,1198.3405
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1573442.9021976918,1426.5756,1426.575558828581,100,100.0,0.01,1248.0819,1573442.9021976918,1426.575558828581,,1.0,1426.575558828581,143.66,1005.765
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1996717.4691298385,1810.4246,1810.4245956859847,100,100.0,0.01,1405.9695,1996717.4691298385,1810.4245956859847,,1.0,1810.4245956859847,182.04,1389.6141
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2058573.78699837,1611.5718,1611.5718972188429,100,100.0,0.01,1427.5812,2058573.78699837,1611.5718972188429,,1.0,1611.5718972188429,162.15,1190.7633
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1289148.9500350424,1680.661,1680.6611196031197,100,100.0,0.01,1129.7156,1289148.9500350424,1680.6611196031197,,1.0,1680.6611196031197,169.1,1259.8591
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2130493.893125413,1639.738,1639.7381311217316,100,100.0,0.01,1452.3047,2130493.893125413,1639.7381311217316,,1.0,1639.7381311217316,164.97,1218.9314
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2064629.7097286396,1602.6656,1602.6656252015118,100,100.0,0.01,1429.6794,2064629.7097286396,1602.6656252015118,,1.0,1602.6656252015118,161.26,1181.8552
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1803190.3599458153,1633.6351,1633.6353384439385,100,100.0,0.01,1336.0981,1803190.3599458153,1633.6353384439385,,1.0,1633.6353384439385,164.36,1212.8286
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1866888.0198408985,1676.033,1676.0329889388447,100,100.0,0.01,1359.4922,1866888.0198408985,1676.0329889388447,,1.0,1676.0329889388447,168.6,1255.2231
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2249328.476782193,1587.3883,1587.3883204200063,100,100.0,0.01,1492.2584,2249328.476782193,1587.3883204200063,,1.0,1587.3883204200063,159.73,1166.5778
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1704526.2459716753,1647.0192,1647.0191549016738,100,100.0,0.01,1299.0308,1704526.2459716753,1647.0191549016738,,1.0,1647.0191549016738,165.72,1226.2117
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2229032.506701803,1787.6603,1787.6602830474915,100,100.0,0.01,1485.5109,2229032.506701803,1787.6602830474915,,1.0,1787.6602830474915,179.74,1366.8508
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1880859.3214592033,1467.8716,1467.871537219678,100,100.0,0.01,1364.5697,1880859.3214592033,1467.871537219678,,1.0,1467.871537219678,147.78,1047.0626
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,2144809.537890347,1700.12,1700.120010199908,100,100.0,0.01,1457.1758,2144809.537890347,1700.120010199908,,1.0,1700.120010199908,171.04,1279.3115
100.0,1.0,1.0,0.009999998,1.0,0.01,3.5044917e-18,1794948.4229538813,1530.2743,1530.2742864885463,100,100.0,0.01,1333.0413,1794948.4229538813,1530.2742864885463,,1.0,1530.2742864885463,154.03,1109.4656
