VanillaAvgRet,VarRet,AvgDiscRet,Bound,BatchSize,eRenyi2,AvgEpLen,J,AvgNormIw,MinNormIw,VarJ,VarDiscRet,AvgRet,MaxNormIw,VarNormIw,AvgVanillaIw,MaxVanillaIw,VarVanillaIw,ESSRenyi,MinVanillaIw,ESSClassic
84.43383596887668,53.584250820632526,84.43383596887668,76.29579,100,1.0,500.0,84.43383,0.009999998,0.01,7.2834334,53.584250820632526,84.43383596887668,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.4966960084667,42.50969023194715,84.4966960084667,76.3328,100,1.0,500.0,84.49669,0.009999998,0.01,6.4872637,42.50969023194715,84.4966960084667,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.42034258648302,50.21129917903476,84.42034258648302,76.280846,100,1.0,500.0,84.42034,0.009999998,0.01,7.050474,50.21129917903476,84.42034258648302,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.661369574489,54.33033355663865,84.661369574489,76.4366,100,1.0,500.0,84.66136,0.009999998,0.01,7.3339634,54.33033355663865,84.661369574489,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.15174623782382,43.33495382064504,84.15174623782382,76.262405,100,1.0,500.0,84.15175,0.009999998,0.01,6.549931,43.33495382064504,84.15174623782382,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
82.55975014034993,66.68196164399434,82.55975014034993,74.66731,100,1.0,500.0,82.55975,0.009999998,0.01,8.1249695,66.68196164399434,82.55975014034993,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.52043374902028,47.1034771189499,83.52043374902028,75.56751,100,1.0,500.0,83.52043,0.009999998,0.01,6.8287954,47.1034771189499,83.52043374902028,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.2418680266412,51.46207690015693,84.2418680266412,76.28429,100,1.0,500.0,84.241875,0.009999998,0.01,7.1377482,51.46207690015693,84.2418680266412,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.34453817940812,42.803735194555685,84.34453817940812,76.298965,100,1.0,500.0,84.34453,0.009999998,0.01,6.5096617,42.803735194555685,84.34453817940812,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.40422667913204,60.24905118625518,84.40422667913204,76.479614,100,1.0,500.0,84.40423,0.009999998,0.01,7.723119,60.24905118625518,84.40422667913204,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.24016547291505,61.768320676211076,83.24016547291505,75.06301,100,1.0,500.0,83.240166,0.009999998,0.01,7.819887,61.768320676211076,83.24016547291505,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
82.792774364013,64.43570030695447,82.792774364013,74.93083,100,1.0,500.0,82.79278,0.009999998,0.01,7.986948,64.43570030695447,82.792774364013,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.54267785548409,68.62702285811872,83.54267785548409,75.49678,100,1.0,500.0,83.54268,0.009999998,0.01,8.242618,68.62702285811872,83.54267785548409,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.07147420479181,52.67750395145244,84.07147420479181,76.012,100,1.0,500.0,84.07147,0.009999998,0.01,7.221546,52.67750395145244,84.07147420479181,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.9380268971474,66.43658135575416,83.9380268971474,75.98039,100,1.0,500.0,83.93803,0.009999998,0.01,8.110006,66.43658135575416,83.9380268971474,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.39361343361284,36.951752596766894,84.39361343361284,76.42167,100,1.0,500.0,84.39361,0.009999998,0.01,6.048325,36.951752596766894,84.39361343361284,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
82.6983661619496,63.05285500758302,82.6983661619496,74.68051,100,1.0,500.0,82.69837,0.009999998,0.01,7.9007797,63.05285500758302,82.6983661619496,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.95724193536087,57.51906197991938,83.95724193536087,75.84454,100,1.0,500.0,83.95724,0.009999998,0.01,7.5461164,57.51906197991938,83.95724193536087,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.5852160062255,30.987093872448366,85.5852160062255,77.31925,100,1.0,500.0,85.58522,0.009999998,0.01,5.5387025,30.987093872448366,85.5852160062255,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.82141751455033,44.91801207532601,83.82141751455033,75.84616,100,1.0,500.0,83.82142,0.009999998,0.01,6.6684957,44.91801207532601,83.82141751455033,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.30209873482805,74.03999243214145,83.30209873482805,75.1382,100,1.0,500.0,83.3021,0.009999998,0.01,8.561518,74.03999243214145,83.30209873482805,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
82.69248943347678,53.24978843534631,82.69248943347678,74.77192,100,1.0,500.0,82.69249,0.009999998,0.01,7.260667,53.24978843534631,82.69248943347678,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.26704885479961,34.063383559422796,85.26704885479961,77.33389,100,1.0,500.0,85.26705,0.009999998,0.01,5.807129,34.063383559422796,85.26704885479961,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
86.0195744367459,36.84221594469742,86.0195744367459,77.970764,100,1.0,500.0,86.01958,0.009999998,0.01,6.039354,36.84221594469742,86.0195744367459,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
82.97389373212191,84.94617856445947,82.97389373212191,74.8932,100,1.0,500.0,82.9739,0.009999998,0.01,9.170426,84.94617856445947,82.97389373212191,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.69898916489898,39.315161004498556,84.69898916489898,76.51116,100,1.0,500.0,84.69898,0.009999998,0.01,6.2387505,39.315161004498556,84.69898916489898,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.84676533986517,69.28762479038816,83.84676533986517,75.84323,100,1.0,500.0,83.846756,0.009999998,0.01,8.282194,69.28762479038816,83.84676533986517,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.25871625873529,40.81896495467871,85.25871625873529,76.94029,100,1.0,500.0,85.258705,0.009999998,0.01,6.3569465,40.81896495467871,85.25871625873529,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.62956763340298,57.63694627814458,83.62956763340298,75.55234,100,1.0,500.0,83.62957,0.009999998,0.01,7.5538454,57.63694627814458,83.62956763340298,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.81536473734826,43.771920810332574,84.81536473734826,76.76846,100,1.0,500.0,84.81537,0.009999998,0.01,6.582872,43.771920810332574,84.81536473734826,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.74588793427121,78.41553799891206,83.74588793427121,75.82213,100,1.0,500.0,83.74589,0.009999998,0.01,8.810867,78.41553799891206,83.74588793427121,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.9733340876608,50.761938415196305,83.9733340876608,75.799,100,1.0,500.0,83.973335,0.009999998,0.01,7.0890284,50.761938415196305,83.9733340876608,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.54038795047045,68.08249317542005,83.54038795047045,75.36551,100,1.0,500.0,83.54039,0.009999998,0.01,8.209852,68.08249317542005,83.54038795047045,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.88894670500835,56.74249592257867,83.88894670500835,75.92393,100,1.0,500.0,83.88895,0.009999998,0.01,7.495003,56.74249592257867,83.88894670500835,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.07797040597188,44.209877930201316,84.07797040597188,76.053055,100,1.0,500.0,84.07797,0.009999998,0.01,6.6157227,44.209877930201316,84.07797040597188,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.66777014996545,44.97737153256471,84.66777014996545,76.64584,100,1.0,500.0,84.66777,0.009999998,0.01,6.6728997,44.97737153256471,84.66777014996545,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.99737372772027,47.64052830473432,84.99737372772027,77.04288,100,1.0,500.0,84.997375,0.009999998,0.01,6.867614,47.64052830473432,84.99737372772027,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.13114720635032,69.51029854117252,83.13114720635032,75.02294,100,1.0,500.0,83.13114,0.009999998,0.01,8.295493,69.51029854117252,83.13114720635032,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.79537738183866,34.11922800591253,84.79537738183866,76.85229,100,1.0,500.0,84.79538,0.009999998,0.01,5.8118873,34.11922800591253,84.79537738183866,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.09781016241641,47.56258789846405,84.09781016241641,76.04061,100,1.0,500.0,84.09781,0.009999998,0.01,6.861994,47.56258789846405,84.09781016241641,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.0875351139613,51.26246651249846,84.0875351139613,76.027855,100,1.0,500.0,84.08753,0.009999998,0.01,7.1238923,51.26246651249846,84.0875351139613,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.88478353144961,71.10568498115094,83.88478353144961,75.86349,100,1.0,500.0,83.88478,0.009999998,0.01,8.390151,71.10568498115094,83.88478353144961,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.7734901370181,56.51858604471329,83.7734901370181,75.44592,100,1.0,500.0,83.77348,0.009999998,0.01,7.4802003,56.51858604471329,83.7734901370181,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.69376142133122,51.661699391195,83.69376142133122,75.494095,100,1.0,500.0,83.69376,0.009999998,0.01,7.1515794,51.661699391195,83.69376142133122,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.11856894167164,56.38411803638383,83.11856894167164,75.24582,100,1.0,500.0,83.11857,0.009999998,0.01,7.471297,56.38411803638383,83.11856894167164,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.05354343160296,61.20421895779475,83.05354343160296,74.98658,100,1.0,500.0,83.053535,0.009999998,0.01,7.784098,61.20421895779475,83.05354343160296,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.61630757219126,60.276569725584906,83.61630757219126,75.5289,100,1.0,500.0,83.61631,0.009999998,0.01,7.7248816,60.276569725584906,83.61630757219126,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.92979027007668,38.77300700238625,84.92979027007668,76.95532,100,1.0,500.0,84.92979,0.009999998,0.01,6.195585,38.77300700238625,84.92979027007668,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
82.19341630427333,73.0303925630415,82.19341630427333,74.25138,100,1.0,500.0,82.19342,0.009999998,0.01,8.502946,73.0303925630415,82.19341630427333,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.33637836884503,56.411664342535246,84.33637836884503,76.29376,100,1.0,500.0,84.33638,0.009999998,0.01,7.473121,56.411664342535246,84.33637836884503,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.49859530312062,66.10818704571845,83.49859530312062,75.51628,100,1.0,500.0,83.4986,0.009999998,0.01,8.089938,66.10818704571845,83.49859530312062,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.03761605901705,50.38615781796382,85.03761605901705,76.83794,100,1.0,500.0,85.03761,0.009999998,0.01,7.06274,50.38615781796382,85.03761605901705,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.39779668489362,54.21746947149462,84.39779668489362,76.43265,100,1.0,500.0,84.397804,0.009999998,0.01,7.326342,54.21746947149462,84.39779668489362,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.43927500534575,64.0035505229163,84.43927500534575,76.470024,100,1.0,500.0,84.43927,0.009999998,0.01,7.9601207,64.0035505229163,84.43927500534575,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.32152176944733,47.921859214794296,85.32152176944733,77.260506,100,1.0,500.0,85.32152,0.009999998,0.01,6.8878613,47.921859214794296,85.32152176944733,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.47233356900674,40.658910959301096,84.47233356900674,76.35586,100,1.0,500.0,84.472336,0.009999998,0.01,6.3444715,40.658910959301096,84.47233356900674,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.65577786866598,37.5472118830393,83.65577786866598,75.59599,100,1.0,500.0,83.65578,0.009999998,0.01,6.096863,37.5472118830393,83.65577786866598,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.1408262432442,72.9945830943258,83.1408262432442,74.914536,100,1.0,500.0,83.14082,0.009999998,0.01,8.500861,72.9945830943258,83.1408262432442,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.07453833869886,42.72301595155939,84.07453833869886,76.02548,100,1.0,500.0,84.07453,0.009999998,0.01,6.5035214,42.72301595155939,84.07453833869886,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
82.89189481578148,66.11321876826165,82.89189481578148,74.82367,100,1.0,500.0,82.8919,0.009999998,0.01,8.090246,66.11321876826165,82.89189481578148,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.77588646817809,75.99945895427841,83.77588646817809,75.55244,100,1.0,500.0,83.77589,0.009999998,0.01,8.674068,75.99945895427841,83.77588646817809,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.94192957652956,64.77125447229034,83.94192957652956,75.74585,100,1.0,500.0,83.941925,0.009999998,0.01,8.007718,64.77125447229034,83.94192957652956,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.2495280011478,61.977480885492355,84.2495280011478,76.204094,100,1.0,500.0,84.24953,0.009999998,0.01,7.833116,61.977480885492355,84.2495280011478,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.25697795677988,44.33460509586925,84.25697795677988,76.27036,100,1.0,500.0,84.25697,0.009999998,0.01,6.6250477,44.33460509586925,84.25697795677988,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.76998938387267,35.24171140176384,84.76998938387267,76.598114,100,1.0,500.0,84.76999,0.009999998,0.01,5.9067163,35.24171140176384,84.76998938387267,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.11399779950489,76.0355658263154,84.11399779950489,76.061676,100,1.0,500.0,84.11399,0.009999998,0.01,8.676129,76.0355658263154,84.11399779950489,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.67914101185136,66.00025222351333,83.67914101185136,75.651024,100,1.0,500.0,83.67914,0.009999998,0.01,8.083331,66.00025222351333,83.67914101185136,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.11095701536858,45.51489039709229,84.11095701536858,76.057686,100,1.0,500.0,84.110954,0.009999998,0.01,6.7126555,45.51489039709229,84.11095701536858,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.95263629664164,51.693121716492634,83.95263629664164,75.79205,100,1.0,500.0,83.95264,0.009999998,0.01,7.1537533,51.693121716492634,83.95263629664164,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.81896403098885,54.70661742981688,83.81896403098885,75.861885,100,1.0,500.0,83.81896,0.009999998,0.01,7.3593173,54.70661742981688,83.81896403098885,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.87410038438567,48.29469165532884,83.87410038438567,75.83954,100,1.0,500.0,83.87411,0.01,0.009999991,6.914603,48.29469165532884,83.87410038438567,0.010000017,1.2677499e-17,0.99999994,1.0000015,1.1540936e-13,100.0,0.9999991,99.99998474121152
84.67426817696422,52.163041779738364,84.67426817696422,76.57762,100,1.0,500.0,84.67426,0.009999998,0.01,7.186196,52.163041779738364,84.67426817696422,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.30954160687652,75.43162420880057,84.30954160687652,76.26556,100,1.0,500.0,84.30954,0.009999998,0.01,8.6416025,75.43162420880057,84.30954160687652,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.39951490722797,47.192884099012375,83.39951490722797,75.41922,100,1.0,500.0,83.39951,0.009999998,0.01,6.8352723,47.192884099012375,83.39951490722797,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.03897028463305,44.964070802010866,85.03897028463305,76.9875,100,1.0,500.0,85.03897,0.009999998,0.01,6.6719136,44.964070802010866,85.03897028463305,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.23670521607299,42.702599454067126,84.23670521607299,76.24734,100,1.0,500.0,84.23671,0.009999998,0.01,6.501967,42.702599454067126,84.23670521607299,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.66168681201647,57.502102858517034,83.66168681201647,75.63766,100,1.0,500.0,83.66169,0.009999998,0.01,7.545004,57.502102858517034,83.66168681201647,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.2880548130863,67.19105044551307,84.2880548130863,76.23782,100,1.0,500.0,84.288055,0.009999998,0.01,8.155927,67.19105044551307,84.2880548130863,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.42147497285359,64.16635603677585,84.42147497285359,76.417366,100,1.0,500.0,84.42148,0.009999998,0.01,7.9702377,64.16635603677585,84.42147497285359,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.28146473343091,30.377022161356688,85.28146473343091,77.17194,100,1.0,500.0,85.281456,0.009999998,0.01,5.4839087,30.377022161356688,85.28146473343091,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.28563171433846,43.18986011576302,84.28563171433846,76.34483,100,1.0,500.0,84.28563,0.009999998,0.01,6.5389576,43.18986011576302,84.28563171433846,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.77438057412701,73.08430600988316,84.77438057412701,76.73561,100,1.0,500.0,84.77438,0.009999998,0.01,8.5060835,73.08430600988316,84.77438057412701,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.31616722561954,51.73703645565261,84.31616722561954,76.17621,100,1.0,500.0,84.31616,0.009999998,0.01,7.156791,51.73703645565261,84.31616722561954,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.33778014402262,56.2642248604999,84.33778014402262,76.344925,100,1.0,500.0,84.33778,0.009999998,0.01,7.463349,56.2642248604999,84.33778014402262,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.08308869438655,35.93036279766584,84.08308869438655,76.19354,100,1.0,500.0,84.08309,0.009999998,0.01,5.964148,35.93036279766584,84.08308869438655,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.87289094796557,48.326024198741365,84.87289094796557,76.80049,100,1.0,500.0,84.87289,0.009999998,0.01,6.916846,48.326024198741365,84.87289094796557,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
82.75309773730226,70.7206757869369,82.75309773730226,74.776146,100,1.0,500.0,82.7531,0.009999998,0.01,8.367405,70.7206757869369,82.75309773730226,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.29215531427876,50.077316850829796,85.29215531427876,77.23129,100,1.0,500.0,85.29216,0.009999998,0.01,7.041061,50.077316850829796,85.29215531427876,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.24892525109664,63.43023595371805,83.24892525109664,75.28418,100,1.0,500.0,83.248924,0.009999998,0.01,7.924388,63.43023595371805,83.24892525109664,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.05808054364698,52.667484125762236,85.05808054364698,76.97058,100,1.0,500.0,85.058075,0.009999998,0.01,7.220859,52.667484125762236,85.05808054364698,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.02338996457306,50.19195529031609,84.02338996457306,75.774414,100,1.0,500.0,84.02339,0.009999998,0.01,7.0491157,50.19195529031609,84.02338996457306,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.51466733807689,47.50140193530409,85.51466733807689,77.340256,100,1.0,500.0,85.51468,0.01,0.009999995,6.8575797,47.50140193530409,85.51466733807689,0.010000006,3.741045e-18,1.0,1.0000006,2.6017347e-14,100.0,0.9999995,99.9999809265164
81.84587904433727,87.97091043356505,81.84587904433727,73.9276,100,1.0,500.0,81.84587,0.009999998,0.01,9.332266,87.97091043356505,81.84587904433727,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.1312689714793,66.83886485167349,83.1312689714793,75.0072,100,1.0,500.0,83.13126,0.009999998,0.01,8.134524,66.83886485167349,83.1312689714793,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.78020691655989,34.978714999351126,84.78020691655989,76.569824,100,1.0,500.0,84.780205,0.009999998,0.01,5.884635,34.978714999351126,84.78020691655989,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.8651227003861,43.86220620475565,83.8651227003861,75.75808,100,1.0,500.0,83.86512,0.009999998,0.01,6.589657,43.86220620475565,83.8651227003861,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.21219823435871,61.04224285279618,84.21219823435871,76.14452,100,1.0,500.0,84.2122,0.009999998,0.01,7.7737904,61.04224285279618,84.21219823435871,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.41915465276584,50.989583180311364,84.41915465276584,76.41834,100,1.0,500.0,84.41916,0.009999998,0.01,7.1049056,50.989583180311364,84.41915465276584,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.24483711367006,48.70540330821464,85.24483711367006,76.93933,100,1.0,500.0,85.244835,0.009999998,0.01,6.9439435,48.70540330821464,85.24483711367006,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.15515366771461,75.28439788417715,83.15515366771461,75.123604,100,1.0,500.0,83.15516,0.009999998,0.01,8.633166,75.28439788417715,83.15515366771461,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.43559357978327,39.259949405958906,84.43559357978327,76.439804,100,1.0,500.0,84.43559,0.009999998,0.01,6.234368,39.259949405958906,84.43559357978327,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.40304205457862,79.20519318972117,83.40304205457862,75.34763,100,1.0,500.0,83.40304,0.009999998,0.01,8.855119,79.20519318972117,83.40304205457862,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.42804256883718,32.66911818804655,85.42804256883718,77.43659,100,1.0,500.0,85.42804,0.009999998,0.01,5.6870403,32.66911818804655,85.42804256883718,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.28630667927578,49.207043121013065,84.28630667927578,76.27634,100,1.0,500.0,84.2863,0.009999998,0.01,6.979611,49.207043121013065,84.28630667927578,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.08350956751242,64.56417115142499,84.08350956751242,76.09911,100,1.0,500.0,84.08351,0.009999998,0.01,7.9949064,64.56417115142499,84.08350956751242,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.6443396350549,35.09771774176796,83.6443396350549,75.66942,100,1.0,500.0,83.64433,0.009999998,0.01,5.894636,35.09771774176796,83.6443396350549,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.57534135027545,49.11837196382933,84.57534135027545,76.407425,100,1.0,500.0,84.57534,0.009999998,0.01,6.9733195,49.11837196382933,84.57534135027545,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.275453830657,38.381757640287375,85.275453830657,77.16588,100,1.0,500.0,85.27546,0.009999998,0.01,6.164247,38.381757640287375,85.275453830657,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.10780301205313,52.561396499987964,84.10780301205313,75.91561,100,1.0,500.0,84.1078,0.009999998,0.01,7.2135835,52.561396499987964,84.10780301205313,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.05413073444487,54.891270216212405,84.05413073444487,76.06667,100,1.0,500.0,84.05413,0.009999998,0.01,7.371727,54.891270216212405,84.05413073444487,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.79970353537756,44.318587576628936,83.79970353537756,75.72607,100,1.0,500.0,83.7997,0.009999998,0.01,6.6238513,44.318587576628936,83.79970353537756,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.76994247119666,56.354067137165444,84.76994247119666,76.62943,100,1.0,500.0,84.769936,0.009999998,0.01,7.4693055,56.354067137165444,84.76994247119666,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.32274613543989,51.39927170576026,84.32274613543989,76.41047,100,1.0,500.0,84.32274,0.009999998,0.01,7.1333923,51.39927170576026,84.32274613543989,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.83871235513934,30.273118213506766,84.83871235513934,76.77165,100,1.0,500.0,84.83871,0.009999998,0.01,5.474521,30.273118213506766,84.83871235513934,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
82.80780118997869,95.62108677454302,82.80780118997869,74.669815,100,1.0,500.0,82.8078,0.009999998,0.01,9.729588,95.62108677454302,82.80780118997869,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.55751664172105,86.83017986900259,84.55751664172105,76.28594,100,1.0,500.0,84.55752,0.009999998,0.01,9.271563,86.83017986900259,84.55751664172105,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.09526317142226,55.190465504617606,84.09526317142226,76.0887,100,1.0,500.0,84.09527,0.009999998,0.01,7.3917904,55.190465504617606,84.09526317142226,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.49469854904771,50.30482546876837,84.49469854904771,76.458405,100,1.0,500.0,84.4947,0.009999998,0.01,7.057038,50.30482546876837,84.49469854904771,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
85.06114897915462,45.89433038885456,85.06114897915462,77.05795,100,1.0,500.0,85.06115,0.009999998,0.01,6.740577,45.89433038885456,85.06114897915462,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.69506776524877,42.63733117636522,83.69506776524877,75.683846,100,1.0,500.0,83.69506,0.009999998,0.01,6.4969964,42.63733117636522,83.69506776524877,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.13995242573208,75.42518043185108,84.13995242573208,75.956184,100,1.0,500.0,84.139946,0.009999998,0.01,8.641234,75.42518043185108,84.13995242573208,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.57146744056502,52.47616822077139,84.57146744056502,76.50946,100,1.0,500.0,84.57146,0.009999998,0.01,7.207732,52.47616822077139,84.57146744056502,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.24690026778312,37.621861307099266,84.24690026778312,76.31574,100,1.0,500.0,84.24691,0.009999998,0.01,6.102921,37.621861307099266,84.24690026778312,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.51453081123003,48.73112301012228,84.51453081123003,76.6017,100,1.0,500.0,84.51453,0.009999998,0.01,6.945777,48.73112301012228,84.51453081123003,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
84.29324892415111,40.49509323673098,84.29324892415111,76.21935,100,1.0,500.0,84.29324,0.009999998,0.01,6.3316784,40.49509323673098,84.29324892415111,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
83.30844799593679,113.93937883458703,83.30844799593679,75.214775,100,1.0,500.0,83.30844,0.009999998,0.01,10.620733,113.93937883458703,83.30844799593679,0.01,3.5044917e-18,1.0,1.0,,100.0,1.0,100.0
