MinIW,Weights,Bound,MaxD2w0t,InitialReturnMean,ReturnMeanIW,EpRewMean,TimestepsSoFar,MeanEntropy,InitialBound,EmpiricalD2,TimeElapsed,StdIW,J_sample_variance,ReturnStepMax,InitialReturnMax,EpisodesSoFar,MeanD2w0t,StdD2w0t,InitialReturnMin,InitialReturnStd,ReturnStepMaxmin,MinD2w0t,Iteration,MeanIW,EpThisIter,MaxIW,EpLenMean
1.0,[ 0.03   0.475 -3.05  -2.48  -1.075],-0.27462056,1.0,8.117676e-05,-0.06116563,4999.469649860048,6001123,0.34414965,-0.27462056,1.0,6147.690656423569,,0.005303582,0.017543793,0.081726074,14900,1.0,,-0.1954956,0.07246468,0.016744614,1.0,149,1.0,100,1.0,500.0
0.9425521,[ 0.03   0.475 -3.05  -2.48  -1.075],-131.52165,1.0045857,8.178711e-05,-9.855237,4949.579029967981,6050625,0.3444766,-131.53058,1.0011597,6204.342474937439,0.024010839,9634.718,9.999007,9.916504,15000,0.9906508,0.09936486,-973.47644,97.83809,9.998014,,150,0.9996701,100,1.1399282,495.02
1.0,[ 0.03   0.474 -3.05  -2.479 -1.074],-0.24483234,1.0,9.2773436e-05,-0.05208935,4999.5056847181195,6100625,0.3444766,-0.24483234,1.0,6267.305390357971,,0.0029231112,0.015841484,0.07171631,15100,1.0,,-0.19604492,0.053787194,0.015124321,1.0,151,1.0,100,1.0,500.0
1.0,[ 0.03   0.474 -3.05  -2.479 -1.074],-0.2610639,1.0,-0.00015319824,-0.05771547,4999.480309205504,6150625,0.3444766,-0.2610639,1.0,6335.384600400925,,0.0037798956,0.016713142,0.07989502,15200,1.0,,-0.18292236,0.061172374,0.01593399,1.0,152,1.0,100,1.0,500.0
0.9622952,[ 0.03   0.474 -3.05  -2.479 -1.074],-131.63438,1.0002459,2.0141602e-05,-9.9751215,4949.481295454965,6200126,0.34499824,-131.63838,1.000238,6405.150110721588,0.011741621,9855.13,9.999017,10.030457,15300,0.99009836,0.09941273,-983.35126,98.83054,9.998034,,153,1.0019954,100,1.0529258,495.01
0.9087087,[ 0.03   0.474 -3.05  -2.479 -1.074],-131.52188,1.0026671,-1.953125e-05,-9.851838,4949.565406287483,6249628,0.3455692,-131.53342,1.0015985,6475.93159031868,0.02977216,9621.419,9.998978,9.923157,15400,0.9908813,0.09938725,-973.4718,97.83762,9.997955,,154,1.0015187,100,1.1015086,495.02
1.0,[ 0.029  0.473 -3.051 -2.48  -1.073],-0.2829457,1.0,6.1035157e-06,-0.059070963,4999.486229855307,6299628,0.3455692,-0.2829457,1.0,6544.060417175293,,0.004775305,0.018400192,0.07928467,15500,1.0,,-0.25317383,0.068764016,0.017642975,1.0,155,1.0,100,1.0,500.0
1.0,[ 0.029  0.473 -3.051 -2.48  -1.073],-0.2880864,1.0,0.00012878417,-0.070036545,4999.485397527021,6349628,0.3455692,-0.2880864,1.0,6611.078473329544,,0.0052113924,0.017921448,0.09716797,15600,1.0,,-0.21746826,0.07183587,0.017158508,1.0,156,1.0,100,1.0,500.0
1.0,[ 0.029  0.473 -3.051 -2.48  -1.073],-0.269929,1.0,-4.2114258e-05,-0.05742554,4999.475943000641,6399628,0.3455692,-0.269929,1.0,6681.405335664749,,0.0041475045,0.017465591,0.073791504,15700,1.0,,-0.25653076,0.064069,0.016679764,1.0,157,1.0,100,1.0,500.0
1.0,[ 0.029  0.473 -3.051 -2.48  -1.073],-0.27002034,1.0,-5.3710937e-05,-0.05778376,4999.49343309524,6449628,0.3455692,-0.27002034,1.0,6751.62388420105,,0.004219318,0.017443657,0.081604004,15800,1.0,,-0.21533203,0.06463339,0.01669693,1.0,158,1.0,100,1.0,500.0
1.0,[ 0.029  0.473 -3.051 -2.48  -1.073],-0.24253407,1.0,5.432129e-05,-0.061730914,4999.486329905777,6499628,0.3455692,-0.24253407,1.0,6822.276210308075,,0.0031587933,0.014860153,0.076538086,15900,1.0,,-0.14263916,0.055912558,0.014101982,1.0,159,1.0,100,1.0,500.0
1.0,[ 0.029  0.473 -3.051 -2.48  -1.073],-0.26508576,1.0,6.530762e-05,-0.058256343,4999.484330294226,6549628,0.3455692,-0.26508576,1.0,6894.100939750671,,0.0047430694,0.016999245,0.080444336,16000,1.0,,-0.29022217,0.068518884,0.016236305,1.0,160,1.0,100,1.0,500.0
1.0,[ 0.029  0.473 -3.051 -2.48  -1.073],-0.27097297,1.0,-3.6621093e-06,-0.061323915,4999.476266222716,6599628,0.3455692,-0.27097297,1.0,6963.658992290497,,0.0037443987,0.017230988,0.088378906,16100,1.0,,-0.19317627,0.060893744,0.016457558,1.0,161,1.0,100,1.0,500.0
0.94827455,[ 0.029  0.473 -3.051 -2.48  -1.073],-131.62962,1.0023612,2.0751953e-05,-9.966746,4949.442010673512,6649129,0.3453035,-131.63585,1.0006961,7008.281590461731,0.01744703,9842.01,9.998925,10.034424,16200,0.99039125,0.09943843,-983.34357,98.82977,9.99785,,162,0.99732983,100,1.108877,495.01
1.0,[ 0.028  0.472 -3.051 -2.479 -1.074],-0.27515632,1.0,2.4414062e-06,-0.067793146,4999.4630836091565,6699129,0.3453035,-0.27515632,1.0,7045.13902926445,,0.0040888763,0.017043114,0.08911133,16300,1.0,,-0.19433594,0.06362318,0.016239166,1.0,163,1.0,100,1.0,500.0
1.0,[ 0.028  0.472 -3.051 -2.479 -1.074],-0.3019414,1.0,-0.00012329101,-0.07140634,4999.448778566226,6749129,0.3453035,-0.3019414,1.0,7081.81103515625,,0.0057580927,0.018947601,0.10546875,16400,1.0,,-0.16870117,0.07550577,0.018102646,1.0,164,1.0,100,1.0,500.0
1.0,[ 0.028  0.472 -3.051 -2.479 -1.074],-0.29936266,1.0,-2.3193359e-05,-0.06514934,4999.472247143807,6799129,0.3453035,-0.29936266,1.0,7118.59579372406,,0.004494521,0.019249916,0.08886719,16500,1.0,,-0.22875977,0.066705175,0.018468857,1.0,165,1.0,100,1.0,500.0
0.8298402,[ 0.028  0.472 -3.051 -2.479 -1.074],-141.3933,1.0107822,3.601074e-05,-19.698662,4899.58280295777,6848132,0.34353325,-141.445,1.0059159,7154.4831800460815,0.053096116,19160.89,9.998798,19.853943,16600,0.9830775,0.14023595,-973.52026,138.36327,9.997597,,166,1.0035644,100,1.1986971,490.03
1.0,[ 0.028  0.471 -3.05  -2.475 -1.075],-0.28317684,1.0,9.765625e-06,-0.0494741,4999.488883589368,6898132,0.34353325,-0.28317684,1.0,7191.824128627777,,0.0031928013,0.019207954,0.072265625,16700,1.0,,-0.18682861,0.056224093,0.018455505,1.0,167,1.0,100,1.0,500.0
0.9999985,[ 0.028  0.471 -3.05  -2.475 -1.075],-121.75025,1.0,5.3710937e-05,-0.09227005,4993.783144702053,6948076,0.34353325,-121.75025,1.0,7235.351780414581,3.5772769e-07,0.26866513,9.99903,0.13079834,16800,0.99888,0.033448525,-5.0913086,0.5157255,9.99806,,168,1.0,100,1.0000014,499.44
1.0,[ 0.028  0.471 -3.05  -2.475 -1.075],-0.28586778,1.0,-7.507324e-05,-0.06525359,4999.480129875191,6998076,0.34353325,-0.28586778,1.0,7270.733433961868,,0.0055725737,0.01813221,0.08380127,16900,1.0,,-0.32287598,0.074278206,0.017359734,1.0,169,1.0,100,1.0,500.0
1.0,[ 0.028  0.471 -3.05  -2.475 -1.075],-0.28671876,1.0,5.126953e-05,-0.06841363,4999.4463326565165,7048076,0.34353325,-0.28671876,1.0,7306.382878541946,,0.0048491913,0.017942429,0.096069336,17000,1.0,,-0.22802734,0.06929248,0.017100334,1.0,170,1.0,100,1.0,500.0
1.0,[ 0.028  0.471 -3.05  -2.475 -1.075],-0.27854574,1.0,7.6904296e-05,-0.06597265,4999.488585198876,7098076,0.34353325,-0.27854574,1.0,7341.475717306137,,0.0043506934,0.017471313,0.09094238,17100,1.0,,-0.19543457,0.06562978,0.016719818,1.0,171,1.0,100,1.0,500.0
0.89813584,[ 0.028  0.471 -3.05  -2.475 -1.075],-131.61153,1.0017304,-7.324219e-05,-9.944289,4949.492738990638,7147577,0.3427511,-131.6321,1.001425,7408.512658834457,0.024459854,9807.878,9.999044,10.013672,17200,0.9907403,0.09947368,-983.3607,98.83148,9.998089,,172,1.0052601,100,1.1083498,495.01
0.7508594,[ 0.028  0.47  -3.05  -2.473 -1.076],-141.28654,1.0234816,2.9907227e-05,-19.506788,4899.597858126263,7196580,0.3399993,-141.43405,1.0179547,7479.650700092316,0.09035583,18814.037,9.998827,19.841248,17300,0.98928136,0.14120986,-973.5344,138.3653,9.997654,,173,1.0111812,100,1.3811623,490.03
0.7256444,[ 0.028  0.467 -3.052 -2.476 -1.079],-141.32613,1.0166097,3.601074e-05,-19.574114,4899.592520756143,7245583,0.33666435,-141.44228,1.014215,7545.72286772728,0.079391986,18930.3,9.998816,19.851135,17400,0.98730314,0.14088824,-973.5249,138.36386,9.997631,,174,0.9988854,100,1.3254763,490.03
0.61564076,[ 0.027  0.464 -3.053 -2.472 -1.082],-131.44817,1.0322782,-6.225586e-05,-9.610796,4949.484771424355,7295084,0.33129895,-131.63156,1.0296206,7616.238654375076,0.12350925,9159.846,9.999024,10.014526,17500,1.0047953,0.101249084,-983.359,98.831314,9.998049,,175,1.0114963,100,1.6430523,495.01
0.7636177,[ 0.026  0.463 -3.053 -2.472 -1.088],-131.39363,1.0164495,-7.3242186e-06,-9.660087,4949.570392832329,7344586,0.3301978,-131.54437,1.0124264,7663.751961708069,0.07539263,9228.581,9.998993,9.935608,17600,0.99627143,0.099993475,-973.4632,97.83678,9.997986,,176,0.9901543,100,1.3488761,495.02
1.0,[ 0.027  0.463 -3.065 -2.478 -1.089],-0.29364544,1.0,-7.93457e-06,-0.065396234,4999.488998338472,7394586,0.3301978,-0.29364544,1.0,7700.896848201752,,0.004750021,0.018759727,0.08203125,17700,1.0,,-0.29022217,0.0685795,0.018001556,1.0,177,1.0,100,1.0,500.0
0.85824573,[ 0.027  0.463 -3.065 -2.478 -1.089],-131.62038,1.0039586,3.90625e-05,-9.946275,4949.490296374855,7444087,0.3287274,-131.63773,1.002536,7739.036936044693,0.041747373,9800.622,9.999034,10.02124,17800,0.991305,0.0995322,-983.3538,98.8308,9.998068,,178,1.0012614,100,1.1911758,495.01
0.6034677,[ 0.027  0.463 -3.065 -2.478 -1.09 ],-131.33109,1.0341964,-9.460449e-05,-9.490121,4949.591010463781,7493589,0.3283673,-131.53796,1.0301068,7807.862151145935,0.12402364,8917.344,9.999036,9.923279,17900,1.0050889,0.10119575,-973.47327,97.83775,9.998072,,179,0.99723125,100,1.5669422,495.02
1.0,[ 0.028  0.461 -3.056 -2.466 -1.091],-0.28560615,1.0,-0.00012145996,-0.06988858,4999.493721816156,7543589,0.3283673,-0.28560615,1.0,7844.646062135696,,0.005998402,0.01772976,0.08673096,18000,1.0,,-0.33929443,0.07705736,0.016986847,1.0,180,1.0,100,1.0,500.0
0.8297088,[ 0.028  0.461 -3.056 -2.466 -1.091],-131.56723,1.0077963,-4.272461e-05,-9.864668,4949.5063386185375,7593090,0.32628673,-131.62755,1.0065844,7879.923613548279,0.0566379,9661.212,9.999067,10.013672,18100,0.99337494,0.09975551,-983.3678,98.83219,9.998135,,181,1.0006008,100,1.2700446,495.01
1.0,[ 0.027  0.458 -3.056 -2.463 -1.093],-0.28673786,1.0,-1.2817382e-05,-0.059695415,4999.518264124465,7643090,0.32628673,-0.28673786,1.0,7915.951995849609,,0.0031233593,0.018660545,0.07562256,18200,1.0,,-0.19067383,0.055599146,0.017967224,1.0,182,1.0,100,1.0,500.0
0.64555526,[ 0.027  0.458 -3.056 -2.463 -1.093],-131.2464,1.034942,8.544922e-06,-9.396344,4949.719359065177,7692593,0.32273054,-131.43025,1.029876,7951.046271562576,0.1210437,8761.836,9.999095,9.816406,18300,1.0050336,0.101075456,-963.70416,96.855934,9.99819,,183,1.0002233,100,1.4444244,495.03
1.0,[ 0.028  0.458 -3.069 -2.455 -1.096],-0.26247162,1.0,2.8076172e-05,-0.05803246,4999.476788707709,7742593,0.32273054,-0.26247162,1.0,8015.172074079514,,0.0041788975,0.016802788,0.081726074,18400,1.0,,-0.20007324,0.06432566,0.016018867,1.0,184,1.0,100,1.0,500.0
1.0,[ 0.028  0.458 -3.069 -2.455 -1.096],-0.25275669,1.0,2.5024414e-05,-0.06482908,4999.495112036857,7792593,0.32273054,-0.25275669,1.0,8050.749111175537,,0.0042291516,0.015445709,0.08483887,18500,1.0,,-0.17529297,0.06470351,0.014701843,1.0,185,1.0,100,1.0,500.0
0.8046113,[ 0.028  0.458 -3.069 -2.455 -1.096],-131.57059,1.0108097,8.544922e-05,-9.856685,4949.499256773896,7842094,0.32006687,-131.63881,1.0092134,8085.760221004486,0.06128947,9622.817,9.999046,10.022949,18600,0.9946362,0.099899754,-983.35406,98.83083,9.998093,,186,0.99992466,100,1.2673788,495.01
1.0,[ 0.028  0.458 -3.069 -2.452 -1.099],-0.29562557,1.0,6.225586e-05,-0.058882732,4999.505218385369,7892094,0.32006687,-0.29562557,1.0,8122.170240163803,,0.004952644,0.019457817,0.07965088,18700,1.0,,-0.25634766,0.070025906,0.018733025,1.0,187,1.0,100,1.0,500.0
0.59601766,[ 0.028  0.458 -3.069 -2.452 -1.099],-140.85066,1.0461617,-4.8828124e-06,-18.94781,4899.714888805178,7941098,0.31872606,-141.34224,1.0408183,8156.859520673752,0.14653426,17741.617,9.998866,19.745178,18800,1.000419,0.14313003,-963.65063,137.66437,9.997732,,188,1.0186647,100,1.7886463,490.04
1.0,[ 0.029  0.459 -3.088 -2.464 -1.1  ],-0.279585,1.0,-2.4414062e-06,-0.059156474,4999.525813769126,7991098,0.31872606,-0.279585,1.0,8230.174657344818,,0.0036683076,0.018116951,0.07562256,18900,1.0,,-0.18725586,0.060269848,0.01744175,1.0,189,1.0,100,1.0,500.0
1.0,[ 0.029  0.459 -3.088 -2.464 -1.1  ],-0.3021074,1.0,0.000100708006,-0.07431073,4999.492858452453,8041098,0.31872606,-0.3021074,1.0,8301.915411949158,,0.004541004,0.018722534,0.093444824,19000,1.0,,-0.15368652,0.067047544,0.017971039,1.0,190,1.0,100,1.0,500.0
1.0,[ 0.029  0.459 -3.088 -2.464 -1.1  ],-0.2583354,1.0,6.1035157e-06,-0.063573465,4999.503186164029,8091098,0.31872606,-0.2583354,1.0,8373.395959377289,,0.0053897025,0.016007423,0.08062744,19100,1.0,,-0.26464844,0.0730457,0.015284538,1.0,191,1.0,100,1.0,500.0
1.0,[ 0.029  0.459 -3.088 -2.464 -1.1  ],-0.27408817,1.0,4.9438477e-05,-0.059124786,4999.506480149237,8141098,0.31872606,-0.27408817,1.0,8440.664612531662,,0.0029222716,0.01766777,0.07861328,19200,1.0,,-0.21374512,0.053789113,0.016949654,1.0,192,1.0,100,1.0,500.0
0.85423446,[ 0.029  0.459 -3.088 -2.464 -1.1  ],-131.5834,1.0064164,-3.234863e-05,-9.888889,4949.513743524875,8190599,0.31692597,-131.63692,1.0050343,8500.854630947113,0.050820507,9690.71,9.999086,10.015564,19300,0.99262375,0.09967242,-983.36053,98.83147,9.998173,,193,1.0048944,100,1.2178602,495.01
0.8857166,[ 0.028  0.456 -3.088 -2.46  -1.102],-131.60928,1.0029174,2.6855469e-05,-9.937457,4949.522335642933,8240100,0.3159433,-131.62646,1.0019641,8569.947470903397,0.029761558,9807.251,9.999103,10.003967,19400,0.9910175,0.099502094,-983.37274,98.832695,9.998205,,194,0.99946797,100,1.1257915,495.01
0.9174304,[ 0.028  0.455 -3.088 -2.458 -1.103],-131.52203,1.0029638,5.9204103e-05,-9.848822,4949.612611545641,8289602,0.3162906,-131.5352,1.0016571,8641.880827665329,0.02987447,9614.206,9.999076,9.915466,19500,0.9909399,0.09939358,-973.48,97.83845,9.998152,,195,1.0041188,100,1.1463199,495.02
0.6134808,[ 0.028  0.454 -3.088 -2.459 -1.103],-141.09436,1.0378822,-2.0751953e-05,-19.239735,4899.692705769386,8338606,0.31167597,-141.35072,1.0323234,8708.813070058823,0.11556495,18267.059,9.998819,19.755432,19600,0.9962557,0.14234488,-963.63586,137.66223,9.997639,,196,0.9996233,100,1.5378122,490.04
1.0,[ 0.028  0.45  -3.087 -2.45  -1.107],-0.2810322,1.0,4.760742e-05,-0.06435154,4999.502514356831,8388606,0.31167597,-0.2810322,1.0,8780.810193300247,,0.0045334282,0.017808914,0.08618164,19700,1.0,,-0.3121338,0.06699412,0.017085075,1.0,197,1.0,100,1.0,500.0
1.0,[ 0.028  0.45  -3.087 -2.45  -1.107],-0.29244918,1.0,-3.4179688e-05,-0.07000164,4999.511924389052,8438606,0.31167597,-0.29244918,1.0,8844.487637519836,,0.00449931,0.01828289,0.08502197,19800,1.0,,-0.17907715,0.066739134,0.01758194,1.0,198,1.0,100,1.0,500.0
1.0,[ 0.028  0.45  -3.087 -2.45  -1.107],-0.28923127,1.0,-2.4414062e-06,-0.06671412,4999.517672173861,8488606,0.31167597,-0.28923127,1.0,8915.53696846962,,0.004763236,0.018288612,0.08465576,19900,1.0,,-0.21240234,0.06866667,0.017597198,1.0,199,1.0,100,1.0,500.0
0.900275,[ 0.028  0.45  -3.087 -2.45  -1.107],-131.51173,1.002079,5.126953e-05,-9.842568,4949.630006853136,8538108,0.3111577,-131.53201,1.0014992,8977.212583303452,0.028246816,9609.428,9.999114,9.907654,20000,0.99081033,0.09937995,-973.4879,97.83925,9.998228,,200,1.000565,100,1.1358215,495.02
1.0,[ 0.028  0.449 -3.087 -2.448 -1.108],-0.2903667,1.0,-3.7231446e-05,-0.06562175,4999.515593689442,8588108,0.3111577,-0.2903667,1.0,9013.156394720078,,0.00384001,0.018471718,0.082092285,20100,1.0,,-0.18969727,0.06165834,0.01777935,1.0,201,1.0,100,1.0,500.0
0.7484272,[ 0.028  0.449 -3.087 -2.448 -1.108],-141.36458,1.0131708,-7.3242186e-06,-19.649326,4899.614428294586,8637111,0.30892769,-141.4401,1.0094852,9047.836569786072,0.073468424,19077.098,9.998862,19.85083,20200,0.98483795,0.14050414,-973.53235,138.36505,9.997725,,202,1.0086313,100,1.3322127,490.03
0.8227601,[ 0.028  0.448 -3.087 -2.443 -1.11 ],-131.61687,1.0045226,9.155274e-06,-9.938814,4949.510628847973,8686612,0.30740547,-131.63634,1.0028625,9083.218239068985,0.04169764,9789.95,9.999076,10.016052,20300,0.9914881,0.09955139,-983.3599,98.831406,9.998152,,203,1.00161,100,1.2186456,495.01
1.0,[ 0.027  0.447 -3.087 -2.443 -1.112],-0.25886413,1.0,-4.0893556e-05,-0.06880153,4999.499839649443,8736612,0.30740547,-0.25886413,1.0,9118.812633991241,,0.0050440477,0.015621185,0.09454346,20400,1.0,,-0.18902588,0.07066023,0.014896393,1.0,204,1.0,100,1.0,500.0
0.5379611,[ 0.027  0.447 -3.087 -2.443 -1.112],-150.91512,1.0528072,1.7089844e-05,-28.977322,4849.723087979766,8785117,0.30386388,-151.25797,1.0432993,9153.11783862114,0.15303364,27421.766,9.998661,29.68518,20500,0.9919818,0.17461643,-963.692,168.30981,9.997322,,205,0.9916173,100,1.8103647,485.05
0.7008344,[ 0.026  0.442 -3.084 -2.43  -1.115],-131.40527,1.0170728,9.82666e-05,-9.649113,4949.619873347643,8834619,0.30175778,-131.53496,1.0149399,9189.373924732208,0.090250544,9228.11,9.999099,9.913574,20600,0.9976167,0.10015518,-973.48193,97.838646,9.998198,,206,1.0010892,100,1.3480893,495.02
1.0,[ 0.026  0.438 -3.082 -2.422 -1.117],-0.30266568,1.0,-0.000100708006,-0.06391547,4999.517553126536,8884619,0.30175778,-0.30266568,1.0,9261.11898136139,,0.003716951,0.019622803,0.08343506,20700,1.0,,-0.16918945,0.060657576,0.01892376,1.0,207,1.0,100,1.0,500.0
0.6193382,[ 0.026  0.438 -3.082 -2.422 -1.117],-140.8259,1.0369368,2.9296874e-05,-18.952553,4899.729071327272,8933623,0.29663917,-141.35335,1.0333683,9328.331172704697,0.13208258,17744.912,9.9988985,19.756775,20800,0.99685955,0.14244579,-973.6231,137.67743,9.997797,,208,1.0105419,100,1.6744288,490.04
0.9162602,[ 0.026  0.439 -3.102 -2.427 -1.122],-131.63062,1.0019798,-4.8828126e-05,-9.963989,4949.536225755084,8983124,0.29574308,-131.639,1.0011423,9400.025593996048,0.02371583,9835.819,9.999142,10.016296,20900,0.99059695,0.09945886,-983.3646,98.83189,9.998283,,209,1.0020063,100,1.1068184,495.01
0.9499524,[ 0.026  0.439 -3.102 -2.427 -1.123],-131.62828,1.000724,2.5634765e-05,-9.966544,4949.536604447799,9032625,0.29615062,-131.63257,1.0003252,9468.793025255203,0.013208271,9853.135,9.999136,10.008057,21000,0.99017006,0.09941722,-983.37036,98.83245,9.998272,,210,0.99907917,100,1.0512923,495.01
0.7727278,[ 0.026  0.439 -3.102 -2.426 -1.123],-131.45757,1.0103273,-6.1035157e-06,-9.747797,4949.63819907038,9082127,0.29507732,-131.54457,1.008047,9540.182312965393,0.06436028,9401.676,9.99914,9.920532,21100,0.9941046,0.09973714,-973.47876,97.83832,9.99828,,211,1.0020093,100,1.2339301,495.02
1.0,[ 0.025  0.437 -3.1   -2.421 -1.124],-131.6311,1.0,7.6293945e-05,-9.971508,4949.547187025251,9131628,0.29507732,-131.6311,1.0,9611.266278505325,,9866.608,9.999163,10.002808,21200,0.99002,0.09940002,-983.37476,98.8329,9.998325,,212,1.0,100,1.0,495.01
1.0,[ 0.025  0.437 -3.1   -2.421 -1.124],-0.28567672,1.0,-0.00010375977,-0.06232415,4999.542402944751,9181628,0.29507732,-0.28567672,1.0,9681.760752677917,,0.0036026747,0.018357277,0.07952881,21300,1.0,,-0.14501953,0.0597256,0.017718315,1.0,213,1.0,100,1.0,500.0
0.85322833,[ 0.025  0.437 -3.1   -2.421 -1.124],-141.50258,1.0070269,-5.4931643e-06,-19.814621,4899.550907289752,9230630,0.29427764,-141.54442,1.0033599,9750.696625709534,0.04041384,19391.572,9.99895,19.937927,21400,0.9818836,0.14013143,-973.4378,139.06258,9.9979,,214,0.99918383,100,1.1550411,490.02
1.0,[ 0.024  0.435 -3.1   -2.418 -1.125],-0.27550396,1.0,-4.1503907e-05,-0.06221146,4999.540526494235,9280630,0.29427764,-0.27550396,1.0,9820.252544641495,,0.004304108,0.017530441,0.075927734,21500,1.0,,-0.18774414,0.065274455,0.016880035,1.0,215,1.0,100,1.0,500.0
0.6554762,[ 0.024  0.435 -3.1   -2.418 -1.125],-131.02786,1.0349575,9.643555e-05,-9.193834,4949.838859323703,9330134,0.29049462,-131.342,1.0260205,9891.966961622238,0.10494535,8371.165,9.999142,9.718201,21600,1.0033623,0.10071936,-954.0158,95.882225,9.998283,,216,1.0015292,100,1.4645555,495.04
1.0,[ 0.023  0.434 -3.115 -2.412 -1.128],-0.28771693,1.0,-2.5634765e-05,-0.06673143,4999.539435453809,9380134,0.29049462,-0.28771693,1.0,9967.148782253265,,0.0046504866,0.018162727,0.084350586,21700,1.0,,-0.25006104,0.06785702,0.017516136,1.0,217,1.0,100,1.0,500.0
0.8429383,[ 0.023  0.434 -3.115 -2.412 -1.128],-131.6031,1.0033818,-2.6245118e-05,-9.929194,4949.53534618243,9429635,0.28939578,-131.63522,1.0024759,10041.050077199936,0.037686657,9773.878,9.99913,10.012878,21800,0.991256,0.09952716,-983.3671,98.83213,9.9982605,,218,0.99685514,100,1.1218628,495.01
0.9999965,[ 0.023  0.433 -3.115 -2.41  -1.13 ],-131.64209,1.0,1.2207031e-06,-9.982803,4949.537896926139,9479136,0.28939578,-131.64209,1.0,10114.765939712524,1.1281368e-06,9866.335,9.999138,10.017151,21900,0.99002,0.09939996,-983.3611,98.831535,9.998276,,219,1.0,100,1.0000049,495.01
1.0,[ 0.023  0.433 -3.115 -2.41  -1.13 ],-0.28933823,1.0,-6.652832e-05,-0.07220502,4999.530690971629,9529136,0.28939578,-0.28933823,1.0,10167.641927242279,,0.0036034377,0.017846107,0.08654785,22000,1.0,,-0.20526123,0.059727546,0.017189026,1.0,220,1.0,100,1.0,500.0
1.0,[ 0.023  0.433 -3.115 -2.41  -1.13 ],-0.2875364,1.0,-9.9487304e-05,-0.061839964,4999.548019014662,9579136,0.28939578,-0.2875364,1.0,10240.373068094254,,0.0038017419,0.01854992,0.0758667,22100,1.0,,-0.16699219,0.061354715,0.017925262,1.0,221,1.0,100,1.0,500.0
1.0,[ 0.023  0.433 -3.115 -2.41  -1.13 ],-0.2521424,1.0,3.4179688e-05,-0.061766487,4999.560154878512,9629136,0.28939578,-0.2521424,1.0,10312.303663730621,,0.0030933302,0.015646935,0.07086182,22200,1.0,,-0.21899414,0.05533679,0.015048027,1.0,222,1.0,100,1.0,500.0
0.9424859,[ 0.023  0.433 -3.115 -2.41  -1.13 ],-131.52592,1.00208,,-9.859461,4949.661289237037,9678638,0.29004607,-131.53285,1.000977,10382.145207643509,0.022803912,9642.932,9.999188,9.906189,22300,0.99052876,0.099351875,-973.4961,97.84005,9.998377,,223,1.0034304,100,1.1262335,495.02
0.6222245,[ 0.023  0.433 -3.116 -2.409 -1.129],-131.28477,1.0341151,1.0986329e-05,-9.452145,4949.648935884429,9728140,0.28919148,-131.53214,1.0294027,10450.842919826508,0.1153378,8860.194,9.999161,9.90509,22400,1.0046235,0.101132356,-973.49243,97.83969,9.998322,,224,0.9864121,100,1.5034013,495.02
0.9141697,[ 0.024  0.43  -3.11  -2.398 -1.13 ],-131.61095,1.0021101,-0.00011230469,-9.94076,4949.555561655682,9777641,0.28845012,-131.63437,1.0017426,10523.413237333298,0.027913185,9799.462,9.999172,10.009766,22500,0.9908914,0.0994893,-983.37274,98.83268,9.998344,,225,1.0040691,100,1.114399,495.01
0.99381346,[ 0.024  0.429 -3.11  -2.395 -1.13 ],-131.6321,1.0000001,-4.272461e-06,-9.972455,4949.55488809854,9827142,0.28853968,-131.63283,1.0,10562.262044906616,0.0016242916,9865.106,9.9991665,10.005859,22600,0.99002,0.09939971,-983.37354,98.83278,9.998333,,226,0.99994653,100,1.0068982,495.01
0.60289747,[ 0.024  0.429 -3.11  -2.395 -1.13 ],-131.30838,1.028325,7.263184e-05,-9.495706,4949.664101483652,9876644,0.2853741,-131.53494,1.0241024,10598.794796705246,0.10472815,8939.04,9.9991865,9.910156,22700,1.0021533,0.1007572,-973.49243,97.83969,9.998373,,227,1.0019972,100,1.4131563,495.02
1.0,[ 0.023  0.426 -3.107 -2.387 -1.134],-0.31631032,1.0,-2.1972657e-05,-0.06965824,4999.5413443983325,9926644,0.2853741,-0.31631032,1.0,10635.749755620956,,0.004523241,0.020272255,0.08306885,22800,1.0,,-0.19024658,0.06691516,0.019636154,1.0,228,1.0,100,1.0,500.0
0.6764611,[ 0.023  0.426 -3.107 -2.387 -1.134],-131.5332,1.0192652,4.5776367e-05,-9.771322,4949.535794349942,9976145,0.2813699,-131.63757,1.0169753,10672.35209774971,0.091161415,9460.467,9.999127,10.009155,22900,0.99849594,0.1003724,-983.3644,98.83187,9.998255,,229,0.9890956,100,1.2867721,495.01
1.0,[ 0.023  0.426 -3.107 -2.387 -1.138],-0.26158017,1.0,1.8310546e-06,-0.058301363,4999.56433152784,10026145,0.2813699,-0.26158017,1.0,10709.26318526268,,0.0030002561,0.01670742,0.07104492,23000,1.0,,-0.19470215,0.05450343,0.016113281,1.0,230,1.0,100,1.0,500.0
0.5747333,[ 0.023  0.426 -3.107 -2.387 -1.138],-131.40318,1.0338364,-6.713867e-05,-9.554168,4949.559983630953,10075646,0.27635998,-131.63185,1.0306414,10745.88495850563,0.12498831,9056.189,9.999185,10.003174,23100,1.0053713,0.10133056,-983.3766,98.83308,9.998369,,231,1.008024,100,1.6895642,495.01
