MinVanillaIw,ESSClassic,J,VarJ,MaxVanillaIw,Bound,AvgRet,VarNormIw,AvgDiscRet,VarDiscRet,BatchSize,AvgNormIw,ESSRenyi,MinNormIw,AvgEpLen,eRenyi2,VanillaAvgRet,VarVanillaIw,AvgVanillaIw,MaxNormIw,VarRet
0.99419,99.99979015763978,4999.9204,0.08357586,1.001858,4579.11,4999.919631654703,2.044395e-10,4999.919631654703,0.0070926123639476635,100,0.01,99.99992847447743,0.009943527,500.0,1.0000007,4999.919631654703,2.0437328e-06,0.9998363,0.01002022,0.0070926123639476635
0.4072371,95.14854940658772,4967.6665,322.05103,1.7239066,4538.481,4949.912751681299,5.1502943e-06,4949.912751681299,249991.19416995026,100,0.01,96.13534802587857,0.004093363,495.01,1.0402001,4949.912751681299,0.050976064,0.99487174,0.017327929,249991.19416995026
0.9972287,99.99989318927923,4999.9087,0.10460713,1.0031563,4579.098,4999.908225581159,9.6000624e-11,4999.908225581159,0.011079534313339037,100,0.01,99.99994039539075,0.00997222,500.0,1.0000006,4999.908225581159,9.60017e-07,1.0000067,0.010031495,0.011079534313339037
1.0,100.0,4999.923,0.09334276,1.0,4579.1123,4999.9233599643085,3.5044917e-18,4999.9233599643085,0.008800600728040172,100,0.009999998,100.0,0.01,500.0,1.0,4999.9233599643085,,1.0,0.01,0.008800600728040172
0.32362062,97.01228293814489,4993.0757,68.71569,1.1905899,4567.8125,4979.313550250592,3.1108173e-06,4979.313550250592,42508.835282088796,100,0.010000002,97.91695264562048,0.003326769,497.95,1.0212736,4979.313550250592,0.029437548,0.97277755,0.012239076,42508.835282088796
1.0,100.0,4999.923,0.105743155,1.0,4579.1123,4999.92290599204,3.5044917e-18,4999.92290599204,0.011291263531511596,100,0.009999998,100.0,0.01,500.0,1.0,4999.92290599204,,1.0,0.01,0.011291263531511596
1.0,100.0,4999.931,0.07314912,1.0,4579.1206,4999.931044494659,3.5044917e-18,4999.931044494659,0.005407676575143062,100,0.009999998,100.0,0.01,500.0,1.0,4999.931044494659,,1.0,0.01,0.005407676575143062
0.99905556,99.99998474147927,4999.92,0.088959254,1.0006571,4579.1094,4999.919179285635,1.0262417e-11,4999.919179285635,0.007994509769495452,100,0.01,99.99998807907247,0.009990381,500.0,1.0000001,4999.919179285635,1.0262825e-07,1.0000175,0.010006396,0.007994509769495452
1.0,100.0,4999.93,0.08287616,1.0,4579.1196,4999.929833707042,3.5044917e-18,4999.929833707042,0.006938088772384275,100,0.009999998,100.0,0.01,500.0,1.0,4999.929833707042,,1.0,0.01,0.006938088772384275
1.0,100.0,4999.907,0.09977351,1.0,4579.0967,4999.907223322673,3.5044917e-18,4999.907223322673,0.01005374734401481,100,0.009999998,100.0,0.01,500.0,1.0,4999.907223322673,,1.0,0.01,0.01005374734401481
1.0,100.0,4999.94,0.06827967,1.0,4579.1294,4999.939910432491,3.5044917e-18,4999.939910432491,0.004708386149186008,100,0.009999998,100.0,0.01,500.0,1.0,4999.939910432491,,1.0,0.01,0.004708386149186008
0.9945067,99.9999008288477,4999.939,0.06724086,1.002606,4579.1284,4999.93844458289,1.13932065e-10,4999.93844458289,0.004577448202797946,100,0.009999999,99.99995231630692,0.009943974,500.0,1.0000005,4999.93844458289,1.139572e-06,1.0001099,0.010024958,0.004577448202797946
0.99515855,99.99964143184124,4999.93,0.0702662,1.0061405,4579.119,4999.929249580902,3.5875147e-10,4999.929249580902,0.004998521378515487,100,0.01,99.99971389852362,0.00995124,500.0,1.0000029,4999.929249580902,3.5877458e-06,1.0000347,0.010061056,0.004998521378515487
0.9992184,99.99994278602588,4999.931,0.07149106,1.0021448,4579.1206,4999.9306116352,3.7682947e-11,4999.9306116352,0.005165320080886121,100,0.01,99.99998807907247,0.009991056,500.0,1.0000001,4999.9306116352,3.7691643e-07,1.0001129,0.010020317,0.005165320080886121
0.9970618,99.99995422482546,4999.923,0.08718752,1.0014278,4579.1123,4999.9225938385025,5.0786826e-11,4999.9225938385025,0.007689366896561259,100,0.01,99.99997615814777,0.009970361,500.0,1.0000002,4999.9225938385025,5.078966e-07,1.0000257,0.01001402,0.007689366896561259
0.99844944,99.99993133018262,4999.931,0.07069218,1.0022764,4579.1206,4999.930689701663,9.1194864e-11,4999.930689701663,0.005051698005386675,100,0.009999999,99.99991655356695,0.009985265,500.0,1.0000008,4999.930689701663,9.118078e-07,0.9999228,0.010023538,0.005051698005386675
0.9983817,99.99996566770464,4999.9272,0.076376304,1.0016198,4579.1167,4999.926489753153,2.4748512e-11,4999.926489753153,0.005890629846317789,100,0.01,99.99998807907247,0.0099838255,500.0,1.0000001,4999.926489753153,2.4748547e-07,0.99999917,0.010016207,0.005890629846317789
0.99932635,100.00000381469475,4999.9204,0.09968269,1.0002811,4579.11,4999.9194478844765,3.430911e-12,4999.9194478844765,0.010044598422161946,100,0.01,100.0,0.009993257,500.0,1.0,4999.9194478844765,3.4309522e-08,1.0000007,0.010002804,0.010044598422161946
1.0,100.0,4999.9263,0.07154762,1.0,4579.1157,4999.926210196261,3.5044917e-18,4999.926210196261,0.005172160294834168,100,0.009999998,100.0,0.01,500.0,1.0,4999.926210196261,,1.0,0.01,0.005172160294834168
0.9987836,99.99997329673128,4999.9233,0.07288132,1.0010941,4579.113,4999.922957799771,2.1247675e-11,4999.922957799771,0.005364667638799978,100,0.010000002,99.99998807907247,0.009987983,500.0,1.0000001,4999.922957799771,2.1247153e-07,0.9999853,0.010011088,0.005364667638799978
0.17198409,97.89474878349024,4995.9976,39.479317,1.1715503,4571.046,4977.230693768977,2.1722474e-06,4977.230693768977,51531.92453606011,100,0.01,98.0606028583272,0.0017332823,497.74,1.0197775,4977.230693768977,0.021386873,0.9922451,0.011807065,51531.92453606011
0.9996169,99.99999237057797,4999.9224,0.075343855,1.000212,4579.112,4999.92170184502,1.0783334e-12,4999.92170184502,0.005731788788812157,100,0.01,100.0,0.009996206,500.0,1.0,4999.92170184502,1.0783543e-08,0.99999636,0.010002156,0.005731788788812157
0.9975695,99.9999580404433,4999.9336,0.06714992,1.0013973,4579.123,4999.933468313507,4.1196224e-11,4999.933468313507,0.004557473839709782,100,0.01,99.99996423722592,0.009975196,500.0,1.0000004,4999.933468313507,4.1200977e-07,1.0000501,0.010013471,0.004557473839709782
0.99925333,99.99999618532351,4999.926,0.07784861,1.0003191,4579.115,4999.925183380966,2.2236195e-12,4999.925183380966,0.006123703032223996,100,0.01,100.0,0.009992479,500.0,1.0,4999.925183380966,2.2235978e-08,1.0000054,0.010003137,0.006123703032223996
0.9997921,99.99998855609078,4999.9233,0.08243145,1.000363,4579.113,4999.923030267904,1.125766e-12,4999.923030267904,0.006864399535841783,100,0.01,100.0,0.009997763,500.0,1.0,4999.923030267904,1.1257897e-08,1.0000159,0.010003471,0.006864399535841783
0.99640185,99.99994659922606,4999.926,0.07454084,1.0017877,4579.115,4999.925145893264,5.456278e-11,4999.925145893264,0.005623646078887822,100,0.010000002,99.99996423722592,0.009963091,500.0,1.0000004,4999.925145893264,5.4572683e-07,1.000093,0.010016945,0.005623646078887822
0.9990301,99.99999237072349,4999.928,0.06790829,1.0006797,4579.1177,4999.927641231725,9.779347e-12,4999.927641231725,0.004657995853977225,100,0.01,99.99998807907247,0.009990147,500.0,1.0000001,4999.927641231725,9.7801156e-08,1.0000154,0.010006643,0.004657995853977225
0.9977212,99.999958035449,4999.9346,0.09083637,1.000791,4579.124,4999.933986208691,3.5842357e-11,4999.933986208691,0.008342811799139961,100,0.01,99.99997615814777,0.0099779,500.0,1.0000002,4999.933986208691,3.583779e-07,0.99993104,0.0100086,0.008342811799139961
0.99563265,99.9998512305366,4999.918,0.077131666,1.0015465,4579.1074,4999.917369113906,1.3274717e-10,4999.917369113906,0.006022565761966034,100,0.01,99.99991655356695,0.009956088,500.0,1.0000008,4999.917369113906,1.3275354e-06,1.000024,0.010015225,0.006022565761966034
1.0,100.0,4999.9243,0.07311387,1.0,4579.114,4999.924458392497,3.5044917e-18,4999.924458392497,0.005401963509754429,100,0.009999998,100.0,0.01,500.0,1.0,4999.924458392497,,1.0,0.01,0.005401963509754429
0.996787,99.99993896585421,4999.91,0.12240161,1.0010084,4579.0996,4999.909456895221,6.3725004e-11,4999.909456895221,0.01517912236054199,100,0.010000002,99.99997615814777,0.00996771,500.0,1.0000002,4999.909456895221,6.372721e-07,1.0000161,0.010009923,0.01517912236054199
0.9998642,100.00000381472096,4999.9116,0.084775195,1.000086,4579.101,4999.911323606463,1.6750669e-13,4999.911323606463,0.007265657378466914,100,0.01,100.0,0.009998704,500.0,1.0,4999.911323606463,1.6754534e-09,0.9999938,0.010000921,0.007265657378466914
0.99679226,99.99991224590552,4999.925,0.09567483,1.0013899,4579.1143,4999.924299531265,8.1982386e-11,4999.924299531265,0.009280280113526208,100,0.010000002,99.99995231630692,0.009969753,500.0,1.0000005,4999.924299531265,8.1952396e-07,0.99981636,0.010015738,0.009280280113526208
0.9971485,99.99991226508631,4999.9346,0.066727825,1.001692,4579.124,4999.933953383762,8.611376e-11,4999.933953383762,0.004503161113904751,100,0.01,99.99992847447743,0.009971137,500.0,1.0000007,4999.933953383762,8.61201e-07,1.0000349,0.010016571,0.004503161113904751
0.9991833,99.99998855570226,4999.936,0.071207985,1.0004674,4579.1255,4999.935227879058,3.832638e-12,4999.935227879058,0.0051218219170531,100,0.01,100.0,0.009992014,500.0,1.0,4999.935227879058,3.832474e-08,0.99998194,0.010004855,0.0051218219170531
1.0,100.0,4999.9175,0.07425424,1.0,4579.107,4999.9171298407255,3.5044917e-18,4999.9171298407255,0.005566291632909233,100,0.009999998,100.0,0.01,500.0,1.0,4999.9171298407255,,1.0,0.01,0.005566291632909233
0.9972762,99.99988553778498,4999.9272,0.07565892,1.0028403,4579.1167,4999.92693243787,8.901987e-11,4999.92693243787,0.005789383234700982,100,0.01,99.99992847447743,0.009974626,500.0,1.0000007,4999.92693243787,8.898589e-07,0.9998131,0.010030278,0.005789383234700982
1.0,100.0,4999.9385,0.061363377,1.0,4579.128,4999.938534693976,3.5044917e-18,4999.938534693976,0.0038012968103063945,100,0.009999998,100.0,0.01,500.0,1.0,4999.938534693976,,1.0,0.01,0.0038012968103063945
1.0,100.0,4999.9175,0.10901315,1.0,4579.107,4999.917713656385,3.5044917e-18,4999.917713656385,0.012006480050695108,100,0.009999998,100.0,0.01,500.0,1.0,4999.917713656385,,1.0,0.01,0.012006480050695108
1.0,100.0,4999.9326,0.071791574,1.0,4579.122,4999.933029095124,3.5044917e-18,4999.933029095124,0.0052047573099700305,100,0.009999998,100.0,0.01,500.0,1.0,4999.933029095124,,1.0,0.01,0.0052047573099700305
0.9942067,99.99972544849895,4999.935,0.07712583,1.0031354,4579.1245,4999.934420938663,2.446615e-10,4999.934420938663,0.006031924288397644,100,0.010000002,99.99996423722592,0.009938225,500.0,1.0000004,4999.934420938663,2.4485082e-06,1.0003866,0.010027478,0.006031924288397644
1.0,100.0,4999.9214,0.073587775,1.0,4579.111,4999.921575566085,3.5044917e-18,4999.921575566085,0.005466917898558362,100,0.009999998,100.0,0.01,500.0,1.0,4999.921575566085,,1.0,0.01,0.005466917898558362
0.99808365,99.99996566386686,4999.919,0.08589921,1.0011411,4579.1084,4999.918454888668,2.928758e-11,4999.918454888668,0.007454586831869238,100,0.01,99.99997615814777,0.009981961,500.0,1.0000002,4999.918454888668,2.9281463e-07,0.9998874,0.010012538,0.007454586831869238
0.99701804,99.99993513764322,4999.921,0.08547998,1.0009059,4579.1104,4999.920482333065,7.5755444e-11,4999.920482333065,0.007390630066492094,100,0.01,99.99997615814777,0.009972108,500.0,1.0000002,4999.920482333065,7.5727047e-07,0.99980676,0.010010993,0.007390630066492094
1.0,100.0,4999.929,0.091638654,1.0,4579.1187,4999.929107541495,3.5044917e-18,4999.929107541495,0.00848314389247821,100,0.009999998,100.0,0.01,500.0,1.0,4999.929107541495,,1.0,0.01,0.00848314389247821
0.9955251,99.99983599447084,4999.912,0.079732746,1.0022581,4579.101,4999.9115111092715,1.6385397e-10,4999.9115111092715,0.006444403490857736,100,0.010000002,99.99984502816375,0.009953658,500.0,1.0000015,4999.9115111092715,1.6390695e-06,1.0001601,0.010020977,0.006444403490857736
1.0,100.0,4999.9272,0.07507762,1.0,4579.1167,4999.927314174485,3.5044917e-18,4999.927314174485,0.005693025627818251,100,0.009999998,100.0,0.01,500.0,1.0,4999.927314174485,,1.0,0.01,0.005693025627818251
1.0,100.0,4999.934,0.062650345,1.0,4579.1235,4999.933721592057,3.5044917e-18,4999.933721592057,0.003965725504002064,100,0.009999998,100.0,0.01,500.0,1.0,4999.933721592057,,1.0,0.01,0.003965725504002064
0.9995496,100.00001144402118,4999.924,0.07626549,1.0002253,4579.1133,4999.923405046341,1.4213022e-12,4999.923405046341,0.005870737955344015,100,0.01,100.0,0.0099954335,500.0,1.0,4999.923405046341,1.4212407e-08,1.0000062,0.01000219,0.005870737955344015
0.99953055,99.99999237058961,4999.9414,0.05976113,1.0010006,4579.1304,4999.940424621952,1.1556785e-11,4999.940424621952,0.0036060217113674203,100,0.01,99.99979734461846,0.009995327,500.0,1.000002,4999.940424621952,1.1556576e-07,0.99999785,0.010010028,0.0036060217113674203
0.99812365,99.99998092747678,4999.9097,0.124209516,1.0006211,4579.099,4999.909334045703,1.7124337e-11,4999.909334045703,0.015614198021444457,100,0.01,99.99998807907247,0.0099807335,500.0,1.0000001,4999.909334045703,1.7125885e-07,1.0000503,0.010005707,0.015614198021444457
1.0,100.0,4999.9443,0.052560724,1.0,4579.134,4999.94430050885,3.5044917e-18,4999.94430050885,0.0027915588916690684,100,0.009999998,100.0,0.01,500.0,1.0,4999.94430050885,,1.0,0.01,0.0027915588916690684
0.99667317,99.9998779132847,4999.9224,0.08653665,1.0022936,4579.112,4999.921817406331,9.569561e-11,4999.921817406331,0.007577081653607227,100,0.01,99.99991655356695,0.00996808,500.0,1.0000008,4999.921817406331,9.567033e-07,0.99986476,0.010024291,0.007577081653607227
1.0,100.0,4999.9243,0.08095981,1.0,4579.114,4999.924192924084,3.5044917e-18,4999.924192924084,0.006621031242457713,100,0.009999998,100.0,0.01,500.0,1.0,4999.924192924084,,1.0,0.01,0.006621031242457713
0.9968374,99.99990081500123,4999.9243,0.077953964,1.0028852,4579.114,4999.923969211803,9.2185454e-11,4999.923969211803,0.006146995426711488,100,0.01,99.99994039539075,0.00996867,500.0,1.0000006,4999.923969211803,9.2179783e-07,0.9999703,0.01002915,0.006146995426711488
0.99886864,99.9999923704499,4999.9297,0.069882795,1.0006386,4579.119,4999.928732768914,8.655006e-12,4999.928732768914,0.004934153494138579,100,0.009999999,100.0,0.009988891,500.0,1.0,4999.928732768914,8.6546756e-08,0.99997956,0.010006591,0.004934153494138579
0.99822444,99.99997711069571,4999.913,0.08486439,1.0003636,4579.1025,4999.91251912242,1.846222e-11,4999.91251912242,0.007288461329242625,100,0.01,99.99998807907247,0.009982735,500.0,1.0000001,4999.91251912242,1.8460508e-07,0.9999509,0.010004127,0.007288461329242625
1.0,100.0,4999.9233,0.08269825,1.0,4579.113,4999.922976073214,3.5044917e-18,4999.922976073214,0.006907824596626289,100,0.009999998,100.0,0.01,500.0,1.0,4999.922976073214,,1.0,0.01,0.006907824596626289
0.99863124,99.99999618534825,4999.921,0.09964648,1.0004793,4579.1104,4999.920642230919,8.620257e-12,4999.920642230919,0.010039935811018866,100,0.01,100.0,0.009986194,500.0,1.0,4999.920642230919,8.6205034e-08,1.0000119,0.010004674,0.010039935811018866
0.9997162,99.99998092637088,4999.91,0.11637214,1.0000606,4579.0996,4999.909481955383,2.671966e-13,4999.909481955383,0.013686937291441657,100,0.010000002,100.0,0.009997238,500.0,1.0,4999.909481955383,2.6718272e-09,0.9999924,0.0100006815,0.013686937291441657
1.0,100.0,4999.9253,0.07563538,1.0,4579.1147,4999.925254027278,3.5044917e-18,4999.925254027278,0.0057777836943372915,100,0.009999998,100.0,0.01,500.0,1.0,4999.925254027278,,1.0,0.01,0.0057777836943372915
0.9942329,99.99982830314815,4999.92,0.08845732,1.0016681,4579.1094,4999.919633095598,1.7787623e-10,4999.919633095598,0.007925127318119075,100,0.01,99.99990463265931,0.009944396,500.0,1.000001,4999.919633095598,1.7780233e-06,0.9997921,0.010018764,0.007925127318119075
1.0,100.0,4999.924,0.092934676,1.0,4579.1133,4999.923279916041,3.5044917e-18,4999.923279916041,0.008722197454023015,100,0.009999998,100.0,0.01,500.0,1.0,4999.923279916041,,1.0,0.01,0.008722197454023015
1.0,100.0,4999.9326,0.08355426,1.0,4579.122,4999.932527368082,3.5044917e-18,4999.932527368082,0.007053764745347736,100,0.009999998,100.0,0.01,500.0,1.0,4999.932527368082,,1.0,0.01,0.007053764745347736
0.9995064,100.0,4999.9336,0.055815075,1.0002211,4579.123,4999.9330278375965,1.4049452e-12,4999.9330278375965,0.003148459751871982,100,0.01,100.0,0.009995018,500.0,1.0,4999.9330278375965,1.4049438e-08,1.0000045,0.010002165,0.003148459751871982
0.99711347,99.99994659568165,4999.9272,0.0882231,1.0012215,4579.1167,4999.926937482935,4.957682e-11,4999.926937482935,0.007878189127137567,100,0.010000002,99.99996423722592,0.009970869,500.0,1.0000004,4999.926937482935,4.9579296e-07,1.0000266,0.010011949,0.007878189127137567
0.99977136,99.99998474119988,4999.916,0.09070085,1.0000539,4579.1055,4999.915509876013,2.4529413e-13,4999.915509876013,0.00831124265689261,100,0.010000002,100.0,0.009997722,500.0,1.0,4999.915509876013,2.4523021e-09,0.99999917,0.010000547,0.00831124265689261
1.0,100.0,4999.924,0.06788836,1.0,4579.1133,4999.92368810983,3.5044917e-18,4999.92368810983,0.004654694843580782,100,0.009999998,100.0,0.01,500.0,1.0,4999.92368810983,,1.0,0.01,0.004654694843580782
0.16431206,96.95922287144018,4995.674,42.61763,1.1786213,4570.2026,4974.00787238498,3.1678203e-06,4974.00787238498,67144.50041851345,100,0.01,97.82111903773757,0.0016389353,497.42,1.0222741,4974.00787238498,0.031840205,1.0025537,0.011756191,67144.50041851345
0.79812306,98.01704425510606,4959.3857,404.22363,1.5079957,4534.495,4949.930301417887,2.043499e-06,4949.930301417887,249992.96674018906,100,0.010000002,98.08856914842305,0.007953584,495.01,1.0194868,4949.930301417887,0.0205773,1.0034759,0.015027721,249992.96674018906
0.9980027,99.99993897272172,4999.927,0.08281416,1.0014391,4579.116,4999.926471185816,5.497281e-11,4999.926471185816,0.006942666776425535,100,0.01,99.99995231630692,0.009978743,500.0,1.0000005,4999.926471185816,5.4986964e-07,1.0001286,0.010013103,0.006942666776425535
0.9994947,99.99998092623264,4999.927,0.07357345,1.0003108,4579.116,4999.925985184525,2.5499537e-12,4999.925985184525,0.005470831635931029,100,0.010000002,100.0,0.009995095,500.0,1.0,4999.925985184525,2.5499606e-08,0.9999851,0.010003257,0.005470831635931029
0.9992568,99.99998092661826,4999.9277,0.09312126,1.0001909,4579.117,4999.926731124685,2.2521817e-12,4999.926731124685,0.008765368569489377,100,0.01,100.0,0.009992515,500.0,1.0,4999.926731124685,2.2523032e-08,1.0000054,0.010001855,0.008765368569489377
0.9979162,99.99983219237497,4999.932,0.06554773,1.0041443,4579.1216,4999.931018785165,1.8003204e-10,4999.931018785165,0.004346057560682229,100,0.01,99.99991655356695,0.009976853,500.0,1.0000008,4999.931018785165,1.8011509e-06,1.0002315,0.010039119,0.004346057560682229
0.99684864,99.99999618521582,4999.926,0.10737295,1.0005728,4579.115,4999.925329767848,1.8802588e-11,4999.925329767848,0.011692008219699717,100,0.009999999,100.0,0.009968714,500.0,1.0,4999.925329767848,1.8801398e-07,0.9999772,0.0100059565,0.011692008219699717
1.0,100.0,4999.922,0.0828882,1.0,4579.1113,4999.92166463049,3.5044917e-18,4999.92166463049,0.0069379224289879676,100,0.009999998,100.0,0.01,500.0,1.0,4999.92166463049,,1.0,0.01,0.0069379224289879676
0.9972691,99.99991226337946,4999.934,0.06835452,1.0015476,4579.1235,4999.933466317,7.050731e-11,4999.933466317,0.0047229008663627085,100,0.010000002,99.99995231630692,0.009972537,500.0,1.0000005,4999.933466317,7.050982e-07,1.0000155,0.010015321,0.0047229008663627085
0.9967895,99.99988174445356,4999.925,0.07867348,1.0020872,4579.1143,4999.924253680069,1.1953177e-10,4999.924253680069,0.00626100910733192,100,0.01,99.99989271175451,0.009967898,500.0,1.0000011,4999.924253680069,1.1953065e-06,0.9999997,0.010020875,0.00626100910733192
0.99541765,99.99991607378038,4999.9087,0.12421463,1.0011209,4579.098,4999.908688964471,7.2671424e-11,4999.908688964471,0.015679202439913997,100,0.010000002,99.99998807907247,0.009954524,500.0,1.0000001,4999.908688964471,7.2666353e-07,0.9999651,0.010011559,0.015679202439913997
0.9987043,99.9999618520487,4999.933,0.07839651,1.0010608,4579.1226,4999.932531142222,2.1070515e-11,4999.932531142222,0.006203398432937181,100,0.01,99.99997615814777,0.009987302,500.0,1.0000002,4999.932531142222,2.1069042e-07,0.9999741,0.010010868,0.006203398432937181
0.9993412,100.0,4999.923,0.07816271,1.0011504,4579.1123,4999.922024385049,5.058007e-12,4999.922024385049,0.006173175063806222,100,0.01,100.0,0.009993355,500.0,1.0,4999.922024385049,5.0580876e-08,1.0000057,0.010011447,0.006173175063806222
0.99756265,99.99990081212552,4999.9233,0.074281804,1.0012493,4579.113,4999.922938781792,7.805069e-11,4999.922938781792,0.005582534954790798,100,0.010000002,99.99995231630692,0.009976212,500.0,1.0000005,4999.922938781792,7.804244e-07,0.99994135,0.01001308,0.005582534954790798
0.9986699,99.99999618524929,4999.9233,0.07419573,1.0006948,4579.113,4999.9230058808635,1.2805181e-11,4999.9230058808635,0.005562649191972637,100,0.01,99.99998807907247,0.009986839,500.0,1.0000001,4999.9230058808635,1.280469e-07,0.99998593,0.010007088,0.005562649191972637
0.9924848,99.99977488032432,4999.914,0.12444574,1.0016985,4579.1035,4999.9138858118395,2.3429425e-10,4999.9138858118395,0.01579095248093942,100,0.01,99.99988079085256,0.0099271815,500.0,1.0000012,4999.9138858118395,2.3418304e-06,0.9997649,0.010019341,0.01579095248093942
1.0,100.0,4999.929,0.08089861,1.0,4579.1187,4999.929542529758,3.5044917e-18,4999.929542529758,0.006610689499037036,100,0.009999998,100.0,0.01,500.0,1.0,4999.929542529758,,1.0,0.01,0.006610689499037036
1.0,100.0,4999.928,0.07408901,1.0,4579.1177,4999.927892924695,3.5044917e-18,4999.927892924695,0.005541801878168788,100,0.009999998,100.0,0.01,500.0,1.0,4999.927892924695,,1.0,0.01,0.005541801878168788
1.0,100.0,4999.922,0.08271129,1.0,4579.1113,4999.921774464603,3.5044917e-18,4999.921774464603,0.0069080845510101725,100,0.009999998,100.0,0.01,500.0,1.0,4999.921774464603,,1.0,0.01,0.0069080845510101725
1.0,100.0,4999.93,0.07513545,1.0,4579.1196,4999.930069604326,3.5044917e-18,4999.930069604326,0.005700701583398675,100,0.009999998,100.0,0.01,500.0,1.0,4999.930069604326,,1.0,0.01,0.005700701583398675
0.99830526,99.9999771114903,4999.934,0.07668404,1.0011388,4579.123,4999.93348187007,2.3971302e-11,4999.93348187007,0.005938707431492331,100,0.01,99.99979734461846,0.009983197,500.0,1.000002,4999.93348187007,2.397054e-07,0.9999856,0.010011532,0.005938707431492331
0.99620587,99.99990845235037,4999.923,0.08117599,1.0023305,4579.1123,4999.922581753004,6.210177e-11,4999.922581753004,0.006663710662440937,100,0.010000002,99.99997615814777,0.009961512,500.0,1.0000002,4999.922581753004,6.2107665e-07,1.0000548,0.010022756,0.006663710662440937
0.9997925,99.9999771115776,4999.9077,0.10651974,1.0000789,4579.097,4999.907228415252,4.228513e-13,4999.907228415252,0.01145935429651527,100,0.010000002,100.0,0.009998031,500.0,1.0,4999.907228415252,4.2280135e-09,0.9999894,0.010000895,0.01145935429651527
1.0,100.0,4999.9307,0.06409552,1.0,4579.12,4999.930210580974,3.5044917e-18,4999.930210580974,0.004149914951453838,100,0.009999998,100.0,0.01,500.0,1.0,4999.930210580974,,1.0,0.01,0.004149914951453838
1.0,100.0,4999.9355,0.06503686,1.0,4579.125,4999.935508264101,3.5044917e-18,4999.935508264101,0.004274047474283117,100,0.009999998,100.0,0.01,500.0,1.0,4999.935508264101,,1.0,0.01,0.004274047474283117
1.0,100.0,4999.9307,0.06469688,1.0,4579.12,4999.930350596615,3.5044917e-18,4999.930350596615,0.004228268433947358,100,0.009999998,100.0,0.01,500.0,1.0,4999.930350596615,,1.0,0.01,0.004228268433947358
1.0,100.0,4999.9233,0.06927135,1.0,4579.113,4999.923386446622,3.5044917e-18,4999.923386446622,0.004846440235035535,100,0.009999998,100.0,0.01,500.0,1.0,4999.923386446622,,1.0,0.01,0.004846440235035535
1.0,100.0,4999.9287,0.06478348,1.0,4579.118,4999.928639635232,3.5044917e-18,4999.928639635232,0.004238503818056138,100,0.009999998,100.0,0.01,500.0,1.0,4999.928639635232,,1.0,0.01,0.004238503818056138
1.0,100.0,4999.9204,0.074474625,1.0,4579.11,4999.920854299815,3.5044917e-18,4999.920854299815,0.005602653622172787,100,0.009999998,100.0,0.01,500.0,1.0,4999.920854299815,,1.0,0.01,0.005602653622172787
1.0,100.0,4999.925,0.076352015,1.0,4579.1143,4999.924837499967,3.5044917e-18,4999.924837499967,0.005888657751040646,100,0.009999998,100.0,0.01,500.0,1.0,4999.924837499967,,1.0,0.01,0.005888657751040646
1.0,100.0,4999.92,0.09058351,1.0,4579.1094,4999.920142385428,3.5044917e-18,4999.920142385428,0.008289429972730905,100,0.009999998,100.0,0.01,500.0,1.0,4999.920142385428,,1.0,0.01,0.008289429972730905
0.99984336,99.99997711173476,4999.922,0.07046547,1.000094,4579.1113,4999.921300080654,2.62788e-13,4999.921300080654,0.00501394647888296,100,0.010000002,100.0,0.009998471,500.0,1.0,4999.921300080654,2.6268931e-09,0.99999624,0.010000978,0.00501394647888296
0.15316574,96.46468882483973,4994.6504,52.956917,1.2071211,4568.1113,4966.916606284231,3.7019017e-06,4966.916606284231,108957.36427458952,100,0.009999999,97.33201060503217,0.0015986061,496.71,1.0274112,4966.916606284231,0.033983275,0.9581206,0.012598843,108957.36427458952
1.0,100.0,4999.9272,0.067868076,1.0,4579.1167,4999.926730901547,3.5044917e-18,4999.926730901547,0.004651255782578463,100,0.009999998,100.0,0.01,500.0,1.0,4999.926730901547,,1.0,0.01,0.004651255782578463
0.997975,100.00000762934957,4999.9233,0.089583546,1.0002222,4579.113,4999.922907350741,7.398182e-12,4999.922907350741,0.008122466530560604,100,0.01,100.0,0.00997969,500.0,1.0,4999.922907350741,7.398312e-08,1.000006,0.010002162,0.008122466530560604
0.9997486,99.99998855594237,4999.931,0.060115643,1.0007131,4579.1206,4999.930177118809,2.049445e-12,4999.930177118809,0.00364803555919497,100,0.01,100.0,0.009997457,500.0,1.0,4999.930177118809,2.0495591e-08,1.0000029,0.010007102,0.00364803555919497
0.99705094,99.99996566606747,4999.9243,0.09160228,1.0006896,4579.114,4999.923620630402,3.566858e-11,4999.923620630402,0.008497256795993462,100,0.01,99.99998807907247,0.009970993,500.0,1.0000001,4999.923620630402,3.5664686e-07,0.9999515,0.010007381,0.008497256795993462
0.9992493,99.99999618527258,4999.9307,0.06226403,1.00061,4579.12,4999.929841785165,7.840903e-12,4999.929841785165,0.003916848213031417,100,0.01,100.0,0.0099925725,500.0,1.0,4999.929841785165,7.8406636e-08,0.9999921,0.010006179,0.003916848213031417
1.0,100.0,4999.9263,0.06822682,1.0,4579.1157,4999.926245319539,3.5044917e-18,4999.926245319539,0.004701305674893757,100,0.009999998,100.0,0.01,500.0,1.0,4999.926245319539,,1.0,0.01,0.004701305674893757
