TimeElapsed,InitialReturnMean,StdIW,EpThisIter,OptimizationReturnMin,ESSClassic,StdIWNorm,Iteration,MaxIW,MinIWNorm,OptimizationReturnMean,VarianceInit,MeanIW,MeanEntropy,Weights,MeanIWNorm,ReturnStepMaxmin,ReturnMeanIW,ReturnStepMax,ESSRenyi,EpRewMean,InitialReturnStd,EmpiricalD2,MinIW,EpLenMean,OptimizationReturnMax,Bound,InitialReturnMax,LearnableVariance,EpisodesSoFar,InitialReturnMin,MaxIWNorm,J_sample_variance,TimestepsSoFar,InitialBound
1228.4522879123688,-72.54905,1.3688985,100,,24.837013,0.013688983,140,9.225376,4.3105465e-05,71.72668,-1,0.78689873,0.20806405,[ 0.323  1.663 -1.129],0.007868987,0.85710645,-54.249146,0.85710645,17.993734,-72.54905460372566,15.686116,5.5574903,0.0043105464,104.2,93.10777,-65.58649,-51.16795,True,14000,-144.27573,0.09225376,25155.25,2977728,-77.358246
1232.1873824596405,-72.851814,1.2302501,100,,15.468416,0.012302501,141,11.507114,3.8796418e-07,59.05774,-1,0.5262679,0.09191197,[ 0.332  1.643 -1.211],0.005262679,0.86266994,-36.088776,0.86266994,6.1552954,-72.85181917622685,17.11429,16.246174,3.8796417e-05,105.81,81.48564,-53.811504,-50.423923,True,14100,-131.90956,0.11507114,12282.035,2988309,-77.2488
1236.9706122875214,-69.05773,1.2797312,100,,23.709373,0.012797311,142,9.904135,2.627772e-05,31.3357,-1,0.7134165,0.09389516,[ 0.295  1.636 -1.327],0.007134165,0.8609284,-49.965176,0.8609284,7.5223427,-69.05773524686694,11.583655,13.293731,0.002627772,100.01,49.91163,-62.166515,-50.481804,True,14200,-100.39343,0.09904134,7070.492,2998310,-72.40418
1241.8432660102844,-74.2772,0.63715696,100,,26.417505,0.00637157,143,3.6878915,9.410166e-06,43.56167,-1,0.38177288,0.0018920898,[ 0.301  1.602 -1.325],0.0038177287,0.86712956,-26.285473,0.86712956,7.9363265,-74.27719995215536,14.874194,12.600288,0.00094101665,106.91,67.36299,-40.228516,-50.475872,True,14300,-117.83887,0.036878914,3322.526,3009001,-78.20516
1247.2035274505615,-74.10107,0.8562038,100,,28.489397,0.008562038,144,4.8058167,5.686742e-06,54.2473,-1,0.5404227,-0.08748199,[ 0.285  1.624 -1.417],0.005404227,0.86187804,-39.293564,0.86187804,5.9753413,-74.10106131449342,15.357255,16.735445,0.00056867424,105.81,78.05355,-56.795563,-50.294807,True,14400,-128.34836,0.048058167,7315.202,3019582,-78.37934
1251.6634857654572,-74.27145,0.9964668,100,,18.610216,0.009964668,145,8.52067,9.611345e-05,69.74473,-1,0.47648978,-0.16139947,[ 0.312  1.6   -1.506],0.0047648977,0.8693531,-35.233852,0.8693531,10.308956,-74.27144775375724,16.732166,9.700303,0.009611345,106.54,93.658905,-50.18528,-50.357265,True,14500,-144.01617,0.085206695,9717.766,3030236,-79.07198
1257.001626253128,-74.97195,0.7050802,100,,61.312325,0.007050802,146,3.5563169,0.00074743555,71.05989,-1,0.88761795,-0.18033488,[ 0.251  1.615 -1.58 ],0.008876179,0.85621166,-67.340225,0.85621166,59.634945,-74.97194169461727,19.840498,1.6768692,0.074743554,106.83,95.689865,-73.64364,-50.341965,True,14600,-146.03183,0.035563167,19924.705,3040919,-79.83966
1261.8496942520142,-75.584625,0.890867,100,,31.7746,0.008908669,147,4.393125,8.1781345e-06,52.81524,-1,0.6079668,-0.18106066,[ 0.225  1.625 -1.599],0.0060796672,0.8563521,-46.619038,0.8563521,7.6401796,-75.58462050288915,17.521137,13.088697,0.0008178135,108.18,77.35016,-62.103336,-51.049694,True,14700,-128.39986,0.04393125,8072.6226,3051737,-79.86461
1267.1734414100647,-72.989685,0.707652,100,,64.15589,0.0070765195,148,4.678587,0.0006815768,63.09665,-1,0.9467366,-0.2179009,[ 0.244  1.649 -1.6  ],0.009467366,0.8530646,-67.016624,0.8530646,62.793583,-72.98968246147037,17.862598,1.5925194,0.06815768,104.36,95.09042,-72.7411,-40.99591,True,14800,-136.08633,0.04678587,19448.941,3062173,-77.52589
1272.1952431201935,-71.70734,1.2981178,100,,28.672533,0.012981176,149,8.114265,0.00019964363,60.834206,-1,0.8230357,-0.23114428,[ 0.271  1.65  -1.637],0.008230356,0.86614704,-58.59533,0.86614704,14.032142,-71.70733169749379,16.420118,7.126496,0.019964363,102.84,81.451294,-70.389534,-51.090237,True,14900,-132.54153,0.08114265,19470.916,3072457,-76.12539
1276.402892112732,-71.18393,1.0384699,100,,37.376072,0.010384698,150,7.3866043,0.00015564826,105.38547,-1,0.80227005,-0.2067562,[ 0.281  1.671 -1.65 ],0.0080226995,0.8616948,-55.408817,0.8616948,18.544744,-71.18392359942197,17.972918,5.392363,0.015564826,102.39,126.29013,-69.07615,-50.27927,True,15000,-176.5694,0.07386604,33746.14,3082696,-77.06958
1281.5384917259216,-68.61793,0.955153,100,,46.9523,0.009551529,151,7.2143745,0.0010303924,76.83022,-1,0.8986035,-0.21442196,[ 0.267  1.69  -1.626],0.008986035,0.86032474,-60.44384,0.86032474,52.70274,-68.61792866677045,14.5638685,1.8974346,0.103039235,99.54,94.767075,-67.12221,-50.681076,True,15100,-145.44815,0.07214374,23283.977,3092650,-73.46621
1286.3848071098328,-70.29024,0.89217097,100,,32.371727,0.008921709,152,5.9272995,0.00015493887,50.72196,-1,0.61725813,-0.18486066,[ 0.283  1.701 -1.633],0.006172582,0.8619635,-41.9971,0.8619635,8.29612,-70.2902332122624,15.729142,12.053828,0.015493887,100.96,70.34967,-56.00169,-50.66252,True,15200,-121.01219,0.059272993,8577.443,3102746,-74.323975
1289.753429889679,-67.61093,0.86087894,100,,33.938244,0.008608789,153,4.5232463,7.605096e-05,61.48595,-1,0.6170377,-0.17424965,[ 0.268  1.724 -1.604],0.0061703767,0.8573316,-40.556564,0.8573316,11.639231,-67.610925758183,14.355431,8.591633,0.007605096,97.79,78.662155,-53.169968,-50.434723,True,15300,-129.09688,0.045232464,9519.131,3112525,-71.91416
1295.3989038467407,-68.16308,0.6185712,100,,66.60138,0.0061857123,154,3.1747823,0.0010061117,90.73529,-1,0.87350863,-0.20613094,[ 0.248  1.703 -1.593],0.008735087,0.8689995,-58.18204,0.8689995,65.21506,-68.16307574808597,15.53352,1.5333883,0.10061118,97.97,108.90405,-64.74084,-49.994328,True,15400,-158.89838,0.03174782,23040.576,3122322,-73.459694
1300.3894639015198,-71.4767,1.3555498,100,,20.736147,0.013555498,155,8.436061,3.1550817e-06,44.49995,-1,0.693333,-0.2525937,[ 0.243  1.711 -1.625],0.00693333,0.86347014,-47.17704,0.86347014,5.9745054,-71.4767008011043,14.489444,16.737787,0.00031550816,103.25,64.76401,-62.993103,-51.212646,True,15500,-115.976654,0.08436061,11834.837,3132647,-75.34259
1305.0491364002228,-72.68673,0.62075466,100,,46.381115,0.0062075467,156,5.0029283,0.00024911476,78.45048,-1,0.57734,-0.17539933,[ 0.181  1.695 -1.672],0.0057733995,0.8626013,-41.092964,0.8626013,11.663512,-72.68672221973539,17.642246,8.573747,0.024911476,103.61,100.81306,-55.84444,-50.32415,True,15600,-151.1372,0.05002928,10600.753,3143008,-77.724625
1309.5470583438873,-70.97673,0.6929416,100,,39.80447,0.006929416,157,3.8964841,0.000103065955,51.115456,-1,0.5634825,-0.17725149,[ 0.14   1.698 -1.594],0.0056348257,0.85920906,-38.958603,0.85920906,8.335231,-70.97672653138638,13.832599,11.997268,0.010306596,102.64,72.40513,-53.05499,-49.68705,True,15700,-122.09218,0.03896484,6423.664,3153272,-75.04647
1315.2226345539093,-70.548355,0.5617795,100,,70.95838,0.0056177955,158,2.704286,0.0018875835,82.60289,-1,0.8781273,-0.15424387,[ 0.095  1.678 -1.596],0.008781273,0.86980456,-60.8821,0.86980456,60.28179,-70.54835273236036,15.875183,1.6588757,0.18875836,101.37,102.57274,-67.45726,-50.578506,True,15800,-153.15125,0.02704286,20968.63,3163409,-75.65339
1320.894781589508,-71.79075,0.6761516,100,,27.783022,0.0067615155,159,4.443512,7.252799e-06,60.71777,-1,0.4193862,-0.2789459,[ 0.06   1.675 -1.573],0.0041938624,0.863126,-29.403185,0.863126,5.8535767,-71.79074885740876,15.875703,17.083572,0.0007252799,103.06,81.88202,-47.659447,-50.62649,True,15900,-132.50851,0.044435117,4969.915,3173715,-76.2077
1325.892936706543,-73.01961,0.9354262,100,,30.819515,0.009354262,160,4.592235,5.3229975e-05,82.480675,-1,0.6243536,-0.29278567,[ 0.063  1.671 -1.698],0.0062435362,0.86210996,-42.67144,0.86210996,9.227764,-73.01960455283523,19.282957,10.836862,0.0053229975,103.81,105.171295,-59.734688,-50.328983,True,16000,-155.50027,0.04592235,17232.93,3184096,-78.20294
1331.6887259483337,-68.33574,0.9674386,100,,42.081192,0.009674385,161,7.856347,0.00024758533,65.183586,-1,0.82462716,-0.28538844,[ 0.064  1.693 -1.712],0.008246272,0.85921717,-53.111797,0.85921717,25.912407,-68.33573896065354,13.009532,3.8591552,0.024758535,99.12,83.41048,-61.85497,-50.108845,True,16100,-133.51932,0.07856347,18206.533,3194008,-72.78638
1336.8569688796997,-68.14893,0.7249759,100,,38.8888,0.0072497586,162,4.030754,1.7119977e-05,74.97205,-1,0.5783297,-0.29301128,[ 0.019  1.684 -1.704],0.005783296,0.8626374,-40.011383,0.8626374,7.97852,-68.14893579348922,15.3526,12.533653,0.0017119978,98.66,93.63546,-56.901043,-49.485527,True,16200,-143.12099,0.04030754,9812.661,3203874,-72.91964
1342.331265449524,-70.64086,0.8568619,100,,31.039398,0.008568618,163,5.0297174,1.9540854e-05,78.413185,-1,0.5748664,-0.30439657,[-0.014  1.664 -1.712],0.0057486636,0.8601328,-39.23815,0.8601328,9.62536,-70.64086360394954,16.450377,10.389222,0.0019540854,101.95,99.6438,-55.252678,-49.410248,True,16300,-149.05405,0.050297175,13154.512,3214069,-75.60933
1347.2405247688293,-69.78113,0.979309,100,,33.00815,0.00979309,164,6.5440593,4.4301785e-05,64.36994,-1,0.6874155,-0.30633548,[-0.005  1.642 -1.723],0.0068741534,0.8562543,-46.910206,0.8562543,8.355949,-69.7811320734024,16.17704,11.967522,0.0044301786,100.64,84.60516,-62.37966,-49.545914,True,16400,-134.15108,0.06544059,13301.073,3224133,-74.25284
1351.978125333786,-74.236496,0.64292085,100,,40.54616,0.0064292084,165,3.5683517,7.307679e-05,55.510235,-1,0.5309363,-0.2831845,[-0.005  1.62  -1.725],0.005309364,0.8646391,-41.210606,0.8646391,7.5815597,-74.23650015518069,15.698831,13.1898985,0.00730768,106.16,79.267136,-56.9177,-50.4796,True,16500,-129.74673,0.035683516,5880.619,3234749,-78.56139
1356.048511981964,-72.36236,0.991025,100,,39.54951,0.00991025,166,6.861187,0.0001867295,150.5559,-1,0.8015954,-0.31112745,[-0.059  1.606 -1.702],0.008015953,0.8642857,-54.68299,0.8642857,31.647266,-72.36235872417689,22.138674,3.1598306,0.01867295,103.79,172.72324,-67.89158,-50.195007,True,16600,-222.91824,0.06861187,57215.965,3245128,-79.79296
1361.1157038211823,-69.749054,1.0019643,100,,31.859138,0.010019643,167,6.25895,4.9895367e-05,60.843475,-1,0.6851182,-0.29533705,[-0.081  1.621 -1.73 ],0.0068511814,0.86205757,-45.701485,0.86205757,14.380268,-69.74905532360077,15.764489,6.9539733,0.004989537,100.34,80.391136,-57.180737,-50.201393,True,16700,-130.59253,0.062589504,13112.447,3255162,-74.10214
1366.7518572807312,-73.91742,0.9030708,100,,34.507336,0.009030708,168,5.204326,1.4642368e-05,90.79505,-1,0.65551287,-0.29679874,[-0.089  1.602 -1.714],0.006555128,0.8600878,-46.109306,0.8600878,14.601585,-73.9174222882092,18.505991,6.8485713,0.0014642369,105.82,114.55648,-60.4776,-50.155983,True,16800,-164.71246,0.05204326,19560.42,3265744,-79.40784
1372.0314452648163,-71.04107,1.1446213,100,,37.564724,0.011446212,169,7.865444,0.0006955669,68.11595,-1,0.88784444,-0.28854778,[-0.094  1.622 -1.716],0.008878445,0.85199404,-60.778393,0.85199404,44.074886,-71.04107556015254,15.022081,2.2688658,0.06955669,101.47,89.1079,-67.76535,-50.049126,True,16900,-139.15703,0.07865444,22745.518,3275891,-75.67964
1377.3898530006409,-69.68497,0.64730763,100,,35.89014,0.006473077,170,3.4152417,3.4210138e-05,69.76631,-1,0.48432395,-0.28504917,[-0.097  1.635 -1.707],0.004843239,0.8578578,-31.786123,0.8578578,9.301557,-69.68496569931507,15.162973,10.750889,0.003421014,100.17,99.505,-47.027473,-39.94628,True,17000,-139.45128,0.034152415,7399.1333,3285908,-74.33334
1382.2380061149597,-70.90825,1.2492371,100,,19.711926,0.012492371,171,10.094753,1.1527554e-05,75.64128,-1,0.6189903,-0.3622138,[-0.085  1.656 -1.704],0.0061899032,0.85438275,-42.88927,0.85438275,8.144487,-70.90824614539743,17.498804,12.278243,0.0011527555,101.3,96.71738,-60.006416,-49.832153,True,17100,-146.54953,0.10094753,17034.842,3296038,-75.793236
1387.010775089264,-69.18177,0.4327871,100,,40.8122,0.004327871,172,2.269214,1.0910337e-06,43.720524,-1,0.35937938,-0.45849538,[-0.088  1.638 -1.781],0.0035937938,0.854269,-23.489782,0.854269,6.519994,-69.1817748875916,13.125041,15.337438,0.00010910338,99.61,63.01031,-38.22844,-49.891987,True,17200,-112.9023,0.022692138,2199.477,3305999,-72.94519
1391.689495563507,-69.78867,0.9276965,100,,34.643036,0.009276965,173,6.064601,6.528556e-05,62.53673,-1,0.67541087,-0.45256516,[-0.112  1.625 -1.877],0.0067541082,0.8612812,-47.26048,0.8612812,10.820559,-69.78867208734155,17.287817,9.241667,0.0065285563,99.98,82.56531,-60.669502,-49.7601,True,17300,-132.32541,0.06064601,10610.729,3315997,-74.19952
1396.6239893436432,-70.92415,0.8903695,100,,42.163704,0.008903694,174,3.8178086,4.962906e-05,93.28476,-1,0.7602201,-0.5195332,[-0.095  1.607 -1.872],0.0076022004,0.8607131,-50.961433,0.8607131,23.488317,-70.92414495915175,17.92401,4.257436,0.0049629062,101.88,114.19395,-62.255478,-50.014946,True,17400,-164.2089,0.038178086,24223.63,3326185,-76.39778
1401.8765337467194,-77.88223,0.9280955,100,,34.020016,0.0092809545,175,6.3681436,1.1197065e-05,105.53052,-1,0.6664289,-0.5223789,[-0.107  1.617 -1.938],0.006664289,0.8584507,-49.968426,0.8584507,10.927887,-77.88223221838474,24.694706,9.1509,0.0011197065,110.86,133.42291,-68.46282,-49.98983,True,17500,-183.41273,0.06368143,26459.889,3337271,-83.99599
1406.0281894207,-69.25283,1.0962707,100,,30.537546,0.010962707,176,6.344705,3.2389107e-05,60.08976,-1,0.7268751,-0.5836791,[-0.1    1.6   -1.941],0.0072687524,0.85937953,-44.617313,0.85937953,8.239429,-69.25282929882407,15.928303,12.136763,0.0032389108,99.28,79.26921,-59.637375,-50.07338,True,17600,-129.34259,0.06344705,15840.927,3347199,-73.56425
1411.1458365917206,-70.96942,0.7248371,100,,54.813915,0.007248371,177,3.6439064,0.00024448984,70.579506,-1,0.79833186,-0.55520445,[-0.159  1.597 -2.003],0.007983318,0.85933053,-54.685215,0.85933053,27.225515,-70.96942598551512,17.656649,3.6730251,0.024448983,102.21,91.79584,-63.727898,-49.753098,True,17700,-141.54893,0.03643906,16428.787,3357420,-75.68772
1416.6678063869476,-76.06669,1.0794451,100,,34.177876,0.010794451,178,6.9161053,0.0003048455,97.87579,-1,0.7778344,-0.54944754,[-0.186  1.59  -1.974],0.0077783437,0.86499107,-57.983418,0.86499107,24.023008,-76.06669009909034,24.194181,4.162676,0.030484552,108.55,124.47303,-69.813034,-49.469444,True,17800,-173.94247,0.06916105,31815.627,3368275,-81.86477
1421.542385339737,-70.220375,0.9079866,100,,32.76174,0.009079866,179,4.6497016,1.9409044e-05,92.039345,-1,0.6338036,-0.5721441,[-0.226  1.599 -1.968],0.006338036,0.86925185,-41.83866,0.86925185,10.192781,-70.22037724509835,15.454614,9.810864,0.0019409044,100.09,112.38098,-58.77982,-49.878742,True,17900,-162.25972,0.046497013,18863.92,3378284,-75.629036
1427.262306213379,-75.816246,0.46873337,100,,80.98169,0.0046873335,180,3.3449342,0.0024188224,200.29044,-1,0.96723795,-0.5645059,[-0.236  1.583 -1.991],0.009672379,0.8628038,-73.90765,0.8628038,80.204056,-75.81624035194517,29.029552,1.2468197,0.24188225,107.55,225.7071,-84.18445,-50.399582,True,18000,-276.1067,0.03344934,82143.32,3389039,-85.0198
1432.8244652748108,-72.895935,0.7596421,100,,44.103683,0.0075964206,181,3.478742,0.000213095,62.788906,-1,0.6747685,-0.5303321,[-0.24   1.578 -1.983],0.0067476844,0.86293525,-47.89525,0.86293525,12.913957,-72.8959403437376,16.386518,7.7435603,0.0213095,104.29,86.62127,-60.481037,-49.063576,True,18100,-135.68484,0.034787416,11564.591,3399468,-77.41876
1437.3907206058502,-76.129524,0.66229206,100,,45.115063,0.00662292,182,3.4576523,0.00024295574,148.95898,-1,0.6004596,-0.49936152,[-0.187  1.575 -1.949],0.006004597,0.8676523,-41.927948,0.8676523,15.314654,-76.12952049285174,29.152037,6.5296936,0.024295574,107.99,176.12372,-61.100433,-48.964783,True,18200,-225.0885,0.034576524,30532.207,3410267,-83.63248
1443.4184293746948,-75.13688,0.7512754,100,,34.622993,0.0075127534,183,3.5274467,3.0384095e-05,123.97137,-1,0.54672503,-0.56612444,[-0.143  1.581 -1.918],0.0054672505,0.8632934,-40.608448,0.8632934,9.71073,-75.13687623992563,25.906538,10.297888,0.0030384096,107.42,149.3171,-61.90661,-49.791153,True,18300,-199.10825,0.03527447,21905.13,3421009,-81.77381
1448.2933130264282,-74.40146,1.1078053,100,,25.174011,0.011078052,184,7.9807363,1.6065946e-05,77.23407,-1,0.6425596,-0.59936327,[-0.168  1.569 -1.985],0.0064255954,0.8679188,-43.979706,0.8679188,7.5772414,-74.40145497873425,20.444918,13.197415,0.0016065945,106.37,101.58988,-62.34188,-50.045647,True,18400,-151.63553,0.07980736,18738.05,3431646,-79.45597
1453.0345532894135,-75.683105,0.75077844,100,,35.68092,0.0075077843,185,3.9793222,9.607298e-05,131.37813,-1,0.5591907,-0.6037597,[-0.197  1.555 -2.018],0.005591906,0.85983,-39.39092,0.85983,12.50667,-75.68310302659869,26.946898,7.9957337,0.009607298,107.88,157.52779,-58.90763,-49.533447,True,18500,-207.06123,0.03979322,24459.387,3442434,-82.585144
1457.4209470748901,-73.97079,1.1258482,100,,38.2849,0.011258482,186,6.0738664,9.458982e-05,130.6684,-1,0.88674325,-0.64417136,[-0.202  1.54  -2.023],0.008867431,0.86260194,-61.762638,0.86260194,32.701622,-73.97078389555216,21.907524,3.0579522,0.009458982,105.58,154.96973,-73.691055,-49.669456,True,18600,-204.63918,0.060738664,59026.46,3452992,-80.79209
1462.9489107131958,-72.6523,0.2442094,100,,94.02653,0.002442094,187,2.0068057,0.0060705,95.298294,-1,0.9688897,-0.6308668,[-0.235  1.538 -2.063],0.009688897,0.85479724,-70.23082,0.85479724,94.59273,-72.65230337247253,18.739096,1.0571637,0.60705,104.83,118.87725,-75.98696,-49.07334,True,18700,-167.95059,0.020068057,27682.682,3463475,-78.25065
1468.2216181755066,-78.787384,0.7083237,100,,50.41759,0.0070832362,188,3.2496037,0.00040401047,327.82867,-1,0.7142643,-0.67645276,[-0.24   1.538 -2.05 ],0.007142642,0.85877454,-53.30571,0.85877454,38.2084,-78.78738761782647,46.244347,2.6172254,0.04040105,111.67,356.5575,-75.23295,-50.058582,True,18800,-406.6161,0.032496035,141878.81,3474642,-92.341255
1471.5522673130035,-75.12775,1.1710359,100,,30.926567,0.011710359,189,8.04745,0.00010426332,134.74007,-1,0.7835749,-0.6852419,[-0.231  1.531 -2.095],0.00783575,0.86482143,-52.59422,0.86482143,20.612358,-75.12775087490678,25.00066,4.8514585,0.010426332,107.23,160.09544,-68.00273,-49.772366,True,18900,-209.86781,0.080474496,58105.668,3485365,-82.12335
1477.3689396381378,-75.89356,0.8407658,100,,50.923126,0.008407658,190,5.1120224,0.0005864088,97.642654,-1,0.8564346,-0.67821705,[-0.195  1.537 -2.104],0.008564346,0.8646401,-62.15165,0.8646401,42.11576,-75.8935637922585,19.898703,2.374408,0.05864088,108.46,124.10341,-71.06512,-49.432816,True,19000,-173.53622,0.05112022,31290.02,3496211,-81.6781
1482.9326746463776,-75.67549,1.0664043,100,,40.243214,0.010664043,191,5.346846,0.00016574156,143.023,-1,0.87513405,-0.68402237,[-0.165  1.532 -2.097],0.008751341,0.85945547,-59.690937,0.85945547,19.417976,-75.67548651590943,25.597635,5.149867,0.016574156,107.48,169.02393,-76.23425,-49.67456,True,19100,-218.69849,0.05346846,66426.22,3506959,-82.96543
1487.795295715332,-72.13898,0.71492404,100,,39.298965,0.00714924,192,3.4289196,3.9060375e-05,94.55075,-1,0.5752444,-0.6900923,[-0.18   1.544 -2.103],0.0057524447,0.8604474,-41.26262,0.8604474,11.625112,-72.13898126110435,18.348368,8.602068,0.0039060377,103.28,115.99876,-57.55892,-50.69097,True,19200,-166.68973,0.034289196,14692.672,3517287,-77.6953
1493.22105550766,-72.203636,1.017226,100,,38.23465,0.010172259,193,7.680117,6.2953884e-05,142.99516,-1,0.8003382,-0.70307076,[-0.18   1.53  -2.109],0.008003383,0.86345005,-54.278664,0.86345005,21.502771,-72.20363968864083,22.599112,4.6505632,0.0062953886,102.77,165.3337,-69.747986,-49.865093,True,19300,-215.19879,0.076801166,52758.02,3527564,-79.37693
1498.6356773376465,-75.424324,0.8275173,100,,43.624367,0.008275173,194,6.439171,0.00075473805,164.12149,-1,0.7279406,-0.70602643,[-0.177  1.542 -2.122],0.007279405,0.8661251,-53.064728,0.8661251,27.669115,-75.42433129623532,26.366327,3.614138,0.07547381,107.67,189.83801,-68.24466,-49.7078,True,19400,-239.5458,0.06439171,52721.914,3538331,-83.40919
1503.148609638214,-71.860695,0.81459886,100,,35.843075,0.008145989,195,4.205122,0.00025066987,92.96522,-1,0.60887015,-0.7133842,[-0.211  1.549 -2.125],0.0060887015,0.8619925,-41.81569,0.8619925,11.155418,-71.86069210037589,19.763445,8.964253,0.025066989,102.19,115.05231,-58.265514,-49.773586,True,19500,-164.8259,0.04205122,16963.434,3548550,-77.35489
1509.6595423221588,-73.101204,0.94578266,100,,36.203274,0.009457826,196,5.9366894,0.00023525798,123.90237,-1,0.71246916,-0.70320904,[-0.166  1.539 -2.132],0.0071246917,0.8592029,-52.280697,0.8592029,17.302673,-73.10120374426246,21.963604,5.7794538,0.023525799,104.29,147.1217,-68.06757,-49.881874,True,19600,-197.00357,0.059366893,33614.848,3558979,-79.667984
1515.312727689743,-75.49731,0.65664774,100,,36.427464,0.0065664775,197,3.7566042,6.511453e-05,138.8167,-1,0.49706376,-0.724025,[-0.197  1.531 -2.122],0.004970637,0.8561678,-37.860355,0.8561678,13.020912,-75.49730771690606,25.270342,7.6799536,0.0065114535,107.78,164.43277,-57.657776,-49.88124,True,19700,-214.31401,0.03756604,20683.053,3569757,-82.641106
1519.9565563201904,-75.419464,0.6352945,100,,47.817783,0.0063529448,198,4.318416,9.379493e-05,98.8439,-1,0.6081469,-0.75385064,[-0.243  1.528 -2.143],0.006081469,0.8647498,-44.84255,0.8647498,21.855453,-75.41946356371045,21.389906,4.575517,0.009379493,107.61,124.53105,-57.26779,-49.732315,True,19800,-174.26337,0.04318416,16161.655,3580518,-81.22823
1524.4485461711884,-71.41064,0.5566832,100,,75.02058,0.0055668317,199,3.0934043,0.0023216603,120.519714,-1,0.9647329,-0.7567122,[-0.257  1.539 -2.173],0.009647329,0.859696,-68.49748,0.859696,76.26807,-71.41064062535763,20.442848,1.3111647,0.23216604,102.07,142.09758,-75.82321,-49.83278,True,19900,-191.93036,0.030934041,39669.016,3590725,-77.80832
1529.05531167984,-73.995316,1.0083554,100,,40.289883,0.010083553,200,7.4618635,0.00044757902,248.57951,-1,0.8283,-0.76470935,[-0.267  1.535 -2.176],0.008283,0.86279917,-58.564674,0.86279917,35.735317,-73.99531399324536,33.660076,2.7983522,0.044757903,105.8,272.66052,-76.55174,-49.91432,True,20000,-322.57483,0.07461863,140427.88,3601305,-84.74781
1533.3218970298767,-74.26756,0.86991,100,,46.56508,0.0086990995,201,5.3712845,0.00044523305,144.32187,-1,0.8120671,-0.7501894,[-0.263  1.544 -2.184],0.008120672,0.85894907,-61.00469,0.85894907,34.2564,-74.26756488710642,29.296724,2.9191625,0.044523306,105.96,168.84326,-73.453766,-49.746185,True,20100,-218.58945,0.053712845,49041.21,3611901,-81.55387
1538.2221248149872,-74.20075,0.6105716,100,,58.89613,0.006105716,202,3.1957676,0.00039454087,279.9134,-1,0.73086745,-0.75060487,[-0.247  1.536 -2.169],0.007308674,0.8625265,-51.92599,0.8625265,21.611855,-74.20075261428953,37.60549,4.62709,0.039454088,105.65,304.05978,-77.31677,-50.054375,True,20200,-354.11417,0.031957675,98725.8,3622466,-86.00456
1543.1941759586334,-76.79247,0.40845677,100,,83.987206,0.004084568,203,2.4736478,0.0029401327,282.96432,-1,0.9354464,-0.754645,[-0.255  1.547 -2.17 ],0.009354463,0.8654219,-71.78297,0.8654219,82.585,-76.7924744683504,39.350895,1.2108736,0.2940133,108.87,309.76642,-84.97881,-49.99037,True,20300,-359.7568,0.024736477,129009.48,3633353,-88.78436
1548.0404341220856,-71.6805,1.1441556,100,,28.364279,0.011441557,204,7.2007303,0.000102592014,101.415146,-1,0.71995634,-0.7526312,[-0.27   1.547 -2.174],0.007199564,0.8563659,-49.746895,0.8563659,20.425438,-71.68049231663346,18.563454,4.895856,0.010259202,102.53,123.958595,-62.51361,-49.137047,True,20400,-173.09564,0.0720073,33085.45,3643606,-77.45034
1553.0944027900696,-79.88193,1.047239,100,,36.261627,0.010472389,205,8.944758,0.0009031462,206.33264,-1,0.7898943,-0.7593372,[-0.266  1.558 -2.172],0.007898943,0.8577355,-65.75364,0.8577355,41.66033,-79.88192499876023,39.275043,2.4003649,0.09031463,112.56,235.91031,-80.53482,-50.304256,True,20500,-286.21457,0.08944758,105231.39,3654862,-89.4224
1557.8490860462189,-72.42002,0.80378747,100,,48.607506,0.0080378745,206,5.170148,0.00017279816,97.839226,-1,0.7817054,-0.734775,[-0.247  1.55  -2.178],0.007817054,0.86854017,-54.19254,0.86854017,26.480762,-72.42002611458301,20.412403,3.7763262,0.017279817,103.61,120.37143,-65.22124,-49.887817,True,20600,-170.25925,0.05170148,25634.871,3665223,-78.09534
1563.3493444919586,-74.05811,0.88974285,100,,35.216496,0.0088974275,207,4.8080697,4.6436067e-05,161.12857,-1,0.6560023,-0.7462564,[-0.251  1.56  -2.154],0.006560023,0.85989916,-45.816864,0.85989916,18.078773,-74.05811360612512,28.815962,5.5313487,0.004643607,104.83,185.44275,-64.25458,-49.743935,True,20700,-235.18668,0.048080698,47698.72,3675706,-81.89766
1568.571176290512,-80.95327,0.34111708,100,,89.1797,0.0034111708,208,1.995239,0.0025457293,141.87735,-1,0.9793019,-0.76778245,[-0.252  1.548 -2.165],0.009793017,0.85815203,-77.359276,0.85815203,88.07008,-80.9532722595334,37.91197,1.1354593,0.25457293,113.8,173.52322,-85.27406,-49.307396,True,20800,-222.83063,0.01995239,52019.254,3687086,-88.38095
1573.6310846805573,-76.8316,1.0017802,100,,38.473114,0.010017801,209,7.9746704,0.00039241405,157.09325,-1,0.79217046,-0.7438291,[-0.246  1.547 -2.187],0.007921705,0.8624746,-57.470715,0.8624746,23.8471,-76.83159265190363,33.06362,4.1933823,0.039241407,108.71,184.1748,-73.43823,-49.750034,True,20900,-233.92484,0.0797467,63930.46,3697957,-84.62908
