TimeElapsed,StdIWNorm,MeanIW,StdIW,EmpiricalD2,ESSClassic,J_sample_variance,ESSRenyi,MaxIWNorm,EpLenMean,LearnableVariance,ReturnMeanIW,MinIWNorm,ReturnStepMaxmin,OptimizationReturnMean,MaxIW,InitialReturnMin,ReturnStepMax,Weights,Bound,Iteration,TimestepsSoFar,InitialBound,InitialReturnMax,EpThisIter,VarianceInit,MeanIWNorm,EpRewMean,EpisodesSoFar,InitialReturnStd,OptimizationReturnMax,MinIW,InitialReturnMean,OptimizationReturnMin,MeanEntropy
5136.408351421356,0.010019181,0.73104537,1.0019182,10.627312,34.742165,26763.553,9.409718,0.06919413,125.84,True,-59.837982,0.00011441212,0.86243635,83.864075,6.9194136,-173.3419,0.86243635,[-0.754  1.13  -1.135],-78.67422,141,3805933,-95.25588,-58.835197,100,-1,0.007310453,-89.47783121749758,14100,21.235779,114.50671,0.011441212,-89.47783,,0.28742987
5157.365474224091,0.009345311,0.7057112,0.9345311,7.019292,36.315937,23425.998,14.246451,0.05152083,124.66,True,-62.68209,0.00012541552,0.85998136,87.68364,5.152083,-176.08691,0.85998136,[-0.759  1.166 -1.132],-78.23288,142,3818399,-94.27284,-59.23372,100,-1,0.0070571126,-88.40327748894691,14200,21.677635,116.853195,0.012541553,-88.403275,,0.31158143
5176.340216398239,0.01063581,0.54889655,1.0635811,16.818449,21.03239,9661.866,5.9458513,0.057917196,118.93,True,-47.26828,1.7069162e-05,0.8627917,58.366764,5.79172,-142.38547,0.8627917,[-0.783  1.197 -1.107],-66.73252,143,3830292,-88.76489,-48.988815,100,-1,0.0054889647,-84.01870512574911,14300,21.633043,93.39665,0.0017069163,-84.0187,,0.26100138
5194.307647943497,0.0071949232,0.45407432,0.7194923,20.385143,28.484177,7461.5176,4.9055333,0.038785033,123.43,True,-39.043373,3.1132946e-05,0.8604226,67.03187,3.8785033,-154.4662,0.8604226,[-0.747  1.159 -1.158],-62.29049,144,3842635,-92.5832,-48.827545,100,-1,0.0045407433,-87.43433046773076,14400,18.502785,105.63866,0.0031132947,-87.43435,,0.15421495
5209.463369369507,0.010478803,0.57398033,1.0478803,11.256323,23.078945,28715.965,8.883896,0.06977198,128.65,True,-51.110283,0.00012085987,0.85901576,113.00712,6.9771986,-204.49173,0.85901576,[-0.744  1.14  -1.265],-73.979576,145,3855500,-98.300995,-49.400696,100,-1,0.0057398025,-91.48461460888386,14500,25.357561,155.09103,0.012085987,-91.48462,,0.09485379
5224.689358711243,0.009545133,0.580057,0.9545134,13.087323,26.969894,17005.916,7.640982,0.057744395,128.57,True,-52.958218,0.00018484265,0.86568743,82.684814,5.77444,-173.88956,0.86568743,[-0.791  1.118 -1.324],-73.927216,146,3868357,-97.00107,-58.292137,100,-1,0.0058005704,-91.20474609777331,14600,24.757107,115.59742,0.018484265,-91.20476,,0.10301494
5244.847979784012,0.010110138,0.8195462,1.0110139,5.6914697,39.653675,30957.441,17.570154,0.045641117,131.18,True,-75.982025,0.0001221329,0.86358714,87.217865,4.5641117,-180.83652,0.86358714,[-0.77   1.088 -1.316],-90.362625,147,3881475,-99.64653,-58.69874,100,-1,0.008195461,-93.61864770397544,14700,24.526827,122.13778,0.012213291,-93.61865,,0.1264647
5262.018285751343,0.007533197,0.62943494,0.75331974,8.453183,41.112064,18301.727,11.829864,0.03677821,128.11,True,-55.98277,0.00011616431,0.86824656,91.78895,3.6778212,-182.52063,0.86824656,[-0.682  1.077 -1.292],-73.67167,148,3894286,-96.81571,-58.884018,100,-1,0.0062943487,-90.73168470725417,14800,22.795898,123.63661,0.011616431,-90.73168,,0.16737413
5280.498940706253,0.011316391,0.70695424,1.1316391,5.9532485,28.071596,37539.227,16.797552,0.073599495,126.26,True,-61.509464,0.00017461694,0.86293393,109.076584,7.3599496,-198.51767,0.86293393,[-0.74   1.098 -1.252],-77.65509,149,3906912,-96.05834,-48.985054,100,-1,0.0070695416,-89.44108521223069,14900,21.890652,149.53262,0.017461695,-89.441086,,0.17150289
5298.242928504944,0.013642397,0.7712085,1.3642398,7.899658,24.217577,50310.348,12.658775,0.11428562,130.91,True,-66.83226,0.00013705691,0.8629124,93.5624,11.428562,-186.7908,0.8629124,[-0.749  1.071 -1.247],-84.332275,150,3920003,-99.45476,-50.028923,100,-1,0.007712085,-93.2283974826336,15000,23.659328,136.76187,0.01370569,-93.2284,,0.19127508
5316.937157392502,0.008303783,0.5616244,0.83037835,7.465435,31.386822,22438.672,13.395066,0.061490133,129.74,True,-51.1521,0.00026862693,0.855113,106.56164,6.1490135,-199.60168,0.855113,[-0.725  1.098 -1.228],-69.33112,151,3932977,-99.693436,-58.343437,100,-1,0.005616244,-93.04004455015064,15100,26.14492,141.25824,0.026862694,-93.04006,,0.2609112
5335.0706152915955,0.0068158065,0.8796468,0.68158066,1.693609,62.485615,26521.291,59.045506,0.031233361,131.46,True,-82.37574,0.00045297144,0.85893834,77.706604,3.123336,-170.94565,0.85893834,[-0.773  1.105 -1.158],-89.79129,152,3946123,-98.93723,-59.205406,100,-1,0.008796467,-93.23904245600104,15200,21.815098,111.74024,0.045297146,-93.239044,,0.23611484
5349.0558822155,0.010025792,0.6968451,1.0025793,9.128107,32.573566,20813.666,10.9551735,0.044559054,124.47,True,-57.9096,3.385052e-05,0.8635045,75.4103,4.4559054,-163.77954,0.8635045,[-0.801  1.094 -1.183],-74.4037,153,3958570,-93.82856,-58.26675,100,-1,0.0069684507,-88.369237960279,15300,21.56589,105.51279,0.003385052,-88.36924,,0.20191051
5369.560910463333,0.011220885,0.7400677,1.1220886,13.477535,30.313562,17211.365,7.4197545,0.045517825,123.34,True,-62.929874,3.1056377e-05,0.86143416,59.19884,4.5517826,-146.01982,0.86143416,[-0.781  1.125 -1.217],-80.79869,154,3970904,-91.68831,-58.602806,100,-1,0.007400677,-86.82097646161914,15400,17.860271,87.417015,0.0031056379,-86.82097,,0.17136566
5388.116127490997,0.011844552,0.8250912,1.1844552,5.3336506,32.67132,49725.9,18.748884,0.091785334,127.8,True,-71.47721,9.765606e-05,0.8648539,113.20545,9.178534,-203.84775,0.8648539,[-0.724  1.093 -1.248],-87.16988,155,3983684,-97.43722,-59.02372,100,-1,0.008250911,-90.64230005189776,15500,22.346228,144.82404,0.009765606,-90.6423,,0.18267277
5407.096070766449,0.009340019,0.51724744,0.9340019,18.119656,23.470821,12037.31,5.518869,0.0642254,122.48,True,-41.328964,2.1586857e-06,0.8556919,63.635845,6.42254,-150.68277,0.8556919,[-0.716  1.118 -1.236],-62.70944,156,3995932,-92.06969,-49.7639,100,-1,0.0051724743,-87.04692919954658,15600,21.551563,100.91887,0.00021586858,-87.04692,,0.06783001
5425.1941177845,0.013001385,0.6904867,1.3001386,13.8047695,22.000134,22331.822,7.243873,0.09365921,121.98,True,-56.251957,2.9114494e-06,0.86632454,71.380325,9.365921,-157.6228,0.86632454,[-0.699  1.12  -1.351],-75.77342,157,4008130,-91.49658,-58.816772,100,-1,0.0069048675,-86.24248018205166,15700,19.674627,98.80603,0.00029114494,-86.24248,,-0.0005021095
5443.445313215256,0.009257374,0.70406526,0.9257374,5.6877055,36.64587,26769.422,17.581781,0.06406338,121.9,True,-57.439514,9.863905e-05,0.8567899,98.965225,6.4063377,-185.01262,0.8567899,[-0.694  1.095 -1.419],-72.14735,158,4020320,-92.21449,-59.049736,100,-1,0.007040652,-86.04740700617432,15800,21.275375,125.96288,0.009863906,-86.0474,,0.042768985
5460.382216691971,0.008586075,0.7027043,0.85860753,6.278091,40.11318,22214.77,15.928409,0.059239578,126.94,True,-63.9161,0.00013334253,0.857514,92.359474,5.923958,-182.30603,0.857514,[-0.693  1.114 -1.376],-79.14237,159,4033014,-96.02342,-49.804905,100,-1,0.0070270435,-89.94655356273056,15900,23.63936,132.50113,0.013334254,-89.946556,,0.094085485
5474.120126247406,0.012324518,0.86049575,1.2324517,6.182851,32.772247,24023.682,16.173769,0.069501095,123.99,True,-74.46214,7.8375066e-05,0.8619324,59.97576,6.9501095,-147.83199,0.8619324,[-0.663  1.128 -1.325],-86.71512,160,4045413,-92.78396,-59.00914,100,-1,0.008604957,-87.85622311905027,16000,18.523945,88.822845,0.007837507,-87.85623,,0.09630261
5487.82648563385,0.00983545,0.60224825,0.98354506,9.977723,27.269588,24003.334,10.022326,0.07850385,128.69,True,-51.694828,3.8763592e-05,0.8601788,96.35327,7.850385,-187.88928,0.8601788,[-0.676  1.103 -1.323],-71.47803,161,4058282,-97.798996,-59.188755,100,-1,0.0060224817,-91.53602595329285,16100,23.338654,128.70053,0.0038763594,-91.536026,,0.09628317
5502.437713623047,0.009553341,0.70887685,0.9553341,3.824339,35.508564,66056.82,26.14831,0.083043605,127.45,True,-60.08183,0.00054749614,0.86478853,173.03314,8.30436,-263.59875,0.86478853,[-0.655  1.131 -1.323],-77.26488,162,4071027,-99.35223,-49.358765,100,-1,0.007088769,-90.56560422897338,16200,30.692924,214.23999,0.054749615,-90.565605,,0.16011204
5515.326133966446,0.0053317687,0.3808734,0.5331769,19.665281,33.787632,5072.2065,5.085104,0.03176485,123.0,True,-32.492344,1.8451501e-05,0.8610157,70.1458,3.176485,-156.91458,0.8610157,[-0.658  1.127 -1.259],-55.687225,163,4083327,-91.99926,-58.74375,100,-1,0.0038087338,-86.76878140032291,16300,20.287785,98.17083,0.0018451501,-86.768776,,0.08036114
5528.06730055809,0.007400653,0.51742995,0.74006534,16.926838,32.833427,8026.8755,5.907778,0.03895407,122.66,True,-43.35828,3.0305539e-05,0.85825276,57.979015,3.8954072,-144.63211,0.85825276,[-0.759  1.139 -1.339],-63.193245,164,4095593,-91.47416,-49.778297,100,-1,0.0051742997,-86.65309609219432,16400,21.162228,94.85381,0.003030554,-86.6531,,0.035453808
5545.6350038051605,0.009204849,0.8847658,0.9204849,2.3284082,48.02215,22662.51,42.947796,0.053797748,122.69,True,-76.93254,0.0004212352,0.85885864,65.75325,5.379775,-152.3931,0.85885864,[-0.691  1.161 -1.383],-84.68382,165,4107862,-91.71961,-58.980698,100,-1,0.008847658,-86.63985176369548,16500,19.995726,93.4124,0.04212352,-86.639854,,0.018486977
5564.382370471954,0.009704922,0.6409874,0.97049224,8.349053,30.373236,20530.344,11.977406,0.060152274,123.06,True,-55.13768,0.00011106083,0.8583047,88.31007,6.0152273,-175.26253,0.8583047,[-0.741  1.174 -1.4  ],-72.01823,166,4120168,-92.79454,-58.721626,100,-1,0.0064098733,-86.95246087417007,16600,21.58515,116.5409,0.011106083,-86.95245,,0.022107055
5581.941718816757,0.01496131,0.62564844,1.4961311,10.446222,14.88438,15113.908,9.572839,0.13859521,122.88,True,-54.036354,7.661761e-05,0.86603296,58.70115,13.859522,-145.60565,0.86603296,[-0.758  1.149 -1.397],-69.723236,167,4132456,-91.758026,-58.95317,100,-1,0.006256484,-86.90450577318668,16700,18.608225,86.65248,0.0076617613,-86.90451,,-0.031854667
5598.338265419006,0.009680254,0.68214095,0.96802545,9.9053335,33.18025,12781.042,10.0955715,0.076298796,118.83,True,-56.560417,0.00027254323,0.8631745,58.898605,7.6298795,-142.78104,0.8631745,[-0.746  1.173 -1.451],-71.53945,168,4144339,-88.6418,-58.512352,100,-1,0.0068214103,-83.88243264690041,16800,20.06426,84.268684,0.027254323,-83.88243,,0.03530122
5614.490913629532,0.007932329,0.50080866,0.7932329,21.586348,28.500158,10128.258,4.632558,0.054373503,122.08,True,-41.087463,1.6221402e-06,0.8635945,72.789894,5.4373503,-159.04977,0.8635945,[-0.758  1.158 -1.384],-65.71956,169,4156547,-91.56154,-49.90963,100,-1,0.0050080866,-86.25987938150763,16900,20.379456,109.140144,0.00016221403,-86.25987,,-0.06688808
5628.98783493042,0.008868228,0.63816315,0.8868229,7.5034013,34.116596,19834.61,13.32729,0.052342676,123.19,True,-54.581333,0.00039641638,0.8608738,88.17076,5.2342677,-175.60231,0.8608738,[-0.744  1.175 -1.486],-70.61519,170,4168866,-93.28496,-58.660187,100,-1,0.0063816314,-87.43154402107001,17000,25.467766,116.94212,0.039641637,-87.43155,,-0.0034856796
5646.536682128906,0.008482702,0.47792512,0.8482703,10.9859,24.094776,15182.376,9.102577,0.050021976,119.34,True,-39.79255,0.000116404066,0.8618831,99.14452,5.0021977,-183.3471,0.8618831,[-0.745  1.189 -1.422],-60.04934,171,4180800,-90.314156,-58.641815,100,-1,0.004779251,-84.20258138075471,17100,21.145708,124.70529,0.011640407,-84.202576,,-0.025537478
5662.469013929367,0.0074746213,0.4415806,0.7474622,15.303509,25.871725,14866.268,6.534449,0.044217456,125.19,True,-35.496716,1.2340057e-05,0.8667939,101.396805,4.421746,-190.29202,0.8667939,[-0.759  1.162 -1.444],-60.310608,172,4193319,-95.23827,-58.893784,100,-1,0.004415806,-88.89520607501268,17200,24.031082,131.39824,0.0012340057,-88.8952,,-0.08619418
5679.7527911663055,0.010221376,0.84232414,1.0221375,3.5854523,40.444622,37255.812,27.890484,0.066329986,122.97,True,-69.193726,0.00013471005,0.86875916,99.51465,6.6329985,-186.45808,0.86875916,[-0.789  1.14  -1.505],-80.96252,173,4205616,-93.15871,-58.766605,100,-1,0.008423242,-86.94343927964569,17300,24.099104,127.69148,0.013471005,-86.94345,,-0.105857156
5696.893054485321,0.008310146,0.6386764,0.8310146,3.9340937,37.13338,44909.832,25.418816,0.053351242,122.89,True,-51.344566,0.0003305651,0.8687954,155.91733,5.3351245,-243.4227,0.8687954,[-0.738  1.151 -1.525],-67.4385,174,4217905,-95.61945,-58.0244,100,-1,0.0063867634,-87.50536953270435,17400,26.932606,185.3983,0.03305651,-87.50537,,-0.117271386
5710.713906288147,0.012009876,0.7439881,1.2009876,9.365463,27.732912,26652.695,10.677528,0.07181677,118.75,True,-60.150097,2.3057186e-05,0.85892594,79.75918,7.1816773,-163.69919,0.85892594,[-0.705  1.166 -1.536],-76.849075,175,4229780,-89.39665,-49.666496,100,-1,0.007439881,-83.94001115739346,17500,21.307817,114.03269,0.0023057186,-83.94001,,-0.18190043
5724.837956190109,0.01223211,0.88445854,1.223211,2.7358646,34.33236,57851.348,36.551517,0.114614815,120.42,True,-72.96036,0.0007556356,0.86244255,122.138855,11.461482,-207.18344,0.86244255,[-0.694  1.146 -1.601],-84.38338,176,4241822,-91.95068,-59.197556,100,-1,0.008844585,-85.04457308113575,17600,25.098927,147.98589,0.075563565,-85.04458,,-0.1801457
5739.659669876099,0.010487599,0.66391045,1.0487599,7.904358,28.609354,25171.477,12.651249,0.07236546,124.09,True,-54.60498,6.228671e-05,0.8569776,84.97303,7.2365465,-173.23254,0.8569776,[-0.677  1.16  -1.599],-70.83958,177,4254231,-94.033936,-58.245277,100,-1,0.0066391043,-88.25951762214304,17700,24.745886,114.98727,0.006228671,-88.25952,,-0.22537258
5752.855561494827,0.009885446,0.60673666,0.9885445,15.359928,27.3631,26250.658,6.510447,0.05438814,122.61,True,-49.059517,8.97204e-06,0.8619322,100.843124,5.438814,-187.63689,0.8619322,[-0.669  1.14  -1.644],-73.57224,178,4266492,-93.048325,-49.389214,100,-1,0.006067366,-86.79376237258315,17800,24.352749,138.24768,0.00089720404,-86.79377,,-0.3027841
5765.4809486866,0.012032615,0.75850815,1.2032615,7.772803,28.437248,18162.248,12.865372,0.08208447,117.36,True,-63.125763,0.000103656406,0.86510795,65.07761,8.208447,-148.16696,0.86510795,[-0.621  1.151 -1.722],-76.89529,179,4278228,-88.02825,-49.5599,100,-1,0.007585081,-83.08935014978051,17900,20.414993,98.60706,0.010365641,-83.089355,,-0.32312104
5778.554733514786,0.009524124,0.70410264,0.9524124,8.668101,35.339527,42788.035,11.536551,0.060014986,120.72,True,-56.401993,3.079629e-05,0.86395067,130.39618,6.0014987,-216.43,0.86395067,[-0.661  1.137 -1.742],-77.64217,180,4290300,-93.248146,-48.84218,100,-1,0.0070410264,-86.03381710410117,18000,28.233366,167.58781,0.003079629,-86.033806,,-0.32549667
5790.461736679077,0.007589633,0.7845808,0.75896335,2.7577915,51.659203,26139.635,36.2609,0.037938096,118.72,True,-62.93599,0.00020443887,0.85696656,94.856346,3.7938097,-178.88777,0.85696656,[-0.656  1.156 -1.744],-72.83838,181,4302172,-89.994354,-58.899345,100,-1,0.007845808,-84.03142722934484,18100,22.133984,119.98843,0.020443887,-84.031425,,-0.36451486
5803.743096828461,0.01022869,0.78676146,1.022869,5.611173,37.171112,100480.87,17.821585,0.064225875,130.56,True,-68.218956,8.6813e-05,0.86315906,191.1651,6.4225874,-285.03052,0.86315906,[-0.614  1.151 -1.783],-90.724884,182,4315228,-103.36643,-49.35044,100,-1,0.007867615,-93.86543119475246,18200,35.5853,235.68008,0.0086813,-93.86544,,-0.38366634
5816.385354757309,0.007612281,0.6909282,0.76122814,3.8470743,45.170246,95540.97,25.99378,0.038373135,126.24,True,-63.208214,0.00019927675,0.86379325,253.73012,3.8373137,-343.96124,0.86379325,[-0.637  1.136 -1.803],-85.69635,183,4327852,-101.69649,-58.594643,100,-1,0.0069092815,-90.23111092716455,18300,39.531647,285.3666,0.019927675,-90.23111,,-0.3806732
5829.190668344498,0.0051498837,0.90101695,0.51498836,1.6438789,75.375854,51595.926,60.83173,0.02681773,120.06,True,-74.50304,0.0011970861,0.8594476,146.88554,2.681773,-232.21277,0.8594476,[-0.616  1.122 -1.8  ],-84.42734,184,4339858,-93.06765,-49.37632,100,-1,0.009010169,-85.32722499251366,18400,29.097197,182.83646,0.11970861,-85.327225,,-0.3886078
5845.565773010254,0.0018013149,0.97663003,0.1801315,1.0316255,96.710045,87641.17,96.9344,0.015157397,129.59,True,-91.203156,0.0063886777,0.8597884,204.09335,1.5157397,-296.62943,0.8597884,[-0.581  1.121 -1.808],-101.24594,185,4352817,-102.4237,-49.58058,100,-1,0.009766299,-92.53605029955506,18500,40.607285,247.04884,0.6388678,-92.53604,,-0.38824156
5860.820801019669,0.0054899114,0.834004,0.54899114,1.5110782,69.76879,65313.875,66.17791,0.023923764,128.76,True,-69.50776,0.00091349374,0.8645284,181.2441,2.3923764,-273.00162,0.8645284,[-0.59   1.122 -1.807],-80.694084,186,4365693,-100.85755,-48.91453,100,-1,0.008340039,-91.75750114530325,18600,35.363037,224.08708,0.09134938,-91.7575,,-0.41419643
5878.046906471252,0.006501117,0.7244593,0.6501117,4.9773903,55.393017,55647.188,20.090849,0.029484723,130.94,True,-62.95351,0.0003278213,0.8601456,179.49068,2.9484723,-273.39117,0.8601456,[-0.569  1.118 -1.833],-83.28476,187,4378787,-103.01351,-49.39505,100,-1,0.007244593,-93.90048147723078,18700,42.45386,223.99612,0.03278213,-93.90048,,-0.383535
5893.459949970245,0.0119378865,0.8035891,1.1937886,6.130125,31.18256,38939.332,16.312881,0.07899908,121.94,True,-66.23641,0.0002078728,0.865986,95.665726,7.899908,-181.91577,0.865986,[-0.528  1.108 -1.802],-81.24998,188,4390981,-92.31392,-58.60498,100,-1,0.008035891,-86.25005179286003,18800,21.356691,123.31079,0.02078728,-86.250046,,-0.37464648
5907.446817874908,0.00819191,0.7206078,0.81919104,3.768659,43.6238,30705.434,26.534637,0.056191284,118.32,True,-57.37565,0.00062083325,0.8630012,112.29104,5.6191287,-196.07346,0.8630012,[-0.52   1.092 -1.794],-70.06358,189,4402813,-90.31821,-49.420544,100,-1,0.007206078,-83.78242004990578,18900,25.654146,146.65291,0.062083326,-83.782425,,-0.32939243
5920.085425853729,0.006693783,0.5639277,0.66937834,10.416264,41.511806,17113.537,9.600371,0.035808362,126.65,True,-48.85063,7.149418e-05,0.8555939,102.98416,3.5808363,-192.78839,0.8555939,[-0.509  1.081 -1.748],-69.59096,190,4415478,-96.2305,-49.64801,100,-1,0.005639277,-89.80422417700291,19000,27.563871,143.14038,0.007149418,-89.80423,,-0.30487156
5932.4402532577515,0.009866402,0.7477322,0.98664016,7.4571595,36.481617,45386.695,13.409932,0.054216757,124.86,True,-64.62893,0.00012219424,0.8595987,130.68834,5.4216757,-218.61095,0.8595987,[-0.527  1.1   -1.724],-84.52821,191,4427964,-95.20964,-58.858932,100,-1,0.0074773217,-87.92259913086892,19100,24.461828,159.75201,0.012219424,-87.92261,,-0.31196213
5946.164603710175,0.0091996845,0.64078003,0.91996855,9.172823,32.666527,42219.84,10.90177,0.045581516,129.54,True,-55.14959,6.689711e-05,0.864758,141.59575,4.5581517,-234.15823,0.864758,[-0.514  1.081 -1.731],-78.78917,192,4440918,-100.36776,-49.55787,100,-1,0.0064077997,-92.5624851025641,19200,32.725895,184.60037,0.0066897115,-92.56248,,-0.37076882
5958.665454864502,0.007133751,0.9363082,0.7133751,1.3692818,63.271336,50998.902,73.03099,0.04446449,126.0,True,-82.020355,0.0020005545,0.86129147,125.57003,4.4464493,-214.90231,0.86129147,[-0.457  1.086 -1.79 ],-90.40271,193,4453518,-96.4957,-50.06508,100,-1,0.009363081,-89.33228070020675,19300,28.83141,164.83723,0.20005545,-89.33228,,-0.37425673
5971.386224985123,0.0062251166,0.93534434,0.6225116,1.4848509,69.302605,82679.06,67.34683,0.03607672,130.82,True,-87.65666,0.002311033,0.86953807,186.22258,3.607672,-279.4215,0.86953807,[-0.466  1.079 -1.793],-99.00625,194,4466600,-102.51298,-59.73997,100,-1,0.009353442,-93.19893483281136,19400,33.16639,219.68153,0.2311033,-93.19893,,-0.3602609
5983.548907279968,0.008803089,0.6896232,0.8803089,8.2004385,38.030468,31128.127,12.194469,0.040182453,125.07,True,-59.003044,0.00014786379,0.85920954,112.35648,4.018245,-201.07288,0.85920954,[-0.455  1.073 -1.779],-78.196396,195,4479107,-95.41882,-50.238327,100,-1,0.0068962313,-88.71640194684267,19500,24.478302,150.83455,0.014786379,-88.7164,,-0.35767934
6001.162262201309,0.004942486,0.9750157,0.49424863,1.2756476,79.55695,42544.453,78.391556,0.02925054,123.78,True,-82.90425,0.0028244883,0.8634794,111.622185,2.925054,-199.16212,0.8634794,[-0.467  1.091 -1.777],-90.40234,196,4491485,-94.178665,-49.39254,100,-1,0.009750157,-87.5399303109944,19600,23.883453,149.76959,0.28244883,-87.539925,,-0.3776681
6018.578713178635,0.007705059,0.64439225,0.7705059,9.391477,41.156982,33173.164,10.647953,0.03979546,128.32,True,-56.991787,8.794537e-05,0.8688723,129.60562,3.979546,-221.37404,0.8688723,[-0.475  1.095 -1.797],-79.60553,197,4504317,-99.14755,-49.648056,100,-1,0.0064439224,-91.7684178481996,19700,31.469696,171.72598,0.008794538,-91.76842,,-0.38186625
6036.706351518631,0.01003475,0.7062062,1.003475,4.70995,33.12285,54292.883,21.231647,0.059689626,125.41,True,-60.885845,6.114825e-05,0.8660488,151.09207,5.9689627,-240.63556,0.8660488,[-0.484  1.078 -1.801],-78.29376,198,4516858,-97.56468,-50.107494,100,-1,0.007062061,-89.54349251195788,19800,31.54538,190.52806,0.0061148247,-89.543495,,-0.43899462
6051.429097175598,0.0068137296,0.5088319,0.681373,11.657383,35.801632,33931.27,8.578255,0.032950133,135.9,True,-48.73324,1.7845457e-05,0.85926676,170.57892,3.2950134,-268.98187,0.85926676,[-0.511  1.088 -1.858],-79.345985,199,4530448,-107.36902,-49.056137,100,-1,0.00508832,-98.40295918032527,19900,38.349186,219.92574,0.0017845458,-98.40296,,-0.4871439
6065.147527456284,0.008726403,0.9094318,0.87264043,2.0654886,52.063656,146450.78,48.414696,0.06696292,132.79,True,-85.66323,0.0008481274,0.864029,243.07538,6.6962924,-337.7356,0.864029,[-0.55   1.076 -1.906],-101.842804,200,4543727,-105.918076,-59.009933,100,-1,0.009094318,-94.66023207947612,20000,37.72417,278.72565,0.084812745,-94.66023,,-0.47812724
6079.447897911072,0.008772533,0.73637825,0.8772533,5.6375346,41.335724,79547.805,17.73825,0.054733448,135.48,True,-67.64937,4.218804e-05,0.86064374,191.12062,5.473345,-288.5379,0.86064374,[-0.535  1.067 -1.897],-90.485695,201,4557275,-107.03521,-50.269684,100,-1,0.0073637827,-97.41728289052844,20100,44.21665,238.26822,0.004218804,-97.41728,,-0.5096741
6092.743974685669,0.010496881,0.8857533,1.0496882,4.2220216,41.590183,88472.17,23.685335,0.050519455,139.75,True,-86.40019,0.0003727966,0.86321336,162.0957,5.0519457,-262.9542,0.86321336,[-0.563  1.08  -1.929],-104.410416,202,4571250,-109.62364,-49.46409,100,-1,0.0088575315,-100.858494643718,20200,41.942013,213.49011,0.03727966,-100.8585,,-0.5094885
6104.101762056351,0.01002067,0.77316445,1.002067,3.728566,37.31664,49741.695,26.819963,0.060912084,125.49,True,-68.56271,0.00017290193,0.85481167,131.64276,6.0912085,-221.37355,0.85481167,[-0.525  1.086 -1.928],-82.81142,203,4583799,-97.10992,-49.17076,100,-1,0.007731645,-89.73079368785024,20300,27.64004,172.20279,0.017290194,-89.73079,,-0.5104674
6117.311130285263,0.010924607,0.7985451,1.0924606,3.559685,34.82381,48872.59,28.092373,0.07054491,124.99,True,-68.46554,0.0002288215,0.8657001,124.48304,7.0544915,-213.4219,0.8657001,[-0.504  1.097 -1.929],-81.88773,204,4596298,-96.05293,-49.17846,100,-1,0.007985451,-88.93887302219868,20400,25.490921,164.24344,0.02288215,-88.938866,,-0.5840459
6130.119732141495,0.0059644147,0.5505409,0.5964415,9.125086,46.00454,29846.64,10.958801,0.024811668,126.36,True,-45.22297,3.073818e-05,0.8567293,159.85301,2.4811668,-249.51968,0.8567293,[-0.512  1.097 -2.003],-70.34773,205,4608934,-97.98399,-59.05683,100,-1,0.00550541,-89.66666892424226,20500,32.3256,190.46286,0.003073818,-89.66667,,-0.6109701
6143.090187072754,0.009521221,0.8170185,0.95212203,4.283862,42.407597,158342.47,23.343422,0.04696622,134.95,True,-75.40019,0.0002776395,0.867131,259.0468,4.6966224,-356.79492,0.867131,[-0.486  1.109 -2.03 ],-100.01606,206,4622429,-109.64126,-49.582657,100,-1,0.008170186,-97.74809782966972,20600,46.91382,307.21228,0.027763952,-97.74809,,-0.6095036
6156.882872343063,0.004643269,0.90007704,0.4643269,1.3628308,78.98104,81900.08,73.376686,0.025988473,128.45,True,-82.22415,0.0016986653,0.86251795,205.40767,2.5988474,-296.6568,0.86251795,[-0.483  1.121 -2.028],-93.76809,207,4635274,-101.13766,-59.80722,100,-1,0.00900077,-91.24910850614309,20700,31.619715,236.84958,0.16986653,-91.2491,,-0.6079484
6167.719485998154,0.0053984476,0.8619121,0.5398447,1.88359,71.823906,100905.13,53.09011,0.027612891,130.13,True,-77.80807,0.00049390056,0.8625542,237.21793,2.7612891,-330.08636,0.8625542,[-0.504  1.121 -2.027],-92.90885,208,4648287,-103.87132,-59.143166,100,-1,0.00861912,-92.86844650685788,20800,42.525623,270.9432,0.04939006,-92.86845,,-0.60941213
6180.297743797302,0.010048992,0.68005073,1.0048991,6.0211687,31.411512,62063.11,16.608072,0.085115544,125.35,True,-62.20464,3.007885e-05,0.8645909,174.2498,8.511555,-264.16772,0.8645909,[-0.474  1.121 -2.028],-83.81186,209,4660822,-98.72351,-49.97866,100,-1,0.006800507,-89.91791696667671,20900,35.155315,214.18906,0.003007885,-89.91792,,-0.60707796
6191.259145259857,0.010089658,0.70774627,1.0089658,7.830874,32.977764,32181.748,12.769967,0.051333204,122.11,True,-63.357155,6.893603e-05,0.86517787,108.32209,5.1333203,-195.76486,0.86517787,[-0.456  1.133 -2.026],-81.617905,210,4673033,-93.968285,-58.511665,100,-1,0.007077462,-87.44278343707323,21000,28.303461,137.2532,0.006893603,-87.44278,,-0.6097794
6202.819574356079,0.0074633895,0.61739594,0.746339,6.8355236,40.62864,38136.555,14.629457,0.03439718,123.54,True,-52.95283,8.471953e-05,0.8634566,157.98685,3.4397182,-245.88736,0.8634566,[-0.458  1.147 -2.029],-74.381775,211,4685387,-96.09675,-49.117397,100,-1,0.006173959,-87.90051304981112,21100,33.572803,196.76996,0.008471954,-87.90052,,-0.6247564
