MinIWNorm,MeanIWNorm,ReturnStepMax,EpRewMean,TimeElapsed,LearnableVariance,MeanIW,MaxIW,EpThisIter,InitialReturnMin,ESSClassic,ESSRenyi,InitialBound,InitialReturnMean,InitialReturnStd,ReturnMeanIW,TimestepsSoFar,MinIW,MeanEntropy,OptimizationReturnMax,Iteration,VarianceInit,OptimizationReturnMin,MaxIWNorm,ReturnStepMaxmin,OptimizationReturnMean,StdIW,InitialReturnMax,EmpiricalD2,Bound,StdIWNorm,J_sample_variance,EpLenMean,Weights,EpisodesSoFar
9.208074e-05,0.006323329,0.85442615,-99.14586414396763,4656.039076089859,,0.6323329,4.8863134,100,-212.37167,37.787918,9.324509,-106.22492,-99.14586,27.695307,-59.73054,3396463,0.009208075,0.4189424,151.72923,144,-1.0,,0.04886313,0.85442615,113.22581,0.8113472,-60.64244,10.724425,-82.913155,0.008113472,28909.676,138.55,[0.108 0.988],14400
0.000119470955,0.0056731217,0.8615656,-94.92351726189256,4674.413734912872,,0.5673122,4.543028,100,-167.89668,36.97475,8.564479,-100.52007,-94.92352,22.879644,-51.375065,3409819,0.011947095,0.4189424,117.41574,145,-1.0,,0.045430277,0.8615656,72.97317,0.74067354,-50.48094,11.676133,-70.498695,0.0074067353,13214.826,133.56,[0.102 1.029],14500
0.00038181606,0.009024527,0.8635263,-92.10180411189795,4688.947219133377,,0.9024527,12.969298,100,-158.49806,25.878763,20.505571,-97.38507,-92.10181,20.616684,-80.68656,3422833,0.038181607,0.4189424,96.84184,146,-1.0,,0.12969299,0.8635263,66.39626,1.5272985,-61.656216,4.8767233,-92.35377,0.015272986,35508.82,130.14,[0.245 1.042],14600
0.00010113188,0.006870036,0.8669971,-96.99949567064643,4708.554248809814,,0.6870036,6.9657345,100,-174.702,27.49212,8.101085,-102.82289,-96.99949,23.546679,-63.692738,3436431,0.010113188,0.4189424,113.26671,147,-1.0,,0.06965734,0.8669971,77.70249,1.1157001,-61.43529,12.344026,-84.15271,0.0111569995,24647.566,135.98,[0.237 1.008],14700
0.00022918842,0.008292527,0.8631098,-95.61867706745863,4726.20845079422,,0.8292526,9.0312,100,-163.51901,28.138607,14.474664,-101.069305,-95.618675,22.56094,-74.482864,3449960,0.022918843,0.4189424,101.91576,148,-1.0,,0.090312004,0.8631098,67.90034,1.3252059,-61.603256,6.908623,-88.80945,0.013252058,30555.072,135.29,[0.257 0.966],14800
0.0024393776,0.009806743,0.85477185,-94.9562807700038,4744.35893702507,,0.98067445,3.7198937,100,-163.88733,77.47359,79.161514,-100.41919,-94.956276,20.579922,-92.30196,3463355,0.24393776,0.4189424,103.2623,149,-1.0,,0.037198935,0.85477185,68.931046,0.5288033,-60.62503,1.2632401,-98.44195,0.0052880323,27961.262,133.95,[0.228 1.003],14900
0.00031130068,0.009079064,0.8588765,-91.88335517778992,4758.225053310394,,0.9079064,7.1388564,100,-163.31139,42.404587,42.22519,-97.327065,-91.88335,21.521893,-77.28773,3476360,0.031130068,0.4189424,102.96476,150,-1.0,,0.071388565,0.8588765,71.428024,1.0581046,-60.346626,2.3682547,-85.66513,0.010581046,30862.395,130.05,[0.239 1.015],15000
0.0018677431,0.009192242,0.86203516,-91.2960689547658,4775.140682220459,,0.9192243,3.710988,100,-157.55765,64.1564,67.25833,-96.54799,-91.296074,20.745975,-85.097374,3489210,0.18677431,0.4189424,96.4029,151,-1.0,,0.037109878,0.86203516,66.26157,0.6870801,-61.154747,1.4868046,-91.50128,0.0068708,23159.217,128.5,[0.146 1.025],15100
0.000111578745,0.0072017037,0.8557118,-94.56019406273961,4793.547452688217,,0.72017044,5.1856008,100,-151.04976,33.313087,6.123365,-99.595184,-94.560196,19.381079,-63.444305,3502583,0.011157875,0.4189424,88.4593,152,-1.0,,0.051856007,0.8557118,56.489567,1.0189388,-62.59046,16.33089,-83.79146,0.010189389,17029.896,133.73,[0.179 1.008],15200
0.0065204967,0.0099483505,0.8581725,-89.44520748600364,4810.137722730637,,0.9948351,1.7691262,100,-133.6343,96.94648,97.417984,-93.89968,-89.445206,18.620584,-89.08538,3515302,0.65204966,0.4189424,81.58708,153,-1.0,,0.017691262,0.8581725,44.189083,0.1765575,-52.047207,1.0265045,-93.5985,0.0017655748,18255.277,127.19,[0.182 1.052],15300
0.0001735324,0.006971691,0.8612775,-91.86418756783009,4830.177065610886,,0.6971691,7.2570796,100,-182.22098,28.324492,13.97956,-97.93822,-91.86419,21.599186,-64.37157,3528245,0.01735324,0.4189424,131.43774,154,-1.0,,0.07257079,0.8612775,90.35679,1.1090279,-50.78324,7.1533012,-80.61697,0.011090279,25831.354,129.43,[0.184 1.048],15400
7.971311e-05,0.00723598,0.86475694,-91.6313283905387,4849.725632190704,,0.72359794,9.88751,100,-157.76376,24.392242,12.428124,-96.890114,-91.631325,18.926216,-63.702675,3541258,0.007971311,0.4189424,96.03176,155,-1.0,,0.0988751,0.86475694,66.13243,1.2739567,-61.732002,8.046267,-78.619736,0.012739566,23873.967,130.13,[0.257 1.078],15500
1.0885234e-05,0.0070854146,0.86150175,-89.00035956948996,4867.798931360245,,0.7085415,6.19258,100,-132.51576,28.854763,10.421564,-93.41755,-89.000374,17.329412,-62.94558,3553859,0.0010885234,0.4189424,70.568726,156,-1.0,,0.061925802,0.86150175,43.5154,1.1125754,-61.947037,9.595489,-76.62853,0.011125753,11829.016,126.01,[0.401 1.079],15600
8.7188695e-05,0.006194493,0.8587595,-84.84694620251656,4887.494875431061,,0.6194493,4.6295576,100,-151.80643,31.081911,11.224787,-89.90715,-84.84695,19.587063,-49.84389,3565926,0.00871887,0.4189424,99.936676,157,-1.0,,0.046295576,0.8587595,66.95948,0.92239845,-51.869755,8.908855,-64.94747,0.009223984,14544.41,120.67,[0.377 1.12 ],15700
0.0016598427,0.009400632,0.86880887,-87.47903053835034,4907.202752828598,,0.94006324,5.6340976,100,-161.51274,54.62713,57.206875,-92.862785,-87.479034,19.527859,-80.42733,3578301,0.16598427,0.4189424,100.53318,158,-1.0,,0.056340974,0.86880887,74.033714,0.85674393,-60.97956,1.7480416,-87.54539,0.008567439,28508.988,123.75,[0.254 1.15 ],15800
0.0005785961,0.008142983,0.86534786,-86.19113329261542,4922.021859407425,,0.8142983,7.284085,100,-160.27386,34.380276,28.216904,-91.53359,-86.19114,19.779074,-66.47502,3590504,0.057859607,0.4189424,108.49815,159,-1.0,,0.07284085,0.86534786,74.08273,1.1249831,-51.77571,3.5439749,-76.53245,0.011249831,27860.572,122.03,[0.217 1.17 ],15900
0.00019886154,0.008217422,0.8611449,-86.57958081230521,4939.390476226807,,0.82174224,11.455338,100,-143.11215,27.728798,23.665932,-91.34999,-86.57958,20.237858,-71.18512,3602757,0.019886155,0.4189424,81.96703,160,-1.0,,0.11455337,0.8611449,56.53257,1.3266388,-61.14512,4.2254834,-80.99116,0.013266388,18961.623,122.53,[0.12  1.192],16000
3.6583726e-05,0.0051132482,0.8683938,-85.79739935323596,4957.067339658737,,0.5113248,3.4110456,100,-150.1814,40.780674,7.384778,-90.803444,-85.79739,20.02783,-43.30583,3614933,0.0036583727,0.4189424,100.38369,161,-1.0,,0.034110453,0.8683938,64.383995,0.6161712,-49.797707,13.5413685,-61.72738,0.0061617116,8011.882,121.76,[0.012 1.179],16100
1.6843638e-05,0.0071429736,0.86230135,-85.51644390419125,4970.86806678772,,0.71429735,8.066087,100,-144.09665,24.262232,7.856566,-90.31967,-85.51645,18.6646,-60.350838,3627041,0.0016843638,0.4189424,83.59252,162,-1.0,,0.080660865,0.86230135,58.580204,1.2620307,-60.504128,12.728208,-77.48711,0.012620306,17481.453,121.08,[0.128 1.144],16200
2.266033e-05,0.005383889,0.8604609,-87.92180927723646,4989.221091032028,,0.53838885,8.851974,100,-131.99518,22.581873,7.173149,-92.321655,-87.921814,16.95595,-47.394836,3639517,0.002266033,0.4189424,70.902084,163,-1.0,,0.08851973,0.8604609,44.073368,0.9968674,-61.093094,13.940879,-63.82273,0.009968675,7446.918,124.76,[0.122 1.1  ],16300
3.7632482e-05,0.0063058166,0.86373276,-89.68001570418477,5008.533380270004,,0.63058174,8.137772,100,-171.09225,27.091908,8.47847,-95.38309,-89.68001,20.802044,-51.76898,3652200,0.0037632482,0.4189424,119.49841,164,-1.0,,0.081377715,0.86373276,81.41224,1.0344498,-51.59384,11.794581,-71.35519,0.010344499,23508.396,126.83,[0.267 1.073],16400
7.4820855e-05,0.0069977157,0.8690527,-89.94452607899905,5026.377963542938,,0.6997716,4.925619,100,-159.60626,32.68751,7.966873,-95.264725,-89.944534,21.35428,-60.396183,3664957,0.007482086,0.4189424,107.575455,165,-1.0,,0.04925619,0.8690527,69.661736,1.0041837,-52.03081,12.551976,-79.245026,0.010041837,18444.441,127.57,[0.254 1.116],16500
0.00010949807,0.008324305,0.8651524,-84.60315014138818,5045.641707420349,,0.8324305,10.781683,100,-186.03061,29.933443,16.561197,-90.80416,-84.60316,19.282091,-66.764854,3677005,0.010949807,0.4189424,135.17688,166,-1.0,,0.10781683,0.8651524,101.42746,1.2735766,-50.85373,6.038211,-82.00248,0.012735766,45274.69,120.48,[0.255 1.159],16600
0.0005482096,0.009422397,0.86227345,-87.97747704774142,5063.4628212451935,,0.9422398,6.205027,100,-153.64545,53.220875,60.449947,-93.09898,-87.97747,20.22029,-81.20901,3689432,0.05482096,0.4189424,102.37777,167,-1.0,,0.062050268,0.86227345,65.66797,0.8833778,-51.267677,1.6542611,-87.7962,0.008833778,26022.023,124.27,[0.316 1.189],16700
0.000104858074,0.007987713,0.8645103,-81.89421775504947,5081.365389108658,,0.79877144,10.314057,100,-130.34756,27.020317,14.754491,-86.23913,-81.89422,16.311457,-67.218506,3701108,0.010485807,0.4189424,79.35609,168,-1.0,,0.10314057,0.8645103,48.453346,1.3127389,-50.991478,6.7775974,-78.52999,0.013127388,15514.24,116.76,[0.305 1.209],16800
3.141034e-05,0.0070551503,0.8604623,-84.14448925837874,5094.769325017929,,0.7055151,5.259552,100,-133.74805,31.164822,7.305732,-88.60275,-84.14449,17.428818,-65.05271,3713166,0.0031410344,0.4189424,83.71361,169,-1.0,,0.05259552,0.8604623,49.603565,1.048526,-50.034435,13.687882,-81.54703,0.010485261,10689.057,120.58,[0.36  1.172],16900
0.0040373043,0.009463761,0.8617832,-85.87348353341221,5112.986425161362,,0.946376,2.3504958,100,-151.65408,88.274994,89.78229,-90.92862,-85.87349,19.543116,-81.6774,3725364,0.40373045,0.4189424,99.2984,170,-1.0,,0.023504958,0.8617832,65.7806,0.3449067,-52.355682,1.1138054,-87.012436,0.003449067,21660.537,121.98,[0.371 1.128],17000
8.588261e-05,0.0063266996,0.86852586,-86.86460500955582,5127.486822843552,,0.6326699,8.799063,100,-138.53265,24.357546,6.2275424,-91.48235,-86.8646,16.015306,-56.3254,3737799,0.008588261,0.4189424,87.08275,171,-1.0,,0.08799063,0.86852586,51.668053,1.1149188,-51.449905,16.0577,-74.8297,0.011149188,10955.899,124.35,[0.406 1.124],17100
4.0811978e-05,0.005346779,0.8610226,-91.11124204054475,5146.213840961456,,0.5346779,3.7481983,100,-178.9936,40.047653,6.3117557,-97.07769,-91.11125,22.384714,-51.122456,3750745,0.004081198,0.4189424,117.471794,172,-1.0,,0.037481982,0.8610226,87.88236,0.6541944,-61.521812,15.843452,-74.87123,0.006541944,11910.255,129.46,[0.393 1.081],17200
3.031453e-05,0.0062581855,0.8580731,-95.23848469153046,5165.635811090469,,0.62581855,7.437738,100,-174.93346,28.89297,11.082227,-101.069595,-95.23848,22.7551,-66.12941,3764198,0.0030314531,0.4189424,113.127495,173,-1.0,,0.07437738,0.8580731,79.69498,0.98176736,-61.80596,9.023458,-83.64554,0.009817674,15627.703,134.53,[0.41  1.036],17300
0.0025396592,0.009998227,0.86387414,-97.79395331919193,5186.904815196991,,0.9998228,2.5607831,100,-165.10678,83.151764,83.29054,-103.297516,-97.793945,23.097021,-95.66176,3777888,0.2539659,0.4189424,113.20775,174,-1.0,,0.025607832,0.86387414,67.312836,0.45005423,-51.899033,1.2006165,-101.692154,0.0045005423,29341.863,136.9,[0.343 1.003],17400
0.0021415015,0.009686628,0.85993356,-96.68214567571879,5207.645683050156,,0.968663,3.0017824,100,-179.74693,76.18603,73.486534,-102.67371,-96.68215,21.983088,-90.5548,3791478,0.21415016,0.4189424,118.0101,175,-1.0,,0.030017823,0.85993356,83.06479,0.5415655,-61.73683,1.3607935,-97.54414,0.005415655,33912.03,135.9,[0.38  1.007],17500
0.00042131974,0.008356398,0.8641169,-90.9254994893074,5222.967753171921,,0.8356398,6.9404783,100,-178.23734,39.048428,37.09208,-96.86674,-90.9255,21.025167,-77.213806,3804320,0.042131975,0.4189424,126.79648,176,-1.0,,0.06940478,0.8641169,87.31184,1.0440224,-51.440857,2.6959934,-86.969025,0.010440224,30547.752,128.42,[0.418 1.018],17600
0.0002586021,0.008330859,0.8669781,-96.36686867743731,5243.181181907654,,0.83308595,10.867016,100,-193.43336,28.801497,21.36098,-102.81464,-96.36687,25.150766,-73.34281,3817870,0.025860209,0.4189424,131.42075,177,-1.0,,0.10867015,0.8669781,97.066505,1.3098383,-62.01261,4.681433,-87.293625,0.013098383,51348.707,135.5,[0.52  1.009],17700
6.1845116e-05,0.0077788327,0.8571446,-94.71709334090352,5265.074258327484,,0.77788335,8.467459,100,-151.52916,26.871567,7.5483513,-99.76806,-94.71709,20.56428,-74.665955,3831256,0.006184512,0.4189424,89.3701,178,-1.0,,0.08467458,0.8571446,56.812065,1.2832495,-62.159058,13.247926,-93.05033,0.012832495,19047.146,133.86,[0.489 1.043],17800
3.5883644e-05,0.00759773,0.8637724,-100.03607745885849,5286.937327861786,,0.759773,7.5695686,100,-164.18735,26.970186,12.870331,-105.50899,-100.03609,21.05009,-73.13808,3845339,0.0035883645,0.4189424,100.81105,179,-1.0,,0.075695686,0.8637724,64.15127,1.2502359,-63.376293,7.7698083,-88.39348,0.012502359,24769.55,140.83,[0.57  1.003],17900
0.0032369213,0.009944495,0.85831594,-91.53400708660483,5306.827551364899,,0.99444944,3.733734,100,-182.22617,75.09558,77.32523,-97.60821,-91.53401,23.883745,-88.77244,3858279,0.32369214,0.4189424,131.26965,180,-1.0,,0.037337337,0.85831594,90.69217,0.5726822,-50.956505,1.2932389,-95.68007,0.0057268213,37240.69,129.4,[0.547 1.041],18000
0.00011421567,0.0065328716,0.86070323,-94.49332469925284,5325.689850091934,,0.6532871,7.957955,100,-194.78345,22.941963,14.651394,-100.98611,-94.49332,22.708803,-57.428177,3871573,0.011421567,0.4189424,132.83163,181,-1.0,,0.07957955,0.86070323,100.290115,1.1972857,-61.951813,6.8252892,-74.39073,0.011972857,34554.223,132.94,[0.498 1.038],18100
4.444516e-05,0.007156534,0.8596053,-89.39927641063929,5347.094928741455,,0.71565336,8.871534,100,-168.2414,27.203249,11.701802,-95.00733,-89.39927,19.860437,-62.75747,3884319,0.0044445163,0.4189424,116.13791,182,-1.0,,0.088715345,0.8596053,78.84212,1.1707073,-52.103485,8.545692,-79.15148,0.011707073,24717.06,127.46,[0.615 1.055],18200
0.0005433067,0.007919046,0.8635125,-95.11201843261719,5369.724266290665,,0.7919046,5.5374775,100,-181.68999,36.719555,22.252092,-101.16835,-95.11202,23.371012,-73.51143,3897808,0.054330673,0.4189424,120.1197,183,-1.0,,0.055374775,0.8635125,86.57798,1.0395825,-61.57029,4.4939594,-86.35023,0.010395825,30439.488,134.89,[0.682 1.017],18300
0.0061851228,0.009898443,0.8618642,-95.64270299062133,5390.982544183731,,0.9898444,1.8193873,100,-209.03247,95.496666,95.79333,-102.61045,-95.64271,24.086727,-95.01406,3911366,0.6185123,0.4189424,155.34639,184,-1.0,,0.018193873,0.8618642,113.38976,0.21495132,-53.68608,1.0439141,-102.133156,0.0021495132,44296.38,135.58,[0.773 1.035],18400
9.773576e-05,0.006636215,0.8564512,-92.84160035073756,5410.989426374435,,0.6636214,5.7433925,100,-161.79745,31.715334,6.9321494,-98.23485,-92.84159,18.684872,-62.979874,3924567,0.009773577,0.4189424,99.04463,185,-1.0,,0.05743392,0.8564512,68.95586,0.9737497,-62.752827,14.42554,-83.46396,0.009737496,15925.499,132.01,[0.793 1.037],18500
0.00075989007,0.009761337,0.8631969,-99.38094739601016,5431.209497213364,,0.9761338,3.5903955,100,-183.69632,71.27555,64.79773,-105.504166,-99.38095,24.963827,-93.50205,3938618,0.07598901,0.4189424,120.325554,186,-1.0,,0.035903953,0.8631969,84.31537,0.6196763,-63.370766,1.543264,-101.1088,0.006196763,37070.727,140.51,[0.878 0.996],18600
5.144511e-05,0.005185891,0.86300623,-98.2138830924034,5450.7821543216705,,0.5185891,7.4124513,100,-166.07903,23.463991,8.101231,-103.74985,-98.213875,22.948877,-44.90839,3952607,0.005144511,0.4189424,103.650475,187,-1.0,,0.07412451,0.86300623,67.865135,0.93660265,-62.42855,12.343803,-64.35832,0.009366025,16535.672,139.89,[0.812 1.   ],18700
5.3285257e-05,0.0064687347,0.85389906,-97.95371224164963,5472.063504695892,,0.64687353,7.6576276,100,-164.01764,26.971704,6.2601285,-103.42096,-97.95371,22.979134,-61.847942,3966418,0.005328526,0.4189424,101.62445,188,-1.0,,0.07657628,0.85389906,66.063934,1.0644145,-62.393192,15.9741125,-83.699265,0.010644145,18564.172,138.11,[0.67  0.992],18800
2.4376941e-05,0.0051911063,0.8568309,-91.93346349269152,5486.802896738052,,0.5191106,4.666441,100,-148.32677,31.769451,7.1461368,-96.877686,-91.933464,18.932827,-46.30069,3979520,0.0024376942,0.4189424,85.573906,189,-1.0,,0.04666441,0.8568309,56.3933,0.76075435,-62.75286,13.993575,-64.79604,0.0076075434,8591.229,131.02,[0.57  1.031],18900
2.23654e-05,0.0063493145,0.8632743,-97.89137845262886,5503.386408090591,,0.63493145,3.9710166,100,-197.91089,33.683266,11.169617,-104.4884,-97.89138,22.296515,-62.887962,3993376,0.0022365402,0.4189424,135.1515,190,-1.0,,0.039710164,0.8632743,100.01951,0.89090484,-62.759384,8.952859,-82.62715,0.008909048,23431.348,138.56,[0.728 1.021],19000
0.000118113654,0.005654244,0.86645806,-92.65954751700163,5519.627529144287,,0.5654245,3.9029455,100,-171.15237,35.537125,8.3440075,-98.364624,-92.65955,22.053946,-51.590603,4006483,0.011811365,0.4189424,119.25464,191,-1.0,,0.039029453,0.86645806,78.49283,0.7615323,-51.89774,11.984649,-71.340935,0.0076153227,13764.581,131.07,[0.672 1.059],19100
7.201201e-05,0.004440732,0.85905397,-95.94101895481349,5540.147633314133,,0.44407323,4.5095887,100,-167.4219,28.100233,8.741321,-101.52174,-95.94101,21.997086,-42.45474,4020158,0.0072012013,0.4189424,103.583664,192,-1.0,,0.045095887,0.85905397,71.48088,0.7103354,-63.83824,11.4399185,-61.330414,0.007103353,8617.931,136.75,[0.83  1.055],19200
0.00046573154,0.009384934,0.8640654,-89.96881127148866,5558.638145685196,,0.93849343,4.5103374,100,-173.92554,53.133,48.191204,-95.766335,-89.96882,21.494627,-82.20354,4032970,0.046573155,0.4189424,121.27778,193,-1.0,,0.04510337,0.8640654,83.95672,0.8814195,-52.64776,2.0750675,-90.55492,0.008814195,33154.918,128.12,[0.689 1.074],19300
0.0012732671,0.008765164,0.86260056,-92.13740883260965,5571.7814564704895,,0.87651634,3.9179866,100,-169.36508,63.068207,62.814705,-97.782906,-92.137405,21.330427,-82.11188,4046027,0.12732671,0.4189424,116.082794,194,-1.0,,0.039179865,0.86260056,77.22768,0.67074114,-53.282284,1.5919839,-89.23502,0.0067074113,25223.553,130.57,[0.766 1.082],19400
6.9431066e-05,0.0067222174,0.858737,-93.43343626081943,5585.766589164734,,0.6722218,5.753046,100,-168.36328,28.532104,12.668623,-99.04554,-93.43344,19.896269,-67.13722,4059265,0.0069431067,0.4189424,115.61803,195,-1.0,,0.05753046,0.858737,74.92984,1.0639008,-52.745255,7.8935175,-82.90467,0.010639008,17054.953,132.38,[0.821 1.068],19500
7.623605e-05,0.0059775226,0.8636136,-90.37433387547732,5599.115647792816,,0.5977522,5.6603107,100,-183.57779,29.141348,7.6876125,-96.49359,-90.37434,18.727636,-53.932255,4072139,0.0076236054,0.4189424,131.33002,196,-1.0,,0.056603108,0.8636136,93.203445,0.93210065,-52.247772,13.007939,-76.0023,0.009321007,19900.77,128.74,[0.687 1.058],19600
0.0002658056,0.006592815,0.8578078,-92.69719300806523,5614.992493629456,,0.6592816,7.743395,100,-208.05492,28.261925,16.274605,-99.63235,-92.697205,23.203585,-59.40901,4085370,0.026580561,0.4189424,155.86696,197,-1.0,,0.077433944,0.8578078,115.35771,1.0503764,-52.187958,6.1445427,-76.60003,0.010503764,34765.617,132.31,[0.751 1.016],19700
0.004377584,0.010017984,0.86854863,-90.69820008605718,5631.7360672950745,,1.0017983,2.191958,100,-170.50665,90.85449,91.440315,-96.38175,-90.6982,21.54808,-89.251976,4098241,0.4377584,0.4189424,117.16919,198,-1.0,,0.021919578,0.86854863,79.80846,0.31784186,-53.337463,1.0936096,-95.1956,0.0031784184,30710.74,128.71,[0.699 1.051],19800
5.573056e-05,0.0067987465,0.8640022,-91.78143661767244,5645.071677446365,,0.67987466,10.145504,100,-150.76408,20.990118,11.237847,-96.80691,-91.781425,19.010607,-63.474617,4111259,0.005573056,0.4189424,99.397766,199,-1.0,,0.10145504,0.8640022,58.98265,1.3190526,-51.366318,8.898501,-78.465775,0.013190526,17151.086,130.18,[0.724 1.055],19900
4.2275642e-05,0.006325932,0.8607068,-91.83072954714298,5661.420042514801,,0.6325932,4.9057574,100,-182.25635,29.470854,9.97299,-97.90593,-91.83072,22.178198,-57.340477,4124281,0.004227564,0.4189424,129.92844,200,-1.0,,0.049057573,0.8607068,90.42563,0.97861636,-52.327904,10.027083,-76.57798,0.009786163,21899.658,130.22,[0.646 1.023],20000
4.984455e-05,0.0076583517,0.8694347,-94.56832240551711,5677.063920974731,,0.7658351,8.400355,100,-173.3753,29.858997,10.514891,-100.347496,-94.56832,22.300907,-67.669945,4137713,0.004984455,0.4189424,120.69461,201,-1.0,,0.08400355,0.8694347,78.806984,1.1737717,-52.68069,9.510323,-85.49224,0.011737717,31542.889,134.32,[0.762 1.046],20100
3.5290948e-06,0.006761838,0.86676747,-88.57011871129275,5694.763192176819,,0.6761839,7.820937,100,-131.05882,24.273252,6.1190667,-92.93874,-88.570114,16.272268,-60.23648,4150420,0.0003529095,0.4189424,78.00424,202,-1.0,,0.07820937,0.86676747,42.488705,1.1943331,-53.05458,16.342361,-77.89696,0.01194333,10628.776,127.07,[0.748 1.087],20200
0.000102612066,0.0065243305,0.8630131,-96.40447853967548,5714.261187791824,,0.6524331,8.060807,100,-218.29535,30.062126,11.186902,-103.680984,-96.40448,25.016031,-62.289246,4164013,0.010261207,0.4189424,167.03497,203,-1.0,,0.08060807,0.8630131,121.89086,0.9951358,-51.26037,8.939025,-84.04471,0.009951358,36922.176,135.93,[0.729 1.043],20300
1.8982248e-05,0.0069549526,0.8627955,-100.8486081071198,5732.877145051956,,0.69549525,5.61592,100,-161.24765,34.366055,6.2593894,-106.22353,-100.84861,21.367264,-67.42796,4178274,0.0018982248,0.4189424,97.44505,204,-1.0,,0.0561592,0.8627955,60.399036,0.9611552,-63.8026,15.975999,-88.911514,0.009611552,17104.023,142.61,[0.773 1.003],20400
1.3271556e-05,0.005156809,0.8581753,-99.61800210833549,5753.055444478989,,0.51568097,5.7443423,100,-183.72638,25.327139,7.7672815,-105.74222,-99.618,21.98291,-52.48479,4192372,0.0013271556,0.4189424,120.406555,205,-1.0,,0.05744342,0.8581753,84.108376,0.88546103,-63.319828,12.874517,-74.45913,0.00885461,14379.9,140.98,[0.704 0.966],20500
0.00015763241,0.0087393075,0.8639299,-104.14798956602812,5772.874227762222,,0.87393075,9.921399,100,-174.3504,34.0978,34.29425,-109.95967,-104.14799,23.076591,-87.88474,4207115,0.015763242,0.4189424,110.85308,206,-1.0,,0.09921399,0.8639299,70.202415,1.2149649,-63.497322,2.9159408,-97.80884,0.012149648,34393.68,147.43,[0.827 0.936],20600
1.3204272e-05,0.006682594,0.86067826,-98.19073329284787,5793.880301237106,,0.66825944,4.85687,100,-166.20058,31.105343,5.988857,-103.73075,-98.190735,24.467302,-67.62441,4220963,0.0013204273,0.4189424,103.36119,207,-1.0,,0.0485687,0.86067826,68.00984,0.9945357,-62.839386,16.697678,-90.26248,0.009945357,16627.572,138.48,[0.735 0.949],20700
0.00039514384,0.0082942555,0.8622297,-99.86058742448688,5813.455046892166,,0.8294256,8.525361,100,-175.88962,30.77176,27.174965,-105.72357,-99.86057,20.895617,-84.112305,4235120,0.039514385,0.4189424,111.542595,208,-1.0,,0.08525361,0.8622297,76.02903,1.2440645,-64.34702,3.6798575,-95.359245,0.012440645,29758.002,141.57,[0.684 0.909],20800
0.00016577901,0.006728873,0.85473436,-106.08699763596059,5832.726284980774,,0.67288727,11.663944,100,-199.81346,22.374374,10.540644,-112.747444,-106.08699,26.474981,-77.772606,4249995,0.016577901,0.4189424,136.58334,209,-1.0,,0.11663944,0.85473436,93.72646,1.2533416,-63.230125,9.487086,-98.28753,0.012533414,26938.596,148.75,[0.779 0.921],20900
0.00019003132,0.008533265,0.8594707,-111.94031950637698,5851.284327983856,,0.8533265,6.0436296,100,-228.13799,32.45664,12.196596,-119.544914,-111.94033,33.228226,-89.93231,4265624,0.019003132,0.4189424,164.562,210,-1.0,,0.060436293,0.8594707,116.19766,1.2309909,-63.575993,8.199009,-111.70725,0.012309908,64272.812,156.29,[0.812 0.881],21000
2.0769454e-05,0.005999214,0.8574474,-108.1438627177477,5870.352165937424,,0.5999214,4.180909,100,-240.19711,39.280296,13.006592,-116.15043,-108.14387,29.648884,-60.41147,4280855,0.0020769455,0.4189424,177.96259,211,-1.0,,0.04180909,0.8574474,132.05325,0.74588495,-62.234524,7.6884093,-82.612076,0.0074588493,33956.91,152.31,[0.79 0.92],21100
2.859823e-05,0.006219145,0.8649261,-102.26553988575935,5889.116945743561,,0.6219145,3.928024,100,-222.05081,37.618137,9.357791,-109.66723,-102.26553,25.866085,-64.88327,4295274,0.002859823,0.4189424,160.11871,212,-1.0,,0.03928024,0.8649261,119.78526,0.8008685,-61.932106,10.686283,-89.079315,0.008008685,28795.783,144.19,[0.699 0.95 ],21200
3.976299e-05,0.005660662,0.86664045,-102.68212350875139,5904.673524141312,,0.56606615,4.94279,100,-160.74753,32.781837,8.584292,-108.040375,-102.68213,23.13356,-53.929405,4309860,0.003976299,0.4189424,98.694214,213,-1.0,,0.0494279,0.86664045,58.0654,0.8105762,-62.053318,11.649184,-72.2176,0.008105762,13342.952,145.86,[0.592 0.927],21300
0.0005245047,0.009032851,0.8571907,-96.54194064959884,5919.663354873657,,0.9032851,9.821848,100,-153.01364,33.686344,44.437565,-101.6424,-96.54193,21.685051,-82.83475,4323529,0.05245047,0.4189424,91.032585,214,-1.0,,0.09821848,0.8571907,56.471703,1.2673582,-61.981056,2.2503483,-90.48602,0.01267358,28281.541,136.69,[0.544 0.967],21400
0.00028697946,0.0076942546,0.86314976,-96.189005099535,5935.172902584076,,0.7694255,5.0900316,100,-180.09085,37.98693,24.28569,-102.19203,-96.18901,23.694466,-69.42261,4337178,0.028697945,0.4189424,127.58261,215,-1.0,,0.050900314,0.86314976,83.90185,0.98308504,-52.508244,4.117651,-81.60395,0.00983085,28848.39,136.49,[0.508 0.99 ],21500
3.5884277e-05,0.0064694155,0.8622589,-94.69064281344414,5947.95667886734,,0.64694154,8.832197,100,-142.25345,26.594799,6.703122,-99.43242,-94.690636,19.193115,-58.165302,4350548,0.0035884278,0.4189424,80.41556,216,-1.0,,0.08832197,0.8622589,47.5628,1.074806,-61.83789,14.918422,-76.48013,0.01074806,12624.764,133.7,[0.477 1.022],21600
